symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CCUR,4/25/2002,1.0406,0.9687,1.0046,698,300,998,8942,2411,
CD,4/25/2002,0.5354,0.5203,0.5278,1492,926,2418,192745,177397,
CDIS,4/25/2002,0.2896,0.3304,0.3100,25,0,25,269,11,
CDN,4/25/2002,0.4612,0.4604,0.4608,464,351,815,9122,1732,
CDT,4/25/2002,0.5005,0.5390,0.5197,5,0,5,907,413,
CDWC,4/25/2002,0.4460,0.4589,0.4524,1077,159,1236,3131,2943,
CEC,4/25/2002,0.3260,0.3296,0.3278,0,0,0,1199,988,
CEFT,4/25/2002,0.3896,0.3641,0.3768,387,2552,2939,21082,11529,
CEG,4/25/2002,0.2198,0.2637,0.2418,25,430,455,1841,362,
CEGE,4/25/2002,0.7037,0.6646,0.6842,134,20,154,1767,1436,
CEI,4/25/2002,0.1427,0.2464,0.1946,2,5,7,165,309,
CELG,4/25/2002,0.5970,0.6233,0.6102,202,505,707,5840,5489,
CEN,4/25/2002,0.3655,0.2899,0.3277,0,0,0,1438,197,
CENT,4/25/2002,0.4618,0.4643,0.4630,0,0,0,370,175,
CENX,4/25/2002,0.6115,0.5780,0.5948,0,0,0,18,108,
CEPH,4/25/2002,0.5707,0.6169,0.5938,3590,3616,7206,27658,35428,
CERN,4/25/2002,0.3850,0.3847,0.3849,17,5,22,4583,836,
CERS,4/25/2002,0.5563,0.5495,0.5529,111,98,209,4270,3306,
CEY,4/25/2002,0.2385,0.2788,0.2586,0,0,0,1248,451,
CF,4/25/2002,0.2353,0.2300,0.2327,8,0,8,1358,1035,
CFB,4/25/2002,0.3043,0.2364,0.2704,0,0,0,477,54,
CFR,4/25/2002,0.2185,0.2326,0.2256,34,0,34,232,91,
CG,4/25/2002,0.1980,0.2009,0.1995,8,0,8,1006,620,
CGNX,4/25/2002,0.4214,0.4993,0.4604,16,13,29,1155,1337,
CGO,4/25/2002,0.7011,0.7092,0.7051,22,1,23,512,692,
CHB,4/25/2002,0.6144,0.6247,0.6196,10,0,10,325,105,
CHIR,4/25/2002,0.4332,0.4253,0.4292,1311,3051,4362,48297,31236,
CHK,4/25/2002,0.5089,0.5201,0.5145,141,115,256,14965,9294,
CHKP,4/25/2002,0.8210,0.8144,0.8177,2783,2004,4787,60856,59013,
CHL,4/25/2002,0.4215,0.4221,0.4218,54,25,79,4027,1170,
CHP,4/25/2002,0.3795,0.3745,0.3770,12,4,16,913,475,
CHRT,4/25/2002,0.4848,0.4230,0.4539,0,30,30,2005,546,
CHRW,4/25/2002,0.2496,0.1516,0.2006,0,22,22,5180,867,
CHS,4/25/2002,0.3510,0.4311,0.3910,170,121,291,4294,2999,
CHTR,4/25/2002,0.7011,0.6914,0.6962,316,504,820,23252,15385,
CHTT,4/25/2002,0.5671,0.5162,0.5416,0,10,10,640,223,
CHU,4/25/2002,0.4992,0.4146,0.4569,20,0,20,4723,1246,
CI,4/25/2002,0.3235,0.3099,0.3167,1879,331,2210,7967,4133,
CIEN,4/25/2002,0.9081,0.8016,0.8548,1225,388,1613,101059,39547,
CIMA,4/25/2002,0.7310,0.6620,0.6965,30,2,32,2990,1825,
CIN,4/25/2002,0.1532,0.2281,0.1906,31,5,36,1684,853,
CINF,4/25/2002,0.1965,0.2161,0.2063,20,10,30,914,401,
CKFR,4/25/2002,0.6540,0.6071,0.6305,214,35,249,3678,4224,
CKP,4/25/2002,0.4783,0.4230,0.4506,2,5,7,1186,544,
CL,4/25/2002,0.2969,0.2447,0.2708,496,422,918,38399,11595,
CLB,4/25/2002,0.4059,0.4246,0.4152,0,75,75,1907,2494,
CLCI,4/25/2002,0.3706,0.4162,0.3934,50,0,50,410,79,
CLE,4/25/2002,0.2944,0.2733,0.2838,0,0,0,1427,587,
CLI,4/25/2002,0.2102,0.2269,0.2186,3,2,5,930,106,
CLPA,4/25/2002,0.8971,0.8971,0.8971,30,0,30,2327,527,
CLRS,4/25/2002,0.8180,0.8180,0.8180,20,0,20,4528,917,
CLS,4/25/2002,0.6721,0.6295,0.6508,1223,548,1771,29871,39849,
CLTK,4/25/2002,0.5166,0.6051,0.5608,0,0,0,729,79,
CLX,4/25/2002,0.1912,0.2226,0.2069,79,2,81,11828,5134,
CLZR,4/25/2002,0.7740,0.7740,0.7740,20,0,20,310,130,
CMA,4/25/2002,0.1995,0.1957,0.1976,167,10,177,4494,1946,
CMCSA,4/25/2002,0.4276,0.3844,0.4060,10,26,36,2661,899,
CMCSK,4/25/2002,0.4378,0.4320,0.4349,875,1563,2438,131482,67298,
CMGI,4/25/2002,0.0000,0.0000,0.0000,70,10,80,77367,16925,
CMH,4/25/2002,0.2598,0.2948,0.2773,34,0,34,588,218,
CMLS,4/25/2002,0.5618,0.5347,0.5482,7,0,7,1161,907,
CMNT,4/25/2002,1.0845,1.0194,1.0520,105,144,249,2242,2395,
CMOS,4/25/2002,0.6565,0.8797,0.7681,70,40,110,4575,2033,
CMR,4/25/2002,0.1263,0.1254,0.1259,54,54,108,112,812,
CMRC,4/25/2002,1.3879,1.3879,1.3879,0,0,0,54754,3624,
CMS,4/25/2002,0.3096,0.3224,0.3160,65,362,427,1118,3755,
CMVT,4/25/2002,0.6826,0.7831,0.7328,2456,567,3023,32146,10624,
CMX,4/25/2002,0.4061,0.3469,0.3765,2052,85,2137,18846,2282,
CNA,4/25/2002,0.3613,0.3183,0.3398,25,0,25,3820,11276,
CNB,4/25/2002,0.2385,0.2394,0.2390,42,0,42,2381,516,
CNC,4/25/2002,1.5735,1.3565,1.4650,1022,394,1416,147230,88830,
CNCT,4/25/2002,0.8001,0.6404,0.7203,0,0,0,299,109,
CNET,4/25/2002,0.7145,0.7145,0.7145,0,2,2,3122,861,
CNF,4/25/2002,0.3916,0.3784,0.3850,11,0,11,5199,4469,
CNH,4/25/2002,0.6500,0.6500,0.6500,0,0,0,159,1510,
CNI,4/25/2002,0.2379,0.2056,0.2218,27,350,377,2842,1986,
CNMD,4/25/2002,0.3582,0.3508,0.3545,0,0,0,588,127,
CNX,4/25/2002,0.4855,0.4137,0.4496,105,3,108,1607,1276,
CNXT,4/25/2002,0.7179,0.6979,0.7079,627,148,775,22558,8332,
COB,4/25/2002,0.5365,0.5671,0.5518,10,28,38,3643,2717,
COC,4/25/2002,0.1913,0.2845,0.2379,236,32,268,12254,6306,
COCO,4/25/2002,0.3913,0.3587,0.3750,163,134,297,920,1031,
COF,4/25/2002,0.4290,0.4293,0.4292,824,2056,2880,25686,32849,
COG,4/25/2002,0.3630,0.3635,0.3632,8,5,13,617,182,
COGN,4/25/2002,0.4618,0.5033,0.4826,0,52,52,2273,1383,
COH,4/25/2002,0.3973,0.3917,0.3945,115,20,135,2839,1157,
COHR,4/25/2002,0.3189,0.3839,0.3514,8,507,515,2527,1711,
COHU,4/25/2002,0.5093,0.4397,0.4745,30,2,32,910,699,
COL,4/25/2002,0.3916,0.4209,0.4062,64,0,64,4027,963,
COLM,4/25/2002,0.5565,0.5433,0.5499,134,62,196,1230,187,
COLT,4/25/2002,0.0000,0.0000,0.0000,0,0,0,386,25,
COMS,4/25/2002,0.7420,0.7429,0.7425,241,15,256,29258,7494,
COO,4/25/2002,0.2785,0.2783,0.2784,11,10,21,1760,567,
CORV,4/25/2002,0.0000,0.0000,0.0000,0,0,0,4592,622,
COST,4/25/2002,0.2928,0.2688,0.2808,1841,180,2021,38323,19718,
COTT,4/25/2002,0.3096,0.3444,0.3270,0,0,0,576,63,
COX,4/25/2002,0.3620,0.3521,0.3570,159,250,409,14157,14353,
CP,4/25/2002,0.3848,0.3006,0.3427,75,10,85,183,582,
CPB,4/25/2002,0.2433,0.2510,0.2472,52,0,52,6106,1821,
CPC,4/25/2002,0.2869,0.2326,0.2598,6,6,12,249,26,
CPKI,4/25/2002,0.4843,0.4520,0.4682,2,2,4,317,1649,
CPN,4/25/2002,0.7345,0.7422,0.7384,12082,7196,19278,330950,263879,
CPO,4/25/2002,0.3558,0.3180,0.3369,0,0,0,311,195,
CPQ,4/25/2002,0.8273,0.7087,0.7680,1756,3121,4877,134802,106974,
CPRT,4/25/2002,0.4351,0.4401,0.4376,101,10,111,5187,2026,
CPS,4/25/2002,0.3086,0.2879,0.2982,56,35,91,868,741,
CPST,4/25/2002,0.9937,0.9937,0.9937,32,0,32,6279,1274,
CPTL,4/25/2002,0.0000,0.0000,0.0000,0,0,0,2855,905,
CPWM,4/25/2002,0.4403,0.3896,0.4150,4,0,4,143,298,
CPWR,4/25/2002,0.8580,0.8497,0.8538,66,40016,40082,18221,16849,
CRA,4/25/2002,0.5500,0.5751,0.5626,281,212,493,9638,6321,
CRDS,4/25/2002,0.8318,0.9608,0.8963,20,0,20,3326,130,
CREAF,4/25/2002,0.7245,0.6908,0.7076,30,0,30,905,210,
CREE,4/25/2002,0.8645,1.0453,0.9549,1331,1006,2337,25534,10815,
CREO,4/25/2002,0.5609,0.4166,0.4888,0,0,0,448,40,
CRGN,4/25/2002,0.7164,0.7127,0.7146,962,104,1066,2014,575,
CRK,4/25/2002,0.4733,0.4620,0.4676,16,0,16,897,184,
CRL,4/25/2002,0.4818,0.4492,0.4655,15,0,15,169,1019,
CRUS,4/25/2002,0.8599,0.8474,0.8536,482,102,584,20941,11575,
CRX,4/25/2002,0.1768,0.1905,0.1836,0,0,0,145,158,
CRXA,4/25/2002,0.9886,0.9550,0.9718,20,0,20,2170,662,
CRY,4/25/2002,0.5354,0.5118,0.5236,41,10,51,694,607,
CRYP,4/25/2002,0.6716,0.7225,0.6970,163,30,193,5474,1330,
CSC,4/25/2002,0.4433,0.4248,0.4341,27,28,55,13142,15034,
CSCO,4/25/2002,0.6501,0.6419,0.6460,24652,5640,30292,1140826,514068,
CSGS,4/25/2002,0.6561,0.6872,0.6717,4,0,4,3403,6008,
CSK,4/25/2002,0.2343,0.2936,0.2640,55,0,55,829,370,
CSTR,4/25/2002,0.4275,0.4175,0.4225,13,6,19,1369,427,
CSX,4/25/2002,0.3623,0.3349,0.3486,100,5,105,6225,4038,
CTAS,4/25/2002,0.2774,0.2709,0.2742,80,22,102,8672,5231,
CTB,4/25/2002,0.3035,0.3064,0.3050,20,50,70,2913,1098,
CTC,4/25/2002,0.3554,0.3109,0.3332,0,0,0,213,847,
CTEC,4/25/2002,0.6041,0.6053,0.6047,71,5,76,1544,229,
CTIC,4/25/2002,1.1592,1.0305,1.0949,1075,1669,2744,5036,5344,
CTL,4/25/2002,0.3262,0.2583,0.2922,51,2,53,3246,6202,
CTLM,4/25/2002,0.8223,0.7005,0.7614,199,0,199,928,609,
CTS,4/25/2002,0.5150,0.4648,0.4899,50,50,100,888,627,
CTV,4/25/2002,0.5557,0.5349,0.5453,415,0,415,1340,107,
CTX,4/25/2002,0.3841,0.3776,0.3808,946,138,1084,6057,5649,
CTXS,4/25/2002,0.6872,0.7328,0.7100,3136,5258,8394,25879,28077,
CUM,4/25/2002,0.3408,0.3378,0.3393,15,124,139,1312,1413,
CVAS,4/25/2002,0.9438,1.1495,1.0466,5,0,5,2576,495,
CVC,4/25/2002,0.6908,0.6913,0.6910,3912,750,4662,43275,26525,
CVD,4/25/2002,0.4097,0.4080,0.4088,45,3,48,1275,173,
CVG,4/25/2002,0.3862,0.3443,0.3652,117,5,122,1910,1068,
CVH,4/25/2002,0.3658,0.3644,0.3651,46,2,48,874,353,
CVS,4/25/2002,0.5548,0.4684,0.5116,204,194,398,16527,12841,
CVTX,4/25/2002,0.9883,0.7352,0.8618,2575,63,2638,12747,4572,
CVX,4/25/2002,0.2078,0.2413,0.2246,681,823,1504,52742,36129,
CWP,4/25/2002,0.5283,0.5283,0.5283,20,0,20,3811,2887,
CWST,4/25/2002,0.5162,0.5100,0.5131,0,0,0,250,1199,
CX,4/25/2002,0.2858,0.3080,0.2969,80,5,85,2440,780,
CXR,4/25/2002,0.3550,0.3372,0.3461,0,0,0,509,155,
CY,4/25/2002,0.4981,0.4698,0.4840,189,683,872,22115,18271,
CYBX,4/25/2002,0.5618,0.5426,0.5522,5,0,5,2510,765,
CYC,4/25/2002,0.2241,0.2225,0.2233,500,0,500,3160,2455,
CYGN,4/25/2002,0.8143,0.8061,0.8102,122,103,225,4212,1681,
CYH,4/25/2002,0.3868,0.3414,0.3641,43,0,43,2047,1167,
CYMI,4/25/2002,0.5098,0.4701,0.4900,563,414,977,19005,12565,
CYN,4/25/2002,0.2457,0.2372,0.2414,7,0,7,708,432,
CYT,4/25/2002,0.3169,0.3067,0.3118,0,0,0,644,287,
CYTC,4/25/2002,0.7183,0.6702,0.6942,4707,3302,8009,12058,8575,
CYTO,4/25/2002,0.0000,0.0000,0.0000,0,0,0,400,875,
CZN,4/25/2002,0.2768,0.3724,0.3246,0,0,0,1202,2114,
D,4/25/2002,0.1516,0.1575,0.1546,17,0,17,3111,2218,
DAB,4/25/2002,0.3858,0.4627,0.4242,19,0,19,709,248,
DAL,4/25/2002,0.4913,0.4832,0.4872,108,98,206,10669,10032,
DAVX,4/25/2002,0.4471,0.4471,0.4471,0,0,0,44,6,
DB,4/25/2002,0.3300,0.3227,0.3264,87,106,193,1281,1514,
DBD,4/25/2002,0.3319,0.2851,0.3085,16,0,16,2806,906,
DCEL,4/25/2002,0.0000,0.0000,0.0000,0,0,0,1903,76,
DCGN,4/25/2002,0.7882,0.7742,0.7812,2,5,7,535,95,
DCLK,4/25/2002,0.7015,0.7720,0.7368,78,18,96,6267,3895,
DCN,4/25/2002,0.4729,0.4788,0.4758,8049,0,8049,9509,4846,
DCTM,4/25/2002,0.8410,0.8275,0.8342,9,1,10,1618,758,
DCX,4/25/2002,0.3545,0.3434,0.3490,440,75,515,18491,25808,
DD,4/25/2002,0.2809,0.2639,0.2724,1829,1120,2949,66341,56137,
DDIC,4/25/2002,0.9450,0.9581,0.9515,30,0,30,14475,528,
DDS,4/25/2002,0.6088,0.4751,0.5420,161,1090,1251,3670,4164,
DDX,4/25/2002,0.4487,0.3542,0.4014,0,0,0,151,52,
DE,4/25/2002,0.3556,0.3332,0.3444,103,179,282,9290,19385,
DELL,4/25/2002,0.3713,0.3302,0.3508,4628,1662,6290,491623,330374,
DEO,4/25/2002,0.1990,0.1977,0.1984,9,0,9,954,592,
DF,4/25/2002,0.1606,0.1614,0.1610,94,24,118,11775,25690,
DFG,4/25/2002,0.2712,0.2607,0.2660,0,0,0,55,490,
DFS,4/25/2002,0.4077,0.4297,0.4187,0,20,20,256,327,
DFXI,4/25/2002,0.5017,0.4839,0.4928,297,168,465,5610,8947,
DG,4/25/2002,0.4011,0.4761,0.4386,68,30,98,12693,4580,
DGII,4/25/2002,0.6019,0.6019,0.6019,0,0,0,90,81,
DGIN,4/25/2002,0.6197,0.5274,0.5736,74,8,82,3241,554,
DGX,4/25/2002,0.2655,0.2563,0.2609,2461,2219,4680,14086,8927,
DHI,4/25/2002,0.4600,0.4204,0.4402,304,52,356,8422,6250,
DHR,4/25/2002,0.2586,0.2647,0.2616,284,76,360,16531,8664,
DIAN,4/25/2002,0.4252,0.3932,0.4092,3,5,8,1634,1155,
DIGE,4/25/2002,0.7115,0.7053,0.7084,261,459,720,816,1022,
DIGL,4/25/2002,0.9696,0.9691,0.9694,142,123,265,3055,1462,
DIS,4/25/2002,0.3116,0.3278,0.3197,6988,1749,8737,193304,103465,
DISH,4/25/2002,0.3934,0.3989,0.3962,424,392,816,36458,28339,
DITC,4/25/2002,0.2681,0.2681,0.2681,30,0,30,1835,1073,
DJ,4/25/2002,0.2417,0.2513,0.2465,0,0,0,725,353,
DJR,4/25/2002,0.0000,0.0000,0.0000,0,0,0,18,7,
DJX,4/25/2002,0.1901,0.1670,0.1785,11926,16056,27982,163591,405257,
DL,4/25/2002,0.3729,0.2983,0.3356,11,0,11,1700,380,
DLM,4/25/2002,0.2573,0.2519,0.2546,0,0,0,216,92,
DLP,4/25/2002,0.3302,0.2796,0.3049,10,0,10,3969,1459,
DLTR,4/25/2002,0.4912,0.4673,0.4792,642,0,642,11108,2928,
DLX,4/25/2002,0.2333,0.3397,0.2865,74,1,75,2138,1036,
DMRC,4/25/2002,0.7837,0.8024,0.7930,29,0,29,222,24,
DNA,4/25/2002,0.5775,0.5243,0.5509,778,526,1304,34058,29402,
DNB,4/25/2002,0.2971,0.2410,0.2690,0,0,0,965,161,
DNY,4/25/2002,0.2296,0.2303,0.2300,2,0,2,334,33,
DO,4/25/2002,0.3840,0.4171,0.4006,159,20,179,20593,13232,
DOL,4/25/2002,0.3007,0.2969,0.2988,19,0,19,3767,861,
DORL,4/25/2002,0.3560,0.2686,0.3123,35,40,75,1525,1984,
DOT,4/25/2002,0.4213,0.4366,0.4290,0,0,0,815,318,
DOV,4/25/2002,0.3558,0.3048,0.3303,25,405,430,1683,937,
DOW,4/25/2002,0.3198,0.3534,0.3366,573,562,1135,59958,38037,
DOX,4/25/2002,0.6953,0.6662,0.6808,2541,2039,4580,46420,33084,
DP,4/25/2002,0.3013,0.2878,0.2946,21,0,21,1310,176,
DPH,4/25/2002,0.2867,0.2873,0.2870,35,0,35,4436,2996,
DPL,4/25/2002,0.2111,0.3090,0.2600,20,0,20,198,86,
DPMI,4/25/2002,0.5704,0.5406,0.5555,58,83,141,1948,951,
DQE,4/25/2002,0.3116,0.1992,0.2554,0,0,0,713,174,
DRD,4/25/2002,0.3265,0.3164,0.3214,10,0,10,614,566,
DRE,4/25/2002,0.1834,0.3041,0.2438,6,0,6,1182,529,
DRG,4/25/2002,0.1701,0.1629,0.1665,1,12,13,108,665,
DRI,4/25/2002,0.3135,0.2769,0.2952,127,4,131,4772,1946,
DRIV,4/25/2002,1.0381,1.0346,1.0364,466,105,571,5977,3948,
DRTE,4/25/2002,0.6587,0.5556,0.6072,0,0,0,220,41,
DRXR,4/25/2002,0.5350,0.5390,0.5370,26,0,26,1491,83,
DRYR,4/25/2002,0.3154,0.3058,0.3106,7,0,7,737,360,
DSGX,4/25/2002,0.0000,0.0000,0.0000,0,20,20,126,225,
DSPG,4/25/2002,0.3562,0.3101,0.3332,25,255,280,728,541,
DSS,4/25/2002,0.7739,0.8254,0.7996,0,2,2,607,246,
DST,4/25/2002,0.2788,0.2577,0.2682,40,6,46,1121,663,
DSTM,4/25/2002,0.7765,0.7933,0.7849,0,0,0,154,2,
DT,4/25/2002,0.3918,0.4278,0.4098,980,207,1187,23045,15672,
DTE,4/25/2002,0.1639,0.1814,0.1726,30,0,30,1066,38,
DTHK,4/25/2002,0.0000,0.0000,0.0000,0,0,0,1425,30,
DTPI,4/25/2002,0.6978,0.6447,0.6712,0,0,0,215,84,
DTX,4/25/2002,0.2295,0.2452,0.2374,444,26,470,490,636,
DUK,4/25/2002,0.2703,0.2882,0.2792,595,3655,4250,30922,25930,
DUSA,4/25/2002,0.7978,0.8045,0.8012,100,0,100,585,24,
DUX,4/25/2002,0.1730,0.1777,0.1754,0,0,0,2,3,
DV,4/25/2002,0.4761,0.4158,0.4460,4,120,124,294,218,
DVA,4/25/2002,0.3012,0.3366,0.3189,85,30,115,4733,12518,
DVD,4/25/2002,1.0864,0.6768,0.8816,0,0,0,315,105,
DVN,4/25/2002,0.3423,0.3292,0.3358,92,12,104,10334,7875,
DVSA,4/25/2002,0.6356,0.6497,0.6427,54,0,54,1214,223,
DXE,4/25/2002,0.2685,0.2639,0.2662,0,0,0,20,0,
DY,4/25/2002,0.2635,0.2899,0.2767,40,0,40,476,797,
DYN,4/25/2002,0.9463,0.9560,0.9512,19580,25745,45325,37893,39241,
DZTK,4/25/2002,0.5215,0.5327,0.5271,22,2,24,1505,685,
EAGL,4/25/2002,0.4820,0.4719,0.4770,1,0,1,709,1559,
EAS,4/25/2002,0.2254,0.1821,0.2037,0,0,0,428,151,
EAT,4/25/2002,0.3062,0.3002,0.3032,205,0,205,694,1034,
EBAY,4/25/2002,0.4762,0.4596,0.4679,5710,4289,9999,101334,76799,
EC,4/25/2002,0.3472,0.3605,0.3538,11,0,11,1621,764,
ECIL,4/25/2002,0.0000,0.0000,0.0000,0,0,0,1990,800,
ECL,4/25/2002,0.2753,0.2647,0.2700,1,0,1,903,997,
ECLP,4/25/2002,0.6017,0.4873,0.5445,95,505,600,887,2536,
ECM,4/25/2002,0.4013,0.3905,0.3959,0,0,0,0,85,
ED,4/25/2002,0.1889,0.1802,0.1846,0,0,0,4329,2661,
EDMC,4/25/2002,0.4155,0.4093,0.4124,0,0,0,868,27,
EDO,4/25/2002,0.4410,0.4359,0.4384,11,0,11,812,763,
EDS,4/25/2002,0.3142,0.3408,0.3275,684,1285,1969,93621,108666,
EDSN,4/25/2002,0.9917,1.0372,1.0144,357,274,631,5552,2728,
EFDS,4/25/2002,0.5255,0.4461,0.4858,140,7,147,1924,2613,
EFII,4/25/2002,0.4717,0.4317,0.4517,0,0,0,4163,2286,
EFX,4/25/2002,0.3155,0.2062,0.2609,0,0,0,1968,1166,
EGLS,4/25/2002,0.5067,0.4285,0.4676,38,0,38,371,295,
EIX,4/25/2002,0.3696,0.3249,0.3472,126,11,137,3211,1641,
EK,4/25/2002,0.4078,0.3840,0.3959,6448,5905,12353,135409,133855,
EKH,4/25/2002,0.2659,0.2194,0.2427,0,0,0,280,497,
EL,4/25/2002,0.2857,0.3241,0.3049,11,20,31,3961,2788,
ELBO,4/25/2002,0.4975,0.4894,0.4934,9,0,9,1347,601,
ELE,4/25/2002,0.2039,0.1735,0.1887,0,0,0,82,307,
ELN,4/25/2002,0.7243,0.7798,0.7521,1682,197,1879,84834,64785,
ELNK,4/25/2002,0.7867,0.8184,0.8026,1246,230,1476,16044,9532,
ELNT,4/25/2002,0.6329,0.6160,0.6244,184,40,224,1894,1042,
ELON,4/25/2002,0.7033,0.7029,0.7031,299,149,448,5710,2469,
ELY,4/25/2002,0.4333,0.4801,0.4567,30,83,113,5076,2529,
EMBT,4/25/2002,1.0824,1.0183,1.0503,50,20,70,245,181,
EMC,4/25/2002,0.8532,0.8050,0.8291,10805,1552,12357,451933,164871,
EMIS,4/25/2002,1.3595,1.3717,1.3656,418,67,485,10586,7440,
EMKR,4/25/2002,0.9953,1.0179,1.0066,1060,1000,2060,2879,555,
EMLX,4/25/2002,0.7520,0.7455,0.7488,3982,1308,5290,40977,24309,
EMMS,4/25/2002,0.4747,0.4685,0.4716,0,28,28,1032,1166,
EMN,4/25/2002,0.2757,0.2870,0.2814,9,30,39,2975,797,
EMR,4/25/2002,0.2952,0.3293,0.3123,963,241,1204,30318,16803,
ENDO,4/25/2002,0.7179,0.6803,0.6991,30,60,90,1622,3872,
ENER,4/25/2002,0.5292,0.5344,0.5318,29,25,54,2082,1339,
ENI,4/25/2002,0.2033,0.2033,0.2033,0,0,0,12,40,
ENMD,4/25/2002,0.9576,0.9741,0.9658,81,60,141,9668,2776,
ENN,4/25/2002,0.0819,0.0770,0.0794,150,0,150,612,285,
ENR,4/25/2002,0.3637,0.3422,0.3530,110,0,110,1160,491,
ENT,4/25/2002,0.5518,0.5992,0.5755,0,0,0,816,200,
ENTU,4/25/2002,0.8456,0.8456,0.8456,12,0,12,3710,1454,
ENZ,4/25/2002,0.5188,0.5085,0.5136,318,22,340,19219,4388,
ENZN,4/25/2002,0.6379,0.6414,0.6397,958,363,1321,12701,19001,
EOG,4/25/2002,0.4152,0.3684,0.3918,538,35,573,19635,16815,
EOP,4/25/2002,0.1894,0.1765,0.1830,11,10,21,5018,1981,
EPIQ,4/25/2002,0.3964,0.4445,0.4204,13,70,83,244,187,
EPNY,4/25/2002,0.6500,0.6403,0.6452,0,0,0,1571,401,
EQR,4/25/2002,0.2172,0.2092,0.2132,4,6,10,6672,1139,
EQT,4/25/2002,0.1528,0.2019,0.1774,5,1,6,1934,1184,
ERICY,4/25/2002,0.7519,0.7519,0.7519,4418,593,5011,329751,126921,
ERJ,4/25/2002,0.3534,0.3365,0.3450,2,0,2,165,17,
ERTS,4/25/2002,0.4492,0.4373,0.4432,707,108,815,21703,17032,
ESA,4/25/2002,0.3312,0.2861,0.3086,0,0,0,4688,203,
ESF,4/25/2002,0.1480,0.1671,0.1576,0,0,0,114,26,
ESI,4/25/2002,0.3085,0.2802,0.2944,14,26,40,1489,1037,
ESIO,4/25/2002,0.3789,0.4831,0.4310,15,0,15,604,3099,
ESLT,4/25/2002,0.1843,0.1763,0.1803,30,0,30,94,245,
ESPD,4/25/2002,0.7040,0.6717,0.6878,244,1,245,2026,454,
ESRX,4/25/2002,0.3391,0.3306,0.3348,502,204,706,9866,5452,
ESST,4/25/2002,0.8094,0.7903,0.7998,2715,606,3321,11312,4376,
ESV,4/25/2002,0.4344,0.4440,0.4392,1386,110,1496,11062,3928,
ET,4/25/2002,0.6749,0.7179,0.6964,1338,316,1654,20973,12061,
ETH,4/25/2002,0.3137,0.2818,0.2977,20,0,20,521,4046,
ETM,4/25/2002,0.3448,0.3287,0.3368,1,110,111,526,241,
ETN,4/25/2002,0.2560,0.2690,0.2625,90,0,90,2293,2213,
ETR,4/25/2002,0.1993,0.2285,0.2139,104,17,121,1770,729,
EUR,4/25/2002,0.1951,0.1820,0.1886,0,267,267,324,5732,
EVC,4/25/2002,0.3805,0.3811,0.3808,0,0,0,1814,415,
EW,4/25/2002,0.4147,0.3795,0.3971,25,0,25,905,390,
EXAR,4/25/2002,0.6049,0.5504,0.5776,3,8,11,529,810,
EXBD,4/25/2002,0.5235,0.4961,0.5098,59,0,59,1482,2463,
EXC,4/25/2002,0.2851,0.2548,0.2700,3,5,8,2861,2424,
EXEL,4/25/2002,0.7037,0.6305,0.6671,0,0,0,702,585,
EXFO,4/25/2002,0.8297,0.7949,0.8123,0,0,0,288,476,
EXLT,4/25/2002,0.6477,0.6691,0.6584,10,91,101,2219,1635,
EXPD,4/25/2002,0.3343,0.3101,0.3222,10,21,31,1481,821,
EXPE,4/25/2002,0.5468,0.5488,0.5478,3085,3317,6402,10390,12419,
EXTR,4/25/2002,1.2105,0.9737,1.0921,724,70,794,16743,16052,
EYE,4/25/2002,0.5162,0.4856,0.5009,67,49,116,3932,4454,
F,4/25/2002,0.4277,0.4104,0.4190,1980,452,2432,209353,189315,
FAF,4/25/2002,0.2754,0.2489,0.2622,6,20,26,1543,1240,
FAST,4/25/2002,0.2514,0.2476,0.2495,133,39,172,7019,10201,
FBF,4/25/2002,0.2886,0.2907,0.2896,1424,1817,3241,53834,35503,
FBN,4/25/2002,0.3941,0.3883,0.3912,5,0,5,440,278,
FBR,4/25/2002,0.6400,0.6119,0.6260,0,1,1,1346,150,
FCEL,4/25/2002,0.5709,0.5266,0.5488,245,15,260,4024,1269,
FCGI,4/25/2002,0.6649,0.6717,0.6683,3,20,23,294,65,
FCH,4/25/2002,0.1384,0.1406,0.1395,0,0,0,3652,1730,
FCN,4/25/2002,0.3884,0.3880,0.3882,127,117,244,472,417,
FCS,4/25/2002,0.4250,0.4228,0.4239,706,33,739,4852,5572,
FCX,4/25/2002,0.4855,0.3625,0.4240,81,220,301,8746,10265,
FD,4/25/2002,0.3546,0.3311,0.3428,76,48,124,6203,6117,
FDC,4/25/2002,0.2926,0.2721,0.2824,160,27,187,17889,15913,
FDG,4/25/2002,0.3386,0.2289,0.2838,2,0,2,349,159,
FDO,4/25/2002,0.2853,0.2678,0.2765,28,0,28,3206,1303,
FDP,4/25/2002,0.3646,0.3824,0.3735,20,0,20,1299,898,
FDRY,4/25/2002,0.9168,0.7864,0.8516,474,97,571,10804,3970,
FDS,4/25/2002,0.4030,0.3799,0.3914,145,0,145,474,338,
FDX,4/25/2002,0.2942,0.2703,0.2822,233,41,274,24288,17280,
FE,4/25/2002,0.2582,0.2758,0.2670,40,100,140,855,880,
FEF,4/25/2002,0.3682,0.4643,0.4162,0,0,0,80,83,
FEIC,4/25/2002,0.6786,0.6637,0.6711,63,10,73,2680,5283,
