symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CL,2/19/2002,0.2305,0.2391,0.2348,798,81,879,15766,12154,
CLB,2/19/2002,0.5153,0.5461,0.5307,0,0,0,2593,1703,
CLCI,2/19/2002,0.3283,0.3430,0.3356,0,0,0,400,60,
CLE,2/19/2002,0.3235,0.3198,0.3216,61,0,61,856,495,
CLI,2/19/2002,0.0552,0.0552,0.0552,0,0,0,1295,367,
CLPA,2/19/2002,0.6283,0.8763,0.7523,121,1,122,4509,1090,
CLRS,2/19/2002,1.0241,1.0423,1.0332,0,0,0,3484,302,
CLS,2/19/2002,0.6614,0.6561,0.6587,1185,4772,5957,28817,41532,
CLTK,2/19/2002,0.5457,0.6299,0.5878,34,0,34,864,256,
CLX,2/19/2002,0.2439,0.2330,0.2384,59,48,107,9639,5468,
CLZR,2/19/2002,0.9069,0.9069,0.9069,0,0,0,220,30,
CMA,2/19/2002,0.2275,0.2628,0.2452,22,94,116,3904,9554,
CMCSA,2/19/2002,0.4458,0.4459,0.4458,0,186,186,712,692,
CMCSK,2/19/2002,0.4740,0.4798,0.4769,7704,6515,14219,128997,78595,
CMGI,2/19/2002,0.0000,0.0000,0.0000,10,90,100,74072,26058,
CMH,2/19/2002,0.4061,0.4032,0.4046,60,0,60,190,220,
CMLS,2/19/2002,0.7418,0.7010,0.7214,71,125,196,1731,385,
CMNT,2/19/2002,1.1302,1.0865,1.1084,713,162,875,3503,1639,
CMOS,2/19/2002,0.7132,0.5901,0.6516,175,191,366,3117,984,
CMR,2/19/2002,0.1324,0.1245,0.1284,0,23,23,164,135,
CMRC,2/19/2002,0.8735,1.0290,0.9512,125,7,132,59009,7105,
CMS,2/19/2002,0.3321,0.2887,0.3104,21,170,191,1222,4032,
CMTN,2/19/2002,0.0000,0.0000,0.0000,0,0,0,525,132,
CMVT,2/19/2002,0.8597,0.8424,0.8510,5946,926,6872,31635,83693,
CMX,2/19/2002,0.3266,0.3622,0.3444,1052,60,1112,12811,3214,
CNA,2/19/2002,0.4003,0.3709,0.3856,100,8,108,1989,7203,
CNB,2/19/2002,0.3134,0.3134,0.3134,0,0,0,1312,414,
CNC,2/19/2002,0.8754,0.9220,0.8987,1103,108,1211,106083,63145,
CNET,2/19/2002,0.8513,0.8498,0.8506,59,72,131,5187,1848,
CNF,2/19/2002,0.4238,0.4331,0.4284,0,40,40,9887,3517,
CNH,2/19/2002,0.5018,0.5018,0.5018,12,0,12,196,1569,
CNI,2/19/2002,0.2653,0.2521,0.2587,6,4,10,1872,1494,
CNMD,2/19/2002,0.4113,0.4300,0.4206,0,4,4,311,72,
CNVR,2/19/2002,0.6964,0.6866,0.6915,6,0,6,93,10,
CNXT,2/19/2002,0.8618,0.8613,0.8616,904,534,1438,19619,16898,
COB,2/19/2002,0.8242,1.1237,0.9740,0,0,0,4766,2201,
COF,2/19/2002,0.6273,0.6254,0.6264,1786,1262,3048,35428,51712,
COG,2/19/2002,0.5110,0.4504,0.4807,3,0,3,313,95,
COGN,2/19/2002,0.4223,0.4214,0.4218,105,31,136,1301,759,
COH,2/19/2002,0.4434,0.4339,0.4386,2,35,37,1948,708,
COHR,2/19/2002,0.6600,0.5771,0.6185,35,30,65,1793,2215,
COHU,2/19/2002,0.4039,0.3787,0.3913,50,5,55,456,166,
COLT,2/19/2002,1.2269,1.2081,1.2175,30,0,30,476,133,
COMS,2/19/2002,0.6306,0.6277,0.6292,277,187,464,32812,8698,
COO,2/19/2002,0.3854,0.3728,0.3791,4,23,27,1018,202,
CORV,2/19/2002,0.0000,0.0000,0.0000,0,20,20,13866,1089,
COST,2/19/2002,0.2940,0.2947,0.2944,683,628,1311,27902,16328,
COX,2/19/2002,0.3757,0.3578,0.3668,279,1293,1572,5826,9022,
CP,2/19/2002,0.2647,0.2357,0.2502,0,0,0,209,168,
CPB,2/19/2002,0.2740,0.2720,0.2730,74,146,220,2645,1417,
CPC,2/19/2002,0.2676,0.2848,0.2762,25,0,25,236,101,
CPKI,2/19/2002,0.4823,0.5017,0.4920,0,0,0,461,84,
CPN,2/19/2002,1.3289,1.2408,1.2848,9846,6594,16440,242009,231856,
CPO,2/19/2002,0.3461,0.3675,0.3568,9,5,14,322,104,
CPQ,2/19/2002,0.6955,0.6658,0.6806,2968,1257,4225,169562,119032,
CPRT,2/19/2002,0.4209,0.3992,0.4100,217,20,237,3744,1496,
CPST,2/19/2002,0.7336,0.7094,0.7215,69,0,69,5816,1367,
CPTL,2/19/2002,2.0040,2.0040,2.0040,0,0,0,2759,965,
CPWM,2/19/2002,0.6515,0.6573,0.6544,10,12,22,125,298,
CPWR,2/19/2002,0.5511,0.4840,0.5176,530,75,605,16320,3297,
CRA,2/19/2002,0.5386,0.5186,0.5286,43,48,91,13317,6767,
CRDS,2/19/2002,1.2380,1.1777,1.2078,280,0,280,3740,60,
CREAF,2/19/2002,0.7665,0.6846,0.7255,25,0,25,1416,251,
CREE,2/19/2002,0.9951,0.9603,0.9777,560,206,766,26707,23209,
CREO,2/19/2002,0.5755,0.6042,0.5898,40,0,40,72,285,
CRGN,2/19/2002,0.7175,0.6955,0.7065,140,5,145,2827,1002,
CRIS,2/19/2002,0.3067,0.3067,0.3067,30,20,50,143,186,
CRK,2/19/2002,0.7740,0.7740,0.7740,50,0,50,435,135,
CRUS,2/19/2002,0.7895,0.7909,0.7902,298,39,337,24817,8972,
CRX,2/19/2002,0.1910,0.1953,0.1931,0,0,0,170,180,
CRXA,2/19/2002,0.9119,0.7543,0.8331,8,0,8,1816,397,
CSC,2/19/2002,0.4197,0.4214,0.4206,181,33,214,17798,9410,
CSCO,2/19/2002,0.5614,0.5624,0.5619,64891,18465,83356,1161345,475721,
CSGS,2/19/2002,0.6618,0.6431,0.6524,26,132,158,2473,1792,
CSK,2/19/2002,0.3537,0.3576,0.3556,39,0,39,653,98,
CSTR,2/19/2002,0.5040,0.5235,0.5137,90,35,125,929,222,
CSX,2/19/2002,0.4444,0.4385,0.4414,144,105,249,5335,2228,
CTAS,2/19/2002,0.3948,0.3264,0.3606,77,95,172,5005,5219,
CTB,2/19/2002,0.3600,0.4157,0.3879,86,27,113,878,448,
CTC,2/19/2002,0.3152,0.3200,0.3176,0,0,0,194,866,
CTIC,2/19/2002,0.7382,0.7112,0.7247,152,67,219,2692,2085,
CTL,2/19/2002,0.3120,0.3826,0.3473,0,5,5,3754,7056,
CTLM,2/19/2002,0.9583,0.8718,0.9150,578,1,579,1036,1295,
CTS,2/19/2002,0.5361,0.4432,0.4896,5,0,5,471,175,
CTV,2/19/2002,0.7862,0.6943,0.7403,16,5,21,2351,197,
CTX,2/19/2002,0.4625,0.4534,0.4580,417,716,1133,6937,7376,
CTXS,2/19/2002,0.7077,0.7026,0.7051,2177,625,2802,31354,22322,
CUM,2/19/2002,0.3215,0.3447,0.3331,31,3,34,1354,2678,
CVAS,2/19/2002,0.7686,0.8808,0.8247,100,50,150,1264,345,
CVC,2/19/2002,0.5541,0.5236,0.5389,895,287,1182,33553,28243,
CVD,2/19/2002,0.5598,0.5618,0.5608,23,0,23,855,96,
CVG,2/19/2002,0.4364,0.4285,0.4324,11,20,31,4082,271,
CVS,2/19/2002,0.3880,0.3868,0.3874,305,455,760,12006,9474,
CVTX,2/19/2002,0.7562,0.6531,0.7046,105,96,201,11855,3999,
CWON,2/19/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,2/19/2002,0.6521,0.5948,0.6235,77,167,244,2606,2768,
CWST,2/19/2002,0.3893,0.3706,0.3800,20,0,20,218,1100,
CX,2/19/2002,0.2421,0.2785,0.2603,42,40,82,551,554,
CY,2/19/2002,0.5766,0.5651,0.5709,849,3055,3904,20484,13183,
CYBX,2/19/2002,0.7477,0.6408,0.6942,21,1,22,1927,1042,
CYC,2/19/2002,0.2522,0.2520,0.2521,10,250,260,1106,1004,
CYGN,2/19/2002,0.8924,0.8924,0.8924,28,55,83,4859,2209,
CYH,2/19/2002,0.4959,0.4465,0.4712,10,20,30,2142,2985,
CYMI,2/19/2002,0.6816,0.6760,0.6788,1199,558,1757,19464,9846,
CYN,2/19/2002,0.2411,0.2362,0.2386,0,10,10,776,437,
CYT,2/19/2002,0.3536,0.3245,0.3390,0,0,0,100,79,
CYTC,2/19/2002,0.5647,0.5596,0.5621,464,333,797,6990,5328,
CYTO,2/19/2002,0.0000,0.0000,0.0000,30,0,30,255,1104,
CZN,2/19/2002,0.5389,0.5090,0.5240,25,23,48,862,1187,
D,2/19/2002,0.2080,0.2108,0.2094,50,9,59,2409,824,
DAB,2/19/2002,0.5706,0.5438,0.5572,0,0,0,222,145,
DAL,2/19/2002,0.4925,0.4961,0.4943,173,110,283,14846,20384,
DAVX,2/19/2002,0.5504,0.3281,0.4392,0,0,0,60,6,
DBD,2/19/2002,0.3513,0.3512,0.3512,62,50,112,1392,254,
DCEL,2/19/2002,0.8985,0.8969,0.8977,18,1,19,2175,436,
DCGN,2/19/2002,0.7629,0.6441,0.7035,20,0,20,621,92,
DCLK,2/19/2002,0.8299,0.6784,0.7542,198,628,826,9535,8834,
DCN,2/19/2002,0.5976,0.5945,0.5960,122,240,362,7293,11946,
DCTM,2/19/2002,0.9534,0.9497,0.9516,96,7,103,1332,266,
DCX,2/19/2002,0.3992,0.3948,0.3970,204,75,279,14820,24631,
DD,2/19/2002,0.3062,0.2878,0.2970,4829,730,5559,59633,55215,
DDIC,2/19/2002,0.7932,0.8294,0.8113,300,0,300,1151,944,
DDS,2/19/2002,0.6132,0.6372,0.6252,72,64,136,2156,3369,
DDX,2/19/2002,0.4098,0.4036,0.4067,0,0,0,14,18,
DE,2/19/2002,0.3383,0.3288,0.3336,2075,5021,7096,9847,11966,
DELL,2/19/2002,0.4955,0.4559,0.4757,20442,10440,30882,389138,256408,
DEO,2/19/2002,0.2418,0.2808,0.2613,2,0,2,1846,2242,
DF,2/19/2002,0.2628,0.2645,0.2636,65,353,418,16606,10905,
DFG,2/19/2002,0.2499,0.2725,0.2612,0,0,0,66,415,
DFS,2/19/2002,0.4706,0.5612,0.5159,0,10,10,317,281,
DFXI,2/19/2002,0.6768,0.6862,0.6815,316,128,444,4185,3119,
DG,2/19/2002,0.5635,0.5633,0.5634,475,317,792,9524,3117,
DGII,2/19/2002,0.7408,0.7702,0.7555,0,0,0,166,106,
DGIN,2/19/2002,0.6178,0.6051,0.6115,101,1,102,2605,357,
DGX,2/19/2002,0.3219,0.3259,0.3239,160,259,419,4945,2661,
DHI,2/19/2002,0.4054,0.3756,0.3905,165,54,219,2686,3753,
DHR,2/19/2002,0.3612,0.3602,0.3607,39,209,248,5061,8465,
DIGE,2/19/2002,0.4315,0.4408,0.4362,322,171,493,1281,893,
DIGL,2/19/2002,1.1448,1.1470,1.1459,26,15,41,4930,1625,
DIS,2/19/2002,0.3986,0.3827,0.3906,5254,5611,10865,134556,71213,
DISH,2/19/2002,0.5960,0.5728,0.5844,2389,1071,3460,43738,35520,
DITC,2/19/2002,0.8149,0.8149,0.8149,67,10,77,1366,565,
DJ,2/19/2002,0.2503,0.2482,0.2493,1,8,9,1272,631,
DJR,2/19/2002,0.0000,0.0000,0.0000,0,0,0,18,0,
DJX,2/19/2002,0.2066,0.2120,0.2093,4552,20638,25190,185690,472232,
DL,2/19/2002,0.3742,0.3816,0.3779,50,7,57,1139,426,
DLM,2/19/2002,0.4930,0.4945,0.4938,0,0,0,160,110,
DLP,2/19/2002,0.3729,0.3977,0.3853,16,20,36,1336,1126,
DLTR,2/19/2002,0.5063,0.4950,0.5006,525,36,561,4864,1645,
DLX,2/19/2002,0.2609,0.2317,0.2463,55,20,75,1517,733,
DMRC,2/19/2002,0.8857,0.8158,0.8508,38,10,48,140,9,
DNA,2/19/2002,0.4957,0.4761,0.4859,1345,578,1923,24375,25746,
DNB,2/19/2002,0.1919,0.2750,0.2334,0,5,5,813,28,
DNY,2/19/2002,0.2802,0.1925,0.2364,7,0,7,635,66,
DO,2/19/2002,0.4502,0.4780,0.4641,1360,105,1465,12767,12664,
DOL,2/19/2002,0.3140,0.3234,0.3187,5,27,32,3960,5746,
DORL,2/19/2002,0.3767,0.3754,0.3760,381,50,431,542,1498,
DOT,2/19/2002,0.5079,0.4795,0.4937,0,0,0,23,15,
DOV,2/19/2002,0.2762,0.2656,0.2709,85,0,85,1660,718,
DOW,2/19/2002,0.3682,0.3907,0.3794,1278,1046,2324,54661,27452,
DOX,2/19/2002,0.6078,0.5973,0.6026,4211,519,4730,46413,27766,
DP,2/19/2002,0.4060,0.3734,0.3897,14,8,22,1198,361,
DPH,2/19/2002,0.3031,0.3253,0.3142,656,15,671,4340,2552,
DPMI,2/19/2002,0.4996,0.4712,0.4854,54,0,54,1490,681,
DRD,2/19/2002,0.5928,0.5787,0.5858,17,52,69,1051,99,
DRE,2/19/2002,0.2217,0.2399,0.2308,32,3,35,653,708,
DRG,2/19/2002,0.1641,0.1717,0.1679,3,12,15,527,1073,
DRI,2/19/2002,0.3339,0.3406,0.3372,69,36,105,5314,1853,
DRIV,2/19/2002,1.0219,0.9070,0.9644,1342,764,2106,3806,3705,
DRTE,2/19/2002,0.7499,0.6900,0.7200,3,10,13,158,27,
DRXR,2/19/2002,0.6133,0.5857,0.5995,10,0,10,1464,84,
DSGX,2/19/2002,0.9764,0.9843,0.9804,2,0,2,133,221,
DSPG,2/19/2002,0.5677,0.5749,0.5713,11,23,34,519,290,
DSS,2/19/2002,0.4075,0.3967,0.4021,71,0,71,497,159,
DST,2/19/2002,0.3966,0.3543,0.3754,86,30,116,408,244,
DSTM,2/19/2002,0.8594,0.8061,0.8328,40,0,40,181,0,
DT,2/19/2002,0.4643,0.4701,0.4672,42,4,46,17754,15025,
DTE,2/19/2002,0.1849,0.2129,0.1989,11,0,11,1131,154,
DTHK,2/19/2002,1.2491,1.2290,1.2391,10,0,10,1592,31,
DTL,2/19/2002,0.1835,0.2893,0.2364,0,0,0,485,496,
DTPI,2/19/2002,0.8802,0.7620,0.8211,0,0,0,312,363,
DTX,2/19/2002,0.2287,0.2395,0.2341,8,0,8,311,465,
DUK,2/19/2002,0.4822,0.4782,0.4802,3161,952,4113,38074,50362,
DUSA,2/19/2002,0.7862,0.7862,0.7862,0,0,0,1331,45,
DUX,2/19/2002,0.1965,0.2111,0.2038,0,0,0,32,23,
DV,2/19/2002,0.3829,0.3912,0.3870,9,0,9,185,114,
DVA,2/19/2002,0.3257,0.2944,0.3100,35,60,95,2538,1943,
DVD,2/19/2002,0.3145,0.3508,0.3326,30,0,30,74,50,
DVN,2/19/2002,0.4093,0.4072,0.4082,414,470,884,17044,13591,
DVSA,2/19/2002,0.5961,0.5688,0.5824,60,1,61,1709,902,
DXE,2/19/2002,0.2702,0.2722,0.2712,0,0,0,25,0,
DY,2/19/2002,0.4967,0.4388,0.4678,0,2,2,813,797,
DYN,2/19/2002,0.6921,0.7204,0.7062,827,1100,1927,46164,49842,
DZTK,2/19/2002,0.5791,0.6442,0.6116,0,3,3,1085,492,
EAGL,2/19/2002,0.5914,0.5924,0.5919,0,0,0,177,117,
EAS,2/19/2002,0.2552,0.2119,0.2336,3,0,3,259,167,
EAT,2/19/2002,0.3356,0.3500,0.3428,36,57,93,1305,2446,
EBAY,2/19/2002,0.5967,0.5792,0.5880,9612,8641,18253,101167,87218,
EC,2/19/2002,0.3484,0.3435,0.3460,4,0,4,620,1092,
ECIL,2/19/2002,0.6739,0.6942,0.6841,0,0,0,1925,531,
ECLP,2/19/2002,0.7016,0.7391,0.7204,557,1020,1577,1526,1340,
ECM,2/19/2002,0.5339,0.5095,0.5217,0,0,0,21,60,
ED,2/19/2002,0.1838,0.1825,0.1831,127,137,264,4328,2138,
EDMC,2/19/2002,0.4992,0.4520,0.4756,13,0,13,978,263,
EDS,2/19/2002,0.3887,0.3906,0.3896,1969,2444,4413,71030,68931,
EDSN,2/19/2002,0.9612,1.0040,0.9826,181,110,291,2959,2682,
EFDS,2/19/2002,0.5768,0.5101,0.5434,73,0,73,2181,1462,
EFII,2/19/2002,0.5203,0.5448,0.5326,72,0,72,3483,1516,
EFX,2/19/2002,0.2821,0.2725,0.2773,0,0,0,980,88,
EGLS,2/19/2002,0.4778,0.4653,0.4716,14,4,18,709,367,
EIX,2/19/2002,0.3721,0.3352,0.3536,43,70,113,9890,1265,
EK,2/19/2002,0.3484,0.3843,0.3663,2077,1200,3277,140419,160298,
EKH,2/19/2002,0.2191,0.3266,0.2728,0,353,353,273,624,
EL,2/19/2002,0.3200,0.3454,0.3327,19,40,59,3111,6858,
ELE,2/19/2002,0.2229,0.2136,0.2182,0,0,0,853,327,
ELN,2/19/2002,0.9465,0.8340,0.8902,4103,1019,5122,87138,42014,
ELNK,2/19/2002,0.7804,0.7546,0.7675,431,429,860,14575,7917,
ELNT,2/19/2002,0.7340,0.7688,0.7514,34,1,35,764,249,
ELON,2/19/2002,0.7775,0.7662,0.7718,389,62,451,4599,1482,
ELY,2/19/2002,0.3873,0.3982,0.3928,79,50,129,3892,1347,
EMC,2/19/2002,0.7105,0.6962,0.7034,13747,5884,19631,416330,172611,
EMIS,2/19/2002,1.0314,1.0032,1.0173,219,101,320,8584,1529,
EMKR,2/19/2002,1.1342,1.1177,1.1260,5,30,35,2368,906,
EMLX,2/19/2002,0.9395,0.8968,0.9182,5433,3827,9260,44424,26524,
EMMS,2/19/2002,0.5554,0.5443,0.5498,0,10,10,521,340,
EMN,2/19/2002,0.2726,0.3728,0.3227,1,0,1,3405,446,
EMR,2/19/2002,0.3632,0.3808,0.3720,1000,3374,4374,25991,16488,
ENER,2/19/2002,0.6287,0.6279,0.6283,119,45,164,5716,2401,
ENI,2/19/2002,0.4287,0.3058,0.3672,0,0,0,40,20,
ENMD,2/19/2002,0.8193,0.7923,0.8058,152,102,254,6613,2470,
ENN,2/19/2002,0.2532,0.2428,0.2480,5,0,5,386,407,
ENR,2/19/2002,0.3054,0.3012,0.3033,7,0,7,787,83,
ENT,2/19/2002,0.7001,0.7246,0.7124,0,0,0,557,0,
ENTU,2/19/2002,1.0806,1.0735,1.0770,83,70,153,5195,1842,
ENZ,2/19/2002,0.6586,0.6454,0.6520,77,101,178,23447,4849,
ENZN,2/19/2002,0.5815,0.5634,0.5724,1548,900,2448,9123,9500,
EOG,2/19/2002,0.4436,0.4423,0.4430,482,232,714,14290,17161,
EOP,2/19/2002,0.1287,0.1287,0.1287,237,60,297,5695,1291,
EPIC,2/19/2002,0.0000,0.0000,0.0000,0,0,0,496,150,
EPNY,2/19/2002,0.8739,0.8126,0.8432,62,1,63,3523,349,
EQR,2/19/2002,0.2794,0.2969,0.2882,20,21,41,4693,1790,
EQT,2/19/2002,0.3280,0.3285,0.3283,162,0,162,1676,1040,
ERICY,2/19/2002,0.4805,0.5123,0.4964,1387,274,1661,284460,85063,
ERTS,2/19/2002,0.5668,0.5781,0.5724,2443,3768,6211,14828,9907,
ESA,2/19/2002,0.3986,0.3954,0.3970,1,0,1,6570,1371,
ESIO,2/19/2002,0.5764,0.5698,0.5731,21,6,27,676,3005,
ESLT,2/19/2002,0.4262,0.3702,0.3982,10,0,10,52,112,
ESPD,2/19/2002,0.8524,0.8648,0.8586,166,50,216,1635,252,
ESRX,2/19/2002,0.3646,0.3591,0.3618,948,783,1731,3940,1305,
ESST,2/19/2002,0.8647,0.9065,0.8856,350,514,864,5552,2769,
ESV,2/19/2002,0.5193,0.5392,0.5292,293,79,372,20441,4643,
ET,2/19/2002,0.7754,0.7635,0.7694,395,431,826,47374,13740,
ETH,2/19/2002,0.3575,0.3069,0.3322,68,10,78,295,3523,
ETM,2/19/2002,0.4462,0.4421,0.4442,0,2,2,432,997,
ETN,2/19/2002,0.2835,0.2837,0.2836,70,97,167,3421,4406,
ETR,2/19/2002,0.2241,0.2335,0.2288,23,10,33,1576,551,
EUR,2/19/2002,0.2245,0.2294,0.2270,10,107,117,578,8800,
EVC,2/19/2002,0.4620,0.4712,0.4666,201,0,201,534,362,
EW,2/19/2002,0.3535,0.3432,0.3484,0,0,0,255,332,
EXAR,2/19/2002,0.7840,0.8232,0.8036,30,66,96,390,689,
EXBD,2/19/2002,0.5834,0.5721,0.5778,120,0,120,1225,2176,
EXC,2/19/2002,0.2956,0.2734,0.2845,56,30,86,2708,599,
EXEL,2/19/2002,0.7337,0.6743,0.7040,26,8,34,423,643,
EXFO,2/19/2002,0.9883,0.7742,0.8812,22,0,22,118,434,
EXPE,2/19/2002,0.3093,0.3093,0.3093,24,112,136,15842,15568,
EXTR,2/19/2002,1.2216,1.1762,1.1989,3337,662,3999,27654,17312,
EYE,2/19/2002,0.5078,0.5157,0.5118,84,515,599,3305,3817,
F,2/19/2002,0.4202,0.3964,0.4083,2322,607,2929,174402,156632,
FAF,2/19/2002,0.3087,0.4001,0.3544,26,0,26,1368,1661,
FAST,2/19/2002,0.3296,0.3019,0.3157,455,25,480,4102,3495,
FBF,2/19/2002,0.3511,0.3762,0.3637,8913,2475,11388,69308,38896,
FBN,2/19/2002,0.4388,0.4310,0.4349,0,0,0,1143,601,
FBR,2/19/2002,0.9047,0.8917,0.8982,0,0,0,190,230,
FCEL,2/19/2002,0.7273,0.7145,0.7209,62,62,124,2322,3180,
FCGI,2/19/2002,0.7745,0.7012,0.7378,0,0,0,491,25,
FCH,2/19/2002,0.2893,0.2080,0.2486,0,0,0,4385,2093,
FCS,2/19/2002,0.6512,0.6392,0.6452,42,23,65,3806,4029,
FCX,2/19/2002,0.5950,0.6161,0.6056,303,479,782,6983,8238,
FD,2/19/2002,0.3938,0.3974,0.3956,76,24,100,5189,4317,
FDC,2/19/2002,0.2913,0.2916,0.2914,2394,540,2934,9538,7636,
FDO,2/19/2002,0.3139,0.2945,0.3042,4,27,31,4382,3155,
FDP,2/19/2002,0.3926,0.3958,0.3942,62,0,62,1236,866,
FDRY,2/19/2002,1.1251,0.7902,0.9576,406,47,453,12552,5845,
FDX,2/19/2002,0.3068,0.2889,0.2978,695,424,1119,26999,20636,
FE,2/19/2002,0.2122,0.2421,0.2272,4,0,4,808,1108,
FEF,2/19/2002,0.4335,0.4258,0.4296,0,0,0,8,22,
FEIC,2/19/2002,0.7252,0.7409,0.7330,60,46,106,2271,13327,
FFF,2/19/2002,0.2044,0.1886,0.1965,23,28,51,441,820,
FFIV,2/19/2002,0.9352,0.8893,0.9122,363,378,741,13349,10385,
FIBR,2/19/2002,0.4042,0.4042,0.4042,190,0,190,1771,519,
FII,2/19/2002,0.2861,0.2798,0.2830,3,0,3,1351,45,
FILE,2/19/2002,0.5522,0.6334,0.5928,19,0,19,2301,797,
FINL,2/19/2002,0.4456,0.4474,0.4465,2,0,2,61,91,
FISV,2/19/2002,0.4056,0.3973,0.4014,56,21,77,6516,4316,
FITB,2/19/2002,0.2501,0.2656,0.2579,1142,3146,4288,7728,3663,
FLE,2/19/2002,0.5831,0.5959,0.5895,9,0,9,1246,3991,
FLEX,2/19/2002,0.7926,0.7756,0.7841,2864,2932,5796,86370,51281,
FLM,2/19/2002,0.5739,0.5981,0.5860,238,125,363,9771,12284,
FLO,2/19/2002,0.5170,0.4588,0.4879,0,0,0,607,509,
FLR,2/19/2002,0.5086,0.4982,0.5034,78,46,124,1665,1354,
FLSH,2/19/2002,0.8380,0.7700,0.8040,84,10,94,2254,834,
FMC,2/19/2002,0.3504,0.3420,0.3462,0,0,0,4473,1543,
FMER,2/19/2002,0.2374,0.3690,0.3032,15,0,15,223,36,
FMKT,2/19/2002,0.7959,0.7860,0.7910,305,93,398,19234,6238,
FMS,2/19/2002,0.3981,0.3970,0.3976,0,1,1,35,81,
FMX,2/19/2002,0.2683,0.2791,0.2737,20,12,32,1738,2252,
FNDT,2/19/2002,0.6275,0.5410,0.5842,0,0,0,478,183,
FNF,2/19/2002,0.2594,0.2502,0.2548,115,111,226,3422,2027,
FNM,2/19/2002,0.2685,0.2824,0.2754,4136,2999,7135,71813,62115,
FNSR,2/19/2002,1.4539,1.4016,1.4278,1593,311,1904,9163,3089,
FO,2/19/2002,0.2242,0.2174,0.2208,39,10,49,997,416,
FON,2/19/2002,0.5739,0.7263,0.6501,3291,848,4139,22478,32144,
FORR,2/19/2002,0.5506,0.5204,0.5355,0,0,0,85,51,
FOSL,2/19/2002,0.3660,0.4050,0.3855,0,0,0,816,99,
FOX,2/19/2002,0.4122,0.4006,0.4064,19,193,212,846,881,
FPL,2/19/2002,0.2554,0.2666,0.2610,227,21,248,1774,1393,
FPP,2/19/2002,0.2008,0.2620,0.2314,0,300,300,763,501,
FRDM,2/19/2002,0.4358,0.5570,0.4964,0,12,12,135,80,
FRE,2/19/2002,0.2836,0.2896,0.2866,1506,366,1872,46184,23341,
FRNT,2/19/2002,0.5409,0.5434,0.5422,7,115,122,3354,1209,
FRX,2/19/2002,0.3615,0.3807,0.3711,1465,3235,4700,13589,11418,
FSII,2/19/2002,0.5085,0.4760,0.4922,0,0,0,356,379,
FSS,2/19/2002,0.3059,0.2676,0.2868,16,0,16,416,11,
FST,2/19/2002,0.3830,0.3969,0.3900,96,5,101,929,2718,
FTE,2/19/2002,0.5320,0.5227,0.5274,3,4,7,133,3078,
FTN,2/19/2002,0.2570,0.2547,0.2558,141,23,164,993,1982,
FULL,2/19/2002,0.4046,0.4102,0.4074,78,0,78,1501,5,
FVX,2/19/2002,0.1543,0.1543,0.1543,23,12,35,40,778,
FWC,2/19/2002,0.7491,0.7857,0.7674,20,0,20,2990,1233,
G,2/19/2002,0.2456,0.2488,0.2472,244,85,329,76880,35903,
GADZ,2/19/2002,0.4533,0.4393,0.4463,10,0,10,125,36,
GAP,2/19/2002,0.3730,0.4206,0.3968,9,2,11,2578,809,
GAS,2/19/2002,0.1417,0.2199,0.1808,0,0,0,160,21,
GBBK,2/19/2002,0.5085,0.3693,0.4389,20,10,30,1699,1272,
GCI,2/19/2002,0.2247,0.2343,0.2295,76,25,101,3770,1578,
GCO,2/19/2002,0.4357,0.4393,0.4375,4,0,4,621,367,
GCOR,2/19/2002,0.5879,0.6811,0.6345,11,6,17,464,231,
GD,2/19/2002,0.2757,0.2754,0.2755,443,249,692,22421,13453,
GDT,2/19/2002,0.3653,0.3616,0.3634,504,82,586,28711,12050,
GDW,2/19/2002,0.3107,0.3029,0.3068,16,42,58,2010,1447,
GE,2/19/2002,0.3294,0.3486,0.3390,22077,11828,33905,692422,656040,
GENE,2/19/2002,0.9405,0.9570,0.9488,15,0,15,2250,908,
GENZ,2/19/2002,0.6169,0.6097,0.6133,2055,1106,3161,45352,37746,
GERN,2/19/2002,0.9062,0.8073,0.8568,131,40,171,3778,948,
GETY,2/19/2002,0.6799,0.6605,0.6702,53,0,53,957,1466,
GGC,2/19/2002,0.4616,0.4283,0.4450,125,0,125,9399,526,
GGG,2/19/2002,0.2699,0.2551,0.2625,0,0,0,207,105,
GHA,2/19/2002,0.4612,0.4620,0.4616,0,0,0,78,8,
GILD,2/19/2002,0.6048,0.5996,0.6022,312,407,719,12085,11946,
GILTF,2/19/2002,1.1905,1.1905,1.1905,35,0,35,4230,873,
GIN,2/19/2002,0.4850,0.4700,0.4775,0,1,1,193,101,
GIP,2/19/2002,0.5121,0.4975,0.5048,0,0,0,0,2,
GIS,2/19/2002,0.2375,0.2545,0.2460,33,81,114,15273,31222,
GLBL,2/19/2002,0.7065,0.7033,0.7049,3,20,23,2960,762,
GLFD,2/19/2002,0.8501,0.7301,0.7901,22,0,22,845,402,
GLGC,2/19/2002,0.6594,0.6491,0.6542,102,6,108,572,122,
GLH,2/19/2002,0.3415,0.3240,0.3328,30,62,92,543,613,
GLK,2/19/2002,0.3073,0.2995,0.3034,0,14,14,1088,290,
GLW,2/19/2002,0.8326,0.6755,0.7540,3490,725,4215,267490,114058,
