symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CCU,4/8/2002,0.4028,0.3796,0.3912,436,1661,2097,56254,34018,
CCUR,4/8/2002,0.8566,0.8032,0.8299,35,20,55,9090,3136,
CD,4/8/2002,0.5036,0.5222,0.5129,831,131,962,196493,158177,
CDIS,4/8/2002,0.4319,0.3990,0.4154,8,0,8,422,684,
CDN,4/8/2002,0.4264,0.4243,0.4254,114,44,158,9221,3187,
CDT,4/8/2002,0.5221,0.5549,0.5385,0,0,0,1170,634,
CDWC,4/8/2002,0.5734,0.5110,0.5422,397,431,828,14122,6498,
CEC,4/8/2002,0.4340,0.4336,0.4338,0,25,25,804,989,
CEFT,4/8/2002,0.3260,0.3132,0.3196,645,191,836,19109,10264,
CEG,4/8/2002,0.1945,0.2629,0.2287,25,42,67,2536,511,
CEGE,4/8/2002,0.5172,0.6396,0.5784,99,34,133,2484,1681,
CEI,4/8/2002,0.2904,0.2977,0.2941,6,50,56,516,1193,
CELG,4/8/2002,0.7388,0.6588,0.6988,268,98,366,11444,5637,
CEN,4/8/2002,0.4099,0.3864,0.3982,0,0,0,1482,267,
CENT,4/8/2002,0.5419,0.6156,0.5788,40,0,40,421,175,
CENX,4/8/2002,0.5677,0.5289,0.5483,0,0,0,41,108,
CEPH,4/8/2002,0.5387,0.5247,0.5317,2566,2354,4920,29677,45984,
CERN,4/8/2002,0.4573,0.4304,0.4438,23,50,73,4947,834,
CERS,4/8/2002,0.4127,0.4112,0.4120,245,20,265,1906,3528,
CEY,4/8/2002,0.2612,0.2924,0.2768,52,5,57,1857,506,
CF,4/8/2002,0.2542,0.2852,0.2697,35,6,41,1315,1071,
CFB,4/8/2002,0.2487,0.2956,0.2722,0,0,0,413,55,
CFR,4/8/2002,0.2381,0.2428,0.2404,0,0,0,163,125,
CG,4/8/2002,0.2077,0.2152,0.2114,0,0,0,1122,414,
CGNX,4/8/2002,0.4550,0.4600,0.4575,0,50,50,1574,1326,
CGO,4/8/2002,0.7474,0.7282,0.7378,4,0,4,1188,789,
CHB,4/8/2002,0.5216,0.6004,0.5610,1,0,1,1325,592,
CHIR,4/8/2002,0.3957,0.3628,0.3792,5377,6204,11581,50811,29387,
CHK,4/8/2002,0.7342,0.6894,0.7118,884,825,1709,18279,11844,
CHKP,4/8/2002,0.8405,0.8597,0.8501,3142,5956,9098,94901,62860,
CHL,4/8/2002,0.4764,0.4910,0.4837,10,0,10,6898,1547,
CHP,4/8/2002,0.4081,0.3886,0.3984,10,18,28,892,540,
CHRT,4/8/2002,0.4975,0.4979,0.4977,0,10,10,1873,676,
CHRW,4/8/2002,0.2330,0.2703,0.2516,0,0,0,4594,409,
CHS,4/8/2002,0.4787,0.4465,0.4626,352,61,413,4026,3172,
CHTR,4/8/2002,0.8497,0.8386,0.8442,144,184,328,29566,22130,
CHTT,4/8/2002,0.5884,0.5749,0.5816,14,1,15,653,67,
CHU,4/8/2002,0.6296,0.5894,0.6095,0,0,0,6433,786,
CI,4/8/2002,0.2633,0.2662,0.2648,6071,28,6099,9962,5636,
CIEN,4/8/2002,0.9466,0.8536,0.9001,1789,1130,2919,143343,58267,
CIMA,4/8/2002,0.7109,0.6709,0.6909,151,16,167,3271,2516,
CIN,4/8/2002,0.1972,0.2104,0.2038,70,8,78,3896,1184,
CINF,4/8/2002,0.2210,0.2308,0.2259,2,0,2,1207,723,
CKFR,4/8/2002,0.6880,0.6957,0.6918,105,0,105,4120,4118,
CKP,4/8/2002,0.4510,0.4338,0.4424,16,5,21,1039,492,
CL,4/8/2002,0.2246,0.2388,0.2317,60,327,387,19455,10226,
CLB,4/8/2002,0.3047,0.3682,0.3365,0,0,0,1782,2464,
CLCI,4/8/2002,0.5373,0.4883,0.5128,0,0,0,450,153,
CLE,4/8/2002,0.2605,0.2603,0.2604,1,2,3,1019,596,
CLI,4/8/2002,0.1628,0.1507,0.1568,35,0,35,876,465,
CLPA,4/8/2002,0.8035,0.8008,0.8021,122,0,122,5490,1154,
CLRS,4/8/2002,0.8765,0.8762,0.8764,0,0,0,4465,412,
CLS,4/8/2002,0.7841,0.7501,0.7671,4701,6578,11279,34959,46706,
CLTK,4/8/2002,0.5583,0.5719,0.5651,0,0,0,636,84,
CLX,4/8/2002,0.2518,0.2955,0.2736,58,1,59,13427,6759,
CLZR,4/8/2002,0.6897,0.6897,0.6897,0,0,0,315,150,
CMA,4/8/2002,0.2739,0.2448,0.2593,99,67,166,5198,11309,
CMCSA,4/8/2002,0.4029,0.3926,0.3978,2,0,2,2706,947,
CMCSK,4/8/2002,0.4435,0.4464,0.4450,561,767,1328,167895,86049,
CMGI,4/8/2002,0.0000,0.0000,0.0000,310,1,311,76943,25794,
CMH,4/8/2002,0.2495,0.2610,0.2552,0,0,0,609,235,
CMLS,4/8/2002,0.5607,0.5187,0.5397,0,0,0,3208,920,
CMNT,4/8/2002,0.9105,0.8771,0.8938,38,0,38,3367,2498,
CMOS,4/8/2002,0.7774,0.6449,0.7111,137,35,172,4081,1782,
CMR,4/8/2002,0.1301,0.1349,0.1325,0,30,30,108,236,
CMRC,4/8/2002,1.4601,0.4386,0.9494,75,39,114,60176,5621,
CMS,4/8/2002,0.2148,0.2228,0.2188,25,1,26,1113,3432,
CMVT,4/8/2002,0.8456,0.6865,0.7660,628,801,1429,51373,90513,
CMX,4/8/2002,0.3905,0.3423,0.3664,268,57,325,21215,4211,
CNA,4/8/2002,0.3305,0.3007,0.3156,0,0,0,3305,9676,
CNB,4/8/2002,0.2053,0.2062,0.2058,0,0,0,1445,510,
CNC,4/8/2002,1.0950,1.1022,1.0986,509,216,725,157803,76527,
CNCT,4/8/2002,0.7022,0.6700,0.6861,5,0,5,1012,142,
CNET,4/8/2002,0.9139,0.9139,0.9139,47,3,50,4854,2176,
CNF,4/8/2002,0.3755,0.3999,0.3877,13,0,13,4889,5347,
CNH,4/8/2002,0.5795,0.5795,0.5795,0,0,0,153,1510,
CNI,4/8/2002,0.3128,0.2790,0.2959,7,10,17,3904,2307,
CNMD,4/8/2002,0.3179,0.3602,0.3390,10,0,10,547,72,
CNX,4/8/2002,0.4591,0.3766,0.4178,26,0,26,2315,1367,
CNXT,4/8/2002,0.6859,0.6674,0.6766,344,220,564,28390,23971,
COB,4/8/2002,0.8112,0.8114,0.8113,40,0,40,3958,2587,
COC,4/8/2002,0.3111,0.2480,0.2795,135,4,139,22547,9823,
COCO,4/8/2002,0.3550,0.3467,0.3508,0,1,1,915,736,
COF,4/8/2002,0.4169,0.4258,0.4214,704,1893,2597,35199,36192,
COG,4/8/2002,0.4180,0.3869,0.4024,0,0,0,652,232,
COGN,4/8/2002,0.5665,0.6121,0.5893,176,73,249,2045,946,
COH,4/8/2002,0.4319,0.3990,0.4154,133,25,158,2718,1346,
COHR,4/8/2002,0.4067,0.4249,0.4158,122,0,122,2720,2002,
COHU,4/8/2002,0.4453,0.4583,0.4518,35,0,35,916,453,
COL,4/8/2002,0.3708,0.4600,0.4154,24,30,54,6272,1390,
COLM,4/8/2002,0.5660,0.5771,0.5716,21,0,21,1410,579,
COLT,4/8/2002,0.0000,0.0000,0.0000,0,0,0,671,111,
COMS,4/8/2002,0.7325,0.7325,0.7325,148,0,148,35823,9674,
COO,4/8/2002,0.3348,0.3372,0.3360,3,0,3,1529,660,
CORV,4/8/2002,0.0000,0.0000,0.0000,0,5,5,4662,696,
COST,4/8/2002,0.3188,0.3190,0.3189,394,185,579,46513,30783,
COTT,4/8/2002,0.3518,0.3338,0.3428,14,0,14,457,96,
COX,4/8/2002,0.3335,0.3615,0.3475,4,38,42,14368,13202,
CP,4/8/2002,0.2969,0.3583,0.3276,0,0,0,221,668,
CPB,4/8/2002,0.2390,0.2376,0.2383,126,50,176,4102,2489,
CPC,4/8/2002,0.2621,0.2607,0.2614,0,0,0,202,26,
CPKI,4/8/2002,0.4478,0.4711,0.4594,0,0,0,612,151,
CPN,4/8/2002,1.0324,1.0162,1.0243,4001,2480,6481,389576,353725,
CPO,4/8/2002,0.3338,0.3425,0.3382,0,0,0,472,207,
CPQ,4/8/2002,0.8489,0.7632,0.8060,1268,615,1883,206191,170549,
CPRT,4/8/2002,0.5015,0.4321,0.4668,90,0,90,5483,2028,
CPS,4/8/2002,0.2439,0.2383,0.2411,234,15,249,650,789,
CPST,4/8/2002,0.4200,0.4170,0.4185,39,10,49,6189,1342,
CPTL,4/8/2002,0.0000,0.0000,0.0000,0,0,0,2845,905,
CPWM,4/8/2002,0.5457,0.5290,0.5374,2,0,2,141,299,
CPWR,4/8/2002,0.6274,0.7461,0.6868,730,182,912,19694,92223,
CRA,4/8/2002,0.6102,0.5006,0.5554,214,430,644,10075,6572,
CRDS,4/8/2002,0.4134,0.4134,0.4134,0,0,0,3429,130,
CREAF,4/8/2002,0.6938,0.7449,0.7193,0,0,0,1417,190,
CREE,4/8/2002,0.9868,1.0339,1.0104,257,266,523,28077,12172,
CREO,4/8/2002,0.6626,0.6312,0.6469,0,0,0,241,283,
CRGN,4/8/2002,0.7281,0.6499,0.6890,50,5,55,3326,1045,
CRK,4/8/2002,0.6531,0.6531,0.6531,150,0,150,757,170,
CRL,4/8/2002,0.4122,0.4090,0.4106,0,0,0,230,893,
CRUS,4/8/2002,0.7653,0.6579,0.7116,293,80,373,23837,8342,
CRX,4/8/2002,0.1673,0.1772,0.1723,0,0,0,145,258,
CRXA,4/8/2002,1.0365,1.0711,1.0538,141,0,141,4007,1111,
CRY,4/8/2002,0.6327,0.6032,0.6180,20,13,33,992,496,
CRYP,4/8/2002,0.8201,0.7678,0.7940,30,0,30,10568,2196,
CSC,4/8/2002,0.4193,0.3998,0.4095,2429,1609,4038,14003,13074,
CSCO,4/8/2002,0.6181,0.5973,0.6077,31721,14073,45794,1361493,567571,
CSGS,4/8/2002,0.7159,0.6830,0.6994,110,60,170,1825,3428,
CSK,4/8/2002,0.3076,0.2962,0.3019,0,250,250,546,120,
CSTR,4/8/2002,0.4883,0.4822,0.4852,8,5,13,1694,604,
CSX,4/8/2002,0.3545,0.3611,0.3578,1513,60,1573,8068,4684,
CTAS,4/8/2002,0.2895,0.2949,0.2922,51,32,83,7349,4978,
CTB,4/8/2002,0.3221,0.3576,0.3398,0,253,253,2893,934,
CTC,4/8/2002,0.3429,0.3190,0.3309,0,0,0,209,847,
CTEC,4/8/2002,0.7029,0.6911,0.6970,10,0,10,1995,932,
CTIC,4/8/2002,0.6639,0.6780,0.6710,21,6,27,4718,3515,
CTL,4/8/2002,0.3403,0.2601,0.3002,2,0,2,5709,7295,
CTLM,4/8/2002,0.7117,0.7567,0.7342,52,3,55,1280,1232,
CTS,4/8/2002,0.4375,0.4219,0.4297,40,0,40,407,209,
CTV,4/8/2002,0.7087,0.6723,0.6905,20,0,20,1913,106,
CTX,4/8/2002,0.4431,0.4261,0.4346,444,532,976,12084,10899,
CTXS,4/8/2002,0.6064,0.5713,0.5889,563,205,768,29282,27791,
CUM,4/8/2002,0.2773,0.2888,0.2831,31,40,71,2826,2221,
CVAS,4/8/2002,0.9250,0.9437,0.9344,75,0,75,2325,457,
CVC,4/8/2002,0.6742,0.6408,0.6575,692,4606,5298,43057,27784,
CVD,4/8/2002,0.3764,0.3891,0.3828,60,0,60,1207,173,
CVG,4/8/2002,0.3754,0.3353,0.3554,21,24,45,8935,1460,
CVH,4/8/2002,0.3444,0.3117,0.3280,15,0,15,1228,863,
CVS,4/8/2002,0.3886,0.4134,0.4010,881,82,963,15992,10849,
CVTX,4/8/2002,0.8077,0.8301,0.8189,1677,889,2566,16244,6754,
CVX,4/8/2002,0.1894,0.2177,0.2036,2124,952,3076,55863,34764,
CWON,4/8/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,4/8/2002,0.5450,0.5683,0.5567,50,30,80,3849,3149,
CWST,4/8/2002,0.5842,0.4811,0.5327,0,0,0,333,1282,
CX,4/8/2002,0.2591,0.3310,0.2951,3,0,3,944,895,
CXR,4/8/2002,0.3192,0.2844,0.3018,0,4,4,547,46,
CY,4/8/2002,0.4841,0.4877,0.4859,147,11,158,21572,16203,
CYBX,4/8/2002,0.6324,0.6137,0.6230,30,10,40,3467,1177,
CYC,4/8/2002,0.2001,0.1890,0.1946,356,357,713,2710,2653,
CYGN,4/8/2002,0.7988,0.8077,0.8032,110,30,140,3508,1297,
CYH,4/8/2002,0.3753,0.3831,0.3792,73,10,83,3490,3800,
CYMI,4/8/2002,0.4839,0.4606,0.4722,872,710,1582,18318,11806,
CYN,4/8/2002,0.2305,0.2164,0.2234,11,0,11,702,390,
CYT,4/8/2002,0.3426,0.2616,0.3021,0,5,5,303,151,
CYTC,4/8/2002,0.4419,0.4064,0.4242,99,0,99,11993,7263,
CYTO,4/8/2002,0.0000,0.0000,0.0000,0,0,0,390,875,
CZN,4/8/2002,0.2839,0.2839,0.2839,20,0,20,1144,1112,
D,4/8/2002,0.2447,0.1887,0.2167,50,69,119,4175,2507,
DAB,4/8/2002,0.4197,0.4356,0.4276,10,0,10,865,260,
DAL,4/8/2002,0.5224,0.5265,0.5244,231,94,325,18601,23000,
DAVX,4/8/2002,0.5512,0.5512,0.5512,0,0,0,38,6,
DB,4/8/2002,0.3358,0.3102,0.3230,20,88,108,1762,1633,
DBD,4/8/2002,0.2695,0.2431,0.2563,28,30,58,2915,545,
DCEL,4/8/2002,1.2568,1.2559,1.2563,0,0,0,1903,76,
DCGN,4/8/2002,0.8465,0.8465,0.8465,10,0,10,807,167,
DCLK,4/8/2002,0.6391,0.7055,0.6723,342,1619,1961,14629,9208,
DCN,4/8/2002,0.5045,0.5066,0.5055,60,10,70,11386,14858,
DCTM,4/8/2002,0.7214,0.6960,0.7087,11,22,33,1716,969,
DCX,4/8/2002,0.3800,0.4526,0.4163,70,38,108,24773,33942,
DD,4/8/2002,0.2757,0.2849,0.2803,1580,95,1675,85601,69488,
DDIC,4/8/2002,1.1174,1.0675,1.0924,8,0,8,5599,1125,
DDS,4/8/2002,0.5643,0.4961,0.5302,86,8,94,5800,4587,
DDX,4/8/2002,0.3879,0.3566,0.3722,0,0,0,151,52,
DE,4/8/2002,0.3227,0.3255,0.3241,417,51,468,14417,25149,
DELL,4/8/2002,0.4578,0.3657,0.4118,13117,10279,23396,494733,325328,
DEO,4/8/2002,0.2372,0.2315,0.2344,2,0,2,1975,2496,
DF,4/8/2002,0.2683,0.2860,0.2772,19,0,19,6242,10928,
DFG,4/8/2002,0.2618,0.2658,0.2638,0,0,0,116,499,
DFS,4/8/2002,0.4471,0.4376,0.4424,0,0,0,282,226,
DFXI,4/8/2002,0.5170,0.4982,0.5076,380,45,425,7135,4752,
DG,4/8/2002,0.4625,0.4614,0.4620,389,117,506,14803,4586,
DGII,4/8/2002,0.7552,0.7552,0.7552,0,0,0,421,126,
DGIN,4/8/2002,0.6140,0.5400,0.5770,13,0,13,2942,554,
DGX,4/8/2002,0.2884,0.2668,0.2776,1016,380,1396,9717,7561,
DHI,4/8/2002,0.4239,0.4060,0.4150,186,1418,1604,8964,7252,
DHR,4/8/2002,0.2831,0.2604,0.2718,279,190,469,15167,8103,
DIAN,4/8/2002,0.3990,0.4224,0.4107,92,366,458,1332,1036,
DIGE,4/8/2002,0.4633,0.4621,0.4627,10,10,20,1077,946,
DIGL,4/8/2002,0.9096,0.9074,0.9085,238,45,283,6091,2230,
DIGX,4/8/2002,0.0000,0.0000,0.0000,10,0,10,510,121,
DIS,4/8/2002,0.3721,0.4135,0.3928,769,595,1364,207810,112097,
DISH,4/8/2002,0.4391,0.4138,0.4264,347,57,404,38760,31085,
DITC,4/8/2002,0.0000,0.0000,0.0000,30,0,30,1874,1623,
DJ,4/8/2002,0.2637,0.2543,0.2590,122,0,122,647,302,
DJR,4/8/2002,0.0000,0.0000,0.0000,5,0,5,18,5,
DJX,4/8/2002,0.1939,0.1693,0.1816,9361,16391,25752,190159,504050,
DL,4/8/2002,0.3348,0.3281,0.3314,35,0,35,2088,566,
DLM,4/8/2002,0.3355,0.4136,0.3746,5,0,5,352,177,
DLP,4/8/2002,0.3104,0.2396,0.2750,0,0,0,4250,1439,
DLTR,4/8/2002,0.5448,0.4529,0.4988,1299,70,1369,8773,2839,
DLX,4/8/2002,0.3046,0.2999,0.3022,4,16,20,2492,1201,
DMRC,4/8/2002,0.5824,0.5597,0.5711,10,0,10,453,35,
DNA,4/8/2002,0.5604,0.5638,0.5621,3086,1348,4434,36499,32507,
DNB,4/8/2002,0.2627,0.2419,0.2523,0,0,0,934,181,
DNY,4/8/2002,0.1971,0.1991,0.1981,100,0,100,279,33,
DO,4/8/2002,0.4417,0.4152,0.4284,43,0,43,20559,15690,
DOL,4/8/2002,0.2373,0.2870,0.2622,8,0,8,3744,839,
DORL,4/8/2002,0.3594,0.3513,0.3554,42,0,42,1923,1970,
DOT,4/8/2002,0.4504,0.4482,0.4493,500,0,500,391,166,
DOV,4/8/2002,0.2285,0.2026,0.2156,100,0,100,1802,449,
DOW,4/8/2002,0.3806,0.3615,0.3710,81,958,1039,60266,39287,
DOX,4/8/2002,0.7771,0.7403,0.7587,947,850,1797,62521,35826,
DP,4/8/2002,0.3214,0.3071,0.3143,0,0,0,1151,108,
DPH,4/8/2002,0.2536,0.2711,0.2623,0,270,270,4754,2239,
DPL,4/8/2002,0.2603,0.2754,0.2678,19,3,22,419,67,
DPMI,4/8/2002,0.6111,0.6019,0.6065,152,68,220,1678,916,
DQE,4/8/2002,0.2516,0.2667,0.2592,0,0,0,389,194,
DRD,4/8/2002,0.3228,0.3143,0.3186,0,0,0,477,115,
DRE,4/8/2002,0.2480,0.2929,0.2704,20,0,20,1338,477,
DRG,4/8/2002,0.1842,0.1540,0.1691,8,140,148,596,1819,
DRI,4/8/2002,0.3621,0.3545,0.3583,94,70,164,7708,2639,
DRIV,4/8/2002,1.1104,0.9734,1.0419,248,42,290,6606,4805,
DRTE,4/8/2002,0.5445,0.6351,0.5898,8,0,8,153,41,
DRXR,4/8/2002,0.3648,0.4602,0.4125,10,0,10,2258,130,
DRYR,4/8/2002,0.3253,0.3210,0.3232,17,10,27,252,15,
DSGX,4/8/2002,0.8990,0.8832,0.8911,0,0,0,122,221,
DSPG,4/8/2002,0.5488,0.4966,0.5227,22,0,22,631,510,
DSS,4/8/2002,0.7772,0.9631,0.8702,0,0,0,651,389,
DST,4/8/2002,0.2345,0.2333,0.2339,0,0,0,1186,630,
DSTM,4/8/2002,0.6879,0.6346,0.6612,0,0,0,155,40,
DT,4/8/2002,0.4570,0.3657,0.4114,42,25,67,24714,18301,
DTE,4/8/2002,0.1886,0.1538,0.1712,40,0,40,1414,163,
DTHK,4/8/2002,0.0000,0.0000,0.0000,0,0,0,1941,70,
DTPI,4/8/2002,0.6386,0.6999,0.6692,1,0,1,428,471,
DTX,4/8/2002,0.2251,0.2115,0.2183,0,2,2,498,631,
DUK,4/8/2002,0.2710,0.3269,0.2990,830,356,1186,52162,48559,
DUSA,4/8/2002,0.0000,0.0000,0.0000,0,0,0,600,24,
DUX,4/8/2002,0.1620,0.1786,0.1703,1,0,1,6,3,
DV,4/8/2002,0.4255,0.4109,0.4182,0,0,0,365,431,
DVA,4/8/2002,0.3510,0.3351,0.3430,98,412,510,8033,14309,
DVD,4/8/2002,0.8665,0.7402,0.8034,0,0,0,475,110,
DVN,4/8/2002,0.3979,0.3576,0.3777,919,1873,2792,26457,15036,
DVSA,4/8/2002,0.7065,0.7593,0.7329,105,0,105,1920,848,
DXE,4/8/2002,0.2625,0.2607,0.2616,0,0,0,20,20,
DY,4/8/2002,0.3523,0.3250,0.3386,80,0,80,788,782,
DYN,4/8/2002,0.5838,0.5496,0.5667,480,166,646,39756,41661,
DZTK,4/8/2002,0.5742,0.5670,0.5706,5,0,5,1897,1003,
EAGL,4/8/2002,0.7547,0.6607,0.7077,70,0,70,449,1517,
EAS,4/8/2002,0.2539,0.2526,0.2532,50,0,50,444,183,
EAT,4/8/2002,0.3752,0.3221,0.3486,25,5,30,1428,3360,
EBAY,4/8/2002,0.5374,0.5095,0.5234,4704,7354,12058,131298,117072,
EC,4/8/2002,0.3012,0.3499,0.3256,37,0,37,1624,1306,
ECIL,4/8/2002,0.8160,0.7721,0.7940,0,0,0,1980,771,
ECL,4/8/2002,0.2647,0.2502,0.2574,18,0,18,1890,1188,
ECLP,4/8/2002,0.7162,0.6434,0.6798,0,0,0,805,2087,
ECM,4/8/2002,0.3885,0.4176,0.4030,0,0,0,45,125,
ED,4/8/2002,0.2183,0.2316,0.2250,125,0,125,4130,2564,
EDMC,4/8/2002,0.4199,0.4097,0.4148,0,0,0,920,26,
EDO,4/8/2002,0.4672,0.4400,0.4536,14,0,14,1121,925,
EDS,4/8/2002,0.4035,0.4230,0.4132,13184,22102,35286,82161,98827,
EDSN,4/8/2002,0.6323,0.6894,0.6608,0,0,0,4804,3156,
EFDS,4/8/2002,0.5689,0.5139,0.5414,1,5,6,1894,2895,
EFII,4/8/2002,0.4173,0.5963,0.5068,59,8,67,5588,3451,
EFX,4/8/2002,0.4033,0.2814,0.3424,0,0,0,2297,1523,
EGLS,4/8/2002,0.5010,0.4422,0.4716,2,6,8,714,475,
EIX,4/8/2002,0.4720,0.4596,0.4658,6,16,22,8738,2700,
EK,4/8/2002,0.4215,0.4005,0.4110,381,1758,2139,150535,177151,
EKH,4/8/2002,0.2588,0.2440,0.2514,0,17,17,341,639,
EL,4/8/2002,0.3040,0.3881,0.3460,730,353,1083,7784,8678,
ELBO,4/8/2002,0.4993,0.5037,0.5015,44,18,62,2350,1177,
ELE,4/8/2002,0.2121,0.1907,0.2014,8,0,8,116,336,
ELN,4/8/2002,0.7106,1.0064,0.8585,806,6887,7693,94179,51721,
ELNK,4/8/2002,0.7869,0.7390,0.7630,505,167,672,21023,9310,
ELNT,4/8/2002,0.5386,0.5608,0.5497,106,67,173,2621,1012,
ELON,4/8/2002,0.6675,0.6897,0.6786,532,17,549,6395,2348,
ELY,4/8/2002,0.3247,0.3502,0.3375,451,2,453,4347,1445,
EMBT,4/8/2002,0.8080,0.8777,0.8429,0,10,10,620,163,
EMC,4/8/2002,0.9697,0.8819,0.9258,16187,8422,24609,571772,205652,
EMIS,4/8/2002,0.9953,1.0673,1.0313,480,1905,2385,7653,3237,
EMKR,4/8/2002,0.9830,0.9598,0.9714,15,0,15,2937,537,
EMLX,4/8/2002,0.9024,1.0082,0.9553,7671,4138,11809,63951,41700,
EMMS,4/8/2002,0.4885,0.4947,0.4916,6,25,31,1214,507,
EMN,4/8/2002,0.2907,0.2654,0.2780,10,0,10,2995,841,
EMR,4/8/2002,0.3143,0.2892,0.3018,271,90,361,33608,20367,
ENDO,4/8/2002,0.7503,0.7096,0.7300,33,5,38,1678,4255,
ENER,4/8/2002,0.5424,0.5501,0.5462,135,10,145,1915,1291,
ENI,4/8/2002,0.4364,0.2299,0.3332,0,0,0,45,61,
ENMD,4/8/2002,0.7733,0.9092,0.8412,87,0,87,9499,3059,
ENN,4/8/2002,0.3723,0.4838,0.4280,0,0,0,787,345,
ENR,4/8/2002,0.2764,0.2708,0.2736,50,0,50,1075,411,
ENT,4/8/2002,0.5896,0.6206,0.6051,0,0,0,812,200,
ENTU,4/8/2002,0.8900,0.8900,0.8900,40,115,155,5162,1891,
ENZ,4/8/2002,0.5258,0.5426,0.5342,141,1230,1371,25282,5806,
ENZN,4/8/2002,0.6042,0.5614,0.5828,313,69,382,11665,12759,
EOG,4/8/2002,0.4748,0.4543,0.4646,367,1,368,25198,19970,
EOP,4/8/2002,0.1450,0.1585,0.1518,27,8,35,6545,2138,
EPIQ,4/8/2002,0.6305,0.5530,0.5918,10,0,10,799,236,
EPNY,4/8/2002,1.0071,1.0159,1.0115,0,80,80,3966,741,
EQR,4/8/2002,0.1895,0.1843,0.1869,0,0,0,5258,1758,
EQT,4/8/2002,0.2204,0.2463,0.2334,10,0,10,1949,1234,
ERICY,4/8/2002,1.0380,1.0380,1.0380,1015,87,1102,336564,124114,
ERJ,4/8/2002,0.7279,0.5067,0.6173,0,0,0,215,168,
ERTS,4/8/2002,0.4309,0.4356,0.4332,1795,265,2060,28150,15641,
ESA,4/8/2002,0.3699,0.2887,0.3293,0,30,30,4704,260,
ESF,4/8/2002,0.1517,0.1807,0.1662,0,0,0,74,26,
ESI,4/8/2002,0.3530,0.3442,0.3486,4,0,4,1692,481,
ESIO,4/8/2002,0.5101,0.5107,0.5104,9,30,39,736,2845,
ESLT,4/8/2002,0.3289,0.2645,0.2967,0,3,3,134,227,
ESPD,4/8/2002,0.6696,0.7180,0.6938,8,0,8,2042,370,
ESRX,4/8/2002,0.3998,0.4176,0.4087,113,52,165,9791,4861,
ESST,4/8/2002,0.8048,0.7471,0.7759,281,42,323,11606,6706,
ESV,4/8/2002,0.4567,0.4265,0.4416,62,24,86,14829,4187,
ET,4/8/2002,0.6827,0.6463,0.6645,1699,674,2373,48779,17602,
ETH,4/8/2002,0.2974,0.2911,0.2942,10,0,10,792,4304,
ETM,4/8/2002,0.2940,0.3032,0.2986,0,0,0,696,644,
ETN,4/8/2002,0.2370,0.2703,0.2536,170,156,326,4118,6241,
ETR,4/8/2002,0.2419,0.2510,0.2464,1,0,1,1636,1433,
EUR,4/8/2002,0.1975,0.2044,0.2010,10,33,43,334,5678,
EVC,4/8/2002,0.4667,0.4105,0.4386,0,0,0,1772,455,
EW,4/8/2002,0.3969,0.3593,0.3781,7,10,17,885,360,
EXAR,4/8/2002,0.6879,0.6329,0.6604,1,86,87,595,673,
EXBD,4/8/2002,0.5710,0.5909,0.5810,7,0,7,1458,2367,
EXC,4/8/2002,0.2719,0.2822,0.2770,38,45,83,3880,2829,
EXEL,4/8/2002,0.7480,0.6356,0.6918,0,0,0,702,592,
EXFO,4/8/2002,0.9657,0.9004,0.9330,0,0,0,314,497,
EXLT,4/8/2002,0.6530,0.5980,0.6255,0,10,10,2129,2845,
EXPD,4/8/2002,0.3347,0.3322,0.3335,15,0,15,2340,898,
EXPE,4/8/2002,0.6217,0.5190,0.5704,1716,591,2307,11660,13927,
EXTR,4/8/2002,1.0884,1.1888,1.1386,375,174,549,29788,14262,
EYE,4/8/2002,0.5007,0.4548,0.4778,224,25,249,4347,4383,
F,4/8/2002,0.5163,0.4861,0.5012,2718,394,3112,209295,191049,
FAF,4/8/2002,0.2538,0.2822,0.2680,77,0,77,1892,1967,
FAST,4/8/2002,0.3124,0.2956,0.3040,6,66,72,5974,9024,
FBF,4/8/2002,0.3614,0.3162,0.3388,506,591,1097,66104,42045,
FBN,4/8/2002,0.4338,0.4176,0.4257,0,6,6,1662,704,
FBR,4/8/2002,0.3143,0.4109,0.3626,0,0,0,1052,10,
FCEL,4/8/2002,0.6316,0.6396,0.6356,66,12,78,5226,3995,
FCGI,4/8/2002,0.6289,0.6951,0.6620,10,50,60,283,25,
FCH,4/8/2002,0.2251,0.2947,0.2599,4,0,4,3895,1731,
FCN,4/8/2002,0.3762,0.4294,0.4028,4,10,14,1660,735,
FCS,4/8/2002,0.4513,0.4792,0.4652,339,0,339,4948,5760,
FCX,4/8/2002,0.4458,0.4094,0.4276,13,15,28,8480,10649,
FD,4/8/2002,0.3661,0.3522,0.3591,83,44,127,6408,6939,
FDC,4/8/2002,0.2715,0.2638,0.2676,4188,3847,8035,18343,16737,
FDG,4/8/2002,0.3302,0.3050,0.3176,40,0,40,418,237,
FDO,4/8/2002,0.3086,0.2972,0.3029,0,0,0,4366,2834,
FDP,4/8/2002,0.3398,0.3239,0.3318,0,5,5,1246,796,
FDRY,4/8/2002,0.9989,0.8187,0.9088,625,27,652,11085,4608,
FDS,4/8/2002,0.4012,0.3954,0.3983,1,0,1,488,218,
FDX,4/8/2002,0.2996,0.3004,0.3000,200,538,738,33247,25212,
