symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CCRT,4/2/2002,1.1033,1.1381,1.1207,10,0,10,2418,867,
CCU,4/2/2002,0.4097,0.3787,0.3942,3525,622,4147,54360,33814,
CCUR,4/2/2002,0.8049,0.9052,0.8550,93,21,114,9113,2987,
CD,4/2/2002,0.6096,0.4918,0.5507,4146,3397,7543,197972,152379,
CDIS,4/2/2002,0.3936,0.3842,0.3889,0,0,0,416,684,
CDN,4/2/2002,0.4009,0.4526,0.4268,164,29,193,9106,2752,
CDT,4/2/2002,0.4889,0.5290,0.5090,0,0,0,1145,630,
CDWC,4/2/2002,0.5648,0.5394,0.5521,64,319,383,13995,6317,
CEC,4/2/2002,0.3529,0.3494,0.3511,2,11,13,562,384,
CEFT,4/2/2002,0.3333,0.3169,0.3251,1320,1206,2526,17584,9163,
CEG,4/2/2002,0.2348,0.2844,0.2596,12,1,13,2124,400,
CEGE,4/2/2002,0.5512,0.5420,0.5466,181,0,181,2431,1648,
CEI,4/2/2002,0.3570,0.2751,0.3160,0,0,0,516,1193,
CELG,4/2/2002,0.7529,0.6534,0.7031,184,489,673,11086,5440,
CEN,4/2/2002,0.4332,0.4061,0.4196,689,40,729,1984,187,
CENT,4/2/2002,0.4773,0.5041,0.4907,0,0,0,421,155,
CENX,4/2/2002,0.6172,0.5124,0.5648,0,0,0,31,98,
CEPH,4/2/2002,0.4804,0.5185,0.4994,1370,970,2340,28941,45538,
CERN,4/2/2002,0.4694,0.4319,0.4506,0,10,10,4963,829,
CERS,4/2/2002,0.3251,0.3618,0.3435,333,418,751,1816,1925,
CEY,4/2/2002,0.2750,0.2998,0.2874,493,0,493,2276,506,
CF,4/2/2002,0.2770,0.2953,0.2862,4,0,4,1301,1046,
CFB,4/2/2002,0.2615,0.2767,0.2691,0,0,0,413,55,
CFR,4/2/2002,0.2496,0.2688,0.2592,0,0,0,63,125,
CG,4/2/2002,0.2021,0.2164,0.2092,51,0,51,1025,404,
CGNX,4/2/2002,0.4430,0.4470,0.4450,15,0,15,1558,1257,
CGO,4/2/2002,0.7343,0.6990,0.7166,102,70,172,1015,719,
CHB,4/2/2002,0.6740,0.6071,0.6405,2,0,2,1196,628,
CHIR,4/2/2002,0.3799,0.3377,0.3588,118,184,302,48654,29148,
CHK,4/2/2002,0.6565,0.6138,0.6352,996,50,1046,18132,11514,
CHKP,4/2/2002,0.7239,0.8363,0.7801,5321,5301,10622,75933,48713,
CHL,4/2/2002,0.4830,0.4832,0.4831,14,0,14,6875,1537,
CHP,4/2/2002,0.3919,0.3840,0.3880,0,0,0,872,548,
CHRT,4/2/2002,0.5192,0.4719,0.4956,1,0,1,1871,676,
CHRW,4/2/2002,0.2478,0.2658,0.2568,0,1,1,4594,408,
CHS,4/2/2002,0.4464,0.4439,0.4452,315,107,422,3634,2985,
CHTR,4/2/2002,0.8411,0.8670,0.8540,1078,1003,2081,29070,23053,
CHTT,4/2/2002,0.5890,0.5482,0.5686,5,0,5,576,62,
CHU,4/2/2002,0.6179,0.6104,0.6142,0,0,0,6431,786,
CI,4/2/2002,0.2495,0.2446,0.2470,373,569,942,9189,3900,
CIEN,4/2/2002,0.9926,0.9417,0.9672,2173,3228,5401,141923,57609,
CIMA,4/2/2002,0.6777,0.6076,0.6426,137,311,448,2707,2371,
CIN,4/2/2002,0.1887,0.1907,0.1897,23,150,173,3719,1034,
CINF,4/2/2002,0.2315,0.2233,0.2274,57,13,70,1182,693,
CKFR,4/2/2002,0.6995,0.6402,0.6699,23,0,23,4109,4118,
CKP,4/2/2002,0.4094,0.4669,0.4382,5,5,10,1034,487,
CL,4/2/2002,0.2275,0.1875,0.2075,107,49,156,19176,10611,
CLB,4/2/2002,0.4682,0.4125,0.4404,41,0,41,1717,2419,
CLCI,4/2/2002,0.4875,0.4915,0.4895,0,0,0,450,146,
CLE,4/2/2002,0.3128,0.3066,0.3097,0,0,0,1066,572,
CLI,4/2/2002,0.2224,0.1768,0.1996,100,0,100,732,455,
CLPA,4/2/2002,0.6497,0.6382,0.6440,0,0,0,5485,1154,
CLRS,4/2/2002,1.1683,1.1523,1.1603,0,0,0,4465,312,
CLS,4/2/2002,0.6463,0.6535,0.6499,241,162,403,34710,43851,
CLTK,4/2/2002,0.6022,0.5940,0.5981,0,0,0,636,84,
CLX,4/2/2002,0.3241,0.3025,0.3133,75,4,79,13461,6642,
CLZR,4/2/2002,0.8058,0.7196,0.7627,45,0,45,300,150,
CMA,4/2/2002,0.2511,0.2504,0.2508,0,26,26,5187,11424,
CMCSA,4/2/2002,0.4273,0.3893,0.4083,386,10,396,1931,920,
CMCSK,4/2/2002,0.4206,0.3941,0.4074,939,2038,2977,162946,79764,
CMGI,4/2/2002,0.0000,0.0000,0.0000,0,0,0,76645,25919,
CMH,4/2/2002,0.2887,0.3209,0.3048,0,0,0,609,236,
CMLS,4/2/2002,0.5377,0.5301,0.5339,100,100,200,3125,837,
CMNT,4/2/2002,0.9982,0.9181,0.9582,25,40,65,3217,2455,
CMOS,4/2/2002,0.8403,0.7464,0.7934,37,10,47,3996,1756,
CMR,4/2/2002,0.1164,0.1287,0.1226,0,0,0,108,236,
CMRC,4/2/2002,1.2468,0.5636,0.9052,8,14,22,60111,6620,
CMS,4/2/2002,0.2286,0.2260,0.2273,20,15,35,1099,3407,
CMVT,4/2/2002,0.8364,0.6388,0.7376,706,497,1203,50518,90467,
CMX,4/2/2002,0.3817,0.3505,0.3661,71,76,147,21066,4141,
CNA,4/2/2002,0.3513,0.3270,0.3392,0,0,0,3305,9676,
CNB,4/2/2002,0.2054,0.2094,0.2074,25,0,25,1495,510,
CNC,4/2/2002,1.0585,1.2871,1.1728,883,1180,2063,154422,77092,
CNCT,4/2/2002,0.6120,0.8336,0.7228,131,0,131,973,142,
CNET,4/2/2002,0.8408,0.8483,0.8446,45,12,57,4628,2106,
CNF,4/2/2002,0.4206,0.3713,0.3960,0,0,0,4890,5346,
CNH,4/2/2002,0.5604,0.5604,0.5604,0,0,0,153,1510,
CNI,4/2/2002,0.2805,0.2615,0.2710,8,380,388,4095,1946,
CNMD,4/2/2002,0.3975,0.3975,0.3975,25,0,25,522,72,
CNX,4/2/2002,0.3473,0.3592,0.3532,30,30,60,2268,1281,
CNXT,4/2/2002,0.7164,0.6419,0.6792,160,24,184,26868,23956,
COB,4/2/2002,0.8269,0.8269,0.8269,0,0,0,3958,2586,
COC,4/2/2002,0.2666,0.2510,0.2588,4281,86,4367,18470,9480,
COCO,4/2/2002,0.3358,0.3543,0.3450,1,30,31,803,678,
COF,4/2/2002,0.3897,0.3746,0.3822,559,660,1219,32363,33033,
COG,4/2/2002,0.4048,0.3711,0.3880,0,0,0,652,232,
COGN,4/2/2002,0.4858,0.4696,0.4777,60,77,137,1675,765,
COH,4/2/2002,0.4191,0.3945,0.4068,313,1,314,2391,1152,
COHR,4/2/2002,0.3494,0.3543,0.3518,107,0,107,2504,1978,
COHU,4/2/2002,0.3633,0.4342,0.3988,0,4,4,918,349,
COL,4/2/2002,0.3847,0.4180,0.4014,3872,5,3877,6196,1373,
COLM,4/2/2002,0.6325,0.6051,0.6188,7,0,7,1396,577,
COLT,4/2/2002,0.7358,0.7358,0.7358,11,0,11,571,111,
COMS,4/2/2002,0.6022,0.8406,0.7214,72,0,72,35748,9656,
COO,4/2/2002,0.3213,0.3270,0.3242,26,0,26,1501,660,
CORV,4/2/2002,0.0000,0.0000,0.0000,0,0,0,4664,696,
COST,4/2/2002,0.3324,0.3349,0.3336,655,475,1130,45880,30453,
COTT,4/2/2002,0.2853,0.3291,0.3072,0,0,0,360,85,
COX,4/2/2002,0.3165,0.3365,0.3265,2,1050,1052,11661,10213,
CP,4/2/2002,0.3060,0.3413,0.3236,10,0,10,219,662,
CPB,4/2/2002,0.1968,0.2407,0.2188,0,0,0,4110,2489,
CPC,4/2/2002,0.2527,0.2569,0.2548,0,0,0,202,26,
CPKI,4/2/2002,0.5056,0.4202,0.4629,0,0,0,577,151,
CPN,4/2/2002,0.9680,1.0426,1.0053,7446,5257,12703,382210,350175,
CPO,4/2/2002,0.2785,0.3478,0.3132,0,0,0,481,207,
CPQ,4/2/2002,0.6777,0.8239,0.7508,1919,941,2860,198095,155455,
CPRT,4/2/2002,0.4549,0.5134,0.4842,43,3,46,5456,1902,
CPS,4/2/2002,0.2323,0.2435,0.2379,0,11,11,620,760,
CPST,4/2/2002,0.4478,0.5729,0.5104,69,25,94,6106,1317,
CPTL,4/2/2002,0.0000,0.0000,0.0000,20,0,20,2810,905,
CPWM,4/2/2002,0.5500,0.5316,0.5408,0,0,0,141,299,
CPWR,4/2/2002,0.5249,0.5129,0.5189,765,55,820,17414,6037,
CRA,4/2/2002,0.5993,0.5475,0.5734,104,120,224,9681,6302,
CRDS,4/2/2002,0.9042,0.8649,0.8846,50,0,50,3379,130,
CREAF,4/2/2002,0.6366,0.5310,0.5838,2,10,12,1414,180,
CREE,4/2/2002,1.0884,1.0231,1.0558,327,187,514,27514,12070,
CREO,4/2/2002,0.6634,0.6592,0.6613,0,0,0,241,283,
CRGN,4/2/2002,0.7108,0.8073,0.7590,10,200,210,3303,978,
CRK,4/2/2002,0.4693,0.4665,0.4679,75,5,80,750,165,
CRL,4/2/2002,0.4015,0.4181,0.4098,0,0,0,215,893,
CRUS,4/2/2002,0.7022,0.6787,0.6904,759,42,801,23713,8242,
CRX,4/2/2002,0.1739,0.1467,0.1603,0,0,0,145,258,
CRXA,4/2/2002,0.9819,0.9098,0.9458,194,0,194,4006,1056,
CRY,4/2/2002,0.6350,0.6000,0.6175,21,15,36,986,425,
CRYP,4/2/2002,0.8208,0.7924,0.8066,10,0,10,10569,2201,
CSC,4/2/2002,0.4007,0.3542,0.3774,358,186,544,13980,13078,
CSCO,4/2/2002,0.5577,0.5400,0.5489,53399,26508,79907,1326257,540488,
CSGS,4/2/2002,0.6411,0.6267,0.6339,25,21,46,1726,1945,
CSK,4/2/2002,0.2612,0.2469,0.2540,0,0,0,475,120,
CSTR,4/2/2002,0.4558,0.4752,0.4655,0,0,0,1684,604,
CSX,4/2/2002,0.3730,0.3247,0.3488,6,151,157,7948,3792,
CTAS,4/2/2002,0.2930,0.3107,0.3018,2,3,5,7206,4935,
CTB,4/2/2002,0.3408,0.3036,0.3222,0,20,20,2779,657,
CTC,4/2/2002,0.3134,0.3175,0.3154,0,0,0,208,846,
CTEC,4/2/2002,0.6536,0.6568,0.6552,21,4,25,1986,930,
CTIC,4/2/2002,0.6673,0.5755,0.6214,98,12,110,4021,3357,
CTL,4/2/2002,0.3379,0.2971,0.3175,100,460,560,5467,7499,
CTLM,4/2/2002,0.7981,0.6981,0.7481,17,0,17,1266,1232,
CTS,4/2/2002,0.4349,0.4672,0.4510,0,0,0,328,203,
CTV,4/2/2002,0.6877,0.6772,0.6824,0,5,5,1915,97,
CTX,4/2/2002,0.4487,0.4298,0.4392,716,1020,1736,11334,11056,
CTXS,4/2/2002,0.5850,0.5514,0.5682,289,112,401,28836,27610,
CUM,4/2/2002,0.2937,0.2884,0.2911,9,50,59,2778,2219,
CVAS,4/2/2002,0.9584,0.9411,0.9498,20,75,95,2115,345,
CVC,4/2/2002,0.5369,0.5173,0.5271,4254,807,5061,31834,23648,
CVD,4/2/2002,0.3746,0.3663,0.3704,0,0,0,1172,173,
CVG,4/2/2002,0.3376,0.3061,0.3218,35,81,116,8882,1402,
CVH,4/2/2002,0.4115,0.3799,0.3957,10,0,10,1207,843,
CVS,4/2/2002,0.3341,0.3833,0.3587,28,28,56,15818,10730,
CVTX,4/2/2002,0.6585,0.7354,0.6970,840,221,1061,13986,6084,
CVX,4/2/2002,0.1651,0.1859,0.1755,2406,1549,3955,50574,32568,
CWON,4/2/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,4/2/2002,0.4566,0.4620,0.4593,10,38,48,3631,3075,
CWST,4/2/2002,0.6578,0.5238,0.5908,0,0,0,333,1282,
CX,4/2/2002,0.2452,0.3281,0.2866,47,20,67,879,860,
CXR,4/2/2002,0.3495,0.2900,0.3198,0,0,0,528,29,
CY,4/2/2002,0.5129,0.4387,0.4758,138,151,289,21475,15472,
CYBX,4/2/2002,0.6175,0.5685,0.5930,20,0,20,3429,1180,
CYC,4/2/2002,0.2043,0.1956,0.2000,429,436,865,1781,2352,
CYGN,4/2/2002,0.7262,0.7262,0.7262,616,40,656,2821,1243,
CYH,4/2/2002,0.3890,0.4542,0.4216,22,410,432,3482,3404,
CYMI,4/2/2002,0.5087,0.4750,0.4918,1028,230,1258,17803,11275,
CYN,4/2/2002,0.2398,0.2369,0.2384,0,0,0,702,585,
CYT,4/2/2002,0.2718,0.2446,0.2582,0,0,0,307,71,
CYTC,4/2/2002,0.4123,0.4220,0.4172,145,90,235,10546,6413,
CYTO,4/2/2002,0.0000,0.0000,0.0000,0,0,0,390,875,
CZN,4/2/2002,0.2587,0.2905,0.2746,0,0,0,1144,1062,
D,4/2/2002,0.2202,0.1862,0.2032,218,23,241,3860,2258,
DAB,4/2/2002,0.5034,0.3463,0.4248,70,0,70,852,170,
DAL,4/2/2002,0.4871,0.4889,0.4880,336,596,932,17616,22681,
DAVX,4/2/2002,0.5634,0.5634,0.5634,0,0,0,38,6,
DB,4/2/2002,0.3225,0.3062,0.3144,0,191,191,1757,1377,
DBD,4/2/2002,0.2249,0.2544,0.2396,85,0,85,2787,470,
DCEL,4/2/2002,1.2637,1.2556,1.2597,0,0,0,1903,76,
DCGN,4/2/2002,0.8688,0.8661,0.8674,0,0,0,807,167,
DCLK,4/2/2002,0.6800,0.6090,0.6445,142,312,454,14517,8998,
DCN,4/2/2002,0.5430,0.5237,0.5334,11,0,11,11367,14348,
DCTM,4/2/2002,0.7075,0.6218,0.6646,241,668,909,1091,328,
DCX,4/2/2002,0.3182,0.4797,0.3990,91,212,303,24533,33730,
DD,4/2/2002,0.2712,0.2718,0.2715,404,175,579,85246,66799,
DDIC,4/2/2002,1.0271,1.1007,1.0639,0,10,10,5594,1135,
DDS,4/2/2002,0.4972,0.4511,0.4742,308,90,398,5549,4578,
DDX,4/2/2002,0.3985,0.3714,0.3850,0,0,0,151,52,
DE,4/2/2002,0.3208,0.2815,0.3011,28,75,103,14017,25162,
DELL,4/2/2002,0.4815,0.3653,0.4234,2630,5376,8006,483045,318215,
DEO,4/2/2002,0.2091,0.2377,0.2234,1,3,4,1983,2493,
DF,4/2/2002,0.2764,0.2694,0.2729,5,40,45,6212,10860,
DFG,4/2/2002,0.2911,0.2653,0.2782,5,0,5,106,494,
DFS,4/2/2002,0.4474,0.4414,0.4444,0,0,0,272,217,
DFXI,4/2/2002,0.4249,0.3808,0.4029,427,112,539,6415,4061,
DG,4/2/2002,0.4218,0.4817,0.4518,427,173,600,13677,4466,
DGII,4/2/2002,0.6424,0.6424,0.6424,0,0,0,421,126,
DGIN,4/2/2002,0.5790,0.5789,0.5790,0,5,5,2941,499,
DGX,4/2/2002,0.3465,0.3147,0.3306,2135,2449,4584,7095,4941,
DHI,4/2/2002,0.4638,0.4638,0.4638,78,611,689,8314,10359,
DHR,4/2/2002,0.2684,0.2685,0.2684,236,60,296,14309,8540,
DIAN,4/2/2002,0.4096,0.4044,0.4070,15,10,25,1470,903,
DIGE,4/2/2002,0.4230,0.3641,0.3935,0,140,140,1030,607,
DIGL,4/2/2002,1.0499,0.8017,0.9258,352,335,687,6091,2301,
DIGX,4/2/2002,0.0000,0.0000,0.0000,0,0,0,510,121,
DIS,4/2/2002,0.4167,0.3702,0.3934,1515,548,2063,195848,109412,
DISH,4/2/2002,0.5247,0.4326,0.4786,3936,350,4286,39166,30419,
DITC,4/2/2002,0.4895,0.5159,0.5027,0,0,0,1829,1513,
DJ,4/2/2002,0.2295,0.2553,0.2424,0,0,0,646,301,
DJR,4/2/2002,0.0000,0.0000,0.0000,0,0,0,18,5,
DJX,4/2/2002,0.1605,0.1883,0.1744,3196,6695,9891,181749,495867,
DL,4/2/2002,0.2400,0.2359,0.2380,105,0,105,1869,566,
DLM,4/2/2002,0.4091,0.3663,0.3877,20,2,22,336,175,
DLP,4/2/2002,0.2904,0.2416,0.2660,11,3,14,4202,1436,
DLTR,4/2/2002,0.4804,0.4451,0.4628,627,0,627,6871,2862,
DLX,4/2/2002,0.3105,0.2814,0.2960,71,30,101,2386,1231,
DMRC,4/2/2002,0.6063,0.5583,0.5823,85,0,85,404,35,
DNA,4/2/2002,0.3745,0.3549,0.3647,352,779,1131,31367,28211,
DNB,4/2/2002,0.2739,0.2525,0.2632,1,0,1,938,181,
DNY,4/2/2002,0.2123,0.2424,0.2274,0,0,0,267,33,
DO,4/2/2002,0.3914,0.4327,0.4120,302,7687,7989,20232,13367,
DOL,4/2/2002,0.2410,0.2751,0.2580,0,3,3,3744,840,
DORL,4/2/2002,0.3010,0.3408,0.3209,21,2,23,1694,1919,
DOT,4/2/2002,0.4012,0.4140,0.4076,0,0,0,341,16,
DOV,4/2/2002,0.2345,0.2145,0.2245,1,20,21,1791,468,
DOW,4/2/2002,0.3659,0.3333,0.3496,3617,118,3735,56661,38847,
DOX,4/2/2002,0.6905,0.6679,0.6792,1370,992,2362,62623,34188,
DP,4/2/2002,0.2893,0.2890,0.2892,10,0,10,1149,102,
DPH,4/2/2002,0.2060,0.1905,0.1982,17,0,17,4650,2239,
DPL,4/2/2002,0.2045,0.2213,0.2129,0,0,0,419,66,
DPMI,4/2/2002,0.4683,0.4574,0.4628,1,0,1,1413,663,
DQE,4/2/2002,0.1639,0.1932,0.1785,0,0,0,394,184,
DRD,4/2/2002,0.3640,0.3424,0.3532,0,0,0,477,115,
DRE,4/2/2002,0.4010,0.4435,0.4222,2,20,22,1340,455,
DRG,4/2/2002,0.1781,0.1567,0.1674,5,225,230,402,1894,
DRI,4/2/2002,0.3536,0.3563,0.3550,39,32,71,7665,2626,
DRIV,4/2/2002,1.0412,1.0221,1.0316,1071,638,1709,5411,4813,
DRTE,4/2/2002,0.6586,0.7834,0.7210,0,0,0,145,41,
DRXR,4/2/2002,0.3505,0.4216,0.3860,55,0,55,2234,130,
DRYR,4/2/2002,0.3537,0.3411,0.3474,0,0,0,228,15,
DSGX,4/2/2002,0.9593,0.9593,0.9593,0,0,0,122,221,
DSPG,4/2/2002,0.4740,0.4571,0.4656,0,0,0,630,480,
DSS,4/2/2002,0.9161,0.7749,0.8455,0,8,8,639,381,
DST,4/2/2002,0.2474,0.2167,0.2320,8,0,8,1183,630,
DSTM,4/2/2002,0.7067,0.7404,0.7235,0,20,20,155,20,
DT,4/2/2002,0.4718,0.3627,0.4172,1640,1500,3140,21917,16962,
DTE,4/2/2002,0.1707,0.1650,0.1678,13,1,14,1401,162,
DTHK,4/2/2002,1.3640,1.3640,1.3640,0,0,0,1941,70,
DTPI,4/2/2002,0.6478,0.6388,0.6433,0,0,0,385,441,
DTX,4/2/2002,0.2283,0.2193,0.2238,3,5,8,498,632,
DUK,4/2/2002,0.2869,0.3395,0.3132,653,214,867,51118,46181,
DUSA,4/2/2002,0.5510,0.5510,0.5510,0,0,0,600,24,
DUX,4/2/2002,0.1586,0.1764,0.1675,0,0,0,6,3,
DV,4/2/2002,0.4117,0.4100,0.4108,0,0,0,363,432,
DVA,4/2/2002,0.3326,0.2857,0.3092,587,600,1187,7318,13635,
DVD,4/2/2002,0.9610,0.8500,0.9055,0,0,0,473,110,
DVN,4/2/2002,0.3495,0.3451,0.3473,2183,672,2855,27146,14111,
DVSA,4/2/2002,0.6177,0.6342,0.6260,0,1,1,1920,850,
DXE,4/2/2002,0.2340,0.2452,0.2396,0,0,0,20,12,
DY,4/2/2002,0.3615,0.2995,0.3305,0,35,35,795,777,
DYN,4/2/2002,0.5218,0.4728,0.4973,948,1491,2439,34493,33179,
DZTK,4/2/2002,0.5212,0.5911,0.5561,0,48,48,1943,963,
EAGL,4/2/2002,0.5110,0.5324,0.5217,0,0,0,446,1417,
EAS,4/2/2002,0.2041,0.2489,0.2265,5,0,5,439,183,
EAT,4/2/2002,0.2727,0.3343,0.3035,20,0,20,1442,3341,
EBAY,4/2/2002,0.5284,0.4531,0.4908,3554,2547,6101,128136,105801,
EC,4/2/2002,0.3303,0.3466,0.3385,145,0,145,1529,1306,
ECIL,4/2/2002,0.8925,0.7240,0.8082,0,0,0,1980,771,
ECL,4/2/2002,0.2727,0.2444,0.2586,2,0,2,1858,1141,
ECLP,4/2/2002,0.7124,0.6494,0.6809,10,0,10,775,2077,
ECM,4/2/2002,0.4714,0.4085,0.4399,0,0,0,45,125,
ED,4/2/2002,0.2027,0.2241,0.2134,44,0,44,4042,2369,
EDMC,4/2/2002,0.4113,0.3906,0.4010,37,0,37,891,26,
EDO,4/2/2002,0.4604,0.4451,0.4528,88,6,94,1006,911,
EDS,4/2/2002,0.3008,0.3120,0.3064,845,1529,2374,73531,84862,
EDSN,4/2/2002,0.7268,0.6331,0.6800,0,0,0,4794,3156,
EFDS,4/2/2002,0.5584,0.5138,0.5361,7,0,7,1878,2892,
EFII,4/2/2002,0.5842,0.5645,0.5744,6,200,206,5316,3148,
EFX,4/2/2002,0.2183,0.2048,0.2116,0,0,0,2253,1538,
EGLS,4/2/2002,0.5130,0.4556,0.4843,0,0,0,714,469,
EIX,4/2/2002,0.2005,0.1986,0.1996,72,1132,1204,8634,1586,
EK,4/2/2002,0.4101,0.4296,0.4198,2640,5706,8346,150193,173793,
EKH,4/2/2002,0.2553,0.2352,0.2453,20,0,20,319,639,
EL,4/2/2002,0.4037,0.3909,0.3973,220,40,260,6907,8003,
ELBO,4/2/2002,0.5231,0.5305,0.5268,45,10,55,2795,1154,
ELE,4/2/2002,0.2014,0.1899,0.1956,0,0,0,116,336,
ELN,4/2/2002,0.7700,0.9635,0.8668,240,699,939,93094,43482,
ELNK,4/2/2002,0.7471,0.7555,0.7513,232,92,324,20381,9029,
ELNT,4/2/2002,0.5659,0.5252,0.5456,1,0,1,2369,992,
ELON,4/2/2002,0.7185,0.7029,0.7107,88,158,246,6068,2200,
ELY,4/2/2002,0.3473,0.3167,0.3320,10,0,10,4124,1375,
EMBT,4/2/2002,0.8251,0.7972,0.8112,21,0,21,224,150,
EMC,4/2/2002,0.9112,0.7922,0.8517,6349,3043,9392,555506,204444,
EMIS,4/2/2002,0.9160,0.8882,0.9021,415,605,1020,6945,2266,
EMKR,4/2/2002,0.9615,0.9054,0.9334,35,8,43,2894,535,
EMLX,4/2/2002,0.7743,0.7532,0.7637,3127,1597,4724,62835,40461,
EMMS,4/2/2002,0.5229,0.4600,0.4915,20,20,40,1174,512,
EMN,4/2/2002,0.2701,0.2341,0.2521,0,20,20,2985,916,
EMR,4/2/2002,0.3133,0.2852,0.2992,80,226,306,33553,19930,
ENDO,4/2/2002,0.7409,0.7227,0.7318,478,746,1224,1210,3581,
ENER,4/2/2002,0.5676,0.5051,0.5364,35,24,59,1880,1257,
ENI,4/2/2002,0.1491,0.1592,0.1542,0,0,0,45,61,
ENMD,4/2/2002,0.7271,0.7697,0.7484,0,0,0,9356,3092,
ENN,4/2/2002,0.3258,0.4999,0.4128,0,0,0,756,345,
ENR,4/2/2002,0.2594,0.2937,0.2766,33,0,33,1042,411,
ENT,4/2/2002,0.5427,0.6116,0.5772,0,0,0,812,200,
ENTU,4/2/2002,1.0462,1.0462,1.0462,30,17,47,4774,1977,
ENZ,4/2/2002,0.5699,0.5528,0.5614,128,10,138,25098,5682,
ENZN,4/2/2002,0.5687,0.5340,0.5514,235,10,245,11159,12600,
EOG,4/2/2002,0.4479,0.4368,0.4424,1085,2056,3141,24317,18741,
EOP,4/2/2002,0.1574,0.1262,0.1418,260,200,460,6328,2025,
EPIQ,4/2/2002,0.6090,0.5808,0.5949,36,0,36,762,233,
EPNY,4/2/2002,0.8931,0.8828,0.8880,49,153,202,3909,623,
EQR,4/2/2002,0.2713,0.1749,0.2231,16,0,16,4816,1777,
EQT,4/2/2002,0.2563,0.2504,0.2533,26,0,26,1932,1233,
ERICY,4/2/2002,0.9912,1.0751,1.0332,415,290,705,338894,123659,
ERJ,4/2/2002,0.6359,0.4301,0.5330,1,0,1,162,167,
ERTS,4/2/2002,0.4389,0.4144,0.4266,320,402,722,26253,15249,
ESA,4/2/2002,0.2336,0.2311,0.2324,100,0,100,4804,273,
ESF,4/2/2002,0.1791,0.1546,0.1668,0,0,0,74,26,
ESI,4/2/2002,0.3666,0.3312,0.3489,39,15,54,1826,471,
ESIO,4/2/2002,0.5217,0.4769,0.4993,0,35,35,739,2812,
ESLT,4/2/2002,0.2244,0.2943,0.2593,3,70,73,131,158,
ESPD,4/2/2002,0.6327,0.6588,0.6458,4,0,4,2022,353,
ESRX,4/2/2002,0.3407,0.3334,0.3370,99,10,109,9885,4925,
ESST,4/2/2002,0.7571,0.7885,0.7728,729,135,864,10815,6656,
ESV,4/2/2002,0.4149,0.3892,0.4020,40,13,53,14774,4075,
ET,4/2/2002,0.6467,0.6997,0.6732,580,325,905,48294,17432,
ETH,4/2/2002,0.2798,0.2792,0.2795,16,0,16,808,4304,
ETM,4/2/2002,0.3235,0.3405,0.3320,0,2,2,676,644,
ETN,4/2/2002,0.1970,0.2442,0.2206,0,251,251,4163,5789,
ETR,4/2/2002,0.2452,0.2598,0.2525,1,0,1,1611,1433,
EUR,4/2/2002,0.2025,0.1926,0.1976,0,9,9,334,5672,
EVC,4/2/2002,0.4561,0.4242,0.4402,0,10,10,1722,455,
EW,4/2/2002,0.4047,0.3717,0.3882,0,0,0,960,350,
EXAR,4/2/2002,0.6433,0.5909,0.6171,3,0,3,554,661,
EXBD,4/2/2002,0.5985,0.5975,0.5980,0,7,7,1282,2320,
EXC,4/2/2002,0.2662,0.2756,0.2709,8,2,10,3820,2821,
EXEL,4/2/2002,0.5087,0.5687,0.5387,7,5,12,652,527,
EXFO,4/2/2002,0.8328,0.8040,0.8184,0,0,0,294,517,
EXLT,4/2/2002,0.6373,0.6898,0.6636,0,25,25,2127,2845,
EXPD,4/2/2002,0.3208,0.3178,0.3193,0,0,0,2542,898,
EXPE,4/2/2002,0.4272,0.4248,0.4260,949,1183,2132,10306,11953,
EXTR,4/2/2002,1.0838,1.0757,1.0798,475,275,750,30191,13906,
EYE,4/2/2002,0.4886,0.4596,0.4741,21,0,21,4171,4273,
F,4/2/2002,0.5049,0.4635,0.4842,2532,14803,17335,205145,181064,
FAF,4/2/2002,0.3159,0.2642,0.2901,0,0,0,1909,1967,
FAST,4/2/2002,0.3061,0.2981,0.3021,12,0,12,5878,8890,
FBF,4/2/2002,0.3714,0.3511,0.3612,281,109,390,65466,41990,
FBN,4/2/2002,0.4254,0.3981,0.4118,0,14,14,1667,690,
FBR,4/2/2002,0.3908,0.4670,0.4289,20,0,20,969,10,
FCEL,4/2/2002,0.6127,0.6121,0.6124,687,115,802,4891,3954,
FCGI,4/2/2002,0.6923,0.6743,0.6833,0,0,0,283,25,
FCH,4/2/2002,0.2761,0.2934,0.2848,0,0,0,3897,1731,
FCN,4/2/2002,0.3761,0.3553,0.3657,48,30,78,1709,745,
FCS,4/2/2002,0.5087,0.4826,0.4956,5,0,5,4939,5766,
FCX,4/2/2002,0.4198,0.3763,0.3980,194,50,244,8397,10679,
FD,4/2/2002,0.3619,0.3420,0.3520,118,611,729,5989,7147,
FDC,4/2/2002,0.2418,0.2227,0.2322,1744,267,2011,17332,16110,
FDG,4/2/2002,0.3191,0.3153,0.3172,5,0,5,413,227,
FDO,4/2/2002,0.2951,0.2985,0.2968,0,17,17,4349,2802,
FDP,4/2/2002,0.3445,0.3356,0.3400,0,0,0,1237,691,
FDRY,4/2/2002,0.8517,0.7829,0.8173,162,5,167,10624,4547,
FDS,4/2/2002,0.4160,0.3919,0.4040,0,0,0,487,217,
