symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CLE,3/12/2002,0.3467,0.3265,0.3366,0,0,0,1021,599,
CLI,3/12/2002,0.2127,0.2168,0.2148,0,0,0,1359,382,
CLPA,3/12/2002,0.8913,0.8843,0.8878,14,20,34,5099,1082,
CLRS,3/12/2002,1.2214,1.1979,1.2096,100,0,100,4070,312,
CLS,3/12/2002,0.5944,0.6223,0.6083,448,886,1334,37437,50205,
CLTK,3/12/2002,0.6113,0.5916,0.6014,2,13,15,900,76,
CLX,3/12/2002,0.3368,0.2686,0.3027,67,36,103,12979,6302,
CLZR,3/12/2002,0.5959,0.5936,0.5948,0,40,40,210,50,
CMA,3/12/2002,0.2036,0.2416,0.2226,5918,113,6031,4839,10329,
CMCSA,3/12/2002,0.3222,0.3414,0.3318,20,15,35,1590,1250,
CMCSK,3/12/2002,0.3752,0.4047,0.3900,3106,5551,8657,163667,87622,
CMGI,3/12/2002,0.0000,0.0000,0.0000,258,12,270,75691,25892,
CMH,3/12/2002,0.3579,0.3090,0.3335,0,0,0,592,236,
CMLS,3/12/2002,0.5690,0.5789,0.5740,5,15,20,2186,970,
CMNT,3/12/2002,0.8860,0.8927,0.8894,19,7,26,5507,3065,
CMOS,3/12/2002,0.7470,0.5511,0.6490,409,199,608,4578,1472,
CMR,3/12/2002,0.1122,0.1147,0.1134,0,0,0,145,195,
CMRC,3/12/2002,0.9392,1.0165,0.9778,15,672,687,59674,6723,
CMS,3/12/2002,0.3640,0.2803,0.3222,33,10,43,1555,4640,
CMTN,3/12/2002,0.0000,0.0000,0.0000,0,0,0,525,77,
CMVT,3/12/2002,0.9803,0.9823,0.9813,12276,2338,14614,44347,92606,
CMX,3/12/2002,0.4456,0.4177,0.4316,4338,120,4458,17320,5947,
CNA,3/12/2002,0.3413,0.3516,0.3465,0,0,0,2756,8681,
CNB,3/12/2002,0.2640,0.2386,0.2513,10,50,60,1384,420,
CNC,3/12/2002,1.3266,1.3395,1.3330,2705,4903,7608,121186,64101,
CNET,3/12/2002,0.9988,0.8055,0.9022,6,0,6,5798,2096,
CNF,3/12/2002,0.4267,0.4231,0.4249,258,12,270,9346,4343,
CNH,3/12/2002,0.4778,0.4759,0.4768,6,0,6,296,1514,
CNI,3/12/2002,0.2772,0.2407,0.2590,5,7,12,2795,1809,
CNMD,3/12/2002,0.3866,0.3940,0.3903,30,0,30,413,82,
CNXT,3/12/2002,0.7121,0.7461,0.7291,821,305,1126,24453,24936,
COB,3/12/2002,0.9046,0.9200,0.9123,599,1500,2099,4921,2162,
COF,3/12/2002,0.5023,0.4933,0.4978,1452,4534,5986,45129,58190,
COG,3/12/2002,0.4174,0.3777,0.3975,1,0,1,546,95,
COGN,3/12/2002,0.4796,0.4417,0.4606,197,8,205,2375,1212,
COH,3/12/2002,0.4692,0.4710,0.4701,0,46,46,2614,1035,
COHR,3/12/2002,0.6402,0.5519,0.5960,10,30,40,2046,2850,
COHU,3/12/2002,0.4505,0.3839,0.4172,44,2,46,761,301,
COLT,3/12/2002,1.4671,1.4601,1.4636,5,0,5,533,133,
COMS,3/12/2002,1.1033,0.9909,1.0471,72,180,252,34167,9139,
COO,3/12/2002,0.3412,0.3389,0.3400,12,25,37,1872,619,
CORV,3/12/2002,0.0000,0.0000,0.0000,15,32,47,13895,1038,
COST,3/12/2002,0.3318,0.3248,0.3283,1829,584,2413,49252,37641,
COX,3/12/2002,0.3203,0.2896,0.3050,219,176,395,19349,10979,
CP,3/12/2002,0.2987,0.2803,0.2895,0,10,10,191,173,
CPB,3/12/2002,0.2360,0.2712,0.2536,0,160,160,4395,2876,
CPC,3/12/2002,0.2596,0.2363,0.2480,0,0,0,328,106,
CPKI,3/12/2002,0.4816,0.4194,0.4505,10,0,10,641,60,
CPN,3/12/2002,1.1665,1.1096,1.1380,34790,17638,52428,356895,339219,
CPO,3/12/2002,0.3286,0.3259,0.3273,10,0,10,483,189,
CPQ,3/12/2002,0.8212,0.7879,0.8046,2546,4123,6669,209275,142093,
CPRT,3/12/2002,0.4799,0.4398,0.4598,53,83,136,5580,1926,
CPST,3/12/2002,0.6855,0.7035,0.6945,10,14,24,6866,1365,
CPTL,3/12/2002,0.2281,0.3527,0.2904,0,0,0,2800,905,
CPWM,3/12/2002,0.6315,0.6474,0.6394,5,2,7,164,300,
CPWR,3/12/2002,0.5267,0.4960,0.5114,92,91,183,18413,5549,
CRA,3/12/2002,0.4816,0.4570,0.4693,90,106,196,14854,7710,
CRDS,3/12/2002,0.6118,0.5970,0.6044,0,0,0,3946,150,
CREAF,3/12/2002,0.6714,0.5919,0.6316,2,0,2,1542,206,
CREE,3/12/2002,0.8625,0.8603,0.8614,715,423,1138,31758,24494,
CREO,3/12/2002,0.6876,0.5380,0.6128,0,0,0,253,283,
CRGN,3/12/2002,0.6997,0.7072,0.7034,46,5,51,4462,1210,
CRIS,3/12/2002,0.0000,0.0000,0.0000,0,0,0,180,177,
CRK,3/12/2002,0.5409,0.5372,0.5390,7,0,7,576,135,
CRUS,3/12/2002,0.6837,0.6978,0.6908,177,34,211,29425,11052,
CRX,3/12/2002,0.1742,0.1706,0.1724,0,0,0,120,280,
CRXA,3/12/2002,1.4393,1.3608,1.4000,732,115,847,2522,1679,
CSC,3/12/2002,0.4046,0.3891,0.3969,115,67,182,20377,11586,
CSCO,3/12/2002,0.5442,0.5478,0.5460,37030,21328,58358,1427496,576052,
CSGS,3/12/2002,0.5307,0.5268,0.5288,23,10,33,3913,2630,
CSK,3/12/2002,0.3309,0.3512,0.3410,0,0,0,726,100,
CSTR,3/12/2002,0.4577,0.4565,0.4571,103,100,203,1583,463,
CSX,3/12/2002,0.4420,0.4105,0.4262,38,470,508,7649,3664,
CTAS,3/12/2002,0.3432,0.3170,0.3301,150,30,180,6939,5839,
CTB,3/12/2002,0.3286,0.3247,0.3266,12,0,12,1239,482,
CTC,3/12/2002,0.2757,0.3267,0.3012,0,0,0,232,866,
CTIC,3/12/2002,0.6518,0.6538,0.6528,315,5,320,5143,3574,
CTL,3/12/2002,0.3071,0.2946,0.3008,115,0,115,5130,7760,
CTLM,3/12/2002,0.7821,0.7266,0.7544,281,0,281,1747,1397,
CTS,3/12/2002,0.4533,0.4264,0.4398,5,0,5,539,231,
CTV,3/12/2002,0.6235,0.6207,0.6221,6,15,21,2254,232,
CTX,3/12/2002,0.4554,0.4062,0.4308,77,401,478,9713,10929,
CTXS,3/12/2002,0.6390,0.6349,0.6370,1936,418,2354,45385,29694,
CUM,3/12/2002,0.3122,0.3358,0.3240,33,15,48,3118,5432,
CVAS,3/12/2002,1.0087,0.8503,0.9295,0,0,0,1895,295,
CVC,3/12/2002,0.4851,0.4619,0.4735,685,289,974,37780,32781,
CVD,3/12/2002,0.4671,0.4503,0.4587,70,0,70,1030,173,
CVG,3/12/2002,0.3007,0.2948,0.2978,0,0,0,9052,746,
CVS,3/12/2002,0.3663,0.3664,0.3664,560,376,936,15968,11025,
CVTX,3/12/2002,0.7503,0.7466,0.7485,179,59,238,14279,5074,
CWON,3/12/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,3/12/2002,0.4965,0.5509,0.5237,20,220,240,3801,3291,
CWST,3/12/2002,0.7674,0.6521,0.7098,0,0,0,1060,1457,
CX,3/12/2002,0.3134,0.2519,0.2826,5,20,25,632,646,
CY,3/12/2002,0.4823,0.4729,0.4776,384,191,575,28207,18758,
CYBX,3/12/2002,0.6027,0.6854,0.6440,8,3,11,2190,1156,
CYC,3/12/2002,0.2337,0.2327,0.2332,73,110,183,1582,1820,
CYGN,3/12/2002,0.8201,0.8178,0.8190,80,40,120,5593,2238,
CYH,3/12/2002,0.4139,0.4075,0.4107,303,15,318,2807,3260,
CYMI,3/12/2002,0.6066,0.6462,0.6264,270,309,579,20795,12372,
CYN,3/12/2002,0.2656,0.2522,0.2589,10,0,10,877,413,
CYT,3/12/2002,0.3181,0.3213,0.3197,3,0,3,227,71,
CYTC,3/12/2002,0.5225,0.5593,0.5409,158,102,260,11998,10832,
CYTO,3/12/2002,0.0000,0.0000,0.0000,0,0,0,370,875,
CZN,3/12/2002,0.2935,0.3733,0.3334,10,0,10,1014,1191,
D,3/12/2002,0.1997,0.1738,0.1868,28,0,28,3890,2498,
DAB,3/12/2002,0.3502,0.4930,0.4216,5,0,5,606,145,
DAL,3/12/2002,0.4512,0.4318,0.4415,20,219,239,18772,20965,
DAVX,3/12/2002,0.5896,0.6070,0.5983,0,0,0,69,6,
DBD,3/12/2002,0.3317,0.2881,0.3099,15,2,17,2533,332,
DCEL,3/12/2002,1.0400,1.2115,1.1258,0,0,0,2188,431,
DCGN,3/12/2002,1.0251,0.9591,0.9921,0,0,0,796,122,
DCLK,3/12/2002,0.5877,0.6425,0.6151,116,45,161,15601,10159,
DCN,3/12/2002,0.5864,0.5494,0.5679,158,106,264,11401,13125,
DCTM,3/12/2002,0.7371,0.6846,0.7108,55,20,75,1597,301,
DCX,3/12/2002,0.3852,0.3555,0.3703,20,595,615,21699,29370,
DD,3/12/2002,0.2829,0.2718,0.2774,597,380,977,77457,65454,
DDIC,3/12/2002,0.7643,0.7015,0.7329,0,0,0,1470,976,
DDS,3/12/2002,0.5232,0.4948,0.5090,103,118,221,4994,5404,
DDX,3/12/2002,0.3609,0.3624,0.3617,0,0,0,17,18,
DE,3/12/2002,0.2880,0.3348,0.3114,171,58,229,19373,19045,
DELL,3/12/2002,0.3760,0.3863,0.3812,6863,4594,11457,485101,308072,
DEO,3/12/2002,0.2383,0.2073,0.2228,13,0,13,1775,2520,
DF,3/12/2002,0.2821,0.2813,0.2817,191,159,350,18266,13874,
DFG,3/12/2002,0.2757,0.2756,0.2756,0,0,0,101,494,
DFS,3/12/2002,0.4683,0.4218,0.4450,0,0,0,355,328,
DFXI,3/12/2002,0.4150,0.4942,0.4546,214,24,238,6452,3964,
DG,3/12/2002,0.5279,0.4667,0.4973,71,72,143,13434,4152,
DGII,3/12/2002,0.7903,0.7892,0.7897,0,0,0,356,106,
DGIN,3/12/2002,0.6414,0.6537,0.6476,5,0,5,2822,470,
DGX,3/12/2002,0.3391,0.3424,0.3408,633,286,919,6461,3448,
DHI,3/12/2002,0.4729,0.4869,0.4799,100,101,201,6757,8066,
DHR,3/12/2002,0.3063,0.3107,0.3085,73,77,150,15361,15211,
DIGE,3/12/2002,0.5183,0.4888,0.5035,342,10,352,1218,2032,
DIGL,3/12/2002,1.0481,1.0366,1.0423,142,10,152,6666,2165,
DIS,3/12/2002,0.4213,0.4161,0.4187,4130,1428,5558,162810,97596,
DISH,3/12/2002,0.4239,0.4278,0.4258,770,1000,1770,58482,40054,
DITC,3/12/2002,0.6889,0.6872,0.6881,0,0,0,1673,633,
DJ,3/12/2002,0.2719,0.2477,0.2598,101,0,101,1346,1024,
DJR,3/12/2002,0.0000,0.0000,0.0000,0,0,0,23,0,
DJX,3/12/2002,0.1870,0.1760,0.1815,6856,17703,24559,249317,750150,
DL,3/12/2002,0.2879,0.3258,0.3068,20,3,23,1280,450,
DLM,3/12/2002,0.2433,0.3020,0.2726,30,0,30,213,120,
DLP,3/12/2002,0.4117,0.3654,0.3886,10,0,10,1615,1511,
DLTR,3/12/2002,0.4661,0.5050,0.4856,45,2,47,7203,1883,
DLX,3/12/2002,0.2669,0.2502,0.2586,82,25,107,1776,970,
DMRC,3/12/2002,0.7074,0.6723,0.6899,2,0,2,362,27,
DNA,3/12/2002,0.4457,0.4179,0.4318,482,1204,1686,33305,29628,
DNB,3/12/2002,0.2491,0.2533,0.2512,0,40,40,852,123,
DNY,3/12/2002,0.2521,0.2292,0.2406,0,0,0,367,76,
DO,3/12/2002,0.4037,0.3999,0.4018,56,500,556,16834,13005,
DOL,3/12/2002,0.2972,0.2966,0.2969,3,0,3,4273,5962,
DORL,3/12/2002,0.3245,0.3361,0.3303,0,0,0,1814,1633,
DOT,3/12/2002,0.4633,0.4717,0.4675,15,5,20,331,26,
DOV,3/12/2002,0.2319,0.2083,0.2201,37,0,37,2231,1014,
DOW,3/12/2002,0.3267,0.3462,0.3365,410,124,534,65383,33539,
DOX,3/12/2002,0.6349,0.6174,0.6262,320,388,708,60343,35868,
DP,3/12/2002,0.3680,0.3534,0.3607,0,0,0,1345,357,
DPH,3/12/2002,0.2691,0.2642,0.2666,91,50,141,7276,3672,
DPMI,3/12/2002,0.4737,0.4745,0.4741,24,11,35,1746,786,
DRD,3/12/2002,0.2872,0.2989,0.2931,69,15,84,1577,147,
DRE,3/12/2002,0.1636,0.1641,0.1638,11,20,31,1105,685,
DRG,3/12/2002,0.1674,0.1634,0.1654,1,0,1,810,1642,
DRI,3/12/2002,0.3849,0.3475,0.3662,270,715,985,6434,2981,
DRIV,3/12/2002,0.7786,0.7836,0.7811,167,132,299,4621,5173,
DRTE,3/12/2002,0.7308,0.7060,0.7184,20,0,20,193,41,
DRXR,3/12/2002,0.5131,0.4969,0.5050,33,0,33,1756,126,
DSGX,3/12/2002,0.9906,0.9763,0.9834,0,0,0,142,221,
DSPG,3/12/2002,0.4420,0.4440,0.4430,3,0,3,663,386,
DSS,3/12/2002,0.4956,0.3770,0.4363,10,0,10,794,202,
DST,3/12/2002,0.2740,0.3076,0.2908,0,0,0,915,349,
DSTM,3/12/2002,0.8394,0.7916,0.8155,0,0,0,131,10,
DT,3/12/2002,0.4271,0.3886,0.4078,1254,490,1744,20438,16291,
DTE,3/12/2002,0.2132,0.1986,0.2059,3,0,3,1332,164,
DTHK,3/12/2002,2.6175,2.3632,2.4904,0,0,0,1822,70,
DTL,3/12/2002,0.2953,0.3177,0.3065,0,4,4,491,506,
DTPI,3/12/2002,0.7206,0.6436,0.6821,3,0,3,350,386,
DTX,3/12/2002,0.2219,0.2097,0.2158,20,72,92,555,755,
DUK,3/12/2002,0.4421,0.4029,0.4225,2798,2776,5574,53024,54597,
DUSA,3/12/2002,0.7289,0.7454,0.7372,100,0,100,1353,40,
DUX,3/12/2002,0.1876,0.1786,0.1831,0,0,0,33,43,
DV,3/12/2002,0.3808,0.3738,0.3773,0,0,0,243,117,
DVA,3/12/2002,0.2929,0.3096,0.3012,270,0,270,3103,2673,
DVD,3/12/2002,0.2407,0.2414,0.2410,10,0,10,231,55,
DVN,3/12/2002,0.3277,0.3695,0.3486,71,2515,2586,19225,23369,
DVSA,3/12/2002,0.6896,0.6720,0.6808,12,0,12,2013,856,
DXE,3/12/2002,0.2366,0.2345,0.2356,0,0,0,25,12,
DY,3/12/2002,0.4137,0.4231,0.4184,0,5,5,1031,1581,
DYN,3/12/2002,0.5129,0.5449,0.5289,1325,480,1805,54696,52206,
DZTK,3/12/2002,0.6941,0.6322,0.6632,467,5,472,2317,1027,
EAGL,3/12/2002,0.5496,0.5222,0.5359,0,100,100,495,1027,
EAS,3/12/2002,0.2622,0.2476,0.2549,0,0,0,366,169,
EAT,3/12/2002,0.4407,0.3457,0.3932,11,40,51,1697,2944,
EBAY,3/12/2002,0.5251,0.4711,0.4981,2439,2842,5281,128864,109129,
EC,3/12/2002,0.3369,0.3209,0.3289,34,0,34,1056,1254,
ECIL,3/12/2002,0.0000,0.0000,0.0000,0,12,12,2053,581,
ECLP,3/12/2002,0.7193,0.7499,0.7346,30,500,530,1667,2350,
ED,3/12/2002,0.1767,0.1744,0.1755,27,0,27,4767,2076,
EDMC,3/12/2002,0.4646,0.4391,0.4518,10,0,10,1145,280,
EDS,3/12/2002,0.3303,0.3381,0.3342,1286,1730,3016,76778,90538,
EDSN,3/12/2002,0.8699,0.8107,0.8403,15,10,25,4852,3626,
EFDS,3/12/2002,0.5762,0.5130,0.5446,365,20,385,3218,1619,
EFII,3/12/2002,0.5758,0.6080,0.5919,215,212,427,7138,5219,
EFX,3/12/2002,0.2907,0.3066,0.2986,0,0,0,2258,1596,
EGLS,3/12/2002,0.4797,0.4120,0.4458,10,0,10,846,471,
EIX,3/12/2002,0.5280,0.3098,0.4189,50,0,50,12589,1567,
EK,3/12/2002,0.5056,0.5170,0.5113,759,451,1210,152387,196537,
EKH,3/12/2002,0.2424,0.2757,0.2590,5,0,5,382,786,
EL,3/12/2002,0.3719,0.3988,0.3853,51,40,91,4796,7742,
ELE,3/12/2002,0.2094,0.2371,0.2232,0,1,1,863,390,
ELN,3/12/2002,0.7542,0.6258,0.6900,3140,317,3457,102801,45031,
ELNK,3/12/2002,0.8752,0.8120,0.8436,6775,1452,8227,20508,9116,
ELNT,3/12/2002,0.5950,0.5310,0.5630,120,56,176,1803,689,
ELON,3/12/2002,0.7727,0.7613,0.7670,132,30,162,7073,2130,
ELY,3/12/2002,0.3448,0.3377,0.3412,221,33,254,4645,1788,
EMC,3/12/2002,0.9486,0.8627,0.9056,53607,11479,65086,527045,209808,
EMIS,3/12/2002,0.9952,0.9651,0.9802,110,574,684,10885,2185,
EMKR,3/12/2002,0.9432,0.9878,0.9655,1,0,1,2861,1091,
EMLX,3/12/2002,1.0159,0.9769,0.9964,4726,3653,8379,67873,44636,
EMMS,3/12/2002,0.4922,0.4301,0.4612,53,210,263,1065,493,
EMN,3/12/2002,0.2487,0.2571,0.2529,939,94,1033,4044,616,
EMR,3/12/2002,0.3078,0.3215,0.3146,527,314,841,34892,26681,
ENER,3/12/2002,0.6297,0.6324,0.6310,37,50,87,6314,2312,
ENI,3/12/2002,0.3538,0.3564,0.3551,0,0,0,45,25,
ENMD,3/12/2002,0.8657,0.9025,0.8841,262,210,472,7795,2936,
ENN,3/12/2002,0.2580,0.2398,0.2489,0,0,0,492,390,
ENR,3/12/2002,0.3184,0.3313,0.3248,25,0,25,1010,310,
ENT,3/12/2002,0.7198,0.7575,0.7386,0,0,0,558,0,
ENTU,3/12/2002,0.9479,0.8371,0.8925,2131,0,2131,5412,1901,
ENZ,3/12/2002,0.6292,0.6165,0.6228,83,452,535,25379,5907,
ENZN,3/12/2002,0.6412,0.6122,0.6267,343,127,470,14707,11707,
EOG,3/12/2002,0.3921,0.4317,0.4119,1696,279,1975,20106,21027,
EOP,3/12/2002,0.1949,0.1650,0.1800,6,0,6,7277,2073,
EPNY,3/12/2002,0.8996,0.8294,0.8645,12,0,12,4503,395,
EQR,3/12/2002,0.1415,0.1318,0.1366,2,0,2,4793,1880,
EQT,3/12/2002,0.2682,0.2683,0.2682,0,0,0,1685,1131,
ERICY,3/12/2002,0.8610,0.8395,0.8502,455,153,608,331361,127051,
ERTS,3/12/2002,0.4587,0.4577,0.4582,581,821,1402,30298,24785,
ESA,3/12/2002,0.3095,0.3037,0.3066,35,0,35,6854,1388,
ESF,3/12/2002,0.2192,0.1743,0.1968,0,20,20,72,58,
ESIO,3/12/2002,0.4982,0.4969,0.4976,9,20,29,973,3375,
ESLT,3/12/2002,0.4009,0.3313,0.3661,6,0,6,66,126,
ESPD,3/12/2002,0.6439,0.7559,0.6999,25,0,25,2160,387,
ESRX,3/12/2002,0.3639,0.3578,0.3608,203,21,224,8100,3856,
ESST,3/12/2002,0.7270,0.6077,0.6674,336,117,453,8762,4646,
ESV,3/12/2002,0.4465,0.4615,0.4540,102,3,105,25735,5189,
ET,3/12/2002,0.7156,0.5948,0.6552,1187,137,1324,59748,18375,
ETH,3/12/2002,0.3168,0.2692,0.2930,0,50,50,798,3993,
ETM,3/12/2002,0.3541,0.3682,0.3612,79,0,79,549,1031,
ETN,3/12/2002,0.2649,0.2527,0.2588,45,9,54,4490,5204,
ETR,3/12/2002,0.2151,0.2295,0.2223,968,0,968,1792,1269,
EUR,3/12/2002,0.2508,0.2299,0.2404,10,95,105,534,9529,
EVC,3/12/2002,0.5173,0.5092,0.5132,201,0,201,1356,462,
EW,3/12/2002,0.3675,0.3560,0.3618,6,0,6,920,530,
EXAR,3/12/2002,0.6192,0.5880,0.6036,0,23,23,545,729,
EXBD,3/12/2002,0.5526,0.4928,0.5227,13,0,13,1248,2391,
EXC,3/12/2002,0.2635,0.2562,0.2599,0,0,0,4312,2101,
EXEL,3/12/2002,0.6634,0.6779,0.6706,0,0,0,697,680,
EXFO,3/12/2002,0.9833,0.9648,0.9740,0,0,0,302,496,
EXPE,3/12/2002,0.3579,0.4163,0.3871,303,489,792,8620,10237,
EXTR,3/12/2002,1.1174,1.0207,1.0690,1116,559,1675,36201,23250,
EYE,3/12/2002,0.4681,0.4451,0.4566,174,0,174,4215,5178,
F,3/12/2002,0.4164,0.3406,0.3785,1594,841,2435,209404,167263,
FAF,3/12/2002,0.3560,0.3227,0.3394,5,0,5,2037,1635,
FAST,3/12/2002,0.3469,0.3280,0.3375,30,55,85,6090,9278,
FBF,3/12/2002,0.2937,0.3625,0.3281,971,120,1091,65497,42058,
FBN,3/12/2002,0.3697,0.3875,0.3786,24,10,34,1252,711,
FBR,3/12/2002,0.5801,0.5247,0.5524,0,0,0,189,230,
FCEL,3/12/2002,0.6391,0.6778,0.6584,52,74,126,3113,3886,
FCGI,3/12/2002,0.5699,0.6442,0.6070,0,0,0,493,25,
FCH,3/12/2002,0.1964,0.2287,0.2126,0,0,0,4515,2201,
FCS,3/12/2002,0.5908,0.6011,0.5960,138,270,408,5176,5614,
FCX,3/12/2002,0.5626,0.5793,0.5710,97,610,707,7713,10105,
FD,3/12/2002,0.3542,0.3372,0.3457,73,3,76,6182,5470,
FDC,3/12/2002,0.2648,0.2833,0.2740,327,308,635,19017,17354,
FDO,3/12/2002,0.3074,0.2807,0.2941,2,0,2,4295,3116,
FDP,3/12/2002,0.3665,0.3482,0.3574,0,0,0,1671,1016,
FDRY,3/12/2002,0.8420,0.8131,0.8276,410,88,498,15973,6400,
FDX,3/12/2002,0.3270,0.2883,0.3076,636,656,1292,32018,26134,
FE,3/12/2002,0.3100,0.3145,0.3123,60,858,918,1135,2321,
FEF,3/12/2002,0.4908,0.3440,0.4174,2,0,2,34,22,
FEIC,3/12/2002,0.5925,0.5750,0.5838,23,0,23,2861,13858,
FFF,3/12/2002,0.1492,0.2129,0.1810,8,6,14,780,965,
FFIV,3/12/2002,0.8415,0.7061,0.7738,903,808,1711,17574,12909,
FIBR,3/12/2002,1.0149,1.0161,1.0155,38,0,38,2441,579,
FII,3/12/2002,0.2848,0.2522,0.2685,6,0,6,1415,45,
FILE,3/12/2002,0.5419,0.4497,0.4958,18,0,18,2456,803,
FINL,3/12/2002,0.3925,0.4733,0.4329,0,0,0,134,71,
FISV,3/12/2002,0.3373,0.3507,0.3440,494,0,494,7943,4873,
FITB,3/12/2002,0.1627,0.1974,0.1800,180,86,266,13967,12492,
FLE,3/12/2002,0.5857,0.6408,0.6133,51,60,111,1730,4406,
FLEX,3/12/2002,0.6890,0.6887,0.6888,6216,4431,10647,119457,58274,
FLM,3/12/2002,0.4860,0.4951,0.4906,187,10,197,11095,13561,
FLO,3/12/2002,0.4428,0.4248,0.4338,0,0,0,688,620,
FLR,3/12/2002,0.4146,0.3996,0.4071,88,10,98,2426,1491,
FLSH,3/12/2002,0.7867,0.8499,0.8183,95,40,135,3015,864,
FMC,3/12/2002,0.3686,0.4218,0.3952,420,0,420,7689,1679,
FMER,3/12/2002,0.3009,0.3181,0.3095,5,0,5,218,36,
FMKT,3/12/2002,0.7074,0.6226,0.6650,3983,739,4722,25439,7087,
FMS,3/12/2002,0.3894,0.4059,0.3976,0,0,0,111,112,
FMX,3/12/2002,0.2810,0.2559,0.2684,0,0,0,1747,2273,
FNDT,3/12/2002,0.4803,0.4661,0.4732,0,0,0,528,193,
FNF,3/12/2002,0.2594,0.2735,0.2664,50,0,50,4415,2390,
FNM,3/12/2002,0.2264,0.2327,0.2295,6417,3169,9586,107972,119942,
FNSR,3/12/2002,1.0915,1.1064,1.0989,407,86,493,15596,3901,
FNV,3/12/2002,0.0000,0.0000,0.0000,0,0,0,7235,4283,
FO,3/12/2002,0.1590,0.1641,0.1616,62,12,74,1226,512,
FON,3/12/2002,0.6211,0.5544,0.5878,2794,4667,7461,31905,36715,
FORR,3/12/2002,0.5027,0.4518,0.4772,0,0,0,198,52,
FOSL,3/12/2002,0.4225,0.3653,0.3939,2,10,12,791,104,
FOX,3/12/2002,0.3707,0.3386,0.3546,52,0,52,1660,978,
FPL,3/12/2002,0.1735,0.1794,0.1764,211,6,217,3081,1764,
FPP,3/12/2002,0.2190,0.2427,0.2308,23,4,27,762,500,
FRDM,3/12/2002,0.3782,0.5459,0.4620,5,0,5,175,129,
FRE,3/12/2002,0.2477,0.2362,0.2420,658,1198,1856,53742,28689,
FRNT,3/12/2002,0.5754,0.5664,0.5709,4,62,66,3841,1461,
FRX,3/12/2002,0.3413,0.3460,0.3436,1037,400,1437,17073,15038,
FSII,3/12/2002,0.4848,0.5844,0.5346,0,0,0,393,563,
FSS,3/12/2002,0.2641,0.2233,0.2437,0,0,0,380,21,
FST,3/12/2002,0.3739,0.3825,0.3782,2,5,7,1215,2331,
FTE,3/12/2002,0.5504,0.5843,0.5674,0,0,0,270,3130,
FTN,3/12/2002,0.2216,0.2063,0.2140,75,60,135,1120,1926,
FULL,3/12/2002,0.4131,0.4395,0.4263,0,0,0,1476,15,
FVX,3/12/2002,0.1726,0.1726,0.1726,0,0,0,89,862,
FWC,3/12/2002,0.0000,0.0000,0.0000,0,0,0,3107,1170,
G,3/12/2002,0.2232,0.2624,0.2428,860,668,1528,82144,39433,
GADZ,3/12/2002,0.4897,0.4527,0.4712,5,0,5,254,221,
GAP,3/12/2002,0.3905,0.3731,0.3818,0,0,0,2703,1430,
GAS,3/12/2002,0.2108,0.1930,0.2019,2,0,2,270,22,
GBBK,3/12/2002,0.4168,0.4231,0.4200,55,0,55,1933,1318,
GCI,3/12/2002,0.2402,0.2238,0.2320,24,16,40,4555,2869,
GCO,3/12/2002,0.3973,0.3993,0.3983,0,0,0,948,460,
GCOR,3/12/2002,0.6371,0.5868,0.6120,0,7,7,493,235,
GD,3/12/2002,0.3017,0.3237,0.3127,1332,118,1450,35362,21413,
GDT,3/12/2002,0.5097,0.5122,0.5110,631,422,1053,34511,21394,
GDW,3/12/2002,0.2983,0.3032,0.3008,33,50,83,2858,1788,
GE,3/12/2002,0.2686,0.2934,0.2810,28982,9185,38167,843223,767314,
GENE,3/12/2002,0.7710,0.9650,0.8680,5,0,5,2477,974,
GENZ,3/12/2002,0.5670,0.5540,0.5605,658,456,1114,53256,52805,
GERN,3/12/2002,0.8617,0.9327,0.8972,10,0,10,4958,844,
GETY,3/12/2002,0.5116,0.5574,0.5345,10,0,10,1405,994,
GGC,3/12/2002,0.3471,0.4051,0.3761,12,0,12,9616,601,
GGG,3/12/2002,0.2918,0.2624,0.2771,0,0,0,215,131,
GHA,3/12/2002,0.4301,0.4390,0.4346,0,0,0,78,8,
GILD,3/12/2002,0.5773,0.5852,0.5812,261,402,663,31824,30358,
GILTF,3/12/2002,0.9592,0.9611,0.9602,32,0,32,4428,879,
GIN,3/12/2002,0.4354,0.4096,0.4225,1,0,1,264,200,
GIP,3/12/2002,0.4597,0.4587,0.4592,0,0,0,271,283,
GIS,3/12/2002,0.3138,0.3117,0.3127,89,458,547,17800,32338,
GISX,3/12/2002,0.7625,0.8098,0.7861,157,0,157,0,0,
GLBL,3/12/2002,0.7224,0.7434,0.7329,180,0,180,3926,986,
GLFD,3/12/2002,1.1983,1.0967,1.1475,235,10,245,1404,528,
GLGC,3/12/2002,0.6036,0.6067,0.6052,1,0,1,1049,135,
GLH,3/12/2002,0.3528,0.2546,0.3037,12,0,12,549,808,
GLK,3/12/2002,0.2945,0.2991,0.2968,50,14,64,1220,382,
GLW,3/12/2002,0.8567,0.7939,0.8253,4312,4526,8838,314129,130721,
GM,3/12/2002,0.2846,0.2882,0.2864,2852,1045,3897,147615,204807,
GMH,3/12/2002,0.4227,0.4282,0.4254,11,32,43,59269,56052,
