symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
GMST,2/22/2002,0.9311,0.8609,0.8960,1053,463,1516,86956,43635,
GMT,2/22/2002,0.3726,0.3941,0.3833,17,4,21,5392,4400,
GNSC,2/22/2002,0.7399,0.7399,0.7399,0,60,60,431,95,
GNSS,2/22/2002,0.9155,0.8610,0.8882,2574,889,3463,26772,11935,
GNTA,2/22/2002,0.9710,0.9737,0.9724,1250,259,1509,15367,6126,
GNTX,2/22/2002,0.3936,0.3813,0.3874,60,0,60,3577,812,
GOX,2/22/2002,0.4536,0.4309,0.4422,0,0,0,161,322,
GP,2/22/2002,0.5999,0.5851,0.5925,335,6937,7272,99127,102752,
GPC,2/22/2002,0.1410,0.1584,0.1497,9,5,14,787,111,
GPS,2/22/2002,0.7368,0.7349,0.7358,665,949,1614,52597,86723,
GPT,2/22/2002,0.2992,0.2803,0.2898,20,7,27,4735,1804,
GR,2/22/2002,0.3341,0.3428,0.3385,104,13,117,7948,1786,
GRB,2/22/2002,0.5578,0.4530,0.5054,0,0,0,275,150,
GRP,2/22/2002,0.6706,0.6045,0.6376,60,0,60,657,713,
GS,2/22/2002,0.4183,0.4166,0.4174,4766,4120,8886,69157,62011,
GSB,2/22/2002,0.2859,0.2477,0.2668,11,50,61,1044,581,
GSK,2/22/2002,0.2482,0.2105,0.2294,144,54,198,15431,8019,
GSLI,2/22/2002,0.2905,0.2906,0.2905,0,0,0,302,335,
GSM,2/22/2002,0.5155,0.5008,0.5082,0,0,0,21,21,
GSO,2/22/2002,0.4479,0.4447,0.4463,1,0,1,27,49,
GSPN,2/22/2002,1.0628,0.9366,0.9997,228,53,281,6147,4928,
GT,2/22/2002,0.3935,0.3958,0.3946,380,612,992,23745,36619,
GTC,2/22/2002,0.3846,0.3745,0.3796,0,0,0,3,18,
GTK,2/22/2002,0.3098,0.2976,0.3037,8,3,11,4906,4257,
GTW,2/22/2002,0.7340,0.7138,0.7239,45,40,85,29899,13182,
GUC,2/22/2002,0.1879,0.1871,0.1875,2,140,142,13574,9498,
GVA,2/22/2002,0.3290,0.3287,0.3288,0,1,1,169,205,
GWW,2/22/2002,0.2400,0.2177,0.2288,2,0,2,646,795,
GYMB,2/22/2002,0.5920,0.6031,0.5976,0,0,0,405,1851,
GZBX,2/22/2002,0.8017,0.8017,0.8017,25,0,25,1136,723,
GZMO,2/22/2002,0.6773,0.7751,0.7262,0,0,0,822,81,
GZTC,2/22/2002,1.1350,1.0742,1.1046,0,0,0,1349,522,
HAIN,2/22/2002,0.4446,0.4657,0.4552,18,10,28,1134,620,
HAL,2/22/2002,0.6882,0.6465,0.6674,8076,8669,16745,192826,81251,
HAND,2/22/2002,1.0932,1.0915,1.0924,42,1,43,4332,1189,
HAS,2/22/2002,0.5295,0.4342,0.4818,2145,0,2145,3380,997,
HB,2/22/2002,0.2510,0.2714,0.2612,0,0,0,1093,431,
HBAN,2/22/2002,0.2108,0.2858,0.2483,80,0,80,2205,414,
HBC,2/22/2002,0.2693,0.3335,0.3014,22,66,88,1025,14832,
HC,2/22/2002,0.8634,0.8619,0.8626,159,3667,3826,16945,12893,
HCA,2/22/2002,0.2196,0.2429,0.2312,392,75,467,18444,9252,
HCN,2/22/2002,0.2744,0.2744,0.2744,11,0,11,816,225,
HCR,2/22/2002,0.4723,0.4736,0.4730,6,12,18,6134,5040,
HD,2/22/2002,0.3447,0.3374,0.3410,10156,8846,19002,174357,90993,
HDI,2/22/2002,0.4246,0.4203,0.4224,761,850,1611,25095,24625,
HDL,2/22/2002,0.4742,0.5042,0.4892,0,30,30,870,383,
HELE,2/22/2002,0.4952,0.5722,0.5337,8,10,18,800,396,
HELX,2/22/2002,0.5223,0.5356,0.5290,3,35,38,436,492,
HET,2/22/2002,0.3644,0.3732,0.3688,12,746,758,2045,3238,
HGSI,2/22/2002,0.7371,0.7757,0.7564,975,902,1877,20820,9460,
HH,2/22/2002,0.3907,0.4892,0.4400,0,0,0,117,70,
HHH,2/22/2002,0.4389,0.4517,0.4453,30,25,55,1718,1387,
HI,2/22/2002,0.6475,0.6511,0.6493,433,1906,2339,45773,63374,
HIB,2/22/2002,0.2387,0.2831,0.2609,3,3,6,935,176,
HIFN,2/22/2002,0.7432,0.6499,0.6966,16,1,17,1097,775,
HIG,2/22/2002,0.2735,0.3111,0.2923,18,10,28,2643,2042,
HIT,2/22/2002,0.4651,0.4452,0.4552,2,14,16,1551,2646,
HKO,2/22/2002,0.2917,0.2195,0.2556,1,5,6,237,2931,
HLIT,2/22/2002,0.8675,0.9163,0.8919,166,25,191,5920,2888,
HLR,2/22/2002,0.4587,0.4411,0.4499,3,0,3,71,34,
HLT,2/22/2002,0.3805,0.3449,0.3627,44,58,102,23209,8724,
HLTH,2/22/2002,0.8112,0.5490,0.6801,276,0,276,15848,5763,
HLYW,2/22/2002,0.5843,0.5975,0.5909,110,30,140,8760,1588,
HMA,2/22/2002,0.3190,0.3200,0.3195,28,0,28,1667,1572,
HMC,2/22/2002,0.3903,0.3825,0.3864,19,27,46,3027,4020,
HMN,2/22/2002,0.4207,0.3978,0.4092,0,0,0,169,0,
HMT,2/22/2002,0.2503,0.3393,0.2948,68,0,68,3835,5770,
HNCS,2/22/2002,0.7123,0.7349,0.7236,16,20,36,610,2149,
HNT,2/22/2002,0.3628,0.3003,0.3316,4,0,4,728,221,
HNZ,2/22/2002,0.1747,0.1896,0.1821,40,314,354,7608,5874,
HON,2/22/2002,0.3761,0.3653,0.3707,4700,1770,6470,68534,53904,
HOT,2/22/2002,0.3547,0.3733,0.3640,36,53,89,5427,10654,
HOTT,2/22/2002,0.5942,0.6298,0.6120,22,0,22,1132,1190,
HP,2/22/2002,0.3957,0.3889,0.3923,11,38,49,2951,718,
HPC,2/22/2002,0.4577,0.4246,0.4412,2173,20,2193,5846,7612,
HPOW,2/22/2002,0.0000,0.0000,0.0000,0,0,0,2578,30,
HPT,2/22/2002,0.2588,0.2588,0.2588,10,0,10,947,227,
HRB,2/22/2002,0.3567,0.3514,0.3540,356,1534,1890,14155,6609,
HRC,2/22/2002,0.5435,0.4710,0.5072,160,170,330,32916,23027,
HRS,2/22/2002,0.3815,0.4006,0.3910,444,0,444,1028,1136,
HSIC,2/22/2002,0.3961,0.3684,0.3822,78,5,83,3230,826,
HSP,2/22/2002,0.4929,0.4744,0.4836,0,20,20,440,135,
HSY,2/22/2002,0.1881,0.1597,0.1739,80,27,107,3108,2205,
HTCH,2/22/2002,0.5430,0.5279,0.5354,24,17,41,1479,2755,
HTV,2/22/2002,0.3385,0.3958,0.3671,10,0,10,25,120,
HU,2/22/2002,0.2586,0.2509,0.2548,0,0,0,435,58,
HUM,2/22/2002,0.4989,0.4889,0.4939,57,58,115,2316,524,
HWP,2/22/2002,0.4391,0.4316,0.4354,2377,3262,5639,148666,100313,
HYSL,2/22/2002,0.5300,0.5592,0.5446,0,0,0,139,183,
HYSQ,2/22/2002,0.8883,0.9005,0.8944,5,0,5,216,409,
IAH,2/22/2002,0.4472,0.4035,0.4254,5,0,5,703,653,
IBC,2/22/2002,0.2644,0.2871,0.2758,0,0,0,237,193,
IBI,2/22/2002,0.4224,0.3752,0.3988,41,10,51,3547,1420,
IBIS,2/22/2002,1.0427,0.9957,1.0192,24,205,229,3294,654,
IBM,2/22/2002,0.3721,0.3613,0.3667,16336,15483,31819,412898,371518,
ICBC,2/22/2002,0.3790,0.3092,0.3441,13,5,18,1570,585,
ICCI,2/22/2002,0.0000,0.0000,0.0000,0,0,0,41,42,
ICI,2/22/2002,0.7837,1.4611,1.1224,17,561,578,1745,14709,
ICN,2/22/2002,0.5409,0.5167,0.5288,346,175,521,36901,28009,
ICOS,2/22/2002,0.5458,0.5254,0.5356,171,53,224,12066,5428,
ICST,2/22/2002,0.9584,0.9392,0.9488,13,20,33,2917,1650,
IDA,2/22/2002,0.2006,0.1657,0.1831,0,0,0,615,114,
IDCC,2/22/2002,0.8411,0.8353,0.8382,321,20,341,14054,4688,
IDPH,2/22/2002,0.4908,0.4951,0.4930,1034,3009,4043,26391,19234,
IDT,2/22/2002,0.5137,0.5070,0.5104,25,160,185,2320,1445,
IDTI,2/22/2002,0.6972,0.7019,0.6996,287,572,859,13285,10111,
IDXC,2/22/2002,0.5211,0.5331,0.5271,0,0,0,757,33,
IDXX,2/22/2002,0.3551,0.3815,0.3683,0,0,0,300,295,
IFF,2/22/2002,0.2983,0.2921,0.2952,29,0,29,2330,2310,
IFIN,2/22/2002,0.3765,0.3637,0.3701,0,30,30,968,557,
IFS,2/22/2002,0.4069,0.4143,0.4106,0,0,0,25,0,
IFX,2/22/2002,0.6060,0.5730,0.5895,40,20,60,1335,2894,
IGEN,2/22/2002,0.5797,0.5845,0.5821,2860,511,3371,22256,5618,
IGL,2/22/2002,0.4413,0.4681,0.4547,0,0,0,1111,449,
IGT,2/22/2002,0.4170,0.4069,0.4120,118,1714,1832,14640,16782,
IHP,2/22/2002,0.2511,0.2323,0.2417,0,0,0,138,2,
IIH,2/22/2002,0.6968,0.6968,0.6968,0,0,0,426,767,
IIJI,2/22/2002,0.8270,0.7725,0.7998,0,0,0,219,10,
IIT,2/22/2002,0.3680,0.3438,0.3559,0,0,0,404,131,
IIX,2/22/2002,0.3828,0.3816,0.3822,0,0,0,140,421,
IKN,2/22/2002,0.4283,0.4461,0.4372,10,13,23,5201,2884,
ILXO,2/22/2002,0.6800,0.7188,0.6994,1,0,1,385,157,
IM,2/22/2002,0.5156,0.5071,0.5114,11,7,18,1266,3362,
IMCL,2/22/2002,1.5118,1.4598,1.4858,4451,1028,5479,53136,25532,
IMDC,2/22/2002,0.4459,0.4011,0.4235,0,0,0,489,44,
IMGN,2/22/2002,0.7934,0.8075,0.8004,165,43,208,4005,1425,
IMMR,2/22/2002,0.0000,0.0000,0.0000,0,0,0,287,96,
IMMU,2/22/2002,0.5442,0.6738,0.6090,699,11,710,5403,1450,
IMN,2/22/2002,0.4227,0.3794,0.4010,0,0,0,559,150,
IMNX,2/22/2002,0.4519,0.4196,0.4358,465,197,662,44273,30749,
IMNY,2/22/2002,1.0898,1.0804,1.0851,44,25,69,716,598,
IMO,2/22/2002,0.2753,0.2887,0.2820,0,0,0,262,92,
IMPH,2/22/2002,0.7367,0.7383,0.7375,77,206,283,3558,1466,
INCY,2/22/2002,0.7135,0.7275,0.7205,259,3,262,5184,1596,
INFA,2/22/2002,0.9782,0.8233,0.9008,1,7,8,4564,158,
INFS,2/22/2002,0.5458,0.5419,0.5438,5,0,5,849,1012,
ING,2/22/2002,0.3649,0.3543,0.3596,8,5,13,464,1660,
INGR,2/22/2002,0.5403,0.5080,0.5242,90,20,110,709,180,
INHL,2/22/2002,0.7763,0.7861,0.7812,21,10,31,6613,2098,
INKT,2/22/2002,0.9819,0.9432,0.9626,177,45,222,31614,6599,
INRG,2/22/2002,1.0273,0.9871,1.0072,207,526,733,2027,354,
INSUA,2/22/2002,0.5288,0.5211,0.5250,21,0,21,851,560,
INTC,2/22/2002,0.5103,0.5120,0.5112,34756,22502,57258,1174331,632717,
INTI,2/22/2002,0.7785,0.7472,0.7628,5,0,5,508,84,
INTL,2/22/2002,0.6551,0.6107,0.6329,3,31,34,583,225,
INTU,2/22/2002,0.4631,0.4693,0.4662,1911,612,2523,34971,14667,
INTV,2/22/2002,0.6600,0.6600,0.6600,0,17,17,2758,658,
INX,2/22/2002,0.5128,0.5270,0.5199,0,0,0,627,510,
IO,2/22/2002,0.6919,0.6890,0.6904,0,0,0,108,125,
ION,2/22/2002,0.3474,0.3238,0.3356,0,3,3,930,659,
IONA,2/22/2002,0.9958,1.0200,1.0079,25,0,25,1159,1015,
IP,2/22/2002,0.2890,0.2758,0.2824,4677,3447,8124,108983,100230,
IPG,2/22/2002,0.4237,0.4077,0.4157,291,49,340,9110,8853,
IR,2/22/2002,0.2822,0.2771,0.2796,428,10,438,6211,1742,
IRF,2/22/2002,0.5664,0.5540,0.5602,489,110,599,16673,14289,
IRM,2/22/2002,0.3091,0.2787,0.2939,50,3,53,46,286,
ISCA,2/22/2002,0.2078,0.2157,0.2118,7,0,7,492,278,
ISIL,2/22/2002,0.8478,0.8479,0.8478,58,164,222,6248,7695,
ISSI,2/22/2002,0.7496,0.6417,0.6957,38,0,38,1148,112,
ISSX,2/22/2002,1.0485,1.0471,1.0478,461,272,733,4396,6923,
IT,2/22/2002,0.2564,0.2492,0.2528,0,0,0,143,4,
ITG,2/22/2002,0.3486,0.3174,0.3330,50,0,50,3549,959,
ITMN,2/22/2002,0.6744,0.6639,0.6692,29,43,72,2563,1073,
ITN,2/22/2002,0.5605,0.4066,0.4836,77,0,77,1379,2,
ITT,2/22/2002,0.2187,0.2270,0.2228,96,30,126,3662,2577,
ITW,2/22/2002,0.2475,0.2424,0.2450,457,73,530,8979,2125,
ITWO,2/22/2002,1.0665,1.0454,1.0560,1084,148,1232,36562,11300,
IVGN,2/22/2002,0.5194,0.5062,0.5128,1084,2,1086,7655,4341,
IVX,2/22/2002,0.5927,0.6175,0.6051,888,358,1246,41320,33176,
IWB,2/22/2002,0.2286,0.1954,0.2120,0,10,10,265,42,
IWM,2/22/2002,0.2298,0.2222,0.2260,91,5,96,2242,4785,
IWN,2/22/2002,0.1748,0.1704,0.1726,18,0,18,394,1093,
IWO,2/22/2002,0.3083,0.3050,0.3066,0,1475,1475,1287,982,
IWOV,2/22/2002,1.0074,1.0507,1.0290,41,0,41,5509,2402,
JAKK,2/22/2002,0.4464,0.4929,0.4696,62,110,172,2609,1545,
JBHT,2/22/2002,0.7174,0.6694,0.6934,1,0,1,323,288,
JBL,2/22/2002,0.7716,0.7766,0.7741,1049,1442,2491,32991,44989,
JBX,2/22/2002,0.2983,0.2918,0.2951,0,0,0,524,668,
JCI,2/22/2002,0.2706,0.2669,0.2688,26,104,130,1277,814,
JCP,2/22/2002,0.8233,0.8077,0.8155,6194,7219,13413,17572,38473,
JDAS,2/22/2002,0.5822,0.5669,0.5746,210,0,210,1297,792,
JDEC,2/22/2002,0.7344,0.7177,0.7261,503,1358,1861,3307,2078,
JDSU,2/22/2002,1.2907,1.2907,1.2907,17217,7060,24277,445408,96789,
JEC,2/22/2002,0.3751,0.3432,0.3591,22,112,134,2186,1106,
JEF,2/22/2002,0.4115,0.4133,0.4124,5,0,5,549,1897,
JHF,2/22/2002,0.3293,0.2850,0.3072,12,0,12,6616,3121,
JILL,2/22/2002,0.4632,0.4250,0.4441,22,0,22,772,249,
JKHY,2/22/2002,0.3822,0.3709,0.3766,221,16,237,2081,782,
JLG,2/22/2002,0.4860,0.4764,0.4812,15,35,50,4495,981,
JNIC,2/22/2002,0.9109,0.7740,0.8424,21,2,23,3233,1042,
JNJ,2/22/2002,0.1785,0.1878,0.1831,10502,2634,13136,187758,111010,
JNPR,2/22/2002,0.9990,0.9345,0.9668,9995,52531,62526,221543,153672,
JNY,2/22/2002,0.3888,0.3689,0.3788,34,10,44,8166,3036,
JOE,2/22/2002,0.3326,0.2912,0.3119,0,0,0,378,188,
JP,2/22/2002,0.2211,0.2180,0.2196,3,115,118,2105,654,
JPM,2/22/2002,0.5535,0.5624,0.5579,15045,36510,51555,254062,268098,
JPN,2/22/2002,0.3110,0.3006,0.3058,44,650,694,1751,32123,
JWN,2/22/2002,0.3771,0.4112,0.3942,229,40,269,6758,2874,
K,2/22/2002,0.2464,0.2295,0.2380,585,168,753,8285,3331,
KBH,2/22/2002,0.4537,0.4415,0.4476,47,7,54,3531,3370,
KDE,2/22/2002,0.6163,0.5123,0.5643,52,0,52,1815,1106,
KEA,2/22/2002,0.3698,0.3471,0.3585,20,3,23,557,1647,
KEG,2/22/2002,0.7283,0.7343,0.7313,104,29,133,12493,5086,
KEI,2/22/2002,0.6429,0.6367,0.6398,1,5,6,1172,564,
KEM,2/22/2002,0.3543,0.3543,0.3543,37,45,82,3289,2644,
KEY,2/22/2002,0.2126,0.2889,0.2508,35,89,124,8112,2810,
KEYN,2/22/2002,0.6013,0.5043,0.5528,0,0,0,345,840,
KG,2/22/2002,0.5194,0.5510,0.5352,209,320,529,10949,6091,
KIDD,2/22/2002,0.4344,0.3134,0.3739,0,0,0,88,0,
KKD,2/22/2002,0.5002,0.5376,0.5189,450,646,1096,28237,21750,
KLAC,2/22/2002,0.6126,0.6049,0.6088,5760,4680,10440,59846,51755,
KLIC,2/22/2002,0.6866,0.6735,0.6800,35,537,572,6844,10982,
KM,2/22/2002,1.4676,1.5539,1.5108,420,16,436,150396,83128,
KMB,2/22/2002,0.2184,0.2172,0.2178,1648,795,2443,32019,22578,
KMG,2/22/2002,0.2533,0.3010,0.2772,470,0,470,3580,2990,
KMI,2/22/2002,0.4103,0.4149,0.4126,1,0,1,3249,7019,
KMP,2/22/2002,0.3460,0.3196,0.3328,90,28,118,4296,3452,
KMT,2/22/2002,0.3191,0.3162,0.3176,0,0,0,67,162,
KNDL,2/22/2002,0.5629,0.5498,0.5563,0,20,20,112,15,
KO,2/22/2002,0.2109,0.2434,0.2272,2857,2036,4893,131033,80004,
KOPN,2/22/2002,1.2544,1.0294,1.1419,382,50,432,5824,2787,
KOSP,2/22/2002,0.8319,0.7849,0.8084,37,53,90,3308,2263,
KQIP,2/22/2002,0.0000,0.0000,0.0000,0,0,0,978,998,
KR,2/22/2002,0.2867,0.2915,0.2891,97,66,163,23761,10627,
KRB,2/22/2002,0.4242,0.4109,0.4176,934,267,1201,32806,19922,
KRC,2/22/2002,0.2510,0.2321,0.2416,0,0,0,36,443,
KRI,2/22/2002,0.2352,0.2260,0.2306,6,307,313,1487,458,
KSE,2/22/2002,0.2262,0.2387,0.2324,28,0,28,2394,812,
KSS,2/22/2002,0.3470,0.3304,0.3387,524,509,1033,19747,13420,
KSU,2/22/2002,0.4950,0.3852,0.4401,0,0,0,2017,311,
KSWS,2/22/2002,0.5057,0.4641,0.4849,2,2,4,465,280,
LAB,2/22/2002,0.4389,0.4363,0.4376,39,37,76,1161,4006,
LAMR,2/22/2002,0.4674,0.5033,0.4853,0,15,15,1898,2098,
LBRT,2/22/2002,1.3125,1.1167,1.2146,49,10,59,5057,1646,
LCBM,2/22/2002,0.8286,0.7113,0.7700,0,0,0,237,165,
LCCI,2/22/2002,0.4510,0.4199,0.4354,0,0,0,190,275,
LE,2/22/2002,0.4258,0.4448,0.4353,5,0,5,3646,2512,
LEA,2/22/2002,0.3114,0.2959,0.3036,18,9,27,1518,724,
LEG,2/22/2002,0.2370,0.2409,0.2390,1,0,1,2774,467,
LEH,2/22/2002,0.4769,0.4690,0.4730,1381,1075,2456,49362,37922,
LEN,2/22/2002,0.4219,0.4235,0.4227,243,437,680,9667,7522,
LENS,2/22/2002,0.6494,0.6535,0.6514,16,0,16,519,101,
LEXG,2/22/2002,0.6347,0.6319,0.6333,6,0,6,607,315,
LFG,2/22/2002,0.3001,0.4238,0.3620,0,100,100,1361,531,
LGND,2/22/2002,0.5036,0.5121,0.5078,40,5,45,1877,444,
LGTO,2/22/2002,1.0002,0.9379,0.9690,919,380,1299,7442,3904,
LH,2/22/2002,0.2671,0.2633,0.2652,2254,368,2622,4882,6134,
LII,2/22/2002,0.3735,0.3846,0.3790,0,0,0,231,106,
LIN,2/22/2002,0.4609,0.4426,0.4518,0,0,0,866,609,
LIZ,2/22/2002,0.3092,0.3019,0.3056,40,20,60,3839,4706,
LLL,2/22/2002,0.3656,0.3601,0.3628,245,2037,2282,9947,8000,
LLTC,2/22/2002,0.6579,0.6308,0.6444,2387,577,2964,16954,12546,
LLY,2/22/2002,0.2291,0.2124,0.2208,2259,123,2382,78700,72968,
LM,2/22/2002,0.2552,0.2567,0.2560,177,10,187,4985,2364,
LMNX,2/22/2002,0.6549,0.6384,0.6466,28,0,28,1522,757,
LMT,2/22/2002,0.2589,0.2704,0.2646,720,1543,2263,16295,7559,
LNC,2/22/2002,0.2766,0.2668,0.2717,27,0,27,6160,709,
LNCR,2/22/2002,0.3630,0.3620,0.3625,120,2,122,3661,11427,
LNR,2/22/2002,0.2475,0.2302,0.2388,0,0,0,115,265,
LNY,2/22/2002,0.4803,0.4690,0.4746,5,0,5,682,280,
LOR,2/22/2002,0.0000,0.0000,0.0000,213,0,213,19666,4588,
LOW,2/22/2002,0.3888,0.4029,0.3958,2313,5611,7924,62174,45541,
LPNT,2/22/2002,0.4464,0.4207,0.4336,15,0,15,304,293,
LPTH,2/22/2002,0.0000,0.0000,0.0000,5,0,5,231,290,
LPX,2/22/2002,0.5590,0.5491,0.5540,136,20,156,1694,1179,
LRCX,2/22/2002,0.6591,0.6573,0.6582,740,11,751,20391,14150,
LSBC,2/22/2002,0.1278,0.1258,0.1268,0,0,0,1217,156,
LSCC,2/22/2002,0.6142,0.6355,0.6248,24,12,36,7747,4891,
LSI,2/22/2002,0.5784,0.5528,0.5656,1481,1204,2685,79976,68370,
LSS,2/22/2002,0.5446,0.5217,0.5332,0,0,0,1127,129,
LTBG,2/22/2002,0.7506,0.7258,0.7382,0,0,0,1130,549,
LTD,2/22/2002,0.4142,0.4495,0.4318,14,7,21,9445,1637,
LTR,2/22/2002,0.2873,0.2975,0.2924,10,10,20,10361,7161,
LTRE,2/22/2002,0.6103,0.5929,0.6016,0,2,2,547,230,
LTXX,2/22/2002,0.7685,0.7918,0.7801,82,16,98,2974,3471,
LU,2/22/2002,0.7894,0.7944,0.7919,8558,4088,12646,447669,231719,
LUK,2/22/2002,0.2498,0.2560,0.2529,20,0,20,121,26,
LUV,2/22/2002,0.3523,0.3651,0.3587,344,1020,1364,29426,14522,
LUX,2/22/2002,0.3486,0.4018,0.3752,4,0,4,251,265,
LVLT,2/22/2002,1.1189,1.3917,1.2553,163,0,163,58008,32555,
LWIN,2/22/2002,1.5394,1.6523,1.5958,327,257,584,9886,30176,
LXK,2/22/2002,0.4182,0.4172,0.4177,334,428,762,9068,6461,
LYNX,2/22/2002,0.0000,0.0000,0.0000,0,0,0,213,27,
LYO,2/22/2002,0.4894,0.3454,0.4174,15,0,15,2497,2061,
LZ,2/22/2002,0.1875,0.1811,0.1843,4,0,4,411,68,
MACR,2/22/2002,0.8197,0.8492,0.8344,214,9,223,3582,1429,
MADGF,2/22/2002,0.0000,0.0000,0.0000,0,0,0,368,145,
MAG,2/22/2002,0.4342,0.5028,0.4685,0,0,0,410,115,
MAIR,2/22/2002,0.5773,0.5643,0.5708,0,0,0,32,0,
MAN,2/22/2002,0.3452,0.3390,0.3421,23,20,43,558,1701,
MANH,2/22/2002,0.8176,0.8015,0.8096,132,17,149,2711,477,
MANU,2/22/2002,1.0720,1.0489,1.0604,1153,708,1861,7931,2550,
MAPS,2/22/2002,0.8860,0.8340,0.8600,0,0,0,506,944,
MAR,2/22/2002,0.3622,0.3960,0.3791,114,144,258,15243,21726,
MAS,2/22/2002,0.3069,0.3519,0.3294,25,86,111,9336,2372,
MAT,2/22/2002,0.3188,0.3025,0.3106,279,5,284,14370,6837,
MATK,2/22/2002,0.6101,0.6075,0.6088,1,0,1,1169,431,
MAXM,2/22/2002,0.7104,0.7418,0.7261,10,0,10,116,234,
MAXY,2/22/2002,0.7553,0.6096,0.6824,0,10,10,106,113,
MAY,2/22/2002,0.2988,0.3176,0.3082,35,79,114,3062,1069,
MBG,2/22/2002,0.4218,0.3818,0.4018,210,40,250,13826,8075,
MBI,2/22/2002,0.3771,0.3733,0.3752,46,71,117,1181,3651,
MCAF,2/22/2002,1.0217,0.9231,0.9724,144,143,287,3892,1255,
MCCC,2/22/2002,0.6488,0.5963,0.6226,0,20,20,628,1242,
MCD,2/22/2002,0.2186,0.2170,0.2178,757,257,1014,56537,51290,
MCDT,2/22/2002,0.9893,1.0133,1.0013,158,288,446,12421,4734,
MCDTA,2/22/2002,1.0266,0.9932,1.0099,1171,72,1243,4925,2227,
MCEL,2/22/2002,1.1421,1.1421,1.1421,0,0,0,1167,4,
MCHM,2/22/2002,1.3093,1.3112,1.3102,45,0,45,1441,375,
MCHP,2/22/2002,0.5833,0.5703,0.5768,497,117,614,6255,3798,
MCK,2/22/2002,0.2827,0.2799,0.2813,286,9,295,17006,7072,
MCO,2/22/2002,0.2986,0.3582,0.3284,12,0,12,647,628,
MCRL,2/22/2002,0.8071,0.7924,0.7998,0,0,0,743,629,
MCY,2/22/2002,0.2686,0.2690,0.2688,0,0,0,1705,585,
MDCC,2/22/2002,0.4810,0.5018,0.4914,4,20,24,984,655,
MDP,2/22/2002,0.3138,0.3400,0.3269,30,37,67,1169,143,
MDR,2/22/2002,0.6389,0.6386,0.6387,44,0,44,5007,6829,
MDRX,2/22/2002,1.0923,1.0566,1.0745,10,0,10,275,5,
MDT,2/22/2002,0.2998,0.2833,0.2915,3225,2365,5590,59033,40092,
MDY,2/22/2002,0.2034,0.1666,0.1850,370,433,803,9390,6279,
MEDI,2/22/2002,0.5044,0.4741,0.4892,765,129,894,38879,27255,
MEDQ,2/22/2002,0.4428,0.4175,0.4302,0,0,0,481,170,
MEDX,2/22/2002,0.6794,0.6249,0.6522,360,40,400,8047,6222,
MEE,2/22/2002,0.6028,0.5318,0.5673,25,0,25,1568,155,
MEL,2/22/2002,0.3062,0.2967,0.3014,251,992,1243,21663,11792,
MENT,2/22/2002,0.5396,0.5071,0.5234,21,15,36,2017,331,
MER,2/22/2002,0.4199,0.4525,0.4362,5778,4192,9970,145255,160507,
MERQ,2/22/2002,0.7695,0.7953,0.7824,1480,346,1826,48447,13218,
MERX,2/22/2002,0.7699,0.7645,0.7672,803,25,828,1536,821,
MET,2/22/2002,0.2555,0.2835,0.2695,7,8,15,11972,9193,
METHA,2/22/2002,0.5164,0.5257,0.5210,0,0,0,441,86,
MEX,2/22/2002,0.2261,0.2661,0.2461,0,0,0,3,11,
MFC,2/22/2002,0.2552,0.2884,0.2718,0,0,0,218,1086,
MFNX,2/22/2002,0.0000,0.0000,0.0000,0,0,0,24774,117,
MGA,2/22/2002,0.2799,0.2996,0.2897,13,0,13,2776,1097,
MGG,2/22/2002,0.4231,0.3956,0.4094,12,30,42,2254,2795,
MGM,2/22/2002,0.3903,0.4134,0.4018,0,4,4,869,400,
MHK,2/22/2002,0.2741,0.2534,0.2638,97,31,128,2283,1602,
MHP,2/22/2002,0.2593,0.2352,0.2472,19,5,24,3104,660,
MHX,2/22/2002,0.2137,0.2367,0.2252,0,0,0,467,392,
MI,2/22/2002,0.1846,0.2104,0.1975,46,0,46,1917,310,
MICC,2/22/2002,1.3361,1.2896,1.3128,465,0,465,1300,2705,
MID,2/22/2002,0.2218,0.2324,0.2271,5,0,5,1280,450,
MIL,2/22/2002,0.2921,0.2903,0.2912,716,0,716,2946,1360,
MIPS,2/22/2002,0.9261,0.8733,0.8997,18,5,23,946,506,
MIPSB,2/22/2002,0.6993,0.7063,0.7028,8,0,8,340,367,
MIR,2/22/2002,1.1384,1.0264,1.0824,1487,788,2275,40256,61090,
MKC,2/22/2002,0.2535,0.2565,0.2550,255,200,455,948,482,
MKH,2/22/2002,0.2047,0.2196,0.2122,1,0,1,1655,362,
MKSI,2/22/2002,0.5544,0.5423,0.5484,0,0,0,784,567,
MKTY,2/22/2002,0.0000,0.0000,0.0000,0,0,0,0,0,
MLHR,2/22/2002,0.3839,0.4113,0.3976,0,0,0,288,137,
MLI,2/22/2002,0.3114,0.3147,0.3130,0,0,0,922,113,
MLNM,2/22/2002,0.7682,0.7198,0.7440,1821,196,2017,28645,22491,
MLTX,2/22/2002,0.8163,0.8166,0.8164,3,0,3,536,135,
MM,2/22/2002,0.0000,0.0000,0.0000,0,0,0,396,95,
MMC,2/22/2002,0.2542,0.2542,0.2542,732,580,1312,12288,5032,
MME,2/22/2002,0.3795,0.3789,0.3792,18,2,20,3873,1036,
MMM,2/22/2002,0.2632,0.2584,0.2608,2412,7138,9550,33043,39195,
