symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CEI,6/4/2002,0.1847,0.1963,0.1905,1,1,2,442,596,
CELG,6/4/2002,0.6390,0.6196,0.6293,542,23,565,6310,4307,
CEN,6/4/2002,0.3136,0.3168,0.3152,0,8,8,223,223,
CENT,6/4/2002,0.4569,0.4732,0.4650,0,0,0,381,68,
CENX,6/4/2002,0.5759,0.5488,0.5623,0,0,0,41,123,
CEPH,6/4/2002,0.7516,0.7094,0.7305,3139,3523,6662,30746,33480,
CERN,6/4/2002,0.3847,0.3744,0.3796,45,25,70,4666,4146,
CERS,6/4/2002,0.6390,0.6930,0.6660,830,211,1041,5410,3259,
CEY,6/4/2002,0.2818,0.2582,0.2700,29,0,29,1249,471,
CF,6/4/2002,0.1759,0.1913,0.1836,0,80,80,1683,460,
CFB,6/4/2002,0.2299,0.2652,0.2476,100,0,100,593,55,
CFR,6/4/2002,0.1851,0.2635,0.2243,0,1,1,215,116,
CG,6/4/2002,0.2321,0.2515,0.2418,106,36,142,1348,995,
CGNX,6/4/2002,0.4880,0.4471,0.4676,0,2,2,1175,1151,
CGO,6/4/2002,0.8358,1.0757,0.9558,45,15,60,819,1001,
CHB,6/4/2002,0.6019,0.5279,0.5649,0,0,0,391,102,
CHIR,6/4/2002,0.4807,0.4925,0.4866,1024,487,1511,39546,27936,
CHK,6/4/2002,0.6627,0.6558,0.6592,43,59,102,14311,8369,
CHKP,6/4/2002,0.8954,0.9909,0.9432,10966,5159,16125,69771,67813,
CHL,6/4/2002,0.5261,0.4787,0.5024,650,60,710,9910,1503,
CHP,6/4/2002,0.3750,0.3436,0.3593,15,2,17,530,273,
CHRT,6/4/2002,0.4400,0.4446,0.4423,0,4,4,1888,556,
CHRW,6/4/2002,0.2485,0.2550,0.2518,0,0,0,4353,365,
CHS,6/4/2002,0.5101,0.5008,0.5054,261,88,349,5413,3339,
CHTR,6/4/2002,0.9500,0.8833,0.9166,460,844,1304,29860,30505,
CHTT,6/4/2002,0.6125,0.5964,0.6044,29,0,29,984,332,
CHU,6/4/2002,0.5049,0.4914,0.4982,130,541,671,9954,8528,
CI,6/4/2002,0.2720,0.2902,0.2811,4517,219,4736,8583,5402,
CIEN,6/4/2002,0.9648,0.7090,0.8369,22406,899,23305,111480,51421,
CIMA,6/4/2002,0.6322,0.8151,0.7236,16,60,76,3816,2385,
CIN,6/4/2002,0.2217,0.2192,0.2204,4,7,11,1981,2095,
CINF,6/4/2002,0.1963,0.2077,0.2020,0,10,10,968,372,
CKFR,6/4/2002,0.6662,0.6573,0.6618,77,22,99,3996,4431,
CKP,6/4/2002,0.5089,0.6232,0.5660,0,0,0,725,1092,
CL,6/4/2002,0.2119,0.2221,0.2170,611,436,1047,39042,12359,
CLB,6/4/2002,0.4455,0.4436,0.4446,0,0,0,2326,3320,
CLCI,6/4/2002,0.4564,0.5364,0.4964,0,0,0,767,484,
CLE,6/4/2002,0.2713,0.3484,0.3098,0,0,0,785,33,
CLI,6/4/2002,0.1337,0.1239,0.1288,200,0,200,1213,113,
CLPA,6/4/2002,0.0000,0.0000,0.0000,0,0,0,3228,506,
CLRS,6/4/2002,0.7037,0.7037,0.7037,0,0,0,3026,1353,
CLS,6/4/2002,0.7626,0.6858,0.7242,757,1082,1839,37122,48356,
CLTK,6/4/2002,0.5722,0.5429,0.5576,0,0,0,761,585,
CLX,6/4/2002,0.2462,0.2395,0.2428,195,253,448,13643,5840,
CLZR,6/4/2002,0.5545,0.5545,0.5545,0,0,0,747,385,
CMA,6/4/2002,0.1709,0.2209,0.1959,141,50,191,6148,2897,
CMCSA,6/4/2002,0.3986,0.4392,0.4189,71,30,101,5438,4928,
CMCSK,6/4/2002,0.4211,0.4121,0.4166,1734,734,2468,153899,101614,
CMGI,6/4/2002,0.0000,0.0000,0.0000,0,10,10,77083,8750,
CMH,6/4/2002,0.3255,0.3160,0.3208,8,0,8,601,234,
CMLS,6/4/2002,0.5302,0.4879,0.5090,5,110,115,1271,1373,
CMNT,6/4/2002,0.8955,0.8313,0.8634,5,1,6,2016,2728,
CMOS,6/4/2002,0.9298,0.8106,0.8702,131,7,138,4111,2941,
CMR,6/4/2002,0.1278,0.1365,0.1322,0,0,0,108,610,
CMRC,6/4/2002,0.0000,0.0000,0.0000,0,0,0,55506,1194,
CMS,6/4/2002,0.4732,0.4418,0.4575,1241,107,1348,9225,11985,
CMVT,6/4/2002,0.9343,0.8579,0.8961,1042,615,1657,49053,20433,
CMX,6/4/2002,0.4655,0.4320,0.4488,708,1610,2318,18351,3461,
CNA,6/4/2002,0.3885,0.3842,0.3863,184,50,234,3233,12799,
CNB,6/4/2002,0.2631,0.2732,0.2682,0,0,0,5419,1252,
CNC,6/4/2002,1.0530,1.0530,1.0530,802,352,1154,104372,85948,
CNCT,6/4/2002,0.5920,0.6369,0.6144,420,0,420,658,162,
CNET,6/4/2002,0.6960,0.7646,0.7303,0,0,0,3154,675,
CNF,6/4/2002,0.3763,0.3267,0.3515,22,0,22,4692,4249,
CNH,6/4/2002,0.7036,0.7036,0.7036,15,0,15,319,1540,
CNI,6/4/2002,0.2589,0.2229,0.2409,0,0,0,3199,2227,
CNMD,6/4/2002,0.2849,0.2881,0.2865,4,0,4,452,43,
CNVR,6/4/2002,0.7952,0.7140,0.7546,0,0,0,114,10,
CNX,6/4/2002,0.3112,0.4183,0.3648,29,0,29,1745,1390,
CNXT,6/4/2002,0.9490,0.9322,0.9406,1244,118,1362,25301,9502,
COB,6/4/2002,0.9303,0.9615,0.9459,100,100,200,3181,2262,
COC,6/4/2002,0.2471,0.2352,0.2411,7,55,62,8725,5941,
COCO,6/4/2002,0.3853,0.3982,0.3918,29,3,32,1316,1977,
COF,6/4/2002,0.4044,0.4083,0.4064,1483,1795,3278,27358,44754,
COG,6/4/2002,0.3978,0.3253,0.3616,0,0,0,646,188,
COGN,6/4/2002,0.5376,0.5102,0.5239,54,108,162,1801,794,
COH,6/4/2002,0.5275,0.5425,0.5350,482,331,813,7833,5329,
COHR,6/4/2002,0.4369,0.4893,0.4631,10,65,75,1299,2618,
COHU,6/4/2002,0.4693,0.4438,0.4566,30,12,42,755,411,
COL,6/4/2002,0.3461,0.3676,0.3568,525,0,525,5354,1531,
COLM,6/4/2002,0.5082,0.5249,0.5166,79,0,79,1641,446,
COLT,6/4/2002,1.4666,1.4666,1.4666,0,0,0,500,43,
COMS,6/4/2002,0.7505,0.9621,0.8563,274,126,400,30401,8004,
COO,6/4/2002,0.4280,0.4194,0.4237,308,347,655,1446,233,
COST,6/4/2002,0.3157,0.3032,0.3094,803,137,940,45819,19716,
COTT,6/4/2002,0.3543,0.3517,0.3530,0,0,0,592,151,
COX,6/4/2002,0.4935,0.4870,0.4902,1061,1309,2370,23052,41868,
CP,6/4/2002,0.2560,0.3049,0.2804,13,0,13,192,102,
CPB,6/4/2002,0.2090,0.2306,0.2198,2,5,7,6726,1805,
CPC,6/4/2002,0.3101,0.2598,0.2850,0,0,0,232,53,
CPKI,6/4/2002,0.4329,0.4228,0.4278,1,0,1,383,3196,
CPN,6/4/2002,1.0624,1.0224,1.0424,9836,1982,11818,345607,283984,
CPO,6/4/2002,0.2908,0.2874,0.2891,34,8,42,350,246,
CPRT,6/4/2002,0.4553,0.3879,0.4216,16,24,40,4287,1342,
CPS,6/4/2002,0.2754,0.2677,0.2715,32,9,41,976,756,
CPST,6/4/2002,0.9349,1.0383,0.9866,0,0,0,4786,722,
CPWM,6/4/2002,0.3850,0.4559,0.4204,0,0,0,2084,19,
CPWR,6/4/2002,0.5406,0.5187,0.5296,217,161,378,27468,5643,
CRA,6/4/2002,0.6066,0.6586,0.6326,122,163,285,11232,5375,
CRDS,6/4/2002,0.0000,0.0000,0.0000,0,0,0,3146,100,
CREAF,6/4/2002,0.7757,0.6871,0.7314,4,0,4,1424,348,
CREE,6/4/2002,0.9995,1.0820,1.0408,389,63,452,32969,10346,
CREO,6/4/2002,0.4805,0.3648,0.4226,0,0,0,455,40,
CRGN,6/4/2002,0.9641,0.9805,0.9723,105,132,237,3675,744,
CRK,6/4/2002,0.4662,0.4662,0.4662,30,0,30,618,196,
CRL,6/4/2002,0.3840,0.3871,0.3856,19,0,19,597,503,
CRUS,6/4/2002,1.0241,0.9750,0.9996,425,189,614,22010,8899,
CRX,6/4/2002,0.1869,0.1713,0.1791,0,0,0,148,158,
CRXA,6/4/2002,0.8174,0.8782,0.8478,164,5,169,2852,782,
CRY,6/4/2002,0.5746,0.5714,0.5730,24,45,69,1042,656,
CRYP,6/4/2002,0.7543,0.8137,0.7840,27,0,27,5496,1830,
CSC,6/4/2002,0.3977,0.3759,0.3868,384,185,569,15417,13108,
CSCO,6/4/2002,0.6227,0.6125,0.6176,24213,30013,54226,1391512,638780,
CSGS,6/4/2002,0.7427,0.7646,0.7536,257,17,274,7644,4895,
CSK,6/4/2002,0.3261,0.3201,0.3231,0,0,0,1014,277,
CSTR,6/4/2002,0.5282,0.4950,0.5116,12,4,16,2074,937,
CSX,6/4/2002,0.3248,0.3187,0.3218,61,107,168,5165,5039,
CTAS,6/4/2002,0.3082,0.3136,0.3109,190,1106,1296,9613,5434,
CTB,6/4/2002,0.4449,0.4474,0.4462,10,154,164,3171,1219,
CTEC,6/4/2002,0.6286,0.5864,0.6075,10,4,14,1590,336,
CTIC,6/4/2002,1.0937,1.0558,1.0747,42,50,92,10569,9231,
CTL,6/4/2002,0.3655,0.3704,0.3680,18,40,58,4061,8274,
CTLM,6/4/2002,0.8756,1.0417,0.9586,60,0,60,1052,581,
CTS,6/4/2002,0.4771,0.5231,0.5001,50,10,60,880,692,
CTV,6/4/2002,0.5617,0.5304,0.5460,0,8,8,2300,223,
CTX,6/4/2002,0.3962,0.4028,0.3995,957,506,1463,8233,8808,
CTXS,6/4/2002,0.6736,0.7105,0.6921,252,73,325,30710,50786,
CUM,6/4/2002,0.4526,0.4135,0.4330,59,1077,1136,1216,1861,
CVAS,6/4/2002,0.0000,0.0000,0.0000,0,0,0,2568,390,
CVC,6/4/2002,0.8222,0.8943,0.8582,1575,778,2353,70422,26908,
CVD,6/4/2002,0.3911,0.4468,0.4190,0,0,0,1145,143,
CVG,6/4/2002,0.3760,0.3739,0.3750,12,11,23,1916,600,
CVH,6/4/2002,0.3334,0.3311,0.3322,18,3,21,1438,1064,
CVS,6/4/2002,0.3451,0.3598,0.3525,335,2376,2711,15275,8999,
CVTX,6/4/2002,0.9197,0.9079,0.9138,2820,453,3273,15745,7775,
CVX,6/4/2002,0.2237,0.2396,0.2316,819,765,1584,66730,39155,
CWP,6/4/2002,0.5827,0.5348,0.5588,5,97,102,2785,2351,
CWST,6/4/2002,0.5194,0.5326,0.5260,0,0,0,270,1190,
CX,6/4/2002,0.2414,0.2294,0.2354,10,140,150,4445,709,
CXR,6/4/2002,0.4274,0.4239,0.4256,0,5,5,483,157,
CY,6/4/2002,0.6201,0.6033,0.6117,394,590,984,30256,20893,
CYBX,6/4/2002,0.5547,0.5001,0.5274,225,20,245,3490,916,
CYC,6/4/2002,0.2526,0.2323,0.2424,0,0,0,1639,1602,
CYGN,6/4/2002,0.0000,0.0000,0.0000,313,0,313,6560,976,
CYH,6/4/2002,0.3631,0.3287,0.3459,35,0,35,2252,741,
CYMI,6/4/2002,0.7622,0.7233,0.7428,1571,1731,3302,9536,15953,
CYN,6/4/2002,0.2320,0.2356,0.2338,20,0,20,877,336,
CYT,6/4/2002,0.3030,0.3261,0.3146,0,20,20,436,199,
CYTC,6/4/2002,0.6472,0.7037,0.6754,557,579,1136,9329,6940,
CZN,6/4/2002,0.6395,0.6394,0.6394,0,0,0,1387,2595,
D,6/4/2002,0.2904,0.2754,0.2829,49,58,107,4017,4808,
DAB,6/4/2002,0.2374,0.2374,0.2374,80,0,80,1154,132,
DAL,6/4/2002,0.4885,0.5072,0.4978,112,314,426,13218,11631,
DB,6/4/2002,0.3193,0.3217,0.3205,1010,1027,2037,2383,3150,
DBD,6/4/2002,0.3178,0.2850,0.3014,7,30,37,3233,598,
DCGN,6/4/2002,0.9300,0.9669,0.9484,0,0,0,623,100,
DCLK,6/4/2002,0.8855,0.8550,0.8702,26,15,41,6398,3149,
DCN,6/4/2002,0.5906,0.5179,0.5542,63,134,197,9751,5948,
DCTM,6/4/2002,1.0008,0.9750,0.9879,19,0,19,796,1029,
DCX,6/4/2002,0.3821,0.3423,0.3622,2464,2434,4898,21002,27930,
DD,6/4/2002,0.2757,0.2650,0.2704,1488,314,1802,81566,54446,
DDIC,6/4/2002,1.3129,1.3129,1.3129,0,0,0,13221,439,
DDS,6/4/2002,0.4641,0.4028,0.4334,60,46,106,4712,2403,
DDX,6/4/2002,0.3603,0.3854,0.3728,0,0,0,143,52,
DE,6/4/2002,0.3500,0.3094,0.3297,154,776,930,16689,20980,
DELL,6/4/2002,0.4141,0.4184,0.4162,7999,8944,16943,509935,362344,
DEO,6/4/2002,0.2003,0.2075,0.2039,367,5,372,1405,715,
DF,6/4/2002,0.4202,0.3928,0.4065,11,236,247,12124,24347,
DFG,6/4/2002,0.2827,0.2929,0.2878,0,0,0,195,624,
DFS,6/4/2002,0.3977,0.4154,0.4065,0,0,0,277,250,
DG,6/4/2002,0.4247,0.4260,0.4254,49,33,82,12021,3426,
DGIN,6/4/2002,0.8215,0.7817,0.8016,0,0,0,3020,174,
DGX,6/4/2002,0.3099,0.3052,0.3076,334,34,368,10947,7754,
DHI,6/4/2002,0.4754,0.4851,0.4802,775,79,854,5634,4122,
DHR,6/4/2002,0.2738,0.3206,0.2972,218,389,607,13015,7207,
DIA,6/4/2002,0.2016,0.2336,0.2176,1442,11051,12493,5904,42516,
DIAN,6/4/2002,0.4749,0.4430,0.4590,14,4,18,1575,1559,
DIGE,6/4/2002,0.5495,0.5565,0.5530,0,0,0,2280,518,
DIGL,6/4/2002,0.6551,0.8631,0.7591,180,4,184,3121,1065,
DIS,6/4/2002,0.4282,0.3796,0.4039,2037,1024,3061,198340,122885,
DISH,6/4/2002,0.5406,0.5146,0.5276,378,37,415,41587,34265,
DITC,6/4/2002,0.0000,0.0000,0.0000,0,0,0,1445,545,
DJ,6/4/2002,0.2462,0.2302,0.2382,1,21,22,650,419,
DJX,6/4/2002,0.2282,0.2197,0.2240,12570,53707,66277,240220,535648,
DL,6/4/2002,0.3402,0.3409,0.3406,6,20,26,2324,454,
DLM,6/4/2002,0.3649,0.3966,0.3808,0,0,0,350,90,
DLP,6/4/2002,0.2719,0.2654,0.2686,0,0,0,943,1027,
DLTR,6/4/2002,0.4017,0.3561,0.3789,83,13,96,4588,1813,
DLX,6/4/2002,0.2429,0.2050,0.2240,75,9,84,2578,1492,
DMRC,6/4/2002,0.7374,0.6539,0.6957,25,0,25,190,22,
DNA,6/4/2002,0.6187,0.5956,0.6072,985,627,1612,40910,29268,
DNB,6/4/2002,0.3293,0.3409,0.3351,0,0,0,869,115,
DNY,6/4/2002,0.1188,0.1017,0.1102,5,0,5,327,22,
DO,6/4/2002,0.4269,0.4837,0.4553,85,205,290,24366,10473,
DOL,6/4/2002,0.2982,0.3241,0.3112,130,15,145,4245,827,
DORL,6/4/2002,0.2633,0.2272,0.2452,99,14,113,982,1079,
DOT,6/4/2002,0.5225,0.5091,0.5158,2,50,52,842,398,
DOV,6/4/2002,0.3271,0.3021,0.3146,10,123,133,1788,1508,
DOW,6/4/2002,0.3536,0.3261,0.3398,3495,2287,5782,61221,39628,
DOX,6/4/2002,0.7179,0.7158,0.7168,76,25,101,64393,42465,
DP,6/4/2002,0.3469,0.3304,0.3386,20,0,20,1792,849,
DPH,6/4/2002,0.3375,0.3153,0.3264,329,27,356,4703,3587,
DPL,6/4/2002,0.3320,0.3539,0.3429,103,0,103,227,86,
DPMI,6/4/2002,0.6165,0.5981,0.6073,11,19,30,1948,886,
DQE,6/4/2002,0.1993,0.1993,0.1993,2,0,2,636,443,
DRD,6/4/2002,0.4024,0.3919,0.3972,0,0,0,1257,1073,
DRE,6/4/2002,0.2818,0.2818,0.2818,2,0,2,327,511,
DRG,6/4/2002,0.2460,0.2107,0.2284,505,146,651,267,1788,
DRI,6/4/2002,0.3391,0.3534,0.3462,2,10,12,3806,2313,
DRIV,6/4/2002,1.2000,1.1873,1.1936,55,6,61,8948,3117,
DRTE,6/4/2002,0.5537,0.6041,0.5789,0,0,0,314,49,
DRXR,6/4/2002,0.7166,0.6942,0.7054,29,0,29,1533,120,
DRYR,6/4/2002,0.3213,0.3237,0.3225,0,0,0,777,480,
DSGX,6/4/2002,0.0000,0.0000,0.0000,0,0,0,149,105,
DSPG,6/4/2002,0.3420,0.4622,0.4021,5,0,5,755,664,
DSS,6/4/2002,0.5090,0.4250,0.4670,0,0,0,396,211,
DST,6/4/2002,0.3308,0.3526,0.3417,16,55,71,1034,688,
DSTM,6/4/2002,0.6434,0.9225,0.7830,0,0,0,71,2,
DT,6/4/2002,0.6165,0.5457,0.5811,243,69,312,33629,19241,
DTE,6/4/2002,0.1966,0.2164,0.2065,62,1,63,1253,325,
DTPI,6/4/2002,0.8075,0.8526,0.8300,0,10,10,214,238,
DTX,6/4/2002,0.2819,0.2673,0.2746,107,40,147,607,680,
DUK,6/4/2002,0.4617,0.4529,0.4573,3238,14030,17268,45900,58892,
DUX,6/4/2002,0.1749,0.2028,0.1889,0,0,0,2,3,
DV,6/4/2002,0.3777,0.4140,0.3958,0,0,0,216,153,
DVA,6/4/2002,0.3400,0.3306,0.3353,0,0,0,7785,17953,
DVD,6/4/2002,0.7988,0.7988,0.7988,0,0,0,259,85,
DVN,6/4/2002,0.3213,0.3313,0.3263,59,20,79,10853,9707,
DVSA,6/4/2002,0.4694,0.5192,0.4943,0,30,30,3057,398,
DXE,6/4/2002,0.2602,0.2681,0.2642,0,8,8,20,7,
DY,6/4/2002,0.5146,0.3977,0.4561,0,40,40,740,1066,
DYN,6/4/2002,1.3350,1.4756,1.4053,11412,2170,13582,137105,100304,
DZTK,6/4/2002,0.5843,0.6751,0.6297,20,0,20,1821,1412,
EAGL,6/4/2002,0.6962,0.6345,0.6654,0,0,0,443,1091,
EAS,6/4/2002,0.2282,0.2368,0.2325,0,0,0,516,281,
EAT,6/4/2002,0.2740,0.2250,0.2495,4,0,4,968,1061,
EBAY,6/4/2002,0.4707,0.4632,0.4670,10167,11158,21325,121529,91635,
EC,6/4/2002,0.2924,0.3142,0.3033,0,0,0,1818,228,
ECIL,6/4/2002,0.3956,0.3956,0.3956,0,0,0,2032,824,
ECL,6/4/2002,0.2028,0.2272,0.2150,25,0,25,2273,986,
ECLP,6/4/2002,0.6755,0.5500,0.6128,3,0,3,883,1383,
ED,6/4/2002,0.1645,0.1704,0.1674,18,1,19,2332,1219,
EDMC,6/4/2002,0.3836,0.3812,0.3824,500,0,500,777,559,
EDO,6/4/2002,0.4152,0.4708,0.4430,0,10,10,1432,1074,
EDS,6/4/2002,0.3757,0.4247,0.4002,3953,17485,21438,96309,98945,
EDSN,6/4/2002,0.8543,0.9981,0.9262,37,20,57,9569,1949,
EFDS,6/4/2002,0.5583,0.5836,0.5710,51,164,215,2245,3211,
EFII,6/4/2002,0.4705,0.4531,0.4618,6,0,6,4842,3172,
EFX,6/4/2002,0.3344,0.3402,0.3373,0,0,0,2067,849,
EGLS,6/4/2002,0.5358,0.5067,0.5212,0,58,58,465,322,
EIX,6/4/2002,0.3265,0.3555,0.3410,2,0,2,3665,1413,
EK,6/4/2002,0.5254,0.4409,0.4832,1390,2218,3608,126894,154885,
EKH,6/4/2002,0.2879,0.2418,0.2648,43,4,47,414,475,
EL,6/4/2002,0.2943,0.3252,0.3097,92,312,404,2524,3483,
ELBO,6/4/2002,0.5561,0.5149,0.5355,107,330,437,3895,1989,
ELE,6/4/2002,0.1768,0.2341,0.2054,0,100,100,81,239,
ELN,6/4/2002,1.0806,0.9420,1.0113,1435,690,2125,91964,65872,
ELNK,6/4/2002,0.7024,0.5147,0.6086,64,40,104,19537,13627,
ELON,6/4/2002,0.8641,0.8605,0.8623,419,192,611,5550,2256,
ELY,6/4/2002,0.4990,0.4979,0.4984,306,15,321,5509,5694,
EMBT,6/4/2002,0.7822,0.7914,0.7868,0,0,0,235,214,
EMC,6/4/2002,0.7672,0.9298,0.8485,12323,1976,14299,566860,281285,
EMIS,6/4/2002,1.3873,1.5464,1.4668,64,0,64,12322,4235,
EMKR,6/4/2002,1.1459,0.9418,1.0438,0,10,10,3770,1398,
EMLX,6/4/2002,0.7571,0.7533,0.7552,2519,2862,5381,51113,40241,
EMMS,6/4/2002,0.4336,0.4135,0.4236,0,0,0,883,1371,
EMN,6/4/2002,0.3003,0.3000,0.3002,9,5,14,3149,944,
EMR,6/4/2002,0.3511,0.3574,0.3542,72,76,148,32395,17853,
ENDO,6/4/2002,0.7494,0.8550,0.8022,38,5725,5763,3936,6898,
ENER,6/4/2002,0.5444,0.4968,0.5206,124,50,174,2890,1304,
ENI,6/4/2002,0.3641,0.3641,0.3641,0,0,0,20,76,
ENMD,6/4/2002,0.8837,0.8837,0.8837,117,10,127,9633,2654,
ENN,6/4/2002,0.3000,0.4097,0.3548,0,0,0,694,325,
ENR,6/4/2002,0.3540,0.3555,0.3548,5,0,5,1182,262,
ENT,6/4/2002,0.5457,0.5155,0.5306,0,0,0,262,210,
ENTU,6/4/2002,0.8318,0.8630,0.8474,20,0,20,2840,1156,
ENZ,6/4/2002,0.5971,0.5727,0.5849,457,350,807,23752,4531,
ENZN,6/4/2002,0.7474,0.7875,0.7674,256,439,695,11898,15241,
EOG,6/4/2002,0.4003,0.3905,0.3954,57,40,97,16756,13512,
EOP,6/4/2002,0.1476,0.1847,0.1662,136,35,171,7745,2101,
EPIC,6/4/2002,0.0000,0.0000,0.0000,0,0,0,496,140,
EPIQ,6/4/2002,0.4278,0.4160,0.4219,0,0,0,454,186,
EPNY,6/4/2002,0.5715,0.7069,0.6392,0,0,0,2080,376,
EQR,6/4/2002,0.2080,0.2713,0.2396,0,0,0,7162,1293,
EQT,6/4/2002,0.1822,0.2527,0.2174,20,0,20,1734,1209,
ERICY,6/4/2002,0.8759,0.8762,0.8760,445,540,985,370345,122826,
ERJ,6/4/2002,0.2657,0.3736,0.3196,0,0,0,462,16,
ERTS,6/4/2002,0.4098,0.3955,0.4026,2355,958,3313,26727,15891,
ESA,6/4/2002,0.3230,0.3967,0.3598,3,0,3,4827,271,
ESF,6/4/2002,0.1973,0.1973,0.1973,20,30,50,79,91,
ESI,6/4/2002,0.3091,0.3115,0.3103,25,28,53,1661,1229,
ESIO,6/4/2002,0.5563,0.5655,0.5609,2,22,24,569,6591,
ESLT,6/4/2002,0.2679,0.3469,0.3074,0,0,0,139,245,
ESPD,6/4/2002,0.6790,0.7754,0.7272,0,25,25,1423,348,
ESRX,6/4/2002,0.5537,0.5765,0.5651,124,38,162,8438,7611,
ESST,6/4/2002,0.7963,0.8301,0.8132,785,379,1164,15325,7051,
ESV,6/4/2002,0.5516,0.5501,0.5509,865,958,1823,14249,5632,
ET,6/4/2002,0.7336,0.7817,0.7576,215,232,447,29466,13894,
ETH,6/4/2002,0.3203,0.3182,0.3192,0,6,6,441,4450,
ETM,6/4/2002,0.3631,0.3537,0.3584,318,0,318,831,378,
ETN,6/4/2002,0.3150,0.3147,0.3148,23,57,80,3269,2927,
ETR,6/4/2002,0.1992,0.1658,0.1825,22,19,41,1557,789,
EUR,6/4/2002,0.1869,0.1925,0.1897,0,35,35,352,10441,
EVC,6/4/2002,0.4589,0.4414,0.4502,0,0,0,1858,265,
EW,6/4/2002,0.3875,0.4394,0.4134,0,0,0,958,263,
EXAR,6/4/2002,0.5610,0.5480,0.5545,0,7,7,442,818,
EXBD,6/4/2002,0.4454,0.4250,0.4352,7,25,32,1556,1670,
EXC,6/4/2002,0.2635,0.2688,0.2662,23,156,179,3752,3433,
EXEL,6/4/2002,0.8031,0.8038,0.8034,0,0,0,588,404,
EXFO,6/4/2002,0.0000,0.0000,0.0000,0,0,0,188,450,
EXLT,6/4/2002,0.8947,0.8351,0.8649,40,0,40,2622,1964,
EXPD,6/4/2002,0.3063,0.3081,0.3072,39,5,44,1599,236,
EXPE,6/4/2002,0.3969,0.3763,0.3866,4479,4902,9381,28936,27938,
EXTR,6/4/2002,0.9906,1.0620,1.0263,272,66,338,20248,13798,
EYE,6/4/2002,0.5756,0.6774,0.6265,64,40,104,3887,4331,
F,6/4/2002,0.3593,0.2966,0.3279,4986,1438,6424,250429,199744,
FAF,6/4/2002,0.2532,0.3160,0.2846,5,0,5,1657,1315,
FAST,6/4/2002,0.3118,0.3118,0.3118,243,162,405,10283,9287,
FBF,6/4/2002,0.3438,0.2923,0.3180,658,1184,1842,57873,37749,
FBN,6/4/2002,0.4274,0.4155,0.4214,3,20,23,406,195,
FBR,6/4/2002,0.6723,0.5238,0.5980,0,10,10,1817,181,
FCEL,6/4/2002,0.8324,0.8765,0.8544,558,213,771,4400,2648,
FCGI,6/4/2002,0.6374,0.6161,0.6267,0,0,0,238,35,
FCH,6/4/2002,0.2568,0.2365,0.2466,0,0,0,3675,1692,
FCN,6/4/2002,0.5430,0.4680,0.5055,37,27,64,1609,1499,
FCS,6/4/2002,0.5580,0.5949,0.5764,663,266,929,6859,5755,
FCX,6/4/2002,0.4254,0.3981,0.4118,184,14,198,8510,6531,
FD,6/4/2002,0.3614,0.3364,0.3489,182,202,384,8230,5720,
FDC,6/4/2002,0.3398,0.3261,0.3329,1028,874,1902,16502,22479,
FDG,6/4/2002,0.2758,0.3040,0.2899,59,0,59,412,45,
FDO,6/4/2002,0.2475,0.2697,0.2586,18,3,21,4100,1783,
FDP,6/4/2002,0.3682,0.3131,0.3406,13,0,13,2444,2026,
FDRY,6/4/2002,0.8777,0.7183,0.7980,201,20,221,15609,4452,
FDS,6/4/2002,0.7696,0.7779,0.7737,112,654,766,845,288,
FDX,6/4/2002,0.2972,0.3127,0.3050,267,252,519,33786,20700,
FE,6/4/2002,0.2059,0.1771,0.1915,0,1,1,996,542,
FEF,6/4/2002,0.4471,0.3890,0.4180,0,0,0,72,57,
FEIC,6/4/2002,0.6580,0.6480,0.6530,27,26,53,2665,5623,
FFF,6/4/2002,0.1593,0.1373,0.1483,23,12,35,757,1409,
FFIV,6/4/2002,1.0003,0.9824,0.9914,26,90,116,15892,9862,
FHCC,6/4/2002,0.3337,0.3303,0.3320,3,375,378,4652,1709,
FHR,6/4/2002,0.3516,0.3378,0.3447,0,0,0,612,1348,
FHRX,6/4/2002,0.6762,0.6414,0.6588,67,49,116,1145,627,
FIBR,6/4/2002,0.0000,0.0000,0.0000,0,0,0,769,144,
FIC,6/4/2002,0.3764,0.3768,0.3766,10,350,360,1746,1704,
FII,6/4/2002,0.2648,0.2162,0.2405,1,0,1,621,125,
FILE,6/4/2002,0.6590,0.6942,0.6766,0,0,0,1252,403,
FINL,6/4/2002,0.4793,0.4333,0.4563,0,0,0,214,185,
FISV,6/4/2002,0.3213,0.3506,0.3359,3,5,8,4449,2995,
FITB,6/4/2002,0.1953,0.2091,0.2022,1133,438,1571,13130,9805,
FLE,6/4/2002,0.5941,0.5756,0.5848,0,12,12,785,1259,
FLEX,6/4/2002,0.8381,0.8628,0.8504,6735,6201,12936,58423,36019,
FLM,6/4/2002,0.6386,0.6484,0.6435,1080,168,1248,8296,10139,
FLO,6/4/2002,0.3172,0.3213,0.3192,0,0,0,1045,254,
FLR,6/4/2002,0.4484,0.4730,0.4607,46,1,47,2357,1511,
FLS,6/4/2002,0.3455,0.3611,0.3533,20,0,20,1186,863,
FLSH,6/4/2002,0.8132,0.9122,0.8627,21,10,31,1879,669,
FLWS,6/4/2002,0.6898,0.6434,0.6666,6,0,6,541,136,
FMC,6/4/2002,0.3380,0.3587,0.3484,1,761,762,6607,1458,
