symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CDT,5/15/2002,0.4870,0.5161,0.5015,2,0,2,978,408,
CDWC,5/15/2002,0.4965,0.4914,0.4940,713,231,944,5489,4571,
CEC,5/15/2002,0.3100,0.2938,0.3019,50,54,104,1293,968,
CEFT,5/15/2002,0.3556,0.4039,0.3798,608,75,683,25587,18471,
CEG,5/15/2002,0.2758,0.3419,0.3088,600,116,716,1837,1625,
CEGE,5/15/2002,0.5998,0.5872,0.5935,69,97,166,2415,1370,
CEI,5/15/2002,0.1989,0.2135,0.2062,0,0,0,385,292,
CELG,5/15/2002,0.5672,0.5898,0.5785,355,77,432,7037,5234,
CEN,5/15/2002,0.3171,0.2457,0.2814,5,45,50,1443,234,
CENT,5/15/2002,0.4457,0.4185,0.4321,26,0,26,430,178,
CENX,5/15/2002,0.5271,0.6298,0.5784,0,0,0,26,113,
CEPH,5/15/2002,0.5763,0.5989,0.5876,2444,2242,4686,40341,41764,
CERN,5/15/2002,0.3582,0.3336,0.3459,93,16,109,4868,3063,
CERS,5/15/2002,0.4383,0.5251,0.4817,117,683,800,4856,4019,
CEY,5/15/2002,0.2789,0.2733,0.2761,1,0,1,1259,451,
CF,5/15/2002,0.1488,0.1901,0.1694,50,3,53,1059,1157,
CFB,5/15/2002,0.1770,0.1772,0.1771,0,0,0,590,55,
CFR,5/15/2002,0.1888,0.2367,0.2128,0,0,0,288,84,
CG,5/15/2002,0.2154,0.2331,0.2242,10,200,210,1116,670,
CGNX,5/15/2002,0.4650,0.4683,0.4666,15,0,15,1179,1476,
CGO,5/15/2002,0.7272,0.7228,0.7250,53,10,63,667,786,
CHB,5/15/2002,0.6464,0.6402,0.6433,148,0,148,283,92,
CHIR,5/15/2002,0.4476,0.4552,0.4514,1010,650,1660,50137,36695,
CHK,5/15/2002,0.4736,0.4748,0.4742,65,0,65,14802,8962,
CHKP,5/15/2002,0.8826,0.8521,0.8674,4357,14729,19086,82345,106756,
CHL,5/15/2002,0.4951,0.4981,0.4966,189,73,262,6971,1449,
CHP,5/15/2002,0.3348,0.3287,0.3318,4,5,9,993,601,
CHRT,5/15/2002,0.4231,0.4057,0.4144,0,52,52,2015,540,
CHRW,5/15/2002,0.2183,0.2185,0.2184,0,0,0,5177,956,
CHS,5/15/2002,0.3895,0.4050,0.3972,584,90,674,5336,4968,
CHTR,5/15/2002,0.7720,0.7405,0.7563,135,152,287,26937,21478,
CHTT,5/15/2002,0.5863,0.5868,0.5866,2,0,2,904,319,
CHU,5/15/2002,0.4186,0.3987,0.4086,20,0,20,7719,1236,
CI,5/15/2002,0.3001,0.2996,0.2998,189,350,539,10450,7225,
CIEN,5/15/2002,0.8037,0.7623,0.7830,1878,256,2134,119298,53262,
CIMA,5/15/2002,0.6263,0.7350,0.6806,585,20,605,5001,2619,
CIN,5/15/2002,0.1508,0.1930,0.1719,73,0,73,1920,1473,
CINF,5/15/2002,0.2204,0.2366,0.2285,16,0,16,912,413,
CKFR,5/15/2002,0.6892,0.6417,0.6655,86,572,658,6654,4790,
CKP,5/15/2002,0.4571,0.5716,0.5144,20,0,20,1208,536,
CL,5/15/2002,0.1855,0.2033,0.1944,350,107,457,39931,13759,
CLB,5/15/2002,0.4410,0.3554,0.3982,20,55,75,2007,2989,
CLCI,5/15/2002,0.4201,0.4637,0.4419,50,230,280,660,194,
CLE,5/15/2002,0.3070,0.2942,0.3006,14,0,14,1475,592,
CLI,5/15/2002,0.0260,0.0398,0.0329,0,0,0,1239,128,
CLPA,5/15/2002,0.0000,0.0000,0.0000,144,0,144,2776,507,
CLRS,5/15/2002,0.6436,0.6394,0.6415,30,0,30,4718,1380,
CLS,5/15/2002,0.6227,0.6230,0.6228,1502,571,2073,38070,52752,
CLTK,5/15/2002,0.6440,0.4860,0.5650,0,0,0,789,84,
CLX,5/15/2002,0.2240,0.2303,0.2272,311,13,324,13666,5969,
CLZR,5/15/2002,0.7710,0.7726,0.7718,0,0,0,320,125,
CMA,5/15/2002,0.1857,0.1951,0.1904,36,0,36,6180,2464,
CMCSA,5/15/2002,0.3521,0.4293,0.3907,42,10,52,2623,1175,
CMCSK,5/15/2002,0.3783,0.3568,0.3676,2417,995,3412,152017,80808,
CMGI,5/15/2002,0.0000,0.0000,0.0000,30,0,30,77166,12423,
CMH,5/15/2002,0.2192,0.2217,0.2204,1,5,6,669,345,
CMLS,5/15/2002,0.4563,0.4600,0.4582,196,200,396,1209,935,
CMNT,5/15/2002,1.0933,0.8195,0.9564,39,96,135,2831,2702,
CMOS,5/15/2002,0.7245,0.8086,0.7666,182,10,192,5889,2596,
CMR,5/15/2002,0.1304,0.1288,0.1296,0,0,0,135,840,
CMRC,5/15/2002,0.0000,0.0000,0.0000,133,0,133,54740,1648,
CMS,5/15/2002,0.5581,0.6064,0.5822,398,783,1181,2450,6834,
CMVT,5/15/2002,0.5996,0.7900,0.6948,2247,727,2974,39419,17688,
CMX,5/15/2002,0.4683,0.4607,0.4645,1397,159,1556,21991,4929,
CNA,5/15/2002,0.3684,0.3046,0.3365,15,0,15,3973,12712,
CNB,5/15/2002,0.3510,0.3519,0.3514,0,0,0,5420,551,
CNC,5/15/2002,1.2602,1.2926,1.2764,373,806,1179,149594,88967,
CNCT,5/15/2002,0.5835,0.7661,0.6748,10,0,10,625,152,
CNET,5/15/2002,0.6660,0.6510,0.6585,9,57,66,3168,557,
CNF,5/15/2002,0.3383,0.3191,0.3287,509,10,519,5077,4274,
CNH,5/15/2002,0.7666,0.7757,0.7712,0,0,0,289,2976,
CNI,5/15/2002,0.2289,0.2524,0.2406,1,10,11,3239,2056,
CNMD,5/15/2002,0.3441,0.3646,0.3544,0,0,0,598,137,
CNVR,5/15/2002,0.6017,0.5637,0.5827,0,0,0,104,10,
CNX,5/15/2002,0.3420,0.3663,0.3542,9,50,59,1799,1352,
CNXT,5/15/2002,0.8805,0.8630,0.8718,659,245,904,26997,9558,
COB,5/15/2002,0.5010,0.4920,0.4965,0,0,0,3710,2712,
COC,5/15/2002,0.2286,0.1883,0.2084,63,45,108,11362,6305,
COCO,5/15/2002,0.4133,0.4334,0.4234,15,10,25,1139,1420,
COF,5/15/2002,0.4519,0.4134,0.4326,384,656,1040,28938,38872,
COG,5/15/2002,0.3772,0.3649,0.3710,0,11,11,673,176,
COGN,5/15/2002,0.4835,0.4836,0.4836,30,0,30,2268,1354,
COH,5/15/2002,0.3992,0.3959,0.3975,1129,45,1174,3414,2269,
COHR,5/15/2002,0.4454,0.4156,0.4305,56,0,56,2769,2511,
COHU,5/15/2002,0.5173,0.4700,0.4936,10,15,25,952,745,
COL,5/15/2002,0.4215,0.4308,0.4262,2,0,2,6134,1339,
COLM,5/15/2002,0.4758,0.4976,0.4867,7,6,13,1517,336,
COLT,5/15/2002,0.0000,0.0000,0.0000,0,0,0,494,44,
COMS,5/15/2002,0.6461,0.5879,0.6170,55,10,65,30213,7890,
COO,5/15/2002,0.2643,0.2830,0.2736,17,0,17,2209,706,
CORV,5/15/2002,0.0000,0.0000,0.0000,48,0,48,4563,602,
COST,5/15/2002,0.2469,0.2689,0.2579,343,129,472,44887,21942,
COTT,5/15/2002,0.3166,0.3433,0.3299,10,10,20,678,159,
COX,5/15/2002,0.4081,0.4186,0.4134,116,2989,3105,16733,16069,
CP,5/15/2002,0.3363,0.3260,0.3312,0,0,0,238,601,
CPB,5/15/2002,0.2281,0.2240,0.2260,310,33,343,7546,2206,
CPC,5/15/2002,0.2355,0.2757,0.2556,0,0,0,208,84,
CPKI,5/15/2002,0.4414,0.4555,0.4484,0,0,0,373,3220,
CPN,5/15/2002,1.0043,1.0043,1.0043,5380,3724,9104,356357,282021,
CPO,5/15/2002,0.2706,0.2684,0.2695,15,0,15,326,195,
CPRT,5/15/2002,0.3877,0.3927,0.3902,128,53,181,5716,1516,
CPS,5/15/2002,0.2929,0.2856,0.2892,35,0,35,924,767,
CPST,5/15/2002,0.5119,0.5094,0.5107,0,0,0,6237,1057,
CPTL,5/15/2002,0.0000,0.0000,0.0000,50,0,50,2856,445,
CPWM,5/15/2002,0.3697,0.3945,0.3821,296,1,297,1329,298,
CPWR,5/15/2002,0.6997,0.5465,0.6231,81,111,192,31845,68892,
CRA,5/15/2002,0.6751,0.6440,0.6596,79,35,114,10984,5800,
CRDS,5/15/2002,0.5276,0.5276,0.5276,0,0,0,3326,100,
CREAF,5/15/2002,0.7602,0.7152,0.7377,4,0,4,1338,360,
CREE,5/15/2002,0.7041,0.9765,0.8403,1280,357,1637,32767,12045,
CREO,5/15/2002,0.6061,0.3990,0.5026,0,0,0,457,40,
CRGN,5/15/2002,0.8661,0.8836,0.8748,20,45,65,3629,686,
CRK,5/15/2002,0.2488,0.2471,0.2480,0,0,0,935,209,
CRL,5/15/2002,0.3909,0.3844,0.3877,9,0,9,418,1120,
CRUS,5/15/2002,0.8919,0.8468,0.8694,2451,616,3067,22641,10519,
CRXA,5/15/2002,0.8955,0.9072,0.9014,170,52,222,2701,982,
CRY,5/15/2002,0.5424,0.5348,0.5386,20,90,110,1149,963,
CRYP,5/15/2002,0.7034,0.7129,0.7082,0,20,20,5991,1739,
CSC,5/15/2002,0.4244,0.3999,0.4122,2018,2155,4173,17213,22371,
CSCO,5/15/2002,0.4817,0.4944,0.4880,68581,19721,88302,1376060,656276,
CSGS,5/15/2002,0.7448,0.7003,0.7226,139,61,200,7238,7242,
CSK,5/15/2002,0.3057,0.2914,0.2986,75,0,75,1238,367,
CSTR,5/15/2002,0.5062,0.5082,0.5072,0,0,0,1947,857,
CSX,5/15/2002,0.3247,0.3214,0.3230,40,20,60,8248,4921,
CTAS,5/15/2002,0.2845,0.2822,0.2834,220,301,521,11591,6719,
CTB,5/15/2002,0.4663,0.5162,0.4912,90,29,119,3576,2022,
CTC,5/15/2002,0.2831,0.2685,0.2758,0,0,0,281,872,
CTEC,5/15/2002,0.6480,0.6576,0.6528,0,12,12,1723,282,
CTIC,5/15/2002,0.9415,0.9973,0.9694,66,210,276,9149,6563,
CTL,5/15/2002,0.3593,0.3446,0.3520,71,5,76,3875,7878,
CTLM,5/15/2002,0.8156,0.7015,0.7586,30,20,50,1218,763,
CTS,5/15/2002,0.4392,0.4874,0.4633,7,0,7,1131,656,
CTV,5/15/2002,0.5304,0.5567,0.5436,175,2,177,2091,214,
CTX,5/15/2002,0.4125,0.4206,0.4166,231,1593,1824,8553,7341,
CTXS,5/15/2002,0.6641,0.5992,0.6316,718,67,785,28323,53437,
CUM,5/15/2002,0.2880,0.3405,0.3143,35,208,243,1389,1780,
CVAS,5/15/2002,0.0000,0.0000,0.0000,0,0,0,2568,430,
CVC,5/15/2002,0.8812,0.8901,0.8856,752,651,1403,58895,28714,
CVD,5/15/2002,0.3840,0.4298,0.4069,0,0,0,1351,173,
CVG,5/15/2002,0.3501,0.3233,0.3367,24,0,24,2223,1150,
CVH,5/15/2002,0.4178,0.4167,0.4172,35,20,55,1366,990,
CVS,5/15/2002,0.3422,0.3219,0.3320,292,208,500,18657,14340,
CVTX,5/15/2002,0.8428,0.8774,0.8601,3230,96,3326,17528,6952,
CVX,5/15/2002,0.2317,0.2288,0.2302,1134,883,2017,64475,43005,
CWP,5/15/2002,0.4520,0.4605,0.4562,51,52,103,4245,2836,
CWST,5/15/2002,0.5127,0.4854,0.4990,0,0,0,270,1199,
CX,5/15/2002,0.2293,0.2731,0.2512,0,0,0,2562,979,
CXR,5/15/2002,0.3571,0.3599,0.3585,0,1,1,448,159,
CY,5/15/2002,0.4709,0.4946,0.4828,796,273,1069,25786,21452,
CYBX,5/15/2002,0.5322,0.5016,0.5169,100,2,102,3212,886,
CYC,5/15/2002,0.2060,0.2003,0.2032,510,510,1020,1973,1791,
CYGN,5/15/2002,0.7423,0.7443,0.7433,29,132,161,4886,1872,
CYH,5/15/2002,0.3636,0.3503,0.3570,6,0,6,2379,1198,
CYMI,5/15/2002,0.6305,0.6325,0.6315,1235,824,2059,21173,18005,
CYN,5/15/2002,0.2391,0.2344,0.2368,55,0,55,706,465,
CYT,5/15/2002,0.3012,0.3204,0.3108,2,0,2,690,327,
CYTC,5/15/2002,0.6515,0.6418,0.6466,296,154,450,16194,8845,
CYTO,5/15/2002,0.0000,0.0000,0.0000,0,0,0,415,868,
CZN,5/15/2002,0.5666,0.5579,0.5622,40,8,48,1268,3102,
D,5/15/2002,0.1900,0.1915,0.1908,123,1,124,3352,2855,
DAB,5/15/2002,0.3070,0.4107,0.3588,0,0,0,719,248,
DAL,5/15/2002,0.4878,0.4885,0.4882,432,88,520,13893,11548,
DB,5/15/2002,0.2247,0.3556,0.2902,382,177,559,1659,2014,
DBD,5/15/2002,0.3033,0.3047,0.3040,56,0,56,2958,1026,
DCEL,5/15/2002,0.0000,0.0000,0.0000,0,0,0,1903,47,
DCGN,5/15/2002,0.9075,0.9272,0.9174,0,0,0,567,120,
DCLK,5/15/2002,0.7947,0.7095,0.7521,72,2,74,6963,3793,
DCN,5/15/2002,0.5288,0.5111,0.5200,202,0,202,11307,5899,
DCTM,5/15/2002,0.9767,1.0307,1.0037,142,10,152,1212,1304,
DCX,5/15/2002,0.3345,0.3348,0.3346,580,569,1149,19539,28499,
DD,5/15/2002,0.2329,0.2465,0.2397,1611,995,2606,77272,57581,
DDIC,5/15/2002,1.4115,1.1408,1.2761,45,0,45,17262,461,
DDS,5/15/2002,0.4991,0.4432,0.4712,495,112,607,4892,5732,
DE,5/15/2002,0.3167,0.3294,0.3230,2406,441,2847,18659,26611,
DELL,5/15/2002,0.4159,0.3924,0.4042,35826,24471,60297,547093,405647,
DEO,5/15/2002,0.1939,0.2135,0.2037,0,0,0,949,662,
DF,5/15/2002,0.3092,0.3269,0.3180,55,20,75,13028,25352,
DFG,5/15/2002,0.2687,0.2607,0.2647,0,0,0,195,602,
DFS,5/15/2002,0.3779,0.3906,0.3842,0,0,0,266,317,
DFXI,5/15/2002,0.5252,0.6024,0.5638,505,317,822,8772,12192,
DG,5/15/2002,0.4367,0.4372,0.4369,213,54,267,15255,4875,
DGII,5/15/2002,0.5510,0.5510,0.5510,0,0,0,95,106,
DGIN,5/15/2002,0.7005,0.7386,0.7196,0,0,0,3262,509,
DGX,5/15/2002,0.3290,0.3265,0.3278,358,59,417,19689,12079,
DHI,5/15/2002,0.4538,0.4539,0.4538,485,152,637,9004,7536,
DHR,5/15/2002,0.2863,0.2944,0.2904,119,51,170,16977,11386,
DIAN,5/15/2002,0.4424,0.4062,0.4243,110,6,116,1728,1577,
DIGE,5/15/2002,0.5420,0.5304,0.5362,0,0,0,2305,605,
DIGL,5/15/2002,0.8232,0.8204,0.8218,106,70,176,3262,1243,
DIS,5/15/2002,0.3614,0.3447,0.3530,4058,935,4993,209627,107480,
DISH,5/15/2002,0.5174,0.5294,0.5234,34,887,921,38498,33086,
DITC,5/15/2002,0.0000,0.0000,0.0000,0,0,0,1901,728,
DJ,5/15/2002,0.2433,0.2167,0.2300,0,0,0,574,342,
DJR,5/15/2002,0.0000,0.0000,0.0000,0,5,5,13,7,
DJX,5/15/2002,0.1803,0.1598,0.1700,20932,31047,51979,227592,499863,
DL,5/15/2002,0.3342,0.3520,0.3431,117,0,117,2122,409,
DLM,5/15/2002,0.2786,0.3140,0.2963,0,0,0,221,92,
DLP,5/15/2002,0.2873,0.3435,0.3154,25,0,25,4332,1476,
DLTR,5/15/2002,0.3446,0.3412,0.3429,353,51,404,8456,3341,
DLX,5/15/2002,0.1681,0.2630,0.2156,438,36,474,2497,1097,
DMRC,5/15/2002,0.6548,0.6987,0.6768,53,0,53,359,34,
DNA,5/15/2002,0.5144,0.5657,0.5400,2946,952,3898,45052,28557,
DNB,5/15/2002,0.3230,0.2984,0.3107,1450,0,1450,990,145,
DNY,5/15/2002,0.0000,0.0000,0.0000,0,0,0,350,21,
DO,5/15/2002,0.5169,0.4912,0.5040,119,105,224,22743,13832,
DOL,5/15/2002,0.2635,0.2531,0.2583,24,25,49,4002,895,
DORL,5/15/2002,0.2653,0.2238,0.2446,284,0,284,1606,2103,
DOT,5/15/2002,0.4859,0.4818,0.4838,0,0,0,856,321,
DOV,5/15/2002,0.2713,0.2413,0.2563,45,12,57,1939,1749,
DOW,5/15/2002,0.3261,0.2985,0.3123,1225,342,1567,62885,43449,
DOX,5/15/2002,0.6814,0.6687,0.6750,626,1718,2344,66642,44711,
DP,5/15/2002,0.2839,0.2909,0.2874,715,46,761,1799,513,
DPH,5/15/2002,0.2795,0.2884,0.2840,62,100,162,4798,3615,
DPL,5/15/2002,0.1113,0.2181,0.1647,0,0,0,204,86,
DPMI,5/15/2002,0.5700,0.5983,0.5841,262,28,290,2509,1079,
DQE,5/15/2002,0.3097,0.3064,0.3080,1,99,100,734,388,
DRD,5/15/2002,0.3397,0.3549,0.3473,124,0,124,522,1075,
DRE,5/15/2002,0.1869,0.2064,0.1966,20,0,20,249,537,
DRG,5/15/2002,0.1849,0.1843,0.1846,5,565,570,171,849,
DRI,5/15/2002,0.2807,0.3144,0.2976,253,10,263,4309,2539,
DRIV,5/15/2002,0.9122,0.8904,0.9013,181,0,181,8907,3829,
DRTE,5/15/2002,0.5535,0.5509,0.5522,20,5,25,369,133,
DRXR,5/15/2002,0.6043,0.5587,0.5815,38,0,38,1688,117,
DRYR,5/15/2002,0.3270,0.3116,0.3193,0,0,0,800,393,
DSGX,5/15/2002,0.0000,0.0000,0.0000,0,10,10,186,215,
DSPG,5/15/2002,0.4528,0.4612,0.4570,20,0,20,819,669,
DSS,5/15/2002,0.4462,0.3653,0.4058,0,0,0,617,266,
DST,5/15/2002,0.2413,0.2779,0.2596,20,0,20,1209,727,
DSTM,5/15/2002,0.8229,0.5016,0.6622,0,0,0,157,2,
DT,5/15/2002,0.5167,0.4705,0.4936,149,5,154,25487,19929,
DTE,5/15/2002,0.2308,0.2676,0.2492,5,2,7,1436,241,
DTPI,5/15/2002,0.6113,0.7631,0.6872,0,0,0,249,233,
DTX,5/15/2002,0.2172,0.2465,0.2318,247,4,251,703,673,
DUK,5/15/2002,0.2939,0.2764,0.2852,630,711,1341,35407,37677,
DUSA,5/15/2002,0.0000,0.0000,0.0000,25,0,25,696,24,
DUX,5/15/2002,0.1688,0.1966,0.1827,0,0,0,2,3,
DV,5/15/2002,0.4069,0.3878,0.3974,0,1,1,264,312,
DVA,5/15/2002,0.5824,0.6682,0.6253,681,2738,3419,13249,31358,
DVD,5/15/2002,0.4888,0.5509,0.5198,0,0,0,339,105,
DVN,5/15/2002,0.4273,0.4366,0.4320,849,207,1056,13390,8502,
DVSA,5/15/2002,0.5780,0.6121,0.5950,2,0,2,1419,323,
DY,5/15/2002,0.3725,0.3165,0.3445,0,0,0,539,1057,
DYN,5/15/2002,1.7147,1.7435,1.7291,12358,9095,21453,121156,99403,
DZTK,5/15/2002,0.5482,0.6616,0.6049,45,0,45,1718,836,
EAGL,5/15/2002,0.5324,0.5436,0.5380,325,45,370,1242,2050,
EAS,5/15/2002,0.2686,0.2294,0.2490,0,0,0,478,181,
EAT,5/15/2002,0.2384,0.2105,0.2244,5,1,6,967,1067,
EBAY,5/15/2002,0.4629,0.4658,0.4644,3981,4878,8859,121125,88635,
EC,5/15/2002,0.3091,0.3079,0.3085,15,0,15,2389,564,
ECIL,5/15/2002,0.6377,0.6377,0.6377,0,0,0,2032,824,
ECL,5/15/2002,0.2343,0.2702,0.2522,316,0,316,1688,1008,
ECLP,5/15/2002,0.6293,0.5222,0.5758,0,70,70,967,2062,
ED,5/15/2002,0.1817,0.0835,0.1326,1,0,1,2936,2832,
EDMC,5/15/2002,0.3915,0.3691,0.3803,38,0,38,888,40,
EDO,5/15/2002,0.4796,0.4515,0.4656,0,200,200,1081,1328,
EDS,5/15/2002,0.3429,0.3623,0.3526,4699,2086,6785,97984,116571,
EDSN,5/15/2002,2.3121,1.8830,2.0976,115,119,234,11045,2523,
EFDS,5/15/2002,0.5028,0.5175,0.5102,0,10,10,2540,3094,
EFII,5/15/2002,0.4331,0.4519,0.4425,2,0,2,4860,2589,
EFX,5/15/2002,0.2618,0.2583,0.2600,0,0,0,2016,790,
EGLS,5/15/2002,0.4160,0.4582,0.4371,10,9,19,453,314,
EIX,5/15/2002,0.3744,0.3243,0.3494,153,331,484,3604,1906,
EK,5/15/2002,0.4086,0.4774,0.4430,560,3197,3757,141037,149245,
EKH,5/15/2002,0.2186,0.2275,0.2230,6,0,6,327,500,
EL,5/15/2002,0.2735,0.3208,0.2972,86,16,102,4239,6471,
ELBO,5/15/2002,0.5383,0.5240,0.5312,23,131,154,3046,734,
ELE,5/15/2002,0.2098,0.1848,0.1973,0,0,0,81,307,
ELN,5/15/2002,0.9342,0.9927,0.9634,2895,2619,5514,89628,65219,
ELNK,5/15/2002,0.7845,0.7910,0.7877,357,283,640,20689,13449,
ELON,5/15/2002,0.7133,0.6738,0.6936,420,49,469,7043,2529,
ELY,5/15/2002,0.4422,0.5062,0.4742,49,365,414,6756,5296,
EMBT,5/15/2002,0.8308,0.7992,0.8150,30,0,30,308,209,
EMC,5/15/2002,0.7554,0.7881,0.7717,14293,11452,25745,590439,318101,
EMIS,5/15/2002,1.4318,1.7074,1.5696,494,124,618,13859,8916,
EMKR,5/15/2002,1.0493,0.9618,1.0056,31,0,31,4144,1562,
EMLX,5/15/2002,0.9398,0.9225,0.9312,5738,4637,10375,55223,42954,
EMMS,5/15/2002,0.4444,0.4214,0.4329,24,0,24,1290,1200,
EMN,5/15/2002,0.2496,0.2716,0.2606,3,15,18,3202,995,
EMR,5/15/2002,0.3249,0.3472,0.3360,234,36,270,32265,19646,
ENDO,5/15/2002,0.7484,0.7471,0.7477,3,25,28,3831,4005,
ENER,5/15/2002,0.5170,0.4938,0.5054,161,45,206,2774,1255,
ENI,5/15/2002,0.4286,0.4273,0.4280,0,0,0,22,76,
ENMD,5/15/2002,0.8027,0.8671,0.8349,121,282,403,10594,2880,
ENN,5/15/2002,0.1990,0.3602,0.2796,40,40,80,773,285,
ENR,5/15/2002,0.2528,0.2624,0.2576,11,0,11,1434,816,
ENT,5/15/2002,0.4823,0.4837,0.4830,0,0,0,818,205,
ENTU,5/15/2002,0.5367,0.5361,0.5364,0,0,0,3736,1460,
ENZ,5/15/2002,0.6195,0.6268,0.6232,571,171,742,22959,4274,
ENZN,5/15/2002,0.6979,0.7092,0.7036,1274,290,1564,21654,20361,
EOG,5/15/2002,0.3492,0.3699,0.3596,40,400,440,20076,18476,
EOP,5/15/2002,0.1670,0.1674,0.1672,66,50,116,6366,2116,
EPIQ,5/15/2002,0.5761,0.4825,0.5293,31,0,31,436,171,
EPNY,5/15/2002,0.7791,0.7219,0.7505,0,0,0,2153,408,
EQR,5/15/2002,0.1928,0.1669,0.1798,48,20,68,6820,1186,
EQT,5/15/2002,0.1794,0.2213,0.2004,0,6,6,1722,1188,
ERICY,5/15/2002,0.8330,0.8390,0.8360,1415,47,1462,352235,121520,
ERJ,5/15/2002,0.3806,0.4176,0.3991,20,0,20,328,67,
ERTS,5/15/2002,0.4161,0.4278,0.4220,897,407,1304,26689,22185,
ESA,5/15/2002,0.3389,0.3671,0.3530,0,0,0,4844,223,
ESF,5/15/2002,0.3851,0.3801,0.3826,0,0,0,114,66,
ESI,5/15/2002,0.3399,0.3413,0.3406,48,20,68,1721,1384,
ESIO,5/15/2002,0.4903,0.4799,0.4851,3,110,113,581,5395,
ESLT,5/15/2002,0.3601,0.3343,0.3472,0,0,0,141,245,
ESPD,5/15/2002,0.6991,0.7558,0.7274,95,40,135,2770,637,
ESRX,5/15/2002,0.6219,0.6036,0.6128,479,1491,1970,13231,8348,
ESST,5/15/2002,0.8174,0.8110,0.8142,823,159,982,16482,7070,
ESV,5/15/2002,0.5221,0.5214,0.5217,282,904,1186,14264,6393,
ET,5/15/2002,0.7721,0.8267,0.7994,1300,259,1559,27642,14057,
ETH,5/15/2002,0.2953,0.2947,0.2950,3,0,3,581,4244,
ETM,5/15/2002,0.3737,0.3598,0.3668,0,20,20,657,438,
ETN,5/15/2002,0.2310,0.2397,0.2354,618,0,618,2537,2068,
ETR,5/15/2002,0.1974,0.1636,0.1805,0,0,0,1602,867,
EUR,5/15/2002,0.1730,0.2107,0.1918,0,12,12,362,10606,
EVC,5/15/2002,0.4147,0.3819,0.3983,113,0,113,1882,480,
EW,5/15/2002,0.3225,0.3807,0.3516,7,0,7,1076,395,
EXAR,5/15/2002,0.4645,0.4687,0.4666,1,0,1,532,1005,
EXBD,5/15/2002,0.4692,0.4348,0.4520,3,0,3,1586,2086,
EXC,5/15/2002,0.2592,0.2213,0.2402,6,6,12,2840,3387,
EXEL,5/15/2002,0.7614,0.6606,0.7110,10,36,46,882,535,
EXFO,5/15/2002,0.7623,0.8026,0.7824,0,90,90,379,524,
EXLT,5/15/2002,0.7143,0.6518,0.6831,50,0,50,2357,1849,
EXPD,5/15/2002,0.2976,0.3084,0.3030,19,0,19,2027,1205,
EXPE,5/15/2002,0.4997,0.5409,0.5203,4365,1784,6149,20171,19152,
EXTR,5/15/2002,0.9842,0.9988,0.9915,1450,343,1793,26104,17190,
EYE,5/15/2002,0.5268,0.6626,0.5947,42,12,54,4062,5447,
F,5/15/2002,0.3078,0.3238,0.3158,2344,4427,6771,234970,187230,
FAF,5/15/2002,0.2681,0.3313,0.2997,0,0,0,1752,1315,
FAST,5/15/2002,0.2808,0.2792,0.2800,252,0,252,14779,23699,
FBF,5/15/2002,0.2740,0.3210,0.2975,1630,1469,3099,60900,38992,
FBN,5/15/2002,0.4010,0.3792,0.3901,0,0,0,427,311,
FBR,5/15/2002,0.5496,0.5328,0.5412,0,0,0,1853,171,
FCEL,5/15/2002,0.6336,0.6474,0.6405,134,4,138,5152,2125,
FCGI,5/15/2002,0.7068,0.6500,0.6784,0,0,0,256,36,
FCH,5/15/2002,0.2374,0.2226,0.2300,5,10,15,3650,1775,
FCN,5/15/2002,0.4706,0.4232,0.4469,113,21,134,1425,1436,
FCS,5/15/2002,0.5339,0.5440,0.5390,130,500,630,6391,8143,
FCX,5/15/2002,0.4808,0.5221,0.5014,194,0,194,8770,10626,
FD,5/15/2002,0.3528,0.3453,0.3490,265,21,286,7813,6757,
FDC,5/15/2002,0.3296,0.3295,0.3296,1860,3663,5523,21885,28833,
FDG,5/15/2002,0.2574,0.3160,0.2867,0,10,10,338,45,
FDO,5/15/2002,0.2636,0.2646,0.2641,131,0,131,3686,1703,
FDP,5/15/2002,0.3556,0.2948,0.3252,93,0,93,2447,2282,
FDRY,5/15/2002,0.7748,0.8883,0.8316,942,84,1026,16302,5526,
FDS,5/15/2002,0.3382,0.3881,0.3631,15,0,15,744,367,
FDX,5/15/2002,0.2948,0.2934,0.2941,495,236,731,28332,20047,
FE,5/15/2002,0.2056,0.1205,0.1630,5,40,45,876,1015,
FEF,5/15/2002,0.3972,0.3633,0.3802,0,0,0,82,86,
FEIC,5/15/2002,0.6427,0.6619,0.6523,73,42,115,2895,5624,
FFF,5/15/2002,0.2204,0.2141,0.2172,37,22,59,1029,1923,
FFIV,5/15/2002,0.9767,0.9437,0.9602,170,55,225,17787,10657,
FHCC,5/15/2002,0.3335,0.3381,0.3358,0,110,110,11728,1706,
FHR,5/15/2002,0.2485,0.2929,0.2707,0,0,0,555,1371,
FHRX,5/15/2002,0.6677,0.7050,0.6864,14,10,24,973,530,
FIBR,5/15/2002,0.0000,0.0000,0.0000,0,10,10,2396,609,
FIC,5/15/2002,0.4005,0.3849,0.3927,24,20,44,1760,1337,
FII,5/15/2002,0.2217,0.2207,0.2212,7,0,7,495,25,
FILE,5/15/2002,0.6414,0.6335,0.6374,41,2,43,1504,752,
FINL,5/15/2002,0.3667,0.4006,0.3837,0,0,0,259,288,
