symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CINF,2/15/2002,0.2625,0.2635,0.2630,36,0,36,891,450,
CK,2/15/2002,0.0000,0.0000,0.0000,0,30,30,204,27,
CKFR,2/15/2002,0.8350,0.8208,0.8279,19,65,84,4701,4833,
CKP,2/15/2002,0.5174,0.4893,0.5034,92,42,134,1232,526,
CL,2/15/2002,0.2248,0.2184,0.2216,1230,98,1328,20861,16197,
CLB,2/15/2002,0.5197,0.4895,0.5046,3,0,3,2601,1773,
CLCI,2/15/2002,0.5402,0.5386,0.5394,0,0,0,410,60,
CLE,2/15/2002,0.2977,0.3222,0.3100,14,0,14,1129,1145,
CLI,2/15/2002,0.0385,0.0385,0.0385,0,0,0,1305,367,
CLPA,2/15/2002,0.8222,0.8150,0.8186,3,0,3,5029,1306,
CLRS,2/15/2002,1.1171,1.1171,1.1171,20,10,30,4400,310,
CLS,2/15/2002,0.5772,0.5517,0.5644,1845,1919,3764,34884,49730,
CLTK,2/15/2002,0.5418,0.6194,0.5806,0,0,0,1006,256,
CLX,2/15/2002,0.2086,0.2453,0.2270,689,2,691,11003,5947,
CLZR,2/15/2002,0.6940,0.6940,0.6940,0,0,0,380,110,
CMA,2/15/2002,0.2173,0.2837,0.2505,69,40,109,4011,9807,
CMCSA,2/15/2002,0.4227,0.4261,0.4244,11,230,241,797,555,
CMCSK,2/15/2002,0.4345,0.4196,0.4270,3237,2506,5743,132305,80825,
CMGI,2/15/2002,0.0000,0.0000,0.0000,4,0,4,74072,26058,
CMH,2/15/2002,0.4045,0.4658,0.4352,25,36,61,924,911,
CMLS,2/15/2002,0.6351,0.6327,0.6339,225,0,225,1793,465,
CMNT,2/15/2002,0.9465,0.9861,0.9663,154,193,347,4219,2482,
CMOS,2/15/2002,0.6208,0.6167,0.6188,353,41,394,3612,2852,
CMR,2/15/2002,0.1107,0.1209,0.1158,4,0,4,414,434,
CMRC,2/15/2002,0.8250,0.8358,0.8304,98,5,103,59741,7309,
CMS,2/15/2002,0.2661,0.3283,0.2972,21,355,376,1365,3898,
CMTN,2/15/2002,0.0000,0.0000,0.0000,0,0,0,525,132,
CMVT,2/15/2002,0.8051,0.7850,0.7950,956,532,1488,43385,86837,
CMX,2/15/2002,0.3863,0.4244,0.4054,267,150,417,14972,5038,
CNA,2/15/2002,0.3909,0.3873,0.3891,20,15,35,3195,7401,
CNB,2/15/2002,0.3415,0.3421,0.3418,0,0,0,1312,414,
CNC,2/15/2002,0.9071,0.9119,0.9095,801,397,1198,124463,70764,
CNET,2/15/2002,0.8319,0.8320,0.8320,25,3,28,17519,12551,
CNF,2/15/2002,0.4023,0.4172,0.4098,0,0,0,10010,3530,
CNH,2/15/2002,0.3529,0.3529,0.3529,0,0,0,196,1589,
CNI,2/15/2002,0.2294,0.2702,0.2498,0,5,5,3288,1508,
CNMD,2/15/2002,0.4056,0.4423,0.4240,5,0,5,611,311,
CNVR,2/15/2002,0.7793,0.7814,0.7804,0,0,0,93,10,
CNXT,2/15/2002,0.8308,0.7953,0.8131,348,1113,1461,23912,23763,
COB,2/15/2002,0.7202,1.0065,0.8634,115,0,115,4691,2201,
COF,2/15/2002,0.6134,0.6303,0.6218,3706,3304,7010,41698,59821,
COG,2/15/2002,0.4793,0.4838,0.4816,0,20,20,338,75,
COGN,2/15/2002,0.3488,0.3934,0.3711,45,20,65,2245,1239,
COH,2/15/2002,0.4421,0.4627,0.4524,6,60,66,3041,1192,
COHR,2/15/2002,0.6311,0.5786,0.6048,16,33,49,3332,2864,
COHU,2/15/2002,0.3250,0.3992,0.3621,43,0,43,1138,306,
COLT,2/15/2002,1.1652,1.2431,1.2042,0,0,0,561,163,
COMS,2/15/2002,0.7372,0.7357,0.7365,2604,627,3231,33650,8649,
COO,2/15/2002,0.3604,0.3663,0.3634,60,100,160,1997,258,
CORV,2/15/2002,0.0000,0.0000,0.0000,0,13,13,13866,1100,
COST,2/15/2002,0.2709,0.2851,0.2780,1242,388,1630,31057,19337,
COX,2/15/2002,0.3539,0.3759,0.3649,135,4226,4361,6301,7510,
CP,2/15/2002,0.2292,0.2423,0.2358,0,6,6,218,171,
CPB,2/15/2002,0.2577,0.2454,0.2516,333,19,352,3771,2150,
CPC,2/15/2002,0.2594,0.2646,0.2620,0,0,0,280,107,
CPKI,2/15/2002,0.4976,0.4840,0.4908,0,0,0,518,109,
CPN,2/15/2002,1.2807,1.2765,1.2786,5623,12329,17952,275245,245691,
CPO,2/15/2002,0.3626,0.3845,0.3736,0,0,0,393,131,
CPQ,2/15/2002,0.6429,0.6598,0.6514,3745,3501,7246,194723,123134,
CPRT,2/15/2002,0.3680,0.4135,0.3908,1155,74,1229,4253,1859,
CPST,2/15/2002,0.8557,0.8783,0.8670,37,43,80,9806,2167,
CPTL,2/15/2002,1.4015,1.4015,1.4015,3,0,3,2964,1216,
CPWM,2/15/2002,0.6168,0.6452,0.6310,20,0,20,157,733,
CPWR,2/15/2002,0.4629,0.4971,0.4800,377,192,569,22070,4731,
CRA,2/15/2002,0.5196,0.5042,0.5119,111,152,263,14496,6957,
CRDS,2/15/2002,1.0354,1.0506,1.0430,0,0,0,3905,60,
CREAF,2/15/2002,0.7239,0.6610,0.6924,0,12,12,1520,293,
CREE,2/15/2002,0.9317,0.9656,0.9486,532,217,749,32863,26833,
CREO,2/15/2002,0.5328,0.5572,0.5450,0,0,0,76,445,
CRGN,2/15/2002,0.7413,0.7204,0.7308,130,20,150,3239,1363,
CRIS,2/15/2002,1.3046,1.3046,1.3046,0,80,80,511,317,
CRK,2/15/2002,0.5866,0.5863,0.5864,0,60,60,1030,278,
CRUS,2/15/2002,0.7821,0.7638,0.7730,235,1471,1706,28265,10040,
CRX,2/15/2002,0.1822,0.2070,0.1946,0,0,0,170,180,
CRXA,2/15/2002,0.8440,0.7866,0.8153,88,0,88,3121,1520,
CSC,2/15/2002,0.4166,0.4293,0.4230,41,213,254,18819,13138,
CSCO,2/15/2002,0.5377,0.5462,0.5419,49936,36214,86150,1364908,569703,
CSGS,2/15/2002,0.6430,0.6163,0.6296,18,46,64,3392,2870,
CSK,2/15/2002,0.3138,0.3652,0.3395,245,0,245,1502,143,
CSTR,2/15/2002,0.4994,0.5353,0.5174,0,10,10,1062,262,
CSX,2/15/2002,0.4702,0.4510,0.4606,3137,522,3659,7248,2783,
CTAS,2/15/2002,0.3319,0.3456,0.3388,424,171,595,6999,8216,
CTB,2/15/2002,0.3571,0.4053,0.3812,63,7,70,1827,941,
CTC,2/15/2002,0.2351,0.3415,0.2883,0,0,0,211,866,
CTIC,2/15/2002,0.7150,0.7130,0.7140,24,0,24,3258,2186,
CTL,2/15/2002,0.3238,0.3356,0.3297,98,0,98,3759,7576,
CTLM,2/15/2002,0.8665,0.8956,0.8810,196,13,209,2521,1533,
CTS,2/15/2002,0.3987,0.5315,0.4651,0,10,10,526,370,
CTV,2/15/2002,0.7719,0.7185,0.7452,280,54,334,2604,366,
CTX,2/15/2002,0.4496,0.4519,0.4508,354,508,862,7442,7320,
CTXS,2/15/2002,0.7130,0.7148,0.7139,834,931,1765,43841,33037,
CUM,2/15/2002,0.3166,0.3666,0.3416,30,20,50,1508,2733,
CVAS,2/15/2002,0.9767,0.8125,0.8946,0,0,0,1276,350,
CVC,2/15/2002,0.5502,0.5306,0.5404,3693,395,4088,32898,29436,
CVD,2/15/2002,0.5730,0.5532,0.5631,0,3,3,1526,261,
CVG,2/15/2002,0.4394,0.4410,0.4402,1619,53,1672,3307,931,
CVS,2/15/2002,0.3667,0.3827,0.3747,126,468,594,18033,16027,
CVTX,2/15/2002,0.6715,0.6250,0.6482,1193,112,1305,15062,8100,
CWON,2/15/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,2/15/2002,0.6011,0.6304,0.6158,144,54,198,4997,4067,
CWST,2/15/2002,0.4398,0.4600,0.4499,0,0,0,280,1100,
CX,2/15/2002,0.2589,0.2551,0.2570,9,2,11,560,574,
CY,2/15/2002,0.5075,0.5224,0.5150,582,5113,5695,23292,19706,
CYBX,2/15/2002,0.7146,0.6716,0.6931,132,0,132,2281,1150,
CYC,2/15/2002,0.2279,0.2423,0.2351,2,0,2,1345,1913,
CYGN,2/15/2002,0.6788,0.6763,0.6776,205,60,265,5395,2533,
CYH,2/15/2002,0.4438,0.4576,0.4507,30,87,117,2542,3206,
CYMI,2/15/2002,0.6822,0.6501,0.6662,556,293,849,21765,16817,
CYN,2/15/2002,0.2325,0.2300,0.2312,43,100,143,866,1020,
CYT,2/15/2002,0.3283,0.3557,0.3420,80,0,80,463,154,
CYTC,2/15/2002,0.5720,0.5583,0.5652,588,1414,2002,10826,9745,
CYTO,2/15/2002,0.0000,0.0000,0.0000,65,699,764,2462,2402,
CZN,2/15/2002,0.4390,0.5691,0.5040,90,323,413,1304,2334,
D,2/15/2002,0.1812,0.2287,0.2050,10,9,19,7428,1063,
DAB,2/15/2002,0.4919,0.4919,0.4919,6,0,6,292,175,
DAL,2/15/2002,0.4847,0.4773,0.4810,880,10,890,17189,23262,
DAVX,2/15/2002,0.4770,0.7862,0.6316,0,0,0,60,16,
DBD,2/15/2002,0.3279,0.3370,0.3325,33,54,87,2784,1102,
DCEL,2/15/2002,1.1591,1.1608,1.1600,670,10,680,3805,576,
DCGN,2/15/2002,0.6542,0.6342,0.6442,0,0,0,621,92,
DCLK,2/15/2002,0.7343,0.7479,0.7411,129,464,593,13048,9231,
DCN,2/15/2002,0.5701,0.6147,0.5924,387,0,387,7759,12146,
DCTM,2/15/2002,1.0354,0.9494,0.9924,53,72,125,2562,425,
DCX,2/15/2002,0.3815,0.3628,0.3722,59,91,150,16963,25969,
DD,2/15/2002,0.2776,0.2723,0.2750,4712,6946,11658,61577,61640,
DDIC,2/15/2002,0.8312,0.7673,0.7992,10,0,10,1583,1046,
DDS,2/15/2002,0.6759,0.6391,0.6575,340,116,456,4834,5454,
DDX,2/15/2002,0.3974,0.3882,0.3928,0,0,0,24,22,
DE,2/15/2002,0.3037,0.3254,0.3146,328,619,947,10779,12258,
DELL,2/15/2002,0.4319,0.4180,0.4250,25336,41273,66609,503340,322625,
DEO,2/15/2002,0.2168,0.2909,0.2538,15,5,20,2109,2242,
DF,2/15/2002,0.2524,0.2484,0.2504,384,10,394,18171,14055,
DFG,2/15/2002,0.2748,0.2917,0.2832,0,0,0,1386,425,
DFS,2/15/2002,0.4231,0.4442,0.4336,0,0,0,317,281,
DFXI,2/15/2002,0.6914,0.6738,0.6826,254,577,831,6788,3883,
DG,2/15/2002,0.5602,0.5781,0.5692,141,339,480,16350,5295,
DGII,2/15/2002,0.3633,0.3625,0.3629,0,0,0,166,106,
DGIN,2/15/2002,0.5807,0.5898,0.5853,40,24,64,2892,469,
DGX,2/15/2002,0.2915,0.2933,0.2924,1238,147,1385,19245,6336,
DHI,2/15/2002,0.3817,0.4103,0.3960,142,434,576,5512,8810,
DHR,2/15/2002,0.3510,0.3570,0.3540,669,2909,3578,6402,8566,
DIGE,2/15/2002,0.7184,0.7154,0.7169,80,82,162,1360,978,
DIGL,2/15/2002,1.0184,1.0726,1.0455,67,25,92,5869,2089,
DIS,2/15/2002,0.3689,0.3732,0.3710,6829,3903,10732,140362,77301,
DISH,2/15/2002,0.5068,0.5595,0.5332,1376,3075,4451,58208,34585,
DITC,2/15/2002,0.8844,0.8848,0.8846,3,3,6,2057,1081,
DJ,2/15/2002,0.2659,0.2545,0.2602,2,0,2,1285,925,
DJR,2/15/2002,0.0000,0.0000,0.0000,0,0,0,18,0,
DJX,2/15/2002,0.1909,0.1881,0.1895,3958,12927,16885,245161,578710,
DL,2/15/2002,0.3739,0.3761,0.3750,50,32,82,1402,491,
DLM,2/15/2002,0.1967,0.1974,0.1970,10,0,10,170,110,
DLP,2/15/2002,0.3705,0.3686,0.3696,256,40,296,2247,1521,
DLTR,2/15/2002,0.4799,0.5252,0.5026,274,27,301,9319,3617,
DLX,2/15/2002,0.2583,0.2684,0.2633,12,36,48,1524,723,
DMRC,2/15/2002,0.8826,0.8338,0.8582,0,63,63,618,197,
DNA,2/15/2002,0.4405,0.4510,0.4458,2272,545,2817,38845,29099,
DNB,2/15/2002,0.2372,0.2694,0.2533,12,0,12,1080,80,
DNY,2/15/2002,0.1989,0.2009,0.1999,0,74,74,642,58,
DO,2/15/2002,0.4456,0.4658,0.4557,471,6077,6548,13477,13338,
DOL,2/15/2002,0.2904,0.3221,0.3062,85,0,85,4171,5825,
DORL,2/15/2002,0.3611,0.3829,0.3720,13,256,269,2613,2858,
DOT,2/15/2002,0.4899,0.4813,0.4856,2,1,3,23,14,
DOV,2/15/2002,0.2730,0.2863,0.2796,50,6,56,1717,1519,
DOW,2/15/2002,0.3855,0.4328,0.4092,3218,1528,4746,74178,45189,
DOX,2/15/2002,0.5657,0.6070,0.5863,45,2574,2619,51267,30939,
DP,2/15/2002,0.4102,0.4040,0.4071,249,44,293,1456,426,
DPH,2/15/2002,0.2714,0.2978,0.2846,103,0,103,4361,2578,
DPMI,2/15/2002,0.4727,0.4786,0.4756,420,10,430,1827,988,
DRD,2/15/2002,0.5939,0.5773,0.5856,420,0,420,718,114,
DRE,2/15/2002,0.2338,0.2190,0.2264,2,0,2,704,733,
DRG,2/15/2002,0.1484,0.1655,0.1570,11,10,21,1327,2702,
DRI,2/15/2002,0.3414,0.3399,0.3406,155,98,253,5612,1985,
DRIV,2/15/2002,0.8662,0.8740,0.8701,91,121,212,6554,5681,
DRTE,2/15/2002,0.6320,0.7483,0.6902,0,20,20,337,136,
DRXR,2/15/2002,0.6115,0.5782,0.5949,15,0,15,1617,104,
DSGX,2/15/2002,0.9972,1.0120,1.0046,14,6,20,466,259,
DSPG,2/15/2002,0.5463,0.5339,0.5401,21,43,64,652,563,
DSS,2/15/2002,0.3697,0.3640,0.3668,10,2,12,1245,266,
DST,2/15/2002,0.3724,0.3669,0.3697,0,10,10,1100,343,
DSTM,2/15/2002,0.8174,0.6798,0.7486,75,0,75,616,0,
DT,2/15/2002,0.5018,0.4159,0.4588,659,229,888,19998,16127,
DTE,2/15/2002,0.1962,0.2079,0.2020,0,29,29,1172,186,
DTHK,2/15/2002,1.3442,1.1962,1.2702,0,0,0,1700,61,
DTL,2/15/2002,0.1348,0.1348,0.1348,0,0,0,485,496,
DTPI,2/15/2002,0.8113,0.8068,0.8091,40,0,40,445,788,
DTX,2/15/2002,0.2118,0.2311,0.2214,20,0,20,332,511,
DUK,2/15/2002,0.4952,0.4913,0.4932,2072,3265,5337,42152,62659,
DUSA,2/15/2002,0.8957,0.8937,0.8947,0,0,0,1476,119,
DUX,2/15/2002,0.1716,0.2223,0.1970,0,1,1,91,83,
DV,2/15/2002,0.3687,0.3951,0.3819,40,0,40,397,349,
DVA,2/15/2002,0.3350,0.3187,0.3268,0,40,40,2582,2010,
DVD,2/15/2002,0.4131,0.3674,0.3902,20,0,20,265,72,
DVN,2/15/2002,0.3990,0.4298,0.4144,1880,7204,9084,20120,16163,
DVSA,2/15/2002,0.5641,0.5780,0.5711,3,3,6,1752,915,
DXE,2/15/2002,0.2526,0.2712,0.2619,0,5,5,26,11,
DY,2/15/2002,0.5066,0.4525,0.4796,0,0,0,1558,957,
DYN,2/15/2002,0.7148,0.7334,0.7241,1894,1691,3585,59676,64213,
DZTK,2/15/2002,0.6962,0.5561,0.6262,230,0,230,1426,632,
EAGL,2/15/2002,0.5516,0.5686,0.5601,0,10,10,447,337,
EAS,2/15/2002,0.2778,0.2132,0.2455,0,10,10,349,167,
EAT,2/15/2002,0.3459,0.3133,0.3296,58,3,61,1507,2455,
EBAY,2/15/2002,0.4712,0.4669,0.4690,5382,5251,10633,119539,118921,
EC,2/15/2002,0.3154,0.3158,0.3156,12,2,14,672,1095,
ECIL,2/15/2002,0.0000,0.0000,0.0000,0,20,20,3116,938,
ECLP,2/15/2002,0.6454,0.6949,0.6702,47,20,67,2648,1442,
ECM,2/15/2002,0.4651,0.4776,0.4714,0,0,0,21,60,
ED,2/15/2002,0.1842,0.1851,0.1846,51,43,94,5643,3693,
EDMC,2/15/2002,0.4756,0.4791,0.4774,40,0,40,998,278,
EDS,2/15/2002,0.3630,0.3797,0.3713,2552,3307,5859,84542,83959,
EDSN,2/15/2002,1.0037,1.0262,1.0150,304,280,584,4765,3207,
EFDS,2/15/2002,0.5533,0.6114,0.5824,114,20,134,2262,1870,
EFII,2/15/2002,0.5214,0.5351,0.5282,0,10,10,4355,2611,
EFX,2/15/2002,0.2474,0.2814,0.2644,105,0,105,1014,98,
EGLS,2/15/2002,0.4465,0.4624,0.4544,5,0,5,734,375,
EIX,2/15/2002,0.3515,0.3301,0.3408,1542,4,1546,16017,1392,
EK,2/15/2002,0.3570,0.3662,0.3616,10359,21333,31692,145559,169811,
EKH,2/15/2002,0.2654,0.2675,0.2664,35,0,35,277,634,
EL,2/15/2002,0.3067,0.3363,0.3215,140,2,142,4773,8229,
ELE,2/15/2002,0.2519,0.2066,0.2292,0,0,0,853,327,
ELN,2/15/2002,0.9182,0.8919,0.9050,3111,3089,6200,110594,54561,
ELNK,2/15/2002,0.6719,0.7859,0.7289,97,20,117,17654,8513,
ELNT,2/15/2002,0.7577,0.7101,0.7339,96,53,149,1369,515,
ELON,2/15/2002,0.7677,0.7815,0.7746,276,99,375,8648,2653,
ELY,2/15/2002,0.3620,0.4028,0.3824,57,35,92,5047,2011,
EMC,2/15/2002,0.7127,0.7136,0.7131,13905,25028,38933,503282,208391,
EMIS,2/15/2002,1.0027,1.0931,1.0479,393,45,438,9071,2230,
EMKR,2/15/2002,1.1524,1.1482,1.1503,34,0,34,4160,1267,
EMLX,2/15/2002,0.7697,0.7759,0.7728,7418,6287,13705,56170,37655,
EMMS,2/15/2002,0.5206,0.5406,0.5306,52,4,56,604,438,
EMN,2/15/2002,0.2674,0.3743,0.3209,12,2,14,3457,665,
EMR,2/15/2002,0.3338,0.3476,0.3407,1040,6795,7835,28170,18781,
ENER,2/15/2002,0.6399,0.6441,0.6420,236,81,317,6989,2575,
ENI,2/15/2002,0.3506,0.3311,0.3408,0,0,0,40,20,
ENMD,2/15/2002,0.8885,0.8761,0.8823,18,65,83,9503,3184,
ENN,2/15/2002,0.3016,0.3662,0.3339,20,0,20,410,411,
ENR,2/15/2002,0.2895,0.2844,0.2870,25,0,25,1176,786,
ENT,2/15/2002,0.5883,0.6282,0.6082,0,0,0,818,40,
ENTU,2/15/2002,1.1454,1.0008,1.0731,29,92,121,7242,2387,
ENZ,2/15/2002,0.6017,0.6370,0.6194,101,333,434,25864,5188,
ENZN,2/15/2002,0.5331,0.5481,0.5406,1545,1592,3137,24623,16218,
EOG,2/15/2002,0.4491,0.4531,0.4511,169,762,931,16056,21819,
EOP,2/15/2002,0.1323,0.1360,0.1342,52,40,92,6205,1447,
EPIC,2/15/2002,0.0000,0.0000,0.0000,0,0,0,496,150,
EPNY,2/15/2002,0.8193,0.8225,0.8209,0,10,10,5349,702,
EQR,2/15/2002,0.2936,0.2988,0.2962,13,0,13,4722,1781,
EQT,2/15/2002,0.3390,0.3489,0.3440,50,0,50,1742,1555,
ERICY,2/15/2002,0.4616,0.4598,0.4607,941,94,1035,291998,88314,
ERTS,2/15/2002,0.4843,0.4796,0.4820,762,665,1427,20672,12554,
ESA,2/15/2002,0.3949,0.3982,0.3965,0,0,0,6710,1388,
ESIO,2/15/2002,0.5430,0.5877,0.5654,2,0,2,964,3083,
ESLT,2/15/2002,0.3969,0.3694,0.3832,0,0,0,53,112,
ESPD,2/15/2002,0.8515,0.8169,0.8342,444,0,444,3938,854,
ESRX,2/15/2002,0.3515,0.3563,0.3539,721,68,789,10062,3710,
ESST,2/15/2002,0.8339,0.8481,0.8410,557,1417,1974,6461,3898,
ESV,2/15/2002,0.5267,0.5387,0.5327,2321,19,2340,23779,6992,
ET,2/15/2002,0.8225,0.7456,0.7840,1399,390,1789,52548,15847,
ETH,2/15/2002,0.3914,0.3826,0.3870,2,2327,2329,796,1790,
ETM,2/15/2002,0.4188,0.4406,0.4297,60,1,61,573,1236,
ETN,2/15/2002,0.2713,0.2778,0.2745,94,57,151,3454,4721,
ETR,2/15/2002,0.2291,0.2658,0.2474,52,10,62,1578,631,
EUR,2/15/2002,0.2157,0.2425,0.2291,0,38,38,608,8800,
EVC,2/15/2002,0.4565,0.4568,0.4566,0,8,8,923,425,
EW,2/15/2002,0.3596,0.3597,0.3597,19,0,19,582,498,
EX,2/15/2002,0.0000,0.0000,0.0000,0,0,0,887,317,
EXAR,2/15/2002,0.7791,0.7808,0.7800,40,114,154,500,785,
EXBD,2/15/2002,0.6101,0.4640,0.5370,2,0,2,3317,5075,
EXC,2/15/2002,0.2900,0.2895,0.2897,4,0,4,2729,763,
EXEL,2/15/2002,0.6906,0.6637,0.6771,5,394,399,1486,831,
EXFO,2/15/2002,0.9965,0.9055,0.9510,3,115,118,117,1619,
EXPE,2/15/2002,0.2652,0.2652,0.2652,303,129,432,20251,19886,
EXTR,2/15/2002,1.0117,1.1254,1.0686,898,8625,9523,35476,12322,
EYE,2/15/2002,0.4929,0.5290,0.5110,413,343,756,3757,3825,
F,2/15/2002,0.3530,0.3825,0.3678,2581,7646,10227,193468,159447,
FAF,2/15/2002,0.3596,0.3916,0.3756,40,5,45,1475,1681,
FAST,2/15/2002,0.3010,0.3372,0.3191,747,58,805,6514,8833,
FBF,2/15/2002,0.3177,0.3756,0.3466,3580,2112,5692,74006,44722,
FBN,2/15/2002,0.4331,0.4292,0.4312,8,0,8,2263,703,
FBR,2/15/2002,0.7135,0.5556,0.6345,0,0,0,210,230,
FCEL,2/15/2002,0.6895,0.6952,0.6924,54,1361,1415,3978,2254,
FCGI,2/15/2002,0.6416,0.7715,0.7066,0,7,7,551,32,
FCH,2/15/2002,0.2259,0.2021,0.2140,300,3,303,4283,2113,
FCS,2/15/2002,0.6038,0.6167,0.6102,2805,84,2889,14840,7466,
FCX,2/15/2002,0.5617,0.5440,0.5529,3516,1180,4696,7880,11703,
FD,2/15/2002,0.3913,0.3976,0.3944,579,398,977,12649,18434,
FDC,2/15/2002,0.2678,0.2904,0.2791,691,147,838,14423,15198,
FDO,2/15/2002,0.2887,0.3218,0.3052,311,0,311,4566,3336,
FDP,2/15/2002,0.3863,0.4024,0.3944,5,0,5,3155,886,
FDRY,2/15/2002,0.9457,0.9646,0.9552,144,419,563,17124,7712,
FDX,2/15/2002,0.2836,0.2869,0.2852,784,394,1178,28615,23127,
FE,2/15/2002,0.2162,0.2175,0.2168,27,0,27,781,1149,
FEF,2/15/2002,0.4258,0.4572,0.4415,0,0,0,178,136,
FEIC,2/15/2002,0.7630,0.7118,0.7374,35,1,36,2524,13373,
FFF,2/15/2002,0.1793,0.2064,0.1928,4,41,45,923,1060,
FFIV,2/15/2002,0.8577,0.9225,0.8901,197,936,1133,15276,12156,
FIBR,2/15/2002,1.0410,1.0463,1.0436,161,23,184,8001,2141,
FII,2/15/2002,0.2875,0.2757,0.2816,0,0,0,1351,45,
FILE,2/15/2002,0.5595,0.5763,0.5679,126,5,131,2727,864,
FINL,2/15/2002,0.4290,0.4460,0.4375,0,20,20,108,81,
FISV,2/15/2002,0.3933,0.4076,0.4004,103,175,278,7220,4567,
FITB,2/15/2002,0.2083,0.2229,0.2156,819,71,890,12560,6571,
FLE,2/15/2002,0.5737,0.6005,0.5871,81,53,134,2347,6795,
FLEX,2/15/2002,0.7567,0.7557,0.7562,9555,2279,11834,99057,60529,
FLM,2/15/2002,0.5382,0.6015,0.5698,183,565,748,13155,16699,
FLO,2/15/2002,0.4847,0.4907,0.4877,1,110,111,669,611,
FLR,2/15/2002,0.5079,0.5008,0.5044,71,25,96,1948,1795,
FLSH,2/15/2002,0.8517,0.7506,0.8012,10,0,10,2882,921,
FMC,2/15/2002,0.3343,0.3503,0.3423,0,0,0,4728,1573,
FMER,2/15/2002,0.0893,0.0908,0.0900,20,0,20,219,36,
FMKT,2/15/2002,0.7415,0.7623,0.7519,170,814,984,21972,8160,
FMS,2/15/2002,0.3993,0.4001,0.3997,0,10,10,150,401,
FMX,2/15/2002,0.2699,0.2722,0.2710,400,20,420,1738,2267,
FNDT,2/15/2002,0.0000,0.0000,0.0000,0,0,0,498,333,
FNF,2/15/2002,0.2413,0.2531,0.2472,62,0,62,3996,2412,
FNM,2/15/2002,0.2771,0.2780,0.2776,3017,2378,5395,79245,74904,
FNSR,2/15/2002,1.3833,1.2987,1.3410,662,297,959,19386,6534,
FO,2/15/2002,0.1894,0.1899,0.1897,40,0,40,1028,431,
FON,2/15/2002,0.4809,0.7456,0.6133,1404,15007,16411,33612,23519,
FORR,2/15/2002,0.5241,0.5439,0.5340,0,0,0,95,51,
FOSL,2/15/2002,0.4017,0.4096,0.4056,5,0,5,910,418,
FOX,2/15/2002,0.4418,0.4424,0.4421,4,2,6,960,949,
FPL,2/15/2002,0.1482,0.2537,0.2010,82,175,257,1832,1450,
FPP,2/15/2002,0.2176,0.2608,0.2392,0,0,0,763,501,
FRDM,2/15/2002,0.5497,0.5460,0.5478,36,0,36,202,203,
FRE,2/15/2002,0.2799,0.2890,0.2844,405,664,1069,50407,27115,
FRNT,2/15/2002,0.5561,0.5345,0.5453,80,35,115,13772,3668,
FRX,2/15/2002,0.2749,0.2825,0.2787,1361,1651,3012,17749,14307,
FSII,2/15/2002,0.5754,0.6619,0.6186,5,0,5,396,429,
FSS,2/15/2002,0.2663,0.3186,0.2924,29,2,31,530,144,
FST,2/15/2002,0.4016,0.3962,0.3989,7,48,55,2446,2852,
FTE,2/15/2002,0.4957,0.5835,0.5396,40,30,70,115,3050,
FTN,2/15/2002,0.2105,0.2515,0.2310,232,380,612,2037,2135,
FULL,2/15/2002,0.4058,0.3891,0.3974,1310,0,1310,2828,278,
FVX,2/15/2002,0.1459,0.1459,0.1459,0,0,0,40,878,
FWC,2/15/2002,1.0445,1.0445,1.0445,0,0,0,3040,1403,
G,2/15/2002,0.2477,0.2649,0.2563,367,75,442,79976,37396,
GADZ,2/15/2002,0.4666,0.4116,0.4391,16,0,16,208,36,
GAP,2/15/2002,0.3658,0.3862,0.3760,0,27,27,2731,1324,
GAS,2/15/2002,0.1449,0.2131,0.1790,0,0,0,161,21,
GBBK,2/15/2002,0.4106,0.4266,0.4186,0,0,0,1719,1272,
GCI,2/15/2002,0.2126,0.2490,0.2308,170,98,268,3893,2347,
GCO,2/15/2002,0.4389,0.4413,0.4401,155,0,155,640,383,
GCOR,2/15/2002,0.6430,0.6285,0.6358,9,29,38,746,327,
GD,2/15/2002,0.2769,0.2734,0.2752,5313,724,6037,23341,15432,
GDT,2/15/2002,0.3450,0.3482,0.3466,468,370,838,30397,13458,
GDW,2/15/2002,0.3047,0.3179,0.3113,66,6,72,2818,3552,
GE,2/15/2002,0.3104,0.3454,0.3279,34975,49719,84694,768777,737294,
GENE,2/15/2002,0.9632,0.9699,0.9666,72,0,72,2641,971,
GENZ,2/15/2002,0.6048,0.5962,0.6005,1363,1083,2446,56816,57591,
GERN,2/15/2002,0.8436,0.8664,0.8550,5,49,54,4392,1077,
GETY,2/15/2002,0.7125,0.7159,0.7142,0,1,1,1184,1589,
GGC,2/15/2002,0.4848,0.4749,0.4798,6,0,6,9477,1738,
GGG,2/15/2002,0.2063,0.2985,0.2524,0,0,0,271,112,
GHA,2/15/2002,0.4229,0.4256,0.4242,0,0,0,78,8,
GILD,2/15/2002,0.5736,0.5814,0.5775,1241,609,1850,20383,19799,
GILTF,2/15/2002,1.3780,1.3777,1.3778,50,0,50,5890,1168,
GIN,2/15/2002,0.4544,0.4467,0.4506,1,0,1,192,101,
GIP,2/15/2002,0.4782,0.4797,0.4790,0,0,0,3,2,
