symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CCUR,4/12/2002,0.9527,0.9552,0.9540,385,23,408,9559,3093,
CD,4/12/2002,0.5656,0.6700,0.6178,3095,18310,21405,196894,165446,
CDIS,4/12/2002,0.4270,0.4324,0.4297,10,0,10,440,674,
CDN,4/12/2002,0.4445,0.4199,0.4322,27,20,47,9216,3244,
CDT,4/12/2002,0.5175,0.5250,0.5212,0,0,0,1170,634,
CDWC,4/12/2002,0.5605,0.5295,0.5450,905,718,1623,14522,7105,
CEC,4/12/2002,0.4426,0.4371,0.4398,250,557,807,860,1078,
CEFT,4/12/2002,0.3428,0.3227,0.3328,120,91,211,20504,10499,
CEG,4/12/2002,0.2788,0.3364,0.3076,0,0,0,2503,578,
CEGE,4/12/2002,0.5715,0.6463,0.6089,27,16,43,2567,1577,
CEI,4/12/2002,0.2531,0.2881,0.2706,35,0,35,559,1241,
CELG,4/12/2002,0.6814,0.6917,0.6866,75,39,114,12074,5349,
CEN,4/12/2002,0.3877,0.3975,0.3926,10,0,10,1447,257,
CENT,4/12/2002,0.4645,0.4882,0.4764,6,0,6,456,175,
CENX,4/12/2002,0.6380,0.5410,0.5895,0,0,0,41,108,
CEPH,4/12/2002,0.5024,0.5142,0.5083,775,352,1127,29840,46833,
CERN,4/12/2002,0.4619,0.4470,0.4544,333,40,373,5484,834,
CERS,4/12/2002,0.3983,0.4379,0.4181,24,3,27,2484,3572,
CEY,4/12/2002,0.3026,0.2892,0.2959,0,0,0,1871,506,
CF,4/12/2002,0.2437,0.1924,0.2180,32,5,37,1409,1115,
CFB,4/12/2002,0.2156,0.2156,0.2156,20,0,20,477,55,
CFR,4/12/2002,0.2128,0.2539,0.2334,85,20,105,162,125,
CG,4/12/2002,0.1805,0.2231,0.2018,15,15,30,1126,404,
CGNX,4/12/2002,0.4661,0.4890,0.4776,0,1,1,1564,1326,
CGO,4/12/2002,0.7434,0.7629,0.7532,2,2,4,1241,809,
CHB,4/12/2002,0.4418,0.3734,0.4076,0,0,0,1326,570,
CHIR,4/12/2002,0.3489,0.3806,0.3648,171,315,486,56869,36539,
CHK,4/12/2002,0.6019,0.8162,0.7090,368,165,533,18415,11550,
CHKP,4/12/2002,0.8803,0.8145,0.8474,1858,8088,9946,98324,67381,
CHL,4/12/2002,0.4715,0.4340,0.4528,112,0,112,6997,1513,
CHP,4/12/2002,0.3448,0.3284,0.3366,0,0,0,894,525,
CHRT,4/12/2002,0.4970,0.5524,0.5247,1,30,31,1888,811,
CHRW,4/12/2002,0.2197,0.2197,0.2197,280,120,400,5155,428,
CHS,4/12/2002,0.4038,0.4244,0.4141,197,67,264,4282,3201,
CHTR,4/12/2002,0.9455,0.7881,0.8668,508,1329,1837,29538,22469,
CHTT,4/12/2002,0.6655,0.5698,0.6176,2,0,2,655,79,
CHU,4/12/2002,0.6260,0.5723,0.5992,50,0,50,7183,1311,
CI,4/12/2002,0.2522,0.2693,0.2608,17,995,1012,12492,6011,
CIEN,4/12/2002,0.9355,0.9957,0.9656,2184,747,2931,145803,57342,
CIMA,4/12/2002,0.6812,0.6876,0.6844,37,30,67,3415,2525,
CIN,4/12/2002,0.1851,0.2132,0.1992,6,0,6,3945,1210,
CINF,4/12/2002,0.2155,0.2074,0.2114,16,3,19,1282,723,
CKFR,4/12/2002,0.6675,0.6638,0.6656,34,2,36,4226,4279,
CKP,4/12/2002,0.4080,0.3763,0.3922,6,20,26,1205,500,
CL,4/12/2002,0.1843,0.2794,0.2318,207,524,731,28397,10476,
CLB,4/12/2002,0.3296,0.3511,0.3404,0,0,0,1782,2474,
CLCI,4/12/2002,0.3372,0.3526,0.3449,80,0,80,460,154,
CLE,4/12/2002,0.2743,0.2400,0.2572,11,5,16,1226,686,
CLI,4/12/2002,0.1595,0.1854,0.1724,11,0,11,940,465,
CLPA,4/12/2002,0.7592,0.7683,0.7637,20,10,30,5704,1104,
CLRS,4/12/2002,0.7889,0.8012,0.7950,302,0,302,4465,409,
CLS,4/12/2002,0.7755,0.7145,0.7450,1145,243,1388,36772,51040,
CLTK,4/12/2002,0.6343,0.5202,0.5772,0,0,0,636,84,
CLX,4/12/2002,0.2547,0.2976,0.2762,70,36,106,13986,6842,
CLZR,4/12/2002,0.6649,0.6649,0.6649,0,0,0,315,150,
CMA,4/12/2002,0.2570,0.2514,0.2542,5,15,20,5275,11373,
CMCSA,4/12/2002,0.3982,0.4341,0.4162,50,0,50,2697,940,
CMCSK,4/12/2002,0.4812,0.5076,0.4944,1902,6401,8303,177456,89844,
CMGI,4/12/2002,0.0000,0.0000,0.0000,300,4,304,77206,20236,
CMH,4/12/2002,0.3114,0.2435,0.2774,3,0,3,633,240,
CMLS,4/12/2002,0.4728,0.4815,0.4772,0,0,0,3259,922,
CMNT,4/12/2002,0.8402,0.9648,0.9025,14,100,114,3460,2648,
CMOS,4/12/2002,0.7612,0.8967,0.8290,4,506,510,4344,1813,
CMR,4/12/2002,0.1298,0.1259,0.1279,0,2,2,148,246,
CMRC,4/12/2002,0.0000,0.0000,0.0000,11,770,781,60136,5578,
CMS,4/12/2002,0.3163,0.3138,0.3151,3,0,3,1077,3442,
CMVT,4/12/2002,0.8129,0.7804,0.7966,683,120,803,51857,90180,
CMX,4/12/2002,0.3824,0.3433,0.3628,96,105,201,21358,4270,
CNA,4/12/2002,0.3406,0.2929,0.3167,0,0,0,3921,11276,
CNB,4/12/2002,0.2320,0.2618,0.2469,800,0,800,1447,516,
CNC,4/12/2002,1.2897,1.2672,1.2784,4658,1185,5843,157329,77239,
CNCT,4/12/2002,0.5588,0.8253,0.6921,10,0,10,1052,138,
CNET,4/12/2002,0.8843,0.8843,0.8843,172,0,172,4858,2195,
CNF,4/12/2002,0.3640,0.3653,0.3647,2,0,2,4913,5347,
CNH,4/12/2002,0.5378,0.5378,0.5378,0,0,0,153,1510,
CNI,4/12/2002,0.2498,0.2507,0.2502,12,6,18,3922,2307,
CNMD,4/12/2002,0.3618,0.3578,0.3598,0,0,0,557,122,
CNX,4/12/2002,0.4233,0.4665,0.4449,93,13,106,2444,1367,
CNXT,4/12/2002,0.7262,0.7736,0.7499,305,129,434,28505,24215,
COB,4/12/2002,0.6964,0.6964,0.6964,0,0,0,3998,2587,
COC,4/12/2002,0.2493,0.3282,0.2888,277,371,648,22980,9846,
COCO,4/12/2002,0.2941,0.3360,0.3150,0,0,0,933,791,
COF,4/12/2002,0.4627,0.4759,0.4693,516,1087,1603,35508,38742,
COG,4/12/2002,0.3699,0.4145,0.3922,10,0,10,652,232,
COGN,4/12/2002,0.5124,0.4879,0.5002,440,362,802,3038,1764,
COH,4/12/2002,0.4084,0.3925,0.4004,0,0,0,2638,1391,
COHR,4/12/2002,0.4165,0.4084,0.4124,260,0,260,2622,2002,
COHU,4/12/2002,0.3731,0.4593,0.4162,0,0,0,1031,453,
COL,4/12/2002,0.4339,0.4241,0.4290,30,0,30,6458,1492,
COLM,4/12/2002,0.5590,0.6228,0.5909,40,13,53,1427,604,
COLT,4/12/2002,0.0000,0.0000,0.0000,0,0,0,671,111,
COMS,4/12/2002,0.8622,0.8641,0.8632,122,10,132,35735,9745,
COO,4/12/2002,0.2959,0.3106,0.3032,63,0,63,1704,671,
CORV,4/12/2002,0.0000,0.0000,0.0000,0,0,0,4589,622,
COST,4/12/2002,0.3109,0.2797,0.2953,779,180,959,47391,31214,
COTT,4/12/2002,0.3108,0.3160,0.3134,30,0,30,513,105,
COX,4/12/2002,0.3525,0.3615,0.3570,101,220,321,14506,14335,
CP,4/12/2002,0.3753,0.3404,0.3578,16,0,16,216,664,
CPB,4/12/2002,0.2048,0.2486,0.2267,184,1,185,4366,2524,
CPC,4/12/2002,0.2902,0.2806,0.2854,0,0,0,249,26,
CPKI,4/12/2002,0.4859,0.4905,0.4882,18,500,518,646,1251,
CPN,4/12/2002,1.0564,0.9293,0.9928,15656,3521,19177,393125,354780,
CPO,4/12/2002,0.3079,0.2866,0.2972,6,0,6,472,207,
CPQ,4/12/2002,0.6598,0.7281,0.6940,2153,441,2594,210733,172529,
CPRT,4/12/2002,0.4197,0.4617,0.4407,82,10,92,5476,2038,
CPS,4/12/2002,0.2591,0.2681,0.2636,75,85,160,722,902,
CPST,4/12/2002,0.7411,0.3950,0.5680,39,41,80,6272,1351,
CPTL,4/12/2002,0.0000,0.0000,0.0000,0,0,0,2845,905,
CPWM,4/12/2002,0.5396,0.5286,0.5341,0,0,0,143,299,
CPWR,4/12/2002,0.9260,0.9292,0.9276,927,83,1010,20552,92339,
CRA,4/12/2002,0.6218,0.5716,0.5967,207,121,328,10381,6412,
CRDS,4/12/2002,1.1186,1.1149,1.1168,0,0,0,3420,130,
CREAF,4/12/2002,0.6590,0.7200,0.6895,0,0,0,1415,240,
CREE,4/12/2002,0.9689,1.1702,1.0696,1185,527,1712,28721,12864,
CREO,4/12/2002,0.6237,0.6723,0.6480,0,0,0,241,283,
CRGN,4/12/2002,0.7266,0.6700,0.6983,0,0,0,3409,1155,
CRK,4/12/2002,0.5969,0.5969,0.5969,50,5,55,906,184,
CRL,4/12/2002,0.3658,0.4144,0.3901,0,3,3,253,893,
CRUS,4/12/2002,0.8427,0.8173,0.8300,133,104,237,23932,11903,
CRX,4/12/2002,0.1730,0.1932,0.1831,0,0,0,145,258,
CRXA,4/12/2002,1.1757,1.1757,1.1757,0,20,20,4087,1044,
CRY,4/12/2002,0.5570,0.5829,0.5700,62,8,70,1051,509,
CRYP,4/12/2002,0.6458,0.7787,0.7123,1,0,1,11125,2236,
CSC,4/12/2002,0.4767,0.5182,0.4974,184,197,381,15035,20823,
CSCO,4/12/2002,0.6012,0.6588,0.6300,13310,8840,22150,1404472,601180,
CSGS,4/12/2002,0.8605,0.8804,0.8704,370,587,957,2308,3880,
CSK,4/12/2002,0.3070,0.2838,0.2954,0,0,0,721,370,
CSTR,4/12/2002,0.4675,0.4621,0.4648,30,0,30,1730,605,
CSX,4/12/2002,0.3363,0.3195,0.3279,121,0,121,7105,4695,
CTAS,4/12/2002,0.3068,0.3020,0.3044,55,50,105,7415,5234,
CTB,4/12/2002,0.3069,0.3120,0.3094,265,195,460,2802,1192,
CTC,4/12/2002,0.2459,0.3685,0.3072,0,0,0,209,847,
CTEC,4/12/2002,0.7308,0.6961,0.7134,208,4,212,2104,929,
CTIC,4/12/2002,0.7690,0.7233,0.7462,68,113,181,4982,3869,
CTL,4/12/2002,0.2976,0.3073,0.3024,6,25,31,5736,7302,
CTLM,4/12/2002,0.7809,0.7982,0.7896,102,0,102,1418,1232,
CTS,4/12/2002,0.5223,0.5456,0.5339,19,3,22,500,352,
CTV,4/12/2002,0.6407,0.6429,0.6418,2,0,2,1973,106,
CTX,4/12/2002,0.4425,0.4615,0.4520,82,208,290,12363,11316,
CTXS,4/12/2002,0.6706,0.6437,0.6572,483,137,620,29780,29538,
CUM,4/12/2002,0.2905,0.2865,0.2885,36,2,38,3003,2473,
CVAS,4/12/2002,1.0216,1.1013,1.0614,0,10,10,2575,509,
CVC,4/12/2002,0.7005,0.6798,0.6902,757,1784,2541,47172,30733,
CVD,4/12/2002,0.4168,0.3885,0.4026,0,3,3,1267,173,
CVG,4/12/2002,0.3454,0.3370,0.3412,126,6,132,9005,1521,
CVH,4/12/2002,0.4080,0.3570,0.3825,41,75,116,1172,863,
CVS,4/12/2002,0.4019,0.4420,0.4220,159,172,331,17084,11821,
CVTX,4/12/2002,0.7967,0.7914,0.7940,107,151,258,18222,5708,
CVX,4/12/2002,0.2175,0.2230,0.2202,2562,2114,4676,57391,35577,
CWON,4/12/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,4/12/2002,0.5167,0.5167,0.5167,0,10,10,3966,3145,
CWST,4/12/2002,0.5383,0.5471,0.5427,0,0,0,333,1282,
CX,4/12/2002,0.3432,0.3613,0.3522,1142,0,1142,962,1115,
CXR,4/12/2002,0.3178,0.2948,0.3063,2,0,2,547,45,
CY,4/12/2002,0.5042,0.5063,0.5052,81,35,116,22124,17856,
CYBX,4/12/2002,0.6227,0.6099,0.6163,30,0,30,3478,1167,
CYC,4/12/2002,0.2210,0.2091,0.2150,100,100,200,3439,3382,
CYGN,4/12/2002,1.0691,0.8699,0.9695,1033,5,1038,4099,1342,
CYH,4/12/2002,0.3411,0.3557,0.3484,57,30,87,3797,3800,
CYMI,4/12/2002,0.5766,0.5056,0.5411,315,684,999,18787,13373,
CYN,4/12/2002,0.2194,0.2335,0.2264,10,1,11,726,390,
CYT,4/12/2002,0.3935,0.3608,0.3772,165,0,165,303,171,
CYTC,4/12/2002,0.4475,0.3937,0.4206,107,83,190,12128,7904,
CYTO,4/12/2002,0.0000,0.0000,0.0000,90,0,90,390,875,
CZN,4/12/2002,0.2786,0.4464,0.3625,5,0,5,1147,1112,
D,4/12/2002,0.2620,0.2971,0.2795,38,125,163,4546,2829,
DAB,4/12/2002,0.3856,0.3990,0.3923,0,0,0,861,260,
DAL,4/12/2002,0.4897,0.4902,0.4900,152,115,267,18720,23365,
DAVX,4/12/2002,0.4688,0.4688,0.4688,3,0,3,38,6,
DB,4/12/2002,0.3315,0.3126,0.3220,8,35,43,1796,1767,
DBD,4/12/2002,0.2708,0.2654,0.2681,107,0,107,2949,605,
DCEL,4/12/2002,1.0051,1.0051,1.0051,0,0,0,1903,76,
DCGN,4/12/2002,0.8465,0.9011,0.8738,0,0,0,802,167,
DCLK,4/12/2002,0.8588,0.7675,0.8132,605,1023,1628,18290,9728,
DCN,4/12/2002,0.4968,0.5278,0.5123,31,0,31,18177,14848,
DCTM,4/12/2002,0.7900,0.7624,0.7762,173,10,183,2238,992,
DCX,4/12/2002,0.4000,0.3530,0.3765,81,196,277,24633,34694,
DD,4/12/2002,0.2722,0.2893,0.2808,370,37,407,86928,69289,
DDIC,4/12/2002,0.9268,1.0125,0.9696,0,0,0,5634,1039,
DDS,4/12/2002,0.4174,0.4678,0.4426,26,236,262,5831,4572,
DDX,4/12/2002,0.4013,0.3494,0.3753,0,0,0,151,52,
DE,4/12/2002,0.3115,0.3082,0.3098,10,20,30,14672,25179,
DELL,4/12/2002,0.3956,0.3823,0.3890,4257,1987,6244,516237,335842,
DEO,4/12/2002,0.2084,0.2178,0.2131,23,0,23,2006,2496,
DF,4/12/2002,0.2910,0.2690,0.2800,32,4,36,6300,11020,
DFG,4/12/2002,0.2771,0.2673,0.2722,3,0,3,76,499,
DFS,4/12/2002,0.4631,0.4631,0.4631,0,0,0,282,226,
DFXI,4/12/2002,0.5123,0.4980,0.5052,95,90,185,7331,4868,
DG,4/12/2002,0.4127,0.4949,0.4538,23,67,90,15028,4653,
DGII,4/12/2002,0.6084,0.6084,0.6084,0,0,0,421,126,
DGIN,4/12/2002,0.6138,0.5822,0.5980,11,0,11,2979,549,
DGX,4/12/2002,0.2827,0.2751,0.2789,653,878,1531,11936,8217,
DHI,4/12/2002,0.4810,0.4604,0.4707,534,72,606,8068,8064,
DHR,4/12/2002,0.3072,0.3119,0.3096,360,3145,3505,16358,8083,
DIAN,4/12/2002,0.4066,0.4007,0.4036,17,0,17,1602,1586,
DIGE,4/12/2002,0.4589,0.4500,0.4544,10,0,10,1066,946,
DIGL,4/12/2002,1.1329,1.1329,1.1329,48,49,97,6164,2191,
DIGX,4/12/2002,0.0000,0.0000,0.0000,0,0,0,510,121,
DIS,4/12/2002,0.3471,0.4123,0.3797,999,626,1625,208479,117072,
DISH,4/12/2002,0.4104,0.4299,0.4202,72,180,252,39671,31966,
DITC,4/12/2002,0.2637,0.2695,0.2666,10,0,10,1904,1603,
DJ,4/12/2002,0.2584,0.2545,0.2564,20,41,61,719,498,
DJR,4/12/2002,0.0000,0.0000,0.0000,0,0,0,23,7,
DJX,4/12/2002,0.1781,0.1735,0.1758,7154,34210,41364,207392,520681,
DL,4/12/2002,0.3599,0.3470,0.3534,118,25,143,2044,578,
DLM,4/12/2002,0.3198,0.3449,0.3324,40,0,40,387,177,
DLP,4/12/2002,0.2129,0.2824,0.2476,0,0,0,4240,1459,
DLTR,4/12/2002,0.5331,0.4434,0.4882,13,135,148,9894,2878,
DLX,4/12/2002,0.2878,0.3180,0.3029,28,0,28,2571,1283,
DMRC,4/12/2002,0.6389,0.6130,0.6260,0,0,0,458,35,
DNA,4/12/2002,0.6583,0.6360,0.6472,4560,2637,7197,52324,35067,
DNB,4/12/2002,0.2800,0.2789,0.2794,6,2,8,935,181,
DNY,4/12/2002,0.2104,0.2018,0.2061,10,0,10,394,33,
DO,4/12/2002,0.4010,0.4209,0.4110,32,1062,1094,20864,15628,
DOL,4/12/2002,0.2155,0.2466,0.2310,27,10,37,3752,839,
DORL,4/12/2002,0.3628,0.3220,0.3424,175,0,175,2121,1981,
DOT,4/12/2002,0.4400,0.4368,0.4384,0,0,0,901,166,
DOV,4/12/2002,0.3034,0.3008,0.3021,12,58,70,1856,1555,
DOW,4/12/2002,0.3549,0.3524,0.3536,215,148,363,61165,40351,
DOX,4/12/2002,0.7488,0.7428,0.7458,229,378,607,55055,37960,
DP,4/12/2002,0.2664,0.2842,0.2753,4,0,4,1153,108,
DPH,4/12/2002,0.3143,0.3143,0.3143,20,24,44,4944,2518,
DPL,4/12/2002,0.2497,0.2789,0.2643,0,25,25,421,67,
DPMI,4/12/2002,0.6274,0.5882,0.6078,1,26,27,1706,968,
DQE,4/12/2002,0.2751,0.2417,0.2584,0,0,0,399,194,
DRD,4/12/2002,0.4018,0.3356,0.3687,0,5,5,782,626,
DRE,4/12/2002,0.2409,0.2409,0.2409,0,0,0,1358,447,
DRG,4/12/2002,0.1645,0.1702,0.1674,0,0,0,826,1918,
DRI,4/12/2002,0.3485,0.3165,0.3325,98,51,149,7784,3040,
DRIV,4/12/2002,0.9486,0.9182,0.9334,75,100,175,7085,4579,
DRTE,4/12/2002,0.6172,0.7655,0.6913,0,0,0,161,41,
DRXR,4/12/2002,0.4813,0.5182,0.4998,18,20,38,2268,132,
DRYR,4/12/2002,0.3201,0.3053,0.3127,0,0,0,295,29,
DSGX,4/12/2002,0.8910,0.8904,0.8907,0,0,0,122,221,
DSPG,4/12/2002,0.4965,0.4617,0.4791,30,4,34,643,635,
DSS,4/12/2002,0.9179,0.7948,0.8564,0,20,20,656,335,
DST,4/12/2002,0.2130,0.2582,0.2356,0,0,0,1186,630,
DSTM,4/12/2002,0.6848,0.5867,0.6358,0,0,0,175,40,
DT,4/12/2002,0.4664,0.4557,0.4610,129,42,171,25827,18378,
DTE,4/12/2002,0.1636,0.1544,0.1590,0,0,0,1387,163,
DTHK,4/12/2002,0.0000,0.0000,0.0000,0,0,0,1941,70,
DTPI,4/12/2002,0.6609,0.7430,0.7020,0,0,0,429,501,
DTX,4/12/2002,0.2157,0.2322,0.2240,65,0,65,558,656,
DUK,4/12/2002,0.2577,0.3280,0.2928,497,200,697,52506,49166,
DUSA,4/12/2002,0.6509,0.6509,0.6509,10,0,10,600,24,
DUX,4/12/2002,0.1675,0.1721,0.1698,0,0,0,5,3,
DV,4/12/2002,0.3845,0.4437,0.4141,0,41,41,367,471,
DVA,4/12/2002,0.3466,0.3293,0.3379,50,10,60,8733,15228,
DVD,4/12/2002,0.3144,0.5186,0.4165,0,0,0,489,105,
DVN,4/12/2002,0.3814,0.3919,0.3867,586,437,1023,26931,16218,
DVSA,4/12/2002,0.6330,0.7041,0.6686,4,0,4,2038,856,
DXE,4/12/2002,0.2736,0.2647,0.2692,5,5,10,20,20,
DY,4/12/2002,0.3379,0.3388,0.3384,0,0,0,614,782,
DYN,4/12/2002,0.5774,0.5495,0.5634,353,1252,1605,40604,43079,
DZTK,4/12/2002,0.5582,0.6544,0.6063,40,10,50,1903,991,
EAGL,4/12/2002,0.5928,0.5889,0.5908,69,20,89,577,1517,
EAS,4/12/2002,0.2237,0.2237,0.2237,12,6,18,514,195,
EAT,4/12/2002,0.3198,0.3064,0.3131,16,0,16,1477,3379,
EBAY,4/12/2002,0.5554,0.5608,0.5581,4495,3117,7612,139146,115816,
EC,4/12/2002,0.3608,0.3257,0.3432,3,1,4,1846,1342,
ECIL,4/12/2002,0.7439,0.7465,0.7452,0,0,0,1990,771,
ECL,4/12/2002,0.2505,0.2585,0.2545,1,0,1,1881,1188,
ECLP,4/12/2002,0.6157,0.6867,0.6512,0,0,0,815,2087,
ECM,4/12/2002,0.4263,0.4214,0.4238,0,0,0,45,125,
ED,4/12/2002,0.2356,0.2368,0.2362,0,0,0,4214,2564,
EDMC,4/12/2002,0.4171,0.4062,0.4116,0,0,0,922,26,
EDO,4/12/2002,0.4800,0.4189,0.4494,11,1,12,1167,928,
EDS,4/12/2002,0.3844,0.3847,0.3846,1065,1354,2419,103946,108611,
EDSN,4/12/2002,0.8761,0.8307,0.8534,0,0,0,6271,3218,
EFDS,4/12/2002,0.5179,0.5184,0.5182,60,0,60,1957,2890,
EFII,4/12/2002,0.5135,0.5154,0.5144,23,50,73,5538,3420,
EFX,4/12/2002,0.3415,0.2845,0.3130,0,0,0,2312,1523,
EGLS,4/12/2002,0.4552,0.4532,0.4542,8,160,168,723,475,
EIX,4/12/2002,0.4748,0.4221,0.4484,112,0,112,8686,2740,
EK,4/12/2002,0.4232,0.4366,0.4299,539,371,910,154646,178107,
EKH,4/12/2002,0.2769,0.2238,0.2503,10,10,20,282,630,
EL,4/12/2002,0.3781,0.3765,0.3773,0,10,10,9068,9173,
ELBO,4/12/2002,0.5314,0.4547,0.4930,2,4,6,2386,1164,
ELE,4/12/2002,0.1929,0.2018,0.1974,0,0,0,124,336,
ELN,4/12/2002,1.0245,1.0138,1.0192,1166,898,2064,96534,59767,
ELNK,4/12/2002,0.7539,0.6552,0.7046,186,43,229,21451,9765,
ELNT,4/12/2002,0.5601,0.5398,0.5499,49,62,111,2647,1141,
ELON,4/12/2002,0.7155,0.6417,0.6786,467,664,1131,7102,2892,
ELY,4/12/2002,0.3615,0.3308,0.3461,102,0,102,6109,1445,
EMBT,4/12/2002,0.8739,0.8639,0.8689,40,1,41,620,169,
EMC,4/12/2002,0.8377,1.0582,0.9480,7451,3979,11430,600325,212483,
EMIS,4/12/2002,1.1486,1.1138,1.1312,387,380,767,9395,5834,
EMKR,4/12/2002,1.0237,1.0467,1.0352,0,30,30,2991,530,
EMLX,4/12/2002,1.0242,0.9197,0.9720,3459,3450,6909,68997,41881,
EMMS,4/12/2002,0.4731,0.4658,0.4694,0,0,0,1241,508,
EMN,4/12/2002,0.3363,0.3032,0.3198,0,0,0,3008,841,
EMR,4/12/2002,0.3156,0.3151,0.3154,135,95,230,33807,21364,
ENDO,4/12/2002,0.7647,0.7154,0.7401,25,20,45,1781,4924,
ENER,4/12/2002,0.5284,0.5280,0.5282,189,34,223,2124,1378,
ENI,4/12/2002,0.3905,0.3002,0.3454,0,0,0,45,61,
ENMD,4/12/2002,0.8802,0.8586,0.8694,314,10,324,9890,3168,
ENN,4/12/2002,0.2890,0.2890,0.2890,0,0,0,807,340,
ENR,4/12/2002,0.3337,0.3134,0.3236,20,0,20,1085,411,
ENT,4/12/2002,0.5781,0.5784,0.5782,0,0,0,812,200,
ENTU,4/12/2002,0.9538,0.9566,0.9552,117,0,117,5277,2178,
ENZ,4/12/2002,0.5147,0.5604,0.5376,365,40,405,25333,6354,
ENZN,4/12/2002,0.6594,0.6267,0.6430,776,1605,2381,13030,19071,
EOG,4/12/2002,0.5084,0.4898,0.4991,634,861,1495,25087,19949,
EOP,4/12/2002,0.1950,0.2043,0.1996,15,0,15,6653,2185,
EPIQ,4/12/2002,0.5584,0.5844,0.5714,0,0,0,819,238,
EPNY,4/12/2002,0.9552,0.9334,0.9443,10,0,10,3991,641,
EQR,4/12/2002,0.2029,0.2043,0.2036,130,78,208,5359,1830,
EQT,4/12/2002,0.1774,0.2143,0.1958,2,0,2,1959,1195,
ERICY,4/12/2002,1.0746,1.0746,1.0746,249,867,1116,338651,128143,
ERJ,4/12/2002,0.4092,0.3883,0.3988,0,0,0,265,168,
ERTS,4/12/2002,0.4801,0.4791,0.4796,538,1072,1610,34829,21633,
ESA,4/12/2002,0.3175,0.3078,0.3126,0,0,0,4707,234,
ESF,4/12/2002,0.2339,0.3042,0.2690,0,0,0,74,26,
ESI,4/12/2002,0.3316,0.3463,0.3389,17,75,92,1682,524,
ESIO,4/12/2002,0.5028,0.4922,0.4975,5,1,6,757,2915,
ESLT,4/12/2002,0.3117,0.3176,0.3146,10,0,10,127,230,
ESPD,4/12/2002,0.6757,0.7004,0.6881,85,0,85,2036,470,
ESRX,4/12/2002,0.4613,0.4421,0.4517,501,175,676,10187,4913,
ESST,4/12/2002,0.8469,0.7516,0.7992,532,98,630,12526,7043,
ESV,4/12/2002,0.5086,0.4579,0.4832,224,149,373,14843,4213,
ET,4/12/2002,0.6680,0.6519,0.6600,820,820,1640,49228,17703,
ETH,4/12/2002,0.2689,0.3234,0.2962,127,21,148,742,4309,
ETM,4/12/2002,0.3341,0.3113,0.3227,0,0,0,696,649,
ETN,4/12/2002,0.2690,0.2700,0.2695,79,217,296,4600,6963,
ETR,4/12/2002,0.2385,0.2188,0.2286,0,0,0,1651,1483,
EUR,4/12/2002,0.1898,0.2095,0.1996,0,26,26,324,5753,
EVC,4/12/2002,0.4482,0.4274,0.4378,0,0,0,1772,455,
EW,4/12/2002,0.3706,0.3724,0.3715,10,15,25,887,370,
EXAR,4/12/2002,0.5952,0.6488,0.6220,0,2,2,599,855,
EXBD,4/12/2002,0.5776,0.5706,0.5741,0,0,0,1463,2320,
EXC,4/12/2002,0.2688,0.2790,0.2739,43,3,46,3975,2898,
EXEL,4/12/2002,0.6065,0.6639,0.6352,10,0,10,711,594,
EXFO,4/12/2002,0.7430,0.7430,0.7430,0,0,0,334,478,
EXLT,4/12/2002,0.5843,0.5578,0.5711,40,0,40,2129,2835,
EXPD,4/12/2002,0.3243,0.2976,0.3109,1,0,1,2353,998,
EXPE,4/12/2002,0.5045,0.4917,0.4981,538,182,720,14020,15003,
EXTR,4/12/2002,1.2628,1.0876,1.1752,525,309,834,29922,14140,
EYE,4/12/2002,0.4450,0.5040,0.4745,579,3907,4486,4871,4558,
F,4/12/2002,0.4359,0.5570,0.4965,2206,9121,11327,211400,196170,
FAF,4/12/2002,0.2657,0.2876,0.2766,62,0,62,1893,1967,
FAST,4/12/2002,0.2855,0.2444,0.2650,226,706,932,6218,9391,
FBF,4/12/2002,0.3216,0.3723,0.3470,373,237,610,65625,41915,
FBN,4/12/2002,0.4189,0.4038,0.4114,1,0,1,1305,718,
FBR,4/12/2002,0.3260,0.3416,0.3338,135,80,215,1052,10,
FCEL,4/12/2002,0.5654,0.6687,0.6170,39,34,73,5271,3991,
FCGI,4/12/2002,0.6931,0.6871,0.6901,0,0,0,293,60,
FCH,4/12/2002,0.2738,0.2738,0.2738,5,0,5,3451,1731,
FCN,4/12/2002,0.4070,0.3987,0.4028,16,0,16,1626,775,
FCS,4/12/2002,0.4327,0.4497,0.4412,10,171,181,4822,5761,
FCX,4/12/2002,0.3987,0.4194,0.4091,22,10,32,8489,10608,
FD,4/12/2002,0.3256,0.3425,0.3340,55,40,95,6450,7123,
FDC,4/12/2002,0.2768,0.2740,0.2754,1233,823,2056,19854,20950,
FDG,4/12/2002,0.2820,0.3380,0.3100,10,0,10,380,237,
FDO,4/12/2002,0.2847,0.2683,0.2765,18,10,28,4193,2833,
FDP,4/12/2002,0.3690,0.3528,0.3609,48,0,48,1290,791,
FDRY,4/12/2002,0.9112,0.8590,0.8851,263,5,268,11870,4471,
FDS,4/12/2002,0.3814,0.4132,0.3973,0,0,0,498,218,
FDX,4/12/2002,0.2912,0.2941,0.2926,394,465,859,33677,25258,
FE,4/12/2002,0.2835,0.2463,0.2649,3,8,11,1428,3323,
