symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
GLFD,2/13/2002,0.8366,0.7610,0.7988,0,0,0,1077,416,
GLGC,2/13/2002,0.6142,0.6180,0.6161,46,10,56,1773,277,
GLH,2/13/2002,0.1972,0.1965,0.1968,3,0,3,520,673,
GLK,2/13/2002,0.3078,0.2964,0.3021,0,0,0,1097,340,
GLW,2/13/2002,0.6950,0.6959,0.6954,5870,4389,10259,308863,122900,
GM,2/13/2002,0.2870,0.2884,0.2877,2812,6080,8892,95188,105274,
GMH,2/13/2002,0.4614,0.4498,0.4556,86,86,172,60825,45491,
GMST,2/13/2002,0.8705,0.8446,0.8576,777,1254,2031,94507,52196,
GMT,2/13/2002,0.4548,0.5216,0.4882,41,240,281,4916,4764,
GNSC,2/13/2002,0.7719,0.7719,0.7719,0,0,0,431,95,
GNSS,2/13/2002,0.8744,0.8908,0.8826,676,974,1650,33147,15977,
GNTA,2/13/2002,1.1082,1.1267,1.1174,1065,85,1150,21446,6948,
GNTX,2/13/2002,0.4029,0.3695,0.3862,5,80,85,3994,810,
GOX,2/13/2002,0.4385,0.4482,0.4434,2,50,52,228,144,
GP,2/13/2002,0.5709,0.5722,0.5716,1413,506,1919,121892,118727,
GPC,2/13/2002,0.2148,0.2599,0.2374,13,0,13,1175,470,
GPS,2/13/2002,0.5984,0.6301,0.6142,1044,14222,15266,52322,98051,
GPT,2/13/2002,0.2890,0.3479,0.3184,110,166,276,4952,2449,
GR,2/13/2002,0.3341,0.4616,0.3979,111,22,133,10590,4636,
GRB,2/13/2002,0.4894,0.5744,0.5319,0,0,0,257,150,
GRP,2/13/2002,0.6523,0.6930,0.6726,0,13,13,4504,708,
GS,2/13/2002,0.3825,0.3974,0.3900,3429,8631,12060,76152,70464,
GSB,2/13/2002,0.2792,0.2791,0.2792,23,0,23,954,581,
GSK,2/13/2002,0.2226,0.2187,0.2206,62,27,89,17043,7202,
GSLI,2/13/2002,0.5177,0.5257,0.5217,0,0,0,489,435,
GSM,2/13/2002,0.4519,0.4502,0.4510,42,42,84,21,21,
GSO,2/13/2002,0.4021,0.4040,0.4030,0,2,2,26,49,
GSPN,2/13/2002,0.9884,0.9663,0.9774,209,722,931,15607,11274,
GT,2/13/2002,0.3996,0.4091,0.4044,1699,129,1828,22188,37139,
GTC,2/13/2002,0.3342,0.3429,0.3386,0,9,9,7,9,
GTK,2/13/2002,0.3069,0.3078,0.3074,51,5,56,7509,4060,
GTW,2/13/2002,0.7564,0.7537,0.7550,214,10,224,32119,14686,
GUC,2/13/2002,0.0931,0.1085,0.1008,42,20,62,14586,9609,
GVA,2/13/2002,0.3805,0.4075,0.3940,0,0,0,203,190,
GWW,2/13/2002,0.2198,0.2404,0.2301,5,0,5,711,446,
GYMB,2/13/2002,0.6308,0.6833,0.6570,0,0,0,1826,2029,
GZBX,2/13/2002,0.4494,0.4503,0.4498,159,0,159,1131,723,
GZMO,2/13/2002,0.6374,0.8348,0.7361,40,0,40,1544,99,
GZTC,2/13/2002,1.3326,1.1548,1.2437,0,0,0,1227,562,
HAIN,2/13/2002,0.4460,0.4620,0.4540,4,102,106,1446,1130,
HAL,2/13/2002,0.6470,0.6841,0.6656,6660,4260,10920,221263,98202,
HAND,2/13/2002,1.1788,1.3707,1.2748,365,202,567,7209,1909,
HAS,2/13/2002,0.5302,0.4474,0.4888,10,40,50,2110,1006,
HB,2/13/2002,0.2458,0.2687,0.2572,42,26,68,1003,398,
HBAN,2/13/2002,0.2279,0.2810,0.2544,70,10,80,2262,435,
HBC,2/13/2002,0.2250,0.4062,0.3156,5,308,313,996,14822,
HC,2/13/2002,1.0052,1.1293,1.0672,1098,552,1650,18843,14344,
HCA,2/13/2002,0.2282,0.2531,0.2406,2534,155,2689,25501,12639,
HCN,2/13/2002,0.2462,0.2453,0.2458,200,0,200,606,337,
HCR,2/13/2002,0.4871,0.4975,0.4923,8,11,19,12834,9627,
HD,2/13/2002,0.3094,0.3303,0.3198,7708,3232,10940,186215,96798,
HDI,2/13/2002,0.4074,0.4270,0.4172,2898,1713,4611,41208,49565,
HDL,2/13/2002,0.7122,0.7750,0.7436,21,70,91,988,408,
HELE,2/13/2002,0.7051,0.7176,0.7113,0,0,0,1549,587,
HELX,2/13/2002,0.5051,0.5426,0.5238,0,0,0,459,432,
HET,2/13/2002,0.4241,0.4159,0.4200,30,201,231,3747,7178,
HGSI,2/13/2002,0.7266,0.7005,0.7136,1555,1978,3533,22008,14567,
HH,2/13/2002,0.4167,0.4164,0.4166,2,0,2,208,183,
HHH,2/13/2002,0.4629,0.4564,0.4596,0,0,0,1889,1377,
HI,2/13/2002,0.5831,0.5898,0.5864,1734,2660,4394,48074,66388,
HIB,2/13/2002,0.2485,0.2929,0.2707,110,0,110,939,176,
HIFN,2/13/2002,0.6529,0.7224,0.6877,148,0,148,1304,735,
HIG,2/13/2002,0.2932,0.2947,0.2940,45,223,268,3019,2294,
HIT,2/13/2002,0.4146,0.4750,0.4448,47,16,63,1993,2669,
HKO,2/13/2002,0.3342,0.3332,0.3337,0,11,11,287,1518,
HLIT,2/13/2002,0.8842,0.8796,0.8819,301,32,333,10981,5570,
HLR,2/13/2002,0.4034,0.4917,0.4476,0,0,0,60,34,
HLT,2/13/2002,0.3399,0.3659,0.3529,15,18,33,23844,9313,
HLTH,2/13/2002,0.6943,0.7558,0.7250,142,90,232,17618,5991,
HLYW,2/13/2002,0.6397,0.6555,0.6476,0,0,0,8508,1511,
HMA,2/13/2002,0.3332,0.3851,0.3591,19,24,43,6894,2936,
HMC,2/13/2002,0.4213,0.4124,0.4168,105,137,242,3435,4068,
HMN,2/13/2002,0.3314,0.4317,0.3815,40,0,40,312,30,
HMT,2/13/2002,0.2461,0.3438,0.2950,144,0,144,3896,5770,
HNCS,2/13/2002,0.6592,0.7181,0.6886,20,22,42,910,2329,
HNT,2/13/2002,0.3009,0.2965,0.2987,51,25,76,655,226,
HNZ,2/13/2002,0.2111,0.2169,0.2140,39,34,73,7810,5970,
HON,2/13/2002,0.4180,0.4383,0.4282,1362,1142,2504,76595,72486,
HOT,2/13/2002,0.4276,0.4289,0.4282,89,168,257,11723,21379,
HOTJ,2/13/2002,0.3993,0.3175,0.3584,0,0,0,2114,1837,
HOTT,2/13/2002,0.5994,0.6142,0.6068,88,10,98,6231,2897,
HP,2/13/2002,0.3813,0.4425,0.4119,66,35,101,3330,706,
HPC,2/13/2002,0.2268,0.4269,0.3268,1288,10,1298,4836,7276,
HPOW,2/13/2002,0.0000,0.0000,0.0000,110,0,110,2478,30,
HPT,2/13/2002,0.1476,0.1885,0.1680,15,8,23,1020,235,
HRB,2/13/2002,0.3149,0.3522,0.3336,2120,2016,4136,11131,6684,
HRC,2/13/2002,0.5047,0.5216,0.5132,1370,111,1481,32234,26892,
HRS,2/13/2002,0.3242,0.3590,0.3416,0,0,0,2475,1455,
HSIC,2/13/2002,0.3843,0.3931,0.3887,199,0,199,3727,1026,
HSP,2/13/2002,0.4550,0.4650,0.4600,0,0,0,444,117,
HSY,2/13/2002,0.1608,0.2001,0.1804,539,5,544,5910,3322,
HTCH,2/13/2002,0.5260,0.5650,0.5455,15,0,15,2302,3130,
HTV,2/13/2002,0.3457,0.3906,0.3682,0,0,0,28,120,
HU,2/13/2002,0.2432,0.2841,0.2636,29,6,35,427,52,
HUM,2/13/2002,0.4718,0.4523,0.4620,191,0,191,6318,1044,
HWP,2/13/2002,0.4257,0.4461,0.4359,7853,5795,13648,191906,106478,
HYSL,2/13/2002,0.4925,0.5301,0.5113,5,0,5,403,378,
HYSQ,2/13/2002,0.9064,0.8965,0.9014,0,0,0,292,371,
IAH,2/13/2002,0.4189,0.3802,0.3995,14,13,27,1250,823,
IBC,2/13/2002,0.2980,0.3116,0.3048,5,5,10,237,188,
IBI,2/13/2002,0.3826,0.3993,0.3910,268,0,268,4652,1534,
IBIS,2/13/2002,0.9890,1.0048,0.9969,141,0,141,3168,679,
IBM,2/13/2002,0.2997,0.3028,0.3012,15276,17643,32919,416334,370933,
ICBC,2/13/2002,0.3040,0.3296,0.3168,22,0,22,1521,577,
ICCI,2/13/2002,0.0000,0.0000,0.0000,0,10,10,196,563,
ICI,2/13/2002,0.2698,0.2698,0.2698,125,207,332,1001,12252,
ICN,2/13/2002,0.5646,0.5666,0.5656,3777,250,4027,40409,29881,
ICOS,2/13/2002,0.4995,0.5163,0.5079,997,86,1083,13165,6544,
ICST,2/13/2002,1.0564,1.0264,1.0414,884,1522,2406,3277,1694,
IDA,2/13/2002,0.2049,0.2084,0.2066,80,0,80,955,230,
IDCC,2/13/2002,0.8412,0.8489,0.8450,628,15,643,14047,5061,
IDPH,2/13/2002,0.5242,0.5199,0.5220,3496,1283,4779,26060,18179,
IDT,2/13/2002,0.4792,0.4906,0.4849,76,20,96,2658,1450,
IDTI,2/13/2002,0.6348,0.6341,0.6344,518,155,673,14595,9920,
IDXC,2/13/2002,0.5617,0.5928,0.5772,230,5,235,831,100,
IDXX,2/13/2002,0.3994,0.4012,0.4003,0,0,0,319,435,
IFF,2/13/2002,0.3162,0.2938,0.3050,302,505,807,1469,3084,
IFIN,2/13/2002,0.3368,0.3598,0.3483,10,1,11,1474,538,
IFS,2/13/2002,0.3176,0.3914,0.3545,0,0,0,25,0,
IFX,2/13/2002,0.4824,0.4811,0.4818,0,10,10,1439,2913,
IGEN,2/13/2002,0.6353,0.6585,0.6469,451,39,490,25420,4690,
IGL,2/13/2002,0.4818,0.4748,0.4783,0,0,0,1116,441,
IGT,2/13/2002,0.4476,0.4428,0.4452,411,173,584,17273,17827,
IHP,2/13/2002,0.2561,0.1972,0.2266,0,0,0,147,3,
IIH,2/13/2002,0.6560,0.6559,0.6560,0,16,16,518,703,
IIJI,2/13/2002,1.0067,0.8693,0.9380,0,0,0,186,20,
IIT,2/13/2002,0.4851,0.5894,0.5372,0,0,0,378,134,
IIX,2/13/2002,0.4726,0.4711,0.4718,10,0,10,118,421,
IKN,2/13/2002,0.3893,0.4778,0.4336,41,0,41,5140,2884,
ILXO,2/13/2002,0.6915,0.7241,0.7078,25,13,38,809,315,
IM,2/13/2002,0.4156,0.4471,0.4314,5,15,20,1284,3348,
IMCL,2/13/2002,1.3458,1.3673,1.3566,3884,1931,5815,73961,35801,
IMDC,2/13/2002,0.4358,0.4645,0.4502,0,0,0,485,54,
IMGN,2/13/2002,0.8480,0.8015,0.8248,207,19,226,4623,1572,
IMMR,2/13/2002,1.2120,1.2121,1.2120,10,0,10,352,116,
IMMU,2/13/2002,0.6537,0.6171,0.6354,448,86,534,10722,3306,
IMN,2/13/2002,0.4031,0.3874,0.3952,0,0,0,546,155,
IMNX,2/13/2002,0.3765,0.3845,0.3805,704,60,764,52990,31778,
IMNY,2/13/2002,1.0577,1.0624,1.0600,18,0,18,3481,736,
IMO,2/13/2002,0.2376,0.3031,0.2704,12,0,12,343,112,
IMPH,2/13/2002,0.7414,0.7246,0.7330,535,329,864,3364,2346,
INCY,2/13/2002,0.7112,0.7428,0.7270,192,25,217,3480,1268,
INFA,2/13/2002,0.8775,0.8135,0.8455,75,0,75,4846,353,
INFS,2/13/2002,0.5013,0.5370,0.5192,250,288,538,1099,817,
ING,2/13/2002,0.2856,0.3128,0.2992,13,0,13,488,1652,
INGR,2/13/2002,0.4549,0.4692,0.4620,0,0,0,708,145,
INHL,2/13/2002,0.7948,0.7803,0.7876,91,5,96,5642,3155,
INKT,2/13/2002,0.9840,0.9729,0.9784,485,50,535,32311,7198,
INRG,2/13/2002,0.9712,1.0006,0.9859,317,15,332,3277,565,
INSUA,2/13/2002,0.5424,0.5723,0.5574,10,0,10,857,688,
INTC,2/13/2002,0.4037,0.4118,0.4078,27341,13347,40688,1182759,601471,
INTI,2/13/2002,0.7525,0.7635,0.7580,0,0,0,837,134,
INTL,2/13/2002,0.6008,0.6066,0.6037,4,0,4,651,119,
INTU,2/13/2002,0.6050,0.5950,0.6000,2312,558,2870,31368,20895,
INTV,2/13/2002,0.5795,0.5322,0.5558,0,5,5,2744,848,
INX,2/13/2002,0.4666,0.4608,0.4637,0,0,0,607,520,
IO,2/13/2002,0.6842,0.6841,0.6842,4,0,4,163,268,
ION,2/13/2002,0.3079,0.3378,0.3228,22,5,27,949,359,
IONA,2/13/2002,0.9831,0.9871,0.9851,0,10,10,4316,1085,
IP,2/13/2002,0.2456,0.2926,0.2691,4839,676,5515,118940,117543,
IPG,2/13/2002,0.4021,0.4695,0.4358,805,1019,1824,9068,8564,
IR,2/13/2002,0.2583,0.2969,0.2776,666,11,677,5954,1646,
IRF,2/13/2002,0.5199,0.5270,0.5234,750,61,811,19614,14399,
IRM,2/13/2002,0.2795,0.3018,0.2906,0,0,0,113,276,
ISCA,2/13/2002,0.2314,0.2311,0.2312,30,0,30,398,298,
ISIL,2/13/2002,0.8927,0.9155,0.9041,248,158,406,15358,9443,
ISIP,2/13/2002,0.6897,0.6792,0.6844,240,35,275,4009,3275,
ISSI,2/13/2002,0.6394,0.6565,0.6480,30,0,30,1589,125,
ISSX,2/13/2002,0.9612,0.9670,0.9641,843,159,1002,10710,8693,
IT,2/13/2002,0.4215,0.2864,0.3540,0,0,0,175,4,
ITG,2/13/2002,0.3044,0.3331,0.3188,0,0,0,3228,1007,
ITMN,2/13/2002,0.6064,0.6086,0.6075,122,46,168,2713,1156,
ITN,2/13/2002,0.4942,0.5147,0.5045,0,0,0,1552,2,
ITT,2/13/2002,0.2335,0.2577,0.2456,2,1,3,2138,1005,
ITW,2/13/2002,0.2761,0.2798,0.2780,337,23,360,8951,2392,
ITWO,2/13/2002,0.9831,0.9602,0.9716,1449,657,2106,54242,16222,
IVGN,2/13/2002,0.5196,0.5187,0.5192,75,770,845,13935,5510,
IVX,2/13/2002,0.7161,0.7080,0.7120,3244,775,4019,46004,37035,
IWB,2/13/2002,0.1918,0.1945,0.1931,10,82,92,325,51,
IWM,2/13/2002,0.2216,0.2190,0.2203,23,5012,5035,2260,10328,
IWN,2/13/2002,0.1637,0.1658,0.1648,0,0,0,290,1185,
IWO,2/13/2002,0.2601,0.3041,0.2821,17,0,17,3445,2802,
IWOV,2/13/2002,0.9952,0.9717,0.9834,41,26,67,7865,5616,
JAKK,2/13/2002,0.5789,0.6241,0.6015,68,60,128,2320,1953,
JBHT,2/13/2002,0.7437,0.7571,0.7504,36,0,36,860,802,
JBL,2/13/2002,0.7409,0.7875,0.7642,628,875,1503,36447,47406,
JBX,2/13/2002,0.3138,0.2790,0.2964,15,41,56,481,714,
JCI,2/13/2002,0.2332,0.2745,0.2538,90,41,131,1438,907,
JCP,2/13/2002,0.6997,0.7111,0.7054,1934,5677,7611,26172,49564,
JDAS,2/13/2002,0.5687,0.5553,0.5620,9,125,134,1393,692,
JDEC,2/13/2002,0.6652,0.7000,0.6826,23,90,113,5525,1943,
JDSU,2/13/2002,0.7823,0.8442,0.8132,3718,997,4715,391872,100581,
JEC,2/13/2002,0.3682,0.3575,0.3628,48,183,231,2190,629,
JEF,2/13/2002,0.4710,0.4435,0.4572,0,0,0,583,2960,
JHF,2/13/2002,0.2886,0.3235,0.3061,290,1,291,6505,3237,
JILL,2/13/2002,0.4683,0.4832,0.4758,0,100,100,608,108,
JKHY,2/13/2002,0.4185,0.4218,0.4202,18,0,18,2328,810,
JLG,2/13/2002,0.4265,0.4253,0.4259,312,12,324,4312,951,
JNIC,2/13/2002,0.7518,0.7780,0.7649,30,0,30,3470,1528,
JNJ,2/13/2002,0.1993,0.2393,0.2193,21907,11681,33588,181894,113277,
JNPR,2/13/2002,0.8698,0.8586,0.8642,14854,5459,20313,221691,98982,
JNY,2/13/2002,0.3910,0.3854,0.3882,2050,32,2082,7148,6428,
JOE,2/13/2002,0.3119,0.2472,0.2796,0,0,0,328,173,
JP,2/13/2002,0.1800,0.2383,0.2092,301,2,303,2065,723,
JPM,2/13/2002,0.5052,0.5014,0.5033,11128,26594,37722,249392,264661,
JPN,2/13/2002,0.3364,0.3058,0.3211,11,430,441,1898,30463,
JWN,2/13/2002,0.3812,0.4246,0.4029,182,36,218,6543,3250,
K,2/13/2002,0.2231,0.2842,0.2536,411,11,422,8159,3308,
KBH,2/13/2002,0.4162,0.4093,0.4128,1291,10,1301,3129,3763,
KDE,2/13/2002,0.5393,0.5174,0.5284,211,3,214,4748,1826,
KEA,2/13/2002,0.3720,0.3698,0.3709,20,102,122,708,1263,
KEG,2/13/2002,0.5169,0.4604,0.4886,11,15,26,13284,5237,
KEI,2/13/2002,0.6347,0.6411,0.6379,6,20,26,1356,602,
KEM,2/13/2002,0.3314,0.3146,0.3230,254,445,699,3284,3102,
KEY,2/13/2002,0.2255,0.3025,0.2640,23,121,144,8324,2650,
KEYN,2/13/2002,0.3631,0.3765,0.3698,0,0,0,407,785,
KG,2/13/2002,0.6206,0.6248,0.6227,163,308,471,12099,4666,
KIDD,2/13/2002,0.2082,0.2070,0.2076,0,0,0,188,10,
KKD,2/13/2002,0.5397,0.5885,0.5641,2827,2516,5343,43964,33511,
KLAC,2/13/2002,0.5990,0.6231,0.6110,13208,7368,20576,64295,53191,
KLIC,2/13/2002,0.6826,0.6637,0.6731,188,17,205,7648,11676,
KM,2/13/2002,2.2353,2.3644,2.2998,546,500,1046,170112,79163,
KMB,2/13/2002,0.1926,0.2301,0.2114,571,2844,3415,32503,19719,
KMG,2/13/2002,0.2514,0.3418,0.2966,85,10,95,3571,3345,
KMI,2/13/2002,0.4156,0.4450,0.4303,80,715,795,4792,7724,
KMP,2/13/2002,0.3859,0.3879,0.3869,119,87,206,4414,3520,
KMT,2/13/2002,0.3110,0.3169,0.3140,20,20,40,50,140,
KNDL,2/13/2002,0.5296,0.5827,0.5561,0,4,4,163,17,
KO,2/13/2002,0.2286,0.2397,0.2342,3087,887,3974,156739,96544,
KOPN,2/13/2002,1.0680,1.1094,1.0887,261,40,301,6498,2860,
KOSP,2/13/2002,0.8321,0.8092,0.8206,45,21,66,5393,3256,
KQIP,2/13/2002,1.1057,1.0156,1.0606,100,4,104,803,872,
KR,2/13/2002,0.2895,0.2975,0.2935,177,11,188,26114,12083,
KRB,2/13/2002,0.3941,0.4104,0.4022,2462,1269,3731,37436,21805,
KRC,2/13/2002,0.2309,0.2773,0.2541,0,0,0,36,443,
KRI,2/13/2002,0.2049,0.2228,0.2138,94,4,98,1499,451,
KSE,2/13/2002,0.2058,0.2054,0.2056,71,43,114,3790,1093,
KSS,2/13/2002,0.3154,0.3264,0.3209,711,457,1168,17455,14191,
KSU,2/13/2002,0.4664,0.4206,0.4435,3,0,3,2056,336,
KSWS,2/13/2002,0.4835,0.4837,0.4836,0,0,0,589,340,
LAB,2/13/2002,0.4349,0.4775,0.4562,10,0,10,5169,7428,
LAMR,2/13/2002,0.5288,0.5027,0.5158,55,70,125,1872,2108,
LBRT,2/13/2002,1.2399,1.1838,1.2119,21,55,76,5214,2209,
LCBM,2/13/2002,0.8699,0.7322,0.8010,0,55,55,653,484,
LCCI,2/13/2002,0.7253,0.7253,0.7253,4,0,4,229,270,
LE,2/13/2002,0.4397,0.4503,0.4450,20,66,86,3962,2809,
LEA,2/13/2002,0.2955,0.3206,0.3080,22,15,37,1444,815,
LEG,2/13/2002,0.2349,0.2626,0.2488,10,0,10,2752,452,
LEH,2/13/2002,0.4204,0.4306,0.4255,801,1743,2544,50830,41509,
LEN,2/13/2002,0.4129,0.4103,0.4116,176,331,507,10800,12615,
LENS,2/13/2002,0.7271,0.7209,0.7240,10,0,10,926,361,
LEXG,2/13/2002,0.6398,0.6651,0.6524,0,0,0,633,345,
LFG,2/13/2002,0.3864,0.4131,0.3998,60,0,60,1438,521,
LGND,2/13/2002,0.4771,0.5983,0.5377,5,0,5,3291,876,
LGTO,2/13/2002,0.7937,0.8189,0.8063,204,36,240,9327,4729,
LH,2/13/2002,0.2711,0.2737,0.2724,159,85,244,7090,8917,
LII,2/13/2002,0.2793,0.3963,0.3378,15,0,15,227,106,
LIN,2/13/2002,0.4658,0.4612,0.4635,0,0,0,1393,756,
LIZ,2/13/2002,0.3493,0.3755,0.3624,75,8,83,4123,4782,
LLL,2/13/2002,0.3912,0.3899,0.3906,303,287,590,11693,9642,
LLTC,2/13/2002,0.5737,0.5774,0.5756,537,821,1358,33596,20080,
LLY,2/13/2002,0.2286,0.2290,0.2288,2591,1791,4382,77790,78818,
LM,2/13/2002,0.2228,0.2382,0.2305,35,0,35,6712,2647,
LMNX,2/13/2002,0.5920,0.6967,0.6444,103,0,103,1447,787,
LMT,2/13/2002,0.2817,0.3111,0.2964,977,1122,2099,19084,7106,
LNC,2/13/2002,0.2618,0.2627,0.2622,282,13,295,6334,734,
LNCR,2/13/2002,0.4262,0.4420,0.4341,308,128,436,5651,13186,
LNR,2/13/2002,0.2892,0.3134,0.3013,5,0,5,822,401,
LNUX,2/13/2002,0.0000,0.0000,0.0000,0,0,0,729,254,
LNY,2/13/2002,0.4939,0.4988,0.4964,43,4,47,717,304,
LOR,2/13/2002,1.1307,0.9898,1.0602,30,30,60,19591,4607,
LOW,2/13/2002,0.3406,0.3405,0.3406,1292,272,1564,86562,55528,
LPNT,2/13/2002,0.3967,0.4292,0.4130,10,0,10,773,415,
LPTH,2/13/2002,0.0000,0.0000,0.0000,0,0,0,1600,587,
LPX,2/13/2002,0.5807,0.6361,0.6084,0,160,160,2591,1208,
LRCX,2/13/2002,0.5832,0.6002,0.5917,8639,239,8878,21111,14315,
LSBC,2/13/2002,0.9095,0.9095,0.9095,0,0,0,1291,195,
LSCC,2/13/2002,0.5818,0.5918,0.5868,19,62,81,8593,5292,
LSI,2/13/2002,0.5241,0.5457,0.5349,2566,677,3243,82184,71742,
LSS,2/13/2002,0.5593,0.5744,0.5669,2,0,2,1901,378,
LTBG,2/13/2002,0.7068,0.7805,0.7436,0,0,0,1192,581,
LTD,2/13/2002,0.3960,0.4631,0.4296,261,0,261,10188,2139,
LTR,2/13/2002,0.2587,0.2886,0.2736,542,121,663,11136,7189,
LTRE,2/13/2002,0.7277,0.7135,0.7206,80,236,316,551,400,
LTXX,2/13/2002,0.6873,0.7387,0.7130,1172,39,1211,4745,4487,
LU,2/13/2002,0.6891,0.6918,0.6904,5415,3389,8804,475218,257712,
LUK,2/13/2002,0.2566,0.2616,0.2591,0,0,0,52,22,
LUV,2/13/2002,0.3499,0.3396,0.3448,292,154,446,25860,12738,
LUX,2/13/2002,0.3898,0.3658,0.3778,0,0,0,266,225,
LVLT,2/13/2002,1.1801,1.2148,1.1974,169,8,177,61769,35154,
LWIN,2/13/2002,1.2705,1.3378,1.3042,74,6,80,10703,29183,
LXK,2/13/2002,0.4207,0.4134,0.4170,208,279,487,13935,9472,
LYNX,2/13/2002,1.0923,1.0923,1.0923,0,0,0,707,40,
LYO,2/13/2002,0.3727,0.5477,0.4602,30,10,40,2478,2196,
LZ,2/13/2002,0.2514,0.1980,0.2247,0,0,0,692,122,
MACR,2/13/2002,0.8613,0.8903,0.8758,5,3,8,5364,2346,
MADGF,2/13/2002,0.0000,0.0000,0.0000,0,10,10,365,155,
MAG,2/13/2002,0.4892,0.5647,0.5270,0,0,0,429,115,
MAIR,2/13/2002,0.3839,0.5868,0.4854,0,0,0,397,0,
MAN,2/13/2002,0.2840,0.3918,0.3379,1,0,1,613,1783,
MANH,2/13/2002,0.8339,0.8915,0.8627,62,20,82,3362,879,
MANU,2/13/2002,1.0238,1.0236,1.0237,954,490,1444,13399,5083,
MAPS,2/13/2002,0.8733,0.8467,0.8600,0,0,0,452,967,
MAR,2/13/2002,0.3285,0.3886,0.3586,2418,1915,4333,16079,23635,
MAS,2/13/2002,0.2787,0.3905,0.3346,233,0,233,9312,3647,
MAT,2/13/2002,0.3055,0.3401,0.3228,3061,3664,6725,18187,7397,
MATK,2/13/2002,0.7057,0.7252,0.7154,69,0,69,2121,490,
MAXM,2/13/2002,0.5851,0.8919,0.7385,0,0,0,135,234,
MAXY,2/13/2002,0.7747,0.7628,0.7688,13,15,28,538,156,
MAY,2/13/2002,0.2931,0.3588,0.3260,116,14,130,3285,1322,
MBG,2/13/2002,0.4224,0.4279,0.4252,35,555,590,14370,8269,
MBI,2/13/2002,0.2928,0.3206,0.3067,23,203,226,1707,4668,
MCAF,2/13/2002,1.0700,1.0610,1.0655,236,160,396,5894,1730,
MCCC,2/13/2002,0.6323,0.6704,0.6514,0,1,1,634,1268,
MCD,2/13/2002,0.2423,0.2420,0.2421,405,209,614,58799,51342,
MCDT,2/13/2002,0.9451,0.9633,0.9542,68,182,250,13172,13320,
MCDTA,2/13/2002,0.9607,0.9784,0.9696,89,141,230,7305,2914,
MCEL,2/13/2002,0.6773,0.6775,0.6774,0,0,0,1228,14,
MCHM,2/13/2002,1.0501,1.1005,1.0753,0,0,0,1521,375,
MCHP,2/13/2002,0.5465,0.5823,0.5644,581,239,820,6161,5241,
MCK,2/13/2002,0.2768,0.2746,0.2757,101,6,107,19024,8364,
MCO,2/13/2002,0.3123,0.3156,0.3140,2,10,12,877,953,
MCRL,2/13/2002,0.7703,0.8216,0.7959,7,0,7,2880,807,
MCY,2/13/2002,0.2689,0.2790,0.2740,4,0,4,1700,585,
MDCC,2/13/2002,0.5082,0.5299,0.5190,42,0,42,1036,675,
MDP,2/13/2002,0.2915,0.3406,0.3160,30,0,30,1111,140,
MDR,2/13/2002,0.7400,0.7347,0.7373,323,67,390,23609,15349,
MDRX,2/13/2002,1.1183,1.1168,1.1176,36,0,36,192,0,
MDT,2/13/2002,0.2580,0.2803,0.2692,2347,464,2811,71125,54397,
MDY,2/13/2002,0.1889,0.2060,0.1975,153,389,542,7491,7792,
MEDI,2/13/2002,0.5838,0.5574,0.5706,6568,596,7164,44497,31269,
MEDQ,2/13/2002,0.3858,0.4310,0.4084,0,0,0,816,525,
MEDX,2/13/2002,0.7055,0.6230,0.6642,672,77,749,10532,6746,
MEE,2/13/2002,0.5507,0.5775,0.5641,10,25,35,1588,214,
MEL,2/13/2002,0.2820,0.2948,0.2884,75,130,205,22408,12380,
MENT,2/13/2002,0.5292,0.5353,0.5322,10,20,30,2062,343,
MER,2/13/2002,0.4134,0.4352,0.4243,4555,7884,12439,159130,166750,
MERQ,2/13/2002,0.6985,0.6989,0.6987,707,320,1027,51363,22999,
MERX,2/13/2002,0.7364,0.7518,0.7441,840,45,885,775,793,
MET,2/13/2002,0.2883,0.2847,0.2865,97,14,111,11859,10517,
METHA,2/13/2002,0.4613,0.4436,0.4524,0,0,0,519,86,
MEX,2/13/2002,0.1921,0.2441,0.2181,0,0,0,3,11,
MFC,2/13/2002,0.2259,0.2811,0.2535,0,0,0,216,1090,
MFNX,2/13/2002,0.0000,0.0000,0.0000,30,0,30,26734,117,
MGA,2/13/2002,0.2788,0.3165,0.2976,1,15,16,2938,1482,
MGG,2/13/2002,0.4512,0.4398,0.4455,4,125,129,3334,3140,
MGM,2/13/2002,0.4648,0.4566,0.4607,1,42,43,1284,323,
MHK,2/13/2002,0.2639,0.2635,0.2637,48,0,48,6350,4968,
MHP,2/13/2002,0.2384,0.2972,0.2678,113,29,142,4200,3061,
MHX,2/13/2002,0.1980,0.2061,0.2020,1,0,1,509,392,
MI,2/13/2002,0.1702,0.2333,0.2017,123,0,123,2012,254,
MICC,2/13/2002,0.8616,0.8771,0.8694,0,0,0,1330,2695,
MID,2/13/2002,0.2158,0.2150,0.2154,131,16,147,1488,544,
MIL,2/13/2002,0.2731,0.2925,0.2828,4,0,4,3071,1470,
MIPS,2/13/2002,0.8252,0.9009,0.8631,18,66,84,1402,559,
MIPSB,2/13/2002,0.7712,0.8732,0.8222,1,60,61,327,330,
MIR,2/13/2002,0.9205,0.8870,0.9038,4831,8024,12855,72674,61677,
MKC,2/13/2002,0.1613,0.2015,0.1814,4,42,46,711,223,
