symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CDN,3/27/2002,0.4138,0.3899,0.4019,142,8,150,8891,2723,
CDO,3/27/2002,0.0000,0.0000,0.0000,0,0,0,4979,251,
CDT,3/27/2002,0.4484,0.4659,0.4572,0,0,0,1143,626,
CDWC,3/27/2002,0.5241,0.4746,0.4994,534,684,1218,13641,6175,
CEC,3/27/2002,0.3206,0.3204,0.3205,0,0,0,562,374,
CEFT,3/27/2002,0.3312,0.3106,0.3209,39,50,89,17626,8988,
CEG,3/27/2002,0.2722,0.2565,0.2643,10,3,13,2021,403,
CEGE,3/27/2002,0.6333,0.5369,0.5851,20,0,20,2355,1638,
CEI,3/27/2002,0.2704,0.2539,0.2622,4,0,4,512,1193,
CELG,3/27/2002,0.7433,0.6344,0.6888,196,35,231,11021,5486,
CEN,3/27/2002,0.2402,0.2386,0.2394,30,0,30,1963,187,
CENT,3/27/2002,0.5241,0.4357,0.4799,0,0,0,421,135,
CENX,3/27/2002,0.5303,0.5261,0.5282,18,0,18,13,98,
CEPH,3/27/2002,0.4894,0.4851,0.4872,1475,634,2109,23555,45542,
CERN,3/27/2002,0.4529,0.4310,0.4420,21,0,21,4909,824,
CERS,3/27/2002,0.4144,0.3566,0.3855,50,0,50,1140,1494,
CEY,3/27/2002,0.2724,0.2864,0.2794,0,0,0,2276,506,
CF,3/27/2002,0.2276,0.2051,0.2164,20,0,20,1215,801,
CFB,3/27/2002,0.2528,0.2614,0.2571,1,0,1,387,55,
CFR,3/27/2002,0.2499,0.2282,0.2390,0,0,0,63,88,
CG,3/27/2002,0.1702,0.2245,0.1974,88,1,89,892,403,
CGNX,3/27/2002,0.4062,0.4217,0.4140,16,0,16,1526,1257,
CGO,3/27/2002,0.7458,0.6883,0.7170,0,0,0,1010,718,
CHB,3/27/2002,0.6501,0.7211,0.6856,0,4,4,1176,637,
CHIR,3/27/2002,0.3459,0.3201,0.3330,886,2351,3237,47948,28260,
CHK,3/27/2002,0.5441,0.5203,0.5322,709,1034,1743,16193,10352,
CHKP,3/27/2002,0.6987,0.6498,0.6742,2239,821,3060,73131,48129,
CHL,3/27/2002,0.4503,0.4819,0.4661,132,0,132,6894,1537,
CHP,3/27/2002,0.4100,0.3988,0.4044,0,0,0,871,538,
CHRT,3/27/2002,0.5147,0.4688,0.4918,0,0,0,1845,672,
CHRW,3/27/2002,0.2476,0.2419,0.2448,444,0,444,3952,407,
CHS,3/27/2002,0.4089,0.4198,0.4144,79,22,101,3396,2935,
CHTR,3/27/2002,0.8748,0.7007,0.7877,403,345,748,28948,22337,
CHTT,3/27/2002,0.6147,0.7236,0.6692,3,56,59,336,50,
CHU,3/27/2002,0.6055,0.5454,0.5754,100,0,100,6352,786,
CI,3/27/2002,0.3017,0.2759,0.2888,399,210,609,8580,3600,
CIEN,3/27/2002,0.9001,0.7934,0.8468,2325,924,3249,137643,59747,
CIMA,3/27/2002,0.6725,0.6537,0.6631,15,62,77,2673,2569,
CIN,3/27/2002,0.1882,0.1951,0.1916,831,0,831,2900,653,
CINF,3/27/2002,0.2420,0.2513,0.2466,2,50,52,1170,578,
CKFR,3/27/2002,0.7221,0.6266,0.6744,154,1,155,4024,4118,
CKP,3/27/2002,0.4717,0.3696,0.4206,0,20,20,1038,487,
CL,3/27/2002,0.1957,0.1811,0.1884,118,51,169,19100,10418,
CLB,3/27/2002,0.3779,0.3264,0.3522,3,100,103,1716,2319,
CLCI,3/27/2002,0.4294,0.4119,0.4206,0,0,0,450,146,
CLE,3/27/2002,0.2107,0.2074,0.2090,6,4,10,1056,567,
CLI,3/27/2002,0.1544,0.1657,0.1600,185,20,205,1571,435,
CLPA,3/27/2002,0.7365,0.7546,0.7456,0,0,0,5488,1154,
CLRS,3/27/2002,1.0559,1.0082,1.0320,0,0,0,4415,312,
CLS,3/27/2002,0.6220,0.6364,0.6292,686,123,809,34076,43431,
CLTK,3/27/2002,0.6013,0.5852,0.5933,0,0,0,716,84,
CLX,3/27/2002,0.3083,0.2903,0.2993,85,122,207,13239,6573,
CLZR,3/27/2002,0.5716,0.5716,0.5716,20,0,20,285,150,
CMA,3/27/2002,0.2346,0.2359,0.2352,56,24,80,4223,11430,
CMCSA,3/27/2002,0.4009,0.3618,0.3813,12,0,12,1581,920,
CMCSK,3/27/2002,0.3707,0.3633,0.3670,2350,1645,3995,160442,79905,
CMGI,3/27/2002,0.0000,0.0000,0.0000,80,2000,2080,76359,25929,
CMH,3/27/2002,0.2931,0.2980,0.2956,3,0,3,606,236,
CMLS,3/27/2002,0.5880,0.5621,0.5751,0,0,0,3011,837,
CMNT,3/27/2002,0.8147,0.9087,0.8617,10,0,10,3187,2455,
CMOS,3/27/2002,0.7454,0.6119,0.6786,47,285,332,3900,1353,
CMR,3/27/2002,0.1159,0.1143,0.1151,0,0,0,108,235,
CMRC,3/27/2002,1.2132,1.1722,1.1927,52,108,160,60069,6639,
CMS,3/27/2002,0.2343,0.1889,0.2116,2,285,287,1090,3243,
CMVT,3/27/2002,0.7931,0.6353,0.7142,550,68,618,45992,89984,
CMX,3/27/2002,0.3530,0.3534,0.3532,59,0,59,20252,4130,
CNA,3/27/2002,0.3580,0.3370,0.3475,680,460,1140,2620,9156,
CNB,3/27/2002,0.1925,0.2010,0.1968,0,0,0,1483,510,
CNC,3/27/2002,1.3059,1.6521,1.4790,884,440,1324,151990,76979,
CNCT,3/27/2002,0.7944,0.6609,0.7276,5,0,5,938,132,
CNET,3/27/2002,0.8934,0.9012,0.8973,14,0,14,4618,2007,
CNF,3/27/2002,0.3759,0.3633,0.3696,1,690,691,4882,5273,
CNH,3/27/2002,0.4690,0.4690,0.4690,5,0,5,133,1510,
CNI,3/27/2002,0.2520,0.2307,0.2414,7,0,7,3639,1940,
CNMD,3/27/2002,0.3351,0.3077,0.3214,10,2,12,516,24,
CNX,3/27/2002,0.2452,0.3858,0.3155,53,138,191,2224,1178,
CNXT,3/27/2002,0.6655,0.6173,0.6414,633,107,740,26578,23950,
COB,3/27/2002,1.1060,1.1060,1.1060,0,5,5,3988,2581,
COC,3/27/2002,0.1977,0.2451,0.2214,59,412,471,19230,9477,
COCO,3/27/2002,0.3688,0.3793,0.3740,30,0,30,746,636,
COF,3/27/2002,0.3800,0.3639,0.3720,935,694,1629,31875,32305,
COG,3/27/2002,0.3909,0.3710,0.3810,3,2,5,643,230,
COGN,3/27/2002,0.4888,0.4600,0.4744,5,22,27,1665,727,
COH,3/27/2002,0.4028,0.4049,0.4038,54,11,65,2371,1140,
COHR,3/27/2002,0.4819,0.4434,0.4626,0,35,35,2448,1943,
COHU,3/27/2002,0.4068,0.4250,0.4159,5,4,9,865,345,
COL,3/27/2002,0.3930,0.3659,0.3794,355,350,705,6170,1398,
COLM,3/27/2002,0.6854,0.5852,0.6353,0,0,0,1390,551,
COLT,3/27/2002,0.0196,0.0481,0.0338,60,0,60,531,111,
COMS,3/27/2002,0.8724,0.9700,0.9212,877,59,936,35316,9663,
COO,3/27/2002,0.3198,0.3213,0.3206,31,10,41,1475,660,
CORV,3/27/2002,0.0000,0.0000,0.0000,0,0,0,4664,696,
COST,3/27/2002,0.3007,0.2733,0.2870,1407,70,1477,41975,28570,
COTT,3/27/2002,0.3262,0.3183,0.3223,13,10,23,337,75,
COX,3/27/2002,0.3217,0.2890,0.3054,205,4,209,11810,10262,
CP,3/27/2002,0.2584,0.2451,0.2518,0,0,0,219,162,
CPB,3/27/2002,0.2366,0.2468,0.2417,4,10,14,4104,2477,
CPC,3/27/2002,0.1955,0.2528,0.2242,0,0,0,199,26,
CPKI,3/27/2002,0.4631,0.4246,0.4438,25,0,25,577,61,
CPN,3/27/2002,1.0302,1.0355,1.0328,11539,7262,18801,377124,343426,
CPO,3/27/2002,0.3512,0.3270,0.3391,1,0,1,473,207,
CPQ,3/27/2002,0.8784,0.7320,0.8052,1212,1596,2808,197942,147557,
CPRT,3/27/2002,0.4854,0.4598,0.4726,25,100,125,5536,1802,
CPS,3/27/2002,0.2420,0.2431,0.2426,1,1,2,616,789,
CPST,3/27/2002,0.7011,0.6404,0.6708,190,0,190,6043,1317,
CPTL,3/27/2002,0.0000,0.0000,0.0000,0,0,0,2740,905,
CPWM,3/27/2002,0.5469,0.5621,0.5545,10,1,11,141,298,
CPWR,3/27/2002,0.4571,0.4677,0.4624,24,11,35,17092,5760,
CRA,3/27/2002,0.5346,0.5170,0.5258,201,55,256,9540,6292,
CRDS,3/27/2002,0.7860,0.7495,0.7678,0,10,10,3369,150,
CREAF,3/27/2002,0.6336,0.4944,0.5640,0,0,0,1414,180,
CREE,3/27/2002,0.8623,0.9676,0.9150,186,62,248,27177,11937,
CREO,3/27/2002,0.7416,0.6112,0.6764,0,0,0,241,283,
CRGN,3/27/2002,0.7133,0.7386,0.7260,75,5,80,3217,1004,
CRIS,3/27/2002,0.0000,0.0000,0.0000,0,0,0,180,166,
CRK,3/27/2002,0.4213,0.4774,0.4494,66,0,66,669,155,
CRL,3/27/2002,0.4110,0.4105,0.4107,0,0,0,215,878,
CRUS,3/27/2002,0.6698,0.6675,0.6686,145,126,271,23103,8016,
CRX,3/27/2002,0.1508,0.1483,0.1495,0,0,0,145,258,
CRXA,3/27/2002,1.1083,0.8812,0.9948,247,9,256,3815,1039,
CRY,3/27/2002,0.6163,0.6598,0.6380,40,3,43,926,351,
CRYP,3/27/2002,0.7165,0.7904,0.7534,51,10,61,10476,2181,
CSC,3/27/2002,0.3675,0.3824,0.3750,89,109,198,14022,13119,
CSCO,3/27/2002,0.5301,0.5404,0.5352,21804,9664,31468,1308565,531729,
CSGS,3/27/2002,0.5125,0.5050,0.5088,55,0,55,1658,1858,
CSK,3/27/2002,0.3078,0.3038,0.3058,110,0,110,702,120,
CSTR,3/27/2002,0.4650,0.4432,0.4541,10,0,10,1669,585,
CSX,3/27/2002,0.3657,0.3539,0.3598,318,35,353,7554,3763,
CTAS,3/27/2002,0.2797,0.2696,0.2746,250,0,250,7089,4975,
CTB,3/27/2002,0.3356,0.2665,0.3011,20,0,20,2762,657,
CTC,3/27/2002,0.3007,0.3358,0.3183,0,0,0,208,846,
CTEC,3/27/2002,0.6053,0.6978,0.6516,22,17,39,1935,926,
CTIC,3/27/2002,0.6353,0.6195,0.6274,83,50,133,4014,2873,
CTL,3/27/2002,0.3085,0.2806,0.2946,62,5,67,5326,7494,
CTLM,3/27/2002,0.7859,0.6484,0.7171,83,20,103,1234,1210,
CTS,3/27/2002,0.4618,0.4342,0.4480,0,5,5,318,199,
CTV,3/27/2002,0.6676,0.6792,0.6734,28,0,28,1917,97,
CTX,3/27/2002,0.4759,0.4123,0.4441,592,830,1422,12923,11467,
CTXS,3/27/2002,0.4852,0.5317,0.5084,511,245,756,26072,27095,
CUM,3/27/2002,0.2837,0.2731,0.2784,36,5,41,2732,2219,
CVAS,3/27/2002,0.8879,0.9563,0.9221,100,0,100,2000,345,
CVC,3/27/2002,0.4779,0.4840,0.4810,430,571,1001,33708,21547,
CVD,3/27/2002,0.3960,0.3653,0.3807,0,0,0,1194,176,
CVG,3/27/2002,0.3003,0.2863,0.2933,25,50,75,8865,1317,
CVH,3/27/2002,0.3765,0.3952,0.3859,11,0,11,1217,843,
CVS,3/27/2002,0.3451,0.3296,0.3374,167,320,487,15797,10474,
CVTX,3/27/2002,0.6303,0.6650,0.6477,329,603,932,13729,5694,
CVX,3/27/2002,0.1659,0.1449,0.1554,2364,975,3339,48610,30995,
CWON,3/27/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,3/27/2002,0.5446,0.3685,0.4566,17,60,77,3673,3113,
CWST,3/27/2002,0.6130,0.4513,0.5322,0,0,0,323,1282,
CX,3/27/2002,0.2838,0.2391,0.2614,7,0,7,878,860,
CXR,3/27/2002,0.3387,0.3278,0.3332,0,0,0,528,29,
CY,3/27/2002,0.4222,0.4842,0.4532,502,71,573,21158,15205,
CYBX,3/27/2002,0.6914,0.5438,0.6176,10,10,20,3429,1160,
CYC,3/27/2002,0.2017,0.1863,0.1940,29,5,34,2294,2642,
CYGN,3/27/2002,1.0149,0.8218,0.9184,60,0,60,2663,1223,
CYH,3/27/2002,0.4141,0.4104,0.4122,42,0,42,3464,3392,
CYMI,3/27/2002,0.4920,0.4944,0.4932,48,197,245,17554,10788,
CYN,3/27/2002,0.2342,0.2514,0.2428,6,1,7,693,696,
CYT,3/27/2002,0.2577,0.2727,0.2652,6,0,6,267,61,
CYTC,3/27/2002,0.3560,0.3896,0.3728,7,197,204,10393,6067,
CYTO,3/27/2002,0.0000,0.0000,0.0000,0,0,0,390,875,
CZN,3/27/2002,0.3866,0.4060,0.3963,60,0,60,1076,912,
D,3/27/2002,0.1479,0.1479,0.1479,69,30,99,3718,2001,
DAB,3/27/2002,0.2059,0.1970,0.2015,10,0,10,723,170,
DAL,3/27/2002,0.5260,0.4575,0.4918,36,60,96,17518,22528,
DAVX,3/27/2002,0.2287,0.2287,0.2287,13,0,13,34,6,
DB,3/27/2002,0.2862,0.3123,0.2992,80,60,140,1692,1325,
DBD,3/27/2002,0.2428,0.2211,0.2320,41,3,44,2758,498,
DCEL,3/27/2002,1.2750,1.2750,1.2750,0,0,0,1928,76,
DCGN,3/27/2002,0.8428,0.8504,0.8466,0,0,0,807,187,
DCLK,3/27/2002,0.5686,0.6371,0.6028,109,256,365,14401,8774,
DCN,3/27/2002,0.5253,0.4737,0.4995,264,111,375,11226,14332,
DCTM,3/27/2002,0.6328,0.5787,0.6058,73,10,83,1013,319,
DCX,3/27/2002,0.3845,0.3332,0.3588,270,1141,1411,24481,33324,
DD,3/27/2002,0.2693,0.2540,0.2616,1145,232,1377,83922,68674,
DDIC,3/27/2002,0.8197,0.9017,0.8607,33,55,88,1572,970,
DDS,3/27/2002,0.4873,0.4472,0.4672,143,27,170,5309,4560,
DDX,3/27/2002,0.3737,0.3564,0.3650,0,0,0,151,52,
DE,3/27/2002,0.2897,0.3036,0.2966,389,41,430,13683,25122,
DELL,3/27/2002,0.4488,0.3652,0.4070,12070,10718,22788,476129,307911,
DEO,3/27/2002,0.2316,0.2211,0.2264,40,1,41,1956,2490,
DF,3/27/2002,0.2922,0.2674,0.2798,368,776,1144,5852,11256,
DFG,3/27/2002,0.2667,0.2510,0.2589,0,0,0,106,494,
DFS,3/27/2002,0.4193,0.4235,0.4214,1,0,1,271,217,
DFXI,3/27/2002,0.3799,0.3898,0.3849,257,82,339,5538,3570,
DG,3/27/2002,0.4494,0.4099,0.4296,154,0,154,13318,4332,
DGII,3/27/2002,0.8541,0.8541,0.8541,0,0,0,421,126,
DGIN,3/27/2002,0.6183,0.5776,0.5980,0,0,0,2921,489,
DGX,3/27/2002,0.2734,0.2672,0.2703,977,400,1377,6813,4159,
DHI,3/27/2002,0.4733,0.4600,0.4666,170,65,235,7951,10828,
DHR,3/27/2002,0.2738,0.2633,0.2685,0,74,74,16309,8593,
DIAN,3/27/2002,0.3991,0.4292,0.4142,50,0,50,1446,953,
DIGE,3/27/2002,0.3576,0.3688,0.3632,8,0,8,993,607,
DIGL,3/27/2002,1.0125,0.9278,0.9702,38,0,38,6054,2282,
DIS,3/27/2002,0.3892,0.3889,0.3890,7622,653,8275,180372,108961,
DISH,3/27/2002,0.3870,0.3778,0.3824,1709,155,1864,40143,30196,
DITC,3/27/2002,0.3989,0.4582,0.4286,20,20,40,1798,1183,
DJ,3/27/2002,0.2619,0.2514,0.2567,0,0,0,624,300,
DJR,3/27/2002,0.0000,0.0000,0.0000,0,0,0,18,5,
DJX,3/27/2002,0.1690,0.1596,0.1643,6633,8700,15333,176227,490781,
DL,3/27/2002,0.2344,0.2828,0.2586,21,34,55,1816,539,
DLM,3/27/2002,0.4154,0.3874,0.4014,63,0,63,235,115,
DLP,3/27/2002,0.2195,0.1766,0.1980,127,0,127,4046,1433,
DLTR,3/27/2002,0.4680,0.4046,0.4363,25,60,85,6782,2762,
DLX,3/27/2002,0.2744,0.2997,0.2871,411,119,530,2275,1143,
DMRC,3/27/2002,0.5303,0.5675,0.5489,19,0,19,385,35,
DNA,3/27/2002,0.3400,0.3533,0.3466,675,390,1065,29710,27583,
DNB,3/27/2002,0.2619,0.2484,0.2552,6,0,6,927,181,
DNY,3/27/2002,0.2134,0.2299,0.2216,11,1,12,260,32,
DO,3/27/2002,0.4143,0.3882,0.4012,345,379,724,19897,13207,
DOL,3/27/2002,0.1856,0.2763,0.2310,0,0,0,3734,820,
DORL,3/27/2002,0.2860,0.2730,0.2795,0,0,0,1689,1649,
DOT,3/27/2002,0.3896,0.3897,0.3896,0,0,0,341,16,
DOV,3/27/2002,0.2282,0.2237,0.2260,0,0,0,1791,448,
DOW,3/27/2002,0.3550,0.2926,0.3238,3842,1739,5581,55307,37118,
DOX,3/27/2002,0.6614,0.5855,0.6235,815,1156,1971,62450,33621,
DP,3/27/2002,0.3359,0.3038,0.3198,25,0,25,1138,95,
DPH,3/27/2002,0.2478,0.2905,0.2692,73,5,78,4588,2235,
DPL,3/27/2002,0.1724,0.1941,0.1832,3,1,4,382,59,
DPMI,3/27/2002,0.4838,0.4528,0.4683,0,0,0,1402,661,
DQE,3/27/2002,0.3029,0.2608,0.2818,0,0,0,379,169,
DRD,3/27/2002,0.2704,0.2954,0.2829,10,0,10,467,105,
DRE,3/27/2002,0.2719,0.2891,0.2805,484,0,484,855,435,
DRG,3/27/2002,0.1473,0.1726,0.1599,0,0,0,396,1889,
DRI,3/27/2002,0.3315,0.3302,0.3308,871,105,976,6864,2595,
DRIV,3/27/2002,0.7358,0.6955,0.7156,158,341,499,3859,4647,
DRTE,3/27/2002,0.7998,0.7426,0.7712,0,0,0,145,41,
DRXR,3/27/2002,0.4955,0.4319,0.4637,30,0,30,2151,130,
DRYR,3/27/2002,0.3268,0.3574,0.3421,0,0,0,228,15,
DSGX,3/27/2002,0.8869,0.8869,0.8869,0,0,0,118,215,
DSPG,3/27/2002,0.4789,0.4581,0.4685,39,0,39,585,420,
DSS,3/27/2002,0.8160,0.7452,0.7806,0,0,0,619,291,
DST,3/27/2002,0.2346,0.2204,0.2275,7,0,7,1172,575,
DSTM,3/27/2002,0.6824,0.7244,0.7034,0,0,0,155,20,
DT,3/27/2002,0.4435,0.3251,0.3843,85,74,159,21162,16824,
DTE,3/27/2002,0.2017,0.1200,0.1608,86,0,86,1217,172,
DTHK,3/27/2002,1.5798,1.5382,1.5590,0,0,0,1913,70,
DTPI,3/27/2002,0.7004,0.6053,0.6528,0,0,0,384,421,
DTX,3/27/2002,0.2008,0.2044,0.2026,53,50,103,465,600,
DUK,3/27/2002,0.3565,0.3328,0.3446,859,1851,2710,50227,45928,
DUSA,3/27/2002,1.1067,1.0927,1.0997,0,0,0,600,30,
DUX,3/27/2002,0.1570,0.1586,0.1578,0,0,0,6,0,
DV,3/27/2002,0.3719,0.3905,0.3812,0,2,2,353,432,
DVA,3/27/2002,0.2754,0.2490,0.2622,13,40,53,6778,13200,
DVD,3/27/2002,0.4832,0.4864,0.4848,0,0,0,473,95,
DVN,3/27/2002,0.3610,0.2997,0.3304,83,493,576,27344,13652,
DVSA,3/27/2002,0.6965,0.6325,0.6645,10,0,10,1930,838,
DXE,3/27/2002,0.2214,0.2308,0.2261,0,0,0,20,12,
DY,3/27/2002,0.3411,0.3049,0.3230,3,0,3,798,757,
DYN,3/27/2002,0.4488,0.4165,0.4326,264,489,753,33808,27478,
DZTK,3/27/2002,0.6084,0.5635,0.5860,76,28,104,1918,969,
EAGL,3/27/2002,0.4984,0.5062,0.5023,2,0,2,446,1117,
EAS,3/27/2002,0.1965,0.2199,0.2082,10,0,10,439,183,
EAT,3/27/2002,0.4337,0.3284,0.3810,8,25,33,1398,3331,
EBAY,3/27/2002,0.4363,0.4084,0.4224,1392,1651,3043,126840,100959,
EC,3/27/2002,0.2959,0.3237,0.3098,9,0,9,1519,1304,
ECIL,3/27/2002,0.5412,0.3668,0.4540,0,0,0,1980,771,
ECL,3/27/2002,0.2087,0.2533,0.2310,0,0,0,1850,1140,
ECLP,3/27/2002,0.5837,0.7491,0.6664,10,10,20,765,2057,
ED,3/27/2002,0.1014,0.0946,0.0980,0,5,5,3766,2368,
EDMC,3/27/2002,0.4082,0.4016,0.4049,180,0,180,828,26,
EDO,3/27/2002,0.4581,0.4578,0.4580,148,420,568,859,491,
EDS,3/27/2002,0.3321,0.3082,0.3202,2603,7122,9725,70941,80554,
EDSN,3/27/2002,0.7371,0.6292,0.6831,1523,0,1523,5358,3136,
EFDS,3/27/2002,0.5164,0.5522,0.5343,0,380,380,1802,2507,
EFII,3/27/2002,0.6341,0.4993,0.5667,80,79,159,5278,3086,
EFX,3/27/2002,0.3231,0.2830,0.3030,20,2,22,2188,1568,
EGLS,3/27/2002,0.5156,0.4526,0.4841,0,0,0,714,469,
EIX,3/27/2002,0.4134,0.3605,0.3870,65,1,66,8259,1566,
EK,3/27/2002,0.3621,0.4274,0.3948,2095,6014,8109,151945,171531,
EKH,3/27/2002,0.2622,0.2373,0.2498,0,0,0,308,629,
EL,3/27/2002,0.3811,0.3715,0.3763,190,53,243,6725,8668,
ELBO,3/27/2002,0.4004,0.4285,0.4144,162,40,202,2673,1157,
ELE,3/27/2002,0.2102,0.1872,0.1987,0,94,94,116,242,
ELN,3/27/2002,0.7915,0.6479,0.7197,2596,2483,5079,91355,40490,
ELNK,3/27/2002,0.7642,0.6394,0.7018,471,10,481,20143,8869,
ELNT,3/27/2002,0.5442,0.5317,0.5379,243,47,290,2125,923,
ELON,3/27/2002,0.7541,0.7536,0.7538,110,1,111,5761,2172,
ELY,3/27/2002,0.3368,0.2812,0.3090,2,1,3,4125,1365,
EMBT,3/27/2002,0.7556,0.8203,0.7880,0,2,2,182,147,
EMC,3/27/2002,0.9604,0.9121,0.9362,10537,5997,16534,541046,202115,
EMIS,3/27/2002,0.8897,0.8190,0.8544,210,48,258,6314,1969,
EMKR,3/27/2002,0.9419,0.9717,0.9568,20,0,20,2767,575,
EMLX,3/27/2002,0.7641,0.7218,0.7430,2803,1287,4090,61176,39440,
EMMS,3/27/2002,0.5423,0.4334,0.4878,15,3,18,999,505,
EMN,3/27/2002,0.2701,0.2628,0.2664,16,0,16,2971,166,
EMR,3/27/2002,0.2922,0.2858,0.2890,2482,1308,3790,33849,19101,
ENDO,3/27/2002,0.5617,0.5445,0.5531,40,607,647,1193,2077,
ENER,3/27/2002,0.5300,0.5084,0.5192,63,0,63,1808,1177,
ENI,3/27/2002,0.0000,0.0000,0.0000,0,0,0,45,61,
ENMD,3/27/2002,0.8407,0.8068,0.8238,342,0,342,9012,3072,
ENN,3/27/2002,0.1135,0.1135,0.1135,20,0,20,527,370,
ENR,3/27/2002,0.2796,0.2738,0.2767,0,0,0,1032,411,
ENT,3/27/2002,0.6526,0.6235,0.6380,0,0,0,809,200,
ENTU,3/27/2002,0.8178,0.8178,0.8178,6,0,6,4684,1978,
ENZ,3/27/2002,0.5599,0.5369,0.5484,125,254,379,24970,5512,
ENZN,3/27/2002,0.5361,0.5507,0.5434,83,61,144,11195,12689,
EOG,3/27/2002,0.4615,0.3962,0.4288,62,129,191,21044,15873,
EOP,3/27/2002,0.1711,0.1115,0.1413,92,0,92,6102,2023,
EPIQ,3/27/2002,0.6017,0.5685,0.5851,3,40,43,1033,154,
EPNY,3/27/2002,0.9296,0.8564,0.8930,38,10,48,3839,622,
EQR,3/27/2002,0.1949,0.2210,0.2080,20,1,21,4716,1777,
EQT,3/27/2002,0.2293,0.2218,0.2256,1,0,1,1893,1118,
ERICY,3/27/2002,1.0419,1.1034,1.0726,781,1081,1862,338780,123636,
ERJ,3/27/2002,0.3075,0.3132,0.3104,0,0,0,767,619,
ERTS,3/27/2002,0.4392,0.4220,0.4306,2388,577,2965,25270,14883,
ESA,3/27/2002,0.3341,0.3117,0.3229,0,0,0,4804,273,
ESF,3/27/2002,0.1420,0.1899,0.1659,0,0,0,34,26,
ESI,3/27/2002,0.3414,0.3521,0.3468,0,0,0,1631,471,
ESIO,3/27/2002,0.4789,0.5026,0.4908,22,30,52,702,2791,
ESLT,3/27/2002,0.3148,0.2830,0.2989,10,0,10,94,157,
ESPD,3/27/2002,0.6902,0.5657,0.6280,10,0,10,2042,353,
ESRX,3/27/2002,0.2715,0.2584,0.2650,2298,1029,3327,9003,3957,
ESST,3/27/2002,0.6903,0.6547,0.6725,2549,231,2780,9395,6347,
ESV,3/27/2002,0.3768,0.3730,0.3749,276,40,316,14361,4000,
ET,3/27/2002,0.6444,0.6202,0.6323,291,241,532,47986,17312,
ETH,3/27/2002,0.2774,0.2970,0.2872,4,0,4,805,4301,
ETM,3/27/2002,0.3270,0.3135,0.3203,0,5,5,676,644,
ETN,3/27/2002,0.2336,0.2117,0.2226,13,70,83,4097,5609,
ETR,3/27/2002,0.2495,0.2212,0.2354,5,0,5,1631,1172,
EUR,3/27/2002,0.2147,0.1814,0.1980,0,6,6,334,5640,
EVC,3/27/2002,0.4670,0.4485,0.4578,11,0,11,1721,455,
EW,3/27/2002,0.3894,0.3601,0.3748,10,0,10,947,330,
EXAR,3/27/2002,0.6443,0.5709,0.6076,10,0,10,496,661,
EXBD,3/27/2002,0.6189,0.6225,0.6207,10,0,10,1257,2125,
EXC,3/27/2002,0.2573,0.2764,0.2668,14,4,18,3787,2553,
EXEL,3/27/2002,0.5331,0.5408,0.5370,10,20,30,617,527,
EXFO,3/27/2002,0.9205,0.9574,0.9390,0,0,0,281,517,
EXLT,3/27/2002,0.6293,0.6602,0.6447,3,0,3,2124,2835,
EXPD,3/27/2002,0.2995,0.2872,0.2934,0,0,0,2525,841,
EXPE,3/27/2002,0.4055,0.4050,0.4052,284,243,527,9821,10885,
EXTR,3/27/2002,1.0400,1.0204,1.0302,460,98,558,27635,13934,
EYE,3/27/2002,0.4468,0.4381,0.4424,60,520,580,4171,3795,
F,3/27/2002,0.4070,0.4214,0.4142,6020,11235,17255,197802,169403,
FAF,3/27/2002,0.3351,0.2403,0.2877,0,400,400,1909,1612,
FAST,3/27/2002,0.3087,0.2983,0.3035,2,0,2,5822,8923,
FBF,3/27/2002,0.3933,0.3185,0.3559,758,334,1092,64063,41791,
FBN,3/27/2002,0.4252,0.4133,0.4192,11,0,11,1676,680,
FBR,3/27/2002,0.4372,0.4410,0.4391,0,0,0,218,10,
FCEL,3/27/2002,0.6358,0.6362,0.6360,41,0,41,4743,3949,
FCGI,3/27/2002,0.6129,0.6732,0.6430,1,0,1,283,25,
FCH,3/27/2002,0.2590,0.2912,0.2751,0,0,0,3897,1721,
FCN,3/27/2002,0.3706,0.3686,0.3696,109,0,109,1686,739,
FCS,3/27/2002,0.5057,0.4687,0.4872,12,60,72,4923,5749,
FCX,3/27/2002,0.4506,0.4576,0.4541,298,586,884,7884,10164,
FD,3/27/2002,0.3210,0.3232,0.3221,12,1976,1988,5837,5115,
FDC,3/27/2002,0.2386,0.2391,0.2388,664,2598,3262,16714,16915,
FDG,3/27/2002,0.3675,0.3581,0.3628,0,0,0,409,227,
FDO,3/27/2002,0.2976,0.2980,0.2978,54,14,68,4338,2810,
FDP,3/27/2002,0.3513,0.3549,0.3531,12,0,12,1242,691,
FDRY,3/27/2002,0.7871,0.7382,0.7627,131,33,164,10407,4514,
FDS,3/27/2002,0.4042,0.3884,0.3963,3,0,3,484,217,
FDX,3/27/2002,0.2671,0.2486,0.2579,381,82,463,32173,24439,
FE,3/27/2002,0.2465,0.2816,0.2640,70,304,374,1403,1933,
FEF,3/27/2002,0.4395,0.3673,0.4034,9,0,9,79,81,
FEIC,3/27/2002,0.5653,0.5699,0.5676,85,103,188,2534,5196,
FFF,3/27/2002,0.1648,0.1429,0.1538,302,260,562,775,895,
