symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CFB,3/21/2002,0.2401,0.2639,0.2520,0,0,0,387,55,
CFR,3/21/2002,0.2330,0.2402,0.2366,0,0,0,43,68,
CG,3/21/2002,0.1145,0.1142,0.1144,3,0,3,845,361,
CGNX,3/21/2002,0.4420,0.4302,0.4361,95,94,189,1153,678,
CGO,3/21/2002,0.7575,0.7009,0.7292,2,0,2,982,514,
CHB,3/21/2002,0.6291,0.6868,0.6580,0,0,0,1176,648,
CHIR,3/21/2002,0.3380,0.3069,0.3224,1620,438,2058,47165,28150,
CHK,3/21/2002,0.7444,0.5854,0.6649,314,4,318,15742,10216,
CHKP,3/21/2002,0.6772,0.6349,0.6560,2957,5440,8397,69752,45384,
CHL,3/21/2002,0.4946,0.4801,0.4874,100,0,100,6667,1511,
CHP,3/21/2002,0.4073,0.3956,0.4014,15,15,30,891,473,
CHRT,3/21/2002,0.5708,0.5721,0.5714,31,1,32,2308,646,
CHRW,3/21/2002,0.2206,0.2307,0.2256,215,5,220,3548,365,
CHS,3/21/2002,0.4267,0.4205,0.4236,133,49,182,3166,2697,
CHTR,3/21/2002,0.6827,0.6820,0.6824,379,214,593,28845,21539,
CHTT,3/21/2002,0.5729,0.5284,0.5506,10,1,11,255,40,
CHU,3/21/2002,0.6173,0.5476,0.5824,500,20,520,6057,793,
CI,3/21/2002,0.3211,0.3084,0.3147,913,839,1752,7636,2355,
CIEN,3/21/2002,0.8041,0.8868,0.8454,5320,610,5930,131875,77764,
CIMA,3/21/2002,0.6789,0.6542,0.6666,80,97,177,2484,2458,
CIN,3/21/2002,0.1841,0.1840,0.1840,224,30,254,2515,618,
CINF,3/21/2002,0.2278,0.2081,0.2180,6,0,6,1164,578,
CKFR,3/21/2002,0.6901,0.6957,0.6929,36,4,40,4196,4122,
CKP,3/21/2002,0.4064,0.4144,0.4104,2,0,2,1013,467,
CL,3/21/2002,0.1813,0.1827,0.1820,697,106,803,18228,10244,
CLB,3/21/2002,0.4182,0.3272,0.3727,20,2,22,1621,2137,
CLCI,3/21/2002,0.4687,0.4706,0.4696,0,0,0,450,146,
CLE,3/21/2002,0.2480,0.2482,0.2481,0,10,10,1056,557,
CLI,3/21/2002,0.1716,0.1713,0.1714,751,0,751,1467,412,
CLPA,3/21/2002,0.5680,0.7958,0.6819,140,125,265,5341,989,
CLRS,3/21/2002,1.0575,1.0575,1.0575,10,0,10,4405,312,
CLS,3/21/2002,0.6690,0.6150,0.6420,679,589,1268,32969,42274,
CLTK,3/21/2002,0.6109,0.5872,0.5991,1,6,7,686,78,
CLX,3/21/2002,0.2893,0.2852,0.2872,264,7,271,13043,6471,
CLZR,3/21/2002,0.5505,0.5505,0.5505,90,0,90,205,150,
CMA,3/21/2002,0.2492,0.2145,0.2318,46,1,47,4176,11380,
CMCSA,3/21/2002,0.3616,0.3698,0.3657,0,0,0,1566,920,
CMCSK,3/21/2002,0.3822,0.3585,0.3703,2912,2574,5486,160545,80180,
CMGI,3/21/2002,0.0000,0.0000,0.0000,29,0,29,76330,25949,
CMH,3/21/2002,0.2551,0.3210,0.2881,13,0,13,593,236,
CMLS,3/21/2002,0.6394,0.6244,0.6319,10,20,30,2146,652,
CMNT,3/21/2002,0.8858,0.8615,0.8736,130,13,143,3069,2445,
CMOS,3/21/2002,0.7145,0.6361,0.6753,394,30,424,3527,1266,
CMR,3/21/2002,0.1152,0.1169,0.1160,0,0,0,108,235,
CMRC,3/21/2002,1.0867,1.1444,1.1156,0,43,43,59856,6680,
CMS,3/21/2002,0.2247,0.2370,0.2308,10,16,26,1034,3194,
CMVT,3/21/2002,0.8209,0.7148,0.7678,878,444,1322,42307,89508,
CMX,3/21/2002,0.3773,0.3483,0.3628,61,5,66,20083,3962,
CNA,3/21/2002,0.3466,0.3376,0.3421,0,0,0,2612,9136,
CNB,3/21/2002,0.2334,0.1488,0.1911,0,0,0,1483,480,
CNC,3/21/2002,1.4407,1.7869,1.6138,1398,358,1756,147879,76451,
CNET,3/21/2002,1.0833,0.6474,0.8654,44,21,65,4551,1997,
CNF,3/21/2002,0.3913,0.3953,0.3933,2,1071,1073,4876,4243,
CNH,3/21/2002,0.4753,0.4753,0.4753,0,0,0,133,1510,
CNI,3/21/2002,0.2248,0.2404,0.2326,106,10,116,2796,1836,
CNMD,3/21/2002,0.3932,0.3846,0.3889,0,0,0,496,24,
CNX,3/21/2002,0.2804,0.3148,0.2976,109,10,119,2063,1056,
CNXT,3/21/2002,0.7455,0.7028,0.7242,505,645,1150,21104,23045,
COB,3/21/2002,0.8565,0.8565,0.8565,115,0,115,3931,2531,
COC,3/21/2002,0.3050,0.2784,0.2917,666,500,1166,19492,7168,
COF,3/21/2002,0.4040,0.4174,0.4107,457,1219,1676,30192,30843,
COG,3/21/2002,0.3648,0.3584,0.3616,11,0,11,483,80,
COGN,3/21/2002,0.4298,0.4208,0.4253,9,21,30,1717,696,
COH,3/21/2002,0.4408,0.4291,0.4350,9,25,34,2345,1064,
COHR,3/21/2002,0.5128,0.4491,0.4810,0,0,0,2412,1941,
COHU,3/21/2002,0.3244,0.3675,0.3460,32,0,32,724,282,
COL,3/21/2002,0.3702,0.3815,0.3758,5,0,5,6189,1395,
COLT,3/21/2002,1.1476,1.0937,1.1206,0,0,0,521,133,
COMS,3/21/2002,0.8005,1.0964,0.9484,331,170,501,34007,9433,
COO,3/21/2002,0.3244,0.3277,0.3260,7,0,7,1476,657,
CORV,3/21/2002,0.0000,0.0000,0.0000,0,0,0,4675,696,
COST,3/21/2002,0.3263,0.2821,0.3042,792,1492,2284,40941,27494,
COX,3/21/2002,0.3233,0.2818,0.3026,66,80,146,11737,9619,
CP,3/21/2002,0.2405,0.2400,0.2402,11,0,11,179,173,
CPB,3/21/2002,0.2505,0.2367,0.2436,129,17,146,4589,3031,
CPC,3/21/2002,0.2319,0.2324,0.2322,0,0,0,189,26,
CPKI,3/21/2002,0.4197,0.4477,0.4337,10,0,10,567,61,
CPN,3/21/2002,1.0174,0.9842,1.0008,27212,8573,35785,351454,337792,
CPO,3/21/2002,0.2879,0.3284,0.3082,7,12,19,471,219,
CPQ,3/21/2002,0.7726,0.7730,0.7728,2518,2113,4631,199319,149562,
CPRT,3/21/2002,0.4737,0.4684,0.4710,361,29,390,5473,1770,
CPS,3/21/2002,0.2287,0.2564,0.2426,24,17,41,614,674,
CPST,3/21/2002,0.6823,0.7515,0.7169,30,0,30,5952,1322,
CPTL,3/21/2002,0.0000,0.0000,0.0000,0,0,0,2740,905,
CPWM,3/21/2002,0.6190,0.5935,0.6062,1,0,1,161,298,
CPWR,3/21/2002,0.4712,0.4610,0.4661,376,118,494,16636,5687,
CRA,3/21/2002,0.4580,0.4476,0.4528,224,50,274,9436,6227,
CRDS,3/21/2002,0.8795,0.8944,0.8869,3,0,3,3369,150,
CREAF,3/21/2002,0.4971,0.5533,0.5252,0,0,0,1415,180,
CREE,3/21/2002,1.0268,1.0109,1.0188,1121,164,1285,26143,11687,
CREO,3/21/2002,0.5020,0.5640,0.5330,0,0,0,241,283,
CRGN,3/21/2002,0.7134,0.6980,0.7057,150,0,150,3089,1008,
CRIS,3/21/2002,0.0000,0.0000,0.0000,0,0,0,180,166,
CRK,3/21/2002,0.6389,0.3487,0.4938,0,0,0,655,135,
CRL,3/21/2002,0.4078,0.4071,0.4074,0,0,0,116,788,
CRUS,3/21/2002,0.6671,0.6565,0.6618,233,44,277,23690,7934,
CRX,3/21/2002,0.1617,0.1676,0.1647,0,0,0,120,233,
CRXA,3/21/2002,1.0409,0.9389,0.9899,96,20,116,3686,1069,
CRY,3/21/2002,0.6667,0.7101,0.6884,6,20,26,607,239,
CSC,3/21/2002,0.3922,0.3693,0.3808,841,3252,4093,11573,8140,
CSCO,3/21/2002,0.5507,0.5602,0.5554,18285,11428,29713,1264238,527790,
CSGS,3/21/2002,0.6012,0.5765,0.5888,19,275,294,1427,1619,
CSK,3/21/2002,0.2901,0.2902,0.2902,0,0,0,702,120,
CSTR,3/21/2002,0.4659,0.4562,0.4610,42,15,57,1658,431,
CSX,3/21/2002,0.4265,0.4149,0.4207,25,3,28,6982,3634,
CTAS,3/21/2002,0.2667,0.2720,0.2694,39,0,39,6987,4935,
CTB,3/21/2002,0.3237,0.3101,0.3169,0,5,5,2734,662,
CTC,3/21/2002,0.2400,0.2912,0.2656,17,0,17,202,846,
CTIC,3/21/2002,0.6180,0.6036,0.6108,20,0,20,3976,2778,
CTL,3/21/2002,0.2852,0.3409,0.3130,78,10,88,5252,7484,
CTLM,3/21/2002,0.7322,0.6685,0.7004,18,0,18,1164,1207,
CTS,3/21/2002,0.4458,0.4554,0.4506,3,0,3,307,199,
CTV,3/21/2002,0.6545,0.6776,0.6660,0,0,0,1917,95,
CTX,3/21/2002,0.4641,0.4401,0.4521,836,1674,2510,10124,11198,
CTXS,3/21/2002,0.4923,0.5007,0.4965,800,234,1034,24839,26464,
CUM,3/21/2002,0.2946,0.2843,0.2894,341,536,877,2459,2175,
CVAS,3/21/2002,0.9429,0.9020,0.9224,0,0,0,1895,325,
CVC,3/21/2002,0.4157,0.4412,0.4284,3299,530,3829,29018,20784,
CVD,3/21/2002,0.3920,0.3916,0.3918,3,0,3,993,173,
CVG,3/21/2002,0.2811,0.2964,0.2888,14,5,19,8810,992,
CVH,3/21/2002,0.3673,0.3924,0.3798,102,40,142,1135,788,
CVS,3/21/2002,0.3168,0.3018,0.3093,280,167,447,14971,10250,
CVTX,3/21/2002,0.6310,0.5704,0.6007,323,118,441,12914,4598,
CVX,3/21/2002,0.1531,0.1592,0.1562,1551,1011,2562,46729,28333,
CWON,3/21/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,3/21/2002,0.4964,0.3673,0.4318,53,40,93,3549,3174,
CWST,3/21/2002,0.6144,0.6040,0.6092,0,0,0,360,1275,
CX,3/21/2002,0.2577,0.2442,0.2510,10,0,10,848,650,
CXR,3/21/2002,0.3626,0.3348,0.3487,0,0,0,481,39,
CY,3/21/2002,0.3819,0.4504,0.4162,394,270,664,20865,14682,
CYBX,3/21/2002,0.5426,0.5818,0.5622,238,0,238,3203,1151,
CYC,3/21/2002,0.2007,0.1961,0.1984,1097,1118,2215,1984,2479,
CYGN,3/21/2002,1.2433,1.1323,1.1878,85,0,85,2526,1213,
CYH,3/21/2002,0.4148,0.3983,0.4065,23,0,23,3413,3377,
CYMI,3/21/2002,0.5173,0.5005,0.5089,295,914,1209,16935,10101,
CYN,3/21/2002,0.2466,0.2611,0.2538,0,29,29,730,909,
CYT,3/21/2002,0.2865,0.2766,0.2815,0,2,2,269,59,
CYTC,3/21/2002,0.4304,0.3936,0.4120,222,187,409,9870,5542,
CYTO,3/21/2002,0.0000,0.0000,0.0000,0,0,0,390,875,
CZN,3/21/2002,0.4248,0.4248,0.4248,0,50,50,1072,828,
D,3/21/2002,0.1619,0.1637,0.1628,94,60,154,3604,1795,
DAB,3/21/2002,0.2026,0.2038,0.2032,165,0,165,573,170,
DAL,3/21/2002,0.4555,0.4315,0.4435,870,420,1290,17727,21767,
DAVX,3/21/2002,0.3266,0.3266,0.3266,0,0,0,34,6,
DB,3/21/2002,0.3451,0.3271,0.3361,119,80,199,1459,1273,
DBD,3/21/2002,0.2598,0.2437,0.2517,9,40,49,2482,468,
DCEL,3/21/2002,1.1439,1.3014,1.2226,0,0,0,1928,76,
DCGN,3/21/2002,0.9261,0.8704,0.8982,0,0,0,782,162,
DCLK,3/21/2002,0.5232,0.5498,0.5365,328,98,426,14657,8814,
DCN,3/21/2002,0.5102,0.5151,0.5127,405,190,595,11200,14072,
DCTM,3/21/2002,0.6169,0.5839,0.6004,25,154,179,875,371,
DCX,3/21/2002,0.3799,0.3210,0.3505,157,350,507,24374,31208,
DD,3/21/2002,0.2808,0.2370,0.2589,2242,988,3230,81861,64949,
DDIC,3/21/2002,0.7694,0.6905,0.7300,0,50,50,1561,976,
DDS,3/21/2002,0.4161,0.4126,0.4144,6,20,26,4551,4610,
DDX,3/21/2002,0.3572,0.3735,0.3654,0,0,0,151,52,
DE,3/21/2002,0.3097,0.3016,0.3056,26,1065,1091,13466,23575,
DELL,3/21/2002,0.3552,0.3496,0.3524,8867,10263,19130,459076,306560,
DEO,3/21/2002,0.2334,0.2294,0.2314,0,5,5,1937,2485,
DF,3/21/2002,0.2871,0.2738,0.2804,470,130,600,5423,9388,
DFG,3/21/2002,0.3406,0.2363,0.2884,0,0,0,101,494,
DFS,3/21/2002,0.4030,0.4401,0.4216,3,0,3,274,217,
DFXI,3/21/2002,0.4302,0.3822,0.4062,191,36,227,5214,3552,
DG,3/21/2002,0.4845,0.4330,0.4588,1253,18,1271,13688,4351,
DGII,3/21/2002,0.8420,0.8420,0.8420,0,0,0,421,126,
DGIN,3/21/2002,0.6118,0.5996,0.6057,1,1,2,2912,489,
DGX,3/21/2002,0.3290,0.3134,0.3212,60,51,111,6464,3635,
DHI,3/21/2002,0.5080,0.4964,0.5022,231,395,626,7529,10166,
DHR,3/21/2002,0.2851,0.2933,0.2892,108,777,885,13295,8520,
DIGE,3/21/2002,0.3912,0.3790,0.3851,11,0,11,980,512,
DIGL,3/21/2002,1.0544,0.8884,0.9714,107,113,220,6189,1985,
DIS,3/21/2002,0.4371,0.3982,0.4176,2973,999,3972,171452,108633,
DISH,3/21/2002,0.3848,0.3677,0.3762,305,822,1127,39520,29750,
DITC,3/21/2002,0.6951,0.6953,0.6952,20,0,20,1798,1133,
DJ,3/21/2002,0.2638,0.2610,0.2624,4,6,10,619,258,
DJR,3/21/2002,0.0000,0.0000,0.0000,0,0,0,18,5,
DJX,3/21/2002,0.1728,0.1766,0.1747,9711,18810,28521,162219,475200,
DL,3/21/2002,0.2619,0.2472,0.2546,80,0,80,1756,544,
DLM,3/21/2002,0.5061,0.2780,0.3920,20,0,20,240,110,
DLP,3/21/2002,0.2599,0.3585,0.3092,581,100,681,1619,1431,
DLTR,3/21/2002,0.3994,0.3986,0.3990,2205,2775,4980,5259,1744,
DLX,3/21/2002,0.2456,0.2193,0.2324,55,24,79,2080,1065,
DMRC,3/21/2002,0.6521,0.6764,0.6642,0,0,0,380,35,
DNA,3/21/2002,0.3294,0.3507,0.3400,2125,393,2518,25339,24503,
DNB,3/21/2002,0.2761,0.2457,0.2609,3,3,6,924,133,
DNY,3/21/2002,0.2452,0.2225,0.2338,6,0,6,254,32,
DO,3/21/2002,0.4366,0.4065,0.4216,533,16,549,19280,13100,
DOL,3/21/2002,0.2416,0.3149,0.2782,0,0,0,3705,649,
DORL,3/21/2002,0.3363,0.2182,0.2772,5,82,87,1681,1572,
DOT,3/21/2002,0.3809,0.3884,0.3847,0,0,0,340,16,
DOV,3/21/2002,0.2474,0.2001,0.2238,0,0,0,1791,435,
DOW,3/21/2002,0.3278,0.3371,0.3325,2338,1640,3978,53811,30922,
DOX,3/21/2002,0.7162,0.7063,0.7112,2719,1801,4520,60367,31903,
DP,3/21/2002,0.3398,0.3275,0.3336,40,0,40,1133,95,
DPH,3/21/2002,0.2642,0.2869,0.2755,61,0,61,4581,2209,
DPL,3/21/2002,0.1692,0.1979,0.1836,18,0,18,353,59,
DPMI,3/21/2002,0.4741,0.4691,0.4716,12,5,17,1388,633,
DQE,3/21/2002,0.2319,0.2322,0.2320,25,0,25,359,167,
DRD,3/21/2002,0.2797,0.2810,0.2804,6,0,6,451,105,
DRE,3/21/2002,0.1987,0.2190,0.2088,0,27,27,848,459,
DRG,3/21/2002,0.1664,0.1581,0.1622,0,30,30,248,1730,
DRI,3/21/2002,0.4201,0.3629,0.3915,335,81,416,6507,2242,
DRIV,3/21/2002,0.8807,0.7746,0.8276,93,25,118,3303,4620,
DRTE,3/21/2002,0.7168,0.7122,0.7145,0,0,0,145,41,
DRXR,3/21/2002,0.3323,0.3850,0.3587,64,22,86,2057,145,
DRYR,3/21/2002,0.3105,0.3487,0.3296,0,1,1,227,15,
DSGX,3/21/2002,0.9915,0.9913,0.9914,0,0,0,118,215,
DSPG,3/21/2002,0.4682,0.4599,0.4640,0,20,20,565,399,
DSS,3/21/2002,0.4523,0.4510,0.4516,0,15,15,579,222,
DST,3/21/2002,0.2230,0.2076,0.2153,211,130,341,1008,345,
DSTM,3/21/2002,0.7189,0.7193,0.7191,5,0,5,101,0,
DT,3/21/2002,0.4542,0.3954,0.4248,361,19,380,20767,16452,
DTE,3/21/2002,0.1964,0.1342,0.1653,63,10,73,1163,182,
DTHK,3/21/2002,0.9605,0.9586,0.9596,2,0,2,1893,70,
DTPI,3/21/2002,0.6963,0.6168,0.6566,3,0,3,381,401,
DTX,3/21/2002,0.2096,0.2126,0.2111,0,72,72,455,670,
DUK,3/21/2002,0.3773,0.3384,0.3578,6200,4604,10804,49002,44582,
DUSA,3/21/2002,0.6085,0.6085,0.6085,0,0,0,599,34,
DUX,3/21/2002,0.1612,0.1575,0.1594,0,0,0,6,0,
DV,3/21/2002,0.4008,0.3401,0.3704,20,88,108,365,455,
DVA,3/21/2002,0.2220,0.1920,0.2070,1438,653,2091,7190,6018,
DVD,3/21/2002,0.4981,0.4981,0.4981,0,0,0,473,95,
DVN,3/21/2002,0.4319,0.3221,0.3770,746,404,1150,26080,15366,
DVSA,3/21/2002,0.5850,0.7358,0.6604,5,0,5,1936,806,
DXE,3/21/2002,0.2272,0.2311,0.2292,0,0,0,20,32,
DY,3/21/2002,0.3128,0.3193,0.3160,0,0,0,804,757,
DYN,3/21/2002,0.3966,0.3412,0.3689,1497,1241,2738,33700,24211,
DZTK,3/21/2002,0.6668,0.5885,0.6276,111,1,112,1861,965,
EAGL,3/21/2002,0.5099,0.5415,0.5257,0,3,3,446,1117,
EAS,3/21/2002,0.2635,0.2628,0.2632,10,0,10,428,186,
EAT,3/21/2002,0.3435,0.3077,0.3256,10,288,298,1409,3046,
EBAY,3/21/2002,0.4630,0.4147,0.4388,2904,4111,7015,116565,95687,
EC,3/21/2002,0.3243,0.3022,0.3133,111,50,161,1505,1254,
ECIL,3/21/2002,0.9958,0.6191,0.8074,0,0,0,1980,761,
ECL,3/21/2002,0.2525,0.2581,0.2553,1,0,1,1826,1132,
ECLP,3/21/2002,0.7087,0.6731,0.6909,0,0,0,703,2057,
ED,3/21/2002,0.1851,0.1647,0.1749,12,0,12,3725,2370,
EDMC,3/21/2002,0.4076,0.4090,0.4083,31,0,31,801,26,
EDS,3/21/2002,0.3037,0.2830,0.2934,522,420,942,66806,70696,
EDSN,3/21/2002,0.7965,0.7183,0.7574,1320,270,1590,3823,2808,
EFDS,3/21/2002,0.5678,0.5985,0.5832,226,600,826,1661,1802,
EFII,3/21/2002,0.5809,0.5147,0.5478,44,7,51,5150,3111,
EFX,3/21/2002,0.3344,0.2563,0.2954,0,5,5,2188,1570,
EGLS,3/21/2002,0.4540,0.4702,0.4621,125,85,210,780,522,
EIX,3/21/2002,0.3546,0.3657,0.3602,253,0,253,8049,1541,
EK,3/21/2002,0.4489,0.4428,0.4458,1035,403,1438,149694,174225,
EKH,3/21/2002,0.2681,0.2398,0.2540,0,0,0,288,579,
EL,3/21/2002,0.3472,0.4263,0.3868,56,40,96,5928,8459,
ELE,3/21/2002,0.2021,0.2278,0.2150,0,0,0,74,148,
ELN,3/21/2002,0.7510,0.5980,0.6745,1538,1185,2723,89646,39227,
ELNK,3/21/2002,0.8062,0.7288,0.7675,250,58,308,19887,8655,
ELNT,3/21/2002,0.5650,0.5032,0.5341,12,51,63,2031,608,
ELON,3/21/2002,0.6887,0.7641,0.7264,172,81,253,5469,1898,
ELY,3/21/2002,0.3515,0.3182,0.3348,148,0,148,3956,1359,
EMC,3/21/2002,0.9644,0.9107,0.9376,18597,7149,25746,498760,191827,
EMIS,3/21/2002,0.8674,0.9200,0.8937,30,23,53,5975,1869,
EMKR,3/21/2002,0.9849,0.9908,0.9878,3,10,13,2692,575,
EMLX,3/21/2002,0.7303,0.7525,0.7414,6689,1618,8307,56177,36184,
EMMS,3/21/2002,0.4254,0.4127,0.4190,0,0,0,968,505,
EMN,3/21/2002,0.2670,0.2671,0.2670,21,0,21,2917,166,
EMR,3/21/2002,0.2904,0.2842,0.2873,1241,1056,2297,32753,18312,
ENER,3/21/2002,0.5399,0.5523,0.5461,14,0,14,1655,1120,
ENI,3/21/2002,0.3044,0.3041,0.3042,0,0,0,45,65,
ENMD,3/21/2002,0.8078,0.8134,0.8106,39,43,82,8202,2904,
ENN,3/21/2002,0.2229,0.2229,0.2229,0,0,0,555,380,
ENR,3/21/2002,0.2440,0.2304,0.2372,0,0,0,1006,411,
ENT,3/21/2002,0.7425,0.6867,0.7146,0,0,0,709,200,
ENTU,3/21/2002,0.9402,0.9384,0.9393,60,0,60,4471,1908,
ENZ,3/21/2002,0.5886,0.5907,0.5896,103,22,125,24781,5406,
ENZN,3/21/2002,0.5061,0.5358,0.5210,887,255,1142,10449,10946,
EOG,3/21/2002,0.3928,0.4316,0.4122,194,80,274,20910,15755,
EOP,3/21/2002,0.0976,0.0998,0.0987,26,36,62,5839,1869,
EPNY,3/21/2002,0.9889,0.9001,0.9445,0,0,0,3354,622,
EQR,3/21/2002,0.2268,0.1685,0.1976,61,67,128,4642,1925,
EQT,3/21/2002,0.2375,0.2181,0.2278,0,20,20,1843,1095,
ERICY,3/21/2002,0.9833,0.9818,0.9826,704,320,1024,328285,123618,
ERTS,3/21/2002,0.4196,0.4213,0.4204,502,186,688,22248,14375,
ESA,3/21/2002,0.2775,0.3362,0.3068,0,0,0,4804,268,
ESF,3/21/2002,0.1629,0.1611,0.1620,0,0,0,34,26,
ESIO,3/21/2002,0.5001,0.4814,0.4908,11,81,92,739,2779,
ESLT,3/21/2002,0.3463,0.3538,0.3500,0,0,0,94,146,
ESPD,3/21/2002,0.6889,0.6754,0.6822,0,10,10,1998,343,
ESRX,3/21/2002,0.3170,0.3185,0.3177,1341,0,1341,7161,3625,
ESST,3/21/2002,0.7782,0.7171,0.7476,373,577,950,7499,5209,
ESV,3/21/2002,0.3607,0.3668,0.3638,350,717,1067,13560,3997,
ET,3/21/2002,0.5637,0.6009,0.5823,1315,195,1510,46401,17059,
ETH,3/21/2002,0.2966,0.2950,0.2958,54,21,75,775,4128,
ETM,3/21/2002,0.3570,0.3568,0.3569,8,0,8,677,644,
ETN,3/21/2002,0.2596,0.2571,0.2583,21,22,43,4004,5242,
ETR,3/21/2002,0.2459,0.2278,0.2368,30,0,30,1610,1202,
EUR,3/21/2002,0.2171,0.2133,0.2152,0,36,36,334,5464,
EVC,3/21/2002,0.4787,0.4670,0.4728,0,0,0,1714,455,
EW,3/21/2002,0.3509,0.3662,0.3586,1,0,1,930,330,
EXAR,3/21/2002,0.6347,0.5560,0.5954,5,22,27,483,646,
EXBD,3/21/2002,0.6168,0.6335,0.6252,155,40,195,1074,2123,
EXC,3/21/2002,0.2771,0.2733,0.2752,4,70,74,3716,2460,
EXEL,3/21/2002,0.5734,0.5614,0.5674,252,1,253,395,516,
EXFO,3/21/2002,0.9704,0.8388,0.9046,32,0,32,268,477,
EXPD,3/21/2002,0.3029,0.3044,0.3036,0,6,6,2520,846,
EXPE,3/21/2002,0.3584,0.4635,0.4110,962,203,1165,8166,9545,
EXTR,3/21/2002,1.0163,1.0312,1.0238,3118,250,3368,21014,13495,
EYE,3/21/2002,0.4789,0.4199,0.4494,133,34,167,3954,3620,
F,3/21/2002,0.3638,0.3506,0.3572,3043,993,4036,196275,162375,
FAF,3/21/2002,0.3019,0.3454,0.3236,42,0,42,1958,1612,
FAST,3/21/2002,0.3117,0.3145,0.3131,2,404,406,5669,8323,
FBF,3/21/2002,0.3974,0.3274,0.3624,202,181,383,64300,40820,
FBN,3/21/2002,0.3912,0.4452,0.4182,53,59,112,1219,636,
FBR,3/21/2002,0.5100,0.4579,0.4840,0,0,0,204,10,
FCEL,3/21/2002,0.5867,0.6510,0.6188,65,31,96,4785,3932,
FCGI,3/21/2002,0.6128,0.6925,0.6526,20,0,20,236,25,
FCH,3/21/2002,0.2147,0.2156,0.2152,15,0,15,3899,1721,
FCS,3/21/2002,0.5301,0.5184,0.5242,237,240,477,4691,5489,
FCX,3/21/2002,0.4888,0.4199,0.4544,236,0,236,7662,10112,
FD,3/21/2002,0.3411,0.3292,0.3352,0,319,319,5818,4863,
FDC,3/21/2002,0.2840,0.2657,0.2748,758,161,919,15728,16381,
FDO,3/21/2002,0.3043,0.2864,0.2954,4,32,36,4290,2783,
FDP,3/21/2002,0.3687,0.3843,0.3765,5,0,5,1169,681,
FDRY,3/21/2002,0.9069,0.7555,0.8312,448,60,508,9575,4383,
FDX,3/21/2002,0.3274,0.2749,0.3012,1707,289,1996,30949,23722,
FE,3/21/2002,0.2073,0.2354,0.2214,86,14,100,1462,1921,
FEF,3/21/2002,0.4129,0.4258,0.4194,0,0,0,30,28,
FEIC,3/21/2002,0.6131,0.6109,0.6120,18,0,18,2461,5143,
FFF,3/21/2002,0.1531,0.1459,0.1495,18,37,55,779,890,
FFIV,3/21/2002,0.5769,0.6080,0.5924,623,552,1175,20486,15308,
FHCC,3/21/2002,0.3959,0.3411,0.3685,60,58,118,3316,514,
FIBR,3/21/2002,1.2597,1.3084,1.2841,8,0,8,2471,579,
FII,3/21/2002,0.2933,0.2938,0.2936,65,20,85,1403,45,
FILE,3/21/2002,0.4945,0.5243,0.5094,44,0,44,2281,914,
FINL,3/21/2002,0.4495,0.4478,0.4486,0,0,0,124,68,
FISV,3/21/2002,0.3477,0.3105,0.3291,42,31,73,3659,2570,
FITB,3/21/2002,0.2172,0.2301,0.2236,618,481,1099,14045,12019,
FLE,3/21/2002,0.6583,0.5939,0.6261,200,10,210,1724,4370,
FLEX,3/21/2002,0.6407,0.6139,0.6273,2213,771,2984,113566,52904,
FLM,3/21/2002,0.5556,0.4734,0.5145,54,41,95,10950,12925,
FLO,3/21/2002,0.3747,0.3590,0.3668,7,10,17,638,518,
FLR,3/21/2002,0.3869,0.3745,0.3807,32,44,76,2875,1428,
FLS,3/21/2002,0.3677,0.4049,0.3863,20,430,450,912,512,
FLSH,3/21/2002,0.8485,0.8442,0.8464,19,0,19,2535,855,
FMC,3/21/2002,0.3618,0.4079,0.3849,0,3,3,7999,1776,
FMER,3/21/2002,0.2253,0.2236,0.2244,15,0,15,231,14,
FMKT,3/21/2002,0.5568,0.5828,0.5698,373,120,493,28452,5300,
FMS,3/21/2002,0.3841,0.3383,0.3612,0,0,0,119,90,
FMX,3/21/2002,0.2488,0.2516,0.2502,7,0,7,1821,2573,
FNDT,3/21/2002,0.7862,0.7688,0.7775,0,0,0,488,148,
FNF,3/21/2002,0.3110,0.2743,0.2926,0,0,0,3723,1611,
FNM,3/21/2002,0.1782,0.1778,0.1780,3062,5075,8137,99296,107392,
FNSR,3/21/2002,0.9230,0.8622,0.8926,1711,247,1958,6578,2689,
FNV,3/21/2002,0.0000,0.0000,0.0000,0,0,0,7235,4283,
FO,3/21/2002,0.2267,0.2363,0.2315,115,12,127,1255,403,
FON,3/21/2002,0.5526,0.5087,0.5307,96,198,294,36972,34701,
FORR,3/21/2002,0.4773,0.4763,0.4768,0,0,0,207,72,
FOSL,3/21/2002,0.4085,0.3925,0.4005,4,0,4,248,37,
FOX,3/21/2002,0.3774,0.3132,0.3453,8,100,108,1449,1160,
FPL,3/21/2002,0.1591,0.1555,0.1573,57,0,57,2308,1716,
FPP,3/21/2002,0.2289,0.2364,0.2326,0,0,0,582,500,
FRDM,3/21/2002,0.4542,0.5074,0.4808,0,0,0,139,149,
FRE,3/21/2002,0.2199,0.2070,0.2134,1973,150,2123,54027,28931,
FRED,3/21/2002,0.3267,0.4344,0.3806,31,0,31,531,304,
FRNT,3/21/2002,0.5172,0.5187,0.5180,90,52,142,3659,1365,
