symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CDWC,5/9/2002,0.5077,0.4901,0.4989,462,551,1013,4817,3700,
CEC,5/9/2002,0.3159,0.3451,0.3305,0,0,0,1268,985,
CEFT,5/9/2002,0.4131,0.3644,0.3888,165,141,306,25289,18350,
CEG,5/9/2002,0.2407,0.2813,0.2610,0,2,2,1882,772,
CEGE,5/9/2002,0.8396,0.6961,0.7678,123,0,123,2292,1498,
CEI,5/9/2002,0.2831,0.2818,0.2824,2,2,4,385,310,
CELG,5/9/2002,0.6448,0.6184,0.6316,171,24,195,6746,5215,
CEN,5/9/2002,0.3821,0.3415,0.3618,0,0,0,1438,197,
CENT,5/9/2002,0.4503,0.5193,0.4848,0,0,0,370,178,
CENX,5/9/2002,0.5432,0.5846,0.5639,0,0,0,24,113,
CEPH,5/9/2002,0.6429,0.6248,0.6338,2921,750,3671,34988,41708,
CERN,5/9/2002,0.4035,0.3744,0.3890,29,10,39,4639,2875,
CERS,5/9/2002,0.5318,0.5082,0.5200,10,6,16,4710,3807,
CEY,5/9/2002,0.2794,0.3019,0.2906,0,0,0,1254,451,
CF,5/9/2002,0.2066,0.2313,0.2190,40,3,43,1047,1154,
CFB,5/9/2002,0.1940,0.1940,0.1940,0,0,0,590,55,
CFR,5/9/2002,0.1456,0.2190,0.1823,2,0,2,284,84,
CG,5/9/2002,0.2718,0.2718,0.2718,52,0,52,1146,670,
CGNX,5/9/2002,0.4783,0.4503,0.4643,0,105,105,1154,1365,
CGO,5/9/2002,0.7445,0.6972,0.7208,4,10,14,661,782,
CHB,5/9/2002,0.5498,0.5602,0.5550,0,0,0,329,115,
CHIR,5/9/2002,0.5363,0.4182,0.4772,327,458,785,49536,35314,
CHK,5/9/2002,0.5910,0.6021,0.5965,41,7,48,14978,8933,
CHKP,5/9/2002,0.8213,0.9076,0.8644,3016,741,3757,77438,103507,
CHL,5/9/2002,0.4447,0.4425,0.4436,100,0,100,6032,1199,
CHP,5/9/2002,0.3320,0.3476,0.3398,14,5,19,931,492,
CHRT,5/9/2002,0.4555,0.4631,0.4593,24,15,39,2028,554,
CHRW,5/9/2002,0.3322,0.2899,0.3110,0,10,10,5136,896,
CHS,5/9/2002,0.3512,0.3405,0.3458,1194,764,1958,4918,4193,
CHTR,5/9/2002,0.7938,0.8258,0.8098,93,40,133,26702,20948,
CHTT,5/9/2002,0.6608,0.5536,0.6072,31,1,32,836,246,
CHU,5/9/2002,0.3811,0.3740,0.3776,106,10,116,7064,1236,
CI,5/9/2002,0.3286,0.3344,0.3315,185,476,661,10283,6647,
CIEN,5/9/2002,1.0033,0.6775,0.8404,1666,446,2112,116859,53341,
CIMA,5/9/2002,0.7646,0.7402,0.7524,110,35,145,4534,2515,
CIN,5/9/2002,0.1669,0.1717,0.1693,21,20,41,1851,933,
CINF,5/9/2002,0.2406,0.2496,0.2451,0,0,0,900,411,
CKFR,5/9/2002,0.6696,0.7472,0.7084,2360,763,3123,3435,4237,
CKP,5/9/2002,0.5823,0.4467,0.5145,0,20,20,1216,552,
CL,5/9/2002,0.2335,0.2816,0.2576,291,77,368,40324,13452,
CLB,5/9/2002,0.3495,0.4303,0.3899,0,200,200,2007,2764,
CLCI,5/9/2002,0.3306,0.3259,0.3283,0,25,25,635,129,
CLE,5/9/2002,0.3098,0.3210,0.3154,1,5,6,1425,592,
CLI,5/9/2002,0.2002,0.1432,0.1717,5,0,5,1234,128,
CLPA,5/9/2002,0.9049,0.9312,0.9180,0,0,0,2766,511,
CLRS,5/9/2002,0.7364,0.7364,0.7364,282,200,482,4544,1389,
CLS,5/9/2002,0.6886,0.6519,0.6702,438,12055,12493,33438,41367,
CLTK,5/9/2002,0.8356,0.7994,0.8175,20,0,20,769,79,
CLX,5/9/2002,0.2153,0.2233,0.2193,1003,16,1019,12924,5925,
CLZR,5/9/2002,0.5554,0.5554,0.5554,0,0,0,320,125,
CMA,5/9/2002,0.2082,0.2162,0.2122,0,0,0,5842,2468,
CMCSA,5/9/2002,0.3520,0.4009,0.3764,3,0,3,2347,1157,
CMCSK,5/9/2002,0.4250,0.4151,0.4200,298,1826,2124,146546,78428,
CMGI,5/9/2002,0.0000,0.0000,0.0000,0,0,0,77156,12445,
CMH,5/9/2002,0.3365,0.3090,0.3228,15,100,115,655,245,
CMLS,5/9/2002,0.5711,0.5008,0.5360,0,0,0,1180,899,
CMNT,5/9/2002,1.1866,1.1775,1.1820,22,0,22,2557,2708,
CMOS,5/9/2002,1.0588,0.8713,0.9650,70,10,80,5662,2572,
CMR,5/9/2002,0.1426,0.1403,0.1415,0,0,0,135,840,
CMRC,5/9/2002,0.0000,0.0000,0.0000,65,0,65,54747,1817,
CMS,5/9/2002,0.3898,0.3925,0.3912,21,633,654,2081,5037,
CMVT,5/9/2002,0.7629,1.0223,0.8926,312,51,363,37125,11755,
CMX,5/9/2002,0.4495,0.4147,0.4321,165,60,225,20391,4789,
CNA,5/9/2002,0.3871,0.3657,0.3764,130,250,380,4213,13071,
CNB,5/9/2002,0.2283,0.2355,0.2319,10,0,10,5410,551,
CNC,5/9/2002,1.3780,1.3013,1.3396,131,207,338,149192,88868,
CNCT,5/9/2002,0.4121,0.6121,0.5121,85,0,85,510,152,
CNET,5/9/2002,0.6628,0.6628,0.6628,0,1,1,3218,725,
CNF,5/9/2002,0.4134,0.3798,0.3966,902,250,1152,5732,4422,
CNH,5/9/2002,0.9074,0.9074,0.9074,0,2912,2912,289,1520,
CNI,5/9/2002,0.2411,0.2329,0.2370,15,85,100,3183,2116,
CNMD,5/9/2002,0.3899,0.3460,0.3680,0,0,0,597,137,
CNVR,5/9/2002,0.8481,0.9127,0.8804,0,0,0,104,10,
CNX,5/9/2002,0.4892,0.3781,0.4336,6,5,11,1758,1345,
CNXT,5/9/2002,1.0790,0.9197,0.9994,1239,141,1380,26148,9210,
COB,5/9/2002,0.5611,0.5611,0.5611,70,0,70,3741,2703,
COC,5/9/2002,0.2388,0.2400,0.2394,17,0,17,11251,6323,
COCO,5/9/2002,0.4199,0.4253,0.4226,10,13,23,1031,1396,
COF,5/9/2002,0.4011,0.4480,0.4246,433,576,1009,28366,38135,
COG,5/9/2002,0.3765,0.3486,0.3626,0,0,0,673,176,
COGN,5/9/2002,0.4850,0.4964,0.4907,2,10,12,2269,1235,
COH,5/9/2002,0.3984,0.4297,0.4140,87,42,129,3346,2222,
COHR,5/9/2002,0.3610,0.4160,0.3885,223,0,223,2589,2037,
COHU,5/9/2002,0.5635,0.5538,0.5586,26,0,26,894,769,
COL,5/9/2002,0.4474,0.4648,0.4561,314,0,314,6064,1319,
COLM,5/9/2002,0.5191,0.4959,0.5075,0,0,0,1519,336,
COLT,5/9/2002,1.9762,1.9762,1.9762,0,0,0,394,24,
COMS,5/9/2002,0.6624,0.6624,0.6624,41,40,81,28893,7746,
COO,5/9/2002,0.2981,0.3049,0.3015,120,0,120,2116,709,
CORV,5/9/2002,0.0000,0.0000,0.0000,0,10,10,4563,622,
COST,5/9/2002,0.2777,0.2893,0.2835,976,268,1244,43239,20874,
COTT,5/9/2002,0.3235,0.3345,0.3290,8,0,8,654,133,
COX,5/9/2002,0.3998,0.4215,0.4106,96,50,146,17294,15326,
CP,5/9/2002,0.3270,0.3118,0.3194,15,0,15,238,601,
CPB,5/9/2002,0.2546,0.2683,0.2614,1,0,1,7360,2152,
CPC,5/9/2002,0.2347,0.2747,0.2547,0,0,0,208,87,
CPKI,5/9/2002,0.4735,0.4536,0.4636,0,0,0,360,3207,
CPN,5/9/2002,0.8273,1.0045,0.9159,5166,1217,6383,346792,279993,
CPO,5/9/2002,0.2211,0.2064,0.2138,0,0,0,317,195,
CPRT,5/9/2002,0.5296,0.4535,0.4916,190,0,190,5549,1425,
CPS,5/9/2002,0.2765,0.2881,0.2823,38,0,38,1020,746,
CPST,5/9/2002,0.6452,0.6076,0.6264,0,0,0,6227,1091,
CPTL,5/9/2002,0.0000,0.0000,0.0000,0,0,0,2856,445,
CPWM,5/9/2002,0.4202,0.4078,0.4140,0,0,0,129,298,
CPWR,5/9/2002,0.8805,0.7822,0.8314,60,24,84,31509,68882,
CRA,5/9/2002,0.6636,0.6347,0.6492,1467,215,1682,9519,5686,
CRDS,5/9/2002,0.6961,0.6961,0.6961,0,0,0,3326,130,
CREAF,5/9/2002,0.6377,0.6591,0.6484,20,0,20,1318,360,
CREE,5/9/2002,1.2754,0.9333,1.1044,271,73,344,31198,10958,
CREO,5/9/2002,0.5137,0.4440,0.4788,0,10,10,455,50,
CRGN,5/9/2002,0.8855,0.8650,0.8752,10,0,10,3593,717,
CRK,5/9/2002,0.5768,0.5768,0.5768,3,0,3,927,204,
CRL,5/9/2002,0.4072,0.3464,0.3768,0,0,0,402,1120,
CRUS,5/9/2002,1.1471,0.9962,1.0716,834,678,1512,22552,12449,
CRXA,5/9/2002,0.9507,0.9507,0.9507,45,7,52,2442,685,
CRY,5/9/2002,0.5568,0.5150,0.5359,0,26,26,1174,917,
CRYP,5/9/2002,0.6286,0.8176,0.7231,0,200,200,5873,1549,
CSC,5/9/2002,0.5545,0.5820,0.5682,54,76,130,14915,22289,
CSCO,5/9/2002,0.6312,0.5711,0.6012,55443,30257,85700,1350053,597604,
CSGS,5/9/2002,0.6924,0.6648,0.6786,289,24,313,3969,6145,
CSK,5/9/2002,0.3499,0.3543,0.3521,6,0,6,1232,370,
CSTR,5/9/2002,0.5243,0.5328,0.5286,0,0,0,1699,872,
CSX,5/9/2002,0.3354,0.3532,0.3443,75,0,75,8053,4790,
CTAS,5/9/2002,0.2883,0.2934,0.2908,523,317,840,10501,5580,
CTB,5/9/2002,0.2726,0.2608,0.2667,60,10,70,2922,1196,
CTC,5/9/2002,0.1893,0.1794,0.1844,1,1,2,281,871,
CTEC,5/9/2002,0.6969,0.6436,0.6702,54,3,57,1695,259,
CTIC,5/9/2002,1.0839,1.1205,1.1022,40,206,246,9025,6090,
CTL,5/9/2002,0.4478,0.4418,0.4448,12,0,12,3860,7443,
CTLM,5/9/2002,0.6266,0.5510,0.5888,29,20,49,1155,763,
CTS,5/9/2002,0.4228,0.5752,0.4990,0,0,0,1131,646,
CTV,5/9/2002,0.5697,0.5350,0.5524,0,0,0,2081,214,
CTX,5/9/2002,0.3700,0.3966,0.3833,781,248,1029,7256,6947,
CTXS,5/9/2002,0.6871,0.6506,0.6688,340,301,641,27597,53705,
CUM,5/9/2002,0.3301,0.3523,0.3412,17,0,17,1371,1570,
CVAS,5/9/2002,0.1948,0.1948,0.1948,0,0,0,2568,470,
CVC,5/9/2002,0.7358,0.7792,0.7575,121,45,166,50701,27440,
CVD,5/9/2002,0.4074,0.3941,0.4008,55,0,55,1272,173,
CVG,5/9/2002,0.3789,0.3780,0.3784,15,2,17,2121,1148,
CVH,5/9/2002,0.4130,0.4052,0.4091,32,0,32,1368,944,
CVS,5/9/2002,0.4637,0.4619,0.4628,299,127,426,18704,14167,
CVTX,5/9/2002,0.8878,0.9043,0.8960,275,85,360,16835,6713,
CVX,5/9/2002,0.1903,0.2563,0.2233,9876,891,10767,58500,41502,
CWP,5/9/2002,0.6468,0.6713,0.6590,13,0,13,3982,2791,
CWST,5/9/2002,0.6129,0.4728,0.5429,20,0,20,253,1199,
CX,5/9/2002,0.2251,0.2337,0.2294,0,0,0,2570,959,
CXR,5/9/2002,0.4168,0.3787,0.3978,0,0,0,441,159,
CY,5/9/2002,0.5809,0.5208,0.5509,580,433,1013,24371,20919,
CYBX,5/9/2002,0.4585,0.5862,0.5224,0,0,0,3165,886,
CYC,5/9/2002,0.2205,0.2437,0.2321,520,520,1040,992,1191,
CYGN,5/9/2002,0.7715,0.9394,0.8554,10,0,10,4782,1789,
CYH,5/9/2002,0.3397,0.3431,0.3414,1,1,2,2370,1197,
CYMI,5/9/2002,0.6375,0.5649,0.6012,803,480,1283,19527,16503,
CYN,5/9/2002,0.2799,0.2445,0.2622,10,0,10,704,465,
CYT,5/9/2002,0.3647,0.3465,0.3556,5,0,5,635,322,
CYTC,5/9/2002,0.7769,0.7546,0.7658,916,30,946,15758,7581,
CYTO,5/9/2002,0.0000,0.0000,0.0000,0,0,0,415,868,
CZN,5/9/2002,0.6241,0.5152,0.5696,0,10,10,1258,3094,
D,5/9/2002,0.1859,0.2121,0.1990,67,0,67,3256,2835,
DAB,5/9/2002,0.2949,0.3037,0.2993,13,0,13,699,248,
DAL,5/9/2002,0.5164,0.5206,0.5185,108,251,359,12493,10587,
DB,5/9/2002,0.3231,0.2957,0.3094,18,43,61,1396,1965,
DBD,5/9/2002,0.3560,0.3793,0.3677,3,0,3,2938,985,
DCEL,5/9/2002,0.0000,0.0000,0.0000,0,0,0,1903,47,
DCGN,5/9/2002,0.9239,0.8568,0.8904,0,0,0,541,100,
DCLK,5/9/2002,0.9481,0.8073,0.8777,22,25,47,6769,3767,
DCN,5/9/2002,0.4797,0.5298,0.5048,11,0,11,11284,5896,
DCTM,5/9/2002,1.1549,1.0752,1.1151,10,13,23,1202,1333,
DCX,5/9/2002,0.3329,0.3323,0.3326,63,29,92,19471,27530,
DD,5/9/2002,0.2366,0.2925,0.2646,1754,267,2021,73802,57094,
DDIC,5/9/2002,0.7820,0.6593,0.7206,141,50,191,14621,410,
DDS,5/9/2002,0.5327,0.5203,0.5265,139,53,192,4524,5721,
DE,5/9/2002,0.3726,0.3883,0.3804,56,24,80,13390,21576,
DELL,5/9/2002,0.5522,0.5436,0.5479,24077,25022,49099,519216,385837,
DEO,5/9/2002,0.3145,0.3143,0.3144,3,0,3,997,597,
DF,5/9/2002,0.3914,0.3691,0.3802,263,284,547,12611,24904,
DFG,5/9/2002,0.2571,0.2637,0.2604,15,15,30,170,580,
DFS,5/9/2002,0.3930,0.3782,0.3856,0,0,0,265,317,
DFXI,5/9/2002,0.5255,0.5628,0.5441,320,237,557,8259,11565,
DG,5/9/2002,0.3877,0.4785,0.4331,56,104,160,12855,4589,
DGII,5/9/2002,0.8730,0.8730,0.8730,0,0,0,90,81,
DGIN,5/9/2002,0.8283,0.8812,0.8548,0,10,10,3263,510,
DGX,5/9/2002,0.3565,0.3435,0.3500,1306,179,1485,18263,11696,
DHI,5/9/2002,0.5053,0.4608,0.4830,682,35,717,8883,6457,
DHR,5/9/2002,0.2722,0.2677,0.2700,50,71,121,16819,11234,
DIAN,5/9/2002,0.4110,0.4327,0.4218,37,7,44,1739,1446,
DIGE,5/9/2002,0.7217,0.7303,0.7260,150,22,172,1097,574,
DIGL,5/9/2002,0.7223,0.7127,0.7175,32,0,32,3056,1319,
DIS,5/9/2002,0.3813,0.3542,0.3678,601,251,852,202826,106551,
DISH,5/9/2002,0.5013,0.5302,0.5157,198,267,465,38006,31375,
DITC,5/9/2002,0.0000,0.0000,0.0000,0,0,0,1886,1073,
DJ,5/9/2002,0.2527,0.2156,0.2342,0,1,1,574,337,
DJR,5/9/2002,0.0000,0.0000,0.0000,0,0,0,18,7,
DJX,5/9/2002,0.1933,0.1973,0.1953,6133,15659,21792,214526,470359,
DL,5/9/2002,0.3597,0.3390,0.3494,128,0,128,1946,398,
DLM,5/9/2002,0.3340,0.2963,0.3152,0,0,0,221,92,
DLP,5/9/2002,0.3025,0.3270,0.3147,10,0,10,4332,1486,
DLTR,5/9/2002,0.3879,0.3520,0.3700,129,8,137,8420,3221,
DLX,5/9/2002,0.2327,0.3158,0.2742,80,9,89,2439,1072,
DMRC,5/9/2002,0.8261,0.8238,0.8250,3,0,3,347,20,
DNA,5/9/2002,0.6049,0.5581,0.5815,706,314,1020,42021,27118,
DNB,5/9/2002,0.2959,0.3155,0.3057,0,0,0,990,145,
DNY,5/9/2002,0.2669,0.2333,0.2501,0,0,0,350,21,
DO,5/9/2002,0.3879,0.4643,0.4261,425,375,800,22553,13440,
DOL,5/9/2002,0.2935,0.3073,0.3004,105,25,130,3961,859,
DORL,5/9/2002,0.2586,0.3351,0.2968,0,0,0,1853,2146,
DOT,5/9/2002,0.5123,0.5282,0.5202,0,0,0,857,321,
DOV,5/9/2002,0.3430,0.3385,0.3408,0,0,0,1933,1844,
DOW,5/9/2002,0.3335,0.3721,0.3528,2006,948,2954,63759,43201,
DOX,5/9/2002,0.7136,0.6949,0.7042,335,1069,1404,64075,43659,
DP,5/9/2002,0.3247,0.2846,0.3046,0,3,3,1786,412,
DPH,5/9/2002,0.2318,0.2324,0.2321,16,13,29,4528,3278,
DPL,5/9/2002,0.2985,0.3616,0.3300,0,0,0,229,86,
DPMI,5/9/2002,0.6408,0.6297,0.6353,129,0,129,2270,1021,
DQE,5/9/2002,0.2929,0.2869,0.2899,2,0,2,722,191,
DRD,5/9/2002,0.4910,0.4901,0.4906,453,579,1032,601,606,
DRE,5/9/2002,0.4760,0.5284,0.5022,605,0,605,938,529,
DRG,5/9/2002,0.2052,0.1933,0.1992,1,0,1,163,922,
DRI,5/9/2002,0.3352,0.3332,0.3342,14,300,314,4531,2278,
DRIV,5/9/2002,1.0281,1.0281,1.0281,2311,0,2311,6701,3808,
DRTE,5/9/2002,0.6595,0.5795,0.6195,0,0,0,369,125,
DRXR,5/9/2002,0.6082,0.4714,0.5398,0,0,0,1508,110,
DRYR,5/9/2002,0.3289,0.3150,0.3220,8,0,8,794,378,
DSGX,5/9/2002,0.0000,0.0000,0.0000,20,0,20,146,215,
DSPG,5/9/2002,0.4125,0.3818,0.3972,12,0,12,797,689,
DSS,5/9/2002,0.8416,0.7925,0.8171,0,0,0,617,245,
DST,5/9/2002,0.2925,0.3013,0.2969,0,0,0,1208,750,
DSTM,5/9/2002,0.8521,0.7678,0.8099,0,0,0,157,2,
DT,5/9/2002,0.6046,0.4905,0.5476,1777,1544,3321,22849,17284,
DTE,5/9/2002,0.1983,0.2262,0.2122,20,23,43,1379,204,
DTPI,5/9/2002,0.7480,0.7173,0.7326,0,3,3,214,264,
DTX,5/9/2002,0.2401,0.2394,0.2398,605,30,635,611,652,
DUK,5/9/2002,0.3172,0.3325,0.3248,246,1129,1375,34707,34283,
DUSA,5/9/2002,0.6130,0.6011,0.6070,0,0,0,696,24,
DUX,5/9/2002,0.1557,0.2081,0.1819,0,0,0,2,3,
DV,5/9/2002,0.4636,0.4593,0.4614,0,10,10,304,322,
DVA,5/9/2002,0.5692,0.8586,0.7139,893,6833,7726,10935,23737,
DVD,5/9/2002,0.6866,0.6866,0.6866,0,0,0,332,95,
DVN,5/9/2002,0.3414,0.3478,0.3446,851,211,1062,12494,8302,
DVSA,5/9/2002,0.5741,0.5263,0.5502,0,0,0,1300,325,
DY,5/9/2002,0.4821,0.4589,0.4705,10,0,10,524,1027,
DYN,5/9/2002,1.5472,1.6411,1.5942,6011,10776,16787,100294,93584,
DZTK,5/9/2002,0.5920,0.5653,0.5786,10,67,77,1622,722,
EAGL,5/9/2002,0.6488,0.6319,0.6404,20,0,20,710,2050,
EAS,5/9/2002,0.2629,0.2542,0.2586,48,0,48,466,181,
EAT,5/9/2002,0.2987,0.2873,0.2930,5,0,5,962,1067,
EBAY,5/9/2002,0.5460,0.5294,0.5377,2518,3294,5812,118049,85193,
EC,5/9/2002,0.3007,0.3478,0.3243,36,0,36,2405,574,
ECIL,5/9/2002,0.0000,0.0000,0.0000,0,0,0,2015,824,
ECL,5/9/2002,0.2332,0.2551,0.2442,1,0,1,1675,1006,
ECLP,5/9/2002,0.5150,0.6043,0.5596,0,6,6,949,2069,
ED,5/9/2002,0.1609,0.2756,0.2182,70,65,135,4110,2877,
EDMC,5/9/2002,0.4051,0.3847,0.3949,0,0,0,888,40,
EDO,5/9/2002,0.4874,0.4790,0.4832,40,10,50,1074,1296,
EDS,5/9/2002,0.3565,0.4277,0.3921,10149,9274,19423,100161,113548,
EDSN,5/9/2002,1.8994,1.8699,1.8846,203,39,242,9428,2476,
EFDS,5/9/2002,0.5947,0.5104,0.5526,45,0,45,2447,3094,
EFII,5/9/2002,0.4695,0.4283,0.4489,280,280,560,4587,2322,
EFX,5/9/2002,0.2968,0.2754,0.2861,19,0,19,1973,849,
EGLS,5/9/2002,0.4804,0.4927,0.4866,0,0,0,449,314,
EIX,5/9/2002,0.3728,0.3535,0.3631,53,60,113,3468,1820,
EK,5/9/2002,0.3649,0.4542,0.4095,276,1379,1655,137641,145726,
EKH,5/9/2002,0.2516,0.2389,0.2452,3,0,3,321,500,
EL,5/9/2002,0.3803,0.3505,0.3654,0,20,20,4203,6481,
ELBO,5/9/2002,0.5042,0.4921,0.4982,0,25,25,1462,635,
ELE,5/9/2002,0.2121,0.2035,0.2078,0,0,0,82,307,
ELN,5/9/2002,0.8477,0.8827,0.8652,1017,465,1482,87605,65858,
ELNK,5/9/2002,0.9194,0.8423,0.8808,241,70,311,20952,13461,
ELNT,5/9/2002,0.6260,0.6681,0.6470,4,169,173,2515,1253,
ELON,5/9/2002,0.8746,0.8389,0.8568,88,7,95,6561,2540,
ELY,5/9/2002,0.4041,0.5094,0.4568,152,225,377,6112,4542,
EMBT,5/9/2002,0.9726,1.1011,1.0368,0,4,4,320,210,
EMC,5/9/2002,0.9966,0.8133,0.9050,13232,3802,17034,545624,315964,
EMIS,5/9/2002,1.2576,1.2475,1.2526,75,469,544,12921,8503,
EMKR,5/9/2002,0.9877,0.9370,0.9624,113,15,128,4027,1573,
EMLX,5/9/2002,0.8583,0.8883,0.8733,3390,4391,7781,50533,35558,
EMMS,5/9/2002,0.5667,0.4350,0.5008,0,0,0,1270,1200,
EMN,5/9/2002,0.2752,0.2710,0.2731,8,0,8,3167,966,
EMR,5/9/2002,0.3375,0.3600,0.3488,375,440,815,32970,19374,
ENDO,5/9/2002,0.6641,0.6993,0.6817,26,13,39,3286,4032,
ENER,5/9/2002,0.5390,0.5008,0.5199,37,0,37,2630,1251,
ENI,5/9/2002,0.3473,0.3473,0.3473,0,0,0,22,76,
ENMD,5/9/2002,0.8957,0.9836,0.9397,48,0,48,10226,2851,
ENN,5/9/2002,0.2284,0.3171,0.2728,0,0,0,748,285,
ENR,5/9/2002,0.3092,0.3004,0.3048,0,0,0,1429,827,
ENT,5/9/2002,0.6074,0.6074,0.6074,3,5,8,815,210,
ENTU,5/9/2002,0.8520,0.8482,0.8501,13,0,13,3729,1460,
ENZ,5/9/2002,0.5865,0.6041,0.5953,316,12,328,22264,3962,
ENZN,5/9/2002,0.7983,0.7629,0.7806,494,22,516,20642,20443,
EOG,5/9/2002,0.3627,0.3916,0.3772,25,502,527,20251,18164,
EOP,5/9/2002,0.2351,0.2047,0.2199,10,11,21,6216,2049,
EPIQ,5/9/2002,0.3809,0.4087,0.3948,0,0,0,357,179,
EPNY,5/9/2002,0.8655,0.8655,0.8655,1,0,1,1622,401,
EQR,5/9/2002,0.2175,0.2175,0.2175,13,26,39,6809,1181,
EQT,5/9/2002,0.1700,0.1966,0.1833,0,0,0,1704,1188,
ERICY,5/9/2002,0.4940,0.5023,0.4982,334,110,444,349560,123650,
ERJ,5/9/2002,0.3678,0.3787,0.3732,50,0,50,164,67,
ERTS,5/9/2002,0.6010,0.4386,0.5198,1537,1245,2782,24192,21246,
ESA,5/9/2002,0.3729,0.3553,0.3641,0,0,0,4844,203,
ESF,5/9/2002,0.1622,0.1758,0.1690,0,0,0,114,66,
ESI,5/9/2002,0.3301,0.3389,0.3345,3,0,3,1721,1382,
ESIO,5/9/2002,0.5204,0.5007,0.5106,44,12,56,548,5370,
ESLT,5/9/2002,0.2868,0.2702,0.2785,0,0,0,141,245,
ESPD,5/9/2002,0.7273,0.7126,0.7200,22,3,25,2191,517,
ESRX,5/9/2002,0.5162,0.5464,0.5313,519,102,621,13131,8099,
ESST,5/9/2002,0.8219,0.8132,0.8176,408,111,519,13779,5784,
ESV,5/9/2002,0.4437,0.4437,0.4437,101,40,141,13879,6212,
ET,5/9/2002,0.8229,0.8185,0.8207,535,340,875,26888,13423,
ETH,5/9/2002,0.2964,0.3358,0.3161,4,125,129,571,4116,
ETM,5/9/2002,0.3584,0.3534,0.3559,0,1,1,643,387,
ETN,5/9/2002,0.2559,0.2504,0.2532,917,945,1862,2738,2268,
ETR,5/9/2002,0.2206,0.2333,0.2270,202,0,202,1614,864,
EUR,5/9/2002,0.1996,0.1948,0.1972,0,39,39,327,10536,
EVC,5/9/2002,0.4418,0.4370,0.4394,0,25,25,1834,415,
EW,5/9/2002,0.3924,0.3877,0.3900,100,0,100,976,405,
EXAR,5/9/2002,0.4678,0.4679,0.4678,2,2,4,521,971,
EXBD,5/9/2002,0.4663,0.4735,0.4699,1,50,51,1573,3189,
EXC,5/9/2002,0.2352,0.3037,0.2695,159,2,161,3128,3287,
EXEL,5/9/2002,0.8929,0.9157,0.9043,120,10,130,752,521,
EXFO,5/9/2002,0.9339,0.9340,0.9340,0,0,0,329,364,
EXLT,5/9/2002,0.7501,0.6143,0.6822,0,0,0,2357,1859,
EXPD,5/9/2002,0.3239,0.3291,0.3265,535,180,715,1581,1199,
EXPE,5/9/2002,0.6098,0.5942,0.6020,3073,2362,5435,17195,18205,
EXTR,5/9/2002,1.0045,1.0988,1.0516,892,529,1421,24032,17016,
EYE,5/9/2002,0.6000,0.6106,0.6053,88,7,95,4033,4539,
F,5/9/2002,0.4379,0.4777,0.4578,1552,872,2424,232686,182955,
FAF,5/9/2002,0.3017,0.3364,0.3190,25,0,25,1689,1315,
FAST,5/9/2002,0.2917,0.2845,0.2881,175,206,381,7286,11617,
FBF,5/9/2002,0.3003,0.3032,0.3018,212,3135,3347,56737,36807,
FBN,5/9/2002,0.4011,0.3823,0.3917,2,0,2,436,311,
FBR,5/9/2002,0.6196,0.6316,0.6256,0,0,0,1553,171,
FCEL,5/9/2002,0.8121,0.6683,0.7402,60,270,330,4783,1791,
FCGI,5/9/2002,0.6705,0.6690,0.6698,0,0,0,256,26,
FCH,5/9/2002,0.2528,0.2052,0.2290,0,0,0,3660,1746,
FCN,5/9/2002,0.4009,0.4823,0.4416,27,30,57,1314,1433,
FCS,5/9/2002,0.4734,0.4929,0.4832,70,74,144,4637,5476,
FCX,5/9/2002,0.4467,0.4924,0.4696,50,0,50,8689,10576,
FD,5/9/2002,0.3629,0.3714,0.3671,518,473,991,6920,6299,
FDC,5/9/2002,0.3593,0.3763,0.3678,721,392,1113,21049,27646,
FDG,5/9/2002,0.3016,0.3234,0.3125,0,0,0,348,45,
FDO,5/9/2002,0.2878,0.3038,0.2958,296,0,296,3470,1307,
FDP,5/9/2002,0.3864,0.3885,0.3874,22,310,332,2483,1359,
FDRY,5/9/2002,1.0335,0.8418,0.9377,2741,332,3073,14744,5304,
FDS,5/9/2002,0.4186,0.4082,0.4134,10,6,16,746,358,
FDX,5/9/2002,0.2875,0.3001,0.2938,1155,2178,3333,26130,18702,
FE,5/9/2002,0.2833,0.2556,0.2694,2,25,27,874,980,
FEF,5/9/2002,0.4549,0.4213,0.4381,0,0,0,82,86,
FEIC,5/9/2002,0.7015,0.7183,0.7099,13,5,18,2855,5615,
FFF,5/9/2002,0.2360,0.2087,0.2224,67,61,128,1088,1911,
FFIV,5/9/2002,1.1194,1.0882,1.1038,80,54,134,17602,10682,
FHCC,5/9/2002,0.3737,0.3992,0.3864,1,0,1,11682,1596,
FHR,5/9/2002,0.1854,0.1704,0.1779,4,0,4,552,1371,
FHRX,5/9/2002,0.6558,0.6713,0.6636,3,0,3,940,470,
FIBR,5/9/2002,0.0000,0.0000,0.0000,0,0,0,2396,609,
FIC,5/9/2002,0.3741,0.3842,0.3792,0,10,10,1525,1337,
FII,5/9/2002,0.2597,0.2421,0.2509,0,0,0,384,25,
FILE,5/9/2002,0.6741,0.7330,0.7036,1,12,13,1477,736,
FINL,5/9/2002,0.5512,0.4717,0.5114,5,0,5,236,288,
FISV,5/9/2002,0.3327,0.2874,0.3100,0,0,0,4431,2759,
