symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CEG,5/23/2002,0.2079,0.2704,0.2391,0,3,3,1179,1151,
CEGE,5/23/2002,0.5086,0.6051,0.5569,74,10,84,2128,1295,
CEI,5/23/2002,0.2242,0.2246,0.2244,0,281,281,394,286,
CELG,5/23/2002,0.5985,0.5719,0.5852,122,45,167,6044,4458,
CEN,5/23/2002,0.3042,0.2858,0.2950,8,0,8,211,223,
CENT,5/23/2002,0.4332,0.4543,0.4438,0,0,0,370,68,
CENX,5/23/2002,0.5700,0.6097,0.5898,0,0,0,26,113,
CEPH,5/23/2002,0.5844,0.5840,0.5842,1613,1055,2668,26552,21801,
CERN,5/23/2002,0.3274,0.3551,0.3413,315,302,617,4589,2798,
CERS,5/23/2002,0.3864,0.5574,0.4719,18,2,20,4014,2821,
CEY,5/23/2002,0.2863,0.2560,0.2712,0,0,0,1214,451,
CF,5/23/2002,0.1854,0.1834,0.1844,20,0,20,1277,260,
CFB,5/23/2002,0.2622,0.2223,0.2422,0,10,10,570,65,
CFR,5/23/2002,0.2269,0.2315,0.2292,0,0,0,191,116,
CG,5/23/2002,0.2143,0.2154,0.2148,1,0,1,1239,850,
CGNX,5/23/2002,0.4234,0.4625,0.4430,3,0,3,1166,1022,
CGO,5/23/2002,0.6769,0.6611,0.6690,1,10,11,607,806,
CHB,5/23/2002,0.4627,0.4636,0.4632,0,0,0,471,102,
CHIR,5/23/2002,0.4734,0.4452,0.4593,347,302,649,38915,28319,
CHK,5/23/2002,0.5777,0.7393,0.6585,53,0,53,13620,8566,
CHKP,5/23/2002,0.8690,0.8236,0.8463,3331,1201,4532,62910,66462,
CHL,5/23/2002,0.4981,0.4974,0.4978,11,0,11,7779,1473,
CHP,5/23/2002,0.3913,0.3366,0.3640,48,2,50,539,276,
CHRT,5/23/2002,0.4253,0.4174,0.4214,26,0,26,1866,584,
CHRW,5/23/2002,0.2027,0.1916,0.1972,200,0,200,3960,360,
CHS,5/23/2002,0.4270,0.4210,0.4240,379,39,418,3980,2849,
CHTR,5/23/2002,0.8344,0.6899,0.7622,309,75,384,26605,27179,
CHTT,5/23/2002,0.6305,0.5379,0.5842,23,0,23,901,357,
CHU,5/23/2002,0.4579,0.3928,0.4254,625,0,625,6870,1160,
CI,5/23/2002,0.2752,0.2952,0.2852,110,95,205,7707,5289,
CIEN,5/23/2002,0.8828,0.5825,0.7326,4745,2664,7409,108099,51108,
CIMA,5/23/2002,0.6524,0.7118,0.6821,332,30,362,3416,2318,
CIN,5/23/2002,0.1173,0.2121,0.1647,55,0,55,1907,1891,
CINF,5/23/2002,0.2218,0.2395,0.2306,1,0,1,934,372,
CKFR,5/23/2002,0.6426,0.6050,0.6238,27,82,109,3852,4272,
CKP,5/23/2002,0.5531,0.4737,0.5134,2,3,5,639,460,
CL,5/23/2002,0.1684,0.1945,0.1814,668,176,844,37185,11504,
CLB,5/23/2002,0.5099,0.3040,0.4070,0,0,0,2276,3120,
CLCI,5/23/2002,0.5590,0.4964,0.5277,20,0,20,720,494,
CLE,5/23/2002,0.3274,0.2752,0.3013,5,0,5,861,31,
CLI,5/23/2002,0.1600,0.1218,0.1409,0,0,0,1195,113,
CLPA,5/23/2002,0.0000,0.0000,0.0000,50,10,60,2931,516,
CLRS,5/23/2002,0.3991,0.3989,0.3990,0,1,1,3036,1348,
CLS,5/23/2002,0.6636,0.6469,0.6552,100,381,481,36819,46661,
CLTK,5/23/2002,0.6175,0.6185,0.6180,3,0,3,739,79,
CLX,5/23/2002,0.2230,0.2111,0.2170,123,78,201,13202,5375,
CLZR,5/23/2002,0.6730,0.6730,0.6730,10,80,90,742,245,
CMA,5/23/2002,0.1673,0.1752,0.1713,133,184,317,6082,2498,
CMCSA,5/23/2002,0.3756,0.3525,0.3640,15,500,515,5421,4363,
CMCSK,5/23/2002,0.3258,0.3363,0.3310,1642,651,2293,139708,76618,
CMGI,5/23/2002,0.0000,0.0000,0.0000,854,0,854,77294,12386,
CMH,5/23/2002,0.3096,0.3095,0.3096,115,20,135,505,199,
CMLS,5/23/2002,0.4908,0.5118,0.5013,0,0,0,1264,993,
CMNT,5/23/2002,0.7382,0.7976,0.7679,0,0,0,1944,2530,
CMOS,5/23/2002,0.7929,0.8016,0.7972,19,100,119,3046,1534,
CMR,5/23/2002,0.1148,0.1182,0.1165,0,400,400,108,810,
CMRC,5/23/2002,0.0000,0.0000,0.0000,0,8,8,55179,1476,
CMS,5/23/2002,0.3663,0.3664,0.3664,303,255,558,7499,10553,
CMVT,5/23/2002,0.7464,0.8171,0.7817,1258,1598,2856,44071,17796,
CMX,5/23/2002,0.4479,0.3799,0.4139,156,234,390,18042,3234,
CNA,5/23/2002,0.3907,0.3143,0.3525,206,731,937,2757,12107,
CNB,5/23/2002,0.2149,0.2151,0.2150,0,0,0,5419,551,
CNC,5/23/2002,0.9788,0.9781,0.9784,471,25,496,103073,86257,
CNCT,5/23/2002,0.6598,0.6330,0.6464,0,0,0,631,172,
CNET,5/23/2002,0.7473,0.7352,0.7412,11,0,11,3138,675,
CNF,5/23/2002,0.3288,0.3084,0.3186,307,5,312,4788,4239,
CNH,5/23/2002,0.6096,0.6096,0.6096,0,0,0,299,1540,
CNI,5/23/2002,0.2410,0.2325,0.2368,0,2,2,3163,2015,
CNMD,5/23/2002,0.2799,0.3087,0.2943,30,0,30,343,33,
CNVR,5/23/2002,0.7830,0.7878,0.7854,0,0,0,114,10,
CNX,5/23/2002,0.3308,0.3417,0.3362,20,0,20,1734,1390,
CNXT,5/23/2002,0.9067,0.8211,0.8639,1449,213,1662,23145,9162,
COB,5/23/2002,0.5104,0.5104,0.5104,10,0,10,3921,2212,
COC,5/23/2002,0.2221,0.2222,0.2222,39,3,42,8520,5760,
COCO,5/23/2002,0.3790,0.3682,0.3736,10,20,30,650,986,
COF,5/23/2002,0.3237,0.3292,0.3264,569,706,1275,25817,37436,
COG,5/23/2002,0.3790,0.3603,0.3697,0,0,0,652,183,
COGN,5/23/2002,0.5180,0.4902,0.5041,10,50,60,1306,528,
COH,5/23/2002,0.5336,0.5262,0.5299,6012,95,6107,3665,4146,
COHR,5/23/2002,0.3561,0.3979,0.3770,12,153,165,1447,2410,
COHU,5/23/2002,0.4806,0.4501,0.4654,45,2,47,687,341,
COL,5/23/2002,0.3511,0.3478,0.3495,0,0,0,5623,1449,
COLM,5/23/2002,0.4699,0.4971,0.4835,1,0,1,1641,446,
COLT,5/23/2002,0.0000,0.0000,0.0000,0,0,0,494,43,
COMS,5/23/2002,0.6112,0.6127,0.6120,168,11,179,30131,7787,
COO,5/23/2002,0.3067,0.3165,0.3116,7,0,7,1422,226,
CORV,5/23/2002,0.0000,0.0000,0.0000,0,0,0,4530,612,
COST,5/23/2002,0.2659,0.2629,0.2644,1530,313,1843,41297,18115,
COTT,5/23/2002,0.3272,0.3157,0.3214,0,0,0,524,151,
COX,5/23/2002,0.3960,0.4109,0.4034,1874,2197,4071,17454,29334,
CP,5/23/2002,0.2814,0.2765,0.2790,0,0,0,192,102,
CPB,5/23/2002,0.1741,0.2120,0.1930,4,0,4,6425,1589,
CPC,5/23/2002,0.1917,0.2478,0.2198,0,0,0,205,53,
CPKI,5/23/2002,0.4432,0.4362,0.4397,63,39,102,359,3197,
CPN,5/23/2002,0.7800,0.6902,0.7351,14584,6940,21524,319379,266823,
CPO,5/23/2002,0.2857,0.2853,0.2855,0,0,0,326,200,
CPRT,5/23/2002,0.4106,0.3494,0.3800,50,20,70,4188,1232,
CPS,5/23/2002,0.2987,0.2657,0.2822,4,0,4,862,746,
CPST,5/23/2002,2.1794,2.1758,2.1776,0,0,0,4826,722,
CPTL,5/23/2002,0.0000,0.0000,0.0000,0,0,0,513,75,
CPWM,5/23/2002,0.3734,0.4273,0.4004,500,0,500,1610,19,
CPWR,5/23/2002,0.5456,0.4530,0.4993,61,6,67,27036,5563,
CRA,5/23/2002,0.5843,0.6218,0.6031,194,26,220,10245,5314,
CRDS,5/23/2002,0.0000,0.0000,0.0000,0,0,0,3156,100,
CREAF,5/23/2002,0.6995,0.6613,0.6804,36,0,36,1377,348,
CREE,5/23/2002,0.9881,0.8606,0.9244,202,164,366,31314,10990,
CREO,5/23/2002,0.4187,0.3407,0.3797,0,0,0,455,40,
CRGN,5/23/2002,0.9088,0.9699,0.9394,29,10,39,3617,774,
CRK,5/23/2002,0.4026,0.4011,0.4019,0,0,0,618,196,
CRL,5/23/2002,0.3983,0.3745,0.3864,0,35,35,490,483,
CRUS,5/23/2002,0.9750,0.8911,0.9330,226,60,286,21335,8441,
CRXA,5/23/2002,0.9130,0.8568,0.8849,221,0,221,2419,792,
CRY,5/23/2002,0.5406,0.5578,0.5492,0,1,1,1014,666,
CRYP,5/23/2002,0.7333,0.7404,0.7368,30,0,30,5421,1615,
CSC,5/23/2002,0.3490,0.3743,0.3617,188,70,258,14844,13005,
CSCO,5/23/2002,0.4979,0.4931,0.4955,19755,11336,31091,1335975,586948,
CSGS,5/23/2002,0.6798,0.6625,0.6711,46,20,66,6248,2948,
CSK,5/23/2002,0.2971,0.2963,0.2967,0,0,0,1013,277,
CSTR,5/23/2002,0.4886,0.5085,0.4985,90,4,94,1963,938,
CSX,5/23/2002,0.3112,0.2637,0.2874,39,1278,1317,4160,2965,
CTAS,5/23/2002,0.2696,0.2652,0.2674,624,52,676,9110,5227,
CTB,5/23/2002,0.4166,0.4917,0.4542,132,90,222,3078,1159,
CTC,5/23/2002,0.2461,0.2448,0.2454,0,0,0,234,863,
CTEC,5/23/2002,0.6363,0.6037,0.6200,100,50,150,1538,266,
CTIC,5/23/2002,1.1677,1.0513,1.1095,260,291,551,9948,5779,
CTL,5/23/2002,0.3598,0.3654,0.3626,24,0,24,3868,8030,
CTLM,5/23/2002,0.9716,0.7109,0.8412,0,0,0,882,571,
CTS,5/23/2002,0.4944,0.5474,0.5209,0,0,0,905,692,
CTV,5/23/2002,0.5401,0.5322,0.5362,7,0,7,2265,213,
CTX,5/23/2002,0.3720,0.3725,0.3722,142,34,176,6788,7796,
CTXS,5/23/2002,0.6405,0.5277,0.5841,1186,70,1256,29220,44888,
CUM,5/23/2002,0.3231,0.3396,0.3314,121,54,175,1123,1747,
CVAS,5/23/2002,0.0000,0.0000,0.0000,0,0,0,2568,390,
CVC,5/23/2002,0.8017,0.8012,0.8014,461,211,672,67567,29570,
CVD,5/23/2002,0.4199,0.4116,0.4158,3,0,3,1128,143,
CVG,5/23/2002,0.3214,0.3324,0.3269,20,60,80,1855,525,
CVH,5/23/2002,0.3736,0.3252,0.3494,37,20,57,1426,1080,
CVS,5/23/2002,0.2784,0.3102,0.2943,81,20,101,14526,8314,
CVTX,5/23/2002,0.8283,0.8043,0.8163,485,79,564,13029,5681,
CVX,5/23/2002,0.2083,0.2168,0.2126,1613,185,1798,61524,37340,
CWP,5/23/2002,0.6112,0.6008,0.6060,16,7,23,2644,2361,
CWST,5/23/2002,0.6724,0.3920,0.5322,0,0,0,270,1199,
CX,5/23/2002,0.2108,0.2889,0.2498,10,0,10,4372,694,
CXR,5/23/2002,0.3948,0.3861,0.3904,0,0,0,468,155,
CY,5/23/2002,0.4827,0.4665,0.4746,536,404,940,27386,20049,
CYBX,5/23/2002,0.5803,0.4930,0.5367,152,0,152,3158,817,
CYC,5/23/2002,0.1964,0.1866,0.1915,400,100,500,2783,1867,
CYGN,5/23/2002,0.4833,0.6965,0.5899,639,55,694,5010,1633,
CYH,5/23/2002,0.3265,0.3639,0.3452,0,0,0,2226,731,
CYMI,5/23/2002,0.6542,0.6356,0.6449,763,443,1206,8507,13660,
CYN,5/23/2002,0.2348,0.2319,0.2334,0,0,0,697,300,
CYT,5/23/2002,0.3380,0.2662,0.3021,0,0,0,436,179,
CYTC,5/23/2002,0.6208,0.4880,0.5544,844,579,1423,7752,5303,
CYTO,5/23/2002,0.0000,0.0000,0.0000,0,0,0,440,868,
CZN,5/23/2002,0.5941,0.5973,0.5957,0,0,0,1252,2595,
D,5/23/2002,0.2053,0.2511,0.2282,163,53,216,3804,3208,
DAB,5/23/2002,0.3741,0.3736,0.3738,0,0,0,501,55,
DAL,5/23/2002,0.4590,0.4659,0.4624,202,132,334,12307,11468,
DB,5/23/2002,0.3041,0.2824,0.2932,80,10,90,2334,2872,
DBD,5/23/2002,0.2798,0.2681,0.2740,109,0,109,2220,486,
DCEL,5/23/2002,0.0000,0.0000,0.0000,0,0,0,85,5,
DCGN,5/23/2002,0.9139,0.9134,0.9136,0,0,0,530,95,
DCLK,5/23/2002,0.8146,0.7063,0.7605,118,26,144,6107,3237,
DCN,5/23/2002,0.4533,0.4499,0.4516,34,10,44,9694,5894,
DCTM,5/23/2002,1.0026,1.0119,1.0072,12,0,12,676,1205,
DCX,5/23/2002,0.2862,0.2994,0.2928,363,338,701,20557,27751,
DD,5/23/2002,0.2153,0.1983,0.2068,1319,565,1884,77905,53409,
DDIC,5/23/2002,1.5223,1.5277,1.5250,0,0,0,13221,439,
DDS,5/23/2002,0.3918,0.3780,0.3849,135,10,145,4517,2296,
DE,5/23/2002,0.3485,0.2985,0.3235,124,95,219,15196,21113,
DELL,5/23/2002,0.3523,0.3520,0.3521,8169,8953,17122,486935,343602,
DEO,5/23/2002,0.2132,0.2269,0.2200,25,44,69,1088,662,
DF,5/23/2002,0.2898,0.2971,0.2934,18,0,18,11737,24410,
DFG,5/23/2002,0.2961,0.2850,0.2905,0,0,0,195,572,
DFS,5/23/2002,0.3898,0.3944,0.3921,3,0,3,263,250,
DG,5/23/2002,0.4537,0.4118,0.4328,125,42,167,10768,3182,
DGII,5/23/2002,0.5969,0.5969,0.5969,0,0,0,95,106,
DGIN,5/23/2002,0.8149,0.7891,0.8020,11,12,23,3000,172,
DGX,5/23/2002,0.3165,0.3216,0.3190,602,478,1080,10058,7348,
DHI,5/23/2002,0.4371,0.4154,0.4262,68,8,76,5469,3874,
DHR,5/23/2002,0.2739,0.2880,0.2810,245,739,984,12888,5589,
DIAN,5/23/2002,0.4829,0.4590,0.4710,77,25,102,1412,1524,
DIGE,5/23/2002,0.5299,0.5654,0.5476,5,0,5,2095,518,
DIGL,5/23/2002,0.7033,0.7301,0.7167,170,0,170,3022,1105,
DIS,5/23/2002,0.3278,0.3148,0.3213,4053,4668,8721,193613,113810,
DISH,5/23/2002,0.5292,0.4942,0.5117,1782,820,2602,38571,33053,
DITC,5/23/2002,0.0000,0.0000,0.0000,0,0,0,1435,545,
DJ,5/23/2002,0.2249,0.2117,0.2183,20,1,21,614,384,
DJR,5/23/2002,0.0000,0.0000,0.0000,0,0,0,13,2,
DJX,5/23/2002,0.1743,0.1570,0.1657,7870,17270,25140,203320,472114,
DL,5/23/2002,0.3225,0.3484,0.3355,36,5,41,2202,454,
DLM,5/23/2002,0.3405,0.2904,0.3154,20,0,20,260,90,
DLP,5/23/2002,0.2877,0.2897,0.2887,0,0,0,899,959,
DLTR,5/23/2002,0.3343,0.3849,0.3596,22,10,32,4372,1718,
DLX,5/23/2002,0.1673,0.1971,0.1822,19,0,19,2368,1177,
DMRC,5/23/2002,0.6605,0.6926,0.6766,10,0,10,159,17,
DNA,5/23/2002,0.5128,0.5018,0.5073,4694,3259,7953,35356,25979,
DNB,5/23/2002,0.2784,0.3133,0.2958,0,0,0,868,112,
DNY,5/23/2002,0.2589,0.1986,0.2288,0,0,0,323,22,
DO,5/23/2002,0.4916,0.4938,0.4927,159,22,181,23935,10079,
DOL,5/23/2002,0.2666,0.2590,0.2628,5,0,5,4056,825,
DORL,5/23/2002,0.2613,0.2385,0.2499,158,30,188,922,1037,
DOT,5/23/2002,0.4542,0.4837,0.4690,0,0,0,692,208,
DOV,5/23/2002,0.2994,0.2970,0.2982,22,0,22,1944,1478,
DOW,5/23/2002,0.3452,0.2608,0.3030,1786,2663,4449,58753,37302,
DOX,5/23/2002,0.7193,0.6618,0.6906,228,1059,1287,62728,42059,
DP,5/23/2002,0.3299,0.2891,0.3095,6,5,11,1781,701,
DPH,5/23/2002,0.3419,0.2497,0.2958,0,0,0,4685,3589,
DPL,5/23/2002,0.1746,0.1746,0.1746,30,2,32,200,86,
DPMI,5/23/2002,0.6048,0.6327,0.6188,44,20,64,1960,833,
DQE,5/23/2002,0.2451,0.3012,0.2732,0,0,0,633,422,
DRD,5/23/2002,0.4433,0.4274,0.4354,0,0,0,482,923,
DRE,5/23/2002,0.2633,0.2422,0.2527,8,10,18,274,521,
DRG,5/23/2002,0.2016,0.1937,0.1976,0,16,16,195,1452,
DRI,5/23/2002,0.3162,0.3168,0.3165,7,0,7,3670,2283,
DRIV,5/23/2002,1.1272,1.2162,1.1717,143,0,143,8744,3002,
DRTE,5/23/2002,0.5620,0.5438,0.5529,0,0,0,299,49,
DRXR,5/23/2002,0.6061,0.5241,0.5651,0,0,0,1519,105,
DRYR,5/23/2002,0.3225,0.2963,0.3094,0,0,0,707,411,
DSGX,5/23/2002,0.0000,0.0000,0.0000,0,0,0,149,105,
DSPG,5/23/2002,0.3616,0.3959,0.3787,0,5,5,751,619,
DSS,5/23/2002,0.2839,0.5458,0.4148,0,0,0,304,199,
DST,5/23/2002,0.2569,0.2513,0.2541,59,10,69,901,527,
DSTM,5/23/2002,0.8446,0.8453,0.8450,0,0,0,66,2,
DT,5/23/2002,0.6606,0.5242,0.5924,686,633,1319,30956,22944,
DTE,5/23/2002,0.1899,0.2771,0.2335,4,23,27,1234,302,
DTPI,5/23/2002,0.7150,0.7577,0.7364,11,0,11,190,178,
DTX,5/23/2002,0.2381,0.2249,0.2315,193,0,193,563,687,
DUK,5/23/2002,0.3725,0.3275,0.3500,2453,2227,4680,38839,48160,
DUSA,5/23/2002,0.0000,0.0000,0.0000,0,0,0,696,24,
DUX,5/23/2002,0.1837,0.1867,0.1852,0,0,0,2,3,
DV,5/23/2002,0.3979,0.3867,0.3923,5,0,5,121,130,
DVA,5/23/2002,0.4483,0.4948,0.4716,70,390,460,6522,15207,
DVD,5/23/2002,0.5512,0.5512,0.5512,0,0,0,269,85,
DVN,5/23/2002,0.3399,0.3169,0.3284,181,10,191,10271,9322,
DVSA,5/23/2002,0.5111,0.5559,0.5335,0,0,0,2977,323,
DY,5/23/2002,0.5213,0.5492,0.5352,48,10,58,513,1043,
DYN,5/23/2002,1.5957,1.6830,1.6394,3139,4417,7556,121956,86471,
DZTK,5/23/2002,0.5928,0.6058,0.5993,213,150,363,1633,1086,
EAGL,5/23/2002,0.6223,0.6264,0.6244,0,3,3,523,1091,
EAS,5/23/2002,0.2298,0.2116,0.2207,10,0,10,516,271,
EAT,5/23/2002,0.2381,0.2094,0.2238,91,3,94,821,1061,
EBAY,5/23/2002,0.3901,0.3780,0.3840,10890,7894,18784,108188,74712,
EC,5/23/2002,0.2935,0.3212,0.3074,17,0,17,1788,228,
ECIL,5/23/2002,0.5293,0.6416,0.5854,0,0,0,2032,824,
ECL,5/23/2002,0.2325,0.2296,0.2310,1,0,1,2155,986,
ECLP,5/23/2002,0.6161,0.5530,0.5846,0,0,0,859,1370,
ED,5/23/2002,0.1534,0.1516,0.1525,45,0,45,2208,1198,
EDMC,5/23/2002,0.4112,0.4021,0.4066,55,24,79,758,535,
EDO,5/23/2002,0.4334,0.3849,0.4092,22,80,102,1322,1021,
EDS,5/23/2002,0.3720,0.3592,0.3656,3099,2738,5837,92000,91173,
EDSN,5/23/2002,1.8506,1.7840,1.8173,0,0,0,9385,2020,
EFDS,5/23/2002,0.5213,0.4881,0.5047,150,0,150,2192,3172,
EFII,5/23/2002,0.4915,0.4199,0.4557,170,82,252,4575,2532,
EFX,5/23/2002,0.2934,0.2703,0.2818,0,0,0,1996,790,
EGLS,5/23/2002,0.4419,0.4641,0.4530,0,0,0,490,257,
EIX,5/23/2002,0.3618,0.3367,0.3492,0,0,0,3607,1347,
EK,5/23/2002,0.2484,0.2544,0.2514,444,62,506,133124,151657,
EKH,5/23/2002,0.2448,0.2497,0.2472,24,0,24,412,460,
EL,5/23/2002,0.3063,0.2968,0.3016,0,17,17,2455,3554,
ELBO,5/23/2002,0.5719,0.5834,0.5776,146,40,186,2910,1219,
ELE,5/23/2002,0.1804,0.1819,0.1812,0,0,0,81,119,
ELN,5/23/2002,0.7734,0.7729,0.7732,1316,192,1508,88791,65701,
ELNK,5/23/2002,0.7738,0.6742,0.7240,13,310,323,18975,12886,
ELON,5/23/2002,0.6191,0.6927,0.6559,108,25,133,3895,1895,
ELY,5/23/2002,0.4270,0.4785,0.4528,80,225,305,5166,5385,
EMBT,5/23/2002,0.7415,0.7595,0.7505,0,40,40,230,178,
EMC,5/23/2002,0.8025,0.6482,0.7253,16619,1474,18093,506989,278305,
EMIS,5/23/2002,1.3507,1.4625,1.4066,74,90,164,12179,4874,
EMKR,5/23/2002,1.0335,0.9739,1.0037,14,0,14,3723,1356,
EMLX,5/23/2002,0.7475,0.7357,0.7416,2753,2221,4974,47624,33833,
EMMS,5/23/2002,0.5432,0.4003,0.4718,0,0,0,845,1357,
EMN,5/23/2002,0.2255,0.3213,0.2734,7,0,7,3138,948,
EMR,5/23/2002,0.3246,0.3347,0.3296,760,35,795,31749,17632,
ENDO,5/23/2002,0.7202,0.6830,0.7016,86,335,421,3539,3903,
ENER,5/23/2002,0.4502,0.4760,0.4631,114,0,114,2730,1194,
ENI,5/23/2002,0.4555,0.4555,0.4555,0,0,0,20,76,
ENMD,5/23/2002,0.7715,0.8107,0.7911,94,90,184,9545,2638,
ENN,5/23/2002,0.1542,0.1584,0.1563,0,0,0,684,325,
ENR,5/23/2002,0.2483,0.2443,0.2463,80,0,80,1115,262,
ENT,5/23/2002,0.5845,0.5851,0.5848,0,0,0,264,200,
ENTU,5/23/2002,0.5610,0.5610,0.5610,0,0,0,2750,1141,
ENZ,5/23/2002,0.6128,0.5924,0.6026,305,105,410,23156,4129,
ENZN,5/23/2002,0.6897,0.6930,0.6913,848,91,939,10234,14730,
EOG,5/23/2002,0.3432,0.3657,0.3545,7302,0,7302,16794,12167,
EOP,5/23/2002,0.1438,0.1567,0.1502,153,1,154,6732,2109,
EPIQ,5/23/2002,0.4212,0.3890,0.4051,30,63,93,477,193,
EPNY,5/23/2002,0.8637,0.8636,0.8636,0,0,0,2040,371,
EQR,5/23/2002,0.1319,0.2168,0.1744,162,21,183,6851,1169,
EQT,5/23/2002,0.2912,0.2276,0.2594,7,0,7,1703,1186,
ERICY,5/23/2002,0.7695,0.7695,0.7695,1177,499,1676,348241,120409,
ERJ,5/23/2002,0.3619,0.3304,0.3462,53,0,53,284,16,
ERTS,5/23/2002,0.3736,0.3537,0.3637,3220,574,3794,23907,14245,
ESA,5/23/2002,0.3510,0.3403,0.3456,0,25,25,4827,246,
ESF,5/23/2002,0.3881,0.3881,0.3881,5,5,10,74,66,
ESI,5/23/2002,0.2959,0.3048,0.3004,66,0,66,1591,1239,
ESIO,5/23/2002,0.5102,0.5520,0.5311,0,27,27,512,5615,
ESLT,5/23/2002,0.3729,0.3753,0.3741,0,0,0,139,245,
ESPD,5/23/2002,0.6926,0.7308,0.7117,45,2,47,1337,348,
ESRX,5/23/2002,0.5487,0.5641,0.5564,564,509,1073,7754,7214,
ESST,5/23/2002,0.8316,0.8357,0.8336,474,52,526,13831,6155,
ESV,5/23/2002,0.5014,0.5335,0.5174,15,28,43,13306,5352,
ET,5/23/2002,0.8049,0.6203,0.7126,881,226,1107,28768,13498,
ETH,5/23/2002,0.3019,0.2946,0.2982,5,54,59,433,445,
ETM,5/23/2002,0.3078,0.2827,0.2952,0,0,0,804,322,
ETN,5/23/2002,0.2623,0.2610,0.2616,6,0,6,3179,2825,
ETR,5/23/2002,0.1779,0.1870,0.1824,0,0,0,1557,775,
EUR,5/23/2002,0.1859,0.2027,0.1943,20,135,155,352,10632,
EVC,5/23/2002,0.4226,0.4179,0.4202,3,0,3,1833,255,
EW,5/23/2002,0.4236,0.3952,0.4094,0,0,0,942,262,
EXAR,5/23/2002,0.5014,0.4854,0.4934,3,65,68,418,750,
EXBD,5/23/2002,0.4535,0.4277,0.4406,6,0,6,1536,1675,
EXC,5/23/2002,0.2148,0.2256,0.2202,550,3,553,2851,3324,
EXEL,5/23/2002,0.7618,0.6928,0.7273,55,0,55,597,403,
EXFO,5/23/2002,0.3942,0.4537,0.4240,0,0,0,178,470,
EXLT,5/23/2002,0.7705,0.5700,0.6702,105,59,164,2432,1848,
EXPD,5/23/2002,0.2979,0.3027,0.3003,5,0,5,1584,236,
EXPE,5/23/2002,0.4736,0.4847,0.4792,1401,2747,4148,18446,18509,
EXTR,5/23/2002,0.8676,0.9713,0.9195,675,114,789,19299,11513,
EYE,5/23/2002,0.5644,0.6336,0.5990,68,24,92,3783,4230,
F,5/23/2002,0.3301,0.3210,0.3256,10209,3831,14040,245594,195780,
FAF,5/23/2002,0.2899,0.2641,0.2770,10,0,10,1634,1315,
FAST,5/23/2002,0.2728,0.2838,0.2783,22,0,22,10083,9306,
FBF,5/23/2002,0.1821,0.3133,0.2477,292,281,573,57396,35558,
FBN,5/23/2002,0.3856,0.3912,0.3884,0,0,0,410,245,
FBR,5/23/2002,0.7038,0.5373,0.6205,20,0,20,1790,181,
FCEL,5/23/2002,0.6885,0.6765,0.6825,211,581,792,3742,2026,
FCGI,5/23/2002,0.6644,0.7153,0.6899,0,0,0,228,36,
FCH,5/23/2002,0.2180,0.2801,0.2490,0,0,0,3675,1692,
FCN,5/23/2002,0.4068,0.4100,0.4084,47,200,247,1596,1325,
FCS,5/23/2002,0.5349,0.5234,0.5292,1973,193,2166,3767,3249,
FCX,5/23/2002,0.3894,0.3654,0.3774,452,112,564,7504,6147,
FD,5/23/2002,0.3520,0.3468,0.3494,88,17,105,6899,4251,
FDC,5/23/2002,0.3216,0.3132,0.3174,280,697,977,14274,21044,
FDG,5/23/2002,0.3194,0.2968,0.3081,0,0,0,329,55,
FDO,5/23/2002,0.2480,0.2393,0.2436,36,0,36,3897,1783,
FDP,5/23/2002,0.3122,0.3073,0.3097,22,25,47,2348,2011,
FDRY,5/23/2002,0.8261,0.8831,0.8546,215,263,478,15646,4348,
FDS,5/23/2002,0.3942,0.4056,0.3999,1,0,1,806,307,
FDX,5/23/2002,0.2794,0.2768,0.2781,220,17,237,28362,19737,
FE,5/23/2002,0.2264,0.2045,0.2154,161,50,211,784,525,
FEF,5/23/2002,0.3553,0.3749,0.3651,0,0,0,62,57,
FEIC,5/23/2002,0.6264,0.6321,0.6292,21,0,21,2654,5647,
FFF,5/23/2002,0.1638,0.1455,0.1546,60,14,74,696,1373,
FFIV,5/23/2002,0.9237,0.9265,0.9251,223,554,777,15440,9546,
FHCC,5/23/2002,0.3232,0.2975,0.3104,2502,0,2502,8729,1699,
FHR,5/23/2002,0.3592,0.3216,0.3404,5,0,5,584,1346,
FHRX,5/23/2002,0.6069,0.6629,0.6349,69,18,87,893,500,
FIBR,5/23/2002,0.0000,0.0000,0.0000,0,0,0,769,144,
FIC,5/23/2002,0.3709,0.3606,0.3658,37,0,37,1575,1274,
FII,5/23/2002,0.2495,0.2242,0.2368,100,100,200,619,25,
FILE,5/23/2002,0.6628,0.6509,0.6568,10,0,10,1219,293,
FINL,5/23/2002,0.4202,0.4815,0.4508,75,50,125,188,235,
FISV,5/23/2002,0.3177,0.2830,0.3004,130,4,134,4188,2930,
FITB,5/23/2002,0.1668,0.1793,0.1730,142,36,178,12379,9215,
FLE,5/23/2002,0.5664,0.5673,0.5669,1,0,1,740,1174,
FLEX,5/23/2002,0.6018,0.6762,0.6390,1659,562,2221,52752,34283,
FLM,5/23/2002,0.5537,0.5792,0.5664,478,25,503,6731,9607,
FLO,5/23/2002,0.3142,0.3398,0.3270,0,0,0,704,254,
FLR,5/23/2002,0.4068,0.3978,0.4023,106,5,111,2221,1216,
