symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CLCI,3/13/2002,0.3459,0.3365,0.3412,0,0,0,405,110,
CLE,3/13/2002,0.3322,0.3581,0.3451,0,0,0,1021,599,
CLI,3/13/2002,0.2650,0.2704,0.2677,51,0,51,1359,382,
CLPA,3/13/2002,0.6418,0.6645,0.6532,0,0,0,5099,1102,
CLRS,3/13/2002,1.1882,1.1985,1.1934,220,0,220,4120,312,
CLS,3/13/2002,0.5998,0.6168,0.6083,1593,7954,9547,37548,50461,
CLTK,3/13/2002,0.6044,0.5662,0.5853,4,0,4,902,89,
CLX,3/13/2002,0.3012,0.2906,0.2959,137,120,257,13004,6292,
CLZR,3/13/2002,0.4917,0.4917,0.4917,0,40,40,210,90,
CMA,3/13/2002,0.2143,0.2098,0.2120,74,105,179,3892,10381,
CMCSA,3/13/2002,0.3467,0.3618,0.3542,0,5,5,1594,1240,
CMCSK,3/13/2002,0.3957,0.3976,0.3966,124,444,568,163645,90803,
CMGI,3/13/2002,0.0000,0.0000,0.0000,495,0,495,75829,25892,
CMH,3/13/2002,0.3591,0.2988,0.3289,0,0,0,592,236,
CMLS,3/13/2002,0.6702,0.5759,0.6230,0,0,0,2191,985,
CMNT,3/13/2002,0.9079,0.8407,0.8743,44,0,44,5502,3072,
CMOS,3/13/2002,0.7690,0.6488,0.7089,43,131,174,4648,1770,
CMR,3/13/2002,0.1217,0.1165,0.1191,0,0,0,145,195,
CMRC,3/13/2002,1.0852,1.3616,1.2234,216,27,243,59684,6715,
CMS,3/13/2002,0.3065,0.2517,0.2791,10,2,12,1566,4650,
CMTN,3/13/2002,0.0000,0.0000,0.0000,0,0,0,525,77,
CMVT,3/13/2002,0.8903,0.8595,0.8749,12224,11748,23972,51907,93308,
CMX,3/13/2002,0.4062,0.3837,0.3950,2316,168,2484,20814,6038,
CNA,3/13/2002,0.3328,0.3324,0.3326,0,1,1,2756,8681,
CNB,3/13/2002,0.2214,0.2453,0.2334,0,0,0,1394,470,
CNC,3/13/2002,1.1875,1.2071,1.1973,1992,426,2418,122919,67926,
CNET,3/13/2002,0.9038,0.8593,0.8816,42,70,112,5804,2096,
CNF,3/13/2002,0.3819,0.4058,0.3939,6,4,10,9499,4343,
CNH,3/13/2002,0.5221,0.5212,0.5216,0,0,0,302,1514,
CNI,3/13/2002,0.2391,0.2341,0.2366,12,0,12,2797,1816,
CNMD,3/13/2002,0.3708,0.4224,0.3966,33,4,37,411,82,
CNXT,3/13/2002,0.7342,0.7464,0.7403,1214,168,1382,24667,24958,
COB,3/13/2002,0.9502,0.9516,0.9509,0,1000,1000,5186,2664,
COF,3/13/2002,0.4947,0.4884,0.4916,2507,864,3371,45052,60212,
COG,3/13/2002,0.4354,0.3862,0.4108,0,0,0,546,95,
COGN,3/13/2002,0.4469,0.4522,0.4496,20,40,60,2384,1213,
COH,3/13/2002,0.4894,0.4641,0.4768,60,5,65,2614,1079,
COHR,3/13/2002,0.6528,0.5986,0.6257,0,20,20,2046,2870,
COHU,3/13/2002,0.4215,0.4026,0.4120,3,0,3,805,299,
COLT,3/13/2002,0.9618,0.9548,0.9583,0,0,0,538,133,
COMS,3/13/2002,1.0990,1.0625,1.0808,272,225,497,34241,9307,
COO,3/13/2002,0.3406,0.3429,0.3418,0,0,0,1865,639,
CORV,3/13/2002,0.0000,0.0000,0.0000,0,0,0,13910,1004,
COST,3/13/2002,0.3464,0.3249,0.3356,3388,1126,4514,48484,37717,
COX,3/13/2002,0.3335,0.3019,0.3177,88,82,170,18146,10987,
CP,3/13/2002,0.2258,0.3234,0.2746,0,0,0,191,173,
CPB,3/13/2002,0.2293,0.3112,0.2702,46,820,866,4395,3036,
CPC,3/13/2002,0.2554,0.2332,0.2443,13,0,13,328,106,
CPKI,3/13/2002,0.4601,0.4218,0.4410,0,10,10,641,60,
CPN,3/13/2002,1.1288,1.1964,1.1626,11436,18400,29836,365987,346827,
CPO,3/13/2002,0.3028,0.3170,0.3099,11,0,11,475,189,
CPQ,3/13/2002,0.8487,0.7611,0.8049,5204,8349,13553,207849,144280,
CPRT,3/13/2002,0.4772,0.4700,0.4736,20,23,43,5626,1846,
CPST,3/13/2002,0.6459,0.7179,0.6819,61,0,61,6806,1364,
CPTL,3/13/2002,0.0000,0.0000,0.0000,0,0,0,2800,905,
CPWM,3/13/2002,0.5927,0.6272,0.6100,0,0,0,159,298,
CPWR,3/13/2002,0.5286,0.5051,0.5168,224,35,259,18428,5609,
CRA,3/13/2002,0.4672,0.4489,0.4580,119,1,120,14941,7646,
CRDS,3/13/2002,0.6824,0.7538,0.7181,0,0,0,3946,150,
CREAF,3/13/2002,0.6647,0.5948,0.6298,0,0,0,1544,206,
CREE,3/13/2002,0.9175,0.9510,0.9342,3021,2723,5744,31988,24553,
CREO,3/13/2002,0.5940,0.5964,0.5952,0,0,0,253,283,
CRGN,3/13/2002,0.7103,0.7441,0.7272,110,5,115,4506,1215,
CRIS,3/13/2002,0.0000,0.0000,0.0000,0,0,0,180,177,
CRK,3/13/2002,0.3535,0.5151,0.4343,25,0,25,583,135,
CRUS,3/13/2002,0.7192,0.7012,0.7102,1425,352,1777,29447,11068,
CRX,3/13/2002,0.1696,0.1685,0.1690,0,0,0,120,280,
CRXA,3/13/2002,1.2653,1.2288,1.2470,2178,413,2591,2889,1804,
CSC,3/13/2002,0.4019,0.3821,0.3920,885,23,908,20438,11582,
CSCO,3/13/2002,0.5854,0.5540,0.5697,25067,12176,37243,1437414,571999,
CSGS,3/13/2002,0.5658,0.5503,0.5580,318,105,423,3914,2640,
CSK,3/13/2002,0.3402,0.3461,0.3432,0,0,0,726,100,
CSTR,3/13/2002,0.4608,0.4732,0.4670,0,0,0,1693,563,
CSX,3/13/2002,0.4566,0.4162,0.4364,117,526,643,7488,4134,
CTAS,3/13/2002,0.3459,0.3342,0.3400,226,542,768,7025,5869,
CTB,3/13/2002,0.2874,0.3047,0.2961,1170,199,1369,1251,482,
CTC,3/13/2002,0.3638,0.3027,0.3333,0,0,0,232,866,
CTIC,3/13/2002,0.5634,0.5939,0.5786,232,23,255,5394,3574,
CTL,3/13/2002,0.2967,0.2818,0.2892,27,40,67,5145,7760,
CTLM,3/13/2002,0.7857,0.7806,0.7832,24,62,86,1778,1397,
CTS,3/13/2002,0.4594,0.4003,0.4298,9,0,9,544,231,
CTV,3/13/2002,0.6554,0.6369,0.6462,1286,0,1286,2260,237,
CTX,3/13/2002,0.4254,0.3906,0.4080,560,269,829,9707,10738,
CTXS,3/13/2002,0.6507,0.5871,0.6189,2566,1794,4360,45806,29841,
CUM,3/13/2002,0.3142,0.3127,0.3134,12,24,36,3128,5427,
CVAS,3/13/2002,0.7016,1.1291,0.9154,0,0,0,1895,295,
CVC,3/13/2002,0.4668,0.4572,0.4620,1176,136,1312,38350,33047,
CVD,3/13/2002,0.4579,0.4440,0.4510,0,0,0,1010,173,
CVG,3/13/2002,0.3099,0.3034,0.3066,9,0,9,9052,746,
CVS,3/13/2002,0.3829,0.3786,0.3808,351,259,610,16095,11166,
CVTX,3/13/2002,0.7438,0.7308,0.7373,97,103,200,14453,5063,
CWON,3/13/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,3/13/2002,0.4338,0.6006,0.5172,28,57,85,3800,3501,
CWST,3/13/2002,0.7018,0.6717,0.6868,0,0,0,1060,1457,
CX,3/13/2002,0.2690,0.2710,0.2700,12,0,12,637,666,
CY,3/13/2002,0.4718,0.4876,0.4797,411,197,608,28257,18728,
CYBX,3/13/2002,0.6268,0.6464,0.6366,43,0,43,2193,1159,
CYC,3/13/2002,0.2305,0.2279,0.2292,155,270,425,1610,1895,
CYGN,3/13/2002,0.7995,0.7767,0.7881,171,0,171,5619,2258,
CYH,3/13/2002,0.4213,0.4287,0.4250,0,20,20,3014,3245,
CYMI,3/13/2002,0.5987,0.5925,0.5956,518,395,913,20850,12307,
CYN,3/13/2002,0.2674,0.2522,0.2598,0,0,0,867,413,
CYT,3/13/2002,0.3243,0.3366,0.3304,0,0,0,227,71,
CYTC,3/13/2002,0.5370,0.5268,0.5319,1102,426,1528,11821,10847,
CYTO,3/13/2002,0.0000,0.0000,0.0000,0,0,0,370,875,
CZN,3/13/2002,0.3492,0.3218,0.3355,0,0,0,1019,1191,
D,3/13/2002,0.1803,0.1713,0.1758,409,100,509,3902,2498,
DAB,3/13/2002,0.3602,0.5064,0.4333,0,0,0,606,145,
DAL,3/13/2002,0.3549,0.4330,0.3940,2730,239,2969,18770,20984,
DAVX,3/13/2002,0.5508,0.5583,0.5546,0,0,0,69,6,
DBD,3/13/2002,0.3140,0.2856,0.2998,70,0,70,2543,330,
DCEL,3/13/2002,1.0957,1.1612,1.1284,0,0,0,2188,431,
DCGN,3/13/2002,0.9139,0.9995,0.9567,0,0,0,796,122,
DCLK,3/13/2002,0.6074,0.6507,0.6290,3322,135,3457,15649,10204,
DCN,3/13/2002,0.5319,0.5675,0.5497,108,301,409,11535,13227,
DCTM,3/13/2002,0.7585,0.7000,0.7292,76,11,87,1630,301,
DCX,3/13/2002,0.3862,0.3533,0.3698,1140,3768,4908,21715,29932,
DD,3/13/2002,0.2611,0.2797,0.2704,556,418,974,77675,65566,
DDIC,3/13/2002,0.7600,0.7767,0.7684,0,0,0,1470,976,
DDS,3/13/2002,0.4899,0.4774,0.4836,53,39,92,5029,5433,
DDX,3/13/2002,0.3526,0.3583,0.3555,34,34,68,17,18,
DE,3/13/2002,0.3020,0.3665,0.3342,392,3522,3914,19332,19084,
DELL,3/13/2002,0.4698,0.3759,0.4228,7884,6250,14134,485178,308968,
DEO,3/13/2002,0.2376,0.2089,0.2232,56,290,346,1788,2520,
DF,3/13/2002,0.2905,0.2928,0.2916,152,356,508,18367,13916,
DFG,3/13/2002,0.3235,0.2788,0.3012,0,0,0,101,494,
DFS,3/13/2002,0.4854,0.4161,0.4508,0,10,10,355,328,
DFXI,3/13/2002,0.4998,0.4509,0.4754,199,53,252,6396,3971,
DG,3/13/2002,0.5124,0.4892,0.5008,1153,95,1248,13461,4174,
DGII,3/13/2002,0.4774,0.4812,0.4793,0,0,0,356,106,
DGIN,3/13/2002,0.6252,0.6255,0.6254,0,10,10,2827,470,
DGX,3/13/2002,0.3273,0.3293,0.3283,1236,659,1895,6607,3646,
DHI,3/13/2002,0.4682,0.4452,0.4567,150,737,887,6753,8088,
DHR,3/13/2002,0.3095,0.3061,0.3078,66,35,101,15431,15228,
DIGE,3/13/2002,0.4071,0.4319,0.4195,360,30,390,1406,1987,
DIGL,3/13/2002,1.0106,1.0110,1.0108,175,10,185,6673,2175,
DIS,3/13/2002,0.4245,0.4178,0.4212,1920,4238,6158,164594,96765,
DISH,3/13/2002,0.4140,0.4327,0.4234,1051,562,1613,58709,40793,
DITC,3/13/2002,0.8360,0.8320,0.8340,40,0,40,1673,633,
DJ,3/13/2002,0.2726,0.2473,0.2600,25,13,38,1396,1024,
DJR,3/13/2002,0.0000,0.0000,0.0000,0,0,0,23,0,
DJX,3/13/2002,0.1922,0.1854,0.1888,13705,68734,82439,251176,761966,
DL,3/13/2002,0.2974,0.2983,0.2978,0,0,0,1300,453,
DLM,3/13/2002,0.3950,0.2679,0.3314,0,0,0,243,120,
DLP,3/13/2002,0.3881,0.3771,0.3826,110,0,110,1615,1511,
DLTR,3/13/2002,0.4944,0.5042,0.4993,0,0,0,6383,1883,
DLX,3/13/2002,0.2815,0.2546,0.2680,30,2,32,1833,993,
DMRC,3/13/2002,0.7750,0.6864,0.7307,5,0,5,364,27,
DNA,3/13/2002,0.4302,0.3953,0.4128,647,330,977,33184,29888,
DNB,3/13/2002,0.2490,0.2280,0.2385,2,20,22,852,143,
DNY,3/13/2002,0.2653,0.2367,0.2510,0,0,0,367,76,
DO,3/13/2002,0.3659,0.3718,0.3688,1206,225,1431,16832,13242,
DOL,3/13/2002,0.3044,0.2989,0.3016,1,16,17,4276,5962,
DORL,3/13/2002,0.3123,0.3364,0.3244,214,3,217,1809,1633,
DOT,3/13/2002,0.4708,0.4691,0.4700,15,0,15,344,31,
DOV,3/13/2002,0.2239,0.2134,0.2186,1,0,1,2229,1014,
DOW,3/13/2002,0.3290,0.3470,0.3380,1108,975,2083,65560,33543,
DOX,3/13/2002,0.6965,0.7098,0.7031,2486,1573,4059,60345,35940,
DP,3/13/2002,0.3656,0.3546,0.3601,4,0,4,1345,357,
DPH,3/13/2002,0.2437,0.2412,0.2424,45,61,106,6860,3722,
DPMI,3/13/2002,0.4724,0.4964,0.4844,18,16,34,1746,789,
DRD,3/13/2002,0.3391,0.3179,0.3285,0,10,10,1601,132,
DRE,3/13/2002,0.1872,0.1553,0.1713,20,0,20,1113,672,
DRG,3/13/2002,0.1699,0.1645,0.1672,0,0,0,811,1642,
DRI,3/13/2002,0.4202,0.3810,0.4006,452,189,641,6550,2534,
DRIV,3/13/2002,0.7457,0.8585,0.8021,121,10,131,4675,5265,
DRTE,3/13/2002,0.7164,0.7487,0.7326,0,0,0,208,41,
DRXR,3/13/2002,0.4977,0.5211,0.5094,0,0,0,1773,126,
DSGX,3/13/2002,0.9135,0.9353,0.9244,0,0,0,142,221,
DSPG,3/13/2002,0.4338,0.4591,0.4464,4,1,5,666,386,
DSS,3/13/2002,0.3741,0.3985,0.3863,0,0,0,794,202,
DST,3/13/2002,0.2811,0.2998,0.2904,15,0,15,915,349,
DSTM,3/13/2002,0.7923,0.7967,0.7945,12,0,12,131,10,
DT,3/13/2002,0.4018,0.3885,0.3952,1059,160,1219,22459,16578,
DTE,3/13/2002,0.1981,0.1812,0.1896,25,0,25,1329,164,
DTHK,3/13/2002,1.3064,1.3021,1.3043,98,0,98,1822,70,
DTL,3/13/2002,0.2831,0.2944,0.2888,0,0,0,491,510,
DTPI,3/13/2002,0.7136,0.6687,0.6911,0,30,30,353,386,
DTX,3/13/2002,0.2222,0.2154,0.2188,0,206,206,610,807,
DUK,3/13/2002,0.4082,0.3351,0.3717,7790,5701,13491,52845,55917,
DUSA,3/13/2002,0.7111,0.7054,0.7083,0,0,0,1353,40,
DUX,3/13/2002,0.1902,0.1791,0.1846,0,0,0,33,43,
DV,3/13/2002,0.3647,0.3846,0.3747,0,0,0,243,117,
DVA,3/13/2002,0.3210,0.3086,0.3148,55,10,65,3188,2673,
DVD,3/13/2002,0.2007,0.2027,0.2017,0,0,0,241,55,
DVN,3/13/2002,0.4001,0.4139,0.4070,78,1501,1579,18431,23689,
DVSA,3/13/2002,0.7531,0.5833,0.6682,0,0,0,2016,856,
DXE,3/13/2002,0.2436,0.2431,0.2434,0,0,0,25,12,
DY,3/13/2002,0.4294,0.4695,0.4494,5,110,115,1031,1578,
DYN,3/13/2002,0.5706,0.5365,0.5536,722,1011,1733,55302,52449,
DZTK,3/13/2002,0.6872,0.6291,0.6582,448,16,464,2660,1022,
EAGL,3/13/2002,0.5588,0.5357,0.5472,0,0,0,495,1127,
EAS,3/13/2002,0.2627,0.2423,0.2525,3,0,3,366,169,
EAT,3/13/2002,0.2770,0.3311,0.3041,37,7,44,1701,2974,
EBAY,3/13/2002,0.4870,0.4798,0.4834,4246,13445,17691,128521,108652,
EC,3/13/2002,0.3315,0.3207,0.3261,0,0,0,1046,1254,
ECIL,3/13/2002,0.0000,0.0000,0.0000,0,0,0,2053,581,
ECLP,3/13/2002,0.7393,0.8556,0.7974,20,270,290,1657,2850,
ED,3/13/2002,0.1553,0.1903,0.1728,40,0,40,4792,2076,
EDMC,3/13/2002,0.4673,0.4615,0.4644,5,0,5,1135,280,
EDS,3/13/2002,0.3423,0.3429,0.3426,1117,1906,3023,77104,91050,
EDSN,3/13/2002,0.8687,0.8112,0.8400,122,10,132,4867,3636,
EFDS,3/13/2002,0.6261,0.6014,0.6138,614,1257,1871,3208,1619,
EFII,3/13/2002,0.6179,0.5833,0.6006,54,67,121,7208,4282,
EFX,3/13/2002,0.3188,0.3052,0.3120,15,30,45,2258,1596,
EGLS,3/13/2002,0.5158,0.4452,0.4805,0,4,4,846,471,
EIX,3/13/2002,0.3697,0.3176,0.3436,45,130,175,12569,1567,
EK,3/13/2002,0.4543,0.5278,0.4910,2022,9890,11912,152645,196443,
EKH,3/13/2002,0.2425,0.2751,0.2588,2,0,2,387,786,
EL,3/13/2002,0.4044,0.3525,0.3784,2288,1750,4038,4736,7762,
ELE,3/13/2002,0.1957,0.2153,0.2055,0,14,14,863,391,
ELN,3/13/2002,0.7479,0.7123,0.7301,4496,652,5148,104656,44958,
ELNK,3/13/2002,0.8755,0.7706,0.8230,851,277,1128,26064,8580,
ELNT,3/13/2002,0.6110,0.5447,0.5778,214,194,408,1856,701,
ELON,3/13/2002,0.7631,0.7829,0.7730,265,115,380,7100,2160,
ELY,3/13/2002,0.3233,0.3253,0.3243,55,0,55,4645,1786,
EMC,3/13/2002,0.9126,0.8975,0.9050,30035,11161,41196,553014,211048,
EMIS,3/13/2002,1.0067,0.9630,0.9848,125,127,252,10995,2524,
EMKR,3/13/2002,1.0012,1.0297,1.0154,0,10,10,2862,1091,
EMLX,3/13/2002,1.0211,0.9762,0.9986,2807,2129,4936,69838,44292,
EMMS,3/13/2002,0.4650,0.4419,0.4534,15,1,16,1104,689,
EMN,3/13/2002,0.2907,0.2098,0.2502,3,20,23,3199,661,
EMR,3/13/2002,0.3082,0.3162,0.3122,2266,1698,3964,33880,26761,
ENER,3/13/2002,0.6538,0.5886,0.6212,82,90,172,6343,2334,
ENI,3/13/2002,0.3519,0.3541,0.3530,0,0,0,45,25,
ENMD,3/13/2002,0.9184,0.8478,0.8831,419,10,429,7920,3146,
ENN,3/13/2002,0.5108,0.4718,0.4913,0,0,0,492,390,
ENR,3/13/2002,0.2967,0.2699,0.2833,0,2,2,1010,310,
ENT,3/13/2002,0.6939,0.7378,0.7158,0,0,0,558,0,
ENTU,3/13/2002,1.1401,0.7857,0.9629,20,5,25,5985,1901,
ENZ,3/13/2002,0.6144,0.6268,0.6206,82,310,392,25474,5947,
ENZN,3/13/2002,0.5923,0.5682,0.5802,631,1193,1824,14733,11604,
EOG,3/13/2002,0.3848,0.4395,0.4122,279,164,443,21147,21030,
EOP,3/13/2002,0.1709,0.1998,0.1854,0,20,20,7277,2073,
EPNY,3/13/2002,0.8278,0.8708,0.8493,14,0,14,4495,395,
EQR,3/13/2002,0.1522,0.2892,0.2207,32,0,32,4793,1880,
EQT,3/13/2002,0.2696,0.2135,0.2416,2,0,2,1685,1131,
ERICY,3/13/2002,0.6423,0.6297,0.6360,1914,65,1979,331453,127024,
ERTS,3/13/2002,0.4506,0.4638,0.4572,966,1186,2152,30177,24678,
ESA,3/13/2002,0.3576,0.2914,0.3245,0,0,0,6849,1388,
ESF,3/13/2002,0.1940,0.1885,0.1912,0,0,0,72,71,
ESIO,3/13/2002,0.5147,0.5022,0.5085,9,343,352,973,3395,
ESLT,3/13/2002,0.3873,0.3837,0.3855,10,20,30,72,126,
ESPD,3/13/2002,0.6496,0.7433,0.6964,292,0,292,2180,387,
ESRX,3/13/2002,0.3592,0.3603,0.3598,267,9,276,8014,3866,
ESST,3/13/2002,0.7272,0.5927,0.6600,370,80,450,9035,4666,
ESV,3/13/2002,0.4466,0.4458,0.4462,571,40,611,25732,5192,
ET,3/13/2002,0.7110,0.6063,0.6586,620,116,736,60270,18433,
ETH,3/13/2002,0.3172,0.2757,0.2964,0,10,10,798,4078,
ETM,3/13/2002,0.3729,0.3599,0.3664,200,200,400,549,1031,
ETN,3/13/2002,0.2639,0.2549,0.2594,14,1,15,4495,5204,
ETR,3/13/2002,0.2305,0.2179,0.2242,22,0,22,2289,1269,
EUR,3/13/2002,0.2508,0.2159,0.2334,0,72,72,529,9610,
EVC,3/13/2002,0.5239,0.4761,0.5000,200,0,200,1555,462,
EW,3/13/2002,0.3607,0.3546,0.3577,25,0,25,926,530,
EXAR,3/13/2002,0.6086,0.6022,0.6054,10,48,58,545,727,
EXBD,3/13/2002,0.5235,0.5052,0.5144,16,11,27,1254,2391,
EXC,3/13/2002,0.2681,0.2428,0.2554,47,40,87,4312,2101,
EXEL,3/13/2002,0.6582,0.7295,0.6939,2,0,2,547,680,
EXFO,3/13/2002,1.0098,0.9330,0.9714,2,0,2,302,496,
EXPE,3/13/2002,0.2939,0.4437,0.3688,229,593,822,8670,10657,
EXTR,3/13/2002,1.0463,1.0717,1.0590,590,374,964,36413,23406,
EYE,3/13/2002,0.4679,0.4480,0.4580,525,430,955,4367,5178,
F,3/13/2002,0.3301,0.3504,0.3402,14898,2710,17608,210213,167492,
FAF,3/13/2002,0.3826,0.3741,0.3783,88,0,88,2037,1660,
FAST,3/13/2002,0.3438,0.3301,0.3369,21,1,22,6108,9023,
FBF,3/13/2002,0.2819,0.3802,0.3310,3886,870,4756,65682,42073,
FBN,3/13/2002,0.3566,0.3823,0.3694,0,1,1,1255,721,
FBR,3/13/2002,0.6469,0.5044,0.5756,0,0,0,189,230,
FCEL,3/13/2002,0.6116,0.7193,0.6655,158,29,187,3120,3758,
FCGI,3/13/2002,0.6358,0.6899,0.6628,0,0,0,493,25,
FCH,3/13/2002,0.2177,0.2275,0.2226,19,0,19,4487,2201,
FCS,3/13/2002,0.6097,0.5840,0.5968,94,53,147,5233,5809,
FCX,3/13/2002,0.5599,0.5566,0.5582,211,199,410,7738,10602,
FD,3/13/2002,0.3477,0.3456,0.3466,0,20,20,6232,5458,
FDC,3/13/2002,0.2870,0.2829,0.2850,268,175,443,18560,17541,
FDO,3/13/2002,0.3072,0.2771,0.2922,3,30,33,4295,3111,
FDP,3/13/2002,0.3765,0.3308,0.3536,41,40,81,1671,1016,
FDRY,3/13/2002,0.8771,0.8552,0.8662,403,332,735,16160,6395,
FDX,3/13/2002,0.2671,0.2989,0.2830,342,233,575,32081,26405,
FE,3/13/2002,0.3299,0.2784,0.3042,21,228,249,1151,2858,
FEF,3/13/2002,0.3423,0.4749,0.4086,0,1,1,32,22,
FEIC,3/13/2002,0.6371,0.6238,0.6304,21,1059,1080,2863,13858,
FFF,3/13/2002,0.1614,0.2045,0.1830,22,10,32,782,961,
FFIV,3/13/2002,0.9024,0.7627,0.8326,4837,3814,8651,17861,13298,
FIBR,3/13/2002,1.0447,1.0429,1.0438,99,0,99,2441,579,
FII,3/13/2002,0.2814,0.2666,0.2740,8,0,8,1421,45,
FILE,3/13/2002,0.5188,0.4544,0.4866,0,0,0,2466,803,
FINL,3/13/2002,0.4659,0.4501,0.4580,2,0,2,134,71,
FISV,3/13/2002,0.3566,0.3433,0.3500,218,23,241,8066,4873,
FITB,3/13/2002,0.1633,0.1961,0.1797,1031,1194,2225,13933,12492,
FLE,3/13/2002,0.6186,0.6706,0.6446,20,2,22,1780,4365,
FLEX,3/13/2002,0.7733,0.7059,0.7396,9398,5350,14748,122011,60539,
FLM,3/13/2002,0.5374,0.4969,0.5172,230,281,511,11122,13571,
FLO,3/13/2002,0.4245,0.4069,0.4157,13,0,13,688,620,
FLR,3/13/2002,0.4197,0.3916,0.4056,175,90,265,2512,1481,
FLSH,3/13/2002,0.7411,0.8363,0.7887,25,0,25,2941,899,
FMC,3/13/2002,0.3365,0.4098,0.3732,2,0,2,7964,1679,
FMER,3/13/2002,0.3073,0.2807,0.2940,5,0,5,218,36,
FMKT,3/13/2002,0.7228,0.6236,0.6732,769,118,887,28752,7712,
FMS,3/13/2002,0.3616,0.4305,0.3960,0,0,0,111,112,
FMX,3/13/2002,0.2824,0.2732,0.2778,0,0,0,1747,2273,
FNDT,3/13/2002,0.6156,0.6105,0.6131,20,0,20,528,193,
FNF,3/13/2002,0.2796,0.3011,0.2904,0,25,25,4385,2390,
FNM,3/13/2002,0.2228,0.2312,0.2270,2253,7549,9802,109054,120427,
FNSR,3/13/2002,1.0372,1.1485,1.0928,256,2504,2760,15448,3917,
FNV,3/13/2002,0.0000,0.0000,0.0000,0,0,0,7235,4283,
FO,3/13/2002,0.1949,0.1663,0.1806,66,0,66,1202,512,
FON,3/13/2002,0.5814,0.5493,0.5654,155,2222,2377,33964,40401,
FORR,3/13/2002,0.4830,0.4304,0.4567,0,1,1,198,52,
FOSL,3/13/2002,0.3928,0.3961,0.3944,10,0,10,791,114,
FOX,3/13/2002,0.4104,0.3501,0.3802,15,10,25,1711,978,
FPL,3/13/2002,0.1712,0.1707,0.1710,75,8,83,2947,1764,
FPP,3/13/2002,0.2359,0.2372,0.2366,3,0,3,753,504,
FRDM,3/13/2002,0.5290,0.4497,0.4894,20,0,20,170,129,
FRE,3/13/2002,0.2463,0.2204,0.2334,2403,2305,4708,53789,29329,
FRNT,3/13/2002,0.5961,0.5588,0.5774,11,21,32,3839,1440,
FRX,3/13/2002,0.3407,0.3376,0.3392,228,235,463,17452,14941,
FSII,3/13/2002,0.4816,0.5960,0.5388,0,10,10,393,563,
FSS,3/13/2002,0.2766,0.2186,0.2476,0,7,7,380,21,
FST,3/13/2002,0.3941,0.3865,0.3903,21,0,21,1213,2261,
FTE,3/13/2002,0.6098,0.5484,0.5791,0,0,0,270,3130,
FTN,3/13/2002,0.2328,0.2143,0.2236,3,0,3,992,1946,
FULL,3/13/2002,0.3860,0.3987,0.3923,0,0,0,1476,15,
FVX,3/13/2002,0.1666,0.1666,0.1666,2,0,2,89,862,
FWC,3/13/2002,0.0000,0.0000,0.0000,0,0,0,3107,1170,
G,3/13/2002,0.2450,0.2563,0.2506,215,795,1010,82476,39859,
GADZ,3/13/2002,0.5311,0.4877,0.5094,1,0,1,254,221,
GAP,3/13/2002,0.3834,0.3824,0.3829,11,10,21,2703,1430,
GAS,3/13/2002,0.2080,0.1757,0.1918,5,0,5,270,22,
GBBK,3/13/2002,0.3726,0.3037,0.3382,0,1,1,1923,1318,
GCI,3/13/2002,0.2366,0.2231,0.2298,0,275,275,4554,2876,
GCO,3/13/2002,0.4260,0.4061,0.4160,2,0,2,948,460,
GCOR,3/13/2002,0.6444,0.5939,0.6192,1,0,1,493,228,
GD,3/13/2002,0.3322,0.3486,0.3404,4178,253,4431,35905,21289,
GDT,3/13/2002,0.4974,0.5058,0.5016,3718,142,3860,34240,21422,
GDW,3/13/2002,0.2944,0.3001,0.2972,17,0,17,2844,1828,
GE,3/13/2002,0.2846,0.2909,0.2878,20068,41886,61954,850027,770080,
GENE,3/13/2002,0.8719,0.8436,0.8578,31,0,31,2477,974,
GENZ,3/13/2002,0.5631,0.5314,0.5472,849,2152,3001,53587,52853,
GERN,3/13/2002,0.9182,0.8739,0.8960,0,0,0,4968,844,
GETY,3/13/2002,0.5506,0.5264,0.5385,7,0,7,1403,994,
GGC,3/13/2002,0.3838,0.3847,0.3842,0,0,0,9604,601,
GGG,3/13/2002,0.2912,0.2566,0.2739,0,0,0,215,131,
GHA,3/13/2002,0.4260,0.4374,0.4317,24,8,32,78,8,
GILD,3/13/2002,0.5638,0.5720,0.5679,431,334,765,31678,30225,
GILTF,3/13/2002,1.2714,1.2730,1.2722,10,0,10,4437,879,
GIN,3/13/2002,0.4243,0.4160,0.4202,40,40,80,263,200,
GIP,3/13/2002,0.4894,0.4456,0.4675,415,415,830,271,283,
GIS,3/13/2002,0.2573,0.3263,0.2918,6508,21,6529,17855,32531,
GISX,3/13/2002,0.7418,0.7325,0.7372,158,100,258,157,0,
GLBL,3/13/2002,0.7624,0.6546,0.7085,51,0,51,3926,986,
GLFD,3/13/2002,0.9752,0.9775,0.9764,241,50,291,1629,538,
GLGC,3/13/2002,0.6325,0.6108,0.6216,10,0,10,1050,135,
GLH,3/13/2002,0.2694,0.3099,0.2896,12,0,12,537,808,
GLK,3/13/2002,0.2722,0.2871,0.2796,10,0,10,1250,396,
GLW,3/13/2002,0.8223,0.7999,0.8111,5088,2453,7541,308243,135850,
