symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CCU,4/16/2002,0.3812,0.3708,0.3760,1769,1435,3204,55826,37859,
CCUR,4/16/2002,1.0651,0.9934,1.0292,146,35,181,9827,3105,
CD,4/16/2002,0.5401,0.5486,0.5444,2693,2507,5200,200536,179148,
CDIS,4/16/2002,0.4319,0.4260,0.4290,0,0,0,444,674,
CDN,4/16/2002,0.3638,0.4231,0.3934,947,298,1245,9334,3339,
CDT,4/16/2002,0.5274,0.5597,0.5436,0,3,3,1170,634,
CDWC,4/16/2002,0.4882,0.4885,0.4884,168,527,695,14909,7209,
CEC,4/16/2002,0.4592,0.4664,0.4628,202,71,273,1105,1745,
CEFT,4/16/2002,0.3641,0.3366,0.3504,154,47,201,21438,10614,
CEG,4/16/2002,0.2027,0.2619,0.2323,10,0,10,2523,568,
CEGE,4/16/2002,0.5443,0.5297,0.5370,251,50,301,2566,1607,
CEI,4/16/2002,0.2530,0.1934,0.2232,0,5,5,544,1241,
CELG,4/16/2002,0.6039,0.5883,0.5961,25,171,196,12161,5502,
CEN,4/16/2002,0.4066,0.3855,0.3960,0,0,0,1507,357,
CENT,4/16/2002,0.3923,0.3915,0.3919,20,0,20,456,175,
CENX,4/16/2002,0.5803,0.5813,0.5808,0,0,0,41,108,
CEPH,4/16/2002,0.5451,0.5235,0.5343,873,2729,3602,30958,47187,
CERN,4/16/2002,0.4836,0.4527,0.4682,1185,410,1595,6027,909,
CERS,4/16/2002,0.4750,0.4305,0.4528,325,16,341,2487,3572,
CEY,4/16/2002,0.2682,0.2647,0.2664,2,0,2,1869,506,
CF,4/16/2002,0.2329,0.2196,0.2262,7,0,7,1465,1175,
CFB,4/16/2002,0.3112,0.3104,0.3108,0,0,0,497,55,
CFR,4/16/2002,0.1906,0.2218,0.2062,0,0,0,247,145,
CG,4/16/2002,0.2096,0.2356,0.2226,0,0,0,1282,564,
CGNX,4/16/2002,0.4641,0.4913,0.4777,25,0,25,1562,1325,
CGO,4/16/2002,0.7435,0.7136,0.7286,41,0,41,1241,809,
CHB,4/16/2002,0.4527,0.4509,0.4518,3,224,227,1326,570,
CHIR,4/16/2002,0.3818,0.3716,0.3767,563,141,704,56895,36595,
CHK,4/16/2002,0.3946,0.5296,0.4621,418,0,418,19493,11595,
CHKP,4/16/2002,0.8386,0.8114,0.8250,3681,1368,5049,99146,69353,
CHL,4/16/2002,0.4036,0.3947,0.3992,127,43,170,7144,1498,
CHP,4/16/2002,0.3697,0.3737,0.3717,12,0,12,904,525,
CHRT,4/16/2002,0.4588,0.4993,0.4790,120,4,124,1891,801,
CHRW,4/16/2002,0.2512,0.2308,0.2410,275,120,395,5265,568,
CHS,4/16/2002,0.3474,0.4170,0.3822,124,23,147,4368,3307,
CHTR,4/16/2002,0.7131,0.6827,0.6979,245,675,920,30045,21777,
CHTT,4/16/2002,0.5942,0.5686,0.5814,9,0,9,657,79,
CHU,4/16/2002,0.4658,0.5468,0.5063,531,0,531,7283,1311,
CI,4/16/2002,0.2686,0.2640,0.2663,208,1268,1476,12491,7035,
CIEN,4/16/2002,0.8709,0.7642,0.8176,3893,1321,5214,146892,58960,
CIMA,4/16/2002,0.6717,0.6871,0.6794,171,57,228,3459,2565,
CIN,4/16/2002,0.1453,0.1915,0.1684,10,0,10,3951,1210,
CINF,4/16/2002,0.2143,0.1989,0.2066,7,1,8,1279,723,
CKFR,4/16/2002,0.5848,0.6182,0.6015,188,45,233,4227,4277,
CKP,4/16/2002,0.4404,0.4318,0.4361,51,10,61,1221,530,
CL,4/16/2002,0.2197,0.2650,0.2424,10458,61,10519,28614,10971,
CLB,4/16/2002,0.3722,0.3575,0.3648,9,0,9,1782,2474,
CLCI,4/16/2002,0.3827,0.3787,0.3807,0,0,0,550,154,
CLE,4/16/2002,0.2726,0.2660,0.2693,18,0,18,1277,586,
CLI,4/16/2002,0.0970,0.1889,0.1430,54,0,54,940,465,
CLPA,4/16/2002,0.9112,0.9151,0.9132,2,9,11,5704,1094,
CLRS,4/16/2002,0.9275,0.8970,0.9122,0,10,10,4602,409,
CLS,4/16/2002,0.6516,0.6361,0.6438,1162,810,1972,37084,50786,
CLTK,4/16/2002,0.5335,0.5602,0.5469,4,0,4,636,84,
CLX,4/16/2002,0.2252,0.2254,0.2253,433,67,500,13991,6833,
CLZR,4/16/2002,0.6055,0.6071,0.6063,0,0,0,315,150,
CMA,4/16/2002,0.2063,0.1898,0.1980,86,105,191,5284,11348,
CMCSA,4/16/2002,0.3434,0.3436,0.3435,16,10,26,2804,960,
CMCSK,4/16/2002,0.4114,0.4014,0.4064,7185,3821,11006,179055,96847,
CMGI,4/16/2002,0.0000,0.0000,0.0000,118,0,118,77481,20256,
CMH,4/16/2002,0.2892,0.2262,0.2577,0,9,9,633,240,
CMLS,4/16/2002,0.5895,0.5711,0.5803,39,0,39,3259,922,
CMNT,4/16/2002,0.7556,0.7306,0.7431,141,30,171,3446,2678,
CMOS,4/16/2002,0.6990,0.6570,0.6780,477,127,604,4734,2410,
CMR,4/16/2002,0.1234,0.1420,0.1327,42,42,84,148,848,
CMRC,4/16/2002,0.0000,0.0000,0.0000,70,71,141,60177,5568,
CMS,4/16/2002,0.2019,0.3108,0.2564,10,15,25,1074,3397,
CMVT,4/16/2002,0.7258,0.7051,0.7154,1411,516,1927,53994,90167,
CMX,4/16/2002,0.4126,0.3835,0.3980,147,55,202,21345,4374,
CNA,4/16/2002,0.3976,0.3054,0.3515,100,1,101,3921,11276,
CNB,4/16/2002,0.2145,0.2551,0.2348,205,0,205,2181,516,
CNC,4/16/2002,1.3368,1.4422,1.3895,1763,5445,7208,160449,79120,
CNCT,4/16/2002,0.8094,0.6222,0.7158,7,0,7,1072,138,
CNET,4/16/2002,0.8642,0.8665,0.8654,10,0,10,4799,2195,
CNF,4/16/2002,0.3692,0.3659,0.3676,14105,750,14855,4919,5167,
CNH,4/16/2002,0.5986,0.5986,0.5986,20,0,20,204,1510,
CNI,4/16/2002,0.2620,0.2284,0.2452,1,3,4,3930,2306,
CNMD,4/16/2002,0.3475,0.3585,0.3530,20,0,20,577,122,
CNX,4/16/2002,0.4173,0.3668,0.3920,108,8,116,2450,1388,
CNXT,4/16/2002,0.6076,0.5598,0.5837,3398,1535,4933,29314,25577,
COB,4/16/2002,0.8186,0.8190,0.8188,2,0,2,4018,2587,
COC,4/16/2002,0.2013,0.2709,0.2361,508,164,672,22727,10062,
COCO,4/16/2002,0.3139,0.3335,0.3237,16,10,26,933,791,
COF,4/16/2002,0.4733,0.4641,0.4687,2316,2528,4844,35614,39727,
COG,4/16/2002,0.3639,0.3819,0.3729,0,0,0,652,232,
COGN,4/16/2002,0.4598,0.4279,0.4438,715,58,773,3074,1861,
COH,4/16/2002,0.4024,0.3915,0.3970,69,0,69,2652,1416,
COHR,4/16/2002,0.3720,0.3718,0.3719,237,3,240,2955,2002,
COHU,4/16/2002,0.4505,0.3985,0.4245,28,157,185,1032,458,
COL,4/16/2002,0.4179,0.4015,0.4097,79,0,79,6480,1492,
COLM,4/16/2002,0.5266,0.5153,0.5210,190,0,190,1437,607,
COLT,4/16/2002,0.0000,0.0000,0.0000,0,0,0,671,111,
COMS,4/16/2002,0.6693,0.8046,0.7370,1259,50,1309,35660,9745,
COO,4/16/2002,0.2648,0.2762,0.2705,6,3,9,1756,674,
CORV,4/16/2002,0.0000,0.0000,0.0000,0,0,0,4589,622,
COST,4/16/2002,0.2653,0.2709,0.2681,996,187,1183,47594,31565,
COTT,4/16/2002,0.3603,0.3004,0.3304,10,0,10,646,96,
COX,4/16/2002,0.3723,0.3279,0.3501,7,142,149,14596,14507,
CP,4/16/2002,0.3335,0.2999,0.3167,0,0,0,216,664,
CPB,4/16/2002,0.2040,0.2129,0.2084,51,118,169,4759,2524,
CPC,4/16/2002,0.3070,0.3023,0.3046,0,0,0,249,26,
CPKI,4/16/2002,0.4512,0.4679,0.4596,0,0,0,628,1751,
CPN,4/16/2002,0.8300,0.9179,0.8740,9134,3934,13068,396819,354691,
CPO,4/16/2002,0.3539,0.3410,0.3475,4,0,4,478,217,
CPQ,4/16/2002,0.7810,0.6686,0.7248,3705,1409,5114,212971,172826,
CPRT,4/16/2002,0.4237,0.4164,0.4200,0,0,0,5460,2067,
CPS,4/16/2002,0.2652,0.2811,0.2732,17,1,18,792,888,
CPST,4/16/2002,1.0125,0.6244,0.8184,12,0,12,6292,1303,
CPTL,4/16/2002,0.0000,0.0000,0.0000,0,0,0,2845,905,
CPWM,4/16/2002,0.5566,0.5105,0.5336,0,0,0,143,299,
CPWR,4/16/2002,0.8607,0.8167,0.8387,76,142,218,19936,92366,
CRA,4/16/2002,0.4926,0.5234,0.5080,233,111,344,10349,6422,
CRDS,4/16/2002,1.0291,0.9448,0.9870,0,0,0,3420,130,
CREAF,4/16/2002,0.7001,0.7428,0.7214,14,10,24,1415,240,
CREE,4/16/2002,0.7920,0.9165,0.8542,789,180,969,29330,12789,
CREO,4/16/2002,0.5444,0.5457,0.5450,0,0,0,181,283,
CRGN,4/16/2002,0.7493,0.6631,0.7062,42,5,47,3410,1155,
CRK,4/16/2002,0.5342,0.5348,0.5345,6,0,6,956,184,
CRL,4/16/2002,0.4003,0.3967,0.3985,0,0,0,253,890,
CRUS,4/16/2002,0.8099,0.8224,0.8161,765,236,1001,24138,11893,
CRX,4/16/2002,0.1724,0.1913,0.1819,0,0,0,145,258,
CRXA,4/16/2002,1.0651,1.0597,1.0624,70,0,70,4087,1046,
CRY,4/16/2002,0.6022,0.5555,0.5788,27,0,27,1104,514,
CRYP,4/16/2002,0.7131,0.7604,0.7368,0,7,7,11498,2293,
CSC,4/16/2002,0.4395,0.4268,0.4332,424,129,553,15205,20181,
CSCO,4/16/2002,0.5796,0.5899,0.5848,31066,20296,51362,1413291,602832,
CSGS,4/16/2002,1.0173,0.9747,0.9960,497,2685,3182,2540,5032,
CSK,4/16/2002,0.3383,0.2781,0.3082,115,0,115,721,370,
CSTR,4/16/2002,0.4600,0.4478,0.4539,71,0,71,1753,623,
CSX,4/16/2002,0.3584,0.3149,0.3366,55,10,65,7207,4795,
CTAS,4/16/2002,0.2926,0.2814,0.2870,514,98,612,7495,5303,
CTB,4/16/2002,0.3262,0.3259,0.3260,13,10,23,3015,1382,
CTC,4/16/2002,0.3213,0.3030,0.3122,1,0,1,209,847,
CTEC,4/16/2002,0.6406,0.6577,0.6491,67,0,67,2209,933,
CTIC,4/16/2002,0.8810,0.8922,0.8866,642,549,1191,4977,4082,
CTL,4/16/2002,0.2942,0.2504,0.2723,73,10,83,5737,7283,
CTLM,4/16/2002,1.0062,0.6330,0.8196,20,0,20,1478,1232,
CTS,4/16/2002,0.4904,0.4211,0.4558,324,160,484,517,355,
CTV,4/16/2002,0.5560,0.5075,0.5317,12,0,12,1983,106,
CTX,4/16/2002,0.4445,0.4397,0.4421,260,258,518,13037,11236,
CTXS,4/16/2002,0.6229,0.5707,0.5968,441,176,617,29953,29534,
CUM,4/16/2002,0.2869,0.2955,0.2912,167,40,207,3022,2467,
CVAS,4/16/2002,1.1436,0.8864,1.0150,0,200,200,2675,529,
CVC,4/16/2002,0.6004,0.5985,0.5994,1310,419,1729,48856,33188,
CVD,4/16/2002,0.4280,0.3770,0.4025,0,0,0,1267,173,
CVG,4/16/2002,0.3527,0.3170,0.3348,62,25,87,9055,1534,
CVH,4/16/2002,0.3701,0.3704,0.3702,24,30,54,1200,913,
CVS,4/16/2002,0.3954,0.4709,0.4332,77,47,124,17151,11988,
CVTX,4/16/2002,0.7631,0.7437,0.7534,1454,297,1751,18327,5550,
CVX,4/16/2002,0.2173,0.2208,0.2190,1729,619,2348,58691,37969,
CWON,4/16/2002,0.0000,0.0000,0.0000,0,0,0,450,120,
CWP,4/16/2002,0.4809,0.5475,0.5142,104,37,141,3959,3072,
CWST,4/16/2002,0.5561,0.5570,0.5566,3,0,3,333,1282,
CX,4/16/2002,0.3169,0.2511,0.2840,291,0,291,2685,1118,
CXR,4/16/2002,0.2701,0.2965,0.2833,0,0,0,549,45,
CY,4/16/2002,0.4741,0.4480,0.4610,868,12,880,22227,17868,
CYBX,4/16/2002,0.5221,0.5489,0.5355,65,25,90,3483,1149,
CYC,4/16/2002,0.1866,0.2112,0.1989,205,205,410,3443,3386,
CYGN,4/16/2002,0.8248,0.9027,0.8638,98,44,142,4372,1685,
CYH,4/16/2002,0.3337,0.3311,0.3324,2,0,2,3804,3800,
CYMI,4/16/2002,0.5304,0.4866,0.5085,1319,1331,2650,18864,14030,
CYN,4/16/2002,0.2437,0.2341,0.2389,120,0,120,744,391,
CYT,4/16/2002,0.3069,0.3001,0.3035,157,100,257,448,171,
CYTC,4/16/2002,0.4454,0.4016,0.4235,139,133,272,12099,7951,
CYTO,4/16/2002,0.0000,0.0000,0.0000,0,0,0,400,875,
CZN,4/16/2002,0.5046,0.5044,0.5045,6,30,36,1144,1112,
D,4/16/2002,0.1366,0.1396,0.1381,96,100,196,4551,2945,
DAB,4/16/2002,0.3605,0.3598,0.3601,7,0,7,861,260,
DAL,4/16/2002,0.4958,0.4888,0.4923,223,1080,1303,18788,23392,
DAVX,4/16/2002,0.4590,0.4395,0.4492,3,0,3,41,6,
DB,4/16/2002,0.3007,0.2874,0.2941,4,40,44,1802,1772,
DBD,4/16/2002,0.2615,0.2175,0.2395,4,25,29,3003,605,
DCEL,4/16/2002,1.5701,1.5701,1.5701,0,0,0,1903,76,
DCGN,4/16/2002,0.7236,0.5794,0.6515,22,0,22,802,167,
DCLK,4/16/2002,0.5858,0.7503,0.6680,360,236,596,18292,10185,
DCN,4/16/2002,0.4578,0.4943,0.4760,59,20,79,13944,14868,
DCTM,4/16/2002,0.7674,0.7704,0.7689,115,24,139,2172,1002,
DCX,4/16/2002,0.3381,0.3494,0.3438,1330,493,1823,24853,34766,
DD,4/16/2002,0.2343,0.3055,0.2699,1240,257,1497,86805,69148,
DDIC,4/16/2002,0.8432,1.0135,0.9284,23,1,24,5634,844,
DDS,4/16/2002,0.3571,0.4255,0.3913,320,40,360,5846,4760,
DDX,4/16/2002,0.3833,0.3363,0.3598,0,0,0,151,52,
DE,4/16/2002,0.3099,0.3019,0.3059,22,13,35,14689,25215,
DELL,4/16/2002,0.4504,0.3696,0.4100,21194,15879,37073,511129,339595,
DEO,4/16/2002,0.2257,0.1968,0.2112,113,80,193,2028,2496,
DF,4/16/2002,0.2905,0.2678,0.2792,29,28,57,6268,11037,
DFG,4/16/2002,0.2479,0.2470,0.2474,0,0,0,79,589,
DFS,4/16/2002,0.4294,0.4299,0.4296,0,0,0,282,226,
DFXI,4/16/2002,0.5789,0.5246,0.5518,1937,315,2252,7431,4963,
DG,4/16/2002,0.4706,0.3885,0.4296,289,245,534,15017,4671,
DGII,4/16/2002,0.4062,0.4068,0.4065,0,0,0,421,126,
DGIN,4/16/2002,0.6041,0.5656,0.5848,0,0,0,2990,549,
DGX,4/16/2002,0.2943,0.2948,0.2946,484,453,937,11945,9272,
DHI,4/16/2002,0.4557,0.4628,0.4592,919,82,1001,8196,8099,
DHR,4/16/2002,0.3028,0.2969,0.2998,1344,2302,3646,16777,11739,
DIAN,4/16/2002,0.4044,0.3983,0.4014,32,42,74,1683,1595,
DIGE,4/16/2002,0.4663,0.4728,0.4696,0,85,85,1076,946,
DIGL,4/16/2002,0.9889,0.8751,0.9320,864,164,1028,6182,2212,
DIGX,4/16/2002,0.0000,0.0000,0.0000,0,0,0,510,121,
DIS,4/16/2002,0.3328,0.3461,0.3395,13341,3281,16622,208587,117199,
DISH,4/16/2002,0.3777,0.3998,0.3888,2740,390,3130,40436,32006,
DITC,4/16/2002,0.5386,0.5686,0.5536,1,0,1,1914,1603,
DJ,4/16/2002,0.2364,0.2911,0.2638,0,61,61,733,449,
DJR,4/16/2002,0.0000,0.0000,0.0000,0,0,0,23,7,
DJX,4/16/2002,0.1733,0.1539,0.1636,17168,36242,53410,215055,526943,
DL,4/16/2002,0.3812,0.3351,0.3581,317,20,337,2045,613,
DLM,4/16/2002,0.2647,0.2879,0.2763,20,0,20,397,177,
DLP,4/16/2002,0.3421,0.2392,0.2906,10,0,10,4240,1459,
DLTR,4/16/2002,0.5205,0.4389,0.4797,53,0,53,9905,3001,
DLX,4/16/2002,0.3236,0.3006,0.3121,73,38,111,2719,1303,
DMRC,4/16/2002,0.7361,0.7110,0.7235,0,0,0,452,94,
DNA,4/16/2002,0.4967,0.6442,0.5704,1320,1434,2754,53323,35624,
DNB,4/16/2002,0.2652,0.2886,0.2769,20,20,40,935,183,
DNY,4/16/2002,0.2204,0.2272,0.2238,0,0,0,394,33,
DO,4/16/2002,0.4027,0.4226,0.4126,384,220,604,20843,14998,
DOL,4/16/2002,0.2307,0.2904,0.2606,66,0,66,3754,839,
DORL,4/16/2002,0.2937,0.2506,0.2722,374,0,374,2324,1979,
DOT,4/16/2002,0.4261,0.4224,0.4242,0,0,0,901,166,
DOV,4/16/2002,0.2589,0.2520,0.2554,12,723,735,1846,2022,
DOW,4/16/2002,0.3384,0.3292,0.3338,462,150,612,61325,40391,
DOX,4/16/2002,0.6351,0.6114,0.6233,1849,708,2557,55100,38082,
DP,4/16/2002,0.2544,0.2714,0.2629,264,0,264,1158,108,
DPH,4/16/2002,0.2580,0.2581,0.2580,79,24,103,4959,2590,
DPL,4/16/2002,0.2370,0.2810,0.2590,0,4,4,421,92,
DPMI,4/16/2002,0.5964,0.5710,0.5837,190,31,221,1724,954,
DQE,4/16/2002,0.2576,0.2582,0.2579,20,0,20,399,194,
DRD,4/16/2002,0.3447,0.3255,0.3351,0,0,0,782,636,
DRE,4/16/2002,0.2485,0.2959,0.2722,0,0,0,1358,447,
DRG,4/16/2002,0.1684,0.1615,0.1649,0,230,230,826,1818,
DRI,4/16/2002,0.3476,0.3216,0.3346,143,52,195,7832,3094,
DRIV,4/16/2002,1.0210,1.0175,1.0192,39,21,60,7093,4690,
DRTE,4/16/2002,0.5793,0.5067,0.5430,0,0,0,161,41,
DRXR,4/16/2002,0.4260,0.4182,0.4221,199,0,199,2290,112,
DRYR,4/16/2002,0.3180,0.2918,0.3049,208,200,408,305,32,
DSGX,4/16/2002,0.9224,0.9182,0.9203,4,0,4,122,231,
DSPG,4/16/2002,0.3268,0.3602,0.3435,126,20,146,697,635,
DSS,4/16/2002,0.8561,0.7469,0.8015,0,0,0,676,345,
DST,4/16/2002,0.2450,0.2208,0.2329,11,1,12,1186,630,
DSTM,4/16/2002,0.6902,0.5940,0.6421,0,0,0,175,40,
DT,4/16/2002,0.3850,0.3253,0.3551,1335,418,1753,25740,18393,
DTE,4/16/2002,0.1390,0.1517,0.1454,14,0,14,1387,163,
DTHK,4/16/2002,0.0000,0.0000,0.0000,0,0,0,1941,70,
DTPI,4/16/2002,0.6991,0.7166,0.7079,0,0,0,429,461,
DTX,4/16/2002,0.2157,0.2083,0.2120,540,0,540,553,656,
DUK,4/16/2002,0.2614,0.2551,0.2582,776,1733,2509,52820,49201,
DUSA,4/16/2002,0.4502,0.4502,0.4502,0,0,0,610,24,
DUX,4/16/2002,0.1712,0.1741,0.1726,0,0,0,5,3,
DV,4/16/2002,0.4322,0.4270,0.4296,0,0,0,392,550,
DVA,4/16/2002,0.3385,0.3039,0.3212,12,50,62,8510,15297,
DVD,4/16/2002,0.4061,0.5452,0.4756,0,0,0,489,105,
DVN,4/16/2002,0.3971,0.3922,0.3946,190,44,234,27184,16474,
DVSA,4/16/2002,0.6137,0.5434,0.5786,5,2,7,2038,856,
DXE,4/16/2002,0.2680,0.2672,0.2676,0,0,0,25,15,
DY,4/16/2002,0.3404,0.3355,0.3379,20,10,30,614,782,
DYN,4/16/2002,0.5604,0.5745,0.5674,1261,1810,3071,40450,43759,
DZTK,4/16/2002,0.5186,0.6367,0.5776,15,0,15,1926,1006,
EAGL,4/16/2002,0.5037,0.5136,0.5087,50,3,53,674,1533,
EAS,4/16/2002,0.1943,0.1926,0.1934,0,0,0,514,198,
EAT,4/16/2002,0.2895,0.3243,0.3069,35,0,35,1468,3379,
EBAY,4/16/2002,0.5103,0.4858,0.4980,3858,3728,7586,138619,115114,
EC,4/16/2002,0.3035,0.2750,0.2892,26,0,26,1982,1341,
ECIL,4/16/2002,0.7258,0.7189,0.7224,0,0,0,1990,771,
ECL,4/16/2002,0.2477,0.2300,0.2388,0,40,40,1886,1184,
ECLP,4/16/2002,0.6611,0.5979,0.6295,66,0,66,816,2087,
ECM,4/16/2002,0.4298,0.3998,0.4148,0,0,0,45,125,
ED,4/16/2002,0.1918,0.2198,0.2058,31,0,31,4227,2567,
EDMC,4/16/2002,0.4292,0.4156,0.4224,0,0,0,922,26,
EDO,4/16/2002,0.4680,0.4476,0.4578,8,17,25,1177,928,
EDS,4/16/2002,0.3857,0.4076,0.3966,1107,8564,9671,104850,114494,
EDSN,4/16/2002,0.9140,0.7879,0.8510,66,0,66,6281,3218,
EFDS,4/16/2002,0.4741,0.5163,0.4952,0,0,0,2027,2890,
EFII,4/16/2002,0.5147,0.4260,0.4704,28,0,28,5562,3470,
EFX,4/16/2002,0.2685,0.2730,0.2708,18,0,18,2312,1523,
EGLS,4/16/2002,0.4766,0.4235,0.4500,48,0,48,723,555,
EIX,4/16/2002,0.4565,0.3727,0.4146,41,650,691,8764,2760,
EK,4/16/2002,0.4017,0.3689,0.3853,805,1241,2046,155892,178785,
EKH,4/16/2002,0.2396,0.2489,0.2442,0,10,10,292,623,
EL,4/16/2002,0.3412,0.3009,0.3210,24,158,182,9083,9203,
ELBO,4/16/2002,0.4752,0.4743,0.4748,30,99,129,2385,1154,
ELE,4/16/2002,0.1645,0.2016,0.1830,0,0,0,124,336,
ELN,4/16/2002,0.8292,0.8231,0.8262,3667,552,4219,97498,60772,
ELNK,4/16/2002,0.5607,0.6646,0.6126,175,370,545,21548,9756,
ELNT,4/16/2002,0.5457,0.5204,0.5330,57,31,88,2682,1191,
ELON,4/16/2002,0.5296,0.6440,0.5868,173,23,196,7260,2918,
ELY,4/16/2002,0.3572,0.3154,0.3363,384,65,449,6207,1520,
EMBT,4/16/2002,0.8005,0.9448,0.8726,10,0,10,740,168,
EMC,4/16/2002,0.8878,0.8768,0.8823,29601,5127,34728,607847,213247,
EMIS,4/16/2002,1.1671,1.1305,1.1488,911,570,1481,9717,6058,
EMKR,4/16/2002,0.8658,0.9818,0.9238,48,15,63,2986,520,
EMLX,4/16/2002,0.8712,0.8641,0.8676,4795,3124,7919,70129,42766,
EMMS,4/16/2002,0.4579,0.4518,0.4548,992,0,992,1241,527,
EMN,4/16/2002,0.3093,0.3121,0.3107,15,0,15,3008,841,
EMR,4/16/2002,0.3100,0.3087,0.3094,460,125,585,33830,21298,
ENDO,4/16/2002,0.7456,0.7667,0.7562,60,50,110,1820,5489,
ENER,4/16/2002,0.4782,0.5055,0.4918,388,140,528,2198,1399,
ENI,4/16/2002,0.3781,0.3125,0.3453,0,0,0,47,61,
ENMD,4/16/2002,0.9143,0.8981,0.9062,40,0,40,10183,3183,
ENN,4/16/2002,0.0112,0.0112,0.0112,5,0,5,817,340,
ENR,4/16/2002,0.3269,0.2786,0.3028,0,0,0,1103,411,
ENT,4/16/2002,0.6112,0.4995,0.5554,0,0,0,817,200,
ENTU,4/16/2002,0.8571,0.8579,0.8575,7,34,41,5390,2183,
ENZ,4/16/2002,0.5041,0.5166,0.5104,157,20,177,25584,6306,
ENZN,4/16/2002,0.6103,0.6387,0.6245,301,160,461,13590,19772,
EOG,4/16/2002,0.4189,0.4150,0.4170,95,70,165,25448,20844,
EOP,4/16/2002,0.1492,0.1801,0.1647,19,30,49,6657,2211,
EPIQ,4/16/2002,0.5646,0.4984,0.5315,3,0,3,817,238,
EPNY,4/16/2002,0.8713,0.6505,0.7609,16,45,61,4001,606,
EQR,4/16/2002,0.1934,0.1563,0.1748,15,10,25,5514,1928,
EQT,4/16/2002,0.2233,0.2361,0.2297,32,6,38,1961,1195,
ERICY,4/16/2002,0.8217,0.8834,0.8526,1309,6554,7863,338918,128705,
ERJ,4/16/2002,0.3531,0.3970,0.3750,1,5,6,265,168,
ERTS,4/16/2002,0.4690,0.4644,0.4667,2364,3206,5570,29408,22570,
ESA,4/16/2002,0.3505,0.3393,0.3449,0,0,0,4707,234,
ESF,4/16/2002,0.0884,0.1551,0.1218,0,0,0,74,26,
ESI,4/16/2002,0.3041,0.2972,0.3006,259,168,427,1692,668,
ESIO,4/16/2002,0.4743,0.5118,0.4930,122,10,132,763,2915,
ESLT,4/16/2002,0.3249,0.2896,0.3073,0,0,0,137,230,
ESPD,4/16/2002,0.7312,0.6206,0.6759,89,10,99,2131,470,
ESRX,4/16/2002,0.4946,0.5186,0.5066,1411,906,2317,9877,5086,
ESST,4/16/2002,0.7357,0.7206,0.7282,1580,137,1717,12382,7002,
ESV,4/16/2002,0.4937,0.4883,0.4910,1472,175,1647,15284,4315,
ET,4/16/2002,0.6665,0.6924,0.6794,404,463,867,49428,17857,
ETH,4/16/2002,0.2897,0.2753,0.2825,14,18,32,755,4321,
ETM,4/16/2002,0.3228,0.3180,0.3204,0,400,400,696,649,
ETN,4/16/2002,0.2694,0.2661,0.2678,76,13,89,4690,7055,
ETR,4/16/2002,0.2553,0.2215,0.2384,2,10,12,1651,1483,
EUR,4/16/2002,0.1834,0.2041,0.1938,0,6,6,324,5777,
EVC,4/16/2002,0.4460,0.3750,0.4105,120,0,120,1772,455,
EW,4/16/2002,0.3796,0.3401,0.3598,21,0,21,887,385,
EXAR,4/16/2002,0.5440,0.6114,0.5777,52,35,87,609,850,
EXBD,4/16/2002,0.5556,0.5824,0.5690,0,20,20,1463,2320,
EXC,4/16/2002,0.2920,0.2575,0.2748,21,10,31,3975,2895,
EXEL,4/16/2002,0.4895,0.6973,0.5934,68,0,68,766,594,
EXFO,4/16/2002,0.8965,0.8958,0.8962,0,0,0,334,478,
EXLT,4/16/2002,0.5898,0.5230,0.5564,100,0,100,2172,2835,
EXPD,4/16/2002,0.3224,0.2972,0.3098,21,0,21,2353,996,
EXPE,4/16/2002,0.5926,0.5827,0.5876,782,1016,1798,14195,15356,
EXTR,4/16/2002,1.2212,1.1234,1.1723,1489,228,1717,30116,14258,
EYE,4/16/2002,0.4368,0.4324,0.4346,377,56,433,4869,6932,
F,4/16/2002,0.4147,0.4115,0.4131,4408,7605,12013,213509,206668,
FAF,4/16/2002,0.1946,0.2756,0.2351,32,0,32,1935,1975,
FAST,4/16/2002,0.2716,0.2558,0.2637,72,228,300,6372,9949,
FBF,4/16/2002,0.3027,0.2758,0.2892,4978,1946,6924,65529,42141,
FBN,4/16/2002,0.4221,0.4038,0.4130,2,1,3,1308,733,
FBR,4/16/2002,0.5299,0.4696,0.4998,0,0,0,1132,90,
FCEL,4/16/2002,0.6092,0.5330,0.5711,164,29,193,5309,4031,
FCGI,4/16/2002,0.6564,0.7140,0.6852,0,0,0,293,60,
FCH,4/16/2002,0.1437,0.1441,0.1439,0,0,0,3561,1731,
FCN,4/16/2002,0.4134,0.4367,0.4250,24,10,34,1613,775,
FCS,4/16/2002,0.4408,0.4317,0.4362,488,71,559,4839,5890,
FCX,4/16/2002,0.5433,0.3937,0.4685,559,340,899,8493,10620,
FD,4/16/2002,0.3331,0.3221,0.3276,14,36,50,6494,7135,
FDC,4/16/2002,0.2623,0.2816,0.2720,483,412,895,20683,21523,
FDG,4/16/2002,0.3390,0.2351,0.2871,0,0,0,390,237,
FDO,4/16/2002,0.2931,0.2865,0.2898,61,65,126,4187,2843,
FDP,4/16/2002,0.3642,0.3408,0.3525,18,0,18,1323,801,
FDRY,4/16/2002,0.8390,0.8779,0.8584,499,82,581,11928,4463,
FDS,4/16/2002,0.3741,0.3991,0.3866,12,0,12,508,218,
