symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
FE,4/1/2002,0.2140,0.2581,0.2360,25,5,30,1380,2357,
FEF,4/1/2002,0.4545,0.3353,0.3949,0,0,0,88,81,
FEIC,4/1/2002,0.5519,0.5502,0.5510,126,145,271,2573,5288,
FFF,4/1/2002,0.1654,0.1547,0.1600,42,7,49,998,1335,
FFIV,4/1/2002,0.7345,0.7282,0.7313,1439,176,1615,21004,16886,
FHCC,4/1/2002,0.3598,0.3482,0.3540,105,6,111,3381,691,
FHR,4/1/2002,0.2902,0.3013,0.2958,7,0,7,1630,1530,
FHRX,4/1/2002,0.7339,0.6782,0.7061,36,2,38,1052,320,
FIBR,4/1/2002,1.1556,0.8529,1.0042,41,0,41,2566,589,
FIC,4/1/2002,0.3545,0.3225,0.3385,20,0,20,2113,4095,
FII,4/1/2002,0.3107,0.3250,0.3178,0,0,0,1472,65,
FILE,4/1/2002,0.6167,0.5809,0.5988,40,30,70,2288,999,
FINL,4/1/2002,0.4163,0.4412,0.4288,0,0,0,179,971,
FISV,4/1/2002,0.3363,0.2970,0.3166,30,0,30,3804,2146,
FITB,4/1/2002,0.2453,0.2105,0.2279,97,97,194,14256,13445,
FLE,4/1/2002,0.5649,0.5879,0.5764,0,0,0,1938,3237,
FLEX,4/1/2002,0.5341,0.5951,0.5646,1509,1059,2568,114514,54479,
FLM,4/1/2002,0.5799,0.5047,0.5423,598,164,762,11705,13393,
FLO,4/1/2002,0.3889,0.3316,0.3602,2,21,23,649,617,
FLR,4/1/2002,0.4179,0.4100,0.4140,14,1,15,3000,1519,
FLS,4/1/2002,0.3485,0.3282,0.3384,0,6,6,922,607,
FLSH,4/1/2002,0.9261,0.8284,0.8772,86,8,94,2936,864,
FLWS,4/1/2002,0.6744,0.6592,0.6668,0,0,0,466,31,
FMC,4/1/2002,0.3317,0.3287,0.3302,0,0,0,8560,1734,
FMER,4/1/2002,0.0190,0.0396,0.0293,10,0,10,371,114,
FMKT,4/1/2002,0.7387,0.7065,0.7226,2060,953,3013,28722,6950,
FMS,4/1/2002,0.3615,0.3382,0.3498,0,0,0,130,90,
FMX,4/1/2002,0.2898,0.2903,0.2901,16,24,40,1851,2621,
FNDT,4/1/2002,0.6421,0.6421,0.6421,0,0,0,488,155,
FNF,4/1/2002,0.2643,0.3304,0.2974,1,0,1,3853,1662,
FNM,4/1/2002,0.1713,0.1818,0.1765,1781,2914,4695,103455,113402,
FNSR,4/1/2002,0.7444,0.9020,0.8232,457,41,498,7188,3014,
FNV,4/1/2002,0.0000,0.0000,0.0000,0,0,0,7235,4283,
FO,4/1/2002,0.2091,0.2063,0.2077,9,10,19,1253,401,
FON,4/1/2002,0.5478,0.4624,0.5051,11,336,347,37901,38386,
FORR,4/1/2002,0.5179,0.5025,0.5102,0,0,0,185,72,
FOSL,4/1/2002,0.4036,0.3713,0.3874,0,0,0,244,47,
FOX,4/1/2002,0.3756,0.3447,0.3601,19,3,22,1488,1344,
FPL,4/1/2002,0.1911,0.1443,0.1677,59,0,59,2563,1731,
FPP,4/1/2002,0.2328,0.2350,0.2339,0,0,0,582,500,
FRDM,4/1/2002,0.5531,0.5217,0.5374,0,0,0,226,209,
FRE,4/1/2002,0.2254,0.2262,0.2258,3018,650,3668,56293,28747,
FRED,4/1/2002,0.3975,0.3881,0.3928,36,0,36,600,309,
FRNT,4/1/2002,0.5221,0.4795,0.5008,193,1,194,3761,1427,
FRX,4/1/2002,0.3011,0.2851,0.2931,372,24,396,14002,9660,
FS,4/1/2002,0.4121,0.4026,0.4074,1,154,155,4098,2627,
FSH,4/1/2002,0.3825,0.3134,0.3480,0,5,5,131,24,
FSII,4/1/2002,0.4867,0.4833,0.4850,0,105,105,219,942,
FSS,4/1/2002,0.2673,0.2127,0.2400,4,0,4,448,99,
FST,4/1/2002,0.4394,0.4355,0.4374,2,10,12,1509,2476,
FTE,4/1/2002,0.5288,0.5122,0.5205,0,0,0,192,1101,
FTI,4/1/2002,0.5928,0.5941,0.5934,87,10,97,2464,4240,
FTN,4/1/2002,0.2098,0.2120,0.2109,5,10,15,988,1814,
FTO,4/1/2002,0.4458,0.4020,0.4239,44,0,44,4419,946,
FTS,4/1/2002,0.4806,0.4344,0.4575,20,500,520,4354,1197,
FULL,4/1/2002,0.3346,0.3152,0.3249,0,10,10,1547,25,
FVX,4/1/2002,0.2798,0.2020,0.2409,0,0,0,171,662,
FWC,4/1/2002,0.0000,0.0000,0.0000,50,156,206,3404,1120,
FWRD,4/1/2002,0.4324,0.4496,0.4410,0,0,0,31,0,
G,4/1/2002,0.2503,0.2218,0.2360,1872,229,2101,67352,26492,
GADZ,4/1/2002,0.5367,0.3837,0.4602,0,0,0,193,209,
GAP,4/1/2002,0.3489,0.3477,0.3483,10,50,60,2146,1301,
GAS,4/1/2002,0.1967,0.2164,0.2066,0,0,0,257,58,
GBBK,4/1/2002,0.3052,0.3383,0.3218,3,0,3,2240,860,
GCI,4/1/2002,0.2186,0.2083,0.2134,0,2,2,4607,2720,
GCO,4/1/2002,0.3865,0.3967,0.3916,0,0,0,385,136,
GCOR,4/1/2002,0.5637,0.5592,0.5614,100,0,100,515,220,
GD,4/1/2002,0.2748,0.2813,0.2780,1177,429,1606,38080,16098,
GDT,4/1/2002,0.4291,0.4509,0.4400,546,65,611,38959,24022,
GDW,4/1/2002,0.2603,0.2644,0.2623,770,34,804,3348,3220,
GDYS,4/1/2002,0.6310,0.7410,0.6860,0,50,50,201,140,
GE,4/1/2002,0.2998,0.2830,0.2914,17659,20618,38277,817554,684863,
GEG,4/1/2002,0.5837,0.6299,0.6068,0,0,0,276,102,
GENE,4/1/2002,0.8389,0.8389,0.8389,1,2,3,2825,1005,
GENZ,4/1/2002,0.5304,0.5469,0.5387,1325,1225,2550,56488,57074,
GERN,4/1/2002,0.7387,0.8608,0.7998,101,10,111,2455,604,
GETY,4/1/2002,0.5458,0.4793,0.5125,2,0,2,1198,920,
GFF,4/1/2002,0.4982,0.4794,0.4888,160,0,160,132,53,
GGC,4/1/2002,0.3904,0.3678,0.3791,0,7,7,10217,690,
GGG,4/1/2002,0.2302,0.2597,0.2450,0,0,0,147,89,
GHA,4/1/2002,0.3320,0.3372,0.3346,0,0,0,8,8,
GILD,4/1/2002,0.5042,0.4648,0.4845,195,454,649,30397,28959,
GILTF,4/1/2002,0.9343,0.9118,0.9230,11,1,12,4394,863,
GIN,4/1/2002,0.3513,0.3547,0.3530,0,0,0,130,240,
GIP,4/1/2002,0.3875,0.4007,0.3941,0,0,0,218,218,
GIS,4/1/2002,0.1985,0.2166,0.2076,6,86,92,20116,27650,
GISX,4/1/2002,0.6507,0.6240,0.6374,35,10,45,1161,272,
GLBL,4/1/2002,0.6293,0.6273,0.6283,10,0,10,3595,667,
GLFD,4/1/2002,0.9014,0.9130,0.9072,125,70,195,1429,532,
GLGC,4/1/2002,0.5408,0.4899,0.5154,0,0,0,1295,179,
GLH,4/1/2002,0.2119,0.2111,0.2115,0,0,0,322,334,
GLK,4/1/2002,0.3450,0.3425,0.3438,100,0,100,633,130,
GLW,4/1/2002,0.7684,0.8934,0.8309,2330,645,2975,305697,135418,
GM,4/1/2002,0.2640,0.2758,0.2699,1976,2194,4170,133302,162875,
GMH,4/1/2002,0.3632,0.3567,0.3600,43,0,43,56290,47263,
GMST,4/1/2002,0.8096,0.6340,0.7218,812,156,968,135218,63800,
GMT,4/1/2002,0.3403,0.3504,0.3454,28,5,33,1341,3483,
GNSC,4/1/2002,0.6666,0.6666,0.6666,20,0,20,656,144,
GNSS,4/1/2002,0.8100,0.8691,0.8396,562,415,977,44160,24056,
GNTA,4/1/2002,1.0022,0.9168,0.9595,1903,794,2697,22148,9884,
GNTX,4/1/2002,0.3317,0.3434,0.3376,0,10,10,2438,295,
GOX,4/1/2002,0.3299,0.3332,0.3316,4,7,11,128,247,
GP,4/1/2002,0.3702,0.3248,0.3475,187,360,547,99065,106653,
GPC,4/1/2002,0.1055,0.1099,0.1077,0,0,0,915,134,
GPI,4/1/2002,0.4781,0.4377,0.4579,4,42,46,2530,974,
GPS,4/1/2002,0.4040,0.3942,0.3991,133,199,332,77197,87696,
GPT,4/1/2002,0.2185,0.2670,0.2428,0,0,0,5111,2495,
GR,4/1/2002,0.3243,0.3312,0.3278,364,0,364,9522,6203,
GRB,4/1/2002,0.0000,0.0000,0.0000,0,0,0,162,127,
GRMN,4/1/2002,0.3973,0.3889,0.3931,27,0,27,481,647,
GRP,4/1/2002,0.5855,0.5559,0.5707,0,0,0,1004,1068,
GS,4/1/2002,0.2863,0.2828,0.2845,2800,1911,4711,85350,66232,
GSB,4/1/2002,0.2534,0.2153,0.2344,243,0,243,1061,740,
GSF,4/1/2002,0.3198,0.3167,0.3182,2882,160,3042,32464,11869,
GSK,4/1/2002,0.2986,0.2249,0.2618,209,51,260,18603,8173,
GSLI,4/1/2002,0.5088,0.4641,0.4865,10,0,10,455,435,
GSM,4/1/2002,0.3850,0.3849,0.3850,0,0,0,21,56,
GSO,4/1/2002,0.3734,0.3817,0.3776,0,0,0,73,204,
GSPN,4/1/2002,0.7273,0.5327,0.6300,636,10,646,12470,7674,
GSPT,4/1/2002,0.6767,0.5164,0.5965,0,25,25,1092,422,
GT,4/1/2002,0.4924,0.4493,0.4708,690,724,1414,27852,44467,
GTC,4/1/2002,0.2881,0.2933,0.2907,0,0,0,10,13,
GTIV,4/1/2002,0.3200,0.3338,0.3269,2,2,4,1229,413,
GTK,4/1/2002,0.3118,0.3114,0.3116,9,1,10,2833,2453,
GTW,4/1/2002,0.8243,0.6710,0.7476,48,130,178,26068,11953,
GUC,4/1/2002,0.1576,0.1444,0.1510,0,40,40,15636,15575,
GVA,4/1/2002,0.3253,0.3230,0.3242,79,0,79,227,53,
GWW,4/1/2002,0.2596,0.2315,0.2456,1,10,11,790,920,
GYMB,4/1/2002,0.6281,0.5843,0.6062,5,5,10,813,3162,
GZBX,4/1/2002,0.7138,0.7138,0.7138,20,0,20,1974,724,
GZMO,4/1/2002,0.8155,0.7618,0.7887,20,0,20,1149,155,
GZTC,4/1/2002,0.3649,0.3649,0.3649,0,0,0,715,296,
HAE,4/1/2002,0.3329,0.3200,0.3264,0,0,0,431,0,
HAIN,4/1/2002,0.4388,0.3825,0.4106,1,0,1,1329,654,
HAL,4/1/2002,0.8913,0.7248,0.8080,10009,834,10843,204686,90230,
HAND,4/1/2002,0.9167,0.9801,0.9484,223,0,223,6661,977,
HAR,4/1/2002,0.3350,0.3242,0.3296,1,0,1,337,20,
HAS,4/1/2002,0.4610,0.4148,0.4379,59,100,159,6722,1513,
HB,4/1/2002,0.2409,0.2387,0.2398,41,0,41,685,354,
HBAN,4/1/2002,0.2916,0.2463,0.2690,63,31,94,4601,536,
HBC,4/1/2002,0.2182,0.2104,0.2143,1,20,21,830,2909,
HC,4/1/2002,0.5674,0.4741,0.5208,401,377,778,22845,18496,
HCA,4/1/2002,0.2364,0.2208,0.2286,2055,32,2087,27534,12118,
HCC,4/1/2002,0.2972,0.2865,0.2918,0,0,0,298,888,
HCH,4/1/2002,0.2367,0.2498,0.2432,0,0,0,133,7,
HCN,4/1/2002,0.2207,0.2207,0.2207,0,0,0,1286,254,
HCR,4/1/2002,0.3790,0.3736,0.3763,909,0,909,12337,4753,
HD,4/1/2002,0.2743,0.2280,0.2512,3267,1145,4412,212810,115828,
HDI,4/1/2002,0.2810,0.2776,0.2793,353,298,651,22640,20914,
HDL,4/1/2002,0.4530,0.4416,0.4473,0,4,4,437,161,
HELE,4/1/2002,0.4220,0.4190,0.4205,0,0,0,1371,583,
HELX,4/1/2002,0.3891,0.3879,0.3885,34,0,34,925,1422,
HEPH,4/1/2002,0.8574,0.7999,0.8287,0,0,0,321,120,
HET,4/1/2002,0.2993,0.3056,0.3024,40,94,134,2738,3803,
HGSI,4/1/2002,0.6947,0.7978,0.7462,320,180,500,24737,14150,
HH,4/1/2002,0.4143,0.4240,0.4192,5,100,105,244,76,
HHH,4/1/2002,0.4125,0.4254,0.4190,2,0,2,1799,1899,
HI,4/1/2002,0.3655,0.3139,0.3397,535,201,736,47254,56385,
HIB,4/1/2002,0.3259,0.2625,0.2942,40,10,50,1984,294,
HIFN,4/1/2002,0.8666,0.6592,0.7629,69,0,69,1234,1022,
HIG,4/1/2002,0.2484,0.2371,0.2428,25,35,60,2633,2311,
HIT,4/1/2002,0.4272,0.4331,0.4302,134,44,178,2007,2808,
HKO,4/1/2002,0.2408,0.2199,0.2304,0,32,32,208,2861,
HLIT,4/1/2002,0.9986,0.8970,0.9478,169,263,432,7308,2991,
HLR,4/1/2002,0.3632,0.3842,0.3737,0,0,0,271,99,
HLT,4/1/2002,0.4398,0.2658,0.3528,269,104,373,34677,19584,
HLTH,4/1/2002,0.8267,0.8022,0.8144,30,27,57,24088,9400,
HLYW,4/1/2002,0.4886,0.3790,0.4338,220,0,220,8464,2467,
HMA,4/1/2002,0.2359,0.2619,0.2489,4,0,4,2785,1376,
HMC,4/1/2002,0.4235,0.3296,0.3766,38,16,54,3541,4364,
HMN,4/1/2002,0.4023,0.3596,0.3810,0,0,0,191,0,
HMT,4/1/2002,0.3178,0.3826,0.3502,20,10,30,5074,5816,
HNCS,4/1/2002,0.6550,0.4915,0.5732,36,5,41,1377,2216,
HNT,4/1/2002,0.3169,0.3179,0.3174,1,0,1,1329,310,
HNZ,4/1/2002,0.1549,0.1782,0.1666,9,76,85,7235,5984,
HOLX,4/1/2002,0.4703,0.4193,0.4448,31,0,31,1860,234,
HON,4/1/2002,0.3495,0.3245,0.3370,360,107,467,81823,48877,
HOT,4/1/2002,0.2123,0.2776,0.2450,308,103,411,9200,13998,
HOTT,4/1/2002,0.5328,0.5330,0.5329,167,425,592,1880,911,
HOV,4/1/2002,0.4711,0.4394,0.4552,25,10,35,1877,457,
HP,4/1/2002,0.3595,0.3442,0.3518,28,30,58,2790,412,
HPC,4/1/2002,0.4103,0.3471,0.3787,2,0,2,8314,6189,
HPLA,4/1/2002,0.7252,0.6822,0.7037,13,0,13,603,233,
HPOW,4/1/2002,0.0000,0.0000,0.0000,0,0,0,2633,30,
HPT,4/1/2002,0.1788,0.1741,0.1764,0,0,0,1151,126,
HRB,4/1/2002,0.4151,0.3586,0.3869,237,50,287,18214,14306,
HRC,4/1/2002,0.3320,0.3244,0.3282,150,27,177,36545,19166,
HRH,4/1/2002,0.4070,0.3897,0.3984,0,0,0,808,402,
HRLY,4/1/2002,0.4787,0.4305,0.4546,206,21,227,1050,884,
HRS,4/1/2002,0.3972,0.3977,0.3974,55,500,555,2720,1821,
HSIC,4/1/2002,0.3178,0.3234,0.3206,35,0,35,5173,842,
HSP,4/1/2002,0.4567,0.3602,0.4084,10,0,10,531,215,
HSY,4/1/2002,0.1720,0.1730,0.1725,10,10,20,3741,2580,
HTCH,4/1/2002,0.5765,0.4523,0.5144,74,0,74,1780,6189,
HTLD,4/1/2002,0.4539,0.5149,0.4844,0,50,50,185,218,
HTV,4/1/2002,0.3052,0.3474,0.3263,0,0,0,81,120,
HU,4/1/2002,0.2582,0.2841,0.2712,0,0,0,394,116,
HUM,4/1/2002,0.4568,0.4847,0.4708,39,25,64,2361,898,
HWP,4/1/2002,0.4118,0.4420,0.4269,3821,736,4557,237916,129776,
HXL,4/1/2002,0.8741,0.8741,0.8741,0,0,0,85,106,
HYSL,4/1/2002,0.5101,0.4721,0.4911,0,0,0,411,585,
HYSQ,4/1/2002,0.7589,0.7589,0.7589,15,0,15,264,459,
IAH,4/1/2002,0.3410,0.3549,0.3480,43,10,53,789,1153,
IART,4/1/2002,0.5023,0.5067,0.5045,0,0,0,1540,915,
IBC,4/1/2002,0.3123,0.2885,0.3004,20,0,20,255,218,
IBIS,4/1/2002,0.9529,0.8370,0.8950,138,80,218,7783,2315,
IBM,4/1/2002,0.2968,0.3011,0.2990,14007,7930,21937,455475,432561,
ICBC,4/1/2002,0.3004,0.3030,0.3017,1,40,41,711,585,
ICCI,4/1/2002,0.0000,0.0000,0.0000,0,0,0,83,42,
ICI,4/1/2002,0.4845,0.3410,0.4128,0,0,0,1398,7935,
ICN,4/1/2002,0.4198,0.3952,0.4075,1343,714,2057,12005,25137,
ICOS,4/1/2002,0.4756,0.5054,0.4905,354,590,944,17178,9157,
ICST,4/1/2002,0.7730,0.7529,0.7630,73,140,213,3526,1475,
IDA,4/1/2002,0.1479,0.1539,0.1509,14,0,14,697,137,
IDCC,4/1/2002,0.8315,0.7273,0.7794,2693,105,2798,10126,3933,
IDPH,4/1/2002,0.4990,0.4778,0.4884,2035,534,2569,36673,31690,
IDT,4/1/2002,0.4084,0.4158,0.4121,55,360,415,2051,1277,
IDTI,4/1/2002,0.5826,0.5542,0.5684,706,365,1071,17323,9254,
IDXC,4/1/2002,0.3986,0.3596,0.3791,0,0,0,1478,20,
IDXX,4/1/2002,0.3628,0.3526,0.3577,0,0,0,193,135,
IFF,4/1/2002,0.2826,0.2605,0.2716,46,21,67,3951,2561,
IFIN,4/1/2002,0.3502,0.3194,0.3348,0,0,0,1105,637,
IFS,4/1/2002,0.2171,0.2171,0.2171,0,0,0,465,0,
IFX,4/1/2002,0.3724,0.4153,0.3939,2,1,3,915,2945,
IGEN,4/1/2002,0.4901,0.4531,0.4716,410,54,464,25749,12495,
IGI,4/1/2002,0.3288,0.3417,0.3352,0,0,0,131,440,
IGL,4/1/2002,0.3446,0.2843,0.3144,2,0,2,1584,412,
IGT,4/1/2002,0.3977,0.3888,0.3932,224,297,521,18034,18819,
IHP,4/1/2002,0.2924,0.2754,0.2839,0,0,0,85,10,
IIH,4/1/2002,0.7048,0.7025,0.7036,0,0,0,513,766,
IIJI,4/1/2002,0.8238,0.8238,0.8238,0,0,0,249,10,
IIT,4/1/2002,0.3920,0.4089,0.4004,0,0,0,237,15,
IIX,4/1/2002,0.4843,0.4500,0.4672,0,0,0,134,436,
IKN,4/1/2002,0.4924,0.4051,0.4488,65,0,65,5643,2885,
ILA,4/1/2002,0.3341,0.3041,0.3191,55,300,355,6525,3613,
ILXO,4/1/2002,0.6384,0.6244,0.6314,0,0,0,567,224,
IM,4/1/2002,0.4598,0.4002,0.4300,10,0,10,637,344,
IMCL,4/1/2002,0.6711,0.6301,0.6506,905,489,1394,62062,32729,
IMCO,4/1/2002,0.7423,0.6683,0.7053,35,0,35,2441,127,
IMDC,4/1/2002,0.4191,0.3426,0.3808,5,0,5,977,47,
IMGC,4/1/2002,0.4155,0.4778,0.4466,13,0,13,1270,803,
IMGN,4/1/2002,0.9709,0.8838,0.9274,30,0,30,4923,1731,
IMMR,4/1/2002,0.0000,0.0000,0.0000,0,0,0,274,65,
IMMU,4/1/2002,0.6103,0.5817,0.5960,11,31,42,7200,2335,
IMN,4/1/2002,0.3147,0.3550,0.3348,0,0,0,590,150,
IMNX,4/1/2002,0.3675,0.3581,0.3628,403,152,555,41382,22446,
IMNY,4/1/2002,1.0366,1.0628,1.0497,3,175,178,584,958,
IMO,4/1/2002,0.1924,0.1670,0.1797,10,5,15,281,92,
IMPH,4/1/2002,0.5682,0.5454,0.5568,139,479,618,4409,2616,
INCY,4/1/2002,0.6397,0.6527,0.6462,7,1,8,4098,1657,
INFA,4/1/2002,1.0563,1.0776,1.0669,94,1,95,4734,3137,
INFS,4/1/2002,0.5987,0.5541,0.5764,0,0,0,625,869,
ING,4/1/2002,0.3191,0.3647,0.3419,0,0,0,756,1541,
INGR,4/1/2002,0.5505,0.4711,0.5108,512,56,568,1531,403,
INHL,4/1/2002,0.7669,0.7780,0.7725,17,0,17,6953,2450,
INKT,4/1/2002,0.8021,0.6872,0.7446,351,155,506,33461,6880,
INRG,4/1/2002,0.9773,0.9377,0.9575,21,200,221,1945,532,
INSUA,4/1/2002,0.4851,0.4447,0.4649,0,0,0,449,225,
INTC,4/1/2002,0.3970,0.3850,0.3910,14634,8695,23329,1245086,686819,
INTI,4/1/2002,0.6930,0.6560,0.6745,20,5,25,788,124,
INTL,4/1/2002,0.6187,0.5343,0.5765,1,0,1,602,276,
INTU,4/1/2002,0.5197,0.4626,0.4912,616,259,875,34162,20196,
INTV,4/1/2002,0.6493,0.5268,0.5880,6,0,6,2537,598,
INVN,4/1/2002,0.6948,0.6573,0.6760,1351,1436,2787,35807,16358,
INX,4/1/2002,0.3843,0.3798,0.3820,145,200,345,346,400,
IO,4/1/2002,0.5515,0.3206,0.4360,12,0,12,253,170,
IOM,4/1/2002,0.3481,0.3436,0.3458,1,0,1,132,42,
ION,4/1/2002,0.4101,0.3491,0.3796,0,0,0,816,968,
IONA,4/1/2002,0.7325,0.7849,0.7587,0,0,0,1205,762,
IP,4/1/2002,0.2946,0.2822,0.2884,3263,840,4103,115966,107395,
IPCR,4/1/2002,0.2782,0.3346,0.3064,0,0,0,462,104,
IPG,4/1/2002,0.3418,0.3081,0.3249,373,30,403,19849,13344,
IR,4/1/2002,0.2995,0.3129,0.3062,5,40,45,5827,3073,
IRF,4/1/2002,0.4373,0.4362,0.4368,640,167,807,20508,15862,
IRM,4/1/2002,0.2613,0.3300,0.2956,10,10,20,420,550,
ISCA,4/1/2002,0.2093,0.1978,0.2036,17,20,37,542,303,
ISIL,4/1/2002,0.7166,0.7433,0.7300,623,984,1607,15755,8747,
ISIS,4/1/2002,0.5449,0.6195,0.5822,222,9,231,3987,2236,
ISLE,4/1/2002,0.5547,0.5374,0.5460,68,0,68,896,648,
ISP,4/1/2002,0.4236,0.4210,0.4223,0,0,0,130,10,
ISRG,4/1/2002,0.5555,0.4789,0.5172,0,0,0,1148,823,
ISSI,4/1/2002,0.5307,0.5320,0.5314,115,25,140,1892,441,
ISSX,4/1/2002,1.0016,1.0176,1.0096,2421,1481,3902,17294,5252,
IT,4/1/2002,0.3000,0.4503,0.3752,0,0,0,291,59,
ITG,4/1/2002,0.3328,0.3323,0.3326,24,5,29,4998,2085,
ITMN,4/1/2002,0.6838,0.6947,0.6892,625,10,635,3130,2492,
ITN,4/1/2002,0.4329,0.3953,0.4141,0,0,0,1612,2,
ITRI,4/1/2002,0.6065,0.5002,0.5534,92,21,113,1015,413,
ITT,4/1/2002,0.1812,0.2018,0.1915,92,70,162,4265,2103,
ITW,4/1/2002,0.2389,0.2505,0.2447,11,1,12,7040,1108,
ITWO,4/1/2002,0.9956,0.6999,0.8478,1053,401,1454,45168,12640,
IVGN,4/1/2002,0.5855,0.6283,0.6069,33,10,43,17027,7773,
IVX,4/1/2002,0.5521,0.5461,0.5491,393,62,455,38859,34698,
IWB,4/1/2002,0.1702,0.1684,0.1693,0,0,0,360,56,
IWM,4/1/2002,0.2113,0.1913,0.2013,8,5,13,2991,5257,
IWN,4/1/2002,0.1354,0.1310,0.1332,3,0,3,1736,2677,
IWO,4/1/2002,0.2276,0.2652,0.2464,6,0,6,1507,2253,
IWOV,4/1/2002,0.8247,0.9029,0.8638,154,12,166,4232,1557,
JAKK,4/1/2002,0.4502,0.4245,0.4374,48,43,91,3399,1905,
JBHT,4/1/2002,0.6394,0.5927,0.6160,1,10,11,1594,353,
JBL,4/1/2002,0.5438,0.5477,0.5458,754,1655,2409,29443,40063,
JBX,4/1/2002,0.2618,0.2453,0.2536,0,0,0,307,750,
JCI,4/1/2002,0.2390,0.2410,0.2400,12,1,13,1385,1068,
JCP,4/1/2002,0.5363,0.5643,0.5503,1402,1216,2618,20480,37648,
JDAS,4/1/2002,0.5687,0.5163,0.5425,74,19,93,2604,1209,
JDEC,4/1/2002,0.6100,0.5096,0.5598,77,7,84,5512,1448,
JDSU,4/1/2002,1.1407,1.0203,1.0805,3047,707,3754,468639,105080,
JEC,4/1/2002,0.3387,0.3150,0.3268,43,100,143,2494,1858,
JEF,4/1/2002,0.3563,0.3058,0.3310,0,3,3,1151,2118,
JHF,4/1/2002,0.2635,0.2468,0.2552,5,50,55,4608,2410,
JILL,4/1/2002,0.4750,0.3743,0.4246,233,0,233,1101,508,
JKHY,4/1/2002,0.3789,0.3219,0.3504,100,10,110,2405,1061,
JLG,4/1/2002,0.4378,0.4624,0.4501,0,255,255,5042,2106,
JNIC,4/1/2002,0.7664,0.6398,0.7031,0,0,0,2063,715,
JNJ,4/1/2002,0.2145,0.2236,0.2190,6425,3664,10089,248848,146257,
JNPR,4/1/2002,1.1479,0.9736,1.0608,6764,2000,8764,275312,178494,
JNY,4/1/2002,0.2744,0.2726,0.2735,352,5,357,9041,3232,
JOE,4/1/2002,0.2715,0.2772,0.2744,0,0,0,260,133,
JOYG,4/1/2002,0.4011,0.3914,0.3962,30,0,30,1458,0,
JP,4/1/2002,0.2532,0.2150,0.2341,17,0,17,2826,2255,
JPM,4/1/2002,0.2864,0.3414,0.3139,1667,1929,3596,289698,287192,
JPN,4/1/2002,0.3812,0.3308,0.3560,14,654,668,2269,28930,
JWN,4/1/2002,0.4200,0.3877,0.4038,12,2,14,8710,3721,
K,4/1/2002,0.2689,0.2392,0.2540,32,10,42,6916,2293,
KBH,4/1/2002,0.3885,0.3668,0.3777,181,111,292,4766,5219,
KCIN,4/1/2002,0.4210,0.4438,0.4324,0,5,5,1796,799,
KCP,4/1/2002,0.4354,0.4140,0.4247,0,8,8,203,567,
KDE,4/1/2002,0.3985,0.3738,0.3862,771,77,848,3205,2026,
KEA,4/1/2002,0.3655,0.2938,0.3296,0,0,0,432,1670,
KEG,4/1/2002,0.4616,0.4713,0.4664,50,55,105,16953,5987,
KEI,4/1/2002,0.5845,0.5137,0.5491,39,0,39,1659,764,
KEM,4/1/2002,0.3552,0.3309,0.3430,89,10,99,9068,4673,
KEY,4/1/2002,0.2385,0.2009,0.2197,183,0,183,10402,1629,
KEYN,4/1/2002,0.4195,0.4385,0.4290,17,0,17,299,731,
KFT,4/1/2002,0.2171,0.2066,0.2118,184,90,274,10069,9236,
KG,4/1/2002,0.4137,0.4050,0.4094,285,76,361,15051,6939,
KIND,4/1/2002,0.3980,0.3839,0.3910,20,0,20,113,130,
KKD,4/1/2002,0.3736,0.3965,0.3850,1063,990,2053,33403,24832,
KLAC,4/1/2002,0.4273,0.4261,0.4267,2780,3146,5926,71767,47136,
KLIC,4/1/2002,0.4990,0.4774,0.4882,189,25,214,11188,13824,
KM,4/1/2002,1.6799,1.7039,1.6919,721,346,1067,216250,141248,
KMB,4/1/2002,0.2375,0.2256,0.2316,392,126,518,35991,23204,
KMG,4/1/2002,0.2380,0.2127,0.2254,33,0,33,5432,3466,
KMI,4/1/2002,0.3948,0.3352,0.3650,85,155,240,6814,12018,
KMP,4/1/2002,0.3084,0.2811,0.2948,162,38,200,5592,3568,
KMT,4/1/2002,0.2884,0.2637,0.2760,10,0,10,52,170,
KMX,4/1/2002,0.5629,0.4987,0.5308,725,119,844,6510,4497,
KNDL,4/1/2002,0.5444,0.4909,0.5176,0,0,0,146,81,
KNGT,4/1/2002,0.5130,0.5279,0.5205,0,0,0,110,47,
KO,4/1/2002,0.3130,0.2591,0.2861,1980,2112,4092,190905,102572,
KOPN,4/1/2002,0.9744,0.6464,0.8104,26,0,26,4572,1877,
KOSP,4/1/2002,0.5945,0.5442,0.5694,160,60,220,3310,2618,
KQIP,4/1/2002,0.6582,0.6582,0.6582,0,0,0,454,1433,
KR,4/1/2002,0.3183,0.2924,0.3054,201,132,333,23304,11362,
KRB,4/1/2002,0.2981,0.3302,0.3142,261,68,329,43917,21705,
KRC,4/1/2002,0.0000,0.0000,0.0000,0,0,0,25,20,
KRI,4/1/2002,0.2060,0.2115,0.2088,5,0,5,1520,456,
KROL,4/1/2002,0.5417,0.4860,0.5138,0,0,0,613,88,
KRON,4/1/2002,0.5730,0.5233,0.5481,0,10,10,1189,1998,
KSE,4/1/2002,0.2551,0.2506,0.2528,156,0,156,3665,804,
