symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CEN,6/11/2002,0.3044,0.3424,0.3234,0,0,0,223,231,
CENT,6/11/2002,0.4663,0.4886,0.4774,0,0,0,391,68,
CENX,6/11/2002,0.5769,0.5803,0.5786,0,0,0,41,123,
CEPH,6/11/2002,0.7814,0.7946,0.7880,5977,4993,10970,32946,35347,
CERN,6/11/2002,0.3964,0.3913,0.3938,207,0,207,4659,4128,
CERS,6/11/2002,0.7419,0.8124,0.7772,0,105,105,6056,3249,
CEY,6/11/2002,0.2744,0.2583,0.2663,0,0,0,1277,491,
CF,6/11/2002,0.1704,0.1934,0.1819,22,0,22,1693,480,
CFB,6/11/2002,0.2284,0.1982,0.2133,0,0,0,643,54,
CFR,6/11/2002,0.2604,0.2065,0.2334,0,0,0,210,135,
CG,6/11/2002,0.1687,0.2588,0.2138,4,0,4,1383,1031,
CGNX,6/11/2002,0.4523,0.4613,0.4568,12,105,117,1175,1149,
CGO,6/11/2002,1.1497,1.1119,1.1308,20,0,20,861,981,
CHB,6/11/2002,0.6289,0.6266,0.6278,0,0,0,391,97,
CHIR,6/11/2002,0.5109,0.4901,0.5005,996,640,1636,39873,28104,
CHK,6/11/2002,0.6035,0.6388,0.6212,105,25,130,14502,7919,
CHKP,6/11/2002,1.0179,0.9325,0.9752,2293,1806,4099,73541,71435,
CHL,6/11/2002,0.5037,0.4786,0.4912,360,160,520,10538,1497,
CHP,6/11/2002,0.3711,0.3383,0.3547,3,0,3,525,271,
CHRT,6/11/2002,0.5618,0.6506,0.6062,786,254,1040,3309,5111,
CHRW,6/11/2002,0.2398,0.2417,0.2408,0,0,0,4353,365,
CHS,6/11/2002,0.4390,0.4615,0.4502,185,67,252,5648,3524,
CHTR,6/11/2002,1.1959,1.1959,1.1959,2718,850,3568,30834,31446,
CHTT,6/11/2002,0.5326,0.5213,0.5270,41,0,41,1025,332,
CHU,6/11/2002,0.5652,0.4515,0.5084,350,340,690,10334,9170,
CI,6/11/2002,0.2888,0.2863,0.2875,92,47,139,10159,5457,
CIEN,6/11/2002,1.1568,1.4476,1.3022,2211,1610,3821,132226,51795,
CIMA,6/11/2002,0.7565,0.6986,0.7275,12,36,48,3782,2354,
CIN,6/11/2002,0.2160,0.2133,0.2146,16,10,26,1984,2115,
CINF,6/11/2002,0.1863,0.1983,0.1923,10,2,12,978,374,
CK,6/11/2002,0.4648,0.4358,0.4503,0,0,0,0,0,
CKFR,6/11/2002,0.6722,0.7557,0.7140,495,30,525,4633,5399,
CKP,6/11/2002,0.5393,0.5630,0.5512,1,25,26,725,1072,
CL,6/11/2002,0.2349,0.2196,0.2272,317,261,578,39732,12766,
CLB,6/11/2002,0.5819,0.5667,0.5743,10,0,10,2326,3420,
CLCI,6/11/2002,0.5360,0.4065,0.4712,0,0,0,767,484,
CLE,6/11/2002,0.3057,0.3027,0.3042,0,0,0,785,33,
CLI,6/11/2002,0.1985,0.1935,0.1960,20,0,20,1413,113,
CLPA,6/11/2002,0.0000,0.0000,0.0000,13,0,13,3228,506,
CLRS,6/11/2002,0.6787,0.6787,0.6787,50,0,50,3026,1373,
CLS,6/11/2002,0.7239,0.7912,0.7575,163,3154,3317,37286,48901,
CLTK,6/11/2002,0.4359,0.4359,0.4359,0,0,0,771,559,
CLX,6/11/2002,0.2158,0.2827,0.2492,176,767,943,13661,5888,
CLZR,6/11/2002,0.7713,0.7713,0.7713,20,0,20,739,385,
CMA,6/11/2002,0.1866,0.2563,0.2214,4538,54,4592,6113,2891,
CMCSA,6/11/2002,0.4170,0.4648,0.4409,555,520,1075,5476,4968,
CMCSK,6/11/2002,0.4983,0.5589,0.5286,2694,2071,4765,156453,101001,
CMGI,6/11/2002,0.0000,0.0000,0.0000,2,0,2,77083,8339,
CMH,6/11/2002,0.3455,0.3370,0.3412,3,0,3,593,234,
CMLS,6/11/2002,0.6151,0.5505,0.5828,30,111,141,1305,1755,
CMNT,6/11/2002,0.8387,0.9788,0.9088,15,0,15,2083,2728,
CMOS,6/11/2002,0.7678,0.9853,0.8766,0,5,5,4145,2985,
CMR,6/11/2002,0.1582,0.1554,0.1568,0,0,0,108,610,
CMRC,6/11/2002,0.0000,0.0000,0.0000,0,0,0,55506,1012,
CMS,6/11/2002,0.8148,0.8647,0.8398,1006,3340,4346,10334,11903,
CMVT,6/11/2002,0.9296,0.8357,0.8826,155,264,419,49634,19415,
CMX,6/11/2002,0.5153,0.4735,0.4944,444,565,1009,18818,4411,
CNA,6/11/2002,0.3602,0.3864,0.3733,0,0,0,3377,12849,
CNB,6/11/2002,0.2790,0.2875,0.2832,0,0,0,5419,1252,
CNC,6/11/2002,0.8084,0.8084,0.8084,336,72,408,104871,85635,
CNCT,6/11/2002,0.6940,0.5785,0.6362,0,0,0,1065,162,
CNET,6/11/2002,0.1658,0.2431,0.2045,0,0,0,3154,675,
CNF,6/11/2002,0.4004,0.3474,0.3739,503,40,543,4691,4249,
CNH,6/11/2002,0.7792,0.7792,0.7792,5,5,10,319,1540,
CNI,6/11/2002,0.2336,0.2269,0.2302,10,0,10,3207,2227,
CNMD,6/11/2002,0.3201,0.3094,0.3147,0,0,0,462,53,
CNVR,6/11/2002,0.0380,0.0380,0.0380,0,0,0,114,10,
CNX,6/11/2002,0.4010,0.3613,0.3812,0,2,2,1777,1390,
CNXT,6/11/2002,1.5820,1.3649,1.4735,1007,282,1289,27729,9836,
COB,6/11/2002,0.8206,0.8206,0.8206,739,0,739,3145,2408,
COC,6/11/2002,0.1588,0.1588,0.1588,41,50,91,8725,5986,
COCO,6/11/2002,0.3551,0.4306,0.3929,25,0,25,1473,1955,
COF,6/11/2002,0.4843,0.4419,0.4631,876,552,1428,28262,46116,
COG,6/11/2002,0.3523,0.3403,0.3463,0,10,10,646,178,
COGN,6/11/2002,0.6627,0.6022,0.6324,232,49,281,1803,874,
COH,6/11/2002,0.5099,0.5142,0.5120,3876,128,4004,9599,5851,
COHR,6/11/2002,0.4705,0.4464,0.4584,7,11,18,1288,2626,
COHU,6/11/2002,0.4874,0.6128,0.5501,0,8,8,800,410,
COL,6/11/2002,0.4085,0.3652,0.3869,24,0,24,4945,1581,
COLM,6/11/2002,0.4891,0.5085,0.4988,0,0,0,1596,509,
COLT,6/11/2002,0.0000,0.0000,0.0000,0,0,0,500,43,
COMS,6/11/2002,0.9446,0.9024,0.9235,463,57,520,30545,7988,
COO,6/11/2002,0.3528,0.3503,0.3516,5,2,7,1853,501,
COST,6/11/2002,0.3111,0.3132,0.3122,2080,540,2620,46164,20022,
COTT,6/11/2002,0.2906,0.3291,0.3098,0,0,0,592,151,
COX,6/11/2002,0.4531,0.4619,0.4575,1082,495,1577,24781,42597,
CP,6/11/2002,0.3029,0.3123,0.3076,2,0,2,205,102,
CPB,6/11/2002,0.1979,0.2368,0.2174,103,0,103,6718,1810,
CPC,6/11/2002,0.2471,0.3160,0.2815,0,0,0,232,53,
CPKI,6/11/2002,0.4458,0.3900,0.4179,2,10,12,383,3196,
CPN,6/11/2002,1.1523,1.1829,1.1676,8629,2602,11231,345396,289103,
CPO,6/11/2002,0.3011,0.3170,0.3090,1,0,1,336,257,
CPRT,6/11/2002,0.4476,0.4444,0.4460,30,100,130,4459,1341,
CPS,6/11/2002,0.2631,0.2811,0.2721,0,0,0,434,0,
CPST,6/11/2002,0.0000,0.0000,0.0000,20,0,20,4786,717,
CPWM,6/11/2002,0.5476,0.4147,0.4812,1,0,1,2084,19,
CPWR,6/11/2002,0.5271,0.5523,0.5397,4,45,49,27713,5896,
CRA,6/11/2002,0.7319,0.7925,0.7622,232,426,658,11393,4954,
CRDS,6/11/2002,0.0000,0.0000,0.0000,0,0,0,3146,100,
CREAF,6/11/2002,0.7142,0.6993,0.7068,0,60,60,1428,492,
CREE,6/11/2002,0.9941,1.1417,1.0679,1646,354,2000,33472,10358,
CREO,6/11/2002,0.5741,0.4092,0.4916,0,0,0,455,40,
CRGN,6/11/2002,0.9036,1.0049,0.9542,0,49,49,3758,607,
CRK,6/11/2002,0.7299,0.4875,0.6087,0,0,0,648,196,
CRL,6/11/2002,0.4308,0.4148,0.4228,0,0,0,632,503,
CRUS,6/11/2002,0.9180,1.1644,1.0412,178,269,447,22016,9097,
CRX,6/11/2002,0.2014,0.2070,0.2042,0,0,0,148,158,
CRXA,6/11/2002,0.9797,0.9797,0.9797,3,0,3,2912,787,
CRY,6/11/2002,0.5294,0.5556,0.5425,14,2,16,1120,651,
CRYP,6/11/2002,0.7664,0.8877,0.8270,71,200,271,5530,1845,
CSC,6/11/2002,0.4099,0.3847,0.3973,132,219,351,16443,13204,
CSCO,6/11/2002,0.7238,0.6592,0.6915,28200,21315,49515,1406958,656616,
CSGS,6/11/2002,0.7430,0.7141,0.7286,10,36,46,7938,4901,
CSK,6/11/2002,0.3430,0.3271,0.3350,0,0,0,1014,277,
CSTR,6/11/2002,0.5075,0.5037,0.5056,1,5,6,2087,938,
CSX,6/11/2002,0.3277,0.2976,0.3126,14,1,15,5194,4982,
CTAS,6/11/2002,0.3246,0.3270,0.3258,235,1605,1840,9579,5847,
CTB,6/11/2002,0.4424,0.4546,0.4485,36,29,65,3170,1265,
CTEC,6/11/2002,0.5991,0.6188,0.6090,0,0,0,1640,332,
CTIC,6/11/2002,1.2630,1.3876,1.3253,161,100,261,10817,9200,
CTL,6/11/2002,0.3991,0.3760,0.3876,50,20,70,4079,8314,
CTLM,6/11/2002,0.9988,1.0901,1.0445,2,20,22,1062,611,
CTS,6/11/2002,0.6541,0.6121,0.6331,202,10,212,950,702,
CTV,6/11/2002,0.5030,0.4640,0.4835,4,0,4,2300,231,
CTX,6/11/2002,0.4122,0.4004,0.4063,38,184,222,8684,8955,
CTXS,6/11/2002,0.7439,0.7691,0.7565,149,219,368,30882,49981,
CUM,6/11/2002,0.4645,0.4667,0.4656,82,53,135,1263,2869,
CVAS,6/11/2002,0.0000,0.0000,0.0000,0,0,0,2568,390,
CVC,6/11/2002,1.2120,1.1771,1.1946,2620,2509,5129,78267,29312,
CVD,6/11/2002,0.4312,0.4192,0.4252,0,0,0,1145,143,
CVG,6/11/2002,0.3944,0.4299,0.4122,13,0,13,1913,592,
CVH,6/11/2002,0.3672,0.3692,0.3682,79,66,145,1428,1059,
CVS,6/11/2002,0.3484,0.3492,0.3488,276,205,481,15244,10873,
CVTX,6/11/2002,0.8903,0.9160,0.9032,25,281,306,18111,9763,
CVX,6/11/2002,0.2445,0.2278,0.2362,1037,266,1303,66998,40198,
CWP,6/11/2002,0.6062,0.5804,0.5933,74,0,74,2797,2255,
CWST,6/11/2002,0.4854,0.5804,0.5329,1,0,1,270,1190,
CX,6/11/2002,0.2492,0.2352,0.2422,0,0,0,4455,674,
CXR,6/11/2002,0.4177,0.4100,0.4138,0,0,0,483,152,
CY,6/11/2002,0.7114,0.6878,0.6996,545,2131,2676,30387,21095,
CYBX,6/11/2002,0.5378,0.5568,0.5473,20,0,20,3359,921,
CYC,6/11/2002,0.2613,0.2470,0.2542,1700,1700,3400,2179,1812,
CYGN,6/11/2002,0.4593,0.4593,0.4593,10,0,10,6959,1408,
CYH,6/11/2002,0.3302,0.3434,0.3368,13,0,13,2265,742,
CYMI,6/11/2002,0.7989,0.8091,0.8040,895,1495,2390,10291,16107,
CYN,6/11/2002,0.2409,0.2312,0.2360,0,10,10,867,336,
CYT,6/11/2002,0.3054,0.3096,0.3075,0,0,0,436,179,
CYTC,6/11/2002,1.0899,1.0556,1.0728,343,777,1120,9659,7315,
CZN,6/11/2002,0.6709,0.7005,0.6857,10,0,10,1387,2595,
D,6/11/2002,0.2596,0.2498,0.2547,53,3,56,4384,4604,
DAB,6/11/2002,0.2784,0.2784,0.2784,250,0,250,1596,222,
DAL,6/11/2002,0.4259,0.4601,0.4430,81,29,110,13390,11706,
DB,6/11/2002,0.3364,0.3408,0.3386,0,25,25,3409,4154,
DBD,6/11/2002,0.3261,0.3305,0.3283,20,2,22,3016,629,
DCGN,6/11/2002,0.9161,0.9194,0.9178,10,0,10,623,100,
DCLK,6/11/2002,0.8786,0.8070,0.8428,89,21,110,6408,3143,
DCN,6/11/2002,0.4611,0.5430,0.5020,231,38,269,9715,5956,
DCTM,6/11/2002,0.9754,0.9894,0.9824,179,0,179,842,1029,
DCX,6/11/2002,0.3741,0.3950,0.3846,233,466,699,23787,29744,
DD,6/11/2002,0.3074,0.2993,0.3034,2895,1272,4167,82691,54813,
DDIC,6/11/2002,1.3308,1.3308,1.3308,0,0,0,13221,439,
DDS,6/11/2002,0.4541,0.4408,0.4474,15,62,77,4742,2429,
DDX,6/11/2002,0.3831,0.3906,0.3869,0,0,0,143,52,
DE,6/11/2002,0.3132,0.3363,0.3248,5585,5,5590,16754,20660,
DELL,6/11/2002,0.4721,0.4615,0.4668,5984,10894,16878,527047,369143,
DEO,6/11/2002,0.2146,0.2024,0.2085,12,0,12,1562,705,
DF,6/11/2002,0.3827,0.3597,0.3712,63,165,228,12416,24522,
DFG,6/11/2002,0.3112,0.3077,0.3094,0,0,0,195,624,
DFS,6/11/2002,0.4131,0.4289,0.4210,8,0,8,287,250,
DG,6/11/2002,0.4295,0.3654,0.3974,50,30,80,11906,3543,
DGIN,6/11/2002,0.7808,0.8057,0.7932,0,0,0,3020,74,
DGX,6/11/2002,0.3174,0.3083,0.3128,1063,128,1191,12134,7839,
DHI,6/11/2002,0.4731,0.4951,0.4841,76,3,79,6750,4229,
DHR,6/11/2002,0.3355,0.3398,0.3376,3124,1137,4261,12831,7385,
DIA,6/11/2002,0.2465,0.2379,0.2422,2978,3992,6970,11696,44274,
DIAN,6/11/2002,0.4470,0.4543,0.4506,86,450,536,1939,1545,
DIGE,6/11/2002,0.8928,0.9355,0.9142,120,125,245,5310,498,
DIGL,6/11/2002,1.0860,1.1146,1.1003,20,0,20,3165,1053,
DIS,6/11/2002,0.4625,0.4641,0.4633,727,931,1658,203305,122907,
DISH,6/11/2002,0.5608,0.5987,0.5798,2150,525,2675,42485,37002,
DITC,6/11/2002,0.0000,0.0000,0.0000,0,0,0,1445,545,
DJ,6/11/2002,0.2545,0.2334,0.2440,6,20,26,660,405,
DJX,6/11/2002,0.2299,0.2204,0.2252,9653,51317,60970,249288,598863,
DL,6/11/2002,0.3636,0.3325,0.3480,3,1,4,2378,474,
DLM,6/11/2002,0.4092,0.3364,0.3728,0,0,0,380,90,
DLP,6/11/2002,0.3093,0.3043,0.3068,0,0,0,943,1027,
DLTR,6/11/2002,0.3660,0.3525,0.3592,332,300,632,6334,2891,
DLX,6/11/2002,0.2209,0.2108,0.2158,13,153,166,2743,1492,
DMRC,6/11/2002,0.5677,0.5767,0.5722,11,0,11,242,22,
DNA,6/11/2002,0.6860,0.6886,0.6873,1742,1859,3601,42288,29643,
DNB,6/11/2002,0.3547,0.3405,0.3476,3,0,3,1030,115,
DNY,6/11/2002,0.2204,0.1628,0.1916,0,0,0,328,22,
DO,6/11/2002,0.4868,0.4794,0.4831,70,74,144,24589,10663,
DOL,6/11/2002,0.2627,0.2627,0.2627,1,0,1,4213,842,
DORL,6/11/2002,0.2418,0.2884,0.2651,33,149,182,1412,1336,
DOT,6/11/2002,0.5483,0.5504,0.5494,2,0,2,844,448,
DOV,6/11/2002,0.2965,0.3227,0.3096,0,0,0,1760,1507,
DOW,6/11/2002,0.3195,0.3997,0.3596,607,667,1274,65549,41633,
DOX,6/11/2002,0.6978,0.6683,0.6830,474,1078,1552,64638,44219,
DP,6/11/2002,0.3645,0.3572,0.3608,12,0,12,1777,849,
DPH,6/11/2002,0.3499,0.3790,0.3644,63,6,69,4725,3613,
DPL,6/11/2002,0.2002,0.2393,0.2198,4,0,4,348,86,
DPMI,6/11/2002,0.6224,0.6325,0.6274,6,80,86,1990,903,
DQE,6/11/2002,0.2967,0.1954,0.2460,4,0,4,647,453,
DRD,6/11/2002,0.3408,0.3290,0.3349,10,0,10,1257,1073,
DRE,6/11/2002,0.2426,0.2426,0.2426,0,0,0,343,508,
DRG,6/11/2002,0.2480,0.2341,0.2410,236,20,256,773,1989,
DRI,6/11/2002,0.3514,0.3397,0.3456,38,100,138,3921,2314,
DRIV,6/11/2002,1.2286,1.1938,1.2112,229,25,254,9048,2874,
DRTE,6/11/2002,0.5777,0.5978,0.5878,0,10,10,314,49,
DRXR,6/11/2002,0.6880,0.6928,0.6904,3,0,3,1586,140,
DRYR,6/11/2002,0.3366,0.2995,0.3180,0,0,0,797,480,
DSGX,6/11/2002,0.0000,0.0000,0.0000,0,0,0,149,105,
DSPG,6/11/2002,0.4543,0.4666,0.4604,10,0,10,785,664,
DSS,6/11/2002,0.5418,0.5418,0.5418,0,0,0,436,161,
DST,6/11/2002,0.2902,0.3302,0.3102,0,31,31,1055,709,
DSTM,6/11/2002,0.7403,0.7191,0.7297,0,0,0,77,2,
DT,6/11/2002,0.6226,0.7119,0.6672,290,97,387,34062,18998,
DTE,6/11/2002,0.2069,0.2151,0.2110,11,0,11,1194,326,
DTPI,6/11/2002,0.7968,0.7941,0.7954,1,0,1,214,238,
DTX,6/11/2002,0.2358,0.2716,0.2537,69,725,794,675,675,
DUK,6/11/2002,0.5464,0.5675,0.5570,786,1220,2006,54375,63545,
DUX,6/11/2002,0.2355,0.2314,0.2334,0,0,0,12,14,
DV,6/11/2002,0.3937,0.4109,0.4023,0,0,0,215,153,
DVA,6/11/2002,0.3589,0.3508,0.3548,1,0,1,7786,17203,
DVD,6/11/2002,0.6316,0.6316,0.6316,0,0,0,209,85,
DVN,6/11/2002,0.3397,0.3936,0.3667,259,1490,1749,11575,9665,
DVSA,6/11/2002,0.5944,0.5704,0.5824,0,0,0,3053,368,
DXE,6/11/2002,0.2704,0.2725,0.2714,10,0,10,25,15,
DY,6/11/2002,0.5189,0.5077,0.5133,0,112,112,787,1060,
DYN,6/11/2002,1.4098,1.4150,1.4124,12431,1027,13458,144420,100935,
DZTK,6/11/2002,0.6443,0.6849,0.6646,31,0,31,1851,1432,
EAGL,6/11/2002,0.7024,0.6722,0.6873,0,0,0,443,1063,
EAS,6/11/2002,0.1914,0.2353,0.2134,90,0,90,516,276,
EAT,6/11/2002,0.2685,0.2626,0.2656,2,0,2,982,1567,
EBAY,6/11/2002,0.5351,0.5128,0.5240,5164,5497,10661,128496,103402,
EC,6/11/2002,0.2685,0.3054,0.2870,0,0,0,1818,228,
ECIL,6/11/2002,0.6404,0.6404,0.6404,0,0,0,2027,804,
ECL,6/11/2002,0.2045,0.2399,0.2222,1,0,1,2261,986,
ECLP,6/11/2002,0.6746,0.5739,0.6242,0,100,100,913,1383,
ED,6/11/2002,0.1833,0.1833,0.1833,43,2,45,2291,1222,
EDMC,6/11/2002,0.4008,0.3891,0.3950,0,0,0,1277,561,
EDO,6/11/2002,0.4902,0.4608,0.4755,0,0,0,1392,1080,
EDS,6/11/2002,0.4236,0.4045,0.4140,1299,2270,3569,99764,107736,
EDSN,6/11/2002,0.7662,0.7662,0.7662,0,0,0,9639,1369,
EFDS,6/11/2002,0.8828,0.7222,0.8025,15,184,199,2332,3387,
EFII,6/11/2002,0.5108,0.4255,0.4682,39,36,75,4849,3147,
EFX,6/11/2002,0.2985,0.2300,0.2642,490,60,550,2067,949,
EGLS,6/11/2002,0.5542,0.5094,0.5318,0,0,0,465,330,
EIX,6/11/2002,0.3304,0.3668,0.3486,22,0,22,3683,1415,
EK,6/11/2002,0.5260,0.4942,0.5101,1002,533,1535,127699,155196,
EKH,6/11/2002,0.2679,0.3570,0.3124,0,0,0,392,0,
EL,6/11/2002,0.3264,0.2969,0.3116,22,2,24,2586,2999,
ELBO,6/11/2002,0.4657,0.5146,0.4902,314,10,324,3817,2251,
ELE,6/11/2002,0.2527,0.2527,0.2527,0,0,0,81,255,
ELN,6/11/2002,1.0922,1.0525,1.0724,1629,1376,3005,99685,66955,
ELNK,6/11/2002,0.7791,0.7980,0.7886,1073,385,1458,19645,14190,
ELON,6/11/2002,0.7362,0.8415,0.7889,183,0,183,6141,2307,
ELY,6/11/2002,0.5232,0.5232,0.5232,20,100,120,5512,5688,
EMBT,6/11/2002,0.8311,0.8573,0.8442,0,0,0,235,214,
EMC,6/11/2002,0.9286,0.9448,0.9367,7714,5491,13205,564556,280470,
EMIS,6/11/2002,1.5370,1.5370,1.5370,20,0,20,12751,3950,
EMKR,6/11/2002,1.0272,1.0916,1.0594,0,0,0,3832,1388,
EMLX,6/11/2002,0.8211,0.8292,0.8252,2892,5063,7955,55788,44058,
EMMS,6/11/2002,0.5056,0.4707,0.4882,0,0,0,895,1470,
EMN,6/11/2002,0.2426,0.3459,0.2942,210,100,310,4209,944,
EMR,6/11/2002,0.3442,0.3402,0.3422,632,113,745,32886,17743,
ENDO,6/11/2002,0.7807,0.7882,0.7844,112,500,612,3950,8818,
ENER,6/11/2002,0.5673,0.5077,0.5375,91,5,96,3325,1270,
ENI,6/11/2002,0.7330,0.7213,0.7272,0,0,0,20,76,
ENMD,6/11/2002,0.6271,0.6271,0.6271,267,110,377,9695,2656,
ENN,6/11/2002,0.4011,0.3096,0.3554,0,0,0,682,325,
ENR,6/11/2002,0.3266,0.3289,0.3278,30,0,30,1170,279,
ENT,6/11/2002,0.6443,0.6443,0.6443,0,0,0,264,210,
ENTU,6/11/2002,0.8253,0.8253,0.8253,0,0,0,2920,1124,
ENZ,6/11/2002,0.5928,0.6270,0.6099,1094,359,1453,24002,4930,
ENZN,6/11/2002,0.7566,0.7885,0.7726,384,72,456,12102,15501,
EOG,6/11/2002,0.4060,0.4144,0.4102,355,30,385,16691,13988,
EOP,6/11/2002,0.1245,0.1285,0.1265,302,20,322,7944,2101,
EPIC,6/11/2002,0.0000,0.0000,0.0000,0,0,0,496,140,
EPIQ,6/11/2002,0.4603,0.4089,0.4346,0,10,10,497,186,
EPNY,6/11/2002,0.7548,0.7548,0.7548,0,0,0,2080,356,
EQR,6/11/2002,0.1972,0.2870,0.2421,14,0,14,7190,1293,
EQT,6/11/2002,0.2449,0.2384,0.2416,18,0,18,1698,1209,
ERICY,6/11/2002,0.5582,0.5575,0.5578,776,197,973,371550,115877,
ERJ,6/11/2002,0.4004,0.4413,0.4208,0,170,170,497,16,
ERTS,6/11/2002,0.4254,0.4426,0.4340,1855,821,2676,31434,16848,
ESA,6/11/2002,0.3169,0.3835,0.3502,0,0,0,4980,271,
ESF,6/11/2002,0.2912,0.2912,0.2912,0,0,0,99,156,
ESI,6/11/2002,0.3346,0.3185,0.3266,4,20,24,3325,0,
ESIO,6/11/2002,0.5634,0.5981,0.5808,0,0,0,566,6391,
ESLT,6/11/2002,0.3253,0.3667,0.3460,0,0,0,149,245,
ESPD,6/11/2002,0.7336,0.7163,0.7250,10,25,35,1370,323,
ESRX,6/11/2002,0.5328,0.5191,0.5260,176,97,273,8471,8790,
ESST,6/11/2002,0.7860,0.7458,0.7659,4179,165,4344,16216,7465,
ESV,6/11/2002,0.5811,0.6072,0.5942,797,141,938,15539,6058,
ET,6/11/2002,0.7720,0.6869,0.7294,1168,210,1378,30721,14037,
ETH,6/11/2002,0.3289,0.3356,0.3323,4,0,4,441,4450,
ETM,6/11/2002,0.3850,0.3537,0.3694,63,0,63,1144,378,
ETN,6/11/2002,0.3293,0.3202,0.3248,0,16,16,3306,2978,
ETR,6/11/2002,0.2144,0.1884,0.2014,0,55,55,1557,795,
EUR,6/11/2002,0.2360,0.1972,0.2166,0,169,169,356,10356,
EVC,6/11/2002,0.4273,0.4220,0.4246,0,0,0,1858,265,
EW,6/11/2002,0.4010,0.3801,0.3906,0,0,0,935,283,
EXAR,6/11/2002,0.5672,0.5500,0.5586,1,60,61,532,822,
EXBD,6/11/2002,0.3755,0.4869,0.4312,2,5,7,1661,1715,
EXC,6/11/2002,0.2858,0.2674,0.2766,15,0,15,3721,3579,
EXEL,6/11/2002,0.8795,0.8574,0.8684,30,0,30,588,309,
EXFO,6/11/2002,0.0000,0.0000,0.0000,5,0,5,198,450,
EXLT,6/11/2002,0.6049,0.6049,0.6049,0,0,0,2762,2124,
EXPD,6/11/2002,0.2973,0.3008,0.2991,2,1,3,1632,232,
EXPE,6/11/2002,0.2976,0.3102,0.3039,757,2025,2782,34536,31704,
EXTR,6/11/2002,1.1722,0.9594,1.0658,690,1660,2350,21596,13928,
EYE,6/11/2002,0.6848,0.6256,0.6552,14,20,34,3852,4467,
F,6/11/2002,0.3577,0.3407,0.3492,2210,451,2661,253304,201935,
FAF,6/11/2002,0.3281,0.2879,0.3080,0,8,8,1706,1315,
FAST,6/11/2002,0.3008,0.2826,0.2917,10,0,10,10619,9410,
FBF,6/11/2002,0.3489,0.3646,0.3568,393,512,905,59533,39341,
FBN,6/11/2002,0.4338,0.3952,0.4145,2,13,15,411,191,
FBR,6/11/2002,0.6080,0.6023,0.6052,102,0,102,1817,171,
FCEL,6/11/2002,0.8818,0.8464,0.8641,89,18,107,4687,2706,
FCGI,6/11/2002,0.6839,0.6961,0.6900,0,0,0,268,35,
FCH,6/11/2002,0.3587,0.3558,0.3572,0,5,5,3680,1692,
FCN,6/11/2002,0.4637,0.4834,0.4736,30,0,30,1700,1523,
FCS,6/11/2002,0.5591,0.5772,0.5682,44,0,44,7043,5969,
FCX,6/11/2002,0.4857,0.4523,0.4690,3254,3105,6359,8511,6530,
FD,6/11/2002,0.3397,0.3484,0.3440,71,80,151,8375,5763,
FDC,6/11/2002,0.3364,0.3220,0.3292,373,224,597,32732,45048,
FDG,6/11/2002,0.2951,0.2862,0.2906,0,0,0,349,45,
FDO,6/11/2002,0.2574,0.2641,0.2608,9,0,9,4093,1796,
FDP,6/11/2002,0.3308,0.3292,0.3300,39,10,49,2489,2026,
FDRY,6/11/2002,0.9982,0.8520,0.9251,116,64,180,15821,4441,
FDS,6/11/2002,0.5387,0.5502,0.5444,148,472,620,1133,803,
FDX,6/11/2002,0.2874,0.3213,0.3044,2332,630,2962,32800,21227,
FE,6/11/2002,0.2327,0.1879,0.2103,0,0,0,992,548,
FEF,6/11/2002,0.4154,0.5042,0.4598,0,0,0,72,57,
FEIC,6/11/2002,0.6620,0.6957,0.6788,2,97,99,2668,5649,
FFF,6/11/2002,0.1440,0.1710,0.1575,0,20,20,848,1443,
FFIV,6/11/2002,0.9871,1.0452,1.0161,108,91,199,16147,9745,
FHCC,6/11/2002,0.3103,0.3103,0.3103,1,185,186,4695,1784,
FHR,6/11/2002,0.3911,0.3673,0.3792,0,0,0,619,1348,
FHRX,6/11/2002,0.6294,0.6271,0.6282,0,0,0,1144,3124,
FIBR,6/11/2002,0.0000,0.0000,0.0000,0,0,0,776,144,
FIC,6/11/2002,0.3973,0.4161,0.4067,88,21,109,2172,0,
FII,6/11/2002,0.2717,0.2476,0.2596,0,0,0,775,125,
FILE,6/11/2002,0.7290,0.7677,0.7484,40,10,50,1254,403,
FINL,6/11/2002,0.4343,0.4596,0.4470,0,5,5,214,185,
FISV,6/11/2002,0.4078,0.3816,0.3947,136,70,206,4329,2991,
FITB,6/11/2002,0.1956,0.2107,0.2032,197,11,208,13461,10238,
FLE,6/11/2002,0.5762,0.6133,0.5948,0,20,20,816,1276,
FLEX,6/11/2002,0.8971,0.8850,0.8910,1149,308,1457,65335,38014,
FLM,6/11/2002,0.6440,0.6305,0.6372,128,155,283,8463,10114,
FLO,6/11/2002,0.3084,0.3088,0.3086,0,0,0,1045,254,
FLR,6/11/2002,0.4686,0.4542,0.4614,15,7,22,2394,1510,
FLS,6/11/2002,0.3372,0.3323,0.3348,0,0,0,1190,863,
FLSH,6/11/2002,0.8887,0.9778,0.9332,20,10,30,2003,659,
FLWS,6/11/2002,0.6750,0.6699,0.6724,0,0,0,540,136,
FMC,6/11/2002,0.4018,0.3498,0.3758,100,26,126,6763,2248,
