symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CDN,3/28/2002,0.3872,0.4139,0.4005,103,63,166,9026,2725,
CDO,3/28/2002,0.0000,0.0000,0.0000,0,0,0,4979,251,
CDT,3/28/2002,0.4237,0.5323,0.4780,2,1,3,1143,626,
CDWC,3/28/2002,0.4406,0.4705,0.4556,149,49,198,13765,6464,
CEC,3/28/2002,0.3399,0.3295,0.3347,0,0,0,562,374,
CEFT,3/28/2002,0.3255,0.3026,0.3140,128,187,315,17641,9025,
CEG,3/28/2002,0.2702,0.2608,0.2655,125,0,125,2021,400,
CEGE,3/28/2002,0.5715,0.5940,0.5828,83,181,264,2362,1631,
CEI,3/28/2002,0.3440,0.2728,0.3084,0,0,0,516,1193,
CELG,3/28/2002,0.6589,0.6664,0.6626,97,237,334,11069,5447,
CEN,3/28/2002,0.2396,0.2396,0.2396,5,0,5,1984,187,
CENT,3/28/2002,0.4645,0.4634,0.4640,0,0,0,421,135,
CENX,3/28/2002,0.6438,0.4742,0.5590,0,0,0,31,98,
CEPH,3/28/2002,0.4985,0.4931,0.4958,4673,786,5459,24457,44916,
CERN,3/28/2002,0.3506,0.4620,0.4063,21,3,24,4930,824,
CERS,3/28/2002,0.3855,0.3233,0.3544,626,401,1027,1190,1494,
CEY,3/28/2002,0.2803,0.2847,0.2825,0,0,0,2276,506,
CF,3/28/2002,0.2801,0.2900,0.2851,100,120,220,1235,801,
CFB,3/28/2002,0.2507,0.2478,0.2492,25,0,25,388,55,
CFR,3/28/2002,0.2510,0.2284,0.2397,0,40,40,63,88,
CG,3/28/2002,0.1649,0.2373,0.2011,110,0,110,938,404,
CGNX,3/28/2002,0.4495,0.4468,0.4482,763,0,763,1542,1257,
CGO,3/28/2002,0.7111,0.7076,0.7093,5,0,5,1010,718,
CHB,3/28/2002,0.4543,0.5722,0.5132,15,0,15,1176,633,
CHIR,3/28/2002,0.3306,0.3205,0.3256,176,79,255,48540,29081,
CHK,3/28/2002,0.6700,0.7048,0.6874,2106,170,2276,16328,11318,
CHKP,3/28/2002,0.7286,0.6912,0.7099,3727,1015,4742,73809,47806,
CHL,3/28/2002,0.5081,0.4643,0.4862,60,1,61,6879,1537,
CHP,3/28/2002,0.4065,0.3649,0.3857,0,5,5,871,538,
CHRT,3/28/2002,0.4790,0.4538,0.4664,2,6,8,1845,672,
CHRW,3/28/2002,0.2256,0.2294,0.2275,221,1,222,4371,407,
CHS,3/28/2002,0.3767,0.4345,0.4056,96,12,108,3407,2945,
CHTR,3/28/2002,0.6802,0.7834,0.7318,98,332,430,29064,22533,
CHTT,3/28/2002,0.6515,0.6174,0.6344,10,50,60,336,16,
CHU,3/28/2002,0.6029,0.6396,0.6212,301,0,301,6402,786,
CI,3/28/2002,0.2511,0.2501,0.2506,225,60,285,9038,3875,
CIEN,3/28/2002,0.8513,0.7799,0.8156,4608,1387,5995,138616,57906,
CIMA,3/28/2002,0.6325,0.6582,0.6454,16,0,16,2688,2511,
CIN,3/28/2002,0.1299,0.1299,0.1299,16,0,16,3711,653,
CINF,3/28/2002,0.2395,0.2138,0.2266,0,90,90,1172,628,
CKFR,3/28/2002,0.7119,0.6138,0.6628,5,20,25,4083,4119,
CKP,3/28/2002,0.3726,0.4672,0.4199,12,0,12,1038,487,
CL,3/28/2002,0.1714,0.1853,0.1784,19,24,43,19171,10428,
CLB,3/28/2002,0.4744,0.3453,0.4098,4,0,4,1713,2419,
CLCI,3/28/2002,0.4716,0.4770,0.4743,5,0,5,450,146,
CLE,3/28/2002,0.2718,0.2660,0.2689,10,0,10,1056,571,
CLI,3/28/2002,0.1034,0.1325,0.1180,494,0,494,1916,455,
CLPA,3/28/2002,0.6482,0.7614,0.7048,13,0,13,5488,1154,
CLRS,3/28/2002,0.9466,0.9606,0.9536,0,0,0,4415,312,
CLS,3/28/2002,0.6183,0.5757,0.5970,946,505,1451,34245,43432,
CLTK,3/28/2002,0.5379,0.6449,0.5914,0,0,0,596,84,
CLX,3/28/2002,0.2832,0.2992,0.2912,227,125,352,13286,6598,
CLZR,3/28/2002,0.5853,0.5853,0.5853,0,0,0,300,150,
CMA,3/28/2002,0.2703,0.2412,0.2558,800,40,840,4270,11419,
CMCSA,3/28/2002,0.3848,0.3855,0.3852,0,0,0,1591,920,
CMCSK,3/28/2002,0.3829,0.3668,0.3748,464,3179,3643,161867,79999,
CMGI,3/28/2002,0.0000,0.0000,0.0000,200,0,200,76359,25929,
CMH,3/28/2002,0.2595,0.2669,0.2632,0,0,0,609,236,
CMLS,3/28/2002,0.5520,0.5381,0.5450,44,0,44,2991,837,
CMNT,3/28/2002,1.0154,0.8250,0.9202,9,0,9,3192,2455,
CMOS,3/28/2002,0.5260,0.7214,0.6237,135,25,160,3897,1705,
CMR,3/28/2002,0.1103,0.1222,0.1162,0,0,0,108,235,
CMRC,3/28/2002,1.1699,1.1549,1.1624,82,115,197,60120,6642,
CMS,3/28/2002,0.2288,0.2087,0.2188,1,24,25,1092,3393,
CMVT,3/28/2002,0.8144,0.8328,0.8236,4298,359,4657,46235,89967,
CMX,3/28/2002,0.3284,0.3496,0.3390,609,1,610,20300,4130,
CNA,3/28/2002,0.3355,0.3245,0.3300,0,0,0,3295,9696,
CNB,3/28/2002,0.2010,0.1920,0.1965,0,0,0,1483,510,
CNC,3/28/2002,1.1240,1.3513,1.2376,922,1129,2051,152378,77125,
CNCT,3/28/2002,0.6980,0.6977,0.6978,8,20,28,942,132,
CNET,3/28/2002,0.9770,1.0107,0.9938,10,130,140,4632,2007,
CNF,3/28/2002,0.3470,0.3449,0.3460,5,1,6,4882,5393,
CNH,3/28/2002,0.5785,0.5785,0.5785,35,0,35,138,1510,
CNI,3/28/2002,0.2238,0.2344,0.2291,7,0,7,3644,1940,
CNMD,3/28/2002,0.3082,0.2815,0.2948,0,50,50,516,26,
CNX,3/28/2002,0.2411,0.3270,0.2841,22,0,22,2237,1251,
CNXT,3/28/2002,0.6731,0.6380,0.6556,312,10,322,26661,23975,
COB,3/28/2002,0.8451,0.8451,0.8451,10,0,10,3988,2586,
COC,3/28/2002,0.2252,0.2797,0.2524,1501,35,1536,19260,9438,
COCO,3/28/2002,0.3412,0.3520,0.3466,39,25,64,764,636,
COF,3/28/2002,0.3817,0.3647,0.3732,492,648,1140,32117,32454,
COG,3/28/2002,0.3820,0.3431,0.3626,0,0,0,646,232,
COGN,3/28/2002,0.4766,0.4246,0.4506,0,63,63,1665,747,
COH,3/28/2002,0.3795,0.4067,0.3931,2,62,64,2390,1141,
COHR,3/28/2002,0.3808,0.4413,0.4110,102,8,110,2448,1978,
COHU,3/28/2002,0.3905,0.4016,0.3960,38,0,38,870,349,
COL,3/28/2002,0.3835,0.3533,0.3684,52,0,52,6182,1373,
COLM,3/28/2002,0.5196,0.6139,0.5668,14,6,20,1390,551,
COLT,3/28/2002,0.2995,0.5046,0.4020,0,0,0,571,111,
COMS,3/28/2002,0.6416,1.0375,0.8396,275,9,284,35702,9647,
COO,3/28/2002,0.3451,0.3009,0.3230,7,0,7,1487,650,
CORV,3/28/2002,0.0000,0.0000,0.0000,0,0,0,4664,696,
COST,3/28/2002,0.2880,0.2915,0.2897,2832,2294,5126,42757,28555,
COTT,3/28/2002,0.2746,0.2950,0.2848,10,0,10,350,85,
COX,3/28/2002,0.2918,0.2743,0.2831,253,70,323,11610,10260,
CP,3/28/2002,0.1518,0.1397,0.1458,0,0,0,219,162,
CPB,3/28/2002,0.2275,0.2535,0.2405,0,10,10,4108,2479,
CPC,3/28/2002,0.2023,0.2420,0.2222,0,0,0,199,26,
CPKI,3/28/2002,0.4366,0.4241,0.4304,0,0,0,552,61,
CPN,3/28/2002,1.0726,0.9647,1.0186,4674,10565,15239,381728,343482,
CPO,3/28/2002,0.3433,0.3346,0.3389,0,0,0,472,207,
CPQ,3/28/2002,0.6411,0.8366,0.7388,3922,14401,18323,198004,149873,
CPRT,3/28/2002,0.4985,0.4555,0.4770,166,0,166,5547,1902,
CPS,3/28/2002,0.2555,0.2385,0.2470,5,0,5,617,790,
CPST,3/28/2002,0.6226,0.9400,0.7813,0,0,0,6126,1317,
CPTL,3/28/2002,1.8183,1.8183,1.8183,72,0,72,2740,905,
CPWM,3/28/2002,0.5579,0.5409,0.5494,0,0,0,141,299,
CPWR,3/28/2002,0.4778,0.4622,0.4700,747,228,975,17098,5770,
CRA,3/28/2002,0.5141,0.5197,0.5169,102,9,111,9561,6292,
CRDS,3/28/2002,0.7070,0.7449,0.7260,10,0,10,3369,140,
CREAF,3/28/2002,0.6870,0.5232,0.6051,0,0,0,1414,180,
CREE,3/28/2002,1.0703,0.9181,0.9942,279,245,524,27241,11959,
CREO,3/28/2002,0.6879,0.5865,0.6372,0,0,0,241,283,
CRGN,3/28/2002,0.6901,0.6475,0.6688,31,12,43,3261,1004,
CRIS,3/28/2002,0.0000,0.0000,0.0000,0,0,0,180,166,
CRK,3/28/2002,0.5005,0.4697,0.4851,30,10,40,720,155,
CRL,3/28/2002,0.4109,0.4086,0.4098,0,23,23,215,878,
CRUS,3/28/2002,0.6329,0.6099,0.6214,1285,99,1384,23145,8119,
CRX,3/28/2002,0.1592,0.1531,0.1562,0,0,0,145,258,
CRXA,3/28/2002,0.9877,0.7505,0.8691,25,0,25,3957,1036,
CRY,3/28/2002,0.5837,0.6057,0.5947,55,102,157,951,354,
CRYP,3/28/2002,0.6730,0.7927,0.7328,90,25,115,10522,2191,
CSC,3/28/2002,0.3532,0.3591,0.3561,306,35,341,13459,13133,
CSCO,3/28/2002,0.4767,0.5091,0.4929,47370,6420,53790,1312796,534884,
CSGS,3/28/2002,0.5624,0.5399,0.5512,49,141,190,1688,1858,
CSK,3/28/2002,0.3179,0.3220,0.3200,0,0,0,592,120,
CSTR,3/28/2002,0.4724,0.4366,0.4545,37,32,69,1672,585,
CSX,3/28/2002,0.3576,0.3514,0.3545,14,10,24,7896,3785,
CTAS,3/28/2002,0.2656,0.2520,0.2588,80,40,120,7149,4975,
CTB,3/28/2002,0.3243,0.2754,0.2998,10,0,10,2782,657,
CTC,3/28/2002,0.2862,0.3006,0.2934,0,0,0,208,846,
CTEC,3/28/2002,0.5940,0.6624,0.6282,72,18,90,1925,943,
CTIC,3/28/2002,0.5990,0.6399,0.6195,1,557,558,4015,2923,
CTL,3/28/2002,0.2995,0.2515,0.2755,229,0,229,5339,7499,
CTLM,3/28/2002,0.7505,0.5932,0.6718,64,3,67,1223,1230,
CTS,3/28/2002,0.4607,0.4362,0.4484,10,0,10,318,203,
CTV,3/28/2002,0.6664,0.6488,0.6576,8,0,8,1905,97,
CTX,3/28/2002,0.4150,0.4130,0.4140,415,134,549,10973,11577,
CTXS,3/28/2002,0.5121,0.5028,0.5074,3286,713,3999,26279,27264,
CUM,3/28/2002,0.2706,0.2573,0.2640,36,0,36,2745,2219,
CVAS,3/28/2002,0.9335,0.9123,0.9229,0,0,0,2115,345,
CVC,3/28/2002,0.4198,0.4425,0.4312,9521,908,10429,33870,21965,
CVD,3/28/2002,0.3328,0.3593,0.3460,0,0,0,1194,176,
CVG,3/28/2002,0.3262,0.2570,0.2916,20,65,85,8861,1367,
CVH,3/28/2002,0.3692,0.3570,0.3631,27,0,27,1214,843,
CVS,3/28/2002,0.2894,0.3525,0.3209,96,54,150,15631,10709,
CVTX,3/28/2002,0.6133,0.6744,0.6438,625,162,787,13764,6083,
CVX,3/28/2002,0.1517,0.1554,0.1536,1604,559,2163,49570,31668,
CWON,3/28/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,3/28/2002,0.4543,0.4237,0.4390,63,5,68,3688,3095,
CWST,3/28/2002,0.5384,0.4218,0.4801,10,0,10,323,1282,
CX,3/28/2002,0.3118,0.2445,0.2782,4,0,4,882,860,
CXR,3/28/2002,0.3402,0.3353,0.3378,0,0,0,528,29,
CY,3/28/2002,0.4768,0.4511,0.4640,262,224,486,21099,15256,
CYBX,3/28/2002,0.6429,0.5828,0.6128,32,0,32,3429,1160,
CYC,3/28/2002,0.2010,0.1870,0.1940,0,0,0,1823,2378,
CYGN,3/28/2002,1.0544,1.0639,1.0592,214,0,214,2653,1223,
CYH,3/28/2002,0.3989,0.4048,0.4018,25,0,25,3471,3392,
CYMI,3/28/2002,0.4734,0.4535,0.4634,281,639,920,17569,10823,
CYN,3/28/2002,0.2368,0.2502,0.2435,16,0,16,693,695,
CYT,3/28/2002,0.2743,0.2360,0.2552,0,0,0,270,61,
CYTC,3/28/2002,0.3805,0.3839,0.3822,225,262,487,10390,6142,
CYTO,3/28/2002,0.0000,0.0000,0.0000,0,0,0,390,875,
CZN,3/28/2002,0.3786,0.4096,0.3941,5,0,5,1136,912,
D,3/28/2002,0.1935,0.2228,0.2082,78,68,146,3709,2016,
DAB,3/28/2002,0.4119,0.4463,0.4291,82,0,82,723,170,
DAL,3/28/2002,0.4387,0.4349,0.4368,45,16,61,17525,22535,
DAVX,3/28/2002,0.5493,0.5493,0.5493,0,0,0,38,6,
DB,3/28/2002,0.2808,0.3050,0.2929,30,62,92,1732,1339,
DBD,3/28/2002,0.2303,0.2456,0.2380,48,30,78,2764,498,
DCEL,3/28/2002,1.3288,1.3267,1.3278,0,0,0,1928,76,
DCGN,3/28/2002,0.9007,0.8800,0.8904,0,0,0,807,187,
DCLK,3/28/2002,0.6157,0.5707,0.5932,289,193,482,14463,8984,
DCN,3/28/2002,0.5025,0.4726,0.4876,110,29,139,11346,14339,
DCTM,3/28/2002,0.5896,0.5430,0.5663,24,0,24,1071,329,
DCX,3/28/2002,0.2523,0.4191,0.3357,138,32,170,24487,33716,
DD,3/28/2002,0.1876,0.2485,0.2180,1518,134,1652,84155,66668,
DDIC,3/28/2002,0.9492,0.8585,0.9038,4008,100,4108,1605,1000,
DDS,3/28/2002,0.5044,0.4652,0.4848,98,3,101,5423,4570,
DDX,3/28/2002,0.3730,0.3670,0.3700,0,0,0,151,52,
DE,3/28/2002,0.3275,0.2877,0.3076,22,25,47,13999,25132,
DELL,3/28/2002,0.3328,0.3295,0.3312,7368,1972,9340,480997,314085,
DEO,3/28/2002,0.2230,0.2180,0.2205,58,0,58,1956,2491,
DF,3/28/2002,0.2582,0.2579,0.2580,29,0,29,6141,11613,
DFG,3/28/2002,0.2716,0.2558,0.2637,0,0,0,106,494,
DFS,3/28/2002,0.4111,0.4096,0.4104,1,0,1,271,217,
DFXI,3/28/2002,0.4349,0.4012,0.4180,487,162,649,5372,3634,
DG,3/28/2002,0.4602,0.4287,0.4444,58,13,71,13364,4332,
DGII,3/28/2002,0.5850,0.5850,0.5850,0,0,0,421,126,
DGIN,3/28/2002,0.5209,0.4800,0.5005,20,0,20,2921,489,
DGX,3/28/2002,0.2817,0.2707,0.2762,226,59,285,6858,4528,
DHI,3/28/2002,0.4897,0.4673,0.4785,23,5,28,8043,10850,
DHR,3/28/2002,0.2695,0.2618,0.2656,0,35,35,14309,8513,
DIAN,3/28/2002,0.3977,0.4049,0.4013,13,1,14,1459,903,
DIGE,3/28/2002,0.4011,0.3638,0.3824,8,0,8,1001,607,
DIGL,3/28/2002,1.0503,1.0202,1.0352,42,19,61,6039,2282,
DIS,3/28/2002,0.2244,0.2494,0.2369,250,82,332,186939,109262,
DISH,3/28/2002,0.3539,0.3710,0.3624,60,92,152,41657,30269,
DITC,3/28/2002,0.1468,0.2250,0.1859,11,70,81,1818,1203,
DJ,3/28/2002,0.2537,0.2424,0.2480,2,0,2,624,300,
DJR,3/28/2002,0.0000,0.0000,0.0000,0,0,0,18,5,
DJX,3/28/2002,0.1454,0.1797,0.1626,1406,1659,3065,180231,490960,
DL,3/28/2002,0.2342,0.3208,0.2775,55,0,55,1811,566,
DLM,3/28/2002,0.3697,0.3199,0.3448,10,60,70,298,115,
DLP,3/28/2002,0.2239,0.1817,0.2028,0,0,0,4102,1433,
DLTR,3/28/2002,0.4795,0.4145,0.4470,93,0,93,6802,2822,
DLX,3/28/2002,0.2613,0.2587,0.2600,65,0,65,2300,1231,
DMRC,3/28/2002,0.5636,0.6101,0.5868,0,0,0,404,35,
DNA,3/28/2002,0.3431,0.3611,0.3521,1296,517,1813,30069,27615,
DNB,3/28/2002,0.0915,0.0915,0.0915,4,0,4,931,181,
DNY,3/28/2002,0.2352,0.2181,0.2266,6,0,6,261,33,
DO,3/28/2002,0.4725,0.4106,0.4416,118,11,129,20158,13328,
DOL,3/28/2002,0.2225,0.2620,0.2422,10,20,30,3734,820,
DORL,3/28/2002,0.2963,0.2468,0.2716,3,0,3,1687,1649,
DOT,3/28/2002,0.3492,0.3000,0.3246,0,0,0,341,16,
DOV,3/28/2002,0.2263,0.2343,0.2303,0,0,0,1791,448,
DOW,3/28/2002,0.2828,0.3379,0.3104,151,143,294,56462,38508,
DOX,3/28/2002,0.6877,0.6337,0.6607,0,5,5,62481,34535,
DP,3/28/2002,0.3223,0.2936,0.3080,8,7,15,1138,95,
DPH,3/28/2002,0.2686,0.2686,0.2686,8,0,8,4641,2239,
DPL,3/28/2002,0.1503,0.2149,0.1826,30,0,30,379,59,
DPMI,3/28/2002,0.4644,0.4437,0.4540,11,2,13,1402,661,
DQE,3/28/2002,0.1605,0.1562,0.1584,15,5,20,379,169,
DRD,3/28/2002,0.3321,0.3271,0.3296,0,10,10,477,105,
DRE,3/28/2002,0.1466,0.1670,0.1568,0,10,10,1339,435,
DRG,3/28/2002,0.1467,0.1727,0.1597,6,5,11,396,1889,
DRI,3/28/2002,0.3431,0.3507,0.3469,17,25,42,7594,2571,
DRIV,3/28/2002,0.7793,0.7274,0.7534,182,30,212,3959,4429,
DRTE,3/28/2002,0.7978,0.7410,0.7694,0,0,0,145,41,
DRXR,3/28/2002,0.4737,0.4050,0.4394,0,0,0,2181,130,
DRYR,3/28/2002,0.3058,0.2926,0.2992,0,0,0,228,15,
DSGX,3/28/2002,0.8514,0.8514,0.8514,0,0,0,118,215,
DSPG,3/28/2002,0.6064,0.4368,0.5216,0,60,60,605,420,
DSS,3/28/2002,0.8711,0.7122,0.7916,0,90,90,619,291,
DST,3/28/2002,0.2496,0.2165,0.2330,6,55,61,1177,575,
DSTM,3/28/2002,0.4100,0.3943,0.4022,0,0,0,155,20,
DT,3/28/2002,0.4194,0.5522,0.4858,399,2,401,21130,16891,
DTE,3/28/2002,0.0991,0.0861,0.0926,80,0,80,1303,172,
DTHK,3/28/2002,0.0000,0.0000,0.0000,4,0,4,1913,70,
DTPI,3/28/2002,0.6988,0.6187,0.6587,1,20,21,384,421,
DTX,3/28/2002,0.2015,0.2067,0.2041,0,2,2,518,650,
DUK,3/28/2002,0.2952,0.2765,0.2859,1257,95,1352,50690,46079,
DUSA,3/28/2002,0.4002,0.4002,0.4002,0,0,0,600,30,
DUX,3/28/2002,0.1635,0.1637,0.1636,0,3,3,6,0,
DV,3/28/2002,0.3885,0.3729,0.3807,0,0,0,353,432,
DVA,3/28/2002,0.3003,0.2297,0.2650,497,441,938,6781,13200,
DVD,3/28/2002,0.0000,0.0000,0.0000,0,0,0,0,0,
DVN,3/28/2002,0.4089,0.3020,0.3554,41,22,63,26774,14119,
DVSA,3/28/2002,0.6905,0.6416,0.6660,0,12,12,1920,838,
DXE,3/28/2002,0.2321,0.2404,0.2362,0,0,0,20,12,
DY,3/28/2002,0.3447,0.3381,0.3414,0,10,10,795,757,
DYN,3/28/2002,0.4772,0.4508,0.4640,294,1293,1587,33872,27862,
DZTK,3/28/2002,0.5653,0.5707,0.5680,6,0,6,1937,997,
EAGL,3/28/2002,0.0000,0.0000,0.0000,0,0,0,446,1117,
EAS,3/28/2002,0.2061,0.2061,0.2061,0,0,0,439,183,
EAT,3/28/2002,0.5723,0.3440,0.4582,0,0,0,1402,3346,
EBAY,3/28/2002,0.4111,0.3942,0.4026,294,3411,3705,127449,102355,
EC,3/28/2002,0.2989,0.3074,0.3032,20,2,22,1528,1304,
ECIL,3/28/2002,0.7290,1.0218,0.8754,0,0,0,1980,771,
ECL,3/28/2002,0.2109,0.2528,0.2318,2,0,2,1850,1140,
ECLP,3/28/2002,0.5619,0.7497,0.6558,0,0,0,775,2067,
ED,3/28/2002,0.1702,0.1683,0.1693,66,0,66,3766,2369,
EDMC,3/28/2002,0.4073,0.3814,0.3944,62,0,62,821,26,
EDO,3/28/2002,0.4349,0.4849,0.4599,85,5,90,967,906,
EDS,3/28/2002,0.4761,0.3541,0.4151,1001,1059,2060,72278,83605,
EDSN,3/28/2002,0.6935,0.6278,0.6606,73,20,93,4781,3136,
EFDS,3/28/2002,0.5514,0.5087,0.5300,85,5,90,1802,2887,
EFII,3/28/2002,0.5816,0.4655,0.5236,24,23,47,5314,3125,
EFX,3/28/2002,0.2324,0.3245,0.2784,24,4,28,2192,1510,
EGLS,3/28/2002,0.5283,0.4304,0.4794,0,0,0,714,469,
EIX,3/28/2002,0.3998,0.5450,0.4724,294,10,304,8289,1566,
EK,3/28/2002,0.2213,0.1949,0.2081,76,194,270,150642,171017,
EKH,3/28/2002,0.2520,0.2177,0.2348,11,10,21,308,629,
EL,3/28/2002,0.3872,0.3136,0.3504,0,10,10,6907,8675,
ELBO,3/28/2002,0.4297,0.4255,0.4276,102,0,102,2370,1147,
ELE,3/28/2002,0.2373,0.2028,0.2201,0,0,0,116,336,
ELN,3/28/2002,0.7207,0.5392,0.6300,571,21,592,92235,41919,
ELNK,3/28/2002,0.8049,0.6683,0.7366,1,0,1,20188,8869,
ELNT,3/28/2002,0.5304,0.4853,0.5078,18,5,23,2328,966,
ELON,3/28/2002,0.7395,0.7074,0.7234,135,6,141,5870,2173,
ELY,3/28/2002,0.3516,0.2734,0.3125,7,0,7,4120,1365,
EMBT,3/28/2002,0.7829,0.8093,0.7961,0,0,0,182,147,
EMC,3/28/2002,0.8669,0.7688,0.8178,2196,8258,10454,549461,196723,
EMIS,3/28/2002,0.7575,0.7332,0.7454,0,0,0,6509,2003,
EMKR,3/28/2002,0.9207,0.9159,0.9183,37,70,107,2787,465,
EMLX,3/28/2002,0.7248,0.7013,0.7130,514,128,642,61993,40220,
EMMS,3/28/2002,0.5303,0.4554,0.4928,90,5,95,1004,507,
EMN,3/28/2002,0.2541,0.2184,0.2362,4,0,4,2987,166,
EMR,3/28/2002,0.2887,0.2819,0.2853,1036,716,1752,33941,19466,
ENDO,3/28/2002,0.5765,0.5345,0.5555,26,550,576,1203,2640,
ENER,3/28/2002,0.5081,0.5059,0.5070,1,60,61,1854,1177,
ENI,3/28/2002,0.4403,0.2016,0.3210,0,0,0,45,61,
ENMD,3/28/2002,0.7983,0.8166,0.8074,83,0,83,9250,3072,
ENN,3/28/2002,0.1956,0.1956,0.1956,170,50,220,547,370,
ENR,3/28/2002,0.3111,0.2951,0.3031,80,0,80,1032,411,
ENT,3/28/2002,0.6070,0.5911,0.5990,3,0,3,809,200,
ENTU,3/28/2002,0.8927,0.8927,0.8927,149,0,149,4683,1977,
ENZ,3/28/2002,0.5507,0.5021,0.5264,44,0,44,25026,5562,
ENZN,3/28/2002,0.5433,0.4888,0.5160,319,96,415,11207,12695,
EOG,3/28/2002,0.4261,0.3993,0.4127,118,2466,2584,21061,15999,
EOP,3/28/2002,0.1743,0.1156,0.1450,23,20,43,6192,2015,
EPIQ,3/28/2002,0.6084,0.5812,0.5948,4,0,4,1030,173,
EPNY,3/28/2002,0.9709,0.8697,0.9203,10,8,18,3862,619,
EQR,3/28/2002,0.2286,0.1903,0.2094,70,0,70,4736,1777,
EQT,3/28/2002,0.2667,0.2103,0.2385,0,100,100,1894,1118,
ERICY,3/28/2002,0.9601,1.0192,0.9896,774,1725,2499,339164,123754,
ERJ,3/28/2002,0.3422,0.3439,0.3430,0,5,5,767,619,
ERTS,3/28/2002,0.3875,0.3771,0.3823,3212,366,3578,26096,14980,
ESA,3/28/2002,0.3195,0.2968,0.3082,0,0,0,4804,273,
ESF,3/28/2002,0.1400,0.1660,0.1530,0,0,0,34,26,
ESI,3/28/2002,0.3078,0.3445,0.3262,0,0,0,1631,471,
ESIO,3/28/2002,0.4911,0.4878,0.4894,10,0,10,724,2821,
ESLT,3/28/2002,0.2727,0.2880,0.2804,5,1,6,101,157,
ESPD,3/28/2002,0.5629,0.6410,0.6020,11,0,11,2042,353,
ESRX,3/28/2002,0.3022,0.2725,0.2874,574,13,587,9766,4857,
ESST,3/28/2002,0.6407,0.6407,0.6407,369,125,494,9931,6489,
ESV,3/28/2002,0.3626,0.3618,0.3622,261,116,377,14574,4020,
ET,3/28/2002,0.5997,0.6250,0.6123,190,95,285,48114,17264,
ETH,3/28/2002,0.2783,0.2777,0.2780,0,0,0,808,4301,
ETM,3/28/2002,0.3211,0.3156,0.3184,0,0,0,676,644,
ETN,3/28/2002,0.2251,0.2328,0.2290,72,250,322,4096,5539,
ETR,3/28/2002,0.2452,0.2539,0.2496,35,265,300,1629,1172,
EUR,3/28/2002,0.2055,0.1812,0.1934,0,38,38,334,5640,
EVC,3/28/2002,0.4655,0.4440,0.4548,0,0,0,1722,455,
EW,3/28/2002,0.3675,0.3584,0.3630,20,0,20,957,330,
EXAR,3/28/2002,0.5950,0.5982,0.5966,35,2,37,506,661,
EXBD,3/28/2002,0.6044,0.5948,0.5996,19,50,69,1267,2125,
EXC,3/28/2002,0.2777,0.2854,0.2815,73,303,376,3804,2557,
EXEL,3/28/2002,0.5969,0.4734,0.5352,15,0,15,627,527,
EXFO,3/28/2002,0.9639,0.8442,0.9040,8,0,8,281,517,
EXLT,3/28/2002,0.5523,0.6334,0.5928,0,10,10,2127,2835,
EXPD,3/28/2002,0.3016,0.2835,0.2925,510,67,577,2525,841,
EXPE,3/28/2002,0.4704,0.3992,0.4348,336,819,1155,10013,11092,
EXTR,3/28/2002,0.9354,1.1331,1.0343,3861,164,4025,27803,14006,
EYE,3/28/2002,0.4276,0.4250,0.4263,16,19,35,4180,4273,
F,3/28/2002,0.3531,0.4064,0.3798,3013,474,3487,199297,177256,
FAF,3/28/2002,0.3507,0.2873,0.3190,20,4,24,1909,1966,
FAST,3/28/2002,0.2948,0.2925,0.2936,30,0,30,5824,8823,
FBF,3/28/2002,0.3658,0.3081,0.3369,873,356,1229,64467,41824,
FBN,3/28/2002,0.3723,0.3953,0.3838,0,1,1,1667,680,
FBR,3/28/2002,0.4328,0.4777,0.4552,800,0,800,218,10,
FCEL,3/28/2002,0.6858,0.5671,0.6264,225,6,231,4771,3949,
FCGI,3/28/2002,0.6389,0.6333,0.6361,0,0,0,283,25,
FCH,3/28/2002,0.2570,0.2763,0.2666,20,20,40,3897,1721,
FCN,3/28/2002,0.2528,0.4039,0.3284,55,14,69,1708,739,
FCS,3/28/2002,0.4808,0.4706,0.4757,20,22,42,4933,5764,
FCX,3/28/2002,0.4120,0.3603,0.3862,292,10,302,8109,10669,
FD,3/28/2002,0.3294,0.3224,0.3259,11,225,236,5849,6827,
FDC,3/28/2002,0.2339,0.2378,0.2358,1136,173,1309,16974,16842,
FDG,3/28/2002,0.3171,0.3269,0.3220,5,0,5,409,227,
FDO,3/28/2002,0.3012,0.2998,0.3005,5,0,5,4349,2802,
FDP,3/28/2002,0.3326,0.3743,0.3535,30,0,30,1232,691,
FDRY,3/28/2002,0.7777,0.7559,0.7668,281,12,293,10474,4547,
FDS,3/28/2002,0.3757,0.3750,0.3753,10,0,10,487,217,
FDX,3/28/2002,0.2532,0.2502,0.2517,886,66,952,32241,24509,
FE,3/28/2002,0.2280,0.3003,0.2642,11,369,380,1383,2237,
FEF,3/28/2002,0.3764,0.4209,0.3986,0,0,0,88,81,
FEIC,3/28/2002,0.5607,0.5356,0.5481,8,5,13,2574,5293,
FFF,3/28/2002,0.1500,0.1694,0.1597,10,262,272,998,1155,
FFIV,3/28/2002,0.7811,0.6418,0.7114,853,585,1438,21005,16676,
