symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CCUR,4/29/2002,1.1015,0.9718,1.0366,163,22,185,9574,2650,
CD,4/29/2002,0.5904,0.5327,0.5616,1408,1462,2870,192616,177665,
CDIS,4/29/2002,0.2707,0.3287,0.2997,0,0,0,224,11,
CDN,4/29/2002,0.5013,0.4827,0.4920,461,75,536,9555,2047,
CDT,4/29/2002,0.4951,0.4927,0.4939,9,0,9,912,413,
CDWC,4/29/2002,0.4316,0.4434,0.4375,185,110,295,4575,3091,
CEC,4/29/2002,0.3595,0.3028,0.3312,0,0,0,1209,988,
CEFT,4/29/2002,0.4776,0.4746,0.4761,3153,1467,4620,21918,16529,
CEG,4/29/2002,0.1885,0.2619,0.2252,0,20,20,1861,752,
CEGE,4/29/2002,0.6896,0.5689,0.6292,192,18,210,1893,1457,
CEI,4/29/2002,0.0656,0.0656,0.0656,0,0,0,265,331,
CELG,4/29/2002,0.6633,0.6341,0.6487,273,390,663,6155,5068,
CEN,4/29/2002,0.3677,0.2889,0.3283,0,0,0,1438,197,
CENT,4/29/2002,0.5198,0.5114,0.5156,0,3,3,370,175,
CENX,4/29/2002,0.6329,0.6087,0.6208,0,0,0,18,108,
CEPH,4/29/2002,0.6951,0.6718,0.6834,2513,2764,5277,31256,38211,
CERN,4/29/2002,0.4376,0.3894,0.4135,10,0,10,4346,1777,
CERS,4/29/2002,0.4692,0.4120,0.4406,4,30,34,4782,3328,
CEY,4/29/2002,0.2840,0.2470,0.2655,20,0,20,1251,451,
CF,4/29/2002,0.2487,0.2270,0.2378,6,4,10,1386,1037,
CFB,4/29/2002,0.3129,0.3129,0.3129,0,0,0,502,54,
CFR,4/29/2002,0.2175,0.2252,0.2214,0,0,0,263,84,
CG,4/29/2002,0.2691,0.2734,0.2712,22,0,22,1010,620,
CGNX,4/29/2002,0.5181,0.4493,0.4837,0,0,0,1161,1314,
CGO,4/29/2002,0.7355,0.7238,0.7296,6,0,6,533,692,
CHB,4/29/2002,0.5261,0.6622,0.5942,0,0,0,325,115,
CHIR,4/29/2002,0.4538,0.4722,0.4630,822,434,1256,48738,34188,
CHK,4/29/2002,0.4729,0.6230,0.5479,347,150,497,15397,9365,
CHKP,4/29/2002,0.8264,0.6886,0.7575,5589,28352,33941,64559,76390,
CHL,4/29/2002,0.4668,0.4404,0.4536,0,6,6,4078,1150,
CHP,4/29/2002,0.3078,0.3148,0.3113,10,3,13,976,479,
CHRT,4/29/2002,0.4731,0.4775,0.4753,0,4,4,2005,552,
CHRW,4/29/2002,0.1195,0.1171,0.1183,35,1,36,5194,887,
CHS,4/29/2002,0.3691,0.4328,0.4010,93,85,178,4385,3108,
CHTR,4/29/2002,0.8604,0.7683,0.8144,565,4929,5494,23468,16197,
CHTT,4/29/2002,0.5073,0.4870,0.4972,82,0,82,650,221,
CHU,4/29/2002,0.4679,0.4359,0.4519,0,44,44,5216,1246,
CI,4/29/2002,0.3104,0.3016,0.3060,95,27,122,9707,4193,
CIEN,4/29/2002,0.8819,0.9649,0.9234,1794,622,2416,102466,39550,
CIMA,4/29/2002,0.6866,0.6705,0.6786,100,193,293,3083,1825,
CIN,4/29/2002,0.1680,0.2023,0.1852,13,30,43,1683,877,
CINF,4/29/2002,0.2665,0.2291,0.2478,0,0,0,914,411,
CKFR,4/29/2002,0.6740,0.5843,0.6292,58,7,65,3397,4235,
CKP,4/29/2002,0.4789,0.4505,0.4647,23,5,28,1186,544,
CL,4/29/2002,0.3134,0.2546,0.2840,158,626,784,38685,12060,
CLB,4/29/2002,0.3384,0.4024,0.3704,0,0,0,1917,2569,
CLCI,4/29/2002,0.3364,0.4454,0.3909,0,0,0,460,79,
CLE,4/29/2002,0.3521,0.3185,0.3353,0,0,0,1427,587,
CLI,4/29/2002,0.1489,0.1466,0.1478,0,0,0,935,108,
CLPA,4/29/2002,0.7343,0.7030,0.7186,300,3,303,2533,527,
CLRS,4/29/2002,0.8244,0.8244,0.8244,70,0,70,4557,917,
CLS,4/29/2002,0.7265,0.7146,0.7206,911,471,1382,30435,40167,
CLTK,4/29/2002,0.5685,0.5311,0.5498,0,0,0,729,79,
CLX,4/29/2002,0.2192,0.2121,0.2156,101,6,107,12029,5391,
CLZR,4/29/2002,0.5142,0.4794,0.4968,0,0,0,320,130,
CMA,4/29/2002,0.2014,0.1909,0.1962,0,10,10,4524,1949,
CMCSA,4/29/2002,0.4465,0.3745,0.4105,501,10,511,2339,967,
CMCSK,4/29/2002,0.4834,0.4855,0.4844,1528,1358,2886,133587,70270,
CMGI,4/29/2002,0.0000,0.0000,0.0000,10,0,10,77367,16925,
CMH,4/29/2002,0.3312,0.3220,0.3266,0,0,0,616,220,
CMLS,4/29/2002,0.5261,0.5380,0.5320,4,4,8,1168,882,
CMNT,4/29/2002,1.0746,0.9453,1.0099,14,10,24,2374,2575,
CMOS,4/29/2002,1.0436,0.8521,0.9478,214,189,403,4620,2116,
CMR,4/29/2002,0.1440,0.1473,0.1456,2,2,4,115,812,
CMRC,4/29/2002,0.0000,0.0000,0.0000,297,8,305,54754,3624,
CMS,4/29/2002,0.3695,0.3973,0.3834,164,55,219,1299,4257,
CMVT,4/29/2002,0.9713,0.7617,0.8665,463,277,740,34002,11081,
CMX,4/29/2002,0.3916,0.3441,0.3678,672,270,942,20187,2322,
CNA,4/29/2002,0.3431,0.3371,0.3401,7,200,207,3895,11276,
CNB,4/29/2002,0.2291,0.2216,0.2254,800,0,800,2600,516,
CNC,4/29/2002,1.7554,1.4253,1.5904,2090,162,2252,147874,89053,
CNCT,4/29/2002,0.6037,0.8874,0.7455,40,0,40,299,109,
CNET,4/29/2002,0.8253,0.8260,0.8256,59,0,59,3125,861,
CNF,4/29/2002,0.3827,0.3941,0.3884,6,0,6,5206,4469,
CNH,4/29/2002,0.3860,0.3860,0.3860,0,10,10,159,1510,
CNI,4/29/2002,0.2200,0.2127,0.2164,2,40,42,2929,1972,
CNMD,4/29/2002,0.3570,0.3293,0.3431,15,0,15,590,127,
CNX,4/29/2002,0.5198,0.4911,0.5054,37,93,130,1681,1273,
CNXT,4/29/2002,0.7116,0.7406,0.7261,568,170,738,22953,8492,
COB,4/29/2002,0.7144,0.7375,0.7260,0,0,0,3653,2717,
COC,4/29/2002,0.2277,0.2720,0.2498,71,10,81,12525,6284,
COCO,4/29/2002,0.4302,0.3698,0.4000,85,158,243,995,1191,
COF,4/29/2002,0.4603,0.4705,0.4654,2488,1855,4343,25940,34636,
COG,4/29/2002,0.3600,0.3652,0.3626,0,0,0,625,177,
COGN,4/29/2002,0.5915,0.5655,0.5785,20,19,39,2253,1342,
COH,4/29/2002,0.3963,0.3928,0.3945,58,25,83,2828,1178,
COHR,4/29/2002,0.3884,0.3903,0.3893,16,15,31,2532,1967,
COHU,4/29/2002,0.5130,0.4832,0.4981,1,6,7,886,708,
COL,4/29/2002,0.4443,0.4486,0.4464,0,0,0,4054,963,
COLM,4/29/2002,0.5497,0.5602,0.5550,8,0,8,1276,247,
COLT,4/29/2002,0.0000,0.0000,0.0000,0,0,0,376,25,
COMS,4/29/2002,0.6939,0.7259,0.7099,52,37,89,28968,7462,
COO,4/29/2002,0.2975,0.2762,0.2868,208,106,314,1769,582,
CORV,4/29/2002,0.0000,0.0000,0.0000,0,0,0,4592,622,
COST,4/29/2002,0.3043,0.2953,0.2998,655,869,1524,38968,19908,
COTT,4/29/2002,0.2969,0.3480,0.3224,0,0,0,622,63,
COX,4/29/2002,0.4304,0.3945,0.4124,25,34,59,14216,14457,
CP,4/29/2002,0.3337,0.3419,0.3378,10,0,10,228,582,
CPB,4/29/2002,0.2513,0.2217,0.2365,3,33,36,6618,1886,
CPC,4/29/2002,0.2271,0.2201,0.2236,0,0,0,208,33,
CPKI,4/29/2002,0.4210,0.4942,0.4576,31,35,66,319,1656,
CPN,4/29/2002,0.8503,0.7715,0.8109,13067,7138,20205,329392,264979,
CPO,4/29/2002,0.3474,0.3126,0.3300,10,0,10,311,195,
CPQ,4/29/2002,0.8220,0.8089,0.8154,3760,1700,5460,136099,105903,
CPRT,4/29/2002,0.3718,0.4265,0.3992,175,6,181,5243,1458,
CPS,4/29/2002,0.3191,0.3124,0.3157,109,20,129,964,726,
CPST,4/29/2002,0.7182,0.7035,0.7108,8,0,8,6297,1274,
CPTL,4/29/2002,0.0000,0.0000,0.0000,0,0,0,2855,905,
CPWM,4/29/2002,0.4506,0.3987,0.4246,0,0,0,139,298,
CPWR,4/29/2002,1.0103,0.7208,0.8656,145,32,177,18302,67847,
CRA,4/29/2002,0.5897,0.5367,0.5632,202,147,349,9884,6080,
CRDS,4/29/2002,1.1125,1.1756,1.1440,0,0,0,3306,130,
CREAF,4/29/2002,0.7607,0.6827,0.7217,50,0,50,960,210,
CREE,4/29/2002,1.1505,0.9685,1.0595,273,315,588,26058,11280,
CREO,4/29/2002,0.5172,0.3842,0.4507,0,0,0,448,40,
CRGN,4/29/2002,0.8776,0.8825,0.8800,148,14,162,2873,661,
CRK,4/29/2002,0.5022,0.4892,0.4957,10,0,10,927,184,
CRL,4/29/2002,0.4321,0.4350,0.4336,5,0,5,154,1039,
CRUS,4/29/2002,0.9021,0.8694,0.8858,543,58,601,21391,11694,
CRX,4/29/2002,0.1913,0.1889,0.1901,1,0,1,145,158,
CRXA,4/29/2002,0.9364,0.9565,0.9464,15,5,20,2266,680,
CRY,4/29/2002,0.5192,0.4957,0.5074,75,60,135,1044,656,
CRYP,4/29/2002,0.7322,0.7061,0.7192,0,0,0,5679,1340,
CSC,4/29/2002,0.4930,0.4520,0.4725,30,106,136,13560,15012,
CSCO,4/29/2002,0.7018,0.7367,0.7192,34856,11740,46596,1152518,509843,
CSGS,4/29/2002,0.6708,0.6915,0.6811,175,536,711,3462,6008,
CSK,4/29/2002,0.2712,0.3789,0.3250,2,0,2,884,370,
CSTR,4/29/2002,0.4455,0.4384,0.4420,423,414,837,1376,443,
CSX,4/29/2002,0.3387,0.3701,0.3544,24,80,104,6366,4043,
CTAS,4/29/2002,0.3127,0.2772,0.2950,105,657,762,8622,5219,
CTB,4/29/2002,0.3252,0.3065,0.3158,2,0,2,2912,1148,
CTC,4/29/2002,0.3598,0.3222,0.3410,0,4,4,213,847,
CTEC,4/29/2002,0.6423,0.5876,0.6150,12,0,12,1583,241,
CTIC,4/29/2002,1.1812,1.1638,1.1725,1218,102,1320,7296,6013,
CTL,4/29/2002,0.4111,0.3668,0.3890,69,95,164,3312,6202,
CTLM,4/29/2002,0.5165,0.6442,0.5803,19,60,79,1015,619,
CTS,4/29/2002,0.5395,0.4250,0.4822,100,0,100,863,657,
CTV,4/29/2002,0.5857,0.5476,0.5666,14,66,80,1728,122,
CTX,4/29/2002,0.4057,0.3804,0.3930,368,338,706,6539,5124,
CTXS,4/29/2002,0.7694,0.6416,0.7055,627,5714,6341,27253,31663,
CUM,4/29/2002,0.3281,0.3474,0.3378,2,33,35,1281,1366,
CVAS,4/29/2002,0.8582,0.8859,0.8720,0,0,0,2576,495,
CVC,4/29/2002,0.8264,0.8283,0.8274,867,1331,2198,46254,28222,
CVD,4/29/2002,0.4371,0.3613,0.3992,0,0,0,1273,173,
CVG,4/29/2002,0.4064,0.4413,0.4238,8,114,122,2018,1077,
CVH,4/29/2002,0.3945,0.3950,0.3948,249,0,249,915,363,
CVS,4/29/2002,0.5316,0.4676,0.4996,647,160,807,16589,12867,
CVTX,4/29/2002,0.8995,0.8354,0.8674,2122,2063,4185,13866,4556,
CVX,4/29/2002,0.2490,0.2009,0.2250,1679,1012,2691,53769,37019,
CWP,4/29/2002,0.6172,0.5510,0.5841,83,23,106,3881,2879,
CWST,4/29/2002,0.5373,0.5355,0.5364,0,0,0,250,1199,
CX,4/29/2002,0.1940,0.2388,0.2164,51,40,91,2375,779,
CXR,4/29/2002,0.4332,0.4131,0.4232,0,0,0,509,155,
CY,4/29/2002,0.5349,0.4786,0.5068,102,258,360,22290,19126,
CYBX,4/29/2002,0.5440,0.5360,0.5400,61,1,62,2604,815,
CYC,4/29/2002,0.2606,0.2495,0.2550,1510,510,2020,2655,2450,
CYGN,4/29/2002,0.9333,0.9581,0.9457,215,26,241,4342,1777,
CYH,4/29/2002,0.3889,0.3438,0.3664,300,3,303,2031,1167,
CYMI,4/29/2002,0.6120,0.5806,0.5963,1536,2624,4160,19023,12776,
CYN,4/29/2002,0.2493,0.2445,0.2469,6,0,6,715,432,
CYT,4/29/2002,0.3229,0.3276,0.3253,10,0,10,636,287,
CYTC,4/29/2002,0.7878,0.7231,0.7554,762,817,1579,14106,7976,
CYTO,4/29/2002,0.0000,0.0000,0.0000,0,15,15,415,875,
CZN,4/29/2002,0.6254,0.3903,0.5078,10,0,10,1197,3114,
D,4/29/2002,0.1737,0.1769,0.1753,45,0,45,3159,2809,
DAB,4/29/2002,0.3018,0.4378,0.3698,0,0,0,719,248,
DAL,4/29/2002,0.5099,0.4997,0.5048,839,88,927,10751,10089,
DAVX,4/29/2002,0.3907,0.3907,0.3907,0,0,0,44,6,
DB,4/29/2002,0.2853,0.3377,0.3115,11,1,12,1328,1849,
DBD,4/29/2002,0.3384,0.3365,0.3375,354,0,354,2819,916,
DCEL,4/29/2002,0.0000,0.0000,0.0000,0,5,5,1903,70,
DCGN,4/29/2002,0.8449,0.8069,0.8259,0,0,0,535,100,
DCLK,4/29/2002,0.8014,0.7851,0.7932,145,309,454,6287,3914,
DCN,4/29/2002,0.4801,0.4531,0.4666,6,0,6,11447,4846,
DCTM,4/29/2002,0.8586,0.8697,0.8642,2054,1,2055,1634,767,
DCX,4/29/2002,0.3484,0.3801,0.3642,61,28,89,18876,25847,
DD,4/29/2002,0.3177,0.2926,0.3052,808,307,1115,67822,56892,
DDIC,4/29/2002,0.9422,0.8786,0.9104,0,18,18,14504,528,
DDS,4/29/2002,0.5065,0.5136,0.5100,26,516,542,3846,5198,
DDX,4/29/2002,0.4576,0.4120,0.4348,0,0,0,151,52,
DE,4/29/2002,0.3511,0.3716,0.3614,666,228,894,9952,19325,
DELL,4/29/2002,0.4510,0.3959,0.4234,9548,2111,11659,489229,331972,
DEO,4/29/2002,0.2087,0.1990,0.2038,20,25,45,961,592,
DF,4/29/2002,0.3751,0.3299,0.3525,0,585,585,12258,24772,
DFG,4/29/2002,0.2652,0.2825,0.2738,0,0,0,55,490,
DFS,4/29/2002,0.4855,0.4055,0.4455,1,40,41,256,347,
DFXI,4/29/2002,0.4675,0.4540,0.4608,226,743,969,5757,9324,
DG,4/29/2002,0.4960,0.4663,0.4812,65,36,101,12736,4587,
DGII,4/29/2002,0.6912,0.6912,0.6912,0,0,0,90,81,
DGIN,4/29/2002,0.6884,0.6505,0.6694,3,20,23,3264,556,
DGX,4/29/2002,0.2776,0.2631,0.2704,1348,345,1693,16000,10820,
DHI,4/29/2002,0.4305,0.4614,0.4460,298,63,361,8491,6206,
DHR,4/29/2002,0.2853,0.2804,0.2828,60,87,147,16576,10762,
DIAN,4/29/2002,0.4211,0.4157,0.4184,25,16,41,1635,1150,
DIGE,4/29/2002,0.6571,0.6801,0.6686,8,205,213,1031,1028,
DIGL,4/29/2002,0.7611,0.7508,0.7560,394,20,414,3095,1476,
DIS,4/29/2002,0.3955,0.3747,0.3851,6599,2359,8958,196142,105058,
DISH,4/29/2002,0.4445,0.4052,0.4248,595,206,801,36738,28830,
DITC,4/29/2002,0.0000,0.0000,0.0000,0,0,0,1865,1073,
DJ,4/29/2002,0.2300,0.2310,0.2305,0,14,14,575,353,
DJR,4/29/2002,0.0000,0.0000,0.0000,0,0,0,18,7,
DJX,4/29/2002,0.2127,0.2044,0.2086,10612,20310,30922,176924,409221,
DL,4/29/2002,0.3757,0.3493,0.3625,79,5,84,1791,380,
DLM,4/29/2002,0.2758,0.2761,0.2760,0,0,0,216,92,
DLP,4/29/2002,0.2557,0.3116,0.2836,40,0,40,3984,1450,
DLTR,4/29/2002,0.3581,0.4280,0.3930,3499,103,3602,10919,2905,
DLX,4/29/2002,0.2236,0.3257,0.2746,97,3,100,2205,1037,
DMRC,4/29/2002,0.8249,0.7840,0.8044,0,0,0,238,24,
DNA,4/29/2002,0.6052,0.6011,0.6032,1999,999,2998,36212,29953,
DNB,4/29/2002,0.2760,0.2652,0.2706,5,3,8,965,161,
DNY,4/29/2002,0.1891,0.1948,0.1920,3,0,3,336,32,
DO,4/29/2002,0.4363,0.3847,0.4105,5,0,5,20671,13237,
DOL,4/29/2002,0.3136,0.3112,0.3124,78,0,78,3781,861,
DORL,4/29/2002,0.3381,0.3027,0.3204,1,0,1,1468,2024,
DOT,4/29/2002,0.4730,0.4738,0.4734,0,0,0,816,318,
DOV,4/29/2002,0.3795,0.3273,0.3534,22,0,22,1858,1342,
DOW,4/29/2002,0.3936,0.3466,0.3701,1412,5360,6772,59946,38090,
DOX,4/29/2002,0.7401,0.6800,0.7101,20257,20745,41002,47257,27314,
DP,4/29/2002,0.3119,0.2847,0.2983,31,5,36,1273,176,
DPH,4/29/2002,0.3031,0.3063,0.3047,0,3,3,4481,3016,
DPL,4/29/2002,0.3573,0.3794,0.3684,0,0,0,231,86,
DPMI,4/29/2002,0.5866,0.5824,0.5845,40,30,70,1992,912,
DQE,4/29/2002,0.3234,0.2769,0.3002,1,0,1,714,174,
DRD,4/29/2002,0.3497,0.3504,0.3500,0,0,0,615,596,
DRE,4/29/2002,0.2149,0.3118,0.2634,20,0,20,1241,529,
DRG,4/29/2002,0.1886,0.1756,0.1821,10,27,37,109,641,
DRI,4/29/2002,0.3035,0.2788,0.2912,7,17,24,5134,1977,
DRIV,4/29/2002,0.9531,0.9657,0.9594,60,0,60,6339,4028,
DRTE,4/29/2002,0.6151,0.6895,0.6523,10,70,80,226,41,
DRXR,4/29/2002,0.5885,0.5532,0.5709,1,17,18,1457,88,
DRYR,4/29/2002,0.3169,0.3039,0.3104,0,10,10,744,360,
DSGX,4/29/2002,0.0000,0.0000,0.0000,0,5,5,126,218,
DSPG,4/29/2002,0.3868,0.3345,0.3607,6,0,6,810,660,
DSS,4/29/2002,0.5970,0.9759,0.7864,0,0,0,607,246,
DST,4/29/2002,0.2782,0.2739,0.2760,32,2,34,1164,762,
DSTM,4/29/2002,0.7495,0.7691,0.7593,0,0,0,154,2,
DT,4/29/2002,0.5054,0.4567,0.4810,68,0,68,22986,15895,
DTE,4/29/2002,0.1773,0.1959,0.1866,720,10,730,1078,41,
DTHK,4/29/2002,0.0000,0.0000,0.0000,0,0,0,1425,30,
DTPI,4/29/2002,0.6902,0.6687,0.6794,11,100,111,215,84,
DTX,4/29/2002,0.2627,0.2679,0.2653,10,5,15,519,614,
DUK,4/29/2002,0.3140,0.2583,0.2862,1187,193,1380,31960,29590,
DUSA,4/29/2002,0.6225,0.6989,0.6607,0,0,0,696,24,
DUX,4/29/2002,0.1687,0.1762,0.1724,0,0,0,2,3,
DV,4/29/2002,0.4302,0.4103,0.4202,0,0,0,301,328,
DVA,4/29/2002,0.3075,0.3032,0.3054,1622,1531,3153,4642,12518,
DVD,4/29/2002,1.0842,0.6358,0.8600,0,0,0,315,105,
DVN,4/29/2002,0.3549,0.3427,0.3488,49,147,196,10847,7870,
DVSA,4/29/2002,0.6665,0.4864,0.5764,2,25,27,1266,223,
DXE,4/29/2002,0.2693,0.2797,0.2745,0,0,0,20,0,
DY,4/29/2002,0.3272,0.3543,0.3408,0,240,240,518,817,
DYN,4/29/2002,0.9538,1.2074,1.0806,10486,9679,20165,59395,55755,
DZTK,4/29/2002,0.4942,0.5955,0.5449,7,0,7,1515,687,
EAGL,4/29/2002,0.6707,0.6332,0.6520,0,20,20,710,2053,
EAS,4/29/2002,0.2744,0.2329,0.2536,0,20,20,431,161,
EAT,4/29/2002,0.2911,0.2856,0.2884,6,0,6,889,1034,
EBAY,4/29/2002,0.5307,0.5009,0.5158,4108,3895,8003,105642,77269,
EC,4/29/2002,0.3842,0.3663,0.3752,1,14,15,2270,764,
ECIL,4/29/2002,0.2682,0.2682,0.2682,0,0,0,1990,800,
ECL,4/29/2002,0.2704,0.2840,0.2772,1,0,1,904,975,
ECLP,4/29/2002,0.5683,0.5897,0.5790,25,3,28,952,2046,
ECM,4/29/2002,0.4077,0.3976,0.4026,0,0,0,20,85,
ED,4/29/2002,0.2274,0.2519,0.2396,75,0,75,4324,2661,
EDMC,4/29/2002,0.4055,0.3973,0.4014,0,13,13,868,27,
EDO,4/29/2002,0.4397,0.4363,0.4380,6,5,11,811,763,
EDS,4/29/2002,0.3472,0.3529,0.3500,903,379,1282,93247,111079,
EDSN,4/29/2002,1.1888,1.2393,1.2140,2323,209,2532,5735,2603,
EFDS,4/29/2002,0.5455,0.5278,0.5367,60,0,60,2079,2920,
EFII,4/29/2002,0.4398,0.4287,0.4342,6,0,6,4355,2296,
EFX,4/29/2002,0.2740,0.2757,0.2749,8,0,8,1968,1166,
EGLS,4/29/2002,0.4944,0.4290,0.4617,1,0,1,379,299,
EIX,4/29/2002,0.3663,0.3599,0.3631,40,50,90,3353,1657,
EK,4/29/2002,0.4387,0.4314,0.4350,327,746,1073,134471,138951,
EKH,4/29/2002,0.2549,0.2276,0.2412,0,3,3,300,497,
EL,4/29/2002,0.3008,0.3340,0.3174,3,0,3,3973,2803,
ELBO,4/29/2002,0.5178,0.5480,0.5329,18,0,18,1391,608,
ELE,4/29/2002,0.1917,0.2193,0.2055,0,0,0,82,307,
ELN,4/29/2002,0.7795,0.7789,0.7792,3192,74,3266,86884,64672,
ELNK,4/29/2002,0.7043,1.0447,0.8745,763,340,1103,16910,9824,
ELNT,4/29/2002,0.6086,0.6031,0.6058,196,77,273,1901,1096,
ELON,4/29/2002,0.8121,0.7302,0.7712,377,38,415,5956,2532,
ELY,4/29/2002,0.4780,0.4498,0.4639,26,22,48,5094,2723,
EMBT,4/29/2002,1.0272,0.9838,1.0055,0,130,130,305,199,
EMC,4/29/2002,0.7980,0.8887,0.8434,21942,2305,24247,456875,165974,
EMIS,4/29/2002,1.3252,1.3366,1.3309,157,53,210,11243,7435,
EMKR,4/29/2002,0.9905,1.0188,1.0046,77,100,177,4021,1555,
EMLX,4/29/2002,0.8432,0.8237,0.8334,1690,3833,5523,41679,25157,
EMMS,4/29/2002,0.5271,0.4988,0.5130,10,11,21,1034,1180,
EMN,4/29/2002,0.2932,0.2836,0.2884,0,0,0,2979,814,
EMR,4/29/2002,0.3636,0.3419,0.3528,906,1201,2107,30915,16935,
ENDO,4/29/2002,0.6930,0.6847,0.6888,49,7,56,1673,3892,
ENER,4/29/2002,0.5838,0.4558,0.5198,64,40,104,2145,1352,
ENI,4/29/2002,0.2724,0.2198,0.2461,0,0,0,12,40,
ENMD,4/29/2002,1.1435,0.7808,0.9622,70,0,70,9776,2836,
ENN,4/29/2002,0.1667,0.2212,0.1940,0,0,0,698,285,
ENR,4/29/2002,0.3703,0.3512,0.3608,14,0,14,1260,576,
ENT,4/29/2002,0.5784,0.5911,0.5848,0,0,0,815,200,
ENTU,4/29/2002,0.4438,0.4438,0.4438,46,0,46,3717,1454,
ENZ,4/29/2002,0.5266,0.5552,0.5409,1235,0,1235,19774,4413,
ENZN,4/29/2002,0.7845,0.7787,0.7816,453,2170,2623,16146,19364,
EOG,4/29/2002,0.3871,0.3845,0.3858,112,137,249,20107,16905,
EOP,4/29/2002,0.2053,0.1753,0.1903,1014,125,1139,5079,1964,
EPIQ,4/29/2002,0.5005,0.3483,0.4244,66,34,100,271,139,
EPNY,4/29/2002,0.9467,0.9297,0.9382,30,20,50,1579,401,
EQR,4/29/2002,0.1956,0.1933,0.1945,45,0,45,6676,1139,
EQT,4/29/2002,0.1913,0.2213,0.2063,22,0,22,1934,1185,
ERICY,4/29/2002,0.5123,0.5123,0.5123,542,90,632,340958,128226,
ERJ,4/29/2002,0.3546,0.3438,0.3492,3,0,3,167,17,
ERTS,4/29/2002,0.4641,0.4594,0.4618,1496,2694,4190,22500,17453,
ESA,4/29/2002,0.3787,0.2604,0.3196,0,0,0,4687,203,
ESF,4/29/2002,0.1636,0.1476,0.1556,0,0,0,114,26,
ESI,4/29/2002,0.3095,0.3066,0.3080,32,150,182,1619,1137,
ESIO,4/29/2002,0.5029,0.5040,0.5034,3,1,4,553,3153,
ESLT,4/29/2002,0.3350,0.2147,0.2749,0,0,0,118,245,
ESPD,4/29/2002,0.7123,0.5944,0.6534,14,32,46,2150,455,
ESRX,4/29/2002,0.4355,0.3873,0.4114,156,270,426,10070,5419,
ESST,4/29/2002,0.9158,0.9409,0.9284,999,575,1574,11658,5080,
ESV,4/29/2002,0.4363,0.4383,0.4373,192,76,268,12240,4476,
ET,4/29/2002,0.7052,0.6013,0.6532,1410,242,1652,22605,12462,
ETH,4/29/2002,0.2733,0.2997,0.2865,2,0,2,549,4050,
ETM,4/29/2002,0.4262,0.3739,0.4000,13,119,132,578,381,
ETN,4/29/2002,0.2364,0.2681,0.2522,0,1,1,2528,2213,
ETR,4/29/2002,0.1998,0.2416,0.2207,2,0,2,1781,755,
EUR,4/29/2002,0.2152,0.1947,0.2050,0,16,16,324,5970,
EVC,4/29/2002,0.5104,0.4068,0.4586,0,0,0,1814,415,
EW,4/29/2002,0.4059,0.3718,0.3889,6,15,21,915,390,
EXAR,4/29/2002,0.4700,0.5715,0.5208,20,1,21,532,916,
EXBD,4/29/2002,0.5105,0.4907,0.5006,5,0,5,1491,2463,
EXC,4/29/2002,0.2890,0.2422,0.2656,53,20,73,2934,2538,
EXEL,4/29/2002,0.8128,0.6759,0.7444,3,12,15,702,573,
EXFO,4/29/2002,0.9566,0.9676,0.9621,0,1,1,328,476,
EXLT,4/29/2002,0.6613,0.5884,0.6248,0,0,0,2157,1726,
EXPD,4/29/2002,0.3466,0.3277,0.3372,10,0,10,1477,832,
EXPE,4/29/2002,0.5748,0.5529,0.5638,1135,2996,4131,12845,14739,
EXTR,4/29/2002,1.2325,1.0659,1.1492,341,407,748,17011,16071,
EYE,4/29/2002,0.5752,0.5292,0.5522,82,25,107,3982,4477,
F,4/29/2002,0.3779,0.4065,0.3922,3465,3348,6813,211199,189338,
FAF,4/29/2002,0.2521,0.2910,0.2715,20,2,22,1569,1250,
FAST,4/29/2002,0.2938,0.2557,0.2748,4,485,489,7072,10256,
FBF,4/29/2002,0.3238,0.3073,0.3156,920,226,1146,54930,36964,
FBN,4/29/2002,0.3827,0.3835,0.3831,18,0,18,426,277,
FBR,4/29/2002,0.6616,0.6515,0.6566,4,0,4,1346,151,
FCEL,4/29/2002,0.6367,0.5588,0.5978,216,61,277,4184,1307,
FCGI,4/29/2002,0.7507,0.6264,0.6886,0,0,0,291,45,
FCH,4/29/2002,0.1940,0.2024,0.1982,0,0,0,3652,1730,
FCN,4/29/2002,0.4168,0.3549,0.3859,32,220,252,570,538,
FCS,4/29/2002,0.5065,0.5341,0.5203,129,171,300,5262,5570,
FCX,4/29/2002,0.2938,0.4253,0.3596,33,10,43,8640,10553,
FD,4/29/2002,0.3746,0.3497,0.3621,72,60,132,6329,6105,
FDC,4/29/2002,0.3327,0.3334,0.3330,312,912,1224,18322,22031,
FDG,4/29/2002,0.3073,0.2193,0.2633,3,0,3,349,159,
FDO,4/29/2002,0.2850,0.2785,0.2818,34,21,55,3282,1303,
FDP,4/29/2002,0.4462,0.4371,0.4416,21,8,29,1316,903,
FDRY,4/29/2002,0.8190,0.8031,0.8111,184,60,244,10969,3976,
FDS,4/29/2002,0.4008,0.4011,0.4010,0,15,15,514,338,
FDX,4/29/2002,0.2971,0.2862,0.2916,190,296,486,24703,17328,
FE,4/29/2002,0.2157,0.2516,0.2336,13,0,13,835,970,
FEF,4/29/2002,0.5157,0.3958,0.4558,0,0,0,80,83,
FEIC,4/29/2002,0.7061,0.6845,0.6953,53,18,71,2735,5303,
