symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CDWC,5/2/2002,0.4640,0.4212,0.4426,59,35,94,4624,3196,
CEC,5/2/2002,0.3388,0.3208,0.3298,0,0,0,1260,988,
CEFT,5/2/2002,0.3907,0.3580,0.3743,591,26,617,24673,16647,
CEG,5/2/2002,0.2300,0.2167,0.2234,31,0,31,1881,772,
CEGE,5/2/2002,0.6785,0.6594,0.6689,301,0,301,1992,1438,
CEI,5/2/2002,0.2891,0.1863,0.2377,16,0,16,265,329,
CELG,5/2/2002,0.6257,0.5918,0.6088,125,20,145,6919,5392,
CEN,5/2/2002,0.4033,0.2849,0.3441,0,0,0,1438,197,
CENT,5/2/2002,0.4856,0.4831,0.4843,0,0,0,370,178,
CENX,5/2/2002,0.6675,0.5606,0.6140,0,0,0,18,108,
CEPH,5/2/2002,0.6580,0.6866,0.6723,137,261,398,33211,40533,
CERN,5/2/2002,0.3671,0.3819,0.3745,28,20,48,4473,1775,
CERS,5/2/2002,0.5748,0.4627,0.5188,50,21,71,4811,3312,
CEY,5/2/2002,0.2761,0.2512,0.2636,6,0,6,1254,451,
CF,5/2/2002,0.2250,0.2672,0.2461,2,10,12,928,1037,
CFB,5/2/2002,0.1765,0.1765,0.1765,0,0,0,590,55,
CFR,5/2/2002,0.2400,0.2070,0.2235,1,0,1,268,84,
CG,5/2/2002,0.2140,0.2140,0.2140,210,0,210,983,620,
CGNX,5/2/2002,0.4997,0.4604,0.4800,12,1,13,1143,1316,
CGO,5/2/2002,0.7068,0.6898,0.6983,13,0,13,559,747,
CHB,5/2/2002,0.4699,0.4820,0.4760,0,0,0,325,115,
CHIR,5/2/2002,0.4844,0.4523,0.4684,454,385,839,48909,33279,
CHK,5/2/2002,0.4425,0.6019,0.5222,454,0,454,15371,9033,
CHKP,5/2/2002,0.8409,0.7593,0.8001,2123,340,2463,74260,102064,
CHL,5/2/2002,0.4224,0.4178,0.4201,19,0,19,5964,1179,
CHP,5/2/2002,0.2939,0.3188,0.3064,0,3,3,994,482,
CHRT,5/2/2002,0.5704,0.4815,0.5260,0,5,5,2010,554,
CHRW,5/2/2002,0.2201,0.2413,0.2307,0,0,0,5129,896,
CHS,5/2/2002,0.4454,0.3718,0.4086,288,251,539,4423,3245,
CHTR,5/2/2002,0.8291,0.7847,0.8069,1282,610,1892,24211,20370,
CHTT,5/2/2002,0.5075,0.4944,0.5010,2,0,2,732,221,
CHU,5/2/2002,0.4828,0.3907,0.4368,100,0,100,6028,1246,
CI,5/2/2002,0.3239,0.3387,0.3313,1798,2101,3899,10168,4673,
CIEN,5/2/2002,0.9262,0.9913,0.9588,2089,569,2658,104034,39659,
CIMA,5/2/2002,0.8277,0.7874,0.8076,1648,581,2229,3523,2073,
CIN,5/2/2002,0.1088,0.1551,0.1319,106,0,106,1692,877,
CINF,5/2/2002,0.2034,0.2313,0.2174,36,0,36,904,411,
CKFR,5/2/2002,0.5983,0.6044,0.6014,44,8,52,3430,4244,
CKP,5/2/2002,0.4906,0.4462,0.4684,1,0,1,1201,532,
CL,5/2/2002,0.2818,0.2603,0.2710,619,1518,2137,39524,12878,
CLB,5/2/2002,0.4458,0.3850,0.4154,10,0,10,1926,2664,
CLCI,5/2/2002,0.3496,0.3379,0.3438,45,0,45,460,104,
CLE,5/2/2002,0.2350,0.2397,0.2374,33,0,33,1427,587,
CLI,5/2/2002,0.1311,0.1311,0.1311,0,0,0,1170,128,
CLPA,5/2/2002,0.6268,0.6103,0.6185,0,0,0,2773,527,
CLRS,5/2/2002,0.8861,0.8861,0.8861,0,15,15,4532,917,
CLS,5/2/2002,0.6799,0.7122,0.6961,737,480,1217,31967,40718,
CLTK,5/2/2002,0.5507,0.5383,0.5445,0,0,0,729,79,
CLX,5/2/2002,0.2028,0.2381,0.2204,542,267,809,12398,5435,
CLZR,5/2/2002,0.7423,0.7423,0.7423,0,0,0,320,130,
CMA,5/2/2002,0.1825,0.1813,0.1819,790,251,1041,4639,1959,
CMCSA,5/2/2002,0.4166,0.4329,0.4248,33,157,190,2306,1017,
CMCSK,5/2/2002,0.4326,0.4343,0.4334,4187,2415,6602,145726,75271,
CMGI,5/2/2002,0.0000,0.0000,0.0000,26,0,26,77464,12930,
CMH,5/2/2002,0.3452,0.3205,0.3328,0,20,20,617,220,
CMLS,5/2/2002,0.5157,0.4745,0.4951,2,0,2,1168,886,
CMNT,5/2/2002,1.1016,0.9732,1.0374,35,135,170,2388,2587,
CMOS,5/2/2002,0.8921,1.0094,0.9508,1123,285,1408,4972,2571,
CMR,5/2/2002,0.1332,0.1261,0.1296,0,0,0,115,813,
CMRC,5/2/2002,0.0000,0.0000,0.0000,55,1443,1498,54816,3618,
CMS,5/2/2002,0.2797,0.3039,0.2918,84,420,504,1757,4613,
CMVT,5/2/2002,1.0916,0.7566,0.9241,111,64,175,35586,11671,
CMX,5/2/2002,0.4114,0.4386,0.4250,1341,2290,3631,20512,2552,
CNA,5/2/2002,0.4821,0.3134,0.3978,0,0,0,4097,11626,
CNB,5/2/2002,0.2530,0.2530,0.2530,200,0,200,4200,516,
CNC,5/2/2002,1.5469,1.4881,1.5175,337,358,695,148466,89584,
CNCT,5/2/2002,0.6393,0.7344,0.6868,21,7,28,264,109,
CNET,5/2/2002,0.8534,0.8515,0.8524,54,0,54,3170,794,
CNF,5/2/2002,0.3097,0.3819,0.3458,84,532,616,5215,4469,
CNH,5/2/2002,0.5948,0.5948,0.5948,0,0,0,229,1520,
CNI,5/2/2002,0.2486,0.2090,0.2288,63,205,268,3130,2032,
CNMD,5/2/2002,0.3866,0.3706,0.3786,0,0,0,597,137,
CNVR,5/2/2002,0.8085,0.8162,0.8124,0,0,0,99,10,
CNX,5/2/2002,0.5193,0.4883,0.5038,56,10,66,1725,1348,
CNXT,5/2/2002,0.7924,0.8024,0.7974,1032,395,1427,23874,8569,
COB,5/2/2002,0.6457,0.6457,0.6457,65,0,65,3641,2703,
COC,5/2/2002,0.1860,0.2327,0.2094,184,12,196,15482,6324,
COCO,5/2/2002,0.4573,0.3571,0.4072,36,0,36,1027,1316,
COF,5/2/2002,0.4553,0.4496,0.4524,1808,736,2544,28009,37158,
COG,5/2/2002,0.3635,0.3949,0.3792,7,0,7,660,173,
COGN,5/2/2002,0.5474,0.5862,0.5668,10,10,20,2273,1326,
COH,5/2/2002,0.4117,0.3956,0.4036,212,23,235,2906,1193,
COHR,5/2/2002,0.3955,0.3786,0.3870,0,10,10,2546,1961,
COHU,5/2/2002,0.4587,0.4907,0.4747,0,48,48,894,718,
COL,5/2/2002,0.3977,0.4094,0.4035,412,114,526,5087,963,
COLM,5/2/2002,0.5278,0.5078,0.5178,145,145,290,1281,247,
COLT,5/2/2002,0.0894,0.0894,0.0894,10,0,10,384,24,
COMS,5/2/2002,0.8848,0.8692,0.8770,145,50,195,28386,7364,
COO,5/2/2002,0.2794,0.2592,0.2693,10,0,10,1833,713,
CORV,5/2/2002,0.0000,0.0000,0.0000,0,0,0,4592,622,
COST,5/2/2002,0.2464,0.2982,0.2723,1435,485,1920,39812,20233,
COTT,5/2/2002,0.3313,0.3254,0.3284,2,50,52,622,63,
COX,5/2/2002,0.4225,0.3818,0.4022,82,59,141,16682,14302,
CP,5/2/2002,0.3332,0.2871,0.3102,0,0,0,221,592,
CPB,5/2/2002,0.2347,0.2503,0.2425,682,80,762,6626,1952,
CPC,5/2/2002,0.2538,0.2055,0.2296,0,0,0,208,63,
CPKI,5/2/2002,0.4871,0.4592,0.4732,0,500,500,330,1704,
CPN,5/2/2002,0.7868,0.7565,0.7716,10997,12287,23284,331261,267222,
CPO,5/2/2002,0.3268,0.2646,0.2957,7,0,7,311,195,
CPQ,5/2/2002,0.7992,0.7863,0.7928,3689,4142,7831,138544,104670,
CPRT,5/2/2002,0.5513,0.5052,0.5282,45,0,45,5349,1483,
CPS,5/2/2002,0.3183,0.3093,0.3138,18,0,18,984,746,
CPST,5/2/2002,0.7974,0.7582,0.7778,19,29,48,6802,1164,
CPTL,5/2/2002,0.0000,0.0000,0.0000,0,0,0,2855,445,
CPWM,5/2/2002,0.4450,0.4056,0.4253,14,0,14,113,298,
CPWR,5/2/2002,0.8277,0.8473,0.8375,323,0,323,18551,68341,
CRA,5/2/2002,0.5758,0.5454,0.5606,135,126,261,8724,5897,
CRDS,5/2/2002,0.5872,0.5244,0.5558,0,0,0,3326,130,
CREAF,5/2/2002,0.7012,0.6123,0.6567,138,0,138,1075,210,
CREE,5/2/2002,1.1419,0.9859,1.0639,2363,20,2383,28182,11266,
CREO,5/2/2002,0.5874,0.3976,0.4925,0,0,0,455,40,
CRGN,5/2/2002,0.9269,0.8551,0.8910,120,20,140,3360,679,
CRK,5/2/2002,0.4528,0.4654,0.4591,0,0,0,927,184,
CRL,5/2/2002,0.3817,0.3733,0.3775,171,100,271,194,1031,
CRUS,5/2/2002,0.9207,0.9211,0.9209,416,1313,1729,21632,12461,
CRXA,5/2/2002,1.0383,0.9485,0.9934,76,0,76,2353,675,
CRY,5/2/2002,0.5109,0.4786,0.4948,77,71,148,1108,791,
CRYP,5/2/2002,0.7391,0.7392,0.7392,73,60,133,5701,1379,
CSC,5/2/2002,0.5123,0.5173,0.5148,1376,1883,3259,13659,15113,
CSCO,5/2/2002,0.7638,0.7468,0.7553,30860,19095,49955,1200069,531082,
CSGS,5/2/2002,0.6206,0.5771,0.5988,52,40,92,3621,6519,
CSK,5/2/2002,0.2902,0.3274,0.3088,0,0,0,1106,370,
CSTR,5/2/2002,0.4959,0.5116,0.5038,71,10,81,1740,858,
CSX,5/2/2002,0.3677,0.3295,0.3486,76,60,136,7165,4718,
CTAS,5/2/2002,0.2929,0.2935,0.2932,611,355,966,8867,5113,
CTB,5/2/2002,0.2701,0.2609,0.2655,81,0,81,2887,1148,
CTC,5/2/2002,0.4041,0.3458,0.3750,0,0,0,213,851,
CTEC,5/2/2002,0.6366,0.6376,0.6371,22,0,22,1540,239,
CTIC,5/2/2002,1.1645,1.0976,1.1311,79,502,581,8687,6058,
CTL,5/2/2002,0.4168,0.4284,0.4226,51,12,63,3596,7430,
CTLM,5/2/2002,0.7995,0.7737,0.7866,5,30,35,1083,825,
CTS,5/2/2002,0.5006,0.4125,0.4566,120,0,120,942,657,
CTV,5/2/2002,0.5633,0.5174,0.5404,275,22,297,1752,173,
CTX,5/2/2002,0.3810,0.3604,0.3707,234,129,363,6815,5745,
CTXS,5/2/2002,0.7156,0.6260,0.6708,288,2174,2462,26395,46662,
CUM,5/2/2002,0.3362,0.3390,0.3376,15,33,48,1381,1363,
CVAS,5/2/2002,1.1047,1.1435,1.1241,0,10,10,2568,490,
CVC,5/2/2002,0.7499,0.6558,0.7028,2915,971,3886,48792,27845,
CVD,5/2/2002,0.4656,0.4048,0.4352,0,0,0,1276,173,
CVG,5/2/2002,0.3803,0.3731,0.3767,20,0,20,2483,1128,
CVH,5/2/2002,0.3143,0.3475,0.3309,199,30,229,1023,440,
CVS,5/2/2002,0.5346,0.4623,0.4984,193,187,380,17454,13122,
CVTX,5/2/2002,0.8826,0.8239,0.8532,153,69,222,16086,6156,
CVX,5/2/2002,0.2243,0.2031,0.2137,1388,746,2134,55634,38101,
CWP,5/2/2002,0.5396,0.5396,0.5396,3,0,3,3917,2886,
CWST,5/2/2002,0.5239,0.5369,0.5304,0,0,0,250,1199,
CX,5/2/2002,0.3715,0.3715,0.3715,520,10,530,2526,919,
CXR,5/2/2002,0.3606,0.3560,0.3583,2,0,2,509,159,
CY,5/2/2002,0.5511,0.5037,0.5274,154,145,299,23203,19384,
CYBX,5/2/2002,0.5305,0.5053,0.5179,12,0,12,3176,886,
CYC,5/2/2002,0.2333,0.2215,0.2274,0,0,0,2462,3210,
CYGN,5/2/2002,0.9633,0.9633,0.9633,30,10,40,4565,1776,
CYH,5/2/2002,0.3125,0.3126,0.3126,0,0,0,2380,1169,
CYMI,5/2/2002,0.6096,0.5794,0.5945,282,795,1077,19031,15057,
CYN,5/2/2002,0.2399,0.2574,0.2486,110,5,115,711,432,
CYT,5/2/2002,0.3060,0.3071,0.3066,0,0,0,632,322,
CYTC,5/2/2002,0.7108,0.7626,0.7367,58,20,78,14585,7683,
CYTO,5/2/2002,0.0000,0.0000,0.0000,0,0,0,415,868,
CZN,5/2/2002,0.6326,0.4913,0.5620,11,0,11,1252,3084,
D,5/2/2002,0.1719,0.1672,0.1695,72,10,82,3200,2839,
DAB,5/2/2002,0.2592,0.2784,0.2688,0,0,0,719,248,
DAL,5/2/2002,0.5017,0.4975,0.4996,60,78,138,11753,10080,
DB,5/2/2002,0.2625,0.3125,0.2875,0,6,6,1352,1942,
DBD,5/2/2002,0.3460,0.3189,0.3325,6,0,6,2801,916,
DCEL,5/2/2002,1.6686,1.6686,1.6686,0,0,0,1903,47,
DCGN,5/2/2002,0.8276,0.8200,0.8238,4,0,4,537,100,
DCLK,5/2/2002,0.8423,0.8212,0.8318,156,207,363,6504,3872,
DCN,5/2/2002,0.4847,0.4784,0.4816,60,20,80,11479,4866,
DCTM,5/2/2002,0.8398,0.8587,0.8492,25,0,25,1693,883,
DCX,5/2/2002,0.3521,0.3316,0.3418,184,13,197,19058,26042,
DD,5/2/2002,0.2798,0.2588,0.2693,707,263,970,70998,56957,
DDIC,5/2/2002,0.9919,1.0487,1.0203,30,0,30,14537,531,
DDS,5/2/2002,0.5184,0.4536,0.4860,267,107,374,3925,5704,
DE,5/2/2002,0.3983,0.3786,0.3884,84,560,644,12983,21823,
DELL,5/2/2002,0.4768,0.4471,0.4620,9000,12119,21119,493214,345798,
DEO,5/2/2002,0.2101,0.2086,0.2094,42,0,42,1001,590,
DF,5/2/2002,0.3918,0.3206,0.3562,127,97,224,12439,24796,
DFG,5/2/2002,0.2710,0.2660,0.2685,125,95,220,55,490,
DFS,5/2/2002,0.5127,0.5061,0.5094,0,0,0,257,307,
DFXI,5/2/2002,0.5334,0.4777,0.5055,589,142,731,6036,10627,
DG,5/2/2002,0.3460,0.4317,0.3888,115,94,209,12826,4662,
DGII,5/2/2002,0.6767,0.6767,0.6767,0,0,0,90,81,
DGIN,5/2/2002,0.7602,0.7960,0.7781,0,20,20,3260,527,
DGX,5/2/2002,0.3215,0.3259,0.3237,1088,585,1673,16804,11177,
DHI,5/2/2002,0.4430,0.4393,0.4412,286,13,299,8800,6393,
DHR,5/2/2002,0.2574,0.2551,0.2562,42,330,372,16501,11448,
DIAN,5/2/2002,0.4229,0.3788,0.4009,52,0,52,1666,1241,
DIGE,5/2/2002,0.6535,0.6428,0.6482,23,0,23,1049,583,
DIGL,5/2/2002,0.7737,0.7677,0.7707,87,0,87,3041,1434,
DIS,5/2/2002,0.3685,0.3618,0.3651,1730,1145,2875,200058,105765,
DISH,5/2/2002,0.4643,0.4545,0.4594,3219,2075,5294,36782,29258,
DITC,5/2/2002,0.0000,0.0000,0.0000,0,0,0,1886,1073,
DJ,5/2/2002,0.2450,0.2167,0.2308,1,80,81,575,350,
DJR,5/2/2002,0.0000,0.0000,0.0000,0,0,0,18,7,
DJX,5/2/2002,0.1820,0.1761,0.1790,5575,9713,15288,189404,430210,
DL,5/2/2002,0.4063,0.3648,0.3856,18,0,18,1890,383,
DLM,5/2/2002,0.2696,0.2656,0.2676,36,0,36,216,92,
DLP,5/2/2002,0.3044,0.2866,0.2955,90,0,90,4164,1446,
DLTR,5/2/2002,0.2991,0.3299,0.3145,952,0,952,9220,2931,
DLX,5/2/2002,0.2274,0.3127,0.2700,58,16,74,2358,1027,
DMRC,5/2/2002,0.7327,0.7411,0.7369,10,0,10,314,24,
DNA,5/2/2002,0.5194,0.5319,0.5256,2144,501,2645,40014,28735,
DNB,5/2/2002,0.3082,0.2857,0.2970,57,0,57,970,145,
DNY,5/2/2002,0.2985,0.3067,0.3026,0,0,0,336,55,
DO,5/2/2002,0.4464,0.3976,0.4220,148,45,193,21819,13277,
DOL,5/2/2002,0.3271,0.2605,0.2938,125,16,141,3839,861,
DORL,5/2/2002,0.3548,0.2566,0.3057,345,0,345,1473,2024,
DOT,5/2/2002,0.4746,0.4683,0.4714,0,2,2,816,318,
DOV,5/2/2002,0.3120,0.3292,0.3206,7,405,412,1879,1443,
DOW,5/2/2002,0.3593,0.3619,0.3606,101,431,532,60565,42425,
DOX,5/2/2002,0.6791,0.6518,0.6655,376,88,464,63043,42244,
DP,5/2/2002,0.2977,0.2798,0.2888,28,8,36,1281,185,
DPH,5/2/2002,0.1752,0.1587,0.1669,25,50,75,4486,3019,
DPL,5/2/2002,0.3476,0.3725,0.3600,0,0,0,229,86,
DPMI,5/2/2002,0.6204,0.6076,0.6140,12,137,149,1982,955,
DQE,5/2/2002,0.3363,0.3154,0.3258,3,0,3,723,174,
DRD,5/2/2002,0.3472,0.3549,0.3510,30,0,30,625,596,
DRE,5/2/2002,0.2562,0.2718,0.2640,10,0,10,1241,529,
DRG,5/2/2002,0.1850,0.1625,0.1738,0,0,0,147,996,
DRI,5/2/2002,0.3811,0.3813,0.3812,10,3,13,5250,2033,
DRIV,5/2/2002,0.8946,0.8946,0.8946,139,4,143,6475,4007,
DRTE,5/2/2002,0.5618,0.6491,0.6054,1,15,16,282,231,
DRXR,5/2/2002,0.5624,0.5990,0.5807,0,0,0,1457,88,
DRYR,5/2/2002,0.3164,0.3092,0.3128,0,4,4,794,370,
DSGX,5/2/2002,0.0000,0.0000,0.0000,0,10,10,126,215,
DSPG,5/2/2002,0.3944,0.4132,0.4038,2,0,2,797,699,
DSS,5/2/2002,0.5133,0.5133,0.5133,0,5,5,607,246,
DST,5/2/2002,0.2961,0.2598,0.2779,93,0,93,1194,762,
DSTM,5/2/2002,0.7041,0.6707,0.6874,0,0,0,154,2,
DT,5/2/2002,0.5345,0.4924,0.5134,517,131,648,23708,16047,
DTE,5/2/2002,0.1872,0.2011,0.1942,274,0,274,1477,151,
DTPI,5/2/2002,0.8190,0.6025,0.7108,0,20,20,212,264,
DTX,5/2/2002,0.2522,0.2445,0.2484,21,0,21,534,633,
DUK,5/2/2002,0.3018,0.2665,0.2842,1666,386,2052,33224,29860,
DUSA,5/2/2002,0.7442,0.7531,0.7486,0,0,0,696,24,
DUX,5/2/2002,0.1737,0.1744,0.1740,0,0,0,2,3,
DV,5/2/2002,0.4502,0.3976,0.4239,0,0,0,298,328,
DVA,5/2/2002,0.4764,0.3792,0.4278,920,118,1038,8344,14467,
DVD,5/2/2002,0.8995,0.7729,0.8362,0,0,0,315,95,
DVN,5/2/2002,0.3399,0.3181,0.3290,227,101,328,12481,8368,
DVSA,5/2/2002,0.6472,0.5753,0.6113,2,0,2,1273,303,
DY,5/2/2002,0.3510,0.3600,0.3555,0,0,0,520,1027,
DYN,5/2/2002,1.2567,1.2663,1.2615,9011,10810,19821,72831,69832,
DZTK,5/2/2002,0.5669,0.5233,0.5451,1,0,1,1556,667,
EAGL,5/2/2002,0.6195,0.6054,0.6125,0,0,0,710,2053,
EAS,5/2/2002,0.3029,0.2147,0.2588,0,0,0,451,181,
EAT,5/2/2002,0.2935,0.2831,0.2883,32,0,32,942,1032,
EBAY,5/2/2002,0.5401,0.5204,0.5302,7854,7274,15128,109385,77531,
EC,5/2/2002,0.3172,0.2965,0.3068,10,200,210,2338,774,
ECIL,5/2/2002,0.7280,0.7280,0.7280,0,0,0,1990,800,
ECL,5/2/2002,0.2531,0.2535,0.2533,318,0,318,905,975,
ECLP,5/2/2002,0.6171,0.5688,0.5930,0,10,10,948,2049,
ED,5/2/2002,0.1620,0.1930,0.1775,10,100,110,4288,2661,
EDMC,5/2/2002,0.3959,0.3901,0.3930,4,0,4,877,40,
EDO,5/2/2002,0.4289,0.4419,0.4354,10,21,31,891,758,
EDS,5/2/2002,0.3347,0.3224,0.3286,1474,1691,3165,93846,112092,
EDSN,5/2/2002,1.2061,1.2628,1.2344,61,40,101,9307,2507,
EFDS,5/2/2002,0.5732,0.5100,0.5416,160,6,166,2181,3123,
EFII,5/2/2002,0.4485,0.4296,0.4390,120,0,120,4384,2321,
EFX,5/2/2002,0.2958,0.2913,0.2936,46,0,46,1910,2199,
EGLS,5/2/2002,0.4662,0.4712,0.4687,60,0,60,383,314,
EIX,5/2/2002,0.3271,0.3877,0.3574,78,1,79,3363,1724,
EK,5/2/2002,0.3952,0.4763,0.4358,391,1141,1532,136347,140078,
EKH,5/2/2002,0.2525,0.2240,0.2382,0,0,0,310,500,
EL,5/2/2002,0.2662,0.3017,0.2840,80,0,80,3985,2821,
ELBO,5/2/2002,0.5255,0.4925,0.5090,47,64,111,1417,621,
ELE,5/2/2002,0.1803,0.1837,0.1820,0,0,0,82,307,
ELN,5/2/2002,0.8388,0.7363,0.7876,5866,1981,7847,84476,65343,
ELNK,5/2/2002,0.9690,0.9111,0.9400,1919,90,2009,17557,12607,
ELNT,5/2/2002,0.6313,0.6162,0.6238,18,10,28,2120,1185,
ELON,5/2/2002,0.7874,0.7441,0.7657,167,2,169,6063,2566,
ELY,5/2/2002,0.4845,0.4748,0.4796,503,40,543,4934,2567,
EMBT,5/2/2002,1.1798,0.9916,1.0857,0,0,0,320,309,
EMC,5/2/2002,0.9687,0.7845,0.8766,19992,26643,46635,481658,192551,
EMIS,5/2/2002,1.5782,1.6490,1.6136,375,386,761,11774,7698,
EMKR,5/2/2002,0.9746,1.0257,1.0002,34,0,34,3931,1513,
EMLX,5/2/2002,0.8427,0.8363,0.8395,1992,2282,4274,44228,28931,
EMMS,5/2/2002,0.5166,0.5091,0.5128,11,0,11,1044,1176,
EMN,5/2/2002,0.2762,0.2988,0.2875,1,170,171,2980,817,
EMR,5/2/2002,0.3908,0.3819,0.3863,367,1935,2302,31198,19531,
ENDO,5/2/2002,0.6536,0.6801,0.6668,89,0,89,2354,3892,
ENER,5/2/2002,0.5115,0.4869,0.4992,95,45,140,2434,1232,
ENI,5/2/2002,0.3653,0.2865,0.3259,10,100,110,12,40,
ENMD,5/2/2002,1.0885,0.9162,1.0024,111,0,111,10100,2863,
ENN,5/2/2002,0.2275,0.2380,0.2328,20,5,25,698,285,
ENR,5/2/2002,0.2359,0.2376,0.2368,0,250,250,1436,576,
ENT,5/2/2002,0.6306,0.6200,0.6253,0,0,0,815,200,
ENTU,5/2/2002,0.4581,0.4581,0.4581,15,10,25,3758,1454,
ENZ,5/2/2002,0.5195,0.5399,0.5297,191,222,413,21853,4475,
ENZN,5/2/2002,0.8015,0.7805,0.7910,313,1643,1956,16801,20188,
EOG,5/2/2002,0.3869,0.4068,0.3969,32,364,396,22629,17631,
EOP,5/2/2002,0.1711,0.1641,0.1676,315,5,320,5930,2039,
EPIQ,5/2/2002,0.4251,0.4646,0.4448,20,0,20,361,207,
EPNY,5/2/2002,0.9811,0.9811,0.9811,1,0,1,1601,401,
EQR,5/2/2002,0.1549,0.1601,0.1575,40,0,40,6807,1139,
EQT,5/2/2002,0.2393,0.2686,0.2540,0,0,0,1964,1186,
ERICY,5/2/2002,0.5643,0.5643,0.5643,3261,396,3657,342789,127858,
ERJ,5/2/2002,0.3842,0.3397,0.3620,87,50,137,165,17,
ERTS,5/2/2002,0.4659,0.4315,0.4487,204,165,369,22542,20179,
ESA,5/2/2002,0.3746,0.2899,0.3322,140,0,140,4707,203,
ESF,5/2/2002,0.1770,0.1603,0.1686,0,0,0,114,26,
ESI,5/2/2002,0.3431,0.2964,0.3198,128,0,128,1623,1292,
ESIO,5/2/2002,0.5302,0.5089,0.5196,20,1029,1049,550,3172,
ESLT,5/2/2002,0.2920,0.2509,0.2714,5,0,5,118,245,
ESPD,5/2/2002,0.7247,0.6485,0.6866,29,6,35,2159,509,
ESRX,5/2/2002,0.5797,0.5468,0.5632,3543,5336,8879,10160,5641,
ESST,5/2/2002,0.9036,0.8631,0.8834,250,64,314,12607,5371,
ESV,5/2/2002,0.4510,0.4496,0.4503,16,20,36,12990,5368,
ET,5/2/2002,0.8572,0.8540,0.8556,741,475,1216,24268,12241,
ETH,5/2/2002,0.3350,0.3015,0.3183,5,0,5,571,4061,
ETM,5/2/2002,0.4194,0.3764,0.3979,20,12,32,585,422,
ETN,5/2/2002,0.2608,0.2323,0.2466,40,0,40,2597,2263,
ETR,5/2/2002,0.2087,0.2396,0.2242,2,0,2,1885,759,
EUR,5/2/2002,0.2041,0.1985,0.2013,12,588,600,324,9177,
EVC,5/2/2002,0.4375,0.4070,0.4222,0,0,0,1834,415,
EW,5/2/2002,0.3453,0.3786,0.3620,3,10,13,963,405,
EXAR,5/2/2002,0.5164,0.4902,0.5033,0,0,0,526,921,
EXBD,5/2/2002,0.4948,0.4933,0.4940,0,0,0,1493,2463,
EXC,5/2/2002,0.2579,0.2534,0.2557,20,28,48,3045,2545,
EXEL,5/2/2002,0.6068,0.9197,0.7632,15,55,70,682,505,
EXFO,5/2/2002,0.9447,0.8803,0.9125,0,0,0,328,476,
EXLT,5/2/2002,0.6203,0.6391,0.6297,0,0,0,2139,1726,
EXPD,5/2/2002,0.3367,0.3116,0.3242,4,0,4,1488,777,
EXPE,5/2/2002,0.5309,0.5333,0.5321,1500,1354,2854,14182,16437,
EXTR,5/2/2002,1.1681,1.0295,1.0988,370,25,395,17214,16020,
EYE,5/2/2002,0.5346,0.5531,0.5438,1,0,1,4038,4446,
F,5/2/2002,0.3759,0.3838,0.3798,1607,198,1805,224157,191963,
FAF,5/2/2002,0.3012,0.3028,0.3020,30,0,30,1561,1265,
FAST,5/2/2002,0.3096,0.2407,0.2752,520,36,556,7112,10937,
FBF,5/2/2002,0.3000,0.2904,0.2952,1674,93,1767,55392,37087,
FBN,5/2/2002,0.3902,0.3594,0.3748,0,5,5,435,292,
FBR,5/2/2002,0.5517,0.5477,0.5497,0,0,0,1421,151,
FCEL,5/2/2002,0.5983,0.5486,0.5734,100,21,121,4364,1365,
FCGI,5/2/2002,0.6495,0.6739,0.6617,0,0,0,281,45,
FCH,5/2/2002,0.2257,0.2087,0.2172,0,16,16,3660,1731,
FCN,5/2/2002,0.4428,0.4493,0.4460,677,669,1346,586,773,
FCS,5/2/2002,0.5063,0.5006,0.5034,5,10,15,4686,5527,
FCX,5/2/2002,0.4357,0.4197,0.4277,6,10,16,8628,10563,
FD,5/2/2002,0.3422,0.3378,0.3400,35,20,55,6565,6252,
FDC,5/2/2002,0.3259,0.3252,0.3256,1787,194,1981,18619,23349,
FDG,5/2/2002,0.3224,0.3049,0.3136,25,0,25,353,159,
FDO,5/2/2002,0.2683,0.2560,0.2622,16,0,16,3410,1308,
FDP,5/2/2002,0.4386,0.4266,0.4326,15,2,17,2334,923,
FDRY,5/2/2002,0.8795,0.8606,0.8700,2191,85,2276,11904,5020,
FDS,5/2/2002,0.4171,0.3993,0.4082,0,0,0,514,343,
FDX,5/2/2002,0.3076,0.3066,0.3071,323,146,469,25298,18200,
FE,5/2/2002,0.3138,0.3369,0.3254,101,15,116,846,970,
FEF,5/2/2002,0.5014,0.3924,0.4469,0,0,0,80,83,
FEIC,5/2/2002,0.6585,0.7062,0.6824,47,6,53,2831,6004,
FFF,5/2/2002,0.1971,0.1725,0.1848,8,0,8,965,1888,
FFIV,5/2/2002,0.9877,1.0671,1.0274,101,143,244,16554,10549,
FHCC,5/2/2002,0.3801,0.3778,0.3790,0,0,0,11680,1594,
FHR,5/2/2002,0.3109,0.2721,0.2915,12,0,12,527,1371,
FHRX,5/2/2002,0.6905,0.6451,0.6678,31,0,31,986,160,
FIBR,5/2/2002,0.0000,0.0000,0.0000,0,0,0,2396,609,
FIC,5/2/2002,0.3383,0.3382,0.3382,242,82,324,1113,1205,
FII,5/2/2002,0.2419,0.2401,0.2410,55,0,55,353,45,
FILE,5/2/2002,0.7447,0.7281,0.7364,16,0,16,1403,786,
FINL,5/2/2002,0.5667,0.4080,0.4873,2,0,2,212,238,
