symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
FISV,5/1/2002,0.3128,0.2989,0.3058,136,52,188,3918,2242,
FITB,5/1/2002,0.2781,0.2588,0.2684,293,12,305,16479,13649,
FLE,5/1/2002,0.5956,0.6058,0.6007,0,0,0,1644,3482,
FLEX,5/1/2002,0.7359,0.6624,0.6991,1711,581,2292,51359,37032,
FLM,5/1/2002,0.5163,0.5348,0.5256,46,95,141,6146,6373,
FLO,5/1/2002,0.2958,0.3478,0.3218,0,0,0,660,224,
FLR,5/1/2002,0.4335,0.4229,0.4282,173,45,218,2113,475,
FLS,5/1/2002,0.3090,0.3057,0.3074,5,0,5,1266,869,
FLSH,5/1/2002,0.8995,0.8422,0.8708,116,40,156,1494,698,
FLWS,5/1/2002,0.7009,0.6588,0.6799,0,0,0,471,31,
FMC,5/1/2002,0.3198,0.2708,0.2953,0,0,0,5710,233,
FMER,5/1/2002,0.1561,0.1561,0.1561,0,0,0,422,114,
FMKT,5/1/2002,0.9418,0.9313,0.9366,1489,826,2315,17047,5354,
FMS,5/1/2002,0.4104,0.3614,0.3859,0,0,0,139,82,
FMX,5/1/2002,0.2741,0.2826,0.2784,0,0,0,1627,1436,
FNF,5/1/2002,0.3102,0.2935,0.3018,452,310,762,3244,883,
FNM,5/1/2002,0.2156,0.2038,0.2097,1024,738,1762,106129,116261,
FNSR,5/1/2002,1.0056,0.7494,0.8775,168,30,198,6444,2727,
FO,5/1/2002,0.1959,0.1975,0.1967,79,33,112,1333,714,
FON,5/1/2002,0.6301,0.5884,0.6093,1289,9875,11164,47692,58823,
FORR,5/1/2002,0.4257,0.4456,0.4356,0,20,20,147,70,
FOSL,5/1/2002,0.4209,0.4097,0.4153,10,0,10,252,170,
FOX,5/1/2002,0.3936,0.3461,0.3698,5,0,5,2022,775,
FPL,5/1/2002,0.1841,0.1921,0.1881,55,0,55,2489,1747,
FPP,5/1/2002,0.1892,0.2515,0.2204,0,0,0,583,500,
FRDM,5/1/2002,0.5851,0.5806,0.5828,0,0,0,399,219,
FRE,5/1/2002,0.2070,0.2137,0.2104,447,399,846,52961,24767,
FRED,5/1/2002,0.4090,0.3948,0.4019,43,25,68,689,228,
FRNT,5/1/2002,0.5399,0.5308,0.5354,12,4,16,4021,1477,
FRX,5/1/2002,0.3520,0.3388,0.3454,524,57,581,12448,12468,
FS,5/1/2002,0.4492,0.4604,0.4548,20,170,190,3771,4394,
FSH,5/1/2002,0.2653,0.3812,0.3232,140,0,140,250,214,
FSII,5/1/2002,0.5906,0.5500,0.5703,110,50,160,261,1727,
FSS,5/1/2002,0.2517,0.2942,0.2730,30,0,30,578,127,
FST,5/1/2002,0.2686,0.3403,0.3044,2,5,7,1756,2559,
FTE,5/1/2002,0.5691,0.5437,0.5564,0,5,5,302,1240,
FTI,5/1/2002,0.5171,0.4637,0.4904,478,4,482,2011,2859,
FTN,5/1/2002,0.2168,0.2122,0.2145,26,0,26,1346,1748,
FTO,5/1/2002,0.4103,0.3697,0.3900,21,10,31,1134,607,
FTS,5/1/2002,0.4639,0.4586,0.4612,0,0,0,3046,1857,
FULL,5/1/2002,0.3146,0.3759,0.3452,0,0,0,1519,111,
FVX,5/1/2002,0.2852,0.2022,0.2437,24,0,24,231,782,
FWC,5/1/2002,0.0000,0.0000,0.0000,75,0,75,2737,588,
G,5/1/2002,0.2307,0.2884,0.2596,1547,789,2336,82213,31698,
GADZ,5/1/2002,0.4893,0.5034,0.4964,0,0,0,104,109,
GAP,5/1/2002,0.3533,0.3343,0.3438,16,2,18,832,983,
GAS,5/1/2002,0.1592,0.1958,0.1775,0,0,0,231,27,
GBBK,5/1/2002,0.3105,0.3023,0.3064,30,0,30,1374,70,
GCI,5/1/2002,0.2269,0.2239,0.2254,6,1,7,4127,2124,
GCO,5/1/2002,0.4257,0.3788,0.4022,500,600,1100,351,107,
GCOR,5/1/2002,0.5029,0.7447,0.6238,0,78,78,632,213,
GD,5/1/2002,0.2543,0.2475,0.2509,1135,234,1369,31313,15355,
GDT,5/1/2002,0.4081,0.4164,0.4122,3278,411,3689,35071,20630,
GDW,5/1/2002,0.2307,0.2261,0.2284,37,8,45,3063,2419,
GDYS,5/1/2002,0.7286,0.7225,0.7256,50,0,50,319,146,
GE,5/1/2002,0.4033,0.3474,0.3753,16729,8226,24955,916287,720911,
GEG,5/1/2002,0.6221,0.5857,0.6039,0,0,0,193,90,
GENE,5/1/2002,0.7053,0.7053,0.7053,15,0,15,1773,561,
GENZ,5/1/2002,0.5997,0.5744,0.5871,1076,524,1600,47908,55642,
GERN,5/1/2002,0.6906,0.6899,0.6902,27,0,27,3296,612,
GETY,5/1/2002,0.5287,0.5233,0.5260,109,0,109,2285,1514,
GFF,5/1/2002,0.4342,0.4217,0.4280,5,20,25,419,33,
GGC,5/1/2002,0.3734,0.4012,0.3873,20,0,20,8692,657,
GGG,5/1/2002,0.2647,0.2705,0.2676,0,0,0,208,78,
GILD,5/1/2002,0.6293,0.6069,0.6181,1073,774,1847,24641,24966,
GILTF,5/1/2002,1.1277,1.1277,1.1277,100,0,100,4225,866,
GIN,5/1/2002,0.4230,0.4042,0.4136,0,0,0,106,100,
GIP,5/1/2002,0.4311,0.4384,0.4348,0,0,0,247,217,
GIS,5/1/2002,0.2498,0.2362,0.2430,78,88,166,13854,11266,
GISX,5/1/2002,0.5980,0.5693,0.5836,11,5,16,1436,221,
GLBL,5/1/2002,0.5098,0.5051,0.5074,3,0,3,3835,531,
GLFD,5/1/2002,0.9053,0.9164,0.9108,0,0,0,681,417,
GLGC,5/1/2002,0.5752,0.6053,0.5902,5,0,5,1092,175,
GLH,5/1/2002,0.2355,0.2355,0.2355,0,0,0,353,329,
GLK,5/1/2002,0.2912,0.2972,0.2942,0,30,30,730,161,
GLW,5/1/2002,0.8079,0.7199,0.7639,3193,558,3751,313768,140156,
GM,5/1/2002,0.2636,0.3119,0.2878,16963,7247,24210,164545,170102,
GMH,5/1/2002,0.4106,0.4247,0.4176,282,100,382,62480,51429,
GMST,5/1/2002,1.1900,1.1917,1.1908,2043,13078,15121,181261,61220,
GMT,5/1/2002,0.3508,0.3583,0.3546,5,198,203,2114,4915,
GNSS,5/1/2002,0.8382,0.8007,0.8194,2153,1085,3238,41761,24537,
GNTA,5/1/2002,1.1104,1.0356,1.0730,1180,299,1479,31142,15874,
GNTX,5/1/2002,0.2592,0.3574,0.3083,8,20,28,3840,1076,
GOX,5/1/2002,0.4141,0.3953,0.4047,15,0,15,1984,393,
GP,5/1/2002,0.3496,0.3589,0.3542,361,2664,3025,81052,86872,
GPC,5/1/2002,0.2523,0.2233,0.2378,14,0,14,971,182,
GPI,5/1/2002,0.4277,0.4146,0.4212,60,21,81,2789,1066,
GPS,5/1/2002,0.5232,0.5577,0.5404,267,9171,9438,77895,105289,
GPT,5/1/2002,0.2276,0.2257,0.2266,37,5,42,2723,1824,
GR,5/1/2002,0.3408,0.3568,0.3488,35,100,135,8505,6455,
GRB,5/1/2002,0.2946,0.2946,0.2946,0,0,0,162,197,
GRMN,5/1/2002,0.3459,0.3322,0.3390,7,0,7,262,574,
GRP,5/1/2002,0.5681,0.6107,0.5894,20,100,120,1599,3010,
GS,5/1/2002,0.3648,0.3449,0.3548,2878,1611,4489,72212,60313,
GSB,5/1/2002,0.2276,0.1956,0.2116,1,0,1,999,587,
GSF,5/1/2002,0.3944,0.3743,0.3843,2196,157,2353,26509,13242,
GSK,5/1/2002,0.2574,0.2775,0.2674,63,1202,1265,19183,10824,
GSLI,5/1/2002,0.5879,0.3814,0.4846,10,0,10,408,288,
GSM,5/1/2002,0.4665,0.4618,0.4642,0,0,0,36,66,
GSO,5/1/2002,0.4189,0.4081,0.4135,0,0,0,80,49,
GSPN,5/1/2002,1.0858,1.1939,1.1398,402,341,743,12642,7722,
GSPT,5/1/2002,1.0329,1.0634,1.0482,62,150,212,1451,206,
GT,5/1/2002,0.4770,0.4959,0.4864,415,345,760,24742,47311,
GTC,5/1/2002,0.3530,0.3387,0.3458,0,0,0,0,3,
GTIV,5/1/2002,0.3517,0.3304,0.3410,110,0,110,1018,523,
GTK,5/1/2002,0.3021,0.2739,0.2880,83,15,98,2946,3389,
GTW,5/1/2002,0.7472,0.7472,0.7472,234,120,354,25972,10325,
GUC,5/1/2002,0.1357,0.1568,0.1462,52,5,57,11643,10112,
GVA,5/1/2002,0.3541,0.3277,0.3409,0,0,0,254,79,
GWW,5/1/2002,0.2044,0.2333,0.2188,20,3,23,389,538,
GYMB,5/1/2002,0.6131,0.6070,0.6100,18,10,28,862,3185,
GZBX,5/1/2002,0.7545,0.7466,0.7506,10,0,10,1583,747,
GZMO,5/1/2002,0.6179,0.6179,0.6179,5,0,5,1226,120,
GZTC,5/1/2002,0.0000,0.0000,0.0000,10,0,10,713,296,
HAE,5/1/2002,0.3278,0.3251,0.3264,40,10,50,555,102,
HAIN,5/1/2002,0.4374,0.4276,0.4325,0,2,2,1184,697,
HAL,5/1/2002,0.6193,0.5677,0.5935,2884,1467,4351,167455,68175,
HAND,5/1/2002,0.9667,1.1583,1.0625,96,0,96,6674,998,
HAR,5/1/2002,0.2949,0.2915,0.2932,57,50,107,312,35,
HAS,5/1/2002,0.4143,0.4068,0.4106,40,0,40,5868,2013,
HB,5/1/2002,0.2387,0.2150,0.2268,1,100,101,692,742,
HBAN,5/1/2002,0.1481,0.2424,0.1952,0,0,0,4132,359,
HBC,5/1/2002,0.1990,0.1939,0.1965,0,0,0,912,3265,
HC,5/1/2002,0.5873,0.5399,0.5636,69,50,119,23381,17744,
HCA,5/1/2002,0.2562,0.2646,0.2604,2225,308,2533,32150,13939,
HCC,5/1/2002,0.4020,0.3466,0.3743,50,50,100,364,1428,
HCH,5/1/2002,0.1953,0.2235,0.2094,0,0,0,81,27,
HCN,5/1/2002,0.2570,0.2420,0.2495,0,0,0,1371,373,
HCR,5/1/2002,0.3021,0.3541,0.3281,67,5,72,13982,4848,
HD,5/1/2002,0.3156,0.3617,0.3386,5944,5131,11075,221141,129028,
HDI,5/1/2002,0.3583,0.3578,0.3580,263,419,682,21595,19426,
HDL,5/1/2002,0.4266,0.3865,0.4065,0,0,0,654,265,
HELE,5/1/2002,0.4701,0.5497,0.5099,40,0,40,1212,554,
HELX,5/1/2002,0.4429,0.4479,0.4454,4,30,34,818,1273,
HEPH,5/1/2002,0.8398,0.7699,0.8049,13,0,13,384,255,
HET,5/1/2002,0.2895,0.3030,0.2962,22,11,33,3895,6493,
HGSI,5/1/2002,0.7898,0.7324,0.7611,989,170,1159,17084,16388,
HH,5/1/2002,0.5025,0.4817,0.4921,399,10,409,813,567,
HHH,5/1/2002,0.5207,0.5324,0.5266,10,72,82,1532,1563,
HI,5/1/2002,0.3494,0.3593,0.3544,3033,1156,4189,41824,45646,
HIB,5/1/2002,0.2089,0.2023,0.2056,5,0,5,1506,252,
HIFN,5/1/2002,0.7124,0.7363,0.7244,24,0,24,1103,687,
HIG,5/1/2002,0.1914,0.1896,0.1905,65,73,138,2570,1558,
HIT,5/1/2002,0.3825,0.3660,0.3742,37,1,38,932,452,
HKO,5/1/2002,0.3360,0.2187,0.2774,0,0,0,158,1099,
HLIT,5/1/2002,0.9664,0.9869,0.9766,213,25,238,6859,2408,
HLR,5/1/2002,0.2751,0.3835,0.3293,0,0,0,243,95,
HLT,5/1/2002,0.4163,0.3498,0.3830,132,54,186,43475,26281,
HLTH,5/1/2002,0.8502,0.9391,0.8946,259,300,559,19700,9566,
HLYW,5/1/2002,0.5533,0.4806,0.5170,323,405,728,13319,4471,
HMA,5/1/2002,0.3521,0.3670,0.3596,21,0,21,3376,1745,
HMC,5/1/2002,0.3117,0.2888,0.3002,132,13,145,2195,720,
HMN,5/1/2002,0.3759,0.3890,0.3824,0,0,0,274,0,
HMT,5/1/2002,0.2765,0.2175,0.2470,55,9,64,3156,1587,
HNCS,5/1/2002,0.3626,0.3209,0.3418,201,60,261,630,2138,
HNT,5/1/2002,0.3406,0.3398,0.3402,48,0,48,1868,180,
HNZ,5/1/2002,0.2019,0.1919,0.1969,67,160,227,7922,5682,
HOLL,5/1/2002,0.6757,0.6757,0.6757,0,0,0,64,215,
HOLX,5/1/2002,0.5432,0.5440,0.5436,139,12,151,1892,67,
HON,5/1/2002,0.3291,0.3825,0.3558,474,432,906,82999,58889,
HOT,5/1/2002,0.3964,0.3399,0.3682,327,0,327,8269,18375,
HOTT,5/1/2002,0.4269,0.4146,0.4208,0,0,0,2955,581,
HOV,5/1/2002,0.4926,0.5615,0.5270,66,1,67,2153,877,
HP,5/1/2002,0.3660,0.3386,0.3523,106,239,345,3748,698,
HPC,5/1/2002,0.3560,0.3215,0.3388,30,123,153,8141,6525,
HPLA,5/1/2002,1.0190,1.0047,1.0118,23,0,23,2577,408,
HPT,5/1/2002,0.1635,0.1533,0.1584,0,10,10,527,224,
HRB,5/1/2002,0.3178,0.3216,0.3197,111,26,137,11976,9690,
HRC,5/1/2002,0.3697,0.3400,0.3548,4875,279,5154,41655,22577,
HRH,5/1/2002,0.2937,0.3243,0.3090,55,0,55,664,389,
HRLY,5/1/2002,0.4370,0.4285,0.4328,72,20,92,1436,1050,
HRS,5/1/2002,0.3948,0.3870,0.3909,2,0,2,2380,2788,
HSIC,5/1/2002,0.3578,0.3109,0.3344,47,0,47,3942,790,
HSP,5/1/2002,0.4878,0.4876,0.4877,10,300,310,185,76,
HSY,5/1/2002,0.2016,0.1907,0.1962,23,3,26,3648,2729,
HTCH,5/1/2002,0.6154,0.5757,0.5956,15,20,35,1675,4659,
HTLD,5/1/2002,0.4424,0.3798,0.4111,0,0,0,216,1266,
HTV,5/1/2002,0.1972,0.1980,0.1976,0,0,0,72,15,
HU,5/1/2002,0.2404,0.2781,0.2592,0,0,0,221,73,
HUM,5/1/2002,0.3947,0.5808,0.4878,86,0,86,5388,1433,
HWP,5/1/2002,0.4640,0.3961,0.4300,20536,3817,24353,194640,104478,
HXL,5/1/2002,0.0000,0.0000,0.0000,0,0,0,0,0,
HYSL,5/1/2002,0.4587,0.4227,0.4407,5,0,5,706,375,
HYSQ,5/1/2002,0.8003,0.8281,0.8142,1,0,1,274,368,
IAH,5/1/2002,0.4995,0.4322,0.4658,0,52,52,949,726,
IART,5/1/2002,0.6225,0.6401,0.6313,5,0,5,1967,941,
IBC,5/1/2002,0.3496,0.3582,0.3539,260,103,363,170,81,
IBIS,5/1/2002,1.0486,1.0027,1.0256,13,0,13,4670,1287,
IBM,5/1/2002,0.3497,0.3542,0.3520,28378,26240,54618,460248,393923,
ICBC,5/1/2002,0.2822,0.2802,0.2812,61,0,61,964,660,
ICCI,5/1/2002,0.0000,0.0000,0.0000,0,0,0,123,30,
ICI,5/1/2002,0.4143,0.4545,0.4344,7,4,11,518,517,
ICN,5/1/2002,0.4459,0.4030,0.4244,167,292,459,12880,25146,
ICOS,5/1/2002,0.9466,0.9237,0.9352,1784,1026,2810,28529,14103,
ICST,5/1/2002,0.8106,0.7285,0.7696,18,162,180,3591,2547,
IDA,5/1/2002,0.1443,0.1548,0.1496,415,59,474,920,223,
IDCC,5/1/2002,0.7204,0.6953,0.7079,635,65,700,15563,4680,
IDPH,5/1/2002,0.5590,0.5484,0.5537,2144,722,2866,35752,26549,
IDT,5/1/2002,0.3964,0.3994,0.3979,9,0,9,3465,2810,
IDTI,5/1/2002,0.7415,0.7617,0.7516,572,2177,2749,18990,12840,
IDXC,5/1/2002,0.4245,0.4312,0.4278,1,0,1,1915,31,
IDXX,5/1/2002,0.3778,0.3086,0.3432,0,5,5,286,130,
IFF,5/1/2002,0.4254,0.3846,0.4050,0,0,0,3017,6292,
IFIN,5/1/2002,0.2657,0.2806,0.2732,141,0,141,718,524,
IFS,5/1/2002,0.3665,0.3754,0.3710,0,0,0,470,0,
IFX,5/1/2002,0.5384,0.5141,0.5262,10,0,10,793,3129,
IGEN,5/1/2002,0.5778,0.5356,0.5567,1598,93,1691,30915,9950,
IGI,5/1/2002,0.3925,0.3635,0.3780,0,0,0,236,445,
IGL,5/1/2002,0.4510,0.4171,0.4341,1,0,1,1158,423,
IGT,5/1/2002,0.3153,0.3113,0.3133,544,139,683,18876,19749,
IHP,5/1/2002,0.2100,0.2470,0.2285,23,0,23,320,29,
IIH,5/1/2002,1.3496,1.3496,1.3496,0,0,0,363,20,
IIJI,5/1/2002,0.8336,0.8082,0.8209,0,0,0,252,10,
IIT,5/1/2002,0.4445,0.4555,0.4500,0,0,0,240,15,
IIX,5/1/2002,0.4136,0.4143,0.4140,0,0,0,148,827,
IKN,5/1/2002,0.3819,0.4299,0.4059,37,103,140,6100,2963,
ILA,5/1/2002,0.7113,0.7232,0.7172,505,735,1240,7008,4582,
ILXO,5/1/2002,0.6942,0.6397,0.6670,24,15,39,725,237,
IM,5/1/2002,0.4429,0.3995,0.4212,0,0,0,620,446,
IMCL,5/1/2002,1.2038,1.0653,1.1346,3808,1964,5772,65807,25463,
IMCO,5/1/2002,0.8091,0.6698,0.7394,0,10,10,2115,502,
IMDC,5/1/2002,0.3898,0.3126,0.3512,4,13,17,596,121,
IMGC,5/1/2002,0.4728,0.4627,0.4678,1,0,1,695,150,
IMGN,5/1/2002,0.8637,1.0466,0.9552,10,0,10,4951,1797,
IMMU,5/1/2002,1.0631,1.0211,1.0421,104,32,136,9868,5169,
IMN,5/1/2002,0.3685,0.3607,0.3646,0,0,0,557,12,
IMNX,5/1/2002,0.4559,0.4956,0.4758,762,450,1212,38552,24251,
IMNY,5/1/2002,0.9740,0.9401,0.9570,20,0,20,1255,1903,
IMO,5/1/2002,0.2002,0.2305,0.2154,0,0,0,351,86,
IMPH,5/1/2002,0.6114,0.5830,0.5972,134,86,220,3065,2166,
INCY,5/1/2002,0.7385,0.7372,0.7378,30,29,59,4876,1862,
INFA,5/1/2002,1.0389,0.9738,1.0063,37,0,37,6990,1680,
INFS,5/1/2002,0.6488,0.6464,0.6476,10,80,90,395,615,
ING,5/1/2002,0.2432,0.2952,0.2692,0,0,0,385,260,
INGR,5/1/2002,0.4463,0.4761,0.4612,359,0,359,2772,888,
INHL,5/1/2002,0.9905,0.9552,0.9728,11,56,67,2719,2346,
INKT,5/1/2002,1.5416,1.5641,1.5528,741,10,751,23455,5971,
INRG,5/1/2002,1.0117,0.9617,0.9867,69,0,69,2290,937,
INSUA,5/1/2002,0.3910,0.3679,0.3794,0,0,0,490,415,
INTC,5/1/2002,0.4318,0.4775,0.4546,22951,16381,39332,1041194,586224,
INTI,5/1/2002,0.7568,0.7402,0.7485,60,20,80,409,83,
INTL,5/1/2002,0.5280,0.4908,0.5094,7,0,7,451,117,
INTU,5/1/2002,0.4192,0.4202,0.4197,602,66,668,38475,14459,
INTV,5/1/2002,0.9347,0.9347,0.9347,0,7,7,1302,408,
INVN,5/1/2002,1.0716,1.0931,1.0824,980,706,1686,33280,15766,
INX,5/1/2002,0.4304,0.4178,0.4241,0,0,0,252,231,
IO,5/1/2002,0.5127,0.5113,0.5120,0,0,0,325,183,
IOM,5/1/2002,0.4282,0.4922,0.4602,2,16,18,996,388,
ION,5/1/2002,0.2707,0.3030,0.2868,0,0,0,364,704,
IONA,5/1/2002,1.0425,0.9184,0.9804,0,30,30,1142,1134,
IP,5/1/2002,0.2977,0.2951,0.2964,3680,7713,11393,97889,84509,
IPCR,5/1/2002,0.3170,0.2955,0.3062,0,0,0,461,96,
IPG,5/1/2002,0.3468,0.3416,0.3442,243,225,468,19063,9914,
IR,5/1/2002,0.3334,0.3303,0.3318,35,25,60,6220,2737,
IRF,5/1/2002,0.4530,0.4320,0.4425,811,1249,2060,20575,17892,
IRM,5/1/2002,0.2990,0.2696,0.2843,20,0,20,612,264,
ISCA,5/1/2002,0.1865,0.1861,0.1863,0,0,0,517,313,
ISIL,5/1/2002,0.8703,0.7117,0.7910,182,13,195,8328,3857,
ISIS,5/1/2002,0.7681,0.6826,0.7253,153,110,263,4637,2992,
ISLE,5/1/2002,0.5328,0.4859,0.5094,85,0,85,1403,669,
ISRG,5/1/2002,0.5347,0.5410,0.5378,0,0,0,1383,1091,
ISSI,5/1/2002,0.6181,0.5226,0.5703,67,5,72,1154,506,
ISSX,5/1/2002,0.9207,0.8968,0.9088,200,104,304,5601,3653,
ITG,5/1/2002,0.4115,0.3863,0.3989,16,5,21,4124,1514,
ITMN,5/1/2002,0.6996,0.5434,0.6215,17,37,54,6518,3184,
ITN,5/1/2002,0.3664,0.3566,0.3615,0,0,0,1303,2,
ITRI,5/1/2002,0.4803,0.5109,0.4956,50,0,50,1401,770,
ITT,5/1/2002,0.2193,0.2100,0.2146,4,85,89,4133,1307,
ITW,5/1/2002,0.2425,0.2476,0.2450,75,90,165,7652,1977,
ITWO,5/1/2002,1.0812,0.9166,0.9989,579,178,757,39626,15935,
IVGN,5/1/2002,0.6410,0.7259,0.6834,79,116,195,12574,6376,
IVX,5/1/2002,0.6514,0.7142,0.6828,182,89,271,44279,40314,
IWB,5/1/2002,0.2084,0.1720,0.1902,6,0,6,375,70,
IWM,5/1/2002,0.2150,0.1821,0.1986,115,60,175,12953,6486,
IWN,5/1/2002,0.1705,0.1367,0.1536,16,4,20,2299,1346,
IWO,5/1/2002,0.2658,0.2402,0.2530,16,5,21,3719,3118,
IWOV,5/1/2002,0.5088,0.5604,0.5346,24,1,25,4160,1676,
JAKK,5/1/2002,0.5363,0.5960,0.5661,8,40,48,3287,2033,
JAZZ,5/1/2002,0.0000,0.0000,0.0000,10,0,10,256,50,
JBHT,5/1/2002,0.5243,0.5220,0.5232,15,0,15,348,326,
JBL,5/1/2002,0.6187,0.6506,0.6346,660,890,1550,24990,40024,
JBX,5/1/2002,0.2961,0.2930,0.2946,0,50,50,331,627,
JCI,5/1/2002,0.2491,0.2442,0.2466,52,0,52,1403,791,
JCP,5/1/2002,0.4657,0.5588,0.5122,136,85,221,22844,36762,
JDAS,5/1/2002,0.6124,0.5587,0.5856,925,41,966,2410,1764,
JDEC,5/1/2002,1.1659,1.1803,1.1731,6329,176,6505,39497,2781,
JDSU,5/1/2002,1.0908,1.0852,1.0880,3813,5087,8900,464645,104173,
JEC,5/1/2002,0.3290,0.2876,0.3083,34,4,38,4032,2651,
JEF,5/1/2002,0.3436,0.3412,0.3424,0,0,0,620,88,
JHF,5/1/2002,0.2758,0.2164,0.2461,417,24,441,4850,2605,
JILL,5/1/2002,0.4159,0.3963,0.4061,95,2,97,2025,975,
JKHY,5/1/2002,0.3561,0.3474,0.3518,0,10,10,2281,935,
JLG,5/1/2002,0.4537,0.4304,0.4420,40,0,40,1075,675,
JNIC,5/1/2002,0.8549,0.8572,0.8560,0,0,0,1822,672,
JNJ,5/1/2002,0.2250,0.2542,0.2396,3318,5523,8841,225010,155010,
JNPR,5/1/2002,1.0691,0.9425,1.0058,3466,7891,11357,179876,91966,
JNY,5/1/2002,0.3521,0.2870,0.3196,9,32,41,9904,4130,
JOE,5/1/2002,0.2470,0.2880,0.2675,4,0,4,231,145,
JOYG,5/1/2002,0.3112,0.4206,0.3659,0,0,0,1558,0,
JP,5/1/2002,0.2136,0.1919,0.2027,16,0,16,2293,2578,
JPM,5/1/2002,0.4052,0.3952,0.4002,3371,2953,6324,298871,287389,
JPN,5/1/2002,0.3352,0.2303,0.2828,3,116,119,2325,31492,
JWN,5/1/2002,0.4257,0.4072,0.4164,25,1,26,5048,4130,
K,5/1/2002,0.2153,0.2205,0.2179,424,595,1019,7738,2581,
KBH,5/1/2002,0.3679,0.3532,0.3606,197,187,384,4766,5975,
KCIN,5/1/2002,0.5186,0.5011,0.5098,30,108,138,1179,424,
KCP,5/1/2002,0.4686,0.4089,0.4388,978,17,995,475,373,
KDE,5/1/2002,0.4944,0.4702,0.4823,450,0,450,4523,1679,
KEA,5/1/2002,0.4394,0.3685,0.4040,0,0,0,433,1184,
KEG,5/1/2002,0.3852,0.3852,0.3852,340,100,440,11758,4493,
KEI,5/1/2002,0.6375,0.5603,0.5989,4,0,4,936,470,
KEM,5/1/2002,0.3462,0.3069,0.3266,358,15,373,7184,6098,
KEY,5/1/2002,0.1930,0.2361,0.2146,671,0,671,10508,1635,
KEYN,5/1/2002,0.5155,0.5201,0.5178,0,0,0,154,651,
KFT,5/1/2002,0.2268,0.2217,0.2242,111,53,164,13396,13011,
KG,5/1/2002,0.4426,0.4265,0.4346,269,53,322,9797,3745,
KIND,5/1/2002,0.4433,0.4254,0.4344,10,0,10,505,261,
KKD,5/1/2002,0.4576,0.4212,0.4394,785,552,1337,35028,27577,
KLAC,5/1/2002,0.5063,0.5102,0.5082,5502,3330,8832,75498,70252,
KLIC,5/1/2002,0.5590,0.5780,0.5685,15,375,390,7396,9201,
KM,5/1/2002,0.0000,0.0000,0.0000,372,120,492,225420,148054,
KMB,5/1/2002,0.1816,0.1840,0.1828,1054,1133,2187,34589,22884,
KMG,5/1/2002,0.2676,0.2681,0.2679,1,140,141,3495,2003,
KMI,5/1/2002,0.4135,0.3690,0.3912,206,65,271,5750,14801,
KMP,5/1/2002,0.2494,0.2319,0.2406,69,25,94,6119,3441,
KMT,5/1/2002,0.2820,0.3005,0.2912,10,0,10,77,120,
KMX,5/1/2002,0.5189,0.4888,0.5038,14,4,18,6666,4480,
KNDL,5/1/2002,0.5071,0.4640,0.4856,0,0,0,180,95,
KNGT,5/1/2002,0.5220,0.4774,0.4997,15,0,15,170,36,
KO,5/1/2002,0.2566,0.3002,0.2784,12445,6051,18496,216689,118444,
KOPN,5/1/2002,0.9768,0.8854,0.9311,444,65,509,3635,1646,
KOSP,5/1/2002,0.6466,0.5939,0.6202,32,190,222,4017,2721,
KQIP,5/1/2002,0.0000,0.0000,0.0000,0,0,0,647,2535,
KR,5/1/2002,0.2067,0.2257,0.2162,1347,107,1454,20603,7709,
KRB,5/1/2002,0.2706,0.3266,0.2986,1145,209,1354,38496,23071,
KRI,5/1/2002,0.1925,0.2136,0.2030,108,0,108,998,165,
KROL,5/1/2002,0.3600,0.3708,0.3654,85,0,85,905,437,
KRON,5/1/2002,0.6081,0.5592,0.5836,0,6,6,984,1355,
KSE,5/1/2002,0.2535,0.2337,0.2436,30,0,30,3317,939,
KSS,5/1/2002,0.3126,0.3074,0.3100,646,285,931,21535,10030,
KSU,5/1/2002,0.4098,0.3960,0.4029,500,0,500,1758,224,
KSWS,5/1/2002,0.4559,0.4299,0.4429,28,0,28,423,290,
KTC,5/1/2002,0.3629,0.3667,0.3648,0,0,0,13533,9980,
L,5/1/2002,0.4685,0.5386,0.5035,1401,50,1451,54293,39003,
LAB,5/1/2002,0.4241,0.3792,0.4016,100,100,200,1515,3659,
LAF,5/1/2002,0.2658,0.2435,0.2546,0,0,0,986,52,
LAMR,5/1/2002,0.2869,0.3360,0.3114,0,50,50,1900,1306,
LBRT,5/1/2002,0.8671,0.8671,0.8671,2,0,2,3195,1686,
LCBM,5/1/2002,0.5481,0.4989,0.5235,0,8,8,324,245,
LCCI,5/1/2002,0.0000,0.0000,0.0000,0,0,0,86,20,
LDG,5/1/2002,0.4208,0.4108,0.4158,75,256,331,899,1276,
LE,5/1/2002,0.3925,0.3760,0.3842,16,85,101,3328,1554,
LEA,5/1/2002,0.3059,0.2900,0.2980,27,10,37,1276,669,
LEG,5/1/2002,0.1967,0.2124,0.2046,0,0,0,3024,286,
LEH,5/1/2002,0.3956,0.3842,0.3899,2351,572,2923,55910,41851,
LEN,5/1/2002,0.3971,0.3599,0.3785,614,635,1249,9767,10627,
LENS,5/1/2002,0.5574,0.5973,0.5774,0,0,0,657,100,
LEXG,5/1/2002,0.6816,0.8800,0.7808,0,0,0,294,135,
LFG,5/1/2002,0.3427,0.3343,0.3385,0,0,0,585,270,
LGND,5/1/2002,0.5157,0.4857,0.5007,37,9,46,2959,1172,
