symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CDWC,5/3/2002,0.4501,0.4430,0.4466,1285,185,1470,4634,3217,
CEC,5/3/2002,0.3243,0.3255,0.3249,0,0,0,1260,988,
CEFT,5/3/2002,0.4030,0.3863,0.3946,350,2280,2630,24815,16153,
CEG,5/3/2002,0.3108,0.2988,0.3048,0,0,0,1882,772,
CEGE,5/3/2002,0.6768,0.6860,0.6814,132,66,198,2119,1438,
CEI,5/3/2002,0.2443,0.1905,0.2174,0,0,0,366,329,
CELG,5/3/2002,0.6248,0.6241,0.6244,100,135,235,6481,5180,
CEN,5/3/2002,0.3656,0.2915,0.3286,0,0,0,1438,197,
CENT,5/3/2002,0.4547,0.4624,0.4586,0,0,0,370,178,
CENX,5/3/2002,0.6173,0.5818,0.5996,0,5,5,18,108,
CEPH,5/3/2002,0.6482,0.6279,0.6380,2556,1155,3711,32495,40232,
CERN,5/3/2002,0.3804,0.3798,0.3801,122,1250,1372,4461,1765,
CERS,5/3/2002,0.5157,0.4956,0.5056,110,0,110,4811,3311,
CEY,5/3/2002,0.2520,0.2508,0.2514,0,5,5,1254,451,
CF,5/3/2002,0.1448,0.1555,0.1502,100,50,150,930,1037,
CFB,5/3/2002,0.0000,0.0000,0.0000,0,0,0,590,55,
CFR,5/3/2002,0.2066,0.2101,0.2084,8,0,8,269,84,
CG,5/3/2002,0.2123,0.2123,0.2123,1,0,1,1143,620,
CGNX,5/3/2002,0.4970,0.4856,0.4913,0,0,0,1151,1315,
CGO,5/3/2002,0.6930,0.6985,0.6958,5,0,5,572,772,
CHB,5/3/2002,0.6130,0.6018,0.6074,6,0,6,325,115,
CHIR,5/3/2002,0.4430,0.4321,0.4376,638,327,965,48884,33367,
CHK,5/3/2002,0.4615,0.5393,0.5004,113,0,113,15122,9033,
CHKP,5/3/2002,0.7904,0.7883,0.7894,1716,940,2656,73662,103699,
CHL,5/3/2002,0.4745,0.4327,0.4536,60,20,80,5963,1179,
CHP,5/3/2002,0.2821,0.3151,0.2986,0,0,0,994,482,
CHRT,5/3/2002,0.4790,0.5234,0.5012,0,70,70,2010,549,
CHRW,5/3/2002,0.2519,0.2549,0.2534,50,0,50,5129,896,
CHS,5/3/2002,0.4007,0.4215,0.4111,178,64,242,4620,3457,
CHTR,5/3/2002,0.9558,0.8015,0.8786,125,98,223,24840,20908,
CHTT,5/3/2002,0.5091,0.5054,0.5072,6,0,6,734,221,
CHU,5/3/2002,0.4679,0.3759,0.4219,10,0,10,6028,1246,
CI,5/3/2002,0.3450,0.3350,0.3400,361,2254,2615,9908,6009,
CIEN,5/3/2002,1.0229,0.8777,0.9503,9600,779,10379,104658,39614,
CIMA,5/3/2002,0.8413,0.7938,0.8176,331,50,381,4558,2451,
CIN,5/3/2002,0.1876,0.1965,0.1920,443,157,600,1694,877,
CINF,5/3/2002,0.1932,0.2548,0.2240,0,0,0,940,411,
CKFR,5/3/2002,0.6195,0.5906,0.6051,16,0,16,3410,4239,
CKP,5/3/2002,0.3759,0.3191,0.3475,6,0,6,1200,532,
CL,5/3/2002,0.2612,0.2434,0.2523,195,314,509,39687,13345,
CLB,5/3/2002,0.3993,0.3870,0.3932,8,0,8,1933,2664,
CLCI,5/3/2002,0.3083,0.3125,0.3104,32,0,32,505,104,
CLE,5/3/2002,0.3149,0.3119,0.3134,1,0,1,1417,587,
CLI,5/3/2002,0.2042,0.1326,0.1684,0,0,0,1170,128,
CLPA,5/3/2002,0.8997,0.9328,0.9162,3,0,3,2773,527,
CLRS,5/3/2002,0.8319,0.8319,0.8319,0,50,50,4532,932,
CLS,5/3/2002,0.6934,0.6794,0.6864,230,512,742,32613,40871,
CLTK,5/3/2002,0.5133,0.5893,0.5513,50,0,50,729,79,
CLX,5/3/2002,0.2015,0.2216,0.2116,474,114,588,12761,5658,
CLZR,5/3/2002,0.5227,0.5227,0.5227,0,0,0,320,130,
CMA,5/3/2002,0.1855,0.1885,0.1870,55,45,100,5399,2189,
CMCSA,5/3/2002,0.3698,0.4226,0.3962,25,0,25,2326,1157,
CMCSK,5/3/2002,0.4506,0.4304,0.4405,812,2319,3131,147800,77126,
CMGI,5/3/2002,0.0000,0.0000,0.0000,245,0,245,77364,12930,
CMH,5/3/2002,0.3104,0.3298,0.3201,15,25,40,617,240,
CMLS,5/3/2002,0.5165,0.4921,0.5043,0,0,0,1170,886,
CMNT,5/3/2002,1.2351,0.9381,1.0866,20,30,50,2413,2657,
CMOS,5/3/2002,0.9513,1.0651,1.0082,322,950,1272,5920,2591,
CMR,5/3/2002,0.1361,0.1308,0.1335,0,0,0,115,813,
CMRC,5/3/2002,0.0000,0.0000,0.0000,4,0,4,54835,3597,
CMS,5/3/2002,0.3414,0.2990,0.3202,81,232,313,1802,4842,
CMVT,5/3/2002,0.7721,1.0001,0.8861,169,30,199,35597,11626,
CMX,5/3/2002,0.5139,0.4485,0.4812,549,1307,1856,21090,3923,
CNA,5/3/2002,0.3673,0.3390,0.3532,26,0,26,4097,11626,
CNB,5/3/2002,0.2577,0.2577,0.2577,200,0,200,4400,516,
CNC,5/3/2002,1.4056,1.4818,1.4437,572,130,702,148672,89769,
CNCT,5/3/2002,0.5404,0.8477,0.6941,40,0,40,259,116,
CNET,5/3/2002,0.5414,0.5414,0.5414,22,5,27,3204,733,
CNF,5/3/2002,0.3599,0.3870,0.3734,0,2,2,5242,4144,
CNH,5/3/2002,0.7678,0.7678,0.7678,0,9,9,229,1520,
CNI,5/3/2002,0.2245,0.2220,0.2232,55,13,68,3128,2226,
CNMD,5/3/2002,0.3715,0.3922,0.3818,2,0,2,597,137,
CNVR,5/3/2002,0.7840,0.7576,0.7708,5,0,5,99,10,
CNX,5/3/2002,0.4700,0.4994,0.4847,13,35,48,1755,1358,
CNXT,5/3/2002,0.7735,0.7584,0.7659,1719,566,2285,24108,8740,
COB,5/3/2002,0.7302,0.7302,0.7302,50,0,50,3656,2703,
COC,5/3/2002,0.1984,0.2351,0.2168,113,3,116,12951,6331,
COCO,5/3/2002,0.4382,0.3637,0.4010,26,18,44,1006,1316,
COF,5/3/2002,0.4130,0.4607,0.4368,2219,634,2853,28484,37144,
COG,5/3/2002,0.3781,0.3838,0.3810,0,0,0,667,173,
COGN,5/3/2002,0.6432,0.5585,0.6008,11,15,26,2278,1336,
COH,5/3/2002,0.3930,0.3888,0.3909,151,150,301,2991,1215,
COHR,5/3/2002,0.3817,0.3601,0.3709,14,70,84,2546,1971,
COHU,5/3/2002,0.5388,0.5283,0.5336,0,20,20,894,743,
COL,5/3/2002,0.3951,0.4037,0.3994,896,160,1056,5353,1077,
COLM,5/3/2002,0.5300,0.5165,0.5232,3,26,29,1356,312,
COLT,5/3/2002,1.2808,1.2808,1.2808,0,0,0,394,24,
COMS,5/3/2002,0.7136,0.7136,0.7136,348,23,371,28424,7394,
COO,5/3/2002,0.2986,0.2716,0.2851,8,0,8,1835,713,
CORV,5/3/2002,0.0000,0.0000,0.0000,40,0,40,4592,622,
COST,5/3/2002,0.2665,0.2693,0.2679,268,102,370,40926,20451,
COTT,5/3/2002,0.3140,0.2736,0.2938,2,20,22,623,113,
COX,5/3/2002,0.4165,0.3998,0.4082,69,35,104,16751,14319,
CP,5/3/2002,0.3274,0.2917,0.3096,26,9,35,221,592,
CPB,5/3/2002,0.2365,0.2544,0.2454,24,100,124,7304,2032,
CPC,5/3/2002,0.2286,0.2468,0.2377,0,25,25,208,63,
CPKI,5/3/2002,0.4124,0.4656,0.4390,10,1000,1010,330,2204,
CPN,5/3/2002,0.8641,0.7807,0.8224,7256,6197,13453,333666,272251,
CPO,5/3/2002,0.2962,0.2816,0.2889,3,0,3,308,195,
CPQ,5/3/2002,0.5945,0.8339,0.7142,2076,1140,3216,138591,105406,
CPRT,5/3/2002,0.5633,0.4321,0.4977,38,33,71,5363,1483,
CPS,5/3/2002,0.3028,0.3018,0.3023,23,0,23,1002,746,
CPST,5/3/2002,0.7067,0.7287,0.7177,8,0,8,6311,1157,
CPTL,5/3/2002,0.0000,0.0000,0.0000,11,0,11,2855,445,
CPWM,5/3/2002,0.4495,0.4349,0.4422,0,0,0,105,298,
CPWR,5/3/2002,0.9379,0.7086,0.8232,680,99,779,18679,68341,
CRA,5/3/2002,0.6142,0.5772,0.5957,101,64,165,8779,5833,
CRDS,5/3/2002,0.7756,0.6647,0.7202,0,0,0,3326,130,
CREAF,5/3/2002,0.6853,0.6725,0.6789,0,150,150,1213,210,
CREE,5/3/2002,1.1640,1.0006,1.0823,476,209,685,30428,11224,
CREO,5/3/2002,0.4991,0.3662,0.4326,0,0,0,455,40,
CRGN,5/3/2002,0.7900,0.8103,0.8002,32,10,42,3380,671,
CRK,5/3/2002,0.4413,0.4794,0.4604,20,0,20,927,184,
CRL,5/3/2002,0.3820,0.3507,0.3664,8,10,18,334,1131,
CRUS,5/3/2002,0.9049,0.9074,0.9062,154,135,289,21437,12688,
CRXA,5/3/2002,1.0738,0.9983,1.0360,32,0,32,2393,675,
CRY,5/3/2002,0.5330,0.5121,0.5226,13,33,46,1161,862,
CRYP,5/3/2002,0.6748,0.7114,0.6931,20,20,40,5773,1424,
CSC,5/3/2002,0.5231,0.5266,0.5248,1032,6036,7068,13648,16703,
CSCO,5/3/2002,0.7419,0.8323,0.7871,50541,24870,75411,1209232,523205,
CSGS,5/3/2002,0.6357,0.6663,0.6510,102,541,643,3635,6524,
CSK,5/3/2002,0.2063,0.2052,0.2058,3,0,3,1106,370,
CSTR,5/3/2002,0.4783,0.4834,0.4808,1,0,1,1703,868,
CSX,5/3/2002,0.3482,0.3417,0.3450,20,5,25,7236,4772,
CTAS,5/3/2002,0.3225,0.2455,0.2840,234,90,324,9164,5315,
CTB,5/3/2002,0.3014,0.3008,0.3011,17,0,17,2905,1148,
CTC,5/3/2002,0.3299,0.3636,0.3468,0,0,0,213,851,
CTEC,5/3/2002,0.6689,0.6357,0.6523,99,40,139,1537,239,
CTIC,5/3/2002,1.1051,1.1443,1.1247,35,5,40,8714,6558,
CTL,5/3/2002,0.4642,0.4279,0.4460,0,200,200,3647,7434,
CTLM,5/3/2002,0.7674,0.7258,0.7466,40,136,176,1078,820,
CTS,5/3/2002,0.4497,0.4949,0.4723,1,24,25,1062,657,
CTV,5/3/2002,0.5753,0.5522,0.5638,63,6,69,2003,216,
CTX,5/3/2002,0.3863,0.3581,0.3722,87,46,133,6854,5783,
CTXS,5/3/2002,0.6931,0.5957,0.6444,1018,4261,5279,26527,49482,
CUM,5/3/2002,0.3368,0.3414,0.3391,15,8,23,1386,1383,
CVAS,5/3/2002,1.1204,1.1589,1.1396,0,0,0,2568,490,
CVC,5/3/2002,0.7439,0.6974,0.7206,1176,984,2160,50467,27513,
CVD,5/3/2002,0.4032,0.3908,0.3970,4,0,4,1276,173,
CVG,5/3/2002,0.3852,0.3741,0.3796,1,5,6,2498,1118,
CVH,5/3/2002,0.3427,0.3096,0.3262,64,0,64,1144,460,
CVS,5/3/2002,0.4718,0.5035,0.4876,20,1239,1259,17612,13156,
CVTX,5/3/2002,0.8838,0.9350,0.9094,164,656,820,15971,6103,
CVX,5/3/2002,0.2166,0.1965,0.2066,1698,1074,2772,55630,38034,
CWP,5/3/2002,0.5626,0.5626,0.5626,35,13,48,3920,2886,
CWST,5/3/2002,0.5143,0.4818,0.4980,3,0,3,250,1199,
CX,5/3/2002,0.2292,0.2341,0.2316,76,20,96,2484,929,
CXR,5/3/2002,0.3978,0.3359,0.3668,30,0,30,511,159,
CY,5/3/2002,0.5897,0.5006,0.5452,454,1125,1579,23227,19417,
CYBX,5/3/2002,0.5391,0.4719,0.5055,40,0,40,3176,886,
CYC,5/3/2002,0.2379,0.2262,0.2320,0,0,0,2462,3210,
CYGN,5/3/2002,0.8724,0.8734,0.8729,67,15,82,4577,1786,
CYH,5/3/2002,0.3144,0.3254,0.3199,0,30,30,2380,1169,
CYMI,5/3/2002,0.6214,0.5869,0.6042,656,2193,2849,19083,15540,
CYN,5/3/2002,0.2370,0.2637,0.2503,10,24,34,726,437,
CYT,5/3/2002,0.3051,0.2956,0.3004,0,0,0,632,322,
CYTC,5/3/2002,0.7868,0.6867,0.7368,282,10,292,14903,7662,
CYTO,5/3/2002,0.0000,0.0000,0.0000,0,0,0,415,868,
CZN,5/3/2002,0.5375,0.5054,0.5214,15,0,15,1263,3084,
D,5/3/2002,0.1895,0.1860,0.1878,28,8,36,3242,2829,
DAB,5/3/2002,0.4432,0.4374,0.4403,0,0,0,719,248,
DAL,5/3/2002,0.5092,0.5088,0.5090,295,265,560,11802,10116,
DB,5/3/2002,0.2366,0.3311,0.2838,23,38,61,1352,1946,
DBD,5/3/2002,0.3630,0.3109,0.3369,18,0,18,2806,916,
DCEL,5/3/2002,0.0000,0.0000,0.0000,0,0,0,1903,47,
DCGN,5/3/2002,0.8658,0.8909,0.8784,0,0,0,541,100,
DCLK,5/3/2002,0.7033,0.9273,0.8153,21,0,21,6559,3759,
DCN,5/3/2002,0.4490,0.4962,0.4726,50,5,55,11533,4886,
DCTM,5/3/2002,0.9583,0.9840,0.9712,1116,2354,3470,1712,883,
DCX,5/3/2002,0.3126,0.3581,0.3354,144,968,1112,19143,26039,
DD,5/3/2002,0.2663,0.2658,0.2660,455,168,623,71495,56858,
DDIC,5/3/2002,1.0226,1.0226,1.0226,5,0,5,14507,531,
DDS,5/3/2002,0.5091,0.4726,0.4908,102,88,190,4218,5650,
DE,5/3/2002,0.3799,0.3623,0.3711,71,501,572,13029,21473,
DELL,5/3/2002,0.4798,0.4839,0.4818,20977,16694,37671,496508,346780,
DEO,5/3/2002,0.1916,0.1905,0.1910,17,0,17,993,590,
DF,5/3/2002,0.3695,0.3072,0.3384,158,4,162,12538,24804,
DFG,5/3/2002,0.2535,0.2570,0.2552,0,0,0,170,580,
DFS,5/3/2002,0.4510,0.4333,0.4422,0,10,10,257,307,
DFXI,5/3/2002,0.5209,0.4622,0.4916,212,244,456,6148,10747,
DG,5/3/2002,0.4041,0.4299,0.4170,72,104,176,12793,4627,
DGII,5/3/2002,0.5029,0.5029,0.5029,0,0,0,90,81,
DGIN,5/3/2002,0.7268,0.8609,0.7938,0,6,6,3260,512,
DGX,5/3/2002,0.3265,0.3173,0.3219,763,345,1108,17375,11249,
DHI,5/3/2002,0.4648,0.4365,0.4506,579,8,587,8738,6397,
DHR,5/3/2002,0.2647,0.2585,0.2616,30,1,31,16512,11042,
DIAN,5/3/2002,0.3996,0.3928,0.3962,2,10,12,1663,1241,
DIGE,5/3/2002,0.6784,0.6391,0.6587,15,0,15,1042,583,
DIGL,5/3/2002,1.1386,1.1367,1.1376,166,10,176,3039,1318,
DIS,5/3/2002,0.3773,0.3776,0.3774,1223,102,1325,198856,105801,
DISH,5/3/2002,0.4908,0.4997,0.4952,1813,512,2325,36438,29336,
DITC,5/3/2002,0.0000,0.0000,0.0000,0,0,0,1886,1073,
DJ,5/3/2002,0.2533,0.2219,0.2376,0,122,122,574,320,
DJR,5/3/2002,0.0000,0.0000,0.0000,0,0,0,18,7,
DJX,5/3/2002,0.1810,0.1866,0.1838,3499,15549,19048,188742,432602,
DL,5/3/2002,0.3547,0.3463,0.3505,58,10,68,1903,383,
DLM,5/3/2002,0.2766,0.2802,0.2784,0,0,0,216,92,
DLP,5/3/2002,0.2435,0.3298,0.2866,197,0,197,4177,1466,
DLTR,5/3/2002,0.2753,0.3479,0.3116,650,48,698,9281,2931,
DLX,5/3/2002,0.2313,0.3305,0.2809,108,2,110,2396,1017,
DMRC,5/3/2002,0.6995,0.7406,0.7201,20,0,20,324,24,
DNA,5/3/2002,0.5201,0.5316,0.5258,765,1326,2091,41333,28823,
DNB,5/3/2002,0.3173,0.2866,0.3020,40,0,40,975,145,
DNY,5/3/2002,0.2002,0.2115,0.2058,7,0,7,336,55,
DO,5/3/2002,0.4598,0.3838,0.4218,416,65,481,21881,13225,
DOL,5/3/2002,0.3020,0.2587,0.2804,91,10,101,3904,857,
DORL,5/3/2002,0.2813,0.2786,0.2800,78,20,98,1673,2024,
DOT,5/3/2002,0.4911,0.4845,0.4878,0,0,0,816,320,
DOV,5/3/2002,0.3018,0.2963,0.2991,0,10,10,1886,1843,
DOW,5/3/2002,0.3894,0.3698,0.3796,205,143,348,60494,42453,
DOX,5/3/2002,0.6917,0.6634,0.6776,166,1238,1404,63177,42117,
DP,5/3/2002,0.3109,0.2913,0.3011,525,201,726,1281,180,
DPH,5/3/2002,0.2929,0.3064,0.2996,10,254,264,4494,3045,
DPL,5/3/2002,0.3127,0.3597,0.3362,0,0,0,229,86,
DPMI,5/3/2002,0.6102,0.5891,0.5996,15,73,88,1982,1012,
DQE,5/3/2002,0.3103,0.2745,0.2924,12,0,12,726,174,
DRD,5/3/2002,0.3085,0.3015,0.3050,1,10,11,595,596,
DRE,5/3/2002,0.2737,0.3046,0.2892,0,0,0,1251,529,
DRG,5/3/2002,0.1890,0.1713,0.1802,0,10,10,147,996,
DRI,5/3/2002,0.3182,0.2888,0.3035,8,13,21,4665,1687,
DRIV,5/3/2002,0.7348,0.7348,0.7348,16,2,18,6603,3692,
DRTE,5/3/2002,0.5377,0.5691,0.5534,30,10,40,292,246,
DRXR,5/3/2002,0.6145,0.5495,0.5820,0,0,0,1457,88,
DRYR,5/3/2002,0.3184,0.3221,0.3203,20,13,33,794,368,
DSGX,5/3/2002,0.0000,0.0000,0.0000,0,0,0,126,225,
DSPG,5/3/2002,0.3779,0.4179,0.3979,0,0,0,795,699,
DSS,5/3/2002,0.7490,0.6982,0.7236,10,0,10,607,244,
DST,5/3/2002,0.2793,0.2636,0.2714,1,0,1,1217,762,
DSTM,5/3/2002,0.7288,0.7941,0.7614,0,0,0,154,2,
DT,5/3/2002,0.5475,0.5983,0.5729,878,602,1480,23687,16075,
DTE,5/3/2002,0.2120,0.2182,0.2151,52,0,52,1411,151,
DTPI,5/3/2002,0.6548,0.6490,0.6519,0,0,0,212,284,
DTX,5/3/2002,0.2439,0.2442,0.2440,263,20,283,513,628,
DUK,5/3/2002,0.2980,0.2849,0.2914,416,2048,2464,34091,29948,
DUSA,5/3/2002,0.4338,0.5038,0.4688,0,0,0,696,24,
DUX,5/3/2002,0.1750,0.1663,0.1706,0,0,0,2,3,
DV,5/3/2002,0.4497,0.4175,0.4336,6,2,8,298,328,
DVA,5/3/2002,0.4256,0.3990,0.4123,1357,1926,3283,8440,14237,
DVD,5/3/2002,0.3312,0.3312,0.3312,0,0,0,315,95,
DVN,5/3/2002,0.3484,0.3291,0.3388,404,108,512,12563,8244,
DVSA,5/3/2002,0.5926,0.5863,0.5894,0,0,0,1275,303,
DY,5/3/2002,0.3615,0.3482,0.3548,0,0,0,520,1027,
DYN,5/3/2002,1.2155,1.2113,1.2134,3407,5670,9077,78489,75649,
DZTK,5/3/2002,0.5199,0.5975,0.5587,39,0,39,1555,667,
EAGL,5/3/2002,0.6182,0.5997,0.6090,0,10,10,710,2053,
EAS,5/3/2002,0.2933,0.2414,0.2673,18,0,18,451,181,
EAT,5/3/2002,0.2557,0.2547,0.2552,16,0,16,960,1032,
EBAY,5/3/2002,0.5236,0.5409,0.5322,3944,2856,6800,112319,78874,
EC,5/3/2002,0.3053,0.3222,0.3137,62,0,62,2338,574,
ECIL,5/3/2002,0.0000,0.0000,0.0000,15,0,15,1990,800,
ECL,5/3/2002,0.2529,0.2563,0.2546,118,0,118,1218,975,
ECLP,5/3/2002,0.5509,0.6365,0.5937,0,0,0,948,2059,
ED,5/3/2002,0.1342,0.1681,0.1512,8,135,143,4298,2761,
EDMC,5/3/2002,0.4062,0.3914,0.3988,0,0,0,881,40,
EDO,5/3/2002,0.3915,0.4403,0.4159,21,10,31,889,759,
EDS,5/3/2002,0.3424,0.3099,0.3262,2086,1023,3109,94522,112678,
EDSN,5/3/2002,1.2192,1.2498,1.2345,95,126,221,9358,2507,
EFDS,5/3/2002,0.4912,0.5373,0.5142,50,40,90,2331,3123,
EFII,5/3/2002,0.4453,0.4419,0.4436,99,0,99,4389,2321,
EFX,5/3/2002,0.3086,0.3018,0.3052,50,50,100,1944,1299,
EGLS,5/3/2002,0.4734,0.4211,0.4472,0,0,0,433,314,
EIX,5/3/2002,0.3325,0.3937,0.3631,106,40,146,3321,1724,
EK,5/3/2002,0.3976,0.4006,0.3991,689,2107,2796,135436,140569,
EKH,5/3/2002,0.2204,0.2557,0.2380,0,0,0,310,500,
EL,5/3/2002,0.3135,0.2921,0.3028,4,40,44,4005,2821,
ELBO,5/3/2002,0.5119,0.4718,0.4918,2,20,22,1456,655,
ELE,5/3/2002,0.1995,0.2053,0.2024,0,0,0,82,307,
ELN,5/3/2002,0.8427,0.8501,0.8464,728,207,935,85088,65882,
ELNK,5/3/2002,0.9924,0.8853,0.9388,2465,141,2606,19291,12659,
ELNT,5/3/2002,0.5966,0.6186,0.6076,428,176,604,2125,1185,
ELON,5/3/2002,0.7521,0.7926,0.7724,174,20,194,6144,2568,
ELY,5/3/2002,0.4993,0.4778,0.4886,513,80,593,5386,2535,
EMBT,5/3/2002,1.1191,0.9625,1.0408,5,0,5,320,309,
EMC,5/3/2002,0.9734,0.8482,0.9108,23942,34495,58437,491026,213534,
EMIS,5/3/2002,1.5483,1.3576,1.4530,452,203,655,11950,7992,
EMKR,5/3/2002,0.8919,1.0572,0.9746,12,0,12,3945,1513,
EMLX,5/3/2002,0.8458,0.8386,0.8422,2460,2379,4839,44413,27936,
EMMS,5/3/2002,0.5258,0.4280,0.4769,224,30,254,1054,1176,
EMN,5/3/2002,0.2705,0.3032,0.2869,0,6,6,2981,987,
EMR,5/3/2002,0.3510,0.3416,0.3463,2843,2178,5021,31280,19876,
ENDO,5/3/2002,0.6278,0.6198,0.6238,163,20,183,2433,3892,
ENER,5/3/2002,0.4717,0.5258,0.4988,38,0,38,2497,1227,
ENI,5/3/2002,0.3665,0.3283,0.3474,0,0,0,22,76,
ENMD,5/3/2002,1.0803,0.9513,1.0158,149,0,149,10021,2863,
ENN,5/3/2002,0.2438,0.3211,0.2824,0,0,0,718,285,
ENR,5/3/2002,0.2438,0.2468,0.2453,28,0,28,1436,826,
ENT,5/3/2002,0.6000,0.6000,0.6000,0,0,0,815,200,
ENTU,5/3/2002,0.6161,0.6026,0.6094,0,5,5,3765,1464,
ENZ,5/3/2002,0.5335,0.5698,0.5516,288,486,774,21916,4460,
ENZN,5/3/2002,0.7998,0.7822,0.7910,263,124,387,16891,20253,
EOG,5/3/2002,0.3837,0.3797,0.3817,63,186,249,21829,17682,
EOP,5/3/2002,0.1799,0.1779,0.1789,29,20,49,6170,2044,
EPIQ,5/3/2002,0.4754,0.4383,0.4568,20,34,54,374,207,
EPNY,5/3/2002,1.0772,1.0772,1.0772,0,0,0,1602,401,
EQR,5/3/2002,0.2024,0.2211,0.2118,99,0,99,6828,1139,
EQT,5/3/2002,0.2806,0.2940,0.2873,0,0,0,1964,1186,
ERICY,5/3/2002,0.4046,0.4046,0.4046,3155,166,3321,345591,127302,
ERJ,5/3/2002,0.3848,0.3749,0.3798,16,0,16,149,67,
ERTS,5/3/2002,0.4401,0.4636,0.4518,357,200,557,22576,20199,
ESA,5/3/2002,0.1896,0.1794,0.1845,0,0,0,4847,203,
ESF,5/3/2002,0.1502,0.1460,0.1481,0,0,0,114,26,
ESI,5/3/2002,0.3149,0.3339,0.3244,72,70,142,1755,1292,
ESIO,5/3/2002,0.5390,0.5239,0.5314,38,1313,1351,570,4077,
ESLT,5/3/2002,0.3117,0.2574,0.2845,0,0,0,118,245,
ESPD,5/3/2002,0.7268,0.6394,0.6831,0,4,4,2174,515,
ESRX,5/3/2002,0.7386,0.7015,0.7201,3316,1651,4967,11841,6670,
ESST,5/3/2002,0.8975,0.9030,0.9002,1112,680,1792,12726,5073,
ESV,5/3/2002,0.4409,0.4401,0.4405,112,30,142,12958,5378,
ET,5/3/2002,0.7956,0.7808,0.7882,962,257,1219,24496,12440,
ETH,5/3/2002,0.3453,0.2951,0.3202,0,0,0,574,4061,
ETM,5/3/2002,0.4122,0.3897,0.4010,20,35,55,602,417,
ETN,5/3/2002,0.2648,0.2384,0.2516,4,0,4,2596,2273,
ETR,5/3/2002,0.2038,0.2221,0.2130,5,10,15,1886,759,
EUR,5/3/2002,0.2054,0.2016,0.2035,10,454,464,332,9753,
EVC,5/3/2002,0.5378,0.4439,0.4908,0,0,0,1834,415,
EW,5/3/2002,0.3343,0.3812,0.3578,9,0,9,966,395,
EXAR,5/3/2002,0.5411,0.4743,0.5077,3,10,13,526,921,
EXBD,5/3/2002,0.4710,0.5253,0.4982,4,0,4,1493,2463,
EXC,5/3/2002,0.2855,0.2722,0.2788,67,12,79,3035,2525,
EXEL,5/3/2002,0.8219,0.7643,0.7931,0,10,10,697,530,
EXFO,5/3/2002,0.8487,0.8487,0.8487,1,0,1,328,476,
EXLT,5/3/2002,0.5874,0.5839,0.5856,18,15,33,2139,1726,
EXPD,5/3/2002,0.3231,0.3162,0.3196,20,0,20,1488,777,
EXPE,5/3/2002,0.5382,0.5133,0.5257,1990,1767,3757,15126,17330,
EXTR,5/3/2002,1.1617,1.1376,1.1496,5623,527,6150,17231,15955,
EYE,5/3/2002,0.5100,0.5377,0.5238,14,0,14,4039,4446,
F,5/3/2002,0.4643,0.3741,0.4192,616,1480,2096,225241,191771,
FAF,5/3/2002,0.2469,0.3024,0.2746,61,0,61,1571,1265,
FAST,5/3/2002,0.2879,0.2546,0.2712,251,607,858,6920,10946,
FBF,5/3/2002,0.2672,0.2909,0.2790,131,84,215,56207,36881,
FBN,5/3/2002,0.3963,0.3813,0.3888,2,10,12,435,297,
FBR,5/3/2002,0.6653,0.6274,0.6464,15,0,15,1421,151,
FCEL,5/3/2002,0.5427,0.6016,0.5721,44,21,65,4415,1385,
FCGI,5/3/2002,0.6678,0.7204,0.6941,50,0,50,281,45,
FCH,5/3/2002,0.2007,0.2105,0.2056,0,0,0,3660,1746,
FCN,5/3/2002,0.4342,0.4001,0.4172,20,3,23,1244,1433,
FCS,5/3/2002,0.4826,0.5311,0.5068,11,0,11,4681,5537,
FCX,5/3/2002,0.4669,0.4667,0.4668,63,35,98,8633,10573,
FD,5/3/2002,0.3453,0.3554,0.3504,267,55,322,6560,6252,
FDC,5/3/2002,0.3529,0.3184,0.3356,424,3394,3818,19605,23400,
FDG,5/3/2002,0.2977,0.3676,0.3326,0,0,0,338,159,
FDO,5/3/2002,0.2708,0.2663,0.2685,0,0,0,3422,1308,
FDP,5/3/2002,0.4199,0.4375,0.4287,38,3,41,2343,925,
FDRY,5/3/2002,0.8182,0.7554,0.7868,123,73,196,13828,5053,
FDS,5/3/2002,0.4317,0.4083,0.4200,5,0,5,514,343,
FDX,5/3/2002,0.3118,0.2998,0.3058,442,1698,2140,25453,18282,
FE,5/3/2002,0.3454,0.3094,0.3274,69,10,79,791,980,
FEF,5/3/2002,0.4187,0.4604,0.4396,0,0,0,80,83,
FEIC,5/3/2002,0.6555,0.7292,0.6924,11,0,11,2793,5825,
FFF,5/3/2002,0.1931,0.1741,0.1836,15,22,37,973,1888,
FFIV,5/3/2002,1.0507,0.9877,1.0192,211,94,305,16589,10466,
FHCC,5/3/2002,0.3730,0.3591,0.3660,6,2,8,11680,1594,
FHR,5/3/2002,0.3144,0.2660,0.2902,12,0,12,539,1371,
FHRX,5/3/2002,0.6670,0.6230,0.6450,4,10,14,984,160,
FIBR,5/3/2002,0.0000,0.0000,0.0000,0,0,0,2396,609,
FIC,5/3/2002,0.3296,0.3507,0.3402,56,6,62,1251,1284,
FII,5/3/2002,0.2371,0.2210,0.2290,38,0,38,392,45,
FILE,5/3/2002,0.7599,0.7428,0.7514,0,0,0,1414,736,
FINL,5/3/2002,0.5856,0.4383,0.5120,25,0,25,212,238,
