symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
GMH,2/28/2002,0.6398,0.5014,0.5706,1099,117,1216,57166,48016,
GMST,2/28/2002,0.8939,0.8634,0.8786,1741,921,2662,87984,43946,
GMT,2/28/2002,0.4048,0.4246,0.4147,15,20,35,5427,4726,
GNSC,2/28/2002,0.6356,0.6356,0.6356,0,0,0,491,144,
GNSS,2/28/2002,1.2960,1.3095,1.3028,15930,9387,25317,31549,12910,
GNTA,2/28/2002,0.8853,0.8532,0.8692,241,21,262,17395,6230,
GNTX,2/28/2002,0.3134,0.3820,0.3477,0,7,7,4121,838,
GOX,2/28/2002,0.4130,0.4223,0.4176,4,0,4,161,332,
GP,2/28/2002,0.5788,0.4986,0.5387,783,171,954,101701,105776,
GPC,2/28/2002,0.1043,0.1066,0.1054,25,15,40,849,117,
GPS,2/28/2002,0.7935,0.6780,0.7358,8724,3145,11869,58960,100980,
GPT,2/28/2002,0.2833,0.2733,0.2783,26,60,86,4842,1819,
GR,2/28/2002,0.3063,0.3400,0.3232,184,0,184,5315,2306,
GRB,2/28/2002,0.4959,0.5206,0.5082,0,0,0,280,155,
GRP,2/28/2002,0.6469,0.5602,0.6036,30,0,30,713,740,
GS,2/28/2002,0.3928,0.3898,0.3913,6091,2649,8740,73320,72230,
GSB,2/28/2002,0.2575,0.2905,0.2740,13,0,13,1129,631,
GSK,2/28/2002,0.2895,0.2460,0.2678,43,83,126,15679,8067,
GSLI,2/28/2002,0.6618,0.6039,0.6328,60,50,110,312,335,
GSM,2/28/2002,0.4642,0.4565,0.4604,0,0,0,21,21,
GSO,2/28/2002,0.4002,0.4108,0.4055,1,10,11,27,49,
GSPN,2/28/2002,1.0486,1.1022,1.0754,300,61,361,6811,7345,
GT,2/28/2002,0.5037,0.4992,0.5014,216,313,529,26028,38675,
GTC,2/28/2002,0.3819,0.3911,0.3865,0,0,0,3,18,
GTK,2/28/2002,0.3169,0.2869,0.3019,25,15,40,4792,4557,
GTW,2/28/2002,0.9991,0.9991,0.9991,1337,630,1967,30077,13280,
GUC,2/28/2002,0.1671,0.1563,0.1617,0,160,160,13575,9498,
GVA,2/28/2002,0.3504,0.3389,0.3446,10,0,10,169,208,
GWW,2/28/2002,0.2371,0.2351,0.2361,20,25,45,729,925,
GYMB,2/28/2002,0.6507,0.6043,0.6275,255,602,857,427,1851,
GZBX,2/28/2002,0.4617,0.4617,0.4617,200,0,200,1431,723,
GZMO,2/28/2002,0.7118,0.7189,0.7153,0,0,0,847,81,
GZTC,2/28/2002,0.6935,0.6935,0.6935,0,0,0,1347,519,
HAIN,2/28/2002,0.4981,0.4177,0.4579,0,0,0,1175,620,
HAL,2/28/2002,0.6806,0.6405,0.6606,4029,2121,6150,193556,88378,
HAND,2/28/2002,1.0579,1.0579,1.0579,407,155,562,4717,1118,
HAS,2/28/2002,0.5242,0.4842,0.5042,46,5,51,5542,1017,
HB,2/28/2002,0.2511,0.2571,0.2541,24,2,26,1113,431,
HBAN,2/28/2002,0.2433,0.2333,0.2383,330,20,350,2310,456,
HBC,2/28/2002,0.2824,0.3742,0.3283,40,96,136,1082,14816,
HC,2/28/2002,0.7660,0.6508,0.7084,4637,1544,6181,20606,16710,
HCA,2/28/2002,0.2614,0.3660,0.3137,681,808,1489,25283,10109,
HCN,2/28/2002,0.2254,0.2254,0.2254,0,0,0,835,235,
HCR,2/28/2002,0.4960,0.4467,0.4714,149,0,149,6123,5041,
HD,2/28/2002,0.3337,0.3287,0.3312,4667,6370,11037,187675,107747,
HDI,2/28/2002,0.4197,0.3958,0.4078,2357,520,2877,26510,26149,
HDL,2/28/2002,0.6321,0.5893,0.6107,0,10,10,878,387,
HELE,2/28/2002,0.5385,0.5396,0.5390,20,0,20,1095,426,
HELX,2/28/2002,0.4820,0.5336,0.5078,10,15,25,441,537,
HET,2/28/2002,0.3576,0.3552,0.3564,20,92,112,2420,3705,
HGSI,2/28/2002,0.8879,0.8626,0.8752,679,1387,2066,22250,11268,
HH,2/28/2002,0.5194,0.5194,0.5194,15,0,15,123,70,
HHH,2/28/2002,0.5032,0.5423,0.5228,61,30,91,1750,1532,
HI,2/28/2002,0.6067,0.5856,0.5962,1001,235,1236,48411,65898,
HIB,2/28/2002,0.1453,0.1500,0.1476,20,0,20,975,189,
HIFN,2/28/2002,0.7174,0.6950,0.7062,0,0,0,1178,779,
HIG,2/28/2002,0.3045,0.2526,0.2785,52,0,52,2377,2058,
HIT,2/28/2002,0.4237,0.4322,0.4280,43,110,153,1558,2634,
HKO,2/28/2002,0.3113,0.2611,0.2862,0,8,8,219,2947,
HLIT,2/28/2002,0.8468,1.0594,0.9531,163,26,189,7279,2996,
HLR,2/28/2002,0.4522,0.3951,0.4236,40,5,45,121,34,
HLT,2/28/2002,0.3833,0.5034,0.4434,1527,10,1537,27842,8696,
HLTH,2/28/2002,0.6856,0.8439,0.7648,65,474,539,16659,5960,
HLYW,2/28/2002,0.6093,0.5494,0.5794,56,3,59,7396,1761,
HMA,2/28/2002,0.3740,0.3740,0.3740,51,7,58,1681,1882,
HMC,2/28/2002,0.3061,0.3790,0.3426,142,12,154,3124,4036,
HMN,2/28/2002,0.4116,0.3652,0.3884,0,0,0,169,0,
HMT,2/28/2002,0.3776,0.4092,0.3934,77,0,77,3878,5790,
HNCS,2/28/2002,0.7309,0.6750,0.7030,0,0,0,646,2613,
HNT,2/28/2002,0.3512,0.3088,0.3300,1,0,1,728,310,
HNZ,2/28/2002,0.2171,0.2144,0.2158,8,10,18,7651,6105,
HON,2/28/2002,0.3655,0.3618,0.3637,3200,978,4178,82983,61032,
HOT,2/28/2002,0.3240,0.3771,0.3506,510,472,982,5537,11340,
HOTT,2/28/2002,0.5562,0.5575,0.5569,221,83,304,1233,1185,
HP,2/28/2002,0.3829,0.3880,0.3854,25,13,38,3135,684,
HPC,2/28/2002,0.4718,0.4488,0.4603,132,53,185,10072,7632,
HPOW,2/28/2002,0.0000,0.0000,0.0000,0,0,0,2618,30,
HPT,2/28/2002,0.2365,0.2365,0.2365,4,0,4,977,227,
HRB,2/28/2002,0.4622,0.4430,0.4526,1642,427,2069,14763,8882,
HRC,2/28/2002,0.5522,0.5051,0.5287,584,89,673,31965,20578,
HRS,2/28/2002,0.3849,0.3416,0.3632,10,0,10,1518,1284,
HSIC,2/28/2002,0.4413,0.4278,0.4346,14,60,74,3825,858,
HSP,2/28/2002,0.3780,0.4190,0.3985,10,10,20,452,125,
HSY,2/28/2002,0.1869,0.1756,0.1813,14,17,31,3305,2389,
HTCH,2/28/2002,0.5278,0.5113,0.5196,59,80,139,1504,2777,
HTV,2/28/2002,0.3871,0.3624,0.3748,0,0,0,15,110,
HU,2/28/2002,0.2585,0.2395,0.2490,0,0,0,435,78,
HUM,2/28/2002,0.4743,0.6048,0.5396,58,3,61,2452,595,
HWP,2/28/2002,0.5207,0.4824,0.5016,20521,3893,24414,162589,106125,
HYSL,2/28/2002,0.4573,0.5818,0.5196,5,20,25,156,193,
HYSQ,2/28/2002,0.8537,0.8537,0.8537,0,0,0,226,409,
IAH,2/28/2002,0.4858,0.4874,0.4866,0,20,20,715,656,
IBC,2/28/2002,0.2829,0.3077,0.2953,0,0,0,241,193,
IBI,2/28/2002,0.3877,0.4061,0.3969,77,0,77,3757,1592,
IBIS,2/28/2002,1.1246,0.8849,1.0048,51,0,51,3389,859,
IBM,2/28/2002,0.3607,0.3351,0.3479,9199,9947,19146,438736,416861,
ICBC,2/28/2002,0.3822,0.3345,0.3584,0,0,0,1590,593,
ICCI,2/28/2002,0.0000,0.0000,0.0000,0,0,0,41,42,
ICI,2/28/2002,0.0000,0.0000,0.0000,2,0,2,1494,783,
ICN,2/28/2002,0.6532,0.5849,0.6190,825,3171,3996,37341,29841,
ICOS,2/28/2002,0.5375,0.5184,0.5279,102,291,393,12697,5651,
ICST,2/28/2002,0.8662,0.8640,0.8651,12,252,264,3759,1998,
IDA,2/28/2002,0.2017,0.1924,0.1970,5,1,6,641,139,
IDCC,2/28/2002,0.9847,0.9092,0.9470,417,30,447,14724,4854,
IDPH,2/28/2002,0.4656,0.4267,0.4462,3341,2631,5972,27818,23307,
IDT,2/28/2002,0.5962,0.5660,0.5811,12,1,13,2182,1658,
IDTI,2/28/2002,0.7757,0.7653,0.7705,1351,457,1808,13924,10492,
IDXC,2/28/2002,0.5279,0.5144,0.5212,75,0,75,779,33,
IDXX,2/28/2002,0.3559,0.4080,0.3820,1,0,1,300,295,
IFF,2/28/2002,0.3521,0.3391,0.3456,114,12,126,3320,2737,
IFIN,2/28/2002,0.3900,0.3865,0.3882,0,128,128,971,690,
IFS,2/28/2002,0.4469,0.5225,0.4847,0,0,0,25,0,
IFX,2/28/2002,0.4774,0.4417,0.4596,0,0,0,1648,2904,
IGEN,2/28/2002,0.5262,0.5288,0.5275,1537,360,1897,23891,7139,
IGL,2/28/2002,0.4226,0.4773,0.4500,20,0,20,1111,449,
IGT,2/28/2002,0.4151,0.3691,0.3921,214,277,491,15242,17835,
IHP,2/28/2002,0.3891,0.2972,0.3432,0,5,5,181,2,
IIH,2/28/2002,0.3701,0.4871,0.4286,0,0,0,426,767,
IIJI,2/28/2002,0.8870,0.8190,0.8530,0,0,0,219,10,
IIT,2/28/2002,0.5421,0.4688,0.5054,0,0,0,407,131,
IIX,2/28/2002,0.4265,0.4181,0.4223,0,0,0,107,416,
IKN,2/28/2002,0.3851,0.4677,0.4264,109,50,159,5343,2926,
ILXO,2/28/2002,0.6613,0.6843,0.6728,0,1,1,529,157,
IM,2/28/2002,0.4980,0.4882,0.4931,53,305,358,1305,3349,
IMCL,2/28/2002,1.0449,1.0358,1.0404,5894,2140,8034,69890,33620,
IMDC,2/28/2002,0.4380,0.4476,0.4428,40,0,40,586,44,
IMGN,2/28/2002,0.6431,1.0676,0.8554,148,24,172,4278,1505,
IMMR,2/28/2002,0.0000,0.0000,0.0000,0,0,0,287,86,
IMMU,2/28/2002,0.7218,0.6030,0.6624,0,0,0,6007,1423,
IMN,2/28/2002,0.3848,0.3704,0.3776,1,0,1,559,150,
IMNX,2/28/2002,0.4256,0.3838,0.4047,424,147,571,46854,31918,
IMNY,2/28/2002,1.0993,1.1174,1.1084,110,0,110,748,623,
IMO,2/28/2002,0.2651,0.2651,0.2651,6,0,6,259,92,
IMPH,2/28/2002,0.7419,0.7215,0.7317,142,0,142,3523,1672,
INCY,2/28/2002,0.7834,0.7129,0.7482,10,21,31,5477,1581,
INFA,2/28/2002,1.0831,1.0024,1.0427,0,11,11,4466,157,
INFS,2/28/2002,0.5251,0.5441,0.5346,0,0,0,869,1037,
ING,2/28/2002,0.2831,0.3283,0.3057,33,0,33,502,1660,
INGR,2/28/2002,0.4703,0.5018,0.4860,70,0,70,883,270,
INHL,2/28/2002,0.8244,0.7600,0.7922,19,0,19,6796,2064,
INKT,2/28/2002,0.9709,0.9709,0.9709,239,41,280,32413,7554,
INRG,2/28/2002,1.0055,0.9786,0.9921,147,49,196,1895,1026,
INSUA,2/28/2002,0.6564,0.6272,0.6418,60,20,80,869,561,
INTC,2/28/2002,0.5753,0.5261,0.5507,43474,92997,136471,1195013,678199,
INTI,2/28/2002,0.7425,0.6988,0.7206,0,0,0,511,154,
INTL,2/28/2002,0.6138,0.6465,0.6302,25,5,30,600,249,
INTU,2/28/2002,0.5565,0.5248,0.5407,309,87,396,35587,18574,
INTV,2/28/2002,0.5181,0.5181,0.5181,10,40,50,2843,649,
INX,2/28/2002,0.5164,0.5592,0.5378,0,0,0,627,510,
IO,2/28/2002,0.6719,0.6723,0.6721,0,0,0,121,150,
ION,2/28/2002,0.3238,0.3116,0.3177,0,0,0,930,652,
IONA,2/28/2002,1.3888,1.1495,1.2692,208,58,266,1218,1019,
IP,2/28/2002,0.2958,0.2613,0.2785,2718,4221,6939,112912,102718,
IPG,2/28/2002,0.6873,0.6512,0.6692,699,5110,5809,9491,9816,
IR,2/28/2002,0.2646,0.2415,0.2530,236,7,243,6600,2027,
IRF,2/28/2002,0.5827,0.5582,0.5704,240,229,469,17717,14478,
IRM,2/28/2002,0.1972,0.2003,0.1987,20,9,29,216,389,
ISCA,2/28/2002,0.2911,0.2246,0.2579,1,0,1,547,288,
ISIL,2/28/2002,0.7735,0.7574,0.7654,118,161,279,10721,8050,
ISSI,2/28/2002,0.7665,0.8802,0.8234,23,5,28,1395,112,
ISSX,2/28/2002,1.2117,1.1959,1.2038,1375,9918,11293,5226,7424,
IT,2/28/2002,0.4633,0.3052,0.3842,40,0,40,151,4,
ITG,2/28/2002,0.3281,0.2932,0.3106,581,0,581,3714,986,
ITMN,2/28/2002,0.7203,0.6797,0.7000,570,204,774,1653,1144,
ITN,2/28/2002,0.4899,0.4091,0.4495,0,0,0,1791,2,
ITT,2/28/2002,0.2076,0.2058,0.2067,16,10,26,3703,2629,
ITW,2/28/2002,0.2667,0.2603,0.2635,63,0,63,9533,2318,
ITWO,2/28/2002,1.0045,0.8231,0.9138,831,85,916,38673,11471,
IVGN,2/28/2002,0.8903,0.8637,0.8770,10998,2657,13655,9681,6386,
IVX,2/28/2002,0.8349,0.7399,0.7874,1494,402,1896,50701,33473,
IWB,2/28/2002,0.2314,0.2305,0.2310,0,0,0,308,53,
IWM,2/28/2002,0.1935,0.2242,0.2088,2,4,6,2423,7843,
IWN,2/28/2002,0.1591,0.1655,0.1623,20,0,20,407,1092,
IWO,2/28/2002,0.2465,0.3029,0.2747,12,5,17,1335,2416,
IWOV,2/28/2002,0.9440,0.9810,0.9625,17,20,37,6098,2411,
JAKK,2/28/2002,0.5443,0.4680,0.5062,14,25,39,3791,2167,
JBHT,2/28/2002,0.6695,0.6072,0.6384,8,0,8,374,288,
JBL,2/28/2002,0.7426,0.8347,0.7887,715,775,1490,34276,45475,
JBX,2/28/2002,0.2040,0.2061,0.2050,0,0,0,564,686,
JCI,2/28/2002,0.2693,0.2705,0.2699,75,1,76,1342,965,
JCP,2/28/2002,0.7857,0.8120,0.7989,1480,5509,6989,20496,46091,
JDAS,2/28/2002,0.5462,0.5283,0.5372,30,0,30,1508,797,
JDEC,2/28/2002,0.7756,0.7502,0.7629,128,40,168,3275,2626,
JDSU,2/28/2002,1.1837,1.2487,1.2162,4020,2508,6528,459779,104275,
JEC,2/28/2002,0.3447,0.3271,0.3359,212,78,290,2336,1220,
JEF,2/28/2002,0.4047,0.3967,0.4007,6,0,6,554,2094,
JHF,2/28/2002,0.3059,0.2436,0.2748,88,0,88,6957,3121,
JILL,2/28/2002,0.5502,0.3898,0.4700,14,35,49,757,249,
JKHY,2/28/2002,0.3735,0.4398,0.4066,31,150,181,2443,803,
JLG,2/28/2002,0.4046,0.4019,0.4032,136,15,151,4878,1208,
JNIC,2/28/2002,0.8547,0.7894,0.8220,32,70,102,3370,1108,
JNJ,2/28/2002,0.1812,0.2006,0.1909,4783,2953,7736,199136,116839,
JNPR,2/28/2002,1.2320,1.0345,1.1332,6856,2746,9602,235149,200330,
JNY,2/28/2002,0.3782,0.3809,0.3796,18,20,38,8254,3065,
JOE,2/28/2002,0.3554,0.3360,0.3457,110,0,110,383,188,
JP,2/28/2002,0.2321,0.2409,0.2365,523,1013,1536,2001,1037,
JPM,2/28/2002,0.4969,0.5280,0.5125,7319,3799,11118,271122,291541,
JPN,2/28/2002,0.4285,0.4461,0.4373,27,1147,1174,2251,32212,
JWN,2/28/2002,0.3477,0.3567,0.3522,58,124,182,7862,3043,
K,2/28/2002,0.2579,0.2227,0.2403,252,240,492,8458,3492,
KBH,2/28/2002,0.4186,0.4061,0.4124,69,10,79,3624,3491,
KDE,2/28/2002,0.5140,0.5189,0.5165,351,70,421,1912,1122,
KEA,2/28/2002,0.2099,0.2064,0.2082,54,24,78,581,1623,
KEG,2/28/2002,0.5468,0.5720,0.5594,34,0,34,12820,5024,
KEI,2/28/2002,0.5588,0.6210,0.5899,21,10,31,1308,564,
KEM,2/28/2002,0.3447,0.3433,0.3440,26,72,98,3304,2573,
KEY,2/28/2002,0.3915,0.3749,0.3832,3386,117,3503,8482,2915,
KEYN,2/28/2002,0.6016,0.5577,0.5796,0,0,0,345,840,
KG,2/28/2002,0.5222,0.5033,0.5128,254,26,280,11286,5928,
KIDD,2/28/2002,0.3621,0.3010,0.3316,0,0,0,138,0,
KKD,2/28/2002,0.5374,0.5258,0.5316,1813,690,2503,29989,23232,
KLAC,2/28/2002,0.8022,0.7027,0.7525,2475,2122,4597,67999,58104,
KLIC,2/28/2002,0.6003,0.5860,0.5932,140,78,218,7899,11640,
KM,2/28/2002,2.5624,2.6026,2.5825,158,35,193,150937,83058,
KMB,2/28/2002,0.2686,0.2968,0.2827,247,177,424,34520,23070,
KMG,2/28/2002,0.2752,0.2372,0.2562,70,142,212,3888,3302,
KMI,2/28/2002,0.7032,0.7317,0.7174,2402,2487,4889,5193,10523,
KMP,2/28/2002,0.5128,0.4882,0.5005,1961,2741,4702,5361,4762,
KMT,2/28/2002,0.3060,0.2766,0.2913,0,0,0,68,162,
KNDL,2/28/2002,0.5346,0.5680,0.5513,0,20,20,118,55,
KO,2/28/2002,0.3596,0.3253,0.3424,3568,1710,5278,141284,86964,
KOPN,2/28/2002,1.2472,1.1485,1.1978,153,19,172,6275,2794,
KOSP,2/28/2002,0.7349,0.7033,0.7191,22,11,33,3463,2380,
KQIP,2/28/2002,0.6183,0.6183,0.6183,0,0,0,978,1198,
KR,2/28/2002,0.2995,0.2897,0.2946,1538,63,1601,23478,10923,
KRB,2/28/2002,0.3726,0.3801,0.3763,719,93,812,35109,20121,
KRC,2/28/2002,0.2100,0.2592,0.2346,0,0,0,36,443,
KRI,2/28/2002,0.2318,0.2194,0.2256,40,6,46,1462,597,
KSE,2/28/2002,0.2386,0.2894,0.2640,27,0,27,2407,812,
KSS,2/28/2002,0.3675,0.3392,0.3534,236,374,610,19838,13745,
KSU,2/28/2002,0.4534,0.3526,0.4030,12,2,14,2001,311,
KSWS,2/28/2002,0.4707,0.4541,0.4624,12,12,24,468,292,
LAB,2/28/2002,0.3726,0.4098,0.3912,10,40,50,1209,4033,
LAMR,2/28/2002,0.4209,0.3811,0.4010,230,0,230,2186,2021,
LBRT,2/28/2002,1.2253,1.2243,1.2248,157,0,157,5222,1706,
LCBM,2/28/2002,0.9112,0.6912,0.8012,0,4,4,296,185,
LCCI,2/28/2002,0.6372,0.6372,0.6372,6,0,6,190,275,
LE,2/28/2002,0.4220,0.4124,0.4172,2,1,3,3650,2521,
LEA,2/28/2002,0.3160,0.2869,0.3014,0,0,0,1528,727,
LEG,2/28/2002,0.2959,0.2871,0.2915,10,10,20,2809,467,
LEH,2/28/2002,0.4582,0.4267,0.4424,419,678,1097,52379,38770,
LEN,2/28/2002,0.4281,0.4197,0.4239,412,929,1341,10348,8342,
LENS,2/28/2002,0.7394,0.6073,0.6733,10,0,10,521,101,
LEXG,2/28/2002,0.6645,0.6779,0.6712,0,0,0,611,315,
LFG,2/28/2002,0.3953,0.3358,0.3656,22,4,26,1373,621,
LGND,2/28/2002,0.5086,0.3998,0.4542,85,0,85,1949,444,
LGTO,2/28/2002,1.1392,1.0737,1.1065,109,18,127,8107,3912,
LH,2/28/2002,0.2808,0.2727,0.2768,22,115,137,5263,6556,
LII,2/28/2002,0.4374,0.4374,0.4374,0,0,0,231,106,
LIN,2/28/2002,0.4559,0.4393,0.4476,16,17,33,881,789,
LIZ,2/28/2002,0.4188,0.4309,0.4248,56,20,76,3859,4728,
LLL,2/28/2002,0.3897,0.3628,0.3762,68,94,162,9925,11308,
LLTC,2/28/2002,0.6518,0.6116,0.6317,791,550,1341,20915,13009,
LLY,2/28/2002,0.2335,0.2262,0.2298,1590,7037,8627,82599,73443,
LM,2/28/2002,0.1809,0.2322,0.2066,0,0,0,5183,2360,
LMNX,2/28/2002,0.6794,0.6392,0.6593,23,0,23,1930,1309,
LMT,2/28/2002,0.3320,0.2888,0.3104,1659,668,2327,16865,11481,
LNC,2/28/2002,0.2720,0.2563,0.2642,16,0,16,6303,684,
LNCR,2/28/2002,0.3728,0.3577,0.3652,45,2,47,3733,11444,
LNR,2/28/2002,0.2166,0.2140,0.2153,0,0,0,135,265,
LNY,2/28/2002,0.4270,0.4487,0.4378,116,2,118,677,290,
LOR,2/28/2002,0.0000,0.0000,0.0000,199,0,199,19710,4589,
LOW,2/28/2002,0.3874,0.3631,0.3752,2155,3386,5541,65899,50512,
LPNT,2/28/2002,0.4524,0.4632,0.4578,5,0,5,333,286,
LPTH,2/28/2002,0.0000,0.0000,0.0000,0,0,0,228,277,
LPX,2/28/2002,0.5490,0.5293,0.5392,173,22,195,2040,1213,
LRCX,2/28/2002,0.6715,0.7555,0.7135,69,66,135,20914,14387,
LSBC,2/28/2002,0.6474,0.6589,0.6532,0,0,0,1217,156,
LSCC,2/28/2002,0.6042,0.6272,0.6157,130,11,141,8297,5303,
LSI,2/28/2002,0.5488,0.5515,0.5501,2045,675,2720,80637,69328,
LSS,2/28/2002,0.5651,0.5312,0.5482,1,0,1,1127,145,
LTBG,2/28/2002,0.7083,0.7315,0.7199,0,0,0,1317,549,
LTD,2/28/2002,0.4088,0.4418,0.4253,176,10,186,9554,1680,
LTR,2/28/2002,0.3063,0.2752,0.2908,0,13,13,9991,7457,
LTRE,2/28/2002,0.5796,0.5881,0.5838,0,0,0,547,232,
LTXX,2/28/2002,0.7317,0.7202,0.7260,67,19,86,3203,3623,
LU,2/28/2002,0.6922,0.6660,0.6791,6216,750,6966,453160,237505,
LUK,2/28/2002,0.2908,0.2966,0.2937,0,30,30,151,26,
LUV,2/28/2002,0.4986,0.4456,0.4721,462,416,878,32014,17016,
LUX,2/28/2002,0.3557,0.3995,0.3776,4,0,4,275,265,
LVLT,2/28/2002,1.3843,1.3156,1.3500,452,223,675,59195,32615,
LWIN,2/28/2002,1.3728,1.3651,1.3689,238,110,348,10624,30526,
LXK,2/28/2002,0.4429,0.4043,0.4236,1788,310,2098,9537,6646,
LYNX,2/28/2002,0.0000,0.0000,0.0000,0,0,0,213,27,
LYO,2/28/2002,0.3615,0.3815,0.3715,183,0,183,2921,2066,
LZ,2/28/2002,0.2718,0.2403,0.2560,0,0,0,415,68,
MACR,2/28/2002,0.9015,0.9318,0.9166,139,5,144,4523,1473,
MADGF,2/28/2002,0.0000,0.0000,0.0000,0,0,0,368,145,
MAG,2/28/2002,0.4919,0.5466,0.5192,0,0,0,410,115,
MAIR,2/28/2002,0.4527,0.4283,0.4405,0,0,0,37,0,
MAN,2/28/2002,0.3795,0.3085,0.3440,23,11,34,572,1686,
MANH,2/28/2002,0.8195,0.7247,0.7721,14,16,30,3308,526,
MANU,2/28/2002,1.1832,1.1873,1.1852,4029,921,4950,9446,3315,
MAPS,2/28/2002,0.7417,0.9272,0.8344,2,0,2,506,1052,
MAR,2/28/2002,0.3712,0.3494,0.3603,170,74,244,15455,21836,
MAS,2/28/2002,0.2941,0.2833,0.2887,282,0,282,12078,2789,
MAT,2/28/2002,0.3140,0.3636,0.3388,190,3,193,14436,6855,
MATK,2/28/2002,0.7072,0.5887,0.6480,5,0,5,1173,431,
MAXM,2/28/2002,0.6454,0.6454,0.6454,0,0,0,126,234,
MAXY,2/28/2002,0.7511,0.7133,0.7322,0,0,0,106,103,
MAY,2/28/2002,0.3161,0.2863,0.3012,1,0,1,3132,1003,
MBG,2/28/2002,0.4232,0.3897,0.4064,117,532,649,14190,8213,
MBI,2/28/2002,0.3278,0.3144,0.3211,18,136,154,1334,4108,
MCAF,2/28/2002,1.0090,1.1334,1.0712,292,97,389,4680,1806,
MCCC,2/28/2002,0.6411,0.5841,0.6126,0,0,0,628,1222,
MCD,2/28/2002,0.3449,0.2640,0.3044,359,56,415,57295,51654,
MCDT,2/28/2002,1.0782,1.0793,1.0787,2513,5705,8218,13165,5442,
MCDTA,2/28/2002,1.0011,1.0629,1.0320,371,397,768,6440,2698,
MCEL,2/28/2002,0.5326,0.5326,0.5326,0,0,0,1171,4,
MCHM,2/28/2002,1.0275,0.9328,0.9802,7,0,7,1480,375,
MCHP,2/28/2002,0.6196,0.5690,0.5943,23,175,198,8071,4680,
MCK,2/28/2002,0.2841,0.2690,0.2766,110,9,119,17936,7529,
MCO,2/28/2002,0.2485,0.2536,0.2510,0,35,35,664,788,
MCRL,2/28/2002,0.7207,0.7432,0.7320,0,5,5,772,622,
MCY,2/28/2002,0.2627,0.2637,0.2632,0,0,0,1705,585,
MDCC,2/28/2002,0.5280,0.4758,0.5019,5,0,5,991,655,
MDP,2/28/2002,0.3196,0.3018,0.3107,10,2,12,959,160,
MDR,2/28/2002,0.6319,0.5837,0.6078,8,0,8,5516,6849,
MDRX,2/28/2002,1.1460,1.0813,1.1136,2,0,2,278,5,
MDT,2/28/2002,0.3566,0.3173,0.3369,781,593,1374,61669,42350,
MDY,2/28/2002,0.2443,0.1765,0.2104,27,222,249,10725,6681,
MEDI,2/28/2002,0.4428,0.4482,0.4455,1606,345,1951,39983,32067,
MEDQ,2/28/2002,0.4112,0.4185,0.4148,40,0,40,495,170,
MEDX,2/28/2002,0.6844,0.6456,0.6650,14,0,14,8805,6581,
MEE,2/28/2002,0.5223,0.5396,0.5310,220,0,220,1545,160,
MEL,2/28/2002,0.3475,0.3177,0.3326,1368,136,1504,22723,12301,
MENT,2/28/2002,0.5191,0.5215,0.5203,0,5,5,2054,331,
MER,2/28/2002,0.4760,0.4664,0.4712,3870,2044,5914,149079,162923,
MERQ,2/28/2002,0.7952,0.6758,0.7355,203,416,619,53961,14536,
MERX,2/28/2002,0.7986,0.8155,0.8070,10,10,20,994,962,
MET,2/28/2002,0.2847,0.2902,0.2874,74,0,74,14720,9197,
METHA,2/28/2002,0.7075,0.4574,0.5824,20,0,20,600,106,
MEX,2/28/2002,0.2600,0.2900,0.2750,0,0,0,6,11,
MFC,2/28/2002,0.3253,0.3427,0.3340,20,0,20,226,1086,
MFNX,2/28/2002,0.0000,0.0000,0.0000,30,0,30,24774,117,
MGA,2/28/2002,0.2923,0.2626,0.2774,0,0,0,3008,1102,
MGG,2/28/2002,0.3877,0.3923,0.3900,183,46,229,2297,2815,
MGM,2/28/2002,0.4284,0.4154,0.4219,256,70,326,875,453,
MHK,2/28/2002,0.2830,0.2958,0.2894,38,4,42,2935,2293,
MHP,2/28/2002,0.2415,0.2272,0.2344,53,10,63,3369,852,
MHX,2/28/2002,0.2068,0.2849,0.2458,103,12,115,437,392,
MI,2/28/2002,0.2114,0.2087,0.2100,5,0,5,1756,316,
MICC,2/28/2002,1.3277,1.3181,1.3229,0,0,0,2036,2660,
MID,2/28/2002,0.2164,0.2323,0.2244,31,34,65,1439,467,
MIL,2/28/2002,0.2003,0.2003,0.2003,11,0,11,0,0,
MIPS,2/28/2002,0.9692,0.9707,0.9700,7,0,7,1004,511,
MIPSB,2/28/2002,0.9415,0.9218,0.9316,0,0,0,348,367,
MIR,2/28/2002,0.9595,0.8647,0.9121,1110,180,1290,53655,62109,
MKC,2/28/2002,0.2559,0.2497,0.2528,10,0,10,1254,715,
MKH,2/28/2002,0.2254,0.2054,0.2154,60,72,132,1651,362,
MKSI,2/28/2002,0.5380,0.5210,0.5295,63,2,65,831,567,
MKTY,2/28/2002,0.0000,0.0000,0.0000,0,0,0,0,0,
MLHR,2/28/2002,0.2882,0.3175,0.3028,145,0,145,299,174,
MLI,2/28/2002,0.3090,0.3014,0.3052,5,0,5,928,113,
MLNM,2/28/2002,0.7850,0.7429,0.7640,369,178,547,31980,22751,
MLTX,2/28/2002,0.5706,0.5706,0.5706,0,15,15,541,85,
MM,2/28/2002,0.0000,0.0000,0.0000,0,0,0,396,50,
MMC,2/28/2002,0.2281,0.2360,0.2320,235,72,307,12685,5282,
