symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CI,3/20/2002,0.3369,0.3319,0.3344,157,98,255,7586,2337,
CIEN,3/20/2002,0.8655,0.7768,0.8212,3452,1023,4475,129986,77614,
CIMA,3/20/2002,0.7100,0.6734,0.6917,151,32,183,2398,2438,
CIN,3/20/2002,0.2404,0.2313,0.2358,38,0,38,2497,618,
CINF,3/20/2002,0.2171,0.2526,0.2348,120,0,120,1074,578,
CKFR,3/20/2002,0.6970,0.6797,0.6884,441,6,447,4180,4116,
CKP,3/20/2002,0.4328,0.3997,0.4162,32,10,42,1001,457,
CL,3/20/2002,0.2046,0.1941,0.1994,178,410,588,18095,10100,
CLB,3/20/2002,0.4751,0.3612,0.4182,10,0,10,1619,2137,
CLCI,3/20/2002,0.5544,0.5237,0.5390,0,0,0,450,146,
CLE,3/20/2002,0.2582,0.2599,0.2590,15,0,15,1041,557,
CLI,3/20/2002,0.1928,0.1748,0.1838,34,0,34,1438,412,
CLPA,3/20/2002,0.6114,0.5800,0.5957,48,0,48,5333,989,
CLRS,3/20/2002,1.0372,1.0494,1.0433,96,20,116,4405,292,
CLS,3/20/2002,0.6289,0.6057,0.6173,630,1298,1928,32670,41293,
CLTK,3/20/2002,0.5845,0.6067,0.5956,9,0,9,681,78,
CLX,3/20/2002,0.2587,0.2944,0.2765,442,157,599,12690,6364,
CLZR,3/20/2002,0.5963,0.6148,0.6056,20,0,20,185,150,
CMA,3/20/2002,0.2407,0.2164,0.2286,16,100,116,4173,11282,
CMCSA,3/20/2002,0.3657,0.3428,0.3542,20,10,30,1556,910,
CMCSK,3/20/2002,0.3842,0.3770,0.3806,1171,744,1915,159847,79900,
CMGI,3/20/2002,0.0000,0.0000,0.0000,50,2000,2050,76330,25949,
CMH,3/20/2002,0.3238,0.3057,0.3147,0,0,0,593,236,
CMLS,3/20/2002,0.6462,0.6404,0.6433,2,7,9,2146,645,
CMNT,3/20/2002,0.8502,0.9120,0.8811,215,295,510,2887,2205,
CMOS,3/20/2002,0.8154,0.6808,0.7481,195,16,211,3714,1286,
CMR,3/20/2002,0.1156,0.1212,0.1184,0,1,1,108,234,
CMRC,3/20/2002,1.2715,1.2623,1.2669,49,20,69,59877,6660,
CMS,3/20/2002,0.2671,0.2450,0.2560,34,30,64,1021,3194,
CMVT,3/20/2002,0.7315,0.7966,0.7640,907,336,1243,41792,89457,
CMX,3/20/2002,0.3904,0.3540,0.3722,150,8,158,19910,3959,
CNA,3/20/2002,0.3403,0.3226,0.3314,0,296,296,2612,8936,
CNB,3/20/2002,0.2028,0.1754,0.1891,0,0,0,1483,480,
CNC,3/20/2002,1.4480,1.5272,1.4876,7393,6849,14242,141466,70325,
CNET,3/20/2002,0.9029,0.8204,0.8616,132,5,137,4462,1997,
CNF,3/20/2002,0.3767,0.3980,0.3873,1,0,1,4875,4243,
CNH,3/20/2002,0.6408,0.6421,0.6415,0,0,0,133,1510,
CNI,3/20/2002,0.2497,0.2155,0.2326,1,26,27,2795,1817,
CNMD,3/20/2002,0.2855,0.2503,0.2679,0,0,0,496,24,
CNX,3/20/2002,0.3075,0.3735,0.3405,76,128,204,2043,993,
CNXT,3/20/2002,0.7373,0.7038,0.7206,626,277,903,20510,22897,
COB,3/20/2002,0.9879,0.9923,0.9901,166,0,166,3880,2531,
COF,3/20/2002,0.4116,0.4162,0.4139,2941,1085,4026,27731,31084,
COG,3/20/2002,0.4145,0.3690,0.3918,0,0,0,483,80,
COGN,3/20/2002,0.4485,0.4113,0.4299,27,26,53,1700,677,
COH,3/20/2002,0.4317,0.4193,0.4255,99,41,140,2331,1063,
COHR,3/20/2002,0.5422,0.4659,0.5040,11,50,61,2401,1896,
COHU,3/20/2002,0.4216,0.3435,0.3826,0,0,0,724,282,
COL,3/20/2002,0.4206,0.3929,0.4068,34,0,34,6177,1395,
COLT,3/20/2002,1.5321,1.5772,1.5546,0,0,0,521,133,
COMS,3/20/2002,1.0018,0.8920,0.9469,345,42,387,34142,9395,
COO,3/20/2002,0.3210,0.3095,0.3153,65,30,95,1424,637,
CORV,3/20/2002,0.0000,0.0000,0.0000,50,0,50,4677,696,
COST,3/20/2002,0.3043,0.2917,0.2980,2508,574,3082,39630,27490,
COX,3/20/2002,0.3246,0.3008,0.3127,36,430,466,11722,9274,
CP,3/20/2002,0.2716,0.2720,0.2718,2,0,2,179,173,
CPB,3/20/2002,0.2655,0.2677,0.2666,170,11,181,4461,3020,
CPC,3/20/2002,0.2375,0.2544,0.2460,0,0,0,189,26,
CPKI,3/20/2002,0.5307,0.4430,0.4868,0,0,0,567,61,
CPN,3/20/2002,0.9474,0.8937,0.9206,14641,10204,24845,347449,343080,
CPO,3/20/2002,0.3232,0.3237,0.3234,74,50,124,476,169,
CPQ,3/20/2002,0.6694,0.7386,0.7040,3239,5625,8864,200234,148227,
CPRT,3/20/2002,0.4554,0.4673,0.4614,605,36,641,5146,1750,
CPS,3/20/2002,0.2495,0.2565,0.2530,244,60,304,533,624,
CPST,3/20/2002,0.6951,0.6986,0.6968,20,0,20,5936,1322,
CPTL,3/20/2002,0.0000,0.0000,0.0000,0,0,0,2740,905,
CPWM,3/20/2002,0.6180,0.6141,0.6160,1,0,1,162,298,
CPWR,3/20/2002,0.5250,0.4916,0.5083,375,202,577,16528,5555,
CRA,3/20/2002,0.4945,0.4577,0.4761,290,204,494,9200,6078,
CRDS,3/20/2002,0.7658,0.7762,0.7710,0,0,0,3369,150,
CREAF,3/20/2002,0.6407,0.6297,0.6352,0,0,0,1415,180,
CREE,3/20/2002,0.9561,0.9307,0.9434,577,61,638,25840,11648,
CREO,3/20/2002,0.5871,0.6197,0.6034,0,0,0,241,283,
CRGN,3/20/2002,0.7419,0.6793,0.7106,151,3,154,3043,1005,
CRIS,3/20/2002,0.0000,0.0000,0.0000,0,0,0,180,166,
CRK,3/20/2002,0.5050,0.4615,0.4832,0,0,0,655,135,
CRUS,3/20/2002,0.6883,0.6917,0.6900,2094,1240,3334,22973,6878,
CRX,3/20/2002,0.1596,0.1717,0.1656,0,73,73,120,160,
CRXA,3/20/2002,1.0447,0.9273,0.9860,27,1,28,3675,1069,
CRY,3/20/2002,0.6570,0.6545,0.6558,4,57,61,603,204,
CSC,3/20/2002,0.3614,0.3523,0.3568,75,162,237,11535,8104,
CSCO,3/20/2002,0.5543,0.5202,0.5372,16032,25709,41741,1260459,511785,
CSGS,3/20/2002,0.6030,0.5912,0.5971,27,115,142,1403,1523,
CSK,3/20/2002,0.2663,0.3206,0.2934,0,20,20,702,100,
CSTR,3/20/2002,0.4950,0.4626,0.4788,0,1,1,1658,431,
CSX,3/20/2002,0.4009,0.3904,0.3956,66,0,66,6920,3634,
CTAS,3/20/2002,0.3011,0.2926,0.2968,125,52,177,6926,4885,
CTB,3/20/2002,0.3290,0.3078,0.3184,54,20,74,2716,682,
CTC,3/20/2002,0.2555,0.2970,0.2762,0,0,0,202,846,
CTIC,3/20/2002,0.6477,0.6079,0.6278,76,45,121,3930,2802,
CTL,3/20/2002,0.3100,0.3137,0.3118,69,0,69,5227,7484,
CTLM,3/20/2002,0.7498,0.6895,0.7196,1,110,111,1163,1137,
CTS,3/20/2002,0.4016,0.4685,0.4351,25,0,25,282,199,
CTV,3/20/2002,0.6573,0.6645,0.6609,0,3,3,1917,92,
CTX,3/20/2002,0.4335,0.4283,0.4309,1324,1687,3011,9188,10032,
CTXS,3/20/2002,0.5372,0.5229,0.5300,697,751,1448,24652,26033,
CUM,3/20/2002,0.2612,0.2473,0.2542,73,0,73,2387,2175,
CVAS,3/20/2002,0.9450,0.8333,0.8892,0,0,0,1895,325,
CVC,3/20/2002,0.4539,0.4506,0.4522,1416,1455,2871,27572,19448,
CVD,3/20/2002,0.3820,0.3744,0.3782,20,0,20,993,173,
CVG,3/20/2002,0.2841,0.2763,0.2802,45,22,67,8802,971,
CVS,3/20/2002,0.3450,0.3534,0.3492,565,250,815,14742,10152,
CVTX,3/20/2002,0.6276,0.5560,0.5918,467,99,566,12740,4565,
CWON,3/20/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,3/20/2002,0.5106,0.3656,0.4381,5,14,19,3544,3178,
CWST,3/20/2002,0.6819,0.5515,0.6167,0,0,0,360,1275,
CX,3/20/2002,0.3299,0.2708,0.3004,5,5,10,843,645,
CY,3/20/2002,0.4671,0.4441,0.4556,139,1114,1253,20788,13618,
CYBX,3/20/2002,0.5273,0.5719,0.5496,1380,30,1410,2005,1131,
CYC,3/20/2002,0.2049,0.2015,0.2032,505,1025,1530,1489,1529,
CYGN,3/20/2002,0.8763,0.8084,0.8424,55,130,185,2518,1172,
CYH,3/20/2002,0.3918,0.3748,0.3833,109,0,109,3326,3377,
CYMI,3/20/2002,0.5840,0.5003,0.5421,368,247,615,16784,9997,
CYN,3/20/2002,0.2467,0.2362,0.2414,0,0,0,730,909,
CYT,3/20/2002,0.2963,0.2815,0.2889,17,0,17,257,59,
CYTC,3/20/2002,0.4609,0.4091,0.4350,147,41,188,9761,5507,
CYTO,3/20/2002,0.0000,0.0000,0.0000,0,0,0,390,875,
CZN,3/20/2002,0.3765,0.3779,0.3772,21,0,21,1065,828,
D,3/20/2002,0.2128,0.2385,0.2256,70,40,110,3659,1804,
DAB,3/20/2002,0.4213,0.4307,0.4260,45,10,55,547,160,
DAL,3/20/2002,0.5296,0.4748,0.5022,110,583,693,17703,21314,
DAVX,3/20/2002,0.3809,0.3928,0.3869,0,0,0,34,6,
DBD,3/20/2002,0.2779,0.2733,0.2756,41,186,227,2475,282,
DCEL,3/20/2002,1.2175,1.4256,1.3216,0,0,0,1928,76,
DCGN,3/20/2002,1.0259,0.8706,0.9482,17,0,17,765,162,
DCLK,3/20/2002,0.6043,0.5604,0.5823,1304,608,1912,14001,8567,
DCN,3/20/2002,0.5203,0.5266,0.5234,203,275,478,11138,13848,
DCTM,3/20/2002,0.7692,0.7100,0.7396,21,150,171,864,231,
DCX,3/20/2002,0.3584,0.3107,0.3346,190,291,481,24243,31115,
DD,3/20/2002,0.2294,0.2421,0.2358,4790,3712,8502,80178,63158,
DDIC,3/20/2002,0.6744,0.7550,0.7147,16,0,16,1545,976,
DDS,3/20/2002,0.3545,0.4107,0.3826,238,24,262,4329,4594,
DDX,3/20/2002,0.3907,0.3793,0.3850,0,0,0,151,52,
DE,3/20/2002,0.2984,0.3198,0.3091,56,45,101,13414,23548,
DELL,3/20/2002,0.3686,0.3466,0.3576,7259,17197,24456,455735,293801,
DEO,3/20/2002,0.2221,0.2420,0.2320,14,2,16,1923,2483,
DF,3/20/2002,0.3058,0.2838,0.2948,99,325,424,5337,9076,
DFG,3/20/2002,0.3155,0.2438,0.2796,0,0,0,101,494,
DFS,3/20/2002,0.4591,0.4440,0.4516,0,1,1,274,216,
DFXI,3/20/2002,0.4447,0.3584,0.4015,158,293,451,5158,3494,
DG,3/20/2002,0.4236,0.4277,0.4256,656,832,1488,13419,3858,
DGII,3/20/2002,0.5594,0.5664,0.5629,45,30,75,376,116,
DGIN,3/20/2002,0.5937,0.5987,0.5962,11,0,11,2908,489,
DGX,3/20/2002,0.3338,0.3139,0.3238,92,41,133,6421,3849,
DHI,3/20/2002,0.4984,0.4765,0.4874,515,799,1314,7252,10613,
DHR,3/20/2002,0.2821,0.2838,0.2830,54,138,192,13291,8463,
DIGE,3/20/2002,0.3676,0.3545,0.3610,0,0,0,980,512,
DIGL,3/20/2002,1.0312,0.9889,1.0100,32,29,61,6179,2000,
DIS,3/20/2002,0.4044,0.3786,0.3915,2978,2980,5958,169817,107049,
DISH,3/20/2002,0.4073,0.3964,0.4018,1521,3471,4992,39529,26407,
DITC,3/20/2002,0.7902,0.7785,0.7844,163,500,663,1647,633,
DJ,3/20/2002,0.2666,0.2612,0.2639,0,0,0,619,258,
DJR,3/20/2002,0.0000,0.0000,0.0000,0,0,0,18,5,
DJX,3/20/2002,0.1811,0.1727,0.1769,2372,14434,16806,161534,467953,
DL,3/20/2002,0.2948,0.2520,0.2734,61,0,61,1787,544,
DLM,3/20/2002,0.2852,0.2815,0.2834,0,0,0,240,110,
DLP,3/20/2002,0.3748,0.3549,0.3648,60,0,60,1586,1431,
DLTR,3/20/2002,0.3946,0.3861,0.3903,158,23,181,5121,1727,
DLX,3/20/2002,0.2170,0.2308,0.2239,213,37,250,1903,1178,
DMRC,3/20/2002,0.6854,0.6498,0.6676,62,13,75,313,22,
DNA,3/20/2002,0.3768,0.3773,0.3770,592,1351,1943,25058,23562,
DNB,3/20/2002,0.2756,0.2375,0.2566,1,100,101,924,133,
DNY,3/20/2002,0.2402,0.2082,0.2242,4,0,4,250,32,
DO,3/20/2002,0.4362,0.4034,0.4198,374,350,724,19033,12826,
DOL,3/20/2002,0.2541,0.2892,0.2716,30,0,30,3705,649,
DORL,3/20/2002,0.3084,0.2746,0.2915,253,20,273,1588,1562,
DOT,3/20/2002,0.4117,0.4012,0.4064,0,0,0,340,16,
DOV,3/20/2002,0.2437,0.2455,0.2446,0,0,0,1791,435,
DOW,3/20/2002,0.3267,0.3346,0.3306,6010,995,7005,48366,30390,
DOX,3/20/2002,0.7297,0.7443,0.7370,783,921,1704,60819,31967,
DP,3/20/2002,0.3449,0.3282,0.3366,0,0,0,1133,95,
DPH,3/20/2002,0.2579,0.2702,0.2640,26,110,136,4567,2115,
DPL,3/20/2002,0.1638,0.1749,0.1694,0,0,0,353,59,
DPMI,3/20/2002,0.4717,0.4677,0.4697,8,0,8,1383,633,
DQE,3/20/2002,0.2411,0.2397,0.2404,10,0,10,349,177,
DRD,3/20/2002,0.3046,0.2838,0.2942,0,0,0,451,105,
DRE,3/20/2002,0.2071,0.2150,0.2110,21,5,26,869,464,
DRG,3/20/2002,0.1695,0.1643,0.1669,5,386,391,243,1344,
DRI,3/20/2002,0.3848,0.3705,0.3776,227,23,250,6401,2253,
DRIV,3/20/2002,0.8302,0.8162,0.8232,101,96,197,3263,4550,
DRTE,3/20/2002,0.7311,0.6956,0.7133,5,0,5,150,41,
DRXR,3/20/2002,0.4556,0.3987,0.4272,52,0,52,2005,145,
DRYR,3/20/2002,0.3348,0.3451,0.3399,0,0,0,227,15,
DSGX,3/20/2002,1.0257,1.0263,1.0260,0,0,0,118,215,
DSPG,3/20/2002,0.5194,0.4997,0.5095,13,22,35,564,386,
DSS,3/20/2002,0.5094,0.5029,0.5062,0,20,20,579,202,
DST,3/20/2002,0.2639,0.2595,0.2617,138,10,148,897,345,
DSTM,3/20/2002,0.7212,0.7012,0.7112,0,0,0,101,0,
DT,3/20/2002,0.4255,0.4196,0.4226,230,430,660,20652,16276,
DTE,3/20/2002,0.1727,0.2220,0.1974,832,20,852,1333,162,
DTHK,3/20/2002,1.5496,1.3255,1.4375,12,0,12,1881,70,
DTL,3/20/2002,0.3628,0.3047,0.3338,0,13,13,540,556,
DTPI,3/20/2002,0.6678,0.6350,0.6514,0,0,0,381,401,
DTX,3/20/2002,0.2112,0.2100,0.2106,0,0,0,455,670,
DUK,3/20/2002,0.3326,0.3442,0.3384,2357,872,3229,47286,44330,
DUSA,3/20/2002,0.6756,0.6757,0.6756,10,0,10,604,34,
DUX,3/20/2002,0.1712,0.1726,0.1719,0,0,0,6,0,
DV,3/20/2002,0.4532,0.4029,0.4280,340,375,715,175,120,
DVA,3/20/2002,0.2833,0.3042,0.2938,675,981,1656,6723,5187,
DVD,3/20/2002,0.5205,0.4578,0.4892,0,0,0,523,95,
DVN,3/20/2002,0.4528,0.3739,0.4134,1400,1248,2648,24934,14365,
DVSA,3/20/2002,0.6658,0.6548,0.6603,0,0,0,1936,806,
DXE,3/20/2002,0.2388,0.2326,0.2357,0,0,0,20,32,
DY,3/20/2002,0.3100,0.3598,0.3349,180,30,210,624,727,
DYN,3/20/2002,0.4115,0.4054,0.4084,3671,995,4666,31021,23634,
DZTK,3/20/2002,0.6379,0.6365,0.6372,159,11,170,1816,964,
EAGL,3/20/2002,0.5159,0.5341,0.5250,0,0,0,446,1117,
EAS,3/20/2002,0.2473,0.2430,0.2452,1,0,1,428,186,
EAT,3/20/2002,0.3844,0.3247,0.3546,2,75,77,1411,2971,
EBAY,3/20/2002,0.4744,0.4359,0.4552,3271,3350,6621,115871,94555,
EC,3/20/2002,0.3149,0.2975,0.3062,141,0,141,1444,1254,
ECIL,3/20/2002,0.7479,0.7487,0.7483,35,100,135,1981,661,
ECL,3/20/2002,0.2275,0.2418,0.2346,11,0,11,1826,1132,
ECLP,3/20/2002,0.8630,0.5583,0.7106,153,1,154,560,2057,
ED,3/20/2002,0.1347,0.1857,0.1602,36,21,57,3714,2358,
EDMC,3/20/2002,0.4390,0.4239,0.4314,8,0,8,793,26,
EDS,3/20/2002,0.3063,0.3024,0.3044,1293,2576,3869,66635,70329,
EDSN,3/20/2002,0.8161,0.7652,0.7907,25,200,225,3808,2608,
EFDS,3/20/2002,0.5598,0.5362,0.5480,43,0,43,1643,1802,
EFII,3/20/2002,0.5555,0.5168,0.5362,18,13,31,5144,3080,
EFX,3/20/2002,0.3081,0.2855,0.2968,0,0,0,2188,1570,
EGLS,3/20/2002,0.5365,0.4690,0.5028,0,35,35,780,522,
EIX,3/20/2002,0.3567,0.3692,0.3630,2420,30,2450,6517,1541,
EK,3/20/2002,0.3750,0.4176,0.3963,2716,15268,17984,149213,183378,
EKH,3/20/2002,0.2611,0.2493,0.2552,0,8,8,288,574,
EL,3/20/2002,0.3744,0.3462,0.3603,134,1095,1229,6085,8699,
ELE,3/20/2002,0.1971,0.2328,0.2150,0,0,0,74,148,
ELN,3/20/2002,0.6524,0.6453,0.6488,1491,1245,2736,89511,39449,
ELNK,3/20/2002,0.7725,0.7059,0.7392,94,293,387,19843,8574,
ELNT,3/20/2002,0.5504,0.4725,0.5114,17,77,94,2041,562,
ELON,3/20/2002,0.7207,0.7265,0.7236,297,146,443,5377,1849,
ELY,3/20/2002,0.3081,0.2817,0.2949,154,54,208,3938,1323,
EMC,3/20/2002,0.8546,0.8318,0.8432,17052,5951,23003,495614,188693,
EMIS,3/20/2002,0.9198,0.8732,0.8965,168,0,168,5826,1869,
EMKR,3/20/2002,1.0015,0.9810,0.9912,8,0,8,2686,575,
EMLX,3/20/2002,0.8496,0.8501,0.8498,4295,2446,6741,54111,35290,
EMMS,3/20/2002,0.4482,0.4044,0.4263,157,0,157,942,505,
EMN,3/20/2002,0.2703,0.2564,0.2633,6,10,16,2911,156,
EMR,3/20/2002,0.2904,0.2829,0.2866,331,82,413,32518,18271,
ENER,3/20/2002,0.5347,0.5704,0.5526,24,25,49,1655,1115,
ENI,3/20/2002,0.3363,0.3004,0.3184,0,0,0,45,65,
ENMD,3/20/2002,0.8964,0.8354,0.8659,280,5,285,7957,2899,
ENN,3/20/2002,0.2379,0.4087,0.3233,40,0,40,535,380,
ENR,3/20/2002,0.2701,0.2462,0.2582,129,0,129,1024,411,
ENT,3/20/2002,0.7276,0.6832,0.7054,150,0,150,559,200,
ENTU,3/20/2002,0.9871,0.9883,0.9877,0,0,0,4471,1908,
ENZ,3/20/2002,0.5956,0.5624,0.5790,68,54,122,24770,5458,
ENZN,3/20/2002,0.5706,0.5300,0.5503,227,214,441,10302,10832,
EOG,3/20/2002,0.3592,0.4125,0.3859,255,92,347,20925,15663,
EOP,3/20/2002,0.1382,0.1937,0.1659,30,40,70,5810,1829,
EPNY,3/20/2002,0.8389,0.8867,0.8628,0,262,262,3354,370,
EQR,3/20/2002,0.2309,0.1577,0.1943,3,0,3,4639,1925,
EQT,3/20/2002,0.2433,0.2364,0.2398,190,2,192,1653,1095,
ERICY,3/20/2002,0.7810,0.9096,0.8453,1167,79,1246,327423,123575,
ERTS,3/20/2002,0.4572,0.4448,0.4510,260,2459,2719,22246,13968,
ESA,3/20/2002,0.2928,0.3273,0.3100,0,0,0,4804,268,
ESF,3/20/2002,0.1620,0.1639,0.1629,0,0,0,34,26,
ESIO,3/20/2002,0.5031,0.5092,0.5062,11,67,78,730,2770,
ESLT,3/20/2002,0.3801,0.3367,0.3584,3,0,3,91,146,
ESPD,3/20/2002,0.7012,0.6675,0.6844,1,0,1,1997,343,
ESRX,3/20/2002,0.3325,0.3309,0.3317,316,25,341,7161,3621,
ESST,3/20/2002,0.8849,0.7898,0.8374,659,361,1020,7212,5018,
ESV,3/20/2002,0.4089,0.3927,0.4008,614,278,892,13393,3683,
ET,3/20/2002,0.6993,0.6010,0.6502,1085,77,1162,45464,17044,
ETH,3/20/2002,0.2761,0.2930,0.2845,0,35,35,775,4108,
ETM,3/20/2002,0.3639,0.3559,0.3599,50,2,52,677,645,
ETN,3/20/2002,0.2534,0.2628,0.2581,34,60,94,4004,5202,
ETR,3/20/2002,0.2013,0.2654,0.2334,17,3,20,1610,1200,
EUR,3/20/2002,0.1961,0.2247,0.2104,0,42,42,334,5432,
EVC,3/20/2002,0.4700,0.4159,0.4430,0,0,0,1714,455,
EW,3/20/2002,0.3822,0.3664,0.3743,4,0,4,930,330,
EXAR,3/20/2002,0.6266,0.6462,0.6364,0,20,20,483,636,
EXBD,3/20/2002,0.6446,0.6286,0.6366,88,810,898,986,1318,
EXC,3/20/2002,0.2765,0.2621,0.2693,621,8,629,4170,2479,
EXEL,3/20/2002,0.5862,0.5832,0.5847,163,0,163,256,536,
EXFO,3/20/2002,0.9609,0.9184,0.9396,11,0,11,257,477,
EXPD,3/20/2002,0.3217,0.3183,0.3200,210,5,215,2310,851,
EXPE,3/20/2002,0.3737,0.4516,0.4126,1031,310,1341,7326,9291,
EXTR,3/20/2002,1.0967,1.0539,1.0753,863,864,1727,20467,12996,
EYE,3/20/2002,0.4640,0.4292,0.4466,183,50,233,3864,3581,
F,3/20/2002,0.3727,0.3443,0.3585,7018,4083,11101,191170,159157,
FAF,3/20/2002,0.2842,0.3451,0.3146,44,0,44,1934,1612,
FAST,3/20/2002,0.3061,0.2901,0.2981,80,1098,1178,5589,8716,
FBF,3/20/2002,0.2520,0.3632,0.3076,1001,593,1594,63444,40632,
FBN,3/20/2002,0.4008,0.3867,0.3938,2,20,22,1217,636,
FBR,3/20/2002,0.5666,0.4778,0.5222,2,0,2,202,10,
FCEL,3/20/2002,0.5720,0.6419,0.6070,258,8,266,4602,3926,
FCGI,3/20/2002,0.5867,0.6392,0.6130,20,0,20,216,25,
FCH,3/20/2002,0.2539,0.2451,0.2495,5,2,7,3899,1719,
FCS,3/20/2002,0.5375,0.5331,0.5353,55,45,100,4667,5454,
FCX,3/20/2002,0.4862,0.3992,0.4427,71,100,171,7606,9992,
FD,3/20/2002,0.3379,0.3332,0.3356,28,66,94,5801,4852,
FDC,3/20/2002,0.2769,0.2714,0.2742,297,203,500,15554,16204,
FDO,3/20/2002,0.2949,0.2903,0.2926,79,26,105,4280,2784,
FDP,3/20/2002,0.3926,0.3544,0.3735,2,0,2,1167,681,
FDRY,3/20/2002,0.9323,0.7817,0.8570,278,143,421,9446,4309,
FDX,3/20/2002,0.3086,0.2895,0.2990,1311,1901,3212,30881,23704,
FE,3/20/2002,0.3276,0.3028,0.3152,304,180,484,1283,1709,
FEF,3/20/2002,0.4290,0.4148,0.4219,1,0,1,29,28,
FEIC,3/20/2002,0.6458,0.6175,0.6316,17,5,22,2455,5138,
FFF,3/20/2002,0.1601,0.1627,0.1614,52,24,76,732,870,
FFIV,3/20/2002,0.7684,0.7011,0.7348,809,442,1251,20489,15315,
FHCC,3/20/2002,0.3630,0.3593,0.3611,116,65,181,3202,464,
FIBR,3/20/2002,1.1838,1.3016,1.2427,3,0,3,2475,579,
FII,3/20/2002,0.2809,0.2818,0.2814,2,0,2,1403,45,
FILE,3/20/2002,0.5106,0.4995,0.5050,0,1,1,2281,913,
FINL,3/20/2002,0.4566,0.4124,0.4345,2,0,2,132,971,
FISV,3/20/2002,0.3468,0.3301,0.3385,85,505,590,3625,2065,
FITB,3/20/2002,0.2069,0.2166,0.2118,497,218,715,13594,11912,
FLE,3/20/2002,0.5598,0.6145,0.5872,184,0,184,1624,4370,
FLEX,3/20/2002,0.6775,0.6307,0.6541,5391,1258,6649,111997,52556,
FLM,3/20/2002,0.5587,0.4856,0.5222,52,45,97,10900,12925,
FLO,3/20/2002,0.3852,0.3942,0.3897,0,0,0,638,518,
FLR,3/20/2002,0.4115,0.3909,0.4012,83,21,104,2800,1427,
FLS,3/20/2002,0.2868,0.3107,0.2987,120,0,120,797,512,
FLSH,3/20/2002,0.9278,0.8572,0.8925,0,0,0,2535,880,
FMC,3/20/2002,0.3552,0.3902,0.3727,320,0,320,7979,1776,
FMER,3/20/2002,0.2475,0.2297,0.2386,0,4,4,231,11,
FMKT,3/20/2002,0.6249,0.5951,0.6100,627,151,778,27905,5240,
FMS,3/20/2002,0.3795,0.3573,0.3684,0,0,0,119,90,
FMX,3/20/2002,0.3095,0.2597,0.2846,4,0,4,1817,2573,
FNDT,3/20/2002,0.2746,0.2749,0.2748,0,0,0,488,148,
FNF,3/20/2002,0.3117,0.3070,0.3094,50,0,50,3673,1611,
FNM,3/20/2002,0.1973,0.1957,0.1965,5653,4955,10608,94896,104546,
FNSR,3/20/2002,0.9444,0.9420,0.9432,570,769,1339,6391,2249,
FNV,3/20/2002,0.0000,0.0000,0.0000,0,0,0,7235,4283,
FO,3/20/2002,0.2258,0.2294,0.2276,427,52,479,1016,356,
FON,3/20/2002,0.6311,0.5366,0.5838,64,960,1024,36918,34196,
FORR,3/20/2002,0.5259,0.4654,0.4956,10,20,30,197,52,
FOSL,3/20/2002,0.4001,0.4090,0.4045,1,1,2,249,38,
FOX,3/20/2002,0.3836,0.3267,0.3551,103,22,125,1379,1146,
FPL,3/20/2002,0.1753,0.1553,0.1653,23,20,43,2366,1697,
FPP,3/20/2002,0.2355,0.2356,0.2356,0,0,0,582,500,
FRDM,3/20/2002,0.3800,0.5400,0.4600,0,0,0,139,149,
FRE,3/20/2002,0.2333,0.2171,0.2252,1659,647,2306,53905,28476,
FRED,3/20/2002,0.4237,0.3818,0.4028,39,3,42,507,301,
FRNT,3/20/2002,0.5323,0.4950,0.5136,85,41,126,3629,1342,
FRX,3/20/2002,0.3123,0.3078,0.3101,63,130,193,15316,9722,
FSH,3/20/2002,0.3822,0.3595,0.3708,0,10,10,115,14,
FSII,3/20/2002,0.3966,0.5145,0.4556,0,100,100,171,742,
FSS,3/20/2002,0.2465,0.2106,0.2286,10,2,12,438,82,
FST,3/20/2002,0.3804,0.3700,0.3752,129,10,139,1176,1954,
FTE,3/20/2002,0.6028,0.5339,0.5684,0,0,0,188,1109,
FTN,3/20/2002,0.2367,0.2325,0.2346,0,50,50,969,1764,
FTS,3/20/2002,0.4974,0.4721,0.4848,0,0,0,4351,607,
FULL,3/20/2002,0.3071,0.3380,0.3226,3,0,3,1421,15,
FVX,3/20/2002,0.1728,0.1728,0.1728,10,10,20,88,652,
FWC,3/20/2002,0.0000,0.0000,0.0000,3,0,3,3107,1150,
G,3/20/2002,0.2275,0.2130,0.2202,748,2296,3044,66185,25671,
GADZ,3/20/2002,0.5116,0.4750,0.4933,0,0,0,88,9,
GAP,3/20/2002,0.4146,0.3807,0.3976,0,0,0,2175,1308,
GAS,3/20/2002,0.2006,0.1988,0.1997,1,0,1,275,22,
GBBK,3/20/2002,0.3500,0.2996,0.3248,250,0,250,1990,860,
GCI,3/20/2002,0.2207,0.2153,0.2180,3,262,265,4369,2517,
GCO,3/20/2002,0.3979,0.3936,0.3958,0,0,0,387,110,
GCOR,3/20/2002,0.6798,0.6404,0.6601,0,0,0,495,220,
GD,3/20/2002,0.3059,0.3187,0.3123,626,421,1047,36598,14589,
GDT,3/20/2002,0.4567,0.4540,0.4554,418,313,731,36138,22010,
GDW,3/20/2002,0.2853,0.2695,0.2774,50,211,261,2700,2064,
