symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CL,3/5/2002,0.2615,0.2581,0.2598,96,144,240,18898,13950,
CLB,3/5/2002,0.5068,0.5190,0.5129,4,0,4,2785,2038,
CLCI,3/5/2002,0.4571,0.4755,0.4663,0,0,0,400,110,
CLE,3/5/2002,0.3473,0.3397,0.3435,102,85,187,982,509,
CLI,3/5/2002,0.0667,0.0667,0.0667,3,6,9,1355,370,
CLPA,3/5/2002,0.7526,0.7914,0.7720,102,0,102,4828,1012,
CLRS,3/5/2002,1.2951,1.3047,1.2999,0,0,0,3971,312,
CLS,3/5/2002,0.6382,0.6145,0.6264,1216,796,2012,33433,50625,
CLTK,3/5/2002,0.6497,0.7878,0.7188,10,0,10,872,76,
CLX,3/5/2002,0.2887,0.3266,0.3076,116,326,442,12991,5823,
CLZR,3/5/2002,0.5032,0.5032,0.5032,0,0,0,245,50,
CMA,3/5/2002,0.2314,0.2223,0.2268,241,21,262,4605,10173,
CMCSA,3/5/2002,0.3675,0.3511,0.3593,77,0,77,1409,1157,
CMCSK,3/5/2002,0.3940,0.4181,0.4060,1989,1191,3180,159465,86551,
CMGI,3/5/2002,0.0000,0.0000,0.0000,92,0,92,75263,25903,
CMH,3/5/2002,0.3604,0.3777,0.3690,30,0,30,468,218,
CMLS,3/5/2002,0.6748,0.6089,0.6418,8,42,50,1844,603,
CMNT,3/5/2002,0.9425,0.8207,0.8816,31,100,131,5638,2666,
CMOS,3/5/2002,0.6882,0.8849,0.7866,735,71,806,4429,1304,
CMR,3/5/2002,0.1340,0.1237,0.1289,0,0,0,154,192,
CMRC,3/5/2002,0.9792,1.0852,1.0322,125,2002,2127,59232,6953,
CMS,3/5/2002,0.4066,0.3336,0.3701,165,60,225,1355,4502,
CMTN,3/5/2002,0.0000,0.0000,0.0000,0,0,0,525,77,
CMVT,3/5/2002,0.9589,0.8256,0.8922,4227,899,5126,34697,87463,
CMX,3/5/2002,0.5644,0.4470,0.5057,119,150,269,13226,4203,
CNA,3/5/2002,0.3619,0.3523,0.3571,62,210,272,2519,8321,
CNB,3/5/2002,0.3815,0.2913,0.3364,0,0,0,1384,420,
CNC,3/5/2002,0.9293,0.9293,0.9293,3710,420,4130,113673,64772,
CNET,3/5/2002,1.0901,1.0747,1.0824,273,1,274,5560,1968,
CNF,3/5/2002,0.3963,0.4031,0.3997,55,700,755,9314,3640,
CNH,3/5/2002,0.4766,0.4757,0.4762,12,0,12,284,1505,
CNI,3/5/2002,0.2491,0.2510,0.2500,64,200,264,2722,1622,
CNMD,3/5/2002,0.4194,0.4108,0.4151,5,4,9,364,82,
CNXT,3/5/2002,0.8711,0.7735,0.8223,1247,495,1742,23690,23226,
COB,3/5/2002,0.7837,0.9298,0.8567,10,0,10,4818,2162,
COF,3/5/2002,0.4764,0.4647,0.4706,6479,4133,10612,43317,54440,
COG,3/5/2002,0.4557,0.4923,0.4740,0,0,0,538,95,
COGN,3/5/2002,0.4914,0.4709,0.4812,159,6,165,2209,1017,
COH,3/5/2002,0.4679,0.4128,0.4404,45,35,80,2436,874,
COHR,3/5/2002,0.6322,0.5283,0.5802,5,10,15,1716,2850,
COHU,3/5/2002,0.4094,0.4398,0.4246,51,10,61,667,249,
COLT,3/5/2002,0.9715,0.9682,0.9698,13,0,13,507,133,
COMS,3/5/2002,0.8533,0.8470,0.8502,338,50,388,33483,8853,
COO,3/5/2002,0.3305,0.3157,0.3231,47,0,47,1804,562,
CORV,3/5/2002,0.0000,0.0000,0.0000,15,0,15,13874,1028,
COST,3/5/2002,0.4192,0.4296,0.4244,7998,5172,13170,42372,35916,
COX,3/5/2002,0.3479,0.3286,0.3382,775,132,907,9292,9452,
CP,3/5/2002,0.2888,0.2837,0.2862,20,0,20,189,173,
CPB,3/5/2002,0.2698,0.2371,0.2534,6,14,20,4296,2819,
CPC,3/5/2002,0.2720,0.2720,0.2720,25,0,25,302,106,
CPKI,3/5/2002,0.5079,0.4685,0.4882,0,1,1,551,60,
CPN,3/5/2002,1.4453,1.3717,1.4085,25350,23241,48591,292945,278778,
CPO,3/5/2002,0.2704,0.2599,0.2652,9,0,9,498,189,
CPQ,3/5/2002,0.9098,1.0975,1.0036,12554,9824,22378,194239,134943,
CPRT,3/5/2002,0.5046,0.5039,0.5043,115,40,155,5056,1751,
CPST,3/5/2002,0.7596,0.7851,0.7724,152,20,172,6107,1371,
CPTL,3/5/2002,0.4535,0.3902,0.4218,0,0,0,2990,965,
CPWM,3/5/2002,0.6390,0.6612,0.6501,1,0,1,148,300,
CPWR,3/5/2002,0.5523,0.5379,0.5451,149,20,169,17876,3647,
CRA,3/5/2002,0.6014,0.5108,0.5561,137,168,305,14081,7489,
CRDS,3/5/2002,0.5731,0.5465,0.5598,25,0,25,3973,150,
CREAF,3/5/2002,0.6917,0.6841,0.6879,10,1,11,1471,221,
CREE,3/5/2002,0.8083,1.1613,0.9848,1254,153,1407,29766,23882,
CREO,3/5/2002,0.6208,0.5557,0.5882,6,0,6,257,283,
CRGN,3/5/2002,0.7567,0.7159,0.7363,13,4,17,4545,1080,
CRIS,3/5/2002,0.0000,0.0000,0.0000,0,0,0,180,177,
CRK,3/5/2002,0.6891,0.6891,0.6891,0,0,0,547,135,
CRUS,3/5/2002,0.7386,0.7099,0.7243,1141,334,1475,26218,10548,
CRX,3/5/2002,0.1972,0.1800,0.1886,0,0,0,170,280,
CRXA,3/5/2002,0.9774,0.8577,0.9176,5,47,52,1973,416,
CSC,3/5/2002,0.4275,0.4077,0.4176,114,646,760,18972,10492,
CSCO,3/5/2002,0.6744,0.6360,0.6552,33469,16888,50357,1350358,542366,
CSGS,3/5/2002,0.6668,0.5974,0.6321,68,18,86,3282,2532,
CSK,3/5/2002,0.3758,0.3771,0.3764,0,0,0,710,100,
CSTR,3/5/2002,0.4837,0.4659,0.4748,160,0,160,1270,376,
CSX,3/5/2002,0.4221,0.3676,0.3948,150,110,260,6209,2724,
CTAS,3/5/2002,0.3780,0.2797,0.3288,237,7,244,5915,5506,
CTB,3/5/2002,0.3792,0.3819,0.3806,12,10,22,1176,472,
CTC,3/5/2002,0.3013,0.3013,0.3013,0,0,0,201,866,
CTIC,3/5/2002,0.6954,0.6658,0.6806,58,1000,1058,3225,2309,
CTL,3/5/2002,0.3445,0.3122,0.3283,185,245,430,4758,7585,
CTLM,3/5/2002,0.8225,0.8138,0.8181,18,1,19,1715,1341,
CTS,3/5/2002,0.6807,0.5252,0.6030,8,0,8,513,185,
CTV,3/5/2002,0.6372,0.6156,0.6264,9,0,9,2203,232,
CTX,3/5/2002,0.4355,0.4552,0.4454,612,463,1075,10088,10204,
CTXS,3/5/2002,0.8633,0.6773,0.7703,1681,428,2109,42453,29363,
CUM,3/5/2002,0.3299,0.3206,0.3253,6,20,26,2544,3406,
CVAS,3/5/2002,1.1431,0.8298,0.9864,0,0,0,1895,295,
CVC,3/5/2002,0.6363,0.6065,0.6214,684,156,840,37098,30147,
CVD,3/5/2002,0.4962,0.4493,0.4728,4,10,14,997,96,
CVG,3/5/2002,0.3533,0.3302,0.3418,56,0,56,9078,736,
CVS,3/5/2002,0.3859,0.3727,0.3793,1640,97,1737,15218,10714,
CVTX,3/5/2002,0.6997,0.6133,0.6565,117,22,139,12627,4682,
CWON,3/5/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,3/5/2002,0.7352,0.7597,0.7474,199,90,289,3311,3205,
CWST,3/5/2002,0.8523,0.8882,0.8702,815,935,1750,293,1160,
CX,3/5/2002,0.3788,0.4119,0.3954,0,0,0,581,636,
CY,3/5/2002,0.5085,0.5307,0.5196,932,234,1166,24428,16584,
CYBX,3/5/2002,0.7918,0.7374,0.7646,80,70,150,1995,1076,
CYC,3/5/2002,0.2386,0.2221,0.2304,388,389,777,1979,2088,
CYGN,3/5/2002,0.7868,0.8030,0.7949,227,0,227,5256,2229,
CYH,3/5/2002,0.4769,0.4505,0.4637,0,0,0,2518,3254,
CYMI,3/5/2002,0.5765,0.5064,0.5414,492,351,843,19456,10581,
CYN,3/5/2002,0.2392,0.2357,0.2374,38,0,38,864,413,
CYT,3/5/2002,0.3262,0.3289,0.3276,0,0,0,203,81,
CYTC,3/5/2002,0.5280,0.4438,0.4859,316,10,326,9208,5296,
CYTO,3/5/2002,0.0000,0.0000,0.0000,20,0,20,330,875,
CZN,3/5/2002,0.5040,0.3507,0.4274,0,0,0,942,1191,
D,3/5/2002,0.2474,0.2019,0.2246,145,3,148,3848,2240,
DAB,3/5/2002,0.5757,0.5760,0.5758,1,0,1,318,145,
DAL,3/5/2002,0.4548,0.5427,0.4988,1446,1324,2770,17655,20621,
DAVX,3/5/2002,0.5990,0.6717,0.6354,0,0,0,69,6,
DBD,3/5/2002,0.2541,0.2883,0.2712,161,20,181,2379,314,
DCEL,3/5/2002,1.3086,1.2724,1.2905,0,0,0,2175,431,
DCGN,3/5/2002,1.2043,1.1617,1.1830,0,0,0,794,122,
DCLK,3/5/2002,0.6106,0.6461,0.6284,797,360,1157,14563,9676,
DCN,3/5/2002,0.5557,0.5837,0.5697,177,42,219,10954,12684,
DCTM,3/5/2002,0.8000,0.7998,0.7999,650,8,658,1720,297,
DCX,3/5/2002,0.4769,0.4507,0.4638,68,88,156,19526,28684,
DD,3/5/2002,0.3114,0.3547,0.3330,710,1304,2014,76176,61378,
DDIC,3/5/2002,0.8454,0.7754,0.8104,7,0,7,1524,964,
DDS,3/5/2002,0.6421,0.5709,0.6065,150,539,689,4431,4981,
DDX,3/5/2002,0.3781,0.3763,0.3772,5,0,5,32,18,
DE,3/5/2002,0.3506,0.3305,0.3406,202,22,224,17239,18863,
DELL,3/5/2002,0.5099,0.4449,0.4774,16499,18043,34542,457110,286115,
DEO,3/5/2002,0.2117,0.2462,0.2290,119,20,139,1675,2288,
DF,3/5/2002,0.2252,0.2769,0.2510,0,188,188,18271,12585,
DFG,3/5/2002,0.2789,0.2604,0.2696,15,0,15,86,479,
DFS,3/5/2002,0.5393,0.5136,0.5264,0,0,0,355,328,
DFXI,3/5/2002,0.6143,0.5618,0.5880,403,337,740,5671,3686,
DG,3/5/2002,0.5685,0.4305,0.4995,45,53,98,11249,3716,
DGII,3/5/2002,0.7827,0.7827,0.7827,0,0,0,336,106,
DGIN,3/5/2002,0.5728,0.5646,0.5687,87,31,118,2725,373,
DGX,3/5/2002,0.3395,0.3108,0.3252,1008,108,1116,5586,3097,
DHI,3/5/2002,0.4722,0.4795,0.4758,948,1206,2154,5472,6111,
DHR,3/5/2002,0.3108,0.3164,0.3136,1596,2442,4038,8115,9779,
DIGE,3/5/2002,0.5407,0.4825,0.5116,0,0,0,1301,1134,
DIGL,3/5/2002,1.1303,1.0707,1.1005,695,10,705,6105,2136,
DIS,3/5/2002,0.4283,0.4761,0.4522,2087,1679,3766,160636,92989,
DISH,3/5/2002,0.4338,0.4131,0.4234,972,570,1542,53958,37537,
DITC,3/5/2002,0.7986,0.8189,0.8088,10,10,20,1616,603,
DJ,3/5/2002,0.2636,0.2705,0.2670,2,8,10,1329,1017,
DJR,3/5/2002,0.0000,0.0000,0.0000,0,0,0,18,0,
DJX,3/5/2002,0.2317,0.1771,0.2044,13511,76206,89717,228452,654541,
DL,3/5/2002,0.3225,0.2901,0.3063,0,14,14,1269,436,
DLM,3/5/2002,0.5486,0.4827,0.5156,10,0,10,173,120,
DLP,3/5/2002,0.3915,0.3685,0.3800,0,0,0,1525,1511,
DLTR,3/5/2002,0.5408,0.5277,0.5342,35,5,40,6097,1692,
DLX,3/5/2002,0.2191,0.2183,0.2187,89,61,150,1696,933,
DMRC,3/5/2002,0.8151,0.8229,0.8190,0,0,0,279,17,
DNA,3/5/2002,0.4501,0.4217,0.4359,1497,265,1762,29638,27643,
DNB,3/5/2002,0.2654,0.2692,0.2673,0,0,0,867,63,
DNY,3/5/2002,0.2748,0.2515,0.2632,0,0,0,363,66,
DO,3/5/2002,0.4934,0.4544,0.4739,103,10,113,16121,12971,
DOL,3/5/2002,0.3314,0.3599,0.3456,7,1,8,4200,5837,
DORL,3/5/2002,0.3370,0.3570,0.3470,5,181,186,1447,1577,
DOT,3/5/2002,0.5770,0.5312,0.5541,0,0,0,323,18,
DOV,3/5/2002,0.2586,0.2878,0.2732,36,20,56,2080,978,
DOW,3/5/2002,0.3153,0.4061,0.3607,1670,1025,2695,63162,32192,
DOX,3/5/2002,0.6616,0.6673,0.6644,373,335,708,57621,32564,
DP,3/5/2002,0.3994,0.3972,0.3983,0,40,40,1345,361,
DPH,3/5/2002,0.2673,0.3250,0.2962,223,144,367,7185,3537,
DPMI,3/5/2002,0.4911,0.4473,0.4692,27,35,62,1523,802,
DRD,3/5/2002,0.3281,0.3308,0.3294,36,0,36,1598,157,
DRE,3/5/2002,0.2104,0.2124,0.2114,99,42,141,971,715,
DRG,3/5/2002,0.1622,0.1843,0.1733,3,201,204,787,1642,
DRI,3/5/2002,0.2976,0.3019,0.2997,57,921,978,6272,2408,
DRIV,3/5/2002,0.9068,0.8294,0.8681,436,28,464,4035,4974,
DRTE,3/5/2002,0.7277,0.7029,0.7153,30,0,30,203,37,
DRXR,3/5/2002,0.5402,0.4681,0.5042,20,0,20,1676,106,
DSGX,3/5/2002,0.8936,0.8936,0.8936,0,0,0,142,221,
DSPG,3/5/2002,0.5182,0.4368,0.4775,10,0,10,653,384,
DSS,3/5/2002,0.5243,0.5177,0.5210,60,0,60,689,182,
DST,3/5/2002,0.3160,0.3119,0.3140,32,0,32,914,327,
DSTM,3/5/2002,0.8741,0.8689,0.8715,21,0,21,186,10,
DT,3/5/2002,0.2809,0.2658,0.2734,20,291,311,19271,15578,
DTE,3/5/2002,0.1560,0.2092,0.1826,13,0,13,1211,159,
DTHK,3/5/2002,1.2954,1.2914,1.2934,12,10,22,1687,61,
DTL,3/5/2002,0.2981,0.2610,0.2795,0,0,0,485,496,
DTPI,3/5/2002,0.7757,0.8107,0.7932,0,1,1,329,363,
DTX,3/5/2002,0.2141,0.2060,0.2100,3,16,19,513,720,
DUK,3/5/2002,0.4936,0.3905,0.4420,1072,755,1827,51328,52774,
DUSA,3/5/2002,0.5130,0.5013,0.5072,0,0,0,1356,40,
DUX,3/5/2002,0.1780,0.1816,0.1798,0,0,0,32,43,
DV,3/5/2002,0.3638,0.3827,0.3732,0,0,0,245,116,
DVA,3/5/2002,0.3756,0.2954,0.3355,373,150,523,2525,2734,
DVD,3/5/2002,0.4964,0.4472,0.4718,0,0,0,182,55,
DVN,3/5/2002,0.3974,0.4554,0.4264,208,127,335,18680,18794,
DVSA,3/5/2002,0.6605,0.5569,0.6087,126,0,126,2019,883,
DXE,3/5/2002,0.2502,0.2422,0.2462,0,0,0,25,0,
DY,3/5/2002,0.5176,0.5523,0.5350,60,402,462,1023,827,
DYN,3/5/2002,0.6578,0.6236,0.6407,1523,817,2340,52419,51319,
DZTK,3/5/2002,0.6256,0.6491,0.6374,20,0,20,1269,825,
EAGL,3/5/2002,0.6401,0.5700,0.6050,10,0,10,477,1017,
EAS,3/5/2002,0.2167,0.2484,0.2326,20,0,20,322,169,
EAT,3/5/2002,0.3404,0.3324,0.3364,3,1,4,1688,2704,
EBAY,3/5/2002,0.5202,0.4840,0.5021,5089,3526,8615,121945,105224,
EC,3/5/2002,0.3474,0.3465,0.3470,8,6,14,953,1252,
ECIL,3/5/2002,0.9665,0.9724,0.9694,10,0,10,2053,581,
ECLP,3/5/2002,0.8110,0.6895,0.7503,4,20,24,1685,2350,
ED,3/5/2002,0.1995,0.1919,0.1957,8,47,55,4683,2070,
EDMC,3/5/2002,0.4872,0.4696,0.4784,0,1,1,1138,278,
EDS,3/5/2002,0.3915,0.3658,0.3787,1713,7732,9445,73658,75445,
EDSN,3/5/2002,0.9901,0.9263,0.9582,34,0,34,4377,2498,
EFDS,3/5/2002,0.6396,0.6167,0.6282,38,0,38,2368,1419,
EFII,3/5/2002,0.4981,0.4607,0.4794,53,1,54,4335,1937,
EFX,3/5/2002,0.3457,0.3036,0.3246,10,0,10,2113,1593,
EGLS,3/5/2002,0.5211,0.3839,0.4525,50,0,50,809,431,
EIX,3/5/2002,0.4055,0.3840,0.3948,60,45,105,12287,1500,
EK,3/5/2002,0.4142,0.4687,0.4414,1728,12357,14085,150763,183262,
EKH,3/5/2002,0.2590,0.2789,0.2690,25,0,25,350,826,
EL,3/5/2002,0.3654,0.4691,0.4172,38,70,108,4361,7626,
ELE,3/5/2002,0.2035,0.2181,0.2108,0,0,0,863,400,
ELN,3/5/2002,0.9180,0.7455,0.8318,1812,2909,4721,99893,40820,
ELNK,3/5/2002,0.7657,0.6887,0.7272,559,18,577,18026,9064,
ELNT,3/5/2002,0.7092,0.6660,0.6876,167,159,326,1149,348,
ELON,3/5/2002,0.7715,0.7242,0.7478,383,191,574,6547,1799,
ELY,3/5/2002,0.3529,0.3593,0.3561,50,10,60,4553,1731,
EMC,3/5/2002,1.1574,1.0202,1.0888,5487,4473,9960,494960,200896,
EMIS,3/5/2002,1.0038,0.9253,0.9646,172,101,273,10052,1914,
EMKR,3/5/2002,1.1560,1.0008,1.0784,0,10,10,2713,981,
EMLX,3/5/2002,0.8474,0.8188,0.8331,4104,4410,8514,60683,43692,
EMMS,3/5/2002,0.5246,0.4724,0.4985,205,24,229,777,508,
EMN,3/5/2002,0.2913,0.3692,0.3302,16,165,181,4132,451,
EMR,3/5/2002,0.3944,0.3899,0.3922,951,566,1517,31891,23551,
ENER,3/5/2002,0.6181,0.6779,0.6480,159,5,164,6093,2402,
ENI,3/5/2002,0.4701,0.4977,0.4839,0,0,0,45,25,
ENMD,3/5/2002,0.9997,0.8771,0.9384,313,99,412,7359,2659,
ENN,3/5/2002,0.3540,0.3304,0.3422,0,17,17,484,407,
ENR,3/5/2002,0.2840,0.3029,0.2934,10,25,35,975,285,
ENT,3/5/2002,0.7435,0.6923,0.7179,1,0,1,557,0,
ENTU,3/5/2002,1.1634,1.1884,1.1759,11,0,11,8746,1901,
ENZ,3/5/2002,0.6211,0.6320,0.6265,202,309,511,25080,6605,
ENZN,3/5/2002,0.6599,0.6123,0.6361,942,662,1604,13266,10740,
EOG,3/5/2002,0.5231,0.4764,0.4998,138,382,520,19228,18458,
EOP,3/5/2002,0.1799,0.1641,0.1720,238,3,241,6941,1827,
EPNY,3/5/2002,0.7771,1.0179,0.8975,570,0,570,3928,385,
EQR,3/5/2002,0.3363,0.3966,0.3664,131,125,256,4765,1810,
EQT,3/5/2002,0.3132,0.2833,0.2982,10,0,10,1697,1105,
ERICY,3/5/2002,1.1438,0.8777,1.0108,422,219,641,327254,127462,
ERTS,3/5/2002,0.5071,0.4825,0.4948,641,837,1478,25942,23845,
ESA,3/5/2002,0.3646,0.3840,0.3743,0,0,0,6937,1381,
ESF,3/5/2002,0.2476,0.2351,0.2414,0,0,0,72,58,
ESIO,3/5/2002,0.5387,0.5050,0.5218,36,29,65,793,3196,
ESLT,3/5/2002,0.3902,0.3940,0.3921,0,0,0,66,122,
ESPD,3/5/2002,0.6578,0.7907,0.7243,30,27,57,2081,385,
ESRX,3/5/2002,0.3895,0.3449,0.3672,160,2,162,7912,3493,
ESST,3/5/2002,0.7822,0.6955,0.7388,337,43,380,8567,3514,
ESV,3/5/2002,0.5459,0.5246,0.5352,731,177,908,24184,4745,
ET,3/5/2002,0.7922,0.7153,0.7538,2292,401,2693,53099,16762,
ETH,3/5/2002,0.3039,0.2645,0.2842,51,0,51,736,3825,
ETM,3/5/2002,0.3968,0.3936,0.3952,4,10,14,606,1021,
ETN,3/5/2002,0.2450,0.2244,0.2347,93,0,93,4414,5015,
ETR,3/5/2002,0.2629,0.2528,0.2579,25,0,25,1836,1049,
EUR,3/5/2002,0.2484,0.2202,0.2343,0,82,82,540,9352,
EVC,3/5/2002,0.5041,0.4824,0.4932,25,0,25,1386,452,
EW,3/5/2002,0.3894,0.3889,0.3892,6,0,6,911,530,
EXAR,3/5/2002,0.6171,0.5471,0.5821,22,6,28,536,714,
EXBD,3/5/2002,0.5682,0.5257,0.5470,17,0,17,1173,2401,
EXC,3/5/2002,0.3076,0.2746,0.2911,14,82,96,4294,1871,
EXEL,3/5/2002,0.7904,0.6362,0.7133,0,0,0,476,650,
EXFO,3/5/2002,1.0336,1.1134,1.0735,142,0,142,221,476,
EXPE,3/5/2002,0.3080,0.3977,0.3528,189,143,332,8311,8533,
EXTR,3/5/2002,1.2242,1.1794,1.2018,1760,360,2120,33791,22515,
EYE,3/5/2002,0.6847,0.6013,0.6430,109,29,138,4134,4619,
F,3/5/2002,0.5320,0.5184,0.5252,4881,1504,6385,197423,165504,
FAF,3/5/2002,0.3684,0.3386,0.3535,62,0,62,1865,1635,
FAST,3/5/2002,0.2875,0.2840,0.2857,290,943,1233,5622,6854,
FBF,3/5/2002,0.4842,0.3720,0.4281,1915,832,2747,63336,41057,
FBN,3/5/2002,0.3718,0.3689,0.3704,0,83,83,1226,643,
FBR,3/5/2002,0.5496,0.5657,0.5576,4,0,4,190,230,
FCEL,3/5/2002,0.8342,0.8222,0.8282,352,20,372,4929,3894,
FCGI,3/5/2002,0.7912,0.6514,0.7213,0,0,0,493,25,
FCH,3/5/2002,0.3168,0.2709,0.2938,93,4,97,4418,2134,
FCS,3/5/2002,0.7103,0.6207,0.6655,98,35,133,5016,4465,
FCX,3/5/2002,0.5207,0.5899,0.5553,14,9,23,7715,9352,
FD,3/5/2002,0.4284,0.3617,0.3950,1,130,131,6002,5368,
FDC,3/5/2002,0.2881,0.2796,0.2839,368,306,674,18533,13601,
FDO,3/5/2002,0.2973,0.2934,0.2954,16,22,38,4289,3221,
FDP,3/5/2002,0.3630,0.4283,0.3956,5,0,5,1662,866,
FDRY,3/5/2002,0.9700,0.9811,0.9756,557,593,1150,14334,6123,
FDX,3/5/2002,0.3481,0.3355,0.3418,1009,287,1296,30132,23609,
FE,3/5/2002,0.2957,0.2821,0.2889,13,5,18,1046,1966,
FEF,3/5/2002,0.4161,0.4160,0.4160,2,0,2,32,22,
FEIC,3/5/2002,0.6578,0.6335,0.6457,68,30,98,2462,13585,
FFF,3/5/2002,0.1558,0.1950,0.1754,20,10,30,774,880,
FFIV,3/5/2002,0.7141,0.7195,0.7168,851,264,1115,16759,12538,
FIBR,3/5/2002,0.8979,0.8977,0.8978,111,0,111,2250,579,
FII,3/5/2002,0.2727,0.2579,0.2653,0,0,0,1358,45,
FILE,3/5/2002,0.5138,0.5255,0.5196,122,0,122,2289,803,
FINL,3/5/2002,0.4368,0.4468,0.4418,0,0,0,67,71,
FISV,3/5/2002,0.3800,0.3343,0.3571,41,33,74,7614,4656,
FITB,3/5/2002,0.2598,0.2287,0.2442,969,2599,3568,13199,8201,
FLE,3/5/2002,0.8107,0.8107,0.8107,60,197,257,1498,4322,
FLEX,3/5/2002,0.7664,0.7629,0.7647,15670,12125,27795,105795,55023,
FLM,3/5/2002,0.6642,0.5954,0.6298,108,15,123,11145,12961,
FLO,3/5/2002,0.4353,0.4212,0.4282,0,0,0,638,620,
FLR,3/5/2002,0.4188,0.4722,0.4455,23,15,38,2339,1436,
FLSH,3/5/2002,0.7864,0.8548,0.8206,68,0,68,2811,854,
FMC,3/5/2002,0.3052,0.3584,0.3318,1000,0,1000,5776,1550,
FMER,3/5/2002,0.3699,0.3527,0.3613,0,0,0,218,36,
FMKT,3/5/2002,0.7437,0.7207,0.7322,1294,478,1772,23416,6777,
FMS,3/5/2002,0.3695,0.4212,0.3954,0,0,0,100,112,
FMX,3/5/2002,0.3268,0.3159,0.3214,1,0,1,1738,2273,
FNDT,3/5/2002,0.6096,0.6072,0.6084,0,0,0,528,193,
FNF,3/5/2002,0.3009,0.3536,0.3273,90,12,102,4304,2126,
FNM,3/5/2002,0.2751,0.2508,0.2630,1541,5962,7503,101616,106601,
FNSR,3/5/2002,1.2372,1.2555,1.2464,529,60,589,13201,3812,
FNV,3/5/2002,0.0000,0.0000,0.0000,0,0,0,7235,4284,
FO,3/5/2002,0.2534,0.2369,0.2452,57,62,119,1196,507,
FON,3/5/2002,0.7517,0.7464,0.7490,335,202,537,30661,35032,
FORR,3/5/2002,0.5182,0.4938,0.5060,10,0,10,113,52,
FOSL,3/5/2002,0.4717,0.4649,0.4683,5,0,5,781,114,
FOX,3/5/2002,0.3856,0.3672,0.3764,662,17,679,1267,952,
FPL,3/5/2002,0.1774,0.1855,0.1814,12,23,35,2954,1610,
FPP,3/5/2002,0.2374,0.2470,0.2422,0,1,1,763,502,
FRDM,3/5/2002,0.4732,0.4735,0.4734,0,0,0,175,122,
FRE,3/5/2002,0.2724,0.2906,0.2815,304,814,1118,54390,28197,
FRNT,3/5/2002,0.5265,0.4837,0.5051,77,10,87,3729,1447,
FRX,3/5/2002,0.3325,0.3284,0.3304,157,318,475,15781,13924,
FSII,3/5/2002,0.8168,0.6903,0.7535,0,25,25,365,303,
FSS,3/5/2002,0.2090,0.2705,0.2398,1,0,1,475,21,
FST,3/5/2002,0.3833,0.3783,0.3808,0,0,0,1081,2206,
FTE,3/5/2002,0.6742,0.5961,0.6352,40,0,40,224,3123,
FTN,3/5/2002,0.1922,0.2377,0.2150,0,8,8,1110,1916,
FULL,3/5/2002,0.4476,0.4621,0.4548,0,0,0,1389,15,
FVX,3/5/2002,0.2731,0.1954,0.2342,0,0,0,98,862,
FWC,3/5/2002,0.0000,0.0000,0.0000,20,0,20,3057,1220,
G,3/5/2002,0.3033,0.2947,0.2990,878,357,1235,81306,36888,
GADZ,3/5/2002,0.5537,0.4697,0.5117,5,0,5,225,218,
GAP,3/5/2002,0.3024,0.2926,0.2975,148,1,149,2618,1410,
GAS,3/5/2002,0.1794,0.2422,0.2108,0,0,0,237,22,
GBBK,3/5/2002,0.3303,0.3277,0.3290,4,0,4,1928,1318,
GCI,3/5/2002,0.2400,0.2598,0.2499,191,105,296,4790,2744,
GCO,3/5/2002,0.4763,0.4745,0.4754,155,10,165,764,398,
GCOR,3/5/2002,0.8719,0.6931,0.7825,0,0,0,473,225,
GD,3/5/2002,0.2810,0.2601,0.2706,700,272,972,30596,14989,
GDT,3/5/2002,0.4855,0.4665,0.4760,268,44,312,32830,13829,
GDW,3/5/2002,0.3028,0.2897,0.2962,162,2,164,2441,1684,
GE,3/5/2002,0.3657,0.3177,0.3417,29796,10255,40051,801289,724209,
GENE,3/5/2002,0.9048,0.8717,0.8882,30,0,30,2439,954,
GENZ,3/5/2002,0.6722,0.7004,0.6863,1439,932,2371,51058,48440,
GERN,3/5/2002,1.0841,1.0813,1.0827,135,105,240,4817,906,
GETY,3/5/2002,0.5258,0.5117,0.5188,37,41,78,1136,961,
GGC,3/5/2002,0.4247,0.4399,0.4323,10,0,10,9612,581,
GGG,3/5/2002,0.3028,0.2705,0.2866,0,0,0,201,131,
GHA,3/5/2002,0.4220,0.4136,0.4178,0,0,0,78,8,
GILD,3/5/2002,0.5856,0.5716,0.5786,920,1057,1977,15251,13987,
GILTF,3/5/2002,1.3034,1.2916,1.2975,110,5,115,4184,874,
GIN,3/5/2002,0.3977,0.4386,0.4182,0,0,0,263,200,
GIP,3/5/2002,0.5173,0.4367,0.4770,0,0,0,271,283,
GIS,3/5/2002,0.3667,0.3112,0.3389,488,608,1096,17151,31673,
GLBL,3/5/2002,0.7591,0.6304,0.6948,61,0,61,3515,831,
GLFD,3/5/2002,0.8207,0.9298,0.8752,0,0,0,927,406,
GLGC,3/5/2002,0.6209,0.5862,0.6036,2,0,2,884,125,
GLH,3/5/2002,0.3745,0.3398,0.3571,0,20,20,549,808,
GLK,3/5/2002,0.3720,0.3237,0.3478,40,220,260,1146,301,
GLW,3/5/2002,0.9069,0.9608,0.9338,7031,2279,9310,291111,116301,
GM,3/5/2002,0.3075,0.2855,0.2965,17070,4678,21748,125490,187556,
