symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CLPA,3/7/2002,0.7393,0.7598,0.7495,0,0,0,4974,1012,
CLRS,3/7/2002,1.3185,1.4829,1.4007,0,0,0,3981,312,
CLS,3/7/2002,0.6995,0.6676,0.6836,224,13,237,34103,50107,
CLTK,3/7/2002,0.6307,0.5804,0.6056,0,0,0,897,76,
CLX,3/7/2002,0.3581,0.3229,0.3405,2,0,2,12975,6067,
CLZR,3/7/2002,0.6087,0.6087,0.6087,0,0,0,245,50,
CMA,3/7/2002,0.1561,0.2057,0.1809,0,0,0,4880,10280,
CMCSA,3/7/2002,0.4158,0.3705,0.3932,0,20,20,1462,1157,
CMCSK,3/7/2002,0.3817,0.4520,0.4168,2312,708,3020,160656,86421,
CMGI,3/7/2002,0.0000,0.0000,0.0000,6,0,6,75270,25899,
CMH,3/7/2002,0.2224,0.2139,0.2182,0,0,0,520,230,
CMLS,3/7/2002,0.7926,0.7355,0.7640,0,400,400,1846,570,
CMNT,3/7/2002,0.9997,0.7657,0.8827,0,0,0,5602,2921,
CMOS,3/7/2002,0.8999,0.8346,0.8672,452,10,462,4622,1339,
CMR,3/7/2002,0.1005,0.1100,0.1052,0,0,0,144,192,
CMRC,3/7/2002,1.1154,1.1119,1.1136,40,2003,2043,59349,6842,
CMS,3/7/2002,0.3535,0.3550,0.3542,0,0,0,1521,4503,
CMTN,3/7/2002,0.0000,0.0000,0.0000,0,0,0,525,77,
CMVT,3/7/2002,1.0279,0.8416,0.9348,3064,1441,4505,37800,88422,
CMX,3/7/2002,0.4691,0.4313,0.4502,24,0,24,14275,4881,
CNA,3/7/2002,0.3456,0.3631,0.3544,0,0,0,2646,8531,
CNB,3/7/2002,0.0000,0.0000,0.0000,0,0,0,1384,420,
CNC,3/7/2002,0.9961,1.1857,1.0909,123,110,233,117113,65856,
CNET,3/7/2002,0.8604,0.9078,0.8841,152,10,162,5728,1967,
CNF,3/7/2002,0.3848,0.3722,0.3785,0,0,0,9323,4340,
CNH,3/7/2002,0.0000,0.0000,0.0000,0,0,0,296,1509,
CNI,3/7/2002,0.3242,0.2963,0.3103,5,0,5,2718,1797,
CNMD,3/7/2002,0.4294,0.4074,0.4184,5,0,5,361,82,
CNXT,3/7/2002,0.8311,0.6977,0.7644,117,35,152,23938,23830,
COB,3/7/2002,0.9389,0.9215,0.9302,0,0,0,4821,2162,
COF,3/7/2002,0.4933,0.5330,0.5132,11,115,126,43259,55630,
COG,3/7/2002,0.4498,0.3737,0.4117,10,0,10,538,95,
COGN,3/7/2002,0.5943,0.4677,0.5310,1,10,11,2305,1014,
COH,3/7/2002,0.3816,0.5227,0.4522,0,0,0,2454,914,
COHR,3/7/2002,0.5195,0.5553,0.5374,2,0,2,1750,2850,
COHU,3/7/2002,0.3687,0.4265,0.3976,0,0,0,724,263,
COLT,3/7/2002,0.0000,0.0000,0.0000,0,0,0,518,133,
COMS,3/7/2002,0.7400,0.9040,0.8220,13,0,13,33795,9104,
COO,3/7/2002,0.0000,0.0000,0.0000,0,0,0,1817,572,
CORV,3/7/2002,0.0000,0.0000,0.0000,0,0,0,13874,1028,
COST,3/7/2002,0.3706,0.4249,0.3978,100,53,153,47402,37730,
COX,3/7/2002,0.3428,0.3347,0.3388,0,0,0,10109,10016,
CP,3/7/2002,0.2774,0.2774,0.2774,0,0,0,180,173,
CPB,3/7/2002,0.2716,0.2630,0.2673,0,0,0,4402,2840,
CPC,3/7/2002,0.1983,0.2067,0.2025,0,0,0,318,106,
CPKI,3/7/2002,0.5099,0.4658,0.4878,49,1,50,551,59,
CPN,3/7/2002,1.1825,1.1578,1.1702,4495,2666,7161,322005,305765,
CPO,3/7/2002,0.0000,0.0000,0.0000,0,0,0,465,189,
CPQ,3/7/2002,0.9279,0.8424,0.8852,202,14,216,205622,140053,
CPRT,3/7/2002,0.5095,0.4510,0.4802,225,5,230,5224,1774,
CPST,3/7/2002,0.7427,0.9152,0.8290,10,0,10,6193,1364,
CPTL,3/7/2002,1.3055,1.1889,1.2472,74,0,74,2990,965,
CPWM,3/7/2002,0.5274,0.6494,0.5884,0,0,0,149,300,
CPWR,3/7/2002,0.5195,0.4867,0.5031,2013,1945,3958,17950,3654,
CRA,3/7/2002,0.6014,0.6018,0.6016,47,74,121,14403,7625,
CRDS,3/7/2002,1.0792,0.9042,0.9917,0,0,0,3998,150,
CREAF,3/7/2002,0.4253,0.4320,0.4286,0,0,0,1494,224,
CREE,3/7/2002,0.9797,0.7954,0.8876,1624,469,2093,30189,23924,
CREO,3/7/2002,0.5942,0.7549,0.6746,0,0,0,263,283,
CRGN,3/7/2002,0.6819,0.7103,0.6961,206,0,206,4650,1206,
CRIS,3/7/2002,0.0000,0.0000,0.0000,0,0,0,180,177,
CRK,3/7/2002,0.4775,0.4424,0.4600,41,0,41,547,135,
CRUS,3/7/2002,0.7724,0.7447,0.7586,1199,110,1309,26809,10746,
CRX,3/7/2002,0.1332,0.1332,0.1332,0,0,0,120,280,
CRXA,3/7/2002,0.8839,0.7668,0.8254,52,0,52,1978,453,
CSC,3/7/2002,0.4167,0.4080,0.4124,177,347,524,19049,11008,
CSCO,3/7/2002,0.5228,0.7516,0.6372,12275,6835,19110,1364069,551800,
CSGS,3/7/2002,0.6065,0.5266,0.5666,0,0,0,3880,2529,
CSK,3/7/2002,0.4373,0.3823,0.4098,6,0,6,710,100,
CSTR,3/7/2002,0.5174,0.4736,0.4955,0,0,0,1418,386,
CSX,3/7/2002,0.4046,0.3661,0.3853,310,325,635,6327,2634,
CTAS,3/7/2002,0.4073,0.3445,0.3759,70,4,74,6623,5468,
CTB,3/7/2002,0.4332,0.3689,0.4010,34,2,36,1181,482,
CTC,3/7/2002,0.0000,0.0000,0.0000,72,0,72,201,866,
CTIC,3/7/2002,0.6251,0.6374,0.6312,515,7,522,3270,3184,
CTL,3/7/2002,0.3445,0.2970,0.3208,291,55,346,4996,7830,
CTLM,3/7/2002,1.1692,0.8585,1.0139,5,0,5,1702,1349,
CTS,3/7/2002,0.6347,0.5277,0.5812,5,0,5,521,185,
CTV,3/7/2002,0.6835,0.6202,0.6518,20,0,20,2212,232,
CTX,3/7/2002,0.4031,0.4762,0.4396,163,393,556,10013,10021,
CTXS,3/7/2002,0.7457,0.8775,0.8116,5581,292,5873,42718,29275,
CUM,3/7/2002,0.3621,0.3334,0.3478,1002,1510,2512,2539,3406,
CVAS,3/7/2002,0.8275,0.8819,0.8547,0,0,0,1895,295,
CVC,3/7/2002,0.5433,0.5177,0.5305,140,109,249,37224,30244,
CVD,3/7/2002,0.5596,0.5596,0.5596,35,0,35,995,98,
CVG,3/7/2002,0.3182,0.2986,0.3084,25,28,53,9118,736,
CVS,3/7/2002,0.4109,0.3594,0.3852,516,255,771,15659,10781,
CVTX,3/7/2002,0.7806,0.8151,0.7978,20,15,35,12539,4687,
CWON,3/7/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,3/7/2002,0.4792,0.4792,0.4792,54,15,69,3457,3155,
CWST,3/7/2002,0.8729,0.7675,0.8202,165,630,795,985,1931,
CX,3/7/2002,0.2415,0.2800,0.2608,0,0,0,611,636,
CY,3/7/2002,0.5537,0.4626,0.5082,707,30,737,25497,17104,
CYBX,3/7/2002,0.7477,0.7924,0.7700,0,0,0,2062,1145,
CYC,3/7/2002,0.3022,0.2036,0.2529,0,0,0,1675,1782,
CYGN,3/7/2002,0.8720,0.8239,0.8480,80,10,90,5435,2229,
CYH,3/7/2002,0.4864,0.4487,0.4676,0,0,0,2526,3260,
CYMI,3/7/2002,0.5865,0.6675,0.6270,190,822,1012,19631,10749,
CYN,3/7/2002,0.2015,0.2034,0.2025,0,0,0,871,413,
CYT,3/7/2002,0.3314,0.3305,0.3309,0,0,0,225,81,
CYTC,3/7/2002,0.5258,0.5124,0.5191,548,415,963,9205,5306,
CYTO,3/7/2002,0.0000,0.0000,0.0000,0,0,0,350,875,
CZN,3/7/2002,0.3793,0.3938,0.3866,0,0,0,947,1191,
D,3/7/2002,0.1933,0.2648,0.2290,0,0,0,3857,2431,
DAB,3/7/2002,0.0000,0.0000,0.0000,0,0,0,450,145,
DAL,3/7/2002,0.4742,0.5474,0.5108,24,0,24,18432,20703,
DAVX,3/7/2002,0.5878,0.6457,0.6168,0,0,0,69,6,
DBD,3/7/2002,0.2891,0.2672,0.2782,0,0,0,2510,324,
DCEL,3/7/2002,0.4505,0.4505,0.4505,0,0,0,2183,431,
DCGN,3/7/2002,0.0000,0.0000,0.0000,0,0,0,796,122,
DCLK,3/7/2002,0.7797,0.6156,0.6976,118,27,145,15022,9934,
DCN,3/7/2002,0.4669,0.4794,0.4732,0,0,0,11012,12959,
DCTM,3/7/2002,0.7664,0.8785,0.8224,1,0,1,1525,300,
DCX,3/7/2002,0.4159,0.3970,0.4064,0,200,200,19943,28658,
DD,3/7/2002,0.3506,0.3680,0.3593,24,9,33,76926,63640,
DDIC,3/7/2002,0.5875,0.9757,0.7816,0,0,0,1531,966,
DDS,3/7/2002,0.4429,0.4689,0.4559,0,300,300,4522,5459,
DDX,3/7/2002,0.4753,0.3349,0.4051,0,0,0,27,18,
DE,3/7/2002,0.3344,0.3996,0.3670,75,0,75,20805,18925,
DELL,3/7/2002,0.4534,0.4006,0.4270,121,0,121,457301,293916,
DEO,3/7/2002,0.0000,0.0000,0.0000,0,0,0,1700,2290,
DF,3/7/2002,0.3087,0.2823,0.2955,3,50,53,18331,13083,
DFG,3/7/2002,0.0000,0.0000,0.0000,0,0,0,101,494,
DFS,3/7/2002,0.0000,0.0000,0.0000,0,0,0,355,328,
DFXI,3/7/2002,0.4710,0.5429,0.5070,27,0,27,6242,3726,
DG,3/7/2002,0.5541,0.4815,0.5178,205,0,205,11294,3724,
DGII,3/7/2002,0.0000,0.0000,0.0000,0,0,0,336,106,
DGIN,3/7/2002,0.6145,0.5723,0.5934,0,0,0,2727,371,
DGX,3/7/2002,0.3112,0.3028,0.3070,1,2,3,6046,3192,
DHI,3/7/2002,0.4611,0.5077,0.4844,3,0,3,6270,7230,
DHR,3/7/2002,0.3152,0.3204,0.3178,80,4,84,10361,14007,
DIGE,3/7/2002,0.7619,0.7404,0.7512,0,16,16,1301,1165,
DIGL,3/7/2002,1.0690,0.9970,1.0330,45,0,45,6315,2146,
DIS,3/7/2002,0.4912,0.4756,0.4834,154,20,174,160488,92510,
DISH,3/7/2002,0.4269,0.5088,0.4678,0,10,10,54649,37676,
DITC,3/7/2002,0.0000,0.0000,0.0000,7,0,7,1626,613,
DJ,3/7/2002,0.2873,0.2760,0.2816,0,2,2,1328,1014,
DJR,3/7/2002,0.0000,0.0000,0.0000,0,0,0,23,0,
DJX,3/7/2002,0.2079,0.1844,0.1962,737,1641,2378,235475,688500,
DL,3/7/2002,0.3342,0.3580,0.3461,0,0,0,1259,450,
DLM,3/7/2002,0.0000,0.0000,0.0000,0,0,0,183,120,
DLP,3/7/2002,0.4920,0.2962,0.3941,0,0,0,1695,1511,
DLTR,3/7/2002,0.5587,0.4821,0.5204,20,0,20,6124,1703,
DLX,3/7/2002,0.2250,0.1744,0.1997,0,0,0,1698,969,
DMRC,3/7/2002,0.7512,0.7512,0.7512,0,0,0,286,27,
DNA,3/7/2002,0.4563,0.3969,0.4266,128,501,629,28972,28978,
DNB,3/7/2002,0.2755,0.2971,0.2863,0,0,0,850,123,
DNY,3/7/2002,0.0000,0.0000,0.0000,0,0,0,366,76,
DO,3/7/2002,0.5258,0.4400,0.4829,105,0,105,16418,12985,
DOL,3/7/2002,0.3405,0.4037,0.3721,0,0,0,4270,5847,
DORL,3/7/2002,0.2295,0.2659,0.2477,0,0,0,1437,1626,
DOT,3/7/2002,0.2572,0.2572,0.2572,0,0,0,323,18,
DOV,3/7/2002,0.0000,0.0000,0.0000,0,0,0,2065,1002,
DOW,3/7/2002,0.3663,0.3884,0.3774,4,7,11,62715,32957,
DOX,3/7/2002,0.6878,0.6465,0.6671,1,0,1,61949,33186,
DP,3/7/2002,0.3835,0.3687,0.3761,0,0,0,1345,356,
DPH,3/7/2002,0.2399,0.2399,0.2399,0,20,20,7188,3612,
DPMI,3/7/2002,0.4967,0.4630,0.4798,150,0,150,1525,772,
DRD,3/7/2002,0.3819,0.3361,0.3590,0,0,0,1604,157,
DRE,3/7/2002,0.1229,0.1418,0.1324,0,0,0,1051,688,
DRG,3/7/2002,0.1672,0.1766,0.1719,0,0,0,790,1643,
DRI,3/7/2002,0.4553,0.2914,0.3733,0,0,0,6263,3057,
DRIV,3/7/2002,0.9884,0.9344,0.9614,10,0,10,4174,5006,
DRTE,3/7/2002,0.7840,0.7446,0.7643,0,0,0,193,41,
DRXR,3/7/2002,0.0000,0.0000,0.0000,0,0,0,1726,106,
DSGX,3/7/2002,0.0000,0.0000,0.0000,0,0,0,142,221,
DSPG,3/7/2002,0.5041,0.4795,0.4918,0,0,0,655,386,
DSS,3/7/2002,0.5318,0.5190,0.5254,0,0,0,783,202,
DST,3/7/2002,0.3170,0.3095,0.3133,0,0,0,947,337,
DSTM,3/7/2002,0.0000,0.0000,0.0000,0,0,0,180,10,
DT,3/7/2002,0.2446,0.2760,0.2603,96,20,116,20020,16103,
DTE,3/7/2002,0.2001,0.2833,0.2417,1,0,1,1258,159,
DTHK,3/7/2002,2.3181,2.2535,2.2858,0,0,0,1709,50,
DTL,3/7/2002,0.0000,0.0000,0.0000,0,0,0,485,496,
DTPI,3/7/2002,0.7334,0.7641,0.7488,0,0,0,330,363,
DTX,3/7/2002,0.2050,0.1973,0.2012,0,0,0,560,764,
DUK,3/7/2002,0.3745,0.5200,0.4472,31,236,267,53529,53015,
DUSA,3/7/2002,0.0000,0.0000,0.0000,0,0,0,1356,40,
DUX,3/7/2002,0.1655,0.1944,0.1800,0,0,0,32,43,
DV,3/7/2002,0.0000,0.0000,0.0000,0,0,0,247,117,
DVA,3/7/2002,0.3978,0.3328,0.3653,0,0,0,2673,2671,
DVD,3/7/2002,0.0000,0.0000,0.0000,0,0,0,182,55,
DVN,3/7/2002,0.4688,0.4333,0.4510,65,30,95,19161,19134,
DVSA,3/7/2002,0.4482,0.6692,0.5587,0,0,0,2002,866,
DXE,3/7/2002,0.1685,0.1685,0.1685,0,0,0,25,0,
DY,3/7/2002,0.6205,0.4863,0.5534,0,0,0,1033,1221,
DYN,3/7/2002,0.5503,0.6192,0.5848,69,20,89,52938,51518,
DZTK,3/7/2002,0.6479,0.6432,0.6456,89,5,94,1289,825,
EAGL,3/7/2002,0.5453,0.5182,0.5317,0,0,0,487,1017,
EAS,3/7/2002,0.2053,0.2382,0.2218,0,0,0,334,169,
EAT,3/7/2002,0.2750,0.3141,0.2946,0,5,5,1686,2710,
EBAY,3/7/2002,0.5156,0.4929,0.5042,1310,1166,2476,124718,106223,
EC,3/7/2002,0.3386,0.3386,0.3386,2,0,2,1061,1252,
ECIL,3/7/2002,0.8206,0.8169,0.8188,0,0,0,2053,581,
ECLP,3/7/2002,0.6234,0.7166,0.6700,0,0,0,1677,2350,
ED,3/7/2002,0.1745,0.1894,0.1820,0,0,0,4735,2070,
EDMC,3/7/2002,0.4929,0.4557,0.4743,0,0,0,1138,279,
EDS,3/7/2002,0.3250,0.4157,0.3704,28,234,262,75134,78588,
EDSN,3/7/2002,0.9689,0.8249,0.8969,0,0,0,4366,2519,
EFDS,3/7/2002,0.5258,0.6791,0.6024,12,30,42,2494,1419,
EFII,3/7/2002,0.4656,0.4122,0.4389,54,5,59,4372,1947,
EFX,3/7/2002,0.3309,0.2335,0.2822,0,0,0,2178,1593,
EGLS,3/7/2002,0.5258,0.4457,0.4858,20,0,20,834,471,
EIX,3/7/2002,0.3559,0.3925,0.3742,253,82,335,11771,1495,
EK,3/7/2002,0.6268,0.5501,0.5884,2582,12620,15202,151292,191265,
EKH,3/7/2002,0.2371,0.2134,0.2252,8,20,28,371,826,
EL,3/7/2002,0.4043,0.3898,0.3970,45,540,585,4573,7694,
ELE,3/7/2002,0.1806,0.1986,0.1896,0,0,0,863,390,
ELN,3/7/2002,0.8832,0.7419,0.8126,2461,69,2530,101763,43487,
ELNK,3/7/2002,0.6924,0.7316,0.7120,64,20,84,18927,9029,
ELNT,3/7/2002,0.6795,0.7195,0.6995,0,0,0,1297,430,
ELON,3/7/2002,0.7401,0.7788,0.7594,0,0,0,6676,1833,
ELY,3/7/2002,0.3428,0.3857,0.3642,2,0,2,4567,1791,
EMC,3/7/2002,1.1730,0.8204,0.9967,1451,256,1707,505207,204969,
EMIS,3/7/2002,0.9435,1.0692,1.0063,434,95,529,10826,2143,
EMKR,3/7/2002,1.1215,0.9720,1.0467,0,0,0,2713,971,
EMLX,3/7/2002,0.9310,0.9417,0.9364,11190,9748,20938,61921,45324,
EMMS,3/7/2002,0.0000,0.0000,0.0000,0,0,0,982,514,
EMN,3/7/2002,0.2827,0.3998,0.3412,0,0,0,4279,616,
EMR,3/7/2002,0.3533,0.3442,0.3488,1,0,1,32568,23833,
ENER,3/7/2002,0.6686,0.6576,0.6631,10,0,10,6236,2262,
ENI,3/7/2002,0.8334,0.8334,0.8334,0,0,0,45,25,
ENMD,3/7/2002,0.8688,0.8564,0.8626,5,33,38,7578,2803,
ENN,3/7/2002,0.0000,0.0000,0.0000,0,0,0,484,390,
ENR,3/7/2002,0.2998,0.2998,0.2998,0,0,0,1030,310,
ENT,3/7/2002,0.5538,0.5587,0.5562,0,0,0,558,0,
ENTU,3/7/2002,0.8128,1.0060,0.9094,0,0,0,5296,1901,
ENZ,3/7/2002,0.6468,0.6635,0.6552,21,0,21,25338,7056,
ENZN,3/7/2002,0.6804,0.6535,0.6669,943,936,1879,13850,11099,
EOG,3/7/2002,0.4523,0.5162,0.4842,4,0,4,19671,18572,
EOP,3/7/2002,0.1583,0.1516,0.1550,0,0,0,7260,2017,
EPNY,3/7/2002,0.8744,0.6938,0.7841,0,0,0,4470,395,
EQR,3/7/2002,0.1359,0.2161,0.1760,0,0,0,4806,1900,
EQT,3/7/2002,0.0000,0.0000,0.0000,1,0,1,1707,1105,
ERICY,3/7/2002,0.9531,0.8978,0.9254,568,183,751,328722,127518,
ERTS,3/7/2002,0.4463,0.5212,0.4838,38,23,61,26310,23456,
ESA,3/7/2002,0.4049,0.3730,0.3890,0,0,0,6944,1388,
ESF,3/7/2002,0.2509,0.2236,0.2372,0,0,0,72,58,
ESIO,3/7/2002,0.6136,0.4993,0.5564,0,0,0,835,3285,
ESLT,3/7/2002,0.0000,0.0000,0.0000,0,0,0,66,122,
ESPD,3/7/2002,0.6657,0.6336,0.6497,10,0,10,2144,377,
ESRX,3/7/2002,0.4022,0.3485,0.3753,87,40,127,8070,3493,
ESST,3/7/2002,0.5892,0.7872,0.6882,10,0,10,8770,3667,
ESV,3/7/2002,0.5805,0.5137,0.5471,8,0,8,25026,4930,
ET,3/7/2002,0.9465,0.5913,0.7689,362,40,402,55940,16996,
ETH,3/7/2002,0.2998,0.2420,0.2709,0,0,0,749,3825,
ETM,3/7/2002,0.3120,0.3454,0.3287,0,0,0,578,1011,
ETN,3/7/2002,0.2322,0.2392,0.2357,0,0,0,4414,5015,
ETR,3/7/2002,0.2715,0.2607,0.2661,0,20,20,1842,1159,
EUR,3/7/2002,0.2493,0.1632,0.2062,0,22,22,534,9414,
EVC,3/7/2002,0.4326,0.5915,0.5120,0,0,0,1356,452,
EW,3/7/2002,0.4520,0.5042,0.4781,0,0,0,919,530,
EXAR,3/7/2002,0.6012,0.5935,0.5974,0,0,0,543,726,
EXBD,3/7/2002,0.6100,0.5062,0.5581,0,0,0,1188,2401,
EXC,3/7/2002,0.2753,0.3152,0.2952,5,0,5,4306,2087,
EXEL,3/7/2002,0.6939,0.6691,0.6815,11,10,21,476,650,
EXFO,3/7/2002,1.1644,1.1441,1.1542,5,0,5,305,476,
EXPE,3/7/2002,0.2768,0.4204,0.3486,0,1,1,8478,8639,
EXTR,3/7/2002,1.2724,1.1651,1.2188,149,70,219,34492,22706,
EYE,3/7/2002,0.6843,0.5978,0.6410,0,0,0,4216,4653,
F,3/7/2002,0.2631,0.3096,0.2864,2543,375,2918,199678,165551,
FAF,3/7/2002,0.3488,0.2924,0.3206,0,0,0,1917,1635,
FAST,3/7/2002,0.2997,0.2666,0.2832,359,0,359,5768,7937,
FBF,3/7/2002,0.5547,0.3683,0.4615,337,234,571,64683,41258,
FBN,3/7/2002,0.3656,0.3728,0.3692,0,0,0,1236,751,
FBR,3/7/2002,0.0000,0.0000,0.0000,0,0,0,194,230,
FCEL,3/7/2002,0.8391,0.6793,0.7592,40,7,47,3053,3865,
FCGI,3/7/2002,0.9316,0.6016,0.7666,0,0,0,493,25,
FCH,3/7/2002,0.2759,0.2759,0.2759,0,0,0,4478,2200,
FCS,3/7/2002,0.7041,0.5606,0.6324,0,0,0,5110,4508,
FCX,3/7/2002,0.5976,0.5783,0.5880,20,0,20,7716,9225,
FD,3/7/2002,0.3746,0.3871,0.3808,83,10,93,6017,5379,
FDC,3/7/2002,0.2943,0.2776,0.2860,0,0,0,18798,13750,
FDO,3/7/2002,0.2654,0.3245,0.2950,1,0,1,4277,3107,
FDP,3/7/2002,0.3938,0.3636,0.3787,2,0,2,1672,866,
FDRY,3/7/2002,1.0788,0.8798,0.9793,12,0,12,14708,6193,
FDX,3/7/2002,0.4161,0.3476,0.3818,16,100,116,30414,23873,
FE,3/7/2002,0.2764,0.2954,0.2859,0,0,0,1110,1961,
FEF,3/7/2002,0.5405,0.4262,0.4834,0,0,0,34,22,
FEIC,3/7/2002,0.6502,0.6615,0.6558,10,5,15,2766,13710,
FFF,3/7/2002,0.1472,0.2131,0.1802,0,0,0,780,911,
FFIV,3/7/2002,0.8360,0.7844,0.8102,11,0,11,16879,12696,
FIBR,3/7/2002,0.8582,0.9322,0.8952,240,0,240,2283,579,
FII,3/7/2002,0.2563,0.2970,0.2766,0,0,0,1403,45,
FILE,3/7/2002,0.6223,0.5374,0.5798,0,0,0,2401,803,
FINL,3/7/2002,0.4379,0.4266,0.4322,0,0,0,77,71,
FISV,3/7/2002,0.3762,0.3362,0.3562,203,0,203,7674,4715,
FITB,3/7/2002,0.2226,0.2245,0.2236,0,0,0,13597,10668,
FLE,3/7/2002,0.6007,0.6007,0.6007,0,0,0,1528,4458,
FLEX,3/7/2002,0.7125,0.7654,0.7390,144,37,181,123515,54463,
FLM,3/7/2002,0.5916,0.5880,0.5898,0,0,0,11291,12832,
FLO,3/7/2002,0.4486,0.4364,0.4425,0,0,0,638,620,
FLR,3/7/2002,0.3908,0.3438,0.3673,0,5,5,2257,1443,
FLSH,3/7/2002,0.9414,0.7294,0.8354,10,0,10,2848,854,
FMC,3/7/2002,0.3449,0.3211,0.3330,0,0,0,6776,1550,
FMER,3/7/2002,0.3774,0.3640,0.3707,0,0,0,218,36,
FMKT,3/7/2002,0.7414,0.7135,0.7274,0,0,0,24355,6844,
FMS,3/7/2002,0.0000,0.0000,0.0000,0,0,0,111,112,
FMX,3/7/2002,0.2754,0.2871,0.2812,0,0,0,1747,2273,
FNDT,3/7/2002,0.0000,0.0000,0.0000,0,0,0,528,193,
FNF,3/7/2002,0.2823,0.2880,0.2852,30,0,30,4365,2120,
FNM,3/7/2002,0.2606,0.2511,0.2558,286,2474,2760,103205,111174,
FNSR,3/7/2002,1.3071,1.3207,1.3139,223,20,243,13834,3840,
FNV,3/7/2002,0.0000,0.0000,0.0000,0,0,0,7235,4284,
FO,3/7/2002,0.1709,0.2003,0.1856,0,0,0,1213,510,
FON,3/7/2002,0.5957,0.7056,0.6506,45,4,49,31670,36728,
FORR,3/7/2002,0.5779,0.4600,0.5190,0,0,0,198,52,
FOSL,3/7/2002,0.3282,0.3885,0.3584,0,0,0,780,114,
FOX,3/7/2002,0.3684,0.3149,0.3416,5,0,5,1671,963,
FPL,3/7/2002,0.1272,0.1781,0.1526,16,52,68,2981,1615,
FPP,3/7/2002,0.2381,0.1745,0.2063,0,0,0,762,500,
FRDM,3/7/2002,0.7791,0.7791,0.7791,0,0,0,175,122,
FRE,3/7/2002,0.2885,0.2350,0.2618,119,144,263,53073,28253,
FRNT,3/7/2002,0.5191,0.5377,0.5284,0,0,0,3714,1466,
FRX,3/7/2002,0.3820,0.3864,0.3842,202,370,572,15900,13582,
FSII,3/7/2002,0.7069,0.7250,0.7160,0,100,100,380,353,
FSS,3/7/2002,0.1696,0.1834,0.1765,0,0,0,476,21,
FST,3/7/2002,0.3618,0.3618,0.3618,0,0,0,1097,2206,
FTE,3/7/2002,0.0000,0.0000,0.0000,0,0,0,264,3123,
FTN,3/7/2002,0.2339,0.2308,0.2324,0,0,0,1130,1916,
FULL,3/7/2002,0.4417,0.4417,0.4417,0,0,0,1474,15,
FVX,3/7/2002,0.2939,0.3200,0.3070,0,0,0,99,862,
FWC,3/7/2002,0.0000,0.0000,0.0000,0,0,0,3077,1220,
G,3/7/2002,0.2692,0.2671,0.2682,33,6,39,81770,37053,
GADZ,3/7/2002,0.5075,0.4520,0.4798,0,5,5,231,218,
GAP,3/7/2002,0.0000,0.0000,0.0000,4,0,4,2705,1420,
GAS,3/7/2002,0.1107,0.1107,0.1107,0,0,0,244,22,
GBBK,3/7/2002,0.3436,0.3536,0.3486,10,0,10,1911,1318,
GCI,3/7/2002,0.2248,0.2980,0.2614,0,0,0,4411,2864,
GCO,3/7/2002,0.3793,0.4519,0.4156,0,0,0,929,398,
GCOR,3/7/2002,0.0000,0.0000,0.0000,0,0,0,475,235,
GD,3/7/2002,0.2771,0.3176,0.2974,117,410,527,28505,15594,
GDT,3/7/2002,0.5584,0.6042,0.5813,122,452,574,32869,14229,
GDW,3/7/2002,0.2976,0.3544,0.3260,0,0,0,2577,1686,
GE,3/7/2002,0.3222,0.3858,0.3540,1229,333,1562,819200,737374,
GENE,3/7/2002,0.7160,0.5889,0.6524,0,0,0,2450,974,
GENZ,3/7/2002,0.6189,0.6706,0.6447,64,35,99,52577,48875,
GERN,3/7/2002,0.9916,0.9287,0.9602,0,0,0,4936,919,
GETY,3/7/2002,0.4937,0.5274,0.5106,0,0,0,1402,1002,
GGC,3/7/2002,0.4044,0.4186,0.4115,0,0,0,9537,581,
GGG,3/7/2002,0.2965,0.2806,0.2885,0,0,0,201,131,
GHA,3/7/2002,0.4136,0.4258,0.4197,0,0,0,78,8,
GILD,3/7/2002,0.6041,0.5669,0.5855,4,24,28,15962,15066,
GILTF,3/7/2002,1.1323,1.1324,1.1324,0,0,0,4279,879,
GIN,3/7/2002,0.4390,0.3808,0.4099,0,0,0,263,200,
GIP,3/7/2002,0.4953,0.4114,0.4534,0,0,0,271,283,
GIS,3/7/2002,0.3270,0.3883,0.3577,5,0,5,17729,32249,
GLBL,3/7/2002,0.6736,0.6956,0.6846,20,0,20,3651,831,
GLFD,3/7/2002,0.5710,1.0134,0.7922,0,0,0,934,501,
GLGC,3/7/2002,0.7605,0.5510,0.6558,0,0,0,997,135,
GLH,3/7/2002,0.3281,0.2140,0.2710,0,0,0,549,828,
GLK,3/7/2002,0.3377,0.3478,0.3428,0,0,0,1226,382,
GLW,3/7/2002,0.8805,0.9185,0.8995,1101,1889,2990,294091,119392,
GM,3/7/2002,0.3943,0.3022,0.3482,361,240,601,141510,191708,
GMH,3/7/2002,0.4391,0.3941,0.4166,505,38,543,59308,54833,
GMST,3/7/2002,0.8687,0.9341,0.9014,5,10,15,92292,47023,
GMT,3/7/2002,0.3302,0.4122,0.3712,0,0,0,3310,4780,
GNSC,3/7/2002,0.0000,0.0000,0.0000,0,0,0,526,144,
GNSS,3/7/2002,1.1324,1.1258,1.1291,153,29,182,52104,16270,
GNTA,3/7/2002,0.7220,0.7383,0.7302,60,32,92,18340,6701,
