symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CDT,5/14/2002,0.4577,0.4903,0.4740,0,0,0,978,408,
CDWC,5/14/2002,0.4460,0.4360,0.4410,369,144,513,5257,4553,
CEC,5/14/2002,0.3631,0.3108,0.3369,0,7,7,1293,1001,
CEFT,5/14/2002,0.3575,0.4087,0.3831,274,48,322,25598,18459,
CEG,5/14/2002,0.2382,0.3631,0.3006,16,790,806,1832,1265,
CEGE,5/14/2002,0.6130,0.5528,0.5829,103,0,103,2347,1493,
CEI,5/14/2002,0.2933,0.3114,0.3024,2,1,3,383,292,
CELG,5/14/2002,0.6110,0.5607,0.5858,383,83,466,6933,5230,
CEN,5/14/2002,0.3003,0.2832,0.2918,15,37,52,1438,197,
CENT,5/14/2002,0.5805,0.4036,0.4920,44,0,44,438,178,
CENX,5/14/2002,0.5570,0.6001,0.5786,0,0,0,26,113,
CEPH,5/14/2002,0.5941,0.5940,0.5940,8192,2382,10574,36495,42024,
CERN,5/14/2002,0.3466,0.3249,0.3358,741,299,1040,4664,2908,
CERS,5/14/2002,0.4731,0.5924,0.5328,0,30,30,4856,4022,
CEY,5/14/2002,0.2659,0.2655,0.2657,6,0,6,1254,451,
CF,5/14/2002,0.1685,0.1784,0.1734,20,0,20,1039,1157,
CFB,5/14/2002,0.1849,0.1829,0.1839,0,0,0,590,55,
CFR,5/14/2002,0.1869,0.2571,0.2220,0,0,0,288,84,
CG,5/14/2002,0.1498,0.2149,0.1824,138,0,138,1147,670,
CGNX,5/14/2002,0.4386,0.4806,0.4596,25,6,31,1154,1470,
CGO,5/14/2002,0.7252,0.7166,0.7209,6,1,7,661,785,
CHB,5/14/2002,0.5648,0.5916,0.5782,50,20,70,329,112,
CHIR,5/14/2002,0.3852,0.4717,0.4284,210,7714,7924,50062,35496,
CHK,5/14/2002,0.4768,0.5629,0.5198,144,55,199,14734,8960,
CHKP,5/14/2002,0.6565,0.8492,0.7528,9624,3178,12802,80225,104996,
CHL,5/14/2002,0.4762,0.5156,0.4959,1506,120,1626,6058,1377,
CHP,5/14/2002,0.2726,0.3470,0.3098,17,0,17,990,601,
CHRT,5/14/2002,0.4006,0.3936,0.3971,0,20,20,2015,569,
CHRW,5/14/2002,0.2071,0.2251,0.2161,60,50,110,5137,906,
CHS,5/14/2002,0.3825,0.4091,0.3958,382,124,506,5126,4863,
CHTR,5/14/2002,0.7138,0.7732,0.7435,109,141,250,26880,21482,
CHTT,5/14/2002,0.5823,0.5802,0.5812,24,0,24,898,319,
CHU,5/14/2002,0.3320,0.4307,0.3814,205,0,205,7514,1236,
CI,5/14/2002,0.3123,0.3140,0.3132,1095,305,1400,10457,7136,
CIEN,5/14/2002,0.7829,0.7359,0.7594,1943,3948,5891,118846,52933,
CIMA,5/14/2002,0.6243,0.7209,0.6726,86,40,126,5015,2609,
CIN,5/14/2002,0.1495,0.1638,0.1567,30,0,30,1915,1473,
CINF,5/14/2002,0.2277,0.2316,0.2296,0,0,0,912,413,
CKFR,5/14/2002,0.6764,0.7089,0.6926,717,131,848,5862,4801,
CKP,5/14/2002,0.4368,0.5223,0.4796,0,0,0,1208,536,
CL,5/14/2002,0.1967,0.1950,0.1959,488,563,1051,40115,13512,
CLB,5/14/2002,0.4636,0.3818,0.4227,0,10,10,2007,2989,
CLCI,5/14/2002,0.4395,0.4074,0.4234,75,0,75,635,194,
CLE,5/14/2002,0.2515,0.2844,0.2680,30,0,30,1445,592,
CLI,5/14/2002,0.1341,0.1463,0.1402,0,0,0,1239,128,
CLPA,5/14/2002,0.8186,0.8074,0.8130,10,0,10,2766,511,
CLRS,5/14/2002,0.6799,0.6777,0.6788,45,0,45,4733,1380,
CLS,5/14/2002,0.6511,0.6410,0.6460,5084,1144,6228,34219,52408,
CLTK,5/14/2002,0.6438,0.5275,0.5856,0,0,0,789,84,
CLX,5/14/2002,0.2293,0.2214,0.2254,312,13,325,13642,5967,
CLZR,5/14/2002,0.6736,0.6706,0.6721,0,0,0,320,125,
CMA,5/14/2002,0.1928,0.1821,0.1874,381,10,391,5867,2468,
CMCSA,5/14/2002,0.3319,0.4175,0.3747,14,10,24,2609,1165,
CMCSK,5/14/2002,0.3874,0.3609,0.3742,7404,371,7775,146522,80933,
CMGI,5/14/2002,0.0000,0.0000,0.0000,162,15,177,77116,12423,
CMH,5/14/2002,0.2038,0.1965,0.2002,20,0,20,669,345,
CMLS,5/14/2002,0.4834,0.4487,0.4660,16,0,16,1203,935,
CMNT,5/14/2002,0.9682,0.9935,0.9808,299,50,349,2597,2710,
CMOS,5/14/2002,0.6377,0.7992,0.7184,112,29,141,5728,2584,
CMR,5/14/2002,0.1325,0.1247,0.1286,2,2,4,135,840,
CMRC,5/14/2002,0.0000,0.0000,0.0000,2,0,2,54738,1648,
CMS,5/14/2002,0.6354,0.6025,0.6190,347,252,599,2214,6235,
CMVT,5/14/2002,0.8253,0.6632,0.7443,763,270,1033,39173,17564,
CMX,5/14/2002,0.4956,0.4613,0.4784,1773,162,1935,21370,4866,
CNA,5/14/2002,0.2901,0.3070,0.2986,0,0,0,3973,12712,
CNB,5/14/2002,0.2625,0.2621,0.2623,20,0,20,5415,551,
CNC,5/14/2002,1.0923,1.2489,1.1706,545,307,852,149198,88843,
CNCT,5/14/2002,0.7815,0.5861,0.6838,50,0,50,575,152,
CNET,5/14/2002,0.6513,0.6483,0.6498,0,164,164,3168,721,
CNF,5/14/2002,0.3239,0.3298,0.3268,55,50,105,5063,4314,
CNH,5/14/2002,0.7859,0.7888,0.7874,0,0,0,289,2976,
CNI,5/14/2002,0.2381,0.2286,0.2334,18,0,18,3239,2056,
CNMD,5/14/2002,0.3500,0.3673,0.3587,0,0,0,598,137,
CNVR,5/14/2002,0.4250,0.4457,0.4354,0,0,0,104,10,
CNX,5/14/2002,0.3307,0.3532,0.3419,13,6,19,1796,1346,
CNXT,5/14/2002,0.9220,0.8271,0.8746,687,348,1035,27881,9396,
COB,5/14/2002,0.5212,0.5061,0.5136,0,0,0,3710,2712,
COC,5/14/2002,0.2162,0.2028,0.2095,92,11,103,11315,6304,
COCO,5/14/2002,0.3951,0.4235,0.4093,202,6,208,1054,1421,
COF,5/14/2002,0.3597,0.4243,0.3920,849,532,1381,28743,38754,
COG,5/14/2002,0.3296,0.3484,0.3390,0,0,0,673,176,
COGN,5/14/2002,0.4957,0.4850,0.4903,0,135,135,2268,1247,
COH,5/14/2002,0.4043,0.4114,0.4078,128,37,165,3403,2233,
COHR,5/14/2002,0.4729,0.3575,0.4152,508,17,525,2556,2539,
COHU,5/14/2002,0.4798,0.4913,0.4856,14,5,19,937,740,
COL,5/14/2002,0.4140,0.4293,0.4216,12,20,32,6139,1329,
COLM,5/14/2002,0.5043,0.4724,0.4883,0,0,0,1534,336,
COLT,5/14/2002,0.3000,0.3000,0.3000,100,0,100,394,24,
COMS,5/14/2002,0.6677,0.6904,0.6790,225,57,282,30065,7867,
COO,5/14/2002,0.2594,0.2789,0.2692,2,0,2,2209,706,
CORV,5/14/2002,0.0000,0.0000,0.0000,0,0,0,4563,602,
COST,5/14/2002,0.2591,0.2540,0.2566,1168,241,1409,43981,21862,
COTT,5/14/2002,0.3387,0.3180,0.3284,40,20,60,654,139,
COX,5/14/2002,0.4099,0.4068,0.4084,236,797,1033,17013,15380,
CP,5/14/2002,0.2993,0.2938,0.2966,0,0,0,238,601,
CPB,5/14/2002,0.2174,0.2306,0.2240,169,10,179,7377,2206,
CPC,5/14/2002,0.1781,0.2746,0.2264,0,0,0,208,84,
CPKI,5/14/2002,0.4579,0.4479,0.4529,20,0,20,370,3220,
CPN,5/14/2002,0.9002,0.9107,0.9054,3657,3949,7606,356871,281443,
CPO,5/14/2002,0.2844,0.2884,0.2864,9,0,9,317,195,
CPRT,5/14/2002,0.3778,0.3500,0.3639,44,30,74,5707,1488,
CPS,5/14/2002,0.2627,0.3219,0.2923,205,21,226,962,746,
CPST,5/14/2002,0.6992,0.7158,0.7075,15,8,23,6227,1090,
CPTL,5/14/2002,0.0000,0.0000,0.0000,0,0,0,2856,445,
CPWM,5/14/2002,0.3663,0.4149,0.3906,1206,0,1206,129,298,
CPWR,5/14/2002,0.5950,0.5994,0.5972,70,44,114,31782,68870,
CRA,5/14/2002,0.6545,0.6556,0.6550,195,82,277,10940,5817,
CRDS,5/14/2002,0.6369,0.6369,0.6369,10,100,110,3326,130,
CREAF,5/14/2002,0.7097,0.7211,0.7154,0,0,0,1338,360,
CREE,5/14/2002,0.9092,0.8266,0.8679,849,406,1255,32562,11996,
CREO,5/14/2002,0.4379,0.3549,0.3964,2,0,2,455,40,
CRGN,5/14/2002,0.8775,0.8286,0.8530,5,0,5,3629,686,
CRK,5/14/2002,0.4398,0.3210,0.3804,50,0,50,935,209,
CRL,5/14/2002,0.3322,0.3321,0.3322,21,24,45,402,1120,
CRUS,5/14/2002,0.7963,0.8719,0.8341,788,480,1268,22480,10383,
CRXA,5/14/2002,1.7393,1.7527,1.7460,128,340,468,2675,672,
CRY,5/14/2002,0.4989,0.5793,0.5391,6,28,34,1155,956,
CRYP,5/14/2002,0.7100,0.7683,0.7392,92,115,207,5909,1649,
CSC,5/14/2002,0.5047,0.5194,0.5120,2878,790,3668,17609,23583,
CSCO,5/14/2002,0.4802,0.4967,0.4884,51796,24418,76214,1361705,656742,
CSGS,5/14/2002,0.7655,0.7627,0.7641,338,156,494,6954,7188,
CSK,5/14/2002,0.3190,0.3066,0.3128,0,3,3,1238,370,
CSTR,5/14/2002,0.5250,0.5144,0.5197,11,10,21,1936,864,
CSX,5/14/2002,0.3224,0.3225,0.3224,147,13,160,8279,4928,
CTAS,5/14/2002,0.2697,0.2828,0.2762,964,628,1592,11200,6331,
CTB,5/14/2002,0.5423,0.5381,0.5402,71,13,84,3590,2032,
CTC,5/14/2002,0.2887,0.3111,0.2999,0,0,0,281,872,
CTEC,5/14/2002,0.6177,0.6889,0.6533,22,0,22,1722,282,
CTIC,5/14/2002,0.9599,0.9847,0.9723,117,65,182,9109,6542,
CTL,5/14/2002,0.3678,0.3677,0.3678,166,265,431,3861,7464,
CTLM,5/14/2002,0.7964,0.5976,0.6970,10,0,10,1218,763,
CTS,5/14/2002,0.4258,0.5087,0.4673,0,0,0,1131,656,
CTV,5/14/2002,0.5397,0.5405,0.5401,0,0,0,2091,214,
CTX,5/14/2002,0.3832,0.3808,0.3820,348,550,898,8513,6982,
CTXS,5/14/2002,0.6574,0.6567,0.6570,392,219,611,28412,53455,
CUM,5/14/2002,0.3083,0.3735,0.3409,5,0,5,1389,1780,
CVAS,5/14/2002,0.0000,0.0000,0.0000,0,0,0,2568,430,
CVC,5/14/2002,0.9034,0.9430,0.9232,4222,3550,7772,55665,30045,
CVD,5/14/2002,0.4196,0.4065,0.4130,15,0,15,1355,173,
CVG,5/14/2002,0.3219,0.3808,0.3514,7,0,7,2218,1150,
CVH,5/14/2002,0.4150,0.3960,0.4055,96,65,161,1382,966,
CVS,5/14/2002,0.3132,0.3129,0.3130,197,302,499,18788,14306,
CVTX,5/14/2002,0.7816,0.8708,0.8262,508,197,705,17529,7075,
CVX,5/14/2002,0.1524,0.2575,0.2050,15384,1240,16624,65375,42728,
CWP,5/14/2002,0.5684,0.5255,0.5470,41,114,155,4219,2833,
CWST,5/14/2002,0.4977,0.5128,0.5052,0,0,0,270,1199,
CX,5/14/2002,0.2415,0.2660,0.2538,0,0,0,2562,979,
CXR,5/14/2002,0.3435,0.3548,0.3492,0,0,0,448,159,
CY,5/14/2002,0.5124,0.4699,0.4912,1187,597,1784,25115,21163,
CYBX,5/14/2002,0.5674,0.5286,0.5480,100,5,105,3170,886,
CYC,5/14/2002,0.2146,0.2041,0.2094,501,500,1001,1474,1291,
CYGN,5/14/2002,0.7860,0.7865,0.7862,151,93,244,4802,1789,
CYH,5/14/2002,0.3304,0.3597,0.3451,4,0,4,2625,1198,
CYMI,5/14/2002,0.6076,0.5922,0.5999,2783,2077,4860,20324,17074,
CYN,5/14/2002,0.2320,0.2333,0.2327,7,0,7,709,465,
CYT,5/14/2002,0.3170,0.3114,0.3142,50,0,50,640,327,
CYTC,5/14/2002,0.6168,0.5937,0.6053,948,2196,3144,15944,8021,
CYTO,5/14/2002,0.0000,0.0000,0.0000,0,0,0,415,868,
CZN,5/14/2002,0.5450,0.5527,0.5489,0,38,38,1268,3094,
D,5/14/2002,0.1858,0.1948,0.1903,36,0,36,3338,2856,
DAB,5/14/2002,0.3084,0.4253,0.3668,20,0,20,699,248,
DAL,5/14/2002,0.5191,0.5097,0.5144,835,766,1601,13088,10885,
DB,5/14/2002,0.2211,0.3674,0.2942,232,33,265,1511,2004,
DBD,5/14/2002,0.2844,0.2942,0.2893,681,37,718,2962,1005,
DCEL,5/14/2002,0.0000,0.0000,0.0000,0,0,0,1903,47,
DCGN,5/14/2002,0.9563,0.9448,0.9506,26,0,26,541,120,
DCLK,5/14/2002,0.6748,0.7724,0.7236,344,25,369,6757,3794,
DCN,5/14/2002,0.4949,0.5143,0.5046,129,55,184,11301,5904,
DCTM,5/14/2002,0.9976,1.0118,1.0047,69,13,82,1211,1306,
DCX,5/14/2002,0.3395,0.3305,0.3350,83,97,180,19514,28511,
DD,5/14/2002,0.2436,0.2494,0.2465,1017,204,1221,77035,57540,
DDIC,5/14/2002,1.1589,1.1697,1.1643,2520,0,2520,14762,461,
DDS,5/14/2002,0.4567,0.4565,0.4566,506,70,576,4629,5712,
DE,5/14/2002,0.3369,0.3488,0.3428,5695,2989,8684,15358,26387,
DELL,5/14/2002,0.4237,0.4130,0.4184,27480,14306,41786,533560,400248,
DEO,5/14/2002,0.2008,0.1847,0.1928,5,4,9,949,660,
DF,5/14/2002,0.3185,0.2844,0.3014,52,45,97,12980,25327,
DFG,5/14/2002,0.2462,0.2444,0.2453,10,50,60,185,602,
DFS,5/14/2002,0.4318,0.3762,0.4040,1,0,1,265,317,
DFXI,5/14/2002,0.5457,0.5420,0.5438,510,326,836,8608,12055,
DG,5/14/2002,0.4131,0.4170,0.4150,2580,343,2923,13068,4528,
DGII,5/14/2002,0.5843,0.5843,0.5843,0,0,0,95,106,
DGIN,5/14/2002,0.7107,0.7469,0.7288,0,10,10,3262,499,
DGX,5/14/2002,0.3328,0.3365,0.3346,1037,209,1246,19480,11935,
DHI,5/14/2002,0.4538,0.4552,0.4545,242,26,268,8927,7533,
DHR,5/14/2002,0.2783,0.2930,0.2856,60,171,231,17320,11251,
DIAN,5/14/2002,0.4085,0.4233,0.4159,580,103,683,1730,1551,
DIGE,5/14/2002,0.5577,0.5564,0.5570,1050,10,1060,1255,605,
DIGL,5/14/2002,0.6996,0.6958,0.6977,255,18,273,3090,1241,
DIS,5/14/2002,0.3589,0.3590,0.3590,12846,1943,14789,202775,106958,
DISH,5/14/2002,0.5132,0.5196,0.5164,161,1163,1324,38472,32249,
DITC,5/14/2002,0.0000,0.0000,0.0000,10,0,10,1891,1073,
DJ,5/14/2002,0.2170,0.2141,0.2156,0,8,8,574,338,
DJR,5/14/2002,0.0000,0.0000,0.0000,0,0,0,13,7,
DJX,5/14/2002,0.1880,0.1796,0.1838,20671,21969,42640,225342,494998,
DL,5/14/2002,0.3453,0.3441,0.3447,66,0,66,2076,409,
DLM,5/14/2002,0.3115,0.3181,0.3148,0,0,0,221,92,
DLP,5/14/2002,0.2866,0.3475,0.3170,50,70,120,4282,1486,
DLTR,5/14/2002,0.3618,0.3086,0.3352,188,36,224,8526,3308,
DLX,5/14/2002,0.2208,0.2507,0.2358,113,8,121,2443,1089,
DMRC,5/14/2002,0.7058,0.7173,0.7116,0,0,0,359,34,
DNA,5/14/2002,0.5044,0.5452,0.5248,2198,771,2969,45001,28353,
DNB,5/14/2002,0.3252,0.2974,0.3113,0,0,0,990,145,
DNY,5/14/2002,0.0000,0.0000,0.0000,0,0,0,350,21,
DO,5/14/2002,0.4598,0.4839,0.4718,515,581,1096,22810,13610,
DOL,5/14/2002,0.2844,0.2814,0.2829,14,0,14,3998,895,
DORL,5/14/2002,0.2436,0.2258,0.2347,669,65,734,1853,2144,
DOT,5/14/2002,0.4674,0.4668,0.4671,1,0,1,857,321,
DOV,5/14/2002,0.2936,0.2816,0.2876,3,0,3,1936,1749,
DOW,5/14/2002,0.2874,0.3062,0.2968,829,272,1101,62420,43497,
DOX,5/14/2002,0.7028,0.6892,0.6960,587,666,1253,66286,44747,
DP,5/14/2002,0.3205,0.3074,0.3140,0,0,0,1819,513,
DPH,5/14/2002,0.3767,0.2833,0.3300,169,11,180,4698,3604,
DPL,5/14/2002,0.1994,0.1881,0.1937,3,0,3,204,86,
DPMI,5/14/2002,0.5920,0.6146,0.6033,230,128,358,2280,1020,
DQE,5/14/2002,0.2860,0.2914,0.2887,8,236,244,729,191,
DRD,5/14/2002,0.3608,0.3695,0.3651,4,297,301,518,1044,
DRE,5/14/2002,0.2074,0.1938,0.2006,0,10,10,249,537,
DRG,5/14/2002,0.1767,0.1898,0.1832,0,0,0,171,849,
DRI,5/14/2002,0.2967,0.3154,0.3061,18,0,18,4291,2539,
DRIV,5/14/2002,0.8745,0.8728,0.8736,168,0,168,8805,3829,
DRTE,5/14/2002,0.5470,0.5446,0.5458,0,0,0,369,133,
DRXR,5/14/2002,0.5359,0.5515,0.5437,90,0,90,1598,117,
DRYR,5/14/2002,0.3269,0.3201,0.3235,0,0,0,800,393,
DSGX,5/14/2002,0.0000,0.0000,0.0000,0,0,0,186,215,
DSPG,5/14/2002,0.4501,0.4640,0.4570,1,0,1,818,669,
DSS,5/14/2002,0.4087,0.4292,0.4190,0,8,8,617,271,
DST,5/14/2002,0.2621,0.2705,0.2663,2,0,2,1209,727,
DSTM,5/14/2002,0.7698,0.6509,0.7104,0,0,0,157,2,
DT,5/14/2002,0.5249,0.4832,0.5040,1278,1201,2479,25769,19451,
DTE,5/14/2002,0.2268,0.2703,0.2486,40,0,40,1398,241,
DTPI,5/14/2002,0.8414,0.6569,0.7492,0,0,0,249,233,
DTX,5/14/2002,0.2483,0.2296,0.2390,422,45,467,678,638,
DUK,5/14/2002,0.2504,0.3010,0.2757,1377,733,2110,35507,37210,
DUSA,5/14/2002,0.0000,0.0000,0.0000,0,0,0,696,24,
DUX,5/14/2002,0.1660,0.1941,0.1800,0,0,0,2,3,
DV,5/14/2002,0.3659,0.3978,0.3818,40,17,57,304,312,
DVA,5/14/2002,0.6952,0.7651,0.7302,796,2680,3476,13227,30001,
DVD,5/14/2002,0.5349,0.5607,0.5478,0,0,0,339,105,
DVN,5/14/2002,0.4832,0.4823,0.4828,894,1778,2672,12985,8102,
DVSA,5/14/2002,0.6009,0.5916,0.5962,50,0,50,1390,323,
DY,5/14/2002,0.3630,0.3161,0.3396,0,42,42,539,1027,
DYN,5/14/2002,1.6774,1.7357,1.7066,6778,4403,11181,117770,99069,
DZTK,5/14/2002,0.5618,0.6802,0.6210,20,2,22,1698,836,
EAGL,5/14/2002,0.5278,0.5301,0.5290,512,0,512,1183,2050,
EAS,5/14/2002,0.2606,0.2405,0.2506,0,0,0,478,181,
EAT,5/14/2002,0.2826,0.2020,0.2423,7,0,7,965,1067,
EBAY,5/14/2002,0.4897,0.4596,0.4746,8067,6830,14897,119419,88626,
EC,5/14/2002,0.3158,0.2990,0.3074,31,10,41,2418,574,
ECIL,5/14/2002,0.0000,0.0000,0.0000,17,0,17,2015,824,
ECL,5/14/2002,0.2546,0.2592,0.2569,0,0,0,1688,1008,
ECLP,5/14/2002,0.7102,0.4791,0.5946,20,0,20,947,2062,
ED,5/14/2002,0.1730,0.0973,0.1352,55,1,56,2917,2992,
EDMC,5/14/2002,0.3950,0.3575,0.3762,0,0,0,888,40,
EDO,5/14/2002,0.4125,0.4417,0.4271,46,37,83,1056,1296,
EDS,5/14/2002,0.3268,0.3884,0.3576,1375,3815,5190,97699,114802,
EDSN,5/14/2002,2.2358,1.9065,2.0712,50,80,130,11650,2576,
EFDS,5/14/2002,0.4989,0.5092,0.5040,11,10,21,2529,3094,
EFII,5/14/2002,0.4405,0.4404,0.4404,15,2,17,4863,2589,
EFX,5/14/2002,0.2761,0.2751,0.2756,0,0,0,2016,790,
EGLS,5/14/2002,0.4184,0.4246,0.4215,0,0,0,453,314,
EIX,5/14/2002,0.3280,0.3076,0.3178,155,75,230,3534,1880,
EK,5/14/2002,0.4908,0.4264,0.4586,190,554,744,141008,148997,
EKH,5/14/2002,0.2584,0.1998,0.2291,3,0,3,324,500,
EL,5/14/2002,0.2788,0.3215,0.3002,12,20,32,4232,6451,
ELBO,5/14/2002,0.5135,0.5355,0.5245,896,6,902,2662,729,
ELE,5/14/2002,0.1543,0.2327,0.1935,0,0,0,81,307,
ELN,5/14/2002,0.8813,0.9018,0.8916,1762,184,1946,89323,65447,
ELNK,5/14/2002,0.7678,0.7820,0.7749,80,192,272,20656,13348,
ELNT,5/14/2002,0.6442,0.4757,0.5599,51,71,122,2587,1418,
ELON,5/14/2002,0.6470,0.6838,0.6654,269,105,374,6908,2449,
ELY,5/14/2002,0.4274,0.4782,0.4528,5,530,535,6756,4816,
EMBT,5/14/2002,0.8124,0.7919,0.8022,13,0,13,320,209,
EMC,5/14/2002,0.7213,0.7820,0.7516,34648,3701,38349,563806,319323,
EMIS,5/14/2002,1.5254,1.4282,1.4768,427,3144,3571,13865,9161,
EMKR,5/14/2002,1.0207,0.9551,0.9879,34,10,44,4130,1559,
EMLX,5/14/2002,0.9461,0.9470,0.9466,7655,7562,15217,53653,39237,
EMMS,5/14/2002,0.5081,0.4680,0.4880,20,0,20,1270,1200,
EMN,5/14/2002,0.2520,0.3031,0.2775,3,6,9,3199,990,
EMR,5/14/2002,0.2703,0.3773,0.3238,6789,330,7119,33030,19518,
ENDO,5/14/2002,0.7793,0.7608,0.7700,67,15,82,3806,3995,
ENER,5/14/2002,0.5270,0.4886,0.5078,198,45,243,2691,1255,
ENI,5/14/2002,0.1971,0.1969,0.1970,0,0,0,22,76,
ENMD,5/14/2002,0.8578,0.8381,0.8480,177,27,204,10513,2877,
ENN,5/14/2002,0.2912,0.2600,0.2756,0,0,0,773,285,
ENR,5/14/2002,0.2662,0.2462,0.2562,50,0,50,1429,816,
ENT,5/14/2002,0.4890,0.4892,0.4891,0,0,0,818,205,
ENTU,5/14/2002,0.6953,0.6942,0.6948,4,0,4,3732,1460,
ENZ,5/14/2002,0.6174,0.6260,0.6217,48,180,228,22943,4154,
ENZN,5/14/2002,0.7068,0.7153,0.7110,652,122,774,21388,20405,
EOG,5/14/2002,0.3356,0.3671,0.3514,65,75,140,20271,18714,
EOP,5/14/2002,0.1471,0.1627,0.1549,194,40,234,6234,2106,
EPIQ,5/14/2002,0.5856,0.3840,0.4848,221,0,221,411,171,
EPNY,5/14/2002,0.7831,0.7474,0.7652,535,0,535,1632,408,
EQR,5/14/2002,0.1302,0.1479,0.1390,3,0,3,6818,1186,
EQT,5/14/2002,0.2238,0.2171,0.2204,18,0,18,1704,1188,
ERICY,5/14/2002,0.5557,0.5527,0.5542,982,274,1256,351683,121383,
ERJ,5/14/2002,0.3815,0.4374,0.4094,4,0,4,328,67,
ERTS,5/14/2002,0.4358,0.4405,0.4382,1789,1530,3319,26057,21251,
ESA,5/14/2002,0.3296,0.3517,0.3406,0,0,0,4844,223,
ESF,5/14/2002,0.1410,0.1361,0.1386,0,0,0,114,66,
ESI,5/14/2002,0.3376,0.3391,0.3384,47,2,49,1741,1382,
ESIO,5/14/2002,0.4407,0.5187,0.4797,16,42,58,568,5360,
ESLT,5/14/2002,0.3321,0.3504,0.3412,0,0,0,141,245,
ESPD,5/14/2002,0.7477,0.7831,0.7654,188,116,304,2763,607,
ESRX,5/14/2002,0.5063,0.5434,0.5248,667,404,1071,12987,8245,
ESST,5/14/2002,0.8462,0.7846,0.8154,2657,392,3049,16158,6955,
ESV,5/14/2002,0.4481,0.4808,0.4644,127,3,130,14178,6390,
ET,5/14/2002,0.7851,0.7590,0.7720,1260,265,1525,27065,13932,
ETH,5/14/2002,0.3009,0.2899,0.2954,39,69,108,578,4236,
ETM,5/14/2002,0.3800,0.3598,0.3699,4,0,4,653,438,
ETN,5/14/2002,0.2385,0.2409,0.2397,18,0,18,2535,2068,
ETR,5/14/2002,0.1951,0.1678,0.1814,0,3,3,1602,864,
EUR,5/14/2002,0.1739,0.2139,0.1939,0,82,82,362,10551,
EVC,5/14/2002,0.4394,0.4063,0.4228,0,0,0,1882,480,
EW,5/14/2002,0.3419,0.3909,0.3664,10,1,11,1076,395,
EXAR,5/14/2002,0.5396,0.4715,0.5055,43,65,108,511,970,
EXBD,5/14/2002,0.4377,0.4700,0.4538,31,10,41,1576,2086,
EXC,5/14/2002,0.2398,0.2323,0.2360,109,103,212,2732,3285,
EXEL,5/14/2002,0.7123,0.7045,0.7084,10,0,10,872,535,
EXFO,5/14/2002,0.8319,0.8316,0.8318,0,100,100,379,464,
EXLT,5/14/2002,0.6579,0.9210,0.7894,0,0,0,2357,1849,
EXPD,5/14/2002,0.2891,0.3094,0.2992,93,0,93,2036,1205,
EXPE,5/14/2002,0.5184,0.5567,0.5376,2629,2064,4693,19408,18136,
EXTR,5/14/2002,0.9718,1.0067,0.9892,2892,648,3540,25553,16891,
EYE,5/14/2002,0.5310,0.6858,0.6084,52,39,91,4039,5447,
F,5/14/2002,0.3038,0.3337,0.3188,5993,3442,9435,233733,184508,
FAF,5/14/2002,0.2612,0.3511,0.3062,0,0,0,1752,1315,
FAST,5/14/2002,0.2772,0.2842,0.2807,105,72,177,14777,23679,
FBF,5/14/2002,0.2284,0.3611,0.2947,2225,82,2307,59006,39869,
FBN,5/14/2002,0.3994,0.3893,0.3944,2,0,2,437,311,
FBR,5/14/2002,0.5402,0.5308,0.5355,310,0,310,1553,171,
FCEL,5/14/2002,0.6231,0.7109,0.6670,294,69,363,5024,2095,
FCGI,5/14/2002,0.7284,0.6084,0.6684,0,0,0,256,36,
FCH,5/14/2002,0.3231,0.2823,0.3027,1,0,1,3650,1775,
FCN,5/14/2002,0.5611,0.4191,0.4901,104,6,110,1369,1437,
FCS,5/14/2002,0.5215,0.5615,0.5415,288,650,938,6327,7541,
FCX,5/14/2002,0.4439,0.4393,0.4416,72,10,82,8770,10636,
FD,5/14/2002,0.3480,0.3451,0.3466,466,134,600,7613,6744,
FDC,5/14/2002,0.3343,0.3405,0.3374,1202,596,1798,21654,28609,
FDG,5/14/2002,0.2799,0.3178,0.2988,0,0,0,348,45,
FDO,5/14/2002,0.2515,0.2789,0.2652,92,105,197,3644,1738,
FDP,5/14/2002,0.3459,0.3153,0.3306,50,208,258,2421,2079,
FDRY,5/14/2002,0.9147,0.8281,0.8714,1610,49,1659,15619,5485,
FDS,5/14/2002,0.3450,0.3788,0.3619,57,0,57,746,367,
FDX,5/14/2002,0.2919,0.2915,0.2917,118,228,346,28279,19953,
FE,5/14/2002,0.2344,0.2276,0.2310,0,20,20,876,1005,
FEF,5/14/2002,0.3468,0.4044,0.3756,0,0,0,82,86,
FEIC,5/14/2002,0.6587,0.6650,0.6619,49,24,73,2857,5617,
FFF,5/14/2002,0.2212,0.2022,0.2117,16,25,41,1025,1911,
FFIV,5/14/2002,0.9742,0.9527,0.9634,696,236,932,17632,10709,
FHCC,5/14/2002,0.3623,0.3145,0.3384,0,0,0,11728,1706,
FHR,5/14/2002,0.2559,0.2868,0.2714,1,0,1,554,1371,
FHRX,5/14/2002,0.6515,0.6903,0.6709,45,5,50,938,525,
FIBR,5/14/2002,0.0000,0.0000,0.0000,0,0,0,2396,609,
FIC,5/14/2002,0.3892,0.3893,0.3892,1,0,1,1759,1337,
FII,5/14/2002,0.2202,0.2155,0.2178,101,0,101,394,25,
FILE,5/14/2002,0.6158,0.6191,0.6175,10,1,11,1494,753,
