symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CEG,5/29/2002,0.2312,0.2831,0.2572,0,0,0,1181,1154,
CEGE,5/29/2002,0.7245,0.5858,0.6552,30,2,32,2193,1302,
CEI,5/29/2002,0.1898,0.2152,0.2025,13,0,13,398,586,
CELG,5/29/2002,0.6211,0.5885,0.6048,161,34,195,6011,4519,
CEN,5/29/2002,0.2954,0.2977,0.2966,0,0,0,219,223,
CENT,5/29/2002,0.4540,0.4597,0.4568,1,0,1,380,68,
CENX,5/29/2002,0.6018,0.5215,0.5616,0,0,0,39,123,
CEPH,5/29/2002,0.6249,0.6248,0.6248,1482,5104,6586,30085,27423,
CERN,5/29/2002,0.3655,0.3551,0.3603,301,12,313,4420,4156,
CERS,5/29/2002,0.5682,0.5766,0.5724,247,189,436,4714,3067,
CEY,5/29/2002,0.2803,0.2574,0.2689,5,10,15,1214,451,
CF,5/29/2002,0.1777,0.1757,0.1767,63,200,263,1298,295,
CFB,5/29/2002,0.2316,0.1959,0.2138,0,0,0,570,55,
CFR,5/29/2002,0.1776,0.2572,0.2174,0,0,0,191,116,
CG,5/29/2002,0.2498,0.2551,0.2524,100,0,100,1243,880,
CGNX,5/29/2002,0.4873,0.4354,0.4614,2,103,105,1173,1022,
CGO,5/29/2002,0.5342,0.5347,0.5344,150,148,298,603,848,
CHB,5/29/2002,0.5359,0.5191,0.5275,0,0,0,391,102,
CHIR,5/29/2002,0.4873,0.4725,0.4799,170,754,924,39139,28868,
CHK,5/29/2002,0.6575,0.6206,0.6390,55,1,56,13931,8619,
CHKP,5/29/2002,0.8900,0.9133,0.9016,2357,2927,5284,65175,68730,
CHL,5/29/2002,0.5011,0.4992,0.5002,210,57,267,8791,1473,
CHP,5/29/2002,0.3413,0.3423,0.3418,0,0,0,560,278,
CHRT,5/29/2002,0.4414,0.4428,0.4421,2,15,17,1866,542,
CHRW,5/29/2002,0.1927,0.2233,0.2080,0,0,0,4210,360,
CHS,5/29/2002,0.5228,0.5193,0.5210,617,192,809,4907,3226,
CHTR,5/29/2002,0.9110,0.7970,0.8540,688,369,1057,27268,28337,
CHTT,5/29/2002,0.5424,0.5478,0.5451,40,0,40,903,357,
CHU,5/29/2002,0.3199,0.3109,0.3154,100,0,100,9070,1160,
CI,5/29/2002,0.2643,0.2731,0.2687,1058,21,1079,7799,5379,
CIEN,5/29/2002,0.4405,0.4169,0.4287,995,359,1354,110013,51645,
CIMA,5/29/2002,0.7354,0.6756,0.7055,319,50,369,3410,2340,
CIN,5/29/2002,0.2052,0.2071,0.2062,34,140,174,1972,2000,
CINF,5/29/2002,0.2172,0.1929,0.2050,8,0,8,960,372,
CKFR,5/29/2002,0.6611,0.6089,0.6350,43,87,130,3938,4394,
CKP,5/29/2002,0.5442,0.5467,0.5454,0,50,50,725,1034,
CL,5/29/2002,0.2083,0.1927,0.2005,526,256,782,37731,12186,
CLB,5/29/2002,0.4814,0.4015,0.4414,0,200,200,2326,3120,
CLCI,5/29/2002,0.6443,0.5450,0.5946,20,0,20,747,499,
CLE,5/29/2002,0.2884,0.3104,0.2994,10,0,10,765,32,
CLI,5/29/2002,0.1442,0.1220,0.1331,0,0,0,1195,113,
CLPA,5/29/2002,0.0000,0.0000,0.0000,120,0,120,3131,506,
CLRS,5/29/2002,0.6480,0.6480,0.6480,100,0,100,3036,1349,
CLS,5/29/2002,0.6288,0.7320,0.6804,2368,277,2645,36976,47351,
CLTK,5/29/2002,0.6199,0.6199,0.6199,0,0,0,736,79,
CLX,5/29/2002,0.2247,0.2304,0.2276,31,70,101,13533,5717,
CLZR,5/29/2002,0.7222,0.7222,0.7222,0,40,40,747,345,
CMA,5/29/2002,0.1604,0.1604,0.1604,5,10,15,6149,2577,
CMCSA,5/29/2002,0.3608,0.4305,0.3956,6,0,6,5446,4908,
CMCSK,5/29/2002,0.3702,0.3433,0.3568,4299,22490,26789,151375,77434,
CMGI,5/29/2002,0.0000,0.0000,0.0000,1,0,1,77201,12138,
CMH,5/29/2002,0.3319,0.3353,0.3336,35,2,37,576,224,
CMLS,5/29/2002,0.5138,0.5214,0.5176,0,30,30,1271,993,
CMNT,5/29/2002,0.8327,0.7978,0.8152,0,0,0,2017,2728,
CMOS,5/29/2002,0.6669,0.9154,0.7912,118,295,413,3467,2077,
CMR,5/29/2002,0.1138,0.1207,0.1172,0,0,0,108,610,
CMRC,5/29/2002,0.0000,0.0000,0.0000,565,0,565,55205,1225,
CMS,5/29/2002,0.4793,0.4148,0.4470,172,171,343,7746,11701,
CMVT,5/29/2002,0.7268,0.8833,0.8050,188,578,766,44942,19448,
CMX,5/29/2002,0.4336,0.4224,0.4280,252,48,300,18115,3473,
CNA,5/29/2002,0.3066,0.3456,0.3261,200,0,200,2908,12807,
CNB,5/29/2002,0.2327,0.2400,0.2364,0,201,201,5419,551,
CNC,5/29/2002,0.8184,0.8184,0.8184,1434,196,1630,103471,86311,
CNCT,5/29/2002,0.6117,0.6548,0.6333,0,0,0,633,172,
CNET,5/29/2002,0.9107,0.9059,0.9083,0,0,0,3149,675,
CNF,5/29/2002,0.3022,0.3106,0.3064,401,0,401,5091,4249,
CNH,5/29/2002,0.6530,0.6530,0.6530,0,0,0,319,1540,
CNI,5/29/2002,0.2198,0.2486,0.2342,15,160,175,3193,2107,
CNMD,5/29/2002,0.3125,0.2780,0.2952,59,10,69,397,43,
CNVR,5/29/2002,0.8375,0.8426,0.8400,0,0,0,114,10,
CNX,5/29/2002,0.3736,0.3175,0.3456,14,1,15,1731,1400,
CNXT,5/29/2002,0.8725,0.9299,0.9012,529,121,650,24030,9331,
COB,5/29/2002,0.9138,0.8643,0.8890,145,0,145,3921,2262,
COC,5/29/2002,0.2422,0.1953,0.2188,72,0,72,8562,5811,
COCO,5/29/2002,0.3978,0.3884,0.3931,0,20,20,1332,1975,
COF,5/29/2002,0.3660,0.3563,0.3611,677,7885,8562,26642,37906,
COG,5/29/2002,0.3701,0.3497,0.3599,0,0,0,646,183,
COGN,5/29/2002,0.4537,0.4834,0.4686,0,310,310,1556,590,
COH,5/29/2002,0.5635,0.5733,0.5684,871,95,966,6976,4230,
COHR,5/29/2002,0.3844,0.4406,0.4125,0,120,120,1284,2493,
COHU,5/29/2002,0.4682,0.4951,0.4816,43,73,116,737,374,
COL,5/29/2002,0.3955,0.3460,0.3708,12,6,18,5621,1499,
COLM,5/29/2002,0.5082,0.4413,0.4748,0,0,0,1641,446,
COLT,5/29/2002,0.3000,0.3000,0.3000,1,0,1,494,43,
COMS,5/29/2002,0.5932,0.6827,0.6380,132,52,184,30291,7844,
COO,5/29/2002,0.2875,0.3254,0.3064,34,0,34,1406,226,
CORV,5/29/2002,0.0000,0.0000,0.0000,0,0,0,4530,602,
COST,5/29/2002,0.3216,0.3372,0.3294,1331,677,2008,45645,19171,
COTT,5/29/2002,0.3487,0.3198,0.3342,0,0,0,574,151,
COX,5/29/2002,0.4138,0.4004,0.4071,930,1138,2068,20566,33532,
CP,5/29/2002,0.2942,0.2619,0.2780,0,0,0,202,102,
CPB,5/29/2002,0.2103,0.2152,0.2128,13,0,13,6635,1795,
CPC,5/29/2002,0.3037,0.2007,0.2522,0,0,0,205,53,
CPKI,5/29/2002,0.4499,0.4209,0.4354,2,2,4,383,3198,
CPN,5/29/2002,0.8571,0.8451,0.8511,8863,4585,13448,337557,271339,
CPO,5/29/2002,0.2792,0.2753,0.2772,0,0,0,328,201,
CPRT,5/29/2002,0.4099,0.4004,0.4052,40,5,45,4261,1204,
CPS,5/29/2002,0.3070,0.2892,0.2981,37,0,37,933,746,
CPST,5/29/2002,0.7363,1.1598,0.9480,0,0,0,4786,722,
CPTL,5/29/2002,0.0000,0.0000,0.0000,0,0,0,513,75,
CPWM,5/29/2002,0.4751,0.4271,0.4511,0,0,0,2084,19,
CPWR,5/29/2002,0.5082,0.4904,0.4993,52,30,82,27192,5590,
CRA,5/29/2002,0.6234,0.6369,0.6302,320,132,452,10463,5340,
CRDS,5/29/2002,0.0000,0.0000,0.0000,0,0,0,3156,100,
CREAF,5/29/2002,0.6745,0.6758,0.6751,10,0,10,1400,348,
CREE,5/29/2002,0.7833,1.1237,0.9535,1103,20,1123,31550,10699,
CREO,5/29/2002,0.6557,0.3939,0.5248,0,0,0,455,40,
CRGN,5/29/2002,0.9155,1.0256,0.9706,25,0,25,3623,784,
CRK,5/29/2002,0.4616,0.4616,0.4616,0,0,0,618,196,
CRL,5/29/2002,0.3644,0.3544,0.3594,0,0,0,565,503,
CRUS,5/29/2002,1.0097,0.9432,0.9764,292,387,679,21517,8475,
CRXA,5/29/2002,1.1087,0.6661,0.8874,61,0,61,2635,792,
CRY,5/29/2002,0.5559,0.5770,0.5664,6,15,21,1031,666,
CRYP,5/29/2002,0.6935,0.7766,0.7350,5,20,25,5466,1715,
CSC,5/29/2002,0.3685,0.3714,0.3700,329,111,440,14947,13030,
CSCO,5/29/2002,0.5428,0.5606,0.5517,30408,37396,67804,1358899,593707,
CSGS,5/29/2002,0.6978,0.7551,0.7264,127,265,392,7571,4750,
CSK,5/29/2002,0.2876,0.3038,0.2957,0,0,0,1014,277,
CSTR,5/29/2002,0.5253,0.5166,0.5210,0,4,4,2063,941,
CSX,5/29/2002,0.3155,0.2960,0.3057,43,0,43,4320,4129,
CTAS,5/29/2002,0.3034,0.2802,0.2918,178,73,251,9460,5441,
CTB,5/29/2002,0.3801,0.4384,0.4092,35,0,35,3173,1221,
CTC,5/29/2002,0.1818,0.1635,0.1726,0,0,0,234,863,
CTEC,5/29/2002,0.6061,0.6156,0.6108,2,3,5,1592,327,
CTIC,5/29/2002,1.0357,1.2343,1.1350,683,151,834,10380,6142,
CTL,5/29/2002,0.3048,0.3942,0.3495,21,200,221,3878,8070,
CTLM,5/29/2002,0.7748,0.7628,0.7688,59,0,59,920,581,
CTS,5/29/2002,0.4883,0.6060,0.5472,0,0,0,905,692,
CTV,5/29/2002,0.5060,0.5465,0.5262,6,0,6,2269,223,
CTX,5/29/2002,0.3642,0.3753,0.3698,767,214,981,6990,8481,
CTXS,5/29/2002,0.7514,0.5519,0.6516,786,60,846,29653,47014,
CUM,5/29/2002,0.3794,0.3674,0.3734,10,111,121,1234,1784,
CVAS,5/29/2002,0.0000,0.0000,0.0000,0,0,0,2568,390,
CVC,5/29/2002,0.8064,0.8292,0.8178,487,321,808,68650,25490,
CVD,5/29/2002,0.4217,0.4353,0.4285,12,0,12,1134,143,
CVG,5/29/2002,0.3047,0.3826,0.3436,3,0,3,1880,570,
CVH,5/29/2002,0.2933,0.3417,0.3175,19,1,20,1435,1062,
CVS,5/29/2002,0.3205,0.3019,0.3112,65,6,71,14908,8570,
CVTX,5/29/2002,0.9085,0.8786,0.8936,3020,2305,5325,14210,5778,
CVX,5/29/2002,0.2247,0.2106,0.2176,937,607,1544,62716,37552,
CWP,5/29/2002,0.5798,0.5955,0.5876,7,0,7,2657,2361,
CWST,5/29/2002,0.5477,0.4536,0.5006,0,9,9,270,1199,
CX,5/29/2002,0.2325,0.2669,0.2497,0,36,36,4445,694,
CXR,5/29/2002,0.4217,0.3921,0.4069,10,0,10,468,157,
CY,5/29/2002,0.5461,0.4953,0.5207,1095,59,1154,28068,20617,
CYBX,5/29/2002,0.5451,0.5192,0.5322,126,120,246,3535,797,
CYC,5/29/2002,0.2168,0.2017,0.2092,505,0,505,2323,1717,
CYGN,5/29/2002,0.3102,0.3645,0.3374,110,0,110,5859,997,
CYH,5/29/2002,0.3194,0.3212,0.3203,23,0,23,2231,731,
CYMI,5/29/2002,0.6892,0.6787,0.6840,1281,549,1830,9279,13858,
CYN,5/29/2002,0.2391,0.2444,0.2418,10,11,21,697,300,
CYT,5/29/2002,0.2887,0.3075,0.2981,0,20,20,436,179,
CYTC,5/29/2002,0.5488,0.5456,0.5472,359,32,391,8918,5742,
CYTO,5/29/2002,0.0000,0.0000,0.0000,0,0,0,440,868,
CZN,5/29/2002,0.5310,0.6694,0.6002,5,0,5,1382,2595,
D,5/29/2002,0.2083,0.2227,0.2155,86,223,309,4021,2895,
DAB,5/29/2002,0.3784,0.3916,0.3850,0,34,34,513,55,
DAL,5/29/2002,0.4439,0.4577,0.4508,379,447,826,12786,11482,
DB,5/29/2002,0.3065,0.2934,0.3000,10,2,12,2403,3021,
DBD,5/29/2002,0.2368,0.2823,0.2596,115,0,115,2785,592,
DCEL,5/29/2002,0.0000,0.0000,0.0000,0,0,0,85,5,
DCGN,5/29/2002,1.0162,1.0162,1.0162,50,15,65,561,95,
DCLK,5/29/2002,0.8287,0.7370,0.7829,19,11,30,6305,3347,
DCN,5/29/2002,0.4850,0.4578,0.4714,18,10,28,9704,5917,
DCTM,5/29/2002,0.9467,0.9808,0.9638,61,1555,1616,710,1205,
DCX,5/29/2002,0.2927,0.2954,0.2941,298,91,389,20713,27870,
DD,5/29/2002,0.2247,0.2278,0.2262,1130,406,1536,79423,54001,
DDIC,5/29/2002,1.5065,1.5159,1.5112,0,0,0,13221,439,
DDS,5/29/2002,0.4577,0.3783,0.4180,49,20,69,4697,2287,
DE,5/29/2002,0.3393,0.3185,0.3289,137,27,164,17088,21066,
DELL,5/29/2002,0.3827,0.4093,0.3960,7115,8703,15818,497534,352274,
DEO,5/29/2002,0.1792,0.1796,0.1794,34,10,44,1314,705,
DF,5/29/2002,0.4024,0.3658,0.3841,1203,257,1460,11852,24772,
DFG,5/29/2002,0.3070,0.2669,0.2870,0,0,0,195,572,
DFS,5/29/2002,0.4482,0.3936,0.4209,0,0,0,264,250,
DG,5/29/2002,0.4192,0.4074,0.4133,929,224,1153,11000,3282,
DGII,5/29/2002,0.5651,0.5651,0.5651,0,0,0,95,116,
DGIN,5/29/2002,0.8183,0.7939,0.8061,0,0,0,3009,174,
DGX,5/29/2002,0.3142,0.3084,0.3113,430,73,503,10389,7677,
DHI,5/29/2002,0.4193,0.4667,0.4430,106,137,243,5818,3974,
DHR,5/29/2002,0.2738,0.2948,0.2843,198,368,566,13084,6753,
DIA,5/29/2002,0.1739,0.1907,0.1823,739,230,969,3473,32385,
DIAN,5/29/2002,0.4678,0.4477,0.4578,56,0,56,1464,1539,
DIGE,5/29/2002,0.5732,0.5598,0.5665,0,0,0,2280,518,
DIGL,5/29/2002,0.3696,0.3826,0.3761,102,0,102,3176,1110,
DIS,5/29/2002,0.3553,0.3441,0.3497,1256,1410,2666,193752,116706,
DISH,5/29/2002,0.5035,0.4794,0.4914,1074,368,1442,39809,33871,
DITC,5/29/2002,0.0000,0.0000,0.0000,0,25,25,1445,545,
DJ,5/29/2002,0.2333,0.2146,0.2240,5,1,6,636,388,
DJR,5/29/2002,0.0000,0.0000,0.0000,0,0,0,13,2,
DJX,5/29/2002,0.1954,0.1845,0.1900,3406,33032,36438,212856,488129,
DL,5/29/2002,0.3481,0.3319,0.3400,71,0,71,2296,454,
DLM,5/29/2002,0.3825,0.3724,0.3774,20,0,20,295,90,
DLP,5/29/2002,0.3024,0.2774,0.2899,0,0,0,933,1024,
DLTR,5/29/2002,0.3922,0.3486,0.3704,33,9,42,4346,1748,
DLX,5/29/2002,0.1833,0.2083,0.1958,2,9,11,2388,1175,
DMRC,5/29/2002,0.7269,0.6894,0.7082,0,0,0,187,22,
DNA,5/29/2002,0.5674,0.5332,0.5503,804,249,1053,37536,27731,
DNB,5/29/2002,0.2882,0.3223,0.3052,1,0,1,868,115,
DNY,5/29/2002,0.2699,0.1755,0.2227,0,0,0,329,22,
DO,5/29/2002,0.5776,0.4947,0.5362,177,82,259,24282,10163,
DOL,5/29/2002,0.2358,0.2331,0.2344,23,0,23,4102,827,
DORL,5/29/2002,0.2599,0.1906,0.2252,5,0,5,1058,1018,
DOT,5/29/2002,0.5065,0.5102,0.5084,0,0,0,842,358,
DOV,5/29/2002,0.3375,0.2971,0.3173,160,10,170,1901,1478,
DOW,5/29/2002,0.2992,0.3263,0.3127,470,288,758,60289,39364,
DOX,5/29/2002,0.6840,0.6550,0.6695,316,126,442,62736,41959,
DP,5/29/2002,0.2848,0.3112,0.2980,6,0,6,1793,802,
DPH,5/29/2002,0.3427,0.3436,0.3432,17,0,17,4678,3589,
DPL,5/29/2002,0.2099,0.2121,0.2110,10,0,10,220,86,
DPMI,5/29/2002,0.6096,0.6210,0.6153,0,64,64,1951,858,
DQE,5/29/2002,0.3287,0.3347,0.3317,1,36,37,635,432,
DRD,5/29/2002,0.4097,0.4065,0.4081,400,50,450,857,923,
DRE,5/29/2002,0.2920,0.2976,0.2948,12,0,12,292,511,
DRG,5/29/2002,0.2064,0.1779,0.1921,1,0,1,205,1818,
DRI,5/29/2002,0.3127,0.2925,0.3026,19,20,39,3805,2283,
DRIV,5/29/2002,1.2379,1.1660,1.2020,64,30,94,8827,3087,
DRTE,5/29/2002,0.5642,0.5662,0.5652,15,0,15,299,49,
DRXR,5/29/2002,0.5675,0.5871,0.5773,15,0,15,1519,117,
DRYR,5/29/2002,0.3074,0.3314,0.3194,0,0,0,727,481,
DSGX,5/29/2002,0.0000,0.0000,0.0000,0,0,0,149,105,
DSPG,5/29/2002,0.3684,0.3875,0.3780,0,0,0,752,624,
DSS,5/29/2002,0.4516,0.4597,0.4556,0,0,0,341,209,
DST,5/29/2002,0.2506,0.2503,0.2504,15,0,15,1012,607,
DSTM,5/29/2002,0.8218,0.8473,0.8346,0,0,0,66,2,
DT,5/29/2002,0.5047,0.5719,0.5383,162,4,166,31637,21038,
DTE,5/29/2002,0.1976,0.2193,0.2084,0,0,0,1238,320,
DTPI,5/29/2002,0.7336,0.7306,0.7321,0,10,10,204,228,
DTX,5/29/2002,0.2340,0.2441,0.2390,0,1,1,521,682,
DUK,5/29/2002,0.3513,0.3957,0.3735,1283,3682,4965,42444,52384,
DUSA,5/29/2002,0.0000,0.0000,0.0000,0,0,0,696,24,
DUX,5/29/2002,0.1958,0.1893,0.1926,0,3,3,2,6,
DV,5/29/2002,0.3996,0.3798,0.3897,1,0,1,215,150,
DVA,5/29/2002,0.3775,0.4712,0.4244,208,2614,2822,7316,15314,
DVD,5/29/2002,0.5451,0.5451,0.5451,0,0,0,269,85,
DVN,5/29/2002,0.3182,0.3241,0.3212,525,124,649,10038,9386,
DVSA,5/29/2002,0.4312,0.6464,0.5388,0,0,0,2977,323,
DY,5/29/2002,0.4655,0.5038,0.4846,0,0,0,555,1053,
DYN,5/29/2002,1.6668,1.6862,1.6765,4681,12711,17392,127710,90842,
DZTK,5/29/2002,0.5743,0.6149,0.5946,91,50,141,1742,1296,
EAGL,5/29/2002,0.6713,0.6620,0.6666,10,0,10,453,1093,
EAS,5/29/2002,0.2228,0.2187,0.2208,0,0,0,516,281,
EAT,5/29/2002,0.2633,0.2126,0.2380,17,0,17,955,1061,
EBAY,5/29/2002,0.4505,0.4128,0.4316,4607,2855,7462,116539,80816,
EC,5/29/2002,0.2510,0.3093,0.2802,20,0,20,1809,228,
ECIL,5/29/2002,0.4672,0.4672,0.4672,0,0,0,2032,824,
ECL,5/29/2002,0.2177,0.2593,0.2385,32,0,32,2188,986,
ECLP,5/29/2002,0.6126,0.6262,0.6194,50,0,50,863,1370,
ED,5/29/2002,0.1477,0.1427,0.1452,2,7,9,2299,1210,
EDMC,5/29/2002,0.4064,0.4015,0.4040,0,0,0,777,559,
EDO,5/29/2002,0.4182,0.4469,0.4326,9,15,24,1381,999,
EDS,5/29/2002,0.3820,0.3478,0.3649,761,2776,3537,94429,91801,
EDSN,5/29/2002,1.7335,1.6790,1.7062,99,0,99,9470,1949,
EFDS,5/29/2002,0.5117,0.4915,0.5016,30,0,30,2281,3188,
EFII,5/29/2002,0.4888,0.4300,0.4594,21,60,81,4804,2654,
EFX,5/29/2002,0.2981,0.2650,0.2815,45,37,82,1996,790,
EGLS,5/29/2002,0.4658,0.4724,0.4691,0,0,0,487,307,
EIX,5/29/2002,0.3318,0.3072,0.3195,3,51,54,3637,1352,
EK,5/29/2002,0.3714,0.5251,0.4482,34077,453,34530,132383,151801,
EKH,5/29/2002,0.2355,0.2527,0.2441,10,0,10,432,460,
EL,5/29/2002,0.2854,0.3191,0.3022,39,1,40,2482,3611,
ELBO,5/29/2002,0.6746,0.6831,0.6788,270,580,850,3092,1370,
ELE,5/29/2002,0.2103,0.2275,0.2189,0,0,0,81,119,
ELN,5/29/2002,0.8165,0.8702,0.8434,1256,1069,2325,90303,65259,
ELNK,5/29/2002,0.8254,0.7506,0.7880,67,200,267,18939,13480,
ELON,5/29/2002,0.7467,0.8310,0.7889,408,58,466,4785,2202,
ELY,5/29/2002,0.5042,0.4271,0.4656,103,1144,1247,5197,5528,
EMBT,5/29/2002,0.7612,0.8104,0.7858,5,0,5,230,213,
EMC,5/29/2002,0.7976,0.7115,0.7546,3878,1429,5307,523270,278428,
EMIS,5/29/2002,1.4524,1.3942,1.4233,10,0,10,12275,4976,
EMKR,5/29/2002,0.9998,0.9970,0.9984,10,0,10,3752,1396,
EMLX,5/29/2002,0.7825,0.7805,0.7815,1925,1616,3541,49689,38860,
EMMS,5/29/2002,0.4112,0.3466,0.3789,2,0,2,878,1371,
EMN,5/29/2002,0.2689,0.3183,0.2936,6,10,16,3145,948,
EMR,5/29/2002,0.3466,0.3361,0.3414,1199,137,1336,32030,17832,
ENDO,5/29/2002,0.7345,0.7627,0.7486,30,1280,1310,4728,6463,
ENER,5/29/2002,0.4780,0.4570,0.4675,13,0,13,2732,1194,
ENI,5/29/2002,0.4554,0.4554,0.4554,0,0,0,20,76,
ENMD,5/29/2002,0.9025,0.7836,0.8430,17,1,18,9600,2659,
ENN,5/29/2002,0.3478,0.2571,0.3024,0,0,0,694,325,
ENR,5/29/2002,0.2727,0.2672,0.2700,13,1,14,1162,262,
ENT,5/29/2002,0.6856,0.7160,0.7008,1,0,1,264,200,
ENTU,5/29/2002,1.0580,1.1374,1.0977,2,0,2,2770,1156,
ENZ,5/29/2002,0.5705,0.5951,0.5828,56,50,106,23633,4274,
ENZN,5/29/2002,0.7531,0.6791,0.7161,389,209,598,10816,14952,
EOG,5/29/2002,0.3750,0.3720,0.3735,10,1536,1546,16800,12211,
EOP,5/29/2002,0.1744,0.1672,0.1708,21,5,26,6861,2087,
EPIQ,5/29/2002,0.4454,0.3865,0.4160,0,0,0,477,198,
EPNY,5/29/2002,0.8883,0.8883,0.8883,55,0,55,2050,377,
EQR,5/29/2002,0.1300,0.1420,0.1360,28,40,68,7043,1209,
EQT,5/29/2002,0.2085,0.2402,0.2244,0,20,20,1734,1199,
ERICY,5/29/2002,0.7541,0.7541,0.7541,10534,20,10554,346923,120589,
ERJ,5/29/2002,0.3483,0.3344,0.3414,0,0,0,452,16,
ERTS,5/29/2002,0.3916,0.3604,0.3760,1892,520,2412,25546,14625,
ESA,5/29/2002,0.3562,0.3815,0.3688,0,0,0,4827,271,
ESF,5/29/2002,0.4110,0.4110,0.4110,0,0,0,79,71,
ESI,5/29/2002,0.3156,0.2892,0.3024,5,0,5,1649,1224,
ESIO,5/29/2002,0.5496,0.5778,0.5637,0,103,103,556,5860,
ESLT,5/29/2002,0.3261,0.3172,0.3216,0,0,0,139,245,
ESPD,5/29/2002,0.6947,0.7063,0.7005,14,0,14,1404,348,
ESRX,5/29/2002,0.5614,0.5628,0.5621,128,69,197,7964,7466,
ESST,5/29/2002,0.8215,0.8292,0.8254,642,151,793,14317,6399,
ESV,5/29/2002,0.4809,0.5191,0.5000,1217,40,1257,13378,5389,
ET,5/29/2002,0.8265,0.7009,0.7637,235,163,398,29066,13453,
ETH,5/29/2002,0.3130,0.3129,0.3130,0,1,1,441,455,
ETM,5/29/2002,0.3520,0.3275,0.3398,5,2,7,823,327,
ETN,5/29/2002,0.2844,0.2723,0.2784,0,0,0,3074,2825,
ETR,5/29/2002,0.1805,0.1895,0.1850,0,0,0,1562,790,
EUR,5/29/2002,0.1773,0.2186,0.1980,0,91,91,372,10532,
EVC,5/29/2002,0.4437,0.4447,0.4442,0,0,0,1858,265,
EW,5/29/2002,0.4187,0.4300,0.4244,10,1,11,946,262,
EXAR,5/29/2002,0.5369,0.5353,0.5361,0,10,10,421,808,
EXBD,5/29/2002,0.4368,0.4257,0.4312,0,0,0,1555,1675,
EXC,5/29/2002,0.2608,0.2451,0.2530,26,45,71,3390,3379,
EXEL,5/29/2002,0.8014,0.7907,0.7960,1,1,2,587,403,
EXFO,5/29/2002,1.1215,1.1215,1.1215,10,0,10,178,450,
EXLT,5/29/2002,0.6946,0.7451,0.7198,25,10,35,2547,1897,
EXPD,5/29/2002,0.2733,0.3077,0.2905,14,0,14,1576,236,
EXPE,5/29/2002,0.5044,0.4422,0.4733,1177,1097,2274,20139,20482,
EXTR,5/29/2002,0.8967,1.0053,0.9510,484,241,725,19666,11760,
EYE,5/29/2002,0.6775,0.6338,0.6557,1,75,76,3843,4298,
F,5/29/2002,0.2863,0.2479,0.2671,4723,3465,8188,247170,195781,
FAF,5/29/2002,0.2894,0.2682,0.2788,5,0,5,1646,1315,
FAST,5/29/2002,0.2838,0.3009,0.2924,175,18,193,10480,9320,
FBF,5/29/2002,0.2256,0.3367,0.2812,1317,505,1822,57129,35809,
FBN,5/29/2002,0.4115,0.4071,0.4093,5,25,30,410,245,
FBR,5/29/2002,0.5620,0.5456,0.5538,3,0,3,1810,181,
FCEL,5/29/2002,0.6328,0.7453,0.6890,89,110,199,4013,2447,
FCGI,5/29/2002,0.7428,0.6228,0.6828,0,0,0,228,36,
FCH,5/29/2002,0.2313,0.3041,0.2677,0,0,0,3675,1692,
FCN,5/29/2002,0.5109,0.4400,0.4754,17,67,84,1560,1516,
FCS,5/29/2002,0.5307,0.5581,0.5444,72,81,153,6016,3684,
FCX,5/29/2002,0.4157,0.4003,0.4080,333,138,471,8239,6284,
FD,5/29/2002,0.3626,0.3441,0.3534,32,85,117,7159,4611,
FDC,5/29/2002,0.3216,0.3170,0.3193,544,306,850,15766,22114,
FDG,5/29/2002,0.2845,0.3060,0.2952,0,0,0,329,55,
FDO,5/29/2002,0.2541,0.2419,0.2480,6,0,6,4045,1783,
FDP,5/29/2002,0.3428,0.3272,0.3350,4,0,4,2378,2036,
FDRY,5/29/2002,0.7911,0.9137,0.8524,372,40,412,15862,4475,
FDS,5/29/2002,0.4509,0.4299,0.4404,25,0,25,818,302,
FDX,5/29/2002,0.2903,0.2731,0.2817,2037,152,2189,28753,19743,
FE,5/29/2002,0.2056,0.2096,0.2076,23,0,23,925,545,
FEF,5/29/2002,0.4614,0.3722,0.4168,10,0,10,62,57,
FEIC,5/29/2002,0.6631,0.6563,0.6597,2,6,8,2667,5678,
FFF,5/29/2002,0.1594,0.1623,0.1608,16,23,39,756,1389,
FFIV,5/29/2002,0.9550,0.9672,0.9611,18,72,90,15770,9921,
FHCC,5/29/2002,0.3025,0.3159,0.3092,47,0,47,8241,1699,
FHR,5/29/2002,0.3450,0.3248,0.3349,10,0,10,589,1346,
FHRX,5/29/2002,0.6398,0.6881,0.6640,41,0,41,969,528,
FIBR,5/29/2002,0.0000,0.0000,0.0000,0,0,0,769,144,
FIC,5/29/2002,0.3771,0.3837,0.3804,26,0,26,1648,1701,
FII,5/29/2002,0.2620,0.2249,0.2434,0,0,0,619,125,
FILE,5/29/2002,0.6690,0.6976,0.6833,5,0,5,1237,338,
FINL,5/29/2002,0.4595,0.4283,0.4439,20,0,20,214,185,
FISV,5/29/2002,0.3383,0.3237,0.3310,77,20,97,4294,3032,
FITB,5/29/2002,0.1863,0.1921,0.1892,1034,761,1795,12525,9333,
FLE,5/29/2002,0.5849,0.6026,0.5938,50,50,100,744,1174,
FLEX,5/29/2002,0.7087,0.6458,0.6772,1845,874,2719,53807,35231,
FLM,5/29/2002,0.5968,0.6337,0.6153,435,237,672,7529,10349,
