symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CELG,6/3/2002,0.5468,0.5389,0.5429,86,134,220,6297,4523,
CEN,6/3/2002,0.2833,0.3355,0.3094,10,0,10,219,223,
CENT,6/3/2002,0.4789,0.4183,0.4486,3,0,3,381,68,
CENX,6/3/2002,0.5568,0.5844,0.5706,8,0,8,39,123,
CEPH,6/3/2002,0.6935,0.6900,0.6918,2726,1479,4205,29555,33050,
CERN,6/3/2002,0.3610,0.3809,0.3710,81,12,93,4644,4150,
CERS,6/3/2002,0.5937,0.6256,0.6096,320,51,371,5090,3253,
CEY,6/3/2002,0.2667,0.2551,0.2609,27,0,27,1235,471,
CF,6/3/2002,0.1610,0.1620,0.1615,13,0,13,1683,460,
CFB,6/3/2002,0.2362,0.2100,0.2231,0,0,0,593,55,
CFR,6/3/2002,0.1881,0.2621,0.2251,6,0,6,209,116,
CG,6/3/2002,0.2271,0.2320,0.2296,1,0,1,1347,995,
CGNX,6/3/2002,0.4814,0.4511,0.4662,0,0,0,1175,1151,
CGO,6/3/2002,0.8628,0.8548,0.8588,52,0,52,772,1001,
CHB,6/3/2002,0.5457,0.5170,0.5314,0,0,0,391,102,
CHIR,6/3/2002,0.4719,0.4535,0.4627,185,200,385,39457,28913,
CHK,6/3/2002,0.6314,0.5596,0.5955,31,235,266,14299,8574,
CHKP,6/3/2002,0.9797,0.8231,0.9014,4399,1642,6041,66888,67801,
CHL,6/3/2002,0.5179,0.5001,0.5090,0,68,68,9910,1475,
CHP,6/3/2002,0.3501,0.3451,0.3476,30,0,30,560,273,
CHRT,6/3/2002,0.4752,0.4709,0.4730,0,21,21,1888,535,
CHRW,6/3/2002,0.1886,0.1956,0.1921,5,0,5,4373,365,
CHS,6/3/2002,0.5025,0.5071,0.5048,198,97,295,5393,3319,
CHTR,6/3/2002,0.9335,0.9280,0.9308,503,753,1256,29485,30775,
CHTT,6/3/2002,0.5344,0.5554,0.5449,4,0,4,980,332,
CHU,6/3/2002,0.5270,0.5405,0.5337,0,1881,1881,9954,6484,
CI,6/3/2002,0.2603,0.2709,0.2656,81,102,183,8574,5382,
CIEN,6/3/2002,1.0596,1.0888,1.0742,1354,556,1910,111490,51517,
CIMA,6/3/2002,0.7651,0.6560,0.7106,256,42,298,3711,2375,
CIN,6/3/2002,0.2370,0.2212,0.2291,22,107,129,1985,2078,
CINF,6/3/2002,0.1906,0.2002,0.1954,0,0,0,968,372,
CKFR,6/3/2002,0.6633,0.6498,0.6566,108,25,133,3977,4427,
CKP,6/3/2002,0.5434,0.6145,0.5790,0,0,0,725,1092,
CL,6/3/2002,0.1906,0.1785,0.1846,217,146,363,38923,12316,
CLB,6/3/2002,0.4221,0.4031,0.4126,0,0,0,2326,3320,
CLCI,6/3/2002,0.5463,0.5803,0.5633,10,35,45,757,459,
CLE,6/3/2002,0.2908,0.2708,0.2808,10,0,10,775,33,
CLI,6/3/2002,0.1464,0.1468,0.1466,1,0,1,1212,113,
CLPA,6/3/2002,0.0000,0.0000,0.0000,45,0,45,3323,506,
CLRS,6/3/2002,0.6825,0.6825,0.6825,0,4,4,3026,1349,
CLS,6/3/2002,0.6566,0.7125,0.6846,1937,873,2810,36861,47904,
CLTK,6/3/2002,0.6195,0.6195,0.6195,0,0,0,761,585,
CLX,6/3/2002,0.2231,0.2390,0.2310,188,105,293,13550,5780,
CLZR,6/3/2002,0.6232,0.6232,0.6232,0,0,0,747,385,
CMA,6/3/2002,0.1544,0.2116,0.1830,27,0,27,6158,2897,
CMCSA,6/3/2002,0.3892,0.4160,0.4026,38,0,38,5445,4928,
CMCSK,6/3/2002,0.3725,0.3784,0.3754,698,1760,2458,154184,100700,
CMGI,6/3/2002,0.0000,0.0000,0.0000,60,60,120,77098,8797,
CMH,6/3/2002,0.3296,0.3314,0.3305,0,0,0,601,234,
CMLS,6/3/2002,0.5297,0.5157,0.5227,20,0,20,1271,1373,
CMNT,6/3/2002,0.9448,0.7371,0.8410,0,10,10,2016,2728,
CMOS,6/3/2002,0.8764,0.8286,0.8525,514,61,575,3601,2898,
CMR,6/3/2002,0.1294,0.1353,0.1324,0,0,0,108,610,
CMRC,6/3/2002,0.0000,0.0000,0.0000,0,0,0,55506,1194,
CMS,6/3/2002,0.4245,0.4020,0.4132,1044,312,1356,8217,11884,
CMVT,6/3/2002,0.9221,0.8122,0.8672,1546,1246,2792,49931,20166,
CMX,6/3/2002,0.4465,0.3839,0.4152,124,30,154,18268,3451,
CNA,6/3/2002,0.2959,0.3549,0.3254,0,0,0,3233,12807,
CNB,6/3/2002,0.2575,0.2685,0.2630,0,0,0,5419,1252,
CNC,6/3/2002,1.4185,1.4042,1.4114,661,707,1368,104064,86489,
CNCT,6/3/2002,0.7717,0.5085,0.6401,5,0,5,658,162,
CNET,6/3/2002,0.7745,0.7656,0.7700,5,0,5,3149,675,
CNF,6/3/2002,0.3570,0.3203,0.3386,2,0,2,4692,4249,
CNH,6/3/2002,0.7162,0.7162,0.7162,0,0,0,319,1540,
CNI,6/3/2002,0.2265,0.2429,0.2347,0,0,0,3199,2227,
CNMD,6/3/2002,0.3131,0.2902,0.3016,13,0,13,458,43,
CNVR,6/3/2002,0.6491,0.7854,0.7172,0,0,0,114,10,
CNX,6/3/2002,0.3279,0.3872,0.3576,0,10,10,1745,1400,
CNXT,6/3/2002,0.9439,0.9096,0.9268,235,154,389,25220,9568,
COB,6/3/2002,0.8546,0.8109,0.8328,289,0,289,3356,2262,
COC,6/3/2002,0.2598,0.2485,0.2542,30,46,76,8720,5900,
COCO,6/3/2002,0.3978,0.3922,0.3950,24,12,36,1294,1977,
COF,6/3/2002,0.3607,0.3641,0.3624,391,369,760,27248,44507,
COG,6/3/2002,0.3791,0.3549,0.3670,0,10,10,646,178,
COGN,6/3/2002,0.5254,0.5041,0.5148,299,123,422,1534,685,
COH,6/3/2002,0.5214,0.5249,0.5232,1551,23,1574,8092,5314,
COHR,6/3/2002,0.4391,0.4236,0.4314,5,73,78,1294,2598,
COHU,6/3/2002,0.4618,0.4880,0.4749,0,25,25,755,421,
COL,6/3/2002,0.3629,0.3958,0.3793,23,78,101,5607,1531,
COLM,6/3/2002,0.5111,0.5200,0.5155,8,0,8,1635,446,
COLT,6/3/2002,1.8165,1.7859,1.8012,0,0,0,500,43,
COMS,6/3/2002,0.7812,0.7177,0.7494,74,52,126,30395,7971,
COO,6/3/2002,0.3180,0.3108,0.3144,23,16,39,1432,226,
COST,6/3/2002,0.3238,0.2888,0.3063,1748,281,2029,46480,19553,
COTT,6/3/2002,0.3494,0.3317,0.3406,8,0,8,584,151,
COX,6/3/2002,0.4487,0.4906,0.4696,135,4182,4317,23040,37944,
CP,6/3/2002,0.2451,0.2939,0.2695,6,0,6,186,102,
CPB,6/3/2002,0.2021,0.2095,0.2058,90,11,101,6660,1795,
CPC,6/3/2002,0.2409,0.2693,0.2551,14,0,14,218,53,
CPKI,6/3/2002,0.4597,0.4156,0.4376,0,0,0,383,3196,
CPN,6/3/2002,0.9296,0.9159,0.9228,6491,9579,16070,343516,278866,
CPO,6/3/2002,0.2678,0.2454,0.2566,0,45,45,350,201,
CPRT,6/3/2002,0.4463,0.3366,0.3914,11,0,11,4294,1342,
CPS,6/3/2002,0.2604,0.2683,0.2643,49,0,49,941,756,
CPST,6/3/2002,0.0000,0.0000,0.0000,0,0,0,4786,722,
CPWM,6/3/2002,0.4701,0.4271,0.4486,0,0,0,2084,19,
CPWR,6/3/2002,0.4724,0.4594,0.4659,23,21,44,27448,5622,
CRA,6/3/2002,0.6211,0.5282,0.5746,284,42,326,11062,5349,
CRDS,6/3/2002,0.0000,0.0000,0.0000,0,0,0,3146,100,
CREAF,6/3/2002,0.6662,0.7151,0.6906,0,0,0,1424,348,
CREE,6/3/2002,1.0294,0.9380,0.9837,522,62,584,32706,10379,
CREO,6/3/2002,0.5208,0.3538,0.4373,0,0,0,455,40,
CRGN,6/3/2002,0.9911,0.9463,0.9687,38,3,41,3707,765,
CRK,6/3/2002,0.4613,0.4613,0.4613,0,0,0,618,196,
CRL,6/3/2002,0.3634,0.3803,0.3718,32,0,32,565,503,
CRUS,6/3/2002,0.9225,1.0230,0.9728,447,436,883,21851,8874,
CRX,6/3/2002,0.2165,0.1822,0.1994,0,0,0,148,158,
CRXA,6/3/2002,0.9532,0.8866,0.9199,89,0,89,2788,782,
CRY,6/3/2002,0.5484,0.5637,0.5560,0,0,0,1042,656,
CRYP,6/3/2002,0.7577,0.7402,0.7490,4,0,4,5496,1830,
CSC,6/3/2002,0.3993,0.3789,0.3891,110,95,205,15366,13084,
CSCO,6/3/2002,0.6431,0.5621,0.6026,26135,24044,50179,1382420,627049,
CSGS,6/3/2002,0.7821,0.7631,0.7726,37,160,197,7641,4955,
CSK,6/3/2002,0.3175,0.3097,0.3136,0,0,0,1014,277,
CSTR,6/3/2002,0.5403,0.4860,0.5132,11,0,11,2063,937,
CSX,6/3/2002,0.3069,0.2979,0.3024,109,0,109,5058,5039,
CTAS,6/3/2002,0.3041,0.2847,0.2944,729,360,1089,9558,5632,
CTB,6/3/2002,0.4261,0.4291,0.4276,60,11,71,3161,1221,
CTEC,6/3/2002,0.6111,0.6131,0.6121,20,0,20,1590,336,
CTIC,6/3/2002,1.2080,1.1424,1.1752,180,3968,4148,10570,7117,
CTL,6/3/2002,0.3690,0.3486,0.3588,10,2,12,4071,8274,
CTLM,6/3/2002,1.0487,0.9590,1.0038,285,0,285,953,581,
CTS,6/3/2002,0.6744,0.4887,0.5816,25,25,50,905,692,
CTV,6/3/2002,0.5469,0.5476,0.5472,0,0,0,2300,223,
CTX,6/3/2002,0.3939,0.3919,0.3929,429,206,635,8129,8764,
CTXS,6/3/2002,0.6283,0.6434,0.6358,221,4568,4789,30587,50632,
CUM,6/3/2002,0.4184,0.4151,0.4168,8,16,24,1224,1866,
CVAS,6/3/2002,0.0000,0.0000,0.0000,0,0,0,2568,390,
CVC,6/3/2002,0.8321,0.9071,0.8696,1228,1527,2755,69811,26577,
CVD,6/3/2002,0.4052,0.4241,0.4146,0,0,0,1145,143,
CVG,6/3/2002,0.3772,0.3643,0.3708,17,30,47,1904,570,
CVH,6/3/2002,0.3758,0.3242,0.3500,44,1,45,1482,1083,
CVS,6/3/2002,0.2745,0.3145,0.2945,541,658,1199,14961,8511,
CVTX,6/3/2002,0.8733,0.8675,0.8704,235,575,810,15701,7817,
CVX,6/3/2002,0.2208,0.2244,0.2226,2017,906,2923,65757,38857,
CWP,6/3/2002,0.5060,0.4822,0.4941,65,8,73,2750,2351,
CWST,6/3/2002,0.5366,0.4227,0.4796,0,0,0,270,1190,
CX,6/3/2002,0.2312,0.2661,0.2486,0,0,0,4445,709,
CXR,6/3/2002,0.4018,0.4017,0.4018,0,0,0,483,157,
CY,6/3/2002,0.6164,0.5799,0.5982,1569,212,1781,29459,20765,
CYBX,6/3/2002,0.5200,0.4820,0.5010,36,0,36,3505,917,
CYC,6/3/2002,0.2438,0.2256,0.2347,201,750,951,1728,1152,
CYGN,6/3/2002,1.0725,1.1220,1.0972,237,20,257,6484,991,
CYH,6/3/2002,0.3339,0.2813,0.3076,0,0,0,2252,741,
CYMI,6/3/2002,0.6793,0.6818,0.6806,453,1311,1764,9451,14831,
CYN,6/3/2002,0.2441,0.2263,0.2352,120,0,120,757,336,
CYT,6/3/2002,0.3147,0.3164,0.3156,0,0,0,436,199,
CYTC,6/3/2002,0.5833,0.6194,0.6014,95,314,409,9290,6669,
CZN,6/3/2002,0.6893,0.6878,0.6886,0,0,0,1387,2595,
D,6/3/2002,0.2870,0.2655,0.2762,92,305,397,3999,4508,
DAB,6/3/2002,0.2325,0.2325,0.2325,110,0,110,1044,132,
DAL,6/3/2002,0.4884,0.4596,0.4740,151,184,335,13246,11679,
DB,6/3/2002,0.2739,0.2988,0.2864,205,14,219,2400,3138,
DBD,6/3/2002,0.3098,0.3117,0.3107,9,2,11,3228,598,
DCGN,6/3/2002,0.8246,1.0881,0.9564,36,0,36,603,100,
DCLK,6/3/2002,0.7650,0.7785,0.7717,53,323,376,6372,3354,
DCN,6/3/2002,0.4670,0.4486,0.4578,14,6,20,9761,5954,
DCTM,6/3/2002,0.9470,0.9636,0.9553,32,75,107,799,1095,
DCX,6/3/2002,0.3587,0.3284,0.3436,284,320,604,20870,27893,
DD,6/3/2002,0.2656,0.2519,0.2588,2524,379,2903,80306,54368,
DDIC,6/3/2002,1.4496,1.4496,1.4496,0,0,0,13221,439,
DDS,6/3/2002,0.4139,0.3950,0.4044,75,43,118,4745,2380,
DDX,6/3/2002,0.4000,0.4067,0.4034,0,0,0,143,52,
DE,6/3/2002,0.3180,0.3230,0.3205,61,14,75,16653,20976,
DELL,6/3/2002,0.4239,0.3934,0.4086,6531,4176,10707,509157,361978,
DEO,6/3/2002,0.1953,0.2070,0.2012,121,0,121,1306,715,
DF,6/3/2002,0.4661,0.4334,0.4498,2,485,487,12126,24196,
DFG,6/3/2002,0.2545,0.2801,0.2673,0,2,2,195,622,
DFS,6/3/2002,0.4740,0.3732,0.4236,0,0,0,277,250,
DG,6/3/2002,0.4218,0.4094,0.4156,43,77,120,12005,3401,
DGIN,6/3/2002,0.7868,0.7989,0.7929,6,0,6,3014,174,
DGX,6/3/2002,0.2945,0.3046,0.2996,329,75,404,10883,7699,
DHI,6/3/2002,0.4421,0.4700,0.4560,186,91,277,5629,4121,
DHR,6/3/2002,0.2673,0.2990,0.2832,45,118,163,13294,7125,
DIA,6/3/2002,0.2055,0.2199,0.2127,800,7443,8243,4867,35267,
DIAN,6/3/2002,0.4469,0.4659,0.4564,70,30,100,1505,1559,
DIGE,6/3/2002,0.5570,0.5530,0.5550,0,0,0,2280,518,
DIGL,6/3/2002,0.2760,0.2588,0.2674,100,6,106,3100,1110,
DIS,6/3/2002,0.3924,0.4100,0.4012,3265,617,3882,196404,122690,
DISH,6/3/2002,0.5055,0.5152,0.5104,1311,71,1382,40384,34241,
DITC,6/3/2002,0.0000,0.0000,0.0000,0,0,0,1445,545,
DJ,6/3/2002,0.2361,0.2307,0.2334,0,40,40,650,379,
DJX,6/3/2002,0.1940,0.2345,0.2142,7137,51496,58633,238089,520935,
DL,6/3/2002,0.3212,0.3221,0.3216,1,0,1,2323,454,
DLM,6/3/2002,0.3715,0.3756,0.3736,20,0,20,335,90,
DLP,6/3/2002,0.3091,0.2827,0.2959,0,0,0,943,1027,
DLTR,6/3/2002,0.3737,0.3608,0.3672,46,52,98,4573,1819,
DLX,6/3/2002,0.2212,0.1814,0.2013,23,15,38,2578,1482,
DMRC,6/3/2002,0.7356,0.7014,0.7185,10,0,10,185,22,
DNA,6/3/2002,0.6071,0.5994,0.6033,964,710,1674,41158,29242,
DNB,6/3/2002,0.3139,0.3260,0.3200,0,0,0,869,115,
DNY,6/3/2002,0.2291,0.1891,0.2091,0,0,0,327,22,
DO,6/3/2002,0.4899,0.4975,0.4937,40,300,340,24638,10208,
DOL,6/3/2002,0.2470,0.2411,0.2440,140,0,140,4160,827,
DORL,6/3/2002,0.2607,0.2102,0.2354,82,20,102,1020,1066,
DOT,6/3/2002,0.5164,0.5286,0.5225,0,0,0,842,398,
DOV,6/3/2002,0.2971,0.3423,0.3197,10,6,16,1778,1508,
DOW,6/3/2002,0.3320,0.3077,0.3198,417,252,669,61074,39548,
DOX,6/3/2002,0.7106,0.6991,0.7048,248,628,876,64295,42270,
DP,6/3/2002,0.3115,0.3246,0.3180,20,7,27,1807,852,
DPH,6/3/2002,0.3625,0.3620,0.3622,10,2,12,4693,3589,
DPL,6/3/2002,0.1439,0.1623,0.1531,3,0,3,230,86,
DPMI,6/3/2002,0.6715,0.6025,0.6370,6,49,55,1952,875,
DQE,6/3/2002,0.2196,0.2893,0.2544,4,0,4,632,443,
DRD,6/3/2002,0.3901,0.3887,0.3894,3,0,3,1257,1073,
DRE,6/3/2002,0.2004,0.2151,0.2078,13,0,13,314,511,
DRG,6/3/2002,0.1990,0.1968,0.1979,1,0,1,266,1793,
DRI,6/3/2002,0.3398,0.3301,0.3349,242,0,242,3812,2313,
DRIV,6/3/2002,1.2255,1.0547,1.1401,25,0,25,8965,3117,
DRTE,6/3/2002,0.6404,0.5649,0.6026,20,0,20,294,49,
DRXR,6/3/2002,0.5903,0.5865,0.5884,7,2,9,1528,120,
DRYR,6/3/2002,0.3151,0.3375,0.3263,0,0,0,777,480,
DSGX,6/3/2002,0.0000,0.0000,0.0000,0,0,0,149,105,
DSPG,6/3/2002,0.4239,0.4208,0.4224,3,0,3,752,664,
DSS,6/3/2002,0.6688,0.6688,0.6688,110,0,110,346,211,
DST,6/3/2002,0.2676,0.2553,0.2614,10,0,10,1034,688,
DSTM,6/3/2002,0.6426,0.6138,0.6282,0,0,0,71,2,
DT,6/3/2002,0.6586,0.5588,0.6087,91,119,210,33573,19390,
DTE,6/3/2002,0.2086,0.2151,0.2118,1,20,21,1252,320,
DTPI,6/3/2002,0.7864,0.7864,0.7864,10,0,10,204,238,
DTX,6/3/2002,0.2383,0.2649,0.2516,69,10,79,608,690,
DUK,6/3/2002,0.4337,0.4647,0.4492,3685,4619,8304,45229,58012,
DUX,6/3/2002,0.1842,0.2076,0.1959,0,0,0,2,3,
DV,6/3/2002,0.3863,0.3993,0.3928,0,0,0,216,153,
DVA,6/3/2002,0.3235,0.3264,0.3250,105,106,211,7700,17913,
DVD,6/3/2002,0.7479,0.7479,0.7479,20,0,20,239,85,
DVN,6/3/2002,0.3078,0.3152,0.3115,151,353,504,10951,9545,
DVSA,6/3/2002,0.5577,0.5546,0.5561,0,0,0,3057,398,
DXE,6/3/2002,0.2466,0.2783,0.2624,0,0,0,20,7,
DY,6/3/2002,0.5591,0.5151,0.5371,0,26,26,740,1053,
DYN,6/3/2002,1.6231,1.5676,1.5954,6266,6011,12277,133833,96865,
DZTK,6/3/2002,0.5854,0.6641,0.6248,20,0,20,1821,1412,
EAGL,6/3/2002,0.7341,0.6704,0.7022,0,9,9,443,1093,
EAS,6/3/2002,0.2230,0.2310,0.2270,0,0,0,516,281,
EAT,6/3/2002,0.1924,0.1815,0.1870,3,0,3,971,1061,
EBAY,6/3/2002,0.4394,0.4747,0.4570,7368,14160,21528,119364,87426,
EC,6/3/2002,0.2711,0.3097,0.2904,1,0,1,1817,228,
ECIL,6/3/2002,0.8097,0.8097,0.8097,0,0,0,2032,824,
ECL,6/3/2002,0.2152,0.2256,0.2204,1,0,1,2274,986,
ECLP,6/3/2002,0.6363,0.6004,0.6184,20,0,20,883,1383,
ED,6/3/2002,0.1825,0.1767,0.1796,14,14,28,2318,1220,
EDMC,6/3/2002,0.3781,0.3886,0.3833,0,0,0,777,559,
EDO,6/3/2002,0.4173,0.4720,0.4446,35,10,45,1410,1069,
EDS,6/3/2002,0.3885,0.3449,0.3667,971,1471,2442,95888,98870,
EDSN,6/3/2002,0.0000,0.0000,0.0000,0,0,0,9569,1949,
EFDS,6/3/2002,0.5824,0.5429,0.5627,0,310,310,2245,3188,
EFII,6/3/2002,0.4707,0.4646,0.4676,7,10,17,4837,3162,
EFX,6/3/2002,0.2841,0.2705,0.2773,3,0,3,2064,849,
EGLS,6/3/2002,0.5191,0.5653,0.5422,0,0,0,465,322,
EIX,6/3/2002,0.2918,0.3452,0.3185,0,10,10,3665,1403,
EK,6/3/2002,0.4880,0.4624,0.4752,2213,1548,3761,126323,154781,
EKH,6/3/2002,0.2809,0.2527,0.2668,9,5,14,413,470,
EL,6/3/2002,0.3278,0.2940,0.3109,20,253,273,2540,3552,
ELBO,6/3/2002,0.5617,0.5238,0.5428,67,13,80,3871,2011,
ELE,6/3/2002,0.1154,0.1154,0.1154,0,0,0,81,239,
ELN,6/3/2002,1.0158,0.8923,0.9540,1676,765,2441,92092,66064,
ELNK,6/3/2002,0.8042,0.8106,0.8074,127,80,207,19472,13567,
ELON,6/3/2002,0.7864,0.8453,0.8158,245,0,245,5400,2276,
ELY,6/3/2002,0.5116,0.5000,0.5058,21,219,240,5529,5608,
EMBT,6/3/2002,0.8125,0.7124,0.7625,0,0,0,235,214,
EMC,6/3/2002,0.7992,0.7191,0.7592,65075,19593,84668,535140,282630,
EMIS,6/3/2002,1.5394,1.3728,1.4561,1,0,1,12323,4235,
EMKR,6/3/2002,1.1838,0.7159,0.9498,10,2,12,3780,1396,
EMLX,6/3/2002,0.7810,0.7767,0.7788,3944,2815,6759,50920,40148,
EMMS,6/3/2002,0.5149,0.3868,0.4508,0,0,0,883,1371,
EMN,6/3/2002,0.3107,0.2980,0.3044,4,0,4,3153,944,
EMR,6/3/2002,0.3409,0.3366,0.3388,50,131,181,32657,17867,
ENDO,6/3/2002,0.7301,0.7581,0.7441,74,90,164,3968,6878,
ENER,6/3/2002,0.5833,0.4847,0.5340,469,120,589,2812,1189,
ENI,6/3/2002,0.3774,0.3774,0.3774,0,0,0,20,76,
ENMD,6/3/2002,0.7488,0.6984,0.7236,44,10,54,9600,2654,
ENN,6/3/2002,0.3247,0.2762,0.3004,0,0,0,694,325,
ENR,6/3/2002,0.2426,0.2255,0.2340,32,0,32,1170,262,
ENT,6/3/2002,0.5426,0.5479,0.5452,2,10,12,264,200,
ENTU,6/3/2002,0.4793,0.5072,0.4932,10,0,10,2837,1156,
ENZ,6/3/2002,0.6103,0.5668,0.5885,35,26,61,23752,4550,
ENZN,6/3/2002,0.7951,0.8150,0.8050,1276,736,2012,11123,15132,
EOG,6/3/2002,0.3698,0.3996,0.3847,255,141,396,16797,13560,
EOP,6/3/2002,0.1216,0.1476,0.1346,155,16,171,7642,2104,
EPIC,6/3/2002,0.0000,0.0000,0.0000,0,0,0,496,140,
EPIQ,6/3/2002,0.4135,0.4373,0.4254,0,40,40,454,186,
EPNY,6/3/2002,1.3363,1.3195,1.3279,10,0,10,2070,376,
EQR,6/3/2002,0.2129,0.2671,0.2400,2,0,2,7162,1293,
EQT,6/3/2002,0.2314,0.2382,0.2348,4,13,17,1734,1219,
ERICY,6/3/2002,0.6780,0.6780,0.6780,1650,80,1730,372539,122823,
ERJ,6/3/2002,0.2588,0.2941,0.2764,0,0,0,462,16,
ERTS,6/3/2002,0.3868,0.3557,0.3712,229,2288,2517,26641,15174,
ESA,6/3/2002,0.3018,0.3650,0.3334,0,0,0,4827,271,
ESF,6/3/2002,0.4643,0.4643,0.4643,0,20,20,79,71,
ESI,6/3/2002,0.3009,0.2990,0.3000,10,10,20,1651,1224,
ESIO,6/3/2002,0.5724,0.5973,0.5849,4,1330,1334,569,5901,
ESLT,6/3/2002,0.3516,0.2984,0.3250,0,0,0,139,245,
ESPD,6/3/2002,0.6448,0.7952,0.7200,0,1,1,1423,348,
ESRX,6/3/2002,0.5531,0.5821,0.5676,454,135,589,8450,7579,
ESST,6/3/2002,0.8030,0.7941,0.7986,1243,415,1658,15048,7024,
ESV,6/3/2002,0.5749,0.5607,0.5678,358,234,592,14169,5441,
ET,6/3/2002,0.6741,0.7098,0.6920,399,197,596,29421,13748,
ETH,6/3/2002,0.3168,0.3216,0.3192,0,4000,4000,441,450,
ETM,6/3/2002,0.3524,0.3579,0.3551,70,0,70,831,378,
ETN,6/3/2002,0.3005,0.2912,0.2958,5,0,5,3264,2927,
ETR,6/3/2002,0.2129,0.1490,0.1810,10,0,10,1562,789,
EUR,6/3/2002,0.1947,0.1746,0.1846,0,14,14,352,10457,
EVC,6/3/2002,0.4446,0.4458,0.4452,0,0,0,1858,265,
EW,6/3/2002,0.3981,0.4283,0.4132,2,0,2,957,263,
EXAR,6/3/2002,0.5550,0.5588,0.5569,0,0,0,442,818,
EXBD,6/3/2002,0.4139,0.4546,0.4342,0,0,0,1556,1670,
EXC,6/3/2002,0.2587,0.2669,0.2628,1,45,46,3753,3418,
EXEL,6/3/2002,0.8218,0.8257,0.8238,0,0,0,588,404,
EXFO,6/3/2002,0.0000,0.0000,0.0000,0,0,0,188,450,
EXLT,6/3/2002,0.7895,0.7463,0.7679,0,0,0,2622,1964,
EXPD,6/3/2002,0.3103,0.2906,0.3004,6,0,6,1598,236,
EXPE,6/3/2002,0.3905,0.3824,0.3864,12443,14319,26762,23410,21319,
EXTR,6/3/2002,1.0356,1.0285,1.0320,209,561,770,20210,13752,
EYE,6/3/2002,0.6483,0.6439,0.6461,10,23,33,3887,4328,
F,6/3/2002,0.3514,0.3029,0.3272,3750,1307,5057,248341,198957,
FAF,6/3/2002,0.2537,0.3190,0.2864,14,0,14,1657,1315,
FAST,6/3/2002,0.3135,0.2907,0.3021,121,355,476,10178,9101,
FBF,6/3/2002,0.3187,0.2835,0.3011,1163,1571,2734,57479,36337,
FBN,6/3/2002,0.4100,0.4208,0.4154,3,0,3,403,195,
FBR,6/3/2002,0.6049,0.5464,0.5756,10,0,10,1827,181,
FCEL,6/3/2002,0.8005,0.7669,0.7837,140,187,327,4346,2642,
FCGI,6/3/2002,0.6726,0.6703,0.6714,0,0,0,238,35,
FCH,6/3/2002,0.2656,0.3227,0.2942,0,0,0,3675,1692,
FCN,6/3/2002,0.4597,0.4497,0.4547,30,10,40,1602,1489,
FCS,6/3/2002,0.5497,0.5687,0.5592,53,290,343,6327,5850,
FCX,6/3/2002,0.4209,0.3956,0.4082,737,35,772,8155,6511,
FD,6/3/2002,0.3485,0.3578,0.3531,0,140,140,8230,5665,
FDC,6/3/2002,0.3142,0.3193,0.3167,183,517,700,16386,22257,
FDG,6/3/2002,0.3079,0.2972,0.3026,119,0,119,322,45,
FDO,6/3/2002,0.2585,0.2531,0.2558,21,0,21,4094,1783,
FDP,6/3/2002,0.3399,0.3132,0.3266,70,10,80,2410,2036,
FDRY,6/3/2002,0.8455,0.7673,0.8064,201,255,456,15604,4498,
FDS,6/3/2002,0.4947,0.4870,0.4908,0,0,0,845,288,
FDX,6/3/2002,0.3012,0.2944,0.2978,328,438,766,33832,20531,
FE,6/3/2002,0.1981,0.1926,0.1954,27,0,27,969,542,
FEF,6/3/2002,0.3050,0.5122,0.4086,0,0,0,72,57,
FEIC,6/3/2002,0.6353,0.6673,0.6513,16,10,26,2670,5633,
FFF,6/3/2002,0.1621,0.1628,0.1624,14,1,15,750,1409,
FFIV,6/3/2002,1.0583,1.0233,1.0408,47,240,287,15866,9982,
FHCC,6/3/2002,0.3343,0.3354,0.3348,0,48,48,4652,1699,
FHR,6/3/2002,0.3631,0.3469,0.3550,0,0,0,612,1348,
FHRX,6/3/2002,0.6798,0.6382,0.6590,19,10,29,1143,633,
FIBR,6/3/2002,0.0000,0.0000,0.0000,0,0,0,769,144,
FIC,6/3/2002,0.3868,0.3865,0.3866,75,8,83,1766,1701,
FII,6/3/2002,0.2615,0.2446,0.2530,0,0,0,621,125,
FILE,6/3/2002,0.6850,0.7223,0.7037,0,50,50,1252,353,
FINL,6/3/2002,0.4851,0.4736,0.4794,0,0,0,214,185,
FISV,6/3/2002,0.3185,0.3673,0.3429,32,38,70,4428,2984,
FITB,6/3/2002,0.2098,0.1931,0.2014,184,2,186,13028,9803,
FLE,6/3/2002,0.5777,0.5663,0.5720,25,20,45,772,1239,
FLEX,6/3/2002,0.8056,0.6966,0.7511,6218,2935,9153,54759,35885,
FLM,6/3/2002,0.6500,0.6070,0.6285,123,115,238,8198,10104,
FLO,6/3/2002,0.3144,0.3269,0.3206,151,0,151,944,254,
FLR,6/3/2002,0.4455,0.4641,0.4548,7,314,321,2355,1255,
FLS,6/3/2002,0.3175,0.3067,0.3121,0,0,0,1186,863,
FLSH,6/3/2002,0.9605,0.9004,0.9304,5,0,5,1874,669,
FLWS,6/3/2002,0.7030,0.6510,0.6770,9,0,9,544,136,
FMC,6/3/2002,0.3176,0.3505,0.3340,122,550,672,6537,958,
FMER,6/3/2002,0.2247,0.2247,0.2247,0,0,0,305,114,
