symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CDN,3/22/2002,0.3956,0.4101,0.4029,65,50,115,8898,2616,
CDO,3/22/2002,0.0000,0.0000,0.0000,0,0,0,4979,251,
CDT,3/22/2002,0.5462,0.5600,0.5531,0,0,0,1131,626,
CDWC,3/22/2002,0.4825,0.4774,0.4800,103,77,180,13519,6195,
CEC,3/22/2002,0.3622,0.3495,0.3558,0,121,121,562,216,
CEFT,3/22/2002,0.3146,0.3149,0.3147,98,40,138,17575,8879,
CEG,3/22/2002,0.2739,0.2573,0.2656,29,0,29,2007,403,
CEGE,3/22/2002,0.5757,0.5676,0.5716,16,10,26,2298,1607,
CEI,3/22/2002,0.3382,0.3052,0.3217,26,20,46,493,1190,
CELG,3/22/2002,0.6233,0.7380,0.6806,508,193,701,10980,5415,
CEN,3/22/2002,0.2128,0.2516,0.2322,0,0,0,1938,187,
CENT,3/22/2002,0.3915,0.5485,0.4700,0,0,0,406,135,
CENX,3/22/2002,0.6010,0.6073,0.6042,0,0,0,10,98,
CEPH,3/22/2002,0.4921,0.4901,0.4911,1336,3576,4912,24201,41530,
CERN,3/22/2002,0.4303,0.4242,0.4272,12,10,22,4901,808,
CERS,3/22/2002,0.4251,0.4009,0.4130,0,1,1,1135,1279,
CEY,3/22/2002,0.2657,0.2705,0.2681,71,0,71,1839,506,
CF,3/22/2002,0.2085,0.2318,0.2202,16,16,32,1211,815,
CFB,3/22/2002,0.1301,0.1288,0.1294,0,0,0,387,55,
CFR,3/22/2002,0.1978,0.2622,0.2300,0,0,0,43,68,
CG,3/22/2002,0.2403,0.2408,0.2406,25,0,25,847,361,
CGNX,3/22/2002,0.4298,0.4238,0.4268,40,0,40,1228,756,
CGO,3/22/2002,0.7688,0.7272,0.7480,0,199,199,984,514,
CHB,3/22/2002,0.6838,0.6900,0.6869,0,0,0,1176,648,
CHIR,3/22/2002,0.3146,0.3061,0.3104,705,447,1152,47757,28139,
CHK,3/22/2002,0.7634,0.5028,0.6331,45,50,95,15892,10216,
CHKP,3/22/2002,0.6711,0.6771,0.6741,1825,904,2729,70132,48623,
CHL,3/22/2002,0.5022,0.4882,0.4952,4,6,10,6687,1511,
CHP,3/22/2002,0.4155,0.4130,0.4142,20,90,110,891,473,
CHRT,3/22/2002,0.5337,0.4969,0.5153,0,0,0,2339,647,
CHRW,3/22/2002,0.2704,0.2666,0.2685,56,37,93,3613,370,
CHS,3/22/2002,0.4681,0.4488,0.4584,203,243,446,3290,2712,
CHTR,3/22/2002,0.7282,0.6249,0.6766,428,245,673,28852,21630,
CHTT,3/22/2002,0.5112,0.5123,0.5117,5,3,8,265,41,
CHU,3/22/2002,0.6088,0.5802,0.5945,250,0,250,6157,786,
CI,3/22/2002,0.3301,0.2976,0.3138,146,392,538,8290,3001,
CIEN,3/22/2002,0.8630,0.7168,0.7899,2006,863,2869,135883,78045,
CIMA,3/22/2002,0.7034,0.6422,0.6728,95,5,100,2509,2530,
CIN,3/22/2002,0.2189,0.2095,0.2142,35,5,40,2733,648,
CINF,3/22/2002,0.2313,0.2036,0.2174,0,0,0,1164,578,
CKFR,3/22/2002,0.7323,0.6703,0.7013,825,0,825,4212,4118,
CKP,3/22/2002,0.4425,0.3581,0.4003,0,0,0,1015,467,
CL,3/22/2002,0.1867,0.1828,0.1848,270,62,332,18746,10353,
CLB,3/22/2002,0.4632,0.3707,0.4170,0,0,0,1641,2139,
CLCI,3/22/2002,0.4312,0.4275,0.4294,0,0,0,450,146,
CLE,3/22/2002,0.1944,0.2529,0.2236,0,0,0,1056,567,
CLI,3/22/2002,0.1828,0.1822,0.1825,100,23,123,1668,412,
CLPA,3/22/2002,0.7090,1.0469,0.8780,51,10,61,5461,1114,
CLRS,3/22/2002,1.0129,1.0437,1.0283,0,0,0,4415,312,
CLS,3/22/2002,0.6469,0.6401,0.6435,392,651,1043,32988,42646,
CLTK,3/22/2002,0.5922,0.5429,0.5676,10,0,10,686,84,
CLX,3/22/2002,0.3139,0.2781,0.2960,77,31,108,13162,6476,
CLZR,3/22/2002,0.6457,0.6457,0.6457,0,0,0,255,150,
CMA,3/22/2002,0.2499,0.2147,0.2323,7,10,17,4187,11380,
CMCSA,3/22/2002,0.3697,0.3873,0.3785,20,0,20,1566,920,
CMCSK,3/22/2002,0.3684,0.3490,0.3587,2054,835,2889,160392,80393,
CMGI,3/22/2002,0.0000,0.0000,0.0000,0,0,0,76317,25949,
CMH,3/22/2002,0.3260,0.3257,0.3258,0,0,0,604,236,
CMLS,3/22/2002,0.6746,0.6596,0.6671,906,5,911,2156,672,
CMNT,3/22/2002,0.7880,0.8765,0.8322,30,3,33,3151,2458,
CMOS,3/22/2002,0.7041,0.6293,0.6667,69,10,79,3826,1282,
CMR,3/22/2002,0.1128,0.1135,0.1132,0,0,0,108,235,
CMRC,3/22/2002,1.2933,1.2780,1.2856,0,10,10,59856,6651,
CMS,3/22/2002,0.2756,0.2404,0.2580,46,0,46,1044,3210,
CMVT,3/22/2002,0.7983,0.6980,0.7482,2423,277,2700,42311,89600,
CMX,3/22/2002,0.3839,0.3577,0.3708,136,21,157,20098,3967,
CNA,3/22/2002,0.3683,0.3229,0.3456,0,0,0,2612,9136,
CNB,3/22/2002,0.2137,0.1727,0.1932,0,0,0,1483,480,
CNC,3/22/2002,1.4243,1.4705,1.4474,6074,1200,7274,149760,76697,
CNCT,3/22/2002,0.6668,0.7755,0.7212,0,0,0,948,132,
CNET,3/22/2002,0.9515,0.7390,0.8452,12,20,32,4575,2007,
CNF,3/22/2002,0.3687,0.3522,0.3605,4,0,4,4878,5272,
CNH,3/22/2002,0.4344,0.4344,0.4344,0,0,0,133,1510,
CNI,3/22/2002,0.2361,0.2370,0.2366,813,20,833,2826,1846,
CNMD,3/22/2002,0.4010,0.3838,0.3924,0,0,0,496,24,
CNX,3/22/2002,0.2749,0.2722,0.2735,62,20,82,2170,1036,
CNXT,3/22/2002,0.7390,0.6895,0.7143,545,20,565,21375,23198,
COB,3/22/2002,0.8660,0.8660,0.8660,56,25,81,4044,2531,
COC,3/22/2002,0.2986,0.2850,0.2918,80,30,110,19096,7517,
COCO,3/22/2002,0.3461,0.3867,0.3664,0,1,1,721,635,
COF,3/22/2002,0.3965,0.3949,0.3957,429,429,858,30515,31008,
COG,3/22/2002,0.4109,0.3688,0.3899,0,0,0,493,80,
COGN,3/22/2002,0.4337,0.4333,0.4335,7,0,7,1723,707,
COH,3/22/2002,0.4047,0.3989,0.4018,10,50,60,2352,1089,
COHR,3/22/2002,0.4246,0.4682,0.4464,16,0,16,2412,1941,
COHU,3/22/2002,0.3931,0.3998,0.3964,182,52,234,736,282,
COL,3/22/2002,0.4374,0.3893,0.4134,21,12,33,6189,1395,
COLM,3/22/2002,0.5311,0.5944,0.5628,2,0,2,1382,551,
COLT,3/22/2002,0.7035,0.7220,0.7128,0,0,0,521,133,
COMS,3/22/2002,1.1069,1.1050,1.1060,1241,349,1590,34263,9501,
COO,3/22/2002,0.3423,0.2925,0.3174,0,36,36,1476,657,
CORV,3/22/2002,0.0000,0.0000,0.0000,0,0,0,4675,696,
COST,3/22/2002,0.2863,0.2901,0.2882,325,110,435,41108,27972,
COTT,3/22/2002,0.2534,0.2983,0.2759,0,0,0,337,75,
COX,3/22/2002,0.3150,0.2887,0.3018,1,537,538,11788,9609,
CP,3/22/2002,0.2297,0.2289,0.2293,31,0,31,190,173,
CPB,3/22/2002,0.2469,0.2400,0.2434,1020,1025,2045,4627,3046,
CPC,3/22/2002,0.2566,0.2327,0.2446,0,0,0,189,26,
CPKI,3/22/2002,0.4558,0.4321,0.4440,0,0,0,577,61,
CPN,3/22/2002,1.0201,0.9653,0.9927,25386,9788,35174,363174,335756,
CPO,3/22/2002,0.3377,0.3166,0.3272,2,0,2,471,207,
CPQ,3/22/2002,0.8047,0.7084,0.7566,3133,1870,5003,199901,150045,
CPRT,3/22/2002,0.5469,0.4571,0.5020,102,0,102,5480,1794,
CPS,3/22/2002,0.2301,0.2480,0.2390,0,0,0,608,689,
CPST,3/22/2002,0.7033,0.7390,0.7212,66,0,66,5982,1322,
CPTL,3/22/2002,1.6889,1.7560,1.7224,0,0,0,2740,905,
CPWM,3/22/2002,0.5848,0.5746,0.5797,0,0,0,160,298,
CPWR,3/22/2002,0.4686,0.4349,0.4518,136,7,143,16899,5769,
CRA,3/22/2002,0.4801,0.4972,0.4886,209,7,216,9501,6270,
CRDS,3/22/2002,0.7019,0.6635,0.6827,1,0,1,3369,150,
CREAF,3/22/2002,0.5398,0.5203,0.5300,0,0,0,1415,180,
CREE,3/22/2002,0.8922,1.0339,0.9630,557,185,742,26525,11762,
CREO,3/22/2002,0.6980,0.5297,0.6138,0,0,0,241,283,
CRGN,3/22/2002,0.6692,0.6356,0.6524,76,0,76,3139,1008,
CRIS,3/22/2002,0.0000,0.0000,0.0000,0,0,0,180,166,
CRK,3/22/2002,0.5517,0.4357,0.4937,0,20,20,655,135,
CRL,3/22/2002,0.4057,0.4157,0.4107,100,100,200,116,788,
CRUS,3/22/2002,0.6649,0.6527,0.6588,473,58,531,22931,7965,
CRX,3/22/2002,0.1631,0.1744,0.1688,0,0,0,120,233,
CRXA,3/22/2002,1.0685,0.9071,0.9878,83,15,98,3741,1054,
CRY,3/22/2002,0.6831,0.7017,0.6924,2,27,29,611,269,
CRYP,3/22/2002,0.6996,0.8122,0.7559,41,0,41,10469,2182,
CSC,3/22/2002,0.3881,0.3947,0.3914,380,2644,3024,12268,10925,
CSCO,3/22/2002,0.5224,0.5107,0.5166,41707,23811,65518,1274064,524401,
CSGS,3/22/2002,0.5993,0.5649,0.5821,5,34,39,1424,1832,
CSK,3/22/2002,0.3090,0.3088,0.3089,0,0,0,702,120,
CSTR,3/22/2002,0.4470,0.4338,0.4404,5,1,6,1660,441,
CSX,3/22/2002,0.4318,0.4111,0.4214,82,41,123,7007,3634,
CTAS,3/22/2002,0.2639,0.2711,0.2675,14,60,74,6980,4935,
CTB,3/22/2002,0.2981,0.2993,0.2987,20,0,20,2734,657,
CTC,3/22/2002,0.3613,0.2800,0.3206,0,0,0,198,846,
CTEC,3/22/2002,0.6747,0.7037,0.6892,5,0,5,1921,909,
CTIC,3/22/2002,0.6353,0.5998,0.6176,62,140,202,3982,2778,
CTL,3/22/2002,0.2899,0.3150,0.3024,48,61,109,5231,7494,
CTLM,3/22/2002,0.7127,0.6549,0.6838,13,0,13,1168,1207,
CTS,3/22/2002,0.4098,0.4554,0.4326,0,0,0,309,199,
CTV,3/22/2002,0.6801,0.6598,0.6700,0,0,0,1917,95,
CTX,3/22/2002,0.4134,0.4196,0.4165,648,347,995,9796,11466,
CTXS,3/22/2002,0.4783,0.4913,0.4848,945,395,1340,25139,26568,
CUM,3/22/2002,0.2919,0.2773,0.2846,23,0,23,2609,2219,
CVAS,3/22/2002,1.0736,0.8112,0.9424,0,0,0,1895,325,
CVC,3/22/2002,0.4234,0.4254,0.4244,1200,495,1695,32212,21184,
CVD,3/22/2002,0.3832,0.3813,0.3822,20,5,25,996,173,
CVG,3/22/2002,0.3181,0.2901,0.3041,20,0,20,8818,997,
CVH,3/22/2002,0.3889,0.3838,0.3863,194,33,227,1196,826,
CVS,3/22/2002,0.3091,0.3259,0.3175,149,42,191,15097,10294,
CVTX,3/22/2002,0.5822,0.5884,0.5853,130,145,275,13176,4716,
CVX,3/22/2002,0.1987,0.1222,0.1604,1071,893,1964,47354,29082,
CWON,3/22/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,3/22/2002,0.5080,0.3842,0.4461,11,13,24,3599,3204,
CWST,3/22/2002,0.7026,0.5147,0.6086,0,3,3,360,1275,
CX,3/22/2002,0.2717,0.2437,0.2577,14,0,14,853,650,
CXR,3/22/2002,0.3552,0.3258,0.3405,27,10,37,481,39,
CY,3/22/2002,0.4144,0.4638,0.4391,177,194,371,21118,14831,
CYBX,3/22/2002,0.6052,0.5930,0.5991,13,0,13,3391,1151,
CYC,3/22/2002,0.2055,0.1932,0.1994,551,550,1101,2056,2530,
CYGN,3/22/2002,0.7460,0.8153,0.7807,0,0,0,2568,1213,
CYH,3/22/2002,0.4262,0.3859,0.4060,10,15,25,3416,3377,
CYMI,3/22/2002,0.5233,0.4843,0.5038,327,151,478,17083,10885,
CYN,3/22/2002,0.2368,0.2488,0.2428,0,250,250,730,919,
CYT,3/22/2002,0.3022,0.2689,0.2855,2,0,2,269,61,
CYTC,3/22/2002,0.3587,0.3982,0.3784,77,409,486,10030,5596,
CYTO,3/22/2002,0.0000,0.0000,0.0000,0,0,0,390,875,
CZN,3/22/2002,0.3899,0.3950,0.3924,10,34,44,1072,878,
D,3/22/2002,0.1576,0.1721,0.1648,91,5,96,3616,1848,
DAB,3/22/2002,0.3665,0.4715,0.4190,27,0,27,683,170,
DAL,3/22/2002,0.6063,0.4306,0.5184,414,4244,4658,17770,21916,
DAVX,3/22/2002,0.7091,0.7091,0.7091,0,0,0,34,6,
DB,3/22/2002,0.3480,0.3253,0.3366,120,3,123,1529,1333,
DBD,3/22/2002,0.2569,0.2385,0.2477,506,0,506,2489,488,
DCEL,3/22/2002,1.2428,1.2354,1.2391,0,0,0,1928,76,
DCGN,3/22/2002,0.9547,0.9514,0.9530,0,0,0,782,162,
DCLK,3/22/2002,0.5646,0.5466,0.5556,890,5,895,14850,8797,
DCN,3/22/2002,0.5044,0.5451,0.5248,132,40,172,11303,14148,
DCTM,3/22/2002,0.6253,0.5662,0.5958,232,11,243,880,283,
DCX,3/22/2002,0.3885,0.3100,0.3492,38,123,161,24411,31327,
DD,3/22/2002,0.2742,0.2356,0.2549,1442,417,1859,82925,65089,
DDIC,3/22/2002,0.7475,0.7214,0.7345,0,0,0,1561,976,
DDS,3/22/2002,0.4266,0.4715,0.4490,695,37,732,4553,4610,
DDX,3/22/2002,0.3778,0.3914,0.3846,0,0,0,151,52,
DE,3/22/2002,0.2948,0.3311,0.3130,140,10,150,13461,24609,
DELL,3/22/2002,0.3173,0.3484,0.3328,2154,1929,4083,462606,308038,
DEO,3/22/2002,0.2040,0.2356,0.2198,9,0,9,1937,2490,
DF,3/22/2002,0.2973,0.2840,0.2906,4,16,20,5726,9418,
DFG,3/22/2002,0.2615,0.2382,0.2498,20,0,20,101,494,
DFS,3/22/2002,0.4293,0.4710,0.4502,0,0,0,271,217,
DFXI,3/22/2002,0.3886,0.3471,0.3678,155,42,197,5322,3548,
DG,3/22/2002,0.4685,0.4127,0.4406,82,71,153,13390,4045,
DGII,3/22/2002,0.6232,0.6232,0.6232,0,0,0,421,126,
DGIN,3/22/2002,0.6384,0.6078,0.6231,1,1,2,2913,490,
DGX,3/22/2002,0.3392,0.3137,0.3264,130,65,195,6482,3674,
DHI,3/22/2002,0.4823,0.4885,0.4854,402,589,991,7641,10250,
DHR,3/22/2002,0.2817,0.2857,0.2837,68,125,193,13346,8917,
DIAN,3/22/2002,0.4036,0.4228,0.4132,81,21,102,1335,871,
DIGE,3/22/2002,0.3724,0.3670,0.3697,5,100,105,969,512,
DIGL,3/22/2002,1.0984,0.9039,1.0012,41,9,50,6176,1998,
DIS,3/22/2002,0.3888,0.3682,0.3785,2176,1009,3185,172614,108555,
DISH,3/22/2002,0.3871,0.3790,0.3830,116,23,139,39673,30176,
DITC,3/22/2002,0.6782,0.6831,0.6806,0,0,0,1798,1133,
DJ,3/22/2002,0.2624,0.2607,0.2616,0,5,5,623,261,
DJR,3/22/2002,0.0000,0.0000,0.0000,0,0,0,18,5,
DJX,3/22/2002,0.1757,0.1619,0.1688,6422,8436,14858,168969,480581,
DL,3/22/2002,0.2279,0.2442,0.2360,34,0,34,1781,544,
DLM,3/22/2002,0.3793,0.3192,0.3492,5,5,10,240,110,
DLP,3/22/2002,0.2805,0.2121,0.2463,1640,0,1640,2029,1431,
DLTR,3/22/2002,0.4442,0.4003,0.4222,55,31,86,6620,3072,
DLX,3/22/2002,0.2643,0.2573,0.2608,108,0,108,2112,1080,
DMRC,3/22/2002,0.6409,0.5552,0.5980,5,0,5,380,35,
DNA,3/22/2002,0.3282,0.3589,0.3436,6510,1459,7969,27123,24414,
DNB,3/22/2002,0.2739,0.2387,0.2563,0,45,45,927,136,
DNY,3/22/2002,0.2690,0.2422,0.2556,0,0,0,260,32,
DO,3/22/2002,0.4315,0.4285,0.4300,123,171,294,19598,13106,
DOL,3/22/2002,0.2425,0.2952,0.2689,45,10,55,3705,649,
DORL,3/22/2002,0.2825,0.2906,0.2865,3,0,3,1686,1644,
DOT,3/22/2002,0.3819,0.3993,0.3906,1,0,1,340,16,
DOV,3/22/2002,0.2382,0.1943,0.2162,0,0,0,1791,435,
DOW,3/22/2002,0.3195,0.3466,0.3330,632,489,1121,55524,32227,
DOX,3/22/2002,0.7328,0.7024,0.7176,1146,1516,2662,62106,32842,
DP,3/22/2002,0.3158,0.3252,0.3205,10,0,10,1132,95,
DPH,3/22/2002,0.2731,0.2556,0.2643,22,0,22,4615,2209,
DPL,3/22/2002,0.1824,0.1908,0.1866,30,0,30,367,59,
DPMI,3/22/2002,0.4628,0.4404,0.4516,2,0,2,1400,638,
DQE,3/22/2002,0.2356,0.2976,0.2666,0,10,10,384,167,
DRD,3/22/2002,0.2880,0.2882,0.2881,5,0,5,457,105,
DRE,3/22/2002,0.2021,0.2173,0.2097,0,1,1,848,436,
DRG,3/22/2002,0.1593,0.1556,0.1574,304,0,304,248,1759,
DRI,3/22/2002,0.3778,0.3570,0.3674,391,336,727,6664,2265,
DRIV,3/22/2002,0.7358,0.7158,0.7258,263,30,293,3281,4620,
DRTE,3/22/2002,0.7709,0.6816,0.7263,0,0,0,145,41,
DRXR,3/22/2002,0.3542,0.3940,0.3741,30,0,30,2101,130,
DRYR,3/22/2002,0.3181,0.3364,0.3272,2,1,3,227,16,
DSGX,3/22/2002,1.0124,1.0124,1.0124,0,0,0,118,215,
DSPG,3/22/2002,0.5045,0.4559,0.4802,13,0,13,565,419,
DSS,3/22/2002,0.5307,0.5271,0.5289,30,30,60,579,237,
DST,3/22/2002,0.2407,0.2007,0.2207,46,0,46,1127,475,
DSTM,3/22/2002,0.7040,0.7048,0.7044,0,0,0,106,0,
DT,3/22/2002,0.3620,0.3786,0.3703,354,329,683,20941,16457,
DTE,3/22/2002,0.0962,0.0954,0.0958,5,10,15,1190,162,
DTHK,3/22/2002,0.5893,0.5893,0.5893,20,0,20,1893,70,
DTPI,3/22/2002,0.6463,0.6233,0.6348,0,0,0,384,401,
DTX,3/22/2002,0.2028,0.2122,0.2075,0,0,0,455,670,
DUK,3/22/2002,0.3843,0.3151,0.3497,390,668,1058,49999,47928,
DUSA,3/22/2002,0.7945,0.7945,0.7945,0,0,0,599,30,
DUX,3/22/2002,0.1595,0.1589,0.1592,0,0,0,6,0,
DV,3/22/2002,0.3889,0.3376,0.3632,0,0,0,345,412,
DVA,3/22/2002,0.2989,0.2340,0.2664,64,7030,7094,7001,6475,
DVD,3/22/2002,0.4784,0.4787,0.4786,0,0,0,473,95,
DVN,3/22/2002,0.3180,0.3080,0.3130,1830,211,2041,26176,15460,
DVSA,3/22/2002,0.7485,0.6051,0.6768,0,0,0,1931,806,
DXE,3/22/2002,0.2344,0.2343,0.2344,0,20,20,20,32,
DY,3/22/2002,0.3110,0.2943,0.3026,5,0,5,804,757,
DYN,3/22/2002,0.4159,0.3682,0.3920,993,446,1439,33995,24400,
DZTK,3/22/2002,0.6117,0.6248,0.6182,67,5,72,1953,966,
EAGL,3/22/2002,0.5255,0.5120,0.5188,0,0,0,446,1117,
EAS,3/22/2002,0.2523,0.2505,0.2514,5,0,5,438,186,
EAT,3/22/2002,0.3179,0.3291,0.3235,4,0,4,1399,3333,
EBAY,3/22/2002,0.3899,0.4040,0.3970,11099,5062,16161,117796,97766,
EC,3/22/2002,0.3012,0.2854,0.2933,54,10,64,1486,1304,
ECIL,3/22/2002,1.1351,0.7877,0.9614,0,0,0,1980,761,
ECL,3/22/2002,0.2593,0.2504,0.2548,2,0,2,1825,1132,
ECLP,3/22/2002,0.7056,0.6809,0.6932,43,0,43,703,2057,
ED,3/22/2002,0.1054,0.1703,0.1378,76,0,76,3733,2370,
EDMC,3/22/2002,0.4123,0.4085,0.4104,1,0,1,823,26,
EDO,3/22/2002,0.4312,0.4968,0.4640,34,0,34,835,380,
EDS,3/22/2002,0.3086,0.2851,0.2968,3147,9846,12993,66797,70872,
EDSN,3/22/2002,0.7694,0.7495,0.7594,360,110,470,4908,3026,
EFDS,3/22/2002,0.5313,0.5364,0.5338,5,70,75,1755,2397,
EFII,3/22/2002,0.6026,0.5149,0.5588,41,50,91,5184,3116,
EFX,3/22/2002,0.3371,0.2503,0.2937,0,0,0,2188,1568,
EGLS,3/22/2002,0.4859,0.4643,0.4751,0,51,51,765,472,
EIX,3/22/2002,0.4153,0.3135,0.3644,60,30,90,8185,1541,
EK,3/22/2002,0.4303,0.4267,0.4285,4287,1496,5783,150021,172323,
EKH,3/22/2002,0.2486,0.2614,0.2550,0,3,3,288,579,
EL,3/22/2002,0.3768,0.3499,0.3634,910,697,1607,5979,8379,
ELBO,3/22/2002,0.4887,0.4945,0.4916,5,14,19,2647,1143,
ELE,3/22/2002,0.2203,0.2171,0.2187,0,0,0,74,148,
ELN,3/22/2002,0.6980,0.6519,0.6749,735,828,1563,90309,40208,
ELNK,3/22/2002,0.8220,0.6779,0.7499,394,210,604,20001,8691,
ELNT,3/22/2002,0.5642,0.4827,0.5234,36,40,76,2029,659,
ELON,3/22/2002,0.7506,0.7150,0.7328,199,3,202,5584,1931,
ELY,3/22/2002,0.3313,0.2944,0.3128,40,0,40,4078,1359,
EMBT,3/22/2002,0.8245,0.8043,0.8144,0,10,10,182,142,
EMC,3/22/2002,0.9762,0.8245,0.9004,42991,3592,46583,509421,196692,
EMIS,3/22/2002,0.8524,0.8526,0.8525,120,69,189,6003,1892,
EMKR,3/22/2002,1.0407,0.9146,0.9776,3,0,3,2692,575,
EMLX,3/22/2002,0.6971,0.6999,0.6985,7084,3492,10576,58120,36457,
EMMS,3/22/2002,0.4381,0.3828,0.4104,10,0,10,968,505,
EMN,3/22/2002,0.2668,0.2539,0.2603,60,0,60,2936,166,
EMR,3/22/2002,0.2887,0.2879,0.2883,192,102,294,33539,20155,
ENDO,3/22/2002,0.5670,0.4914,0.5292,22,550,572,1083,804,
ENER,3/22/2002,0.5488,0.5290,0.5389,224,50,274,1662,1120,
ENI,3/22/2002,0.3702,0.3702,0.3702,0,0,0,45,65,
ENMD,3/22/2002,0.9071,0.7585,0.8328,68,73,141,8231,2941,
ENN,3/22/2002,0.2420,0.2420,0.2420,0,0,0,555,380,
ENR,3/22/2002,0.2311,0.2417,0.2364,0,0,0,1006,411,
ENT,3/22/2002,0.6485,0.6330,0.6407,100,0,100,709,200,
ENTU,3/22/2002,0.8316,0.8270,0.8293,2,0,2,4487,1908,
ENZ,3/22/2002,0.5692,0.5881,0.5786,63,64,127,24820,5420,
ENZN,3/22/2002,0.5456,0.5234,0.5345,147,5552,5699,11094,11046,
EOG,3/22/2002,0.3822,0.4446,0.4134,73,2,75,20973,15766,
EOP,3/22/2002,0.0826,0.0826,0.0826,71,6,77,5862,1903,
EPIQ,3/22/2002,0.6442,0.6386,0.6414,10,5,15,1021,188,
EPNY,3/22/2002,0.8885,0.8474,0.8680,485,0,485,3354,622,
EQR,3/22/2002,0.2326,0.1642,0.1984,28,0,28,4663,1769,
EQT,3/22/2002,0.2295,0.2223,0.2259,1,3,4,1843,1115,
ERICY,3/22/2002,1.1014,1.1029,1.1022,2549,596,3145,328416,123617,
ERJ,3/22/2002,0.3121,0.3103,0.3112,60,0,60,817,619,
ERTS,3/22/2002,0.4435,0.4083,0.4259,239,330,569,22466,14467,
ESA,3/22/2002,0.3888,0.3801,0.3844,0,0,0,4804,268,
ESF,3/22/2002,0.1567,0.1727,0.1647,0,0,0,34,26,
ESI,3/22/2002,0.4165,0.3581,0.3873,16,0,16,1614,451,
ESIO,3/22/2002,0.4933,0.4823,0.4878,12,20,32,742,2825,
ESLT,3/22/2002,0.3032,0.3386,0.3209,0,20,20,94,146,
ESPD,3/22/2002,0.7166,0.6552,0.6859,24,0,24,1998,353,
ESRX,3/22/2002,0.3027,0.3124,0.3076,749,50,799,7854,3625,
ESST,3/22/2002,0.7445,0.7003,0.7224,1572,575,2147,7771,5374,
ESV,3/22/2002,0.4003,0.3784,0.3893,595,123,718,13763,4335,
ET,3/22/2002,0.6866,0.6429,0.6647,391,60,451,47052,17189,
ETH,3/22/2002,0.2854,0.2711,0.2782,25,50,75,785,4133,
ETM,3/22/2002,0.3331,0.3271,0.3301,0,5,5,676,644,
ETN,3/22/2002,0.2510,0.2466,0.2488,301,253,554,4014,5254,
ETR,3/22/2002,0.2319,0.2164,0.2242,37,1,38,1630,1202,
EUR,3/22/2002,0.2118,0.1722,0.1920,0,69,69,334,5498,
EVC,3/22/2002,0.4560,0.4417,0.4488,0,0,0,1714,455,
EW,3/22/2002,0.3610,0.3818,0.3714,0,0,0,931,330,
EXAR,3/22/2002,0.5681,0.5975,0.5828,33,10,43,478,664,
EXBD,3/22/2002,0.6162,0.6311,0.6236,0,11,11,1229,2113,
EXC,3/22/2002,0.2764,0.2474,0.2619,17,15,32,3720,2528,
EXEL,3/22/2002,0.5817,0.5255,0.5536,0,20,20,617,517,
EXFO,3/22/2002,0.9272,0.8527,0.8900,12,0,12,278,477,
EXLT,3/22/2002,0.6145,0.6240,0.6193,0,0,0,2121,2835,
EXPD,3/22/2002,0.3000,0.3064,0.3032,5,6,11,2520,843,
EXPE,3/22/2002,0.3509,0.4568,0.4038,417,381,798,8735,9716,
EXTR,3/22/2002,1.0584,1.0551,1.0568,2001,584,2585,21922,13493,
EYE,3/22/2002,0.4840,0.4055,0.4448,54,9,63,4079,3642,
F,3/22/2002,0.4507,0.3713,0.4110,1425,220,1645,194118,162763,
FAF,3/22/2002,0.2813,0.3425,0.3119,43,0,43,1938,1612,
FAST,3/22/2002,0.3169,0.3082,0.3126,0,220,220,5671,8727,
FBF,3/22/2002,0.3832,0.3316,0.3574,150,114,264,64013,40839,
FBN,3/22/2002,0.5023,0.4234,0.4628,568,12,580,1217,689,
FBR,3/22/2002,0.5133,0.5399,0.5266,0,0,0,204,10,
FCEL,3/22/2002,0.5746,0.6577,0.6162,35,123,158,4796,3929,
FCGI,3/22/2002,0.6014,0.6706,0.6360,10,0,10,238,25,
FCH,3/22/2002,0.1956,0.1982,0.1969,0,0,0,3897,1721,
FCN,3/22/2002,0.4376,0.4768,0.4572,273,100,373,893,639,
FCS,3/22/2002,0.5188,0.5199,0.5194,45,70,115,4875,5649,
FCX,3/22/2002,0.4606,0.4276,0.4441,155,80,235,7813,10112,
FD,3/22/2002,0.3438,0.3361,0.3399,67,103,170,5818,4932,
FDC,3/22/2002,0.2648,0.2635,0.2642,184,139,323,15877,16392,
FDG,3/22/2002,0.2944,0.2974,0.2959,0,0,0,409,227,
FDO,3/22/2002,0.3133,0.2885,0.3009,28,16,44,4294,2799,
FDP,3/22/2002,0.3916,0.3658,0.3787,10,0,10,1174,681,
FDRY,3/22/2002,0.9223,0.7595,0.8409,463,10,473,9824,4404,
FDS,3/22/2002,0.4032,0.4257,0.4144,75,0,75,401,215,
FDX,3/22/2002,0.2491,0.2671,0.2581,340,109,449,31708,23726,
FE,3/22/2002,0.1672,0.1882,0.1777,142,24,166,1486,1917,
FEF,3/22/2002,0.4272,0.3617,0.3945,50,53,103,30,28,
FEIC,3/22/2002,0.5921,0.5938,0.5930,3,3,6,2479,5143,
FFF,3/22/2002,0.1629,0.1389,0.1509,28,0,28,771,894,
FFIV,3/22/2002,0.5665,0.5618,0.5641,293,389,682,20695,15732,
