symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CDWC,5/16/2002,0.4651,0.4879,0.4765,119,274,393,5944,4662,
CEC,5/16/2002,0.2786,0.2893,0.2840,0,0,0,1323,1022,
CEFT,5/16/2002,0.4222,0.3837,0.4030,2435,4306,6741,25584,18488,
CEG,5/16/2002,0.2741,0.3292,0.3016,3,270,273,1417,1623,
CEGE,5/16/2002,0.5607,0.6560,0.6083,56,0,56,2445,1428,
CEI,5/16/2002,0.2327,0.2495,0.2411,38,0,38,385,292,
CELG,5/16/2002,0.6339,0.6027,0.6183,220,33,253,7199,5252,
CEN,5/16/2002,0.2897,0.3140,0.3018,0,0,0,1448,279,
CENT,5/16/2002,0.3971,0.5067,0.4519,0,0,0,456,178,
CENX,5/16/2002,0.5630,0.6019,0.5824,0,0,0,26,113,
CEPH,5/16/2002,0.6103,0.6171,0.6137,2713,3082,5795,41015,42450,
CERN,5/16/2002,0.3502,0.3493,0.3498,0,15,15,4875,3069,
CERS,5/16/2002,0.6108,0.5703,0.5906,725,495,1220,4963,4607,
CEY,5/16/2002,0.2614,0.2782,0.2698,0,0,0,1283,451,
CF,5/16/2002,0.1467,0.1966,0.1716,52,0,52,1109,1160,
CFB,5/16/2002,0.2267,0.2263,0.2265,0,0,0,590,55,
CFR,5/16/2002,0.2088,0.2331,0.2210,0,0,0,288,84,
CG,5/16/2002,0.1170,0.1111,0.1141,420,0,420,1126,870,
CGNX,5/16/2002,0.4612,0.4690,0.4651,200,300,500,1184,1476,
CGO,5/16/2002,0.6916,0.7163,0.7040,0,0,0,669,796,
CHB,5/16/2002,0.5110,0.4964,0.5037,0,0,0,391,92,
CHIR,5/16/2002,0.4285,0.4493,0.4389,675,453,1128,50834,37400,
CHK,5/16/2002,0.5600,0.4588,0.5094,85,0,85,14778,8962,
CHKP,5/16/2002,0.8328,0.8223,0.8276,4106,4708,8814,82083,109125,
CHL,5/16/2002,0.4511,0.4858,0.4684,359,0,359,7160,1522,
CHP,5/16/2002,0.3111,0.2912,0.3012,1,0,1,997,606,
CHRT,5/16/2002,0.4073,0.4464,0.4268,0,35,35,2015,560,
CHRW,5/16/2002,0.2349,0.2184,0.2266,40,0,40,5177,956,
CHS,5/16/2002,0.3846,0.3878,0.3862,316,65,381,5296,5021,
CHTR,5/16/2002,0.7483,0.7766,0.7624,242,6585,6827,26968,21520,
CHTT,5/16/2002,0.5883,0.5801,0.5842,43,5,48,906,319,
CHU,5/16/2002,0.3993,0.3859,0.3926,2,0,2,7739,1236,
CI,5/16/2002,0.3173,0.3154,0.3164,220,129,349,10367,7398,
CIEN,5/16/2002,0.7829,0.6144,0.6986,1316,309,1625,119603,53310,
CIMA,5/16/2002,0.6521,0.6881,0.6701,195,16,211,5193,2609,
CIN,5/16/2002,0.1832,0.2335,0.2084,0,26,26,1921,1473,
CINF,5/16/2002,0.2356,0.2332,0.2344,6,10,16,924,413,
CKFR,5/16/2002,0.6857,0.6323,0.6590,48,146,194,5984,5215,
CKP,5/16/2002,0.5069,0.4785,0.4927,5,0,5,1228,536,
CL,5/16/2002,0.1966,0.2073,0.2020,474,284,758,40101,13611,
CLB,5/16/2002,0.4749,0.3249,0.3999,8,210,218,2027,3039,
CLCI,5/16/2002,0.4433,0.4632,0.4532,0,0,0,710,424,
CLE,5/16/2002,0.2803,0.2979,0.2891,92,0,92,1489,592,
CLI,5/16/2002,0.0413,0.0541,0.0477,10,0,10,1239,128,
CLPA,5/16/2002,0.0000,0.0000,0.0000,113,0,113,2920,507,
CLRS,5/16/2002,0.6928,0.7065,0.6996,443,5,448,4708,1380,
CLS,5/16/2002,0.6179,0.6611,0.6395,1706,1395,3101,38575,47567,
CLTK,5/16/2002,0.5848,0.5817,0.5833,0,0,0,789,84,
CLX,5/16/2002,0.2285,0.2350,0.2318,42,24,66,13928,5980,
CLZR,5/16/2002,0.6755,0.6714,0.6734,27,0,27,320,125,
CMA,5/16/2002,0.1793,0.1791,0.1792,31,10,41,6200,2464,
CMCSA,5/16/2002,0.3667,0.3929,0.3798,3043,2960,6003,2393,1185,
CMCSK,5/16/2002,0.4038,0.3660,0.3849,851,2271,3122,152723,81554,
CMGI,5/16/2002,0.0000,0.0000,0.0000,0,75,75,77166,12409,
CMH,5/16/2002,0.2611,0.2567,0.2589,79,0,79,670,350,
CMLS,5/16/2002,0.4774,0.5193,0.4984,98,0,98,1405,1185,
CMNT,5/16/2002,1.0057,0.8760,0.9408,3,3,6,2840,2778,
CMOS,5/16/2002,0.6332,0.7945,0.7138,232,12,244,5797,2239,
CMR,5/16/2002,0.1280,0.1273,0.1276,0,0,0,135,840,
CMRC,5/16/2002,0.0000,0.0000,0.0000,404,0,404,54807,1645,
CMS,5/16/2002,0.5663,0.5570,0.5616,1097,2363,3460,2733,7148,
CMVT,5/16/2002,0.6490,0.7470,0.6980,4562,5386,9948,40260,17619,
CMX,5/16/2002,0.5169,0.4746,0.4958,637,455,1092,22990,4976,
CNA,5/16/2002,0.2927,0.3055,0.2991,0,0,0,3958,12712,
CNB,5/16/2002,0.2053,0.2048,0.2050,0,0,0,5420,551,
CNC,5/16/2002,1.1464,1.1135,1.1300,93,606,699,149759,88888,
CNCT,5/16/2002,0.7014,0.6231,0.6622,40,0,40,625,152,
CNET,5/16/2002,0.8214,0.8229,0.8222,30,151,181,3172,549,
CNF,5/16/2002,0.3732,0.3408,0.3570,1,0,1,5330,4280,
CNH,5/16/2002,0.8542,0.8522,0.8532,0,0,0,289,2976,
CNI,5/16/2002,0.2221,0.2462,0.2342,1,0,1,3238,2050,
CNMD,5/16/2002,0.3949,0.3595,0.3772,0,0,0,598,137,
CNVR,5/16/2002,0.8236,0.8169,0.8202,0,0,0,104,10,
CNX,5/16/2002,0.3473,0.3357,0.3415,5,0,5,1804,1366,
CNXT,5/16/2002,0.9020,0.8742,0.8881,338,187,525,27085,9659,
COB,5/16/2002,0.5666,0.5507,0.5586,0,0,0,3710,2712,
COC,5/16/2002,0.1872,0.2011,0.1942,63,0,63,11375,6305,
COCO,5/16/2002,0.4187,0.4204,0.4196,12,37,49,1151,1420,
COF,5/16/2002,0.3525,0.4268,0.3896,394,174,568,28954,38884,
COG,5/16/2002,0.3634,0.3398,0.3516,8,0,8,673,183,
COGN,5/16/2002,0.4911,0.4614,0.4762,30,5,35,2298,1354,
COH,5/16/2002,0.4034,0.4014,0.4024,48,22,70,4417,2288,
COHR,5/16/2002,0.4799,0.4106,0.4452,435,0,435,2594,2511,
COHU,5/16/2002,0.5178,0.5292,0.5235,295,0,295,942,760,
COL,5/16/2002,0.4044,0.4320,0.4182,506,0,506,6135,1339,
COLM,5/16/2002,0.4694,0.5216,0.4955,6,7,13,1524,342,
COLT,5/16/2002,0.4040,0.4040,0.4040,0,0,0,494,44,
COMS,5/16/2002,0.5796,0.7099,0.6447,115,0,115,30232,7910,
COO,5/16/2002,0.2733,0.2898,0.2815,17,20,37,2213,706,
CORV,5/16/2002,0.0000,0.0000,0.0000,0,0,0,4530,602,
COST,5/16/2002,0.2494,0.2488,0.2491,483,156,639,44986,21917,
COTT,5/16/2002,0.3360,0.3062,0.3211,0,0,0,668,149,
COX,5/16/2002,0.4515,0.4407,0.4461,654,10810,11464,16768,18273,
CP,5/16/2002,0.3058,0.2739,0.2898,0,0,0,238,601,
CPB,5/16/2002,0.2255,0.2282,0.2268,92,74,166,7698,2214,
CPC,5/16/2002,0.3307,0.2412,0.2860,0,15,15,208,84,
CPKI,5/16/2002,0.4736,0.4363,0.4550,1,11,12,373,3220,
CPN,5/16/2002,1.0260,0.9540,0.9900,2487,6154,8641,353489,281299,
CPO,5/16/2002,0.2814,0.2648,0.2731,50,50,100,341,195,
CPRT,5/16/2002,0.3969,0.3549,0.3759,119,828,947,5745,1527,
CPS,5/16/2002,0.2599,0.2916,0.2758,5,20,25,905,767,
CPST,5/16/2002,0.7470,0.7958,0.7714,0,0,0,6237,1057,
CPTL,5/16/2002,0.0000,0.0000,0.0000,0,0,0,2806,445,
CPWM,5/16/2002,0.3737,0.3985,0.3861,192,0,192,1625,299,
CPWR,5/16/2002,0.6134,0.5618,0.5876,383,75,458,31846,68832,
CRA,5/16/2002,0.6187,0.6136,0.6162,56,127,183,10986,5808,
CRDS,5/16/2002,0.0000,0.0000,0.0000,60,0,60,3326,100,
CREAF,5/16/2002,0.7016,0.7154,0.7085,32,0,32,1342,360,
CREE,5/16/2002,0.7965,0.9280,0.8622,671,135,806,32907,12359,
CREO,5/16/2002,0.5140,0.3660,0.4400,0,0,0,457,40,
CRGN,5/16/2002,0.8636,0.8877,0.8756,50,20,70,3639,714,
CRK,5/16/2002,0.3458,0.3463,0.3460,0,60,60,935,209,
CRL,5/16/2002,0.3789,0.3684,0.3737,132,0,132,417,1120,
CRUS,5/16/2002,0.8381,0.8696,0.8538,238,102,340,23125,11049,
CRXA,5/16/2002,0.9796,0.9615,0.9706,102,65,167,2642,992,
CRY,5/16/2002,0.5518,0.5590,0.5554,89,190,279,1169,1043,
CRYP,5/16/2002,0.6569,0.8020,0.7294,0,0,0,5991,1774,
CSC,5/16/2002,0.4256,0.4055,0.4156,1543,425,1968,16555,22318,
CSCO,5/16/2002,0.4955,0.4576,0.4766,29290,16291,45581,1388889,663250,
CSGS,5/16/2002,0.7810,0.7396,0.7603,28,230,258,7254,7252,
CSK,5/16/2002,0.3053,0.2959,0.3006,55,0,55,1293,367,
CSTR,5/16/2002,0.5342,0.5272,0.5307,70,7,77,1947,857,
CSX,5/16/2002,0.2897,0.3273,0.3085,47,10,57,8240,4939,
CTAS,5/16/2002,0.2748,0.2989,0.2868,794,88,882,11525,6656,
CTB,5/16/2002,0.4431,0.4517,0.4474,87,24,111,3576,2018,
CTC,5/16/2002,0.2845,0.2530,0.2688,0,1,1,281,872,
CTEC,5/16/2002,0.6469,0.6742,0.6606,9,0,9,1723,272,
CTIC,5/16/2002,0.9849,1.0065,0.9957,698,150,848,9193,6555,
CTL,5/16/2002,0.3535,0.3575,0.3555,81,53,134,3926,7878,
CTLM,5/16/2002,0.7626,0.6882,0.7254,15,0,15,1198,753,
CTS,5/16/2002,0.4644,0.5236,0.4940,0,0,0,1138,656,
CTV,5/16/2002,0.5325,0.5417,0.5371,0,0,0,2258,214,
CTX,5/16/2002,0.4091,0.4235,0.4163,181,489,670,8620,8593,
CTXS,5/16/2002,0.6486,0.5431,0.5958,2988,2397,5385,28574,53447,
CUM,5/16/2002,0.2926,0.3555,0.3240,21,17,38,1385,1888,
CVAS,5/16/2002,0.0000,0.0000,0.0000,0,0,0,2568,430,
CVC,5/16/2002,0.9818,1.0253,1.0036,9402,7725,17127,59202,27237,
CVD,5/16/2002,0.4041,0.4172,0.4106,15,8,23,1351,173,
CVG,5/16/2002,0.3334,0.3601,0.3468,25,5,30,2237,1150,
CVH,5/16/2002,0.3860,0.4000,0.3930,61,20,81,1356,970,
CVS,5/16/2002,0.3285,0.3360,0.3323,620,78,698,18806,14408,
CVTX,5/16/2002,0.8848,0.8794,0.8821,1358,271,1629,19750,6951,
CVX,5/16/2002,0.2085,0.2242,0.2164,1114,392,1506,64536,43275,
CWP,5/16/2002,0.5604,0.4710,0.5157,29,86,115,4293,2828,
CWST,5/16/2002,0.4720,0.5258,0.4989,0,0,0,270,1199,
CX,5/16/2002,0.2190,0.2665,0.2428,20,0,20,2562,979,
CXR,5/16/2002,0.3937,0.3763,0.3850,0,0,0,448,160,
CY,5/16/2002,0.4849,0.4661,0.4755,492,215,707,26343,21540,
CYBX,5/16/2002,0.5143,0.5331,0.5237,0,20,20,3265,888,
CYC,5/16/2002,0.2096,0.1980,0.2038,1455,50,1505,2479,2191,
CYGN,5/16/2002,0.7506,0.7419,0.7463,231,25,256,4906,1899,
CYH,5/16/2002,0.3486,0.3743,0.3615,5,0,5,2379,1198,
CYMI,5/16/2002,0.6392,0.6258,0.6325,1024,285,1309,21397,18188,
CYN,5/16/2002,0.2410,0.2312,0.2361,0,0,0,706,465,
CYT,5/16/2002,0.3231,0.3057,0.3144,80,0,80,691,327,
CYTC,5/16/2002,0.6250,0.6208,0.6229,104,161,265,16302,8649,
CYTO,5/16/2002,0.0000,0.0000,0.0000,25,0,25,415,868,
CZN,5/16/2002,0.5943,0.4905,0.5424,20,19,39,1308,3094,
D,5/16/2002,0.2546,0.2717,0.2632,647,481,1128,3453,2892,
DAB,5/16/2002,0.2845,0.3744,0.3294,0,0,0,719,248,
DAL,5/16/2002,0.4600,0.5197,0.4898,115,151,266,14029,11601,
DB,5/16/2002,0.2114,0.3687,0.2901,602,667,1269,1998,2368,
DBD,5/16/2002,0.3375,0.3229,0.3302,5,12,17,2983,1026,
DCEL,5/16/2002,0.0000,0.0000,0.0000,0,0,0,1903,47,
DCGN,5/16/2002,1.0329,0.9995,1.0162,30,0,30,567,120,
DCLK,5/16/2002,0.6077,0.7262,0.6669,79,61,140,6973,3791,
DCN,5/16/2002,0.4552,0.4445,0.4498,103,577,680,11365,5899,
DCTM,5/16/2002,0.9747,0.9939,0.9843,8,10,18,1214,1304,
DCX,5/16/2002,0.3337,0.3299,0.3318,148,71,219,20055,28530,
DD,5/16/2002,0.2560,0.2330,0.2445,1005,49,1054,78514,57654,
DDIC,5/16/2002,1.2778,1.2534,1.2656,0,0,0,17221,461,
DDS,5/16/2002,0.4426,0.3811,0.4118,2625,640,3265,4792,5763,
DE,5/16/2002,0.3099,0.3384,0.3242,310,140,450,18569,26318,
DELL,5/16/2002,0.4107,0.3891,0.3999,50060,66362,116422,567854,412851,
DEO,5/16/2002,0.1803,0.1943,0.1873,15,4,19,949,662,
DF,5/16/2002,0.3107,0.2953,0.3030,24,100,124,13072,25338,
DFG,5/16/2002,0.2868,0.2770,0.2819,0,0,0,195,602,
DFS,5/16/2002,0.3813,0.3624,0.3718,0,0,0,266,317,
DFXI,5/16/2002,0.5467,0.5263,0.5365,554,244,798,8949,12263,
DG,5/16/2002,0.4434,0.4199,0.4316,152,65,217,15031,4803,
DGII,5/16/2002,0.5465,0.5465,0.5465,0,0,0,95,106,
DGIN,5/16/2002,0.6623,0.7604,0.7113,0,20,20,3262,509,
DGX,5/16/2002,0.3401,0.3361,0.3381,488,82,570,19709,12075,
DHI,5/16/2002,0.4258,0.4481,0.4370,118,589,707,9218,7634,
DHR,5/16/2002,0.2940,0.2772,0.2856,0,20,20,17017,11396,
DIAN,5/16/2002,0.4412,0.4407,0.4409,47,303,350,1919,1578,
DIGE,5/16/2002,0.5707,0.5509,0.5608,45,0,45,2305,605,
DIGL,5/16/2002,0.7963,0.7962,0.7962,29,0,29,3259,1288,
DIS,5/16/2002,0.3594,0.3421,0.3508,2492,5061,7553,207942,107457,
DISH,5/16/2002,0.5120,0.5157,0.5138,339,39,378,38484,33644,
DITC,5/16/2002,0.0000,0.0000,0.0000,0,0,0,1901,728,
DJ,5/16/2002,0.2403,0.2195,0.2299,10,21,31,574,342,
DJR,5/16/2002,0.0000,0.0000,0.0000,0,0,0,13,7,
DJX,5/16/2002,0.1690,0.1629,0.1659,21983,23963,45946,233892,509143,
DL,5/16/2002,0.3410,0.3444,0.3427,3,0,3,2201,409,
DLM,5/16/2002,0.2991,0.3378,0.3184,0,0,0,221,92,
DLP,5/16/2002,0.2947,0.2950,0.2948,1,25,26,4324,1476,
DLTR,5/16/2002,0.3541,0.3428,0.3485,1010,8,1018,8641,3321,
DLX,5/16/2002,0.2497,0.2045,0.2271,117,4,121,2365,1129,
DMRC,5/16/2002,0.6609,0.7473,0.7041,10,0,10,376,34,
DNA,5/16/2002,0.5665,0.5205,0.5435,2180,213,2393,46124,29117,
DNB,5/16/2002,0.3238,0.2967,0.3103,3,0,3,1495,145,
DNY,5/16/2002,0.2171,0.2472,0.2322,0,0,0,350,21,
DO,5/16/2002,0.5144,0.5024,0.5084,70,46,116,22724,13901,
DOL,5/16/2002,0.2602,0.2612,0.2607,0,0,0,4019,920,
DORL,5/16/2002,0.2494,0.2300,0.2397,7,0,7,1657,2103,
DOT,5/16/2002,0.4763,0.4769,0.4766,1,0,1,856,321,
DOV,5/16/2002,0.2747,0.2602,0.2674,12,0,12,1984,1758,
DOW,5/16/2002,0.3158,0.3228,0.3193,4018,107,4125,63038,43520,
DOX,5/16/2002,0.6515,0.6491,0.6503,1333,1421,2754,67095,45991,
DP,5/16/2002,0.3275,0.2801,0.3038,27,143,170,1823,559,
DPH,5/16/2002,0.2989,0.2953,0.2971,260,300,560,4852,3555,
DPL,5/16/2002,0.1597,0.2445,0.2021,14,0,14,204,86,
DPMI,5/16/2002,0.5863,0.6430,0.6146,4,10,14,2420,1101,
DQE,5/16/2002,0.2975,0.3012,0.2994,5,15,20,735,487,
DRD,5/16/2002,0.3742,0.3803,0.3772,0,213,213,640,1075,
DRE,5/16/2002,0.2459,0.1906,0.2182,0,0,0,269,537,
DRG,5/16/2002,0.1785,0.1730,0.1758,48,1081,1129,176,1287,
DRI,5/16/2002,0.2911,0.3017,0.2964,5,57,62,4471,2549,
DRIV,5/16/2002,0.9157,0.8040,0.8598,644,286,930,8914,3829,
DRTE,5/16/2002,0.6200,0.5040,0.5620,0,0,0,379,138,
DRXR,5/16/2002,0.6043,0.5745,0.5894,42,0,42,1715,117,
DRYR,5/16/2002,0.3194,0.3006,0.3100,0,20,20,800,393,
DSGX,5/16/2002,0.0000,0.0000,0.0000,0,0,0,186,205,
DSPG,5/16/2002,0.4612,0.4203,0.4408,2,0,2,822,669,
DSS,5/16/2002,0.4516,0.3780,0.4148,0,0,0,617,266,
DST,5/16/2002,0.2621,0.2742,0.2682,8,0,8,1209,727,
DSTM,5/16/2002,0.6929,0.8017,0.7473,0,0,0,157,2,
DT,5/16/2002,0.4974,0.5013,0.4994,3459,3490,6949,25451,19829,
DTE,5/16/2002,0.2207,0.2632,0.2420,29,18,47,1436,243,
DTPI,5/16/2002,0.5887,0.6950,0.6418,3,0,3,249,233,
DTX,5/16/2002,0.2460,0.2271,0.2366,16,0,16,513,677,
DUK,5/16/2002,0.2917,0.3417,0.3167,3355,6606,9961,35765,38035,
DUSA,5/16/2002,0.0000,0.0000,0.0000,0,0,0,696,24,
DUX,5/16/2002,0.1908,0.1956,0.1932,0,0,0,2,3,
DV,5/16/2002,0.3700,0.3977,0.3839,2,10,12,264,313,
DVA,5/16/2002,0.5716,0.6653,0.6184,0,325,325,13807,31234,
DVD,5/16/2002,0.6112,0.6856,0.6484,0,0,0,339,105,
DVN,5/16/2002,0.4534,0.4639,0.4586,982,516,1498,13518,8610,
DVSA,5/16/2002,0.5637,0.6194,0.5916,1,0,1,1369,323,
DY,5/16/2002,0.4114,0.3883,0.3998,0,6,6,539,1047,
DYN,5/16/2002,1.6832,1.7792,1.7312,5370,4828,10198,128714,102142,
DZTK,5/16/2002,0.5700,0.6915,0.6307,6,20,26,1733,836,
EAGL,5/16/2002,0.5045,0.5681,0.5363,0,0,0,576,2070,
EAS,5/16/2002,0.2680,0.2255,0.2468,0,0,0,478,181,
EAT,5/16/2002,0.2619,0.1905,0.2262,20,0,20,973,1067,
EBAY,5/16/2002,0.4704,0.4694,0.4699,3318,3446,6764,121358,89720,
EC,5/16/2002,0.3204,0.2962,0.3083,0,0,0,2404,564,
ECIL,5/16/2002,0.7922,0.7922,0.7922,0,0,0,2032,824,
ECL,5/16/2002,0.2374,0.2635,0.2504,4,0,4,1998,1008,
ECLP,5/16/2002,0.7063,0.4638,0.5851,3,10,13,967,2122,
ED,5/16/2002,0.0561,0.0637,0.0599,20,41,61,2937,2832,
EDMC,5/16/2002,0.4155,0.3746,0.3950,0,0,0,916,40,
EDO,5/16/2002,0.4715,0.4098,0.4406,187,135,322,1081,1328,
EDS,5/16/2002,0.3748,0.3511,0.3630,1263,2809,4072,99782,116918,
EDSN,5/16/2002,2.3121,1.8366,2.0744,514,13,527,11065,2642,
EFDS,5/16/2002,0.5439,0.5068,0.5254,0,0,0,2540,3104,
EFII,5/16/2002,0.4593,0.1893,0.3243,0,0,0,4858,2589,
EFX,5/16/2002,0.2765,0.2670,0.2718,0,0,0,2016,790,
EGLS,5/16/2002,0.4168,0.4443,0.4306,0,0,0,463,305,
EIX,5/16/2002,0.3523,0.3272,0.3398,22,10,32,3685,2157,
EK,5/16/2002,0.2800,0.5298,0.4049,1740,959,2699,141077,151345,
EKH,5/16/2002,0.2539,0.2091,0.2315,25,0,25,330,500,
EL,5/16/2002,0.2740,0.3281,0.3011,38,500,538,4276,6485,
ELBO,5/16/2002,0.5630,0.5264,0.5447,24,30,54,3340,818,
ELE,5/16/2002,0.1751,0.2329,0.2040,0,0,0,81,307,
ELN,5/16/2002,0.9162,0.9618,0.9390,4755,1483,6238,90779,66534,
ELNK,5/16/2002,0.7254,0.7974,0.7614,182,10,192,20755,13561,
ELON,5/16/2002,0.6141,0.6972,0.6557,275,72,347,7090,2532,
ELY,5/16/2002,0.5010,0.4512,0.4761,778,733,1511,6438,5769,
EMBT,5/16/2002,0.8066,0.7911,0.7989,35,25,60,280,209,
EMC,5/16/2002,0.8419,0.7673,0.8046,5251,3930,9181,597186,326438,
EMIS,5/16/2002,1.5475,1.5561,1.5518,226,73,299,14236,8018,
EMKR,5/16/2002,0.9210,1.0633,0.9922,34,0,34,4125,1562,
EMLX,5/16/2002,0.8395,0.8503,0.8449,4077,3669,7746,56744,43791,
EMMS,5/16/2002,0.4457,0.4519,0.4488,230,243,473,1310,1200,
EMN,5/16/2002,0.2365,0.3064,0.2714,0,0,0,3205,998,
EMR,5/16/2002,0.3106,0.3540,0.3323,49,214,263,32331,19636,
ENDO,5/16/2002,0.7679,0.7418,0.7548,28,30,58,3830,4007,
ENER,5/16/2002,0.5572,0.5071,0.5322,92,13,105,2894,1250,
ENI,5/16/2002,0.2565,0.2565,0.2565,0,0,0,22,76,
ENMD,5/16/2002,0.8448,0.8321,0.8384,129,153,282,10702,2946,
ENN,5/16/2002,0.1183,0.1662,0.1422,0,6,6,813,325,
ENR,5/16/2002,0.2429,0.2770,0.2600,85,0,85,1435,816,
ENT,5/16/2002,0.4928,0.3986,0.4457,0,0,0,818,205,
ENTU,5/16/2002,0.6748,0.6778,0.6763,250,0,250,3736,1460,
ENZ,5/16/2002,0.6384,0.6059,0.6222,57,27,84,23207,4434,
ENZN,5/16/2002,0.7268,0.7230,0.7249,564,329,893,21553,20508,
EOG,5/16/2002,0.3574,0.3641,0.3608,5,52,57,20079,18628,
EOP,5/16/2002,0.1421,0.1603,0.1512,42,10,52,6397,2136,
EPIQ,5/16/2002,0.6401,0.4967,0.5684,59,0,59,467,171,
EPNY,5/16/2002,0.6985,0.6969,0.6977,0,0,0,2153,408,
EQR,5/16/2002,0.1956,0.1564,0.1760,20,0,20,6820,1166,
EQT,5/16/2002,0.1842,0.2182,0.2012,0,0,0,1722,1194,
ERICY,5/16/2002,0.5648,0.5811,0.5730,711,409,1120,352580,121258,
ERJ,5/16/2002,0.3940,0.3958,0.3949,10,0,10,348,67,
ERTS,5/16/2002,0.4161,0.4136,0.4149,989,664,1653,26721,22419,
ESA,5/16/2002,0.3511,0.3445,0.3478,0,0,0,4844,223,
ESF,5/16/2002,0.4234,0.4109,0.4172,0,0,0,114,66,
ESI,5/16/2002,0.3731,0.3531,0.3631,69,0,69,1703,1390,
ESIO,5/16/2002,0.4654,0.4940,0.4797,0,0,0,584,5499,
ESLT,5/16/2002,0.2632,0.3336,0.2984,0,0,0,141,245,
ESPD,5/16/2002,0.7085,0.7458,0.7272,56,3,59,2805,677,
ESRX,5/16/2002,0.6807,0.7432,0.7120,676,1133,1809,13363,9616,
ESST,5/16/2002,0.8148,0.8208,0.8178,429,322,751,16431,7121,
ESV,5/16/2002,0.5368,0.5174,0.5271,618,34,652,14426,6968,
ET,5/16/2002,0.7030,0.8638,0.7834,192,55,247,27900,14032,
ETH,5/16/2002,0.3208,0.2946,0.3077,15,11,26,584,4244,
ETM,5/16/2002,0.3663,0.3486,0.3575,0,0,0,657,458,
ETN,5/16/2002,0.2360,0.2399,0.2380,465,450,915,2678,2068,
ETR,5/16/2002,0.1974,0.1520,0.1747,7,36,43,1602,867,
EUR,5/16/2002,0.1760,0.2054,0.1907,0,15,15,362,10618,
EVC,5/16/2002,0.4341,0.3904,0.4122,0,0,0,1904,480,
EW,5/16/2002,0.3562,0.3830,0.3696,2,15,17,1083,395,
EXAR,5/16/2002,0.5057,0.4556,0.4806,10,10,20,533,1005,
EXBD,5/16/2002,0.4508,0.4355,0.4432,5,0,5,1586,2086,
EXC,5/16/2002,0.2652,0.2609,0.2630,39,83,122,2846,3387,
EXEL,5/16/2002,0.7614,0.7251,0.7432,5,0,5,872,547,
EXFO,5/16/2002,0.6234,0.6710,0.6472,0,0,0,379,614,
EXLT,5/16/2002,0.8139,0.6978,0.7558,0,0,0,2407,1849,
EXPD,5/16/2002,0.2948,0.3076,0.3012,0,0,0,2036,1205,
EXPE,5/16/2002,0.5392,0.5247,0.5320,1641,2213,3854,21566,20037,
EXTR,5/16/2002,1.0457,0.9304,0.9881,1009,379,1388,26129,17244,
EYE,5/16/2002,0.6286,0.6641,0.6464,114,3435,3549,4096,5453,
F,5/16/2002,0.2773,0.3375,0.3074,2026,2285,4311,236102,190976,
FAF,5/16/2002,0.2902,0.3486,0.3194,25,0,25,1752,1315,
FAST,5/16/2002,0.2742,0.2862,0.2802,367,10,377,14557,23699,
FBF,5/16/2002,0.2644,0.3291,0.2968,2272,3137,5409,60852,39981,
FBN,5/16/2002,0.3914,0.3789,0.3852,0,0,0,427,311,
FBR,5/16/2002,0.6244,0.6162,0.6203,0,0,0,1853,171,
FCEL,5/16/2002,0.7200,0.6422,0.6811,168,10,178,5159,2121,
FCGI,5/16/2002,0.7067,0.6318,0.6692,0,0,0,256,36,
FCH,5/16/2002,0.2279,0.2703,0.2491,30,45,75,3645,1765,
FCN,5/16/2002,0.4179,0.4350,0.4264,41,0,41,1453,1447,
FCS,5/16/2002,0.5480,0.5496,0.5488,100,250,350,6416,8213,
FCX,5/16/2002,0.4826,0.4961,0.4893,8,30,38,8727,10626,
FD,5/16/2002,0.3522,0.3447,0.3485,1290,52,1342,7859,6758,
FDC,5/16/2002,0.3288,0.3273,0.3280,292,381,673,22807,28706,
FDG,5/16/2002,0.2901,0.3170,0.3036,0,0,0,338,55,
FDO,5/16/2002,0.2616,0.2631,0.2623,7,20,27,3803,1703,
FDP,5/16/2002,0.3476,0.3217,0.3346,9,0,9,2479,2282,
FDRY,5/16/2002,0.8163,0.8379,0.8271,1184,640,1824,16433,5536,
FDS,5/16/2002,0.3479,0.3841,0.3660,0,5,5,757,367,
FDX,5/16/2002,0.2893,0.2935,0.2914,144,38,182,28586,20682,
FE,5/16/2002,0.2240,0.2200,0.2220,0,41,41,881,1015,
FEF,5/16/2002,0.3860,0.3867,0.3863,0,0,0,82,86,
FEIC,5/16/2002,0.6206,0.6559,0.6382,46,0,46,2898,5666,
FFF,5/16/2002,0.2064,0.1844,0.1954,1,14,15,1043,1943,
FFIV,5/16/2002,0.9815,0.9454,0.9634,405,256,661,17910,10693,
FHCC,5/16/2002,0.3238,0.3020,0.3129,105,0,105,11728,1806,
FHR,5/16/2002,0.2923,0.3024,0.2974,3,0,3,555,1371,
FHRX,5/16/2002,0.6644,0.7020,0.6832,18,12,30,973,520,
FIBR,5/16/2002,0.0000,0.0000,0.0000,0,20,20,2396,619,
FIC,5/16/2002,0.3829,0.3901,0.3865,59,13,72,1773,1317,
FII,5/16/2002,0.2404,0.2266,0.2335,102,0,102,496,25,
FILE,5/16/2002,0.6668,0.6486,0.6577,5,85,90,1513,750,
FINL,5/16/2002,0.3930,0.4066,0.3998,4,1,5,259,288,
FISV,5/16/2002,0.2901,0.2957,0.2929,175,141,316,4679,2788,
