symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
GMH,3/6/2002,0.5694,0.5004,0.5349,209,44,253,59158,54829,
GMST,3/6/2002,0.9427,0.8971,0.9199,1847,527,2374,92087,48230,
GMT,3/6/2002,0.3979,0.3678,0.3829,73,55,128,3245,4728,
GNSC,3/6/2002,0.0000,0.0000,0.0000,0,0,0,526,144,
GNSS,3/6/2002,1.2496,1.2615,1.2556,6279,1802,8081,48998,17025,
GNTA,3/6/2002,0.8953,0.8162,0.8558,2161,307,2468,18029,6538,
GNTX,3/6/2002,0.4123,0.3929,0.4026,142,52,194,5980,910,
GOX,3/6/2002,0.4089,0.4069,0.4079,0,0,0,180,332,
GP,3/6/2002,0.4727,0.3963,0.4345,1483,162,1645,104691,107743,
GPC,3/6/2002,0.2464,0.2321,0.2392,14,0,14,752,129,
GPS,3/6/2002,0.7138,0.7879,0.7508,3290,3018,6308,66205,99485,
GPT,3/6/2002,0.2779,0.2641,0.2710,35,200,235,4950,2720,
GR,3/6/2002,0.3572,0.3568,0.3570,709,20,729,5630,3585,
GRB,3/6/2002,0.6529,0.5599,0.6064,0,0,0,291,155,
GRP,3/6/2002,0.5330,0.6553,0.5942,150,0,150,748,760,
GS,3/6/2002,0.3881,0.3877,0.3879,7662,5597,13259,80598,74668,
GSB,3/6/2002,0.2455,0.2851,0.2653,0,0,0,1098,630,
GSK,3/6/2002,0.2690,0.2958,0.2824,384,316,700,15949,8204,
GSLI,3/6/2002,0.4703,0.3610,0.4156,0,11,11,379,385,
GSM,3/6/2002,0.4529,0.4536,0.4532,0,0,0,21,21,
GSO,3/6/2002,0.4135,0.4122,0.4128,0,10,10,27,49,
GSPN,3/6/2002,0.9104,0.9051,0.9078,312,110,422,8460,8001,
GT,3/6/2002,0.5247,0.5213,0.5230,166,144,310,28336,38987,
GTC,3/6/2002,0.3611,0.3548,0.3580,0,0,0,3,18,
GTK,3/6/2002,0.3481,0.3484,0.3482,44,270,314,4797,4563,
GTW,3/6/2002,0.6491,0.6491,0.6491,456,599,1055,31266,13579,
GUC,3/6/2002,0.1895,0.1712,0.1804,2,0,2,13575,9658,
GVA,3/6/2002,0.3265,0.3113,0.3189,122,27,149,210,215,
GWW,3/6/2002,0.2509,0.2570,0.2540,20,0,20,734,950,
GYMB,3/6/2002,0.6670,0.6355,0.6512,206,53,259,1125,2592,
GZBX,3/6/2002,0.8565,0.8565,0.8565,0,0,0,1631,723,
GZMO,3/6/2002,0.7455,0.6953,0.7204,40,0,40,847,85,
GZTC,3/6/2002,0.3974,0.7555,0.5764,0,0,0,1347,519,
HAIN,3/6/2002,0.4591,0.4694,0.4642,63,60,123,1179,634,
HAL,3/6/2002,0.6684,0.6422,0.6553,3116,2036,5152,190828,89435,
HAND,3/6/2002,1.1148,1.0523,1.0836,173,0,173,5020,1231,
HAS,3/6/2002,0.4674,0.4986,0.4830,63,0,63,5995,1044,
HB,3/6/2002,0.2768,0.2307,0.2537,23,0,23,1113,441,
HBAN,3/6/2002,0.2497,0.2406,0.2452,20,10,30,2634,506,
HBC,3/6/2002,0.2580,0.2180,0.2380,191,0,191,1109,16070,
HC,3/6/2002,0.8071,0.6517,0.7294,147,198,345,24527,18106,
HCA,3/6/2002,0.3228,0.3174,0.3201,125,37,162,25351,11157,
HCN,3/6/2002,0.2725,0.2725,0.2725,0,0,0,856,235,
HCR,3/6/2002,0.4800,0.4337,0.4568,763,10,773,7767,5040,
HD,3/6/2002,0.3396,0.3332,0.3364,7229,5898,13127,204036,116701,
HDI,3/6/2002,0.4175,0.3659,0.3917,378,469,847,28876,27431,
HDL,3/6/2002,0.5378,0.6365,0.5871,0,0,0,940,397,
HELE,3/6/2002,0.5644,0.5679,0.5661,76,0,76,1188,546,
HELX,3/6/2002,0.4674,0.4236,0.4455,2,47,49,498,552,
HET,3/6/2002,0.3552,0.3529,0.3540,75,175,250,2661,3938,
HGSI,3/6/2002,0.8808,0.9234,0.9021,1869,1706,3575,24869,13626,
HH,3/6/2002,0.4486,0.4486,0.4486,2,10,12,184,70,
HHH,3/6/2002,0.5473,0.5196,0.5334,0,20,20,1538,1638,
HI,3/6/2002,0.5249,0.4905,0.5077,846,2905,3751,53655,67591,
HIB,3/6/2002,0.3075,0.3329,0.3202,88,0,88,1535,189,
HIFN,3/6/2002,0.9316,0.6975,0.8146,116,100,216,1279,792,
HIG,3/6/2002,0.2694,0.2543,0.2619,10,0,10,2431,2062,
HIT,3/6/2002,0.4110,0.3879,0.3994,11,6,17,1768,2879,
HKO,3/6/2002,0.4003,0.2537,0.3270,5,4,9,207,2949,
HLIT,3/6/2002,0.8500,0.9094,0.8797,353,0,353,8131,3089,
HLR,3/6/2002,0.3761,0.3169,0.3465,0,0,0,161,89,
HLT,3/6/2002,0.4889,0.4442,0.4666,64,23,87,29529,8719,
HLTH,3/6/2002,0.9207,0.8429,0.8818,83,90,173,17462,6051,
HLYW,3/6/2002,0.3562,0.3781,0.3671,1164,614,1778,7741,1969,
HMA,3/6/2002,0.3555,0.3693,0.3624,111,0,111,1692,2144,
HMC,3/6/2002,0.3127,0.3448,0.3288,72,0,72,3313,4048,
HMN,3/6/2002,0.4005,0.3993,0.3999,0,0,0,173,0,
HMT,3/6/2002,0.3485,0.2818,0.3152,104,10,114,3990,5668,
HNCS,3/6/2002,0.6317,0.6030,0.6174,40,30,70,643,2611,
HNT,3/6/2002,0.3638,0.2847,0.3243,0,0,0,733,310,
HNZ,3/6/2002,0.2004,0.2348,0.2176,64,81,145,7748,6360,
HOLL,3/6/2002,0.9336,0.9336,0.9336,0,0,0,64,215,
HON,3/6/2002,0.4000,0.3793,0.3897,7119,1662,8781,89826,69905,
HOT,3/6/2002,0.3613,0.3911,0.3762,20,270,290,5642,11827,
HOTT,3/6/2002,0.7147,0.6892,0.7020,282,228,510,3322,1491,
HP,3/6/2002,0.3753,0.3751,0.3752,39,10,49,3237,692,
HPC,3/6/2002,0.4039,0.4763,0.4401,24,0,24,10240,8336,
HPOW,3/6/2002,0.0000,0.0000,0.0000,0,0,0,2618,30,
HPT,3/6/2002,0.1996,0.1996,0.1996,12,10,22,1036,227,
HRB,3/6/2002,0.4768,0.4659,0.4714,1132,2026,3158,15468,9166,
HRC,3/6/2002,0.5528,0.5396,0.5462,872,439,1311,30197,19663,
HRS,3/6/2002,0.3644,0.3616,0.3630,2,2,4,2183,1685,
HSIC,3/6/2002,0.3672,0.3578,0.3625,19,60,79,4667,923,
HSP,3/6/2002,0.4312,0.4416,0.4364,0,0,0,489,135,
HSY,3/6/2002,0.1779,0.1755,0.1767,87,25,112,3314,2395,
HTCH,3/6/2002,0.5549,0.5904,0.5726,86,50,136,1622,3049,
HTV,3/6/2002,0.3664,0.3577,0.3620,0,0,0,53,120,
HU,3/6/2002,0.2795,0.2508,0.2652,50,0,50,432,89,
HUM,3/6/2002,0.5727,0.5881,0.5804,47,10,57,2577,771,
HWP,3/6/2002,0.4942,0.4596,0.4769,11322,6834,18156,206031,123491,
HXL,3/6/2002,0.0000,0.0000,0.0000,0,0,0,75,106,
HYSL,3/6/2002,0.5107,0.4931,0.5019,12,20,32,358,893,
HYSQ,3/6/2002,1.0969,1.0638,1.0804,0,0,0,233,459,
IAH,3/6/2002,0.5029,0.4028,0.4528,10,2,12,731,722,
IBC,3/6/2002,0.2904,0.2857,0.2881,0,0,0,239,193,
IBI,3/6/2002,0.4064,0.3872,0.3968,11,1,12,3557,1619,
IBIS,3/6/2002,0.9142,0.8602,0.8872,1092,10,1102,3583,1059,
IBM,3/6/2002,0.3146,0.3443,0.3294,18248,19519,37767,446928,430881,
ICBC,3/6/2002,0.3914,0.3372,0.3643,19,0,19,1612,593,
ICCI,3/6/2002,0.0000,0.0000,0.0000,0,0,0,41,42,
ICI,3/6/2002,0.7347,0.7347,0.7347,35,86,121,1543,14890,
ICN,3/6/2002,0.5914,0.6229,0.6072,1267,116,1383,38134,31562,
ICOS,3/6/2002,0.5789,0.5396,0.5592,804,542,1346,13986,6748,
ICST,3/6/2002,0.8013,0.7860,0.7936,50,64,114,3863,2118,
IDA,3/6/2002,0.1478,0.1693,0.1586,17,0,17,684,140,
IDCC,3/6/2002,0.8960,0.8449,0.8704,119,3,122,16048,4810,
IDPH,3/6/2002,0.4397,0.4534,0.4466,3740,1491,5231,31384,26578,
IDT,3/6/2002,0.4727,0.4988,0.4858,110,80,190,2346,2127,
IDTI,3/6/2002,0.6985,0.7062,0.7024,1425,1185,2610,17293,11584,
IDXC,3/6/2002,0.4969,0.4813,0.4891,124,0,124,1071,33,
IDXX,3/6/2002,0.3868,0.3536,0.3702,0,0,0,302,295,
IFF,3/6/2002,0.3278,0.3605,0.3441,112,600,712,3406,2774,
IFIN,3/6/2002,0.3894,0.3786,0.3840,2,0,2,962,804,
IFS,3/6/2002,0.2952,0.2820,0.2886,0,0,0,475,0,
IFX,3/6/2002,0.6205,0.5813,0.6009,5,500,505,1648,3206,
IGEN,3/6/2002,0.5876,0.5611,0.5744,488,56,544,30890,10522,
IGL,3/6/2002,0.4291,0.3664,0.3978,10,0,10,1323,432,
IGT,3/6/2002,0.4029,0.4086,0.4058,905,250,1155,15681,18177,
IHP,3/6/2002,0.3952,0.3895,0.3923,0,0,0,182,8,
IIH,3/6/2002,0.6919,0.6919,0.6919,0,0,0,503,0,
IIJI,3/6/2002,0.8518,0.8950,0.8734,0,0,0,219,10,
IIT,3/6/2002,0.3857,0.3862,0.3860,20,0,20,440,134,
IIX,3/6/2002,0.4240,0.4202,0.4221,0,2,2,117,416,
IKN,3/6/2002,0.4387,0.4376,0.4382,30,0,30,5658,2998,
ILXO,3/6/2002,0.6915,0.6868,0.6891,2,0,2,579,158,
IM,3/6/2002,0.4420,0.4178,0.4299,6,33,39,1283,3250,
IMCL,3/6/2002,1.0229,1.0403,1.0316,12768,12642,25410,75972,40673,
IMDC,3/6/2002,0.3585,0.3723,0.3654,0,0,0,606,44,
IMGN,3/6/2002,0.8077,0.9692,0.8884,242,55,297,4449,1573,
IMMR,3/6/2002,0.0000,0.0000,0.0000,0,0,0,287,86,
IMMU,3/6/2002,0.8093,0.6795,0.7444,434,100,534,7290,1604,
IMN,3/6/2002,0.3789,0.3652,0.3720,0,0,0,561,150,
IMNX,3/6/2002,0.4101,0.3749,0.3925,1482,781,2263,47464,31939,
IMNY,3/6/2002,1.2128,1.2709,1.2418,2,0,2,684,623,
IMO,3/6/2002,0.2447,0.2447,0.2447,5,0,5,269,92,
IMPH,3/6/2002,0.6213,0.6297,0.6255,147,0,147,3653,1661,
INCY,3/6/2002,0.7746,0.7179,0.7462,177,27,204,6088,1604,
INFA,3/6/2002,0.9307,0.8996,0.9151,42,0,42,4503,175,
INFS,3/6/2002,0.5442,0.5922,0.5682,1,0,1,873,1134,
ING,3/6/2002,0.3661,0.3072,0.3366,1,0,1,647,1660,
INGR,3/6/2002,0.4759,0.5308,0.5034,0,0,0,929,285,
INHL,3/6/2002,0.8537,0.8087,0.8312,33,193,226,7097,2328,
INKT,3/6/2002,0.9815,0.9785,0.9800,454,349,803,33147,7987,
INRG,3/6/2002,1.1421,0.9502,1.0462,85,23,108,2011,1005,
INSUA,3/6/2002,0.6889,0.6063,0.6476,40,0,40,927,581,
INTC,3/6/2002,0.5037,0.4984,0.5010,39060,44958,84018,1253291,749231,
INTI,3/6/2002,0.8657,0.7937,0.8297,2,0,2,512,154,
INTL,3/6/2002,0.5970,0.6239,0.6104,16,0,16,619,248,
INTU,3/6/2002,0.5179,0.4792,0.4986,1781,1764,3545,37884,19060,
INTV,3/6/2002,0.6165,0.6165,0.6165,10,0,10,2853,663,
INX,3/6/2002,0.4758,0.5127,0.4942,0,0,0,627,510,
IO,3/6/2002,0.6692,0.8159,0.7426,0,0,0,134,155,
ION,3/6/2002,0.4099,0.4290,0.4194,100,95,195,922,672,
IONA,3/6/2002,1.2773,1.1180,1.1977,0,0,0,1592,1091,
IP,3/6/2002,0.2647,0.2577,0.2612,3514,1803,5317,114974,106778,
IPG,3/6/2002,0.3855,0.3366,0.3610,1442,1757,3199,12510,12840,
IR,3/6/2002,0.3310,0.3011,0.3160,387,79,466,6752,2522,
IRF,3/6/2002,0.4559,0.4724,0.4642,1242,683,1925,21040,18525,
IRM,3/6/2002,0.1439,0.1786,0.1612,10,0,10,251,398,
ISCA,3/6/2002,0.2842,0.2437,0.2640,13,0,13,549,288,
ISIL,3/6/2002,0.6876,0.6812,0.6844,1555,59,1614,11287,7653,
ISP,3/6/2002,0.6657,0.6657,0.6657,0,0,0,80,25,
ISSI,3/6/2002,0.7392,0.6312,0.6852,63,0,63,1527,162,
ISSX,3/6/2002,1.1816,1.1914,1.1865,228,462,690,6037,8445,
IT,3/6/2002,0.4395,0.4034,0.4214,0,0,0,203,9,
ITG,3/6/2002,0.3605,0.3375,0.3490,389,10,399,3861,996,
ITMN,3/6/2002,0.7175,0.7050,0.7112,84,4,88,2247,1739,
ITN,3/6/2002,0.4318,0.4195,0.4256,0,0,0,1791,2,
ITT,3/6/2002,0.1733,0.1794,0.1764,97,49,146,5542,3403,
ITW,3/6/2002,0.2638,0.2693,0.2665,135,20,155,9648,2366,
ITWO,3/6/2002,0.9888,1.0986,1.0437,1343,73,1416,41468,11931,
IVGN,3/6/2002,0.6048,0.6866,0.6457,233,359,592,17387,8116,
IVX,3/6/2002,0.7846,0.6418,0.7132,2857,829,3686,53700,34389,
IWB,3/6/2002,0.1915,0.1901,0.1908,2,0,2,321,52,
IWM,3/6/2002,0.1917,0.1911,0.1914,83,0,83,2601,5846,
IWN,3/6/2002,0.1406,0.1426,0.1416,5,5,10,1821,2472,
IWO,3/6/2002,0.2614,0.2769,0.2692,6,50,56,1409,2411,
IWOV,3/6/2002,0.9669,1.0780,1.0224,51,20,71,6148,2550,
JAKK,3/6/2002,0.4277,0.5609,0.4943,3,0,3,3871,2189,
JAZZ,3/6/2002,0.9362,0.9362,0.9362,0,0,0,246,50,
JBHT,3/6/2002,0.7482,0.7227,0.7354,0,0,0,1326,308,
JBL,3/6/2002,0.6644,0.6822,0.6733,904,661,1565,36219,46400,
JBX,3/6/2002,0.3269,0.3273,0.3271,62,8,70,564,686,
JCI,3/6/2002,0.2749,0.2559,0.2654,601,100,701,1329,1051,
JCP,3/6/2002,0.8241,0.7837,0.8039,971,2090,3061,23901,52434,
JDAS,3/6/2002,0.4831,0.5275,0.5053,120,20,140,2201,802,
JDEC,3/6/2002,0.7738,0.7941,0.7840,20,40,60,3338,2688,
JDSU,3/6/2002,1.0675,1.2194,1.1434,10250,2920,13170,479007,108074,
JEC,3/6/2002,0.3284,0.3298,0.3291,66,95,161,2363,1314,
JEF,3/6/2002,0.3481,0.3574,0.3528,0,2,2,624,2094,
JHF,3/6/2002,0.2743,0.2825,0.2784,59,0,59,7093,3122,
JILL,3/6/2002,0.4707,0.4655,0.4681,4,0,4,787,416,
JKHY,3/6/2002,0.3831,0.3541,0.3686,5,40,45,2791,933,
JLG,3/6/2002,0.4429,0.4283,0.4356,34,5,39,5092,1628,
JNIC,3/6/2002,0.8388,0.7963,0.8176,31,15,46,3496,1177,
JNJ,3/6/2002,0.3087,0.2668,0.2877,11294,3231,14525,207077,124536,
JNPR,3/6/2002,1.2922,1.2932,1.2927,12037,3785,15822,255808,202411,
JNY,3/6/2002,0.3096,0.3885,0.3490,19,3,22,8334,3101,
JOE,3/6/2002,0.3333,0.3486,0.3409,0,0,0,393,188,
JP,3/6/2002,0.2894,0.2784,0.2839,8,110,118,2472,2795,
JPM,3/6/2002,0.5057,0.5182,0.5120,13554,19230,32784,298732,308857,
JPN,3/6/2002,0.3635,0.2950,0.3292,226,326,552,2063,34056,
JWN,3/6/2002,0.4189,0.4259,0.4224,2929,1,2930,7866,3096,
K,3/6/2002,0.2695,0.2008,0.2352,32,30,62,8857,3664,
KBH,3/6/2002,0.4498,0.4075,0.4286,28,77,105,3612,3595,
KDE,3/6/2002,0.4756,0.4719,0.4738,604,0,604,2374,1344,
KEA,3/6/2002,0.3944,0.4264,0.4104,6,0,6,569,1647,
KEG,3/6/2002,0.4916,0.4977,0.4946,373,26,399,13270,5058,
KEI,3/6/2002,0.5259,0.5165,0.5212,74,4,78,1648,607,
KEM,3/6/2002,0.3761,0.3610,0.3686,5424,2525,7949,3466,2449,
KEY,3/6/2002,0.3500,0.3116,0.3308,173,311,484,10379,3021,
KEYN,3/6/2002,0.4306,0.3310,0.3808,0,0,0,345,825,
KG,3/6/2002,0.4794,0.4598,0.4696,1246,127,1373,12673,6196,
KKD,3/6/2002,0.5214,0.4819,0.5016,1320,804,2124,32293,24802,
KLAC,3/6/2002,0.7237,0.6438,0.6838,3316,6168,9484,77041,70138,
KLIC,3/6/2002,0.6187,0.5516,0.5852,200,29,229,8801,11876,
KM,3/6/2002,2.2026,2.2270,2.2148,5396,4437,9833,150007,81296,
KMB,3/6/2002,0.3209,0.2540,0.2874,253,397,650,34077,25237,
KMG,3/6/2002,0.2621,0.2378,0.2500,141,79,220,4057,3379,
KMI,3/6/2002,0.5670,0.5571,0.5620,478,72,550,6246,11833,
KMP,3/6/2002,0.3574,0.3520,0.3547,397,258,655,7049,4878,
KMT,3/6/2002,0.3392,0.3228,0.3310,0,0,0,81,162,
KNDL,3/6/2002,0.5933,0.4869,0.5401,0,0,0,131,75,
KO,3/6/2002,0.3578,0.3356,0.3467,6047,1066,7113,151755,88118,
KOPN,3/6/2002,1.1306,1.0557,1.0932,423,88,511,7692,3274,
KOSP,3/6/2002,0.6830,0.6890,0.6860,37,2,39,3418,2457,
KQIP,3/6/2002,1.0226,1.0226,1.0226,0,70,70,978,1198,
KR,3/6/2002,0.3155,0.3462,0.3308,148,27,175,22955,10941,
KRB,3/6/2002,0.3532,0.3739,0.3636,1433,830,2263,44743,20934,
KRC,3/6/2002,0.4454,0.5752,0.5103,0,0,0,36,443,
KRI,3/6/2002,0.2214,0.2190,0.2202,15,1,16,1482,586,
KSE,3/6/2002,0.1868,0.1868,0.1868,179,0,179,2759,812,
KSS,3/6/2002,0.3724,0.3640,0.3682,6083,1952,8035,22126,14740,
KSU,3/6/2002,0.3378,0.4213,0.3796,121,11,132,2057,310,
KSWS,3/6/2002,0.4817,0.4473,0.4645,0,0,0,498,304,
LAB,3/6/2002,0.3765,0.3827,0.3796,0,0,0,1270,4268,
LAMR,3/6/2002,0.3427,0.3682,0.3555,0,50,50,2615,2232,
LBRT,3/6/2002,1.1660,1.2277,1.1968,132,71,203,5418,2040,
LCBM,3/6/2002,0.8005,0.8160,0.8082,0,0,0,312,189,
LCCI,3/6/2002,0.8127,0.8127,0.8127,0,0,0,201,275,
LE,3/6/2002,0.4211,0.4097,0.4154,13,2,15,3717,2494,
LEA,3/6/2002,0.3497,0.3610,0.3554,6,0,6,1670,800,
LEG,3/6/2002,0.3032,0.3266,0.3149,0,0,0,2911,483,
LEH,3/6/2002,0.3951,0.3835,0.3893,4826,1377,6203,55310,40670,
LEN,3/6/2002,0.4199,0.4014,0.4106,3693,264,3957,10857,9347,
LENS,3/6/2002,0.7112,0.7179,0.7146,2,10,12,663,131,
LEXG,3/6/2002,0.8381,0.8475,0.8428,0,0,0,611,315,
LFG,3/6/2002,0.3978,0.4036,0.4007,0,0,0,1377,625,
LGND,3/6/2002,0.4821,0.4934,0.4878,85,40,125,2317,452,
LGTO,3/6/2002,1.1299,0.9983,1.0641,455,256,711,8324,4420,
LH,3/6/2002,0.2787,0.2648,0.2718,1777,143,1920,5413,6639,
LII,3/6/2002,0.3377,0.3377,0.3377,0,0,0,235,106,
LIN,3/6/2002,0.3404,0.3404,0.3404,27,0,27,941,824,
LIZ,3/6/2002,0.4559,0.3548,0.4054,36,0,36,3863,4750,
LLL,3/6/2002,0.3693,0.3501,0.3597,444,468,912,10073,11793,
LLTC,3/6/2002,0.5414,0.5975,0.5694,3231,2697,5928,29821,22473,
LLY,3/6/2002,0.2285,0.2374,0.2330,1421,969,2390,83940,79700,
LM,3/6/2002,0.2319,0.2493,0.2406,442,8,450,5166,2366,
LMNX,3/6/2002,0.6348,0.7276,0.6812,0,0,0,1979,1309,
LMT,3/6/2002,0.2886,0.3006,0.2946,1297,1079,2376,20078,15604,
LNC,3/6/2002,0.2293,0.2631,0.2462,31,107,138,6476,717,
LNCR,3/6/2002,0.3590,0.3720,0.3655,29,28,57,3644,11435,
LNR,3/6/2002,0.2531,0.2295,0.2413,0,0,0,135,295,
LNY,3/6/2002,0.4187,0.4795,0.4491,26,3,29,789,296,
LOR,3/6/2002,0.0000,0.0000,0.0000,24,2,26,19997,4591,
LOW,3/6/2002,0.4033,0.4201,0.4117,1760,437,2197,67475,51895,
LPNT,3/6/2002,0.5099,0.4874,0.4986,7,3,10,328,306,
LPTH,3/6/2002,0.0000,0.0000,0.0000,0,0,0,228,277,
LPX,3/6/2002,0.5782,0.5446,0.5614,620,13,633,2382,1203,
LRCX,3/6/2002,0.5411,0.6346,0.5878,210,161,371,22190,14714,
LSBC,3/6/2002,1.1741,1.1586,1.1664,0,0,0,1217,76,
LSCC,3/6/2002,0.5521,0.5643,0.5582,22,0,22,7510,5590,
LSI,3/6/2002,0.6195,0.5229,0.5712,2341,835,3176,84774,69659,
LSS,3/6/2002,0.3935,0.4116,0.4026,105,0,105,1381,170,
LTBG,3/6/2002,0.6860,0.7253,0.7056,0,80,80,1334,569,
LTD,3/6/2002,0.4287,0.4703,0.4495,5,60,65,9631,1710,
LTR,3/6/2002,0.2994,0.2597,0.2795,13,0,13,9344,7449,
LTRE,3/6/2002,0.5589,0.5672,0.5631,0,40,40,571,232,
LTXX,3/6/2002,0.6294,0.6446,0.6370,290,100,390,3612,3698,
LU,3/6/2002,0.7385,0.7717,0.7551,11587,11695,23282,462990,243858,
LUK,3/6/2002,0.2551,0.2551,0.2551,20,0,20,221,66,
LUV,3/6/2002,0.4984,0.4561,0.4772,671,492,1163,32625,19123,
LUX,3/6/2002,0.3156,0.3714,0.3435,0,0,0,279,265,
LVLT,3/6/2002,1.4447,1.4551,1.4499,9594,1183,10777,60366,35129,
LWIN,3/6/2002,1.4149,1.2803,1.3476,1749,1257,3006,11723,32529,
LXK,3/6/2002,0.4178,0.4021,0.4100,148,122,270,10567,8757,
LYO,3/6/2002,0.3637,0.3373,0.3505,46,0,46,3304,2066,
LZ,3/6/2002,0.2677,0.2170,0.2424,0,0,0,386,71,
MACR,3/6/2002,0.7991,0.9096,0.8544,226,33,259,4899,1631,
MAG,3/6/2002,0.3842,0.3787,0.3814,20,0,20,425,115,
MAIR,3/6/2002,0.4688,0.4723,0.4706,0,0,0,47,0,
MAN,3/6/2002,0.3977,0.4046,0.4012,1,0,1,581,1713,
MANH,3/6/2002,0.7528,0.6665,0.7096,11,55,66,3985,570,
MANU,3/6/2002,0.9792,1.0317,1.0054,475,282,757,14493,4570,
MAPS,3/6/2002,0.8331,0.8038,0.8184,0,0,0,663,1122,
MAR,3/6/2002,0.3382,0.3125,0.3254,390,15,405,16173,22005,
MAS,3/6/2002,0.2946,0.2997,0.2972,93,44,137,16536,2903,
MAT,3/6/2002,0.3493,0.3390,0.3442,203,134,337,14748,7539,
MATK,3/6/2002,0.8121,0.7391,0.7756,70,0,70,1199,433,
MAXM,3/6/2002,0.7890,0.7890,0.7890,15,0,15,160,156,
MAXY,3/6/2002,0.6855,0.7925,0.7390,0,0,0,106,103,
MAY,3/6/2002,0.3418,0.2896,0.3157,152,12,164,3117,998,
MBG,3/6/2002,0.4294,0.3774,0.4034,2424,335,2759,19533,9148,
MBI,3/6/2002,0.2687,0.2922,0.2804,17,116,133,1427,4254,
MCAF,3/6/2002,1.1067,1.2074,1.1570,444,49,493,5387,2006,
MCCC,3/6/2002,0.6202,0.5652,0.5927,0,0,0,628,1220,
MCD,3/6/2002,0.3284,0.2782,0.3033,2428,1682,4110,58665,51965,
MCDT,3/6/2002,1.2537,1.2437,1.2487,2214,4702,6916,16531,13272,
MCDTA,3/6/2002,1.2918,1.2453,1.2686,674,1672,2346,15131,3116,
MCEL,3/6/2002,0.9318,0.9318,0.9318,5,0,5,1182,4,
MCH,3/6/2002,0.4186,0.3798,0.3992,0,0,0,10,0,
MCHM,3/6/2002,1.2549,1.5533,1.4041,10,40,50,1487,375,
MCHP,3/6/2002,0.5880,0.5963,0.5921,3559,329,3888,9088,4700,
MCK,3/6/2002,0.3832,0.4115,0.3974,596,142,738,20212,10253,
MCO,3/6/2002,0.3225,0.2858,0.3042,30,30,60,686,799,
MCRL,3/6/2002,0.6433,0.6870,0.6652,3,0,3,966,740,
MCY,3/6/2002,0.2286,0.2610,0.2448,6,0,6,1756,585,
MDCC,3/6/2002,0.4902,0.4975,0.4938,0,0,0,958,655,
MDP,3/6/2002,0.1848,0.1793,0.1820,0,0,0,794,645,
MDR,3/6/2002,0.5982,0.5765,0.5874,27,0,27,5517,6847,
MDRX,3/6/2002,1.1027,1.1027,1.1027,0,0,0,332,5,
MDT,3/6/2002,0.3506,0.3728,0.3617,2041,1217,3258,68223,43831,
MDY,3/6/2002,0.2024,0.1732,0.1878,336,61,397,13454,9949,
MEDI,3/6/2002,0.4615,0.4641,0.4628,846,468,1314,43556,34249,
MEDQ,3/6/2002,0.3982,0.3848,0.3915,3,0,3,535,170,
MEDX,3/6/2002,0.6242,0.7255,0.6748,1050,189,1239,9480,6696,
MEE,3/6/2002,0.4915,0.5300,0.5108,0,0,0,1825,160,
MEL,3/6/2002,0.2992,0.3196,0.3094,150,10,160,24947,12138,
MENT,3/6/2002,0.5859,0.5209,0.5534,25,40,65,2783,425,
MER,3/6/2002,0.5602,0.4204,0.4903,13142,7260,20402,165087,169491,
MERQ,3/6/2002,0.8203,0.6163,0.7183,762,702,1464,59489,17645,
MERX,3/6/2002,0.8396,0.6917,0.7656,7,0,7,725,972,
MET,3/6/2002,0.2474,0.2356,0.2415,31,9,40,15403,9199,
METHA,3/6/2002,0.6076,0.5795,0.5936,80,80,160,621,106,
MEX,3/6/2002,0.1993,0.1993,0.1993,3,0,3,6,11,
MFC,3/6/2002,0.2909,0.2592,0.2750,129,0,129,374,1086,
MFNX,3/6/2002,0.0000,0.0000,0.0000,0,0,0,24744,117,
MGA,3/6/2002,0.2137,0.2051,0.2094,28,10,38,3031,1239,
MGG,3/6/2002,0.3953,0.3904,0.3929,36,10,46,2492,2853,
MGM,3/6/2002,0.3748,0.3529,0.3638,84,65,149,1408,564,
MHK,3/6/2002,0.3335,0.3028,0.3182,120,1,121,3547,2387,
MHP,3/6/2002,0.2330,0.2486,0.2408,54,2,56,3392,841,
MHX,3/6/2002,0.2178,0.2791,0.2484,33,0,33,257,410,
MI,3/6/2002,0.1726,0.1832,0.1779,23,0,23,1840,366,
MICC,3/6/2002,1.0981,1.1582,1.1282,8,10,18,2078,2662,
MID,3/6/2002,0.2142,0.2012,0.2077,92,44,136,1543,654,
MIL,3/6/2002,0.3347,0.3340,0.3344,0,32,32,2005,873,
MIPS,3/6/2002,0.7582,0.9442,0.8512,10,0,10,1026,561,
MIPSB,3/6/2002,0.9285,0.9706,0.9496,0,0,0,410,377,
MIR,3/6/2002,0.7739,0.7956,0.7848,15147,1237,16384,57837,66141,
MKC,3/6/2002,0.2399,0.2345,0.2372,13,17,30,1297,732,
MKH,3/6/2002,0.2294,0.2438,0.2366,0,0,0,1668,435,
MKSI,3/6/2002,0.5304,0.5310,0.5307,19,108,127,1895,757,
MLHR,3/6/2002,0.2861,0.2918,0.2890,50,0,50,434,171,
MLI,3/6/2002,0.2786,0.2848,0.2817,440,20,460,1068,113,
MLNM,3/6/2002,0.6836,0.8121,0.7478,4222,1832,6054,34468,35217,
MLTX,3/6/2002,0.6616,0.6699,0.6658,0,0,0,571,77,
