symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CKFR,2/11/2002,0.8014,0.8261,0.8138,2,10,12,4629,4575,
CKP,2/11/2002,0.5015,0.5431,0.5223,11,0,11,1305,516,
CL,2/11/2002,0.2432,0.2341,0.2386,46,83,129,19446,16333,
CLB,2/11/2002,0.4405,0.5092,0.4748,5,5,10,2593,1678,
CLCI,2/11/2002,0.5779,0.5788,0.5783,0,0,0,365,60,
CLE,2/11/2002,0.3355,0.3063,0.3209,3,0,3,1127,1155,
CLI,2/11/2002,0.0369,0.0369,0.0369,12,0,12,1313,357,
CLPA,2/11/2002,0.7107,0.7166,0.7136,7,0,7,5017,1306,
CLRS,2/11/2002,1.1758,1.1903,1.1830,0,10,10,4300,200,
CLS,2/11/2002,0.5375,0.5696,0.5536,522,153,675,34030,49872,
CLTK,2/11/2002,0.5903,0.5517,0.5710,0,0,0,1006,256,
CLX,2/11/2002,0.2372,0.2329,0.2350,53,2,55,10422,5070,
CLZR,2/11/2002,0.8314,0.8314,0.8314,0,0,0,380,110,
CMA,2/11/2002,0.2326,0.2847,0.2586,35,10,45,3933,9774,
CMCSA,2/11/2002,0.3972,0.3940,0.3956,46,0,46,751,555,
CMCSK,2/11/2002,0.4163,0.4272,0.4218,729,690,1419,111884,77789,
CMGI,2/11/2002,0.0000,0.0000,0.0000,320,7,327,73969,26049,
CMH,2/11/2002,0.4113,0.4891,0.4502,3,19,22,927,927,
CMLS,2/11/2002,0.6164,0.6222,0.6193,20,0,20,1773,465,
CMNT,2/11/2002,0.7167,0.7388,0.7278,30,40,70,2899,1225,
CMOS,2/11/2002,0.6276,0.6402,0.6339,766,171,937,2881,2681,
CMR,2/11/2002,0.1313,0.1448,0.1380,22,0,22,390,437,
CMRC,2/11/2002,0.8918,0.9462,0.9190,82,0,82,59872,7340,
CMS,2/11/2002,0.3012,0.3281,0.3146,8,30,38,1199,3536,
CMTN,2/11/2002,0.0000,0.0000,0.0000,0,0,0,525,132,
CMVT,2/11/2002,0.8103,0.8180,0.8141,659,578,1237,35671,11859,
CMX,2/11/2002,0.4196,0.4269,0.4232,2095,523,2618,13764,4819,
CNA,2/11/2002,0.3731,0.3642,0.3687,50,130,180,3045,7111,
CNB,2/11/2002,0.2289,0.2265,0.2277,0,0,0,1312,414,
CNC,2/11/2002,0.9563,0.9053,0.9308,694,142,836,121805,70560,
CNET,2/11/2002,0.8829,0.8801,0.8815,14,0,14,17356,14511,
CNF,2/11/2002,0.3717,0.4307,0.4012,0,20,20,9970,3515,
CNH,2/11/2002,0.5647,0.5636,0.5641,0,0,0,194,1589,
CNI,2/11/2002,0.2010,0.2571,0.2290,367,25,392,3313,1480,
CNMD,2/11/2002,0.4179,0.4254,0.4216,0,0,0,612,311,
CNVR,2/11/2002,0.6834,0.6837,0.6836,0,0,0,73,10,
CNXT,2/11/2002,0.8099,0.8032,0.8066,2577,42,2619,23500,23645,
COB,2/11/2002,0.8199,0.8163,0.8181,5,50,55,4419,2166,
COF,2/11/2002,0.7098,0.7210,0.7154,2352,7918,10270,39114,54152,
COG,2/11/2002,0.4385,0.4274,0.4330,10,0,10,328,75,
COGN,2/11/2002,0.3484,0.3212,0.3348,333,0,333,1910,684,
COH,2/11/2002,0.4427,0.4458,0.4442,41,25,66,2678,1208,
COHR,2/11/2002,0.6518,0.6501,0.6510,137,0,137,3321,2620,
COHU,2/11/2002,0.4021,0.3766,0.3893,70,0,70,1111,306,
COLT,2/11/2002,0.8205,0.8267,0.8236,55,0,55,519,187,
COMS,2/11/2002,0.6913,0.6953,0.6933,189,120,309,33557,8491,
COO,2/11/2002,0.3654,0.3668,0.3661,31,0,31,1988,348,
CORR,2/11/2002,0.6918,0.7096,0.7007,174,26,200,5777,4543,
CORV,2/11/2002,0.0000,0.0000,0.0000,60,0,60,13814,1456,
COST,2/11/2002,0.2719,0.2978,0.2848,384,117,501,30215,18652,
COX,2/11/2002,0.3848,0.3717,0.3782,143,99,242,6077,7571,
CP,2/11/2002,0.2510,0.2821,0.2666,0,5,5,208,171,
CPB,2/11/2002,0.2517,0.2653,0.2585,26,30,56,3420,2322,
CPC,2/11/2002,0.2363,0.2681,0.2522,0,0,0,230,107,
CPKI,2/11/2002,0.4908,0.5259,0.5084,0,1,1,518,108,
CPN,2/11/2002,1.2494,1.3240,1.2867,11316,3060,14376,264044,233232,
CPO,2/11/2002,0.4074,0.3917,0.3995,20,0,20,388,135,
CPQ,2/11/2002,0.5659,0.5638,0.5648,912,1865,2777,192912,116267,
CPRT,2/11/2002,0.3768,0.4100,0.3934,74,26,100,4321,1860,
CPST,2/11/2002,0.9412,0.9162,0.9287,25,24,49,9471,2146,
CPTL,2/11/2002,1.1260,1.0706,1.0983,30,0,30,2754,1176,
CPWM,2/11/2002,0.6764,0.5932,0.6348,10,0,10,157,733,
CPWR,2/11/2002,0.5091,0.5142,0.5116,81,62,143,21100,4670,
CRA,2/11/2002,0.5084,0.5039,0.5062,143,161,304,14581,6889,
CRDS,2/11/2002,1.1474,1.2733,1.2104,0,0,0,3914,60,
CREAF,2/11/2002,0.7323,0.7239,0.7281,2,5,7,1516,323,
CREE,2/11/2002,0.9911,1.0391,1.0151,1747,978,2725,31790,25719,
CREO,2/11/2002,0.5540,0.4874,0.5207,0,0,0,76,445,
CRGN,2/11/2002,0.7413,0.7362,0.7388,55,0,55,3214,1363,
CRIS,2/11/2002,0.2978,0.2978,0.2978,0,0,0,510,245,
CRK,2/11/2002,0.4299,0.4333,0.4316,0,50,50,1013,293,
CRUS,2/11/2002,0.7903,0.7986,0.7944,3101,28,3129,25733,9846,
CRX,2/11/2002,0.1848,0.2111,0.1980,0,0,0,170,180,
CRXA,2/11/2002,0.8516,0.8881,0.8698,70,10,80,2716,1488,
CSC,2/11/2002,0.4148,0.4230,0.4189,658,177,835,18047,12546,
CSCO,2/11/2002,0.5318,0.5402,0.5360,62967,27648,90615,1318923,574140,
CSGS,2/11/2002,0.5379,0.5789,0.5584,46,0,46,3384,2789,
CSK,2/11/2002,0.3212,0.3788,0.3500,10,0,10,1593,143,
CSTR,2/11/2002,0.5281,0.5144,0.5212,0,15,15,1092,272,
CSX,2/11/2002,0.3328,0.3418,0.3373,6,13,19,6711,2616,
CTAS,2/11/2002,0.2915,0.3224,0.3070,147,63,210,7925,7492,
CTB,2/11/2002,0.3800,0.4078,0.3939,175,70,245,1886,727,
CTC,2/11/2002,0.3050,0.3515,0.3282,0,0,0,211,846,
CTIC,2/11/2002,0.7118,0.7387,0.7252,108,1,109,2989,2031,
CTL,2/11/2002,0.3239,0.3699,0.3469,117,2000,2117,3616,5572,
CTLM,2/11/2002,0.8677,0.9333,0.9005,71,0,71,2481,1816,
CTS,2/11/2002,0.5543,0.5231,0.5387,0,0,0,510,374,
CTV,2/11/2002,0.7524,0.7333,0.7428,10,43,53,1947,348,
CTX,2/11/2002,0.4421,0.4416,0.4418,55,87,142,7336,11038,
CTXS,2/11/2002,0.7598,0.7224,0.7411,1853,515,2368,43306,33320,
CUM,2/11/2002,0.3104,0.3753,0.3428,14,4,18,1492,2723,
CVAS,2/11/2002,0.8812,0.8942,0.8877,10,0,10,1257,345,
CVC,2/11/2002,0.4025,0.4243,0.4134,902,160,1062,23482,22460,
CVD,2/11/2002,0.5634,0.5484,0.5559,0,0,0,1616,261,
CVG,2/11/2002,0.4342,0.4461,0.4402,51,15,66,3185,847,
CVS,2/11/2002,0.3940,0.3995,0.3968,276,64,340,17280,16217,
CVTX,2/11/2002,0.6927,0.7245,0.7086,58,108,166,14021,8030,
CWON,2/11/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,2/11/2002,0.4908,0.4922,0.4915,17,992,1009,4904,3602,
CWST,2/11/2002,0.5025,0.5096,0.5060,0,20,20,280,1050,
CX,2/11/2002,0.2834,0.2919,0.2876,0,0,0,558,521,
CY,2/11/2002,0.5246,0.5517,0.5381,179,96,275,22518,19711,
CYBX,2/11/2002,0.6889,0.7055,0.6972,24,210,234,2267,896,
CYC,2/11/2002,0.2328,0.2463,0.2396,0,1000,1000,912,2548,
CYGN,2/11/2002,0.8377,0.8336,0.8356,140,20,160,5128,2427,
CYH,2/11/2002,0.4443,0.4434,0.4438,16,0,16,2529,3156,
CYMI,2/11/2002,0.6789,0.7234,0.7011,520,305,825,17793,13735,
CYN,2/11/2002,0.2326,0.2358,0.2342,0,1,1,903,1017,
CYT,2/11/2002,0.3236,0.3432,0.3334,0,2,2,455,152,
CYTC,2/11/2002,0.5368,0.5506,0.5437,149,291,440,10507,10410,
CYTO,2/11/2002,0.0000,0.0000,0.0000,3,291,294,2442,2233,
CZN,2/11/2002,0.3483,0.4747,0.4115,82,0,82,1336,2324,
D,2/11/2002,0.1543,0.2560,0.2052,28,5,33,7369,1067,
DAB,2/11/2002,0.5138,0.5135,0.5136,30,0,30,282,155,
DAL,2/11/2002,0.5004,0.4988,0.4996,276,336,612,15845,23044,
DAVX,2/11/2002,0.6767,0.4302,0.5534,0,0,0,60,16,
DBD,2/11/2002,0.3044,0.3630,0.3337,213,1,214,3152,1096,
DCEL,2/11/2002,0.8456,0.7278,0.7867,0,160,160,3391,691,
DCGN,2/11/2002,0.7054,0.7029,0.7042,20,0,20,569,92,
DCLK,2/11/2002,0.7507,0.7353,0.7430,1336,1168,2504,10918,7050,
DCN,2/11/2002,0.5981,0.7033,0.6507,229,353,582,6660,11754,
DCTM,2/11/2002,0.9840,1.0199,1.0019,1069,3,1072,2213,385,
DCX,2/11/2002,0.3487,0.4018,0.3752,231,1267,1498,16741,24847,
DD,2/11/2002,0.2566,0.3252,0.2909,2554,1246,3800,60703,53723,
DDIC,2/11/2002,0.7068,0.8404,0.7736,2,0,2,1581,1046,
DDS,2/11/2002,0.7516,0.7794,0.7655,123,738,861,4034,5177,
DDX,2/11/2002,0.4571,0.4412,0.4492,0,0,0,24,22,
DE,2/11/2002,0.2995,0.3265,0.3130,1137,204,1341,10464,11274,
DELL,2/11/2002,0.4561,0.4453,0.4507,14035,9307,23342,486480,297551,
DEO,2/11/2002,0.2257,0.2939,0.2598,10,35,45,2090,2215,
DF,2/11/2002,0.2780,0.2892,0.2836,2168,207,2375,17293,13655,
DFG,2/11/2002,0.2795,0.2934,0.2864,0,0,0,1386,425,
DFS,2/11/2002,0.4606,0.4541,0.4574,0,60,60,317,201,
DFXI,2/11/2002,0.6830,0.6629,0.6730,283,77,360,6464,3698,
DG,2/11/2002,0.5759,0.6086,0.5922,190,268,458,16337,5222,
DGII,2/11/2002,0.6700,0.6697,0.6699,0,0,0,166,106,
DGIN,2/11/2002,0.5728,0.5906,0.5817,38,34,72,2253,419,
DGX,2/11/2002,0.3074,0.3086,0.3080,357,33,390,18978,5793,
DHI,2/11/2002,0.4177,0.4003,0.4090,112,63,175,5469,8809,
DHR,2/11/2002,0.3310,0.3462,0.3386,168,105,273,5868,8168,
DIGE,2/11/2002,0.6292,0.6141,0.6216,27,10,37,1031,908,
DIGL,2/11/2002,1.0510,1.0166,1.0338,41,30,71,5897,2062,
DIS,2/11/2002,0.3719,0.3742,0.3730,6086,4131,10217,136982,75392,
DISH,2/11/2002,0.3679,0.4253,0.3966,1044,385,1429,57421,32317,
DITC,2/11/2002,0.8561,0.8546,0.8554,50,0,50,1851,1074,
DJ,2/11/2002,0.2533,0.2605,0.2569,20,15,35,1315,874,
DJR,2/11/2002,0.0000,0.0000,0.0000,0,0,0,8,0,
DJX,2/11/2002,0.1867,0.2068,0.1968,15453,22492,37945,221904,523153,
DL,2/11/2002,0.3280,0.3793,0.3536,40,20,60,1371,441,
DLM,2/11/2002,0.2973,0.3060,0.3016,0,0,0,170,110,
DLP,2/11/2002,0.3973,0.3473,0.3723,23,200,223,2215,1607,
DLTR,2/11/2002,0.4983,0.4970,0.4976,155,12,167,9190,3596,
DLX,2/11/2002,0.1936,0.3172,0.2554,85,10,95,1691,680,
DMRC,2/11/2002,0.8967,0.8844,0.8906,0,0,0,616,157,
DNA,2/11/2002,0.4681,0.4797,0.4739,790,384,1174,37251,26483,
DNB,2/11/2002,0.2353,0.2853,0.2603,840,0,840,845,80,
DNY,2/11/2002,0.2332,0.2121,0.2226,0,1,1,585,58,
DO,2/11/2002,0.4108,0.4353,0.4230,106,720,826,13423,12640,
DOL,2/11/2002,0.3252,0.3308,0.3280,4,14,18,4148,5791,
DORL,2/11/2002,0.3706,0.3822,0.3764,2,4,6,2768,2849,
DOT,2/11/2002,0.4935,0.4996,0.4966,12,12,24,10,2,
DOV,2/11/2002,0.2927,0.3154,0.3041,15,6,21,1573,1519,
DOW,2/11/2002,0.4310,0.4251,0.4280,5989,382,6371,77687,45158,
DOX,2/11/2002,0.5701,0.5790,0.5746,1009,359,1368,50363,29976,
DP,2/11/2002,0.4072,0.4140,0.4106,38,4,42,1226,392,
DPH,2/11/2002,0.3535,0.4035,0.3785,26,0,26,3833,2548,
DPMI,2/11/2002,0.4590,0.4768,0.4679,109,184,293,1848,1028,
DRD,2/11/2002,0.4037,0.4488,0.4262,15,20,35,642,109,
DRE,2/11/2002,0.2128,0.2203,0.2166,5,30,35,664,703,
DRG,2/11/2002,0.1660,0.1810,0.1735,0,135,135,1027,2569,
DRI,2/11/2002,0.3206,0.2982,0.3094,180,32,212,5349,1025,
DRIV,2/11/2002,0.8700,0.9116,0.8908,535,791,1326,6637,4912,
DRTE,2/11/2002,0.7215,0.7302,0.7258,0,0,0,347,379,
DRXR,2/11/2002,0.5779,0.5888,0.5834,1,20,21,1607,113,
DSGX,2/11/2002,0.9427,1.0014,0.9720,7,0,7,459,259,
DSPG,2/11/2002,0.4609,0.5295,0.4952,42,0,42,632,548,
DSS,2/11/2002,0.4059,0.3684,0.3872,0,20,20,1235,286,
DST,2/11/2002,0.3566,0.3676,0.3621,3,15,18,1092,319,
DSTM,2/11/2002,0.8844,0.7157,0.8000,10,0,10,620,0,
DT,2/11/2002,0.4378,0.4309,0.4344,258,176,434,17677,15906,
DTE,2/11/2002,0.2047,0.2047,0.2047,70,8,78,1142,178,
DTHK,2/11/2002,1.1495,1.1095,1.1295,30,0,30,741,61,
DTL,2/11/2002,0.2214,0.3105,0.2660,0,0,0,486,496,
DTPI,2/11/2002,0.8224,0.8552,0.8388,0,0,0,431,718,
DTX,2/11/2002,0.2102,0.2325,0.2214,12,35,47,241,408,
DUK,2/11/2002,0.4112,0.4918,0.4515,2380,1231,3611,35227,59941,
DUSA,2/11/2002,0.6281,0.6335,0.6308,0,0,0,1446,119,
DUX,2/11/2002,0.1855,0.2386,0.2120,0,0,0,89,83,
DV,2/11/2002,0.3784,0.4043,0.3913,0,0,0,409,349,
DVA,2/11/2002,0.3314,0.3416,0.3365,174,10,184,2430,1840,
DVD,2/11/2002,0.4279,0.3655,0.3967,0,0,0,265,72,
DVN,2/11/2002,0.4982,0.5217,0.5100,673,646,1319,18121,15637,
DVSA,2/11/2002,0.5557,0.6622,0.6090,20,7,27,1826,995,
DXE,2/11/2002,0.2491,0.2677,0.2584,0,0,0,26,11,
DY,2/11/2002,0.4584,0.5127,0.4856,11,0,11,1541,957,
DYN,2/11/2002,0.8044,0.8673,0.8358,865,3162,4027,58652,71412,
DZTK,2/11/2002,0.5885,0.6366,0.6126,0,0,0,1426,632,
EAGL,2/11/2002,0.5901,0.5701,0.5801,0,0,0,447,544,
EAS,2/11/2002,0.2458,0.2307,0.2382,0,0,0,349,171,
EAT,2/11/2002,0.3348,0.3315,0.3332,0,55,55,1488,2465,
EBAY,2/11/2002,0.5066,0.5091,0.5078,3145,5923,9068,113799,114034,
EC,2/11/2002,0.3019,0.3011,0.3015,43,0,43,838,1295,
ECIL,2/11/2002,0.8392,0.8392,0.8392,279,50,329,2748,887,
ECLP,2/11/2002,0.6331,0.7228,0.6780,420,20,440,2798,1481,
ECM,2/11/2002,0.4951,0.5095,0.5023,0,0,0,21,60,
ED,2/11/2002,0.1749,0.1928,0.1839,190,279,469,4502,3806,
EDMC,2/11/2002,0.4772,0.4932,0.4852,3,5,8,994,260,
EDS,2/11/2002,0.4065,0.4411,0.4238,4293,4962,9255,82423,81036,
EDSN,2/11/2002,0.8019,0.9418,0.8718,94,48,142,2796,2290,
EFDS,2/11/2002,0.6284,0.5930,0.6107,0,20,20,2178,1790,
EFII,2/11/2002,0.4898,0.5422,0.5160,20,0,20,4282,2597,
EFX,2/11/2002,0.2423,0.2513,0.2468,50,0,50,994,69,
EGLS,2/11/2002,0.5108,0.4794,0.4951,0,0,0,722,375,
EIX,2/11/2002,0.3481,0.3597,0.3539,0,12,12,16020,1318,
EK,2/11/2002,0.4117,0.4043,0.4080,363,1938,2301,144201,169245,
EKH,2/11/2002,0.2831,0.2570,0.2700,20,0,20,246,634,
EL,2/11/2002,0.3179,0.3632,0.3406,70,40,110,4710,8660,
ELE,2/11/2002,0.2511,0.2653,0.2582,0,5,5,853,322,
ELN,2/11/2002,1.1065,1.1104,1.1084,5178,1830,7008,99351,49667,
ELNK,2/11/2002,0.7010,0.7673,0.7342,822,135,957,16873,7882,
ELNT,2/11/2002,0.7136,0.7264,0.7200,75,210,285,1306,498,
ELON,2/11/2002,0.7824,0.7581,0.7702,128,65,193,8447,2598,
ELY,2/11/2002,0.3910,0.3926,0.3918,785,0,785,4276,1978,
EMC,2/11/2002,0.6516,0.6600,0.6558,47780,25141,72921,471193,195730,
EMIS,2/11/2002,1.0046,1.0037,1.0042,1021,61,1082,7736,1911,
EMKR,2/11/2002,1.0401,1.1735,1.1068,34,40,74,4124,1229,
EMLX,2/11/2002,0.7765,0.7530,0.7648,2644,2266,4910,57103,35467,
EMMS,2/11/2002,0.5563,0.5878,0.5720,41,15,56,534,469,
EMN,2/11/2002,0.2645,0.3474,0.3060,4,0,4,3403,669,
EMR,2/11/2002,0.3027,0.3697,0.3362,1087,483,1570,26475,18396,
ENER,2/11/2002,0.7195,0.7287,0.7241,91,0,91,6890,2548,
ENI,2/11/2002,0.4011,0.3177,0.3594,0,1,1,40,20,
ENMD,2/11/2002,0.8238,0.7801,0.8019,70,45,115,9358,3086,
ENN,2/11/2002,0.3432,0.5229,0.4331,0,10,10,378,421,
ENR,2/11/2002,0.2784,0.3032,0.2908,54,5,59,1121,757,
ENT,2/11/2002,0.6325,0.6473,0.6399,10,0,10,828,40,
ENTU,2/11/2002,1.1198,1.0547,1.0872,7,30,37,7251,2367,
ENZ,2/11/2002,0.6229,0.6042,0.6136,231,147,378,25620,4391,
ENZN,2/11/2002,0.5615,0.6012,0.5814,271,1815,2086,24265,15249,
EOG,2/11/2002,0.4467,0.4616,0.4542,61,485,546,16008,22330,
EOP,2/11/2002,0.1663,0.1596,0.1629,36,70,106,6170,1427,
EPIC,2/11/2002,0.0000,0.0000,0.0000,0,0,0,496,150,
EPNY,2/11/2002,0.8309,0.7974,0.8141,26,0,26,5358,712,
EQR,2/11/2002,0.2269,0.2202,0.2236,2,10,12,4709,1695,
EQT,2/11/2002,0.3081,0.3127,0.3104,15,0,15,1664,1555,
ERICY,2/11/2002,0.5480,0.5364,0.5422,1056,497,1553,289505,87850,
ERTS,2/11/2002,0.5146,0.5214,0.5180,695,225,920,21017,12451,
ESA,2/11/2002,0.3591,0.3604,0.3598,270,0,270,6452,1388,
ESIO,2/11/2002,0.5700,0.6029,0.5864,10,72,82,924,3074,
ESLT,2/11/2002,0.4125,0.4359,0.4242,0,0,0,63,113,
ESPD,2/11/2002,1.0835,1.0182,1.0508,127,0,127,3445,709,
ESRX,2/11/2002,0.3659,0.3806,0.3732,1696,243,1939,8334,3580,
ESST,2/11/2002,0.7837,0.8031,0.7934,80,34,114,6320,2974,
ESV,2/11/2002,0.5309,0.5216,0.5262,210,10,220,23348,5292,
ET,2/11/2002,0.7652,0.7664,0.7658,339,81,420,51901,15789,
ETH,2/11/2002,0.3748,0.3991,0.3870,0,3,3,840,796,
ETM,2/11/2002,0.4067,0.4052,0.4060,22,20,42,608,1114,
ETN,2/11/2002,0.2792,0.2872,0.2832,60,497,557,3231,3438,
ETR,2/11/2002,0.2443,0.2618,0.2530,7,1,8,1572,625,
EUR,2/11/2002,0.2189,0.2388,0.2288,0,182,182,608,8448,
EVC,2/11/2002,0.4802,0.4989,0.4896,250,100,350,773,290,
EW,2/11/2002,0.3367,0.3374,0.3370,14,0,14,568,498,
EX,2/11/2002,0.0000,0.0000,0.0000,0,0,0,887,317,
EXAR,2/11/2002,0.7734,0.7873,0.7804,10,5,15,479,782,
EXBD,2/11/2002,0.5730,0.5457,0.5594,0,0,0,3233,5075,
EXC,2/11/2002,0.2618,0.3370,0.2994,44,22,66,2904,728,
EXEL,2/11/2002,0.6742,0.6451,0.6597,0,0,0,1466,831,
EXFO,2/11/2002,0.9331,0.9577,0.9454,20,0,20,94,1619,
EXPE,2/11/2002,0.2955,0.2955,0.2955,1438,323,1761,21125,19782,
EXTR,2/11/2002,0.9506,0.9360,0.9433,1474,703,2177,35452,11972,
EYE,2/11/2002,0.4979,0.5387,0.5183,112,30,142,3199,3680,
F,2/11/2002,0.4138,0.4342,0.4240,3700,792,4492,187291,160303,
FAF,2/11/2002,0.3267,0.3833,0.3550,30,0,30,1336,1020,
FAST,2/11/2002,0.2888,0.3399,0.3144,106,3,109,6279,8462,
FBF,2/11/2002,0.2691,0.3809,0.3250,572,625,1197,73083,44490,
FBN,2/11/2002,0.4507,0.4675,0.4591,0,0,0,2256,838,
FBR,2/11/2002,0.7495,0.5286,0.6390,0,0,0,140,230,
FCEL,2/11/2002,0.6559,0.7278,0.6919,62,17,79,5694,1844,
FCGI,2/11/2002,0.7439,0.6270,0.6854,0,0,0,501,65,
FCH,2/11/2002,0.1541,0.1928,0.1734,602,0,602,3001,2059,
FCS,2/11/2002,0.6178,0.6431,0.6304,252,35,287,14895,6597,
FCX,2/11/2002,0.5010,0.5247,0.5128,38,0,38,5629,10915,
FD,2/11/2002,0.3832,0.3801,0.3816,119,80,199,12257,18281,
FDC,2/11/2002,0.2815,0.2851,0.2833,529,79,608,13462,14819,
FDO,2/11/2002,0.2845,0.3112,0.2978,2,50,52,4617,3266,
FDP,2/11/2002,0.4174,0.4437,0.4306,17,12,29,2612,878,
FDRY,2/11/2002,0.9438,0.9114,0.9276,291,53,344,16937,7583,
FDX,2/11/2002,0.2887,0.2885,0.2886,1017,1124,2141,25959,20662,
FE,2/11/2002,0.2305,0.2098,0.2202,5,0,5,770,1139,
FEF,2/11/2002,0.4632,0.4322,0.4477,3,0,3,182,136,
FEIC,2/11/2002,0.7240,0.7380,0.7310,94,120,214,2492,13270,
FFF,2/11/2002,0.2096,0.2089,0.2092,32,40,72,919,1042,
FFIV,2/11/2002,0.9191,0.9406,0.9298,206,677,883,14737,9839,
FIBR,2/11/2002,1.1734,1.1484,1.1609,101,0,101,7784,2141,
FII,2/11/2002,0.2566,0.2551,0.2558,250,0,250,1351,45,
FILE,2/11/2002,0.5478,0.5512,0.5495,41,0,41,2618,847,
FINL,2/11/2002,0.4423,0.4358,0.4391,0,5,5,108,76,
FISV,2/11/2002,0.3531,0.3906,0.3718,29,2247,2276,7129,1597,
FITB,2/11/2002,0.2033,0.2084,0.2058,114,48,162,11952,6224,
FLE,2/11/2002,0.6269,0.5933,0.6101,0,0,0,2388,6759,
FLEX,2/11/2002,0.7219,0.7340,0.7280,1805,1585,3390,97844,56507,
FLM,2/11/2002,0.5027,0.5869,0.5448,64,70,134,13384,16559,
FLO,2/11/2002,0.5283,0.5410,0.5347,89,5,94,694,595,
FLR,2/11/2002,0.5254,0.5268,0.5261,354,30,384,1695,1732,
FLSH,2/11/2002,0.7561,0.8015,0.7788,45,20,65,2764,896,
FMC,2/11/2002,0.3378,0.3498,0.3438,0,0,0,4717,1556,
FMER,2/11/2002,0.3072,0.3291,0.3182,5,0,5,189,36,
FMKT,2/11/2002,0.7714,0.7792,0.7753,755,1174,1929,20849,6713,
FMS,2/11/2002,0.3514,0.4128,0.3821,0,0,0,140,355,
FMX,2/11/2002,0.2963,0.3189,0.3076,0,0,0,1718,2227,
FNDT,2/11/2002,0.6662,0.6662,0.6662,55,0,55,459,333,
FNF,2/11/2002,0.2564,0.2421,0.2493,154,0,154,3857,2382,
FNM,2/11/2002,0.2508,0.2590,0.2549,1644,883,2527,75212,70631,
FNSR,2/11/2002,1.3047,1.2864,1.2956,597,62,659,20887,6709,
FO,2/11/2002,0.2044,0.2162,0.2103,15,140,155,966,396,
FON,2/11/2002,0.4564,0.5034,0.4799,492,604,1096,32463,12188,
FORR,2/11/2002,0.5334,0.5365,0.5350,3,0,3,78,51,
FOSL,2/11/2002,0.3956,0.4511,0.4234,0,3,3,908,420,
FOX,2/11/2002,0.4532,0.4387,0.4460,2,0,2,910,946,
FPL,2/11/2002,0.1454,0.2541,0.1997,15,106,121,1450,1368,
FPP,2/11/2002,0.2086,0.2573,0.2330,10,0,10,771,501,
FRDM,2/11/2002,0.6433,0.4454,0.5444,10,0,10,196,203,
FRE,2/11/2002,0.2398,0.2660,0.2529,592,1355,1947,48531,25876,
FRNT,2/11/2002,0.5549,0.5106,0.5328,1,1,2,13727,3472,
FRX,2/11/2002,0.2936,0.2940,0.2938,651,1325,1976,17364,14441,
FSII,2/11/2002,0.5883,0.6302,0.6093,0,0,0,394,429,
FSS,2/11/2002,0.2618,0.3219,0.2918,0,0,0,520,144,
FST,2/11/2002,0.3835,0.4109,0.3972,52,0,52,2732,2877,
FTE,2/11/2002,0.5278,0.5666,0.5472,0,0,0,115,3050,
FTN,2/11/2002,0.2229,0.2758,0.2494,108,1,109,1957,2176,
FULL,2/11/2002,0.4681,0.4241,0.4461,0,0,0,2857,278,
FVX,2/11/2002,0.2277,0.2277,0.2277,0,0,0,30,878,
FWC,2/11/2002,0.8346,1.2623,1.0484,155,0,155,3012,1403,
G,2/11/2002,0.2584,0.2516,0.2550,830,98,928,79309,37333,
GADZ,2/11/2002,0.5032,0.4310,0.4671,3,0,3,184,36,
GAP,2/11/2002,0.4439,0.4621,0.4530,3,0,3,2234,1417,
GAS,2/11/2002,0.1618,0.2174,0.1896,0,0,0,161,21,
GBBK,2/11/2002,0.4543,0.4682,0.4612,10,0,10,1707,1272,
GCI,2/11/2002,0.2070,0.2254,0.2162,234,97,331,3449,1450,
GCO,2/11/2002,0.4385,0.4266,0.4326,0,5,5,648,383,
GCOR,2/11/2002,0.6745,0.6331,0.6538,7,7,14,740,344,
GD,2/11/2002,0.2803,0.2943,0.2873,376,271,647,23116,15055,
GDT,2/11/2002,0.3558,0.3583,0.3570,299,105,404,29746,13182,
GDW,2/11/2002,0.3107,0.3184,0.3146,39,30,69,3585,3802,
GE,2/11/2002,0.3298,0.3537,0.3418,16277,10533,26810,732204,711537,
GENE,2/11/2002,0.9184,0.9160,0.9172,85,6,91,2600,933,
GENZ,2/11/2002,0.6244,0.6167,0.6205,561,2102,2663,56876,54812,
GERN,2/11/2002,0.8419,0.8384,0.8402,12,0,12,4240,1085,
GETY,2/11/2002,0.7601,0.7477,0.7539,0,5,5,1649,1577,
GGC,2/11/2002,0.3787,0.3774,0.3780,70,0,70,8484,1718,
GGG,2/11/2002,0.2603,0.2877,0.2740,0,10,10,255,82,
GHA,2/11/2002,0.4487,0.4537,0.4512,0,0,0,78,8,
GILD,2/11/2002,0.5872,0.5853,0.5863,641,179,820,19945,19729,
GILTF,2/11/2002,1.3778,1.0853,1.2316,55,10,65,5807,1175,
GIN,2/11/2002,0.4513,0.4665,0.4589,2,1,3,190,100,
GIP,2/11/2002,0.4653,0.4758,0.4706,0,0,0,3,2,
GIS,2/11/2002,0.2384,0.2676,0.2530,564,756,1320,16771,37017,
GLBL,2/11/2002,0.6910,0.7670,0.7290,0,20,20,2953,720,
