symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CDWC,5/10/2002,0.5143,0.4805,0.4974,96,207,303,4988,4296,
CEC,5/10/2002,0.3500,0.3326,0.3413,1,40,41,1268,985,
CEFT,5/10/2002,0.4083,0.3942,0.4012,194,365,559,25366,18351,
CEG,5/10/2002,0.2261,0.2856,0.2558,0,0,0,1882,774,
CEGE,5/10/2002,0.7276,0.6290,0.6783,12,35,47,2340,1498,
CEI,5/10/2002,0.2465,0.2758,0.2612,2,19,21,385,311,
CELG,5/10/2002,0.6074,0.6486,0.6280,62,48,110,6880,5154,
CEN,5/10/2002,0.3808,0.3834,0.3821,0,0,0,1438,197,
CENT,5/10/2002,0.4993,0.3845,0.4419,69,0,69,370,178,
CENX,5/10/2002,0.6302,0.5689,0.5996,0,0,0,24,113,
CEPH,5/10/2002,0.6986,0.6538,0.6762,2493,1897,4390,35902,41619,
CERN,5/10/2002,0.4152,0.4034,0.4093,66,5,71,4649,2885,
CERS,5/10/2002,0.4902,0.5883,0.5392,60,20,80,4716,3813,
CEY,5/10/2002,0.2674,0.3155,0.2914,0,0,0,1254,451,
CF,5/10/2002,0.2286,0.2605,0.2446,20,0,20,1079,1157,
CFB,5/10/2002,0.1945,0.1945,0.1945,0,0,0,590,55,
CFR,5/10/2002,0.2085,0.2493,0.2289,0,0,0,286,84,
CG,5/10/2002,0.1936,0.1936,0.1936,10,0,10,1145,670,
CGNX,5/10/2002,0.4924,0.4958,0.4941,0,0,0,1154,1470,
CGO,5/10/2002,0.7356,0.7501,0.7428,0,0,0,661,782,
CHB,5/10/2002,0.6008,0.5943,0.5976,0,0,0,329,115,
CHIR,5/10/2002,0.5162,0.5259,0.5210,188,799,987,49523,35487,
CHK,5/10/2002,0.5967,0.6753,0.6360,132,20,152,14994,8933,
CHKP,5/10/2002,0.7930,0.8968,0.8449,2363,3406,5769,78490,102387,
CHL,5/10/2002,0.4963,0.4849,0.4906,12,25,37,6044,1199,
CHP,5/10/2002,0.3763,0.3656,0.3710,120,166,286,930,497,
CHRT,5/10/2002,0.3984,0.3984,0.3984,0,10,10,2024,559,
CHRW,5/10/2002,0.3213,0.3440,0.3326,0,0,0,5136,906,
CHS,5/10/2002,0.4546,0.4159,0.4352,216,90,306,5031,4825,
CHTR,5/10/2002,0.8763,0.7871,0.8317,70,146,216,26799,20988,
CHTT,5/10/2002,0.6996,0.6536,0.6766,1,2,3,851,247,
CHU,5/10/2002,0.4536,0.4277,0.4406,300,0,300,7120,1236,
CI,5/10/2002,0.3323,0.3282,0.3302,126,244,370,10369,6804,
CIEN,5/10/2002,0.8775,0.7722,0.8248,1034,148,1182,117166,53280,
CIMA,5/10/2002,0.7466,0.6959,0.7212,593,34,627,4553,2538,
CIN,5/10/2002,0.1880,0.1826,0.1853,38,0,38,1864,918,
CINF,5/10/2002,0.2220,0.2524,0.2372,65,0,65,900,411,
CKFR,5/10/2002,0.7334,0.7167,0.7250,360,375,735,5234,4709,
CKP,5/10/2002,0.4205,0.3967,0.4086,14,2,16,1216,534,
CL,5/10/2002,0.2316,0.2990,0.2653,3104,361,3465,40326,13377,
CLB,5/10/2002,0.4215,0.4388,0.4302,0,0,0,2007,2989,
CLCI,5/10/2002,0.3666,0.5119,0.4392,0,40,40,635,154,
CLE,5/10/2002,0.3576,0.3559,0.3568,0,0,0,1425,592,
CLI,5/10/2002,0.1168,0.1168,0.1168,0,0,0,1239,128,
CLPA,5/10/2002,0.0000,0.0000,0.0000,0,0,0,2766,511,
CLRS,5/10/2002,0.7406,0.7406,0.7406,387,0,387,4686,1380,
CLS,5/10/2002,0.6817,0.6896,0.6856,352,396,748,33590,51705,
CLTK,5/10/2002,0.5301,0.5603,0.5452,0,0,0,789,79,
CLX,5/10/2002,0.2294,0.2241,0.2268,371,129,500,13614,5935,
CLZR,5/10/2002,0.5549,0.5549,0.5549,0,0,0,320,125,
CMA,5/10/2002,0.1819,0.2100,0.1960,1,0,1,5842,2468,
CMCSA,5/10/2002,0.4338,0.4302,0.4320,0,8,8,2350,1157,
CMCSK,5/10/2002,0.4159,0.4468,0.4314,7048,391,7439,146627,79907,
CMGI,5/10/2002,0.0000,0.0000,0.0000,87,1,88,77156,12440,
CMH,5/10/2002,0.3415,0.3290,0.3353,1,0,1,670,345,
CMLS,5/10/2002,0.4954,0.5510,0.5232,2,15,17,1180,899,
CMNT,5/10/2002,0.9092,1.0069,0.9580,19,12,31,2579,2708,
CMOS,5/10/2002,1.0054,1.0884,1.0469,76,11,87,5647,2572,
CMR,5/10/2002,0.1463,0.1318,0.1390,0,0,0,135,840,
CMRC,5/10/2002,0.0000,0.0000,0.0000,96,0,96,54729,1817,
CMS,5/10/2002,0.4185,0.4130,0.4157,17,33,50,2085,5423,
CMVT,5/10/2002,0.8727,0.7781,0.8254,849,6170,7019,37185,11593,
CMX,5/10/2002,0.3471,0.3214,0.3343,65,25,90,20427,4821,
CNA,5/10/2002,0.4005,0.3841,0.3923,400,400,800,4323,13101,
CNB,5/10/2002,0.1537,0.1864,0.1700,20,0,20,5410,551,
CNC,5/10/2002,1.2571,1.2764,1.2668,305,110,415,149186,88870,
CNCT,5/10/2002,0.5362,0.6483,0.5922,10,0,10,575,152,
CNET,5/10/2002,1.0374,1.0374,1.0374,0,0,0,3193,721,
CNF,5/10/2002,0.4007,0.4009,0.4008,31,3,34,6483,4271,
CNH,5/10/2002,0.9451,0.9451,0.9451,0,0,0,289,2976,
CNI,5/10/2002,0.2234,0.2215,0.2224,0,5,5,3235,2056,
CNMD,5/10/2002,0.3550,0.3566,0.3558,1,0,1,597,137,
CNVR,5/10/2002,0.7030,0.7892,0.7461,0,0,0,104,10,
CNX,5/10/2002,0.4841,0.3724,0.4282,12,0,12,1764,1345,
CNXT,5/10/2002,1.0392,1.0874,1.0633,542,220,762,26568,9280,
COB,5/10/2002,0.6482,0.6373,0.6427,205,45,250,3731,2703,
COC,5/10/2002,0.2476,0.2325,0.2400,34,0,34,11266,6323,
COCO,5/10/2002,0.3972,0.4173,0.4072,12,0,12,1031,1409,
COF,5/10/2002,0.4814,0.4688,0.4751,1807,1265,3072,28493,38306,
COG,5/10/2002,0.3498,0.3810,0.3654,0,0,0,673,176,
COGN,5/10/2002,0.5418,0.5895,0.5656,22,0,22,2271,1252,
COH,5/10/2002,0.4011,0.4143,0.4077,22,30,52,3372,2214,
COHR,5/10/2002,0.3956,0.3857,0.3906,0,0,0,2556,2037,
COHU,5/10/2002,0.6102,0.4802,0.5452,43,38,81,894,769,
COL,5/10/2002,0.4423,0.4589,0.4506,71,6,77,6170,1319,
COLM,5/10/2002,0.4989,0.5021,0.5005,17,0,17,1519,336,
COLT,5/10/2002,0.0000,0.0000,0.0000,0,0,0,394,24,
COMS,5/10/2002,0.7414,0.7414,0.7414,21,0,21,28930,7786,
COO,5/10/2002,0.3072,0.3486,0.3279,76,10,86,2181,709,
CORV,5/10/2002,0.0000,0.0000,0.0000,0,0,0,4563,612,
COST,5/10/2002,0.2920,0.3192,0.3056,653,1308,1961,44048,20989,
COTT,5/10/2002,0.3766,0.3498,0.3632,0,0,0,654,133,
COX,5/10/2002,0.4513,0.4154,0.4334,49,22,71,17132,15366,
CP,5/10/2002,0.3065,0.3298,0.3182,10,0,10,238,601,
CPB,5/10/2002,0.2697,0.2819,0.2758,33,54,87,7360,2152,
CPC,5/10/2002,0.2317,0.2800,0.2558,0,0,0,208,87,
CPKI,5/10/2002,0.4885,0.4304,0.4594,0,3,3,360,3207,
CPN,5/10/2002,1.0320,1.0307,1.0314,10573,8960,19533,349387,278098,
CPO,5/10/2002,0.2419,0.2340,0.2380,0,0,0,317,195,
CPRT,5/10/2002,0.5296,0.4469,0.4882,151,5,156,5641,1425,
CPS,5/10/2002,0.2809,0.2934,0.2872,79,0,79,1052,746,
CPST,5/10/2002,0.5428,0.5407,0.5417,0,0,0,6227,1091,
CPTL,5/10/2002,0.0000,0.0000,0.0000,0,0,0,2856,445,
CPWM,5/10/2002,0.4609,0.4317,0.4463,1,0,1,129,298,
CPWR,5/10/2002,0.9321,0.9022,0.9172,278,62,340,31502,68912,
CRA,5/10/2002,0.6562,0.6737,0.6649,100,142,242,10851,5806,
CRDS,5/10/2002,0.3726,0.3726,0.3726,0,0,0,3326,130,
CREAF,5/10/2002,0.7334,0.7154,0.7244,10,0,10,1338,360,
CREE,5/10/2002,1.1277,0.9321,1.0299,214,113,327,31270,11005,
CREO,5/10/2002,0.4986,0.4619,0.4802,0,0,0,455,40,
CRGN,5/10/2002,0.9619,1.0121,0.9870,38,0,38,3593,717,
CRK,5/10/2002,0.6844,0.6844,0.6844,30,5,35,925,204,
CRL,5/10/2002,0.4037,0.3651,0.3844,0,0,0,402,1120,
CRUS,5/10/2002,0.8996,1.0988,0.9992,121,101,222,22465,11130,
CRXA,5/10/2002,0.9168,0.9168,0.9168,219,10,229,2477,690,
CRY,5/10/2002,0.5010,0.5276,0.5143,6,33,39,1174,927,
CRYP,5/10/2002,0.6497,0.7810,0.7154,11,20,31,5873,1634,
CSC,5/10/2002,0.5682,0.5538,0.5610,1114,588,1702,14930,20137,
CSCO,5/10/2002,0.6025,0.6540,0.6282,46140,45792,91932,1334840,610041,
CSGS,5/10/2002,0.6901,0.7555,0.7228,3121,85,3206,4018,6229,
CSK,5/10/2002,0.3403,0.3903,0.3653,0,0,0,1238,370,
CSTR,5/10/2002,0.5289,0.5119,0.5204,240,3,243,1699,872,
CSX,5/10/2002,0.3303,0.3648,0.3476,591,32,623,8128,4790,
CTAS,5/10/2002,0.3167,0.2853,0.3010,77,236,313,10686,5840,
CTB,5/10/2002,0.6505,0.6335,0.6420,2855,1552,4407,2906,1206,
CTC,5/10/2002,0.4259,0.3262,0.3760,0,0,0,281,872,
CTEC,5/10/2002,0.7139,0.6612,0.6876,22,10,32,1711,262,
CTIC,5/10/2002,1.1001,1.0016,1.0508,50,446,496,9018,6124,
CTL,5/10/2002,0.4420,0.4329,0.4374,40,0,40,3860,7443,
CTLM,5/10/2002,0.6584,0.5838,0.6211,40,0,40,1178,763,
CTS,5/10/2002,0.4645,0.6017,0.5331,3,0,3,1131,646,
CTV,5/10/2002,0.5620,0.5898,0.5759,5,0,5,2081,214,
CTX,5/10/2002,0.3978,0.4123,0.4050,742,214,956,7918,7048,
CTXS,5/10/2002,0.6963,0.6871,0.6917,146,142,288,27400,53455,
CUM,5/10/2002,0.3159,0.3651,0.3405,10,0,10,1378,1680,
CVAS,5/10/2002,0.0000,0.0000,0.0000,0,0,0,2568,430,
CVC,5/10/2002,0.7585,0.7659,0.7622,761,300,1061,50740,27227,
CVD,5/10/2002,0.3809,0.4034,0.3922,3,0,3,1317,173,
CVG,5/10/2002,0.4227,0.3786,0.4006,106,0,106,2132,1150,
CVH,5/10/2002,0.4033,0.3635,0.3834,31,20,51,1373,944,
CVS,5/10/2002,0.3695,0.4771,0.4233,87,43,130,18723,14234,
CVTX,5/10/2002,0.9551,0.9216,0.9384,710,325,1035,16898,6724,
CVX,5/10/2002,0.1784,0.2904,0.2344,517,1472,1989,67014,42012,
CWP,5/10/2002,0.5501,0.5114,0.5308,103,50,153,3978,2791,
CWST,5/10/2002,0.5334,0.4783,0.5058,0,0,0,270,1199,
CX,5/10/2002,0.2217,0.2284,0.2250,15,0,15,2570,959,
CXR,5/10/2002,0.4382,0.3947,0.4164,0,0,0,441,159,
CY,5/10/2002,0.6459,0.6412,0.6436,556,323,879,24709,21026,
CYBX,5/10/2002,0.5869,0.4919,0.5394,15,0,15,3165,886,
CYC,5/10/2002,0.2313,0.2523,0.2418,4,0,4,1492,1701,
CYGN,5/10/2002,0.6968,0.7122,0.7045,10,5,15,4792,1789,
CYH,5/10/2002,0.3484,0.3529,0.3506,6,0,6,2371,1198,
CYMI,5/10/2002,0.6298,0.5823,0.6060,157,361,518,20126,16684,
CYN,5/10/2002,0.2870,0.2500,0.2685,3,0,3,704,465,
CYT,5/10/2002,0.3449,0.3451,0.3450,0,5,5,640,322,
CYTC,5/10/2002,0.7011,0.8309,0.7660,84,17,101,15901,7601,
CYTO,5/10/2002,0.0000,0.0000,0.0000,0,0,0,415,868,
CZN,5/10/2002,0.6415,0.6470,0.6442,10,0,10,1258,3094,
D,5/10/2002,0.2124,0.2573,0.2348,21,2,23,3291,2836,
DAB,5/10/2002,0.3919,0.4415,0.4167,0,0,0,699,248,
DAL,5/10/2002,0.4868,0.4987,0.4928,740,397,1137,12560,10715,
DB,5/10/2002,0.3177,0.2969,0.3073,42,1,43,1414,2002,
DBD,5/10/2002,0.3329,0.3625,0.3477,131,20,151,2938,985,
DCEL,5/10/2002,0.0000,0.0000,0.0000,0,0,0,1903,47,
DCGN,5/10/2002,1.0162,1.0162,1.0162,0,0,0,541,100,
DCLK,5/10/2002,0.9445,0.9040,0.9242,11,5,16,6773,3792,
DCN,5/10/2002,0.5138,0.4963,0.5050,1,40,41,11295,5896,
DCTM,5/10/2002,1.2346,1.1842,1.2094,0,24,24,1212,1346,
DCX,5/10/2002,0.3328,0.3494,0.3411,32,2511,2543,19522,27538,
DD,5/10/2002,0.2363,0.3132,0.2748,4310,233,4543,75036,57315,
DDIC,5/10/2002,1.3728,1.3728,1.3728,0,3,3,14762,458,
DDS,5/10/2002,0.5420,0.5050,0.5235,44,12,56,4589,5703,
DE,5/10/2002,0.4000,0.4034,0.4017,407,17,424,13414,21600,
DELL,5/10/2002,0.6063,0.6364,0.6214,12509,9601,22110,532133,399611,
DEO,5/10/2002,0.1919,0.2027,0.1973,52,58,110,998,597,
DF,5/10/2002,0.3131,0.3404,0.3268,293,102,395,12824,25068,
DFG,5/10/2002,0.2771,0.2796,0.2784,0,0,0,185,595,
DFS,5/10/2002,0.4010,0.4246,0.4128,0,0,0,265,317,
DFXI,5/10/2002,0.5438,0.5638,0.5538,685,185,870,8332,11722,
DG,5/10/2002,0.4978,0.4779,0.4878,28,111,139,12897,4628,
DGII,5/10/2002,0.6043,0.6043,0.6043,0,0,0,90,81,
DGIN,5/10/2002,0.7889,0.8731,0.8310,0,1,1,3263,505,
DGX,5/10/2002,0.3322,0.3238,0.3280,1593,123,1716,18739,11759,
DHI,5/10/2002,0.4848,0.4677,0.4762,566,62,628,8760,6442,
DHR,5/10/2002,0.2670,0.2710,0.2690,410,366,776,16814,11205,
DIAN,5/10/2002,0.4176,0.4427,0.4302,88,21,109,1737,1450,
DIGE,5/10/2002,0.7594,0.6914,0.7254,0,20,20,1247,584,
DIGL,5/10/2002,0.7935,0.7920,0.7928,11,0,11,3086,1219,
DIS,5/10/2002,0.3920,0.3703,0.3812,522,1300,1822,202820,106609,
DISH,5/10/2002,0.5627,0.5341,0.5484,777,281,1058,38109,31550,
DITC,5/10/2002,0.0000,0.0000,0.0000,0,10,10,1886,1073,
DJ,5/10/2002,0.2605,0.2555,0.2580,0,9,9,574,338,
DJR,5/10/2002,0.0000,0.0000,0.0000,0,0,0,18,7,
DJX,5/10/2002,0.1728,0.2141,0.1934,9314,33093,42407,217761,473456,
DL,5/10/2002,0.4773,0.4029,0.4401,38,13,51,2074,398,
DLM,5/10/2002,0.3605,0.2945,0.3275,0,0,0,221,92,
DLP,5/10/2002,0.2740,0.3139,0.2940,90,0,90,4332,1486,
DLTR,5/10/2002,0.3701,0.3676,0.3688,16,52,68,8538,3230,
DLX,5/10/2002,0.2132,0.3204,0.2668,39,1,40,2445,1081,
DMRC,5/10/2002,0.7597,0.6459,0.7028,0,0,0,347,20,
DNA,5/10/2002,0.5526,0.6201,0.5863,1296,1239,2535,42323,27202,
DNB,5/10/2002,0.3383,0.3309,0.3346,0,0,0,990,145,
DNY,5/10/2002,0.2251,0.2026,0.2138,0,0,0,350,21,
DO,5/10/2002,0.4824,0.4753,0.4788,1029,20,1049,22343,13600,
DOL,5/10/2002,0.2722,0.3376,0.3049,1,45,46,4014,870,
DORL,5/10/2002,0.2703,0.3387,0.3045,0,0,0,1853,2146,
DOT,5/10/2002,0.5689,0.5324,0.5506,0,0,0,857,321,
DOV,5/10/2002,0.3221,0.3079,0.3150,0,0,0,1933,1744,
DOW,5/10/2002,0.3681,0.3332,0.3506,1018,212,1230,64689,43503,
DOX,5/10/2002,0.6913,0.7125,0.7019,534,1539,2073,64239,43922,
DP,5/10/2002,0.2435,0.3252,0.2844,13,100,113,1786,413,
DPH,5/10/2002,0.2687,0.3041,0.2864,225,403,628,4544,3291,
DPL,5/10/2002,0.2022,0.2022,0.2022,0,0,0,205,86,
DPMI,5/10/2002,0.6219,0.6467,0.6343,12,12,24,2270,1021,
DQE,5/10/2002,0.3548,0.3291,0.3419,1,0,1,724,191,
DRD,5/10/2002,0.4691,0.4946,0.4818,14,0,14,654,1064,
DRE,5/10/2002,0.1928,0.2214,0.2071,14,17,31,230,529,
DRG,5/10/2002,0.1953,0.2049,0.2001,7,0,7,164,847,
DRI,5/10/2002,0.2924,0.2720,0.2822,360,100,460,4535,2548,
DRIV,5/10/2002,0.8462,0.8462,0.8462,89,25,114,8722,3805,
DRTE,5/10/2002,0.7340,0.5397,0.6368,0,10,10,369,125,
DRXR,5/10/2002,0.5527,0.5671,0.5599,10,27,37,1508,110,
DRYR,5/10/2002,0.3360,0.3211,0.3286,0,15,15,800,378,
DSGX,5/10/2002,0.0000,0.0000,0.0000,20,0,20,166,215,
DSPG,5/10/2002,0.4483,0.4948,0.4716,11,110,121,809,689,
DSS,5/10/2002,0.8322,0.7844,0.8083,0,0,0,617,245,
DST,5/10/2002,0.2613,0.2945,0.2779,0,30,30,1208,750,
DSTM,5/10/2002,0.7253,0.6063,0.6658,0,0,0,157,2,
DT,5/10/2002,0.5842,0.6436,0.6139,162,486,648,24296,18799,
DTE,5/10/2002,0.1883,0.2219,0.2051,0,25,25,1389,226,
DTPI,5/10/2002,0.7575,0.7242,0.7408,0,0,0,214,264,
DTX,5/10/2002,0.2511,0.2387,0.2449,90,11,101,602,642,
DUK,5/10/2002,0.3231,0.3615,0.3423,203,1319,1522,34832,35323,
DUSA,5/10/2002,0.6030,0.6030,0.6030,0,0,0,696,24,
DUX,5/10/2002,0.1586,0.2126,0.1856,0,0,0,2,3,
DV,5/10/2002,0.4557,0.4285,0.4421,0,0,0,304,312,
DVA,5/10/2002,0.5599,0.6275,0.5937,3074,4056,7130,11379,24660,
DVD,5/10/2002,1.1775,0.7737,0.9756,0,20,20,339,95,
DVN,5/10/2002,0.3528,0.3629,0.3578,33,1,34,12974,8042,
DVSA,5/10/2002,0.5913,0.5736,0.5824,391,5,396,1300,325,
DY,5/10/2002,0.4698,0.4669,0.4684,75,5,80,534,1027,
DYN,5/10/2002,1.5644,1.6879,1.6262,13286,7247,20533,101765,94795,
DZTK,5/10/2002,0.4964,0.5375,0.5170,69,50,119,1632,787,
EAGL,5/10/2002,0.6459,0.6608,0.6534,0,20,20,730,2050,
EAS,5/10/2002,0.2604,0.2728,0.2666,10,0,10,438,181,
EAT,5/10/2002,0.2775,0.2708,0.2742,5,0,5,965,1067,
EBAY,5/10/2002,0.5366,0.5533,0.5450,3786,3571,7357,117472,86011,
EC,5/10/2002,0.2899,0.3517,0.3208,34,0,34,2421,574,
ECIL,5/10/2002,0.0000,0.0000,0.0000,0,0,0,2015,824,
ECL,5/10/2002,0.2577,0.2625,0.2601,16,5,21,1677,1006,
ECLP,5/10/2002,0.6028,0.6426,0.6227,3,0,3,949,2075,
ED,5/10/2002,0.2190,0.2604,0.2397,5619,82,5701,4057,2887,
EDMC,5/10/2002,0.4113,0.3995,0.4054,0,0,0,888,40,
EDO,5/10/2002,0.4901,0.4885,0.4893,23,10,33,1048,1291,
EDS,5/10/2002,0.3854,0.4270,0.4062,864,3995,4859,104916,118855,
EDSN,5/10/2002,1.9376,1.8930,1.9153,4440,40,4480,9617,2506,
EFDS,5/10/2002,0.5231,0.5508,0.5370,12,0,12,2472,3094,
EFII,5/10/2002,0.3804,0.3847,0.3826,0,0,0,4855,2589,
EFX,5/10/2002,0.2981,0.2773,0.2877,10,0,10,1992,849,
EGLS,5/10/2002,0.4919,0.5278,0.5098,0,0,0,449,314,
EIX,5/10/2002,0.3399,0.3579,0.3489,22,20,42,3512,1860,
EK,5/10/2002,0.4165,0.4300,0.4232,4245,2880,7125,136656,146236,
EKH,5/10/2002,0.2457,0.2245,0.2351,0,3,3,324,500,
EL,5/10/2002,0.3224,0.3599,0.3412,3,20,23,4203,6481,
ELBO,5/10/2002,0.5076,0.5255,0.5166,10,1,11,1466,660,
ELE,5/10/2002,0.2016,0.2053,0.2035,0,0,0,82,307,
ELN,5/10/2002,0.8650,1.0623,0.9636,749,778,1527,87675,65689,
ELNK,5/10/2002,0.9463,1.0823,1.0143,2000,187,2187,20975,13511,
ELNT,5/10/2002,0.6452,0.6051,0.6252,4,103,107,2517,1378,
ELON,5/10/2002,0.8966,0.7452,0.8209,376,0,376,6575,2547,
ELY,5/10/2002,0.4424,0.4977,0.4700,493,195,688,6209,4603,
EMBT,5/10/2002,1.2762,0.9109,1.0936,0,0,0,320,209,
EMC,5/10/2002,0.8161,0.9357,0.8759,9061,2790,11851,553218,319257,
EMIS,5/10/2002,1.2253,1.2497,1.2375,1085,1050,2135,12937,8358,
EMKR,5/10/2002,1.0656,1.0428,1.0542,0,0,0,4130,1559,
EMLX,5/10/2002,0.9707,0.9062,0.9384,3512,3382,6894,51431,35854,
EMMS,5/10/2002,0.5677,0.4194,0.4936,3,0,3,1270,1200,
EMN,5/10/2002,0.2829,0.2835,0.2832,0,3,3,3174,966,
EMR,5/10/2002,0.3574,0.3753,0.3664,166,73,239,32998,19518,
ENDO,5/10/2002,0.7335,0.6921,0.7128,435,50,485,3411,4035,
ENER,5/10/2002,0.5584,0.4988,0.5286,21,0,21,2657,1251,
ENI,5/10/2002,0.5531,0.5531,0.5531,0,0,0,22,76,
ENMD,5/10/2002,1.0089,1.0797,1.0443,135,219,354,10261,2851,
ENN,5/10/2002,0.3367,0.3800,0.3584,50,0,50,748,285,
ENR,5/10/2002,0.3423,0.3371,0.3397,19,0,19,1429,827,
ENT,5/10/2002,0.7096,0.7096,0.7096,0,0,0,818,205,
ENTU,5/10/2002,0.6788,0.6771,0.6780,0,0,0,3732,1460,
ENZ,5/10/2002,0.6051,0.6544,0.6298,813,20,833,22370,3974,
ENZN,5/10/2002,0.8025,0.7850,0.7938,480,159,639,21027,20406,
EOG,5/10/2002,0.4120,0.4172,0.4146,26,90,116,20258,18565,
EOP,5/10/2002,0.1210,0.1210,0.1210,30,20,50,6223,2060,
EPIQ,5/10/2002,0.4024,0.3735,0.3880,50,10,60,357,179,
EPNY,5/10/2002,0.9328,0.9328,0.9328,0,7,7,1622,401,
EQR,5/10/2002,0.1954,0.1954,0.1954,1,0,1,6818,1186,
EQT,5/10/2002,0.2257,0.2495,0.2376,0,0,0,1704,1188,
ERICY,5/10/2002,0.7660,0.7876,0.7768,1640,71,1711,349768,123628,
ERJ,5/10/2002,0.3628,0.3786,0.3707,50,0,50,214,67,
ERTS,5/10/2002,0.4549,0.4616,0.4583,3307,1828,5135,24593,20928,
ESA,5/10/2002,0.4228,0.4421,0.4324,0,10,10,4844,203,
ESF,5/10/2002,0.1914,0.2574,0.2244,0,0,0,114,66,
ESI,5/10/2002,0.3425,0.3238,0.3332,47,40,87,1724,1382,
ESIO,5/10/2002,0.5857,0.5553,0.5705,0,0,0,568,5362,
ESLT,5/10/2002,0.3760,0.3246,0.3503,0,20,20,141,245,
ESPD,5/10/2002,0.6738,0.7757,0.7248,48,1,49,2203,520,
ESRX,5/10/2002,0.5426,0.5770,0.5598,279,47,326,13211,8136,
ESST,5/10/2002,0.8524,0.8187,0.8356,1324,72,1396,13818,5842,
ESV,5/10/2002,0.4681,0.4654,0.4668,145,139,284,13972,6252,
ET,5/10/2002,0.9068,0.8658,0.8863,425,122,547,26924,13691,
ETH,5/10/2002,0.3257,0.3222,0.3239,0,0,0,575,4241,
ETM,5/10/2002,0.3656,0.3733,0.3694,10,50,60,643,388,
ETN,5/10/2002,0.2508,0.2484,0.2496,30,2,32,3130,2068,
ETR,5/10/2002,0.2325,0.1899,0.2112,0,0,0,1593,864,
EUR,5/10/2002,0.1766,0.1989,0.1878,35,67,102,327,10546,
EVC,5/10/2002,0.4592,0.4714,0.4653,75,50,125,1834,430,
EW,5/10/2002,0.3742,0.3942,0.3842,0,5,5,1076,405,
EXAR,5/10/2002,0.5341,0.4476,0.4908,50,83,133,523,1003,
EXBD,5/10/2002,0.4783,0.5055,0.4919,2,32,34,1574,2048,
EXC,5/10/2002,0.2354,0.3261,0.2808,707,13,720,3139,3289,
EXEL,5/10/2002,1.0229,1.0027,1.0128,0,4,4,872,531,
EXFO,5/10/2002,0.8725,0.8737,0.8731,50,100,150,329,364,
EXLT,5/10/2002,0.7233,0.7415,0.7324,10,0,10,2357,1859,
EXPD,5/10/2002,0.3085,0.3381,0.3233,35,42,77,2028,1244,
EXPE,5/10/2002,0.5712,0.5703,0.5708,1380,1619,2999,18436,18117,
EXTR,5/10/2002,1.2213,1.2557,1.2385,206,98,304,24487,16898,
EYE,5/10/2002,0.6559,0.5825,0.6192,31,450,481,3990,4545,
F,5/10/2002,0.4228,0.4881,0.4554,688,1955,2643,233244,183116,
FAF,5/10/2002,0.3139,0.3061,0.3100,40,0,40,1714,1315,
FAST,5/10/2002,0.3098,0.3257,0.3177,130,79,209,7326,11798,
FBF,5/10/2002,0.3219,0.3027,0.3123,520,135,655,56891,39654,
FBN,5/10/2002,0.3839,0.3812,0.3826,1,0,1,436,311,
FBR,5/10/2002,0.6991,0.6846,0.6919,0,0,0,1553,171,
FCEL,5/10/2002,0.7045,0.7610,0.7328,94,25,119,4807,2069,
FCGI,5/10/2002,0.6725,0.6653,0.6689,0,0,0,256,26,
FCH,5/10/2002,0.2257,0.1664,0.1960,4,30,34,3660,1746,
FCN,5/10/2002,0.4021,0.4346,0.4184,37,15,52,1323,1426,
FCS,5/10/2002,0.6134,0.5759,0.5946,4135,365,4500,4664,5510,
FCX,5/10/2002,0.4881,0.4708,0.4794,98,50,148,8698,10576,
FD,5/10/2002,0.3960,0.3808,0.3884,139,106,245,7498,6644,
FDC,5/10/2002,0.3977,0.3894,0.3936,655,704,1359,21396,28136,
FDG,5/10/2002,0.3428,0.3107,0.3268,0,0,0,348,45,
FDO,5/10/2002,0.2892,0.3008,0.2950,6,631,637,3721,1307,
FDP,5/10/2002,0.3554,0.3835,0.3694,50,130,180,2481,1669,
FDRY,5/10/2002,1.0362,1.0075,1.0219,144,111,255,15216,5348,
FDS,5/10/2002,0.4208,0.4005,0.4106,0,10,10,746,357,
FDX,5/10/2002,0.3030,0.3030,0.3030,1308,430,1738,26160,19671,
FE,5/10/2002,0.2425,0.2169,0.2297,0,0,0,876,1005,
FEF,5/10/2002,0.4284,0.4479,0.4382,0,0,0,82,86,
FEIC,5/10/2002,0.6756,0.7109,0.6932,6,0,6,2846,5615,
FFF,5/10/2002,0.1987,0.2370,0.2178,20,25,45,1023,1927,
FFIV,5/10/2002,1.1801,1.0803,1.1302,49,7,56,17615,10705,
FHCC,5/10/2002,0.3638,0.4353,0.3996,45,100,145,11681,1596,
FHR,5/10/2002,0.2774,0.3068,0.2921,1,0,1,552,1371,
FHRX,5/10/2002,0.6952,0.6747,0.6849,15,30,45,937,470,
FIBR,5/10/2002,0.0000,0.0000,0.0000,0,0,0,2396,609,
FIC,5/10/2002,0.3678,0.3764,0.3721,230,0,230,1525,1337,
FII,5/10/2002,0.2410,0.2179,0.2294,10,0,10,384,25,
FILE,5/10/2002,0.7465,0.6999,0.7232,3,5,8,1478,748,
FINL,5/10/2002,0.5306,0.4339,0.4822,25,0,25,234,288,
FISV,5/10/2002,0.2984,0.2853,0.2918,37,30,67,4431,2759,
