symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
GNSC,2/26/2002,0.6310,0.6310,0.6310,0,0,0,461,144,
GNSS,2/26/2002,1.0199,1.0332,1.0265,158,50,208,28862,12407,
GNTA,2/26/2002,0.9337,0.9080,0.9208,429,0,429,16687,6270,
GNTX,2/26/2002,0.3656,0.3646,0.3651,256,0,256,3730,838,
GOX,2/26/2002,0.4125,0.3546,0.3836,0,10,10,161,322,
GP,2/26/2002,0.5258,0.5142,0.5200,504,178,682,99297,104539,
GPC,2/26/2002,0.1353,0.1353,0.1353,33,0,33,824,117,
GPS,2/26/2002,0.7621,0.7930,0.7776,258,411,669,55626,91005,
GPT,2/26/2002,0.2882,0.2748,0.2815,10,0,10,4832,1816,
GR,2/26/2002,0.2873,0.3103,0.2988,1243,248,1491,7605,2084,
GRB,2/26/2002,0.4752,0.4511,0.4632,0,0,0,275,150,
GRP,2/26/2002,0.6864,0.6834,0.6849,2,7,9,706,733,
GS,2/26/2002,0.4050,0.4074,0.4062,221,1816,2037,72523,66321,
GSB,2/26/2002,0.2646,0.2519,0.2582,37,0,37,1064,631,
GSK,2/26/2002,0.2296,0.2090,0.2193,80,40,120,15567,8012,
GSLI,2/26/2002,0.5079,0.5255,0.5167,10,0,10,302,335,
GSM,2/26/2002,0.4838,0.4741,0.4790,0,0,0,21,21,
GSO,2/26/2002,0.3695,0.2920,0.3308,0,0,0,27,39,
GSPN,2/26/2002,0.9483,0.9434,0.9458,205,10,215,6494,5014,
GT,2/26/2002,0.3639,0.4271,0.3955,1231,1319,2550,24148,37223,
GTC,2/26/2002,0.3819,0.3593,0.3706,0,0,0,3,18,
GTK,2/26/2002,0.3124,0.3066,0.3095,43,0,43,4749,4557,
GTW,2/26/2002,0.8491,0.8491,0.8491,163,145,308,29892,13108,
GUC,2/26/2002,0.1035,0.1084,0.1060,0,0,0,13575,9498,
GVA,2/26/2002,0.3454,0.3345,0.3399,0,0,0,169,206,
GWW,2/26/2002,0.2720,0.2326,0.2523,0,0,0,655,895,
GYMB,2/26/2002,0.5626,0.5517,0.5572,0,0,0,410,1851,
GZBX,2/26/2002,0.6039,0.6039,0.6039,0,0,0,1131,723,
GZMO,2/26/2002,0.6882,0.7551,0.7216,10,0,10,832,81,
GZTC,2/26/2002,0.7073,0.7073,0.7073,0,0,0,1349,516,
HAIN,2/26/2002,0.4816,0.4363,0.4590,10,0,10,1161,619,
HAL,2/26/2002,0.7231,0.6240,0.6736,57,2197,2254,195553,85877,
HAND,2/26/2002,1.0681,1.0681,1.0681,114,0,114,4372,1175,
HAS,2/26/2002,0.5426,0.4756,0.5091,503,0,503,5038,1017,
HB,2/26/2002,0.2601,0.2593,0.2597,0,0,0,1093,431,
HBAN,2/26/2002,0.1828,0.1901,0.1864,10,42,52,2233,414,
HBC,2/26/2002,0.3118,0.3949,0.3534,3,3,6,1025,14812,
HC,2/26/2002,0.8299,0.8448,0.8374,868,750,1618,17913,15714,
HCA,2/26/2002,0.2307,0.2434,0.2370,3629,0,3629,19743,9320,
HCN,2/26/2002,0.2610,0.2610,0.2610,0,10,10,835,225,
HCR,2/26/2002,0.5306,0.4483,0.4894,58,0,58,6135,5041,
HD,2/26/2002,0.3472,0.3249,0.3360,2274,563,2837,182620,98748,
HDI,2/26/2002,0.2950,0.3497,0.3224,636,350,986,25399,25428,
HDL,2/26/2002,0.5055,0.4636,0.4846,5,0,5,873,387,
HELE,2/26/2002,0.4943,0.4915,0.4929,0,0,0,1081,426,
HELX,2/26/2002,0.5366,0.5104,0.5235,0,50,50,438,447,
HET,2/26/2002,0.3987,0.3718,0.3852,26,7,33,2302,2731,
HGSI,2/26/2002,0.9816,0.8026,0.8921,295,49,344,21764,11437,
HH,2/26/2002,0.3951,0.4713,0.4332,0,0,0,123,70,
HHH,2/26/2002,0.4716,0.4526,0.4621,0,220,220,1750,1362,
HI,2/26/2002,0.5976,0.6110,0.6043,338,424,762,47027,63332,
HIB,2/26/2002,0.1559,0.1475,0.1517,12,0,12,948,189,
HIFN,2/26/2002,0.7827,0.6688,0.7257,0,31,31,1180,748,
HIG,2/26/2002,0.2807,0.2921,0.2864,14,6,20,2379,2052,
HIT,2/26/2002,0.4590,0.6727,0.5658,0,0,0,1558,2634,
HKO,2/26/2002,0.3250,0.2117,0.2684,0,0,0,219,2952,
HLIT,2/26/2002,0.8509,0.7290,0.7899,104,24,128,6356,2898,
HLR,2/26/2002,0.4584,0.4260,0.4422,50,0,50,71,34,
HLT,2/26/2002,0.3501,0.3406,0.3454,1529,0,1529,23433,8749,
HLTH,2/26/2002,0.6905,0.6606,0.6756,125,0,125,16090,5766,
HLYW,2/26/2002,0.5677,0.5786,0.5732,280,242,522,7083,1719,
HMA,2/26/2002,0.3780,0.3778,0.3779,8,0,8,1682,1872,
HMC,2/26/2002,0.4058,0.3856,0.3957,21,0,21,3046,4039,
HMN,2/26/2002,0.4654,0.5461,0.5058,0,0,0,169,0,
HMT,2/26/2002,0.1818,0.1930,0.1874,28,0,28,3814,5780,
HNCS,2/26/2002,0.7404,0.6925,0.7164,26,430,456,620,2183,
HNT,2/26/2002,0.3361,0.3071,0.3216,0,0,0,728,310,
HNZ,2/26/2002,0.2413,0.2413,0.2413,11,30,41,7651,6051,
HON,2/26/2002,0.3827,0.3417,0.3622,1921,2690,4611,76089,55511,
HOT,2/26/2002,0.3669,0.3734,0.3702,24,155,179,5513,11335,
HOTT,2/26/2002,0.6047,0.5620,0.5834,46,10,56,1189,1187,
HP,2/26/2002,0.3747,0.4033,0.3890,5,0,5,3053,674,
HPC,2/26/2002,0.4324,0.4278,0.4301,1022,0,1022,9117,7632,
HPOW,2/26/2002,0.0000,0.0000,0.0000,0,0,0,2618,30,
HPT,2/26/2002,0.2830,0.2830,0.2830,5,0,5,957,227,
HRB,2/26/2002,0.3525,0.3698,0.3611,78,202,280,14375,8594,
HRC,2/26/2002,0.5004,0.4721,0.4862,32,10,42,32418,20445,
HRS,2/26/2002,0.3772,0.3471,0.3621,0,2,2,1518,1282,
HSIC,2/26/2002,0.4104,0.3967,0.4035,0,0,0,3513,858,
HSP,2/26/2002,0.4418,0.4812,0.4615,0,0,0,441,125,
HSY,2/26/2002,0.1941,0.1696,0.1819,12,100,112,3286,2254,
HTCH,2/26/2002,0.5392,0.5128,0.5260,20,0,20,1486,2777,
HTV,2/26/2002,0.3539,0.3523,0.3531,0,0,0,35,120,
HU,2/26/2002,0.2699,0.2647,0.2673,0,0,0,435,58,
HUM,2/26/2002,0.7671,0.4392,0.6032,60,10,70,2340,579,
HWP,2/26/2002,0.4241,0.4275,0.4258,7355,1436,8791,151869,102711,
HYSL,2/26/2002,1.0067,1.0067,1.0067,0,0,0,141,183,
HYSQ,2/26/2002,0.9797,0.9927,0.9862,0,0,0,221,409,
IAH,2/26/2002,0.4380,0.4107,0.4244,0,0,0,715,656,
IBC,2/26/2002,0.2744,0.3007,0.2875,0,0,0,239,193,
IBI,2/26/2002,0.4217,0.4216,0.4216,2,55,57,3586,1501,
IBIS,2/26/2002,0.9950,1.0229,1.0090,15,0,15,3343,859,
IBM,2/26/2002,0.3287,0.3178,0.3233,8316,11036,19352,423962,379342,
ICBC,2/26/2002,0.3087,0.3846,0.3466,0,1,1,1586,592,
ICCI,2/26/2002,0.0000,0.0000,0.0000,0,0,0,41,42,
ICI,2/26/2002,0.0000,0.0000,0.0000,0,0,0,0,0,
ICN,2/26/2002,0.4767,0.4572,0.4670,509,610,1119,36963,28047,
ICOS,2/26/2002,0.5570,0.5304,0.5437,68,34,102,12498,5607,
ICST,2/26/2002,1.1489,1.0418,1.0954,0,37,37,2933,1660,
IDA,2/26/2002,0.2622,0.2382,0.2502,0,0,0,637,139,
IDCC,2/26/2002,0.8809,0.8238,0.8524,175,174,349,14399,4688,
IDPH,2/26/2002,0.3984,0.2925,0.3454,322,134,456,26449,23004,
IDT,2/26/2002,0.3841,0.7050,0.5446,2,34,36,2180,1604,
IDTI,2/26/2002,0.7487,0.7371,0.7429,133,126,259,13570,10270,
IDXC,2/26/2002,0.5500,0.5479,0.5490,7,0,7,772,33,
IDXX,2/26/2002,0.3719,0.4011,0.3865,0,0,0,300,295,
IFF,2/26/2002,0.2351,0.2724,0.2537,14,40,54,3148,2697,
IFIN,2/26/2002,0.3950,0.4016,0.3983,0,0,0,968,687,
IFS,2/26/2002,0.3807,0.4304,0.4055,0,0,0,25,0,
IFX,2/26/2002,0.5010,0.4834,0.4922,15,0,15,1606,2914,
IGEN,2/26/2002,0.5908,0.5773,0.5840,7,649,656,23831,6447,
IGL,2/26/2002,0.4525,0.4473,0.4499,0,0,0,1111,449,
IGT,2/26/2002,0.4357,0.4243,0.4300,9,0,9,15158,18031,
IHP,2/26/2002,0.2596,0.2662,0.2629,37,0,37,138,2,
IIH,2/26/2002,0.6942,0.6942,0.6942,0,0,0,426,767,
IIJI,2/26/2002,0.9724,0.8802,0.9263,0,0,0,219,10,
IIT,2/26/2002,0.3835,0.3634,0.3734,0,0,0,407,131,
IIX,2/26/2002,0.4550,0.4455,0.4502,0,0,0,107,421,
IKN,2/26/2002,0.4674,0.4736,0.4705,15,0,15,5206,2872,
ILXO,2/26/2002,0.8018,0.7718,0.7868,3,0,3,526,157,
IM,2/26/2002,0.5296,0.4601,0.4948,0,0,0,1305,3345,
IMCL,2/26/2002,1.2709,1.2428,1.2568,4940,2535,7475,58734,26581,
IMDC,2/26/2002,0.0000,0.0000,0.0000,0,0,0,586,44,
IMGN,2/26/2002,0.8609,1.1006,0.9808,51,0,51,4151,1505,
IMMR,2/26/2002,0.0000,0.0000,0.0000,0,0,0,287,86,
IMMU,2/26/2002,0.6091,0.5739,0.5915,22,0,22,5906,1461,
IMN,2/26/2002,0.4113,0.3915,0.4014,0,0,0,559,150,
IMNX,2/26/2002,0.4365,0.3698,0.4032,64,21,85,44984,31872,
IMNY,2/26/2002,0.8945,0.8581,0.8763,0,0,0,748,623,
IMO,2/26/2002,0.2765,0.2765,0.2765,0,0,0,259,92,
IMPH,2/26/2002,0.7835,0.7260,0.7548,33,0,33,3544,1670,
INCY,2/26/2002,0.6019,0.6413,0.6216,4,11,15,5382,1570,
INFA,2/26/2002,1.2284,2.1042,1.6663,0,0,0,4416,157,
INFS,2/26/2002,0.6066,0.5374,0.5720,0,23,23,855,1012,
ING,2/26/2002,0.3667,0.3422,0.3545,29,0,29,472,1684,
INGR,2/26/2002,0.5142,0.4806,0.4974,94,30,124,758,190,
INHL,2/26/2002,0.8234,0.7827,0.8030,48,0,48,6737,2063,
INKT,2/26/2002,1.0622,1.0622,1.0622,94,618,712,31805,6614,
INRG,2/26/2002,1.0107,1.0010,1.0058,25,250,275,1868,766,
INSUA,2/26/2002,0.5204,0.5720,0.5462,16,1,17,862,560,
INTC,2/26/2002,0.5140,0.4873,0.5006,1056,3411,4467,1180111,654570,
INTI,2/26/2002,0.7451,0.7141,0.7296,0,0,0,503,134,
INTL,2/26/2002,0.6563,0.5974,0.6268,19,0,19,577,244,
INTU,2/26/2002,0.4962,0.4775,0.4868,166,1935,2101,35393,16579,
INTV,2/26/2002,0.7401,0.6232,0.6816,66,50,116,2767,599,
INX,2/26/2002,0.8868,0.5488,0.7178,0,0,0,627,510,
IO,2/26/2002,0.7421,0.7244,0.7332,8,0,8,113,130,
ION,2/26/2002,0.2937,0.3235,0.3086,0,0,0,930,652,
IONA,2/26/2002,0.9720,1.0077,0.9898,54,0,54,1164,1015,
IP,2/26/2002,0.2805,0.2750,0.2778,1117,1062,2179,110288,102705,
IPG,2/26/2002,0.4583,0.4408,0.4496,20,205,225,9455,8866,
IR,2/26/2002,0.2721,0.2264,0.2492,44,92,136,6530,1919,
IRF,2/26/2002,0.5450,0.5250,0.5350,92,61,153,17474,14397,
IRM,2/26/2002,0.3226,0.2642,0.2934,0,0,0,96,289,
ISCA,2/26/2002,0.2726,0.2581,0.2653,42,0,42,499,278,
ISIL,2/26/2002,0.6712,0.5862,0.6287,1144,523,1667,9502,7792,
ISSI,2/26/2002,0.7921,0.6775,0.7348,17,0,17,1367,112,
ISSX,2/26/2002,1.1891,1.1154,1.1522,86,0,86,4876,7337,
IT,2/26/2002,0.3479,0.3217,0.3348,0,0,0,151,4,
ITG,2/26/2002,0.3582,0.3406,0.3494,101,0,101,3611,962,
ITMN,2/26/2002,0.6297,0.6444,0.6370,63,0,63,2589,1144,
ITN,2/26/2002,0.4642,0.4353,0.4498,0,0,0,1791,2,
ITT,2/26/2002,0.2356,0.2091,0.2224,0,0,0,3701,2609,
ITW,2/26/2002,0.2588,0.2557,0.2572,72,39,111,9451,2279,
ITWO,2/26/2002,0.8665,0.8728,0.8696,366,96,462,38010,11350,
IVGN,2/26/2002,0.5506,0.4984,0.5245,20,87,107,8846,5790,
IVX,2/26/2002,0.5908,0.5767,0.5838,269,108,377,50080,33357,
IWB,2/26/2002,0.2009,0.2272,0.2140,20,0,20,280,53,
IWM,2/26/2002,0.2152,0.2076,0.2114,0,0,0,2422,4790,
IWN,2/26/2002,0.1698,0.1533,0.1616,4,0,4,401,1091,
IWO,2/26/2002,0.3038,0.2533,0.2786,10,5,15,1325,2407,
IWOV,2/26/2002,1.1635,0.8242,0.9938,14,9,23,5762,2398,
JAKK,2/26/2002,0.5504,0.3815,0.4660,10,0,10,3752,2118,
JBHT,2/26/2002,0.5991,0.6530,0.6260,0,0,0,374,288,
JBL,2/26/2002,0.7832,0.7308,0.7570,238,34,272,34015,45134,
JBX,2/26/2002,0.3092,0.2746,0.2919,0,17,17,564,674,
JCI,2/26/2002,0.2762,0.2855,0.2808,37,4,41,1294,931,
JCP,2/26/2002,0.8118,0.7763,0.7940,713,5206,5919,19030,38777,
JDAS,2/26/2002,0.5359,0.5524,0.5442,0,0,0,1488,797,
JDEC,2/26/2002,0.7132,0.6448,0.6790,0,20,20,3259,2596,
JDSU,2/26/2002,1.0093,1.0093,1.0093,1642,131,1773,455373,102478,
JEC,2/26/2002,0.3863,0.3623,0.3743,129,2,131,2209,1209,
JEF,2/26/2002,0.4016,0.3839,0.3928,0,0,0,554,2094,
JHF,2/26/2002,0.2637,0.2637,0.2637,2,0,2,6665,3121,
JILL,2/26/2002,0.4552,0.4405,0.4478,0,0,0,757,249,
JKHY,2/26/2002,0.4140,0.4485,0.4312,49,0,49,2300,803,
JLG,2/26/2002,0.4456,0.4482,0.4469,140,0,140,4712,1188,
JNIC,2/26/2002,0.7845,0.7915,0.7880,66,10,76,3311,1048,
JNJ,2/26/2002,0.1862,0.1760,0.1811,2117,2026,4143,194657,114165,
JNPR,2/26/2002,0.9697,1.0112,0.9904,2827,2152,4979,230362,198240,
JNY,2/26/2002,0.1364,0.1295,0.1330,27,3,30,8216,3047,
JOE,2/26/2002,0.2050,0.1970,0.2010,0,0,0,378,188,
JP,2/26/2002,0.2285,0.2211,0.2248,3,5,8,2001,769,
JPM,2/26/2002,0.4995,0.5323,0.5159,2345,4123,6468,266945,284943,
JPN,2/26/2002,0.4045,0.2426,0.3236,469,2772,3241,1760,28869,
JWN,2/26/2002,0.3611,0.3584,0.3598,6,0,6,7835,3043,
K,2/26/2002,0.2483,0.2571,0.2527,12,1,13,8501,3501,
KBH,2/26/2002,0.4421,0.4224,0.4322,11,104,115,3592,3379,
KDE,2/26/2002,0.5285,0.5093,0.5189,5,0,5,1877,1127,
KEA,2/26/2002,0.3847,0.3253,0.3550,15,0,15,541,1644,
KEG,2/26/2002,0.8194,0.7846,0.8020,120,100,220,12625,4937,
KEI,2/26/2002,0.6115,0.5981,0.6048,34,0,34,1237,564,
KEM,2/26/2002,0.2723,0.2638,0.2680,4,2,6,3284,2676,
KEY,2/26/2002,0.2213,0.2381,0.2297,105,10,115,8281,2915,
KEYN,2/26/2002,0.5559,0.5693,0.5626,0,0,0,345,840,
KG,2/26/2002,0.5159,0.4871,0.5015,143,61,204,11075,5869,
KIDD,2/26/2002,0.2742,0.2493,0.2618,50,0,50,88,0,
KKD,2/26/2002,0.5454,0.5098,0.5276,50,139,189,29742,22498,
KLAC,2/26/2002,0.5825,0.5480,0.5652,3165,641,3806,63562,55384,
KLIC,2/26/2002,0.7069,0.6543,0.6806,562,89,651,7122,11419,
KM,2/26/2002,0.0000,0.0000,0.0000,0,0,0,151011,83096,
KMB,2/26/2002,0.2115,0.2215,0.2165,415,136,551,33986,22554,
KMG,2/26/2002,0.2590,0.2996,0.2793,27,304,331,3832,2998,
KMI,2/26/2002,0.4443,0.4330,0.4386,5,167,172,3314,7179,
KMP,2/26/2002,0.3316,0.3444,0.3380,13,1,14,4537,3475,
KMT,2/26/2002,0.3087,0.3016,0.3051,1,0,1,67,162,
KNDL,2/26/2002,0.5376,0.6160,0.5768,0,0,0,114,55,
KO,2/26/2002,0.1038,0.0975,0.1006,2716,1500,4216,135450,83484,
KOPN,2/26/2002,1.1039,0.9809,1.0424,76,134,210,6146,2709,
KOSP,2/26/2002,0.8000,0.7803,0.7902,38,21,59,3345,2309,
KQIP,2/26/2002,0.6174,0.6174,0.6174,0,0,0,978,1198,
KR,2/26/2002,0.2671,0.2635,0.2653,544,136,680,23244,10752,
KRB,2/26/2002,0.3236,0.2977,0.3106,44,0,44,34337,20098,
KRC,2/26/2002,0.2282,0.2659,0.2470,0,0,0,36,443,
KRI,2/26/2002,0.2345,0.2294,0.2320,0,0,0,1462,608,
KSE,2/26/2002,0.2296,0.2272,0.2284,0,0,0,2407,812,
KSS,2/26/2002,0.3574,0.4031,0.3802,27,100,127,19870,13304,
KSU,2/26/2002,0.3730,0.4055,0.3892,60,0,60,1911,311,
KSWS,2/26/2002,0.4825,0.4424,0.4624,0,0,0,465,282,
LAB,2/26/2002,0.4165,0.4254,0.4210,2,0,2,1197,4033,
LAMR,2/26/2002,0.5630,0.4145,0.4888,70,2,72,1949,2103,
LBRT,2/26/2002,1.1668,1.1149,1.1408,73,0,73,5148,1656,
LCBM,2/26/2002,0.7933,0.7855,0.7894,50,20,70,246,165,
LCCI,2/26/2002,0.7741,0.7741,0.7741,0,0,0,190,275,
LE,2/26/2002,0.4409,0.4189,0.4299,1,0,1,3650,2521,
LEA,2/26/2002,0.2531,0.2570,0.2550,2,0,2,1522,727,
LEG,2/26/2002,0.2278,0.2697,0.2488,30,0,30,2779,467,
LEH,2/26/2002,0.4718,0.4458,0.4588,108,10,118,50533,38287,
LEN,2/26/2002,0.4727,0.4460,0.4594,35,55,90,9888,7632,
LENS,2/26/2002,0.6651,0.6324,0.6487,0,0,0,517,101,
LEXG,2/26/2002,0.6670,0.6499,0.6584,0,0,0,607,315,
LFG,2/26/2002,0.4035,0.3658,0.3847,200,0,200,1361,621,
LGND,2/26/2002,0.5124,0.4375,0.4750,0,0,0,1907,444,
LGTO,2/26/2002,1.0727,1.0591,1.0659,107,73,180,7913,3839,
LH,2/26/2002,0.1223,0.1322,0.1272,133,220,353,5138,6264,
LII,2/26/2002,0.4306,0.4306,0.4306,0,0,0,231,106,
LIN,2/26/2002,0.4275,0.4280,0.4278,5,200,205,876,629,
LIZ,2/26/2002,0.4799,0.3678,0.4238,40,5,45,3865,4722,
LLL,2/26/2002,0.3956,0.3908,0.3932,208,316,524,9768,10805,
LLTC,2/26/2002,0.6206,0.6083,0.6144,627,67,694,19954,12824,
LLY,2/26/2002,0.2350,0.2236,0.2293,1628,406,2034,80210,72961,
LM,2/26/2002,0.2521,0.2311,0.2416,110,0,110,5073,2360,
LMNX,2/26/2002,0.5763,0.5614,0.5689,390,0,390,1550,759,
LMT,2/26/2002,0.2713,0.2960,0.2836,610,13,623,18133,8711,
LNC,2/26/2002,0.2722,0.2477,0.2600,3,0,3,6231,709,
LNCR,2/26/2002,0.5661,0.3892,0.4776,87,20,107,3644,11425,
LNR,2/26/2002,0.2687,0.2613,0.2650,0,0,0,115,265,
LNY,2/26/2002,0.4959,0.4497,0.4728,9,10,19,693,280,
LOR,2/26/2002,0.0000,0.0000,0.0000,0,0,0,19711,4588,
LOW,2/26/2002,0.4072,0.3866,0.3969,412,630,1042,64711,50152,
LPNT,2/26/2002,0.4541,0.3614,0.4078,3,2,5,330,282,
LPTH,2/26/2002,0.0000,0.0000,0.0000,0,0,0,228,277,
LPX,2/26/2002,0.4847,0.4847,0.4847,75,3,78,1938,1199,
LRCX,2/26/2002,0.6187,0.5390,0.5789,80,43,123,20776,14290,
LSBC,2/26/2002,0.6464,0.2766,0.4615,0,0,0,1217,156,
LSCC,2/26/2002,0.6501,0.6197,0.6349,330,330,660,7969,4973,
LSI,2/26/2002,0.5672,0.5632,0.5652,355,1048,1403,80265,68519,
LSS,2/26/2002,0.5467,0.5277,0.5372,0,0,0,1127,145,
LTBG,2/26/2002,0.7430,0.7327,0.7378,0,0,0,1317,549,
LTD,2/26/2002,0.4702,0.3553,0.4128,32,36,68,9482,1644,
LTR,2/26/2002,0.2811,0.2775,0.2793,0,218,218,10253,7169,
LTRE,2/26/2002,0.7348,0.6289,0.6819,0,0,0,547,232,
LTXX,2/26/2002,0.7027,0.6003,0.6515,43,67,110,3111,3496,
LU,2/26/2002,0.8889,0.8889,0.8889,1101,9615,10716,449859,232736,
LUK,2/26/2002,0.2366,0.2376,0.2371,0,0,0,151,26,
LUV,2/26/2002,0.3870,0.4028,0.3949,88,101,189,31012,16385,
LUX,2/26/2002,0.4157,0.4078,0.4118,0,0,0,275,265,
LVLT,2/26/2002,1.4988,1.4919,1.4954,197,115,312,58770,32499,
LWIN,2/26/2002,1.5191,1.4419,1.4805,46,21,67,10364,30369,
LXK,2/26/2002,0.4393,0.4332,0.4362,43,3,46,9343,6657,
LYNX,2/26/2002,0.0000,0.0000,0.0000,0,0,0,213,27,
LYO,2/26/2002,0.4561,0.3993,0.4277,339,0,339,2522,2061,
LZ,2/26/2002,0.2540,0.2486,0.2513,0,0,0,415,68,
MACR,2/26/2002,0.8468,0.8715,0.8592,145,0,145,4114,1435,
MADGF,2/26/2002,0.0000,0.0000,0.0000,0,0,0,368,145,
MAG,2/26/2002,0.5412,0.5155,0.5284,0,0,0,410,115,
MAIR,2/26/2002,0.2642,0.2395,0.2518,0,0,0,37,0,
MAN,2/26/2002,0.3573,0.3553,0.3563,1,0,1,563,1686,
MANH,2/26/2002,0.8144,0.7460,0.7802,14,11,25,3291,498,
MANU,2/26/2002,0.9982,0.9837,0.9910,145,23,168,9036,3268,
MAPS,2/26/2002,0.9574,0.6413,0.7994,0,100,100,506,954,
MAR,2/26/2002,0.3238,0.4136,0.3687,63,0,63,15395,21889,
MAS,2/26/2002,0.2482,0.3269,0.2876,1594,350,1944,9691,2419,
MAT,2/26/2002,0.3628,0.3430,0.3529,15,0,15,14592,6842,
MATK,2/26/2002,0.7163,0.6334,0.6748,2,0,2,1169,431,
MAXM,2/26/2002,0.7000,0.7000,0.7000,0,0,0,126,234,
MAXY,2/26/2002,0.7546,0.6536,0.7041,0,0,0,106,103,
MAY,2/26/2002,0.2143,0.2671,0.2407,54,3,57,3079,1000,
MBG,2/26/2002,0.4310,0.3810,0.4060,636,10,646,13647,8122,
MBI,2/26/2002,0.3518,0.3312,0.3415,1,50,51,1281,4038,
MCAF,2/26/2002,1.0698,1.0568,1.0633,290,84,374,5500,1712,
MCCC,2/26/2002,0.4771,0.5432,0.5102,0,0,0,628,1222,
MCD,2/26/2002,0.2894,0.2140,0.2517,181,29,210,56898,51485,
MCDT,2/26/2002,1.0387,1.0440,1.0414,234,81,315,12514,5053,
MCDTA,2/26/2002,1.0385,1.0422,1.0404,93,0,93,6045,2160,
MCEL,2/26/2002,1.1338,1.1675,1.1506,0,0,0,1171,4,
MCHM,2/26/2002,1.1300,1.1235,1.1268,0,0,0,1480,375,
MCHP,2/26/2002,0.5191,0.5117,0.5154,45,62,107,7582,4587,
MCK,2/26/2002,0.3053,0.3125,0.3089,54,6,60,17768,7537,
MCO,2/26/2002,0.3809,0.3859,0.3834,0,40,40,647,628,
MCRL,2/26/2002,0.7743,0.7387,0.7565,0,0,0,742,622,
MCY,2/26/2002,0.2733,0.2724,0.2728,0,0,0,1705,585,
MDCC,2/26/2002,0.5309,0.4922,0.5116,0,0,0,991,655,
MDP,2/26/2002,0.3340,0.3241,0.3290,20,0,20,1159,160,
MDR,2/26/2002,0.5748,0.5987,0.5868,5,20,25,5477,6829,
MDRX,2/26/2002,1.1317,1.1215,1.1266,3,0,3,275,5,
MDT,2/26/2002,0.4222,0.4899,0.4560,1653,1252,2905,58627,40629,
MDY,2/26/2002,0.2110,0.1808,0.1959,514,26,540,9811,6692,
MEDI,2/26/2002,0.4844,0.4996,0.4920,365,23,388,40108,27342,
MEDQ,2/26/2002,0.5008,0.3533,0.4270,16,0,16,483,170,
MEDX,2/26/2002,0.5625,0.5403,0.5514,195,15,210,8407,6256,
MEE,2/26/2002,0.5419,0.4491,0.4955,7,5,12,1494,155,
MEL,2/26/2002,0.2861,0.2916,0.2889,435,46,481,21925,12235,
MENT,2/26/2002,0.5728,0.5056,0.5392,0,0,0,2039,331,
MER,2/26/2002,0.4111,0.3997,0.4054,518,47,565,148011,160894,
MERQ,2/26/2002,0.8733,0.8092,0.8412,84,138,222,49867,13757,
MERX,2/26/2002,0.7694,0.6929,0.7312,0,0,0,933,952,
MET,2/26/2002,0.2778,0.2748,0.2763,2100,0,2100,12022,9190,
METHA,2/26/2002,0.3835,0.3979,0.3907,0,0,0,600,86,
MEX,2/26/2002,0.2354,0.2609,0.2482,0,0,0,3,11,
MFC,2/26/2002,0.3168,0.3044,0.3106,8,0,8,218,1086,
MFNX,2/26/2002,0.0000,0.0000,0.0000,0,0,0,24774,117,
MGA,2/26/2002,0.2807,0.3004,0.2905,309,0,309,2699,1102,
MGG,2/26/2002,0.4171,0.3596,0.3883,0,0,0,2308,2813,
MGM,2/26/2002,0.0000,0.0000,0.0000,0,1,1,889,106,
MHK,2/26/2002,0.3415,0.2941,0.3178,523,515,1038,2369,1733,
MHP,2/26/2002,0.2618,0.2389,0.2503,37,4,41,3132,658,
MHX,2/26/2002,0.2430,0.2919,0.2674,0,0,0,462,392,
MI,2/26/2002,0.2108,0.2231,0.2169,63,0,63,1693,316,
MICC,2/26/2002,1.4617,1.4812,1.4714,10,1,11,2006,2754,
MID,2/26/2002,0.2199,0.2016,0.2108,121,12,133,1308,450,
MIL,2/26/2002,0.3072,0.2732,0.2902,95,6,101,3577,1360,
MIPS,2/26/2002,0.8795,0.8741,0.8768,20,0,20,972,511,
MIPSB,2/26/2002,0.7430,0.7343,0.7386,0,0,0,345,367,
MIR,2/26/2002,1.0293,0.9851,1.0072,1699,190,1889,52492,61470,
MKC,2/26/2002,0.2896,0.2960,0.2928,29,25,54,1207,662,
MKH,2/26/2002,0.2232,0.2246,0.2239,2,0,2,1647,362,
MKSI,2/26/2002,0.5621,0.5552,0.5587,10,0,10,854,567,
MKTY,2/26/2002,0.0000,0.0000,0.0000,0,0,0,0,0,
MLHR,2/26/2002,0.4084,0.3903,0.3994,1,0,1,288,134,
MLI,2/26/2002,0.3290,0.3102,0.3196,0,0,0,922,113,
MLNM,2/26/2002,0.7424,0.5423,0.6424,114,29,143,31478,22683,
MLTX,2/26/2002,0.7525,0.7525,0.7525,0,0,0,541,85,
MM,2/26/2002,0.0000,0.0000,0.0000,0,0,0,396,50,
MMC,2/26/2002,0.2397,0.2328,0.2362,74,34,108,12326,5238,
MME,2/26/2002,0.5920,0.5406,0.5663,18,0,18,3874,1038,
MMM,2/26/2002,0.2702,0.2635,0.2669,215,245,460,35602,44940,
MMR,2/26/2002,0.0000,0.0000,0.0000,0,0,0,135,388,
MNC,2/26/2002,0.4853,0.4670,0.4762,0,0,0,391,342,
MNTR,2/26/2002,0.3229,0.3212,0.3220,19,0,19,2000,1164,
