symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CCRT,4/11/2002,1.1688,1.1325,1.1507,37,0,37,2492,880,
CCU,4/11/2002,0.4122,0.4191,0.4156,2967,1610,4577,55960,35314,
CCUR,4/11/2002,0.9331,0.9636,0.9484,133,15,148,9505,3098,
CD,4/11/2002,0.4824,0.5475,0.5150,1452,1793,3245,196366,164275,
CDIS,4/11/2002,0.4481,0.4220,0.4350,10,0,10,450,674,
CDN,4/11/2002,0.4401,0.4283,0.4342,53,87,140,9178,3333,
CDT,4/11/2002,0.6407,0.6217,0.6312,0,0,0,1170,634,
CDWC,4/11/2002,0.5541,0.5163,0.5352,51,282,333,14505,7079,
CEC,4/11/2002,0.4519,0.4243,0.4381,17,40,57,856,1078,
CEFT,4/11/2002,0.3585,0.3447,0.3516,1334,51,1385,19449,10448,
CEG,4/11/2002,0.2327,0.2934,0.2630,23,0,23,2516,578,
CEGE,4/11/2002,0.6188,0.5871,0.6030,27,33,60,2558,1616,
CEI,4/11/2002,0.2943,0.2432,0.2688,0,12,12,559,1241,
CELG,4/11/2002,0.7284,0.6222,0.6753,73,84,157,12029,5331,
CEN,4/11/2002,0.4156,0.3587,0.3872,0,0,0,1447,257,
CENT,4/11/2002,0.5051,0.5314,0.5182,0,0,0,456,175,
CENX,4/11/2002,0.5138,0.5607,0.5372,0,0,0,41,108,
CEPH,4/11/2002,0.5453,0.5116,0.5285,539,510,1049,30356,46689,
CERN,4/11/2002,0.4576,0.4729,0.4652,570,10,580,5011,834,
CERS,4/11/2002,0.3979,0.4291,0.4135,112,10,122,2284,3572,
CEY,4/11/2002,0.2944,0.2858,0.2901,0,2,2,1860,506,
CF,4/11/2002,0.2456,0.1975,0.2216,32,50,82,1417,1075,
CFB,4/11/2002,0.3285,0.3285,0.3285,0,0,0,477,55,
CFR,4/11/2002,0.2212,0.2314,0.2263,0,0,0,162,125,
CG,4/11/2002,0.1970,0.2321,0.2146,11,30,41,1122,414,
CGNX,4/11/2002,0.5052,0.4966,0.5009,0,0,0,1564,1326,
CGO,4/11/2002,0.7304,0.7504,0.7404,30,10,40,1211,819,
CHB,4/11/2002,0.4846,0.6250,0.5548,0,22,22,1326,592,
CHIR,4/11/2002,0.3879,0.3581,0.3730,587,669,1256,56599,36521,
CHK,4/11/2002,0.6862,0.7083,0.6972,738,520,1258,18441,11270,
CHKP,4/11/2002,0.8180,0.8465,0.8322,3406,2388,5794,97042,67151,
CHL,4/11/2002,0.4833,0.4342,0.4588,56,46,102,6953,1492,
CHP,4/11/2002,0.3919,0.3837,0.3878,0,0,0,894,525,
CHRT,4/11/2002,0.5712,0.4732,0.5222,4,13,17,1884,818,
CHRW,4/11/2002,0.2355,0.2355,0.2355,600,20,620,4605,408,
CHS,4/11/2002,0.4304,0.4030,0.4167,114,62,176,4245,3180,
CHTR,4/11/2002,0.8495,0.8973,0.8734,693,640,1333,29221,22039,
CHTT,4/11/2002,0.5927,0.5693,0.5810,20,0,20,655,79,
CHU,4/11/2002,0.5543,0.5502,0.5522,50,0,50,7133,1310,
CI,4/11/2002,0.2640,0.2692,0.2666,41,120,161,12512,5891,
CIEN,4/11/2002,0.9607,0.8802,0.9204,3801,803,4604,144525,57116,
CIMA,4/11/2002,0.7144,0.6872,0.7008,12,25,37,3403,2514,
CIN,4/11/2002,0.1754,0.1620,0.1687,7,20,27,3938,1190,
CINF,4/11/2002,0.2005,0.2076,0.2040,36,0,36,1266,723,
CKFR,4/11/2002,0.6874,0.6891,0.6882,23,65,88,4218,4220,
CKP,4/11/2002,0.4188,0.4996,0.4592,52,65,117,1204,492,
CL,4/11/2002,0.2244,0.2578,0.2411,1534,760,2294,27515,10178,
CLB,4/11/2002,0.3387,0.3415,0.3401,0,10,10,1782,2464,
CLCI,4/11/2002,0.3974,0.3931,0.3952,1,2,3,460,156,
CLE,4/11/2002,0.3022,0.2856,0.2939,133,110,243,1094,576,
CLI,4/11/2002,0.1767,0.1727,0.1747,19,0,19,921,465,
CLPA,4/11/2002,0.7560,0.8013,0.7787,10,53,63,5694,1134,
CLRS,4/11/2002,0.9538,0.9374,0.9456,19,0,19,4465,409,
CLS,4/11/2002,0.7730,0.7778,0.7754,882,1383,2265,36090,50045,
CLTK,4/11/2002,0.6346,0.5556,0.5951,0,0,0,636,84,
CLX,4/11/2002,0.2673,0.2749,0.2711,507,186,693,13845,6751,
CLZR,4/11/2002,0.7760,0.7760,0.7760,0,0,0,315,150,
CMA,4/11/2002,0.2819,0.2494,0.2656,35,50,85,5254,11360,
CMCSA,4/11/2002,0.4429,0.4373,0.4401,41,95,136,2699,939,
CMCSK,4/11/2002,0.5281,0.4959,0.5120,11751,7064,18815,168892,86818,
CMGI,4/11/2002,0.0000,0.0000,0.0000,51,0,51,77212,25794,
CMH,4/11/2002,0.3173,0.2858,0.3016,1,5,6,634,235,
CMLS,4/11/2002,0.4844,0.5245,0.5044,54,0,54,3219,922,
CMNT,4/11/2002,0.8164,0.9783,0.8974,31,50,81,3481,2618,
CMOS,4/11/2002,0.8350,0.7295,0.7822,38,27,65,4326,1790,
CMR,4/11/2002,0.1384,0.1366,0.1375,0,0,0,148,246,
CMRC,4/11/2002,0.0000,0.0000,0.0000,4,2078,2082,60150,5521,
CMS,4/11/2002,0.3154,0.3154,0.3154,21,56,77,1098,3442,
CMVT,4/11/2002,0.6908,0.7030,0.6969,598,339,937,51678,90563,
CMX,4/11/2002,0.4252,0.4100,0.4176,35,0,35,21349,4270,
CNA,4/11/2002,0.3052,0.2881,0.2967,0,750,750,3921,10526,
CNB,4/11/2002,0.2705,0.2819,0.2762,100,100,200,1447,510,
CNC,4/11/2002,1.1323,1.2360,1.1842,2755,517,3272,157014,77229,
CNCT,4/11/2002,0.6024,0.8094,0.7059,0,0,0,1052,138,
CNET,4/11/2002,0.8688,0.8688,0.8688,20,11,31,4878,2187,
CNF,4/11/2002,0.3931,0.3732,0.3832,6,125,131,4908,5347,
CNH,4/11/2002,0.5118,0.5118,0.5118,0,0,0,153,1510,
CNI,4/11/2002,0.2692,0.2542,0.2617,13,0,13,3922,2307,
CNMD,4/11/2002,0.3520,0.3489,0.3504,0,0,0,557,122,
CNX,4/11/2002,0.4157,0.4366,0.4262,36,0,36,2452,1367,
CNXT,4/11/2002,0.8239,0.7308,0.7774,388,403,791,28484,23988,
COB,4/11/2002,0.8554,0.8578,0.8566,94,0,94,3958,2587,
COC,4/11/2002,0.2393,0.3066,0.2730,260,13,273,23412,9863,
COCO,4/11/2002,0.3297,0.3351,0.3324,18,21,39,917,770,
COF,4/11/2002,0.4725,0.4739,0.4732,1233,1532,2765,35149,38006,
COG,4/11/2002,0.3942,0.4064,0.4003,0,0,0,652,232,
COGN,4/11/2002,0.5641,0.5605,0.5623,331,984,1315,2881,1142,
COH,4/11/2002,0.4120,0.4051,0.4085,54,40,94,2643,1381,
COHR,4/11/2002,0.3993,0.4156,0.4074,10,0,10,2612,2002,
COHU,4/11/2002,0.4179,0.4662,0.4420,7,0,7,1031,453,
COL,4/11/2002,0.4066,0.4152,0.4109,4,0,4,6458,1492,
COLM,4/11/2002,0.5211,0.5917,0.5564,0,0,0,1427,604,
COLT,4/11/2002,0.0000,0.0000,0.0000,0,0,0,671,111,
COMS,4/11/2002,0.8883,0.7829,0.8356,422,263,685,35662,9711,
COO,4/11/2002,0.3379,0.3052,0.3216,35,1,36,1692,671,
CORV,4/11/2002,0.0000,0.0000,0.0000,0,0,0,4589,622,
COST,4/11/2002,0.2919,0.2908,0.2914,1539,191,1730,47346,31177,
COTT,4/11/2002,0.3266,0.3195,0.3230,37,0,37,488,105,
COX,4/11/2002,0.3702,0.3882,0.3792,72,576,648,14486,14270,
CP,4/11/2002,0.3677,0.3387,0.3532,5,0,5,221,664,
CPB,4/11/2002,0.2093,0.2390,0.2242,0,10,10,4366,2534,
CPC,4/11/2002,0.2784,0.2843,0.2814,50,0,50,202,26,
CPKI,4/11/2002,0.4945,0.4788,0.4866,14,1100,1114,652,151,
CPN,4/11/2002,1.0251,0.9672,0.9961,10712,2989,13701,388889,356210,
CPO,4/11/2002,0.3292,0.3011,0.3152,0,0,0,472,207,
CPQ,4/11/2002,0.9607,0.7677,0.8642,6859,1544,8403,206078,173119,
CPRT,4/11/2002,0.4435,0.4457,0.4446,133,14,147,5438,2032,
CPS,4/11/2002,0.2249,0.2467,0.2358,12,8,20,714,899,
CPST,4/11/2002,0.8612,0.6160,0.7386,35,0,35,6258,1351,
CPTL,4/11/2002,0.0000,0.0000,0.0000,0,0,0,2845,905,
CPWM,4/11/2002,0.5121,0.5703,0.5412,0,0,0,143,299,
CPWR,4/11/2002,1.0004,0.7746,0.8875,529,247,776,20412,92166,
CRA,4/11/2002,0.5841,0.6125,0.5983,133,165,298,10362,6288,
CRDS,4/11/2002,1.1037,0.9809,1.0423,1,0,1,3419,130,
CREAF,4/11/2002,0.7757,0.7407,0.7582,0,30,30,1415,210,
CREE,4/11/2002,1.0424,1.1370,1.0897,784,1236,2020,28281,12280,
CREO,4/11/2002,0.7234,0.6575,0.6904,0,0,0,241,283,
CRGN,4/11/2002,0.7069,0.7114,0.7091,5,0,5,3411,1155,
CRK,4/11/2002,0.6240,0.6240,0.6240,1,14,15,907,170,
CRL,4/11/2002,0.3968,0.3957,0.3962,1,0,1,254,893,
CRUS,4/11/2002,0.8509,0.8466,0.8488,303,214,517,23900,11918,
CRX,4/11/2002,0.1800,0.1861,0.1830,0,0,0,145,258,
CRXA,4/11/2002,1.0063,1.0063,1.0063,125,10,135,3967,1111,
CRY,4/11/2002,0.6047,0.6010,0.6028,48,0,48,1003,509,
CRYP,4/11/2002,0.7673,0.7868,0.7770,14,25,39,11114,2226,
CSC,4/11/2002,0.4985,0.5264,0.5124,566,1535,2101,14635,20725,
CSCO,4/11/2002,0.6644,0.6943,0.6794,33438,14771,48209,1396324,598443,
CSGS,4/11/2002,0.8411,0.8554,0.8482,52,536,588,2276,3510,
CSK,4/11/2002,0.3209,0.2679,0.2944,0,0,0,721,370,
CSTR,4/11/2002,0.4866,0.4881,0.4873,1,0,1,1729,605,
CSX,4/11/2002,0.3618,0.3475,0.3546,12,0,12,7095,4695,
CTAS,4/11/2002,0.3307,0.2939,0.3123,82,220,302,7367,5054,
CTB,4/11/2002,0.3122,0.3397,0.3259,71,0,71,2831,1192,
CTC,4/11/2002,0.3463,0.3162,0.3312,0,0,0,209,847,
CTEC,4/11/2002,0.6644,0.6965,0.6804,60,0,60,2044,929,
CTIC,4/11/2002,0.7538,0.7175,0.7356,277,125,402,4827,3824,
CTL,4/11/2002,0.3358,0.2973,0.3166,7,40,47,5743,7322,
CTLM,4/11/2002,0.8456,0.6859,0.7657,54,0,54,1386,1232,
CTS,4/11/2002,0.4545,0.5054,0.4800,200,111,311,509,241,
CTV,4/11/2002,0.6075,0.6784,0.6430,144,0,144,1943,106,
CTX,4/11/2002,0.4124,0.4464,0.4294,357,139,496,12700,11285,
CTXS,4/11/2002,0.7525,0.6345,0.6935,609,497,1106,29710,29685,
CUM,4/11/2002,0.2988,0.2966,0.2977,19,280,299,3010,2251,
CVAS,4/11/2002,1.0216,1.0330,1.0273,0,0,0,2575,509,
CVC,4/11/2002,0.6924,0.7371,0.7148,6356,2622,8978,44030,30063,
CVD,4/11/2002,0.4180,0.3860,0.4020,0,0,0,1267,173,
CVG,4/11/2002,0.3766,0.3184,0.3475,31,9,40,8994,1524,
CVH,4/11/2002,0.4100,0.3863,0.3982,3,0,3,1174,863,
CVS,4/11/2002,0.4311,0.4270,0.4290,93,300,393,17086,11614,
CVTX,4/11/2002,0.8065,0.7741,0.7903,214,88,302,18246,5707,
CVX,4/11/2002,0.1986,0.2145,0.2066,1607,972,2579,56951,35214,
CWON,4/11/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,4/11/2002,0.6060,0.6060,0.6060,86,92,178,3882,3126,
CWST,4/11/2002,0.5221,0.4835,0.5028,0,0,0,333,1282,
CX,4/11/2002,0.3273,0.3877,0.3575,60,20,80,922,1095,
CXR,4/11/2002,0.3164,0.2798,0.2981,3,0,3,547,45,
CY,4/11/2002,0.5359,0.4975,0.5167,194,351,545,22013,17520,
CYBX,4/11/2002,0.6623,0.5794,0.6208,1,10,11,3477,1167,
CYC,4/11/2002,0.2116,0.1939,0.2027,55,55,110,3384,3327,
CYGN,4/11/2002,0.7824,0.7824,0.7824,584,0,584,3620,1342,
CYH,4/11/2002,0.3656,0.3508,0.3582,455,0,455,3512,3800,
CYMI,4/11/2002,0.5298,0.4962,0.5130,458,1664,2122,18518,12157,
CYN,4/11/2002,0.2492,0.2267,0.2380,10,1,11,716,390,
CYT,4/11/2002,0.2975,0.3322,0.3148,0,5,5,303,166,
CYTC,4/11/2002,0.3770,0.4121,0.3946,34,230,264,12117,7769,
CYTO,4/11/2002,0.0000,0.0000,0.0000,0,0,0,390,875,
CZN,4/11/2002,0.2656,0.4122,0.3389,2,0,2,1146,1112,
D,4/11/2002,0.1642,0.1691,0.1667,119,140,259,4431,2689,
DAB,4/11/2002,0.3586,0.4039,0.3812,4,0,4,865,260,
DAL,4/11/2002,0.5300,0.5029,0.5165,216,260,476,18620,23302,
DAVX,4/11/2002,0.3242,0.3242,0.3242,0,0,0,38,6,
DB,4/11/2002,0.3421,0.3188,0.3304,10,10,20,1786,1767,
DBD,4/11/2002,0.2920,0.2688,0.2804,11,80,91,2938,555,
DCEL,4/11/2002,1.1540,1.1540,1.1540,0,0,0,1903,76,
DCGN,4/11/2002,0.9088,0.9088,0.9088,0,0,0,802,167,
DCLK,4/11/2002,0.8025,0.7767,0.7896,781,1750,2531,18165,8663,
DCN,4/11/2002,0.4478,0.5317,0.4898,6859,15,6874,11360,14848,
DCTM,4/11/2002,0.9638,0.7613,0.8626,187,45,232,1742,958,
DCX,4/11/2002,0.3888,0.3624,0.3756,280,730,1010,24519,34044,
DD,4/11/2002,0.2804,0.2991,0.2897,3081,2102,5183,87299,69384,
DDIC,4/11/2002,1.0585,1.0117,1.0351,0,200,200,5634,924,
DDS,4/11/2002,0.4115,0.4907,0.4511,102,88,190,5830,4568,
DDX,4/11/2002,0.4174,0.3777,0.3975,0,0,0,151,52,
DE,4/11/2002,0.3240,0.3257,0.3248,12,50,62,14669,25179,
DELL,4/11/2002,0.3808,0.3860,0.3834,4054,8088,12142,516668,331163,
DEO,4/11/2002,0.2129,0.2275,0.2202,16,0,16,2000,2496,
DF,4/11/2002,0.2902,0.2803,0.2852,157,94,251,6247,10932,
DFG,4/11/2002,0.2601,0.2845,0.2723,0,0,0,116,499,
DFS,4/11/2002,0.4529,0.4529,0.4529,0,0,0,282,226,
DFXI,4/11/2002,0.5935,0.4746,0.5340,352,94,446,7250,4833,
DG,4/11/2002,0.4527,0.4716,0.4622,978,67,1045,15327,4626,
DGII,4/11/2002,0.8127,0.8127,0.8127,0,0,0,421,126,
DGIN,4/11/2002,0.5947,0.5675,0.5811,10,0,10,2976,549,
DGX,4/11/2002,0.2643,0.2442,0.2542,742,155,897,11427,8083,
DHI,4/11/2002,0.4406,0.4677,0.4542,1018,196,1214,7812,8034,
DHR,4/11/2002,0.2744,0.2702,0.2723,4,0,4,16358,8083,
DIAN,4/11/2002,0.4202,0.4089,0.4146,28,91,119,1621,1480,
DIGE,4/11/2002,0.4509,0.4527,0.4518,20,0,20,1077,946,
DIGL,4/11/2002,0.9959,0.9879,0.9919,83,20,103,6184,2181,
DIGX,4/11/2002,0.0000,0.0000,0.0000,0,0,0,510,121,
DIS,4/11/2002,0.3912,0.4035,0.3974,1986,5937,7923,208414,112648,
DISH,4/11/2002,0.4406,0.4289,0.4348,45,1015,1060,39683,31096,
DITC,4/11/2002,0.0313,0.0313,0.0313,8,20,28,1904,1623,
DJ,4/11/2002,0.2551,0.2465,0.2508,0,299,299,719,312,
DJR,4/11/2002,0.0000,0.0000,0.0000,0,2,2,23,5,
DJX,4/11/2002,0.1806,0.1784,0.1795,22510,47424,69934,200566,516907,
DL,4/11/2002,0.3089,0.2964,0.3026,132,0,132,2061,578,
DLM,4/11/2002,0.3438,0.3523,0.3480,20,0,20,377,177,
DLP,4/11/2002,0.2133,0.2702,0.2418,10,0,10,4240,1459,
DLTR,4/11/2002,0.6316,0.4710,0.5513,15,0,15,10200,2878,
DLX,4/11/2002,0.3150,0.3225,0.3188,19,6,25,2557,1281,
DMRC,4/11/2002,0.6481,0.5943,0.6212,5,0,5,453,35,
DNA,4/11/2002,0.7157,0.7176,0.7166,10252,9366,19618,46068,33283,
DNB,4/11/2002,0.2603,0.2595,0.2599,0,0,0,935,181,
DNY,4/11/2002,0.1852,0.2157,0.2005,3,0,3,391,33,
DO,4/11/2002,0.4194,0.4266,0.4230,47,130,177,20847,15659,
DOL,4/11/2002,0.2479,0.2456,0.2468,0,0,0,3752,839,
DORL,4/11/2002,0.3142,0.3101,0.3122,0,10,10,2121,1981,
DOT,4/11/2002,0.4626,0.4334,0.4480,0,0,0,901,166,
DOV,4/11/2002,0.2969,0.3113,0.3041,0,1095,1095,1856,510,
DOW,4/11/2002,0.3551,0.3509,0.3530,612,674,1286,60818,40089,
DOX,4/11/2002,0.7828,0.7659,0.7744,603,1642,2245,65805,36772,
DP,4/11/2002,0.3141,0.3008,0.3074,4,0,4,1153,108,
DPH,4/11/2002,0.2927,0.3004,0.2966,1,24,25,4944,2494,
DPL,4/11/2002,0.3279,0.3904,0.3592,15,0,15,421,67,
DPMI,4/11/2002,0.6069,0.5761,0.5915,6,5,11,1706,964,
DQE,4/11/2002,0.2506,0.2233,0.2370,0,0,0,399,194,
DRD,4/11/2002,0.3828,0.4136,0.3982,105,21,126,687,625,
DRE,4/11/2002,0.2723,0.3475,0.3099,4,5,9,1358,452,
DRG,4/11/2002,0.1885,0.1660,0.1773,4,185,189,822,1738,
DRI,4/11/2002,0.3585,0.3354,0.3470,70,18,88,7781,3038,
DRIV,4/11/2002,0.9762,1.1669,1.0716,122,10,132,7036,4591,
DRTE,4/11/2002,0.6584,0.7582,0.7083,0,0,0,161,41,
DRXR,4/11/2002,0.4309,0.4845,0.4577,2,2,4,2266,130,
DRYR,4/11/2002,0.3194,0.2893,0.3044,14,0,14,283,29,
DSGX,4/11/2002,0.8986,0.8972,0.8979,0,0,0,122,221,
DSPG,4/11/2002,0.5476,0.5046,0.5261,12,0,12,645,635,
DSS,4/11/2002,0.9206,0.9345,0.9276,0,0,0,656,335,
DST,4/11/2002,0.2486,0.2550,0.2518,0,0,0,1186,630,
DSTM,4/11/2002,0.7822,0.5661,0.6742,10,0,10,185,40,
DT,4/11/2002,0.4717,0.4577,0.4647,1286,284,1570,24706,18277,
DTE,4/11/2002,0.1907,0.1561,0.1734,10,0,10,1397,163,
DTHK,4/11/2002,0.0000,0.0000,0.0000,0,0,0,1941,70,
DTPI,4/11/2002,0.7037,0.6823,0.6930,0,0,0,429,501,
DTX,4/11/2002,0.2262,0.2357,0.2310,0,12,12,558,656,
DUK,4/11/2002,0.2671,0.3006,0.2838,1205,874,2079,54288,48870,
DUSA,4/11/2002,0.3810,0.3810,0.3810,0,0,0,600,24,
DUX,4/11/2002,0.1768,0.1738,0.1753,0,0,0,5,3,
DV,4/11/2002,0.4469,0.4006,0.4238,0,50,50,367,431,
DVA,4/11/2002,0.3452,0.3297,0.3375,522,601,1123,8213,14567,
DVD,4/11/2002,0.6760,0.6052,0.6406,0,5,5,489,100,
DVN,4/11/2002,0.3866,0.3732,0.3799,1092,16,1108,26924,16210,
DVSA,4/11/2002,0.7748,0.5930,0.6839,10,5,15,2028,851,
DXE,4/11/2002,0.2693,0.2662,0.2678,0,0,0,20,20,
DY,4/11/2002,0.3459,0.3453,0.3456,25,5,30,614,782,
DYN,4/11/2002,0.5966,0.5592,0.5779,451,1375,1826,40551,41863,
DZTK,4/11/2002,0.5845,0.6190,0.6018,37,12,49,1900,1003,
EAGL,4/11/2002,0.5691,0.6369,0.6030,8,0,8,569,1517,
EAS,4/11/2002,0.2389,0.2389,0.2389,4,0,4,510,195,
EAT,4/11/2002,0.3346,0.3224,0.3285,2,0,2,1475,3379,
EBAY,4/11/2002,0.6244,0.5768,0.6006,4601,5603,10204,137554,115241,
EC,4/11/2002,0.3531,0.3062,0.3296,120,18,138,1766,1324,
ECIL,4/11/2002,0.5890,0.6130,0.6010,0,0,0,1990,771,
ECL,4/11/2002,0.2590,0.2616,0.2603,2,0,2,1879,1188,
ECLP,4/11/2002,0.6856,0.6622,0.6739,0,0,0,815,2087,
ECM,4/11/2002,0.4658,0.3986,0.4322,0,0,0,45,125,
ED,4/11/2002,0.1639,0.1639,0.1639,0,0,0,4214,2564,
EDMC,4/11/2002,0.4194,0.3995,0.4094,0,0,0,922,26,
EDO,4/11/2002,0.4543,0.4598,0.4570,69,3,72,1163,925,
EDS,4/11/2002,0.4004,0.4145,0.4074,479,1727,2206,104325,107761,
EDSN,4/11/2002,0.9145,0.8463,0.8804,300,57,357,5971,3181,
EFDS,4/11/2002,0.5923,0.5287,0.5605,51,0,51,1908,2890,
EFII,4/11/2002,0.6209,0.5777,0.5993,185,19,204,5532,3424,
EFX,4/11/2002,0.3058,0.3280,0.3169,5,0,5,2317,1486,
EGLS,4/11/2002,0.5336,0.4445,0.4890,0,0,0,723,475,
EIX,4/11/2002,0.4649,0.4288,0.4468,86,45,131,8690,2725,
EK,4/11/2002,0.3636,0.4385,0.4010,2796,874,3670,154893,178086,
EKH,4/11/2002,0.2626,0.2530,0.2578,10,24,34,272,646,
EL,4/11/2002,0.3299,0.3853,0.3576,464,56,520,8782,9167,
ELBO,4/11/2002,0.5093,0.4629,0.4861,1,14,15,2386,1170,
ELE,4/11/2002,0.1618,0.1954,0.1786,0,0,0,124,336,
ELN,4/11/2002,1.0064,0.9873,0.9968,2677,2383,5060,95466,58297,
ELNK,4/11/2002,0.7638,0.6559,0.7099,336,229,565,21291,9567,
ELNT,4/11/2002,0.6205,0.6140,0.6173,105,121,226,2647,1048,
ELON,4/11/2002,0.7488,0.7542,0.7515,530,862,1392,6907,2466,
ELY,4/11/2002,0.3086,0.2869,0.2977,202,0,202,5955,1445,
EMBT,4/11/2002,0.7862,0.9296,0.8579,0,0,0,620,173,
EMC,4/11/2002,1.0094,1.0124,1.0109,21838,12698,34536,591455,210556,
EMIS,4/11/2002,1.2307,1.1538,1.1922,70,112,182,9322,5475,
EMKR,4/11/2002,0.9656,0.9928,0.9792,27,10,37,3014,540,
EMLX,4/11/2002,1.0106,1.0203,1.0154,2902,2377,5279,68532,41936,
EMMS,4/11/2002,0.4877,0.4846,0.4862,41,25,66,1260,533,
EMN,4/11/2002,0.3221,0.2967,0.3094,2,0,2,3008,841,
EMR,4/11/2002,0.3110,0.3005,0.3057,68,1791,1859,33776,20364,
ENDO,4/11/2002,0.7731,0.7127,0.7429,12,60,72,1769,4924,
ENER,4/11/2002,0.5429,0.5162,0.5296,42,80,122,2149,1317,
ENI,4/11/2002,0.4677,0.2295,0.3486,0,0,0,45,61,
ENMD,4/11/2002,0.9024,0.8570,0.8797,50,8,58,9885,3162,
ENN,4/11/2002,0.4086,0.4960,0.4523,0,5,5,807,345,
ENR,4/11/2002,0.3374,0.3234,0.3304,0,0,0,1085,411,
ENT,4/11/2002,0.5590,0.6076,0.5833,0,0,0,812,200,
ENTU,4/11/2002,0.7466,0.7639,0.7552,110,25,135,5218,2184,
ENZ,4/11/2002,0.5645,0.5495,0.5570,130,10,140,25315,6358,
ENZN,4/11/2002,0.6292,0.6276,0.6284,988,5914,6902,12758,13856,
EOG,4/11/2002,0.4780,0.4499,0.4640,9,2,11,25209,19947,
EOP,4/11/2002,0.2374,0.2594,0.2484,45,0,45,6612,2185,
EPIQ,4/11/2002,0.6388,0.5281,0.5834,40,0,40,804,238,
EPNY,4/11/2002,0.8963,0.8963,0.8963,30,65,95,3971,761,
EQR,4/11/2002,0.1874,0.2040,0.1957,120,50,170,5279,1820,
EQT,4/11/2002,0.2239,0.2653,0.2446,0,1,1,1959,1194,
ERICY,4/11/2002,0.8521,0.8521,0.8521,806,345,1151,338833,128204,
ERJ,4/11/2002,0.4373,0.4200,0.4286,0,0,0,265,168,
ERTS,4/11/2002,0.5032,0.4828,0.4930,9796,6387,16183,26762,15448,
ESA,4/11/2002,0.3942,0.3124,0.3533,3,0,3,4704,234,
ESF,4/11/2002,0.1273,0.1814,0.1543,0,0,0,74,26,
ESI,4/11/2002,0.3425,0.3436,0.3430,22,45,67,1694,481,
ESIO,4/11/2002,0.4779,0.5375,0.5077,0,20,20,757,2895,
ESLT,4/11/2002,0.3207,0.2866,0.3036,0,0,0,127,230,
ESPD,4/11/2002,0.6853,0.6778,0.6816,0,0,0,2036,470,
ESRX,4/11/2002,0.4393,0.4198,0.4296,579,30,609,9810,4893,
ESST,4/11/2002,0.7965,0.8524,0.8244,342,402,744,12318,6948,
ESV,4/11/2002,0.4788,0.4652,0.4720,59,20,79,14850,4223,
ET,4/11/2002,0.8022,0.7099,0.7560,213,124,337,49182,17706,
ETH,4/11/2002,0.3072,0.3055,0.3064,0,0,0,742,4309,
ETM,4/11/2002,0.3380,0.3108,0.3244,0,0,0,696,649,
ETN,4/11/2002,0.2579,0.2663,0.2621,23,40,63,4593,6934,
ETR,4/11/2002,0.2322,0.2267,0.2294,1,0,1,1650,1483,
EUR,4/11/2002,0.2048,0.2026,0.2037,0,65,65,324,5706,
EVC,4/11/2002,0.4818,0.4485,0.4652,0,0,0,1772,455,
EW,4/11/2002,0.4056,0.3620,0.3838,0,0,0,887,370,
EXAR,4/11/2002,0.6398,0.6479,0.6438,5,38,43,594,826,
EXBD,4/11/2002,0.5849,0.5722,0.5786,13,43,56,1460,2357,
EXC,4/11/2002,0.2543,0.3117,0.2830,27,0,27,3979,2898,
EXEL,4/11/2002,0.6420,0.6419,0.6420,24,0,24,692,594,
EXFO,4/11/2002,0.8612,0.8612,0.8612,18,30,48,321,497,
EXLT,4/11/2002,0.5523,0.6150,0.5836,0,0,0,2129,2835,
EXPD,4/11/2002,0.3179,0.3126,0.3153,3,0,3,2350,998,
EXPE,4/11/2002,0.4880,0.5066,0.4973,234,228,462,13848,14896,
EXTR,4/11/2002,1.2156,1.1760,1.1958,1132,164,1296,29821,14113,
EYE,4/11/2002,0.4728,0.4614,0.4671,260,231,491,4779,4423,
F,4/11/2002,0.5848,0.4847,0.5348,1518,1554,3072,210654,195055,
FAF,4/11/2002,0.2510,0.2859,0.2684,9,0,9,1889,1967,
FAST,4/11/2002,0.2824,0.2688,0.2756,79,262,341,6147,9283,
FBF,4/11/2002,0.3584,0.3411,0.3498,1508,825,2333,66757,42984,
FBN,4/11/2002,0.3980,0.4383,0.4182,554,0,554,1663,718,
FBR,4/11/2002,0.4169,0.4166,0.4168,0,0,0,1052,10,
FCEL,4/11/2002,0.6120,0.6563,0.6342,24,2,26,5274,3993,
FCGI,4/11/2002,0.7575,0.6679,0.7127,0,0,0,293,60,
FCH,4/11/2002,0.2777,0.2350,0.2563,0,0,0,3451,1731,
FCN,4/11/2002,0.4035,0.4050,0.4042,45,0,45,1646,775,
FCS,4/11/2002,0.4978,0.4644,0.4811,47,6,53,4831,5755,
FCX,4/11/2002,0.3563,0.4095,0.3829,39,61,100,8465,10648,
FD,4/11/2002,0.3907,0.3473,0.3690,43,152,195,6432,7048,
FDC,4/11/2002,0.3313,0.2957,0.3135,3537,4315,7852,18833,19831,
FDG,4/11/2002,0.3163,0.3291,0.3227,2,0,2,378,237,
FDO,4/11/2002,0.3167,0.3238,0.3202,27,1,28,4170,2834,
FDP,4/11/2002,0.3371,0.3238,0.3304,32,0,32,1273,791,
FDRY,4/11/2002,0.9593,0.9067,0.9330,100,50,150,11913,4546,
