symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CLB,2/27/2002,0.4824,0.4071,0.4448,0,0,0,2723,1838,
CLCI,2/27/2002,0.6005,0.5898,0.5952,0,0,0,400,60,
CLE,2/27/2002,0.3094,0.3168,0.3131,24,0,24,892,499,
CLI,2/27/2002,0.0550,0.0550,0.0550,170,0,170,1295,370,
CLPA,2/27/2002,0.8913,0.7722,0.8318,85,0,85,4699,1011,
CLRS,2/27/2002,1.1048,1.0978,1.1013,300,0,300,3671,312,
CLS,2/27/2002,0.6770,0.6849,0.6809,1077,769,1846,33614,48934,
CLTK,2/27/2002,0.5994,0.5590,0.5792,0,0,0,872,76,
CLX,2/27/2002,0.2328,0.2314,0.2321,114,128,242,10235,5586,
CLZR,2/27/2002,0.0000,0.0000,0.0000,0,0,0,245,50,
CMA,2/27/2002,0.2468,0.2463,0.2466,52,25,77,4413,9977,
CMCSA,2/27/2002,0.4051,0.3884,0.3968,107,100,207,1239,1040,
CMCSK,2/27/2002,0.4238,0.3965,0.4102,945,1721,2666,144666,82056,
CMGI,2/27/2002,0.0000,0.0000,0.0000,52,0,52,75587,25908,
CMH,2/27/2002,0.3627,0.3377,0.3502,60,0,60,293,225,
CMLS,2/27/2002,0.7237,0.6529,0.6883,0,0,0,1660,560,
CMNT,2/27/2002,0.8218,0.8068,0.8143,596,143,739,5901,2434,
CMOS,2/27/2002,0.6077,0.5822,0.5950,11,5,16,3805,1337,
CMR,2/27/2002,0.1373,0.1306,0.1340,0,0,0,154,192,
CMRC,2/27/2002,1.1065,1.0637,1.0851,60,634,694,59068,6930,
CMS,2/27/2002,0.3538,0.3272,0.3405,3,0,3,1325,4384,
CMTN,2/27/2002,0.0000,0.0000,0.0000,0,20,20,525,132,
CMVT,2/27/2002,0.8102,0.7649,0.7876,1079,285,1364,32948,85590,
CMX,2/27/2002,0.4046,0.4128,0.4087,136,697,833,13233,3691,
CNA,2/27/2002,0.3917,0.3615,0.3766,228,0,228,2175,8261,
CNB,2/27/2002,0.2549,0.2518,0.2534,0,6,6,1384,424,
CNC,2/27/2002,1.0053,0.8675,0.9364,601,40,641,108575,64576,
CNET,2/27/2002,0.8176,0.7937,0.8056,33,0,33,5481,1888,
CNF,2/27/2002,0.4231,0.4077,0.4154,81,10,91,9528,3518,
CNH,2/27/2002,0.2768,0.2768,0.2768,20,0,20,264,1505,
CNI,2/27/2002,0.2281,0.2147,0.2214,726,98,824,1897,1501,
CNMD,2/27/2002,0.4382,0.4032,0.4207,30,0,30,313,76,
CNVR,2/27/2002,0.7901,0.7906,0.7904,0,0,0,99,10,
CNXT,2/27/2002,0.8512,0.8379,0.8446,899,173,1072,21663,22368,
COB,2/27/2002,1.0355,0.9524,0.9940,0,0,0,4846,2221,
COF,2/27/2002,0.5445,0.5264,0.5354,2191,1088,3279,39082,53539,
COG,2/27/2002,0.4723,0.4566,0.4644,0,0,0,388,95,
COGN,2/27/2002,0.4929,0.4768,0.4848,95,25,120,1442,873,
COH,2/27/2002,0.4405,0.4274,0.4340,429,54,483,2007,762,
COHR,2/27/2002,0.6108,0.6057,0.6082,60,0,60,1627,2750,
COHU,2/27/2002,0.4082,0.3562,0.3822,40,43,83,627,183,
COLT,2/27/2002,1.1253,2.0486,1.5869,0,0,0,507,133,
COMS,2/27/2002,0.7264,0.7301,0.7283,36,270,306,33210,8916,
COO,2/27/2002,0.3964,0.3499,0.3732,500,7,507,1057,216,
CORV,2/27/2002,0.0000,0.0000,0.0000,10,0,10,13876,1038,
COST,2/27/2002,0.3613,0.3450,0.3531,2128,1779,3907,33206,24154,
COX,2/27/2002,0.3553,0.3462,0.3508,53,75,128,8723,9103,
CP,2/27/2002,0.2961,0.2731,0.2846,0,0,0,218,168,
CPB,2/27/2002,0.2601,0.2397,0.2499,0,4,4,3342,1642,
CPC,2/27/2002,0.2258,0.2233,0.2246,2,0,2,301,106,
CPKI,2/27/2002,0.5082,0.4677,0.4880,0,0,0,551,57,
CPN,2/27/2002,1.4163,1.3443,1.3803,13874,9571,23445,274428,262312,
CPO,2/27/2002,0.3335,0.3596,0.3466,526,55,581,356,125,
CPQ,2/27/2002,0.7140,0.7169,0.7154,3020,1576,4596,180847,128354,
CPRT,2/27/2002,0.5025,0.4288,0.4656,778,252,1030,4279,1709,
CPST,2/27/2002,0.8606,0.8387,0.8496,5,37,42,6074,1363,
CPTL,2/27/2002,0.9592,0.9592,0.9592,0,0,0,2962,965,
CPWM,2/27/2002,0.6696,0.6407,0.6552,2,0,2,141,300,
CPWR,2/27/2002,0.5154,0.5058,0.5106,74,60,134,16771,3539,
CRA,2/27/2002,0.5313,0.5034,0.5174,91,3,94,13816,7374,
CRDS,2/27/2002,0.1149,0.2068,0.1608,6,100,106,3973,110,
CREAF,2/27/2002,0.7118,0.6616,0.6867,0,0,0,1447,201,
CREE,2/27/2002,0.9253,0.8369,0.8811,604,107,711,28287,23737,
CREO,2/27/2002,0.6156,0.6148,0.6152,20,0,20,217,283,
CRGN,2/27/2002,0.7533,0.7405,0.7469,680,5,685,4113,1041,
CRIS,2/27/2002,0.0000,0.0000,0.0000,9,0,9,174,177,
CRK,2/27/2002,0.5160,0.5160,0.5160,10,0,10,527,135,
CRUS,2/27/2002,0.8065,0.7719,0.7892,662,120,782,25442,9443,
CRX,2/27/2002,0.1761,0.1839,0.1800,0,0,0,170,280,
CRXA,2/27/2002,0.9273,0.8261,0.8767,91,4,95,1863,441,
CSC,2/27/2002,0.4344,0.4177,0.4260,696,52,748,18180,9571,
CSCO,2/27/2002,0.6974,0.6416,0.6695,65176,36624,101800,1289551,509441,
CSGS,2/27/2002,0.6076,0.5495,0.5786,6,12,18,3262,1828,
CSK,2/27/2002,0.3517,0.3451,0.3484,14,2,16,694,98,
CSTR,2/27/2002,0.5013,0.5017,0.5015,102,0,102,1169,387,
CSX,2/27/2002,0.4074,0.3911,0.3992,795,104,899,5166,2619,
CTAS,2/27/2002,0.3907,0.3380,0.3644,374,4,378,5357,5409,
CTB,2/27/2002,0.3482,0.3363,0.3422,26,0,26,1152,472,
CTC,2/27/2002,0.4041,0.4041,0.4041,0,0,0,201,866,
CTIC,2/27/2002,0.6737,0.6690,0.6714,595,23,618,3027,2280,
CTL,2/27/2002,0.3337,0.3362,0.3349,33,0,33,4549,7481,
CTLM,2/27/2002,0.9311,0.8380,0.8846,37,1,38,1744,1292,
CTS,2/27/2002,0.5465,0.5544,0.5504,5,0,5,481,185,
CTV,2/27/2002,0.7118,0.6561,0.6840,25,0,25,2183,232,
CTX,2/27/2002,0.4356,0.4435,0.4396,388,663,1051,9623,10033,
CTXS,2/27/2002,0.7022,0.6508,0.6765,2258,340,2598,38528,27267,
CUM,2/27/2002,0.3114,0.2807,0.2961,44,100,144,1574,2964,
CVAS,2/27/2002,0.8084,0.7526,0.7805,100,0,100,1600,295,
CVC,2/27/2002,0.5813,0.5681,0.5747,620,130,750,37355,30110,
CVD,2/27/2002,0.4724,0.4732,0.4728,10,0,10,987,96,
CVG,2/27/2002,0.3445,0.3350,0.3398,1637,0,1637,7720,555,
CVS,2/27/2002,0.3918,0.3862,0.3890,285,92,377,13544,10513,
CVTX,2/27/2002,0.6871,0.6633,0.6752,318,50,368,12026,4542,
CWON,2/27/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,2/27/2002,0.7090,0.6275,0.6682,94,60,154,3058,3380,
CWST,2/27/2002,0.4169,0.3522,0.3846,2,0,2,241,1100,
CX,2/27/2002,0.2698,0.2574,0.2636,0,16,16,566,626,
CY,2/27/2002,0.5457,0.5283,0.5370,632,298,930,23054,16264,
CYBX,2/27/2002,0.6971,0.6999,0.6985,25,11,36,1992,1046,
CYC,2/27/2002,0.2185,0.2171,0.2178,618,371,989,891,720,
CYGN,2/27/2002,1.0300,1.0300,1.0300,155,0,155,5078,2219,
CYH,2/27/2002,0.4586,0.4219,0.4402,6,0,6,2213,2940,
CYMI,2/27/2002,0.6197,0.6224,0.6210,57,8,65,19146,10083,
CYN,2/27/2002,0.2259,0.2348,0.2304,0,0,0,861,413,
CYT,2/27/2002,0.3227,0.3223,0.3225,0,2,2,183,94,
CYTC,2/27/2002,0.5259,0.4520,0.4890,303,35,338,8600,5132,
CYTO,2/27/2002,0.0000,0.0000,0.0000,0,0,0,310,1104,
CZN,2/27/2002,0.5241,0.5359,0.5300,0,0,0,942,1189,
D,2/27/2002,0.2695,0.2345,0.2520,76,453,529,3355,2447,
DAB,2/27/2002,0.6762,0.5793,0.6278,0,0,0,317,145,
DAL,2/27/2002,0.4734,0.4606,0.4670,376,524,900,15886,20168,
DAVX,2/27/2002,0.7297,0.4901,0.6099,0,0,0,60,6,
DBD,2/27/2002,0.3122,0.3215,0.3168,17,0,17,1467,294,
DCEL,2/27/2002,1.1419,1.0602,1.1010,0,0,0,2175,431,
DCGN,2/27/2002,0.7615,0.6688,0.7151,10,0,10,616,122,
DCLK,2/27/2002,0.7585,0.6743,0.7164,154,25,179,13673,9300,
DCN,2/27/2002,0.6147,0.5861,0.6004,293,150,443,10338,12442,
DCTM,2/27/2002,0.8843,0.8490,0.8666,65,0,65,1471,273,
DCX,2/27/2002,0.3572,0.3357,0.3465,135,255,390,19312,28931,
DD,2/27/2002,0.2977,0.2906,0.2942,6169,655,6824,72370,58553,
DDIC,2/27/2002,0.8459,0.7817,0.8138,11,0,11,1496,964,
DDS,2/27/2002,0.6290,0.6490,0.6390,675,524,1199,3848,4439,
DDX,2/27/2002,0.3986,0.4027,0.4006,0,0,0,32,18,
DE,2/27/2002,0.3462,0.3173,0.3318,1139,834,1973,16279,17914,
DELL,2/27/2002,0.4802,0.4422,0.4612,12325,5574,17899,428987,273250,
DEO,2/27/2002,0.2012,0.2949,0.2480,18,10,28,1862,2248,
DF,2/27/2002,0.2566,0.2280,0.2423,41,222,263,16677,11310,
DFG,2/27/2002,0.2616,0.2950,0.2783,0,0,0,86,475,
DFS,2/27/2002,0.5394,0.4933,0.5164,0,0,0,355,328,
DFXI,2/27/2002,0.6210,0.6065,0.6138,474,72,546,4986,3538,
DG,2/27/2002,0.5695,0.4825,0.5260,158,44,202,10976,3612,
DGII,2/27/2002,0.6641,0.6641,0.6641,0,0,0,336,106,
DGIN,2/27/2002,0.6685,0.5899,0.6292,0,0,0,2720,368,
DGX,2/27/2002,0.3240,0.3135,0.3188,57,15,72,5342,3098,
DHI,2/27/2002,0.4517,0.4267,0.4392,407,1231,1638,4425,4763,
DHR,2/27/2002,0.3373,0.3361,0.3367,542,24,566,7423,9960,
DIGE,2/27/2002,0.5043,0.4617,0.4830,15,10,25,1315,1005,
DIGL,2/27/2002,1.0383,1.0311,1.0347,127,32,159,5268,1506,
DIS,2/27/2002,0.3939,0.3749,0.3844,1701,627,2328,154027,87986,
DISH,2/27/2002,0.5599,0.5273,0.5436,876,250,1126,48736,36365,
DITC,2/27/2002,0.7853,0.9387,0.8620,0,15,15,1497,578,
DJ,2/27/2002,0.2687,0.2697,0.2692,0,0,0,1313,1062,
DJR,2/27/2002,0.0000,0.0000,0.0000,0,0,0,18,0,
DJX,2/27/2002,0.2063,0.1846,0.1955,15904,39851,55755,243859,607151,
DL,2/27/2002,0.3378,0.3189,0.3284,7,0,7,1183,443,
DLM,2/27/2002,0.3071,0.3573,0.3322,0,0,0,170,120,
DLP,2/27/2002,0.3872,0.3158,0.3515,50,0,50,1452,1511,
DLTR,2/27/2002,0.4898,0.4552,0.4725,17,4,21,5985,1687,
DLX,2/27/2002,0.2538,0.2376,0.2457,73,102,175,1650,818,
DMRC,2/27/2002,0.9063,0.8230,0.8646,63,0,63,192,17,
DNA,2/27/2002,0.4721,0.4579,0.4650,503,442,945,28046,26669,
DNB,2/27/2002,0.2608,0.2484,0.2546,34,0,34,851,43,
DNY,2/27/2002,0.2672,0.2614,0.2643,2,0,2,347,66,
DO,2/27/2002,0.4217,0.4148,0.4182,792,30,822,14776,12792,
DOL,2/27/2002,0.3357,0.2984,0.3170,73,30,103,3994,5802,
DORL,2/27/2002,0.3531,0.3419,0.3475,20,0,20,1201,1577,
DOT,2/27/2002,0.4931,0.4860,0.4896,0,0,0,21,16,
DOV,2/27/2002,0.2729,0.2581,0.2655,20,0,20,1497,728,
DOW,2/27/2002,0.3634,0.3760,0.3697,684,581,1265,59203,29912,
DOX,2/27/2002,0.6011,0.6050,0.6030,1154,233,1387,51797,30138,
DP,2/27/2002,0.3892,0.3931,0.3912,14,0,14,1269,361,
DPH,2/27/2002,0.3269,0.3223,0.3246,60,4,64,5856,2793,
DPMI,2/27/2002,0.4805,0.5039,0.4922,3,11,14,1569,787,
DRD,2/27/2002,0.3541,0.3609,0.3575,4,5,9,1508,154,
DRE,2/27/2002,0.2105,0.2270,0.2188,91,1,92,810,711,
DRG,2/27/2002,0.1556,0.1519,0.1538,0,10,10,530,1359,
DRI,2/27/2002,0.3172,0.3190,0.3181,16,146,162,6073,2163,
DRIV,2/27/2002,1.0728,0.9376,1.0052,221,118,339,3576,5004,
DRTE,2/27/2002,0.7835,0.7016,0.7426,0,0,0,172,27,
DRXR,2/27/2002,0.5549,0.5381,0.5465,70,2,72,1583,104,
DSGX,2/27/2002,0.8869,0.8869,0.8869,0,0,0,135,221,
DSPG,2/27/2002,0.5146,0.4932,0.5039,26,0,26,590,382,
DSS,2/27/2002,0.4794,0.4318,0.4556,0,1,1,674,183,
DST,2/27/2002,0.3720,0.3452,0.3586,34,0,34,619,269,
DSTM,2/27/2002,0.6542,0.6982,0.6762,0,0,0,186,0,
DT,2/27/2002,0.4749,0.3717,0.4233,681,279,960,18476,15342,
DTE,2/27/2002,0.2041,0.2017,0.2029,0,0,0,1148,159,
DTHK,2/27/2002,1.0732,1.0732,1.0732,5,0,5,1667,61,
DTL,2/27/2002,0.2492,0.2350,0.2421,0,0,0,485,496,
DTPI,2/27/2002,0.7923,0.7563,0.7743,9,0,9,320,412,
DTX,2/27/2002,0.1921,0.1992,0.1956,3,19,22,410,569,
DUK,2/27/2002,0.4106,0.4032,0.4069,2669,489,3158,46686,52395,
DUSA,2/27/2002,0.7687,0.7596,0.7642,0,0,0,1331,45,
DUX,2/27/2002,0.1898,0.1881,0.1890,5,20,25,37,23,
DV,2/27/2002,0.3756,0.3952,0.3854,0,2,2,224,114,
DVA,2/27/2002,0.3359,0.3251,0.3305,91,24,115,2545,2617,
DVD,2/27/2002,0.3877,0.3872,0.3874,0,0,0,178,55,
DVN,2/27/2002,0.4138,0.4026,0.4082,298,468,766,18069,18201,
DVSA,2/27/2002,0.6445,0.5219,0.5832,1,0,1,1932,903,
DXE,2/27/2002,0.2595,0.2532,0.2563,0,0,0,25,0,
DY,2/27/2002,0.4720,0.3880,0.4300,70,0,70,829,837,
DYN,2/27/2002,0.6219,0.6016,0.6118,4207,1488,5695,50523,51614,
DZTK,2/27/2002,0.6499,0.5265,0.5882,9,0,9,1097,545,
EAGL,2/27/2002,0.3387,0.3810,0.3598,0,0,0,477,1017,
EAS,2/27/2002,0.2386,0.2297,0.2342,39,0,39,301,169,
EAT,2/27/2002,0.3293,0.3257,0.3275,42,10,52,1562,2700,
EBAY,2/27/2002,0.6124,0.6229,0.6176,8388,6825,15213,112973,99457,
EC,2/27/2002,0.3009,0.3204,0.3106,93,50,143,799,1202,
ECIL,2/27/2002,0.8143,0.8143,0.8143,55,50,105,2027,531,
ECLP,2/27/2002,0.6740,0.6339,0.6540,0,0,0,1675,2350,
ECM,2/27/2002,0.5207,0.4844,0.5026,0,0,0,41,100,
ED,2/27/2002,0.1654,0.1637,0.1646,290,15,305,4590,2193,
EDMC,2/27/2002,0.4649,0.4456,0.4552,101,5,106,1015,278,
EDS,2/27/2002,0.4019,0.3858,0.3938,700,2980,3680,72900,73017,
EDSN,2/27/2002,0.9881,0.8838,0.9360,405,20,425,3406,2835,
EFDS,2/27/2002,0.6171,0.5638,0.5904,20,0,20,2500,1449,
EFII,2/27/2002,0.5458,0.4954,0.5206,27,0,27,3924,1886,
EFX,2/27/2002,0.3054,0.2917,0.2986,675,65,740,1438,1443,
EGLS,2/27/2002,0.4949,0.4049,0.4499,5,20,25,744,421,
EIX,2/27/2002,0.3508,0.3001,0.3254,51,0,51,10893,1495,
EK,2/27/2002,0.3737,0.3790,0.3763,683,890,1573,141236,173601,
EKH,2/27/2002,0.2782,0.2507,0.2644,1,0,1,297,826,
EL,2/27/2002,0.3409,0.3298,0.3354,233,1060,1293,4260,7061,
ELE,2/27/2002,0.2195,0.1863,0.2029,20,45,65,853,355,
ELN,2/27/2002,0.8179,0.7434,0.7806,2442,347,2789,96248,40614,
ELNK,2/27/2002,0.7563,0.7019,0.7291,281,1029,1310,17320,7927,
ELNT,2/27/2002,0.7662,0.7654,0.7658,6,11,17,1006,266,
ELON,2/27/2002,0.8228,0.7647,0.7938,120,118,238,6062,1614,
ELY,2/27/2002,0.3944,0.3978,0.3961,639,30,669,4137,1411,
EMC,2/27/2002,0.8368,0.8075,0.8222,25743,11672,37415,463402,193483,
EMIS,2/27/2002,1.0030,0.9304,0.9667,690,70,760,9389,1648,
EMKR,2/27/2002,1.0877,1.0574,1.0725,117,0,117,2509,961,
EMLX,2/27/2002,0.9558,0.9407,0.9482,7576,7196,14772,56428,39967,
EMMS,2/27/2002,0.5540,0.4953,0.5247,37,0,37,662,508,
EMN,2/27/2002,0.3238,0.2933,0.3086,21,22,43,3443,442,
EMR,2/27/2002,0.3684,0.3634,0.3659,1210,744,1954,32410,21492,
ENER,2/27/2002,0.6744,0.6356,0.6550,41,70,111,5948,2407,
ENI,2/27/2002,0.3981,0.3981,0.3981,0,0,0,40,20,
ENMD,2/27/2002,0.8552,0.7530,0.8041,130,10,140,7249,2554,
ENN,2/27/2002,0.4389,0.3416,0.3902,0,0,0,424,407,
ENR,2/27/2002,0.2948,0.2914,0.2931,1,4,5,915,81,
ENT,2/27/2002,0.5371,0.5297,0.5334,0,0,0,557,0,
ENTU,2/27/2002,0.9786,0.9723,0.9754,20,10,30,5383,1891,
ENZ,2/27/2002,0.6195,0.5966,0.6080,232,200,432,24751,5626,
ENZN,2/27/2002,0.5928,0.5877,0.5902,591,71,662,12038,10794,
EOG,2/27/2002,0.4061,0.3855,0.3958,21,0,21,21377,18393,
EOP,2/27/2002,0.1895,0.1903,0.1899,1000,65,1065,5884,1733,
EPIC,2/27/2002,0.0000,0.0000,0.0000,0,0,0,496,150,
EPNY,2/27/2002,0.9041,0.7948,0.8494,17,0,17,3572,385,
EQR,2/27/2002,0.2836,0.2837,0.2836,0,4,4,4734,1807,
EQT,2/27/2002,0.3421,0.2246,0.2834,38,35,73,1678,1070,
ERICY,2/27/2002,0.7391,0.7032,0.7212,27611,27753,55364,303783,102991,
ERTS,2/27/2002,0.5125,0.5070,0.5097,873,1677,2550,26398,22619,
ESA,2/27/2002,0.3939,0.3376,0.3658,100,0,100,6822,1376,
ESIO,2/27/2002,0.5672,0.5202,0.5437,7,20,27,753,3076,
ESLT,2/27/2002,0.3792,0.4080,0.3936,21,0,21,62,112,
ESPD,2/27/2002,0.7650,0.7985,0.7817,82,0,82,1962,344,
ESRX,2/27/2002,0.3678,0.3497,0.3588,57,17,74,7453,3421,
ESST,2/27/2002,0.8989,0.7803,0.8396,214,41,255,6531,3163,
ESV,2/27/2002,0.4572,0.4866,0.4719,609,40,649,22519,4717,
ET,2/27/2002,0.8125,0.7369,0.7747,868,118,986,50683,16049,
ETH,2/27/2002,0.2997,0.2937,0.2967,18,0,18,768,3805,
ETM,2/27/2002,0.5687,0.5511,0.5599,128,20,148,562,986,
ETN,2/27/2002,0.2269,0.2165,0.2217,42,18,60,4161,4923,
ETR,2/27/2002,0.2288,0.2365,0.2326,10,130,140,1658,897,
EUR,2/27/2002,0.2269,0.2210,0.2240,0,105,105,544,9200,
EVC,2/27/2002,0.4269,0.4593,0.4431,1,0,1,1343,412,
EW,2/27/2002,0.2537,0.2487,0.2512,0,0,0,890,530,
EXAR,2/27/2002,0.6658,0.6407,0.6532,1,5,6,430,691,
EXBD,2/27/2002,0.5416,0.5577,0.5496,10,21,31,1172,2395,
EXC,2/27/2002,0.2940,0.2789,0.2864,60,300,360,3716,1516,
EXEL,2/27/2002,0.7096,0.6078,0.6587,0,0,0,468,649,
EXFO,2/27/2002,0.9577,0.9459,0.9518,6,0,6,150,474,
EXPE,2/27/2002,0.2540,0.2540,0.2540,130,387,517,16500,16117,
EXTR,2/27/2002,1.1617,1.0789,1.1203,738,3307,4045,30716,19593,
EYE,2/27/2002,0.4453,0.5270,0.4862,125,104,229,3883,4496,
F,2/27/2002,0.3382,0.3619,0.3500,3029,979,4008,189875,164663,
FAF,2/27/2002,0.3085,0.2751,0.2918,68,0,68,1694,1661,
FAST,2/27/2002,0.2772,0.2645,0.2709,426,1416,1842,5132,4701,
FBF,2/27/2002,0.3573,0.2843,0.3208,6493,824,7317,62390,40392,
FBN,2/27/2002,0.4131,0.4172,0.4152,10,0,10,1149,601,
FBR,2/27/2002,0.4505,0.4169,0.4337,0,0,0,190,230,
FCEL,2/27/2002,0.6680,0.6735,0.6708,259,58,317,4402,3834,
FCGI,2/27/2002,0.5779,0.6618,0.6198,0,0,0,497,25,
FCH,2/27/2002,0.2094,0.2218,0.2156,12,0,12,4431,2133,
FCS,2/27/2002,0.6203,0.5997,0.6100,155,94,249,4562,4196,
FCX,2/27/2002,0.5915,0.5753,0.5834,50,0,50,7508,8925,
FD,2/27/2002,0.3658,0.3566,0.3612,19,146,165,5985,5117,
FDC,2/27/2002,0.2660,0.2707,0.2684,677,299,976,11906,11315,
FDO,2/27/2002,0.2797,0.3136,0.2966,11,10,21,4279,3212,
FDP,2/27/2002,0.3810,0.3835,0.3822,19,0,19,1662,866,
FDRY,2/27/2002,0.9438,0.8908,0.9173,206,191,397,13720,5727,
FDX,2/27/2002,0.2857,0.2740,0.2799,679,503,1182,29131,22620,
FE,2/27/2002,0.2886,0.2723,0.2804,41,0,41,924,1965,
FEF,2/27/2002,0.5037,0.3677,0.4357,0,0,0,12,22,
FEIC,2/27/2002,0.7368,0.6949,0.7158,211,15,226,2466,13585,
FFF,2/27/2002,0.1701,0.1556,0.1628,33,25,58,680,898,
FFIV,2/27/2002,0.8247,0.8006,0.8126,1869,1766,3635,15428,10628,
FIBR,2/27/2002,1.1498,1.1388,1.1443,20,20,40,2090,539,
FII,2/27/2002,0.2873,0.2892,0.2882,0,0,0,1355,45,
FILE,2/27/2002,0.6792,0.5447,0.6120,2,0,2,2282,798,
FINL,2/27/2002,0.3853,0.4458,0.4156,0,0,0,64,71,
FISV,2/27/2002,0.4012,0.3591,0.3802,22,0,22,7030,4604,
FITB,2/27/2002,0.2384,0.2184,0.2284,561,250,811,10464,6854,
FLE,2/27/2002,0.5337,0.5447,0.5392,0,20,20,1425,4071,
FLEX,2/27/2002,0.8459,0.8170,0.8314,2747,1088,3835,98643,55524,
FLM,2/27/2002,0.6654,0.6059,0.6357,633,12,645,10318,12885,
FLO,2/27/2002,0.4378,0.4781,0.4580,3,0,3,645,610,
FLR,2/27/2002,0.4311,0.4712,0.4512,187,13,200,2046,1396,
FLSH,2/27/2002,0.8177,0.7288,0.7732,145,0,145,2567,854,
FMC,2/27/2002,0.3249,0.3274,0.3262,1000,0,1000,4756,1543,
FMER,2/27/2002,0.3102,0.3269,0.3186,0,0,0,243,36,
FMKT,2/27/2002,0.7678,0.7519,0.7598,695,232,927,21134,6432,
FMS,2/27/2002,0.3980,0.3791,0.3886,10,0,10,90,112,
FMX,2/27/2002,0.2526,0.2733,0.2630,0,0,0,1718,2273,
FNDT,2/27/2002,0.5902,0.5902,0.5902,0,0,0,478,193,
FNF,2/27/2002,0.2090,0.2453,0.2272,27,0,27,4147,2137,
FNM,2/27/2002,0.2723,0.2674,0.2699,4451,8344,12795,92201,84581,
FNSR,2/27/2002,1.4131,1.3222,1.3676,492,142,634,12036,3375,
FO,2/27/2002,0.1966,0.1940,0.1953,11,1,12,1103,461,
FON,2/27/2002,0.6882,0.6588,0.6735,534,289,823,27969,35183,
FORR,2/27/2002,0.5482,0.4946,0.5214,0,0,0,85,52,
FOSL,2/27/2002,0.2853,0.3599,0.3226,88,0,88,788,104,
FOX,2/27/2002,0.4215,0.4024,0.4120,10,0,10,1220,950,
FPL,2/27/2002,0.2186,0.2187,0.2186,517,60,577,2184,1541,
FPP,2/27/2002,0.2293,0.2359,0.2326,2,0,2,763,501,
FRDM,2/27/2002,0.5703,0.5143,0.5423,0,10,10,165,92,
FRE,2/27/2002,0.2754,0.2939,0.2846,1373,200,1573,49430,25026,
FRNT,2/27/2002,0.5364,0.5115,0.5239,0,0,0,3462,1402,
FRX,2/27/2002,0.3056,0.3113,0.3084,589,895,1484,15215,13766,
FSII,2/27/2002,0.9455,0.6371,0.7913,0,0,0,360,339,
FSS,2/27/2002,0.2476,0.2389,0.2432,0,0,0,459,21,
FST,2/27/2002,0.3425,0.3834,0.3630,34,0,34,1078,2297,
FTE,2/27/2002,0.6002,0.5408,0.5705,60,0,60,186,3123,
FTN,2/27/2002,0.2341,0.2300,0.2320,85,14,99,999,1985,
FULL,2/27/2002,0.4166,0.4058,0.4112,40,0,40,1349,5,
FVX,2/27/2002,0.2819,0.1800,0.2310,10,40,50,73,817,
FWC,2/27/2002,0.0000,0.0000,0.0000,45,0,45,3032,1220,
G,2/27/2002,0.2571,0.2590,0.2580,327,58,385,82455,36707,
GADZ,2/27/2002,0.4636,0.4522,0.4579,153,0,153,135,58,
GAP,2/27/2002,0.3713,0.3845,0.3779,41,110,151,2582,1293,
GAS,2/27/2002,0.1505,0.1305,0.1405,0,0,0,227,21,
GBBK,2/27/2002,0.3285,0.3472,0.3378,32,15,47,1787,1302,
GCI,2/27/2002,0.2436,0.2475,0.2456,18,265,283,4319,3304,
GCO,2/27/2002,0.4378,0.3814,0.4096,0,49,49,599,407,
GCOR,2/27/2002,0.6399,0.7181,0.6790,2,0,2,475,225,
GD,2/27/2002,0.2824,0.2750,0.2787,428,88,516,28495,14383,
GDT,2/27/2002,0.4283,0.3993,0.4138,353,37,390,32502,13416,
GDW,2/27/2002,0.3055,0.2981,0.3018,64,0,64,2344,1685,
GE,2/27/2002,0.3200,0.3014,0.3107,25077,28787,53864,764364,716761,
GENE,2/27/2002,0.9115,0.8412,0.8764,88,25,113,2404,909,
GENZ,2/27/2002,0.6376,0.6159,0.6267,2673,1865,4538,51352,43605,
GERN,2/27/2002,0.8569,0.8134,0.8352,17,9,26,4811,884,
GETY,2/27/2002,0.5177,0.4978,0.5078,109,0,109,1131,964,
GGC,2/27/2002,0.4512,0.4311,0.4412,10,0,10,9593,586,
GGG,2/27/2002,0.2876,0.2566,0.2721,20,1,21,201,130,
GHA,2/27/2002,0.4520,0.4255,0.4388,0,0,0,78,8,
GILD,2/27/2002,0.5282,0.5381,0.5332,1077,470,1547,13770,12477,
GILTF,2/27/2002,1.1912,1.2556,1.2234,0,0,0,4158,874,
GIN,2/27/2002,0.4162,0.3901,0.4032,0,0,0,193,100,
GIP,2/27/2002,0.4701,0.4354,0.4528,0,0,0,270,282,
GIS,2/27/2002,0.2490,0.2531,0.2510,212,151,363,18605,31416,
GLBL,2/27/2002,0.6156,0.4416,0.5286,61,0,61,3317,818,
GLFD,2/27/2002,0.7980,0.7454,0.7717,16,0,16,911,396,
GLGC,2/27/2002,0.6679,0.5831,0.6255,6,0,6,724,123,
GLH,2/27/2002,0.2807,0.2559,0.2683,0,10,10,549,773,
GLK,2/27/2002,0.3210,0.3033,0.3122,14,0,14,1152,300,
GLW,2/27/2002,0.7296,0.6431,0.6864,3616,1244,4860,283242,114634,
GM,2/27/2002,0.2948,0.2779,0.2864,9533,18736,28269,106369,144101,
