symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
FE,4/17/2002,0.2943,0.2942,0.2942,5,20,25,1425,1736,
FEF,4/17/2002,0.4382,0.3788,0.4085,0,0,0,90,83,
FEIC,4/17/2002,0.5684,0.5648,0.5666,13,4,17,2476,5468,
FFF,4/17/2002,0.1871,0.1689,0.1780,0,57,57,1030,1695,
FFIV,4/17/2002,1.1968,1.1682,1.1825,187,185,372,27519,21289,
FHCC,4/17/2002,0.3644,0.3241,0.3442,2226,0,2226,5200,765,
FHR,4/17/2002,0.2355,0.2498,0.2426,3,0,3,1671,1530,
FHRX,4/17/2002,0.7543,0.7263,0.7403,64,15,79,1090,336,
FIBR,4/17/2002,1.2441,1.2448,1.2444,0,0,0,2529,619,
FIC,4/17/2002,0.3748,0.3652,0.3700,1,0,1,2283,4240,
FII,4/17/2002,0.2941,0.3006,0.2974,2,0,2,1445,75,
FILE,4/17/2002,0.8251,0.7133,0.7692,497,174,671,2845,1928,
FINL,4/17/2002,0.4514,0.3726,0.4120,0,0,0,178,88,
FISV,4/17/2002,0.3939,0.3845,0.3892,96,30,126,4036,2374,
FITB,4/17/2002,0.2746,0.2426,0.2586,193,271,464,16781,14471,
FLE,4/17/2002,0.5998,0.5436,0.5717,47,100,147,1771,3489,
FLEX,4/17/2002,0.6784,0.6657,0.6720,4940,877,5817,125055,59538,
FLM,4/17/2002,0.5337,0.5480,0.5409,20,115,135,12863,14504,
FLO,4/17/2002,0.3272,0.3328,0.3300,0,0,0,748,578,
FLR,4/17/2002,0.3826,0.3846,0.3836,31,8,39,3146,1552,
FLS,4/17/2002,0.3243,0.3704,0.3474,97,0,97,1431,1024,
FLSH,4/17/2002,0.7476,0.8127,0.7802,58,28,86,3115,867,
FLWS,4/17/2002,0.6659,0.7216,0.6938,25,0,25,448,31,
FMC,4/17/2002,0.3087,0.3075,0.3081,150,0,150,9249,1834,
FMER,4/17/2002,0.2367,0.1588,0.1977,0,0,0,436,114,
FMKT,4/17/2002,0.7977,0.7520,0.7748,1694,172,1866,32775,7863,
FMS,4/17/2002,0.3622,0.3378,0.3500,0,0,0,155,90,
FMX,4/17/2002,0.2868,0.2890,0.2879,0,0,0,1899,2654,
FNDT,4/17/2002,0.7709,0.7345,0.7527,0,0,0,488,200,
FNF,4/17/2002,0.3097,0.3097,0.3097,3,0,3,3832,1658,
FNM,4/17/2002,0.1899,0.2069,0.1984,1452,3641,5093,116997,121284,
FNSR,4/17/2002,0.8778,0.7716,0.8247,209,51,260,8663,3215,
FNV,4/17/2002,0.0000,0.0000,0.0000,0,0,0,7225,547,
FO,4/17/2002,0.1961,0.2151,0.2056,27,115,142,1347,512,
FON,4/17/2002,0.5316,0.5849,0.5582,3987,2499,6486,47740,56467,
FORR,4/17/2002,0.5293,0.4979,0.5136,0,0,0,210,121,
FOSL,4/17/2002,0.4164,0.3841,0.4002,0,130,130,252,43,
FOX,4/17/2002,0.4248,0.4114,0.4181,16,50,66,3922,1410,
FPL,4/17/2002,0.1709,0.1779,0.1744,8,0,8,2894,1961,
FPP,4/17/2002,0.2331,0.2381,0.2356,0,0,0,750,590,
FRDM,4/17/2002,0.3961,0.3963,0.3962,60,0,60,326,234,
FRE,4/17/2002,0.2113,0.1995,0.2054,527,169,696,58794,31259,
FRED,4/17/2002,0.4288,0.3942,0.4115,15,3,18,709,246,
FRNT,4/17/2002,0.4776,0.4350,0.4563,6,0,6,4380,1413,
FRX,4/17/2002,0.3322,0.3349,0.3336,453,129,582,16238,10777,
FS,4/17/2002,0.3869,0.3912,0.3890,0,0,0,4282,3484,
FSH,4/17/2002,0.3724,0.3437,0.3580,0,0,0,221,29,
FSII,4/17/2002,0.5063,0.5067,0.5065,0,0,0,259,1427,
FSS,4/17/2002,0.2629,0.2496,0.2562,2,0,2,485,124,
FST,4/17/2002,0.3158,0.3906,0.3532,43,20,63,1897,2620,
FTE,4/17/2002,0.5464,0.5211,0.5337,1,0,1,302,1248,
FTI,4/17/2002,0.5177,0.4929,0.5053,18,0,18,2669,4755,
FTN,4/17/2002,0.1428,0.1934,0.1681,0,0,0,1150,1816,
FTO,4/17/2002,0.4081,0.3776,0.3929,14,15,29,4504,1060,
FTS,4/17/2002,0.4943,0.4727,0.4835,0,0,0,4516,1741,
FULL,4/17/2002,0.3016,0.3391,0.3204,30,100,130,1547,17,
FVX,4/17/2002,0.1706,0.1706,0.1706,5,0,5,200,699,
FWC,4/17/2002,0.0000,0.0000,0.0000,0,0,0,3741,1310,
FWRD,4/17/2002,0.4313,0.3994,0.4154,0,60,60,31,140,
G,4/17/2002,0.2659,0.2422,0.2540,1272,441,1713,86373,31138,
GADZ,4/17/2002,0.4894,0.5235,0.5064,0,43,43,248,54,
GAP,4/17/2002,0.3077,0.3122,0.3099,0,0,0,2453,1536,
GAS,4/17/2002,0.1979,0.1898,0.1938,4,3,7,274,66,
GBBK,4/17/2002,0.3706,0.2757,0.3232,3,2,5,1956,881,
GCI,4/17/2002,0.2311,0.2409,0.2360,172,68,240,4812,3592,
GCO,4/17/2002,0.3965,0.3937,0.3951,1,0,1,381,146,
GCOR,4/17/2002,0.6036,0.5889,0.5962,0,2,2,658,264,
GD,4/17/2002,0.3133,0.3004,0.3068,5933,1289,7222,36264,19565,
GDT,4/17/2002,0.3773,0.3709,0.3741,569,915,1484,41415,29766,
GDW,4/17/2002,0.2514,0.2484,0.2499,48,0,48,3848,2684,
GDYS,4/17/2002,0.8099,0.7551,0.7825,0,0,0,304,246,
GE,4/17/2002,0.3544,0.3348,0.3446,25672,20773,46445,954407,766384,
GEG,4/17/2002,0.6115,0.5860,0.5988,0,0,0,285,102,
GENE,4/17/2002,0.6155,0.6154,0.6155,0,40,40,3278,1046,
GENZ,4/17/2002,0.5095,0.5244,0.5170,634,2051,2685,60074,63885,
GERN,4/17/2002,0.8028,0.8082,0.8055,899,0,899,2774,584,
GETY,4/17/2002,0.4859,0.4985,0.4922,29,163,192,2812,2011,
GFF,4/17/2002,0.4298,0.4426,0.4362,46,0,46,259,63,
GGC,4/17/2002,0.4139,0.3631,0.3885,0,0,0,10081,707,
GGG,4/17/2002,0.2947,0.2728,0.2838,20,0,20,172,90,
GHA,4/17/2002,0.3475,0.3425,0.3450,0,0,0,8,8,
GILD,4/17/2002,0.6011,0.5572,0.5792,264,344,608,31395,28669,
GILTF,4/17/2002,1.2066,1.2066,1.2066,0,0,0,4532,866,
GIN,4/17/2002,0.3923,0.3667,0.3795,0,0,0,131,210,
GIP,4/17/2002,0.4329,0.4249,0.4289,0,0,0,218,217,
GIS,4/17/2002,0.2111,0.1976,0.2044,172,126,298,16354,28055,
GISX,4/17/2002,0.5982,0.6252,0.6117,27,0,27,1650,275,
GLBL,4/17/2002,0.5393,0.4995,0.5194,0,0,0,3637,642,
GLFD,4/17/2002,0.9130,0.6952,0.8041,10,0,10,1482,587,
GLGC,4/17/2002,0.5598,0.5176,0.5387,0,0,0,1363,192,
GLH,4/17/2002,0.2223,0.2224,0.2224,0,0,0,350,334,
GLK,4/17/2002,0.1392,0.1393,0.1392,0,0,0,726,156,
GLW,4/17/2002,0.7430,0.7235,0.7332,2899,2888,5787,313945,140780,
GM,4/17/2002,0.2859,0.2772,0.2815,8752,2817,11569,158952,208260,
GMH,4/17/2002,0.3988,0.3739,0.3863,410,308,718,66862,47798,
GMST,4/17/2002,1.1732,0.9856,1.0794,1497,1794,3291,202537,79011,
GMT,4/17/2002,0.2965,0.2864,0.2914,2,0,2,1886,4692,
GNSC,4/17/2002,0.0000,0.0000,0.0000,0,0,0,796,99,
GNSS,4/17/2002,0.9663,0.9415,0.9539,1774,1775,3549,66364,29930,
GNTA,4/17/2002,0.9777,1.0551,1.0164,1079,620,1699,30394,16415,
GNTX,4/17/2002,0.3129,0.2558,0.2844,123,53,176,3781,690,
GOX,4/17/2002,0.3859,0.4085,0.3972,1010,0,1010,257,340,
GP,4/17/2002,0.3431,0.3112,0.3272,2459,1714,4173,104702,113396,
GPC,4/17/2002,0.1948,0.2449,0.2198,10,0,10,973,137,
GPI,4/17/2002,0.4744,0.4244,0.4494,27,2,29,2999,996,
GPS,4/17/2002,0.5270,0.5240,0.5255,217,301,518,82682,108576,
GPT,4/17/2002,0.2470,0.2230,0.2350,167,0,167,5068,3496,
GR,4/17/2002,0.3347,0.3381,0.3364,43,10,53,10071,6529,
GRB,4/17/2002,0.4245,0.4277,0.4261,0,0,0,163,177,
GRMN,4/17/2002,0.3576,0.3727,0.3651,20,0,20,520,647,
GRP,4/17/2002,0.5382,0.5341,0.5362,234,0,234,1403,2228,
GS,4/17/2002,0.3345,0.3276,0.3310,3148,933,4081,96732,77525,
GSB,4/17/2002,0.2321,0.2610,0.2466,32,0,32,1277,725,
GSF,4/17/2002,0.4647,0.4670,0.4658,5597,585,6182,38125,13083,
GSK,4/17/2002,0.2566,0.2587,0.2576,390,67,457,20401,10246,
GSLI,4/17/2002,0.4850,0.4547,0.4698,7,0,7,495,485,
GSM,4/17/2002,0.4266,0.4197,0.4232,0,20,20,21,81,
GSO,4/17/2002,0.4259,0.3995,0.4127,0,5,5,120,215,
GSPN,4/17/2002,0.9010,0.7539,0.8274,143,74,217,12934,8680,
GSPT,4/17/2002,0.8270,0.7274,0.7772,4,1,5,1526,714,
GT,4/17/2002,0.4737,0.4765,0.4751,24,286,310,31343,51567,
GTC,4/17/2002,0.3352,0.3003,0.3177,0,0,0,10,13,
GTIV,4/17/2002,0.3563,0.3115,0.3339,10,0,10,1660,415,
GTK,4/17/2002,0.2922,0.2672,0.2797,19,21,40,3092,3952,
GTW,4/17/2002,0.6596,0.8129,0.7362,124,70,194,26573,11862,
GUC,4/17/2002,0.1414,0.1509,0.1462,124,3,127,16632,15941,
GVA,4/17/2002,0.3408,0.2689,0.3048,0,0,0,294,53,
GWW,4/17/2002,0.2176,0.2380,0.2278,9,0,9,840,957,
GYMB,4/17/2002,0.5002,0.5691,0.5347,0,0,0,1003,3214,
GZBX,4/17/2002,0.6590,0.6589,0.6590,0,4,4,1970,729,
GZMO,4/17/2002,0.5819,0.5256,0.5538,0,0,0,1241,130,
GZTC,4/17/2002,0.0000,0.0000,0.0000,0,0,0,715,296,
HAE,4/17/2002,0.3327,0.3173,0.3250,0,0,0,554,101,
HAIN,4/17/2002,0.4306,0.4131,0.4218,0,0,0,1338,658,
HAL,4/17/2002,0.7035,0.7169,0.7102,23306,1101,24407,229804,103660,
HAND,4/17/2002,1.0138,1.3561,1.1850,161,78,239,8192,1081,
HAR,4/17/2002,0.3361,0.3235,0.3298,4,0,4,367,38,
HAS,4/17/2002,0.3915,0.3926,0.3920,29,20,49,6924,1839,
HB,4/17/2002,0.2217,0.2313,0.2265,6,0,6,793,354,
HBAN,4/17/2002,0.1733,0.2247,0.1990,0,0,0,4657,656,
HBC,4/17/2002,0.1824,0.2147,0.1986,132,124,256,855,3577,
HC,4/17/2002,0.6355,0.6025,0.6190,631,666,1297,25679,23999,
HCA,4/17/2002,0.2598,0.2461,0.2530,712,55,767,34274,14412,
HCC,4/17/2002,0.2689,0.2966,0.2827,0,0,0,298,888,
HCH,4/17/2002,0.2404,0.2266,0.2335,5,0,5,106,27,
HCN,4/17/2002,0.1991,0.2533,0.2262,0,0,0,1443,357,
HCR,4/17/2002,0.3508,0.3382,0.3445,25,0,25,14859,4739,
HD,4/17/2002,0.3774,0.2929,0.3352,1521,262,1783,228690,134557,
HDI,4/17/2002,0.3803,0.3491,0.3647,3738,483,4221,25429,25269,
HDL,4/17/2002,0.4200,0.4049,0.4124,0,0,0,519,165,
HELE,4/17/2002,0.3916,0.4857,0.4386,68,6,74,1476,587,
HELX,4/17/2002,0.4174,0.4173,0.4174,27,72,99,1138,1491,
HEPH,4/17/2002,0.8178,0.8172,0.8175,0,0,0,378,300,
HET,4/17/2002,0.2366,0.2311,0.2338,614,66,680,3376,4045,
HGSI,4/17/2002,0.8025,0.7825,0.7925,717,302,1019,28025,17936,
HH,4/17/2002,0.3591,0.4049,0.3820,25,0,25,424,224,
HHH,4/17/2002,0.4355,0.4074,0.4214,1,23,24,1802,2083,
HI,4/17/2002,0.3316,0.3268,0.3292,3223,2307,5530,49233,60102,
HIB,4/17/2002,0.2647,0.2333,0.2490,38,0,38,2179,346,
HIFN,4/17/2002,0.4164,0.4140,0.4152,246,340,586,1394,1031,
HIG,4/17/2002,0.2225,0.2344,0.2284,619,5,624,2864,2335,
HIT,4/17/2002,0.4054,0.4205,0.4130,10,0,10,2114,2822,
HKO,4/17/2002,0.2133,0.2757,0.2445,5,0,5,243,2725,
HLIT,4/17/2002,0.8647,0.8700,0.8674,257,135,392,8798,3926,
HLR,4/17/2002,0.3147,0.3474,0.3310,0,0,0,271,99,
HLT,4/17/2002,0.4151,0.3239,0.3695,954,1039,1993,40138,28830,
HLTH,4/17/2002,0.7787,0.6673,0.7230,108,10,118,24458,9327,
HLYW,4/17/2002,0.4378,0.4236,0.4307,118,0,118,12687,4274,
HMA,4/17/2002,0.3303,0.2545,0.2924,414,355,769,3541,1664,
HMC,4/17/2002,0.3669,0.3469,0.3569,51,20,71,3640,4120,
HMN,4/17/2002,0.3676,0.3697,0.3686,0,0,0,219,0,
HMT,4/17/2002,0.1444,0.1443,0.1444,42,0,42,5103,5916,
HNCS,4/17/2002,0.7012,0.6441,0.6726,83,690,773,1516,3774,
HNT,4/17/2002,0.4153,0.4170,0.4162,16,0,16,1670,367,
HNZ,4/17/2002,0.1583,0.1743,0.1663,43,27,70,7430,6123,
HOLX,4/17/2002,0.5252,0.5168,0.5210,150,0,150,1931,241,
HON,4/17/2002,0.3456,0.3586,0.3521,2497,3358,5855,88417,61722,
HOT,4/17/2002,0.3572,0.3211,0.3392,1,370,371,9774,17844,
HOTT,4/17/2002,0.4231,0.3950,0.4091,23,0,23,3902,1581,
HOV,4/17/2002,0.5660,0.5146,0.5403,99,4,103,2264,1016,
HP,4/17/2002,0.3493,0.3588,0.3540,185,0,185,3274,650,
HPC,4/17/2002,0.3378,0.3023,0.3200,20,60,80,8134,6466,
HPLA,4/17/2002,1.1205,1.0431,1.0818,70,0,70,2734,365,
HPOW,4/17/2002,0.0000,0.0000,0.0000,0,0,0,2637,30,
HPT,4/17/2002,0.0603,0.0603,0.0603,5,3,8,1153,160,
HRB,4/17/2002,0.3746,0.3725,0.3736,840,2795,3635,21418,14637,
HRC,4/17/2002,0.3259,0.2922,0.3091,2471,152,2623,40635,19600,
HRH,4/17/2002,0.3358,0.3308,0.3333,2,10,12,848,426,
HRLY,4/17/2002,0.4362,0.4542,0.4452,128,0,128,1352,1003,
HRS,4/17/2002,0.3671,0.3637,0.3654,114,0,114,2521,3058,
HSIC,4/17/2002,0.2899,0.2933,0.2916,26,0,26,5758,962,
HSP,4/17/2002,0.4544,0.5072,0.4808,0,0,0,544,172,
HSY,4/17/2002,0.2475,0.2283,0.2379,163,384,547,3714,5003,
HTCH,4/17/2002,0.6380,0.6505,0.6442,28,110,138,2033,6517,
HTLD,4/17/2002,0.5191,0.5223,0.5207,0,0,0,277,614,
HTV,4/17/2002,0.3073,0.3074,0.3074,0,0,0,76,125,
HU,4/17/2002,0.2359,0.2625,0.2492,60,0,60,383,116,
HUM,4/17/2002,0.4896,0.6286,0.5591,150,82,232,3878,1280,
HWP,4/17/2002,0.3826,0.3389,0.3608,4077,780,4857,260198,131412,
HXL,4/17/2002,0.0000,0.0000,0.0000,0,0,0,85,96,
HYSL,4/17/2002,0.4880,0.4454,0.4667,1,0,1,569,744,
HYSQ,4/17/2002,0.8533,0.7700,0.8116,0,0,0,347,398,
IAH,4/17/2002,0.4627,0.3759,0.4193,0,16,16,920,1051,
IART,4/17/2002,0.6001,0.5723,0.5862,63,13,76,2442,1011,
IBC,4/17/2002,0.2759,0.2971,0.2865,0,0,0,255,224,
IBIS,4/17/2002,0.9703,0.9708,0.9706,107,20,127,7664,2079,
IBM,4/17/2002,0.3294,0.3743,0.3518,27650,51612,79262,577306,479582,
ICBC,4/17/2002,0.1861,0.2555,0.2208,28,12,40,1055,625,
ICCI,4/17/2002,0.0000,0.0000,0.0000,0,0,0,75,42,
ICI,4/17/2002,0.3781,0.4163,0.3972,0,0,0,1692,7177,
ICN,4/17/2002,0.4223,0.3661,0.3942,241,40,281,14133,27787,
ICOS,4/17/2002,0.7915,0.7840,0.7877,2161,2433,4594,25664,17286,
ICST,4/17/2002,0.9338,0.8994,0.9166,2208,22,2230,6084,2354,
IDA,4/17/2002,0.2328,0.2698,0.2513,40,1,41,726,217,
IDCC,4/17/2002,0.6149,0.5837,0.5993,1941,332,2273,13882,4087,
IDPH,4/17/2002,0.4587,0.4494,0.4540,1204,595,1799,48350,39774,
IDT,4/17/2002,0.4315,0.3739,0.4027,65,0,65,3660,3221,
IDTI,4/17/2002,0.6319,0.6494,0.6406,3194,320,3514,23120,13274,
IDXC,4/17/2002,0.4605,0.3892,0.4248,335,0,335,1685,20,
IDXX,4/17/2002,0.3557,0.3365,0.3461,12,0,12,263,150,
IFF,4/17/2002,0.3570,0.3526,0.3548,57,774,831,3297,5648,
IFIN,4/17/2002,0.3019,0.2803,0.2911,15,61,76,1137,864,
IFS,4/17/2002,0.4017,0.3733,0.3875,0,0,0,485,0,
IFX,4/17/2002,0.4786,0.4172,0.4479,5,0,5,973,3196,
IGEN,4/17/2002,0.6143,0.6135,0.6139,1709,96,1805,32758,14645,
IGI,4/17/2002,0.3760,0.3561,0.3660,0,0,0,138,450,
IGL,4/17/2002,0.4093,0.3639,0.3866,15,0,15,1575,412,
IGT,4/17/2002,0.3952,0.3853,0.3902,516,1149,1665,21980,23325,
IHP,4/17/2002,0.2356,0.1972,0.2164,0,0,0,280,14,
IIH,4/17/2002,0.6280,0.7056,0.6668,3,0,3,518,776,
IIJI,4/17/2002,0.9133,0.7939,0.8536,0,0,0,249,10,
IIT,4/17/2002,0.3826,0.3826,0.3826,0,0,0,230,25,
IIX,4/17/2002,0.4104,0.4315,0.4210,0,0,0,136,433,
IKN,4/17/2002,0.4214,0.3987,0.4100,87,10,97,6354,2951,
ILA,4/17/2002,0.2978,0.3135,0.3056,132,15,147,6719,5889,
ILXO,4/17/2002,0.6665,0.6504,0.6584,10,0,10,510,231,
IM,4/17/2002,0.3926,0.3798,0.3862,0,0,0,684,351,
IMCL,4/17/2002,1.0163,1.0156,1.0160,648,1533,2181,70934,34625,
IMCO,4/17/2002,0.6151,0.5995,0.6073,75,0,75,2351,363,
IMDC,4/17/2002,0.3529,0.3350,0.3440,0,0,0,1002,41,
IMGC,4/17/2002,0.4871,0.4443,0.4657,41,19,60,1346,795,
IMGN,4/17/2002,0.8859,0.8432,0.8646,215,67,282,6282,1938,
IMMR,4/17/2002,0.0000,0.0000,0.0000,0,0,0,249,65,
IMMU,4/17/2002,0.7517,0.7433,0.7475,10,4,14,7873,3332,
IMN,4/17/2002,0.3871,0.3381,0.3626,14,0,14,950,150,
IMNX,4/17/2002,0.4202,0.3404,0.3803,112,155,267,40989,23373,
IMNY,4/17/2002,1.0155,1.0158,1.0156,11,10,21,1477,1773,
IMO,4/17/2002,0.2368,0.1949,0.2158,0,0,0,324,106,
IMPH,4/17/2002,0.7064,0.6827,0.6946,183,141,324,5816,3942,
INCY,4/17/2002,0.7803,0.7820,0.7812,59,0,59,5322,1992,
INFA,4/17/2002,1.0247,0.9633,0.9940,20,0,20,6019,2661,
INFS,4/17/2002,0.6523,0.6500,0.6512,0,100,100,970,874,
ING,4/17/2002,0.3343,0.2907,0.3125,0,0,0,601,1554,
INGR,4/17/2002,0.7241,0.8372,0.7807,172,13,185,3182,1075,
INHL,4/17/2002,0.8934,0.9892,0.9413,0,23,23,7414,2339,
INKT,4/17/2002,0.4698,0.7113,0.5906,190,41,231,33824,6465,
INRG,4/17/2002,1.0043,1.1187,1.0615,183,50,233,2305,888,
INSUA,4/17/2002,0.4347,0.3935,0.4141,58,45,103,522,240,
INTC,4/17/2002,0.3866,0.3747,0.3806,69715,59775,129490,1355100,783468,
INTI,4/17/2002,0.6583,0.5840,0.6212,0,0,0,807,149,
INTL,4/17/2002,0.5817,0.4956,0.5386,51,10,61,684,287,
INTU,4/17/2002,0.4736,0.4560,0.4648,179,329,508,40403,20456,
INTV,4/17/2002,0.6694,0.4879,0.5786,10,0,10,2560,588,
INVN,4/17/2002,0.9355,0.9287,0.9321,2447,1100,3547,42863,20152,
INX,4/17/2002,0.3961,0.4013,0.3987,0,20,20,296,291,
IO,4/17/2002,0.5872,0.6121,0.5996,0,0,0,334,178,
IOM,4/17/2002,0.4408,0.4689,0.4548,220,10,230,538,211,
ION,4/17/2002,0.3283,0.3226,0.3254,50,1,51,806,971,
IONA,4/17/2002,0.7563,0.9064,0.8314,9,169,178,1203,1055,
IP,4/17/2002,0.2830,0.2614,0.2722,1448,810,2258,118988,119166,
IPCR,4/17/2002,0.2794,0.2798,0.2796,0,0,0,468,96,
IPG,4/17/2002,0.3427,0.3222,0.3325,37,20,57,22405,14097,
IR,4/17/2002,0.3096,0.3056,0.3076,636,22,658,6953,3314,
IRF,4/17/2002,0.4723,0.4603,0.4663,481,1374,1855,22912,17666,
IRM,4/17/2002,0.2863,0.2806,0.2834,0,0,0,448,601,
ISCA,4/17/2002,0.2247,0.2026,0.2136,0,0,0,538,317,
ISIL,4/17/2002,0.7123,0.7108,0.7116,205,216,421,16372,9775,
ISIS,4/17/2002,0.6025,0.6193,0.6109,92,72,164,4867,2336,
ISLE,4/17/2002,0.5423,0.4845,0.5134,45,60,105,1316,727,
ISP,4/17/2002,0.4651,0.3281,0.3966,0,0,0,140,10,
ISRG,4/17/2002,0.3497,0.4356,0.3926,96,0,96,1212,906,
ISSI,4/17/2002,0.5622,0.5115,0.5369,59,46,105,2128,477,
ISSX,4/17/2002,0.9692,0.9737,0.9714,10139,3782,13921,26998,9668,
IT,4/17/2002,0.4493,0.3894,0.4194,0,0,0,304,59,
ITG,4/17/2002,0.3610,0.3526,0.3568,751,1537,2288,5791,4310,
ITMN,4/17/2002,0.6658,0.6450,0.6554,33,79,112,5680,3058,
ITN,4/17/2002,0.4518,0.3346,0.3932,100,0,100,1832,2,
ITRI,4/17/2002,0.5606,0.4794,0.5200,193,44,237,1529,462,
ITT,4/17/2002,0.2442,0.2486,0.2464,35,0,35,4698,2598,
ITW,4/17/2002,0.2702,0.2672,0.2687,33,131,164,7446,2093,
ITWO,4/17/2002,0.9616,0.8640,0.9128,1900,181,2081,47721,13507,
IVGN,4/17/2002,0.6188,0.5901,0.6044,181,78,259,17770,6234,
IVX,4/17/2002,0.6694,0.6251,0.6472,1741,15,1756,47587,37818,
IWB,4/17/2002,0.1916,0.1568,0.1742,1,0,1,375,66,
IWM,4/17/2002,0.1870,0.1880,0.1875,10227,132,10359,12502,7439,
IWN,4/17/2002,0.1438,0.1406,0.1422,8,5,13,2086,2151,
IWO,4/17/2002,0.2520,0.2185,0.2352,552,7,559,2882,3120,
IWOV,4/17/2002,1.0565,1.0579,1.0572,80,0,80,4748,1889,
JAKK,4/17/2002,0.5271,0.5368,0.5320,30,0,30,3447,2234,
JBHT,4/17/2002,0.6041,0.5642,0.5841,0,0,0,700,421,
JBL,4/17/2002,0.5996,0.5809,0.5902,242,775,1017,31307,42706,
JBX,4/17/2002,0.2628,0.2697,0.2662,0,2,2,333,747,
JCI,4/17/2002,0.2425,0.2381,0.2403,25,26,51,1894,1226,
JCP,4/17/2002,0.5566,0.5145,0.5356,950,295,1245,25276,45454,
JDAS,4/17/2002,0.6115,0.5666,0.5891,74,125,199,3152,1922,
JDEC,4/17/2002,0.9093,0.8847,0.8970,104,1211,1315,7583,3858,
JDSU,4/17/2002,1.1225,1.0401,1.0813,4482,1632,6114,486674,111135,
JEC,4/17/2002,0.3470,0.3222,0.3346,89,0,89,5022,3970,
JEF,4/17/2002,0.3262,0.3519,0.3390,203,30,233,1137,2126,
JHF,4/17/2002,0.2345,0.2387,0.2366,12,0,12,5004,2535,
JILL,4/17/2002,0.4068,0.3706,0.3887,50,0,50,1977,959,
JKHY,4/17/2002,0.4290,0.4190,0.4240,53,12,65,2910,1563,
JLG,4/17/2002,0.4578,0.4002,0.4290,40,0,40,5227,2487,
JNIC,4/17/2002,0.7952,0.7368,0.7660,21,0,21,2015,716,
JNJ,4/17/2002,0.2328,0.2671,0.2500,7498,8245,15743,273737,175173,
JNPR,4/17/2002,1.0166,0.9710,0.9938,9826,4566,14392,284565,176626,
JNY,4/17/2002,0.2919,0.2641,0.2780,54,35,89,9079,3567,
JOE,4/17/2002,0.2574,0.2573,0.2573,0,0,0,255,138,
JOYG,4/17/2002,0.4079,0.3187,0.3633,0,0,0,1488,0,
JP,4/17/2002,0.2317,0.2255,0.2286,32,0,32,3160,2660,
JPM,4/17/2002,0.3642,0.3618,0.3630,30842,17558,48400,309351,308889,
JPN,4/17/2002,0.2643,0.2773,0.2708,26,229,255,2268,31245,
JWN,4/17/2002,0.3967,0.3842,0.3904,16,31,47,10198,4174,
K,4/17/2002,0.2150,0.2320,0.2235,52,11,63,7778,2434,
KBH,4/17/2002,0.3543,0.3700,0.3621,36,160,196,5944,7266,
KCIN,4/17/2002,0.5219,0.4574,0.4896,5,0,5,1794,903,
KCP,4/17/2002,0.3931,0.3610,0.3770,151,3,154,420,688,
KDE,4/17/2002,0.4185,0.4417,0.4301,170,0,170,3755,2114,
KEA,4/17/2002,0.3920,0.2788,0.3354,0,0,0,432,1701,
KEG,4/17/2002,0.4508,0.3612,0.4060,202,0,202,17694,6546,
KEI,4/17/2002,0.6578,0.5720,0.6149,352,5,357,1830,956,
KEM,4/17/2002,0.3531,0.3080,0.3306,88,1,89,9853,7532,
KEY,4/17/2002,0.2091,0.1939,0.2015,398,11,409,12680,1747,
KEYN,4/17/2002,0.5399,0.3821,0.4610,20,0,20,316,731,
KFT,4/17/2002,0.2168,0.1991,0.2080,312,2299,2611,11855,10871,
KG,4/17/2002,0.4222,0.4127,0.4174,69,16,85,14636,6999,
KIND,4/17/2002,0.5093,0.4814,0.4954,28,100,128,370,250,
KKD,4/17/2002,0.3883,0.3826,0.3854,1908,1830,3738,34220,27945,
KLAC,4/17/2002,0.4794,0.4829,0.4812,7287,4591,11878,93384,78882,
KLIC,4/17/2002,0.5241,0.5183,0.5212,1530,210,1740,11735,15701,
KM,4/17/2002,1.8876,1.8876,1.8876,6200,5794,11994,218862,143404,
KMB,4/17/2002,0.1914,0.1890,0.1902,521,172,693,39229,24674,
KMG,4/17/2002,0.2744,0.2786,0.2765,512,13,525,5408,4053,
KMI,4/17/2002,0.3859,0.3463,0.3661,356,211,567,7045,14708,
KMP,4/17/2002,0.2717,0.2584,0.2650,217,39,256,5977,4009,
KMT,4/17/2002,0.2905,0.2941,0.2923,10,0,10,52,170,
KMX,4/17/2002,0.4848,0.4983,0.4916,637,120,757,8150,6048,
KNDL,4/17/2002,0.5150,0.5388,0.5269,0,0,0,162,75,
KNGT,4/17/2002,0.6098,0.4679,0.5389,0,0,0,162,53,
KO,4/17/2002,0.3364,0.3248,0.3306,2855,545,3400,213184,116154,
KOPN,4/17/2002,0.9574,0.7443,0.8508,228,45,273,4876,1701,
KOSP,4/17/2002,0.4824,0.4413,0.4618,0,0,0,4510,2589,
KQIP,4/17/2002,1.9472,1.9472,1.9472,0,250,250,647,2245,
KR,4/17/2002,0.2499,0.2480,0.2490,284,87,371,24746,10810,
KRB,4/17/2002,0.3219,0.3139,0.3179,1165,430,1595,47303,23067,
KRC,4/17/2002,0.0000,0.0000,0.0000,0,0,0,25,20,
KRI,4/17/2002,0.2163,0.2101,0.2132,160,0,160,1637,491,
KROL,4/17/2002,0.4357,0.4162,0.4260,20,0,20,1058,337,
