symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
FLR,5/22/2002,0.4265,0.4513,0.4389,8,34,42,2213,1182,
FLS,5/22/2002,0.3313,0.3214,0.3264,0,0,0,1113,863,
FLSH,5/22/2002,0.8638,0.7619,0.8129,15,0,15,1807,694,
FLWS,5/22/2002,0.6778,0.6260,0.6519,105,100,205,418,36,
FMC,5/22/2002,0.2850,0.2947,0.2898,2,0,2,6106,237,
FMER,5/22/2002,0.2935,0.2914,0.2924,43,0,43,394,114,
FMKT,5/22/2002,0.8754,0.8977,0.8866,469,37,506,15522,4584,
FMS,5/22/2002,0.3348,0.3573,0.3460,5,0,5,120,63,
FMX,5/22/2002,0.2309,0.3298,0.2804,0,0,0,1628,1464,
FNF,5/22/2002,0.3124,0.3178,0.3151,79,7,86,4230,2180,
FNM,5/22/2002,0.2165,0.2176,0.2170,3538,2339,5877,107515,124899,
FNSR,5/22/2002,1.0076,0.7336,0.8706,139,2,141,9060,2987,
FO,5/22/2002,0.1911,0.1880,0.1896,45,11,56,1140,861,
FON,5/22/2002,0.4179,0.4965,0.4572,423,125,548,29789,44623,
FORR,5/22/2002,0.3587,0.3945,0.3766,0,0,0,140,50,
FOSL,5/22/2002,0.4110,0.4046,0.4078,48,100,148,290,171,
FOX,5/22/2002,0.3831,0.3169,0.3500,36,0,36,2263,772,
FPL,5/22/2002,0.2004,0.1918,0.1961,68,1,69,2591,1794,
FPP,5/22/2002,0.1727,0.2101,0.1914,0,0,0,585,501,
FRDM,5/22/2002,0.4951,0.4744,0.4848,103,0,103,278,199,
FRE,5/22/2002,0.2023,0.1949,0.1986,2200,1775,3975,51703,24995,
FRED,5/22/2002,0.4579,0.4101,0.4340,16,30,46,483,186,
FRNT,5/22/2002,0.5605,0.4853,0.5229,15,0,15,1267,817,
FRX,5/22/2002,0.3344,0.3474,0.3409,187,175,362,9887,11667,
FS,5/22/2002,0.4036,0.3948,0.3992,0,5,5,4325,4653,
FSH,5/22/2002,0.3303,0.3236,0.3269,125,110,235,702,232,
FSII,5/22/2002,0.4850,0.4346,0.4598,0,0,0,436,1937,
FSS,5/22/2002,0.2232,0.2734,0.2483,0,0,0,527,97,
FST,5/22/2002,0.3152,0.3178,0.3165,0,0,0,1334,281,
FTE,5/22/2002,0.5315,0.7135,0.6225,2,0,2,558,1003,
FTI,5/22/2002,0.4305,0.4117,0.4211,0,0,0,2700,2027,
FTN,5/22/2002,0.1931,0.1701,0.1816,66,0,66,991,375,
FTO,5/22/2002,0.4277,0.4689,0.4483,4,40,44,1038,809,
FTS,5/22/2002,0.3809,0.4187,0.3998,0,220,220,2513,1650,
FULL,5/22/2002,0.3218,0.3318,0.3268,0,0,0,1500,107,
FVX,5/22/2002,0.2772,0.1739,0.2256,7,0,7,235,808,
FWC,5/22/2002,0.0000,0.0000,0.0000,0,0,0,2659,588,
G,5/22/2002,0.3089,0.3124,0.3106,380,61,441,79021,32656,
GADZ,5/22/2002,0.5010,0.4775,0.4892,0,0,0,174,229,
GAP,5/22/2002,0.4639,0.4214,0.4426,71,282,353,908,1590,
GAS,5/22/2002,0.1944,0.1953,0.1948,4,0,4,224,67,
GBBK,5/22/2002,0.3272,0.3132,0.3202,0,60,60,1398,150,
GCI,5/22/2002,0.2291,0.2181,0.2236,150,135,285,5180,2316,
GCO,5/22/2002,0.4118,0.3555,0.3836,2,40,42,824,735,
GCOR,5/22/2002,0.5263,0.5449,0.5356,16,20,36,403,115,
GD,5/22/2002,0.2494,0.2543,0.2518,496,253,749,22264,15585,
GDT,5/22/2002,0.4026,0.4296,0.4161,1317,484,1801,39693,19456,
GDW,5/22/2002,0.2221,0.2338,0.2280,70,5,75,1260,701,
GDYS,5/22/2002,0.7665,0.5087,0.6376,0,0,0,219,100,
GE,5/22/2002,0.3509,0.4163,0.3836,17573,19136,36709,955530,710033,
GEG,5/22/2002,0.5962,0.5956,0.5959,0,6,6,201,131,
GENE,5/22/2002,0.7711,0.7711,0.7711,60,0,60,1605,421,
GENZ,5/22/2002,0.6584,0.6340,0.6462,559,433,992,56964,59238,
GERN,5/22/2002,0.8267,0.5543,0.6905,1,7,8,3850,624,
GETY,5/22/2002,0.5319,0.5513,0.5416,21,0,21,2218,1291,
GFF,5/22/2002,0.3568,0.3709,0.3638,0,0,0,317,63,
GGC,5/22/2002,0.3421,0.3906,0.3664,0,0,0,219,38,
GGG,5/22/2002,0.2808,0.2368,0.2588,1,0,1,89,25,
GILD,5/22/2002,0.5735,0.5942,0.5838,828,289,1117,20108,11936,
GILTF,5/22/2002,0.0000,0.0000,0.0000,0,0,0,1444,154,
GIN,5/22/2002,0.4017,0.4042,0.4030,0,0,0,100,100,
GIP,5/22/2002,0.4183,0.4396,0.4290,0,0,0,452,372,
GIS,5/22/2002,0.2175,0.2390,0.2282,209,125,334,14239,9910,
GISX,5/22/2002,0.5841,0.5569,0.5705,30,0,30,870,187,
GLBL,5/22/2002,0.4756,0.5523,0.5140,3,0,3,3716,528,
GLFD,5/22/2002,0.7449,0.8275,0.7862,0,0,0,669,398,
GLGC,5/22/2002,0.5830,0.5784,0.5807,10,0,10,459,179,
GLH,5/22/2002,0.2574,0.2257,0.2416,30,0,30,351,300,
GLK,5/22/2002,0.1548,0.2524,0.2036,1,0,1,626,128,
GLW,5/22/2002,0.6209,0.6097,0.6153,1426,5063,6489,268850,139918,
GM,5/22/2002,0.2752,0.2540,0.2646,1662,736,2398,155449,176211,
GMH,5/22/2002,0.5068,0.4805,0.4936,3610,234,3844,63430,52144,
GMST,5/22/2002,1.0800,1.0714,1.0757,4231,154,4385,104820,25499,
GMT,5/22/2002,0.2704,0.3707,0.3206,150,1385,1535,2711,5627,
GNSS,5/22/2002,0.9284,0.8259,0.8772,5136,838,5974,31589,14385,
GNTA,5/22/2002,0.9035,0.9446,0.9240,1316,529,1845,17468,8213,
GNTX,5/22/2002,0.3195,0.2845,0.3020,0,0,0,3194,1420,
GOX,5/22/2002,0.4075,0.4100,0.4087,3214,10,3224,2946,386,
GP,5/22/2002,0.3961,0.3874,0.3918,235,326,561,84878,119104,
GPC,5/22/2002,0.1168,0.2075,0.1621,0,102,102,734,85,
GPI,5/22/2002,0.4283,0.4332,0.4308,404,80,484,2455,1168,
GPS,5/22/2002,0.5888,0.5575,0.5732,17456,17565,35021,79844,137185,
GPT,5/22/2002,0.2290,0.2164,0.2227,528,255,783,3971,3050,
GR,5/22/2002,0.3604,0.3177,0.3390,443,95,538,5141,2689,
GRB,5/22/2002,0.0000,0.0000,0.0000,0,0,0,152,187,
GRMN,5/22/2002,0.3005,0.3084,0.3044,0,0,0,281,581,
GRP,5/22/2002,0.5362,0.5262,0.5312,5,0,5,1465,2970,
GS,5/22/2002,0.3118,0.3134,0.3126,3307,2049,5356,91245,63552,
GSB,5/22/2002,0.2685,0.1800,0.2242,3011,488,3499,5277,1789,
GSF,5/22/2002,0.3842,0.3754,0.3798,493,36,529,28664,14521,
GSK,5/22/2002,0.2440,0.2339,0.2390,276,0,276,17354,11341,
GSLI,5/22/2002,0.5591,0.4095,0.4843,4,0,4,402,286,
GSM,5/22/2002,0.4677,0.4659,0.4668,0,0,0,24,41,
GSO,5/22/2002,0.4156,0.4221,0.4188,10,0,10,78,63,
GSPN,5/22/2002,0.9082,0.8401,0.8742,67,4,71,6573,5771,
GSPT,5/22/2002,0.6543,0.6238,0.6390,0,20,20,1735,267,
GT,5/22/2002,0.4202,0.3958,0.4080,2278,2046,4324,28705,46809,
GTC,5/22/2002,0.3498,0.3557,0.3528,0,0,0,6,6,
GTIV,5/22/2002,0.3038,0.2723,0.2881,0,0,0,1130,543,
GTK,5/22/2002,0.3246,0.2972,0.3109,176,12,188,4597,3653,
GTW,5/22/2002,0.6596,0.6556,0.6576,100,15,115,26057,8909,
GUC,5/22/2002,0.1355,0.1374,0.1365,0,52,52,14132,13073,
GVA,5/22/2002,0.2930,0.2821,0.2875,3,1,4,223,99,
GWW,5/22/2002,0.2180,0.2194,0.2187,2,0,2,350,538,
GYMB,5/22/2002,0.6643,0.5972,0.6307,109,8,117,541,2367,
GZBX,5/22/2002,0.5670,0.5749,0.5710,0,0,0,1584,743,
GZMO,5/22/2002,0.0000,0.0000,0.0000,0,0,0,648,60,
GZTC,5/22/2002,0.0000,0.0000,0.0000,0,0,0,740,296,
HAE,5/22/2002,0.3370,0.3286,0.3328,0,0,0,573,116,
HAIN,5/22/2002,0.4274,0.4396,0.4335,25,0,25,683,397,
HAL,5/22/2002,0.4545,0.4918,0.4732,8581,2228,10809,166570,63556,
HAND,5/22/2002,1.1261,1.1945,1.1603,5,0,5,4329,673,
HAR,5/22/2002,0.3060,0.3022,0.3041,0,10,10,357,150,
HAS,5/22/2002,0.4022,0.4086,0.4054,200,300,500,6316,9554,
HB,5/22/2002,0.2398,0.2616,0.2507,9,12,21,982,981,
HBAN,5/22/2002,0.2066,0.2251,0.2158,3,0,3,2186,297,
HBC,5/22/2002,0.1870,0.1844,0.1857,18,56,74,1052,3138,
HC,5/22/2002,0.7678,0.8375,0.8027,77,25,102,25500,17443,
HCA,5/22/2002,0.2184,0.2177,0.2180,106,716,822,27121,12003,
HCC,5/22/2002,0.3171,0.3358,0.3264,0,50,50,344,945,
HCH,5/22/2002,0.2193,0.2038,0.2116,0,5,5,102,27,
HCN,5/22/2002,0.1985,0.2042,0.2014,12,0,12,1491,256,
HCR,5/22/2002,0.3118,0.3468,0.3293,63,0,63,11508,746,
HD,5/22/2002,0.3328,0.3469,0.3398,20556,6702,27258,196280,106464,
HDI,5/22/2002,0.2389,0.2246,0.2318,996,1011,2007,12946,10151,
HDL,5/22/2002,0.4099,0.3259,0.3679,0,0,0,678,265,
HELE,5/22/2002,0.5135,0.3770,0.4452,32,10,42,1176,429,
HELX,5/22/2002,0.4368,0.4291,0.4330,3,10,13,807,1259,
HEPH,5/22/2002,0.7395,0.7393,0.7394,30,0,30,1137,315,
HET,5/22/2002,0.2850,0.2745,0.2798,442,1719,2161,2947,2626,
HGSI,5/22/2002,0.8070,0.8046,0.8058,279,74,353,16151,15056,
HH,5/22/2002,0.5010,0.5450,0.5230,9,0,9,810,543,
HHH,5/22/2002,0.4492,0.4412,0.4452,7,8,15,1280,769,
HI,5/22/2002,0.3838,0.4047,0.3942,3598,7281,10879,53145,53454,
HIB,5/22/2002,0.2345,0.2198,0.2272,10,0,10,1500,266,
HIFN,5/22/2002,0.7134,0.7023,0.7079,9,0,9,1047,681,
HIG,5/22/2002,0.2167,0.2595,0.2381,47,227,274,2489,2212,
HIT,5/22/2002,0.3782,0.3922,0.3852,36,2,38,811,438,
HKO,5/22/2002,0.2394,0.2065,0.2230,0,0,0,170,1043,
HLIT,5/22/2002,0.9141,0.8970,0.9056,162,5,167,4081,1978,
HLR,5/22/2002,0.3275,0.3033,0.3154,0,0,0,248,95,
HLT,5/22/2002,0.3986,0.3800,0.3893,81,203,284,42111,27222,
HLTH,5/22/2002,0.8358,0.7285,0.7822,268,245,513,25762,10770,
HLYW,5/22/2002,0.4824,0.5168,0.4996,388,254,642,9728,4248,
HMA,5/22/2002,0.2942,0.3051,0.2996,10,0,10,3984,1358,
HMC,5/22/2002,0.2643,0.2499,0.2571,115,10,125,2025,649,
HMN,5/22/2002,0.3800,0.4135,0.3968,0,0,0,124,5,
HMT,5/22/2002,0.2953,0.3121,0.3037,59,0,59,3112,2612,
HNCS,5/22/2002,0.3355,0.3238,0.3296,0,0,0,759,2111,
HNT,5/22/2002,0.4002,0.3847,0.3924,30,10,40,1380,172,
HNZ,5/22/2002,0.1892,0.1871,0.1881,121,5,126,7903,5922,
HOLL,5/22/2002,0.0000,0.0000,0.0000,100,0,100,29,205,
HOLX,5/22/2002,0.5115,0.4980,0.5048,5,50,55,1574,112,
HON,5/22/2002,0.3424,0.2974,0.3199,585,619,1204,83472,52119,
HOT,5/22/2002,0.4138,0.4102,0.4120,6,303,309,6360,18089,
HOTT,5/22/2002,0.4477,0.4698,0.4588,203,152,355,622,604,
HOV,5/22/2002,0.7279,0.7321,0.7300,77,37,114,1610,827,
HP,5/22/2002,0.3706,0.3344,0.3525,29,60,89,2351,707,
HPC,5/22/2002,0.3213,0.3845,0.3529,12,0,12,8331,6609,
HPLA,5/22/2002,1.0475,0.9758,1.0116,110,0,110,3459,887,
HPT,5/22/2002,0.2384,0.1761,0.2072,2,10,12,640,189,
HRB,5/22/2002,0.3011,0.3311,0.3161,304,29,333,12130,6919,
HRC,5/22/2002,0.3977,0.3723,0.3850,139,20,159,45981,29394,
HRH,5/22/2002,0.3122,0.3333,0.3228,1,0,1,873,396,
HRLY,5/22/2002,0.4905,0.4862,0.4884,55,0,55,1119,778,
HRS,5/22/2002,0.4253,0.4400,0.4326,0,56,56,1408,1636,
HSIC,5/22/2002,0.2649,0.2976,0.2812,3,0,3,4109,910,
HSP,5/22/2002,0.4572,0.4912,0.4742,0,76,76,195,79,
HSY,5/22/2002,0.1661,0.1376,0.1518,25,0,25,2166,1541,
HTCH,5/22/2002,0.5453,0.5402,0.5428,13,0,13,932,3445,
HTLD,5/22/2002,0.4463,0.4520,0.4492,0,0,0,115,1345,
HTV,5/22/2002,0.3344,0.3019,0.3182,0,0,0,48,5,
HU,5/22/2002,0.2480,0.2530,0.2505,1,0,1,201,73,
HUM,5/22/2002,0.4381,0.3373,0.3877,39,7,46,4960,1268,
HYSL,5/22/2002,0.4646,0.4662,0.4654,25,0,25,483,247,
HYSQ,5/22/2002,1.2261,1.0965,1.1613,0,0,0,262,368,
IAH,5/22/2002,0.3838,0.3443,0.3640,0,76,76,281,289,
IART,5/22/2002,0.6254,0.6161,0.6207,0,10,10,1539,1120,
IBC,5/22/2002,0.3480,0.3166,0.3323,0,0,0,645,269,
IBIS,5/22/2002,0.8944,1.0015,0.9480,28,0,28,4186,824,
IBM,5/22/2002,0.2952,0.2924,0.2938,14286,10084,24370,477049,371813,
ICBC,5/22/2002,0.2430,0.2961,0.2695,0,0,0,443,666,
ICCI,5/22/2002,0.0000,0.0000,0.0000,0,0,0,90,1,
ICI,5/22/2002,0.3493,0.3266,0.3379,0,0,0,643,521,
ICN,5/22/2002,0.5138,0.4907,0.5023,179,2,181,13024,28076,
ICOS,5/22/2002,0.7603,0.7680,0.7642,498,113,611,26342,9722,
ICST,5/22/2002,0.6231,0.5812,0.6022,323,270,593,2521,2134,
IDA,5/22/2002,0.1873,0.1940,0.1906,8,8,16,587,143,
IDCC,5/22/2002,0.5786,0.6866,0.6326,1497,455,1952,16869,5913,
IDPH,5/22/2002,0.7301,0.6934,0.7118,2303,909,3212,43268,27668,
IDT,5/22/2002,0.4361,0.3741,0.4051,0,20,20,3501,1734,
IDTI,5/22/2002,0.6535,0.6630,0.6582,479,233,712,12442,7248,
IDXC,5/22/2002,0.4281,0.4333,0.4307,0,0,0,1713,1,
IDXX,5/22/2002,0.3239,0.3325,0.3282,0,0,0,519,215,
IFF,5/22/2002,0.2647,0.2222,0.2434,20,0,20,1016,2547,
IFIN,5/22/2002,0.2784,0.2826,0.2805,55,100,155,1230,956,
IFS,5/22/2002,0.3689,0.3887,0.3788,0,0,0,470,0,
IFX,5/22/2002,0.5571,0.5680,0.5626,0,0,0,769,2944,
IGEN,5/22/2002,0.4730,0.4737,0.4734,771,172,943,27021,10207,
IGI,5/22/2002,0.3367,0.3517,0.3442,0,0,0,165,375,
IGL,5/22/2002,0.3924,0.3714,0.3819,12,0,12,1231,443,
IGT,5/22/2002,0.3179,0.3072,0.3126,284,159,443,16318,12526,
IHP,5/22/2002,0.1981,0.1698,0.1840,0,0,0,329,26,
IIH,5/22/2002,1.2789,1.2788,1.2788,0,0,0,335,92,
IIJI,5/22/2002,0.7556,0.7526,0.7541,0,0,0,121,10,
IIT,5/22/2002,0.2509,0.3689,0.3099,0,0,0,264,15,
IIX,5/22/2002,0.4277,0.4174,0.4226,0,1,1,169,825,
IKN,5/22/2002,0.5175,0.5269,0.5222,131,100,231,6496,5808,
ILA,5/22/2002,0.6443,0.5646,0.6044,92,261,353,6931,5231,
ILXO,5/22/2002,0.6388,0.5869,0.6128,0,10,10,294,98,
IM,5/22/2002,0.4286,0.4325,0.4306,0,60,60,605,226,
IMCL,5/22/2002,1.2334,1.2277,1.2306,1253,1628,2881,48701,15298,
IMCO,5/22/2002,0.6835,0.6165,0.6500,30,0,30,988,341,
IMDC,5/22/2002,0.4126,0.4071,0.4099,0,0,0,531,165,
IMGC,5/22/2002,0.4175,0.4242,0.4208,25,0,25,660,285,
IMGN,5/22/2002,0.8400,0.8362,0.8381,250,50,300,5503,1609,
IMMU,5/22/2002,0.7491,0.8455,0.7973,141,41,182,4900,1527,
IMN,5/22/2002,0.3996,0.4215,0.4106,73,50,123,691,160,
IMNX,5/22/2002,0.4441,0.4517,0.4479,268,165,433,41057,24955,
IMNY,5/22/2002,0.6438,0.6438,0.6438,1,100,101,593,1608,
IMO,5/22/2002,0.0897,0.0990,0.0944,0,0,0,120,24,
IMPH,5/22/2002,0.6214,0.6362,0.6288,8,2,10,2036,860,
INCY,5/22/2002,0.8155,0.8109,0.8132,0,10,10,3800,2045,
INFA,5/22/2002,0.8879,0.9385,0.9132,11,8,19,6893,1550,
INFS,5/22/2002,0.6114,0.5940,0.6027,1,8,9,582,572,
ING,5/22/2002,0.2426,0.3001,0.2714,0,0,0,482,282,
INGR,5/22/2002,0.5264,0.4917,0.5090,0,20,20,2724,785,
INHL,5/22/2002,0.7974,0.8228,0.8101,90,0,90,2401,1315,
INKT,5/22/2002,0.2754,0.2754,0.2754,0,19,19,22973,4557,
INRG,5/22/2002,1.0829,1.0497,1.0663,19,0,19,1211,664,
INSUA,5/22/2002,0.4072,0.3877,0.3974,0,1,1,528,350,
INTC,5/22/2002,0.3934,0.3902,0.3918,18036,15074,33110,1105637,580693,
INTI,5/22/2002,0.4516,0.4904,0.4710,1,0,1,426,68,
INTL,5/22/2002,0.5795,0.5953,0.5874,20,0,20,500,470,
INTU,5/22/2002,0.4327,0.4229,0.4278,443,971,1414,40206,23030,
INTV,5/22/2002,0.8145,0.8145,0.8145,0,25,25,1429,352,
INVN,5/22/2002,0.8659,0.8467,0.8563,6327,1591,7918,30249,13270,
INX,5/22/2002,0.4424,0.4479,0.4452,2,0,2,805,230,
IO,5/22/2002,0.5180,0.4379,0.4780,6,20,26,219,155,
IOM,5/22/2002,0.4724,0.3884,0.4304,15,10,25,1026,336,
ION,5/22/2002,0.3994,0.4066,0.4030,0,30,30,426,780,
IONA,5/22/2002,0.8570,0.9742,0.9156,200,0,200,1209,1014,
IP,5/22/2002,0.2431,0.2345,0.2388,683,290,973,99810,85968,
IPCR,5/22/2002,0.3019,0.3116,0.3067,0,0,0,467,176,
IPG,5/22/2002,0.3163,0.3324,0.3244,11,0,11,21044,12047,
IR,5/22/2002,0.2964,0.2923,0.2944,156,41,197,6154,2565,
IRF,5/22/2002,0.4460,0.4157,0.4308,582,255,837,20953,20838,
IRM,5/22/2002,0.2455,0.2548,0.2502,0,15,15,626,375,
ISCA,5/22/2002,0.2602,0.2475,0.2538,4,7,11,460,422,
ISIL,5/22/2002,0.7013,0.7722,0.7368,290,555,845,11002,11334,
ISIS,5/22/2002,0.8385,0.8108,0.8246,119,57,176,5798,3405,
ISLE,5/22/2002,0.5109,0.4921,0.5015,73,176,249,1559,642,
ISRG,5/22/2002,0.5596,0.5254,0.5425,5,0,5,1293,958,
ISSI,5/22/2002,0.6256,0.5864,0.6060,12,15,27,1118,465,
ISSX,5/22/2002,0.8847,0.8789,0.8818,470,298,768,3815,2234,
ITG,5/22/2002,0.3802,0.3795,0.3798,33,42,75,3593,1983,
ITMN,5/22/2002,0.6029,0.5721,0.5875,68,7,75,5686,2521,
ITN,5/22/2002,0.2940,0.3286,0.3113,0,0,0,1451,2,
ITRI,5/22/2002,0.6147,0.5965,0.6056,295,10,305,1160,606,
ITT,5/22/2002,0.2547,0.2535,0.2541,478,80,558,4231,1049,
ITW,5/22/2002,0.2606,0.2673,0.2640,241,197,438,7124,2118,
ITWO,5/22/2002,0.9186,0.9264,0.9225,157,60,217,31051,7744,
IVGN,5/22/2002,0.5339,0.5005,0.5172,220,16,236,7745,1789,
IVX,5/22/2002,0.6165,0.6002,0.6083,3225,194,3419,46343,47139,
IWB,5/22/2002,0.1548,0.1734,0.1641,144,0,144,382,80,
IWM,5/22/2002,0.1864,0.2068,0.1966,985,685,1670,14750,7738,
IWN,5/22/2002,0.1562,0.1624,0.1593,16,27,43,2159,1892,
IWO,5/22/2002,0.2530,0.2514,0.2522,10,200,210,3569,2375,
IWOV,5/22/2002,0.4752,0.4740,0.4746,21,8,29,4025,1616,
JAKK,5/22/2002,0.4807,0.4459,0.4633,105,52,157,3961,1904,
JAZZ,5/22/2002,0.0000,0.0000,0.0000,0,0,0,136,0,
JBHT,5/22/2002,0.5375,0.5400,0.5388,0,320,320,269,119,
JBL,5/22/2002,0.6145,0.5972,0.6058,764,859,1623,32190,38497,
JBX,5/22/2002,0.2548,0.2679,0.2614,11,0,11,497,768,
JCI,5/22/2002,0.2217,0.2220,0.2218,23,22,45,1643,1420,
JCP,5/22/2002,0.3905,0.3940,0.3922,319,342,661,14743,12280,
JDAS,5/22/2002,0.5773,0.5841,0.5807,50,0,50,2971,1502,
JDEC,5/22/2002,0.9831,1.0131,0.9981,280,596,876,38044,1822,
JDSU,5/22/2002,1.0183,0.9181,0.9682,3674,1370,5044,503113,102599,
JEC,5/22/2002,0.3091,0.2965,0.3028,1,13,14,3677,2491,
JEF,5/22/2002,0.2934,0.3095,0.3014,0,0,0,612,115,
JHF,5/22/2002,0.2530,0.2444,0.2487,27,20,47,4779,3181,
JILL,5/22/2002,0.4378,0.4405,0.4392,92,30,122,1304,736,
JKHY,5/22/2002,0.4706,0.4944,0.4825,155,82,237,2376,1534,
JLG,5/22/2002,0.4200,0.3937,0.4068,40,100,140,1152,877,
JNIC,5/22/2002,0.6016,0.6106,0.6061,10,0,10,1838,696,
JNJ,5/22/2002,0.2359,0.2523,0.2441,9144,10266,19410,237104,154158,
JNPR,5/22/2002,0.8567,0.9285,0.8926,5066,3470,8536,178773,93939,
JNY,5/22/2002,0.2551,0.2572,0.2562,499,181,680,6795,4976,
JOE,5/22/2002,0.2293,0.2101,0.2197,10,0,10,260,153,
JOYG,5/22/2002,0.4876,0.3954,0.4415,0,0,0,1710,850,
JP,5/22/2002,0.2301,0.2135,0.2218,16,0,16,1983,1751,
JPM,5/22/2002,0.3516,0.4024,0.3770,2079,9255,11334,305675,295947,
JPN,5/22/2002,0.3318,0.2355,0.2836,157,151,308,2029,27747,
JWN,5/22/2002,0.3567,0.3974,0.3770,317,27,344,4638,3397,
K,5/22/2002,0.2355,0.2520,0.2438,97,38,135,8215,2983,
KBH,5/22/2002,0.3287,0.3245,0.3266,722,127,849,6408,6610,
KCIN,5/22/2002,0.5128,0.4842,0.4985,4,1,5,1196,332,
KCP,5/22/2002,0.3786,0.4628,0.4207,40,110,150,1167,788,
KDE,5/22/2002,0.4589,0.4633,0.4611,353,5,358,5461,1599,
KEA,5/22/2002,0.3873,0.3945,0.3909,10,0,10,295,972,
KEG,5/22/2002,0.4235,0.3999,0.4117,96,20,116,13080,6398,
KEI,5/22/2002,0.5879,0.5637,0.5758,22,0,22,986,512,
KEM,5/22/2002,0.3266,0.3282,0.3274,219,18,237,3629,1102,
KEY,5/22/2002,0.3438,0.3152,0.3295,40,10,50,13451,2079,
KEYN,5/22/2002,0.4634,0.5133,0.4883,0,0,0,106,651,
KFT,5/22/2002,0.2521,0.2473,0.2497,507,127,634,14122,13793,
KG,5/22/2002,0.5552,0.5385,0.5469,70,5,75,10290,4285,
KIND,5/22/2002,0.3440,0.3439,0.3440,1,0,1,591,445,
KKD,5/22/2002,0.3847,0.3889,0.3868,1640,1440,3080,27140,19464,
KLAC,5/22/2002,0.4830,0.4898,0.4864,4674,4384,9058,86008,57685,
KLIC,5/22/2002,0.6199,0.6186,0.6193,846,5042,5888,7085,9073,
KM,5/22/2002,0.3956,0.3956,0.3956,360,25,385,227723,148651,
KMB,5/22/2002,0.1620,0.2240,0.1930,73,356,429,37872,27129,
KMG,5/22/2002,0.2764,0.2848,0.2806,54,15,69,3057,2870,
KMI,5/22/2002,0.3697,0.3711,0.3704,337,80,417,4277,12507,
KMP,5/22/2002,0.2151,0.2015,0.2083,86,30,116,6607,3572,
KMT,5/22/2002,0.2953,0.2783,0.2868,0,0,0,60,130,
KMX,5/22/2002,0.5540,0.5855,0.5698,7,310,317,7849,7213,
KNDL,5/22/2002,0.5932,0.6366,0.6149,0,0,0,190,115,
KNGT,5/22/2002,0.4861,0.4798,0.4830,49,0,49,105,26,
KO,5/22/2002,0.2260,0.2143,0.2202,1707,594,2301,200604,106744,
KOPN,5/22/2002,0.9120,0.8698,0.8909,55,10,65,3834,1545,
KOSP,5/22/2002,0.6603,0.6356,0.6480,33,3,36,1580,1513,
KQIP,5/22/2002,0.0000,0.0000,0.0000,0,0,0,647,2160,
KR,5/22/2002,0.2536,0.2539,0.2538,477,130,607,22187,9827,
KRB,5/22/2002,0.3117,0.3344,0.3230,554,272,826,40533,24653,
KRI,5/22/2002,0.1883,0.1979,0.1931,0,0,0,1421,221,
KROL,5/22/2002,0.5607,0.5316,0.5461,296,20,316,938,392,
KRON,5/22/2002,0.5926,0.5835,0.5880,29,0,29,755,653,
KSE,5/22/2002,0.2137,0.2182,0.2160,20,4,24,2887,1761,
KSS,5/22/2002,0.2927,0.2932,0.2930,772,417,1189,19118,12418,
KSU,5/22/2002,0.4106,0.3800,0.3953,40,0,40,2734,246,
KSWS,5/22/2002,0.4044,0.4503,0.4274,5,0,5,394,194,
KTC,5/22/2002,0.3488,0.3665,0.3577,0,0,0,11203,10939,
L,5/22/2002,0.4520,0.4736,0.4628,643,383,1026,57717,43573,
LAB,5/22/2002,0.4361,0.4317,0.4339,10,0,10,1639,3266,
LAF,5/22/2002,0.2536,0.2380,0.2458,0,0,0,467,50,
LAMR,5/22/2002,0.3452,0.3636,0.3544,8,87,95,2716,2011,
LBRT,5/22/2002,0.7439,0.7430,0.7434,6,0,6,3179,1673,
LCBM,5/22/2002,0.6985,0.5243,0.6114,8,0,8,290,258,
LCCI,5/22/2002,0.0000,0.0000,0.0000,0,0,0,86,90,
LDG,5/22/2002,0.3152,0.3552,0.3352,0,7,7,796,1886,
LE,5/22/2002,0.0937,0.1253,0.1095,5,111,116,2944,2363,
LEA,5/22/2002,0.2502,0.2807,0.2654,32,1,33,1415,746,
LEG,5/22/2002,0.1577,0.2644,0.2110,0,0,0,2866,311,
LEH,5/22/2002,0.3623,0.3638,0.3630,415,639,1054,62794,53962,
LEN,5/22/2002,0.4018,0.3957,0.3988,502,216,718,6564,9781,
LENS,5/22/2002,0.5553,0.6929,0.6241,0,0,0,468,52,
LEXG,5/22/2002,0.7586,0.7667,0.7627,0,0,0,371,135,
LFG,5/22/2002,0.3572,0.3406,0.3489,4,0,4,584,270,
LGND,5/22/2002,0.5299,0.5030,0.5165,146,56,202,1491,1115,
LGTO,5/22/2002,1.0838,0.8008,0.9423,35,22,57,5165,3849,
LH,5/22/2002,0.3762,0.3762,0.3762,451,472,923,14403,20129,
LII,5/22/2002,0.2918,0.3255,0.3086,10,100,110,909,198,
LIN,5/22/2002,0.3395,0.3497,0.3446,10,0,10,575,60,
LIZ,5/22/2002,0.2901,0.2868,0.2884,12,40,52,2057,508,
LLL,5/22/2002,0.3682,0.3758,0.3720,686,222,908,19305,12820,
LLTC,5/22/2002,0.5318,0.5200,0.5259,1015,619,1634,28620,16749,
LLY,5/22/2002,0.2796,0.2816,0.2806,1480,161,1641,98501,79744,
LM,5/22/2002,0.2357,0.2369,0.2363,475,87,562,4823,2073,
