symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
FLR,5/20/2002,0.4312,0.4632,0.4472,88,48,136,2125,1115,
FLS,5/20/2002,0.3244,0.3153,0.3199,19,5,24,1090,863,
FLSH,5/20/2002,0.7850,0.7979,0.7914,10,0,10,1665,694,
FLWS,5/20/2002,0.6634,0.6476,0.6555,0,0,0,413,34,
FMC,5/20/2002,0.2846,0.2996,0.2921,751,2,753,5635,237,
FMER,5/20/2002,0.2394,0.2287,0.2340,0,0,0,394,114,
FMKT,5/20/2002,0.8007,0.8410,0.8208,275,78,353,14975,4087,
FMS,5/20/2002,0.3369,0.3466,0.3418,1,0,1,111,63,
FMX,5/20/2002,0.2409,0.3057,0.2733,0,19,19,1628,1449,
FNF,5/20/2002,0.3089,0.3135,0.3112,169,38,207,4025,2133,
FNM,5/20/2002,0.2161,0.2137,0.2149,1072,2790,3862,106906,119834,
FNSR,5/20/2002,0.9022,0.8075,0.8548,1676,294,1970,7600,2752,
FO,5/20/2002,0.2037,0.1848,0.1942,51,30,81,1008,760,
FON,5/20/2002,0.4150,0.4964,0.4557,5070,820,5890,24644,43982,
FORR,5/20/2002,0.3765,0.3534,0.3650,3,0,3,137,50,
FOSL,5/20/2002,0.4162,0.3836,0.3999,0,0,0,290,171,
FOX,5/20/2002,0.3677,0.3319,0.3498,5,46,51,2241,746,
FPL,5/20/2002,0.1903,0.1944,0.1924,100,52,152,2532,1742,
FPP,5/20/2002,0.1774,0.2047,0.1910,0,0,0,585,501,
FRDM,5/20/2002,0.5671,0.4958,0.5314,65,0,65,213,199,
FRE,5/20/2002,0.1949,0.2061,0.2005,100,258,358,51433,24613,
FRED,5/20/2002,0.4754,0.4466,0.4610,107,51,158,386,98,
FRNT,5/20/2002,0.5348,0.5012,0.5180,86,0,86,1130,817,
FRX,5/20/2002,0.3346,0.3355,0.3350,356,350,706,9720,11168,
FS,5/20/2002,0.3868,0.3892,0.3880,0,0,0,4325,4511,
FSH,5/20/2002,0.3443,0.3098,0.3270,42,0,42,657,232,
FSII,5/20/2002,0.4073,0.3856,0.3964,20,0,20,396,1937,
FSS,5/20/2002,0.2160,0.2556,0.2358,5,0,5,507,97,
FST,5/20/2002,0.3073,0.3103,0.3088,55,0,55,1286,281,
FTE,5/20/2002,0.6414,0.6318,0.6366,0,0,0,558,993,
FTI,5/20/2002,0.4648,0.4142,0.4395,341,354,695,2593,1687,
FTN,5/20/2002,0.2145,0.1900,0.2022,42,12,54,961,378,
FTO,5/20/2002,0.4355,0.4313,0.4334,68,14,82,1001,795,
FTS,5/20/2002,0.4273,0.4415,0.4344,60,0,60,2463,1150,
FULL,5/20/2002,0.3320,0.3246,0.3283,0,0,0,1500,107,
FVX,5/20/2002,0.2696,0.1725,0.2210,0,10,10,235,788,
FWC,5/20/2002,0.0000,0.0000,0.0000,0,0,0,2649,588,
G,5/20/2002,0.2378,0.3088,0.2733,253,369,622,78889,32283,
GADZ,5/20/2002,0.5345,0.4894,0.5120,5,0,5,179,229,
GAP,5/20/2002,0.4330,0.4475,0.4402,15,88,103,912,1351,
GAS,5/20/2002,0.2000,0.1901,0.1950,2,0,2,222,67,
GBBK,5/20/2002,0.4004,0.2449,0.3226,60,2,62,1338,99,
GCI,5/20/2002,0.2243,0.2074,0.2158,893,265,1158,4432,2096,
GCO,5/20/2002,0.3653,0.3532,0.3592,0,20,20,824,735,
GCOR,5/20/2002,0.5706,0.5483,0.5594,16,0,16,259,115,
GD,5/20/2002,0.2462,0.2525,0.2494,430,236,666,21743,15269,
GDT,5/20/2002,0.4199,0.4482,0.4340,926,113,1039,39259,19485,
GDW,5/20/2002,0.2277,0.2252,0.2264,20,33,53,1257,668,
GDYS,5/20/2002,0.6679,0.6112,0.6396,0,0,0,219,100,
GE,5/20/2002,0.4500,0.3985,0.4242,25505,14538,40043,931809,693311,
GEG,5/20/2002,0.5367,0.5313,0.5340,0,0,0,201,131,
GENE,5/20/2002,0.1439,0.1439,0.1439,2,0,2,1605,421,
GENZ,5/20/2002,0.6762,0.6469,0.6616,1438,1121,2559,55772,58068,
GERN,5/20/2002,0.7511,0.8572,0.8041,233,0,233,3549,611,
GETY,5/20/2002,0.5458,0.5514,0.5486,6,30,36,2134,1242,
GFF,5/20/2002,0.3718,0.3684,0.3701,10,0,10,307,63,
GGC,5/20/2002,0.3742,0.3653,0.3698,0,4,4,219,34,
GGG,5/20/2002,0.2211,0.2014,0.2112,5,5,10,87,27,
GILD,5/20/2002,0.5595,0.5780,0.5688,1355,174,1529,19698,11654,
GILTF,5/20/2002,0.0000,0.0000,0.0000,0,0,0,1454,164,
GIN,5/20/2002,0.4125,0.3904,0.4014,0,0,0,100,100,
GIP,5/20/2002,0.4426,0.4196,0.4311,0,0,0,102,22,
GIS,5/20/2002,0.2381,0.2590,0.2486,596,23,619,13725,9882,
GISX,5/20/2002,0.5851,0.5539,0.5695,15,0,15,832,169,
GLBL,5/20/2002,0.6017,0.5130,0.5574,0,0,0,3695,528,
GLFD,5/20/2002,0.9493,0.6736,0.8114,32,0,32,674,398,
GLGC,5/20/2002,0.5776,0.5308,0.5542,81,66,147,423,121,
GLH,5/20/2002,0.2129,0.2156,0.2142,10,0,10,356,344,
GLK,5/20/2002,0.2043,0.2451,0.2247,0,0,0,624,128,
GLW,5/20/2002,0.6221,0.5823,0.6022,1971,405,2376,266360,139322,
GM,5/20/2002,0.2664,0.2689,0.2676,1163,1871,3034,154210,170309,
GMH,5/20/2002,0.4634,0.4549,0.4592,871,11,882,62832,52101,
GMST,5/20/2002,1.0742,1.0654,1.0698,6633,901,7534,95949,24704,
GMT,5/20/2002,0.2779,0.3806,0.3292,15,75,90,2575,5359,
GNSS,5/20/2002,0.8221,0.8437,0.8329,822,1044,1866,29701,13505,
GNTA,5/20/2002,1.0120,1.1446,1.0783,598,439,1037,16595,7984,
GNTX,5/20/2002,0.2903,0.2769,0.2836,0,17,17,3147,1396,
GOX,5/20/2002,0.3488,0.3978,0.3733,31,20,51,2923,386,
GP,5/20/2002,0.3902,0.3600,0.3751,814,238,1052,83894,99918,
GPC,5/20/2002,0.1228,0.2057,0.1642,0,13,13,735,72,
GPI,5/20/2002,0.4361,0.3768,0.4064,77,14,91,2374,1084,
GPS,5/20/2002,0.4571,0.5242,0.4906,436,368,804,79485,136993,
GPT,5/20/2002,0.2605,0.2329,0.2467,43,124,167,3995,2844,
GR,5/20/2002,0.3500,0.3416,0.3458,138,92,230,5032,2598,
GRB,5/20/2002,0.0000,0.0000,0.0000,0,0,0,152,187,
GRMN,5/20/2002,0.3092,0.3166,0.3129,6,0,6,281,581,
GRP,5/20/2002,0.5726,0.5952,0.5839,40,0,40,1439,2965,
GS,5/20/2002,0.3173,0.3167,0.3170,2535,1385,3920,84735,55093,
GSB,5/20/2002,0.4797,0.4313,0.4555,1573,428,2001,3387,1375,
GSF,5/20/2002,0.3988,0.4085,0.4036,949,245,1194,27659,14223,
GSK,5/20/2002,0.2415,0.2440,0.2428,1138,896,2034,16206,10519,
GSLI,5/20/2002,0.4360,0.4609,0.4484,3,0,3,399,286,
GSM,5/20/2002,0.4589,0.4608,0.4598,0,0,0,24,41,
GSO,5/20/2002,0.4197,0.4042,0.4120,0,20,20,78,43,
GSPN,5/20/2002,1.0349,1.0272,1.0310,284,21,305,6390,5720,
GSPT,5/20/2002,0.6544,0.6840,0.6692,3,10,13,1727,262,
GT,5/20/2002,0.4108,0.4035,0.4072,2286,1891,4177,26591,45402,
GTC,5/20/2002,0.3626,0.3426,0.3526,0,0,0,6,6,
GTIV,5/20/2002,0.2864,0.2894,0.2879,0,15,15,1130,528,
GTK,5/20/2002,0.3228,0.2941,0.3084,57,42,99,4533,3623,
GTW,5/20/2002,0.6634,0.6834,0.6734,71,15,86,26071,8906,
GUC,5/20/2002,0.1246,0.1261,0.1254,1,42,43,14132,13032,
GVA,5/20/2002,0.3315,0.3304,0.3310,0,0,0,223,99,
GWW,5/20/2002,0.2138,0.2156,0.2147,10,1,11,360,539,
GYMB,5/20/2002,0.6572,0.6157,0.6364,6,4,10,337,2267,
GZBX,5/20/2002,0.5836,0.6065,0.5951,0,0,0,1584,743,
GZMO,5/20/2002,0.0000,0.0000,0.0000,50,0,50,648,60,
GZTC,5/20/2002,0.0000,0.0000,0.0000,0,0,0,740,296,
HAE,5/20/2002,0.3245,0.3218,0.3232,0,0,0,573,116,
HAIN,5/20/2002,0.4411,0.4390,0.4400,103,0,103,567,397,
HAL,5/20/2002,0.5430,0.5685,0.5558,7107,3838,10945,162003,66051,
HAND,5/20/2002,1.4156,1.4406,1.4281,37,0,37,4220,673,
HAR,5/20/2002,0.2974,0.2904,0.2939,0,0,0,357,150,
HAS,5/20/2002,0.3829,0.3493,0.3661,15,62,77,6275,11394,
HB,5/20/2002,0.2531,0.2565,0.2548,3,2,5,964,979,
HBAN,5/20/2002,0.1702,0.2224,0.1963,10,0,10,2186,297,
HBC,5/20/2002,0.1886,0.1857,0.1871,50,1,51,1034,3138,
HC,5/20/2002,0.8738,0.8340,0.8539,2943,49,2992,24366,17338,
HCA,5/20/2002,0.2358,0.2295,0.2327,331,36,367,26078,11994,
HCC,5/20/2002,0.3105,0.3372,0.3238,2,70,72,285,815,
HCH,5/20/2002,0.2188,0.2093,0.2140,0,0,0,102,27,
HCN,5/20/2002,0.1177,0.1054,0.1116,9,0,9,1474,224,
HCR,5/20/2002,0.3211,0.3480,0.3346,126,18,144,11371,724,
HD,5/20/2002,0.2992,0.2877,0.2934,16785,5790,22575,181683,98801,
HDI,5/20/2002,0.2342,0.2424,0.2383,1813,639,2452,10819,9037,
HDL,5/20/2002,0.4300,0.3356,0.3828,0,0,0,673,265,
HELE,5/20/2002,0.5191,0.4231,0.4711,556,10,566,853,399,
HELX,5/20/2002,0.4403,0.4202,0.4302,4,0,4,798,1253,
HEPH,5/20/2002,0.9051,0.8538,0.8794,150,0,150,807,315,
HET,5/20/2002,0.2907,0.2712,0.2810,217,55,272,2479,2588,
HGSI,5/20/2002,0.7883,0.8114,0.7998,415,156,571,15764,14935,
HH,5/20/2002,0.4171,0.5488,0.4830,0,0,0,800,543,
HHH,5/20/2002,0.4249,0.4183,0.4216,6,0,6,1273,769,
HI,5/20/2002,0.4245,0.4279,0.4262,465,1806,2271,52307,54786,
HIB,5/20/2002,0.2292,0.2111,0.2202,0,7,7,1523,253,
HIFN,5/20/2002,0.7153,0.7033,0.7093,7,7,14,1047,690,
HIG,5/20/2002,0.2197,0.2509,0.2353,12,0,12,2480,2148,
HIT,5/20/2002,0.3781,0.3863,0.3822,16,3,19,778,426,
HKO,5/20/2002,0.2528,0.2055,0.2292,4,0,4,170,1043,
HLIT,5/20/2002,0.8726,0.8985,0.8856,174,59,233,3946,1885,
HLR,5/20/2002,0.3559,0.2749,0.3154,0,0,0,248,95,
HLT,5/20/2002,0.3497,0.3599,0.3548,83,55,138,42055,27224,
HLTH,5/20/2002,0.9044,0.7890,0.8467,2843,445,3288,20273,10305,
HLYW,5/20/2002,0.5607,0.5392,0.5499,135,54,189,9655,4213,
HMA,5/20/2002,0.3108,0.3082,0.3095,50,7,57,2913,1351,
HMC,5/20/2002,0.3032,0.2851,0.2942,33,5,38,2002,639,
HMN,5/20/2002,0.3752,0.4312,0.4032,0,0,0,119,5,
HMT,5/20/2002,0.1335,0.1356,0.1346,12,5,17,3109,2607,
HNCS,5/20/2002,0.3321,0.3096,0.3208,20,20,40,759,2091,
HNT,5/20/2002,0.3691,0.4078,0.3884,100,0,100,1198,170,
HNZ,5/20/2002,0.1532,0.1734,0.1633,30,4,34,7914,5922,
HOLL,5/20/2002,0.0000,0.0000,0.0000,0,0,0,29,205,
HOLX,5/20/2002,0.5193,0.4991,0.5092,61,0,61,1528,112,
HON,5/20/2002,0.3393,0.3251,0.3322,990,347,1337,82085,51651,
HOT,5/20/2002,0.3858,0.3889,0.3873,18,1662,1680,6151,14929,
HOTT,5/20/2002,0.4457,0.3962,0.4210,130,79,209,601,510,
HOV,5/20/2002,0.7416,0.7977,0.7696,217,92,309,1404,712,
HP,5/20/2002,0.3397,0.3367,0.3382,45,0,45,2341,706,
HPC,5/20/2002,0.2935,0.3360,0.3147,0,0,0,8331,6609,
HPLA,5/20/2002,1.0128,0.9647,0.9888,47,20,67,3221,862,
HPT,5/20/2002,0.2406,0.2006,0.2206,0,0,0,628,189,
HRB,5/20/2002,0.2847,0.3358,0.3103,189,233,422,11962,6714,
HRC,5/20/2002,0.3844,0.3544,0.3694,201,110,311,45618,29290,
HRH,5/20/2002,0.3122,0.3273,0.3198,60,4,64,881,396,
HRLY,5/20/2002,0.4812,0.5101,0.4956,6,0,6,1062,768,
HRS,5/20/2002,0.4227,0.4372,0.4300,4,50,54,1406,1376,
HSIC,5/20/2002,0.2834,0.2963,0.2898,6,6,12,4004,903,
HSP,5/20/2002,0.4924,0.4875,0.4900,2,0,2,165,49,
HSY,5/20/2002,0.1468,0.1650,0.1559,341,46,387,1801,1491,
HTCH,5/20/2002,0.5352,0.5291,0.5322,220,35,255,722,3406,
HTLD,5/20/2002,0.3998,0.4931,0.4464,0,100,100,103,1235,
HTV,5/20/2002,0.2785,0.3100,0.2942,0,0,0,48,5,
HU,5/20/2002,0.1323,0.1290,0.1306,1,0,1,201,73,
HUM,5/20/2002,0.4141,0.3764,0.3952,524,246,770,4622,1065,
HYSL,5/20/2002,0.5011,0.4243,0.4627,20,0,20,439,247,
HYSQ,5/20/2002,0.4742,0.6226,0.5484,0,0,0,262,368,
IAH,5/20/2002,0.3664,0.3517,0.3590,0,6,6,281,338,
IART,5/20/2002,0.6017,0.6173,0.6095,68,0,68,1485,1120,
IBC,5/20/2002,0.2912,0.3468,0.3190,5,0,5,644,269,
IBIS,5/20/2002,1.0735,0.9687,1.0211,92,30,122,3908,724,
IBM,5/20/2002,0.2926,0.3096,0.3011,12105,10647,22752,467570,356276,
ICBC,5/20/2002,0.2830,0.2795,0.2812,7,0,7,438,666,
ICCI,5/20/2002,0.0000,0.0000,0.0000,25,0,25,32,1,
ICI,5/20/2002,0.3766,0.3427,0.3597,15,0,15,628,521,
ICN,5/20/2002,0.5000,0.4886,0.4943,424,2,426,12444,28085,
ICOS,5/20/2002,0.8252,0.7830,0.8041,502,161,663,25813,9575,
ICST,5/20/2002,0.6478,0.6225,0.6352,65,1,66,2449,2133,
IDA,5/20/2002,0.2102,0.1850,0.1976,10,0,10,550,137,
IDCC,5/20/2002,0.6038,0.6425,0.6232,373,155,528,16735,5716,
IDPH,5/20/2002,0.6762,0.6698,0.6730,4110,1724,5834,41334,26011,
IDT,5/20/2002,0.4390,0.3971,0.4180,6,160,166,3487,1584,
IDTI,5/20/2002,0.7032,0.6759,0.6896,629,345,974,11886,7002,
IDXC,5/20/2002,0.4702,0.3902,0.4302,0,0,0,1713,1,
IDXX,5/20/2002,0.3599,0.3610,0.3604,35,0,35,447,155,
IFF,5/20/2002,0.3499,0.3156,0.3328,15,0,15,992,2547,
IFIN,5/20/2002,0.2859,0.2742,0.2800,211,19,230,1042,789,
IFS,5/20/2002,0.3725,0.3871,0.3798,0,0,0,470,0,
IFX,5/20/2002,0.6002,0.5283,0.5642,0,1,1,769,2947,
IGEN,5/20/2002,0.5009,0.4849,0.4929,1721,382,2103,25234,9916,
IGI,5/20/2002,0.3382,0.3515,0.3448,0,0,0,155,375,
IGL,5/20/2002,0.3321,0.3566,0.3444,20,0,20,1213,443,
IGT,5/20/2002,0.3038,0.2968,0.3003,465,197,662,15802,12358,
IHP,5/20/2002,0.1921,0.2067,0.1994,0,0,0,329,26,
IIH,5/20/2002,1.1785,1.1784,1.1784,0,0,0,335,92,
IIJI,5/20/2002,0.7029,0.7214,0.7122,0,0,0,119,10,
IIT,5/20/2002,0.3422,0.3657,0.3540,0,0,0,264,15,
IIX,5/20/2002,0.4503,0.4512,0.4508,0,0,0,169,826,
IKN,5/20/2002,0.5347,0.5065,0.5206,122,14,136,6330,5801,
ILA,5/20/2002,0.6943,0.6067,0.6505,291,199,490,6470,5157,
ILXO,5/20/2002,0.5673,0.6165,0.5919,0,10,10,274,87,
IM,5/20/2002,0.4451,0.3911,0.4181,0,0,0,605,226,
IMCL,5/20/2002,1.2694,1.3083,1.2888,3857,1112,4969,45159,14888,
IMCO,5/20/2002,0.6386,0.6716,0.6551,120,30,150,791,311,
IMDC,5/20/2002,0.4021,0.4262,0.4142,0,0,0,544,186,
IMGC,5/20/2002,0.4270,0.4192,0.4231,17,0,17,633,285,
IMGN,5/20/2002,0.9287,0.7757,0.8522,37,0,37,5346,1615,
IMMU,5/20/2002,0.8919,0.8019,0.8469,642,80,722,4584,1358,
IMN,5/20/2002,0.4309,0.4250,0.4280,0,0,0,691,160,
IMNX,5/20/2002,0.4430,0.4335,0.4382,372,35,407,40543,24893,
IMNY,5/20/2002,0.7453,0.7491,0.7472,41,11,52,549,1597,
IMO,5/20/2002,0.1203,0.2043,0.1623,0,0,0,120,24,
IMPH,5/20/2002,0.6582,0.5990,0.6286,115,11,126,1964,875,
INCY,5/20/2002,0.9220,0.8089,0.8654,5,0,5,3803,1900,
INFA,5/20/2002,0.8060,0.8687,0.8374,6,0,6,6891,1550,
INFS,5/20/2002,0.6235,0.5836,0.6036,0,0,0,582,572,
ING,5/20/2002,0.2686,0.3051,0.2868,2,0,2,484,279,
INGR,5/20/2002,0.5037,0.4887,0.4962,13,5,18,2715,764,
INHL,5/20/2002,0.9085,0.7405,0.8245,19,20,39,2434,1255,
INKT,5/20/2002,0.2152,0.2124,0.2138,61,0,61,22939,4620,
INRG,5/20/2002,1.0763,1.0547,1.0655,83,11,94,1211,654,
INSUA,5/20/2002,0.4319,0.4180,0.4250,1,0,1,523,340,
INTC,5/20/2002,0.3699,0.3624,0.3661,29423,26227,55650,1084981,559795,
INTI,5/20/2002,0.5524,0.4933,0.5228,9,0,9,407,68,
INTL,5/20/2002,0.6217,0.6104,0.6160,26,48,74,492,401,
INTU,5/20/2002,0.3941,0.4022,0.3982,479,588,1067,39790,22560,
INTV,5/20/2002,0.3335,0.5731,0.4533,50,0,50,1369,352,
INVN,5/20/2002,0.9572,0.9431,0.9502,3255,2318,5573,26827,11541,
INX,5/20/2002,0.4143,0.4343,0.4243,0,0,0,801,230,
IO,5/20/2002,0.4751,0.4301,0.4526,5,0,5,214,155,
IOM,5/20/2002,0.4431,0.4436,0.4434,20,5,25,997,316,
ION,5/20/2002,0.3095,0.3807,0.3451,3,0,3,423,777,
IONA,5/20/2002,1.0085,0.9330,0.9708,35,34,69,1230,1004,
IP,5/20/2002,0.2187,0.2568,0.2378,1086,598,1684,99332,84922,
IPCR,5/20/2002,0.3197,0.2977,0.3087,30,0,30,438,176,
IPG,5/20/2002,0.3360,0.3400,0.3380,73,202,275,20687,11845,
IR,5/20/2002,0.2965,0.2755,0.2860,39,36,75,6139,2556,
IRF,5/20/2002,0.4260,0.4204,0.4232,213,1419,1632,20600,19766,
IRM,5/20/2002,0.1788,0.2349,0.2068,0,0,0,626,255,
ISCA,5/20/2002,0.2821,0.2631,0.2726,10,35,45,454,388,
ISIL,5/20/2002,0.7366,0.7766,0.7566,592,150,742,10779,10579,
ISIS,5/20/2002,0.9253,0.9366,0.9310,350,92,442,5328,3171,
ISLE,5/20/2002,0.4881,0.4745,0.4813,74,48,122,1376,572,
ISRG,5/20/2002,0.5782,0.5110,0.5446,0,15,15,1283,943,
ISSI,5/20/2002,0.6022,0.5886,0.5954,7,9,16,1094,456,
ISSX,5/20/2002,0.8634,0.8832,0.8733,266,227,493,3529,1980,
ITG,5/20/2002,0.3734,0.3876,0.3805,344,21,365,3249,1675,
ITMN,5/20/2002,0.6797,0.6042,0.6420,170,148,318,5583,2482,
ITN,5/20/2002,0.3551,0.3238,0.3395,0,0,0,1451,2,
ITRI,5/20/2002,0.5498,0.5084,0.5291,95,25,120,787,575,
ITT,5/20/2002,0.1892,0.2114,0.2003,33,9,42,3931,1032,
ITW,5/20/2002,0.2546,0.2551,0.2548,17,118,135,6997,1773,
ITWO,5/20/2002,1.1313,0.8133,0.9723,333,14,347,30652,7750,
IVGN,5/20/2002,0.5108,0.5023,0.5066,286,195,481,7486,1593,
IVX,5/20/2002,0.6839,0.6517,0.6678,2103,665,2768,45166,46931,
IWB,5/20/2002,0.1639,0.1731,0.1685,15,0,15,308,80,
IWM,5/20/2002,0.1780,0.1982,0.1881,186,44,230,14592,5580,
IWN,5/20/2002,0.1526,0.1373,0.1450,7,0,7,2146,1802,
IWO,5/20/2002,0.2390,0.2500,0.2445,21,48,69,3544,2327,
IWOV,5/20/2002,0.7359,0.7347,0.7353,173,0,173,3937,1633,
JAKK,5/20/2002,0.4667,0.4567,0.4617,196,57,253,3896,1867,
JAZZ,5/20/2002,0.0000,0.0000,0.0000,0,0,0,136,0,
JBHT,5/20/2002,0.5336,0.5516,0.5426,10,0,10,259,119,
JBL,5/20/2002,0.5885,0.5953,0.5919,591,986,1577,31484,37415,
JBX,5/20/2002,0.2745,0.2793,0.2769,0,0,0,497,768,
JCI,5/20/2002,0.2272,0.2304,0.2288,13,19,32,1640,1394,
JCP,5/20/2002,0.3677,0.3602,0.3640,606,569,1175,14219,11935,
JDAS,5/20/2002,0.5814,0.5727,0.5771,9,0,9,2990,1502,
JDEC,5/20/2002,0.9694,0.9838,0.9766,100,16,116,37659,791,
JDSU,5/20/2002,0.9220,0.9109,0.9164,8810,774,9584,496804,103138,
JEC,5/20/2002,0.3173,0.2966,0.3070,11,12,23,3611,2415,
JEF,5/20/2002,0.2903,0.2949,0.2926,80,0,80,535,115,
JHF,5/20/2002,0.2533,0.2550,0.2542,13,36,49,4774,3077,
JILL,5/20/2002,0.4282,0.3845,0.4064,11,0,11,1303,730,
JKHY,5/20/2002,0.4118,0.4271,0.4194,108,47,155,2445,880,
JLG,5/20/2002,0.4303,0.4185,0.4244,65,0,65,1087,831,
JNIC,5/20/2002,0.7417,0.7454,0.7435,45,44,89,1782,667,
JNJ,5/20/2002,0.2732,0.2569,0.2650,13752,15875,29627,223486,140987,
JNPR,5/20/2002,0.8272,0.8824,0.8548,3388,769,4157,174533,93424,
JNY,5/20/2002,0.2615,0.2562,0.2589,6,12,18,6783,4950,
JOE,5/20/2002,0.2226,0.2145,0.2186,3,0,3,254,153,
JOYG,5/20/2002,0.4384,0.3733,0.4059,25,0,25,1483,850,
JP,5/20/2002,0.1868,0.2514,0.2191,32,0,32,1941,1741,
JPM,5/20/2002,0.3588,0.3972,0.3780,2307,3620,5927,301359,288882,
JPN,5/20/2002,0.2369,0.3218,0.2794,9,116,125,1989,27751,
JWN,5/20/2002,0.3627,0.3653,0.3640,46,50,96,4513,3362,
K,5/20/2002,0.1888,0.2574,0.2231,189,79,268,8134,2880,
KBH,5/20/2002,0.3565,0.3541,0.3553,86,133,219,6273,6293,
KCIN,5/20/2002,0.3859,0.5552,0.4706,38,100,138,1158,376,
KCP,5/20/2002,0.4617,0.4837,0.4727,2,0,2,1127,683,
KDE,5/20/2002,0.4687,0.4744,0.4716,595,316,911,5479,1249,
KEA,5/20/2002,0.3420,0.3671,0.3546,9,0,9,287,972,
KEG,5/20/2002,0.3810,0.4307,0.4059,64,215,279,13039,6188,
KEI,5/20/2002,0.6033,0.5887,0.5960,19,0,19,978,512,
KEM,5/20/2002,0.3217,0.3177,0.3197,72,15,87,3469,1063,
KEY,5/20/2002,0.3341,0.2966,0.3154,64,56,120,13387,2034,
KEYN,5/20/2002,0.4431,0.4019,0.4225,0,0,0,106,651,
KFT,5/20/2002,0.2535,0.2219,0.2377,165,397,562,13952,13352,
KG,5/20/2002,0.5614,0.5515,0.5564,251,168,419,10023,4058,
KIND,5/20/2002,0.3590,0.3349,0.3470,21,0,21,545,420,
KKD,5/20/2002,0.3830,0.3882,0.3856,1250,1120,2370,25837,18328,
KLAC,5/20/2002,0.4628,0.4711,0.4670,3261,3915,7176,80966,53746,
KLIC,5/20/2002,0.5877,0.5596,0.5736,138,112,250,6967,8990,
KM,5/20/2002,0.0000,0.0000,0.0000,1861,8857,10718,227632,148731,
KMB,5/20/2002,0.2071,0.2025,0.2048,109,120,229,37744,27015,
KMG,5/20/2002,0.2652,0.2957,0.2804,110,13,123,2909,2859,
KMI,5/20/2002,0.3988,0.4103,0.4045,124,366,490,4013,11713,
KMP,5/20/2002,0.2181,0.2142,0.2162,196,148,344,6450,3605,
KMT,5/20/2002,0.2844,0.2918,0.2881,0,10,10,60,120,
KMX,5/20/2002,0.5720,0.6211,0.5965,534,489,1023,6973,6837,
KNDL,5/20/2002,0.7182,0.6806,0.6994,0,0,0,200,115,
KNGT,5/20/2002,0.5345,0.4819,0.5082,5,5,10,105,22,
KO,5/20/2002,0.2158,0.2148,0.2153,3164,3644,6808,198603,99049,
KOPN,5/20/2002,0.8292,0.9695,0.8994,5,20,25,3823,1546,
KOSP,5/20/2002,0.6259,0.6156,0.6208,55,170,225,1547,1326,
KQIP,5/20/2002,0.0000,0.0000,0.0000,0,0,0,647,2160,
KR,5/20/2002,0.2449,0.2771,0.2610,490,2239,2729,21390,9078,
KRB,5/20/2002,0.3257,0.3248,0.3252,1082,500,1582,39221,23781,
KRI,5/20/2002,0.1973,0.1979,0.1976,100,0,100,1421,171,
KROL,5/20/2002,0.4593,0.4297,0.4445,137,0,137,781,392,
KRON,5/20/2002,0.5962,0.5882,0.5922,28,41,69,724,549,
KSE,5/20/2002,0.1947,0.2006,0.1976,24,1075,1099,2852,757,
KSS,5/20/2002,0.2901,0.2945,0.2923,1761,496,2257,18092,12001,
KSU,5/20/2002,0.4210,0.3806,0.4008,0,10,10,2704,236,
KSWS,5/20/2002,0.4280,0.4364,0.4322,8,0,8,391,194,
KTC,5/20/2002,0.3764,0.3636,0.3700,17,31,48,11197,10910,
L,5/20/2002,0.4694,0.4566,0.4630,3308,575,3883,54338,41320,
LAB,5/20/2002,0.4587,0.4303,0.4445,2,20,22,1627,3246,
LAF,5/20/2002,0.2413,0.2350,0.2381,0,0,0,471,55,
LAMR,5/20/2002,0.3586,0.3335,0.3460,103,300,403,2630,1793,
LBRT,5/20/2002,0.6500,0.6286,0.6393,25,0,25,3186,1677,
LCBM,5/20/2002,0.6921,0.5267,0.6094,20,0,20,250,258,
LCCI,5/20/2002,0.0000,0.0000,0.0000,0,0,0,86,90,
LDG,5/20/2002,0.3863,0.4224,0.4044,41,48,89,708,1869,
LE,5/20/2002,0.1671,0.1388,0.1530,5,0,5,2930,2355,
LEA,5/20/2002,0.2595,0.2873,0.2734,0,6,6,1401,730,
LEG,5/20/2002,0.2160,0.2567,0.2364,0,0,0,2866,311,
LEH,5/20/2002,0.3722,0.3677,0.3700,1120,1103,2223,62178,48152,
LEN,5/20/2002,0.4053,0.3946,0.4000,1029,367,1396,5440,9190,
LENS,5/20/2002,0.6534,0.6216,0.6375,59,0,59,404,52,
LEXG,5/20/2002,0.7587,0.6675,0.7131,3,0,3,358,135,
LFG,5/20/2002,0.3586,0.3417,0.3501,3,0,3,581,270,
LGND,5/20/2002,0.6102,0.6125,0.6114,87,0,87,1459,1115,
LGTO,5/20/2002,1.0032,0.9386,0.9709,146,24,170,4896,3825,
LH,5/20/2002,0.3577,0.3657,0.3617,113,537,650,14151,19870,
LII,5/20/2002,0.2556,0.2580,0.2568,11,0,11,788,148,
LIN,5/20/2002,0.3354,0.3467,0.3410,11,0,11,587,60,
LIZ,5/20/2002,0.2887,0.2722,0.2804,28,12,40,1997,495,
LLL,5/20/2002,0.3543,0.3529,0.3536,276,215,491,11141,8725,
LLTC,5/20/2002,0.5376,0.5360,0.5368,906,838,1744,26773,16049,
LLY,5/20/2002,0.2889,0.2759,0.2824,1643,1034,2677,97129,80432,
