symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CDO,3/26/2002,0.0000,0.0000,0.0000,0,0,0,4979,251,
CDT,3/26/2002,0.4489,0.5124,0.4806,10,0,10,1133,626,
CDWC,3/26/2002,0.5154,0.4927,0.5040,45,68,113,13603,6206,
CEC,3/26/2002,0.3060,0.3348,0.3204,0,40,40,562,334,
CEFT,3/26/2002,0.3158,0.2922,0.3040,23,154,177,17622,8893,
CEG,3/26/2002,0.2656,0.2708,0.2682,1,0,1,2022,403,
CEGE,3/26/2002,0.5077,0.5970,0.5524,99,59,158,2382,1697,
CEI,3/26/2002,0.3663,0.2526,0.3094,0,0,0,512,1193,
CELG,3/26/2002,0.6931,0.6640,0.6786,33,29,62,11010,5478,
CEN,3/26/2002,0.2267,0.2309,0.2288,25,0,25,1938,187,
CENT,3/26/2002,0.4912,0.4422,0.4667,15,0,15,406,135,
CENX,3/26/2002,0.5675,0.5648,0.5661,3,0,3,10,98,
CEPH,3/26/2002,0.5029,0.5026,0.5028,694,3512,4206,23345,44008,
CERN,3/26/2002,0.4497,0.4163,0.4330,3,10,13,4906,824,
CERS,3/26/2002,0.4428,0.3888,0.4158,15,200,215,1135,1294,
CEY,3/26/2002,0.2420,0.2852,0.2636,0,0,0,2276,506,
CF,3/26/2002,0.2305,0.2262,0.2284,57,0,57,1215,801,
CFB,3/26/2002,0.2310,0.2576,0.2443,0,0,0,387,55,
CFR,3/26/2002,0.2364,0.2406,0.2385,0,0,0,63,88,
CG,3/26/2002,0.1741,0.2391,0.2066,7,1,8,887,402,
CGNX,3/26/2002,0.4223,0.4288,0.4256,258,262,520,1268,1006,
CGO,3/26/2002,0.7377,0.6839,0.7108,6,0,6,1004,718,
CHB,3/26/2002,0.6547,0.6488,0.6518,0,10,10,1176,647,
CHIR,3/26/2002,0.3526,0.3237,0.3382,299,160,459,48171,28245,
CHK,3/26/2002,0.6005,0.7603,0.6804,370,158,528,16062,10324,
CHKP,3/26/2002,0.7245,0.6640,0.6942,3167,973,4140,71713,47839,
CHL,3/26/2002,0.5143,0.4691,0.4917,120,20,140,6744,1557,
CHP,3/26/2002,0.4063,0.4110,0.4086,0,0,0,871,538,
CHRT,3/26/2002,0.4997,0.4772,0.4884,1,0,1,2365,672,
CHRW,3/26/2002,0.2770,0.2699,0.2734,100,0,100,3852,407,
CHS,3/26/2002,0.4314,0.4607,0.4460,218,23,241,3395,2912,
CHTR,3/26/2002,0.7089,0.7001,0.7045,158,576,734,28905,21843,
CHTT,3/26/2002,0.5588,0.7015,0.6302,21,11,32,332,49,
CHU,3/26/2002,0.6392,0.5573,0.5982,5,0,5,6357,786,
CI,3/26/2002,0.2917,0.2732,0.2824,197,211,408,8477,3436,
CIEN,3/26/2002,0.8039,1.0401,0.9220,1715,22805,24520,137164,77757,
CIMA,3/26/2002,0.6769,0.6590,0.6680,42,4,46,2631,2565,
CIN,3/26/2002,0.2380,0.1986,0.2183,108,0,108,2792,653,
CINF,3/26/2002,0.2060,0.2200,0.2130,16,0,16,1160,578,
CKFR,3/26/2002,0.7177,0.6594,0.6886,68,0,68,4012,4118,
CKP,3/26/2002,0.4602,0.3756,0.4179,1,0,1,1037,487,
CL,3/26/2002,0.2003,0.1822,0.1912,157,32,189,19092,10387,
CLB,3/26/2002,0.4500,0.3599,0.4050,35,210,245,1691,2139,
CLCI,3/26/2002,0.5152,0.5249,0.5200,0,0,0,450,146,
CLE,3/26/2002,0.2501,0.2517,0.2509,0,0,0,1056,567,
CLI,3/26/2002,0.1657,0.1688,0.1672,51,0,51,1780,435,
CLPA,3/26/2002,0.6872,0.7706,0.7289,60,0,60,5453,1154,
CLRS,3/26/2002,0.6301,0.6301,0.6301,0,0,0,4415,312,
CLS,3/26/2002,0.6351,0.6317,0.6334,1054,621,1675,33347,43095,
CLTK,3/26/2002,0.6010,0.5968,0.5989,0,0,0,816,84,
CLX,3/26/2002,0.2984,0.2996,0.2990,61,7,68,13262,6566,
CLZR,3/26/2002,0.6336,0.6336,0.6336,40,0,40,245,150,
CMA,3/26/2002,0.2370,0.2243,0.2306,17,18,35,4215,11417,
CMCSA,3/26/2002,0.3846,0.3979,0.3912,0,30,30,1581,920,
CMCSK,3/26/2002,0.3815,0.3572,0.3694,1028,969,1997,160904,80925,
CMGI,3/26/2002,0.0000,0.0000,0.0000,80,2500,2580,76309,25929,
CMH,3/26/2002,0.3258,0.3211,0.3234,0,0,0,606,236,
CMLS,3/26/2002,0.5504,0.5579,0.5541,188,160,348,2929,677,
CMNT,3/26/2002,0.9366,0.8607,0.8986,31,0,31,3161,2455,
CMOS,3/26/2002,0.5335,0.7829,0.6582,42,84,126,3868,1300,
CMR,3/26/2002,0.1153,0.1140,0.1146,0,0,0,108,235,
CMRC,3/26/2002,1.2184,1.1462,1.1823,18,93,111,60066,6639,
CMS,3/26/2002,0.2014,0.1697,0.1856,20,13,33,1070,3250,
CMVT,3/26/2002,0.8080,0.7230,0.7655,1005,657,1662,45630,89987,
CMX,3/26/2002,0.3603,0.3382,0.3492,28,0,28,20219,4085,
CNA,3/26/2002,0.3439,0.3475,0.3457,10,0,10,2620,9156,
CNB,3/26/2002,0.1912,0.1600,0.1756,16,0,16,1483,510,
CNC,3/26/2002,1.3996,1.3996,1.3996,751,180,931,152234,76954,
CNCT,3/26/2002,0.7466,0.7070,0.7268,3,0,3,936,132,
CNET,3/26/2002,0.9884,0.8570,0.9227,40,0,40,4578,2028,
CNF,3/26/2002,0.3542,0.3491,0.3516,1,40,41,4881,5273,
CNH,3/26/2002,0.4360,0.4360,0.4360,0,0,0,133,1510,
CNI,3/26/2002,0.2685,0.2325,0.2505,7,0,7,3634,1942,
CNMD,3/26/2002,0.4130,0.3983,0.4056,20,0,20,496,24,
CNX,3/26/2002,0.2725,0.3108,0.2916,6,0,6,2218,1178,
CNXT,3/26/2002,0.6811,0.6520,0.6666,312,67,379,26515,23914,
COB,3/26/2002,0.7498,0.7498,0.7498,0,0,0,3988,2581,
COC,3/26/2002,0.3569,0.2685,0.3127,66,143,209,19175,9052,
COCO,3/26/2002,0.3694,0.3941,0.3818,3,0,3,743,636,
COF,3/26/2002,0.3933,0.3982,0.3958,800,537,1337,31689,32350,
COG,3/26/2002,0.3922,0.3840,0.3881,0,150,150,493,80,
COGN,3/26/2002,0.4686,0.4594,0.4640,0,9,9,1700,727,
COH,3/26/2002,0.4082,0.4139,0.4110,21,20,41,2366,1140,
COHR,3/26/2002,0.4903,0.4344,0.4624,27,0,27,2422,1943,
COHU,3/26/2002,0.3765,0.4168,0.3966,75,18,93,870,327,
COL,3/26/2002,0.4112,0.4060,0.4086,20,0,20,6184,1398,
COLM,3/26/2002,0.5431,0.6140,0.5786,35,0,35,1380,551,
COLT,3/26/2002,1.5080,1.5127,1.5103,0,0,0,531,115,
COMS,3/26/2002,1.1175,0.8371,0.9773,1178,143,1321,34801,9568,
COO,3/26/2002,0.3092,0.3309,0.3200,0,10,10,1475,650,
CORV,3/26/2002,0.0000,0.0000,0.0000,0,0,0,4664,696,
COST,3/26/2002,0.2991,0.3021,0.3006,1108,460,1568,41426,28375,
COTT,3/26/2002,0.2902,0.2937,0.2920,0,0,0,337,75,
COX,3/26/2002,0.3141,0.3038,0.3090,20,120,140,11810,10195,
CP,3/26/2002,0.2500,0.2460,0.2480,6,11,17,220,173,
CPB,3/26/2002,0.2446,0.2427,0.2436,2,0,2,4102,2477,
CPC,3/26/2002,0.2443,0.2477,0.2460,20,0,20,189,26,
CPKI,3/26/2002,0.4590,0.4462,0.4526,0,0,0,577,61,
CPN,3/26/2002,1.0034,1.0289,1.0162,23130,19645,42775,372863,336127,
CPO,3/26/2002,0.3219,0.3365,0.3292,0,0,0,473,207,
CPQ,3/26/2002,0.7922,0.6646,0.7284,968,453,1421,198378,149061,
CPRT,3/26/2002,0.5313,0.4618,0.4966,36,11,47,5543,1802,
CPS,3/26/2002,0.2325,0.2526,0.2426,10,0,10,616,789,
CPST,3/26/2002,0.4920,0.7580,0.6250,44,6,50,6023,1322,
CPTL,3/26/2002,0.0000,0.0000,0.0000,0,0,0,2740,905,
CPWM,3/26/2002,0.5904,0.5550,0.5727,25,0,25,160,298,
CPWR,3/26/2002,0.4645,0.4920,0.4782,241,0,241,16980,5760,
CRA,3/26/2002,0.5012,0.5039,0.5026,95,38,133,9480,6298,
CRDS,3/26/2002,0.2819,0.3030,0.2924,0,0,0,3369,150,
CREAF,3/26/2002,0.5815,0.5687,0.5751,0,0,0,1414,180,
CREE,3/26/2002,0.9882,1.0618,1.0250,358,233,591,26988,11814,
CREO,3/26/2002,0.6453,0.5307,0.5880,0,0,0,241,283,
CRGN,3/26/2002,0.6979,0.6515,0.6747,77,32,109,3234,1008,
CRIS,3/26/2002,0.0000,0.0000,0.0000,0,0,0,180,166,
CRK,3/26/2002,0.4139,0.4501,0.4320,0,0,0,669,155,
CRL,3/26/2002,0.3910,0.4392,0.4151,1,0,1,214,878,
CRUS,3/26/2002,0.6509,0.6537,0.6523,119,49,168,23077,7987,
CRX,3/26/2002,0.1561,0.1579,0.1570,25,25,50,120,233,
CRXA,3/26/2002,1.0830,0.7603,0.9216,7,0,7,3822,1039,
CRY,3/26/2002,0.5910,0.6795,0.6352,5,25,30,921,386,
CRYP,3/26/2002,0.7156,0.8368,0.7762,41,11,52,10445,2182,
CSC,3/26/2002,0.3861,0.3821,0.3841,218,109,327,14066,13119,
CSCO,3/26/2002,0.4886,0.5572,0.5229,23367,10962,34329,1302003,529353,
CSGS,3/26/2002,0.5041,0.5312,0.5176,61,0,61,1609,1858,
CSK,3/26/2002,0.3296,0.3429,0.3362,0,0,0,702,120,
CSTR,3/26/2002,0.4496,0.4212,0.4354,24,0,24,1669,585,
CSX,3/26/2002,0.3948,0.4006,0.3977,598,85,683,7102,3728,
CTAS,3/26/2002,0.2552,0.2566,0.2559,106,0,106,7013,4975,
CTB,3/26/2002,0.3674,0.2777,0.3226,18,0,18,2754,657,
CTC,3/26/2002,0.3873,0.3286,0.3580,0,0,0,208,846,
CTEC,3/26/2002,0.6319,0.6397,0.6358,86,13,99,1939,919,
CTIC,3/26/2002,0.6612,0.6016,0.6314,7,13,20,4014,2871,
CTL,3/26/2002,0.2916,0.2830,0.2873,69,20,89,5276,7513,
CTLM,3/26/2002,0.7235,0.6099,0.6667,29,0,29,1215,1210,
CTS,3/26/2002,0.4555,0.4406,0.4480,0,0,0,318,199,
CTV,3/26/2002,0.6508,0.6875,0.6692,0,0,0,1917,97,
CTX,3/26/2002,0.4088,0.4197,0.4142,2202,298,2500,11573,11325,
CTXS,3/26/2002,0.4785,0.5126,0.4955,1204,483,1687,25569,26729,
CUM,3/26/2002,0.2854,0.2798,0.2826,3,4,7,2729,2219,
CVAS,3/26/2002,1.0368,1.0848,1.0608,105,50,155,1895,325,
CVC,3/26/2002,0.4511,0.4789,0.4650,129,363,492,33678,21450,
CVD,3/26/2002,0.3627,0.3677,0.3652,26,0,26,1194,176,
CVG,3/26/2002,0.2820,0.2944,0.2882,17,0,17,8848,1317,
CVH,3/26/2002,0.3903,0.3853,0.3878,35,2,37,1225,843,
CVS,3/26/2002,0.3320,0.3389,0.3355,634,130,764,15615,10425,
CVTX,3/26/2002,0.6327,0.6023,0.6175,512,808,1320,13444,5187,
CVX,3/26/2002,0.1595,0.1678,0.1637,501,1145,1646,48426,29990,
CWON,3/26/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,3/26/2002,0.4980,0.3822,0.4401,50,105,155,3623,3049,
CWST,3/26/2002,0.5853,0.5203,0.5528,53,10,63,360,1272,
CX,3/26/2002,0.3008,0.2370,0.2689,32,0,32,859,860,
CXR,3/26/2002,0.3392,0.3571,0.3481,20,0,20,508,29,
CY,3/26/2002,0.4726,0.4799,0.4762,149,20,169,21224,15224,
CYBX,3/26/2002,0.5543,0.5786,0.5664,2,31,33,3431,1166,
CYC,3/26/2002,0.2051,0.1975,0.2013,1342,1339,2681,2326,2870,
CYGN,3/26/2002,0.7422,0.5483,0.6452,20,0,20,2653,1223,
CYH,3/26/2002,0.4390,0.3761,0.4075,30,0,30,3452,3392,
CYMI,3/26/2002,0.4899,0.4659,0.4779,236,148,384,19457,10788,
CYN,3/26/2002,0.2302,0.2485,0.2394,20,0,20,673,696,
CYT,3/26/2002,0.2532,0.2602,0.2567,5,0,5,267,61,
CYTC,3/26/2002,0.3973,0.3998,0.3985,500,454,954,9995,5655,
CYTO,3/26/2002,0.0000,0.0000,0.0000,0,0,0,390,875,
CZN,3/26/2002,0.2586,0.2703,0.2644,0,0,0,1076,912,
D,3/26/2002,0.1624,0.1878,0.1751,61,100,161,3682,1851,
DAB,3/26/2002,0.2439,0.2465,0.2452,3,0,3,723,170,
DAL,3/26/2002,0.3787,0.4605,0.4196,352,206,558,17427,22544,
DAVX,3/26/2002,0.6731,0.6731,0.6731,5,0,5,34,6,
DB,3/26/2002,0.2558,0.3348,0.2953,142,102,244,1685,1334,
DBD,3/26/2002,0.2688,0.2168,0.2428,52,10,62,2806,488,
DCEL,3/26/2002,1.4627,1.4583,1.4605,0,0,0,1928,76,
DCGN,3/26/2002,0.8484,0.8339,0.8412,0,0,0,807,187,
DCLK,3/26/2002,0.6044,0.5986,0.6015,203,25,228,14331,8763,
DCN,3/26/2002,0.5194,0.4963,0.5078,207,0,207,11236,14333,
DCTM,3/26/2002,0.5816,0.5965,0.5891,103,13,116,967,319,
DCX,3/26/2002,0.3906,0.3228,0.3567,157,2055,2212,24420,31532,
DD,3/26/2002,0.3101,0.2331,0.2716,1278,4316,5594,84091,64568,
DDIC,3/26/2002,0.9393,0.7697,0.8545,29,40,69,1567,975,
DDS,3/26/2002,0.4290,0.4381,0.4336,196,100,296,5142,4627,
DDX,3/26/2002,0.3970,0.3788,0.3879,0,0,0,151,52,
DE,3/26/2002,0.3508,0.3321,0.3415,85,71,156,13675,25112,
DELL,3/26/2002,0.5196,0.3653,0.4424,23666,7945,31611,458179,307765,
DEO,3/26/2002,0.2075,0.2282,0.2178,8,0,8,1948,2490,
DF,3/26/2002,0.2873,0.2822,0.2848,277,2021,2298,5747,9535,
DFG,3/26/2002,0.2856,0.2501,0.2679,0,0,0,106,494,
DFS,3/26/2002,0.4807,0.4749,0.4778,2,0,2,271,217,
DFXI,3/26/2002,0.3634,0.3737,0.3686,149,30,179,5433,3550,
DG,3/26/2002,0.4483,0.4419,0.4451,940,110,1050,13505,4308,
DGII,3/26/2002,0.6779,0.6779,0.6779,0,0,0,421,126,
DGIN,3/26/2002,0.6141,0.6056,0.6098,3,0,3,2919,489,
DGX,3/26/2002,0.2934,0.2671,0.2802,205,349,554,6754,3935,
DHI,3/26/2002,0.4574,0.4610,0.4592,232,144,376,7903,10821,
DHR,3/26/2002,0.2715,0.2709,0.2712,3012,129,3141,13398,8588,
DIAN,3/26/2002,0.4236,0.4100,0.4168,173,50,223,1398,893,
DIGE,3/26/2002,0.3788,0.3669,0.3728,1,0,1,994,607,
DIGL,3/26/2002,0.9844,0.9399,0.9622,172,265,437,6173,2032,
DIS,3/26/2002,0.4074,0.3730,0.3902,1916,500,2416,180625,108896,
DISH,3/26/2002,0.3721,0.3893,0.3807,497,112,609,39768,30199,
DITC,3/26/2002,0.5502,0.5502,0.5502,0,50,50,1798,1133,
DJ,3/26/2002,0.2548,0.2583,0.2566,0,34,34,624,266,
DJR,3/26/2002,0.0000,0.0000,0.0000,0,0,0,18,5,
DJX,3/26/2002,0.1847,0.1493,0.1670,6605,11892,18497,174821,483634,
DL,3/26/2002,0.2990,0.2857,0.2924,39,6,45,1807,539,
DLM,3/26/2002,0.4674,0.3350,0.4012,0,10,10,235,105,
DLP,3/26/2002,0.2324,0.2327,0.2326,293,2,295,3774,1431,
DLTR,3/26/2002,0.4462,0.4306,0.4384,16,60,76,6806,2722,
DLX,3/26/2002,0.2941,0.2944,0.2942,568,97,665,2276,1089,
DMRC,3/26/2002,0.5656,0.6173,0.5914,0,0,0,385,35,
DNA,3/26/2002,0.3413,0.3532,0.3472,2923,2840,5763,29985,25131,
DNB,3/26/2002,0.2751,0.2602,0.2676,1,0,1,927,181,
DNY,3/26/2002,0.2658,0.2253,0.2456,0,0,0,260,32,
DO,3/26/2002,0.4205,0.4219,0.4212,622,126,748,19510,13149,
DOL,3/26/2002,0.2295,0.2828,0.2562,16,40,56,3722,790,
DORL,3/26/2002,0.2658,0.3019,0.2838,1,0,1,1688,1649,
DOT,3/26/2002,0.4073,0.3992,0.4032,0,0,0,341,16,
DOV,3/26/2002,0.2280,0.2184,0.2232,25,3,28,1791,445,
DOW,3/26/2002,0.3620,0.3193,0.3406,2714,3007,5721,56116,35204,
DOX,3/26/2002,0.6576,0.6672,0.6624,751,419,1170,62000,33638,
DP,3/26/2002,0.3279,0.3087,0.3183,0,0,0,1138,95,
DPH,3/26/2002,0.2851,0.2891,0.2871,0,22,22,4593,2223,
DPL,3/26/2002,0.2559,0.1537,0.2048,5,0,5,387,59,
DPMI,3/26/2002,0.4559,0.4561,0.4560,0,12,12,1402,653,
DQE,3/26/2002,0.2911,0.2838,0.2874,15,2,17,384,167,
DRD,3/26/2002,0.3205,0.2843,0.3024,0,0,0,467,105,
DRE,3/26/2002,0.1801,0.2132,0.1966,8,0,8,850,435,
DRG,3/26/2002,0.1540,0.1722,0.1631,5,0,5,391,1889,
DRI,3/26/2002,0.4117,0.3497,0.3807,130,109,239,6806,2550,
DRIV,3/26/2002,0.6895,0.7520,0.7208,527,195,722,3500,4680,
DRTE,3/26/2002,0.7770,0.6995,0.7383,0,0,0,145,41,
DRXR,3/26/2002,0.3766,0.4316,0.4041,40,0,40,2131,130,
DRYR,3/26/2002,0.3208,0.3468,0.3338,0,0,0,228,15,
DSGX,3/26/2002,0.9001,0.9001,0.9001,0,0,0,118,215,
DSPG,3/26/2002,0.4702,0.4875,0.4788,6,4,10,585,422,
DSS,3/26/2002,0.5323,0.5327,0.5325,0,0,0,619,291,
DST,3/26/2002,0.2370,0.2057,0.2214,1,0,1,1172,575,
DSTM,3/26/2002,0.7398,0.6955,0.7176,50,20,70,125,0,
DT,3/26/2002,0.4142,0.3778,0.3960,280,0,280,21145,16824,
DTE,3/26/2002,0.1854,0.1152,0.1503,2,0,2,1215,172,
DTHK,3/26/2002,1.5573,1.5573,1.5573,0,0,0,1913,70,
DTPI,3/26/2002,0.5949,0.6805,0.6377,0,0,0,384,421,
DTX,3/26/2002,0.2108,0.2045,0.2076,0,0,0,465,600,
DUK,3/26/2002,0.3082,0.3793,0.3438,178,1148,1326,50208,45274,
DUSA,3/26/2002,0.6670,0.6670,0.6670,1,0,1,599,30,
DUX,3/26/2002,0.1605,0.1558,0.1582,0,0,0,6,0,
DV,3/26/2002,0.3810,0.3761,0.3786,0,0,0,353,432,
DVA,3/26/2002,0.2757,0.2400,0.2579,5,6,11,6783,13250,
DVD,3/26/2002,0.4657,0.4696,0.4676,0,0,0,473,95,
DVN,3/26/2002,0.2895,0.3483,0.3189,443,3106,3549,27369,15434,
DVSA,3/26/2002,0.5977,0.7194,0.6586,15,0,15,1935,838,
DXE,3/26/2002,0.2175,0.2298,0.2236,0,0,0,20,12,
DY,3/26/2002,0.3147,0.3117,0.3132,6,0,6,796,757,
DYN,3/26/2002,0.4714,0.4334,0.4524,791,2251,3042,34063,25657,
DZTK,3/26/2002,0.5531,0.6156,0.5844,36,0,36,1912,969,
EAGL,3/26/2002,0.5291,0.5273,0.5282,0,0,0,446,1117,
EAS,3/26/2002,0.2528,0.2561,0.2544,9,0,9,448,183,
EAT,3/26/2002,0.3123,0.3251,0.3187,14,0,14,1400,3331,
EBAY,3/26/2002,0.4271,0.3939,0.4105,3139,1060,4199,126145,100692,
EC,3/26/2002,0.3549,0.3152,0.3350,68,0,68,1506,1304,
ECIL,3/26/2002,0.7903,0.8949,0.8426,0,10,10,1980,761,
ECL,3/26/2002,0.2423,0.2401,0.2412,518,12,530,1847,1132,
ECLP,3/26/2002,0.6281,0.7249,0.6765,34,0,34,738,2057,
ED,3/26/2002,0.1318,0.1827,0.1572,2,15,17,3766,2363,
EDMC,3/26/2002,0.4076,0.4017,0.4046,5,0,5,823,26,
EDO,3/26/2002,0.4456,0.4939,0.4698,30,118,148,835,376,
EDS,3/26/2002,0.3281,0.3300,0.3290,4625,7011,11636,70213,79032,
EDSN,3/26/2002,0.7762,0.7189,0.7475,107,0,107,5253,3136,
EFDS,3/26/2002,0.5504,0.5631,0.5568,55,50,105,1750,2457,
EFII,3/26/2002,0.4993,0.5871,0.5432,14,20,34,5282,3086,
EFX,3/26/2002,0.3815,0.2745,0.3280,0,0,0,2188,1568,
EGLS,3/26/2002,0.5980,0.4111,0.5046,1,0,1,715,469,
EIX,3/26/2002,0.3924,0.3400,0.3662,23,0,23,8236,1566,
EK,3/26/2002,0.4357,0.4271,0.4314,515,403,918,152463,171446,
EKH,3/26/2002,0.2803,0.2355,0.2579,0,0,0,308,679,
EL,3/26/2002,0.3973,0.3545,0.3759,4,20,24,6506,8688,
ELBO,3/26/2002,0.5001,0.5137,0.5069,165,0,165,2655,1157,
ELE,3/26/2002,0.1980,0.2018,0.1999,0,0,0,116,242,
ELN,3/26/2002,0.7513,0.5579,0.6546,1408,382,1790,90941,40469,
ELNK,3/26/2002,0.7821,0.5915,0.6868,231,108,339,20059,8816,
ELNT,3/26/2002,0.5493,0.5491,0.5492,257,105,362,1985,838,
ELON,3/26/2002,0.7158,0.7520,0.7339,162,96,258,5763,2101,
ELY,3/26/2002,0.3593,0.3427,0.3510,38,16,54,4117,1359,
EMBT,3/26/2002,0.7802,0.8216,0.8009,0,5,5,182,142,
EMC,3/26/2002,1.0025,0.8959,0.9492,17647,8025,25672,535653,199985,
EMIS,3/26/2002,0.8794,0.8972,0.8883,240,24,264,6130,1957,
EMKR,3/26/2002,0.9234,0.9906,0.9570,22,0,22,2745,575,
EMLX,3/26/2002,0.8138,0.7559,0.7849,2574,2681,5255,60112,38673,
EMMS,3/26/2002,0.5115,0.4571,0.4843,59,0,59,958,505,
EMN,3/26/2002,0.2666,0.2572,0.2619,1,0,1,2971,166,
EMR,3/26/2002,0.2898,0.2812,0.2855,190,146,336,33769,19152,
ENDO,3/26/2002,0.5886,0.5402,0.5644,103,3,106,1130,2077,
ENER,3/26/2002,0.4979,0.5560,0.5270,67,3,70,1780,1174,
ENI,3/26/2002,0.0349,0.0381,0.0365,0,0,0,45,61,
ENMD,3/26/2002,0.8387,0.8438,0.8412,767,4,771,8394,3068,
ENN,3/26/2002,0.2987,0.5793,0.4390,50,0,50,477,370,
ENR,3/26/2002,0.2606,0.2736,0.2671,7,0,7,1037,411,
ENT,3/26/2002,0.6755,0.5934,0.6344,0,0,0,809,200,
ENTU,3/26/2002,0.8331,0.8313,0.8322,151,20,171,4559,1958,
ENZ,3/26/2002,0.5708,0.5289,0.5498,172,9,181,24968,5512,
ENZN,3/26/2002,0.5347,0.5075,0.5211,209,187,396,11184,13077,
EOG,3/26/2002,0.4765,0.4274,0.4520,49,133,182,21005,15834,
EOP,3/26/2002,0.1831,0.1196,0.1514,94,225,319,6037,1923,
EPIQ,3/26/2002,0.5495,0.7054,0.6275,7,40,47,1028,194,
EPNY,3/26/2002,0.8313,0.8673,0.8493,10,0,10,3829,622,
EQR,3/26/2002,0.2400,0.1662,0.2031,50,122,172,4666,1685,
EQT,3/26/2002,0.2741,0.2322,0.2532,0,0,0,1893,1118,
ERICY,3/26/2002,1.0699,1.0969,1.0834,10496,205,10701,329096,123576,
ERJ,3/26/2002,0.3490,0.3497,0.3494,30,0,30,769,619,
ERTS,3/26/2002,0.4412,0.4378,0.4395,3364,74,3438,22612,14881,
ESA,3/26/2002,0.2686,0.2288,0.2487,0,0,0,4804,273,
ESF,3/26/2002,0.1264,0.1801,0.1532,0,0,0,34,26,
ESI,3/26/2002,0.3444,0.3293,0.3368,0,0,0,1625,469,
ESIO,3/26/2002,0.4928,0.4796,0.4862,81,12,93,754,2799,
ESLT,3/26/2002,0.3083,0.3138,0.3111,0,10,10,94,166,
ESPD,3/26/2002,0.6937,0.6121,0.6529,48,0,48,2004,353,
ESRX,3/26/2002,0.2673,0.2670,0.2672,1287,366,1653,8216,3685,
ESST,3/26/2002,0.7443,0.7095,0.7269,812,1046,1858,8941,5440,
ESV,3/26/2002,0.3871,0.3783,0.3827,160,0,160,14217,4010,
ET,3/26/2002,0.5994,0.6394,0.6194,834,297,1131,47575,17231,
ETH,3/26/2002,0.2707,0.2932,0.2820,6,0,6,803,4301,
ETM,3/26/2002,0.3256,0.3175,0.3216,0,21,21,676,644,
ETN,3/26/2002,0.2335,0.2178,0.2256,12,1,13,4098,5609,
ETR,3/26/2002,0.2404,0.2302,0.2353,0,720,720,1631,1202,
EUR,3/26/2002,0.2089,0.1830,0.1960,0,31,31,334,5631,
EVC,3/26/2002,0.4796,0.4361,0.4578,2,0,2,1719,455,
EW,3/26/2002,0.3353,0.3719,0.3536,9,0,9,939,330,
EXAR,3/26/2002,0.6146,0.6088,0.6117,7,20,27,494,661,
EXBD,3/26/2002,0.6156,0.6296,0.6226,0,0,0,1257,2125,
EXC,3/26/2002,0.2786,0.2793,0.2790,156,20,176,3798,2533,
EXEL,3/26/2002,0.6311,0.5168,0.5740,0,0,0,617,527,
EXFO,3/26/2002,0.9334,0.8279,0.8806,3,60,63,278,477,
EXLT,3/26/2002,0.6072,0.5760,0.5916,0,0,0,2124,2835,
EXPD,3/26/2002,0.3127,0.2957,0.3042,0,0,0,2525,841,
EXPE,3/26/2002,0.2947,0.4409,0.3678,891,1010,1901,9248,10248,
EXTR,3/26/2002,1.1037,0.9810,1.0423,1045,89,1134,27395,13894,
EYE,3/26/2002,0.4172,0.4321,0.4246,117,40,157,4104,3784,
F,3/26/2002,0.4462,0.4253,0.4358,2521,1209,3730,196359,168450,
FAF,3/26/2002,0.3044,0.3633,0.3338,90,0,90,1889,1612,
FAST,3/26/2002,0.3126,0.3052,0.3089,113,385,498,5711,8938,
FBF,3/26/2002,0.3063,0.3655,0.3359,537,384,921,64149,41706,
FBN,3/26/2002,0.4379,0.4018,0.4198,10,4,14,1666,709,
FBR,3/26/2002,0.5312,0.4788,0.5050,14,0,14,204,10,
FCEL,3/26/2002,0.6387,0.5280,0.5834,129,0,129,4817,3950,
FCGI,3/26/2002,0.6490,0.6590,0.6540,25,0,25,258,25,
FCH,3/26/2002,0.2716,0.2781,0.2749,0,0,0,3897,1721,
FCN,3/26/2002,0.3764,0.4125,0.3944,252,0,252,1436,739,
FCS,3/26/2002,0.4964,0.4945,0.4954,46,20,66,4930,5729,
FCX,3/26/2002,0.4886,0.4104,0.4495,101,0,101,7873,10164,
FD,3/26/2002,0.3306,0.3249,0.3278,62,26,88,5836,5097,
FDC,3/26/2002,0.2474,0.2513,0.2494,1576,20,1596,16064,16900,
FDG,3/26/2002,0.3509,0.3488,0.3498,2,0,2,409,227,
FDO,3/26/2002,0.2866,0.2912,0.2889,13,0,13,4338,2810,
FDP,3/26/2002,0.3441,0.3485,0.3463,167,10,177,1177,681,
FDRY,3/26/2002,0.8191,0.8129,0.8160,308,100,408,10173,4414,
FDS,3/26/2002,0.3929,0.4007,0.3968,0,2,2,484,215,
FDX,3/26/2002,0.2949,0.2640,0.2794,785,753,1538,31856,23747,
FE,3/26/2002,0.2172,0.2327,0.2250,72,25,97,1382,1914,
FEF,3/26/2002,0.4534,0.3480,0.4007,0,0,0,79,81,
FEIC,3/26/2002,0.5789,0.5746,0.5768,30,0,30,2524,5196,
FFF,3/26/2002,0.1713,0.1566,0.1639,2,3,5,774,898,
FFIV,3/26/2002,0.7440,0.6932,0.7186,832,1108,1940,20738,15959,
