symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
GLFD,2/8/2002,0.8038,0.8006,0.8022,100,2,102,999,414,
GLGC,2/8/2002,0.5369,0.7000,0.6184,0,0,0,1813,294,
GLH,2/8/2002,0.2557,0.2557,0.2557,0,0,0,476,673,
GLK,2/8/2002,0.2830,0.3018,0.2924,9,11,20,1071,347,
GLW,2/8/2002,0.7905,0.7214,0.7560,8032,2873,10905,304731,121275,
GM,2/8/2002,0.2343,0.3614,0.2978,2983,3376,6359,104457,102645,
GMH,2/8/2002,0.4604,0.4362,0.4483,149,586,735,61301,45751,
GMST,2/8/2002,0.7992,0.8971,0.8482,3522,304,3826,90273,51823,
GMT,2/8/2002,0.2747,0.4215,0.3481,0,0,0,5057,3997,
GNSC,2/8/2002,0.9221,0.9221,0.9221,0,0,0,431,95,
GNSS,2/8/2002,0.8143,0.8470,0.8306,4391,4181,8572,31775,15280,
GNTA,2/8/2002,1.2690,1.2884,1.2787,977,231,1208,19936,6997,
GNTX,2/8/2002,0.3552,0.3619,0.3586,8,30,38,3885,800,
GOX,2/8/2002,0.4206,0.4067,0.4136,26,0,26,200,144,
GP,2/8/2002,0.6262,0.6297,0.6280,2826,950,3776,120682,117920,
GPC,2/8/2002,0.2037,0.2296,0.2166,0,0,0,1171,470,
GPS,2/8/2002,0.6632,0.7014,0.6823,6031,1102,7133,47706,98324,
GPT,2/8/2002,0.3015,0.3717,0.3366,156,565,721,4705,1811,
GR,2/8/2002,0.3773,0.4746,0.4260,32,22,54,10587,4669,
GRB,2/8/2002,0.4447,0.5933,0.5190,0,0,0,253,150,
GRP,2/8/2002,0.5589,0.6544,0.6066,10,0,10,4481,704,
GS,2/8/2002,0.3987,0.4039,0.4013,4091,5487,9578,74244,63167,
GSB,2/8/2002,0.2913,0.2913,0.2913,4,0,4,958,578,
GSK,2/8/2002,0.2060,0.2442,0.2251,85,1,86,16867,7636,
GSLI,2/8/2002,0.5236,0.5202,0.5219,0,0,0,489,435,
GSM,2/8/2002,0.5133,0.5208,0.5170,0,0,0,21,21,
GSO,2/8/2002,0.4399,0.4213,0.4306,0,0,0,26,49,
GSPN,2/8/2002,0.9892,0.9942,0.9917,2154,819,2973,16468,11529,
GT,2/8/2002,0.3672,0.4637,0.4154,1001,425,1426,21796,37420,
GTC,2/8/2002,0.3768,0.3648,0.3708,0,0,0,7,5,
GTK,2/8/2002,0.3108,0.3085,0.3096,325,0,325,7232,4050,
GTW,2/8/2002,0.8108,0.7708,0.7908,574,539,1113,31940,14595,
GUC,2/8/2002,0.0895,0.1089,0.0992,120,1,121,14406,9608,
GVA,2/8/2002,0.3947,0.4132,0.4040,0,0,0,203,190,
GWW,2/8/2002,0.2089,0.2348,0.2218,0,5,5,706,426,
GYMB,2/8/2002,0.6384,0.6468,0.6426,201,10,211,1728,2039,
GZBX,2/8/2002,0.4016,0.4016,0.4016,0,0,0,1131,723,
GZMO,2/8/2002,0.7212,0.8215,0.7714,0,0,0,1532,99,
GZTC,2/8/2002,0.8782,0.7866,0.8324,4,0,4,1227,562,
HAIN,2/8/2002,0.4529,0.4907,0.4718,0,115,115,1436,1145,
HAL,2/8/2002,0.7964,0.8226,0.8095,16700,10523,27223,216036,95612,
HAND,2/8/2002,1.1303,1.1303,1.1303,283,45,328,6642,1634,
HAS,2/8/2002,0.5485,0.4967,0.5226,77,10,87,2109,794,
HB,2/8/2002,0.2136,0.2347,0.2242,24,55,79,991,321,
HBAN,2/8/2002,0.2918,0.2760,0.2839,18,0,18,2118,434,
HBC,2/8/2002,0.2428,0.3623,0.3026,3,256,259,995,14943,
HC,2/8/2002,1.3937,1.4226,1.4082,1424,917,2341,15388,13057,
HCA,2/8/2002,0.2429,0.2651,0.2540,981,355,1336,24267,11421,
HCN,2/8/2002,0.3490,0.3490,0.3490,204,10,214,306,327,
HCR,2/8/2002,0.5035,0.5143,0.5089,558,13,571,12343,9695,
HD,2/8/2002,0.3283,0.3331,0.3307,2684,5104,7788,181696,92290,
HDI,2/8/2002,0.4089,0.4242,0.4166,419,1531,1950,39400,49397,
HDL,2/8/2002,0.5645,0.6130,0.5888,10,0,10,988,408,
HELE,2/8/2002,0.6350,0.7128,0.6739,60,0,60,1545,574,
HELX,2/8/2002,0.5447,0.5579,0.5513,0,0,0,454,432,
HET,2/8/2002,0.4407,0.4339,0.4373,44,25,69,3660,7039,
HGSI,2/8/2002,0.6916,0.7550,0.7233,648,647,1295,20977,12756,
HH,2/8/2002,0.4389,0.6250,0.5320,0,0,0,210,183,
HHH,2/8/2002,0.4330,0.4858,0.4594,136,0,136,1809,1364,
HI,2/8/2002,0.5879,0.5915,0.5897,3728,3198,6926,43689,63590,
HIB,2/8/2002,0.2482,0.3009,0.2746,0,0,0,939,176,
HIFN,2/8/2002,0.7177,0.6229,0.6703,306,157,463,908,570,
HIG,2/8/2002,0.2907,0.3329,0.3118,28,0,28,2933,2234,
HIT,2/8/2002,0.4608,0.4436,0.4522,1,55,56,1931,2722,
HKO,2/8/2002,0.3354,0.3233,0.3293,0,4,4,277,1488,
HLIT,2/8/2002,0.8902,0.9417,0.9160,193,35,228,10339,5343,
HLR,2/8/2002,0.4233,0.4584,0.4408,0,0,0,60,34,
HLT,2/8/2002,0.3610,0.3749,0.3680,0,10,10,23854,9336,
HLTH,2/8/2002,0.8494,0.8376,0.8435,108,10,118,17628,6011,
HLYW,2/8/2002,0.6445,0.6876,0.6660,0,1,1,8518,1455,
HMA,2/8/2002,0.3595,0.3845,0.3720,431,0,431,6660,2936,
HMC,2/8/2002,0.4271,0.4421,0.4346,58,111,169,3411,4004,
HMN,2/8/2002,0.3577,0.4060,0.3818,30,0,30,267,30,
HMT,2/8/2002,0.1699,0.3059,0.2379,2,0,2,3787,5750,
HNCS,2/8/2002,0.6679,0.6724,0.6702,32,120,152,959,4448,
HNT,2/8/2002,0.3292,0.3379,0.3336,15,0,15,604,225,
HNZ,2/8/2002,0.2176,0.2134,0.2155,36,52,88,7775,5942,
HON,2/8/2002,0.4978,0.5760,0.5369,5633,18972,24605,73606,69006,
HOT,2/8/2002,0.4370,0.4497,0.4434,272,480,752,11492,20816,
HOTJ,2/8/2002,0.3045,0.3525,0.3285,225,10,235,1939,1827,
HOTT,2/8/2002,0.5998,0.6239,0.6118,15,15,30,6188,2753,
HP,2/8/2002,0.3819,0.4271,0.4045,110,8,118,3259,698,
HPC,2/8/2002,0.5076,0.4775,0.4926,29,0,29,4414,7315,
HPOW,2/8/2002,0.0000,0.0000,0.0000,0,0,0,2478,30,
HPT,2/8/2002,0.1514,0.1887,0.1700,26,0,26,1006,235,
HRB,2/8/2002,0.3225,0.3432,0.3328,105,41,146,10920,6170,
HRC,2/8/2002,0.5716,0.5753,0.5734,308,83,391,29236,25950,
HRS,2/8/2002,0.3367,0.3351,0.3359,2,0,2,2463,1458,
HSIC,2/8/2002,0.3874,0.4073,0.3974,97,0,97,3604,1004,
HSP,2/8/2002,0.4638,0.4461,0.4550,5,0,5,435,117,
HSY,2/8/2002,0.1573,0.2054,0.1814,126,70,196,5598,3328,
HTCH,2/8/2002,0.5397,0.5588,0.5492,0,117,117,2287,3082,
HTV,2/8/2002,0.3335,0.3870,0.3602,35,0,35,43,120,
HU,2/8/2002,0.2169,0.2843,0.2506,0,0,0,488,52,
HUM,2/8/2002,0.5145,0.4698,0.4922,60,1,61,6034,1044,
HWP,2/8/2002,0.4831,0.5052,0.4942,14412,4033,18445,177543,102248,
HYSL,2/8/2002,0.5277,0.5290,0.5284,0,0,0,395,378,
HYSQ,2/8/2002,0.7574,0.9281,0.8428,5,0,5,287,373,
IAH,2/8/2002,0.4333,0.4458,0.4396,15,1,16,1245,834,
IBC,2/8/2002,0.2815,0.3316,0.3066,0,0,0,240,188,
IBI,2/8/2002,0.3333,0.4547,0.3940,74,0,74,4644,1534,
IBIS,2/8/2002,0.9814,0.9187,0.9500,26,0,26,3016,766,
IBM,2/8/2002,0.3270,0.3309,0.3290,18973,29087,48060,405866,367882,
ICBC,2/8/2002,0.3709,0.3966,0.3838,20,0,20,1508,575,
ICCI,2/8/2002,0.5851,0.5840,0.5845,0,0,0,196,563,
ICI,2/8/2002,0.3958,0.4090,0.4024,180,180,360,636,9036,
ICN,2/8/2002,0.5648,0.5675,0.5661,3437,1308,4745,42383,29444,
ICOS,2/8/2002,0.5565,0.5612,0.5589,213,71,284,13037,6397,
ICST,2/8/2002,0.8038,0.8029,0.8034,94,145,239,1830,1532,
IDA,2/8/2002,0.1968,0.1845,0.1906,42,14,56,923,217,
IDCC,2/8/2002,0.8617,0.8634,0.8626,93,95,188,13907,4908,
IDPH,2/8/2002,0.5276,0.5367,0.5321,1301,702,2003,24858,17430,
IDT,2/8/2002,0.4663,0.4920,0.4792,10,1,11,2663,1464,
IDTI,2/8/2002,0.6415,0.6554,0.6484,226,45,271,13692,9667,
IDXC,2/8/2002,0.5367,0.6049,0.5708,19,120,139,757,180,
IDXX,2/8/2002,0.4009,0.4003,0.4006,0,0,0,319,435,
IFF,2/8/2002,0.3384,0.3724,0.3554,15,300,315,927,2794,
IFIN,2/8/2002,0.3755,0.3513,0.3634,0,0,0,1424,552,
IFS,2/8/2002,0.3219,0.3760,0.3490,0,0,0,25,0,
IFX,2/8/2002,0.4597,0.4903,0.4750,0,0,0,1389,2896,
IGEN,2/8/2002,0.6280,0.6304,0.6292,1939,283,2222,25776,4521,
IGL,2/8/2002,0.4857,0.5127,0.4992,0,0,0,1116,425,
IGT,2/8/2002,0.4425,0.4474,0.4450,472,301,773,17013,17740,
IHP,2/8/2002,0.3670,0.3305,0.3488,0,0,0,147,3,
IIH,2/8/2002,0.6655,0.6655,0.6655,1,0,1,519,703,
IIJI,2/8/2002,1.0625,1.0401,1.0513,0,0,0,186,20,
IIT,2/8/2002,0.5364,0.5581,0.5472,0,3,3,378,131,
IIX,2/8/2002,0.4938,0.4955,0.4946,0,0,0,118,421,
IKN,2/8/2002,0.3823,0.4055,0.3939,12,9,21,5140,2882,
ILXO,2/8/2002,0.7006,0.7241,0.7124,58,0,58,802,331,
IM,2/8/2002,0.4283,0.4244,0.4264,12,0,12,1271,3348,
IMCL,2/8/2002,1.4851,1.5546,1.5198,2381,1786,4167,70674,33089,
IMDC,2/8/2002,0.4166,0.4131,0.4149,1,0,1,485,54,
IMGN,2/8/2002,0.8270,0.8255,0.8262,97,35,132,4293,1424,
IMMR,2/8/2002,1.3844,1.3544,1.3694,0,0,0,352,116,
IMMU,2/8/2002,0.6025,0.6119,0.6072,341,46,387,10830,3156,
IMN,2/8/2002,0.3997,0.3814,0.3906,95,0,95,451,155,
IMNX,2/8/2002,0.3788,0.3763,0.3776,288,161,449,52051,31829,
IMNY,2/8/2002,1.2171,1.2061,1.2116,0,0,0,3476,736,
IMO,2/8/2002,0.2137,0.2979,0.2558,0,0,0,348,112,
IMPH,2/8/2002,0.7670,0.7911,0.7790,38,0,38,3340,2444,
INCY,2/8/2002,0.7231,0.7327,0.7279,135,1,136,3456,1275,
INFA,2/8/2002,0.8358,0.8003,0.8180,0,4,4,10316,352,
INFS,2/8/2002,0.5882,0.6039,0.5960,0,32,32,1099,831,
ING,2/8/2002,0.2805,0.3265,0.3035,11,20,31,487,1621,
INGR,2/8/2002,0.4608,0.4873,0.4740,0,0,0,708,157,
INHL,2/8/2002,0.7447,0.7968,0.7708,27,28,55,5625,3133,
INKT,2/8/2002,0.7810,0.7810,0.7810,271,175,446,32196,7054,
INRG,2/8/2002,0.8098,1.0866,0.9482,45,4,49,3063,479,
INSUA,2/8/2002,0.5744,0.5451,0.5598,10,30,40,847,710,
INTC,2/8/2002,0.4649,0.4642,0.4646,44897,31719,76616,1160897,587635,
INTI,2/8/2002,0.7763,0.7701,0.7732,0,0,0,837,134,
INTL,2/8/2002,0.5888,0.5747,0.5818,6,10,16,657,138,
INTU,2/8/2002,0.6491,0.6531,0.6511,1313,444,1757,30573,20378,
INTV,2/8/2002,0.6210,0.4584,0.5397,5,50,55,2664,808,
INX,2/8/2002,0.5197,0.5147,0.5172,2,0,2,606,520,
IO,2/8/2002,0.7038,0.7395,0.7216,40,10,50,123,263,
ION,2/8/2002,0.3123,0.3475,0.3299,3,0,3,950,359,
IONA,2/8/2002,1.0175,1.0155,1.0165,7,0,7,4313,1290,
IP,2/8/2002,0.2383,0.2939,0.2661,477,2590,3067,118793,96958,
IPG,2/8/2002,0.3877,0.4188,0.4032,800,725,1525,8447,7198,
IR,2/8/2002,0.2946,0.3266,0.3106,47,2,49,5826,1389,
IRF,2/8/2002,0.5307,0.5251,0.5279,187,518,705,19426,13958,
IRM,2/8/2002,0.2662,0.2905,0.2784,0,0,0,113,276,
ISCA,2/8/2002,0.2558,0.2773,0.2666,96,71,167,337,248,
ISIL,2/8/2002,0.9380,0.9217,0.9298,196,155,351,15120,9479,
ISIP,2/8/2002,0.6954,0.7054,0.7004,63,175,238,3791,3144,
ISSI,2/8/2002,0.6380,0.7130,0.6755,29,5,34,1523,120,
ISSX,2/8/2002,0.9227,0.9371,0.9299,168,152,320,11356,9156,
IT,2/8/2002,0.4030,0.4067,0.4049,0,0,0,175,4,
ITG,2/8/2002,0.3151,0.3247,0.3199,0,0,0,3233,1007,
ITMN,2/8/2002,0.6361,0.6382,0.6372,48,68,116,2655,1054,
ITN,2/8/2002,0.5455,0.4980,0.5217,0,0,0,1552,2,
ITT,2/8/2002,0.2337,0.2624,0.2480,12,5,17,1972,1000,
ITW,2/8/2002,0.2961,0.2975,0.2968,5,20,25,8340,2371,
ITWO,2/8/2002,1.0400,1.0347,1.0374,1669,1590,3259,54124,16473,
IVGN,2/8/2002,0.4904,0.4910,0.4907,2410,206,2616,12497,5010,
IVX,2/8/2002,0.8677,0.8695,0.8686,1660,386,2046,44408,36368,
IWB,2/8/2002,0.2397,0.2148,0.2272,15,0,15,294,51,
IWM,2/8/2002,0.2305,0.2313,0.2309,31,19,50,2187,10310,
IWN,2/8/2002,0.1877,0.1648,0.1763,25,0,25,176,1132,
IWO,2/8/2002,0.3029,0.2919,0.2974,28,0,28,3402,2802,
IWOV,2/8/2002,1.0377,0.9663,1.0020,252,28,280,7640,5348,
JAKK,2/8/2002,0.5967,0.6994,0.6480,3,15,18,2164,1959,
JBHT,2/8/2002,0.7075,0.7417,0.7246,10,6,16,830,815,
JBL,2/8/2002,0.7517,0.8338,0.7928,580,166,746,34564,46494,
JBX,2/8/2002,0.3323,0.3265,0.3294,0,0,0,481,714,
JCI,2/8/2002,0.2520,0.2785,0.2652,185,15,200,1198,887,
JCP,2/8/2002,0.7470,0.7554,0.7512,3203,4496,7699,24781,43538,
JDAS,2/8/2002,0.6428,0.6478,0.6453,30,126,156,1389,591,
JDEC,2/8/2002,0.6526,0.7187,0.6856,66,2,68,5139,1885,
JDSU,2/8/2002,0.8299,0.9879,0.9089,4074,661,4735,388997,100273,
JEC,2/8/2002,0.3626,0.3682,0.3654,11,1,12,2136,637,
JEF,2/8/2002,0.4394,0.4519,0.4456,22,1,23,597,2709,
JHF,2/8/2002,0.2970,0.3324,0.3147,15,23,38,7372,3284,
JILL,2/8/2002,0.4956,0.5260,0.5108,41,0,41,542,103,
JKHY,2/8/2002,0.4024,0.4215,0.4120,6,4,10,2227,809,
JLG,2/8/2002,0.4978,0.5187,0.5083,0,0,0,4290,951,
JNIC,2/8/2002,0.7803,0.7977,0.7890,11,25,36,3461,1568,
JNJ,2/8/2002,0.2456,0.2527,0.2492,2296,5538,7834,185076,109127,
JNPR,2/8/2002,0.8622,0.9317,0.8970,2981,3905,6886,218751,97691,
JNY,2/8/2002,0.4274,0.4218,0.4246,99,24,123,6922,6437,
JOE,2/8/2002,0.2800,0.2883,0.2842,0,0,0,328,173,
JP,2/8/2002,0.1915,0.2519,0.2217,3,0,3,1814,725,
JPM,2/8/2002,0.4993,0.5359,0.5176,6597,8283,14880,242251,256305,
JPN,2/8/2002,0.3891,0.2892,0.3392,6,647,653,1812,29646,
JWN,2/8/2002,0.4022,0.4974,0.4498,122,309,431,6424,3072,
K,2/8/2002,0.2059,0.2892,0.2476,6,20,26,8115,3308,
KBH,2/8/2002,0.4118,0.4269,0.4194,46,208,254,2941,3131,
KDE,2/8/2002,0.5308,0.5606,0.5457,37,5,42,4608,1828,
KEA,2/8/2002,0.3977,0.4099,0.4038,0,0,0,608,1018,
KEG,2/8/2002,0.4769,0.5774,0.5272,75,20,95,13201,5142,
KEI,2/8/2002,0.6394,0.6480,0.6437,6,0,6,1364,604,
KEM,2/8/2002,0.3648,0.3172,0.3410,6,30,36,3250,3196,
KEY,2/8/2002,0.2458,0.2972,0.2715,40,0,40,8178,2469,
KEYN,2/8/2002,0.3919,0.4667,0.4293,0,0,0,397,785,
KG,2/8/2002,0.6882,0.6942,0.6912,154,283,437,10908,4379,
KIDD,2/8/2002,0.3541,0.4007,0.3774,0,0,0,138,10,
KKD,2/8/2002,0.5388,0.5450,0.5419,1047,1689,2736,42518,31510,
KLAC,2/8/2002,0.6819,0.6962,0.6890,6261,4410,10671,58030,48782,
KLIC,2/8/2002,0.7267,0.6980,0.7124,84,31,115,7421,11586,
KM,2/8/2002,1.7735,2.0283,1.9009,974,229,1203,169606,79407,
KMB,2/8/2002,0.1955,0.2267,0.2111,1070,172,1242,31539,19332,
KMG,2/8/2002,0.2604,0.3300,0.2952,7,5,12,3525,3355,
KMI,2/8/2002,0.3721,0.4042,0.3882,119,60,179,4383,7434,
KMP,2/8/2002,0.4495,0.4295,0.4395,275,735,1010,4202,3430,
KMT,2/8/2002,0.3080,0.3034,0.3057,0,0,0,50,130,
KNDL,2/8/2002,0.5034,0.5937,0.5486,0,0,0,163,23,
KO,2/8/2002,0.2257,0.2548,0.2402,1514,1637,3151,155930,95342,
KOPN,2/8/2002,1.1415,1.1409,1.1412,365,69,434,6232,2831,
KOSP,2/8/2002,0.8189,0.8633,0.8411,181,70,251,5291,3202,
KQIP,2/8/2002,0.6668,0.6668,0.6668,0,0,0,668,872,
KR,2/8/2002,0.2931,0.3063,0.2997,231,86,317,24552,11937,
KRB,2/8/2002,0.4120,0.4252,0.4186,583,706,1289,36880,21195,
KRC,2/8/2002,0.2388,0.2665,0.2527,0,0,0,36,443,
KRI,2/8/2002,0.2022,0.2187,0.2104,0,1,1,1459,450,
KSE,2/8/2002,0.2299,0.2521,0.2410,6,0,6,3765,1094,
KSS,2/8/2002,0.3476,0.3400,0.3438,231,302,533,17260,13461,
KSU,2/8/2002,0.4396,0.5266,0.4831,0,0,0,2046,316,
KSWS,2/8/2002,0.4707,0.5081,0.4894,11,15,26,598,330,
LAB,2/8/2002,0.4567,0.4757,0.4662,35,5,40,5121,7510,
LAMR,2/8/2002,0.4474,0.4189,0.4332,11,290,301,1817,1798,
LBRT,2/8/2002,1.1913,1.3426,1.2670,62,82,144,5165,1991,
LCBM,2/8/2002,0.7208,0.7746,0.7477,2,0,2,651,464,
LCCI,2/8/2002,0.6967,0.6644,0.6806,0,0,0,205,10,
LE,2/8/2002,0.4655,0.4563,0.4609,75,7,82,3228,2771,
LEA,2/8/2002,0.3184,0.3315,0.3250,4,1,5,1445,713,
LEG,2/8/2002,0.2451,0.2751,0.2601,0,4,4,2552,452,
LEH,2/8/2002,0.4115,0.4455,0.4285,1053,1391,2444,50253,40641,
LEN,2/8/2002,0.4169,0.4068,0.4118,2318,91,2409,9797,12294,
LENS,2/8/2002,0.7424,0.8005,0.7714,1,0,1,870,361,
LEXG,2/8/2002,0.6090,0.7113,0.6602,0,0,0,633,345,
LFG,2/8/2002,0.4019,0.4638,0.4328,0,0,0,1438,521,
LGND,2/8/2002,0.5664,0.5987,0.5826,59,3,62,3253,873,
LGTO,2/8/2002,0.8016,0.8117,0.8066,168,600,768,9255,4797,
LH,2/8/2002,0.2588,0.2822,0.2705,641,509,1150,6682,8453,
LII,2/8/2002,0.2681,0.3555,0.3118,0,0,0,227,106,
LIN,2/8/2002,0.4803,0.4854,0.4828,6,0,6,1414,756,
LIZ,2/8/2002,0.3772,0.3544,0.3658,14,10,24,4030,7263,
LLL,2/8/2002,0.3498,0.3510,0.3504,166,43,209,11112,9283,
LLTC,2/8/2002,0.5672,0.5883,0.5778,615,3491,4106,32864,17294,
LLY,2/8/2002,0.2103,0.2502,0.2302,2941,3848,6789,75542,70779,
LM,2/8/2002,0.2417,0.2670,0.2544,10,0,10,6493,2203,
LMNX,2/8/2002,0.6589,0.6745,0.6667,171,0,171,1386,787,
LMT,2/8/2002,0.2689,0.2846,0.2768,320,631,951,18198,6643,
LNC,2/8/2002,0.2577,0.2694,0.2635,162,0,162,6071,714,
LNCR,2/8/2002,0.3729,0.4059,0.3894,101,2,103,5451,7645,
LNR,2/8/2002,0.2991,0.2883,0.2937,0,0,0,812,396,
LNUX,2/8/2002,0.0000,0.0000,0.0000,0,0,0,729,254,
LNY,2/8/2002,0.4742,0.4743,0.4742,4,0,4,679,304,
LOR,2/8/2002,0.0000,0.0000,0.0000,0,0,0,19570,4609,
LOW,2/8/2002,0.3464,0.3533,0.3498,2890,1864,4754,83155,54458,
LPNT,2/8/2002,0.4210,0.4499,0.4354,21,9,30,807,397,
LPTH,2/8/2002,0.0000,0.0000,0.0000,0,0,0,1595,587,
LPX,2/8/2002,0.5109,0.7293,0.6201,0,0,0,2553,1208,
LRCX,2/8/2002,0.6412,0.6414,0.6413,76,27,103,21048,14333,
LSBC,2/8/2002,0.9225,0.9225,0.9225,0,0,0,1291,175,
LSCC,2/8/2002,0.5749,0.5913,0.5831,43,78,121,8539,5226,
LSI,2/8/2002,0.5786,0.5648,0.5717,750,728,1478,81565,71356,
LSS,2/8/2002,0.5568,0.5752,0.5660,0,0,0,1875,380,
LTBG,2/8/2002,0.7131,0.7300,0.7215,0,0,0,1193,381,
LTD,2/8/2002,0.4379,0.4553,0.4466,146,30,176,10086,2199,
LTR,2/8/2002,0.2827,0.3062,0.2944,306,286,592,11061,6889,
LTRE,2/8/2002,0.4199,0.4376,0.4288,8,0,8,543,400,
LTXX,2/8/2002,0.7176,0.7571,0.7373,56,0,56,4498,4508,
LU,2/8/2002,0.8052,0.8534,0.8293,2384,2941,5325,472852,253776,
LUK,2/8/2002,0.2445,0.2562,0.2503,0,0,0,53,22,
LUV,2/8/2002,0.3537,0.3787,0.3662,434,83,517,25098,12550,
LUX,2/8/2002,0.3774,0.3829,0.3802,0,0,0,266,225,
LVLT,2/8/2002,1.5944,1.7086,1.6515,6386,290,6676,57131,35364,
LWIN,2/8/2002,1.4561,1.4726,1.4644,297,143,440,10007,28812,
LXK,2/8/2002,0.4380,0.4127,0.4254,313,395,708,13655,9420,
LYNX,2/8/2002,0.8238,0.8238,0.8238,10,0,10,697,40,
LYO,2/8/2002,0.3197,0.4758,0.3978,0,0,0,2436,2196,
LZ,2/8/2002,0.2864,0.2623,0.2744,0,0,0,692,122,
MACR,2/8/2002,0.8612,0.9053,0.8832,159,129,288,5223,2384,
MADGF,2/8/2002,0.0000,0.0000,0.0000,0,0,0,365,155,
MAG,2/8/2002,0.4525,0.4943,0.4734,0,10,10,429,115,
MAIR,2/8/2002,0.5133,0.6322,0.5728,0,0,0,397,0,
MAN,2/8/2002,0.2728,0.3517,0.3123,60,12,72,502,1768,
MANH,2/8/2002,0.8650,0.9254,0.8952,498,495,993,3224,583,
MANU,2/8/2002,1.0460,1.0339,1.0400,2696,480,3176,13616,4613,
MAPS,2/8/2002,0.8621,0.8543,0.8582,3,0,3,414,967,
MAR,2/8/2002,0.3576,0.4222,0.3899,61,850,911,15788,21174,
MAS,2/8/2002,0.3338,0.3850,0.3594,7,580,587,9285,3087,
MAT,2/8/2002,0.3127,0.3590,0.3358,212,0,212,17730,7322,
MATK,2/8/2002,0.7685,0.6607,0.7146,3,1,4,2118,477,
MAXM,2/8/2002,0.9166,0.9166,0.9166,0,0,0,133,230,
MAXY,2/8/2002,0.6988,0.6930,0.6959,0,0,0,526,146,
MAY,2/8/2002,0.3548,0.3974,0.3761,110,429,539,3154,890,
MBG,2/8/2002,0.4211,0.4459,0.4335,32,3,35,13587,8194,
MBI,2/8/2002,0.3617,0.3773,0.3695,31,15,46,1676,4404,
MCAF,2/8/2002,0.9910,1.1130,1.0520,383,39,422,5827,1688,
MCCC,2/8/2002,0.5774,0.6388,0.6081,0,0,0,634,1273,
MCD,2/8/2002,0.2448,0.2692,0.2570,341,173,514,57740,51383,
MCDT,2/8/2002,0.9697,0.9963,0.9830,145,62,207,12968,13306,
MCDTA,2/8/2002,0.9860,0.9859,0.9860,163,11,174,7188,2894,
MCEL,2/8/2002,1.0101,1.0124,1.0112,0,0,0,1228,14,
MCHM,2/8/2002,1.3789,1.3950,1.3870,0,0,0,1521,375,
MCHP,2/8/2002,0.5728,0.5883,0.5806,134,249,383,6052,5124,
MCK,2/8/2002,0.2683,0.2943,0.2813,105,0,105,18928,8352,
MCO,2/8/2002,0.2366,0.2715,0.2540,53,0,53,876,643,
MCRL,2/8/2002,0.7940,0.8263,0.8102,30,36,66,2750,477,
MCY,2/8/2002,0.2465,0.2997,0.2731,0,0,0,1700,585,
MDCC,2/8/2002,0.5945,0.5381,0.5663,4,10,14,1037,665,
MDP,2/8/2002,0.3043,0.3351,0.3197,0,0,0,1103,140,
MDR,2/8/2002,1.5336,1.5740,1.5538,4949,3323,8272,22371,13278,
MDRX,2/8/2002,0.0000,0.0000,0.0000,0,0,0,192,0,
MDT,2/8/2002,0.3179,0.3099,0.3139,751,214,965,71476,50696,
MDY,2/8/2002,0.2127,0.2264,0.2196,257,919,1176,6594,7144,
MEDI,2/8/2002,0.5796,0.6023,0.5910,3355,3170,6525,43726,27355,
MEDQ,2/8/2002,0.4131,0.4446,0.4288,56,0,56,772,525,
MEDX,2/8/2002,0.6918,0.7120,0.7019,109,93,202,10463,6691,
MEE,2/8/2002,0.5861,0.6517,0.6189,1,0,1,1561,214,
MEL,2/8/2002,0.3031,0.3114,0.3073,652,2643,3295,21400,13589,
MENT,2/8/2002,0.4971,0.4975,0.4973,7,0,7,2055,343,
MER,2/8/2002,0.4514,0.4649,0.4582,6383,5998,12381,156202,161926,
MERQ,2/8/2002,0.7201,0.7025,0.7113,924,407,1331,50705,22734,
MERX,2/8/2002,0.7555,0.8281,0.7918,0,0,0,771,867,
MET,2/8/2002,0.2558,0.2472,0.2515,15,10,25,11778,9602,
METHA,2/8/2002,0.5592,0.5408,0.5500,20,0,20,506,76,
MEX,2/8/2002,0.2869,0.3071,0.2970,0,0,0,3,11,
MFC,2/8/2002,0.2711,0.3637,0.3174,10,0,10,251,1090,
MFNX,2/8/2002,0.0000,0.0000,0.0000,0,0,0,26659,117,
MGA,2/8/2002,0.2850,0.3289,0.3070,9,19,28,2930,1459,
MGG,2/8/2002,0.4392,0.4493,0.4442,190,7,197,3234,3194,
MGM,2/8/2002,0.5119,0.4799,0.4959,0,10,10,1282,298,
MHK,2/8/2002,0.2605,0.2797,0.2701,434,156,590,5568,4288,
MHP,2/8/2002,0.2367,0.2887,0.2627,6,0,6,4178,3035,
MHX,2/8/2002,0.2445,0.2294,0.2370,10,0,10,493,392,
MI,2/8/2002,0.2038,0.2218,0.2128,127,1,128,2006,250,
MICC,2/8/2002,0.8776,0.7247,0.8012,0,5,5,1330,2700,
MID,2/8/2002,0.2424,0.2132,0.2278,98,24,122,1520,566,
MIL,2/8/2002,0.3219,0.3408,0.3314,14,0,14,3055,1465,
MIPS,2/8/2002,0.8804,0.9139,0.8972,30,0,30,1391,564,
MIPSB,2/8/2002,0.8726,0.8579,0.8652,0,250,250,327,81,
MIR,2/8/2002,1.0486,1.1511,1.0998,1621,564,2185,72032,42368,
MKC,2/8/2002,0.1397,0.1799,0.1598,2,0,2,654,217,
