symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
FLR,5/28/2002,0.4141,0.4051,0.4096,13,17,30,2306,1221,
FLS,5/28/2002,0.3242,0.3149,0.3196,0,0,0,1186,863,
FLSH,5/28/2002,0.8465,0.7418,0.7942,41,0,41,1813,694,
FLWS,5/28/2002,0.7210,0.7101,0.7155,0,0,0,543,136,
FMC,5/28/2002,0.3089,0.3329,0.3209,0,615,615,6585,361,
FMER,5/28/2002,0.3089,0.3089,0.3089,14,0,14,339,114,
FMKT,5/28/2002,0.8220,0.9007,0.8614,423,46,469,15932,4586,
FMS,5/28/2002,0.3392,0.3401,0.3396,0,0,0,125,63,
FMX,5/28/2002,0.3237,0.2441,0.2839,10,0,10,1628,1464,
FNF,5/28/2002,0.3339,0.3389,0.3364,137,351,488,4359,2517,
FNM,5/28/2002,0.2602,0.2308,0.2455,3090,1307,4397,109938,129340,
FNSR,5/28/2002,0.7866,0.7866,0.7866,459,15,474,9159,2930,
FO,5/28/2002,0.2336,0.2332,0.2334,159,132,291,1167,872,
FON,5/28/2002,0.4176,0.5393,0.4784,92,149,241,30206,44924,
FORR,5/28/2002,0.3736,0.3218,0.3477,0,0,0,140,50,
FOSL,5/28/2002,0.3942,0.4385,0.4164,19,0,19,336,271,
FOX,5/28/2002,0.3446,0.3141,0.3294,4,6,10,2286,772,
FPL,5/28/2002,0.1816,0.2467,0.2142,50,0,50,2719,1794,
FPP,5/28/2002,0.1929,0.2141,0.2035,1,0,1,585,601,
FRDM,5/28/2002,0.5243,0.4235,0.4739,0,0,0,375,199,
FRE,5/28/2002,0.2167,0.2136,0.2152,722,475,1197,52943,28872,
FRED,5/28/2002,0.4311,0.4166,0.4238,189,4,193,495,198,
FRNT,5/28/2002,0.5189,0.4875,0.5032,6,0,6,1594,817,
FRX,5/28/2002,0.3251,0.3270,0.3260,35,1616,1651,10650,11891,
FS,5/28/2002,0.3957,0.4075,0.4016,5,10,15,4325,4659,
FSH,5/28/2002,0.3346,0.3218,0.3282,0,0,0,890,405,
FSII,5/28/2002,0.5215,0.4513,0.4864,0,20,20,436,1962,
FSS,5/28/2002,0.2269,0.2972,0.2620,11,0,11,534,97,
FST,5/28/2002,0.3186,0.3101,0.3144,5,0,5,1339,281,
FTE,5/28/2002,0.6056,0.6820,0.6438,0,0,0,560,1003,
FTI,5/28/2002,0.4599,0.4237,0.4418,40,200,240,2700,2027,
FTN,5/28/2002,0.0427,0.0480,0.0454,64,0,64,1049,375,
FTO,5/28/2002,0.4339,0.4311,0.4325,41,20,61,1076,724,
FTS,5/28/2002,0.3476,0.4289,0.3882,9,0,9,2653,2018,
FULL,5/28/2002,0.3220,0.3273,0.3246,0,0,0,1500,107,
FVX,5/28/2002,0.2960,0.2251,0.2606,0,0,0,222,808,
FWC,5/28/2002,0.0000,0.0000,0.0000,0,10,10,2659,588,
G,5/28/2002,0.3246,0.3189,0.3218,690,2419,3109,79582,32784,
GADZ,5/28/2002,0.5450,0.5198,0.5324,8,0,8,174,329,
GAP,5/28/2002,0.5340,0.5156,0.5248,153,704,857,916,1502,
GAS,5/28/2002,0.1790,0.1781,0.1785,0,5,5,228,67,
GBBK,5/28/2002,0.3498,0.2866,0.3182,0,0,0,1458,258,
GCI,5/28/2002,0.2174,0.2259,0.2216,467,120,587,5181,2385,
GCO,5/28/2002,0.4412,0.4293,0.4352,45,20,65,876,713,
GCOR,5/28/2002,0.0000,0.0000,0.0000,0,0,0,409,115,
GD,5/28/2002,0.2538,0.2429,0.2484,120,211,331,23794,17192,
GDT,5/28/2002,0.3778,0.3767,0.3772,3553,937,4490,40411,19504,
GDW,5/28/2002,0.2227,0.2152,0.2190,23,13,36,1283,708,
GDYS,5/28/2002,0.6214,0.5749,0.5982,30,0,30,219,103,
GE,5/28/2002,0.4344,0.4586,0.4465,15235,5491,20726,975231,735271,
GEG,5/28/2002,0.5578,0.5629,0.5603,0,0,0,201,138,
GENE,5/28/2002,0.6649,0.6649,0.6649,0,125,125,1605,421,
GENZ,5/28/2002,0.7235,0.6611,0.6923,506,250,756,58637,59657,
GERN,5/28/2002,0.8951,0.6478,0.7714,11,0,11,3889,631,
GETY,5/28/2002,0.5380,0.5357,0.5369,10,0,10,2239,1291,
GFF,5/28/2002,0.3456,0.3651,0.3554,0,0,0,317,63,
GGC,5/28/2002,0.3482,0.3767,0.3624,11,0,11,219,38,
GGG,5/28/2002,0.2433,0.2363,0.2398,0,0,0,90,25,
GILD,5/28/2002,0.5320,0.5319,0.5320,322,257,579,21521,12832,
GILTF,5/28/2002,0.0000,0.0000,0.0000,0,0,0,1444,154,
GIN,5/28/2002,0.4288,0.3808,0.4048,1,1,2,100,100,
GIP,5/28/2002,0.4518,0.4079,0.4298,0,0,0,452,372,
GIS,5/28/2002,0.2457,0.2227,0.2342,135,322,457,14380,9928,
GISX,5/28/2002,0.5695,0.5752,0.5724,1,3,4,889,187,
GLBL,5/28/2002,0.6780,0.7206,0.6993,274,0,274,3713,528,
GLFD,5/28/2002,0.9408,0.7724,0.8566,0,0,0,669,398,
GLGC,5/28/2002,0.6047,0.6150,0.6098,0,0,0,458,179,
GLH,5/28/2002,0.2151,0.2416,0.2284,0,0,0,345,300,
GLK,5/28/2002,0.2435,0.2367,0.2401,0,0,0,621,128,
GLW,5/28/2002,0.9182,0.9175,0.9178,1742,2681,4423,270050,144048,
GM,5/28/2002,0.2393,0.2424,0.2408,2503,5064,7567,157790,178087,
GMH,5/28/2002,0.4891,0.4698,0.4794,116,2020,2136,65911,52293,
GMST,5/28/2002,1.0992,1.0522,1.0757,3109,1405,4514,108373,25731,
GMT,5/28/2002,0.2668,0.3446,0.3057,2,0,2,2878,5427,
GNSS,5/28/2002,0.8872,0.9605,0.9238,1467,1081,2548,34943,16316,
GNTA,5/28/2002,0.9404,0.8836,0.9120,594,579,1173,19023,8349,
GNTX,5/28/2002,0.3073,0.2989,0.3031,210,10,220,3182,1420,
GOX,5/28/2002,0.3551,0.4287,0.3919,24,1,25,4884,397,
GP,5/28/2002,0.4260,0.4086,0.4173,608,1151,1759,84765,111261,
GPC,5/28/2002,0.0979,0.1109,0.1044,0,0,0,744,153,
GPI,5/28/2002,0.4327,0.4090,0.4208,30,6,36,2921,1156,
GPS,5/28/2002,0.6293,0.5745,0.6019,747,135,882,91435,134684,
GPT,5/28/2002,0.2210,0.2120,0.2165,12,0,12,4582,3299,
GR,5/28/2002,0.3584,0.4603,0.4094,55,393,448,5842,2759,
GRB,5/28/2002,0.8977,0.8977,0.8977,0,0,0,161,217,
GRMN,5/28/2002,0.2869,0.3014,0.2942,10,0,10,281,581,
GRP,5/28/2002,0.5893,0.6083,0.5988,20,0,20,1473,2970,
GS,5/28/2002,0.3380,0.3223,0.3302,9016,1683,10699,94612,65517,
GSB,5/28/2002,0.1548,0.1458,0.1503,61,46,107,5205,2201,
GSF,5/28/2002,0.3967,0.3876,0.3922,126,130,256,29208,14833,
GSK,5/28/2002,0.3085,0.2884,0.2984,416,317,733,17561,14862,
GSLI,5/28/2002,0.5401,0.3953,0.4677,0,0,0,406,286,
GSM,5/28/2002,0.4739,0.4714,0.4726,2,2,4,25,42,
GSO,5/28/2002,0.4308,0.3986,0.4147,20,10,30,98,33,
GSPN,5/28/2002,1.0207,1.0900,1.0554,76,2500,2576,6672,5789,
GT,5/28/2002,0.3915,0.4089,0.4002,219,70,289,28676,46955,
GTC,5/28/2002,0.3646,0.3402,0.3524,0,0,0,6,6,
GTIV,5/28/2002,0.3504,0.2677,0.3090,175,0,175,1240,563,
GTK,5/28/2002,0.3015,0.3140,0.3077,5,22,27,0,0,
GTW,5/28/2002,0.6981,0.6981,0.6981,50,21,71,26085,8914,
GUC,5/28/2002,0.1270,0.1136,0.1203,120,270,390,15332,16103,
GVA,5/28/2002,0.3061,0.3081,0.3071,0,0,0,223,98,
GWW,5/28/2002,0.2254,0.2196,0.2225,152,2,154,362,588,
GYMB,5/28/2002,0.5624,0.5716,0.5670,12,0,12,678,2385,
GZBX,5/28/2002,0.4598,0.4598,0.4598,10,0,10,1617,743,
GZMO,5/28/2002,0.0000,0.0000,0.0000,0,0,0,648,60,
GZTC,5/28/2002,0.0000,0.0000,0.0000,0,0,0,740,296,
HAE,5/28/2002,0.3758,0.3251,0.3505,20,0,20,574,125,
HAIN,5/28/2002,0.4604,0.4086,0.4345,10,10,20,696,397,
HAL,5/28/2002,0.4338,0.4772,0.4555,1969,2576,4545,174348,76447,
HAND,5/28/2002,0.9466,0.9735,0.9600,882,0,882,4708,675,
HAR,5/28/2002,0.3159,0.3007,0.3083,370,21,391,407,160,
HAS,5/28/2002,0.3683,0.3649,0.3666,42,22,64,7565,9564,
HB,5/28/2002,0.2527,0.2418,0.2472,0,9,9,988,975,
HBAN,5/28/2002,0.1744,0.2394,0.2069,16,0,16,2189,302,
HBC,5/28/2002,0.1959,0.1978,0.1968,1,51,52,1073,3181,
HC,5/28/2002,0.8544,0.8331,0.8438,1043,90,1133,26008,17546,
HCA,5/28/2002,0.2048,0.1942,0.1995,1225,98,1323,27924,12719,
HCC,5/28/2002,0.3014,0.3051,0.3032,0,0,0,391,995,
HCH,5/28/2002,0.2173,0.2020,0.2096,1,0,1,102,32,
HCN,5/28/2002,0.0649,0.0649,0.0649,0,0,0,1499,256,
HCR,5/28/2002,0.3160,0.3347,0.3254,10,0,10,11670,746,
HD,5/28/2002,0.4049,0.3921,0.3985,14917,6799,21716,201330,107485,
HDI,5/28/2002,0.2466,0.2324,0.2395,571,442,1013,14220,11021,
HDL,5/28/2002,0.3841,0.3757,0.3799,5,0,5,678,270,
HELE,5/28/2002,0.4555,0.4566,0.4560,7,0,7,1182,469,
HELX,5/28/2002,0.4299,0.4496,0.4398,3,33,36,799,1267,
HEPH,5/28/2002,0.7848,0.7848,0.7848,13,0,13,1132,325,
HET,5/28/2002,0.2819,0.2774,0.2796,47,18,65,3450,4167,
HGSI,5/28/2002,0.7727,0.7243,0.7485,358,284,642,16870,15118,
HH,5/28/2002,0.4757,0.4705,0.4731,0,55,55,858,563,
HHH,5/28/2002,0.4942,0.4530,0.4736,13,3,16,1223,420,
HI,5/28/2002,0.3938,0.3997,0.3968,1376,969,2345,55010,63910,
HIB,5/28/2002,0.2316,0.2002,0.2159,20,0,20,1505,266,
HIFN,5/28/2002,0.7327,0.6866,0.7096,36,0,36,1052,706,
HIG,5/28/2002,0.2067,0.2508,0.2288,0,250,250,2555,2418,
HIT,5/28/2002,0.3482,0.3421,0.3452,76,0,76,892,541,
HKO,5/28/2002,0.2194,0.2575,0.2384,0,0,0,180,1043,
HLIT,5/28/2002,1.0034,0.9392,0.9713,74,155,229,4256,1994,
HLR,5/28/2002,0.3545,0.2804,0.3174,0,0,0,248,95,
HLT,5/28/2002,0.3935,0.3563,0.3749,140,144,284,40945,30503,
HLTH,5/28/2002,0.8374,0.7696,0.8035,200,0,200,27507,11015,
HLYW,5/28/2002,0.5509,0.5539,0.5524,515,32,547,9864,4497,
HMA,5/28/2002,0.2666,0.3057,0.2862,33,0,33,4086,1476,
HMC,5/28/2002,0.2658,0.2588,0.2623,0,0,0,2294,687,
HMN,5/28/2002,0.3655,0.4125,0.3890,0,0,0,138,5,
HMT,5/28/2002,0.2152,0.2152,0.2152,25,0,25,3175,3115,
HNCS,5/28/2002,0.3383,0.3529,0.3456,4,1,5,799,2171,
HNT,5/28/2002,0.3911,0.3667,0.3789,3,0,3,1391,175,
HNZ,5/28/2002,0.2058,0.2135,0.2096,24,78,102,7939,5947,
HOLL,5/28/2002,0.0000,0.0000,0.0000,0,0,0,129,200,
HOLX,5/28/2002,0.4853,0.4588,0.4720,55,4,59,1704,298,
HON,5/28/2002,0.3358,0.3006,0.3182,784,162,946,83790,52566,
HOT,5/28/2002,0.3942,0.3761,0.3852,31,15,46,6610,19598,
HOTT,5/28/2002,0.4684,0.4109,0.4396,43,114,157,824,622,
HOV,5/28/2002,0.6911,0.7243,0.7077,198,17,215,1788,930,
HP,5/28/2002,0.3692,0.3225,0.3458,0,0,0,2368,746,
HPC,5/28/2002,0.3615,0.3206,0.3410,0,0,0,8373,6624,
HPLA,5/28/2002,0.9599,0.9494,0.9546,94,20,114,3416,897,
HPT,5/28/2002,0.2053,0.2176,0.2114,19,1,20,648,193,
HRB,5/28/2002,0.2781,0.3241,0.3011,36,89,125,12134,7077,
HRC,5/28/2002,0.3614,0.2583,0.3098,194,80,274,47168,29441,
HRH,5/28/2002,0.3276,0.3030,0.3153,0,0,0,877,402,
HRLY,5/28/2002,0.5005,0.4665,0.4835,20,0,20,1071,758,
HRS,5/28/2002,0.4267,0.4255,0.4261,0,10,10,1408,1692,
HSIC,5/28/2002,0.2505,0.2822,0.2663,30,103,133,4840,1010,
HSP,5/28/2002,0.4797,0.4855,0.4826,100,0,100,208,155,
HSY,5/28/2002,0.1533,0.1614,0.1574,16,1,17,2318,1541,
HTCH,5/28/2002,0.5561,0.5199,0.5380,0,0,0,945,3445,
HTLD,5/28/2002,0.4038,0.5153,0.4596,0,100,100,115,1345,
HTV,5/28/2002,0.3155,0.3072,0.3114,2,0,2,48,5,
HU,5/28/2002,0.2103,0.2673,0.2388,0,0,0,201,73,
HUM,5/28/2002,0.4368,0.3590,0.3979,103,0,103,5051,1277,
HYSL,5/28/2002,0.4627,0.4499,0.4563,0,0,0,478,247,
HYSQ,5/28/2002,0.9007,0.9249,0.9128,0,0,0,262,368,
IAH,5/28/2002,0.3684,0.3396,0.3540,0,0,0,286,225,
IART,5/28/2002,0.6795,0.6062,0.6428,50,0,50,1599,1160,
IBC,5/28/2002,0.3312,0.3235,0.3274,0,0,0,645,269,
IBIS,5/28/2002,0.8289,0.8868,0.8578,100,40,140,4190,824,
IBM,5/28/2002,0.3130,0.3006,0.3068,10223,15699,25922,490066,387224,
ICBC,5/28/2002,0.2442,0.2898,0.2670,250,250,500,443,666,
ICCI,5/28/2002,0.0000,0.0000,0.0000,0,0,0,90,1,
ICI,5/28/2002,0.3422,0.3381,0.3402,16,24,40,643,521,
ICN,5/28/2002,0.5367,0.4941,0.5154,1520,172,1692,13075,28076,
ICOS,5/28/2002,0.7356,0.7256,0.7306,723,470,1193,26771,9422,
ICST,5/28/2002,0.6276,0.6171,0.6224,71,5,76,2604,2156,
IDA,5/28/2002,0.1961,0.1924,0.1942,0,100,100,605,143,
IDCC,5/28/2002,0.6435,0.6923,0.6679,199,40,239,18515,6311,
IDPH,5/28/2002,0.6564,0.6453,0.6508,906,472,1378,45239,28544,
IDT,5/28/2002,0.4523,0.4360,0.4442,40,150,190,3626,1625,
IDTI,5/28/2002,0.7419,0.6354,0.6886,325,88,413,12644,7375,
IDXC,5/28/2002,0.4240,0.4389,0.4314,0,0,0,1713,1,
IDXX,5/28/2002,0.3272,0.3907,0.3590,7,10,17,526,220,
IFF,5/28/2002,0.2609,0.2664,0.2637,5,300,305,1036,2547,
IFIN,5/28/2002,0.2810,0.2815,0.2812,0,0,0,1280,1006,
IFS,5/28/2002,0.3999,0.3746,0.3872,0,0,0,470,0,
IFX,5/28/2002,0.5657,0.5868,0.5762,0,0,0,779,2944,
IGEN,5/28/2002,0.4445,0.5254,0.4850,59,595,654,27718,10063,
IGI,5/28/2002,0.3474,0.3596,0.3535,16,0,16,165,425,
IGL,5/28/2002,0.3676,0.4062,0.3869,1,0,1,1240,443,
IGT,5/28/2002,0.3135,0.2985,0.3060,68,81,149,16262,12618,
IHP,5/28/2002,0.1970,0.2146,0.2058,0,0,0,329,26,
IIH,5/28/2002,1.3194,1.3194,1.3194,0,0,0,335,92,
IIJI,5/28/2002,0.7581,0.7402,0.7492,0,0,0,114,10,
IIT,5/28/2002,0.3894,0.3996,0.3945,0,0,0,264,15,
IIX,5/28/2002,0.4479,0.4321,0.4400,0,0,0,173,824,
IKN,5/28/2002,0.5887,0.5369,0.5628,196,76,272,6561,5779,
ILA,5/28/2002,0.6518,0.5250,0.5884,91,77,168,7113,5545,
ILXO,5/28/2002,0.6110,0.6227,0.6168,10,0,10,294,108,
IM,5/28/2002,0.4493,0.3367,0.3930,30,0,30,605,286,
IMCL,5/28/2002,1.1648,1.1860,1.1754,676,299,975,50132,14959,
IMCO,5/28/2002,0.7408,0.8120,0.7764,940,2,942,1039,341,
IMDC,5/28/2002,0.4010,0.4213,0.4112,1,0,1,531,174,
IMGC,5/28/2002,0.3917,0.3305,0.3611,10,0,10,812,335,
IMGN,5/28/2002,0.9754,0.9854,0.9804,95,20,115,5723,1590,
IMMU,5/28/2002,0.7659,0.8034,0.7847,42,0,42,5014,1539,
IMN,5/28/2002,0.3968,0.4302,0.4135,3,0,3,736,210,
IMNX,5/28/2002,0.4560,0.4089,0.4324,201,295,496,41781,25402,
IMNY,5/28/2002,0.8634,0.8671,0.8652,4,0,4,617,1708,
IMO,5/28/2002,0.0761,0.0894,0.0827,0,0,0,120,24,
IMPH,5/28/2002,0.6075,0.6220,0.6148,29,0,29,2066,862,
INCY,5/28/2002,0.7884,0.7964,0.7924,10,50,60,3810,2056,
INFA,5/28/2002,0.8968,0.8983,0.8976,3,5,8,6897,1555,
INFS,5/28/2002,0.5637,0.6174,0.5905,18,0,18,583,588,
ING,5/28/2002,0.1426,0.1401,0.1414,10,0,10,487,282,
INGR,5/28/2002,0.4878,0.4492,0.4685,20,20,40,2724,785,
INHL,5/28/2002,0.8676,0.7984,0.8330,0,300,300,2466,1315,
INKT,5/28/2002,1.5873,1.5462,1.5667,145,240,385,22989,4561,
INRG,5/28/2002,1.0513,1.0237,1.0375,0,0,0,1216,664,
INSUA,5/28/2002,0.4141,0.4013,0.4077,0,0,0,528,351,
INTC,5/28/2002,0.4317,0.4345,0.4331,31331,18634,49965,1111667,585569,
INTI,5/28/2002,0.3397,0.4556,0.3976,1,0,1,425,68,
INTL,5/28/2002,0.5851,0.6023,0.5937,7,30,37,485,470,
INTU,5/28/2002,0.4101,0.4231,0.4166,1482,490,1972,40435,22789,
INTV,5/28/2002,0.0711,0.0711,0.0711,20,0,20,1429,369,
INVN,5/28/2002,0.8572,0.8607,0.8590,1453,312,1765,34427,14051,
INX,5/28/2002,0.4258,0.4183,0.4220,1,0,1,807,230,
IO,5/28/2002,0.5370,0.4194,0.4782,0,0,0,225,175,
IOM,5/28/2002,0.4258,0.4056,0.4157,0,0,0,1105,428,
ION,5/28/2002,0.3848,0.3812,0.3830,0,10,10,451,730,
IONA,5/28/2002,1.0235,0.9755,0.9995,60,9,69,1096,1014,
IP,5/28/2002,0.2533,0.2456,0.2494,335,222,557,100384,86258,
IPCR,5/28/2002,0.2699,0.3001,0.2850,0,0,0,471,176,
IPG,5/28/2002,0.3273,0.3060,0.3166,5,3,8,21151,12147,
IR,5/28/2002,0.2978,0.2732,0.2855,10,2,12,6164,2782,
IRF,5/28/2002,0.4341,0.3997,0.4169,381,64,445,21488,21265,
IRM,5/28/2002,0.1810,0.2466,0.2138,9,50,59,626,510,
ISCA,5/28/2002,0.2448,0.2822,0.2635,5,0,5,464,447,
ISIL,5/28/2002,0.8064,0.7917,0.7990,430,1248,1678,11014,11131,
ISIS,5/28/2002,0.7917,0.7791,0.7854,52,30,82,5989,3440,
ISLE,5/28/2002,0.5222,0.5046,0.5134,17,260,277,1582,757,
ISRG,5/28/2002,0.5688,0.5075,0.5381,0,0,0,1293,958,
ISSI,5/28/2002,0.6277,0.5896,0.6086,10,10,20,1171,480,
ISSX,5/28/2002,0.8790,0.8781,0.8786,117,53,170,4099,2314,
ITG,5/28/2002,0.4264,0.4108,0.4186,49,60,109,3618,2002,
ITMN,5/28/2002,0.5954,0.5268,0.5611,4,55,59,5740,2514,
ITN,5/28/2002,0.2742,0.3079,0.2911,0,0,0,1451,0,
ITRI,5/28/2002,0.5975,0.6052,0.6014,19,30,49,1407,726,
ITT,5/28/2002,0.2556,0.2439,0.2498,0,0,0,4715,1109,
ITW,5/28/2002,0.2562,0.2625,0.2593,0,15,15,7579,2268,
ITWO,5/28/2002,1.0156,0.9786,0.9971,276,87,363,31155,7944,
IVGN,5/28/2002,0.5170,0.4746,0.4958,21,50,71,7829,1794,
IVX,5/28/2002,0.6783,0.5549,0.6166,187,112,299,49672,47375,
IWB,5/28/2002,0.1737,0.1750,0.1744,6,0,6,524,80,
IWM,5/28/2002,0.1835,0.2151,0.1993,3997,3030,7027,15856,8153,
IWN,5/28/2002,0.1422,0.1722,0.1572,105,40,145,2176,1905,
IWO,5/28/2002,0.2633,0.2297,0.2465,7,0,7,3584,2669,
IWOV,5/28/2002,0.7514,0.7331,0.7422,25,0,25,4042,1624,
JAKK,5/28/2002,0.5059,0.4896,0.4978,81,20,101,4069,2004,
JAZZ,5/28/2002,2.2849,2.2849,2.2849,120,125,245,136,0,
JBHT,5/28/2002,0.5577,0.5302,0.5439,5,0,5,299,438,
JBL,5/28/2002,0.6179,0.6163,0.6171,281,101,382,32436,39503,
JBX,5/28/2002,0.2556,0.2875,0.2715,0,0,0,513,768,
JCI,5/28/2002,0.2207,0.2139,0.2173,2,0,2,1693,1435,
JCP,5/28/2002,0.4348,0.4069,0.4208,507,760,1267,15416,12892,
JDAS,5/28/2002,0.5969,0.5767,0.5868,5,252,257,3022,1502,
JDEC,5/28/2002,0.7945,0.7757,0.7851,74,15,89,35356,2345,
JDSU,5/28/2002,1.1621,0.6987,0.9304,659,1273,1932,505495,101567,
JEC,5/28/2002,0.3134,0.3056,0.3095,0,13,13,3670,2478,
JEF,5/28/2002,0.3382,0.2940,0.3161,13,0,13,612,240,
JHF,5/28/2002,0.2180,0.2442,0.2311,36,79,115,4827,3201,
JILL,5/28/2002,0.5126,0.4532,0.4829,15,52,67,1134,778,
JKHY,5/28/2002,0.4580,0.4259,0.4420,14,0,14,2537,1671,
JLG,5/28/2002,0.3955,0.4841,0.4398,0,4,4,1192,973,
JNIC,5/28/2002,0.7175,0.7175,0.7175,0,10,10,1859,696,
JNJ,5/28/2002,0.2370,0.2471,0.2420,1690,2256,3946,238149,162757,
JNPR,5/28/2002,0.9067,0.9043,0.9055,2256,962,3218,183674,94916,
JNY,5/28/2002,0.2526,0.2697,0.2612,1,0,1,6738,4976,
JOE,5/28/2002,0.2406,0.2578,0.2492,0,0,0,271,153,
JOYG,5/28/2002,0.4732,0.4442,0.4587,0,0,0,1710,850,
JP,5/28/2002,0.2255,0.2202,0.2228,18,3,21,2045,1742,
JPM,5/28/2002,0.3961,0.4111,0.4036,4798,12881,17679,313030,304652,
JPN,5/28/2002,0.3325,0.2486,0.2905,17,222,239,7457,27849,
JWN,5/28/2002,0.3609,0.4319,0.3964,23,12,35,4877,3407,
K,5/28/2002,0.1723,0.2601,0.2162,349,54,403,7971,3095,
KBH,5/28/2002,0.3309,0.3162,0.3236,346,83,429,6778,6736,
KCIN,5/28/2002,0.5249,0.4764,0.5006,0,0,0,1136,283,
KCP,5/28/2002,0.4572,0.4392,0.4482,2,0,2,1312,888,
KDE,5/28/2002,0.4942,0.4774,0.4858,473,10,483,6140,1477,
KEA,5/28/2002,0.3931,0.3797,0.3864,0,0,0,288,972,
KEG,5/28/2002,0.4804,0.4357,0.4580,197,92,289,13381,8099,
KEI,5/28/2002,0.5870,0.5553,0.5712,10,6,16,1013,512,
KEM,5/28/2002,0.3318,0.3047,0.3183,39,1,40,3809,1110,
KEY,5/28/2002,0.3917,0.3610,0.3763,97,30,127,13928,2369,
KEYN,5/28/2002,0.4814,0.5505,0.5160,2,0,2,106,651,
KFT,5/28/2002,0.2594,0.2508,0.2551,450,558,1008,14574,13953,
KG,5/28/2002,0.5340,0.5034,0.5187,88,80,168,10475,4413,
KIND,5/28/2002,0.3269,0.3284,0.3276,21,0,21,597,445,
KKD,5/28/2002,0.3762,0.3635,0.3698,772,436,1208,29828,21677,
KLAC,5/28/2002,0.5633,0.5039,0.5336,3543,2431,5974,92035,61769,
KLIC,5/28/2002,0.5285,0.6381,0.5833,102,156,258,6691,13695,
KM,5/28/2002,0.0000,0.0000,0.0000,70,48,118,228023,148611,
KMB,5/28/2002,0.1611,0.2165,0.1888,620,347,967,38502,27568,
KMG,5/28/2002,0.2483,0.2834,0.2658,6,5,11,3093,2938,
KMI,5/28/2002,0.3650,0.3579,0.3614,16,170,186,4451,13230,
KMP,5/28/2002,0.2383,0.2272,0.2328,128,8,136,6930,3842,
KMT,5/28/2002,0.2770,0.2921,0.2846,0,0,0,72,130,
KMX,5/28/2002,0.5904,0.5663,0.5784,98,261,359,7929,7173,
KNDL,5/28/2002,0.6791,0.6282,0.6537,39,10,49,186,115,
KNGT,5/28/2002,0.4721,0.4867,0.4794,2,0,2,153,26,
KO,5/28/2002,0.2250,0.1770,0.2010,2612,946,3558,202647,107852,
KOPN,5/28/2002,1.0306,0.9636,0.9971,10,60,70,3928,1564,
KOSP,5/28/2002,0.6444,0.6467,0.6456,174,23,197,1598,1513,
KR,5/28/2002,0.2529,0.2687,0.2608,141,171,312,22631,9820,
KRB,5/28/2002,0.3178,0.3437,0.3308,214,116,330,40667,24861,
KRI,5/28/2002,0.1883,0.1773,0.1828,0,0,0,1421,221,
KROL,5/28/2002,0.5044,0.5398,0.5221,21,0,21,1158,391,
KRON,5/28/2002,0.5811,0.5970,0.5890,11,0,11,780,656,
KSE,5/28/2002,0.2057,0.2112,0.2084,0,85,85,3029,1765,
KSS,5/28/2002,0.2791,0.3008,0.2900,731,581,1312,19813,12846,
KSU,5/28/2002,0.3560,0.3556,0.3558,20,50,70,2764,276,
KSWS,5/28/2002,0.4441,0.4134,0.4288,5,10,15,416,194,
KTC,5/28/2002,0.3521,0.3655,0.3588,3606,3597,7203,11213,10939,
L,5/28/2002,0.3635,0.4371,0.4003,272,68,340,61571,43437,
LAB,5/28/2002,0.4391,0.4370,0.4380,100,0,100,1714,3316,
LAF,5/28/2002,0.2572,0.2499,0.2536,0,0,0,465,50,
LAMR,5/28/2002,0.3362,0.3615,0.3488,25,20,45,2769,1929,
LBRT,5/28/2002,0.8648,0.8648,0.8648,94,20,114,3209,1673,
LCBM,5/28/2002,0.6246,0.6274,0.6260,0,0,0,290,268,
LCCI,5/28/2002,0.0000,0.0000,0.0000,0,0,0,86,90,
LDG,5/28/2002,0.2932,0.3550,0.3241,10,103,113,796,1911,
LE,5/28/2002,0.2226,0.1636,0.1931,274,32,306,2943,2473,
LEA,5/28/2002,0.2389,0.2885,0.2637,0,1,1,1459,748,
LEG,5/28/2002,0.3586,0.3658,0.3622,0,0,0,2939,311,
LEH,5/28/2002,0.3640,0.3512,0.3576,826,820,1646,63162,54308,
LEN,5/28/2002,0.3805,0.3742,0.3773,874,162,1036,6632,9322,
LENS,5/28/2002,0.5535,0.6385,0.5960,26,0,26,480,52,
LEXG,5/28/2002,0.8340,0.7165,0.7752,0,0,0,373,135,
LFG,5/28/2002,0.3376,0.3491,0.3434,0,0,0,580,270,
LGND,5/28/2002,0.5027,0.4812,0.4920,5,5,10,1633,1145,
LGTO,5/28/2002,0.9697,0.8183,0.8940,165,0,165,5212,3841,
LH,5/28/2002,0.4149,0.4113,0.4131,58,1008,1066,14411,20947,
LII,5/28/2002,0.3177,0.3198,0.3188,2,0,2,747,348,
LIN,5/28/2002,0.3516,0.3453,0.3485,0,50,50,570,60,
LIZ,5/28/2002,0.2240,0.3096,0.2668,113,0,113,2101,513,
LLL,5/28/2002,0.3957,0.3920,0.3939,623,279,902,23327,18615,
LLTC,5/28/2002,0.5328,0.5382,0.5355,827,411,1238,28938,17492,
LLY,5/28/2002,0.2852,0.2848,0.2850,358,1632,1990,99388,80653,
LM,5/28/2002,0.2334,0.2728,0.2531,208,17,225,4940,2055,
LMNX,5/28/2002,0.8854,0.8798,0.8826,0,0,0,1312,981,
LMT,5/28/2002,0.2965,0.3103,0.3034,1801,268,2069,15625,8553,
