symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CI,3/19/2002,0.3526,0.3432,0.3479,21,59,80,7572,2295,
CIEN,3/19/2002,0.8513,0.7388,0.7950,3053,1816,4869,128775,76757,
CIMA,3/19/2002,0.7053,0.6594,0.6824,472,181,653,2052,2327,
CIN,3/19/2002,0.2174,0.2097,0.2136,102,0,102,2398,618,
CINF,3/19/2002,0.2276,0.1994,0.2135,0,0,0,1074,578,
CKFR,3/19/2002,0.6794,0.7176,0.6985,130,16,146,4212,4101,
CKP,3/19/2002,0.3917,0.3894,0.3906,10,5,15,996,452,
CL,3/19/2002,0.2038,0.1946,0.1992,650,162,812,17660,10054,
CLB,3/19/2002,0.4785,0.3637,0.4211,25,10,35,1594,2137,
CLCI,3/19/2002,0.4165,0.4073,0.4119,0,55,55,450,111,
CLE,3/19/2002,0.2765,0.2633,0.2699,0,2,2,1041,555,
CLI,3/19/2002,0.2918,0.2731,0.2824,83,0,83,1358,412,
CLPA,3/19/2002,0.7026,0.7153,0.7090,65,3,68,5292,989,
CLRS,3/19/2002,1.3874,1.3746,1.3810,0,0,0,4405,292,
CLS,3/19/2002,0.6276,0.5993,0.6135,205,542,747,32697,41288,
CLTK,3/19/2002,0.5809,0.5918,0.5863,0,0,0,681,78,
CLX,3/19/2002,0.2545,0.2655,0.2600,157,131,288,12662,6309,
CLZR,3/19/2002,0.6084,0.6181,0.6133,0,20,20,185,130,
CMA,3/19/2002,0.2265,0.1982,0.2124,239,154,393,3971,11123,
CMCSA,3/19/2002,0.3684,0.3705,0.3694,13,0,13,1543,910,
CMCSK,3/19/2002,0.3941,0.3704,0.3822,2373,1381,3754,158449,78814,
CMGI,3/19/2002,0.0000,0.0000,0.0000,398,3287,3685,76256,25892,
CMH,3/19/2002,0.3162,0.2942,0.3052,1,0,1,592,236,
CMLS,3/19/2002,0.6293,0.6282,0.6287,100,0,100,2103,645,
CMNT,3/19/2002,0.8637,0.8565,0.8601,55,70,125,2855,2201,
CMOS,3/19/2002,0.7637,0.6663,0.7150,187,22,209,3486,1261,
CMR,3/19/2002,0.1155,0.1169,0.1162,0,38,38,108,196,
CMRC,3/19/2002,1.2546,1.2389,1.2468,1,0,1,59880,6660,
CMS,3/19/2002,0.2659,0.2499,0.2579,29,16,45,993,3178,
CMVT,3/19/2002,0.7641,0.7017,0.7329,913,306,1219,41470,89347,
CMX,3/19/2002,0.3883,0.3317,0.3600,2246,78,2324,18045,3886,
CNA,3/19/2002,0.3380,0.3226,0.3303,10,50,60,2605,8886,
CNB,3/19/2002,0.2055,0.2023,0.2039,0,0,0,1483,480,
CNC,3/19/2002,1.2155,1.6238,1.4196,1713,1443,3156,141130,69441,
CNET,3/19/2002,0.9734,0.7312,0.8523,76,94,170,4388,1903,
CNF,3/19/2002,0.3772,0.3829,0.3800,516,1150,1666,4364,3246,
CNH,3/19/2002,0.0000,0.0000,0.0000,0,0,0,133,1510,
CNI,3/19/2002,0.2486,0.2325,0.2406,7,0,7,2790,1817,
CNMD,3/19/2002,0.3836,0.3927,0.3882,10,0,10,486,24,
CNX,3/19/2002,0.3224,0.3559,0.3392,117,0,117,1930,993,
CNXT,3/19/2002,0.6996,0.6649,0.6822,409,126,535,20871,22841,
COB,3/19/2002,0.8416,0.8530,0.8473,413,0,413,3592,2531,
COF,3/19/2002,0.4199,0.4294,0.4246,4895,5993,10888,24674,26824,
COG,3/19/2002,0.3907,0.3961,0.3934,0,10,10,483,85,
COGN,3/19/2002,0.4303,0.4120,0.4212,14,0,14,1695,677,
COH,3/19/2002,0.4219,0.4110,0.4164,96,30,126,2265,1053,
COHR,3/19/2002,0.5418,0.4888,0.5153,175,2,177,2267,1894,
COHU,3/19/2002,0.3875,0.4194,0.4034,1,18,19,724,268,
COL,3/19/2002,0.4286,0.3787,0.4036,19,0,19,6183,1395,
COLT,3/19/2002,0.9315,0.9194,0.9254,0,0,0,521,133,
COMS,3/19/2002,1.0008,0.8975,0.9492,254,38,292,33940,9368,
COO,3/19/2002,0.3165,0.3255,0.3210,18,34,52,1418,623,
CORV,3/19/2002,0.0000,0.0000,0.0000,0,0,0,4677,707,
COST,3/19/2002,0.2787,0.2871,0.2829,1005,445,1450,39066,27303,
COX,3/19/2002,0.2967,0.2738,0.2852,43,207,250,11700,9166,
CP,3/19/2002,0.3056,0.2977,0.3016,3,0,3,176,173,
CPB,3/19/2002,0.2734,0.2704,0.2719,251,0,251,4226,3020,
CPC,3/19/2002,0.2283,0.2355,0.2319,0,0,0,189,26,
CPKI,3/19/2002,0.5434,0.4285,0.4860,28,3,31,592,58,
CPN,3/19/2002,0.9710,0.9277,0.9494,60632,35566,96198,321143,318492,
CPO,3/19/2002,0.2973,0.3243,0.3108,10,0,10,468,169,
CPQ,3/19/2002,0.7398,0.6535,0.6966,30237,54271,84508,188887,127901,
CPRT,3/19/2002,0.4589,0.4182,0.4386,137,15,152,5060,1735,
CPS,3/19/2002,0.1804,0.2064,0.1934,55,120,175,498,504,
CPST,3/19/2002,0.4077,0.4575,0.4326,32,0,32,5916,1322,
CPTL,3/19/2002,1.2920,1.3341,1.3130,0,0,0,2740,905,
CPWM,3/19/2002,0.6302,0.6207,0.6255,0,0,0,162,298,
CPWR,3/19/2002,0.5186,0.5045,0.5115,995,151,1146,16017,5430,
CRA,3/19/2002,0.4434,0.4513,0.4474,138,14,152,9141,6066,
CRDS,3/19/2002,0.8415,0.8454,0.8434,25,0,25,3369,150,
CREAF,3/19/2002,0.6815,0.5823,0.6319,0,1,1,1415,180,
CREE,3/19/2002,0.9145,0.9620,0.9382,1115,281,1396,25286,11528,
CREO,3/19/2002,0.4796,0.5365,0.5080,0,0,0,241,283,
CRGN,3/19/2002,0.6856,0.7173,0.7014,61,0,61,2994,1005,
CRIS,3/19/2002,0.0000,0.0000,0.0000,0,0,0,180,166,
CRK,3/19/2002,0.3865,0.4707,0.4286,30,0,30,625,135,
CRUS,3/19/2002,0.6868,0.6714,0.6791,210,60,270,22868,6818,
CRX,3/19/2002,0.1636,0.1742,0.1689,1,0,1,121,160,
CRXA,3/19/2002,1.1152,1.0229,1.0690,605,129,734,3392,967,
CRY,3/19/2002,0.7029,0.7107,0.7068,19,35,54,599,169,
CSC,3/19/2002,0.3469,0.3543,0.3506,350,77,427,11304,8084,
CSCO,3/19/2002,0.5137,0.4972,0.5054,27586,36602,64188,1245572,505275,
CSGS,3/19/2002,0.6184,0.5994,0.6089,54,27,81,1383,1527,
CSK,3/19/2002,0.3047,0.3574,0.3310,0,0,0,702,100,
CSTR,3/19/2002,0.4271,0.4347,0.4309,22,0,22,1636,431,
CSX,3/19/2002,0.4056,0.4085,0.4071,156,51,207,6789,3437,
CTAS,3/19/2002,0.2805,0.2508,0.2657,814,300,1114,6380,4670,
CTB,3/19/2002,0.3543,0.2996,0.3269,22,0,22,2731,682,
CTC,3/19/2002,0.3381,0.2684,0.3032,0,0,0,202,846,
CTIC,3/19/2002,0.6707,0.6099,0.6403,385,12,397,3690,2790,
CTL,3/19/2002,0.3011,0.3206,0.3108,160,34,194,5129,7514,
CTLM,3/19/2002,0.6959,0.6734,0.6846,0,0,0,1163,1137,
CTS,3/19/2002,0.4548,0.4548,0.4548,0,0,0,282,199,
CTV,3/19/2002,0.6552,0.6262,0.6407,10,0,10,1917,92,
CTX,3/19/2002,0.3912,0.4024,0.3968,174,288,462,9123,10089,
CTXS,3/19/2002,0.5587,0.5463,0.5525,1221,251,1472,23848,25946,
CUM,3/19/2002,0.2553,0.2765,0.2659,98,0,98,2373,2175,
CVAS,3/19/2002,1.1819,0.7554,0.9686,0,0,0,1895,325,
CVC,3/19/2002,0.4385,0.4414,0.4400,184,115,299,27619,19413,
CVD,3/19/2002,0.3711,0.3737,0.3724,30,0,30,965,173,
CVG,3/19/2002,0.2769,0.3191,0.2980,20,238,258,8782,762,
CVS,3/19/2002,0.3659,0.3667,0.3663,236,97,333,14746,10164,
CVTX,3/19/2002,0.5841,0.5476,0.5658,588,238,826,12434,4364,
CWON,3/19/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,3/19/2002,0.4561,0.4360,0.4460,45,28,73,3499,3150,
CWST,3/19/2002,0.6349,0.5914,0.6132,11,0,11,349,1275,
CX,3/19/2002,0.2943,0.2868,0.2905,273,10,283,914,635,
CY,3/19/2002,0.4550,0.4407,0.4478,356,151,507,20647,13513,
CYBX,3/19/2002,0.5790,0.6190,0.5990,285,14,299,1841,1129,
CYC,3/19/2002,0.1998,0.1940,0.1969,7,0,7,1494,1529,
CYGN,3/19/2002,0.7487,0.7407,0.7447,20,0,20,2498,1172,
CYH,3/19/2002,0.4542,0.4018,0.4280,23,203,226,3115,3174,
CYMI,3/19/2002,0.5358,0.4952,0.5155,734,950,1684,16303,9373,
CYN,3/19/2002,0.2396,0.2482,0.2439,3,12,15,727,897,
CYT,3/19/2002,0.3020,0.2502,0.2761,70,0,70,207,59,
CYTC,3/19/2002,0.4414,0.4549,0.4482,697,119,816,9629,5412,
CYTO,3/19/2002,0.0000,0.0000,0.0000,0,0,0,390,875,
CZN,3/19/2002,0.3312,0.3477,0.3395,30,1,31,1035,827,
D,3/19/2002,0.1993,0.1908,0.1950,71,0,71,3594,1804,
DAB,3/19/2002,0.3348,0.4892,0.4120,116,0,116,608,160,
DAL,3/19/2002,0.5072,0.4588,0.4830,972,785,1757,16981,20776,
DAVX,3/19/2002,0.2895,0.3111,0.3003,0,0,0,34,6,
DBD,3/19/2002,0.2728,0.2546,0.2637,131,0,131,2390,282,
DCEL,3/19/2002,1.0879,1.1230,1.1054,0,0,0,1928,76,
DCGN,3/19/2002,0.9715,0.8136,0.8926,0,0,0,765,162,
DCLK,3/19/2002,0.6094,0.5650,0.5872,838,93,931,13475,8529,
DCN,3/19/2002,0.5224,0.5660,0.5442,44,30,74,11115,13822,
DCTM,3/19/2002,0.8139,0.7084,0.7612,10,20,30,854,211,
DCX,3/19/2002,0.3623,0.3076,0.3349,115,228,343,24148,31023,
DD,3/19/2002,0.2604,0.2360,0.2482,3603,1048,4651,76889,62630,
DDIC,3/19/2002,0.7095,0.7021,0.7058,3,20,23,1542,966,
DDS,3/19/2002,0.4842,0.4869,0.4856,212,94,306,4127,4581,
DDX,3/19/2002,0.3785,0.3767,0.3776,0,0,0,151,52,
DE,3/19/2002,0.2879,0.3271,0.3075,207,224,431,13217,23328,
DELL,3/19/2002,0.3645,0.3324,0.3484,14030,12390,26420,447809,285131,
DEO,3/19/2002,0.2318,0.2283,0.2300,21,0,21,1906,2483,
DF,3/19/2002,0.3041,0.2942,0.2992,115,7,122,5234,9069,
DFG,3/19/2002,0.2629,0.2355,0.2492,0,0,0,101,494,
DFS,3/19/2002,0.4955,0.4385,0.4670,0,0,0,324,216,
DFXI,3/19/2002,0.4519,0.4077,0.4298,1243,317,1560,5490,3426,
DG,3/19/2002,0.4138,0.4456,0.4297,1444,278,1722,12770,3867,
DGII,3/19/2002,0.5974,0.6119,0.6046,20,0,20,356,116,
DGIN,3/19/2002,0.5791,0.5851,0.5821,101,5,106,2807,484,
DGX,3/19/2002,0.3309,0.3234,0.3272,220,72,292,6367,3827,
DHI,3/19/2002,0.4939,0.4475,0.4707,411,1943,2354,7042,8933,
DHR,3/19/2002,0.2746,0.2774,0.2760,1272,981,2253,12317,7986,
DIGE,3/19/2002,0.4382,0.4036,0.4209,69,60,129,1041,462,
DIGL,3/19/2002,1.0363,0.9605,0.9984,140,1,141,6088,2001,
DIS,3/19/2002,0.3837,0.3775,0.3806,13498,6739,20237,160977,101735,
DISH,3/19/2002,0.3914,0.3847,0.3880,358,505,863,39293,26062,
DITC,3/19/2002,0.8324,0.8177,0.8250,0,0,0,1647,633,
DJ,3/19/2002,0.2621,0.2548,0.2584,3,55,58,616,206,
DJR,3/19/2002,0.0000,0.0000,0.0000,0,0,0,18,5,
DJX,3/19/2002,0.1876,0.1591,0.1734,4345,13471,17816,159102,460893,
DL,3/19/2002,0.2954,0.2390,0.2672,731,168,899,1530,426,
DLM,3/19/2002,0.3794,0.2929,0.3362,0,0,0,240,110,
DLP,3/19/2002,0.3663,0.3546,0.3605,15,0,15,1571,1431,
DLTR,3/19/2002,0.4398,0.3956,0.4177,168,65,233,4993,1702,
DLX,3/19/2002,0.2034,0.2007,0.2020,231,436,667,1730,913,
DMRC,3/19/2002,0.6765,0.7232,0.6998,0,0,0,313,22,
DNA,3/19/2002,0.3721,0.3888,0.3804,3433,326,3759,23603,23353,
DNB,3/19/2002,0.2665,0.2359,0.2512,6,50,56,924,83,
DNY,3/19/2002,0.2438,0.2385,0.2411,43,0,43,209,32,
DO,3/19/2002,0.4390,0.3962,0.4176,110,159,269,18966,12821,
DOL,3/19/2002,0.2447,0.2946,0.2696,11,1,12,3696,799,
DORL,3/19/2002,0.2945,0.2853,0.2899,15,35,50,1578,1557,
DOT,3/19/2002,0.4206,0.4171,0.4188,0,0,0,340,16,
DOV,3/19/2002,0.2241,0.2289,0.2265,25,10,35,1766,430,
DOW,3/19/2002,0.2883,0.3331,0.3107,2754,1427,4181,46296,29381,
DOX,3/19/2002,0.7794,0.7547,0.7670,4527,2660,7187,57468,31028,
DP,3/19/2002,0.3518,0.3387,0.3452,185,1,186,998,94,
DPH,3/19/2002,0.2610,0.2706,0.2658,41,0,41,4535,2115,
DPL,3/19/2002,0.1434,0.1612,0.1523,32,0,32,350,59,
DPMI,3/19/2002,0.4679,0.4642,0.4660,6,0,6,1379,633,
DQE,3/19/2002,0.2420,0.2576,0.2498,0,10,10,349,167,
DRD,3/19/2002,0.3182,0.3244,0.3213,40,0,40,461,105,
DRE,3/19/2002,0.1996,0.2157,0.2076,3,11,14,869,453,
DRG,3/19/2002,0.1807,0.1786,0.1796,0,250,250,243,1094,
DRI,3/19/2002,0.3783,0.3662,0.3723,189,97,286,6347,2173,
DRIV,3/19/2002,0.7949,0.8495,0.8222,313,25,338,3162,4550,
DRTE,3/19/2002,0.7797,0.6952,0.7374,0,0,0,150,41,
DRXR,3/19/2002,0.4887,0.4569,0.4728,68,0,68,1945,145,
DRYR,3/19/2002,0.3537,0.3385,0.3461,0,0,0,227,15,
DSGX,3/19/2002,0.9927,1.0038,0.9982,0,0,0,118,215,
DSPG,3/19/2002,0.5116,0.4727,0.4922,14,0,14,560,386,
DSS,3/19/2002,0.6109,0.5832,0.5971,10,0,10,574,202,
DST,3/19/2002,0.2643,0.2597,0.2620,51,0,51,852,345,
DSTM,3/19/2002,0.7460,0.6820,0.7140,0,0,0,101,0,
DT,3/19/2002,0.4213,0.4236,0.4224,126,5,131,20683,16271,
DTE,3/19/2002,0.1878,0.2186,0.2032,12,0,12,1326,162,
DTHK,3/19/2002,1.0039,1.0031,1.0035,0,0,0,1881,70,
DTL,3/19/2002,0.3680,0.3124,0.3402,10,0,10,535,556,
DTPI,3/19/2002,0.6849,0.6484,0.6666,3,0,3,378,401,
DTX,3/19/2002,0.2116,0.2041,0.2078,0,1,1,455,671,
DUK,3/19/2002,0.3474,0.3446,0.3460,628,623,1251,47021,44450,
DUSA,3/19/2002,0.6075,0.6184,0.6130,0,6,6,604,28,
DUX,3/19/2002,0.1715,0.1711,0.1713,0,20,20,6,20,
DV,3/19/2002,0.3712,0.3461,0.3587,0,0,0,175,120,
DVA,3/19/2002,0.2958,0.2724,0.2841,1669,776,2445,5756,4589,
DVD,3/19/2002,0.4898,0.4662,0.4780,235,40,275,336,55,
DVN,3/19/2002,0.3896,0.3573,0.3734,474,175,649,24932,14324,
DVSA,3/19/2002,0.5929,0.6587,0.6258,1,0,1,1936,806,
DXE,3/19/2002,0.2358,0.2340,0.2349,0,20,20,20,12,
DY,3/19/2002,0.4434,0.4251,0.4342,8,0,8,617,727,
DYN,3/19/2002,0.4148,0.4173,0.4160,2488,512,3000,29724,23629,
DZTK,3/19/2002,0.6463,0.6328,0.6396,83,0,83,1764,964,
EAGL,3/19/2002,0.4987,0.5169,0.5078,1,0,1,445,1117,
EAS,3/19/2002,0.2360,0.2477,0.2418,3,0,3,425,186,
EAT,3/19/2002,0.3254,0.3252,0.3253,0,18,18,1411,2966,
EBAY,3/19/2002,0.4606,0.4399,0.4502,4788,1860,6648,115984,95837,
EC,3/19/2002,0.2753,0.2887,0.2820,11,0,11,1435,1254,
ECIL,3/19/2002,0.6196,0.6222,0.6209,10,0,10,1981,661,
ECL,3/19/2002,0.2287,0.2441,0.2364,9,0,9,1823,1132,
ECLP,3/19/2002,0.7682,0.7039,0.7360,10,10,20,550,2057,
ED,3/19/2002,0.1907,0.1796,0.1852,27,31,58,4034,2349,
EDMC,3/19/2002,0.3796,0.4127,0.3962,4,0,4,789,26,
EDS,3/19/2002,0.3024,0.3012,0.3018,664,3129,3793,66226,68167,
EDSN,3/19/2002,0.8480,0.8281,0.8380,326,30,356,3644,2578,
EFDS,3/19/2002,0.5450,0.5436,0.5443,101,20,121,1563,1782,
EFII,3/19/2002,0.5299,0.5531,0.5415,524,112,636,4865,3056,
EFX,3/19/2002,0.3043,0.2594,0.2819,14,0,14,2174,1570,
EGLS,3/19/2002,0.4312,0.5064,0.4688,0,0,0,780,522,
EIX,3/19/2002,0.3343,0.3301,0.3322,215,0,215,6422,1541,
EK,3/19/2002,0.4105,0.4431,0.4268,872,4156,5028,148924,182941,
EKH,3/19/2002,0.2407,0.2692,0.2550,12,10,22,276,579,
EL,3/19/2002,0.3967,0.3415,0.3691,1130,1195,2325,5376,8385,
ELE,3/19/2002,0.2083,0.1964,0.2024,0,0,0,74,148,
ELN,3/19/2002,0.6628,0.5525,0.6076,1972,2116,4088,88204,39603,
ELNK,3/19/2002,0.7955,0.7258,0.7607,256,363,619,19775,8473,
ELNT,3/19/2002,0.5358,0.5014,0.5186,5,32,37,2044,544,
ELON,3/19/2002,0.7461,0.7213,0.7337,173,17,190,5249,1842,
ELY,3/19/2002,0.2944,0.3026,0.2985,85,92,177,3864,1238,
EMC,3/19/2002,0.8746,0.8636,0.8691,21574,9828,31402,485772,185735,
EMIS,3/19/2002,0.8983,0.9720,0.9352,87,24,111,5830,1845,
EMKR,3/19/2002,0.9599,0.9903,0.9751,47,0,47,2662,575,
EMLX,3/19/2002,0.8925,0.8853,0.8889,9415,2898,12313,49801,34052,
EMMS,3/19/2002,0.4257,0.4074,0.4166,11,0,11,831,505,
EMN,3/19/2002,0.2845,0.2580,0.2712,2,4,6,2909,152,
EMR,3/19/2002,0.2880,0.2846,0.2863,653,137,790,32171,18165,
ENER,3/19/2002,0.5817,0.5166,0.5492,63,23,86,1605,1092,
ENI,3/19/2002,0.4360,0.4316,0.4338,0,0,0,45,65,
ENMD,3/19/2002,0.8442,0.8618,0.8530,161,9,170,7897,2890,
ENN,3/19/2002,0.2554,0.4757,0.3656,10,10,20,525,390,
ENR,3/19/2002,0.2397,0.2526,0.2462,10,0,10,1022,411,
ENT,3/19/2002,0.7212,0.7056,0.7134,0,200,200,559,0,
ENTU,3/19/2002,0.9673,0.9452,0.9562,5,7,12,4471,1903,
ENZ,3/19/2002,0.5841,0.5864,0.5853,216,75,291,24709,5393,
ENZN,3/19/2002,0.5324,0.5543,0.5434,902,225,1127,9563,10723,
EOG,3/19/2002,0.3440,0.4124,0.3782,507,100,607,20671,15659,
EOP,3/19/2002,0.1297,0.1761,0.1529,171,127,298,5690,1764,
EPNY,3/19/2002,0.7874,0.8763,0.8318,10,15,25,3354,360,
EQR,3/19/2002,0.2121,0.1727,0.1924,19,30,49,4620,1925,
EQT,3/19/2002,0.2737,0.2334,0.2536,9,3,12,1644,1092,
ERICY,3/19/2002,0.5992,0.7668,0.6830,579,82,661,326959,123546,
ERTS,3/19/2002,0.4396,0.4465,0.4430,430,1008,1438,22746,13200,
ESA,3/19/2002,0.3401,0.3371,0.3386,160,7,167,4644,261,
ESF,3/19/2002,0.1605,0.1709,0.1657,0,0,0,34,26,
ESIO,3/19/2002,0.5007,0.4944,0.4976,106,429,535,636,2555,
ESLT,3/19/2002,0.3602,0.3398,0.3500,0,0,0,91,146,
ESPD,3/19/2002,0.6875,0.6679,0.6777,15,0,15,1992,343,
ESRX,3/19/2002,0.3401,0.3303,0.3352,105,2,107,7118,3620,
ESST,3/19/2002,0.8113,0.7499,0.7806,390,483,873,7172,4934,
ESV,3/19/2002,0.4138,0.3890,0.4014,488,15,503,13087,3683,
ET,3/19/2002,0.6198,0.5958,0.6078,1890,131,2021,44979,17083,
ETH,3/19/2002,0.2734,0.2839,0.2786,4,0,4,771,4108,
ETM,3/19/2002,0.3588,0.3562,0.3575,37,211,248,667,444,
ETN,3/19/2002,0.2592,0.2567,0.2580,18,0,18,3998,5202,
ETR,3/19/2002,0.2120,0.2819,0.2470,67,322,389,1559,980,
EUR,3/19/2002,0.1912,0.2332,0.2122,0,140,140,334,5345,
EVC,3/19/2002,0.4683,0.4391,0.4537,0,0,0,1714,455,
EW,3/19/2002,0.3836,0.3686,0.3761,0,0,0,930,330,
EXAR,3/19/2002,0.6408,0.6244,0.6326,0,20,20,483,633,
EXBD,3/19/2002,0.5841,0.5792,0.5816,10,0,10,976,1318,
EXC,3/19/2002,0.2744,0.2549,0.2646,87,330,417,4156,2263,
EXEL,3/19/2002,0.5455,0.5948,0.5701,12,0,12,251,516,
EXFO,3/19/2002,0.9753,0.9461,0.9607,8,10,18,249,477,
EXPD,3/19/2002,0.3218,0.3071,0.3144,172,20,192,2363,841,
EXPE,3/19/2002,0.3748,0.4402,0.4075,473,273,746,6925,9174,
EXTR,3/19/2002,1.1241,0.9906,1.0574,441,28,469,20223,12997,
EYE,3/19/2002,0.4128,0.4408,0.4268,267,9,276,3702,3589,
F,3/19/2002,0.3345,0.3327,0.3336,4966,4529,9495,188019,155214,
FAF,3/19/2002,0.3143,0.3304,0.3224,1,2,3,1934,1610,
FAST,3/19/2002,0.3190,0.3084,0.3137,61,27,88,5595,8692,
FBF,3/19/2002,0.2673,0.3286,0.2980,2250,517,2767,62598,40263,
FBN,3/19/2002,0.3526,0.3802,0.3664,0,4,4,1217,632,
FBR,3/19/2002,0.6449,0.4425,0.5437,0,0,0,202,10,
FCEL,3/19/2002,0.6033,0.6436,0.6234,291,46,337,4340,3927,
FCGI,3/19/2002,0.6459,0.5572,0.6016,0,0,0,216,25,
FCH,3/19/2002,0.1919,0.1927,0.1923,179,10,189,3749,1719,
FCS,3/19/2002,0.5194,0.5171,0.5182,253,90,343,4564,5368,
FCX,3/19/2002,0.5110,0.4510,0.4810,137,41,178,7565,9971,
FD,3/19/2002,0.3513,0.3311,0.3412,204,224,428,5691,4712,
FDC,3/19/2002,0.2612,0.2687,0.2650,418,137,555,15358,16151,
FDO,3/19/2002,0.3071,0.3082,0.3076,183,104,287,4199,2788,
FDP,3/19/2002,0.3798,0.3647,0.3723,17,1,18,1171,682,
FDRY,3/19/2002,0.8676,0.7992,0.8334,332,162,494,9373,4176,
FDX,3/19/2002,0.2761,0.2937,0.2849,2029,491,2520,30928,23438,
FE,3/19/2002,0.3247,0.2835,0.3041,499,885,1384,1051,2246,
FEF,3/19/2002,0.4397,0.4001,0.4199,0,5,5,29,23,
FEIC,3/19/2002,0.6188,0.6238,0.6213,87,18,105,2389,5185,
FFF,3/19/2002,0.1553,0.1447,0.1500,47,105,152,694,828,
FFIV,3/19/2002,0.7674,0.6795,0.7234,319,229,548,20529,15338,
FHCC,3/19/2002,0.3823,0.3797,0.3810,52,0,52,3152,464,
FIBR,3/19/2002,1.0509,1.0461,1.0485,43,0,43,2445,579,
FII,3/19/2002,0.2637,0.2736,0.2686,20,0,20,1419,45,
FILE,3/19/2002,0.5267,0.4939,0.5103,5,35,40,2276,883,
FINL,3/19/2002,0.5262,0.3609,0.4436,0,0,0,122,68,
FISV,3/19/2002,0.3344,0.3314,0.3329,109,30,139,3627,2035,
FITB,3/19/2002,0.1766,0.2127,0.1946,512,563,1075,13399,11581,
FLE,3/19/2002,0.4899,0.6553,0.5726,20,82,102,1618,4334,
FLEX,3/19/2002,0.6804,0.6621,0.6712,1285,2127,3412,111478,50795,
FLM,3/19/2002,0.5785,0.5295,0.5540,783,12,795,10444,12920,
FLO,3/19/2002,0.3913,0.3862,0.3888,0,0,0,638,518,
FLR,3/19/2002,0.4161,0.3953,0.4057,87,25,112,2756,1419,
FLS,3/19/2002,0.3340,0.3271,0.3306,61,22,83,761,475,
FLSH,3/19/2002,0.9205,0.8319,0.8762,104,50,154,2473,855,
FMC,3/19/2002,0.3211,0.3867,0.3539,0,0,0,7979,1776,
FMER,3/19/2002,0.2479,0.2372,0.2426,20,0,20,211,11,
FMKT,3/19/2002,0.6731,0.6194,0.6462,727,66,793,27523,5184,
FMS,3/19/2002,0.3515,0.3682,0.3598,2,0,2,121,95,
FMX,3/19/2002,0.2593,0.2678,0.2635,10,10,20,1807,2563,
FNDT,3/19/2002,0.7017,0.6996,0.7006,0,0,0,488,148,
FNF,3/19/2002,0.3068,0.3036,0.3052,5,10,15,3673,1661,
FNM,3/19/2002,0.1980,0.2023,0.2002,2227,1714,3941,95023,104240,
FNSR,3/19/2002,0.9797,0.9418,0.9608,704,40,744,6130,2223,
FNV,3/19/2002,0.0000,0.0000,0.0000,0,0,0,7235,4283,
FO,3/19/2002,0.2366,0.2326,0.2346,135,21,156,950,341,
FON,3/19/2002,0.5652,0.5428,0.5540,58,77,135,36865,34143,
FORR,3/19/2002,0.4602,0.4828,0.4715,0,0,0,197,52,
FOSL,3/19/2002,0.4367,0.3749,0.4058,0,0,0,249,38,
FOX,3/19/2002,0.3470,0.3302,0.3386,101,151,252,1287,1091,
FPL,3/19/2002,0.1819,0.1597,0.1708,54,11,65,2413,1589,
FPP,3/19/2002,0.2333,0.2374,0.2354,0,0,0,582,500,
FRDM,3/19/2002,0.4258,0.4855,0.4556,0,20,20,139,129,
FRE,3/19/2002,0.2332,0.2216,0.2274,2146,261,2407,52593,28322,
FRED,3/19/2002,0.3688,0.3878,0.3783,40,58,98,481,257,
FRNT,3/19/2002,0.5186,0.4949,0.5068,75,10,85,3622,1337,
FRX,3/19/2002,0.3130,0.3129,0.3130,998,395,1393,14723,9458,
FSH,3/19/2002,0.3808,0.3595,0.3702,0,0,0,115,12,
FSII,3/19/2002,0.4208,0.5221,0.4714,20,200,220,169,642,
FSS,3/19/2002,0.2436,0.2207,0.2322,110,51,161,378,31,
FST,3/19/2002,0.3921,0.3737,0.3829,118,50,168,1140,1954,
FTE,3/19/2002,0.5817,0.5650,0.5734,3,0,3,185,1109,
FTN,3/19/2002,0.1960,0.2294,0.2127,35,0,35,954,1764,
FTS,3/19/2002,0.4913,0.5029,0.4971,0,10,10,4351,597,
FULL,3/19/2002,0.3212,0.3512,0.3362,0,0,0,1421,15,
FVX,3/19/2002,0.2696,0.1814,0.2255,0,8,8,88,644,
FWC,3/19/2002,0.0000,0.0000,0.0000,0,20,20,3107,1170,
G,3/19/2002,0.1935,0.2308,0.2122,2560,407,2967,65246,25446,
GADZ,3/19/2002,0.5017,0.4781,0.4899,0,0,0,88,9,
GAP,3/19/2002,0.4072,0.4090,0.4081,25,0,25,2180,1308,
GAS,3/19/2002,0.1928,0.1951,0.1940,0,0,0,275,22,
GBBK,3/19/2002,0.3257,0.3044,0.3150,50,0,50,1950,860,
GCI,3/19/2002,0.2102,0.2204,0.2153,55,16,71,4334,2503,
GCO,3/19/2002,0.4062,0.4036,0.4049,0,0,0,387,110,
GCOR,3/19/2002,0.5760,0.5815,0.5788,0,0,0,495,220,
GD,3/19/2002,0.3183,0.3186,0.3184,1142,146,1288,36211,14468,
GDT,3/19/2002,0.4605,0.4641,0.4623,477,587,1064,35876,22488,
GDW,3/19/2002,0.2481,0.2515,0.2498,27,200,227,2713,1964,
