symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CCUR,4/23/2002,1.0533,1.0780,1.0656,153,0,153,8599,2379,
CD,4/23/2002,0.5132,0.5430,0.5281,1838,8508,10346,191398,170309,
CDIS,4/23/2002,0.3343,0.3344,0.3344,20,0,20,289,11,
CDN,4/23/2002,0.4641,0.4175,0.4408,25,250,275,9178,1640,
CDT,4/23/2002,0.5328,0.5694,0.5511,10,0,10,897,413,
CDWC,4/23/2002,0.4754,0.4690,0.4722,740,297,1037,2655,2569,
CEC,4/23/2002,0.3266,0.3252,0.3259,0,30,30,1198,973,
CEFT,4/23/2002,0.3775,0.3680,0.3728,1334,1139,2473,19068,9650,
CEG,4/23/2002,0.1658,0.2549,0.2104,23,0,23,1806,362,
CEGE,4/23/2002,0.6331,0.5348,0.5840,102,84,186,1675,1410,
CEI,4/23/2002,0.2314,0.2405,0.2360,1,9,10,152,299,
CELG,4/23/2002,0.5979,0.6134,0.6056,495,2254,2749,5373,3294,
CEN,4/23/2002,0.3539,0.3582,0.3560,0,0,0,1438,197,
CENT,4/23/2002,0.4987,0.4973,0.4980,0,0,0,370,175,
CENX,4/23/2002,0.5751,0.6070,0.5910,0,0,0,18,108,
CEPH,4/23/2002,0.5577,0.5595,0.5586,1751,1264,3015,23415,33821,
CERN,4/23/2002,0.4189,0.3780,0.3984,54,8,62,4519,817,
CERS,4/23/2002,0.4770,0.4637,0.4704,0,0,0,4270,3306,
CEY,4/23/2002,0.2899,0.2628,0.2764,37,2,39,1222,451,
CF,4/23/2002,0.2588,0.1981,0.2284,34,8,42,1347,1014,
CFB,4/23/2002,0.2365,0.2370,0.2368,0,0,0,457,54,
CFR,4/23/2002,0.2106,0.2432,0.2269,0,0,0,232,91,
CG,4/23/2002,0.1796,0.2338,0.2067,0,0,0,997,620,
CGNX,4/23/2002,0.4779,0.4925,0.4852,0,30,30,1153,1321,
CGO,4/23/2002,0.7399,0.6942,0.7170,20,0,20,478,692,
CHB,4/23/2002,0.5804,0.5926,0.5865,20,0,20,315,111,
CHIR,4/23/2002,0.4004,0.4005,0.4004,1107,1583,2690,47460,30127,
CHK,4/23/2002,0.5579,0.5992,0.5785,462,252,714,14734,9272,
CHKP,4/23/2002,0.8674,0.8792,0.8733,4686,7292,11978,53937,47755,
CHL,4/23/2002,0.4009,0.4015,0.4012,75,1,76,3952,1170,
CHP,4/23/2002,0.4298,0.3427,0.3862,112,0,112,858,475,
CHRT,4/23/2002,0.4575,0.4466,0.4520,2,112,114,2002,440,
CHRW,4/23/2002,0.2751,0.2488,0.2620,0,54,54,5180,849,
CHS,4/23/2002,0.4649,0.3882,0.4266,178,67,245,3960,2835,
CHTR,4/23/2002,0.7311,0.6396,0.6853,185,272,457,22992,15306,
CHTT,4/23/2002,0.5644,0.5256,0.5450,144,0,144,524,61,
CHU,4/23/2002,0.4256,0.3995,0.4126,153,4,157,4667,1242,
CI,4/23/2002,0.2665,0.2682,0.2673,125,287,412,7905,3846,
CIEN,4/23/2002,0.8949,0.8466,0.8708,2344,1280,3624,99153,39136,
CIMA,4/23/2002,0.7050,0.6634,0.6842,56,39,95,2857,1830,
CIN,4/23/2002,0.1309,0.2083,0.1696,114,60,174,1685,812,
CINF,4/23/2002,0.2190,0.2106,0.2148,39,0,39,875,401,
CKFR,4/23/2002,0.6539,0.6770,0.6655,153,0,153,3220,4258,
CKP,4/23/2002,0.4580,0.4488,0.4534,60,1,61,1126,545,
CL,4/23/2002,0.2768,0.2988,0.2878,720,203,923,37481,11403,
CLB,4/23/2002,0.1740,0.1642,0.1691,200,0,200,1707,2469,
CLCI,4/23/2002,0.3660,0.3881,0.3770,50,0,50,360,79,
CLE,4/23/2002,0.3239,0.3117,0.3178,0,30,30,1423,577,
CLI,4/23/2002,0.2547,0.2546,0.2546,25,0,25,908,96,
CLPA,4/23/2002,0.1594,0.1594,0.1594,130,0,130,2242,527,
CLRS,4/23/2002,0.8114,0.8114,0.8114,11,2,13,4487,915,
CLS,4/23/2002,0.6168,0.7006,0.6587,791,683,1474,28842,39181,
CLTK,4/23/2002,0.5447,0.5726,0.5586,8,0,8,737,79,
CLX,4/23/2002,0.2042,0.2436,0.2239,130,4,134,11546,5133,
CLZR,4/23/2002,0.5905,0.5905,0.5905,0,0,0,310,130,
CMA,4/23/2002,0.1876,0.1881,0.1878,92,267,359,4167,1721,
CMCSA,4/23/2002,0.3820,0.3955,0.3888,10,10,20,2650,889,
CMCSK,4/23/2002,0.4210,0.4182,0.4196,1908,223,2131,129926,67486,
CMGI,4/23/2002,0.0000,0.0000,0.0000,52,0,52,77226,16925,
CMH,4/23/2002,0.3615,0.2557,0.3086,0,0,0,585,208,
CMLS,4/23/2002,0.5502,0.5222,0.5362,250,200,450,909,702,
CMNT,4/23/2002,1.0584,0.9477,1.0030,265,281,546,1420,2072,
CMOS,4/23/2002,0.8131,0.8157,0.8144,115,330,445,4543,1717,
CMR,4/23/2002,0.1252,0.1223,0.1238,0,0,0,112,812,
CMRC,4/23/2002,1.5587,1.5587,1.5587,3,0,3,54779,3770,
CMS,4/23/2002,0.2780,0.2813,0.2796,18,214,232,1098,3655,
CMVT,4/23/2002,0.8534,0.6771,0.7652,1123,138,1261,31546,10648,
CMX,4/23/2002,0.4003,0.3457,0.3730,1079,293,1372,18850,2010,
CNA,4/23/2002,0.3635,0.3458,0.3546,56,0,56,3751,11276,
CNB,4/23/2002,0.1385,0.1428,0.1406,0,0,0,2381,516,
CNC,4/23/2002,1.5932,1.4246,1.5089,1313,466,1779,147049,88741,
CNCT,4/23/2002,0.5436,0.5436,0.5436,7,0,7,287,129,
CNET,4/23/2002,0.8937,0.8970,0.8954,64,3,67,3026,808,
CNF,4/23/2002,0.4015,0.3999,0.4007,2,1,3,5205,4465,
CNH,4/23/2002,0.7042,0.7042,0.7042,0,0,0,159,1510,
CNI,4/23/2002,0.2319,0.2445,0.2382,371,187,558,2421,1738,
CNMD,4/23/2002,0.3455,0.3615,0.3535,0,3,3,588,118,
CNX,4/23/2002,0.4085,0.4440,0.4262,34,88,122,1575,1188,
CNXT,4/23/2002,0.7490,0.6396,0.6943,1130,466,1596,23092,7783,
COB,4/23/2002,0.6540,0.6540,0.6540,64,110,174,3569,2607,
COC,4/23/2002,0.2099,0.2543,0.2321,362,192,554,11388,6218,
COCO,4/23/2002,0.3687,0.3673,0.3680,114,55,169,910,943,
COF,4/23/2002,0.4224,0.4209,0.4216,525,1247,1772,25303,31898,
COG,4/23/2002,0.3552,0.3490,0.3521,2,0,2,615,182,
COGN,4/23/2002,0.5511,0.4707,0.5109,0,0,0,2293,1372,
COH,4/23/2002,0.4261,0.4170,0.4216,227,70,297,2623,1063,
COHR,4/23/2002,0.3422,0.4015,0.3718,14,100,114,2663,1644,
COHU,4/23/2002,0.4606,0.4660,0.4633,0,0,0,910,659,
COL,4/23/2002,0.4358,0.3319,0.3839,31,0,31,3973,963,
COLM,4/23/2002,0.5328,0.5077,0.5203,69,0,69,1229,185,
COLT,4/23/2002,0.1436,0.1436,0.1436,0,0,0,386,25,
COMS,4/23/2002,0.5630,0.5538,0.5584,93,20,113,29016,7444,
COO,4/23/2002,0.2858,0.2630,0.2744,3,0,3,1748,567,
CORV,4/23/2002,0.0000,0.0000,0.0000,0,0,0,4594,622,
COST,4/23/2002,0.3013,0.2797,0.2905,1429,519,1948,31199,17781,
COTT,4/23/2002,0.3264,0.3330,0.3297,0,0,0,576,63,
COX,4/23/2002,0.3818,0.3264,0.3541,166,160,326,14301,14242,
CP,4/23/2002,0.3444,0.3269,0.3356,0,78,78,183,584,
CPB,4/23/2002,0.2237,0.1934,0.2086,573,0,573,5586,1852,
CPC,4/23/2002,0.2854,0.2876,0.2865,0,0,0,249,26,
CPKI,4/23/2002,0.4229,0.4565,0.4397,8,8,16,311,1641,
CPN,4/23/2002,0.6113,0.6508,0.6310,29756,6974,36730,298817,248452,
CPO,4/23/2002,0.3325,0.3093,0.3209,0,0,0,311,205,
CPQ,4/23/2002,0.7756,0.8134,0.7945,3435,4917,8352,131815,103288,
CPRT,4/23/2002,0.4455,0.4185,0.4320,148,51,199,5060,1990,
CPS,4/23/2002,0.3148,0.2927,0.3038,17,20,37,797,701,
CPST,4/23/2002,0.9000,1.0883,0.9942,32,0,32,6271,1286,
CPTL,4/23/2002,0.0000,0.0000,0.0000,0,0,0,2855,905,
CPWM,4/23/2002,0.3982,0.3791,0.3886,3,0,3,143,298,
CPWR,4/23/2002,0.8501,0.7710,0.8106,52,40,92,18132,16788,
CRA,4/23/2002,0.5968,0.5889,0.5928,199,342,541,9454,6304,
CRDS,4/23/2002,0.8803,0.7741,0.8272,0,0,0,3326,130,
CREAF,4/23/2002,0.7386,0.7090,0.7238,47,25,72,873,205,
CREE,4/23/2002,1.1003,0.9791,1.0397,507,405,912,25213,10956,
CREO,4/23/2002,0.5457,0.4838,0.5148,0,0,0,448,40,
CRGN,4/23/2002,0.7550,0.6407,0.6979,13,5,18,1999,570,
CRK,4/23/2002,0.5522,0.5297,0.5410,0,0,0,887,184,
CRL,4/23/2002,0.4322,0.4473,0.4398,0,0,0,169,1019,
CRUS,4/23/2002,0.8699,0.8433,0.8566,355,45,400,20585,11512,
CRX,4/23/2002,0.1762,0.1822,0.1792,0,0,0,145,158,
CRXA,4/23/2002,0.9782,0.9629,0.9706,58,35,93,2170,667,
CRY,4/23/2002,0.5803,0.5429,0.5616,147,31,178,568,579,
CRYP,4/23/2002,0.6775,0.7756,0.7266,2,0,2,5467,1330,
CSC,4/23/2002,0.4512,0.4475,0.4494,608,86,694,12655,15031,
CSCO,4/23/2002,0.7106,0.6672,0.6889,56052,11648,67700,1088884,501976,
CSGS,4/23/2002,0.7223,0.7229,0.7226,126,28,154,3433,5904,
CSK,4/23/2002,0.3550,0.2049,0.2799,0,0,0,849,370,
CSTR,4/23/2002,0.4169,0.4160,0.4164,16,30,46,1344,402,
CSX,4/23/2002,0.3658,0.3282,0.3470,189,475,664,6194,3765,
CTAS,4/23/2002,0.2902,0.2596,0.2749,198,85,283,8368,5216,
CTB,4/23/2002,0.3487,0.3550,0.3518,83,0,83,2929,1098,
CTC,4/23/2002,0.3704,0.3093,0.3398,4,0,4,209,847,
CTEC,4/23/2002,0.6532,0.6474,0.6503,111,2,113,1420,217,
CTIC,4/23/2002,0.9843,1.0603,1.0223,238,12,250,4164,4544,
CTL,4/23/2002,0.3282,0.3157,0.3219,28,5,33,3214,6199,
CTLM,4/23/2002,0.6849,0.8133,0.7491,63,22,85,863,587,
CTS,4/23/2002,0.5183,0.5460,0.5322,30,0,30,858,627,
CTV,4/23/2002,0.5500,0.5261,0.5380,742,0,742,553,85,
CTX,4/23/2002,0.3879,0.3745,0.3812,1460,972,2432,5114,4792,
CTXS,4/23/2002,0.6053,0.6885,0.6469,667,228,895,24016,27482,
CUM,4/23/2002,0.3419,0.3401,0.3410,156,34,190,1147,1424,
CVAS,4/23/2002,0.9383,0.8939,0.9161,71,6,77,2535,573,
CVC,4/23/2002,0.6933,0.6583,0.6758,435,363,798,42784,26276,
CVD,4/23/2002,0.4112,0.4076,0.4094,10,0,10,1207,173,
CVG,4/23/2002,0.3649,0.3233,0.3441,200,33,233,1627,1007,
CVH,4/23/2002,0.3880,0.3613,0.3747,21,0,21,853,353,
CVS,4/23/2002,0.4614,0.4845,0.4730,286,726,1012,16020,11871,
CVTX,4/23/2002,0.7981,0.7576,0.7778,537,734,1271,12563,2851,
CVX,4/23/2002,0.2161,0.2290,0.2226,892,941,1833,52165,35432,
CWP,4/23/2002,0.6342,0.5861,0.6102,40,300,340,3791,2588,
CWST,4/23/2002,0.5292,0.5375,0.5334,0,0,0,250,1199,
CX,4/23/2002,0.2822,0.3126,0.2974,74,102,176,2365,680,
CXR,4/23/2002,0.3468,0.3196,0.3332,2,0,2,509,155,
CY,4/23/2002,0.4993,0.4490,0.4742,1161,1154,2315,21186,17513,
CYBX,4/23/2002,0.5401,0.5292,0.5347,5,0,5,2481,715,
CYC,4/23/2002,0.2113,0.2015,0.2064,100,160,260,3385,2630,
CYGN,4/23/2002,0.8870,0.8815,0.8842,279,20,299,3942,1673,
CYH,4/23/2002,0.3705,0.3295,0.3500,0,0,0,2038,1140,
CYMI,4/23/2002,0.5136,0.4662,0.4899,742,502,1244,18110,11986,
CYN,4/23/2002,0.2435,0.2387,0.2411,2,10,12,735,402,
CYT,4/23/2002,0.3274,0.3055,0.3164,0,0,0,624,287,
CYTC,4/23/2002,0.5031,0.5212,0.5122,438,1404,1842,12058,8077,
CYTO,4/23/2002,0.0000,0.0000,0.0000,0,0,0,400,875,
CZN,4/23/2002,0.2908,0.3858,0.3383,0,30,30,1179,1584,
D,4/23/2002,0.2796,0.1642,0.2219,119,5,124,2982,2218,
DAB,4/23/2002,0.3452,0.4693,0.4072,0,0,0,709,248,
DAL,4/23/2002,0.5025,0.5365,0.5195,1422,289,1711,8663,9914,
DAVX,4/23/2002,0.4202,0.4202,0.4202,0,0,0,44,6,
DB,4/23/2002,0.2943,0.2794,0.2868,0,10,10,1263,1501,
DBD,4/23/2002,0.2895,0.2820,0.2857,652,110,762,2250,820,
DCEL,4/23/2002,1.4494,1.4494,1.4494,0,0,0,1903,76,
DCGN,4/23/2002,0.7922,0.7963,0.7942,41,0,41,434,95,
DCLK,4/23/2002,0.6728,0.7797,0.7262,167,331,498,5987,3616,
DCN,4/23/2002,0.4755,0.5254,0.5004,2,10,12,9502,4826,
DCTM,4/23/2002,0.8621,0.8488,0.8554,165,5,170,2310,738,
DCX,4/23/2002,0.3528,0.3314,0.3421,461,279,740,18021,25754,
DD,4/23/2002,0.2861,0.2618,0.2740,1712,5444,7156,67873,53431,
DDIC,4/23/2002,1.0255,0.9878,1.0066,35,0,35,14441,528,
DDS,4/23/2002,0.4172,0.4739,0.4456,99,106,205,3605,4093,
DDX,4/23/2002,0.4411,0.3562,0.3986,0,0,0,151,52,
DE,4/23/2002,0.3241,0.3522,0.3382,168,4,172,9296,19324,
DELL,4/23/2002,0.3389,0.3544,0.3466,10980,5347,16327,480958,323254,
DEO,4/23/2002,0.2042,0.2035,0.2038,23,40,63,924,522,
DF,4/23/2002,0.2772,0.2616,0.2694,429,2274,2703,5537,10306,
DFG,4/23/2002,0.3328,0.3227,0.3278,0,0,0,55,490,
DFS,4/23/2002,0.4133,0.4070,0.4102,30,0,30,286,327,
DFXI,4/23/2002,0.4937,0.4759,0.4848,801,4683,5484,5246,4488,
DG,4/23/2002,0.4440,0.4629,0.4534,302,131,433,12613,4331,
DGII,4/23/2002,0.5885,0.5885,0.5885,0,0,0,90,81,
DGIN,4/23/2002,0.6048,0.5361,0.5704,0,10,10,3240,546,
DGX,4/23/2002,0.2469,0.2446,0.2458,2903,1393,4296,12122,7987,
DHI,4/23/2002,0.4554,0.4375,0.4464,2470,360,2830,7035,5944,
DHR,4/23/2002,0.2791,0.2646,0.2719,2070,2179,4249,14306,6679,
DIAN,4/23/2002,0.4177,0.4133,0.4155,78,30,108,1404,1156,
DIGE,4/23/2002,0.4809,0.5136,0.4972,70,10,80,799,1002,
DIGL,4/23/2002,0.9375,0.9322,0.9348,261,0,261,2854,1459,
DIS,4/23/2002,0.3430,0.3442,0.3436,5575,1124,6699,187276,101676,
DISH,4/23/2002,0.4035,0.3927,0.3981,541,100,641,36256,27595,
DITC,4/23/2002,0.0000,0.0000,0.0000,0,0,0,1835,1073,
DJ,4/23/2002,0.2338,0.2399,0.2368,1,0,1,724,353,
DJR,4/23/2002,0.0000,0.0000,0.0000,5,0,5,23,7,
DJX,4/23/2002,0.1864,0.1635,0.1750,6784,8680,15464,151830,369891,
DL,4/23/2002,0.3350,0.3130,0.3240,116,0,116,1598,380,
DLM,4/23/2002,0.2310,0.3080,0.2695,10,10,20,206,102,
DLP,4/23/2002,0.3136,0.2321,0.2728,7,0,7,3962,1459,
DLTR,4/23/2002,0.4864,0.4562,0.4713,1079,25,1104,8507,2886,
DLX,4/23/2002,0.2525,0.3598,0.3062,105,0,105,2069,1036,
DMRC,4/23/2002,0.7560,0.8122,0.7841,18,0,18,211,24,
DNA,4/23/2002,0.5568,0.5132,0.5350,2434,761,3195,31893,28413,
DNB,4/23/2002,0.2827,0.2381,0.2604,6,0,6,970,161,
DNY,4/23/2002,0.2244,0.2220,0.2232,20,0,20,314,23,
DO,4/23/2002,0.3827,0.4078,0.3952,389,355,744,20249,13001,
DOL,4/23/2002,0.3382,0.3335,0.3358,43,10,53,3718,818,
DORL,4/23/2002,0.2596,0.2766,0.2681,8,50,58,1517,1955,
DOT,4/23/2002,0.4127,0.4285,0.4206,0,0,0,815,318,
DOV,4/23/2002,0.3415,0.2867,0.3141,6,15,21,1647,882,
DOW,4/23/2002,0.3683,0.3482,0.3582,288,1770,2058,59247,36824,
DOX,4/23/2002,0.7271,0.7423,0.7347,671,3328,3999,44311,31421,
DP,4/23/2002,0.2925,0.2836,0.2881,0,3,3,1335,93,
DPH,4/23/2002,0.3074,0.3126,0.3100,11,0,11,4287,2987,
DPL,4/23/2002,0.2073,0.2149,0.2111,0,0,0,195,86,
DPMI,4/23/2002,0.5822,0.5363,0.5592,331,5,336,1541,902,
DQE,4/23/2002,0.3020,0.2596,0.2808,3,0,3,704,174,
DRD,4/23/2002,0.3595,0.3028,0.3312,15,0,15,599,556,
DRE,4/23/2002,0.1725,0.2930,0.2328,2,0,2,1160,454,
DRG,4/23/2002,0.1712,0.1630,0.1671,10,10,20,98,655,
DRI,4/23/2002,0.2921,0.3050,0.2986,144,31,175,4710,1947,
DRIV,4/23/2002,0.8885,0.8885,0.8885,89,33,122,5801,4010,
DRTE,4/23/2002,0.5531,0.5638,0.5584,41,0,41,179,41,
DRXR,4/23/2002,0.5690,0.5407,0.5548,30,0,30,1459,83,
DRYR,4/23/2002,0.3179,0.3092,0.3136,77,0,77,500,210,
DSGX,4/23/2002,0.0000,0.0000,0.0000,0,0,0,126,225,
DSPG,4/23/2002,0.3746,0.3340,0.3543,88,23,111,618,554,
DSS,4/23/2002,0.6376,0.9168,0.7772,13,0,13,596,266,
DST,4/23/2002,0.2353,0.2833,0.2593,27,20,47,1104,643,
DSTM,4/23/2002,0.8018,0.6231,0.7124,0,0,0,154,2,
DT,4/23/2002,0.4034,0.4058,0.4046,939,145,1084,22417,15499,
DTE,4/23/2002,0.1154,0.1847,0.1501,60,3,63,1011,22,
DTHK,4/23/2002,0.0000,0.0000,0.0000,0,0,0,1425,30,
DTPI,4/23/2002,0.6747,0.7050,0.6898,0,0,0,215,84,
DTX,4/23/2002,0.2275,0.2399,0.2337,35,33,68,465,606,
DUK,4/23/2002,0.2413,0.2658,0.2536,1392,704,2096,29050,24968,
DUSA,4/23/2002,0.8011,0.7954,0.7982,0,0,0,585,24,
DUX,4/23/2002,0.1673,0.1660,0.1667,0,0,0,2,3,
DV,4/23/2002,0.4406,0.4226,0.4316,1,0,1,290,218,
DVA,4/23/2002,0.3144,0.2990,0.3067,11,0,11,4726,12481,
DVD,4/23/2002,0.6073,0.6177,0.6125,0,0,0,315,105,
DVN,4/23/2002,0.3355,0.3427,0.3391,1828,93,1921,9285,7750,
DVSA,4/23/2002,0.6322,0.5510,0.5916,0,3,3,1214,223,
DXE,4/23/2002,0.2685,0.2664,0.2674,0,0,0,20,5,
DY,4/23/2002,0.3053,0.2882,0.2968,0,0,0,476,797,
DYN,4/23/2002,0.5579,0.5226,0.5402,2029,691,2720,36575,37874,
DZTK,4/23/2002,0.5415,0.5612,0.5514,138,0,138,1414,685,
EAGL,4/23/2002,0.5075,0.4976,0.5025,0,0,0,706,1559,
EAS,4/23/2002,0.2214,0.2200,0.2207,0,0,0,427,151,
EAT,4/23/2002,0.2991,0.2822,0.2906,13,63,76,691,949,
EBAY,4/23/2002,0.4983,0.4892,0.4938,3714,1846,5560,97902,73878,
EC,4/23/2002,0.3514,0.3484,0.3499,2,500,502,1617,258,
ECIL,4/23/2002,0.9415,0.9415,0.9415,0,30,30,1990,770,
ECL,4/23/2002,0.2836,0.2820,0.2828,97,6,103,843,994,
ECLP,4/23/2002,0.7060,0.6522,0.6791,0,139,139,884,2327,
ECM,4/23/2002,0.4053,0.3701,0.3877,0,0,0,0,85,
ED,4/23/2002,0.1883,0.1829,0.1856,241,181,422,4213,2583,
EDMC,4/23/2002,0.4212,0.4029,0.4120,0,0,0,862,27,
EDO,4/23/2002,0.4346,0.4543,0.4444,28,0,28,798,763,
EDS,4/23/2002,0.3412,0.3441,0.3426,9590,12491,22081,90952,109176,
EDSN,4/23/2002,0.9158,0.8678,0.8918,87,3,90,5535,2728,
EFDS,4/23/2002,0.5511,0.4860,0.5186,189,140,329,1715,2476,
EFII,4/23/2002,0.4794,0.4066,0.4430,12,0,12,4169,2138,
EFX,4/23/2002,0.2738,0.2746,0.2742,84,0,84,1906,1164,
EGLS,4/23/2002,0.4518,0.4631,0.4574,20,0,20,350,295,
EIX,4/23/2002,0.4263,0.3005,0.3634,94,0,94,3109,1641,
EK,4/23/2002,0.3684,0.3553,0.3618,10395,1694,12089,124130,131502,
EKH,4/23/2002,0.1936,0.2995,0.2466,0,35,35,280,507,
EL,4/23/2002,0.3125,0.3241,0.3183,66,0,66,3943,2773,
ELBO,4/23/2002,0.4853,0.4778,0.4816,4,10,14,1353,589,
ELE,4/23/2002,0.1991,0.1773,0.1882,0,0,0,82,307,
ELN,4/23/2002,0.8023,0.8147,0.8085,865,176,1041,78479,58565,
ELNK,4/23/2002,0.6560,0.9361,0.7960,1497,2357,3854,15337,7014,
ELNT,4/23/2002,0.5607,0.5388,0.5498,10,80,90,1829,853,
ELON,4/23/2002,0.6912,0.6551,0.6732,334,83,417,5559,2451,
ELY,4/23/2002,0.4140,0.4371,0.4256,78,7,85,5071,2271,
EMBT,4/23/2002,0.8867,0.9402,0.9135,5,21,26,232,158,
EMC,4/23/2002,0.9055,0.6794,0.7924,12802,3084,15886,445839,162168,
EMIS,4/23/2002,1.3776,1.3908,1.3842,285,115,400,10147,7529,
EMKR,4/23/2002,0.9438,0.9302,0.9370,34,10,44,2846,555,
EMLX,4/23/2002,0.6892,0.6321,0.6606,3334,2692,6026,38453,21376,
EMMS,4/23/2002,0.4604,0.4479,0.4542,24,0,24,965,903,
EMN,4/23/2002,0.2755,0.2678,0.2716,50,16,66,2986,761,
EMR,4/23/2002,0.2682,0.3438,0.3060,294,19,313,29958,16671,
ENDO,4/23/2002,0.6647,0.7481,0.7064,147,10,157,1458,3945,
ENER,4/23/2002,0.4924,0.4700,0.4812,45,14,59,2072,1333,
ENI,4/23/2002,0.2136,0.1953,0.2045,0,0,0,12,40,
ENMD,4/23/2002,0.9148,0.9295,0.9222,60,0,60,9602,2780,
ENN,4/23/2002,0.1743,0.1846,0.1794,0,0,0,612,285,
ENR,4/23/2002,0.3456,0.2675,0.3066,30,495,525,1128,181,
ENT,4/23/2002,0.5835,0.5633,0.5734,0,0,0,813,200,
ENTU,4/23/2002,0.8245,0.8245,0.8245,35,0,35,3626,1385,
ENZ,4/23/2002,0.5122,0.5142,0.5132,84,10,94,19095,4379,
ENZN,4/23/2002,0.6332,0.6487,0.6410,75,86,161,12238,18941,
EOG,4/23/2002,0.3921,0.3904,0.3912,189,73,262,19465,16806,
EOP,4/23/2002,0.1566,0.1566,0.1566,1115,88,1203,4294,1940,
EPIQ,4/23/2002,0.4192,0.4224,0.4208,5,0,5,239,139,
EPNY,4/23/2002,0.8135,0.8140,0.8138,10,0,10,1533,401,
EQR,4/23/2002,0.2099,0.1993,0.2046,2200,257,2457,4462,917,
EQT,4/23/2002,0.2231,0.2276,0.2254,0,3,3,1934,1181,
ERICY,4/23/2002,0.8297,0.8297,0.8297,8088,1824,9912,322349,132762,
ERJ,4/23/2002,0.4057,0.3755,0.3906,3,0,3,160,17,
ERTS,4/23/2002,0.4881,0.4408,0.4644,1108,613,1721,20913,17029,
ESA,4/23/2002,0.3523,0.3386,0.3455,0,0,0,4684,203,
ESF,4/23/2002,0.1541,0.1494,0.1518,20,0,20,94,26,
ESI,4/23/2002,0.2910,0.2959,0.2934,36,300,336,1341,622,
ESIO,4/23/2002,0.4702,0.4762,0.4732,8,224,232,601,2827,
ESLT,4/23/2002,0.3481,0.2337,0.2909,0,37,37,94,188,
ESPD,4/23/2002,0.6727,0.6426,0.6576,0,0,0,1896,453,
ESRX,4/23/2002,0.2776,0.3409,0.3093,674,712,1386,9647,4805,
ESST,4/23/2002,1.0420,0.9933,1.0176,1257,227,1484,9431,4032,
ESV,4/23/2002,0.4356,0.4323,0.4340,551,87,638,10901,3761,
ET,4/23/2002,0.5892,0.6934,0.6413,618,328,946,20172,11429,
ETH,4/23/2002,0.2922,0.2355,0.2639,25,95,120,520,4016,
ETM,4/23/2002,0.3737,0.3570,0.3653,0,0,0,526,241,
ETN,4/23/2002,0.2558,0.2723,0.2640,380,12,392,2007,2223,
ETR,4/23/2002,0.2221,0.2210,0.2216,25,10,35,1737,729,
EUR,4/23/2002,0.1962,0.1751,0.1856,0,15,15,324,5741,
EVC,4/23/2002,0.3752,0.4118,0.3935,26,0,26,1790,415,
EW,4/23/2002,0.3928,0.3462,0.3695,4,0,4,899,390,
EXAR,4/23/2002,0.5493,0.5631,0.5562,10,18,28,525,756,
EXBD,4/23/2002,0.4984,0.5398,0.5191,65,100,165,1363,2363,
EXC,4/23/2002,0.2753,0.2372,0.2562,91,154,245,2745,2261,
EXEL,4/23/2002,0.5897,0.6498,0.6198,0,0,0,680,585,
EXFO,4/23/2002,0.9268,0.9268,0.9268,0,0,0,288,476,
EXLT,4/23/2002,0.5809,0.5623,0.5716,0,0,0,2219,1615,
EXPD,4/23/2002,0.3214,0.3103,0.3158,5,18,23,1480,809,
EXPE,4/23/2002,0.6116,0.6370,0.6243,1093,1841,2934,8095,9912,
EXTR,4/23/2002,1.0349,1.1218,1.0784,302,156,458,15452,15833,
EYE,4/23/2002,0.5060,0.4615,0.4838,86,10,96,3833,4434,
F,4/23/2002,0.4539,0.4124,0.4332,3977,1762,5739,205342,188070,
FAF,4/23/2002,0.3203,0.2558,0.2881,1,50,51,1542,1190,
FAST,4/23/2002,0.2901,0.2664,0.2782,101,40,141,6761,9450,
FBF,4/23/2002,0.3080,0.2750,0.2915,1565,1133,2698,52982,34953,
FBN,4/23/2002,0.4185,0.3891,0.4038,31,0,31,401,278,
FBR,4/23/2002,0.5769,0.6174,0.5972,25,20,45,1281,130,
FCEL,4/23/2002,0.5053,0.5265,0.5159,545,20,565,3587,1179,
FCGI,4/23/2002,0.6860,0.6597,0.6728,18,10,28,276,60,
FCH,4/23/2002,0.1908,0.2155,0.2032,6,0,6,3546,1730,
FCN,4/23/2002,0.4224,0.3835,0.4030,51,37,88,404,355,
FCS,4/23/2002,0.4083,0.4176,0.4130,28,150,178,4292,5454,
FCX,4/23/2002,0.4171,0.4223,0.4197,15,0,15,8508,10265,
FD,4/23/2002,0.3217,0.3324,0.3270,117,0,117,6147,6098,
FDC,4/23/2002,0.2933,0.2871,0.2902,600,1218,1818,16941,14576,
FDG,4/23/2002,0.2877,0.2814,0.2845,6,10,16,344,149,
FDO,4/23/2002,0.2820,0.2701,0.2760,32,5,37,3152,1303,
FDP,4/23/2002,0.3634,0.3530,0.3582,41,60,101,1247,803,
FDRY,4/23/2002,0.7993,0.7807,0.7900,149,50,199,10453,3938,
FDS,4/23/2002,0.4120,0.4157,0.4138,0,0,0,473,288,
FDX,4/23/2002,0.2918,0.2796,0.2857,416,149,565,23862,17096,
FE,4/23/2002,0.2470,0.2991,0.2730,111,8,119,905,876,
FEF,4/23/2002,0.3355,0.4785,0.4070,0,0,0,80,83,
FEIC,4/23/2002,0.6659,0.6166,0.6413,110,46,156,2318,5275,
