symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CELG,6/5/2002,0.6728,0.6131,0.6429,476,17,493,6379,4328,
CEN,6/5/2002,0.3189,0.2855,0.3022,0,0,0,223,231,
CENT,6/5/2002,0.4433,0.5121,0.4777,0,0,0,381,68,
CENX,6/5/2002,0.5580,0.5876,0.5728,0,0,0,41,123,
CEPH,6/5/2002,0.7381,0.7299,0.7340,1345,1113,2458,32179,34946,
CERN,6/5/2002,0.3975,0.3625,0.3800,61,4,65,4646,4132,
CERS,6/5/2002,0.6368,0.5931,0.6150,20,34,54,6214,3341,
CEY,6/5/2002,0.2772,0.2554,0.2663,11,20,31,1266,471,
CF,6/5/2002,0.1891,0.1957,0.1924,10,0,10,1683,480,
CFB,6/5/2002,0.2260,0.1873,0.2066,0,10,10,643,55,
CFR,6/5/2002,0.2097,0.2218,0.2158,5,18,23,215,117,
CG,6/5/2002,0.2307,0.2250,0.2278,0,0,0,1378,1031,
CGNX,6/5/2002,0.4903,0.4586,0.4744,0,0,0,1175,1149,
CGO,6/5/2002,0.8389,1.0109,0.9249,45,20,65,864,968,
CHB,6/5/2002,0.5537,0.6141,0.5839,20,5,25,391,102,
CHIR,6/5/2002,0.4707,0.4927,0.4817,360,108,468,39825,28063,
CHK,6/5/2002,0.6396,0.5454,0.5925,247,690,937,14341,8374,
CHKP,6/5/2002,1.0132,0.9886,1.0009,1070,607,1677,73605,71295,
CHL,6/5/2002,0.5245,0.4909,0.5077,534,0,534,10124,1497,
CHP,6/5/2002,0.3810,0.3482,0.3646,0,0,0,525,271,
CHRT,6/5/2002,0.5547,0.5599,0.5573,232,4487,4719,1888,554,
CHRW,6/5/2002,0.1929,0.2141,0.2035,0,0,0,4353,365,
CHS,6/5/2002,0.4944,0.4672,0.4808,560,250,810,5443,3339,
CHTR,6/5/2002,0.9599,1.0501,1.0050,1224,715,1939,30157,30503,
CHTT,6/5/2002,0.5289,0.5390,0.5340,70,0,70,984,332,
CHU,6/5/2002,0.5488,0.5294,0.5391,250,170,420,10084,9017,
CI,6/5/2002,0.2585,0.2804,0.2694,14,6,20,10400,5456,
CIEN,6/5/2002,1.0017,1.0101,1.0059,1285,866,2151,130771,51151,
CIMA,6/5/2002,0.6522,0.7258,0.6890,79,50,129,3726,2410,
CIN,6/5/2002,0.2167,0.2194,0.2180,8,34,42,1981,2102,
CINF,6/5/2002,0.1972,0.2091,0.2032,10,2,12,968,372,
CKFR,6/5/2002,0.6730,0.6746,0.6738,548,1160,1708,4002,4431,
CKP,6/5/2002,0.5596,0.5587,0.5592,0,20,20,725,1092,
CL,6/5/2002,0.1905,0.2010,0.1958,645,216,861,39473,12601,
CLB,6/5/2002,0.4615,0.3558,0.4086,2,100,102,2326,3320,
CLCI,6/5/2002,0.5438,0.5661,0.5550,0,0,0,767,484,
CLE,6/5/2002,0.2941,0.2921,0.2931,0,0,0,785,33,
CLI,6/5/2002,0.1579,0.2153,0.1866,0,0,0,1413,113,
CLPA,6/5/2002,0.0000,0.0000,0.0000,0,0,0,3228,506,
CLRS,6/5/2002,0.7341,0.7341,0.7341,0,20,20,3026,1353,
CLS,6/5/2002,0.7485,0.7105,0.7295,153,226,379,37113,48773,
CLTK,6/5/2002,0.6046,0.6046,0.6046,0,0,0,761,565,
CLX,6/5/2002,0.2441,0.2532,0.2486,44,12,56,13671,5987,
CLZR,6/5/2002,0.7303,0.7303,0.7303,53,0,53,747,385,
CMA,6/5/2002,0.1710,0.1876,0.1793,112,96,208,6140,2897,
CMCSA,6/5/2002,0.4871,0.4803,0.4837,2,0,2,5478,4958,
CMCSK,6/5/2002,0.4263,0.4224,0.4244,2263,870,3133,155039,101991,
CMGI,6/5/2002,0.0000,0.0000,0.0000,60,59,119,77083,8310,
CMH,6/5/2002,0.3217,0.3094,0.3156,10,5,15,593,234,
CMLS,6/5/2002,0.5348,0.5350,0.5349,4,243,247,1271,1483,
CMNT,6/5/2002,0.9174,0.9036,0.9105,57,0,57,2021,2728,
CMOS,6/5/2002,1.0106,0.9327,0.9716,10,128,138,4635,2946,
CMR,6/5/2002,0.1291,0.1290,0.1290,0,0,0,108,610,
CMRC,6/5/2002,0.0000,0.0000,0.0000,0,0,0,55506,1012,
CMS,6/5/2002,0.5078,0.4446,0.4762,191,239,430,10243,11926,
CMVT,6/5/2002,1.0212,0.9005,0.9608,1770,1916,3686,49096,19774,
CMX,6/5/2002,0.4894,0.4534,0.4714,93,71,164,18808,4362,
CNA,6/5/2002,0.3331,0.3528,0.3429,10,0,10,3367,12849,
CNB,6/5/2002,0.2713,0.2966,0.2840,0,0,0,5419,1252,
CNC,6/5/2002,1.0803,1.0803,1.0803,573,47,620,104757,86032,
CNCT,6/5/2002,0.5673,0.6053,0.5863,0,0,0,1055,162,
CNET,6/5/2002,0.2990,0.4876,0.3933,0,0,0,3154,675,
CNF,6/5/2002,0.3600,0.3366,0.3483,1,0,1,4691,4249,
CNH,6/5/2002,0.7481,0.7481,0.7481,0,0,0,319,1540,
CNI,6/5/2002,0.2319,0.2306,0.2312,12,0,12,3199,2227,
CNMD,6/5/2002,0.2851,0.2907,0.2879,10,10,20,452,43,
CNVR,6/5/2002,0.5686,0.6864,0.6275,0,0,0,114,10,
CNX,6/5/2002,0.3534,0.3949,0.3742,5,0,5,1772,1390,
CNXT,6/5/2002,0.9553,0.9025,0.9289,1383,354,1737,26190,9457,
COB,6/5/2002,0.9123,0.8635,0.8879,164,70,234,3081,2338,
COC,6/5/2002,0.2479,0.2575,0.2527,42,10,52,8727,5986,
COCO,6/5/2002,0.3768,0.3929,0.3849,56,0,56,1312,1975,
COF,6/5/2002,0.3899,0.4027,0.3963,931,1514,2445,27937,45107,
COG,6/5/2002,0.4131,0.3142,0.3637,0,10,10,646,188,
COGN,6/5/2002,0.5361,0.5143,0.5252,361,19,380,1843,892,
COH,6/5/2002,0.5083,0.5220,0.5152,3473,366,3839,7773,5541,
COHR,6/5/2002,0.4929,0.4368,0.4648,10,20,30,1299,2628,
COHU,6/5/2002,0.3809,0.4022,0.3916,0,68,68,785,399,
COL,6/5/2002,0.4006,0.3570,0.3788,17,60,77,5371,1531,
COLM,6/5/2002,0.4904,0.4824,0.4864,30,70,100,1566,446,
COLT,6/5/2002,1.8508,1.8260,1.8384,0,0,0,500,43,
COMS,6/5/2002,0.8337,0.7803,0.8070,22,5,27,30525,8039,
COO,6/5/2002,0.3865,0.3890,0.3878,408,119,527,1717,539,
COST,6/5/2002,0.2897,0.2940,0.2918,1071,393,1464,46101,19715,
COTT,6/5/2002,0.3352,0.3817,0.3584,0,0,0,592,151,
COX,6/5/2002,0.4422,0.4979,0.4700,850,428,1278,23915,42454,
CP,6/5/2002,0.2494,0.3064,0.2779,0,0,0,205,102,
CPB,6/5/2002,0.2117,0.2250,0.2184,10,0,10,6728,1810,
CPC,6/5/2002,0.3200,0.3024,0.3112,0,0,0,232,53,
CPKI,6/5/2002,0.4476,0.3803,0.4140,0,0,0,383,3196,
CPN,6/5/2002,1.0943,1.0001,1.0472,1815,12277,14092,346688,283861,
CPO,6/5/2002,0.3103,0.2936,0.3020,10,8,18,343,253,
CPRT,6/5/2002,0.4127,0.3562,0.3844,185,10,195,4284,1331,
CPS,6/5/2002,0.2672,0.2505,0.2589,6,1,7,955,765,
CPST,6/5/2002,1.4466,1.4466,1.4466,0,0,0,4786,717,
CPWM,6/5/2002,0.4642,0.4481,0.4562,3,0,3,2084,19,
CPWR,6/5/2002,0.6025,0.5421,0.5723,292,193,485,27595,5784,
CRA,6/5/2002,0.6365,0.6410,0.6387,176,45,221,11273,4937,
CRDS,6/5/2002,0.0000,0.0000,0.0000,0,0,0,3146,100,
CREAF,6/5/2002,0.6888,0.6673,0.6780,0,0,0,1424,348,
CREE,6/5/2002,0.8703,1.0881,0.9792,359,15,374,33126,10355,
CREO,6/5/2002,0.5301,0.3578,0.4440,0,0,0,455,40,
CRGN,6/5/2002,0.9282,0.9729,0.9506,0,8,8,3758,604,
CRK,6/5/2002,0.4482,0.4482,0.4482,0,0,0,648,196,
CRL,6/5/2002,0.4073,0.4105,0.4089,35,0,35,607,503,
CRUS,6/5/2002,1.1442,0.9958,1.0700,187,56,243,21868,9048,
CRX,6/5/2002,0.2127,0.1864,0.1996,0,0,0,148,158,
CRXA,6/5/2002,0.9562,0.8948,0.9255,20,0,20,2912,787,
CRY,6/5/2002,0.5217,0.5232,0.5225,82,0,82,1056,651,
CRYP,6/5/2002,0.7555,0.7251,0.7403,26,30,56,5521,1830,
CSC,6/5/2002,0.3700,0.3574,0.3637,833,182,1015,15496,13117,
CSCO,6/5/2002,0.5504,0.6235,0.5870,12494,19121,31615,1397270,649881,
CSGS,6/5/2002,0.7956,0.7122,0.7539,175,42,217,7730,4893,
CSK,6/5/2002,0.3321,0.3321,0.3321,0,0,0,1014,277,
CSTR,6/5/2002,0.5224,0.4908,0.5066,3,1,4,2084,937,
CSX,6/5/2002,0.2954,0.3238,0.3096,57,0,57,5170,4982,
CTAS,6/5/2002,0.2962,0.3124,0.3043,49,24,73,9571,5825,
CTB,6/5/2002,0.4213,0.4326,0.4270,1,0,1,3171,1265,
CTEC,6/5/2002,0.5944,0.6426,0.6185,1,0,1,1600,336,
CTIC,6/5/2002,0.9340,0.9013,0.9176,285,328,613,10778,8918,
CTL,6/5/2002,0.3642,0.3701,0.3671,0,0,0,4079,8314,
CTLM,6/5/2002,0.9617,1.0984,1.0301,0,0,0,1062,581,
CTS,6/5/2002,0.6362,0.5239,0.5800,60,10,70,930,692,
CTV,6/5/2002,0.5745,0.5082,0.5414,0,0,0,2300,231,
CTX,6/5/2002,0.4020,0.4045,0.4032,753,397,1150,8861,8881,
CTXS,6/5/2002,0.6896,0.7603,0.7250,244,127,371,30849,50481,
CUM,6/5/2002,0.4299,0.4246,0.4272,109,22,131,1263,2851,
CVAS,6/5/2002,0.0000,0.0000,0.0000,0,0,0,2568,390,
CVC,6/5/2002,0.9165,0.8594,0.8880,6068,2367,8435,71311,27263,
CVD,6/5/2002,0.4053,0.4226,0.4140,0,0,0,1145,143,
CVG,6/5/2002,0.3680,0.4161,0.3920,5,0,5,1908,592,
CVH,6/5/2002,0.3846,0.3815,0.3830,15,5,20,1434,1064,
CVS,6/5/2002,0.3511,0.3315,0.3413,143,39,182,15176,10841,
CVTX,6/5/2002,0.8817,0.8995,0.8906,249,128,377,17846,7266,
CVX,6/5/2002,0.2196,0.2344,0.2270,650,1036,1686,66791,39596,
CWP,6/5/2002,0.5880,0.5512,0.5696,15,0,15,2787,2258,
CWST,6/5/2002,0.5188,0.4775,0.4982,0,0,0,270,1190,
CX,6/5/2002,0.2139,0.2373,0.2256,10,0,10,4455,674,
CXR,6/5/2002,0.4066,0.4014,0.4040,0,0,0,483,152,
CY,6/5/2002,0.5583,0.5998,0.5791,272,49,321,30370,21176,
CYBX,6/5/2002,0.5163,0.4963,0.5063,1,0,1,3423,921,
CYC,6/5/2002,0.2491,0.2206,0.2348,630,300,930,1639,1512,
CYGN,6/5/2002,0.0000,0.0000,0.0000,373,97,470,6636,976,
CYH,6/5/2002,0.3486,0.3208,0.3347,5,1,6,2260,741,
CYMI,6/5/2002,0.7099,0.7470,0.7284,415,479,894,10179,15847,
CYN,6/5/2002,0.2320,0.2312,0.2316,10,0,10,857,336,
CYT,6/5/2002,0.2970,0.3350,0.3160,0,0,0,436,179,
CYTC,6/5/2002,0.6647,0.7401,0.7024,185,68,253,9603,7324,
CZN,6/5/2002,0.5389,0.5407,0.5398,0,0,0,1387,2595,
D,6/5/2002,0.2931,0.2688,0.2810,162,6,168,4061,4801,
DAB,6/5/2002,0.2914,0.2914,0.2914,280,30,310,1234,132,
DAL,6/5/2002,0.3967,0.3379,0.3673,92,276,368,13277,11437,
DB,6/5/2002,0.3128,0.2861,0.2994,0,3,3,3384,4151,
DBD,6/5/2002,0.3238,0.2771,0.3004,7,1,8,3230,628,
DCGN,6/5/2002,1.0443,1.0714,1.0578,15,0,15,623,100,
DCLK,6/5/2002,0.8331,0.7699,0.8015,302,24,326,6415,3142,
DCN,6/5/2002,0.5273,0.4873,0.5073,24,0,24,9759,5956,
DCTM,6/5/2002,0.9536,0.9807,0.9672,5,0,5,800,1029,
DCX,6/5/2002,0.3181,0.3376,0.3278,687,106,793,22225,28731,
DD,6/5/2002,0.2695,0.2607,0.2651,2112,473,2585,80399,54451,
DDIC,6/5/2002,1.3549,1.3549,1.3549,0,0,0,13221,439,
DDS,6/5/2002,0.4127,0.4003,0.4065,7,2,9,4756,2428,
DDX,6/5/2002,0.3880,0.3933,0.3906,0,0,0,143,52,
DE,6/5/2002,0.3292,0.3113,0.3203,166,48,214,16664,20793,
DELL,6/5/2002,0.3996,0.4131,0.4064,14963,12640,27603,512895,365884,
DEO,6/5/2002,0.1979,0.1948,0.1964,9,10,19,1564,715,
DF,6/5/2002,0.4032,0.3724,0.3878,56,398,454,12125,24492,
DFG,6/5/2002,0.2960,0.2871,0.2915,0,0,0,195,624,
DFS,6/5/2002,0.4334,0.4211,0.4272,0,0,0,277,250,
DG,6/5/2002,0.4671,0.3119,0.3895,42,141,183,11981,3428,
DGIN,6/5/2002,0.7782,0.7650,0.7716,0,100,100,3020,174,
DGX,6/5/2002,0.2953,0.2901,0.2927,187,73,260,10956,7776,
DHI,6/5/2002,0.4519,0.4632,0.4576,355,117,472,6050,4153,
DHR,6/5/2002,0.2915,0.3030,0.2972,43,1,44,13069,7384,
DIA,6/5/2002,0.1927,0.2203,0.2065,1147,13468,14615,6436,48082,
DIAN,6/5/2002,0.4566,0.4548,0.4557,0,0,0,1566,1559,
DIGE,6/5/2002,0.5680,0.5627,0.5654,0,0,0,2280,498,
DIGL,6/5/2002,0.2224,0.2096,0.2160,0,2,2,3171,1055,
DIS,6/5/2002,0.4326,0.3837,0.4082,3062,805,3867,198034,123042,
DISH,6/5/2002,0.4910,0.5215,0.5062,45,3,48,41661,34251,
DITC,6/5/2002,0.3290,0.3290,0.3290,0,0,0,1445,545,
DJ,6/5/2002,0.2299,0.2432,0.2366,0,0,0,651,405,
DJX,6/5/2002,0.2070,0.2213,0.2142,5515,23602,29117,247496,543666,
DL,6/5/2002,0.3146,0.3201,0.3174,21,50,71,2327,474,
DLM,6/5/2002,0.3929,0.3500,0.3714,10,0,10,350,90,
DLP,6/5/2002,0.2700,0.3252,0.2976,0,0,0,943,1027,
DLTR,6/5/2002,0.4228,0.3464,0.3846,1036,1100,2136,4588,1821,
DLX,6/5/2002,0.2373,0.1906,0.2140,209,0,209,2597,1492,
DMRC,6/5/2002,0.7448,0.7069,0.7258,0,0,0,177,22,
DNA,6/5/2002,0.6228,0.6101,0.6164,249,272,521,41459,29529,
DNB,6/5/2002,0.3183,0.3183,0.3183,4,0,4,869,115,
DNY,6/5/2002,0.2557,0.1681,0.2119,0,0,0,327,22,
DO,6/5/2002,0.5040,0.4790,0.4915,122,101,223,24417,10563,
DOL,6/5/2002,0.3109,0.3228,0.3168,18,0,18,4200,842,
DORL,6/5/2002,0.2354,0.2949,0.2652,359,303,662,969,1087,
DOT,6/5/2002,0.5426,0.5013,0.5219,0,0,0,844,448,
DOV,6/5/2002,0.3011,0.3214,0.3113,12,0,12,1788,1507,
DOW,6/5/2002,0.3263,0.3393,0.3328,237,123,360,62395,41525,
DOX,6/5/2002,0.7587,0.6673,0.7130,83,95,178,64410,42479,
DP,6/5/2002,0.3618,0.3258,0.3438,0,0,0,1772,849,
DPH,6/5/2002,0.3690,0.2841,0.3266,11,130,141,4747,3614,
DPL,6/5/2002,0.1971,0.1923,0.1947,0,0,0,327,86,
DPMI,6/5/2002,0.6663,0.6061,0.6362,20,5,25,1953,903,
DQE,6/5/2002,0.2105,0.2901,0.2503,10,20,30,638,443,
DRD,6/5/2002,0.4009,0.3920,0.3964,0,0,0,1257,1073,
DRE,6/5/2002,0.3014,0.3014,0.3014,2,7,9,329,511,
DRG,6/5/2002,0.2608,0.2150,0.2379,6,20,26,772,1673,
DRI,6/5/2002,0.3201,0.3186,0.3194,189,1,190,3808,2313,
DRIV,6/5/2002,1.1723,1.1905,1.1814,56,20,76,8986,3042,
DRTE,6/5/2002,0.6325,0.5336,0.5830,0,0,0,314,49,
DRXR,6/5/2002,0.6477,0.7022,0.6750,44,0,44,1562,120,
DRYR,6/5/2002,0.3293,0.3359,0.3326,0,0,0,777,480,
DSGX,6/5/2002,0.0000,0.0000,0.0000,0,0,0,149,105,
DSPG,6/5/2002,0.3997,0.4087,0.4042,0,0,0,755,664,
DSS,6/5/2002,0.4237,0.4237,0.4237,51,20,71,396,211,
DST,6/5/2002,0.2889,0.3113,0.3001,2,10,12,1044,719,
DSTM,6/5/2002,0.7030,0.8454,0.7742,0,0,0,71,2,
DT,6/5/2002,0.6341,0.5514,0.5928,394,5,399,33681,19131,
DTE,6/5/2002,0.2127,0.2070,0.2098,0,5,5,1315,326,
DTPI,6/5/2002,0.7815,0.8199,0.8007,0,0,0,214,238,
DTX,6/5/2002,0.2684,0.2499,0.2592,45,19,64,690,696,
DUK,6/5/2002,0.4222,0.4789,0.4506,1677,2554,4231,47031,62056,
DUX,6/5/2002,0.1845,0.1887,0.1866,10,11,21,2,3,
DV,6/5/2002,0.3480,0.4068,0.3774,0,0,0,216,153,
DVA,6/5/2002,0.3123,0.3345,0.3234,0,0,0,7785,17203,
DVD,6/5/2002,0.8864,0.8864,0.8864,30,0,30,259,85,
DVN,6/5/2002,0.3222,0.3355,0.3288,87,143,230,10851,9587,
DVSA,6/5/2002,0.3929,0.3932,0.3930,4,0,4,3057,368,
DXE,6/5/2002,0.2481,0.2663,0.2572,5,0,5,20,15,
DY,6/5/2002,0.4750,0.3728,0.4239,50,26,76,740,1060,
DYN,6/5/2002,1.6090,1.4232,1.5161,2831,1979,4810,140702,100006,
DZTK,6/5/2002,0.5997,0.6736,0.6366,32,20,52,1821,1412,
EAGL,6/5/2002,0.6652,0.6414,0.6533,0,0,0,443,1091,
EAS,6/5/2002,0.2026,0.2469,0.2248,0,0,0,516,281,
EAT,6/5/2002,0.2687,0.2263,0.2475,25,11,36,966,1058,
EBAY,6/5/2002,0.4603,0.4575,0.4589,3142,7715,10857,127591,98257,
EC,6/5/2002,0.2761,0.3184,0.2972,6,0,6,1818,228,
ECIL,6/5/2002,0.6389,0.4364,0.5376,0,20,20,2032,824,
ECL,6/5/2002,0.2028,0.2275,0.2152,1,0,1,2261,986,
ECLP,6/5/2002,0.6366,0.5961,0.6163,0,0,0,883,1383,
ED,6/5/2002,0.1623,0.1643,0.1633,1,25,26,2333,1219,
EDMC,6/5/2002,0.4166,0.3948,0.4057,32,0,32,1277,559,
EDO,6/5/2002,0.4048,0.4812,0.4430,10,1,11,1432,1084,
EDS,6/5/2002,0.4082,0.3657,0.3870,1730,941,2671,98736,109705,
EDSN,6/5/2002,1.8437,1.5548,1.6992,35,0,35,9570,1414,
EFDS,6/5/2002,0.8628,0.8516,0.8572,599,1094,1693,2296,3180,
EFII,6/5/2002,0.4444,0.4098,0.4271,25,0,25,4848,3147,
EFX,6/5/2002,0.3068,0.2504,0.2786,0,0,0,2067,849,
EGLS,6/5/2002,0.5714,0.5692,0.5703,10,0,10,465,330,
EIX,6/5/2002,0.2912,0.3059,0.2986,125,22,147,3667,1413,
EK,6/5/2002,0.5127,0.4618,0.4872,845,1419,2264,127525,155286,
EKH,6/5/2002,0.2865,0.2492,0.2678,4,0,4,377,471,
EL,6/5/2002,0.3251,0.3092,0.3172,60,270,330,2565,3187,
ELBO,6/5/2002,0.4858,0.4844,0.4851,316,0,316,3814,2251,
ELE,6/5/2002,0.1949,0.2639,0.2294,0,0,0,81,255,
ELN,6/5/2002,0.9362,0.9733,0.9548,1856,1035,2891,92704,65966,
ELNK,6/5/2002,0.9061,0.8653,0.8857,682,600,1282,19528,13590,
ELON,6/5/2002,0.7850,0.8081,0.7966,101,40,141,5779,2302,
ELY,6/5/2002,0.4846,0.5194,0.5020,0,0,0,5520,5703,
EMBT,6/5/2002,0.7915,0.7829,0.7872,0,0,0,235,214,
EMC,6/5/2002,0.7181,0.9099,0.8140,5793,1485,7278,548701,280692,
EMIS,6/5/2002,1.5850,1.3263,1.4556,410,0,410,12346,3950,
EMKR,6/5/2002,1.1290,0.9443,1.0366,14,50,64,3770,1398,
EMLX,6/5/2002,0.7352,0.7492,0.7422,1775,1023,2798,52125,41211,
EMMS,6/5/2002,0.4466,0.4327,0.4396,12,100,112,883,1371,
EMN,6/5/2002,0.2893,0.3049,0.2971,0,0,0,3147,944,
EMR,6/5/2002,0.3240,0.3575,0.3408,149,26,175,32423,17753,
ENDO,6/5/2002,0.7869,0.8309,0.8089,28,90,118,3942,10523,
ENER,6/5/2002,0.5043,0.5221,0.5132,155,18,173,2958,1274,
ENI,6/5/2002,0.4704,0.4106,0.4405,0,0,0,20,76,
ENMD,6/5/2002,0.7614,0.7121,0.7368,34,0,34,9707,2664,
ENN,6/5/2002,0.3500,0.4520,0.4010,6,0,6,694,325,
ENR,6/5/2002,0.3525,0.3444,0.3484,57,18,75,1182,262,
ENT,6/5/2002,0.5379,0.5540,0.5460,0,0,0,262,210,
ENTU,6/5/2002,1.1785,1.1642,1.1713,0,0,0,2850,1156,
ENZ,6/5/2002,0.5981,0.5872,0.5926,135,128,263,23854,4831,
ENZN,6/5/2002,0.7694,0.7629,0.7662,275,108,383,11852,15481,
EOG,6/5/2002,0.3762,0.4031,0.3896,62,50,112,16739,13552,
EOP,6/5/2002,0.1590,0.1728,0.1659,195,0,195,7881,2101,
EPIC,6/5/2002,0.0000,0.0000,0.0000,0,0,0,496,140,
EPIQ,6/5/2002,0.4819,0.4216,0.4518,0,0,0,454,186,
EPNY,6/5/2002,0.8793,0.8847,0.8820,0,0,0,2080,356,
EQR,6/5/2002,0.2256,0.2505,0.2380,25,0,25,7162,1293,
EQT,6/5/2002,0.2276,0.2438,0.2357,0,0,0,1714,1209,
ERICY,6/5/2002,0.8064,0.8067,0.8066,1456,111,1567,370485,122400,
ERJ,6/5/2002,0.2586,0.3842,0.3214,0,0,0,462,16,
ERTS,6/5/2002,0.3930,0.3817,0.3873,506,724,1230,28778,16711,
ESA,6/5/2002,0.3594,0.3792,0.3693,0,0,0,4830,271,
ESF,6/5/2002,0.2073,0.2073,0.2073,0,0,0,99,136,
ESI,6/5/2002,0.3205,0.3098,0.3152,39,27,66,1666,1252,
ESIO,6/5/2002,0.5974,0.5595,0.5784,6,0,6,571,6391,
ESLT,6/5/2002,0.2726,0.2537,0.2632,0,0,0,139,245,
ESPD,6/5/2002,0.6934,0.7571,0.7252,400,2,402,1423,323,
ESRX,6/5/2002,0.5332,0.5791,0.5561,96,90,186,8435,7625,
ESST,6/5/2002,0.7908,0.7859,0.7884,367,59,426,15662,7350,
ESV,6/5/2002,0.5148,0.5476,0.5312,677,294,971,14666,6074,
ET,6/5/2002,0.7348,0.7883,0.7615,188,76,264,29453,14008,
ETH,6/5/2002,0.3155,0.3118,0.3136,0,0,0,441,4450,
ETM,6/5/2002,0.3548,0.3488,0.3518,0,0,0,1149,378,
ETN,6/5/2002,0.3153,0.3087,0.3120,0,1,1,3286,2977,
ETR,6/5/2002,0.1918,0.1631,0.1774,0,10,10,1547,794,
EUR,6/5/2002,0.2144,0.2032,0.2088,4,64,68,352,10414,
EVC,6/5/2002,0.4327,0.4605,0.4466,150,0,150,1858,265,
EW,6/5/2002,0.4019,0.4076,0.4048,0,20,20,958,263,
EXAR,6/5/2002,0.5853,0.5159,0.5506,1,8,9,442,814,
EXBD,6/5/2002,0.4426,0.4255,0.4340,0,20,20,1563,1695,
EXC,6/5/2002,0.2716,0.2494,0.2605,10,0,10,3763,3579,
EXEL,6/5/2002,0.8384,0.8385,0.8384,0,0,0,588,404,
EXFO,6/5/2002,1.0269,1.0269,1.0269,10,0,10,188,450,
EXLT,6/5/2002,0.7757,0.7757,0.7757,100,160,260,2662,1964,
EXPD,6/5/2002,0.3056,0.3099,0.3077,15,0,15,1617,231,
EXPE,6/5/2002,0.3470,0.3504,0.3487,2274,1618,3892,31154,28916,
EXTR,6/5/2002,0.8047,1.0994,0.9520,930,413,1343,20358,13805,
EYE,6/5/2002,0.7294,0.6152,0.6723,33,631,664,3887,4302,
F,6/5/2002,0.3879,0.3285,0.3582,1657,2526,4183,252626,200137,
FAF,6/5/2002,0.2949,0.3185,0.3067,56,0,56,1657,1315,
FAST,6/5/2002,0.2865,0.2976,0.2920,172,175,347,10313,9266,
FBF,6/5/2002,0.3583,0.2804,0.3194,897,2089,2986,58028,38173,
FBN,6/5/2002,0.4145,0.4269,0.4207,2,2,4,409,191,
FBR,6/5/2002,0.7223,0.5201,0.6212,50,0,50,1817,171,
FCEL,6/5/2002,0.8347,0.8700,0.8524,90,53,143,4624,2656,
FCGI,6/5/2002,0.6891,0.7520,0.7206,30,0,30,238,35,
FCH,6/5/2002,0.2653,0.2810,0.2732,0,0,0,3675,1692,
FCN,6/5/2002,0.4712,0.4607,0.4660,79,5,84,1630,1523,
FCS,6/5/2002,0.5710,0.5749,0.5730,65,20,85,6879,5964,
FCX,6/5/2002,0.4265,0.4048,0.4156,136,3,139,8531,6527,
FD,6/5/2002,0.3362,0.3518,0.3440,161,31,192,8252,5726,
FDC,6/5/2002,0.3483,0.3173,0.3328,306,395,701,5486,7389,
FDG,6/5/2002,0.2758,0.3109,0.2934,0,0,0,353,45,
FDO,6/5/2002,0.2518,0.2400,0.2459,69,10,79,4086,1786,
FDP,6/5/2002,0.3284,0.3301,0.3293,20,0,20,2452,2026,
FDRY,6/5/2002,0.8152,1.0248,0.9200,102,27,129,15715,4444,
FDS,6/5/2002,0.5585,0.5636,0.5611,88,50,138,952,728,
FDX,6/5/2002,0.3151,0.3061,0.3106,828,1032,1860,33727,20749,
FE,6/5/2002,0.2043,0.2143,0.2093,0,10,10,996,541,
FEF,6/5/2002,0.4988,0.3482,0.4235,0,0,0,72,57,
FEIC,6/5/2002,0.6423,0.6469,0.6446,26,30,56,2663,5649,
FFF,6/5/2002,0.1534,0.1474,0.1504,51,410,461,756,1407,
FFIV,6/5/2002,0.8836,0.9938,0.9387,61,68,129,15903,9744,
FHCC,6/5/2002,0.3188,0.3109,0.3148,11,300,311,4649,2009,
FHR,6/5/2002,0.3693,0.3451,0.3572,7,30,37,612,1348,
FHRX,6/5/2002,0.6479,0.6196,0.6338,101,2500,2601,1088,624,
FIBR,6/5/2002,0.0000,0.0000,0.0000,10,0,10,769,144,
FIC,6/5/2002,0.3804,0.3784,0.3794,418,225,643,1747,2054,
FII,6/5/2002,0.2749,0.2278,0.2513,2,0,2,622,125,
FILE,6/5/2002,0.7066,0.7198,0.7132,4,0,4,1252,403,
FINL,6/5/2002,0.5051,0.4707,0.4879,0,0,0,214,185,
FISV,6/5/2002,0.3129,0.3695,0.3412,135,0,135,4452,2991,
FITB,6/5/2002,0.1773,0.2094,0.1934,134,211,345,13579,10052,
FLE,6/5/2002,0.5991,0.5939,0.5965,35,5,40,785,1271,
FLEX,6/5/2002,0.8553,0.7772,0.8162,5094,1287,6381,60825,37812,
FLM,6/5/2002,0.6035,0.5845,0.5940,62,5,67,8723,10109,
FLO,6/5/2002,0.3137,0.3242,0.3189,0,0,0,1045,254,
FLR,6/5/2002,0.4262,0.4735,0.4498,5,0,5,2391,1510,
FLS,6/5/2002,0.3391,0.3504,0.3448,0,0,0,1206,863,
FLSH,6/5/2002,0.8146,0.9678,0.8912,90,0,90,1884,659,
FLWS,6/5/2002,0.7034,0.6820,0.6927,3,0,3,539,136,
FMC,6/5/2002,0.3673,0.3310,0.3492,0,4,4,6557,2248,
FMER,6/5/2002,0.2366,0.2366,0.2366,0,0,0,305,114,
