symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
FISV,5/7/2002,0.3159,0.2957,0.3058,115,204,319,4424,2543,
FITB,5/7/2002,0.2821,0.2543,0.2682,843,98,941,16694,13291,
FLE,5/7/2002,0.6192,0.6398,0.6295,21,0,21,1672,3682,
FLEX,5/7/2002,0.7052,0.6946,0.6999,986,878,1864,54398,38138,
FLM,5/7/2002,0.4876,0.5266,0.5071,2129,1923,4052,7050,8524,
FLO,5/7/2002,0.3315,0.3559,0.3437,0,0,0,718,254,
FLR,5/7/2002,0.4431,0.4442,0.4436,30,81,111,2190,537,
FLS,5/7/2002,0.3750,0.3663,0.3707,0,5,5,1302,879,
FLSH,5/7/2002,1.0095,1.0269,1.0182,90,50,140,1617,684,
FLWS,5/7/2002,0.6738,0.6609,0.6674,0,0,0,485,41,
FMC,5/7/2002,0.2846,0.2816,0.2831,0,0,0,6049,233,
FMER,5/7/2002,0.1842,0.1842,0.1842,0,0,0,414,114,
FMKT,5/7/2002,0.8800,0.8779,0.8790,224,10,234,17889,5034,
FMS,5/7/2002,0.4590,0.4644,0.4617,0,0,0,139,82,
FMX,5/7/2002,0.2554,0.3144,0.2849,0,0,0,1627,1436,
FNF,5/7/2002,0.2939,0.2581,0.2760,59,0,59,2610,1155,
FNM,5/7/2002,0.2022,0.2023,0.2022,6730,1007,7737,107932,119625,
FNSR,5/7/2002,0.8632,0.8327,0.8480,197,87,284,6730,2776,
FO,5/7/2002,0.1503,0.1773,0.1638,31,30,61,1430,749,
FON,5/7/2002,0.6858,0.5941,0.6400,423,788,1211,50547,71964,
FORR,5/7/2002,0.3933,0.4488,0.4210,0,0,0,147,50,
FOSL,5/7/2002,0.3643,0.3770,0.3707,0,0,0,258,171,
FOX,5/7/2002,0.3862,0.3781,0.3822,42,10,52,2125,795,
FPL,5/7/2002,0.1713,0.2368,0.2040,19,6,25,2466,1747,
FPP,5/7/2002,0.1777,0.2212,0.1995,0,0,0,585,600,
FRDM,5/7/2002,0.5823,0.5397,0.5610,0,0,0,399,219,
FRE,5/7/2002,0.2037,0.2100,0.2068,10790,650,11440,53724,25237,
FRED,5/7/2002,0.3726,0.4133,0.3930,23,0,23,675,239,
FRNT,5/7/2002,0.6404,0.5999,0.6202,20,0,20,4105,1475,
FRX,5/7/2002,0.4086,0.3952,0.4019,1058,719,1777,13221,14258,
FS,5/7/2002,0.4379,0.4386,0.4382,90,1,91,3792,4581,
FSH,5/7/2002,0.2961,0.3238,0.3099,0,0,0,784,224,
FSII,5/7/2002,0.5567,0.4704,0.5135,0,0,0,329,1787,
FSS,5/7/2002,0.2635,0.2963,0.2799,22,0,22,602,127,
FST,5/7/2002,0.3642,0.3742,0.3692,10,30,40,1803,2564,
FTE,5/7/2002,0.6576,0.6890,0.6733,210,225,435,480,1266,
FTI,5/7/2002,0.5052,0.4748,0.4900,4,0,4,2574,2943,
FTN,5/7/2002,0.2647,0.1866,0.2256,10,70,80,1606,1791,
FTO,5/7/2002,0.4409,0.4549,0.4479,10,50,60,1176,863,
FTS,5/7/2002,0.4829,0.4146,0.4488,4,5,9,3144,1847,
FULL,5/7/2002,0.4079,0.4066,0.4072,0,0,0,1519,111,
FVX,5/7/2002,0.1641,0.1641,0.1641,0,0,0,247,783,
FWC,5/7/2002,0.0000,0.0000,0.0000,0,0,0,2747,588,
G,5/7/2002,0.3287,0.3071,0.3179,321,386,707,82151,32864,
GADZ,5/7/2002,0.4847,0.5097,0.4972,0,0,0,204,209,
GAP,5/7/2002,0.3495,0.3274,0.3385,2,1,3,834,977,
GAS,5/7/2002,0.1583,0.1467,0.1525,0,1,1,229,27,
GBBK,5/7/2002,0.3196,0.2704,0.2950,0,0,0,1404,100,
GCI,5/7/2002,0.2161,0.2519,0.2340,56,23,79,4401,2239,
GCO,5/7/2002,0.3670,0.4007,0.3839,0,6,6,830,762,
GCOR,5/7/2002,0.6516,0.6873,0.6694,0,20,20,632,169,
GD,5/7/2002,0.2646,0.2600,0.2623,1006,657,1663,34572,17380,
GDT,5/7/2002,0.4260,0.4819,0.4540,3661,214,3875,40060,25694,
GDW,5/7/2002,0.2279,0.2357,0.2318,2,304,306,3334,2520,
GDYS,5/7/2002,0.5331,0.4784,0.5058,0,0,0,269,146,
GE,5/7/2002,0.4166,0.4406,0.4286,16929,18399,35328,940618,737406,
GEG,5/7/2002,0.6029,0.6096,0.6062,0,0,0,243,140,
GENE,5/7/2002,0.3000,0.3000,0.3000,14,40,54,1828,561,
GENZ,5/7/2002,0.6437,0.7449,0.6943,498,751,1249,50408,56921,
GERN,5/7/2002,1.0284,1.0459,1.0372,67,0,67,3376,633,
GETY,5/7/2002,0.5530,0.5822,0.5676,61,0,61,2653,1489,
GFF,5/7/2002,0.4276,0.3989,0.4132,0,0,0,424,43,
GGC,5/7/2002,0.4449,0.3891,0.4170,0,0,0,8716,657,
GGG,5/7/2002,0.2936,0.2768,0.2852,0,5,5,194,78,
GILD,5/7/2002,0.7062,0.6578,0.6820,350,252,602,28571,24721,
GILTF,5/7/2002,0.0000,0.0000,0.0000,0,40,40,4184,901,
GIN,5/7/2002,0.4336,0.4889,0.4612,0,0,0,106,100,
GIP,5/7/2002,0.4801,0.5097,0.4949,8,0,8,252,217,
GIS,5/7/2002,0.2779,0.2240,0.2510,459,409,868,14292,11559,
GISX,5/7/2002,0.5836,0.5573,0.5704,46,2,48,1380,226,
GLBL,5/7/2002,0.4462,0.3267,0.3864,8,0,8,3893,531,
GLFD,5/7/2002,0.8497,0.8368,0.8432,2,0,2,677,406,
GLGC,5/7/2002,0.5919,0.7615,0.6767,18,20,38,1133,170,
GLH,5/7/2002,0.1848,0.2098,0.1973,4,20,24,348,309,
GLK,5/7/2002,0.2246,0.2682,0.2464,0,0,0,730,136,
GLW,5/7/2002,0.9209,0.7867,0.8538,3199,10194,13393,319549,146654,
GM,5/7/2002,0.2790,0.3218,0.3004,2305,2958,5263,176478,173710,
GMH,5/7/2002,0.4653,0.4649,0.4651,296,12,308,63218,52066,
GMST,5/7/2002,1.3362,1.1455,1.2408,1266,160,1426,181944,56140,
GMT,5/7/2002,0.3701,0.3861,0.3781,1,0,1,2129,5121,
GNSS,5/7/2002,0.9042,0.9073,0.9058,1086,731,1817,41912,25545,
GNTA,5/7/2002,1.2318,1.1656,1.1987,866,1281,2147,33045,16540,
GNTX,5/7/2002,0.2244,0.2255,0.2250,30,0,30,3871,1059,
GOX,5/7/2002,0.4209,0.3981,0.4095,2814,0,2814,2005,393,
GP,5/7/2002,0.4203,0.3998,0.4100,1511,6013,7524,83570,97681,
GPC,5/7/2002,0.2276,0.2204,0.2240,3,0,3,979,182,
GPI,5/7/2002,0.4114,0.4067,0.4091,32,6,38,2737,1098,
GPS,5/7/2002,0.5809,0.5841,0.5825,2818,1143,3961,79716,117456,
GPT,5/7/2002,0.2638,0.2541,0.2590,554,25,579,2945,1992,
GR,5/7/2002,0.3725,0.3804,0.3764,6,21,27,8624,6559,
GRB,5/7/2002,0.0000,0.0000,0.0000,23,0,23,162,197,
GRMN,5/7/2002,0.3766,0.3534,0.3650,0,0,0,269,574,
GRP,5/7/2002,0.6217,0.6442,0.6330,30,1,31,1788,3790,
GS,5/7/2002,0.4015,0.3819,0.3917,12010,2235,14245,76357,61746,
GSB,5/7/2002,0.2626,0.2494,0.2560,0,0,0,1064,537,
GSF,5/7/2002,0.4415,0.4229,0.4322,3334,305,3639,31928,14753,
GSK,5/7/2002,0.3088,0.2696,0.2892,1240,1178,2418,19302,11546,
GSLI,5/7/2002,0.4911,0.4925,0.4918,0,0,0,428,288,
GSM,5/7/2002,0.5848,0.5821,0.5834,0,0,0,36,66,
GSO,5/7/2002,0.4545,0.4802,0.4674,25,55,80,146,63,
GSPN,5/7/2002,1.0575,1.0243,1.0409,700,90,790,13326,7496,
GSPT,5/7/2002,0.7015,0.7277,0.7146,50,50,100,1512,312,
GT,5/7/2002,0.4963,0.4957,0.4960,1169,3810,4979,25850,49453,
GTC,5/7/2002,0.3620,0.3989,0.3804,0,0,0,0,200,
GTIV,5/7/2002,0.3072,0.2741,0.2906,0,0,0,1125,523,
GTK,5/7/2002,0.3039,0.2914,0.2976,27,1,28,3374,3389,
GTW,5/7/2002,0.7641,0.7641,0.7641,122,120,242,25993,9285,
GUC,5/7/2002,0.1318,0.1468,0.1393,13,26,39,12277,10180,
GVA,5/7/2002,0.3228,0.3226,0.3227,0,0,0,254,79,
GWW,5/7/2002,0.2396,0.2418,0.2407,0,10,10,389,568,
GYMB,5/7/2002,0.6214,0.6281,0.6247,3,0,3,916,3184,
GZBX,5/7/2002,0.7607,0.7607,0.7607,0,0,0,1585,747,
GZMO,5/7/2002,0.6294,0.6294,0.6294,0,0,0,1274,120,
GZTC,5/7/2002,0.0000,0.0000,0.0000,0,0,0,737,296,
HAE,5/7/2002,0.3344,0.3213,0.3278,0,0,0,575,126,
HAIN,5/7/2002,0.4677,0.4672,0.4674,30,156,186,1184,709,
HAL,5/7/2002,0.6261,0.6797,0.6529,7117,5409,12526,169887,70804,
HAND,5/7/2002,0.9927,1.5086,1.2506,53,0,53,6744,1013,
HAR,5/7/2002,0.2979,0.3043,0.3011,7,5,12,260,145,
HAS,5/7/2002,0.3665,0.3954,0.3810,250,0,250,5940,2013,
HB,5/7/2002,0.2588,0.2356,0.2472,240,0,240,754,862,
HBAN,5/7/2002,0.1835,0.2154,0.1995,510,0,510,4358,357,
HBC,5/7/2002,0.1943,0.1877,0.1910,16,0,16,943,3256,
HC,5/7/2002,0.6733,0.6146,0.6440,648,295,943,24406,20812,
HCA,5/7/2002,0.2509,0.2666,0.2588,897,568,1465,32771,14249,
HCC,5/7/2002,0.4065,0.2972,0.3518,0,0,0,419,1475,
HCH,5/7/2002,0.1983,0.2170,0.2076,0,0,0,82,27,
HCN,5/7/2002,0.2296,0.1912,0.2104,0,0,0,1478,373,
HCR,5/7/2002,0.3332,0.3327,0.3329,79,0,79,16266,4883,
HD,5/7/2002,0.3826,0.4138,0.3982,4707,2180,6887,226604,149672,
HDI,5/7/2002,0.3507,0.3671,0.3589,293,981,1274,21522,20127,
HDL,5/7/2002,0.3853,0.4340,0.4096,0,0,0,658,265,
HELE,5/7/2002,0.5376,0.4711,0.5044,43,10,53,1414,554,
HELX,5/7/2002,0.4626,0.4459,0.4542,0,0,0,814,1208,
HEPH,5/7/2002,0.9857,0.9857,0.9857,0,0,0,433,255,
HET,5/7/2002,0.3063,0.3051,0.3057,29,104,133,4072,6600,
HGSI,5/7/2002,0.9347,1.0281,0.9814,413,416,829,18537,16641,
HH,5/7/2002,0.5835,0.4884,0.5360,9,0,9,1004,599,
HHH,5/7/2002,0.5144,0.5304,0.5224,12,15,27,1553,960,
HI,5/7/2002,0.5360,0.5272,0.5316,1668,942,2610,46860,57353,
HIB,5/7/2002,0.2352,0.1941,0.2146,10,0,10,1566,249,
HIFN,5/7/2002,0.8645,0.6783,0.7714,10,27,37,1144,691,
HIG,5/7/2002,0.2277,0.2536,0.2406,4,550,554,2648,1693,
HIT,5/7/2002,0.3755,0.3758,0.3757,56,68,124,950,470,
HKO,5/7/2002,0.2046,0.2990,0.2518,0,0,0,151,1101,
HLIT,5/7/2002,1.0314,0.9706,1.0010,163,219,382,6994,2416,
HLR,5/7/2002,0.3095,0.2432,0.2764,0,0,0,243,95,
HLT,5/7/2002,0.4134,0.4045,0.4090,78,1308,1386,43378,26295,
HLTH,5/7/2002,0.9179,0.9063,0.9121,259,140,399,20857,9909,
HLYW,5/7/2002,0.6095,0.6061,0.6078,680,203,883,10525,5607,
HMA,5/7/2002,0.4151,0.4319,0.4235,109,40,149,3399,1630,
HMC,5/7/2002,0.2595,0.3127,0.2861,4,0,4,2248,724,
HMN,5/7/2002,0.4436,0.3862,0.4149,0,0,0,280,0,
HMT,5/7/2002,0.2762,0.5371,0.4066,45,0,45,3208,2582,
HNCS,5/7/2002,0.3664,0.3303,0.3484,0,0,0,786,2185,
HNT,5/7/2002,0.3243,0.3317,0.3280,51,0,51,1892,180,
HNZ,5/7/2002,0.1996,0.2318,0.2157,20,11,31,8082,5842,
HOLL,5/7/2002,0.6840,0.6840,0.6840,0,0,0,64,215,
HOLX,5/7/2002,0.4597,0.5156,0.4876,30,0,30,1948,85,
HON,5/7/2002,0.2827,0.4537,0.3682,1560,3547,5107,83798,59096,
HOT,5/7/2002,0.2311,0.2357,0.2334,46,3426,3472,9086,18481,
HOTT,5/7/2002,0.5057,0.4162,0.4610,14,55,69,3085,746,
HOV,5/7/2002,0.5020,0.5604,0.5312,56,32,88,2239,966,
HP,5/7/2002,0.3363,0.3574,0.3468,123,60,183,3873,904,
HPC,5/7/2002,0.4427,0.3611,0.4019,81,10,91,8231,6600,
HPLA,5/7/2002,1.0766,1.0734,1.0750,558,500,1058,2627,433,
HPT,5/7/2002,0.1472,0.1682,0.1577,3,0,3,535,234,
HRB,5/7/2002,0.3223,0.3135,0.3179,416,81,497,12941,9649,
HRC,5/7/2002,0.3614,0.3453,0.3534,955,392,1347,45949,31384,
HRH,5/7/2002,0.3385,0.3282,0.3334,17,0,17,780,397,
HRLY,5/7/2002,0.4694,0.5158,0.4926,75,50,125,1673,1060,
HRS,5/7/2002,0.3960,0.3726,0.3843,0,400,400,2375,2787,
HSIC,5/7/2002,0.3785,0.3173,0.3479,193,0,193,4034,780,
HSP,5/7/2002,0.4950,0.4910,0.4930,0,4,4,186,365,
HSY,5/7/2002,0.1643,0.2139,0.1891,31,27,58,3645,2758,
HTCH,5/7/2002,0.5896,0.6085,0.5991,54,5,59,1715,4699,
HTLD,5/7/2002,0.3816,0.4388,0.4102,0,40,40,227,1308,
HTV,5/7/2002,0.3649,0.2775,0.3212,0,0,0,72,5,
HU,5/7/2002,0.1865,0.2432,0.2148,0,0,0,221,73,
HUM,5/7/2002,0.6404,0.5871,0.6138,138,5,143,5592,1501,
HXL,5/7/2002,0.0000,0.0000,0.0000,0,0,0,10,0,
HYSL,5/7/2002,0.4093,0.4582,0.4338,26,0,26,713,375,
HYSQ,5/7/2002,0.0000,0.0000,0.0000,0,0,0,275,368,
IAH,5/7/2002,0.4084,0.3981,0.4032,14,6,20,947,653,
IART,5/7/2002,0.6480,0.6454,0.6467,20,15,35,1967,976,
IBC,5/7/2002,0.3377,0.3803,0.3590,0,1,1,494,288,
IBIS,5/7/2002,1.0807,1.0330,1.0568,35,5,40,4810,1292,
IBM,5/7/2002,0.3786,0.4930,0.4358,92872,42890,135762,503094,432323,
ICBC,5/7/2002,0.1839,0.1638,0.1738,23,0,23,511,660,
ICCI,5/7/2002,0.0000,0.0000,0.0000,0,5,5,123,30,
ICI,5/7/2002,0.4485,0.4596,0.4540,0,25,25,564,515,
ICN,5/7/2002,0.4652,0.4912,0.4782,1329,3298,4627,13435,27545,
ICOS,5/7/2002,0.9279,0.9075,0.9177,296,1303,1599,31963,12230,
ICST,5/7/2002,0.8484,0.7275,0.7880,530,22,552,3589,2657,
IDA,5/7/2002,0.2050,0.2130,0.2090,5,1,6,904,243,
IDCC,5/7/2002,0.8745,0.8638,0.8692,735,333,1068,16793,4926,
IDPH,5/7/2002,0.6621,0.6575,0.6598,2113,1493,3606,42232,27093,
IDT,5/7/2002,0.4480,0.4323,0.4402,631,45,676,3529,2816,
IDTI,5/7/2002,0.8419,0.8317,0.8368,326,7219,7545,20669,15206,
IDXC,5/7/2002,0.5013,0.4512,0.4762,0,0,0,1925,31,
IDXX,5/7/2002,0.2516,0.2673,0.2594,7,30,37,322,125,
IFF,5/7/2002,0.3826,0.3935,0.3880,35,40,75,3034,6385,
IFIN,5/7/2002,0.2999,0.2915,0.2957,4,50,54,818,599,
IFS,5/7/2002,0.3828,0.3994,0.3911,0,0,0,470,0,
IFX,5/7/2002,0.5869,0.5729,0.5799,31,6,37,898,3129,
IGEN,5/7/2002,0.5476,0.5390,0.5433,277,115,392,31662,10562,
IGI,5/7/2002,0.4080,0.3453,0.3766,0,0,0,236,435,
IGL,5/7/2002,0.4304,0.4683,0.4494,0,20,20,1155,426,
IGT,5/7/2002,0.3365,0.3149,0.3257,462,171,633,19473,20096,
IHP,5/7/2002,0.3051,0.2708,0.2880,0,0,0,335,29,
IIH,5/7/2002,0.7639,0.7639,0.7639,0,0,0,363,110,
IIJI,5/7/2002,0.9097,0.8727,0.8912,0,0,0,252,10,
IIT,5/7/2002,0.4397,0.4594,0.4496,0,0,0,242,15,
IIX,5/7/2002,0.2570,0.3905,0.3238,0,0,0,278,827,
IKN,5/7/2002,0.5865,0.5838,0.5852,120,3,123,6887,3848,
ILA,5/7/2002,0.6423,0.7024,0.6724,297,185,482,7774,5436,
ILXO,5/7/2002,0.7121,0.6527,0.6824,20,0,20,654,252,
IM,5/7/2002,0.4461,0.4199,0.4330,0,5,5,622,436,
IMCL,5/7/2002,1.2130,1.1473,1.1802,1407,307,1714,65825,24540,
IMCO,5/7/2002,0.8101,0.7736,0.7918,38,50,88,2128,512,
IMDC,5/7/2002,0.4796,0.3836,0.4316,3,0,3,612,171,
IMGC,5/7/2002,0.4637,0.4630,0.4634,40,0,40,700,215,
IMGN,5/7/2002,1.0190,0.9971,1.0080,62,17,79,5174,1838,
IMMU,5/7/2002,1.0378,0.9244,0.9811,177,270,447,9563,5155,
IMN,5/7/2002,0.4213,0.3870,0.4042,90,0,90,558,12,
IMNX,5/7/2002,0.4705,0.5813,0.5259,941,182,1123,40770,24715,
IMNY,5/7/2002,1.1207,1.1227,1.1217,25,0,25,1310,2003,
IMO,5/7/2002,0.2731,0.2093,0.2412,0,10,10,351,86,
IMPH,5/7/2002,0.4777,0.4802,0.4790,80,58,138,3089,2107,
INCY,5/7/2002,0.7869,0.8374,0.8122,34,47,81,4980,1859,
INFA,5/7/2002,1.1029,1.0242,1.0636,113,0,113,6911,1670,
INFS,5/7/2002,0.6970,0.6817,0.6893,0,21,21,420,631,
ING,5/7/2002,0.3016,0.2363,0.2690,0,0,0,421,260,
INGR,5/7/2002,0.4990,0.4889,0.4940,30,0,30,3045,888,
INHL,5/7/2002,1.1067,0.9780,1.0423,15,7,22,2779,2524,
INKT,5/7/2002,1.7581,1.6260,1.6920,41,6,47,23542,4699,
INRG,5/7/2002,1.0818,1.0636,1.0727,20,0,20,2395,966,
INSUA,5/7/2002,0.3923,0.3688,0.3806,4,4,8,520,391,
INTC,5/7/2002,0.5788,0.5543,0.5666,56626,57015,113641,1066855,596787,
INTI,5/7/2002,0.7548,0.6717,0.7132,14,0,14,469,68,
INTL,5/7/2002,0.5463,0.4968,0.5216,2,0,2,461,118,
INTU,5/7/2002,0.4941,0.5034,0.4988,174,73,247,38911,14505,
INTV,5/7/2002,0.0000,0.0000,0.0000,0,0,0,1339,348,
INVN,5/7/2002,1.0562,1.0265,1.0414,948,361,1309,35759,15365,
INX,5/7/2002,0.4866,0.4729,0.4798,0,0,0,252,231,
IO,5/7/2002,0.4421,0.4372,0.4396,0,0,0,345,175,
IOM,5/7/2002,0.4745,0.4264,0.4504,33,8,41,1030,382,
ION,5/7/2002,0.4224,0.3945,0.4084,11,171,182,379,715,
IONA,5/7/2002,0.8356,1.0665,0.9510,11,40,51,1137,1063,
IP,5/7/2002,0.2645,0.2908,0.2776,9421,7384,16805,105737,94039,
IPCR,5/7/2002,0.2546,0.3415,0.2981,6,60,66,461,96,
IPG,5/7/2002,0.3594,0.3804,0.3699,105,12,117,21325,11711,
IR,5/7/2002,0.3039,0.3484,0.3262,7,3,10,6508,2749,
IRF,5/7/2002,0.5169,0.5164,0.5167,631,288,919,22417,19016,
IRM,5/7/2002,0.2943,0.2882,0.2912,0,0,0,610,264,
ISCA,5/7/2002,0.3001,0.2774,0.2887,0,0,0,516,363,
ISIL,5/7/2002,0.7110,0.9754,0.8432,1427,358,1785,8339,4158,
ISIS,5/7/2002,0.7610,0.8302,0.7956,91,111,202,4820,3522,
ISLE,5/7/2002,0.5354,0.4486,0.4920,64,13,77,1723,714,
ISRG,5/7/2002,0.5214,0.5068,0.5141,40,330,370,1383,1091,
ISSI,5/7/2002,0.7218,0.6356,0.6787,30,30,60,1272,601,
ISSX,5/7/2002,0.9571,0.9568,0.9570,649,420,1069,5823,3647,
ITG,5/7/2002,0.4195,0.4292,0.4244,23,49,72,4191,1523,
ITMN,5/7/2002,0.7629,0.6828,0.7228,11,57,68,6380,3138,
ITN,5/7/2002,0.3739,0.3534,0.3637,0,0,0,1328,2,
ITRI,5/7/2002,0.5714,0.5128,0.5421,89,110,199,1457,780,
ITT,5/7/2002,0.2426,0.2491,0.2458,77,206,283,4181,1370,
ITW,5/7/2002,0.2888,0.2909,0.2898,58,70,128,7661,2773,
ITWO,5/7/2002,0.7913,0.7913,0.7913,850,367,1217,40805,19200,
IVGN,5/7/2002,0.5879,0.8005,0.6942,230,248,478,12867,6383,
IVX,5/7/2002,0.7663,0.7114,0.7388,1009,421,1430,45997,47866,
IWB,5/7/2002,0.2074,0.2244,0.2159,30,8,38,376,76,
IWM,5/7/2002,0.2150,0.2186,0.2168,71,19,90,23100,7195,
IWN,5/7/2002,0.1548,0.1815,0.1682,24,70,94,2535,1433,
IWO,5/7/2002,0.2603,0.3138,0.2871,6,50,56,3758,3145,
IWOV,5/7/2002,0.7011,0.7105,0.7058,50,0,50,4202,1675,
JAKK,5/7/2002,0.6212,0.6261,0.6236,397,25,422,3349,2042,
JAZZ,5/7/2002,0.0000,0.0000,0.0000,0,0,0,256,50,
JBHT,5/7/2002,0.5691,0.5407,0.5549,0,0,0,423,324,
JBL,5/7/2002,0.7714,0.6910,0.7312,298,881,1179,26052,40752,
JBX,5/7/2002,0.3168,0.3034,0.3101,1,0,1,431,764,
JCI,5/7/2002,0.2553,0.2462,0.2508,16,20,36,1948,1349,
JCP,5/7/2002,0.4579,0.5732,0.5155,373,138,511,23623,37132,
JDAS,5/7/2002,0.7390,0.7669,0.7530,1162,458,1620,3269,1713,
JDEC,5/7/2002,1.3386,1.1942,1.2664,136,144,280,43869,2897,
JDSU,5/7/2002,1.0687,1.0601,1.0644,8942,4494,13436,463936,102536,
JEC,5/7/2002,0.3002,0.3181,0.3092,15,2,17,4109,2651,
JEF,5/7/2002,0.3484,0.3353,0.3418,0,5,5,620,88,
JHF,5/7/2002,0.2645,0.2642,0.2643,8,120,128,5069,2684,
JILL,5/7/2002,0.3978,0.3841,0.3910,467,1,468,2079,1082,
JKHY,5/7/2002,0.3942,0.3389,0.3666,40,22,62,2296,947,
JLG,5/7/2002,0.4624,0.4329,0.4476,0,0,0,1100,679,
JNIC,5/7/2002,0.8623,0.8019,0.8321,0,15,15,1850,672,
JNJ,5/7/2002,0.2841,0.3062,0.2952,8044,12756,20800,227255,159214,
JNPR,5/7/2002,0.9761,0.7748,0.8754,9469,3906,13375,187101,96471,
JNY,5/7/2002,0.3189,0.2911,0.3050,1,0,1,10130,4772,
JOE,5/7/2002,0.0755,0.0755,0.0755,0,2,2,251,145,
JOYG,5/7/2002,0.4060,0.3883,0.3972,0,175,175,1508,375,
JP,5/7/2002,0.2132,0.2407,0.2270,30,55,85,2303,2014,
JPM,5/7/2002,0.4609,0.4508,0.4558,24228,14910,39138,304104,302093,
JPN,5/7/2002,0.3083,0.3014,0.3048,12,294,306,2326,31503,
JWN,5/7/2002,0.5224,0.4600,0.4912,26,656,682,5067,4140,
K,5/7/2002,0.2259,0.2284,0.2272,397,19,416,8199,3206,
KBH,5/7/2002,0.3560,0.3674,0.3617,386,245,631,6836,6796,
KCIN,5/7/2002,0.5314,0.5200,0.5257,105,40,145,1187,359,
KCP,5/7/2002,0.4457,0.4337,0.4397,56,0,56,1160,563,
KDE,5/7/2002,0.5334,0.4966,0.5150,384,70,454,6724,2060,
KEA,5/7/2002,0.4305,0.3608,0.3956,0,11,11,429,1114,
KEG,5/7/2002,0.5141,0.4267,0.4704,72,236,308,12024,4813,
KEI,5/7/2002,0.6146,0.5918,0.6032,30,213,243,962,472,
KEM,5/7/2002,0.3562,0.3775,0.3668,73,0,73,7446,6090,
KEY,5/7/2002,0.3266,0.2963,0.3114,181,38,219,16075,2355,
KEYN,5/7/2002,0.5569,0.6508,0.6038,0,55,55,154,651,
KFT,5/7/2002,0.2211,0.2250,0.2230,98,635,733,13944,13198,
KG,5/7/2002,0.5226,0.5695,0.5460,544,1282,1826,10180,3715,
KIND,5/7/2002,0.3876,0.4181,0.4029,0,70,70,555,258,
KKD,5/7/2002,0.4205,0.4568,0.4386,803,491,1294,35616,28401,
KLAC,5/7/2002,0.6209,0.6018,0.6114,5730,4890,10620,88096,73447,
KLIC,5/7/2002,0.6130,0.6055,0.6093,19,27,46,7527,9411,
KM,5/7/2002,0.0000,0.0000,0.0000,250,285,535,226653,147998,
KMB,5/7/2002,0.2070,0.1937,0.2004,152,367,519,35360,23696,
KMG,5/7/2002,0.2913,0.3062,0.2988,32,32,64,3817,2268,
KMI,5/7/2002,0.4493,0.4442,0.4468,12,851,863,6071,16126,
KMP,5/7/2002,0.2213,0.2175,0.2194,236,259,495,6316,3602,
KMT,5/7/2002,0.2695,0.2502,0.2599,13,0,13,69,120,
KMX,5/7/2002,0.5025,0.4788,0.4906,23,16,39,6584,4571,
KNDL,5/7/2002,0.6480,0.6724,0.6602,15,20,35,251,95,
KNGT,5/7/2002,0.5347,0.4967,0.5157,0,0,0,166,36,
KO,5/7/2002,0.2936,0.3066,0.3001,4654,2325,6979,232847,126911,
KOPN,5/7/2002,0.8724,0.6733,0.7728,217,79,296,3874,1577,
KOSP,5/7/2002,0.6571,0.6198,0.6384,40,57,97,4265,2846,
KQIP,5/7/2002,0.0000,0.0000,0.0000,0,0,0,647,2535,
KR,5/7/2002,0.2715,0.2395,0.2555,661,615,1276,21513,8562,
KRB,5/7/2002,0.3134,0.3277,0.3206,522,527,1049,39553,22612,
KRI,5/7/2002,0.2184,0.2260,0.2222,10,22,32,1439,165,
KROL,5/7/2002,0.4037,0.4038,0.4038,89,26,115,1023,439,
KRON,5/7/2002,0.5759,0.5569,0.5664,1,78,79,987,1341,
KSE,5/7/2002,0.1958,0.2713,0.2336,103,1,104,3368,1139,
KSS,5/7/2002,0.3243,0.3225,0.3234,177,245,422,24193,10363,
KSU,5/7/2002,0.3315,0.3149,0.3232,510,0,510,2228,224,
KSWS,5/7/2002,0.4570,0.4183,0.4376,50,1,51,547,287,
KTC,5/7/2002,0.3892,0.3499,0.3696,0,0,0,14533,10980,
L,5/7/2002,0.6228,0.5828,0.6028,1512,2477,3989,56583,37856,
LAB,5/7/2002,0.4214,0.5081,0.4648,0,135,135,1870,3793,
LAF,5/7/2002,0.2830,0.2303,0.2566,0,0,0,1023,55,
LAMR,5/7/2002,0.6983,0.3760,0.5372,880,209,1089,2100,2080,
LBRT,5/7/2002,0.6407,0.6407,0.6407,1,80,81,3207,1696,
LCBM,5/7/2002,0.7029,0.5878,0.6454,0,0,0,353,257,
LCCI,5/7/2002,0.0000,0.0000,0.0000,0,0,0,86,90,
LDG,5/7/2002,0.3762,0.3872,0.3817,0,5,5,974,1589,
LE,5/7/2002,0.3638,0.3824,0.3731,56,1,57,3513,1623,
LEA,5/7/2002,0.3112,0.3134,0.3123,13,0,13,1338,740,
LEG,5/7/2002,0.3291,0.3530,0.3410,0,0,0,3026,296,
LEH,5/7/2002,0.3981,0.4207,0.4094,5548,5701,11249,60303,45068,
LEN,5/7/2002,0.4135,0.3903,0.4019,104,202,306,10248,11429,
LENS,5/7/2002,0.7594,0.5634,0.6614,0,0,0,657,100,
LEXG,5/7/2002,0.9710,0.7793,0.8752,0,0,0,294,135,
LFG,5/7/2002,0.3575,0.3162,0.3368,0,0,0,587,270,
LGND,5/7/2002,0.7071,0.6162,0.6616,8,500,508,3064,1319,
