symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
GDYS,3/18/2002,0.8049,0.8863,0.8456,0,0,0,0,0,
GE,3/18/2002,0.2886,0.2700,0.2793,23596,19721,43317,716883,574791,
GENE,3/18/2002,0.8341,0.8194,0.8268,370,6,376,2508,979,
GENZ,3/18/2002,0.4614,0.4538,0.4576,7281,1097,8378,47786,48879,
GERN,3/18/2002,0.8562,0.8784,0.8673,148,0,148,1558,584,
GETY,3/18/2002,0.5364,0.5241,0.5302,50,10,60,1106,881,
GGC,3/18/2002,0.3551,0.3775,0.3663,0,58,58,10173,535,
GGG,3/18/2002,0.2805,0.2680,0.2742,0,0,0,147,89,
GHA,3/18/2002,0.4067,0.4158,0.4112,0,0,0,8,8,
GILD,3/18/2002,0.5738,0.5675,0.5706,1588,261,1849,22406,20758,
GILTF,3/18/2002,1.1966,1.1767,1.1867,71,0,71,4340,871,
GIN,3/18/2002,0.4113,0.4023,0.4068,0,0,0,130,240,
GIP,3/18/2002,0.4298,0.4139,0.4218,0,0,0,216,218,
GIS,3/18/2002,0.2767,0.2847,0.2807,263,55,318,19025,25380,
GISX,3/18/2002,0.6423,0.6906,0.6664,207,36,243,413,104,
GLBL,3/18/2002,0.7251,0.6779,0.7015,133,20,153,2858,634,
GLFD,3/18/2002,0.9253,0.8757,0.9005,143,5,148,974,465,
GLGC,3/18/2002,0.6119,0.5779,0.5949,59,0,59,1088,121,
GLH,3/18/2002,0.2008,0.2577,0.2292,4,0,4,447,324,
GLK,3/18/2002,0.3062,0.2830,0.2946,71,30,101,538,100,
GLW,3/18/2002,0.7665,0.7724,0.7694,8149,3013,11162,293963,129591,
GM,3/18/2002,0.2805,0.2765,0.2785,8811,12362,21173,118151,152289,
GMH,3/18/2002,0.3921,0.3994,0.3958,678,380,1058,46015,46668,
GMST,3/18/2002,1.0651,1.0879,1.0765,9808,7696,17504,108789,42422,
GMT,3/18/2002,0.3764,0.3682,0.3723,35,98,133,1225,3214,
GNSC,3/18/2002,0.0000,0.0000,0.0000,0,0,0,561,144,
GNSS,3/18/2002,0.7990,0.7857,0.7924,3499,1634,5133,33655,21589,
GNTA,3/18/2002,0.8071,0.7714,0.7892,644,182,826,17772,6758,
GNTX,3/18/2002,0.3538,0.3375,0.3456,187,0,187,2450,246,
GOX,3/18/2002,0.4094,0.4015,0.4054,0,0,0,120,190,
GP,3/18/2002,0.3844,0.3880,0.3862,893,795,1688,92311,98002,
GPC,3/18/2002,0.2388,0.2014,0.2201,2,5,7,863,126,
GPS,3/18/2002,0.5196,0.5085,0.5140,1141,865,2006,63745,83592,
GPT,3/18/2002,0.2321,0.2363,0.2342,165,9,174,4960,2209,
GR,3/18/2002,0.3464,0.3208,0.3336,129,40,169,7289,4731,
GRB,3/18/2002,0.5171,0.5226,0.5198,10,0,10,139,92,
GRP,3/18/2002,0.6054,0.6382,0.6218,5,0,5,939,1096,
GS,3/18/2002,0.3189,0.3294,0.3242,3898,3559,7457,77941,59955,
GSB,3/18/2002,0.2497,0.2669,0.2583,5,0,5,1016,570,
GSK,3/18/2002,0.2400,0.2469,0.2434,171,84,255,17438,7884,
GSLI,3/18/2002,0.5371,0.4674,0.5022,0,0,0,397,396,
GSM,3/18/2002,0.4417,0.4439,0.4428,0,0,0,21,36,
GSO,3/18/2002,0.4076,0.4014,0.4045,4,0,4,39,51,
GSPN,3/18/2002,0.8250,0.8431,0.8340,1508,15,1523,8710,6756,
GT,3/18/2002,0.4146,0.4275,0.4210,41,186,227,27066,42365,
GTC,3/18/2002,0.3420,0.3356,0.3388,0,0,0,10,13,
GTK,3/18/2002,0.3137,0.3086,0.3112,37,30,67,2727,2434,
GTW,3/18/2002,0.6849,0.8182,0.7515,699,135,834,24818,11731,
GUC,3/18/2002,0.0915,0.1205,0.1060,109,116,225,13486,9630,
GVA,3/18/2002,0.3186,0.3138,0.3162,0,0,0,225,41,
GWW,3/18/2002,0.2331,0.2378,0.2354,52,15,67,737,910,
GYMB,3/18/2002,0.6043,0.6524,0.6284,26,78,104,782,3095,
GZBX,3/18/2002,0.4360,0.4455,0.4408,0,0,0,1638,724,
GZMO,3/18/2002,0.6077,0.8194,0.7136,150,100,250,827,95,
GZTC,3/18/2002,0.6096,0.3662,0.4879,10,0,10,691,296,
HAE,3/18/2002,0.3646,0.3448,0.3547,0,0,0,211,0,
HAIN,3/18/2002,0.4463,0.4389,0.4426,0,32,32,1228,656,
HAL,3/18/2002,0.7362,0.6600,0.6981,5896,4049,9945,188111,78188,
HAND,3/18/2002,0.9515,0.9860,0.9688,643,1,644,4301,827,
HAR,3/18/2002,0.3503,0.3419,0.3461,5,10,15,305,4,
HAS,3/18/2002,0.4546,0.4246,0.4396,933,204,1137,5526,1098,
HB,3/18/2002,0.2459,0.2502,0.2480,10,14,24,478,343,
HBAN,3/18/2002,0.2666,0.2552,0.2609,190,0,190,2263,532,
HBC,3/18/2002,0.1720,0.2811,0.2266,29,113,142,692,2286,
HC,3/18/2002,0.7654,0.7976,0.7815,927,1483,2410,19850,15657,
HCA,3/18/2002,0.2567,0.2667,0.2617,1854,210,2064,26104,10984,
HCC,3/18/2002,0.2874,0.3506,0.3190,0,0,0,151,888,
HCN,3/18/2002,0.2278,0.2529,0.2404,0,25,25,1277,229,
HCR,3/18/2002,0.3795,0.3558,0.3677,1036,55,1091,8279,4598,
HD,3/18/2002,0.2772,0.2942,0.2857,5628,5194,10822,185918,100002,
HDI,3/18/2002,0.3269,0.2934,0.3102,882,1355,2237,19638,15867,
HDL,3/18/2002,0.5383,0.5318,0.5350,0,20,20,434,141,
HELE,3/18/2002,0.4319,0.4376,0.4348,31,10,41,1227,569,
HELX,3/18/2002,0.3844,0.3844,0.3844,33,5,38,846,1312,
HEPH,3/18/2002,1.0386,0.7783,0.9084,0,0,0,185,130,
HET,3/18/2002,0.3370,0.3368,0.3369,55,162,217,2180,3074,
HGSI,3/18/2002,0.7516,0.7527,0.7522,1248,269,1517,21742,11655,
HH,3/18/2002,0.4623,0.4639,0.4631,10,0,10,185,70,
HHH,3/18/2002,0.4172,0.4144,0.4158,1,154,155,1350,1620,
HI,3/18/2002,0.3477,0.3576,0.3526,2745,1914,4659,43318,55137,
HIB,3/18/2002,0.2537,0.2518,0.2528,5,0,5,1863,294,
HIFN,3/18/2002,0.6772,0.7365,0.7068,42,6,48,1149,781,
HIG,3/18/2002,0.2527,0.2606,0.2566,58,20,78,1386,1317,
HIT,3/18/2002,0.4851,0.4748,0.4800,5,36,41,1772,2727,
HKO,3/18/2002,0.2567,0.2575,0.2571,0,8,8,186,2869,
HLIT,3/18/2002,0.9100,0.9518,0.9309,262,180,442,6494,2566,
HLR,3/18/2002,0.2322,0.3898,0.3110,3,0,3,274,99,
HLT,3/18/2002,0.3677,0.3593,0.3635,466,0,466,29495,8693,
HLTH,3/18/2002,0.6590,0.7053,0.6822,90,15,105,23680,6101,
HLYW,3/18/2002,0.4841,0.4470,0.4656,15,25,40,8181,2086,
HMA,3/18/2002,0.2590,0.2635,0.2612,106,0,106,2537,882,
HMC,3/18/2002,0.3225,0.3496,0.3360,78,215,293,2971,4112,
HMN,3/18/2002,0.4103,0.3799,0.3951,0,0,0,171,0,
HMT,3/18/2002,0.5405,0.3556,0.4480,70,24,94,4912,5707,
HNCS,3/18/2002,0.6169,0.5989,0.6079,130,0,130,1225,2226,
HNT,3/18/2002,0.3165,0.3191,0.3178,0,0,0,786,310,
HNZ,3/18/2002,0.1360,0.1616,0.1488,436,501,937,6299,5424,
HOLL,3/18/2002,0.5931,0.5862,0.5896,0,0,0,64,215,
HOLX,3/18/2002,0.6030,0.6618,0.6324,2,3,5,488,187,
HON,3/18/2002,0.3631,0.3515,0.3573,2322,942,3264,76731,45088,
HOT,3/18/2002,0.3096,0.3113,0.3104,293,160,453,5097,10774,
HOTT,3/18/2002,0.5453,0.4726,0.5090,134,24,158,1528,654,
HP,3/18/2002,0.3697,0.3515,0.3606,59,25,84,2512,340,
HPC,3/18/2002,0.3123,0.3670,0.3396,16,7,23,8331,6163,
HPOW,3/18/2002,0.0000,0.0000,0.0000,0,0,0,2628,30,
HPT,3/18/2002,0.1492,0.1376,0.1434,15,0,15,798,109,
HRB,3/18/2002,0.3927,0.4241,0.4084,2525,1850,4375,14927,10515,
HRC,3/18/2002,0.3838,0.3763,0.3800,340,255,595,32628,19184,
HRS,3/18/2002,0.4187,0.4220,0.4204,27,0,27,2444,1710,
HSIC,3/18/2002,0.3671,0.3704,0.3688,14,2,16,4447,837,
HSP,3/18/2002,0.3287,0.3383,0.3335,24,15,39,477,125,
HSY,3/18/2002,0.1843,0.1899,0.1871,296,189,485,3097,2382,
HTCH,3/18/2002,0.5812,0.5826,0.5819,20,160,180,1689,5783,
HTLD,3/18/2002,0.4619,0.5115,0.4867,28,0,28,76,67,
HTV,3/18/2002,0.3324,0.3184,0.3254,0,0,0,60,120,
HU,3/18/2002,0.2959,0.2575,0.2767,0,0,0,388,112,
HUM,3/18/2002,0.4758,0.5931,0.5344,196,81,277,1998,721,
HWP,3/18/2002,0.4875,0.4632,0.4754,27201,7903,35104,189752,117583,
HXL,3/18/2002,0.0000,0.0000,0.0000,20,0,20,85,106,
HYSL,3/18/2002,0.5262,0.4292,0.4777,32,10,42,357,869,
HYSQ,3/18/2002,0.9444,0.9441,0.9442,10,0,10,239,459,
IAH,3/18/2002,0.3950,0.4084,0.4017,24,0,24,596,684,
IBC,3/18/2002,0.2960,0.2996,0.2978,0,0,0,244,218,
IBI,3/18/2002,0.4205,0.3400,0.3802,25,30,55,3188,1668,
IBIS,3/18/2002,1.0106,0.9220,0.9663,516,93,609,5287,1720,
IBM,3/18/2002,0.3050,0.3058,0.3054,12663,21583,34246,424110,390098,
ICBC,3/18/2002,0.3143,0.3086,0.3114,11,20,31,593,465,
ICCI,3/18/2002,0.0000,0.0000,0.0000,10,0,10,73,42,
ICI,3/18/2002,0.5683,0.5566,0.5624,0,35,35,0,0,
ICN,3/18/2002,0.4732,0.4886,0.4809,2573,727,3300,7579,19106,
ICOS,3/18/2002,0.4930,0.4933,0.4932,1294,150,1444,14406,7538,
ICST,3/18/2002,0.7736,0.7615,0.7676,26,0,26,3487,1222,
IDA,3/18/2002,0.1862,0.1477,0.1669,3,0,3,676,127,
IDCC,3/18/2002,0.7707,0.7258,0.7483,802,16,818,8063,3776,
IDPH,3/18/2002,0.5181,0.4876,0.5028,4896,983,5879,30945,28949,
IDT,3/18/2002,0.4560,0.4503,0.4532,39,60,99,1788,1105,
IDTI,3/18/2002,0.7154,0.7081,0.7118,1048,255,1303,15244,7921,
IDXC,3/18/2002,0.4551,0.4502,0.4526,0,0,0,1171,20,
IDXX,3/18/2002,0.3602,0.3645,0.3624,96,60,156,157,185,
IFF,3/18/2002,0.2779,0.2770,0.2774,13,0,13,4031,1917,
IFIN,3/18/2002,0.3501,0.3325,0.3413,0,10,10,995,529,
IFS,3/18/2002,0.3935,0.3852,0.3893,0,0,0,455,0,
IFX,3/18/2002,0.4776,0.5524,0.5150,22,5,27,852,2934,
IGEN,3/18/2002,0.5496,0.5442,0.5469,562,131,693,17568,9003,
IGL,3/18/2002,0.3172,0.3543,0.3358,15,0,15,1574,428,
IGT,3/18/2002,0.4148,0.4063,0.4106,846,916,1762,16341,17582,
IHP,3/18/2002,0.2886,0.2870,0.2878,0,3,3,68,7,
IIH,3/18/2002,0.6051,0.6138,0.6095,0,0,0,192,0,
IIJI,3/18/2002,1.0867,0.8076,0.9472,34,0,34,215,10,
IIT,3/18/2002,0.4525,0.4115,0.4320,1,0,1,230,9,
IIX,3/18/2002,0.4692,0.4052,0.4372,0,0,0,127,436,
IKN,3/18/2002,0.4747,0.4371,0.4559,278,18,296,5137,2686,
ILXO,3/18/2002,0.6719,0.6572,0.6646,16,0,16,465,194,
IM,3/18/2002,0.4541,0.4478,0.4510,33,9,42,545,320,
IMCL,3/18/2002,0.8169,0.7919,0.8044,3626,1503,5129,57288,32172,
IMDC,3/18/2002,0.3769,0.3395,0.3582,5,0,5,618,42,
IMGN,3/18/2002,0.8770,0.8173,0.8472,285,105,390,4225,1536,
IMMR,3/18/2002,1.1160,1.1160,1.1160,0,0,0,274,86,
IMMU,3/18/2002,0.6155,0.5156,0.5656,144,25,169,7027,1562,
IMN,3/18/2002,0.2967,0.3349,0.3158,0,0,0,585,150,
IMNX,3/18/2002,0.3888,0.3585,0.3736,1298,430,1728,38306,20833,
IMNY,3/18/2002,1.1793,1.0963,1.1378,20,0,20,492,628,
IMO,3/18/2002,0.2682,0.2728,0.2705,26,0,26,275,92,
IMPH,3/18/2002,0.5065,0.4911,0.4988,198,37,235,3656,1625,
INCY,3/18/2002,0.6887,0.6793,0.6840,282,2,284,3783,1526,
INFA,3/18/2002,1.1368,1.0469,1.0918,445,12,457,4397,1524,
INFS,3/18/2002,0.5642,0.5501,0.5572,0,3,3,576,847,
ING,3/18/2002,0.2592,0.4153,0.3372,5,81,86,676,1547,
INGR,3/18/2002,0.5199,0.4727,0.4963,14,0,14,1072,304,
INHL,3/18/2002,0.7933,0.8476,0.8204,57,78,135,6945,2092,
INKT,3/18/2002,1.0806,1.0586,1.0696,591,0,591,32361,6795,
INRG,3/18/2002,0.9614,0.9721,0.9668,112,12,124,1817,449,
INSUA,3/18/2002,0.4838,0.4628,0.4733,10,19,29,429,220,
INTC,3/18/2002,0.4324,0.4105,0.4214,29737,18550,48287,1166166,632589,
INTI,3/18/2002,0.7780,0.7710,0.7745,7,0,7,608,124,
INTL,3/18/2002,0.4484,0.5443,0.4964,0,10,10,605,241,
INTU,3/18/2002,0.5220,0.5044,0.5132,697,588,1285,30549,18354,
INTV,3/18/2002,0.6650,0.6657,0.6654,0,0,0,2536,618,
INVN,3/18/2002,0.7282,0.7309,0.7295,2037,1306,3343,28018,11093,
INX,3/18/2002,0.3844,0.4481,0.4162,0,0,0,296,300,
IO,3/18/2002,0.5540,0.5463,0.5502,25,0,25,200,155,
IOM,3/18/2002,0.4283,0.4308,0.4296,7,10,17,115,22,
ION,3/18/2002,0.3277,0.3063,0.3170,2,0,2,716,964,
IONA,3/18/2002,0.7938,0.7697,0.7817,46,30,76,1030,674,
IP,3/18/2002,0.2786,0.2907,0.2846,1946,1527,3473,110293,99688,
IPG,3/18/2002,0.3432,0.3557,0.3495,1240,200,1440,16365,11186,
IR,3/18/2002,0.3193,0.3237,0.3215,29,30,59,4131,2533,
IRF,3/18/2002,0.5182,0.5165,0.5174,938,186,1124,16847,15264,
IRM,3/18/2002,0.2959,0.3132,0.3046,0,20,20,371,380,
ISCA,3/18/2002,0.2175,0.2007,0.2091,6,0,6,447,288,
ISIL,3/18/2002,0.7111,0.7465,0.7288,487,211,698,14145,7674,
ISP,3/18/2002,0.5163,0.5219,0.5191,0,0,0,130,10,
ISSI,3/18/2002,0.6625,0.6209,0.6417,183,200,383,1479,157,
ISSX,3/18/2002,0.8709,0.8704,0.8706,977,372,1349,5136,2631,
IT,3/18/2002,0.4146,0.4263,0.4204,0,0,0,194,4,
ITG,3/18/2002,0.3629,0.3797,0.3713,183,845,1028,4147,1023,
ITMN,3/18/2002,0.6821,0.6650,0.6736,12,165,177,2481,1970,
ITN,3/18/2002,0.5200,0.3312,0.4256,0,0,0,1731,2,
ITRI,3/18/2002,0.6310,0.5977,0.6143,94,39,133,623,179,
ITT,3/18/2002,0.1788,0.1570,0.1679,224,78,302,3918,1927,
ITW,3/18/2002,0.2418,0.2713,0.2566,318,42,360,6417,369,
ITWO,3/18/2002,0.8931,0.9242,0.9086,1570,138,1708,38612,10092,
IVGN,3/18/2002,0.5222,0.5822,0.5522,366,140,506,15089,6929,
IVX,3/18/2002,0.4710,0.4206,0.4458,1366,238,1604,36985,28289,
IWB,3/18/2002,0.1737,0.1772,0.1754,9,0,9,336,11,
IWM,3/18/2002,0.1845,0.1684,0.1764,101,11,112,2723,4774,
IWN,3/18/2002,0.1359,0.1228,0.1294,6,3,9,1694,2458,
IWO,3/18/2002,0.2502,0.2140,0.2321,81,0,81,1428,2332,
IWOV,3/18/2002,0.8585,0.8950,0.8768,149,1,150,3508,1218,
JAKK,3/18/2002,0.4862,0.4320,0.4591,434,42,476,2659,1416,
JAZZ,3/18/2002,1.0194,1.0194,1.0194,0,0,0,246,50,
JBHT,3/18/2002,0.6191,0.6327,0.6259,316,1,317,1270,148,
JBL,3/18/2002,0.6878,0.6820,0.6849,2448,1112,3560,26173,36192,
JBX,3/18/2002,0.2901,0.2875,0.2888,11,0,11,268,751,
JCI,3/18/2002,0.2671,0.2683,0.2677,51,0,51,1229,1094,
JCP,3/18/2002,0.5935,0.6137,0.6036,995,1066,2061,19793,34429,
JDAS,3/18/2002,0.6443,0.6125,0.6284,21,20,41,2466,1163,
JDEC,3/18/2002,0.6812,0.5968,0.6390,186,0,186,2824,752,
JDSU,3/18/2002,1.0933,1.0386,1.0660,17992,2383,20375,456206,98913,
JEC,3/18/2002,0.3823,0.3826,0.3824,204,317,521,2219,1418,
JEF,3/18/2002,0.3678,0.3454,0.3566,105,147,252,761,1674,
JHF,3/18/2002,0.2628,0.2637,0.2632,106,8,114,4126,2420,
JILL,3/18/2002,0.5017,0.4529,0.4773,106,35,141,587,358,
JKHY,3/18/2002,0.3157,0.3317,0.3237,34,0,34,2389,776,
JLG,3/18/2002,0.4046,0.4165,0.4106,33,3,36,5030,2083,
JNIC,3/18/2002,0.6062,0.6746,0.6404,43,0,43,1913,636,
JNJ,3/18/2002,0.2348,0.2018,0.2183,9749,3041,12790,237773,127952,
JNPR,3/18/2002,1.1480,1.0341,1.0910,8878,4387,13265,237797,168215,
JNY,3/18/2002,0.3275,0.3185,0.3230,43,56,99,8365,3075,
JOE,3/18/2002,0.3199,0.2741,0.2970,24,22,46,234,150,
JP,3/18/2002,0.2628,0.2440,0.2534,11,3,14,2447,2339,
JPM,3/18/2002,0.3583,0.3799,0.3691,7098,9042,16140,265883,267621,
JPN,3/18/2002,0.3479,0.3241,0.3360,28,710,738,2272,22857,
JWN,3/18/2002,0.3569,0.3500,0.3534,23,615,638,8731,2559,
K,3/18/2002,0.2636,0.2027,0.2332,186,0,186,6276,2172,
KBH,3/18/2002,0.4236,0.4151,0.4194,79,206,285,3452,3259,
KDE,3/18/2002,0.4813,0.4042,0.4428,184,0,184,3033,1455,
KEA,3/18/2002,0.3742,0.3316,0.3529,0,0,0,432,1670,
KEG,3/18/2002,0.5294,0.3744,0.4519,155,60,215,13055,5704,
KEI,3/18/2002,0.5739,0.5524,0.5632,64,5,69,1763,743,
KEM,3/18/2002,0.3886,0.3706,0.3796,132,0,132,8880,4678,
KEY,3/18/2002,0.2401,0.1988,0.2194,280,8,288,9387,1551,
KEYN,3/18/2002,0.4952,0.4077,0.4514,0,0,0,299,731,
KG,3/18/2002,0.4155,0.4207,0.4181,686,573,1259,12327,5649,
KKD,3/18/2002,0.3973,0.4029,0.4001,1615,1253,2868,30655,20856,
KLAC,3/18/2002,0.5283,0.5275,0.5279,4956,4526,9482,58450,39469,
KLIC,3/18/2002,0.5865,0.5528,0.5696,4240,560,4800,8708,11729,
KM,3/18/2002,1.6122,1.6622,1.6372,2179,615,2794,186609,117976,
KMB,3/18/2002,0.2312,0.2133,0.2222,1369,681,2050,33984,21835,
KMG,3/18/2002,0.2504,0.2361,0.2432,126,190,316,4004,3139,
KMI,3/18/2002,0.4195,0.3912,0.4054,109,67,176,6124,11535,
KMP,3/18/2002,0.2654,0.2817,0.2736,454,110,564,5173,3296,
KMT,3/18/2002,0.3001,0.2955,0.2978,0,0,0,51,120,
KMX,3/18/2002,0.5183,0.4926,0.5054,300,10,310,4703,2926,
KNDL,3/18/2002,0.5799,0.5410,0.5604,0,0,0,154,81,
KO,3/18/2002,0.2311,0.2285,0.2298,6208,4403,10611,157630,84417,
KOPN,3/18/2002,0.8736,0.8937,0.8836,273,58,331,3772,1686,
KOSP,3/18/2002,0.6904,0.6814,0.6859,332,130,462,2985,2238,
KQIP,3/18/2002,0.8985,0.8985,0.8985,0,120,120,504,1113,
KR,3/18/2002,0.2927,0.2864,0.2895,403,112,515,22286,10930,
KRB,3/18/2002,0.3323,0.3200,0.3262,2709,2839,5548,37031,13779,
KRC,3/18/2002,0.0000,0.0000,0.0000,5,0,5,25,20,
KRI,3/18/2002,0.2196,0.2111,0.2154,45,1,46,1481,454,
KSE,3/18/2002,0.2265,0.1986,0.2126,33,10,43,2990,775,
KSS,3/18/2002,0.3103,0.3058,0.3081,1649,475,2124,20283,10998,
KSU,3/18/2002,0.4453,0.3655,0.4054,233,0,233,1061,220,
KSWS,3/18/2002,0.4591,0.4548,0.4570,16,10,26,504,348,
LAB,3/18/2002,0.3623,0.3786,0.3704,4,0,4,1078,1775,
LAF,3/18/2002,0.2469,0.2516,0.2492,0,0,0,1270,347,
LAMR,3/18/2002,0.3367,0.3093,0.3230,80,85,165,2470,1739,
LBRT,3/18/2002,1.0004,0.9300,0.9652,105,10,115,3047,1557,
LCBM,3/18/2002,0.7074,0.6499,0.6786,30,30,60,212,199,
LCCI,3/18/2002,0.6339,0.6368,0.6354,24,0,24,172,275,
LDG,3/18/2002,0.3143,0.3171,0.3157,0,0,0,840,647,
LE,3/18/2002,0.4436,0.4539,0.4488,265,78,343,2800,1746,
LEA,3/18/2002,0.4061,0.4034,0.4048,1,53,54,1147,525,
LEG,3/18/2002,0.1910,0.1963,0.1936,300,0,300,2769,107,
LEH,3/18/2002,0.3482,0.3642,0.3562,1461,1170,2631,55090,36998,
LEN,3/18/2002,0.4192,0.4025,0.4109,764,965,1729,8830,7232,
LENS,3/18/2002,0.6501,0.6859,0.6680,22,0,22,552,102,
LEXG,3/18/2002,0.6567,0.7493,0.7030,41,0,41,636,337,
LFG,3/18/2002,0.4249,0.3660,0.3954,2,0,2,521,260,
LGND,3/18/2002,0.3879,0.4166,0.4022,84,15,99,2321,482,
LGTO,3/18/2002,0.8978,0.9085,0.9032,380,100,480,5247,3514,
LH,3/18/2002,0.2600,0.2471,0.2536,724,538,1262,3565,7571,
LII,3/18/2002,0.3674,0.3627,0.3650,20,0,20,482,85,
LIN,3/18/2002,0.3450,0.3388,0.3419,0,0,0,980,322,
LIZ,3/18/2002,0.3831,0.2918,0.3375,45,25,70,3799,4753,
LLL,3/18/2002,0.3586,0.3483,0.3534,256,238,494,9482,11289,
LLTC,3/18/2002,0.5181,0.5418,0.5299,1363,564,1927,28029,19054,
LLY,3/18/2002,0.2374,0.2352,0.2363,3932,2402,6334,81703,82547,
LM,3/18/2002,0.2502,0.2668,0.2585,5,23,28,4524,2668,
LMNX,3/18/2002,0.6656,0.6329,0.6492,33,0,33,1221,667,
LMT,3/18/2002,0.2852,0.2776,0.2814,2291,767,3058,16588,8180,
LNC,3/18/2002,0.2634,0.2459,0.2547,14,0,14,6342,705,
LNCR,3/18/2002,0.3900,0.3417,0.3658,234,2,236,2985,8192,
LNR,3/18/2002,0.2744,0.2149,0.2446,10,20,30,165,240,
LNT,3/18/2002,0.1384,0.1699,0.1542,69,0,69,468,65,
LNY,3/18/2002,0.4765,0.4399,0.4582,22,0,22,844,480,
LOR,3/18/2002,0.0000,0.0000,0.0000,0,0,0,20530,4727,
LOW,3/18/2002,0.3484,0.3495,0.3490,1668,1025,2693,60970,41978,
LPNT,3/18/2002,0.4528,0.4555,0.4542,55,20,75,229,292,
LPTH,3/18/2002,0.0000,0.0000,0.0000,17,0,17,346,277,
LPX,3/18/2002,0.5427,0.4372,0.4900,112,0,112,3971,1604,
LRCX,3/18/2002,0.5429,0.4881,0.5155,828,319,1147,17532,15868,
LSBC,3/18/2002,1.0618,1.0814,1.0716,0,0,0,1227,76,
LSCC,3/18/2002,0.5617,0.5503,0.5560,440,2050,2490,5391,3336,
LSI,3/18/2002,0.5325,0.5424,0.5374,2126,2015,4141,84831,68660,
LSS,3/18/2002,0.4827,0.4883,0.4855,160,0,160,1429,173,
LTBG,3/18/2002,0.5879,0.6930,0.6404,0,0,0,1537,651,
LTD,3/18/2002,0.3848,0.3583,0.3716,41,186,227,9758,2236,
LTR,3/18/2002,0.2568,0.2580,0.2574,121,3,124,5759,5532,
LTRE,3/18/2002,0.5454,0.5204,0.5329,3,0,3,569,241,
LTXX,3/18/2002,0.6678,0.6782,0.6730,89,55,144,2618,2710,
LU,3/18/2002,0.9009,0.9267,0.9138,28557,36358,64915,526917,307369,
LUK,3/18/2002,0.2295,0.2268,0.2282,10,0,10,225,64,
LUV,3/18/2002,0.3521,0.3603,0.3562,1476,1692,3168,25218,14832,
LUX,3/18/2002,0.3469,0.3273,0.3371,10,0,10,285,265,
LVLT,3/18/2002,1.2377,1.2719,1.2548,584,260,844,57843,30192,
LWIN,3/18/2002,1.2160,1.2134,1.2147,871,507,1378,11251,36161,
LXK,3/18/2002,0.3671,0.3683,0.3677,302,284,586,11596,6851,
LYO,3/18/2002,0.3585,0.3556,0.3570,79,0,79,2921,970,
LZ,3/18/2002,0.2120,0.2135,0.2128,58,51,109,400,41,
MACR,3/18/2002,0.8537,0.8028,0.8282,247,69,316,3936,995,
MAG,3/18/2002,0.5091,0.5032,0.5062,10,0,10,200,10,
MAIR,3/18/2002,0.5500,0.5600,0.5550,0,0,0,47,0,
MAN,3/18/2002,0.3735,0.3754,0.3744,1,0,1,323,349,
MANH,3/18/2002,0.6666,0.6583,0.6624,395,16,411,3348,379,
MANU,3/18/2002,0.8620,0.8753,0.8686,3289,785,4074,9624,3883,
MAPS,3/18/2002,0.6972,0.7407,0.7190,114,0,114,749,927,
MAR,3/18/2002,0.3204,0.3117,0.3160,278,145,423,15618,20696,
MARY,3/18/2002,0.3357,0.4240,0.3798,0,60,60,817,690,
MAS,3/18/2002,0.2927,0.3032,0.2980,16,0,16,17920,2237,
MAT,3/18/2002,0.3306,0.3999,0.3652,1870,756,2626,13245,6200,
MATK,3/18/2002,0.5813,0.5616,0.5714,58,33,91,1715,196,
MAXM,3/18/2002,0.6726,0.6717,0.6722,10,10,20,75,4,
MAXY,3/18/2002,0.7785,0.7600,0.7692,50,0,50,230,163,
MAY,3/18/2002,0.2629,0.2663,0.2646,29,0,29,1238,96,
MBG,3/18/2002,0.3527,0.3430,0.3478,387,110,497,18825,5184,
MBI,3/18/2002,0.2666,0.2935,0.2800,3,108,111,1327,4401,
MCAF,3/18/2002,0.6554,0.6556,0.6555,5456,264,5720,3660,970,
MCCC,3/18/2002,0.6144,0.5956,0.6050,5,0,5,626,960,
MCD,3/18/2002,0.2392,0.2276,0.2334,7945,788,8733,43241,43478,
MCDT,3/18/2002,1.1427,1.1533,1.1480,943,138,1081,15632,6603,
MCDTA,3/18/2002,1.1441,1.1577,1.1509,270,69,339,6920,3246,
MCEL,3/18/2002,0.9823,0.9845,0.9834,38,10,48,1187,4,
MCH,3/18/2002,0.4292,0.3471,0.3882,0,0,0,11,0,
MCHM,3/18/2002,0.5144,0.5141,0.5142,60,0,60,805,178,
MCHP,3/18/2002,0.6076,0.5971,0.6023,617,594,1211,12925,5797,
MCK,3/18/2002,0.2989,0.3184,0.3086,1079,204,1283,23106,8636,
MCL,3/18/2002,0.4224,0.4265,0.4244,0,0,0,231,1,
MCO,3/18/2002,0.2675,0.2600,0.2638,45,6,51,783,757,
MCRL,3/18/2002,0.6488,0.6537,0.6512,48,0,48,825,590,
MCY,3/18/2002,0.2322,0.1932,0.2127,11,0,11,1337,368,
MDCC,3/18/2002,0.4979,0.4966,0.4972,30,0,30,666,705,
MDP,3/18/2002,0.3057,0.2861,0.2959,0,0,0,189,568,
MDR,3/18/2002,0.5314,0.5346,0.5330,275,114,389,3697,5820,
MDRX,3/18/2002,0.9919,0.9468,0.9694,0,20,20,371,200,
