symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
FISV,5/13/2002,0.2806,0.2697,0.2752,230,3,233,4441,2789,
FITB,5/13/2002,0.1775,0.1877,0.1826,350,17,367,16835,13426,
FLE,5/13/2002,0.5784,0.5764,0.5774,0,3,3,1729,3783,
FLEX,5/13/2002,0.6232,0.6698,0.6465,1141,466,1607,58111,38338,
FLM,5/13/2002,0.5213,0.4962,0.5088,87,83,170,7484,9516,
FLO,5/13/2002,0.3227,0.3352,0.3289,21,0,21,739,254,
FLR,5/13/2002,0.4481,0.4870,0.4676,5,55,60,2215,633,
FLS,5/13/2002,0.3277,0.3194,0.3236,6,0,6,1467,881,
FLSH,5/13/2002,0.7558,0.7969,0.7764,0,0,0,1748,704,
FLWS,5/13/2002,0.6705,0.6400,0.6552,0,0,0,482,45,
FMC,5/13/2002,0.2669,0.2926,0.2798,0,0,0,6049,263,
FMER,5/13/2002,0.2277,0.2158,0.2218,0,0,0,414,114,
FMKT,5/13/2002,0.8077,0.8350,0.8214,205,113,318,18643,5289,
FMS,5/13/2002,0.3441,0.4090,0.3766,0,0,0,139,82,
FMX,5/13/2002,0.2292,0.3485,0.2888,0,0,0,1627,1440,
FNF,5/13/2002,0.2960,0.2771,0.2865,0,10,10,3842,1843,
FNM,5/13/2002,0.2066,0.2328,0.2197,1104,894,1998,113399,122442,
FNSR,5/13/2002,0.8269,0.8895,0.8582,246,31,277,6961,2892,
FO,5/13/2002,0.1942,0.1592,0.1767,139,249,388,980,749,
FON,5/13/2002,0.4597,0.5261,0.4929,785,911,1696,52051,71537,
FORR,5/13/2002,0.3872,0.3946,0.3909,0,0,0,147,50,
FOSL,5/13/2002,0.4175,0.4093,0.4134,810,10,820,268,171,
FOX,5/13/2002,0.3800,0.3665,0.3732,0,0,0,2478,810,
FPL,5/13/2002,0.1684,0.2068,0.1876,42,1,43,2513,1737,
FPP,5/13/2002,0.1864,0.1934,0.1899,0,2,2,585,602,
FRDM,5/13/2002,0.5475,0.5730,0.5602,0,0,0,409,219,
FRE,5/13/2002,0.1841,0.2185,0.2013,406,233,639,40862,17696,
FRED,5/13/2002,0.3716,0.4508,0.4112,44,0,44,709,254,
FRNT,5/13/2002,0.5931,0.5532,0.5732,55,11,66,4137,1479,
FRX,5/13/2002,0.3490,0.3700,0.3595,542,793,1335,14504,14987,
FS,5/13/2002,0.4513,0.4399,0.4456,32,16,48,4029,4585,
FSH,5/13/2002,0.3519,0.3290,0.3405,1,0,1,787,232,
FSII,5/13/2002,0.5023,0.3966,0.4494,0,70,70,339,1817,
FSS,5/13/2002,0.2659,0.2607,0.2633,0,0,0,620,127,
FST,5/13/2002,0.3438,0.3337,0.3388,1,0,1,1825,2564,
FTE,5/13/2002,0.6010,0.6540,0.6275,0,0,0,693,1486,
FTI,5/13/2002,0.4742,0.4324,0.4533,95,1,96,2578,2943,
FTN,5/13/2002,0.1874,0.1892,0.1883,140,0,140,1606,1952,
FTO,5/13/2002,0.4676,0.4516,0.4596,1,0,1,1116,1025,
FTS,5/13/2002,0.4755,0.4662,0.4708,5,800,805,3144,1852,
FULL,5/13/2002,0.3157,0.3448,0.3302,10,0,10,1519,111,
FVX,5/13/2002,0.2621,0.1700,0.2160,0,0,0,236,783,
FWC,5/13/2002,0.0000,0.0000,0.0000,0,0,0,2649,588,
G,5/13/2002,0.3774,0.3390,0.3582,2771,971,3742,82360,33539,
GADZ,5/13/2002,0.4714,0.5372,0.5043,0,4,4,204,229,
GAP,5/13/2002,0.3443,0.3405,0.3424,0,3,3,833,1005,
GAS,5/13/2002,0.2089,0.1845,0.1967,0,0,0,229,66,
GBBK,5/13/2002,0.3717,0.2951,0.3334,0,0,0,1414,100,
GCI,5/13/2002,0.2069,0.2135,0.2102,128,365,493,3978,1967,
GCO,5/13/2002,0.4335,0.3639,0.3987,6,72,78,830,773,
GCOR,5/13/2002,0.6059,0.5105,0.5582,12,0,12,632,169,
GD,5/13/2002,0.2583,0.2542,0.2562,146,300,446,36396,18463,
GDT,5/13/2002,0.4086,0.4077,0.4082,5076,283,5359,39891,15122,
GDW,5/13/2002,0.2402,0.2424,0.2413,34,0,34,3298,2651,
GDYS,5/13/2002,0.6515,0.6303,0.6409,0,0,0,270,126,
GE,5/13/2002,0.4885,0.4726,0.4806,14405,10611,25016,984040,737867,
GEG,5/13/2002,0.6708,0.6705,0.6706,0,0,0,253,140,
GENE,5/13/2002,0.8901,0.5069,0.6985,90,0,90,1811,461,
GENZ,5/13/2002,0.6228,0.6398,0.6313,517,382,899,23325,36237,
GERN,5/13/2002,0.6006,0.7726,0.6866,290,8,298,3591,642,
GETY,5/13/2002,0.5948,0.5557,0.5752,44,0,44,2704,1529,
GFF,5/13/2002,0.4139,0.3793,0.3966,10,0,10,434,63,
GGC,5/13/2002,0.3692,0.3833,0.3762,0,0,0,8716,657,
GGG,5/13/2002,0.2338,0.2320,0.2329,2,10,12,240,83,
GILD,5/13/2002,0.6393,0.6038,0.6216,590,713,1303,31803,25342,
GILTF,5/13/2002,0.0000,0.0000,0.0000,0,0,0,4187,835,
GIN,5/13/2002,0.4268,0.4497,0.4382,0,0,0,147,100,
GIP,5/13/2002,0.4467,0.4755,0.4611,127,97,224,267,217,
GIS,5/13/2002,0.2419,0.2469,0.2444,248,16,264,9854,9582,
GISX,5/13/2002,0.5939,0.5516,0.5728,25,30,55,1519,337,
GLBL,5/13/2002,0.5763,0.3561,0.4662,0,0,0,3890,531,
GLFD,5/13/2002,0.8725,0.8251,0.8488,0,0,0,700,402,
GLGC,5/13/2002,0.5345,0.5616,0.5480,4,0,4,1129,203,
GLH,5/13/2002,0.1891,0.2098,0.1994,7,0,7,351,334,
GLK,5/13/2002,0.1966,0.2270,0.2118,0,1,1,717,136,
GLW,5/13/2002,0.6616,0.6517,0.6566,3467,5347,8814,323151,151406,
GM,5/13/2002,0.2381,0.2922,0.2652,3617,4031,7648,180818,180878,
GMH,5/13/2002,0.4546,0.4565,0.4556,35,25,60,63875,52565,
GMST,5/13/2002,1.1092,1.1137,1.1114,3128,2058,5186,182616,52378,
GMT,5/13/2002,0.3369,0.3615,0.3492,372,345,717,2260,5121,
GNSS,5/13/2002,0.8375,0.9424,0.8900,1267,3948,5215,43207,27120,
GNTA,5/13/2002,0.9151,0.9794,0.9472,247,254,501,33804,15877,
GNTX,5/13/2002,0.3068,0.3603,0.3336,0,0,0,3921,1259,
GOX,5/13/2002,0.3894,0.3921,0.3908,41,0,41,3170,397,
GP,5/13/2002,0.3493,0.4048,0.3770,431,287,718,44636,56729,
GPC,5/13/2002,0.2150,0.1921,0.2036,4,0,4,1002,182,
GPI,5/13/2002,0.4171,0.3882,0.4026,23,2,25,3203,2152,
GPS,5/13/2002,0.5114,0.5676,0.5395,1554,849,2403,83610,132386,
GPT,5/13/2002,0.2651,0.2749,0.2700,11,43,54,3550,2621,
GR,5/13/2002,0.3221,0.3763,0.3492,72,0,72,8583,6570,
GRB,5/13/2002,0.0000,0.0000,0.0000,0,0,0,152,197,
GRMN,5/13/2002,0.3288,0.3276,0.3282,0,0,0,273,574,
GRP,5/13/2002,0.6276,0.7019,0.6647,40,21,61,1840,3793,
GS,5/13/2002,0.3625,0.3462,0.3544,2624,969,3593,62579,41671,
GSB,5/13/2002,0.2882,0.3216,0.3049,53,0,53,1237,537,
GSF,5/13/2002,0.4181,0.4004,0.4092,2401,1716,4117,26562,11560,
GSK,5/13/2002,0.2380,0.2219,0.2300,215,11,226,20458,12257,
GSLI,5/13/2002,0.4980,0.4618,0.4799,0,0,0,428,288,
GSM,5/13/2002,0.5073,0.5315,0.5194,0,0,0,36,66,
GSO,5/13/2002,0.4378,0.4620,0.4499,0,20,20,116,78,
GSPN,5/13/2002,1.1177,1.1106,1.1142,293,243,536,13865,7863,
GSPT,5/13/2002,0.7136,0.7619,0.7378,69,0,69,1637,325,
GT,5/13/2002,0.4678,0.4486,0.4582,144,119,263,15369,32440,
GTC,5/13/2002,0.3750,0.3764,0.3757,0,0,0,6,106,
GTIV,5/13/2002,0.3201,0.2659,0.2930,0,0,0,1125,528,
GTK,5/13/2002,0.3171,0.2735,0.2953,81,8,89,4226,3448,
GTW,5/13/2002,0.7054,0.7149,0.7102,44,42,86,26278,9230,
GUC,5/13/2002,0.1334,0.1571,0.1452,100,2,102,11091,8376,
GVA,5/13/2002,0.3153,0.3193,0.3173,0,20,20,269,79,
GWW,5/13/2002,0.2261,0.2138,0.2200,0,10,10,379,558,
GYMB,5/13/2002,0.6685,0.6083,0.6384,31,5,36,965,3184,
GZBX,5/13/2002,0.6578,0.6586,0.6582,0,0,0,1585,747,
GZMO,5/13/2002,0.0000,0.0000,0.0000,0,0,0,1274,125,
GZTC,5/13/2002,0.0000,0.0000,0.0000,0,2,2,737,296,
HAE,5/13/2002,0.3344,0.2676,0.3010,0,0,0,615,135,
HAIN,5/13/2002,0.4590,0.4579,0.4584,10,120,130,1267,868,
HAL,5/13/2002,0.5265,0.5743,0.5504,2814,719,3533,146498,63129,
HAND,5/13/2002,1.0465,1.3577,1.2021,0,0,0,6815,1013,
HAR,5/13/2002,0.3001,0.3108,0.3054,0,0,0,371,153,
HAS,5/13/2002,0.3859,0.4376,0.4118,0,0,0,6237,2513,
HB,5/13/2002,0.2211,0.2355,0.2283,46,136,182,922,862,
HBAN,5/13/2002,0.1645,0.1941,0.1793,0,0,0,4710,357,
HBC,5/13/2002,0.1889,0.1876,0.1882,86,2,88,985,3255,
HC,5/13/2002,0.6973,0.6801,0.6887,6772,1283,8055,29791,22108,
HCA,5/13/2002,0.2459,0.2307,0.2383,4419,285,4704,33287,14994,
HCC,5/13/2002,0.2904,0.3181,0.3042,0,0,0,469,1475,
HCH,5/13/2002,0.1806,0.2019,0.1912,0,0,0,97,27,
HCN,5/13/2002,0.0667,0.0423,0.0545,47,0,47,1478,393,
HCR,5/13/2002,0.3237,0.3550,0.3394,408,0,408,16282,4898,
HD,5/13/2002,0.3080,0.3275,0.3177,4812,9240,14052,235224,150178,
HDI,5/13/2002,0.2717,0.2746,0.2732,290,383,673,21915,20962,
HDL,5/13/2002,0.3940,0.3720,0.3830,10,0,10,688,265,
HELE,5/13/2002,0.3855,0.4111,0.3983,95,50,145,1493,541,
HELX,5/13/2002,0.4680,0.4506,0.4593,19,0,19,824,1276,
HEPH,5/13/2002,0.8345,0.9519,0.8932,0,0,0,465,305,
HET,5/13/2002,0.2753,0.2842,0.2798,156,195,351,4074,6713,
HGSI,5/13/2002,0.8223,0.8316,0.8270,358,91,449,15484,10921,
HH,5/13/2002,0.5113,0.5674,0.5394,10,0,10,908,599,
HHH,5/13/2002,0.4546,0.4144,0.4345,0,2,2,1647,957,
HI,5/13/2002,0.4694,0.4541,0.4618,434,3037,3471,43738,37438,
HIB,5/13/2002,0.1688,0.2464,0.2076,100,0,100,1566,255,
HIFN,5/13/2002,0.9170,0.5266,0.7218,40,0,40,1167,725,
HIG,5/13/2002,0.2315,0.2221,0.2268,10,50,60,3477,2184,
HIT,5/13/2002,0.3936,0.4250,0.4093,42,1,43,980,469,
HKO,5/13/2002,0.2905,0.1854,0.2380,5,0,5,181,1137,
HLIT,5/13/2002,0.9184,0.8446,0.8815,163,47,210,7184,2460,
HLR,5/13/2002,0.3772,0.3156,0.3464,0,0,0,248,95,
HLT,5/13/2002,0.3157,0.3644,0.3400,78,126,204,30528,24714,
HLTH,5/13/2002,0.8088,0.6905,0.7496,67,51,118,11070,6786,
HLYW,5/13/2002,0.5214,0.5181,0.5197,50,15,65,11314,5749,
HMA,5/13/2002,0.3456,0.3208,0.3332,324,45,369,3592,1650,
HMC,5/13/2002,0.2848,0.3024,0.2936,50,4,54,2275,724,
HMN,5/13/2002,0.4003,0.4151,0.4077,5,0,5,280,27,
HMT,5/13/2002,0.0937,0.0961,0.0949,0,0,0,3227,2582,
HNCS,5/13/2002,0.3242,0.3736,0.3489,1,0,1,792,2185,
HNT,5/13/2002,0.3243,0.3360,0.3302,25,0,25,1897,206,
HNZ,5/13/2002,0.1621,0.2296,0.1958,16,10,26,8114,6112,
HOLL,5/13/2002,0.6591,0.6591,0.6591,0,0,0,64,215,
HOLX,5/13/2002,0.5498,0.5188,0.5343,49,0,49,2014,111,
HON,5/13/2002,0.3388,0.3644,0.3516,1888,129,2017,85886,59019,
HOT,5/13/2002,0.3451,0.3445,0.3448,1078,557,1635,9033,21036,
HOTT,5/13/2002,0.4297,0.4643,0.4470,29,31,60,3072,1377,
HOV,5/13/2002,0.6750,0.6936,0.6843,367,511,878,2251,1006,
HP,5/13/2002,0.3184,0.3252,0.3218,5,0,5,2697,901,
HPC,5/13/2002,0.3447,0.3321,0.3384,201,216,417,8265,6612,
HPLA,5/13/2002,0.9179,0.9993,0.9586,263,0,263,3702,956,
HPT,5/13/2002,0.1999,0.1917,0.1958,0,10,10,548,259,
HRB,5/13/2002,0.2829,0.3008,0.2918,144,120,264,13197,9816,
HRC,5/13/2002,0.3853,0.3237,0.3545,180,769,949,49750,31639,
HRH,5/13/2002,0.3890,0.3900,0.3895,13,0,13,924,407,
HRLY,5/13/2002,0.4798,0.4937,0.4868,21,0,21,1693,1035,
HRS,5/13/2002,0.4341,0.4464,0.4402,41,325,366,2385,3441,
HSIC,5/13/2002,0.3005,0.2884,0.2944,26,0,26,4289,944,
HSP,5/13/2002,0.5166,0.4666,0.4916,0,4,4,186,396,
HSY,5/13/2002,0.1742,0.1839,0.1790,53,7,60,3670,2832,
HTCH,5/13/2002,0.5258,0.5327,0.5292,0,0,0,1830,4757,
HTLD,5/13/2002,0.4477,0.4641,0.4559,0,0,0,227,1308,
HTV,5/13/2002,0.3286,0.2711,0.2998,0,0,0,72,5,
HU,5/13/2002,0.1609,0.2607,0.2108,0,0,0,221,73,
HUM,5/13/2002,0.4180,0.3476,0.3828,119,50,169,5780,1585,
HXL,5/13/2002,0.0000,0.0000,0.0000,0,0,0,10,0,
HYSL,5/13/2002,0.4615,0.4882,0.4748,3,2,5,701,375,
HYSQ,5/13/2002,0.8880,0.8809,0.8844,0,0,0,275,368,
IAH,5/13/2002,0.3990,0.3434,0.3712,1,0,1,998,650,
IART,5/13/2002,0.6256,0.5586,0.5921,15,252,267,1972,971,
IBC,5/13/2002,0.3418,0.3197,0.3308,125,0,125,617,309,
IBIS,5/13/2002,1.0696,1.0657,1.0676,121,0,121,5108,1292,
IBM,5/13/2002,0.3254,0.3328,0.3291,18154,16193,34347,381234,304610,
ICBC,5/13/2002,0.2622,0.2764,0.2693,15,0,15,549,675,
ICCI,5/13/2002,0.0000,0.0000,0.0000,0,0,0,123,22,
ICI,5/13/2002,0.3667,0.3896,0.3782,52,0,52,566,541,
ICN,5/13/2002,0.4681,0.4218,0.4450,149,16,165,14153,29310,
ICOS,5/13/2002,0.8573,0.8430,0.8502,358,251,609,23494,8224,
ICST,5/13/2002,0.7307,0.7209,0.7258,246,0,246,4342,2849,
IDA,5/13/2002,0.1828,0.1798,0.1813,3,4,7,902,243,
IDCC,5/13/2002,0.6171,0.6254,0.6212,711,119,830,18581,5802,
IDPH,5/13/2002,0.7206,0.7115,0.7161,3986,4168,8154,49101,28263,
IDT,5/13/2002,0.3755,0.4204,0.3980,117,0,117,3790,2828,
IDTI,5/13/2002,0.8040,0.8080,0.8060,191,283,474,20650,17759,
IDXC,5/13/2002,0.4344,0.4403,0.4374,0,0,0,1925,31,
IDXX,5/13/2002,0.3113,0.3337,0.3225,20,0,20,322,95,
IFF,5/13/2002,0.3717,0.3550,0.3633,4,0,4,3033,5860,
IFIN,5/13/2002,0.2620,0.2613,0.2616,17,0,17,886,669,
IFS,5/13/2002,0.3768,0.4220,0.3994,0,0,0,470,0,
IFX,5/13/2002,0.5197,0.5688,0.5442,20,10,30,910,3147,
IGEN,5/13/2002,0.5164,0.4816,0.4990,612,412,1024,32583,10796,
IGI,5/13/2002,0.3707,0.3474,0.3590,31,20,51,236,435,
IGL,5/13/2002,0.4621,0.4031,0.4326,0,0,0,1185,446,
IGT,5/13/2002,0.3069,0.3057,0.3063,435,222,657,16699,14498,
IHP,5/13/2002,0.2375,0.1915,0.2145,0,0,0,334,29,
IIH,5/13/2002,0.9245,0.9245,0.9245,0,10,10,360,55,
IIJI,5/13/2002,0.6405,0.6729,0.6567,0,0,0,252,10,
IIT,5/13/2002,0.3701,0.3753,0.3727,0,0,0,242,15,
IIX,5/13/2002,0.4576,0.4579,0.4578,0,0,0,278,827,
IKN,5/13/2002,0.5323,0.5633,0.5478,106,1031,1137,7360,4936,
ILA,5/13/2002,0.5039,0.6701,0.5870,26,341,367,7696,5656,
ILXO,5/13/2002,0.5772,0.6009,0.5891,0,0,0,614,302,
IM,5/13/2002,0.4456,0.4337,0.4396,0,0,0,607,435,
IMCL,5/13/2002,1.2382,1.2216,1.2299,814,2318,3132,69431,24763,
IMCO,5/13/2002,0.7018,0.7557,0.7288,30,0,30,2220,473,
IMDC,5/13/2002,0.3845,0.4030,0.3938,1,0,1,681,236,
IMGC,5/13/2002,0.4278,0.4242,0.4260,0,0,0,795,215,
IMGN,5/13/2002,0.9275,1.0581,0.9928,281,250,531,5724,1854,
IMMU,5/13/2002,0.9390,0.9636,0.9513,114,28,142,9926,5152,
IMN,5/13/2002,0.4626,0.4571,0.4598,14,0,14,673,12,
IMNX,5/13/2002,0.4765,0.4743,0.4754,277,323,600,41565,25404,
IMNY,5/13/2002,1.1081,1.1080,1.1080,0,20,20,1330,2003,
IMO,5/13/2002,0.1588,0.2266,0.1927,0,0,0,341,96,
IMPH,5/13/2002,0.6182,0.5450,0.5816,30,40,70,3143,2178,
INCY,5/13/2002,0.8179,0.8039,0.8109,91,40,131,5136,1868,
INFA,5/13/2002,0.9512,0.9203,0.9358,49,4,53,6961,1670,
INFS,5/13/2002,0.5827,0.6357,0.6092,200,5,205,424,633,
ING,5/13/2002,0.2583,0.3054,0.2818,0,0,0,448,315,
INGR,5/13/2002,0.4946,0.5168,0.5057,55,0,55,3053,888,
INHL,5/13/2002,0.8912,0.8310,0.8611,15,0,15,3375,2557,
INKT,5/13/2002,1.1215,1.1684,1.1450,41,19,60,8184,810,
INRG,5/13/2002,0.9727,0.9675,0.9701,49,40,89,2565,1016,
INSUA,5/13/2002,0.4312,0.4084,0.4198,0,0,0,533,391,
INTC,5/13/2002,0.4242,0.4148,0.4195,18968,11182,30150,661225,418238,
INTI,5/13/2002,0.6696,0.7381,0.7038,0,0,0,472,68,
INTL,5/13/2002,0.6621,0.7170,0.6896,2,151,153,538,537,
INTU,5/13/2002,0.4339,0.4337,0.4338,890,1661,2551,26657,13562,
INTV,5/13/2002,0.0000,0.0000,0.0000,20,0,20,1349,349,
INVN,5/13/2002,1.0341,1.0400,1.0370,4109,1502,5611,31886,15079,
INX,5/13/2002,0.4499,0.4491,0.4495,0,0,0,252,231,
IO,5/13/2002,0.4974,0.3428,0.4201,10,0,10,352,175,
IOM,5/13/2002,0.5429,0.3187,0.4308,23,0,23,1048,364,
ION,5/13/2002,0.2804,0.2542,0.2673,0,10,10,389,775,
IONA,5/13/2002,0.9185,0.9541,0.9363,32,20,52,1312,1053,
IP,5/13/2002,0.2299,0.2711,0.2505,634,784,1418,58999,51733,
IPCR,5/13/2002,0.2639,0.3011,0.2825,0,0,0,526,156,
IPG,5/13/2002,0.3278,0.3698,0.3488,75,0,75,21153,11951,
IR,5/13/2002,0.2916,0.3036,0.2976,160,30,190,6635,2759,
IRF,5/13/2002,0.4512,0.4394,0.4453,2422,754,3176,23422,19825,
IRM,5/13/2002,0.1181,0.2659,0.1920,10,0,10,612,264,
ISCA,5/13/2002,0.2611,0.2436,0.2524,0,0,0,517,363,
ISIL,5/13/2002,0.7757,0.7591,0.7674,2027,244,2271,10305,5684,
ISIS,5/13/2002,0.8588,0.9739,0.9164,37,27,64,6097,3917,
ISLE,5/13/2002,0.5365,0.5298,0.5332,61,10,71,1784,722,
ISRG,5/13/2002,0.5296,0.4628,0.4962,0,2,2,1432,941,
ISSI,5/13/2002,0.6128,0.7190,0.6659,37,0,37,1286,594,
ISSX,5/13/2002,0.9239,0.9156,0.9198,267,576,843,6768,3712,
ITG,5/13/2002,0.3939,0.3879,0.3909,3,20,23,4320,1637,
ITMN,5/13/2002,0.8225,0.7708,0.7967,0,10,10,6790,2652,
ITN,5/13/2002,0.3654,0.3371,0.3512,0,0,0,1343,2,
ITRI,5/13/2002,0.5527,0.5234,0.5380,20,0,20,1651,760,
ITT,5/13/2002,0.2305,0.2427,0.2366,469,4,473,4405,1589,
ITW,5/13/2002,0.2691,0.2819,0.2755,40,4,44,7717,2790,
ITWO,5/13/2002,1.2086,1.0024,1.1055,243,176,419,40804,18643,
IVGN,5/13/2002,0.5508,0.5840,0.5674,297,16,313,13450,6450,
IVX,5/13/2002,0.6990,0.7227,0.7108,350,225,575,47931,48193,
IWB,5/13/2002,0.1900,0.1848,0.1874,6,82,88,350,90,
IWM,5/13/2002,0.2001,0.1860,0.1930,588,682,1270,35314,8066,
IWN,5/13/2002,0.1404,0.1694,0.1549,4,100,104,2622,1813,
IWO,5/13/2002,0.2379,0.2540,0.2460,42,15,57,3805,3137,
IWOV,5/13/2002,0.4868,0.4865,0.4866,64,0,64,4148,1676,
JAKK,5/13/2002,0.4659,0.5169,0.4914,140,54,194,4293,2011,
JAZZ,5/13/2002,0.0000,0.0000,0.0000,0,0,0,256,50,
JBHT,5/13/2002,0.5302,0.5874,0.5588,10,10,20,453,325,
JBL,5/13/2002,0.5825,0.6299,0.6062,423,637,1060,26958,40880,
JBX,5/13/2002,0.2742,0.2758,0.2750,10,0,10,451,773,
JCI,5/13/2002,0.2309,0.2529,0.2419,20,0,20,1958,1345,
JCP,5/13/2002,0.3910,0.4151,0.4030,355,298,653,25995,37292,
JDAS,5/13/2002,0.5775,0.5994,0.5884,79,12,91,3642,1852,
JDEC,5/13/2002,1.0175,1.0018,1.0097,53,420,473,44721,4814,
JDSU,5/13/2002,0.9597,1.1143,1.0370,3455,2831,6286,480928,106595,
JEC,5/13/2002,0.3305,0.3345,0.3325,22,0,22,4199,2657,
JEF,5/13/2002,0.3174,0.3109,0.3142,0,0,0,625,93,
JHF,5/13/2002,0.2436,0.2628,0.2532,38,5,43,5079,3030,
JILL,5/13/2002,0.4056,0.3950,0.4003,68,10,78,2067,1076,
JKHY,5/13/2002,0.3532,0.3567,0.3550,0,20,20,2334,1051,
JLG,5/13/2002,0.4671,0.4826,0.4748,0,10,10,1100,683,
JNIC,5/13/2002,0.5411,0.7631,0.6521,11,0,11,1825,683,
JNJ,5/13/2002,0.2445,0.2886,0.2666,2174,2907,5081,157830,126144,
JNPR,5/13/2002,0.8946,0.8987,0.8966,2142,916,3058,124711,77768,
JNY,5/13/2002,0.2631,0.2670,0.2650,27,0,27,10207,5139,
JOE,5/13/2002,0.1656,0.2914,0.2285,0,0,0,241,153,
JOYG,5/13/2002,0.4263,0.3952,0.4108,0,0,0,1508,550,
JP,5/13/2002,0.1827,0.2682,0.2254,8,5,13,2291,2010,
JPM,5/13/2002,0.4131,0.4476,0.4304,4170,3429,7599,316202,309623,
JPN,5/13/2002,0.4173,0.2402,0.3288,153,74,227,2400,31823,
JWN,5/13/2002,0.3838,0.3531,0.3684,30,17,47,4168,4104,
K,5/13/2002,0.2356,0.2103,0.2230,60,54,114,8198,3226,
KBH,5/13/2002,0.3516,0.3474,0.3495,234,188,422,7895,7533,
KCIN,5/13/2002,0.4801,0.5058,0.4930,5,0,5,1328,513,
KCP,5/13/2002,0.5178,0.5413,0.5296,6,0,6,1178,703,
KDE,5/13/2002,0.4561,0.4352,0.4456,503,40,543,7554,2140,
KEA,5/13/2002,0.3809,0.3448,0.3628,0,0,0,429,1073,
KEG,5/13/2002,0.4668,0.3822,0.4245,278,385,663,13162,5575,
KEI,5/13/2002,0.5900,0.6447,0.6174,21,0,21,999,569,
KEM,5/13/2002,0.3159,0.3055,0.3107,69,2,71,7864,6065,
KEY,5/13/2002,0.3825,0.3276,0.3550,10,53,63,16986,2401,
KEYN,5/13/2002,0.4391,0.6178,0.5284,80,0,80,154,651,
KFT,5/13/2002,0.2271,0.2458,0.2364,162,100,262,15087,14638,
KG,5/13/2002,0.7211,0.6881,0.7046,190,415,605,11710,8107,
KIND,5/13/2002,0.4397,0.4277,0.4337,0,0,0,565,355,
KKD,5/13/2002,0.3871,0.3870,0.3870,553,702,1255,36031,29049,
KLAC,5/13/2002,0.5571,0.5476,0.5524,6782,3574,10356,97494,82978,
KLIC,5/13/2002,0.5105,0.5805,0.5455,22,7,29,8304,9404,
KM,5/13/2002,0.0000,0.0000,0.0000,2,110,112,226684,147814,
KMB,5/13/2002,0.2149,0.1996,0.2072,2531,716,3247,27479,18186,
KMG,5/13/2002,0.2843,0.2855,0.2849,93,60,153,3851,3240,
KMI,5/13/2002,0.4226,0.4439,0.4332,10,71,81,6150,17416,
KMP,5/13/2002,0.2054,0.2052,0.2053,136,8,144,6337,4001,
KMT,5/13/2002,0.2486,0.2663,0.2574,2,0,2,63,120,
KMX,5/13/2002,0.5109,0.4643,0.4876,305,300,605,6601,6832,
KNDL,5/13/2002,0.6166,0.7362,0.6764,7,0,7,266,125,
KNGT,5/13/2002,0.5222,0.5029,0.5126,0,0,0,166,36,
KO,5/13/2002,0.2064,0.2570,0.2317,2047,2907,4954,238580,133156,
KOPN,5/13/2002,0.7271,0.9825,0.8548,75,60,135,4039,1640,
KOSP,5/13/2002,0.6209,0.6262,0.6236,100,21,121,4568,2763,
KQIP,5/13/2002,0.0000,0.0000,0.0000,0,0,0,647,2295,
KR,5/13/2002,0.2372,0.2544,0.2458,149,234,383,13342,6533,
KRB,5/13/2002,0.3377,0.3237,0.3307,2619,1187,3806,40393,22915,
KRI,5/13/2002,0.2016,0.2143,0.2080,6,0,6,1423,185,
KROL,5/13/2002,0.3508,0.3645,0.3577,32,0,32,1062,465,
KRON,5/13/2002,0.5571,0.5681,0.5626,20,32,52,1084,1242,
KSE,5/13/2002,0.2002,0.1986,0.1994,6,255,261,3441,1201,
KSS,5/13/2002,0.3373,0.3142,0.3258,529,627,1156,17102,8305,
KSU,5/13/2002,0.4012,0.3724,0.3868,0,1,1,2607,224,
KSWS,5/13/2002,0.4542,0.4661,0.4602,15,1,16,545,332,
KTC,5/13/2002,0.3736,0.3790,0.3763,100,0,100,14511,10981,
L,5/13/2002,0.5274,0.5057,0.5166,1948,5678,7626,42138,31855,
LAB,5/13/2002,0.4448,0.4552,0.4500,90,95,185,2009,3985,
LAF,5/13/2002,0.2503,0.2388,0.2446,0,0,0,1523,55,
LAMR,5/13/2002,0.3482,0.3442,0.3462,20,82,102,2846,2695,
LBRT,5/13/2002,0.8050,0.7927,0.7989,10,2,12,3250,1677,
LCBM,5/13/2002,0.6798,0.5898,0.6348,23,0,23,353,275,
LCCI,5/13/2002,0.0000,0.0000,0.0000,0,0,0,86,90,
LDG,5/13/2002,0.3423,0.4122,0.3772,20,28,48,969,1615,
LE,5/13/2002,0.1706,0.1898,0.1802,1107,848,1955,3632,1604,
LEA,5/13/2002,0.3210,0.3083,0.3146,18,0,18,1367,750,
LEG,5/13/2002,0.2290,0.2683,0.2486,0,0,0,3066,296,
LEH,5/13/2002,0.3715,0.3769,0.3742,2232,2549,4781,47681,33974,
LEN,5/13/2002,0.4054,0.3942,0.3998,710,165,875,10563,11513,
LENS,5/13/2002,0.7022,0.5908,0.6465,0,0,0,648,100,
LEXG,5/13/2002,0.6934,0.7397,0.7166,0,0,0,359,135,
LFG,5/13/2002,0.3183,0.3225,0.3204,4,0,4,589,270,
LGND,5/13/2002,0.5320,0.5569,0.5444,20,130,150,3058,1809,
LGTO,5/13/2002,1.1194,0.7601,0.9398,103,10,113,5990,3981,
