symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CDWC,5/8/2002,0.4604,0.4291,0.4448,2171,182,2353,5580,3603,
CEC,5/8/2002,0.3095,0.3378,0.3236,5,10,15,1265,988,
CEFT,5/8/2002,0.3850,0.3698,0.3774,1022,223,1245,25127,18267,
CEG,5/8/2002,0.2263,0.2582,0.2422,0,0,0,1882,772,
CEGE,5/8/2002,0.4979,0.5676,0.5328,162,105,267,2298,1460,
CEI,5/8/2002,0.3268,0.2826,0.3047,0,0,0,385,310,
CELG,5/8/2002,0.6178,0.6153,0.6165,254,450,704,6743,4824,
CEN,5/8/2002,0.3788,0.3352,0.3570,0,0,0,1438,197,
CENT,5/8/2002,0.4821,0.4654,0.4738,0,0,0,370,178,
CENX,5/8/2002,0.5479,0.6250,0.5864,0,0,0,24,113,
CEPH,5/8/2002,0.6121,0.5783,0.5952,3628,2175,5803,36049,42591,
CERN,5/8/2002,0.3623,0.3865,0.3744,86,10,96,4564,2865,
CERS,5/8/2002,0.5193,0.5213,0.5203,3,1032,1035,4873,3326,
CEY,5/8/2002,0.2892,0.3004,0.2948,0,30,30,1254,451,
CF,5/8/2002,0.2353,0.2227,0.2290,3,12,15,1050,1162,
CFB,5/8/2002,0.1979,0.1979,0.1979,0,0,0,590,55,
CFR,5/8/2002,0.2019,0.2477,0.2248,3,0,3,281,84,
CG,5/8/2002,0.2440,0.2509,0.2474,0,50,50,1146,620,
CGNX,5/8/2002,0.4973,0.4705,0.4839,0,50,50,1154,1315,
CGO,5/8/2002,0.7273,0.7331,0.7302,105,10,115,556,772,
CHB,5/8/2002,0.7352,0.7715,0.7534,0,0,0,329,115,
CHIR,5/8/2002,0.4936,0.4668,0.4802,296,741,1037,49393,36570,
CHK,5/8/2002,0.4535,0.6214,0.5374,273,0,273,14980,8933,
CHKP,5/8/2002,0.8781,0.7649,0.8215,9398,3076,12474,76516,102364,
CHL,5/8/2002,0.4387,0.4656,0.4522,163,6,169,5963,1199,
CHP,5/8/2002,0.3591,0.3071,0.3331,100,0,100,1024,492,
CHRT,5/8/2002,0.4561,0.4710,0.4636,10,75,85,2128,542,
CHRW,5/8/2002,0.2835,0.2478,0.2656,25,50,75,5161,896,
CHS,5/8/2002,0.4272,0.4098,0.4185,804,55,859,5014,4164,
CHTR,5/8/2002,0.8219,0.8684,0.8452,2632,150,2782,25520,20858,
CHTT,5/8/2002,0.5865,0.5740,0.5802,4,25,29,836,221,
CHU,5/8/2002,0.3443,0.4258,0.3850,315,0,315,6751,1236,
CI,5/8/2002,0.3362,0.3263,0.3312,79,215,294,10248,6606,
CIEN,5/8/2002,0.9211,0.8412,0.8812,4848,662,5510,115236,53259,
CIMA,5/8/2002,0.7651,0.6825,0.7238,366,15,381,4606,2511,
CIN,5/8/2002,0.1720,0.2008,0.1864,201,7,208,1738,932,
CINF,5/8/2002,0.2310,0.2411,0.2360,0,0,0,900,411,
CKFR,5/8/2002,0.6284,0.5785,0.6034,50,16,66,3431,4243,
CKP,5/8/2002,0.4561,0.4300,0.4430,16,30,46,1200,532,
CL,5/8/2002,0.2274,0.2776,0.2525,313,65,378,40136,13466,
CLB,5/8/2002,0.4400,0.4609,0.4504,43,100,143,1964,2764,
CLCI,5/8/2002,0.3472,0.3862,0.3667,150,0,150,537,129,
CLE,5/8/2002,0.2829,0.2744,0.2786,40,0,40,1417,592,
CLI,5/8/2002,0.2306,0.1816,0.2061,0,0,0,1234,128,
CLPA,5/8/2002,0.5843,0.6085,0.5964,0,0,0,2766,511,
CLRS,5/8/2002,0.9591,0.9591,0.9591,32,407,439,4562,982,
CLS,5/8/2002,0.6496,0.7225,0.6861,1673,427,2100,32301,41276,
CLTK,5/8/2002,0.5984,0.5065,0.5524,50,0,50,729,79,
CLX,5/8/2002,0.2333,0.2151,0.2242,124,18,142,12816,5914,
CLZR,5/8/2002,0.5467,0.5467,0.5467,0,0,0,320,125,
CMA,5/8/2002,0.1679,0.1778,0.1728,3,5,8,5839,2469,
CMCSA,5/8/2002,0.3144,0.4449,0.3797,0,4,4,2347,1157,
CMCSK,5/8/2002,0.4220,0.3978,0.4099,1139,616,1755,147986,79291,
CMGI,5/8/2002,0.0000,0.0000,0.0000,155,0,155,77102,12838,
CMH,5/8/2002,0.4113,0.3264,0.3688,20,0,20,645,245,
CMLS,5/8/2002,0.5288,0.4934,0.5111,10,5,15,1170,894,
CMNT,5/8/2002,1.1684,1.1896,1.1790,36,90,126,2524,2718,
CMOS,5/8/2002,0.8834,0.9995,0.9414,259,171,430,5742,2445,
CMR,5/8/2002,0.1458,0.1331,0.1395,50,250,300,115,815,
CMRC,5/8/2002,1.4648,1.4464,1.4556,158,0,158,54824,1828,
CMS,5/8/2002,0.3382,0.3585,0.3484,19,10,29,2071,5037,
CMVT,5/8/2002,0.8648,0.7059,0.7854,2059,205,2264,36396,11719,
CMX,5/8/2002,0.4132,0.4087,0.4110,207,65,272,20312,4732,
CNA,5/8/2002,0.3996,0.3544,0.3770,50,1300,1350,4163,11976,
CNB,5/8/2002,0.2366,0.2255,0.2310,15,0,15,5400,551,
CNC,5/8/2002,1.3954,1.4135,1.4044,303,392,695,149318,88877,
CNCT,5/8/2002,0.6850,0.6949,0.6900,58,6,64,452,146,
CNET,5/8/2002,0.7105,0.7105,0.7105,220,0,220,3251,750,
CNF,5/8/2002,0.3464,0.3686,0.3575,30,0,30,5702,4422,
CNH,5/8/2002,0.9354,0.9354,0.9354,20,0,20,269,1520,
CNI,5/8/2002,0.2386,0.2316,0.2351,115,90,205,3183,2206,
CNMD,5/8/2002,0.3584,0.3702,0.3643,0,0,0,597,137,
CNVR,5/8/2002,1.0163,0.9735,0.9949,0,0,0,104,10,
CNX,5/8/2002,0.3707,0.3483,0.3595,33,0,33,1755,1345,
CNXT,5/8/2002,1.0331,0.9944,1.0138,1590,236,1826,25668,9200,
COB,5/8/2002,0.5960,0.5960,0.5960,40,0,40,3701,2703,
COC,5/8/2002,0.2258,0.2288,0.2273,107,603,710,11172,6323,
COCO,5/8/2002,0.4084,0.4246,0.4165,6,109,115,1027,1296,
COF,5/8/2002,0.4086,0.4295,0.4190,681,1540,2221,28324,37707,
COG,5/8/2002,0.4042,0.3617,0.3830,0,0,0,673,176,
COGN,5/8/2002,0.4871,0.4806,0.4838,39,40,79,2272,1245,
COH,5/8/2002,0.4350,0.4072,0.4211,29,1001,1030,3337,1223,
COHR,5/8/2002,0.3805,0.3668,0.3737,45,7,52,2560,2044,
COHU,5/8/2002,0.5754,0.4718,0.5236,26,5,31,894,764,
COL,5/8/2002,0.4245,0.4268,0.4256,180,12,192,5972,1307,
COLM,5/8/2002,0.5121,0.4672,0.4896,76,2,78,1448,336,
COLT,5/8/2002,1.8920,1.8920,1.8920,0,0,0,394,24,
COMS,5/8/2002,0.8878,0.8878,0.8878,211,400,611,28777,7432,
COO,5/8/2002,0.3096,0.3180,0.3138,122,0,122,2105,749,
CORV,5/8/2002,0.0000,0.0000,0.0000,0,0,0,4563,622,
COST,5/8/2002,0.2919,0.2855,0.2887,888,779,1667,42679,20667,
COTT,5/8/2002,0.3206,0.3229,0.3218,10,0,10,644,133,
COX,5/8/2002,0.3918,0.4079,0.3998,595,160,755,16932,15332,
CP,5/8/2002,0.2988,0.3245,0.3116,24,0,24,234,601,
CPB,5/8/2002,0.2618,0.2275,0.2446,10,22,32,7370,2133,
CPC,5/8/2002,0.2013,0.2784,0.2398,0,0,0,208,87,
CPKI,5/8/2002,0.4678,0.4703,0.4690,0,3,3,360,3204,
CPN,5/8/2002,0.9429,0.8974,0.9202,8711,3128,11839,343640,282092,
CPO,5/8/2002,0.3183,0.2487,0.2835,7,0,7,310,195,
CPRT,5/8/2002,0.5342,0.4513,0.4928,85,11,96,5496,1428,
CPS,5/8/2002,0.2823,0.2920,0.2872,3,0,3,1022,746,
CPST,5/8/2002,0.8976,0.8969,0.8972,4,0,4,6227,1091,
CPTL,5/8/2002,0.0000,0.0000,0.0000,0,0,0,2856,445,
CPWM,5/8/2002,0.4605,0.4370,0.4488,0,0,0,129,298,
CPWR,5/8/2002,0.9085,0.7699,0.8392,11018,54,11072,20644,68848,
CRA,5/8/2002,0.6433,0.5923,0.6178,752,10,762,8888,5686,
CRDS,5/8/2002,0.4585,0.4585,0.4585,0,0,0,3326,130,
CREAF,5/8/2002,0.4657,0.4636,0.4646,5,0,5,1313,360,
CREE,5/8/2002,1.0519,0.9953,1.0236,1014,169,1183,30973,10973,
CREO,5/8/2002,0.5250,0.4065,0.4658,0,0,0,455,50,
CRGN,5/8/2002,0.9675,0.8008,0.8842,0,0,0,3593,717,
CRK,5/8/2002,0.5912,0.5896,0.5904,0,0,0,927,204,
CRL,5/8/2002,0.4159,0.3532,0.3846,12,4,16,402,1116,
CRUS,5/8/2002,0.9660,1.0104,0.9882,1639,1236,2875,21467,11703,
CRXA,5/8/2002,1.1579,1.1579,1.1579,21,0,21,2421,685,
CRY,5/8/2002,0.5476,0.5168,0.5322,18,2,20,1168,915,
CRYP,5/8/2002,0.6966,0.7453,0.7210,10,25,35,5863,1524,
CSC,5/8/2002,0.5570,0.5459,0.5514,201,6209,6410,14848,20093,
CSCO,5/8/2002,0.5560,0.5559,0.5559,213557,76324,289881,1283513,575862,
CSGS,5/8/2002,0.6363,0.6138,0.6250,575,272,847,3639,6051,
CSK,5/8/2002,0.3173,0.3889,0.3531,23,0,23,1209,370,
CSTR,5/8/2002,0.5160,0.5038,0.5099,23,0,23,1700,872,
CSX,5/8/2002,0.3490,0.3606,0.3548,17,0,17,8051,4790,
CTAS,5/8/2002,0.2906,0.2931,0.2919,1518,406,1924,9393,5262,
CTB,5/8/2002,0.3059,0.3062,0.3061,1,0,1,2922,1196,
CTC,5/8/2002,0.1774,0.1681,0.1728,50,20,70,231,851,
CTEC,5/8/2002,0.6201,0.6566,0.6384,112,10,122,1631,249,
CTIC,5/8/2002,1.0988,1.0709,1.0848,231,26,257,8949,6594,
CTL,5/8/2002,0.4338,0.4454,0.4396,106,0,106,3712,7443,
CTLM,5/8/2002,0.7404,0.8390,0.7897,101,0,101,1118,763,
CTS,5/8/2002,0.5213,0.4520,0.4866,0,0,0,1131,646,
CTV,5/8/2002,0.5463,0.5402,0.5432,0,0,0,2081,214,
CTX,5/8/2002,0.4012,0.3823,0.3918,354,744,1098,7107,6776,
CTXS,5/8/2002,0.7825,0.6291,0.7058,1193,251,1444,27181,53564,
CUM,5/8/2002,0.3267,0.3419,0.3343,24,114,138,1358,1568,
CVAS,5/8/2002,1.2681,1.2291,1.2486,0,0,0,2568,470,
CVC,5/8/2002,0.7784,0.7041,0.7412,288,236,524,50603,27562,
CVD,5/8/2002,0.4891,0.4421,0.4656,20,0,20,1272,173,
CVG,5/8/2002,0.3908,0.3921,0.3914,170,45,215,1983,1113,
CVH,5/8/2002,0.3138,0.3919,0.3528,218,586,804,1210,498,
CVS,5/8/2002,0.5342,0.4910,0.5126,507,148,655,18511,14098,
CVTX,5/8/2002,0.9103,0.8857,0.8980,256,142,398,16734,6680,
CVX,5/8/2002,0.2174,0.2234,0.2204,2455,1928,4383,56862,40455,
CWP,5/8/2002,0.7508,0.7703,0.7606,30,25,55,3970,2786,
CWST,5/8/2002,0.4840,0.5489,0.5165,0,0,0,253,1199,
CX,5/8/2002,0.2597,0.2402,0.2500,370,35,405,2570,954,
CXR,5/8/2002,0.4468,0.3521,0.3994,0,0,0,441,159,
CY,5/8/2002,0.5168,0.5766,0.5467,683,510,1193,24027,20664,
CYBX,5/8/2002,0.4784,0.5278,0.5031,0,0,0,3165,886,
CYC,5/8/2002,0.2120,0.2364,0.2242,250,1750,2000,1042,2190,
CYGN,5/8/2002,0.8163,0.8564,0.8364,62,0,62,4735,1789,
CYH,5/8/2002,0.3309,0.3416,0.3363,41,0,41,2340,1197,
CYMI,5/8/2002,0.6086,0.5687,0.5886,756,846,1602,19479,16430,
CYN,5/8/2002,0.2464,0.2536,0.2500,3,36,39,704,461,
CYT,5/8/2002,0.3479,0.3368,0.3424,0,0,0,635,322,
CYTC,5/8/2002,0.8212,0.7507,0.7860,659,68,727,15291,7561,
CYTO,5/8/2002,0.0000,0.0000,0.0000,0,0,0,415,868,
CZN,5/8/2002,0.3862,0.4035,0.3949,0,10,10,1258,3084,
D,5/8/2002,0.3221,0.4519,0.3870,139,0,139,3277,2835,
DAB,5/8/2002,0.3920,0.3988,0.3954,30,0,30,719,248,
DAL,5/8/2002,0.5160,0.5197,0.5178,189,359,548,12370,10307,
DB,5/8/2002,0.3180,0.3013,0.3096,48,14,62,1392,1962,
DBD,5/8/2002,0.3512,0.3479,0.3496,97,22,119,2861,975,
DCEL,5/8/2002,0.0000,0.0000,0.0000,0,0,0,1903,47,
DCGN,5/8/2002,0.8743,0.8794,0.8768,0,0,0,541,100,
DCLK,5/8/2002,1.0523,0.7583,0.9053,160,5,165,6705,3768,
DCN,5/8/2002,0.4755,0.5348,0.5052,21,138,159,11263,5758,
DCTM,5/8/2002,1.0432,1.0919,1.0676,68,28,96,1168,1356,
DCX,5/8/2002,0.3360,0.3071,0.3216,217,414,631,19283,27225,
DD,5/8/2002,0.2512,0.2750,0.2631,1613,111,1724,72700,57076,
DDIC,5/8/2002,0.9304,0.9348,0.9326,8,0,8,14624,410,
DDS,5/8/2002,0.5298,0.4953,0.5126,69,77,146,4473,5689,
DE,5/8/2002,0.3672,0.3408,0.3540,259,152,411,13151,21474,
DELL,5/8/2002,0.5493,0.5359,0.5426,22535,22495,45030,514485,378752,
DEO,5/8/2002,0.1963,0.1942,0.1952,24,0,24,973,597,
DF,5/8/2002,0.3981,0.3297,0.3639,70,185,255,12599,24796,
DFG,5/8/2002,0.2745,0.2700,0.2722,0,0,0,170,580,
DFS,5/8/2002,0.4590,0.4316,0.4453,5,0,5,270,317,
DFXI,5/8/2002,0.5421,0.5454,0.5438,1834,657,2491,7031,11514,
DG,5/8/2002,0.4233,0.4010,0.4122,88,17,105,12805,4584,
DGII,5/8/2002,0.7299,0.7299,0.7299,0,0,0,90,81,
DGIN,5/8/2002,0.7578,0.7623,0.7600,6,1,7,3269,515,
DGX,5/8/2002,0.3500,0.3543,0.3521,837,1892,2729,17775,11897,
DHI,5/8/2002,0.5037,0.4643,0.4840,170,32,202,8840,6445,
DHR,5/8/2002,0.2740,0.2561,0.2650,162,68,230,16720,11196,
DIAN,5/8/2002,0.4216,0.4049,0.4132,133,0,133,1673,1446,
DIGE,5/8/2002,0.6068,0.5747,0.5908,26,6,32,1077,568,
DIGL,5/8/2002,0.8650,0.8684,0.8667,41,107,148,3047,1237,
DIS,5/8/2002,0.3678,0.3739,0.3708,1301,594,1895,202151,106527,
DISH,5/8/2002,0.5011,0.4779,0.4895,1196,1421,2617,37749,30383,
DITC,5/8/2002,0.2549,0.2549,0.2549,0,0,0,1886,1073,
DJ,5/8/2002,0.2582,0.2242,0.2412,0,25,25,574,362,
DJR,5/8/2002,0.0000,0.0000,0.0000,0,0,0,18,7,
DJX,5/8/2002,0.1727,0.1996,0.1861,9075,29530,38605,213472,461456,
DL,5/8/2002,0.3640,0.3967,0.3803,43,7,50,1942,393,
DLM,5/8/2002,0.3023,0.3230,0.3126,5,0,5,216,92,
DLP,5/8/2002,0.3020,0.3298,0.3159,125,0,125,4212,1466,
DLTR,5/8/2002,0.4564,0.3418,0.3991,221,11,232,8614,3219,
DLX,5/8/2002,0.2419,0.2967,0.2693,60,53,113,2429,1020,
DMRC,5/8/2002,0.7781,0.7464,0.7622,4,4,8,347,24,
DNA,5/8/2002,0.6124,0.5596,0.5860,4056,567,4623,41743,27164,
DNB,5/8/2002,0.3019,0.3375,0.3197,15,0,15,986,145,
DNY,5/8/2002,0.2367,0.2495,0.2431,6,20,26,344,81,
DO,5/8/2002,0.4562,0.4185,0.4374,1168,617,1785,21918,13244,
DOL,5/8/2002,0.3123,0.2903,0.3013,31,9,40,3968,860,
DORL,5/8/2002,0.2890,0.3005,0.2947,10,7,17,1863,2144,
DOT,5/8/2002,0.5089,0.5084,0.5087,40,0,40,817,321,
DOV,5/8/2002,0.3094,0.3122,0.3108,63,213,276,1870,1864,
DOW,5/8/2002,0.3334,0.3469,0.3401,680,177,857,64452,43292,
DOX,5/8/2002,0.6611,0.7418,0.7014,1704,1789,3493,63740,43135,
DP,5/8/2002,0.3390,0.2614,0.3002,0,60,60,1786,412,
DPH,5/8/2002,0.3641,0.3682,0.3661,11,5,16,4525,3283,
DPL,5/8/2002,0.2594,0.2594,0.2594,0,0,0,229,86,
DPMI,5/8/2002,0.6217,0.6472,0.6344,116,27,143,2154,1019,
DQE,5/8/2002,0.3104,0.2874,0.2989,9,0,9,721,191,
DRD,5/8/2002,0.3322,0.2916,0.3119,5,0,5,601,606,
DRE,5/8/2002,0.2629,0.3058,0.2844,10,3,13,1251,529,
DRG,5/8/2002,0.2027,0.2152,0.2090,10,75,85,153,922,
DRI,5/8/2002,0.3512,0.3108,0.3310,120,586,706,4649,1700,
DRIV,5/8/2002,0.9419,0.9419,0.9419,97,20,117,6661,3788,
DRTE,5/8/2002,0.5730,0.5869,0.5800,50,0,50,319,125,
DRXR,5/8/2002,0.5579,0.5519,0.5549,15,0,15,1503,110,
DRYR,5/8/2002,0.3207,0.3304,0.3256,0,0,0,794,378,
DSGX,5/8/2002,0.0000,0.0000,0.0000,20,0,20,126,215,
DSPG,5/8/2002,0.3843,0.3687,0.3765,3,0,3,794,689,
DSS,5/8/2002,0.7456,0.7606,0.7531,17,0,17,627,245,
DST,5/8/2002,0.2694,0.2827,0.2760,20,0,20,1206,750,
DSTM,5/8/2002,0.6447,0.8039,0.7243,0,0,0,157,2,
DT,5/8/2002,0.6113,0.4928,0.5520,180,197,377,22832,17403,
DTE,5/8/2002,0.2008,0.2326,0.2167,2,42,44,1381,162,
DTPI,5/8/2002,0.7238,0.7046,0.7142,0,0,0,214,264,
DTX,5/8/2002,0.2312,0.2319,0.2316,387,12,399,968,640,
DUK,5/8/2002,0.3171,0.3315,0.3243,674,1319,1993,34658,33401,
DUSA,5/8/2002,0.7439,0.7439,0.7439,0,0,0,696,24,
DUX,5/8/2002,0.1479,0.2002,0.1740,0,0,0,2,3,
DV,5/8/2002,0.4282,0.4833,0.4558,0,0,0,304,322,
DVA,5/8/2002,0.7120,0.6873,0.6996,1541,8710,10251,9862,18136,
DVD,5/8/2002,1.4787,1.5185,1.4986,0,0,0,460,95,
DVN,5/8/2002,0.3370,0.3411,0.3390,312,65,377,12701,8290,
DVSA,5/8/2002,0.5814,0.5646,0.5730,0,0,0,1300,325,
DY,5/8/2002,0.3508,0.3199,0.3354,0,0,0,524,1027,
DYN,5/8/2002,1.5339,1.6138,1.5738,24355,20754,45109,83892,82726,
DZTK,5/8/2002,0.5880,0.5577,0.5728,78,75,153,1582,687,
EAGL,5/8/2002,0.6372,0.6173,0.6272,0,13,13,710,2063,
EAS,5/8/2002,0.2413,0.2813,0.2613,0,0,0,466,181,
EAT,5/8/2002,0.3186,0.3048,0.3117,0,0,0,962,1067,
EBAY,5/8/2002,0.5239,0.5196,0.5217,8664,13593,22257,115029,83508,
EC,5/8/2002,0.2643,0.3062,0.2852,16,0,16,2389,574,
ECIL,5/8/2002,0.0000,0.0000,0.0000,0,0,0,2015,824,
ECL,5/8/2002,0.2498,0.2657,0.2578,42,0,42,1645,1006,
ECLP,5/8/2002,0.5960,0.5455,0.5708,0,20,20,949,2059,
ED,5/8/2002,0.1018,0.1018,0.1018,22,40,62,4288,2876,
EDMC,5/8/2002,0.4114,0.3883,0.3998,0,0,0,888,40,
EDO,5/8/2002,0.4457,0.5347,0.4902,144,335,479,1015,979,
EDS,5/8/2002,0.3406,0.3474,0.3440,1932,2496,4428,99420,113069,
EDSN,5/8/2002,1.8305,1.8535,1.8420,0,0,0,9428,2476,
EFDS,5/8/2002,0.4992,0.5550,0.5271,56,25,81,2483,3074,
EFII,5/8/2002,0.4638,0.4155,0.4396,66,5,71,4570,2320,
EFX,5/8/2002,0.2844,0.2822,0.2833,39,0,39,1954,849,
EGLS,5/8/2002,0.4799,0.4811,0.4805,16,0,16,433,314,
EIX,5/8/2002,0.3756,0.3400,0.3578,145,0,145,3393,1820,
EK,5/8/2002,0.3219,0.4750,0.3984,3307,3159,6466,135698,143314,
EKH,5/8/2002,0.2213,0.2006,0.2110,12,0,12,309,500,
EL,5/8/2002,0.3557,0.3540,0.3548,155,3727,3882,4073,2881,
ELBO,5/8/2002,0.5291,0.5191,0.5241,13,0,13,1463,635,
ELE,5/8/2002,0.1535,0.1731,0.1633,0,0,0,82,307,
ELN,5/8/2002,0.8579,0.8443,0.8511,1310,603,1913,86799,65550,
ELNK,5/8/2002,0.9871,0.9108,0.9490,838,78,916,20818,13437,
ELNT,5/8/2002,0.5632,0.6198,0.5915,56,20,76,2474,1253,
ELON,5/8/2002,0.7860,0.7669,0.7765,266,14,280,6475,2540,
ELY,5/8/2002,0.5649,0.5031,0.5340,78,251,329,6037,4615,
EMBT,5/8/2002,1.0930,1.0397,1.0664,0,10,10,320,215,
EMC,5/8/2002,0.9726,0.8834,0.9280,35059,43719,78778,523382,278477,
EMIS,5/8/2002,1.2868,1.2299,1.2584,323,120,443,12789,8559,
EMKR,5/8/2002,0.9374,0.9378,0.9376,155,0,155,3954,1573,
EMLX,5/8/2002,0.8384,0.8588,0.8486,13081,12270,25351,46611,29896,
EMMS,5/8/2002,0.5018,0.4641,0.4830,0,0,0,1270,1200,
EMN,5/8/2002,0.2819,0.2836,0.2828,11,0,11,3156,966,
EMR,5/8/2002,0.3452,0.3389,0.3420,1514,636,2150,31900,19102,
ENDO,5/8/2002,0.6636,0.6703,0.6669,232,5,237,3166,4032,
ENER,5/8/2002,0.5129,0.4975,0.5052,112,20,132,2530,1241,
ENI,5/8/2002,0.4389,0.3249,0.3819,0,0,0,22,76,
ENMD,5/8/2002,1.0370,0.9571,0.9970,73,0,73,10199,2851,
ENN,5/8/2002,0.0832,0.0832,0.0832,20,0,20,738,285,
ENR,5/8/2002,0.3768,0.3677,0.3723,18,0,18,1429,827,
ENT,5/8/2002,0.6117,0.6117,0.6117,0,10,10,815,200,
ENTU,5/8/2002,0.7744,0.7757,0.7750,20,1,21,3749,1459,
ENZ,5/8/2002,0.5431,0.5796,0.5614,105,15,120,22176,3970,
ENZN,5/8/2002,0.7982,0.8318,0.8150,3071,885,3956,19043,21866,
EOG,5/8/2002,0.3646,0.3868,0.3757,15,26,41,20250,18149,
EOP,5/8/2002,0.1997,0.1812,0.1904,16,10,26,6202,2039,
EPIQ,5/8/2002,0.4413,0.4040,0.4226,50,0,50,315,179,
EPNY,5/8/2002,0.6752,0.6752,0.6752,0,0,0,1622,401,
EQR,5/8/2002,0.3972,0.3965,0.3969,20,15,35,6829,1179,
EQT,5/8/2002,0.1831,0.2757,0.2294,0,25,25,1704,1186,
ERICY,5/8/2002,0.4609,0.4609,0.4609,1943,227,2170,348457,124520,
ERJ,5/8/2002,0.3794,0.3812,0.3803,10,0,10,164,67,
ERTS,5/8/2002,0.4707,0.4597,0.4652,2743,4998,7741,23014,20705,
ESA,5/8/2002,0.3845,0.4278,0.4062,3,0,3,4847,203,
ESF,5/8/2002,0.1837,0.1714,0.1775,0,20,20,114,66,
ESI,5/8/2002,0.3455,0.3246,0.3350,58,0,58,1769,1382,
ESIO,5/8/2002,0.4570,0.5202,0.4886,13,46,59,538,5350,
ESLT,5/8/2002,0.2599,0.2300,0.2450,28,0,28,120,245,
ESPD,5/8/2002,0.5797,0.7179,0.6488,10,0,10,2191,517,
ESRX,5/8/2002,0.5537,0.6083,0.5810,265,959,1224,13335,7598,
ESST,5/8/2002,0.8176,0.8188,0.8182,1014,259,1273,13752,5720,
ESV,5/8/2002,0.4490,0.4383,0.4436,653,846,1499,13267,5412,
ET,5/8/2002,0.9252,0.9174,0.9213,2097,261,2358,25981,13471,
ETH,5/8/2002,0.3411,0.3161,0.3286,0,2,2,571,4114,
ETM,5/8/2002,0.3592,0.3466,0.3529,87,0,87,602,387,
ETN,5/8/2002,0.2541,0.2408,0.2474,11,0,11,2728,2268,
ETR,5/8/2002,0.2147,0.2269,0.2208,0,100,100,1614,764,
EUR,5/8/2002,0.2112,0.1997,0.2054,0,188,188,327,10389,
EVC,5/8/2002,0.5200,0.5158,0.5179,0,0,0,1834,415,
EW,5/8/2002,0.3820,0.3881,0.3850,0,0,0,976,405,
EXAR,5/8/2002,0.4842,0.4898,0.4870,28,26,54,523,951,
EXBD,5/8/2002,0.4566,0.4768,0.4667,25,826,851,1558,2463,
EXC,5/8/2002,0.2401,0.2936,0.2669,72,20,92,3115,3297,
EXEL,5/8/2002,0.9717,0.8577,0.9147,60,30,90,712,529,
EXFO,5/8/2002,1.0478,1.0478,1.0478,0,0,0,329,364,
EXLT,5/8/2002,0.7804,0.7454,0.7629,100,10,110,2257,1849,
EXPD,5/8/2002,0.3115,0.3421,0.3268,25,181,206,1571,1048,
EXPE,5/8/2002,0.5856,0.5666,0.5761,4920,5703,10623,16645,19006,
EXTR,5/8/2002,1.2362,1.1337,1.1850,3079,897,3976,22570,16546,
EYE,5/8/2002,0.6764,0.5680,0.6222,37,1,38,4020,4539,
F,5/8/2002,0.3960,0.4559,0.4260,1179,716,1895,232389,186789,
FAF,5/8/2002,0.2954,0.3043,0.2998,0,50,50,1689,1265,
FAST,5/8/2002,0.3031,0.2543,0.2787,723,156,879,7435,11543,
FBF,5/8/2002,0.3326,0.3069,0.3198,636,162,798,56573,36825,
FBN,5/8/2002,0.3851,0.3951,0.3901,0,0,0,436,311,
FBR,5/8/2002,0.5276,0.5276,0.5276,58,0,58,1510,171,
FCEL,5/8/2002,0.7500,0.6858,0.7179,454,279,733,4561,1632,
FCGI,5/8/2002,0.7468,0.7257,0.7363,0,0,0,256,26,
FCH,5/8/2002,0.2081,0.1933,0.2007,0,0,0,3660,1746,
FCN,5/8/2002,0.4428,0.4134,0.4281,41,12,53,1295,1435,
FCS,5/8/2002,0.5104,0.4685,0.4894,224,97,321,4691,5499,
FCX,5/8/2002,0.4697,0.4813,0.4755,223,0,223,8836,10576,
FD,5/8/2002,0.3628,0.3659,0.3644,40,39,79,6880,6302,
FDC,5/8/2002,0.3509,0.3558,0.3534,772,643,1415,20754,27656,
FDG,5/8/2002,0.3350,0.3196,0.3273,0,0,0,348,45,
FDO,5/8/2002,0.2964,0.2981,0.2972,11,7,18,3459,1300,
FDP,5/8/2002,0.4463,0.3740,0.4102,71,330,401,2426,1031,
FDRY,5/8/2002,0.8810,0.8595,0.8702,452,118,570,14661,5209,
FDS,5/8/2002,0.4391,0.4135,0.4263,6,0,6,751,358,
FDX,5/8/2002,0.3027,0.2868,0.2948,609,168,777,26945,18594,
FE,5/8/2002,0.3351,0.3087,0.3219,0,5,5,874,980,
FEF,5/8/2002,0.4813,0.4101,0.4457,2,0,2,80,86,
FEIC,5/8/2002,0.6432,0.6970,0.6701,77,0,77,2868,5615,
FFF,5/8/2002,0.2193,0.2383,0.2288,158,69,227,990,1858,
FFIV,5/8/2002,1.0524,1.0864,1.0694,970,255,1225,16809,10540,
FHCC,5/8/2002,0.3661,0.3701,0.3681,5,2,7,11677,1596,
FHR,5/8/2002,0.2902,0.2956,0.2929,1,0,1,551,1371,
FHRX,5/8/2002,0.6853,0.6812,0.6832,32,0,32,943,470,
FIBR,5/8/2002,0.0000,0.0000,0.0000,0,0,0,2396,609,
FIC,5/8/2002,0.3846,0.3716,0.3781,161,45,206,1394,1332,
FII,5/8/2002,0.2368,0.2345,0.2356,10,20,30,394,45,
FILE,5/8/2002,0.7612,0.6129,0.6870,52,0,52,1475,736,
FINL,5/8/2002,0.6176,0.4642,0.5409,20,50,70,236,238,
