symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CLCI,2/25/2002,0.6282,0.6364,0.6323,0,0,0,400,60,
CLE,2/25/2002,0.2990,0.3208,0.3099,22,0,22,869,495,
CLI,2/25/2002,0.0695,0.0695,0.0695,0,0,0,1295,370,
CLPA,2/25/2002,0.8472,0.7584,0.8028,118,0,118,4579,1001,
CLRS,2/25/2002,1.0829,1.1299,1.1064,0,0,0,3671,312,
CLS,2/25/2002,0.7113,0.6987,0.7050,697,1397,2094,31459,48337,
CLTK,2/25/2002,0.6149,0.5666,0.5908,0,0,0,872,76,
CLX,2/25/2002,0.2369,0.2349,0.2359,251,60,311,9994,5581,
CLZR,2/25/2002,0.0000,0.0000,0.0000,25,0,25,240,50,
CMA,2/25/2002,0.2494,0.2427,0.2460,117,22,139,4008,9784,
CMCSA,2/25/2002,0.4026,0.3923,0.3974,26,20,46,1016,820,
CMCSK,2/25/2002,0.4168,0.3994,0.4081,5455,1921,7376,140662,81335,
CMGI,2/25/2002,0.0000,0.0000,0.0000,60,0,60,75089,25909,
CMH,2/25/2002,0.3809,0.3675,0.3742,5,0,5,295,225,
CMLS,2/25/2002,0.6308,0.7593,0.6950,0,0,0,1660,560,
CMNT,2/25/2002,1.0882,1.0113,1.0498,1510,230,1740,4356,1945,
CMOS,2/25/2002,0.5715,0.6137,0.5926,54,44,98,3944,1290,
CMR,2/25/2002,0.1320,0.1228,0.1274,10,3,13,164,189,
CMRC,2/25/2002,1.0144,0.9768,0.9956,0,4,4,59058,6898,
CMS,2/25/2002,0.3659,0.2956,0.3308,57,220,277,1278,4155,
CMTN,2/25/2002,0.0000,0.0000,0.0000,0,0,0,525,132,
CMVT,2/25/2002,0.8072,0.8137,0.8104,2221,1641,3862,31375,84560,
CMX,2/25/2002,0.4149,0.3882,0.4015,570,50,620,13431,3441,
CNA,2/25/2002,0.4079,0.3690,0.3884,0,50,50,2129,8211,
CNB,2/25/2002,0.2999,0.3075,0.3037,5,4,9,1384,420,
CNC,2/25/2002,0.9451,0.9233,0.9342,649,351,1000,108190,64125,
CNET,2/25/2002,0.8799,0.9043,0.8921,106,31,137,5376,1857,
CNF,2/25/2002,0.3985,0.3959,0.3972,502,0,502,9925,3518,
CNH,2/25/2002,0.2308,0.2308,0.2308,10,0,10,264,1505,
CNI,2/25/2002,0.2395,0.2479,0.2437,7,0,7,1884,1499,
CNMD,2/25/2002,0.4459,0.3998,0.4228,0,0,0,313,76,
CNVR,2/25/2002,0.7928,0.7108,0.7518,0,0,0,99,10,
CNXT,2/25/2002,0.8556,0.8815,0.8686,678,280,958,20130,22419,
COB,2/25/2002,0.9735,0.9512,0.9624,0,0,0,4896,2221,
COF,2/25/2002,0.5722,0.5541,0.5632,1458,772,2230,39412,52701,
COG,2/25/2002,0.5088,0.4607,0.4848,15,0,15,376,95,
COGN,2/25/2002,0.4984,0.4874,0.4929,2,21,23,1294,886,
COH,2/25/2002,0.4477,0.4347,0.4412,35,10,45,1990,753,
COHR,2/25/2002,0.6398,0.5518,0.5958,3,505,508,1601,2245,
COHU,2/25/2002,0.3568,0.3673,0.3620,45,5,50,570,176,
COLT,2/25/2002,1.4268,1.4268,1.4268,0,0,0,507,133,
COMS,2/25/2002,0.6277,0.5827,0.6052,18,130,148,33184,8906,
COO,2/25/2002,0.3422,0.3283,0.3352,1,2,3,990,216,
CORV,2/25/2002,0.0000,0.0000,0.0000,0,0,0,13876,1038,
COST,2/25/2002,0.3372,0.3205,0.3288,671,5465,6136,29795,19176,
COX,2/25/2002,0.3753,0.3530,0.3641,693,104,797,7655,9083,
CP,2/25/2002,0.2622,0.2774,0.2698,5,0,5,221,168,
CPB,2/25/2002,0.2664,0.2388,0.2526,21,10,31,3132,1632,
CPC,2/25/2002,0.1840,0.1767,0.1804,20,0,20,281,106,
CPKI,2/25/2002,0.5127,0.4806,0.4966,0,15,15,501,57,
CPN,2/25/2002,1.4492,1.4083,1.4288,13132,15774,28906,261242,251219,
CPO,2/25/2002,0.3533,0.3477,0.3505,3,0,3,326,115,
CPQ,2/25/2002,0.6616,0.7298,0.6957,4435,1745,6180,175514,122141,
CPRT,2/25/2002,0.4082,0.3980,0.4031,67,151,218,4163,1562,
CPST,2/25/2002,0.8942,0.8790,0.8866,55,0,55,6064,1363,
CPTL,2/25/2002,0.0000,0.0000,0.0000,0,0,0,2962,965,
CPWM,2/25/2002,0.6526,0.6339,0.6432,0,0,0,141,300,
CPWR,2/25/2002,0.4881,0.5714,0.5297,77,51,128,16633,3520,
CRA,2/25/2002,0.5366,0.5158,0.5262,180,351,531,13570,6923,
CRDS,2/25/2002,0.8491,0.8491,0.8491,0,0,0,3973,110,
CREAF,2/25/2002,0.7100,0.7078,0.7089,12,50,62,1437,251,
CREE,2/25/2002,0.9399,0.8872,0.9136,1344,843,2187,27210,23571,
CREO,2/25/2002,0.6297,0.5577,0.5937,0,0,0,192,285,
CRGN,2/25/2002,0.7483,0.7513,0.7498,358,25,383,3913,1026,
CRIS,2/25/2002,0.0000,0.0000,0.0000,0,0,0,173,177,
CRK,2/25/2002,0.4498,0.4543,0.4520,10,0,10,510,135,
CRUS,2/25/2002,0.7657,0.7651,0.7654,677,17,694,24967,9498,
CRX,2/25/2002,0.1787,0.1796,0.1792,0,0,0,170,280,
CRXA,2/25/2002,0.9823,0.7765,0.8794,22,0,22,1812,399,
CSC,2/25/2002,0.4575,0.4408,0.4492,73,87,160,18146,9471,
CSCO,2/25/2002,0.6165,0.5916,0.6040,25054,12920,37974,1260351,512900,
CSGS,2/25/2002,0.6061,0.6001,0.6031,221,74,295,2996,1778,
CSK,2/25/2002,0.3757,0.3363,0.3560,0,0,0,694,98,
CSTR,2/25/2002,0.5077,0.5056,0.5066,7,0,7,1161,382,
CSX,2/25/2002,0.4447,0.3955,0.4201,37,803,840,5352,2399,
CTAS,2/25/2002,0.3292,0.4247,0.3770,59,77,136,5213,5363,
CTB,2/25/2002,0.3263,0.4034,0.3648,141,0,141,998,472,
CTC,2/25/2002,0.3854,0.3854,0.3854,12,0,12,194,866,
CTIC,2/25/2002,0.7134,0.6750,0.6942,53,8,61,2972,2178,
CTL,2/25/2002,0.3498,0.2945,0.3222,8,5,13,4358,7476,
CTLM,2/25/2002,0.9068,0.8508,0.8788,29,0,29,1699,1292,
CTS,2/25/2002,0.5237,0.4603,0.4920,0,3,3,481,185,
CTV,2/25/2002,0.7268,0.6588,0.6928,17,0,17,2164,225,
CTX,2/25/2002,0.4496,0.4348,0.4422,624,569,1193,9357,9211,
CTXS,2/25/2002,0.7068,0.7067,0.7068,4975,5536,10511,34231,22534,
CUM,2/25/2002,0.2657,0.3032,0.2844,76,243,319,1694,2671,
CVAS,2/25/2002,0.8281,0.9767,0.9024,0,0,0,1364,295,
CVC,2/25/2002,0.6314,0.6117,0.6216,462,2134,2596,37032,28101,
CVD,2/25/2002,0.4897,0.4645,0.4771,2,0,2,987,96,
CVG,2/25/2002,0.3420,0.3512,0.3466,303,41,344,5718,363,
CVS,2/25/2002,0.3658,0.3465,0.3561,287,63,350,13158,10497,
CVTX,2/25/2002,0.7144,0.6946,0.7045,772,81,853,11997,4542,
CWON,2/25/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,2/25/2002,0.8337,0.6706,0.7522,42,21,63,2902,3284,
CWST,2/25/2002,0.4592,0.3574,0.4083,3,0,3,238,1100,
CX,2/25/2002,0.2503,0.2710,0.2607,29,20,49,553,596,
CY,2/25/2002,0.5513,0.5721,0.5617,1474,208,1682,22727,16220,
CYBX,2/25/2002,0.6945,0.6869,0.6907,0,0,0,1992,1046,
CYC,2/25/2002,0.2166,0.2127,0.2146,0,0,0,889,714,
CYGN,2/25/2002,1.0357,1.0357,1.0357,258,0,258,4932,2204,
CYH,2/25/2002,0.4767,0.4596,0.4682,1,2,3,2211,2930,
CYMI,2/25/2002,0.6522,0.6587,0.6554,143,158,301,18989,10051,
CYN,2/25/2002,0.2307,0.2399,0.2353,25,38,63,870,437,
CYT,2/25/2002,0.3364,0.3535,0.3450,10,0,10,179,94,
CYTC,2/25/2002,0.5290,0.5027,0.5158,401,28,429,8153,5144,
CYTO,2/25/2002,0.0000,0.0000,0.0000,35,0,35,285,1104,
CZN,2/25/2002,0.4935,0.4565,0.4750,0,0,0,942,1179,
D,2/25/2002,0.2663,0.3273,0.2968,438,652,1090,2811,1859,
DAB,2/25/2002,0.5548,0.5375,0.5461,20,0,20,317,145,
DAL,2/25/2002,0.4884,0.4801,0.4842,261,1495,1756,15511,20363,
DAVX,2/25/2002,0.6693,0.4854,0.5774,0,0,0,60,6,
DBD,2/25/2002,0.3233,0.3216,0.3224,92,0,92,1444,294,
DCEL,2/25/2002,0.0000,0.0000,0.0000,0,0,0,2175,431,
DCGN,2/25/2002,0.9738,0.9667,0.9702,5,0,5,611,122,
DCLK,2/25/2002,0.7291,0.6984,0.7138,106,20,126,13538,9308,
DCN,2/25/2002,0.6416,0.6086,0.6251,4020,80,4100,7365,12259,
DCTM,2/25/2002,0.9806,0.9700,0.9753,31,0,31,1440,273,
DCX,2/25/2002,0.3548,0.3434,0.3491,733,498,1231,18723,30475,
DD,2/25/2002,0.2954,0.2814,0.2884,1863,623,2486,71847,58107,
DDIC,2/25/2002,0.8383,0.6611,0.7497,12,0,12,1484,964,
DDS,2/25/2002,0.6686,0.6783,0.6734,157,110,267,3635,4210,
DDX,2/25/2002,0.4090,0.4010,0.4050,0,0,0,14,18,
DE,2/25/2002,0.3391,0.3094,0.3243,6853,893,7746,12566,17000,
DELL,2/25/2002,0.4695,0.4540,0.4618,20551,4834,25385,422602,267522,
DEO,2/25/2002,0.2081,0.2836,0.2458,19,0,19,1849,2242,
DF,2/25/2002,0.2497,0.2413,0.2455,115,256,371,16755,11143,
DFG,2/25/2002,0.2611,0.2728,0.2670,0,0,0,86,425,
DFS,2/25/2002,0.5424,0.5005,0.5214,0,0,0,355,328,
DFXI,2/25/2002,0.6493,0.6156,0.6324,173,3,176,4846,3525,
DG,2/25/2002,0.5424,0.5023,0.5224,208,28,236,10789,3543,
DGII,2/25/2002,0.4413,0.4413,0.4413,170,0,170,166,106,
DGIN,2/25/2002,0.6224,0.6305,0.6264,5,0,5,2704,368,
DGX,2/25/2002,0.3132,0.3068,0.3100,69,10,79,5274,3048,
DHI,2/25/2002,0.4051,0.3515,0.3783,190,660,850,4173,3983,
DHR,2/25/2002,0.3227,0.3244,0.3236,151,300,451,7370,9860,
DIGE,2/25/2002,0.4998,0.4635,0.4816,281,4,285,1196,1004,
DIGL,2/25/2002,1.0253,1.0398,1.0326,96,8,104,5154,1544,
DIS,2/25/2002,0.3957,0.3735,0.3846,2710,1084,3794,152213,87264,
DISH,2/25/2002,0.5636,0.5711,0.5674,334,1226,1560,48137,36186,
DITC,2/25/2002,0.4577,0.7830,0.6204,0,0,0,1491,575,
DJ,2/25/2002,0.2686,0.2652,0.2669,0,17,17,1313,1043,
DJR,2/25/2002,0.0000,0.0000,0.0000,0,0,0,18,0,
DJX,2/25/2002,0.1945,0.1961,0.1953,9704,41183,50887,233081,553232,
DL,2/25/2002,0.2209,0.2194,0.2202,26,0,26,1180,443,
DLM,2/25/2002,0.3034,0.3280,0.3157,0,0,0,170,120,
DLP,2/25/2002,0.3565,0.3950,0.3758,0,0,0,1357,1511,
DLTR,2/25/2002,0.5123,0.4897,0.5010,527,0,527,5111,1687,
DLX,2/25/2002,0.2580,0.2342,0.2461,159,30,189,1609,793,
DMRC,2/25/2002,0.8480,0.8380,0.8430,7,0,7,185,17,
DNA,2/25/2002,0.5000,0.4595,0.4798,1374,190,1564,25983,26514,
DNB,2/25/2002,0.2611,0.2465,0.2538,13,5,18,838,28,
DNY,2/25/2002,0.2776,0.2304,0.2540,2,0,2,475,66,
DO,2/25/2002,0.4364,0.4017,0.4190,314,18,332,14496,12774,
DOL,2/25/2002,0.3479,0.3373,0.3426,16,10,26,3979,5779,
DORL,2/25/2002,0.3592,0.3484,0.3538,253,0,253,947,1572,
DOT,2/25/2002,0.4944,0.4964,0.4954,4,0,4,23,14,
DOV,2/25/2002,0.2845,0.2781,0.2813,136,0,136,1708,718,
DOW,2/25/2002,0.3841,0.3760,0.3800,2875,463,3338,57120,29559,
DOX,2/25/2002,0.6153,0.6427,0.6290,1564,592,2156,50914,30138,
DP,2/25/2002,0.3974,0.3806,0.3890,0,0,0,1276,361,
DPH,2/25/2002,0.2598,0.3324,0.2961,91,120,211,5367,2567,
DPMI,2/25/2002,0.5072,0.4689,0.4880,47,85,132,1516,708,
DRD,2/25/2002,0.4454,0.4317,0.4386,50,0,50,1452,154,
DRE,2/25/2002,0.2331,0.1760,0.2046,78,0,78,721,711,
DRG,2/25/2002,0.1658,0.1588,0.1623,0,100,100,530,1444,
DRI,2/25/2002,0.3152,0.3134,0.3143,121,220,341,6002,1945,
DRIV,2/25/2002,0.9513,0.9975,0.9744,46,114,160,3517,4966,
DRTE,2/25/2002,0.7596,0.6766,0.7181,4,0,4,161,27,
DRXR,2/25/2002,0.5955,0.5842,0.5898,20,0,20,1563,104,
DSGX,2/25/2002,0.9819,0.9759,0.9789,0,0,0,135,221,
DSPG,2/25/2002,0.5229,0.4907,0.5068,34,0,34,560,382,
DSS,2/25/2002,0.4008,0.3877,0.3942,0,0,0,672,163,
DST,2/25/2002,0.3633,0.3586,0.3610,43,5,48,563,264,
DSTM,2/25/2002,0.7482,0.6632,0.7057,25,0,25,211,0,
DT,2/25/2002,0.4610,0.3774,0.4192,452,104,556,18036,15248,
DTE,2/25/2002,0.1773,0.2011,0.1892,6,10,16,1144,152,
DTHK,2/25/2002,1.1953,1.1656,1.1804,40,0,40,1607,61,
DTL,2/25/2002,0.1692,0.1944,0.1818,0,0,0,485,496,
DTPI,2/25/2002,0.8394,0.7524,0.7959,6,0,6,315,363,
DTX,2/25/2002,0.1991,0.1958,0.1975,3,0,3,413,567,
DUK,2/25/2002,0.4563,0.4475,0.4519,1685,557,2242,42651,52415,
DUSA,2/25/2002,0.6175,0.5904,0.6040,0,0,0,1331,45,
DUX,2/25/2002,0.1839,0.1901,0.1870,5,0,5,32,23,
DV,2/25/2002,0.4043,0.3881,0.3962,0,0,0,210,114,
DVA,2/25/2002,0.3251,0.3345,0.3298,0,280,280,2576,2337,
DVD,2/25/2002,0.3794,0.3802,0.3798,23,0,23,156,55,
DVN,2/25/2002,0.4332,0.4254,0.4293,597,648,1245,17768,17820,
DVSA,2/25/2002,0.5839,0.6121,0.5980,0,0,0,1932,903,
DXE,2/25/2002,0.2556,0.2535,0.2546,0,0,0,25,0,
DY,2/25/2002,0.4723,0.4464,0.4594,0,0,0,829,837,
DYN,2/25/2002,0.6417,0.6409,0.6413,638,1249,1887,49354,50824,
DZTK,2/25/2002,0.6036,0.5536,0.5786,72,0,72,1075,495,
EAGL,2/25/2002,0.4447,0.5506,0.4976,0,0,0,177,117,
EAS,2/25/2002,0.2629,0.2224,0.2426,5,0,5,293,169,
EAT,2/25/2002,0.3268,0.3176,0.3222,93,3,96,1461,2703,
EBAY,2/25/2002,0.5894,0.5428,0.5661,5152,2409,7561,110943,94826,
EC,2/25/2002,0.3551,0.3449,0.3500,50,30,80,686,1092,
ECIL,2/25/2002,0.4794,0.4794,0.4794,12,0,12,2027,531,
ECLP,2/25/2002,0.6789,0.6418,0.6604,550,20,570,2073,2330,
ECM,2/25/2002,0.4930,0.5285,0.5108,0,20,20,41,80,
ED,2/25/2002,0.1826,0.1696,0.1761,69,38,107,4602,2158,
EDMC,2/25/2002,0.4702,0.4453,0.4578,1,15,16,984,263,
EDS,2/25/2002,0.4090,0.3900,0.3995,3563,716,4279,72093,72718,
EDSN,2/25/2002,0.9377,0.9080,0.9228,130,122,252,3279,2757,
EFDS,2/25/2002,0.6167,0.5895,0.6031,3,0,3,2497,1449,
EFII,2/25/2002,0.5423,0.5178,0.5300,203,340,543,3643,1551,
EFX,2/25/2002,0.3709,0.3710,0.3710,3,80,83,1005,1332,
EGLS,2/25/2002,0.4258,0.4336,0.4297,16,0,16,694,371,
EIX,2/25/2002,0.3396,0.3325,0.3360,549,21,570,10618,1478,
EK,2/25/2002,0.4001,0.3785,0.3893,1689,7899,9588,140611,167539,
EKH,2/25/2002,0.2629,0.2650,0.2640,5,0,5,293,824,
EL,2/25/2002,0.3387,0.3150,0.3268,100,0,100,4204,7101,
ELE,2/25/2002,0.2166,0.1664,0.1915,0,0,0,853,331,
ELN,2/25/2002,0.7731,0.8259,0.7995,7610,1348,8958,92667,41331,
ELNK,2/25/2002,0.7781,0.7078,0.7430,245,25,270,17144,7945,
ELNT,2/25/2002,0.7668,0.7437,0.7552,140,11,151,886,258,
ELON,2/25/2002,0.7975,0.7851,0.7913,390,107,497,5801,1553,
ELY,2/25/2002,0.4082,0.3465,0.3773,42,50,92,4061,1409,
EMC,2/25/2002,0.8282,0.8167,0.8224,18757,8469,27226,451899,186565,
EMIS,2/25/2002,1.0384,0.9826,1.0105,104,13,117,9223,1650,
EMKR,2/25/2002,1.1642,1.0521,1.1082,70,85,155,2459,936,
EMLX,2/25/2002,0.9339,0.9297,0.9318,3122,10398,13520,53954,36620,
EMMS,2/25/2002,0.4994,0.4776,0.4885,100,1,101,565,495,
EMN,2/25/2002,0.2718,0.3079,0.2898,1,0,1,3433,446,
EMR,2/25/2002,0.3575,0.3668,0.3621,817,1743,2560,28673,19302,
ENER,2/25/2002,0.6680,0.6480,0.6580,148,127,275,5856,2445,
ENI,2/25/2002,0.4299,0.4299,0.4299,0,0,0,40,20,
ENMD,2/25/2002,0.8915,0.8074,0.8494,258,94,352,7005,2509,
ENN,2/25/2002,0.4503,0.3066,0.3784,15,0,15,409,407,
ENR,2/25/2002,0.2974,0.2982,0.2978,36,0,36,831,81,
ENT,2/25/2002,0.8152,0.8021,0.8087,0,0,0,557,0,
ENTU,2/25/2002,0.9829,0.9606,0.9718,64,0,64,5325,1894,
ENZ,2/25/2002,0.6172,0.5879,0.6025,545,460,1005,24271,5191,
ENZN,2/25/2002,0.6230,0.6186,0.6208,588,987,1575,11558,11262,
EOG,2/25/2002,0.3998,0.3782,0.3890,906,1329,2235,17711,17990,
EOP,2/25/2002,0.1371,0.1134,0.1252,68,0,68,5909,1733,
EPIC,2/25/2002,0.0000,0.0000,0.0000,6,0,6,496,150,
EPNY,2/25/2002,0.8718,0.8006,0.8362,55,0,55,3527,385,
EQR,2/25/2002,0.2957,0.2933,0.2945,16,0,16,4719,1807,
EQT,2/25/2002,0.3312,0.2931,0.3122,0,0,0,1678,1070,
ERICY,2/25/2002,1.0382,1.0033,1.0208,11643,11008,22651,293893,93291,
ERTS,2/25/2002,0.5313,0.4942,0.5128,936,135,1071,21132,15715,
ESA,2/25/2002,0.3859,0.3544,0.3702,2,0,2,6820,1376,
ESIO,2/25/2002,0.5758,0.5374,0.5566,2,81,83,752,3035,
ESLT,2/25/2002,0.3580,0.4327,0.3954,0,0,0,62,112,
ESPD,2/25/2002,0.8039,0.7811,0.7925,350,10,360,1717,334,
ESRX,2/25/2002,0.3848,0.3884,0.3866,544,44,588,5773,3085,
ESST,2/25/2002,0.8173,0.8429,0.8301,92,98,190,6475,3125,
ESV,2/25/2002,0.5015,0.4661,0.4838,972,99,1071,21696,4737,
ET,2/25/2002,0.7670,0.7128,0.7399,2828,1557,4385,48937,14343,
ETH,2/25/2002,0.3192,0.2714,0.2953,308,0,308,411,3772,
ETM,2/25/2002,0.4255,0.4512,0.4384,4,0,4,450,986,
ETN,2/25/2002,0.2198,0.2080,0.2139,385,181,566,3652,4360,
ETR,2/25/2002,0.2279,0.2269,0.2274,0,2,2,1661,895,
EUR,2/25/2002,0.2179,0.2360,0.2270,0,152,152,544,9012,
EVC,2/25/2002,0.4714,0.4346,0.4530,15,0,15,1343,412,
EW,2/25/2002,0.2540,0.3519,0.3030,715,200,915,359,332,
EXAR,2/25/2002,0.6893,0.6932,0.6912,25,67,92,405,658,
EXBD,2/25/2002,0.5791,0.5537,0.5664,10,38,48,1152,2364,
EXC,2/25/2002,0.3133,0.2720,0.2926,539,35,574,2877,1356,
EXEL,2/25/2002,0.7983,0.6085,0.7034,50,0,50,468,649,
EXFO,2/25/2002,0.9926,0.9951,0.9938,5,0,5,145,474,
EXPE,2/25/2002,0.2918,0.2918,0.2918,22,80,102,16182,16089,
EXTR,2/25/2002,1.1536,1.1046,1.1291,942,1395,2337,29934,17936,
EYE,2/25/2002,0.5233,0.5308,0.5270,379,79,458,3464,4358,
F,2/25/2002,0.3706,0.3491,0.3598,6973,1663,8636,182856,163308,
FAF,2/25/2002,0.3383,0.3215,0.3299,52,0,52,1546,1661,
FAST,2/25/2002,0.2838,0.2776,0.2807,27,391,418,4740,3558,
FBF,2/25/2002,0.3081,0.3483,0.3282,7308,161,7469,64290,40412,
FBN,2/25/2002,0.4352,0.4259,0.4306,2,0,2,1143,601,
FBR,2/25/2002,0.5060,0.4954,0.5007,0,0,0,190,230,
FCEL,2/25/2002,0.7530,0.6920,0.7225,183,35,218,2698,3527,
FCGI,2/25/2002,0.6768,0.6977,0.6872,0,0,0,497,25,
FCH,2/25/2002,0.2574,0.2078,0.2326,10,8,18,4439,2083,
FCS,2/25/2002,0.6078,0.6003,0.6040,109,44,153,4223,4093,
FCX,2/25/2002,0.6327,0.5763,0.6045,19,20,39,7491,8912,
FD,2/25/2002,0.3605,0.3759,0.3682,216,108,324,5644,4960,
FDC,2/25/2002,0.3009,0.2623,0.2816,225,17,242,11454,11205,
FDO,2/25/2002,0.2975,0.2952,0.2964,24,0,24,4443,3182,
FDP,2/25/2002,0.3995,0.3795,0.3895,14,0,14,1648,866,
FDRY,2/25/2002,0.9603,0.8646,0.9124,432,83,515,13235,5931,
FDX,2/25/2002,0.2943,0.2953,0.2948,1542,1125,2667,28804,21887,
FE,2/25/2002,0.3277,0.3185,0.3231,14,15,29,912,2015,
FEF,2/25/2002,0.4342,0.4189,0.4266,1,0,1,11,22,
FEIC,2/25/2002,0.7429,0.6794,0.7111,18,80,98,2451,13498,
FFF,2/25/2002,0.1682,0.1593,0.1638,50,74,124,624,863,
FFIV,2/25/2002,0.8346,0.8149,0.8248,151,187,338,15019,10419,
FIBR,2/25/2002,0.7366,0.8030,0.7698,0,0,0,2051,539,
FII,2/25/2002,0.2870,0.2699,0.2784,6,0,6,1352,45,
FILE,2/25/2002,0.6449,0.5656,0.6053,17,1,18,2289,798,
FINL,2/25/2002,0.4782,0.4216,0.4499,0,40,40,64,71,
FISV,2/25/2002,0.3790,0.3605,0.3698,254,30,284,6764,4594,
FITB,2/25/2002,0.2530,0.2174,0.2352,509,62,571,8831,6651,
FLE,2/25/2002,0.5641,0.5687,0.5664,290,0,290,1246,4001,
FLEX,2/25/2002,0.8004,0.7971,0.7988,5104,12254,17358,90962,55934,
FLM,2/25/2002,0.5956,0.5586,0.5771,448,365,813,9987,12580,
FLO,2/25/2002,0.5017,0.4697,0.4857,0,1,1,625,609,
FLR,2/25/2002,0.4590,0.4785,0.4688,122,43,165,1880,1446,
FLSH,2/25/2002,0.8482,0.8110,0.8296,64,20,84,2482,834,
FMC,2/25/2002,0.3422,0.3284,0.3353,0,0,0,4756,1543,
FMER,2/25/2002,0.1747,0.1604,0.1675,0,0,0,243,36,
FMKT,2/25/2002,0.7620,0.7700,0.7660,1118,74,1192,21084,6385,
FMS,2/25/2002,0.3896,0.3967,0.3932,0,0,0,90,112,
FMX,2/25/2002,0.2597,0.2247,0.2422,10,20,30,1768,2273,
FNDT,2/25/2002,0.3911,0.4025,0.3968,0,0,0,478,193,
FNF,2/25/2002,0.2304,0.2348,0.2326,284,100,384,3700,2071,
FNM,2/25/2002,0.3055,0.3028,0.3042,10548,11082,21630,84341,79122,
FNSR,2/25/2002,1.3536,1.3430,1.3483,857,65,922,11439,3303,
FO,2/25/2002,0.1989,0.1981,0.1985,63,17,80,1070,446,
FON,2/25/2002,0.6612,0.6502,0.6557,1310,1517,2827,27140,34612,
FORR,2/25/2002,0.5404,0.5320,0.5362,0,0,0,85,51,
FOSL,2/25/2002,0.4781,0.4122,0.4452,68,0,68,823,104,
FOX,2/25/2002,0.4266,0.3708,0.3987,127,14,141,1028,987,
FPL,2/25/2002,0.2228,0.2134,0.2181,1,8,9,2113,1406,
FPP,2/25/2002,0.2347,0.2347,0.2347,0,0,0,763,501,
FRDM,2/25/2002,0.5086,0.5596,0.5341,0,0,0,165,92,
FRE,2/25/2002,0.2808,0.2980,0.2894,1376,523,1899,49625,24748,
FRNT,2/25/2002,0.5159,0.5115,0.5137,26,20,46,3433,1382,
FRX,2/25/2002,0.3041,0.3013,0.3027,574,425,999,15124,12908,
FSII,2/25/2002,0.6505,0.6633,0.6569,7,50,57,356,389,
FSS,2/25/2002,0.2732,0.2782,0.2757,13,5,18,446,16,
FST,2/25/2002,0.3742,0.3588,0.3665,45,502,547,1021,2724,
FTE,2/25/2002,0.6693,0.5155,0.5924,50,0,50,136,3123,
FTN,2/25/2002,0.2282,0.2249,0.2265,41,0,41,955,1985,
FULL,2/25/2002,0.4186,0.4089,0.4138,0,0,0,1349,5,
FVX,2/25/2002,0.1770,0.1770,0.1770,0,20,20,70,797,
FWC,2/25/2002,0.0000,0.0000,0.0000,10,0,10,3022,1233,
G,2/25/2002,0.2543,0.2515,0.2529,5480,45,5525,79821,36856,
GADZ,2/25/2002,0.4176,0.4547,0.4362,0,0,0,135,36,
GAP,2/25/2002,0.3522,0.3654,0.3588,40,18,58,2585,1251,
GAS,2/25/2002,0.1524,0.1374,0.1449,0,0,0,227,21,
GBBK,2/25/2002,0.3133,0.3716,0.3425,27,0,27,1700,1282,
GCI,2/25/2002,0.2541,0.2481,0.2511,314,24,338,3984,2922,
GCO,2/25/2002,0.4066,0.3802,0.3934,20,0,20,699,387,
GCOR,2/25/2002,0.7160,0.6320,0.6740,0,0,0,475,225,
GD,2/25/2002,0.2832,0.2798,0.2815,2420,939,3359,23652,14150,
GDT,2/25/2002,0.4218,0.4135,0.4176,1201,505,1706,31988,13863,
GDW,2/25/2002,0.3101,0.3047,0.3074,36,12,48,2303,1663,
GE,2/25/2002,0.2800,0.3078,0.2939,44559,23183,67742,743192,686649,
GENE,2/25/2002,0.8736,0.8473,0.8604,58,1,59,2387,903,
GENZ,2/25/2002,0.5849,0.5885,0.5867,1794,1281,3075,49209,39474,
GERN,2/25/2002,0.9123,0.7550,0.8336,66,75,141,4770,899,
GETY,2/25/2002,0.4484,0.5185,0.4834,110,22,132,1025,959,
GGC,2/25/2002,0.4656,0.4545,0.4600,13,6,19,9564,580,
GGG,2/25/2002,0.3104,0.2579,0.2842,1,2,3,198,114,
GHA,2/25/2002,0.4598,0.4545,0.4572,0,0,0,78,8,
GILD,2/25/2002,0.5414,0.5434,0.5424,511,498,1009,13377,13359,
GILTF,2/25/2002,1.0803,1.1881,1.1342,1,0,1,4146,874,
GIN,2/25/2002,0.4364,0.4059,0.4212,0,0,0,193,100,
GIP,2/25/2002,0.4983,0.4662,0.4822,0,0,0,250,262,
GIS,2/25/2002,0.2509,0.2253,0.2381,26,3,29,15370,31408,
GLBL,2/25/2002,0.7447,0.7098,0.7272,42,19,61,2985,799,
GLFD,2/25/2002,0.8127,0.7275,0.7701,10,0,10,904,396,
GLGC,2/25/2002,0.7001,0.5689,0.6345,37,0,37,708,123,
GLH,2/25/2002,0.2978,0.2772,0.2875,24,20,44,573,723,
GLK,2/25/2002,0.3180,0.2984,0.3082,0,0,0,1113,300,
GLW,2/25/2002,0.8046,0.7941,0.7994,8358,1614,9972,276528,114089,
GM,2/25/2002,0.2774,0.2726,0.2750,10945,29682,40627,94112,119872,
GMH,2/25/2002,0.5437,0.4947,0.5192,146,261,407,53345,45298,
