symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CCUR,4/15/2002,0.9924,0.9936,0.9930,257,42,299,9712,3093,
CD,4/15/2002,0.5983,0.5902,0.5942,2654,4181,6835,198005,178199,
CDIS,4/15/2002,0.4304,0.4318,0.4311,4,0,4,450,674,
CDN,4/15/2002,0.4060,0.4302,0.4181,183,106,289,9236,3258,
CDT,4/15/2002,0.5174,0.5426,0.5300,2,0,2,1170,634,
CDWC,4/15/2002,0.5194,0.4960,0.5077,201,310,511,15142,7225,
CEC,4/15/2002,0.4675,0.4665,0.4670,5,141,146,1110,1602,
CEFT,4/15/2002,0.3585,0.3301,0.3443,1011,108,1119,20492,10573,
CEG,4/15/2002,0.2311,0.2506,0.2408,30,10,40,2503,578,
CEGE,4/15/2002,0.5536,0.5321,0.5429,10,50,60,2567,1587,
CEI,4/15/2002,0.2442,0.2057,0.2250,2,0,2,569,1241,
CELG,4/15/2002,0.6005,0.5995,0.6000,395,494,889,12069,5356,
CEN,4/15/2002,0.3587,0.3912,0.3750,50,100,150,1457,257,
CENT,4/15/2002,0.5828,0.5815,0.5821,3,0,3,456,175,
CENX,4/15/2002,0.5590,0.5986,0.5788,0,0,0,41,108,
CEPH,4/15/2002,0.5003,0.5207,0.5105,1773,1058,2831,29788,46916,
CERN,4/15/2002,0.4802,0.4166,0.4484,192,50,242,5785,869,
CERS,4/15/2002,0.4148,0.3934,0.4041,0,0,0,2487,3572,
CEY,4/15/2002,0.2825,0.2653,0.2739,20,0,20,1871,506,
CF,4/15/2002,0.2513,0.2109,0.2311,83,60,143,1417,1120,
CFB,4/15/2002,0.1915,0.1899,0.1907,0,0,0,497,55,
CFR,4/15/2002,0.1787,0.2315,0.2051,0,0,0,247,145,
CG,4/15/2002,0.1990,0.2218,0.2104,156,150,306,1126,414,
CGNX,4/15/2002,0.5307,0.4988,0.5148,7,0,7,1564,1325,
CGO,4/15/2002,0.7480,0.7204,0.7342,15,0,15,1241,809,
CHB,4/15/2002,0.4333,0.4316,0.4324,0,0,0,1326,570,
CHIR,4/15/2002,0.3725,0.3566,0.3646,158,121,279,56852,36629,
CHK,4/15/2002,0.4300,0.5062,0.4681,2693,0,2693,18496,11595,
CHKP,4/15/2002,0.8520,0.8039,0.8280,2024,857,2881,98536,70807,
CHL,4/15/2002,0.4684,0.4097,0.4390,100,10,110,7094,1488,
CHP,4/15/2002,0.3793,0.3700,0.3747,20,0,20,894,525,
CHRT,4/15/2002,0.5590,0.4476,0.5033,2,20,22,1889,781,
CHRW,4/15/2002,0.2747,0.2154,0.2450,5,20,25,5265,548,
CHS,4/15/2002,0.3891,0.3924,0.3908,149,201,350,4289,3248,
CHTR,4/15/2002,0.6759,0.7298,0.7028,1163,101,1264,29468,21851,
CHTT,4/15/2002,0.5888,0.5639,0.5763,3,0,3,657,79,
CHU,4/15/2002,0.5270,0.4450,0.4860,83,0,83,7233,1311,
CI,4/15/2002,0.2617,0.2646,0.2632,56,70,126,12498,7002,
CIEN,4/15/2002,0.8046,0.9225,0.8636,2564,6867,9431,146611,57311,
CIMA,4/15/2002,0.6667,0.6992,0.6829,138,40,178,3442,2525,
CIN,4/15/2002,0.1924,0.1896,0.1910,8,0,8,3951,1210,
CINF,4/15/2002,0.2213,0.2077,0.2145,134,0,134,1289,723,
CKFR,4/15/2002,0.6669,0.6484,0.6577,50,0,50,4223,4277,
CKP,4/15/2002,0.4270,0.4182,0.4226,28,40,68,1201,500,
CL,4/15/2002,0.2651,0.2560,0.2606,174,28,202,28541,10973,
CLB,4/15/2002,0.3932,0.3769,0.3850,0,0,0,1782,2474,
CLCI,4/15/2002,0.3700,0.3733,0.3717,20,0,20,540,154,
CLE,4/15/2002,0.3369,0.2710,0.3040,69,0,69,1219,586,
CLI,4/15/2002,0.0764,0.0730,0.0747,0,0,0,940,465,
CLPA,4/15/2002,0.5432,0.5412,0.5422,0,0,0,5704,1094,
CLRS,4/15/2002,0.8941,0.8910,0.8926,0,0,0,4602,409,
CLS,4/15/2002,0.6776,0.6884,0.6830,313,185,498,37553,50738,
CLTK,4/15/2002,0.6698,0.5034,0.5866,0,0,0,636,84,
CLX,4/15/2002,0.2299,0.2287,0.2293,92,22,114,13987,6834,
CLZR,4/15/2002,0.6000,0.6021,0.6010,0,0,0,315,150,
CMA,4/15/2002,0.2477,0.2332,0.2404,9,65,74,5275,11363,
CMCSA,4/15/2002,0.3627,0.3629,0.3628,73,20,93,2747,940,
CMCSK,4/15/2002,0.4554,0.4393,0.4474,2097,3862,5959,177435,93861,
CMGI,4/15/2002,0.0000,0.0000,0.0000,125,20,145,77506,20236,
CMH,4/15/2002,0.3182,0.2986,0.3084,0,0,0,633,240,
CMLS,4/15/2002,0.4832,0.4498,0.4665,1,0,1,3259,922,
CMNT,4/15/2002,0.7878,0.8000,0.7939,65,40,105,3456,2678,
CMOS,4/15/2002,0.8192,0.7781,0.7987,56,100,156,4344,2292,
CMR,4/15/2002,0.1364,0.1425,0.1394,0,600,600,148,248,
CMRC,4/15/2002,0.0000,0.0000,0.0000,50,0,50,60127,5568,
CMS,4/15/2002,0.2672,0.2656,0.2664,0,411,411,1074,3442,
CMVT,4/15/2002,0.7404,0.8520,0.7962,2901,594,3495,52303,90208,
CMX,4/15/2002,0.4014,0.3790,0.3902,35,11,46,21358,4363,
CNA,4/15/2002,0.3395,0.2984,0.3190,0,0,0,3921,11276,
CNB,4/15/2002,0.1794,0.2049,0.1921,2,0,2,2181,516,
CNC,4/15/2002,1.2210,1.2211,1.2210,5382,1660,7042,158782,77180,
CNCT,4/15/2002,0.7676,0.6057,0.6866,10,0,10,1062,138,
CNET,4/15/2002,0.8005,0.7975,0.7990,43,0,43,4799,2195,
CNF,4/15/2002,0.3682,0.3972,0.3827,7,253,260,4914,5347,
CNH,4/15/2002,0.4665,0.4662,0.4664,61,0,61,153,1510,
CNI,4/15/2002,0.2600,0.2429,0.2514,49,5,54,3913,2301,
CNMD,4/15/2002,0.3347,0.3613,0.3480,20,0,20,557,122,
CNX,4/15/2002,0.4446,0.3869,0.4158,10,20,30,2446,1368,
CNXT,4/15/2002,0.6543,0.6595,0.6569,1527,1608,3135,28435,24247,
COB,4/15/2002,0.6607,0.6604,0.6606,80,5,85,3998,2587,
COC,4/15/2002,0.2149,0.2970,0.2560,385,252,637,23011,9812,
COCO,4/15/2002,0.3518,0.3307,0.3412,1,0,1,933,791,
COF,4/15/2002,0.5031,0.4936,0.4984,923,1157,2080,35625,39010,
COG,4/15/2002,0.3510,0.3858,0.3684,0,0,0,662,232,
COGN,4/15/2002,0.5978,0.4681,0.5330,11,51,62,3029,1913,
COH,4/15/2002,0.3847,0.3939,0.3893,20,29,49,2638,1391,
COHR,4/15/2002,0.4152,0.3744,0.3948,288,2,290,2709,2002,
COHU,4/15/2002,0.4276,0.4625,0.4450,23,10,33,1031,453,
COL,4/15/2002,0.3859,0.3753,0.3806,215,0,215,6448,1492,
COLM,4/15/2002,0.5252,0.5123,0.5188,20,30,50,1427,597,
COLT,4/15/2002,0.2302,0.2302,0.2302,0,0,0,671,111,
COMS,4/15/2002,0.6488,0.7294,0.6891,278,100,378,35654,9745,
COO,4/15/2002,0.2961,0.2652,0.2806,44,13,57,1761,671,
CORV,4/15/2002,0.0000,0.0000,0.0000,0,0,0,4589,622,
COST,4/15/2002,0.2798,0.2837,0.2818,310,422,732,47528,31376,
COTT,4/15/2002,0.3021,0.3185,0.3103,120,10,130,533,105,
COX,4/15/2002,0.3661,0.3709,0.3685,45,295,340,14566,14545,
CP,4/15/2002,0.3329,0.3133,0.3231,0,0,0,216,664,
CPB,4/15/2002,0.2100,0.2004,0.2052,288,45,333,4532,2523,
CPC,4/15/2002,0.3086,0.3134,0.3110,0,0,0,249,26,
CPKI,4/15/2002,0.4644,0.4536,0.4590,0,0,0,628,1751,
CPN,4/15/2002,0.9234,0.9169,0.9202,9222,4574,13796,394562,354245,
CPO,4/15/2002,0.3362,0.3541,0.3452,0,10,10,478,207,
CPQ,4/15/2002,0.7355,0.6638,0.6996,2076,1047,3123,211921,172555,
CPRT,4/15/2002,0.4258,0.4734,0.4496,8,29,37,5460,2038,
CPS,4/15/2002,0.2612,0.2842,0.2727,0,14,14,797,892,
CPST,4/15/2002,0.8009,0.6202,0.7106,20,0,20,6272,1320,
CPTL,4/15/2002,0.0000,0.0000,0.0000,0,0,0,2845,905,
CPWM,4/15/2002,0.5212,0.5399,0.5306,0,0,0,143,299,
CPWR,4/15/2002,0.7891,0.8267,0.8079,165,32,197,21462,92385,
CRA,4/15/2002,0.5120,0.5344,0.5232,93,11,104,10357,6420,
CRDS,4/15/2002,0.1723,0.1261,0.1492,0,0,0,3420,130,
CREAF,4/15/2002,0.7276,0.7624,0.7450,0,0,0,1415,240,
CREE,4/15/2002,1.0019,0.8828,0.9424,394,147,541,29241,12789,
CREO,4/15/2002,0.5544,0.5728,0.5636,0,0,0,241,283,
CRGN,4/15/2002,0.6613,0.6764,0.6688,2,15,17,3408,1155,
CRK,4/15/2002,0.5134,0.5152,0.5143,15,0,15,956,184,
CRL,4/15/2002,0.3873,0.3910,0.3892,0,0,0,253,890,
CRUS,4/15/2002,0.8283,0.8212,0.8248,657,312,969,23969,11858,
CRX,4/15/2002,0.1890,0.1876,0.1883,0,0,0,145,258,
CRXA,4/15/2002,1.0963,1.0959,1.0961,0,3,3,4087,1043,
CRY,4/15/2002,0.5851,0.5317,0.5584,45,22,67,1089,511,
CRYP,4/15/2002,0.7983,0.7073,0.7528,1008,140,1148,11126,2236,
CSC,4/15/2002,0.4524,0.4526,0.4525,138,206,344,15142,20271,
CSCO,4/15/2002,0.6277,0.5808,0.6042,20611,10255,30866,1405891,600018,
CSGS,4/15/2002,0.9783,0.9539,0.9661,310,783,1093,2379,4271,
CSK,4/15/2002,0.3040,0.2380,0.2710,0,0,0,721,370,
CSTR,4/15/2002,0.5088,0.4816,0.4952,44,20,64,1737,605,
CSX,4/15/2002,0.3507,0.3491,0.3499,35,302,337,7187,4695,
CTAS,4/15/2002,0.3025,0.2619,0.2822,182,20,202,7412,5284,
CTB,4/15/2002,0.2890,0.3164,0.3027,0,0,0,3015,1382,
CTC,4/15/2002,0.3247,0.3028,0.3137,0,0,0,209,847,
CTEC,4/15/2002,0.6714,0.6595,0.6654,67,0,67,2191,933,
CTIC,4/15/2002,0.7603,0.7808,0.7706,131,100,231,4963,3982,
CTL,4/15/2002,0.3042,0.2924,0.2983,5,0,5,5742,7283,
CTLM,4/15/2002,0.7818,0.7691,0.7754,21,0,21,1468,1232,
CTS,4/15/2002,0.5216,0.5094,0.5155,7,0,7,510,355,
CTV,4/15/2002,0.5524,0.5164,0.5344,14,0,14,1975,106,
CTX,4/15/2002,0.4596,0.4487,0.4542,847,177,1024,12360,11241,
CTXS,4/15/2002,0.6347,0.5822,0.6085,463,199,662,29807,29529,
CUM,4/15/2002,0.2832,0.2813,0.2822,7,2,9,3017,2465,
CVAS,4/15/2002,0.9900,1.0235,1.0068,100,100,200,2575,509,
CVC,4/15/2002,0.6275,0.6528,0.6402,1336,1497,2833,47569,32320,
CVD,4/15/2002,0.3837,0.3655,0.3746,0,0,0,1267,173,
CVG,4/15/2002,0.3594,0.3145,0.3369,25,27,52,9015,1515,
CVH,4/15/2002,0.3787,0.3203,0.3495,21,0,21,1199,913,
CVS,4/15/2002,0.4541,0.4685,0.4613,316,86,402,17148,11953,
CVTX,4/15/2002,0.7641,0.7263,0.7452,343,84,427,18202,5542,
CVX,4/15/2002,0.2287,0.2165,0.2226,742,987,1729,58409,36841,
CWON,4/15/2002,0.0000,0.0000,0.0000,0,50,50,450,170,
CWP,4/15/2002,0.4018,0.4031,0.4024,8,0,8,3966,3072,
CWST,4/15/2002,0.5598,0.5650,0.5624,0,0,0,333,1282,
CX,4/15/2002,0.3163,0.2958,0.3061,760,40,800,1904,1115,
CXR,4/15/2002,0.3218,0.2805,0.3012,0,0,0,549,45,
CY,4/15/2002,0.4635,0.4504,0.4570,164,116,280,22118,17842,
CYBX,4/15/2002,0.5701,0.5583,0.5642,10,40,50,3493,1149,
CYC,4/15/2002,0.2099,0.2143,0.2121,20,20,40,3489,3432,
CYGN,4/15/2002,0.8140,0.8051,0.8096,1027,502,1529,4378,1347,
CYH,4/15/2002,0.3351,0.3018,0.3184,124,0,124,3810,3800,
CYMI,4/15/2002,0.4882,0.4994,0.4938,339,693,1032,18863,13679,
CYN,4/15/2002,0.2449,0.2411,0.2430,24,0,24,736,391,
CYT,4/15/2002,0.3660,0.3426,0.3543,0,0,0,448,171,
CYTC,4/15/2002,0.4190,0.3739,0.3964,83,80,163,12098,7901,
CYTO,4/15/2002,0.0000,0.0000,0.0000,0,0,0,400,875,
CZN,4/15/2002,0.2384,0.4669,0.3526,0,0,0,1144,1112,
D,4/15/2002,0.1274,0.1287,0.1280,146,14,160,4564,2931,
DAB,4/15/2002,0.3267,0.3244,0.3256,5,12,17,861,260,
DAL,4/15/2002,0.4857,0.4630,0.4744,154,270,424,18773,23384,
DAVX,4/15/2002,0.3653,0.3659,0.3656,0,0,0,41,6,
DB,4/15/2002,0.2939,0.2942,0.2941,3,11,14,1802,1774,
DBD,4/15/2002,0.2677,0.2344,0.2510,1,0,1,3003,605,
DCEL,4/15/2002,1.3902,1.3902,1.3902,0,0,0,1903,76,
DCGN,4/15/2002,0.7060,0.7050,0.7055,0,0,0,802,167,
DCLK,4/15/2002,0.7079,0.6712,0.6896,214,126,340,18273,10184,
DCN,4/15/2002,0.4705,0.4984,0.4844,58,10,68,13958,14858,
DCTM,4/15/2002,0.7843,0.7883,0.7863,10,0,10,2182,1002,
DCX,4/15/2002,0.3634,0.3570,0.3602,376,215,591,24568,34684,
DD,4/15/2002,0.2467,0.3043,0.2755,584,160,744,86950,69060,
DDIC,4/15/2002,0.9590,0.9673,0.9632,0,0,0,5634,1039,
DDS,4/15/2002,0.4185,0.4909,0.4547,30,23,53,5829,4770,
DDX,4/15/2002,0.3986,0.3466,0.3726,0,0,0,151,52,
DE,4/15/2002,0.3187,0.3084,0.3136,85,41,126,14677,25199,
DELL,4/15/2002,0.3968,0.3667,0.3818,5055,8685,13740,513331,336148,
DEO,4/15/2002,0.2139,0.2298,0.2218,0,0,0,2028,2496,
DF,4/15/2002,0.2896,0.2750,0.2823,75,15,90,6265,11023,
DFG,4/15/2002,0.2526,0.2435,0.2480,0,115,115,79,499,
DFS,4/15/2002,0.4322,0.4320,0.4321,0,0,0,282,226,
DFXI,4/15/2002,0.4986,0.5144,0.5065,206,99,305,7320,4896,
DG,4/15/2002,0.4605,0.4185,0.4395,52,72,124,15025,4678,
DGII,4/15/2002,0.5553,0.5569,0.5561,0,0,0,421,126,
DGIN,4/15/2002,0.5590,0.5843,0.5716,10,0,10,2985,549,
DGX,4/15/2002,0.3125,0.2830,0.2977,808,592,1400,11901,8521,
DHI,4/15/2002,0.4490,0.4607,0.4548,623,27,650,8095,8077,
DHR,4/15/2002,0.3073,0.3164,0.3118,285,1307,1592,16633,10712,
DIAN,4/15/2002,0.4175,0.3824,0.4000,126,37,163,1616,1586,
DIGE,4/15/2002,0.4589,0.4417,0.4503,0,0,0,1076,946,
DIGL,4/15/2002,0.8257,0.8258,0.8258,36,106,142,6178,2190,
DIGX,4/15/2002,0.0000,0.0000,0.0000,0,0,0,510,121,
DIS,4/15/2002,0.3608,0.3487,0.3548,696,605,1301,208541,117204,
DISH,4/15/2002,0.4208,0.4144,0.4176,1638,186,1824,39668,31956,
DITC,4/15/2002,0.0000,0.0000,0.0000,0,0,0,1914,1603,
DJ,4/15/2002,0.2554,0.2715,0.2634,0,20,20,733,469,
DJR,4/15/2002,0.0000,0.0000,0.0000,0,0,0,23,7,
DJX,4/15/2002,0.1891,0.1825,0.1858,11361,24919,36280,210531,525158,
DL,4/15/2002,0.3693,0.3331,0.3512,136,10,146,2071,603,
DLM,4/15/2002,0.3101,0.3926,0.3514,0,0,0,397,177,
DLP,4/15/2002,0.3119,0.2317,0.2718,0,0,0,4240,1459,
DLTR,4/15/2002,0.4797,0.4350,0.4574,73,0,73,9895,3001,
DLX,4/15/2002,0.2673,0.2954,0.2814,450,30,480,2557,1283,
DMRC,4/15/2002,0.7708,0.7188,0.7448,31,75,106,458,35,
DNA,4/15/2002,0.6153,0.6191,0.6172,1661,976,2637,53258,36158,
DNB,4/15/2002,0.3218,0.2498,0.2858,0,0,0,935,183,
DNY,4/15/2002,0.1992,0.2163,0.2078,1,0,1,394,33,
DO,4/15/2002,0.4227,0.4228,0.4228,322,24,346,20876,15059,
DOL,4/15/2002,0.2396,0.2958,0.2677,16,10,26,3754,839,
DORL,4/15/2002,0.3131,0.3090,0.3110,81,8,89,2286,1981,
DOT,4/15/2002,0.4352,0.4538,0.4445,0,0,0,901,166,
DOV,4/15/2002,0.3211,0.3009,0.3110,10,450,460,1846,1582,
DOW,4/15/2002,0.3584,0.3342,0.3463,81,74,155,61269,40375,
DOX,4/15/2002,0.6681,0.6609,0.6645,826,2413,3239,55091,37925,
DP,4/15/2002,0.2276,0.2580,0.2428,3,0,3,1157,108,
DPH,4/15/2002,0.3042,0.3029,0.3036,4,48,52,4957,2542,
DPL,4/15/2002,0.2209,0.2649,0.2429,0,0,0,421,92,
DPMI,4/15/2002,0.5981,0.6153,0.6067,35,3,38,1707,956,
DQE,4/15/2002,0.2848,0.2658,0.2753,0,0,0,399,194,
DRD,4/15/2002,0.3748,0.3736,0.3742,0,5,5,782,631,
DRE,4/15/2002,0.2280,0.2292,0.2286,0,0,0,1358,447,
DRG,4/15/2002,0.1702,0.1695,0.1698,0,0,0,826,1818,
DRI,4/15/2002,0.3366,0.3381,0.3374,31,101,132,7805,3051,
DRIV,4/15/2002,1.1031,1.0988,1.1010,38,49,87,7087,4658,
DRTE,4/15/2002,0.6377,0.5932,0.6155,0,0,0,161,41,
DRXR,4/15/2002,0.4387,0.4484,0.4436,57,0,57,2276,112,
DRYR,4/15/2002,0.3095,0.2999,0.3047,10,5,15,295,29,
DSGX,4/15/2002,0.8253,0.8176,0.8214,0,10,10,122,221,
DSPG,4/15/2002,0.3953,0.4890,0.4422,38,0,38,663,635,
DSS,4/15/2002,0.7606,0.7822,0.7714,32,30,62,656,315,
DST,4/15/2002,0.2417,0.2186,0.2302,1,0,1,1186,630,
DSTM,4/15/2002,0.7519,0.5796,0.6658,0,0,0,175,40,
DT,4/15/2002,0.4014,0.3579,0.3796,102,50,152,25692,18408,
DTE,4/15/2002,0.1353,0.1369,0.1361,0,0,0,1387,163,
DTHK,4/15/2002,0.0000,0.0000,0.0000,0,0,0,1941,70,
DTPI,4/15/2002,0.7077,0.6844,0.6961,0,0,0,429,501,
DTX,4/15/2002,0.2332,0.2286,0.2309,35,20,55,558,656,
DUK,4/15/2002,0.2607,0.2423,0.2515,648,286,934,52576,49098,
DUSA,4/15/2002,0.3852,0.3852,0.3852,0,0,0,610,24,
DUX,4/15/2002,0.1618,0.1879,0.1748,0,0,0,5,3,
DV,4/15/2002,0.4208,0.4130,0.4169,27,60,87,367,510,
DVA,4/15/2002,0.3362,0.3125,0.3244,3,100,103,8758,15228,
DVD,4/15/2002,0.4064,0.5492,0.4778,0,0,0,489,105,
DVN,4/15/2002,0.5187,0.5215,0.5201,422,458,880,27066,16266,
DVSA,4/15/2002,0.6737,0.5037,0.5887,0,0,0,2038,856,
DXE,4/15/2002,0.2817,0.2774,0.2795,0,0,0,25,15,
DY,4/15/2002,0.3459,0.3618,0.3538,0,6,6,614,782,
DYN,4/15/2002,0.5682,0.5807,0.5744,386,283,669,40474,43905,
DZTK,4/15/2002,0.5271,0.6744,0.6008,13,5,18,1926,1001,
EAGL,4/15/2002,0.5089,0.5283,0.5186,30,6,36,644,1527,
EAS,4/15/2002,0.2102,0.2088,0.2095,0,0,0,514,198,
EAT,4/15/2002,0.2944,0.3139,0.3042,1,0,1,1467,3379,
EBAY,4/15/2002,0.5017,0.4819,0.4918,4552,2370,6922,138297,114957,
EC,4/15/2002,0.3117,0.2797,0.2957,168,0,168,1845,1341,
ECIL,4/15/2002,0.8325,0.7668,0.7996,0,0,0,1990,771,
ECL,4/15/2002,0.2482,0.2366,0.2424,4,4,8,1882,1188,
ECLP,4/15/2002,0.6249,0.7316,0.6782,1,0,1,815,2087,
ECM,4/15/2002,0.4244,0.4280,0.4262,0,0,0,45,125,
ED,4/15/2002,0.2163,0.2375,0.2269,150,4,154,4214,2564,
EDMC,4/15/2002,0.4122,0.4091,0.4106,0,0,0,922,26,
EDO,4/15/2002,0.4682,0.4125,0.4404,8,1,9,1173,928,
EDS,4/15/2002,0.3857,0.4143,0.4000,708,8522,9230,104448,108751,
EDSN,4/15/2002,0.9024,0.8843,0.8934,68,0,68,6271,3218,
EFDS,4/15/2002,0.5143,0.4860,0.5002,35,50,85,1997,2890,
EFII,4/15/2002,0.4740,0.4648,0.4694,23,20,43,5555,3470,
EFX,4/15/2002,0.2680,0.2966,0.2823,0,0,0,2312,1523,
EGLS,4/15/2002,0.4056,0.4456,0.4256,0,0,0,723,555,
EIX,4/15/2002,0.4769,0.3925,0.4347,119,69,188,8697,2740,
EK,4/15/2002,0.3956,0.3652,0.3804,970,3740,4710,155434,178310,
EKH,4/15/2002,0.2572,0.2390,0.2481,0,5,5,292,620,
EL,4/15/2002,0.2911,0.3026,0.2968,46,20,66,9068,9183,
ELBO,4/15/2002,0.4904,0.4438,0.4671,3,10,13,2388,1164,
ELE,4/15/2002,0.2000,0.1833,0.1916,0,0,0,124,336,
ELN,4/15/2002,0.8313,0.8081,0.8197,945,2383,3328,97153,58974,
ELNK,4/15/2002,0.8622,0.5171,0.6896,60,18,78,21544,9764,
ELNT,4/15/2002,0.5345,0.5193,0.5269,52,101,153,2680,1171,
ELON,4/15/2002,0.7277,0.6472,0.6874,322,305,627,7162,2802,
ELY,4/15/2002,0.3212,0.3207,0.3209,128,155,283,6177,1445,
EMBT,4/15/2002,0.9489,0.9466,0.9478,80,0,80,660,168,
EMC,4/15/2002,0.9109,0.8368,0.8738,12050,4064,16114,601266,212929,
EMIS,4/15/2002,1.1407,1.1070,1.1238,70,101,171,9678,6071,
EMKR,4/15/2002,0.9101,1.0282,0.9692,5,0,5,2991,520,
EMLX,4/15/2002,0.9143,0.8962,0.9052,2396,2473,4869,69615,42093,
EMMS,4/15/2002,0.4828,0.4266,0.4547,10,25,35,1241,508,
EMN,4/15/2002,0.3269,0.3102,0.3186,0,0,0,3008,841,
EMR,4/15/2002,0.3268,0.3167,0.3218,44,23,67,33829,21298,
ENDO,4/15/2002,0.7540,0.7844,0.7692,40,1505,1545,1800,4921,
ENER,4/15/2002,0.5692,0.5291,0.5492,156,29,185,2187,1404,
ENI,4/15/2002,0.4529,0.2495,0.3512,2,0,2,45,61,
ENMD,4/15/2002,0.9474,0.9405,0.9440,82,10,92,10157,3173,
ENN,4/15/2002,0.0410,0.0407,0.0408,10,0,10,807,340,
ENR,4/15/2002,0.3112,0.2976,0.3044,0,0,0,1103,411,
ENT,4/15/2002,0.5666,0.5831,0.5748,5,0,5,812,200,
ENTU,4/15/2002,0.9243,0.9265,0.9254,22,33,55,5394,2178,
ENZ,4/15/2002,0.5289,0.5207,0.5248,75,8,83,25544,6314,
ENZN,4/15/2002,0.6508,0.6339,0.6424,282,75,357,13355,19826,
EOG,4/15/2002,0.4356,0.4154,0.4255,196,95,291,25349,20497,
EOP,4/15/2002,0.1370,0.1926,0.1648,10,55,65,6652,2185,
EPIQ,4/15/2002,0.4617,0.6007,0.5312,17,0,17,819,238,
EPNY,4/15/2002,0.9150,0.4804,0.6977,0,0,0,4001,606,
EQR,4/15/2002,0.1700,0.1931,0.1816,61,35,96,5469,1908,
EQT,4/15/2002,0.1565,0.2207,0.1886,0,0,0,1961,1195,
ERICY,4/15/2002,0.8905,0.9073,0.8989,214,255,469,338764,128862,
ERJ,4/15/2002,0.3877,0.4125,0.4001,0,0,0,265,168,
ERTS,4/15/2002,0.4922,0.4800,0.4861,235,87,322,29396,22538,
ESA,4/15/2002,0.3573,0.3204,0.3388,0,0,0,4707,234,
ESF,4/15/2002,0.1349,0.1508,0.1428,0,0,0,74,26,
ESI,4/15/2002,0.3357,0.3240,0.3298,23,71,94,1682,599,
ESIO,4/15/2002,0.4882,0.5154,0.5018,5,0,5,758,2915,
ESLT,4/15/2002,0.2896,0.3053,0.2974,0,0,0,137,230,
ESPD,4/15/2002,0.7018,0.7031,0.7024,10,1,11,2121,470,
ESRX,4/15/2002,0.5055,0.4277,0.4666,56,115,171,9985,5033,
ESST,4/15/2002,0.8300,0.8030,0.8165,84,230,314,12372,7013,
ESV,4/15/2002,0.4925,0.4806,0.4866,723,82,805,14793,4258,
ET,4/15/2002,0.7335,0.6836,0.7086,144,151,295,49414,17839,
ETH,4/15/2002,0.2620,0.3227,0.2924,32,41,73,750,4328,
ETM,4/15/2002,0.3340,0.3211,0.3276,0,0,0,696,649,
ETN,4/15/2002,0.2714,0.2764,0.2739,58,35,93,4667,7180,
ETR,4/15/2002,0.2564,0.2260,0.2412,0,0,0,1651,1483,
EUR,4/15/2002,0.1762,0.2027,0.1894,0,3,3,324,5777,
EVC,4/15/2002,0.3592,0.3951,0.3772,0,0,0,1772,455,
EW,4/15/2002,0.3751,0.3466,0.3608,0,0,0,887,385,
EXAR,4/15/2002,0.5868,0.5881,0.5874,20,5,25,599,855,
EXBD,4/15/2002,0.5865,0.5575,0.5720,0,0,0,1463,2320,
EXC,4/15/2002,0.2779,0.2654,0.2716,22,20,42,3977,2895,
EXEL,4/15/2002,0.7836,0.7035,0.7435,78,0,78,711,594,
EXFO,4/15/2002,0.7631,0.7660,0.7646,0,0,0,334,478,
EXLT,4/15/2002,0.5194,0.4972,0.5083,13,0,13,2169,2835,
EXPD,4/15/2002,0.3255,0.3331,0.3293,5,2,7,2353,998,
EXPE,4/15/2002,0.5913,0.5677,0.5795,345,539,884,14150,15113,
EXTR,4/15/2002,1.2253,1.0507,1.1380,909,494,1403,29992,14064,
EYE,4/15/2002,0.4836,0.4744,0.4790,14,80,94,4999,6805,
F,4/15/2002,0.4231,0.3830,0.4030,1599,3958,5557,212355,204487,
FAF,4/15/2002,0.2596,0.2240,0.2418,151,8,159,1885,1967,
FAST,4/15/2002,0.2556,0.2715,0.2636,62,95,157,6254,9952,
FBF,4/15/2002,0.3171,0.2932,0.3052,493,1547,2040,65525,41697,
FBN,4/15/2002,0.4302,0.4160,0.4231,27,15,42,1305,718,
FBR,4/15/2002,0.4174,0.4981,0.4578,30,0,30,1132,90,
FCEL,4/15/2002,0.5929,0.6308,0.6118,77,24,101,5294,4021,
FCGI,4/15/2002,0.6884,0.6914,0.6899,20,0,20,293,60,
FCH,4/15/2002,0.2161,0.2180,0.2170,230,0,230,3451,1731,
FCN,4/15/2002,0.4149,0.4022,0.4085,4,0,4,1615,775,
FCS,4/15/2002,0.4428,0.4021,0.4224,13,4,17,4830,5886,
FCX,4/15/2002,0.4053,0.4014,0.4034,53,2,55,8484,10618,
FD,4/15/2002,0.3761,0.3405,0.3583,10,46,56,6485,7135,
FDC,4/15/2002,0.2404,0.2972,0.2688,1127,661,1788,19895,21205,
FDG,4/15/2002,0.2723,0.3524,0.3124,0,0,0,390,237,
FDO,4/15/2002,0.2768,0.2832,0.2800,9,112,121,4196,2843,
FDP,4/15/2002,0.3496,0.3525,0.3510,17,10,27,1335,791,
FDRY,4/15/2002,0.8091,0.8481,0.8286,46,53,99,11928,4471,
FDS,4/15/2002,0.3826,0.4036,0.3931,10,0,10,498,218,
FDX,4/15/2002,0.3042,0.3001,0.3022,754,247,1001,33783,25347,
FE,4/15/2002,0.2798,0.2799,0.2798,0,1,1,1425,1986,
