symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CEN,6/7/2002,0.3132,0.3413,0.3272,0,0,0,223,231,
CENT,6/7/2002,0.4888,0.4159,0.4524,0,0,0,381,68,
CENX,6/7/2002,0.5157,0.5750,0.5454,0,0,0,41,123,
CEPH,6/7/2002,0.7420,0.7638,0.7529,1150,1831,2981,32933,35347,
CERN,6/7/2002,0.3959,0.3825,0.3892,300,17,317,4659,4128,
CERS,6/7/2002,0.6744,0.6168,0.6456,151,81,232,6234,3249,
CEY,6/7/2002,0.2694,0.2998,0.2846,0,0,0,1277,491,
CF,6/7/2002,0.1916,0.1801,0.1859,0,0,0,1693,480,
CFB,6/7/2002,0.2171,0.1432,0.1801,0,0,0,643,54,
CFR,6/7/2002,0.2446,0.2166,0.2306,0,0,0,210,135,
CG,6/7/2002,0.2076,0.2342,0.2209,7,0,7,1383,1031,
CGNX,6/7/2002,0.4868,0.4393,0.4630,0,0,0,1175,1149,
CGO,6/7/2002,1.0632,1.0201,1.0416,17,11,28,861,981,
CHB,6/7/2002,0.6350,0.6121,0.6236,0,0,0,391,97,
CHIR,6/7/2002,0.4921,0.4998,0.4960,749,286,1035,39873,28065,
CHK,6/7/2002,0.6600,0.6861,0.6730,140,14,154,14502,7919,
CHKP,6/7/2002,0.8281,1.0414,0.9348,1579,697,2276,73541,71435,
CHL,6/7/2002,0.4877,0.4825,0.4851,1101,2,1103,10538,1497,
CHP,6/7/2002,0.3731,0.3686,0.3708,1,15,16,525,271,
CHRT,6/7/2002,0.5924,0.6140,0.6032,15,299,314,2098,4511,
CHRW,6/7/2002,0.2956,0.3051,0.3004,0,0,0,4353,365,
CHS,6/7/2002,0.4541,0.4605,0.4573,146,56,202,5648,3524,
CHTR,6/7/2002,0.9437,0.9387,0.9412,692,1001,1693,30805,31042,
CHTT,6/7/2002,0.5588,0.5227,0.5408,24,10,34,1025,332,
CHU,6/7/2002,0.5233,0.5289,0.5261,50,81,131,10334,9170,
CI,6/7/2002,0.2686,0.3040,0.2863,121,23,144,10159,5457,
CIEN,6/7/2002,1.0806,1.1334,1.1070,6093,5522,11615,131343,51203,
CIMA,6/7/2002,0.7089,0.6912,0.7001,27,61,88,3782,2398,
CIN,6/7/2002,0.2347,0.2233,0.2290,42,459,501,1984,2115,
CINF,6/7/2002,0.1937,0.2091,0.2014,0,0,0,978,374,
CKFR,6/7/2002,0.6388,0.7403,0.6896,0,522,522,4483,5399,
CKP,6/7/2002,0.5794,0.5505,0.5650,2,57,59,725,1072,
CL,6/7/2002,0.2101,0.2117,0.2109,564,108,672,39716,12731,
CLB,6/7/2002,0.4927,0.4381,0.4654,0,0,0,2326,3420,
CLCI,6/7/2002,0.4100,0.4547,0.4324,0,0,0,767,484,
CLE,6/7/2002,0.2970,0.2886,0.2928,15,3,18,785,33,
CLI,6/7/2002,0.1478,0.2248,0.1863,25,0,25,1413,113,
CLPA,6/7/2002,0.0000,0.0000,0.0000,5,0,5,3228,506,
CLRS,6/7/2002,0.8093,0.8093,0.8093,0,0,0,3026,1373,
CLS,6/7/2002,0.7333,0.7637,0.7485,346,812,1158,37127,48901,
CLTK,6/7/2002,0.5870,0.5870,0.5870,10,0,10,761,565,
CLX,6/7/2002,0.2170,0.2474,0.2322,30,133,163,13661,5888,
CLZR,6/7/2002,0.5599,0.5599,0.5599,0,0,0,739,385,
CMA,6/7/2002,0.2019,0.2216,0.2118,5,10,15,6113,2891,
CMCSA,6/7/2002,0.4833,0.4764,0.4798,50,15,65,5478,4958,
CMCSK,6/7/2002,0.4278,0.4806,0.4542,2179,1732,3911,156453,101001,
CMGI,6/7/2002,0.0000,0.0000,0.0000,7,0,7,77083,8339,
CMH,6/7/2002,0.3508,0.3520,0.3514,7,0,7,593,234,
CMLS,6/7/2002,0.5616,0.5515,0.5566,30,4,34,1270,1586,
CMNT,6/7/2002,1.2058,0.7889,0.9974,20,0,20,2078,2728,
CMOS,6/7/2002,0.7223,0.8911,0.8067,80,42,122,4145,2594,
CMR,6/7/2002,0.1290,0.1317,0.1304,0,0,0,108,610,
CMRC,6/7/2002,0.0000,0.0000,0.0000,0,0,0,55506,1012,
CMS,6/7/2002,0.5344,0.4546,0.4945,27,163,190,10334,11903,
CMVT,6/7/2002,0.9733,0.7782,0.8758,328,953,1281,49634,19415,
CMX,6/7/2002,0.4795,0.4952,0.4873,184,4548,4732,18818,4411,
CNA,6/7/2002,0.3500,0.3627,0.3564,72,8,80,3377,12849,
CNB,6/7/2002,0.2621,0.3117,0.2869,0,0,0,5419,1252,
CNC,6/7/2002,0.8349,0.8349,0.8349,567,220,787,104871,85656,
CNCT,6/7/2002,0.5541,0.6179,0.5860,4,0,4,1065,162,
CNET,6/7/2002,0.8560,0.8698,0.8629,103,0,103,3154,675,
CNF,6/7/2002,0.3991,0.3278,0.3634,190,1110,1300,4691,4249,
CNH,6/7/2002,0.7673,0.7673,0.7673,0,0,0,319,1540,
CNI,6/7/2002,0.2280,0.2119,0.2200,5,10,15,3207,2227,
CNMD,6/7/2002,0.2969,0.2850,0.2910,0,0,0,462,53,
CNVR,6/7/2002,0.3247,0.3247,0.3247,0,0,0,114,10,
CNX,6/7/2002,0.3472,0.3875,0.3674,75,10,85,1777,1390,
CNXT,6/7/2002,1.1718,0.9982,1.0850,2333,530,2863,26953,9784,
COB,6/7/2002,0.8810,0.8810,0.8810,30,0,30,3145,2408,
COC,6/7/2002,0.2307,0.2331,0.2319,574,30,604,8725,5986,
COCO,6/7/2002,0.4254,0.3876,0.4065,32,0,32,1340,1975,
COF,6/7/2002,0.4183,0.4070,0.4126,753,663,1416,28262,46116,
COG,6/7/2002,0.3728,0.3498,0.3613,0,0,0,646,178,
COGN,6/7/2002,0.5573,0.5559,0.5566,0,1,1,1803,874,
COH,6/7/2002,0.4974,0.4877,0.4926,530,63,593,9599,5851,
COHR,6/7/2002,0.4908,0.4644,0.4776,373,10,383,1291,2626,
COHU,6/7/2002,0.5173,0.5799,0.5486,10,25,35,785,410,
COL,6/7/2002,0.3607,0.3958,0.3782,9,21,30,4945,1581,
COLM,6/7/2002,0.4810,0.4636,0.4723,2,0,2,1596,507,
COLT,6/7/2002,1.3997,1.3997,1.3997,0,0,0,500,43,
COMS,6/7/2002,0.8527,0.7276,0.7902,388,42,430,30545,8044,
COO,6/7/2002,0.3622,0.3506,0.3564,973,0,973,1853,501,
COST,6/7/2002,0.3104,0.3046,0.3075,381,341,722,46164,19800,
COTT,6/7/2002,0.3822,0.3323,0.3572,0,0,0,592,151,
COX,6/7/2002,0.4630,0.4672,0.4651,2090,3308,5398,24601,42597,
CP,6/7/2002,0.2960,0.2795,0.2878,12,0,12,205,102,
CPB,6/7/2002,0.2111,0.2215,0.2163,13,2,15,6718,1810,
CPC,6/7/2002,0.3173,0.2531,0.2852,0,0,0,232,53,
CPKI,6/7/2002,0.4784,0.3774,0.4279,60,0,60,383,3196,
CPN,6/7/2002,1.0725,1.0496,1.0610,2615,12692,15307,345396,287572,
CPO,6/7/2002,0.2977,0.3120,0.3048,1,5,6,336,257,
CPRT,6/7/2002,0.3783,0.3840,0.3812,86,5,91,4459,1341,
CPS,6/7/2002,0.2661,0.2781,0.2721,20,0,20,165,445,
CPST,6/7/2002,1.3421,1.2737,1.3079,0,0,0,4786,717,
CPWM,6/7/2002,0.4854,0.4351,0.4602,21,0,21,2084,19,
CPWR,6/7/2002,0.5405,0.5445,0.5425,213,11,224,27713,5896,
CRA,6/7/2002,0.6335,0.6693,0.6514,259,104,363,11330,4954,
CRDS,6/7/2002,0.0000,0.0000,0.0000,0,0,0,3146,100,
CREAF,6/7/2002,0.6801,0.6630,0.6716,159,144,303,1428,348,
CREE,6/7/2002,0.8351,1.1733,1.0042,447,155,602,33441,10358,
CREO,6/7/2002,0.3642,0.2734,0.3188,0,0,0,455,40,
CRGN,6/7/2002,1.0142,0.9109,0.9626,0,0,0,3758,607,
CRK,6/7/2002,0.4881,0.5728,0.5304,20,5,25,648,196,
CRL,6/7/2002,0.4217,0.4126,0.4172,80,0,80,632,503,
CRUS,6/7/2002,1.0915,1.0026,1.0470,1048,134,1182,22016,9072,
CRX,6/7/2002,0.1729,0.2048,0.1889,0,0,0,148,158,
CRXA,6/7/2002,0.9919,0.9892,0.9906,0,0,0,2912,787,
CRY,6/7/2002,0.5628,0.5540,0.5584,3,11,14,1120,651,
CRYP,6/7/2002,0.7020,0.8569,0.7794,0,25,25,5528,1850,
CSC,6/7/2002,0.3830,0.3766,0.3798,978,240,1218,15943,13204,
CSCO,6/7/2002,0.8547,0.8151,0.8349,23242,15748,38990,1400517,656510,
CSGS,6/7/2002,0.7212,0.7243,0.7228,68,56,124,7890,4901,
CSK,6/7/2002,0.3231,0.3266,0.3248,0,0,0,1014,277,
CSTR,6/7/2002,0.4889,0.4860,0.4874,2,6,8,2087,938,
CSX,6/7/2002,0.3167,0.3279,0.3223,40,0,40,5194,4982,
CTAS,6/7/2002,0.3172,0.2996,0.3084,20,15,35,9579,5847,
CTB,6/7/2002,0.4388,0.4351,0.4370,15,12,27,3170,1265,
CTEC,6/7/2002,0.6015,0.6383,0.6199,40,0,40,1600,336,
CTIC,6/7/2002,1.3801,1.3417,1.3609,644,1567,2211,10817,9200,
CTL,6/7/2002,0.3828,0.3437,0.3632,17,1,18,4079,8314,
CTLM,6/7/2002,0.9839,1.0523,1.0181,61,0,61,1062,581,
CTS,6/7/2002,0.5245,0.5953,0.5599,0,0,0,950,702,
CTV,6/7/2002,0.5401,0.5847,0.5624,10,26,36,2300,231,
CTX,6/7/2002,0.3726,0.4064,0.3895,583,248,831,8684,8955,
CTXS,6/7/2002,0.6678,0.7108,0.6893,295,170,465,30915,49965,
CUM,6/7/2002,0.4520,0.4328,0.4424,60,3015,3075,1263,2869,
CVAS,6/7/2002,0.0000,0.0000,0.0000,0,0,0,2568,390,
CVC,6/7/2002,0.8778,1.0213,0.9496,4322,2941,7263,75729,29363,
CVD,6/7/2002,0.3914,0.4635,0.4274,0,0,0,1145,143,
CVG,6/7/2002,0.3655,0.3864,0.3760,31,2,33,1913,592,
CVH,6/7/2002,0.3832,0.3409,0.3620,119,40,159,1428,1059,
CVS,6/7/2002,0.3522,0.3376,0.3449,69,279,348,15244,10853,
CVTX,6/7/2002,0.9037,0.9172,0.9104,134,430,564,18111,7310,
CVX,6/7/2002,0.2329,0.2269,0.2299,676,296,972,66861,40115,
CWP,6/7/2002,0.6490,0.6209,0.6350,43,20,63,2797,2255,
CWST,6/7/2002,0.5886,0.5863,0.5874,0,0,0,270,1190,
CX,6/7/2002,0.2561,0.2326,0.2444,0,0,0,4455,674,
CXR,6/7/2002,0.4346,0.4371,0.4358,0,0,0,483,152,
CY,6/7/2002,0.6157,0.6792,0.6475,422,188,610,30387,21174,
CYBX,6/7/2002,0.4633,0.5440,0.5036,141,0,141,3424,921,
CYC,6/7/2002,0.2479,0.2212,0.2346,605,200,805,2179,1812,
CYGN,6/7/2002,0.0000,0.0000,0.0000,125,200,325,6959,1022,
CYH,6/7/2002,0.3263,0.3080,0.3172,11,0,11,2265,742,
CYMI,6/7/2002,0.7472,0.7789,0.7630,626,1658,2284,10291,16107,
CYN,6/7/2002,0.2310,0.2297,0.2304,0,0,0,867,336,
CYT,6/7/2002,0.3129,0.3140,0.3134,0,0,0,436,179,
CYTC,6/7/2002,0.9973,1.0066,1.0019,1656,677,2333,9659,7359,
CZN,6/7/2002,0.6579,0.6360,0.6470,33,0,33,1387,2595,
D,6/7/2002,0.2739,0.2429,0.2584,38,531,569,4222,4800,
DAB,6/7/2002,0.2749,0.2749,0.2749,271,50,321,1454,162,
DAL,6/7/2002,0.4474,0.4214,0.4344,75,29,104,13114,11673,
DB,6/7/2002,0.3336,0.3231,0.3284,1,31,32,3384,4154,
DBD,6/7/2002,0.3141,0.2938,0.3040,90,0,90,3237,629,
DCGN,6/7/2002,0.8649,0.8320,0.8484,0,0,0,623,100,
DCLK,6/7/2002,0.8803,0.8379,0.8591,98,10,108,6388,3143,
DCN,6/7/2002,0.5151,0.5198,0.5174,6,6,12,9761,5956,
DCTM,6/7/2002,1.0174,0.9984,1.0079,23,0,23,805,1029,
DCX,6/7/2002,0.3812,0.3586,0.3699,70,331,401,23722,29744,
DD,6/7/2002,0.2769,0.2760,0.2764,327,298,625,81460,54800,
DDIC,6/7/2002,1.3261,1.3261,1.3261,0,0,0,13221,439,
DDS,6/7/2002,0.5351,0.4104,0.4728,28,6,34,4755,2429,
DDX,6/7/2002,0.3457,0.3533,0.3495,0,0,0,143,52,
DE,6/7/2002,0.3408,0.3277,0.3342,128,204,332,16585,20660,
DELL,6/7/2002,0.4256,0.4530,0.4393,18705,17428,36133,521724,371109,
DEO,6/7/2002,0.2066,0.2124,0.2095,12,10,22,1572,705,
DF,6/7/2002,0.3841,0.3613,0.3727,358,1408,1766,12112,24522,
DFG,6/7/2002,0.3090,0.3011,0.3050,0,25,25,195,624,
DFS,6/7/2002,0.4557,0.4212,0.4384,10,0,10,277,250,
DG,6/7/2002,0.4200,0.3671,0.3935,10,127,137,11986,3543,
DGIN,6/7/2002,0.7804,0.7808,0.7806,1,0,1,3020,174,
DGX,6/7/2002,0.2849,0.2795,0.2822,1098,253,1351,11039,7836,
DHI,6/7/2002,0.4414,0.4234,0.4324,160,84,244,6112,4229,
DHR,6/7/2002,0.2797,0.3177,0.2987,204,123,327,13075,7385,
DIA,6/7/2002,0.2370,0.2232,0.2301,16659,6698,23357,7352,44274,
DIAN,6/7/2002,0.4383,0.4391,0.4387,246,20,266,1566,1559,
DIGE,6/7/2002,1.0341,0.7953,0.9147,3000,1480,4480,2280,498,
DIGL,6/7/2002,0.6722,0.7429,0.7076,110,21,131,3161,1053,
DIS,6/7/2002,0.4423,0.4593,0.4508,1698,1143,2841,200333,122899,
DISH,6/7/2002,0.4745,0.5664,0.5204,749,2090,2839,41440,34249,
DITC,6/7/2002,0.0000,0.0000,0.0000,0,0,0,1445,545,
DJ,6/7/2002,0.2169,0.2309,0.2239,40,0,40,651,405,
DJX,6/7/2002,0.2052,0.2359,0.2206,7900,23442,31342,249288,547075,
DL,6/7/2002,0.3222,0.3599,0.3410,27,0,27,2348,474,
DLM,6/7/2002,0.3763,0.3523,0.3643,0,0,0,380,90,
DLP,6/7/2002,0.2554,0.2683,0.2619,0,0,0,943,1027,
DLTR,6/7/2002,0.3555,0.3512,0.3534,775,632,1407,5599,2891,
DLX,6/7/2002,0.2220,0.2039,0.2130,30,0,30,2719,1492,
DMRC,6/7/2002,0.6944,0.6901,0.6922,15,0,15,177,22,
DNA,6/7/2002,0.5979,0.6393,0.6186,331,1210,1541,41527,29643,
DNB,6/7/2002,0.3347,0.3518,0.3432,0,0,0,870,115,
DNY,6/7/2002,0.2110,0.2057,0.2084,0,0,0,327,22,
DO,6/7/2002,0.4076,0.4973,0.4524,448,3,451,24487,10663,
DOL,6/7/2002,0.3182,0.2979,0.3080,5,44,49,4170,842,
DORL,6/7/2002,0.3015,0.2505,0.2760,67,5,72,1302,1336,
DOT,6/7/2002,0.5527,0.5326,0.5426,0,2,2,844,448,
DOV,6/7/2002,0.2794,0.3425,0.3110,20,5,25,1790,1507,
DOW,6/7/2002,0.3412,0.3466,0.3439,1215,506,1721,62467,41593,
DOX,6/7/2002,0.7019,0.7201,0.7110,77,634,711,64478,42529,
DP,6/7/2002,0.3519,0.3346,0.3432,7,0,7,1772,849,
DPH,6/7/2002,0.3737,0.3464,0.3600,10,20,30,4739,3613,
DPL,6/7/2002,0.2257,0.2302,0.2280,0,0,0,327,86,
DPMI,6/7/2002,0.6576,0.6581,0.6579,0,21,21,1973,903,
DQE,6/7/2002,0.3164,0.3182,0.3173,0,15,15,647,453,
DRD,6/7/2002,0.3677,0.3643,0.3660,0,0,0,1257,1073,
DRE,6/7/2002,0.2446,0.2446,0.2446,0,1,1,331,508,
DRG,6/7/2002,0.2319,0.2061,0.2190,920,7,927,773,1693,
DRI,6/7/2002,0.3393,0.3381,0.3387,21,8,29,3791,2314,
DRIV,6/7/2002,1.2227,1.1552,1.1890,40,0,40,8977,2874,
DRTE,6/7/2002,0.5478,0.6319,0.5898,0,0,0,314,49,
DRXR,6/7/2002,0.6425,0.6230,0.6327,10,0,10,1586,120,
DRYR,6/7/2002,0.3169,0.3030,0.3100,0,0,0,777,480,
DSGX,6/7/2002,0.0000,0.0000,0.0000,0,0,0,149,105,
DSPG,6/7/2002,0.4364,0.4121,0.4242,0,12,12,755,664,
DSS,6/7/2002,0.4876,0.4876,0.4876,25,25,50,406,161,
DST,6/7/2002,0.2882,0.2796,0.2839,7,20,27,1046,709,
DSTM,6/7/2002,0.7660,0.7671,0.7666,0,0,0,71,2,
DT,6/7/2002,0.5995,0.6842,0.6418,90,41,131,33879,18998,
DTE,6/7/2002,0.2209,0.2054,0.2132,6,5,11,1258,326,
DTPI,6/7/2002,0.8272,0.7570,0.7921,0,10,10,214,238,
DTX,6/7/2002,0.2508,0.2562,0.2535,430,3,433,675,700,
DUK,6/7/2002,0.5274,0.5383,0.5329,3894,9725,13619,47929,63545,
DUX,6/7/2002,0.2176,0.2161,0.2168,0,0,0,12,11,
DV,6/7/2002,0.3885,0.3923,0.3904,2,0,2,216,153,
DVA,6/7/2002,0.3617,0.3495,0.3556,0,70,70,7785,17203,
DVD,6/7/2002,0.9756,0.9756,0.9756,0,0,0,229,85,
DVN,6/7/2002,0.3288,0.3505,0.3396,388,250,638,10852,9665,
DVSA,6/7/2002,0.4920,0.4288,0.4604,0,0,0,3053,368,
DXE,6/7/2002,0.2593,0.2589,0.2591,0,0,0,25,15,
DY,6/7/2002,0.4506,0.5262,0.4884,0,23,23,788,1060,
DYN,6/7/2002,1.5506,1.4107,1.4806,1923,1637,3560,142657,100935,
DZTK,6/7/2002,0.7286,0.6855,0.7070,6,55,61,1831,1432,
EAGL,6/7/2002,0.6729,0.6471,0.6600,0,0,0,443,1091,
EAS,6/7/2002,0.2211,0.2353,0.2282,0,0,0,516,281,
EAT,6/7/2002,0.2641,0.2319,0.2480,1,0,1,982,1053,
EBAY,6/7/2002,0.4929,0.4830,0.4880,8654,4994,13648,128497,103266,
EC,6/7/2002,0.2374,0.2997,0.2686,2,0,2,1818,228,
ECIL,6/7/2002,0.1582,0.1582,0.1582,20,0,20,2032,804,
ECL,6/7/2002,0.2141,0.2263,0.2202,2,0,2,2260,986,
ECLP,6/7/2002,0.6283,0.6029,0.6156,0,0,0,883,1383,
ED,6/7/2002,0.1897,0.1897,0.1897,113,0,113,2333,1219,
EDMC,6/7/2002,0.3813,0.3806,0.3810,9,0,9,1275,559,
EDO,6/7/2002,0.4680,0.4511,0.4596,0,5,5,1422,1085,
EDS,6/7/2002,0.4276,0.3888,0.4082,2026,7773,9799,99846,107741,
EDSN,6/7/2002,1.7560,1.7265,1.7412,0,0,0,9589,1414,
EFDS,6/7/2002,0.8582,0.7757,0.8169,0,45,45,2456,3387,
EFII,6/7/2002,0.4814,0.4817,0.4816,32,4,36,4846,3147,
EFX,6/7/2002,0.2555,0.2644,0.2600,0,110,110,2067,849,
EGLS,6/7/2002,0.4365,0.4282,0.4324,0,8,8,465,330,
EIX,6/7/2002,0.3069,0.3378,0.3224,32,31,63,3665,1415,
EK,6/7/2002,0.5172,0.4601,0.4886,3094,4942,8036,128175,155196,
EKH,6/7/2002,0.2991,0.2295,0.2643,34,0,34,379,471,
EL,6/7/2002,0.3249,0.3171,0.3210,0,255,255,2605,2999,
ELBO,6/7/2002,0.4897,0.4900,0.4898,28,11,39,3817,2251,
ELE,6/7/2002,0.1539,0.1539,0.1539,0,0,0,81,255,
ELN,6/7/2002,1.1648,1.0471,1.1060,6235,1013,7248,93604,66281,
ELNK,6/7/2002,0.8633,0.8430,0.8532,47,25,72,19645,14190,
ELON,6/7/2002,0.8056,0.8063,0.8059,363,160,523,5825,2307,
ELY,6/7/2002,0.5223,0.5236,0.5230,5,174,179,5520,5688,
EMBT,6/7/2002,0.8331,0.7379,0.7855,0,0,0,235,214,
EMC,6/7/2002,0.7344,0.9851,0.8598,8026,4057,12083,552294,279625,
EMIS,6/7/2002,1.3668,1.3668,1.3668,87,32,119,12751,3950,
EMKR,6/7/2002,1.0381,0.9095,0.9738,10,0,10,3760,1388,
EMLX,6/7/2002,0.8081,0.7823,0.7952,7641,4348,11989,52719,40491,
EMMS,6/7/2002,0.4736,0.4332,0.4534,0,1,1,895,1470,
EMN,6/7/2002,0.2419,0.3567,0.2993,0,0,0,3147,944,
EMR,6/7/2002,0.3619,0.3518,0.3568,401,165,566,32470,17743,
ENDO,6/7/2002,0.7829,0.7641,0.7735,9,0,9,3950,8818,
ENER,6/7/2002,0.5643,0.4958,0.5300,294,250,544,3093,1270,
ENI,6/7/2002,0.5421,0.5139,0.5280,0,0,0,20,76,
ENMD,6/7/2002,0.8909,0.8909,0.8909,285,8,293,9685,2656,
ENN,6/7/2002,0.1511,0.1511,0.1511,34,0,34,697,325,
ENR,6/7/2002,0.3551,0.3554,0.3552,11,0,11,1178,279,
ENT,6/7/2002,0.6904,0.6904,0.6904,0,0,0,262,210,
ENTU,6/7/2002,0.9133,0.8822,0.8978,26,0,26,2850,1124,
ENZ,6/7/2002,0.6080,0.5938,0.6009,125,145,270,23887,4930,
ENZN,6/7/2002,0.7922,0.7376,0.7649,482,1325,1807,12102,15501,
EOG,6/7/2002,0.3847,0.4001,0.3924,20,0,20,16758,13582,
EOP,6/7/2002,0.1302,0.1310,0.1306,20,47,67,7964,2101,
EPIC,6/7/2002,0.0000,0.0000,0.0000,0,0,0,496,140,
EPIQ,6/7/2002,0.4473,0.4695,0.4584,40,0,40,454,186,
EPNY,6/7/2002,0.6213,0.6213,0.6213,0,0,0,2080,356,
EQR,6/7/2002,0.2144,0.2144,0.2144,1,2,3,7187,1293,
EQT,6/7/2002,0.2732,0.2375,0.2553,17,0,17,1714,1209,
ERICY,6/7/2002,0.2850,0.3010,0.2930,1329,202,1531,371550,122294,
ERJ,6/7/2002,0.3837,0.4201,0.4019,50,96,146,462,16,
ERTS,6/7/2002,0.4293,0.4029,0.4161,2118,487,2605,28997,16846,
ESA,6/7/2002,0.3394,0.3425,0.3409,0,150,150,4830,271,
ESF,6/7/2002,0.2424,0.2424,0.2424,0,0,0,99,156,
ESI,6/7/2002,0.2982,0.3178,0.3080,10,58,68,0,0,
ESIO,6/7/2002,0.5639,0.5918,0.5778,7,537,544,569,6391,
ESLT,6/7/2002,0.3529,0.3455,0.3492,10,1,11,139,245,
ESPD,6/7/2002,0.7499,0.7039,0.7269,0,0,0,1569,323,
ESRX,6/7/2002,0.5956,0.6124,0.6040,1570,917,2487,8471,7664,
ESST,6/7/2002,0.7689,0.7470,0.7580,1053,94,1147,15725,7371,
ESV,6/7/2002,0.5521,0.5658,0.5590,559,71,630,14942,6058,
ET,6/7/2002,0.7793,0.7563,0.7678,776,194,970,29580,14037,
ETH,6/7/2002,0.3373,0.3325,0.3349,0,10,10,441,4450,
ETM,6/7/2002,0.3867,0.3654,0.3760,0,6,6,1149,378,
ETN,6/7/2002,0.3176,0.3133,0.3154,47,0,47,3286,2978,
ETR,6/7/2002,0.2205,0.1884,0.2045,0,0,0,1547,795,
EUR,6/7/2002,0.2333,0.1955,0.2144,0,143,143,356,10356,
EVC,6/7/2002,0.4297,0.4610,0.4454,0,0,0,1858,265,
EW,6/7/2002,0.4074,0.3966,0.4020,29,100,129,958,283,
EXAR,6/7/2002,0.5631,0.5701,0.5666,10,12,22,442,822,
EXBD,6/7/2002,0.4166,0.4567,0.4366,0,0,0,1563,1715,
EXC,6/7/2002,0.2879,0.2507,0.2693,3,5,8,3764,3579,
EXEL,6/7/2002,0.8605,0.8804,0.8704,85,0,85,588,404,
EXFO,6/7/2002,0.0000,0.0000,0.0000,0,0,0,198,450,
EXLT,6/7/2002,0.8828,0.8825,0.8826,0,6,6,2762,2124,
EXPD,6/7/2002,0.2910,0.2907,0.2908,0,1,1,1632,231,
EXPE,6/7/2002,0.2817,0.2880,0.2848,1373,3650,5023,31889,29332,
EXTR,6/7/2002,1.0464,1.0898,1.0681,1516,4096,5612,20839,13928,
EYE,6/7/2002,0.6637,0.6732,0.6684,75,320,395,3903,4467,
F,6/7/2002,0.3928,0.3249,0.3588,968,1500,2468,253276,200742,
FAF,6/7/2002,0.2862,0.2857,0.2860,100,103,203,1706,1315,
FAST,6/7/2002,0.2861,0.2941,0.2901,35,5,40,10370,9410,
FBF,6/7/2002,0.3399,0.3682,0.3540,1726,67,1793,59533,39338,
FBN,6/7/2002,0.4308,0.4271,0.4290,4,10,14,411,191,
FBR,6/7/2002,0.6449,0.4902,0.5676,0,0,0,1817,171,
FCEL,6/7/2002,0.8478,0.8272,0.8375,56,56,112,4632,2706,
FCGI,6/7/2002,0.7246,0.7585,0.7415,0,0,0,268,35,
FCH,6/7/2002,0.3310,0.3041,0.3176,10,40,50,3675,1692,
FCN,6/7/2002,0.5225,0.4909,0.5067,3,10,13,1685,1523,
FCS,6/7/2002,0.5530,0.5820,0.5675,28,1038,1066,6904,5969,
FCX,6/7/2002,0.4614,0.4250,0.4432,35,259,294,8550,6530,
FD,6/7/2002,0.3437,0.3556,0.3496,1,196,197,8329,5753,
FDC,6/7/2002,0.3219,0.3109,0.3164,817,1004,1821,33139,45048,
FDG,6/7/2002,0.2932,0.2775,0.2854,24,0,24,353,45,
FDO,6/7/2002,0.2611,0.2562,0.2586,23,51,74,4099,1796,
FDP,6/7/2002,0.3389,0.3353,0.3371,23,0,23,2467,2026,
FDRY,6/7/2002,0.9395,0.9603,0.9499,161,64,225,15705,4441,
FDS,6/7/2002,0.5175,0.5618,0.5396,115,40,155,1033,803,
FDX,6/7/2002,0.3066,0.3068,0.3067,917,554,1471,34073,21217,
FE,6/7/2002,0.2084,0.1993,0.2038,1,0,1,996,548,
FEF,6/7/2002,0.4137,0.4044,0.4091,0,0,0,72,57,
FEIC,6/7/2002,0.6545,0.6877,0.6711,1,12,13,2671,5649,
FFF,6/7/2002,0.1587,0.1545,0.1566,52,87,139,776,1443,
FFIV,6/7/2002,1.0027,0.9961,0.9994,76,23,99,15955,9745,
FHCC,6/7/2002,0.3167,0.3133,0.3150,17,110,127,4651,1784,
FHR,6/7/2002,0.4122,0.3913,0.4018,0,0,0,619,1348,
FHRX,6/7/2002,0.6008,0.6573,0.6290,45,4,49,1189,3124,
FIBR,6/7/2002,0.0000,0.0000,0.0000,4,0,4,776,144,
FIC,6/7/2002,0.3938,0.3897,0.3918,2,5,7,0,0,
FII,6/7/2002,0.2363,0.2318,0.2340,0,0,0,624,125,
FILE,6/7/2002,0.7457,0.7351,0.7404,200,0,200,1254,403,
FINL,6/7/2002,0.4725,0.4651,0.4688,20,10,30,214,185,
FISV,6/7/2002,0.2965,0.3338,0.3152,34,14,48,4369,2991,
FITB,6/7/2002,0.1932,0.2086,0.2009,500,275,775,13330,10238,
FLE,6/7/2002,0.6070,0.6168,0.6119,5,30,35,811,1276,
FLEX,6/7/2002,0.8132,0.8363,0.8248,2609,4380,6989,62710,37978,
FLM,6/7/2002,0.5821,0.5624,0.5722,376,56,432,8230,10114,
FLO,6/7/2002,0.3107,0.3190,0.3148,0,0,0,1045,254,
FLR,6/7/2002,0.4770,0.4201,0.4486,11,20,31,2394,1510,
FLS,6/7/2002,0.3473,0.3440,0.3456,2,0,2,1186,863,
FLSH,6/7/2002,0.7693,0.9192,0.8442,24,12,36,1974,659,
FLWS,6/7/2002,0.6892,0.6818,0.6855,0,0,0,541,136,
FMC,6/7/2002,0.3652,0.3515,0.3584,2,64,66,6557,2248,
FMER,6/7/2002,0.2849,0.2849,0.2849,0,0,0,305,114,
