symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
FDX,4/5/2002,0.2823,0.2765,0.2794,428,478,906,33222,25192,
FE,4/5/2002,0.1630,0.1485,0.1558,39,214,253,1417,2370,
FEF,4/5/2002,0.3327,0.4372,0.3850,0,0,0,88,83,
FEIC,4/5/2002,0.6192,0.5579,0.5885,103,0,103,2526,5439,
FFF,4/5/2002,0.1687,0.1727,0.1707,13,193,206,1025,1348,
FFIV,4/5/2002,1.1540,1.1139,1.1340,3972,3032,7004,26076,19783,
FHCC,4/5/2002,0.3647,0.3572,0.3610,62,0,62,3485,710,
FHR,4/5/2002,0.2792,0.2792,0.2792,0,0,0,1622,1530,
FHRX,4/5/2002,0.7169,0.7150,0.7160,2,5,7,1083,336,
FIBR,4/5/2002,1.9818,1.9393,1.9606,0,0,0,2547,609,
FIC,4/5/2002,0.3816,0.3736,0.3776,12,50,62,2155,4199,
FII,4/5/2002,0.3366,0.3280,0.3323,0,0,0,1519,65,
FILE,4/5/2002,0.7790,0.7284,0.7537,74,20,94,2370,1227,
FINL,4/5/2002,0.4751,0.3713,0.4232,0,0,0,172,68,
FISV,4/5/2002,0.3305,0.3224,0.3264,230,0,230,3798,2307,
FITB,4/5/2002,0.2315,0.2247,0.2281,259,948,1207,14853,13647,
FLE,4/5/2002,0.6189,0.5833,0.6011,91,0,91,1840,3239,
FLEX,4/5/2002,0.7027,0.6377,0.6702,517,217,734,122558,60957,
FLM,4/5/2002,0.5396,0.5680,0.5538,12,15,27,12695,13644,
FLO,4/5/2002,0.3505,0.3079,0.3292,0,0,0,722,578,
FLR,4/5/2002,0.4038,0.3900,0.3969,5,40,45,3044,1520,
FLS,4/5/2002,0.3511,0.3590,0.3550,0,42,42,949,668,
FLSH,4/5/2002,0.9267,0.8047,0.8657,131,0,131,3011,852,
FLWS,4/5/2002,0.6812,0.6459,0.6636,1,0,1,466,31,
FMC,4/5/2002,0.3383,0.3752,0.3568,528,0,528,7564,1814,
FMER,4/5/2002,0.0513,0.0513,0.0513,0,0,0,401,114,
FMKT,4/5/2002,0.7718,0.8315,0.8016,470,44,514,29345,7164,
FMS,4/5/2002,0.3581,0.3469,0.3525,0,0,0,130,90,
FMX,4/5/2002,0.3153,0.3026,0.3090,1,2,3,1833,2622,
FNDT,4/5/2002,0.3048,0.3084,0.3066,0,0,0,488,155,
FNF,4/5/2002,0.3038,0.2995,0.3016,111,0,111,3906,1662,
FNM,4/5/2002,0.1725,0.2003,0.1864,2775,708,3483,112156,113629,
FNSR,4/5/2002,0.9454,0.8286,0.8870,360,13,373,7784,3095,
FNV,4/5/2002,0.0000,0.0000,0.0000,0,0,0,7235,4283,
FO,4/5/2002,0.2268,0.2367,0.2318,18,1,19,1290,406,
FON,4/5/2002,0.5234,0.4744,0.4989,495,774,1269,47440,48371,
FORR,4/5/2002,0.5127,0.5036,0.5082,0,0,0,235,122,
FOSL,4/5/2002,0.3326,0.4003,0.3664,1,0,1,244,47,
FOX,4/5/2002,0.4100,0.3478,0.3789,1084,0,1084,2420,1347,
FPL,4/5/2002,0.1869,0.1660,0.1764,164,11,175,2617,1731,
FPP,4/5/2002,0.2201,0.2264,0.2232,0,0,0,662,500,
FRDM,4/5/2002,0.5831,0.5517,0.5674,0,0,0,226,229,
FRE,4/5/2002,0.1988,0.2148,0.2068,1213,435,1648,57452,28931,
FRED,4/5/2002,0.3611,0.3926,0.3768,38,0,38,661,210,
FRNT,4/5/2002,0.5178,0.4956,0.5067,112,0,112,4235,1428,
FRX,4/5/2002,0.2963,0.2947,0.2955,118,79,197,14471,10775,
FS,4/5/2002,0.4090,0.3855,0.3972,1,140,141,4330,2687,
FSH,4/5/2002,0.3833,0.3967,0.3900,0,0,0,132,29,
FSII,4/5/2002,0.3889,0.3141,0.3515,20,0,20,229,1362,
FSS,4/5/2002,0.2697,0.2534,0.2616,0,0,0,438,99,
FST,4/5/2002,0.4001,0.4042,0.4022,10,0,10,1565,2498,
FTE,4/5/2002,0.5322,0.5011,0.5167,0,0,0,192,1098,
FTI,4/5/2002,0.5498,0.5665,0.5581,6,0,6,2526,4755,
FTN,4/5/2002,0.2077,0.1888,0.1982,107,12,119,996,1824,
FTO,4/5/2002,0.4142,0.4362,0.4252,89,10,99,4467,1044,
FTS,4/5/2002,0.4685,0.4451,0.4568,1,3,4,4352,1697,
FULL,4/5/2002,0.3138,0.3108,0.3123,0,0,0,1547,17,
FVX,4/5/2002,0.3176,0.2185,0.2680,0,0,0,162,677,
FWC,4/5/2002,0.0000,0.0000,0.0000,10,0,10,3529,1421,
FWRD,4/5/2002,0.4180,0.4703,0.4442,0,0,0,31,0,
G,4/5/2002,0.2551,0.2357,0.2454,5389,373,5762,69585,26989,
GADZ,4/5/2002,0.4376,0.4152,0.4264,5,0,5,313,209,
GAP,4/5/2002,0.1908,0.1827,0.1868,110,242,352,2420,1311,
GAS,4/5/2002,0.2144,0.1961,0.2052,10,0,10,265,58,
GBBK,4/5/2002,0.4011,0.2827,0.3419,0,0,0,1948,880,
GCI,4/5/2002,0.2195,0.2017,0.2106,47,57,104,4601,2811,
GCO,4/5/2002,0.4038,0.3870,0.3954,0,0,0,385,136,
GCOR,4/5/2002,0.6067,0.5812,0.5940,0,46,46,620,220,
GD,4/5/2002,0.2760,0.2859,0.2810,238,111,349,38208,16709,
GDT,4/5/2002,0.4245,0.4542,0.4394,1806,54,1860,39112,24147,
GDW,4/5/2002,0.2413,0.2305,0.2359,344,20,364,4039,3252,
GDYS,4/5/2002,0.6666,0.7201,0.6933,0,2,2,227,242,
GE,4/5/2002,0.3023,0.2941,0.2982,11858,4410,16268,839857,698667,
GEG,4/5/2002,0.6894,0.5735,0.6315,10,0,10,274,102,
GENE,4/5/2002,0.8242,0.8242,0.8242,273,30,303,2652,1025,
GENZ,4/5/2002,0.5769,0.6119,0.5944,908,1699,2607,57727,58302,
GERN,4/5/2002,0.7541,0.8272,0.7907,9,0,9,2493,614,
GETY,4/5/2002,0.5396,0.5066,0.5231,239,352,591,1597,1120,
GFF,4/5/2002,0.4724,0.4734,0.4729,0,0,0,182,53,
GGC,4/5/2002,0.3666,0.3567,0.3617,1520,0,1520,10266,702,
GGG,4/5/2002,0.2626,0.2593,0.2610,85,0,85,147,89,
GHA,4/5/2002,0.3762,0.3801,0.3782,0,0,0,8,8,
GILD,4/5/2002,0.5493,0.5237,0.5365,286,109,395,31955,27709,
GILTF,4/5/2002,0.9985,1.0015,1.0000,30,1,31,4600,862,
GIN,4/5/2002,0.4087,0.3649,0.3868,0,0,0,130,210,
GIP,4/5/2002,0.4281,0.3953,0.4117,0,0,0,218,218,
GIS,4/5/2002,0.2004,0.2267,0.2136,5128,10,5138,20213,27154,
GISX,4/5/2002,0.6213,0.6286,0.6250,136,0,136,1291,282,
GLBL,4/5/2002,0.6333,0.6230,0.6282,8,0,8,3648,642,
GLFD,4/5/2002,0.8913,0.8611,0.8762,30,0,30,1429,584,
GLGC,4/5/2002,0.6078,0.4309,0.5194,5,0,5,1354,179,
GLH,4/5/2002,0.1519,0.1637,0.1578,0,0,0,306,334,
GLK,4/5/2002,0.3509,0.3453,0.3481,0,0,0,726,129,
GLW,4/5/2002,0.8415,0.7740,0.8078,3684,1729,5413,307455,141937,
GM,4/5/2002,0.2786,0.2692,0.2739,665,5367,6032,141694,167661,
GMH,4/5/2002,0.3369,0.3426,0.3398,162,90,252,56323,47400,
GMST,4/5/2002,1.1381,0.9984,1.0682,5206,1144,6350,179838,77431,
GMT,4/5/2002,0.3211,0.3225,0.3218,290,2,292,1371,4247,
GNSC,4/5/2002,0.3667,0.3667,0.3667,0,20,20,766,134,
GNSS,4/5/2002,1.0355,1.0059,1.0207,1893,1713,3606,46511,25283,
GNTA,4/5/2002,1.0558,1.1521,1.1040,5528,2947,8475,26563,14126,
GNTX,4/5/2002,0.3578,0.3542,0.3560,60,0,60,2438,302,
GOX,4/5/2002,0.4052,0.4029,0.4040,5,0,5,242,255,
GP,4/5/2002,0.3110,0.4068,0.3589,395,86,481,98904,112115,
GPC,4/5/2002,0.2323,0.2032,0.2178,7,0,7,926,137,
GPI,4/5/2002,0.4762,0.4510,0.4636,13,0,13,2518,1022,
GPS,4/5/2002,0.4356,0.4717,0.4536,819,10550,11369,77878,88815,
GPT,4/5/2002,0.2488,0.2457,0.2472,44,27,71,5111,2542,
GR,4/5/2002,0.3287,0.3369,0.3328,19,46,65,9783,6485,
GRB,4/5/2002,0.3040,0.3669,0.3355,1,0,1,162,167,
GRMN,4/5/2002,0.3661,0.3693,0.3677,21,0,21,514,647,
GRP,4/5/2002,0.5222,0.5786,0.5504,0,0,0,1122,2188,
GS,4/5/2002,0.3118,0.3087,0.3103,384,1289,1673,89714,68994,
GSB,4/5/2002,0.1831,0.2851,0.2341,82,23,105,1333,744,
GSF,4/5/2002,0.3864,0.3832,0.3848,251,110,361,34824,13142,
GSK,4/5/2002,0.2680,0.2599,0.2640,351,50,401,18972,9602,
GSLI,4/5/2002,0.4594,0.5040,0.4817,0,0,0,475,485,
GSM,4/5/2002,0.4196,0.4177,0.4186,0,0,0,21,56,
GSO,4/5/2002,0.4299,0.3900,0.4100,2,10,12,106,194,
GSPN,4/5/2002,0.6916,0.7918,0.7417,108,379,487,12069,7855,
GSPT,4/5/2002,0.6822,0.5777,0.6300,10,3,13,1192,397,
GT,4/5/2002,0.5378,0.5224,0.5301,689,828,1517,29755,50190,
GTC,4/5/2002,0.3367,0.3051,0.3209,0,0,0,10,13,
GTIV,4/5/2002,0.3309,0.3100,0.3204,10,0,10,1394,415,
GTK,4/5/2002,0.2855,0.2921,0.2888,390,54,444,2923,2916,
GTW,4/5/2002,0.8581,0.7685,0.8133,306,10,316,26144,11973,
GUC,4/5/2002,0.1574,0.1314,0.1444,773,105,878,15787,15652,
GVA,4/5/2002,0.3191,0.3137,0.3164,0,0,0,286,53,
GWW,4/5/2002,0.2348,0.2370,0.2359,11,10,21,791,930,
GYMB,4/5/2002,0.6455,0.5379,0.5917,2,0,2,812,3167,
GZBX,4/5/2002,0.8042,0.8042,0.8042,0,0,0,1977,724,
GZMO,4/5/2002,0.6808,0.6775,0.6791,0,0,0,1191,155,
GZTC,4/5/2002,0.7473,0.7473,0.7473,0,0,0,715,296,
HAE,4/5/2002,0.3192,0.3004,0.3098,20,0,20,531,100,
HAIN,4/5/2002,0.3908,0.4315,0.4112,0,0,0,1334,658,
HAL,4/5/2002,0.8754,0.7947,0.8350,9475,1778,11253,216339,95122,
HAND,4/5/2002,1.1355,0.9323,1.0339,355,90,445,6699,1042,
HAR,4/5/2002,0.3588,0.3337,0.3462,0,0,0,337,20,
HAS,4/5/2002,0.3749,0.4018,0.3883,25,0,25,6859,1713,
HB,4/5/2002,0.2324,0.2435,0.2380,31,0,31,721,354,
HBAN,4/5/2002,0.2335,0.2817,0.2576,0,0,0,4555,656,
HBC,4/5/2002,0.2228,0.2182,0.2205,14,15,29,832,2942,
HC,4/5/2002,0.5609,0.5248,0.5429,217,140,357,23941,18800,
HCA,4/5/2002,0.2414,0.2336,0.2375,1116,496,1612,28826,12310,
HCC,4/5/2002,0.3027,0.2715,0.2871,0,0,0,298,888,
HCH,4/5/2002,0.2593,0.2333,0.2463,0,10,10,94,7,
HCN,4/5/2002,0.1407,0.1407,0.1407,10,0,10,1351,254,
HCR,4/5/2002,0.3844,0.3701,0.3772,30,0,30,13501,4743,
HD,4/5/2002,0.2799,0.2608,0.2704,1991,1923,3914,222608,126668,
HDI,4/5/2002,0.3374,0.3249,0.3312,1152,107,1259,23507,23259,
HDL,4/5/2002,0.3352,0.3352,0.3352,0,0,0,437,165,
HELE,4/5/2002,0.4323,0.4368,0.4346,5,0,5,1376,583,
HELX,4/5/2002,0.4243,0.3769,0.4006,0,20,20,971,1436,
HEPH,4/5/2002,0.9694,0.9445,0.9570,5,0,5,341,220,
HET,4/5/2002,0.3031,0.2936,0.2984,23,15,38,2791,3867,
HGSI,4/5/2002,0.8172,0.7693,0.7932,1979,2055,4034,25215,15922,
HH,4/5/2002,0.3370,0.4128,0.3749,2,0,2,420,179,
HHH,4/5/2002,0.4421,0.4487,0.4454,0,6,6,1801,1911,
HI,4/5/2002,0.3672,0.3423,0.3548,511,1649,2160,49327,57725,
HIB,4/5/2002,0.3397,0.2493,0.2945,0,0,0,2021,304,
HIFN,4/5/2002,0.8052,0.7541,0.7796,0,10,10,1298,1025,
HIG,4/5/2002,0.2330,0.2339,0.2334,131,10,141,2744,2318,
HIT,4/5/2002,0.4087,0.4493,0.4290,24,21,45,2079,2830,
HKO,4/5/2002,0.2511,0.2351,0.2431,0,8,8,188,2830,
HLIT,4/5/2002,0.9309,0.8476,0.8892,281,5,286,8526,3666,
HLR,4/5/2002,0.3969,0.3952,0.3960,0,0,0,271,99,
HLT,4/5/2002,0.2927,0.2685,0.2806,233,500,733,33835,19672,
HLTH,4/5/2002,0.8546,0.8098,0.8322,2,20,22,24143,9523,
HLYW,4/5/2002,0.4185,0.4082,0.4134,39,0,39,9079,2656,
HMA,4/5/2002,0.2659,0.2944,0.2802,25,20,45,2784,1416,
HMC,4/5/2002,0.4131,0.3620,0.3876,4,9,13,3551,4346,
HMN,4/5/2002,0.3864,0.3495,0.3680,0,0,0,194,0,
HMT,4/5/2002,0.3677,0.3132,0.3405,2,10,12,5086,5826,
HNCS,4/5/2002,0.6587,0.5856,0.6222,100,0,100,1448,2224,
HNT,4/5/2002,0.3595,0.3571,0.3583,50,0,50,1329,315,
HNZ,4/5/2002,0.1678,0.1936,0.1807,14,2,16,7245,6130,
HOLX,4/5/2002,0.4996,0.5190,0.5093,98,4,102,1844,240,
HON,4/5/2002,0.3046,0.3248,0.3147,371,127,498,82237,52105,
HOT,4/5/2002,0.2626,0.2635,0.2630,9,83,92,9485,13881,
HOTT,4/5/2002,0.5652,0.4069,0.4860,54,20,74,2129,1419,
HOV,4/5/2002,0.4014,0.3923,0.3968,8,1,9,1898,462,
HP,4/5/2002,0.3515,0.3359,0.3437,5,18,23,2885,449,
HPC,4/5/2002,0.2785,0.3945,0.3365,0,0,0,8272,6316,
HPLA,4/5/2002,0.8018,0.7386,0.7702,39,0,39,616,207,
HPOW,4/5/2002,0.0000,0.0000,0.0000,0,0,0,2637,30,
HPT,4/5/2002,0.0637,0.1749,0.1193,4,0,4,1223,130,
HRB,4/5/2002,0.3949,0.3598,0.3773,419,109,528,21472,14397,
HRC,4/5/2002,0.2959,0.3038,0.2998,448,100,548,36677,19224,
HRH,4/5/2002,0.3756,0.3808,0.3782,16,0,16,814,407,
HRLY,4/5/2002,0.5327,0.4095,0.4711,10,2,12,1315,975,
HRS,4/5/2002,0.4001,0.4050,0.4026,0,0,0,2479,2546,
HSIC,4/5/2002,0.3040,0.3051,0.3046,16,0,16,5525,862,
HSP,4/5/2002,0.5846,0.5106,0.5476,10,0,10,530,238,
HSY,4/5/2002,0.1709,0.1533,0.1621,25,22,47,3750,2595,
HTCH,4/5/2002,0.6719,0.6578,0.6649,11,50,61,1871,6269,
HTLD,4/5/2002,0.5128,0.5040,0.5084,5,0,5,180,518,
HTV,4/5/2002,0.3366,0.3406,0.3386,0,0,0,81,120,
HU,4/5/2002,0.2780,0.2773,0.2776,30,0,30,394,116,
HUM,4/5/2002,0.4354,0.4701,0.4528,691,117,808,2741,927,
HWP,4/5/2002,0.4408,0.4158,0.4283,27775,1110,28885,239775,131375,
HXL,4/5/2002,0.0000,0.0000,0.0000,0,0,0,85,106,
HYSL,4/5/2002,0.5233,0.4921,0.5077,0,0,0,416,614,
HYSQ,4/5/2002,1.0247,1.0251,1.0249,0,0,0,290,423,
IAH,4/5/2002,0.3888,0.3736,0.3812,0,2,2,809,1179,
IART,4/5/2002,0.5940,0.6123,0.6032,139,51,190,1570,915,
IBC,4/5/2002,0.2516,0.2917,0.2716,8,0,8,232,216,
IBIS,4/5/2002,0.9764,0.9277,0.9520,107,117,224,7964,2310,
IBM,4/5/2002,0.3632,0.3265,0.3448,19262,43882,63144,475941,450140,
ICBC,4/5/2002,0.3217,0.3198,0.3208,7,0,7,1111,625,
ICCI,4/5/2002,0.0000,0.0000,0.0000,0,0,0,83,42,
ICI,4/5/2002,0.4053,0.4629,0.4341,4,95,99,1628,7515,
ICN,4/5/2002,0.4120,0.3985,0.4052,197,703,900,11950,26211,
ICOS,4/5/2002,0.5576,0.5468,0.5522,2500,4815,7315,17730,11473,
ICST,4/5/2002,0.7652,0.7507,0.7580,1,0,1,3814,1696,
IDA,4/5/2002,0.1231,0.1976,0.1604,20,2,22,705,177,
IDCC,4/5/2002,0.7219,0.7355,0.7287,1099,40,1139,11955,3945,
IDPH,4/5/2002,0.5480,0.5310,0.5395,3860,3557,7417,40309,37197,
IDT,4/5/2002,0.3780,0.3355,0.3568,84,42,126,2328,2518,
IDTI,4/5/2002,0.6352,0.6056,0.6204,190,180,370,18015,9987,
IDXC,4/5/2002,0.3992,0.3949,0.3970,0,0,0,1478,20,
IDXX,4/5/2002,0.3209,0.3325,0.3267,0,0,0,205,135,
IFF,4/5/2002,0.2406,0.2569,0.2488,33,0,33,3907,2571,
IFIN,4/5/2002,0.3443,0.3127,0.3285,12,0,12,1119,666,
IFS,4/5/2002,0.2415,0.2551,0.2483,0,0,0,465,0,
IFX,4/5/2002,0.5121,0.4506,0.4814,0,0,0,974,3196,
IGEN,4/5/2002,0.5667,0.5982,0.5824,1729,105,1834,29700,12703,
IGI,4/5/2002,0.3609,0.3432,0.3520,0,0,0,131,440,
IGL,4/5/2002,0.4158,0.3845,0.4002,10,0,10,1586,412,
IGT,4/5/2002,0.3990,0.3604,0.3797,347,232,579,20184,19921,
IHP,4/5/2002,0.2648,0.2532,0.2590,2,0,2,100,14,
IIH,4/5/2002,0.5755,0.7584,0.6669,0,0,0,518,766,
IIJI,4/5/2002,0.8251,0.8251,0.8251,0,0,0,249,10,
IIT,4/5/2002,0.4381,0.4381,0.4381,0,0,0,240,25,
IIX,4/5/2002,0.5015,0.4499,0.4757,0,0,0,135,433,
IKN,4/5/2002,0.4437,0.4252,0.4344,0,10,10,6061,2902,
ILA,4/5/2002,0.3643,0.4682,0.4162,36,120,156,6787,5574,
ILXO,4/5/2002,0.6139,0.6645,0.6392,41,40,81,551,214,
IM,4/5/2002,0.4201,0.4187,0.4194,0,0,0,647,344,
IMCL,4/5/2002,0.7668,0.7549,0.7608,2946,2282,5228,63518,32833,
IMCO,4/5/2002,0.6966,0.6572,0.6769,10,0,10,2486,177,
IMDC,4/5/2002,0.4003,0.3691,0.3847,4,0,4,1006,47,
IMGC,4/5/2002,0.5255,0.4647,0.4951,16,0,16,1349,813,
IMGN,4/5/2002,0.9181,0.8361,0.8771,27,54,81,5116,1871,
IMMR,4/5/2002,0.0000,0.0000,0.0000,10,0,10,259,65,
IMMU,4/5/2002,0.7465,0.5700,0.6582,118,25,143,7732,3239,
IMN,4/5/2002,0.3434,0.3645,0.3540,0,0,0,590,150,
IMNX,4/5/2002,0.3960,0.3730,0.3845,275,491,766,39911,22804,
IMNY,4/5/2002,1.1981,1.1981,1.1981,52,50,102,1120,1278,
IMO,4/5/2002,0.2281,0.1694,0.1987,0,0,0,300,101,
IMPH,4/5/2002,0.5417,0.5940,0.5678,482,375,857,5287,3793,
INCY,4/5/2002,0.7289,0.7184,0.7236,1285,61,1346,4054,1838,
INFA,4/5/2002,1.1657,1.0110,1.0884,5,44,49,5850,3082,
INFS,4/5/2002,0.6352,0.7715,0.7033,34,824,858,900,1446,
ING,4/5/2002,0.3210,0.4493,0.3852,30,0,30,698,1546,
INGR,4/5/2002,0.6984,0.6756,0.6870,271,56,327,2688,862,
INHL,4/5/2002,0.8281,0.7798,0.8039,1,423,424,7144,2499,
INKT,4/5/2002,0.8313,0.7157,0.7735,61,14,75,33787,6797,
INRG,4/5/2002,0.9567,0.9367,0.9467,46,10,56,1987,822,
INSUA,4/5/2002,0.4408,0.4531,0.4470,0,0,0,467,225,
INTC,4/5/2002,0.4363,0.3957,0.4160,10978,10287,21265,1266956,681260,
INTI,4/5/2002,0.6926,0.6514,0.6720,2,0,2,823,129,
INTL,4/5/2002,0.6539,0.5707,0.6123,6,5,11,591,284,
INTU,4/5/2002,0.5449,0.4715,0.5082,132,259,391,34806,20410,
INTV,4/5/2002,0.6708,0.6384,0.6546,0,0,0,2560,607,
INVN,4/5/2002,0.8001,0.7765,0.7883,7366,1443,8809,37089,19112,
INX,4/5/2002,0.4023,0.4077,0.4050,0,0,0,261,290,
IO,4/5/2002,0.3373,0.2747,0.3060,0,0,0,265,170,
IOM,4/5/2002,0.3813,0.3757,0.3785,54,12,66,333,62,
ION,4/5/2002,0.2994,0.3474,0.3234,0,3,3,806,968,
IONA,4/5/2002,0.9798,0.8545,0.9172,16,0,16,1165,1081,
IP,4/5/2002,0.3126,0.2976,0.3051,543,2528,3071,118792,107739,
IPCR,4/5/2002,0.2910,0.3054,0.2982,0,8,8,463,104,
IPG,4/5/2002,0.3614,0.3398,0.3506,30,3,33,20694,13717,
IR,4/5/2002,0.3159,0.2938,0.3048,79,35,114,6074,3176,
IRF,4/5/2002,0.4738,0.4694,0.4716,194,115,309,21379,16025,
IRM,4/5/2002,0.3020,0.3078,0.3049,0,0,0,430,601,
ISCA,4/5/2002,0.2239,0.2032,0.2136,0,0,0,550,323,
ISIL,4/5/2002,0.8204,0.7425,0.7814,2315,119,2434,16661,9413,
ISIS,4/5/2002,0.6407,0.6005,0.6206,51,0,51,4200,2331,
ISLE,4/5/2002,0.5558,0.5080,0.5319,34,10,44,963,648,
ISP,4/5/2002,0.4416,0.4050,0.4233,0,0,0,130,10,
ISRG,4/5/2002,0.2945,0.2945,0.2945,1,0,1,1146,903,
ISSI,4/5/2002,0.5657,0.5447,0.5552,4,2,6,2009,464,
ISSX,4/5/2002,1.1621,1.0488,1.1054,478,341,819,18653,7209,
IT,4/5/2002,0.4055,0.4717,0.4386,8,0,8,291,59,
ITG,4/5/2002,0.3949,0.3441,0.3695,165,73,238,5209,3166,
ITMN,4/5/2002,0.7404,0.7082,0.7243,0,0,0,4414,2767,
ITN,4/5/2002,0.4206,0.4076,0.4141,0,0,0,1612,2,
ITRI,4/5/2002,0.5131,0.5921,0.5526,235,0,235,1018,443,
ITT,4/5/2002,0.2301,0.2147,0.2224,31,0,31,4218,2193,
ITW,4/5/2002,0.2477,0.2454,0.2466,11,27,38,7127,1136,
ITWO,4/5/2002,0.9286,1.0019,0.9652,801,213,1014,46450,13616,
IVGN,4/5/2002,0.6888,0.5668,0.6278,47,145,192,17210,7788,
IVX,4/5/2002,0.6880,0.7418,0.7149,2473,1078,3551,41060,36270,
IWB,4/5/2002,0.1800,0.1643,0.1722,0,0,0,365,62,
IWM,4/5/2002,0.1918,0.2101,0.2010,36,19,55,3066,5265,
IWN,4/5/2002,0.1373,0.1465,0.1419,301,0,301,1761,2143,
IWO,4/5/2002,0.2043,0.2510,0.2276,5,5,10,1519,2461,
IWOV,4/5/2002,0.8517,0.8761,0.8639,142,0,142,4546,1668,
JAKK,4/5/2002,0.5619,0.5237,0.5428,130,286,416,3342,2123,
JBHT,4/5/2002,0.5420,0.6117,0.5769,4,5,9,688,379,
JBL,4/5/2002,0.5951,0.5820,0.5885,775,163,938,30703,39510,
JBX,4/5/2002,0.2535,0.2400,0.2468,10,0,10,309,750,
JCI,4/5/2002,0.2448,0.2314,0.2381,52,10,62,1458,1111,
JCP,4/5/2002,0.4984,0.6219,0.5602,745,221,966,20730,38508,
JDAS,4/5/2002,0.6670,0.6137,0.6404,165,0,165,2947,1750,
JDEC,4/5/2002,0.6503,0.5617,0.6060,0,12,12,5422,1643,
JDSU,4/5/2002,1.1974,0.8644,1.0309,3261,2169,5430,476733,110987,
JEC,4/5/2002,0.3565,0.3195,0.3380,1,0,1,5053,3886,
JEF,4/5/2002,0.3366,0.3347,0.3356,2,0,2,1151,2121,
JHF,4/5/2002,0.2197,0.2458,0.2328,133,27,160,4627,2443,
JILL,4/5/2002,0.4415,0.4025,0.4220,20,0,20,1632,697,
JKHY,4/5/2002,0.4219,0.3388,0.3803,3,0,3,2698,1063,
JLG,4/5/2002,0.4674,0.3864,0.4269,0,0,0,5082,2352,
JNIC,4/5/2002,0.6678,0.6457,0.6567,1,0,1,2053,718,
JNJ,4/5/2002,0.2459,0.2232,0.2346,6430,2242,8672,259248,153609,
JNPR,4/5/2002,1.0962,1.1541,1.1252,7836,4321,12157,278632,179443,
JNY,4/5/2002,0.2701,0.2692,0.2696,12,83,95,8639,3228,
JOE,4/5/2002,0.2702,0.2532,0.2617,0,0,0,252,133,
JOYG,4/5/2002,0.3561,0.4160,0.3860,0,0,0,1488,0,
JP,4/5/2002,0.2473,0.2131,0.2302,31,18,49,2997,2255,
JPM,4/5/2002,0.3556,0.3082,0.3319,5294,3473,8767,291598,294825,
JPN,4/5/2002,0.3338,0.3305,0.3322,150,191,341,2273,30259,
JWN,4/5/2002,0.4493,0.3796,0.4144,426,639,1065,8645,3550,
K,4/5/2002,0.2779,0.2596,0.2688,37,31,68,7241,2302,
KBH,4/5/2002,0.3908,0.3803,0.3856,47,6,53,4538,5308,
KCIN,4/5/2002,0.4147,0.4507,0.4327,5,10,15,1734,799,
KCP,4/5/2002,0.4506,0.4327,0.4416,0,0,0,203,574,
KDE,4/5/2002,0.4058,0.4038,0.4048,150,126,276,3282,2062,
KEA,4/5/2002,0.3628,0.3081,0.3355,0,0,0,438,1686,
KEG,4/5/2002,0.5034,0.4516,0.4775,287,3,290,16985,6335,
KEI,4/5/2002,0.5405,0.5970,0.5688,3,20,23,1715,764,
KEM,4/5/2002,0.3186,0.3507,0.3346,30,0,30,9184,4653,
KEY,4/5/2002,0.2293,0.2053,0.2173,50,0,50,11379,1641,
KEYN,4/5/2002,0.4960,0.5036,0.4998,0,0,0,316,731,
KFT,4/5/2002,0.1968,0.2059,0.2014,484,2621,3105,11282,10144,
KG,4/5/2002,0.4641,0.4828,0.4734,233,98,331,13504,7070,
KIND,4/5/2002,0.4094,0.4021,0.4058,0,0,0,156,140,
KKD,4/5/2002,0.3752,0.3935,0.3843,288,357,645,33726,26901,
KLAC,4/5/2002,0.5641,0.4867,0.5254,2309,3031,5340,83833,57673,
KLIC,4/5/2002,0.5782,0.5358,0.5570,276,40,316,11894,13954,
KM,4/5/2002,1.3196,1.3311,1.3254,4643,3114,7757,218676,144327,
KMB,4/5/2002,0.2231,0.2144,0.2188,406,136,542,36430,23307,
KMG,4/5/2002,0.2497,0.2359,0.2428,24,8,32,5330,3590,
KMI,4/5/2002,0.4317,0.3906,0.4112,53,146,199,6731,12795,
KMP,4/5/2002,0.2836,0.2803,0.2820,230,0,230,5782,3678,
KMT,4/5/2002,0.2652,0.2717,0.2684,0,0,0,58,170,
KMX,4/5/2002,0.5602,0.5111,0.5356,50,26,76,7040,4590,
KNDL,4/5/2002,0.5305,0.4559,0.4932,0,0,0,167,81,
KNGT,4/5/2002,0.6113,0.4738,0.5426,76,0,76,146,53,
KO,4/5/2002,0.2750,0.2603,0.2676,1179,695,1874,198049,105980,
KOPN,4/5/2002,0.9293,0.8507,0.8900,22,20,42,4785,1867,
KOSP,4/5/2002,0.5057,0.4598,0.4828,197,0,197,3636,2695,
KQIP,4/5/2002,1.0710,1.0710,1.0710,102,232,334,454,1513,
KR,4/5/2002,0.2885,0.2872,0.2878,35,47,82,24073,10897,
KRB,4/5/2002,0.3121,0.3344,0.3232,299,195,494,43565,22674,
KRC,4/5/2002,0.0000,0.0000,0.0000,0,0,0,25,20,
KRI,4/5/2002,0.2053,0.2092,0.2072,5,35,40,1524,456,
KROL,4/5/2002,0.4779,0.4024,0.4402,25,0,25,987,306,
