symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CCRT,4/3/2002,1.1063,1.1389,1.1226,0,0,0,2428,867,
CCU,4/3/2002,0.3849,0.3906,0.3878,593,409,1002,55303,33884,
CCUR,4/3/2002,0.8720,0.8244,0.8482,169,220,389,9164,2986,
CD,4/3/2002,0.5949,0.4909,0.5429,1597,3495,5092,197909,154650,
CDIS,4/3/2002,0.3551,0.3829,0.3690,8,0,8,416,684,
CDN,4/3/2002,0.4131,0.4393,0.4262,199,130,329,9087,2774,
CDT,4/3/2002,0.4992,0.5984,0.5488,25,13,38,1145,630,
CDWC,4/3/2002,0.5457,0.5095,0.5276,232,175,407,14011,6345,
CEC,4/3/2002,0.3708,0.3339,0.3524,10,0,10,562,395,
CEFT,4/3/2002,0.3293,0.2722,0.3007,65,30,95,18805,10146,
CEG,4/3/2002,0.3100,0.2966,0.3033,1,0,1,2136,401,
CEGE,4/3/2002,0.5936,0.5408,0.5672,100,0,100,2463,1648,
CEI,4/3/2002,0.2136,0.2494,0.2315,0,0,0,516,1193,
CELG,4/3/2002,0.7448,0.6434,0.6941,655,60,715,11150,5533,
CEN,4/3/2002,0.4286,0.3902,0.4094,0,60,60,1732,227,
CENT,4/3/2002,0.4872,0.4654,0.4763,0,20,20,421,155,
CENX,4/3/2002,0.5228,0.6017,0.5622,0,0,0,31,98,
CEPH,4/3/2002,0.4936,0.5028,0.4982,1471,910,2381,29348,45712,
CERN,4/3/2002,0.4555,0.4369,0.4462,63,0,63,4963,839,
CERS,4/3/2002,0.3660,0.3323,0.3491,25,53,78,2001,2210,
CEY,4/3/2002,0.2846,0.2937,0.2892,0,0,0,1859,506,
CF,4/3/2002,0.2394,0.3154,0.2774,0,0,0,1247,1071,
CFB,4/3/2002,0.2282,0.2483,0.2382,0,0,0,413,55,
CFR,4/3/2002,0.2608,0.2535,0.2572,0,0,0,63,125,
CG,4/3/2002,0.1746,0.2560,0.2153,34,0,34,1075,404,
CGNX,4/3/2002,0.4902,0.4396,0.4649,0,42,42,1564,1257,
CGO,4/3/2002,0.7281,0.6738,0.7010,75,115,190,1110,789,
CHB,4/3/2002,0.6532,0.7037,0.6784,40,0,40,1194,628,
CHIR,4/3/2002,0.3627,0.3271,0.3449,1434,807,2241,48613,29213,
CHK,4/3/2002,0.7053,0.7109,0.7081,301,110,411,18475,11504,
CHKP,4/3/2002,0.7944,0.8183,0.8064,7389,1768,9157,78330,51517,
CHL,4/3/2002,0.5062,0.4760,0.4911,10,0,10,6885,1537,
CHP,4/3/2002,0.3943,0.3845,0.3894,0,0,0,872,548,
CHRT,4/3/2002,0.4547,0.4902,0.4724,0,0,0,1872,676,
CHRW,4/3/2002,0.1277,0.1599,0.1438,0,0,0,4594,409,
CHS,4/3/2002,0.5081,0.5286,0.5184,776,405,1181,3822,2994,
CHTR,4/3/2002,0.9355,0.8014,0.8684,1272,2133,3405,28801,23409,
CHTT,4/3/2002,0.5480,0.5722,0.5601,0,0,0,576,62,
CHU,4/3/2002,0.6373,0.5205,0.5789,0,0,0,6431,786,
CI,4/3/2002,0.2608,0.2634,0.2621,783,1538,2321,9336,4271,
CIEN,4/3/2002,0.8999,0.9392,0.9196,1530,1438,2968,142714,58265,
CIMA,4/3/2002,0.6975,0.6124,0.6550,102,31,133,2819,2415,
CIN,4/3/2002,0.1519,0.2155,0.1837,127,0,127,3742,1184,
CINF,4/3/2002,0.2350,0.2175,0.2262,70,0,70,1192,703,
CKFR,4/3/2002,0.7127,0.6042,0.6584,62,0,62,4109,4118,
CKP,4/3/2002,0.3895,0.4600,0.4248,10,4,14,1039,492,
CL,4/3/2002,0.2168,0.2076,0.2122,47,41,88,19196,10470,
CLB,4/3/2002,0.4405,0.3881,0.4143,106,0,106,1748,2419,
CLCI,4/3/2002,0.5061,0.3653,0.4357,50,0,50,450,146,
CLE,4/3/2002,0.3028,0.3149,0.3088,55,0,55,1066,572,
CLI,4/3/2002,0.1324,0.1324,0.1324,0,0,0,832,455,
CLPA,4/3/2002,0.6657,0.9276,0.7966,49,0,49,5485,1154,
CLRS,4/3/2002,1.1352,1.1298,1.1325,0,65,65,4465,312,
CLS,4/3/2002,0.6634,0.6525,0.6580,1752,1236,2988,34773,43913,
CLTK,4/3/2002,0.5809,0.5932,0.5870,0,0,0,636,84,
CLX,4/3/2002,0.2871,0.2816,0.2844,97,61,158,13474,6642,
CLZR,4/3/2002,0.7304,0.7304,0.7304,25,0,25,325,150,
CMA,4/3/2002,0.2305,0.2445,0.2375,27,103,130,5187,11414,
CMCSA,4/3/2002,0.3253,0.4238,0.3746,116,12,128,2287,920,
CMCSK,4/3/2002,0.4394,0.4386,0.4390,5857,4699,10556,161481,80163,
CMGI,4/3/2002,0.0000,0.0000,0.0000,0,30,30,76645,25919,
CMH,4/3/2002,0.2924,0.3055,0.2990,0,0,0,609,236,
CMLS,4/3/2002,0.5538,0.5306,0.5422,10,0,10,3225,930,
CMNT,4/3/2002,0.9651,0.8611,0.9131,10,0,10,3223,2495,
CMOS,4/3/2002,0.7813,0.6966,0.7390,42,15,57,3998,1766,
CMR,4/3/2002,0.1180,0.1315,0.1248,0,0,0,108,236,
CMRC,4/3/2002,0.6217,1.0145,0.8181,238,166,404,60129,6111,
CMS,4/3/2002,0.2244,0.2645,0.2444,5,0,5,1109,3422,
CMVT,4/3/2002,0.8066,0.7564,0.7815,782,362,1144,50402,90530,
CMX,4/3/2002,0.2970,0.3344,0.3157,20,0,20,21091,4203,
CNA,4/3/2002,0.3173,0.3221,0.3197,0,0,0,3305,9676,
CNB,4/3/2002,0.2084,0.2002,0.2043,25,0,25,1470,510,
CNC,4/3/2002,1.1059,1.1059,1.1059,653,56,709,154320,76460,
CNCT,4/3/2002,0.8425,0.5856,0.7141,16,0,16,1027,142,
CNET,4/3/2002,0.9025,0.8996,0.9010,141,36,177,4646,2116,
CNF,4/3/2002,0.4012,0.3950,0.3981,11,47,58,4890,5346,
CNH,4/3/2002,0.4924,0.4924,0.4924,0,0,0,153,1510,
CNI,4/3/2002,0.2690,0.2767,0.2729,41,10,51,3892,2294,
CNMD,4/3/2002,0.2618,0.2618,0.2618,0,0,0,547,72,
CNX,4/3/2002,0.3538,0.3400,0.3469,14,30,44,2291,1281,
CNXT,4/3/2002,0.6993,0.6519,0.6756,2609,125,2734,26865,23932,
COB,4/3/2002,0.8451,0.8451,0.8451,0,1,1,3958,2586,
COC,4/3/2002,0.3303,0.2825,0.3064,85,0,85,22532,9506,
COCO,4/3/2002,0.3507,0.3518,0.3512,101,0,101,804,666,
COF,4/3/2002,0.4162,0.4055,0.4109,2458,4953,7411,32295,33202,
COG,4/3/2002,0.3629,0.3737,0.3683,0,0,0,652,232,
COGN,4/3/2002,0.4642,0.4663,0.4652,128,0,128,1735,787,
COH,4/3/2002,0.4256,0.4300,0.4278,0,0,0,2704,1152,
COHR,4/3/2002,0.3890,0.4121,0.4006,200,58,258,2616,1978,
COHU,4/3/2002,0.4465,0.3961,0.4213,15,60,75,918,353,
COL,4/3/2002,0.4046,0.3823,0.3934,15,0,15,6261,1372,
COLM,4/3/2002,0.4824,0.6467,0.5646,5,0,5,1396,577,
COLT,4/3/2002,0.4880,0.4880,0.4880,0,0,0,571,111,
COMS,4/3/2002,0.6615,0.9235,0.7925,198,10,208,35713,9656,
COO,4/3/2002,0.3266,0.3251,0.3258,0,0,0,1527,660,
CORV,4/3/2002,0.0000,0.0000,0.0000,0,0,0,4664,696,
COST,4/3/2002,0.3142,0.3156,0.3149,652,423,1075,46112,30570,
COTT,4/3/2002,0.3178,0.3012,0.3095,129,1,130,360,85,
COX,4/3/2002,0.3567,0.3667,0.3617,2700,2319,5019,11659,11102,
CP,4/3/2002,0.2789,0.3480,0.3134,1,0,1,219,662,
CPB,4/3/2002,0.2020,0.2555,0.2288,30,0,30,4100,2489,
CPC,4/3/2002,0.2777,0.2556,0.2666,0,0,0,202,26,
CPKI,4/3/2002,0.4926,0.4595,0.4760,0,0,0,577,151,
CPN,4/3/2002,0.9693,1.0106,0.9900,6223,8168,14391,385227,349852,
CPO,4/3/2002,0.3097,0.3325,0.3211,22,0,22,481,207,
CPQ,4/3/2002,0.6648,0.7118,0.6883,10427,4278,14705,197664,155775,
CPRT,4/3/2002,0.5030,0.4880,0.4955,25,133,158,5460,1905,
CPS,4/3/2002,0.2675,0.2440,0.2558,28,21,49,620,749,
CPST,4/3/2002,0.4906,0.5150,0.5028,2,0,2,6163,1342,
CPTL,4/3/2002,0.0000,0.0000,0.0000,0,0,0,2820,905,
CPWM,4/3/2002,0.5665,0.5146,0.5406,0,0,0,141,299,
CPWR,4/3/2002,0.5396,0.5169,0.5282,309,160,469,17491,6049,
CRA,4/3/2002,0.5015,0.5795,0.5405,393,278,671,9673,6364,
CRDS,4/3/2002,0.7155,0.7490,0.7323,0,0,0,3429,130,
CREAF,4/3/2002,0.6308,0.5913,0.6111,40,0,40,1416,190,
CREE,4/3/2002,1.1195,0.9340,1.0268,208,114,322,27684,12150,
CREO,4/3/2002,0.7332,0.6083,0.6708,0,0,0,241,283,
CRGN,4/3/2002,0.7122,0.6892,0.7007,146,45,191,3313,1013,
CRK,4/3/2002,0.3875,0.3533,0.3704,20,0,20,752,170,
CRL,4/3/2002,0.4078,0.4074,0.4076,0,0,0,215,893,
CRUS,4/3/2002,0.6784,0.7017,0.6901,123,79,202,23867,8258,
CRX,4/3/2002,0.1607,0.1596,0.1602,0,0,0,145,258,
CRXA,4/3/2002,1.0489,1.0315,1.0402,8,50,58,3995,1056,
CRY,4/3/2002,0.6229,0.6069,0.6149,16,50,66,987,416,
CRYP,4/3/2002,0.8667,0.7385,0.8026,0,0,0,10568,2201,
CSC,4/3/2002,0.3902,0.3795,0.3849,57,0,57,13963,13066,
CSCO,4/3/2002,0.5565,0.5186,0.5376,25374,31509,56883,1342634,550375,
CSGS,4/3/2002,0.6454,0.6345,0.6400,110,65,175,1741,1940,
CSK,4/3/2002,0.2452,0.2286,0.2369,0,0,0,475,120,
CSTR,4/3/2002,0.4571,0.4839,0.4705,35,0,35,1684,604,
CSX,4/3/2002,0.3589,0.3786,0.3688,47,663,710,7954,3943,
CTAS,4/3/2002,0.3031,0.2630,0.2831,215,105,320,7206,4935,
CTB,4/3/2002,0.3545,0.3382,0.3464,100,278,378,2779,657,
CTC,4/3/2002,0.2867,0.3326,0.3096,0,0,0,208,846,
CTEC,4/3/2002,0.7174,0.6021,0.6598,11,2,13,1995,934,
CTIC,4/3/2002,0.6594,0.6425,0.6509,196,12,208,4001,3360,
CTL,4/3/2002,0.2898,0.2625,0.2762,69,1,70,5530,7296,
CTLM,4/3/2002,0.7993,0.6877,0.7435,5,0,5,1267,1232,
CTS,4/3/2002,0.4313,0.4504,0.4408,20,0,20,328,203,
CTV,4/3/2002,0.6936,0.6372,0.6654,0,0,0,1913,102,
CTX,4/3/2002,0.4236,0.4080,0.4158,665,155,820,11561,10962,
CTXS,4/3/2002,0.6181,0.5378,0.5780,608,767,1375,28720,27666,
CUM,4/3/2002,0.2782,0.2793,0.2788,13,50,63,2785,2269,
CVAS,4/3/2002,0.9239,0.8506,0.8873,0,10,10,2135,389,
CVC,4/3/2002,0.5329,0.5832,0.5581,6227,1711,7938,35233,24142,
CVD,4/3/2002,0.3868,0.3604,0.3736,10,0,10,1172,173,
CVG,4/3/2002,0.3441,0.3492,0.3466,21,47,68,8897,1479,
CVH,4/3/2002,0.4147,0.3597,0.3872,10,30,40,1213,843,
CVS,4/3/2002,0.3165,0.3970,0.3568,148,28,176,15832,10755,
CVTX,4/3/2002,0.6565,0.6966,0.6766,1030,1424,2454,14609,6119,
CVX,4/3/2002,0.1563,0.1864,0.1714,937,941,1878,51858,33094,
CWON,4/3/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,4/3/2002,0.4381,0.4339,0.4360,71,5,76,3641,3050,
CWST,4/3/2002,0.5921,0.5197,0.5559,0,0,0,333,1282,
CX,4/3/2002,0.2586,0.3247,0.2916,100,0,100,924,880,
CXR,4/3/2002,0.3290,0.2848,0.3069,20,20,40,528,29,
CY,4/3/2002,0.4582,0.4876,0.4729,430,459,889,21510,15575,
CYBX,4/3/2002,0.6843,0.5740,0.6292,5,44,49,3449,1180,
CYC,4/3/2002,0.2109,0.2117,0.2113,755,756,1511,2004,2569,
CYGN,4/3/2002,0.9488,0.9488,0.9488,362,14,376,3297,1283,
CYH,4/3/2002,0.4237,0.4083,0.4160,18,0,18,3489,3794,
CYMI,4/3/2002,0.4655,0.4487,0.4571,276,413,689,18021,11377,
CYN,4/3/2002,0.2140,0.2410,0.2275,0,0,0,702,390,
CYT,4/3/2002,0.2810,0.2758,0.2784,0,80,80,307,71,
CYTC,4/3/2002,0.4352,0.4354,0.4353,274,146,420,10603,6417,
CYTO,4/3/2002,0.0000,0.0000,0.0000,0,0,0,390,875,
CZN,4/3/2002,0.3113,0.3721,0.3417,0,50,50,1144,1062,
D,4/3/2002,0.1920,0.2596,0.2258,48,44,92,4030,2295,
DAB,4/3/2002,0.5112,0.3437,0.4274,13,130,143,852,170,
DAL,4/3/2002,0.5147,0.4814,0.4980,756,218,974,17619,22875,
DAVX,4/3/2002,0.4769,0.4769,0.4769,0,0,0,38,6,
DB,4/3/2002,0.3354,0.3089,0.3222,5,20,25,1757,1525,
DBD,4/3/2002,0.2698,0.2297,0.2497,5,20,25,2820,470,
DCEL,4/3/2002,1.2452,1.2452,1.2452,0,0,0,1903,76,
DCGN,4/3/2002,0.9423,0.9035,0.9229,0,0,0,807,167,
DCLK,4/3/2002,0.7568,0.6447,0.7008,231,308,539,14529,8920,
DCN,4/3/2002,0.4770,0.5054,0.4912,32,9,41,11376,14348,
DCTM,4/3/2002,0.7280,0.6863,0.7071,512,75,587,1205,988,
DCX,4/3/2002,0.2593,0.4572,0.3582,152,194,346,24542,33755,
DD,4/3/2002,0.1985,0.2750,0.2368,1309,290,1599,85334,66869,
DDIC,4/3/2002,0.9216,1.0566,0.9891,20,0,20,5594,1145,
DDS,4/3/2002,0.4646,0.4405,0.4526,98,60,158,5677,4563,
DDX,4/3/2002,0.4108,0.3661,0.3884,0,0,0,151,52,
DE,4/3/2002,0.3379,0.3113,0.3246,72,77,149,14019,25149,
DELL,4/3/2002,0.3524,0.2681,0.3103,8286,7111,15397,483207,317858,
DEO,4/3/2002,0.2219,0.2415,0.2317,24,0,24,1984,2496,
DF,4/3/2002,0.2830,0.2888,0.2859,10,53,63,6217,10880,
DFG,4/3/2002,0.2944,0.2839,0.2892,0,0,0,111,494,
DFS,4/3/2002,0.4429,0.4265,0.4347,10,0,10,272,217,
DFXI,4/3/2002,0.5366,0.4367,0.4866,1462,910,2372,6714,4121,
DG,4/3/2002,0.4279,0.4824,0.4552,46,22,68,13952,4558,
DGII,4/3/2002,0.8715,0.8715,0.8715,20,0,20,421,126,
DGIN,4/3/2002,0.6026,0.5473,0.5750,9,60,69,2941,504,
DGX,4/3/2002,0.3186,0.2941,0.3064,647,697,1344,8573,7287,
DHI,4/3/2002,0.4917,0.4335,0.4626,956,3668,4624,8335,10267,
DHR,4/3/2002,0.2729,0.2762,0.2745,43,139,182,14490,8527,
DIAN,4/3/2002,0.4075,0.4124,0.4100,19,120,139,1482,913,
DIGE,4/3/2002,0.4757,0.4686,0.4722,85,90,175,1030,677,
DIGL,4/3/2002,0.9708,0.9312,0.9510,71,0,71,6195,2215,
DIGX,4/3/2002,0.0000,0.0000,0.0000,0,0,0,510,121,
DIS,4/3/2002,0.3860,0.3667,0.3764,829,2571,3400,197448,109621,
DISH,4/3/2002,0.4568,0.4290,0.4429,476,192,668,39701,30534,
DITC,4/3/2002,0.2867,0.3177,0.3022,0,0,0,1829,1513,
DJ,4/3/2002,0.2437,0.2577,0.2507,0,0,0,646,301,
DJR,4/3/2002,0.0000,0.0000,0.0000,0,0,0,18,5,
DJX,4/3/2002,0.1924,0.1714,0.1819,14431,30105,44536,182451,497184,
DL,4/3/2002,0.3370,0.3288,0.3329,140,0,140,1902,566,
DLM,4/3/2002,0.3861,0.3603,0.3732,0,0,0,352,177,
DLP,4/3/2002,0.3105,0.2681,0.2893,41,0,41,4212,1439,
DLTR,4/3/2002,0.5169,0.4422,0.4796,212,10,222,7493,2762,
DLX,4/3/2002,0.2840,0.2965,0.2902,54,29,83,2431,1211,
DMRC,4/3/2002,0.6096,0.5527,0.5812,0,0,0,429,35,
DNA,4/3/2002,0.3605,0.3733,0.3669,1533,2305,3838,31036,28655,
DNB,4/3/2002,0.2761,0.2391,0.2576,0,0,0,938,181,
DNY,4/3/2002,0.2074,0.2345,0.2210,0,0,0,267,33,
DO,4/3/2002,0.3769,0.3985,0.3877,67,9,76,20506,15695,
DOL,4/3/2002,0.2132,0.2799,0.2466,0,1,1,3744,843,
DORL,4/3/2002,0.3255,0.3577,0.3416,229,51,280,1704,1921,
DOT,4/3/2002,0.4104,0.4229,0.4166,0,0,0,241,16,
DOV,4/3/2002,0.2383,0.2089,0.2236,0,14,14,1791,448,
DOW,4/3/2002,0.2862,0.3493,0.3177,1822,700,2522,59244,38877,
DOX,4/3/2002,0.6382,0.7141,0.6762,1234,173,1407,62817,33707,
DP,4/3/2002,0.2981,0.2930,0.2956,10,6,16,1149,102,
DPH,4/3/2002,0.2704,0.2704,0.2704,0,0,0,4650,2239,
DPL,4/3/2002,0.1844,0.2198,0.2021,0,0,0,419,66,
DPMI,4/3/2002,0.4880,0.4615,0.4748,8,0,8,1414,663,
DQE,4/3/2002,0.2473,0.2943,0.2708,0,0,0,394,184,
DRD,4/3/2002,0.3841,0.3224,0.3532,0,0,0,477,115,
DRE,4/3/2002,0.1416,0.1690,0.1553,0,0,0,1338,475,
DRG,4/3/2002,0.1854,0.1539,0.1697,6,1500,1506,407,1739,
DRI,4/3/2002,0.3656,0.3481,0.3568,6267,131,6398,7663,2658,
DRIV,4/3/2002,0.9238,0.9966,0.9602,362,66,428,6043,4742,
DRTE,4/3/2002,0.8171,0.7007,0.7589,20,0,20,145,41,
DRXR,4/3/2002,0.4427,0.4475,0.4451,0,0,0,2268,130,
DRYR,4/3/2002,0.3353,0.3284,0.3318,0,0,0,228,15,
DSGX,4/3/2002,0.8994,0.8458,0.8726,0,0,0,122,221,
DSPG,4/3/2002,0.5245,0.4793,0.5019,3,0,3,630,480,
DSS,4/3/2002,0.7791,0.8638,0.8214,0,0,0,639,389,
DST,4/3/2002,0.2510,0.2184,0.2347,8,0,8,1183,630,
DSTM,4/3/2002,0.6556,0.5513,0.6034,0,0,0,155,40,
DT,4/3/2002,0.4073,0.3621,0.3847,1120,131,1251,23367,18354,
DTE,4/3/2002,0.1743,0.1519,0.1631,1,0,1,1413,163,
DTHK,4/3/2002,0.0000,0.0000,0.0000,0,0,0,1941,70,
DTPI,4/3/2002,0.7093,0.6347,0.6720,28,0,28,385,441,
DTX,4/3/2002,0.2205,0.2208,0.2206,3,52,55,501,633,
DUK,4/3/2002,0.2796,0.3384,0.3090,1570,581,2151,51489,46201,
DUSA,4/3/2002,0.0000,0.0000,0.0000,0,0,0,600,24,
DUX,4/3/2002,0.1567,0.1790,0.1678,0,0,0,6,3,
DV,4/3/2002,0.4446,0.4250,0.4348,1,30,31,363,432,
DVA,4/3/2002,0.3210,0.2812,0.3011,15,50,65,7790,14135,
DVD,4/3/2002,0.5813,0.7530,0.6672,0,0,0,498,110,
DVN,4/3/2002,0.3598,0.3578,0.3588,148,56,204,27034,14516,
DVSA,4/3/2002,0.6040,0.7247,0.6644,0,0,0,1920,851,
DXE,4/3/2002,0.2419,0.2442,0.2430,0,0,0,20,12,
DY,4/3/2002,0.3235,0.3524,0.3379,0,0,0,793,782,
DYN,4/3/2002,0.5604,0.5705,0.5654,6617,11684,18301,35060,34080,
DZTK,4/3/2002,0.5550,0.5842,0.5696,58,0,58,1943,1008,
EAGL,4/3/2002,0.7734,0.6995,0.7365,0,400,400,446,1417,
EAS,4/3/2002,0.2035,0.2471,0.2253,0,0,0,444,183,
EAT,4/3/2002,0.3334,0.3222,0.3278,18,17,35,1457,3336,
EBAY,4/3/2002,0.5211,0.4914,0.5062,9206,5466,14672,129002,106718,
EC,4/3/2002,0.3361,0.3415,0.3388,27,0,27,1500,1306,
ECIL,4/3/2002,0.7311,0.7120,0.7215,0,0,0,1980,771,
ECL,4/3/2002,0.2465,0.2409,0.2437,28,33,61,1860,1141,
ECLP,4/3/2002,0.6080,0.7222,0.6651,18,0,18,767,2077,
ECM,4/3/2002,0.4147,0.3940,0.4044,0,0,0,45,125,
ED,4/3/2002,0.1904,0.2299,0.2102,16,0,16,4053,2369,
EDMC,4/3/2002,0.4207,0.4105,0.4156,13,0,13,914,26,
EDO,4/3/2002,0.4559,0.4276,0.4418,97,20,117,1036,917,
EDS,4/3/2002,0.3224,0.3164,0.3194,5847,5382,11229,73886,84802,
EDSN,4/3/2002,0.7144,0.6495,0.6820,0,0,0,4794,3156,
EFDS,4/3/2002,0.5725,0.5691,0.5708,25,17,42,1879,2892,
EFII,4/3/2002,0.8343,0.4290,0.6316,92,150,242,5315,3171,
EFX,4/3/2002,0.2993,0.2950,0.2972,100,0,100,2253,1523,
EGLS,4/3/2002,0.5244,0.4599,0.4922,0,0,0,714,469,
EIX,4/3/2002,0.4270,0.4674,0.4472,0,76,76,8706,2706,
EK,4/3/2002,0.3775,0.4326,0.4050,731,673,1404,151011,177125,
EKH,4/3/2002,0.2704,0.2249,0.2476,0,5,5,339,639,
EL,4/3/2002,0.3758,0.3561,0.3660,356,20,376,7107,8000,
ELBO,4/3/2002,0.4731,0.5071,0.4901,10,3,13,2332,1159,
ELE,4/3/2002,0.1788,0.2095,0.1942,0,0,0,116,336,
ELN,4/3/2002,0.7007,0.9272,0.8139,927,659,1586,93153,43988,
ELNK,4/3/2002,0.7702,0.6628,0.7165,821,231,1052,20404,9113,
ELNT,4/3/2002,0.6085,0.5605,0.5845,54,50,104,2369,992,
ELON,4/3/2002,0.7451,0.6825,0.7138,182,10,192,6123,2352,
ELY,4/3/2002,0.3079,0.3171,0.3125,114,20,134,4129,1375,
EMBT,4/3/2002,0.8628,0.8043,0.8336,410,14,424,210,150,
EMC,4/3/2002,1.0200,0.8386,0.9293,12652,2294,14946,556529,205108,
EMIS,4/3/2002,0.9454,0.9597,0.9526,557,355,912,7169,2663,
EMKR,4/3/2002,1.0316,0.9507,0.9912,2,10,12,2927,535,
EMLX,4/3/2002,0.8157,0.7417,0.7787,1882,1980,3862,63317,40191,
EMMS,4/3/2002,0.5201,0.4563,0.4882,0,0,0,1194,532,
EMN,4/3/2002,0.2157,0.2563,0.2360,3,202,205,2985,926,
EMR,4/3/2002,0.3289,0.3057,0.3173,549,844,1393,33586,20106,
ENDO,4/3/2002,0.7484,0.6933,0.7208,2,0,2,1680,4255,
ENER,4/3/2002,0.5335,0.5372,0.5354,16,0,16,1899,1281,
ENI,4/3/2002,0.3671,0.1847,0.2759,0,0,0,45,61,
ENMD,4/3/2002,0.9131,0.7742,0.8436,129,2,131,9356,3092,
ENN,4/3/2002,0.3070,0.4810,0.3940,0,0,0,756,345,
ENR,4/3/2002,0.2712,0.2975,0.2844,0,0,0,1075,411,
ENT,4/3/2002,0.6251,0.6227,0.6239,0,0,0,812,200,
ENTU,4/3/2002,0.9188,0.8388,0.8788,103,20,123,4803,1949,
ENZ,4/3/2002,0.5718,0.5314,0.5516,228,58,286,25165,5682,
ENZN,4/3/2002,0.5301,0.5739,0.5520,442,49,491,11126,12606,
EOG,4/3/2002,0.3953,0.4465,0.4209,263,303,566,24993,20640,
EOP,4/3/2002,0.1582,0.1277,0.1430,2,46,48,6505,2095,
EPIQ,4/3/2002,0.5408,0.6394,0.5901,0,0,0,796,233,
EPNY,4/3/2002,0.9581,0.9192,0.9386,11,15,26,3955,752,
EQR,4/3/2002,0.2035,0.2477,0.2256,1,1,2,4830,1777,
EQT,4/3/2002,0.2424,0.2305,0.2364,0,0,0,1949,1233,
ERICY,4/3/2002,1.0649,1.0649,1.0649,800,255,1055,333234,123698,
ERJ,4/3/2002,0.6790,0.4535,0.5662,52,0,52,163,167,
ERTS,4/3/2002,0.4428,0.4199,0.4314,866,531,1397,26321,15456,
ESA,4/3/2002,0.2504,0.2246,0.2375,0,40,40,4744,273,
ESF,4/3/2002,0.1904,0.1764,0.1834,0,0,0,74,26,
ESI,4/3/2002,0.3463,0.3545,0.3504,12,20,32,1694,471,
ESIO,4/3/2002,0.5371,0.4761,0.5066,3,128,131,739,2811,
ESLT,4/3/2002,0.2941,0.2722,0.2832,0,0,0,134,227,
ESPD,4/3/2002,0.6062,0.6684,0.6373,40,17,57,2022,353,
ESRX,4/3/2002,0.4127,0.4085,0.4106,905,153,1058,9876,4935,
ESST,4/3/2002,0.7392,0.7435,0.7413,520,100,620,11064,6680,
ESV,4/3/2002,0.3936,0.3667,0.3802,146,98,244,14788,4088,
ET,4/3/2002,0.6257,0.7876,0.7066,1355,44,1399,48352,17502,
ETH,4/3/2002,0.2802,0.2841,0.2822,0,0,0,792,4304,
ETM,4/3/2002,0.3314,0.3370,0.3342,0,5,5,676,644,
ETN,4/3/2002,0.2072,0.2600,0.2336,14,9,23,4109,6040,
ETR,4/3/2002,0.2328,0.2662,0.2495,5,0,5,1612,1433,
EUR,4/3/2002,0.2128,0.1847,0.1987,0,1,1,334,5666,
EVC,4/3/2002,0.4537,0.4208,0.4372,0,0,0,1722,455,
EW,4/3/2002,0.3682,0.3595,0.3638,18,10,28,960,350,
EXAR,4/3/2002,0.6295,0.6161,0.6228,20,1,21,551,661,
EXBD,4/3/2002,0.6178,0.5518,0.5848,150,40,190,1282,2327,
EXC,4/3/2002,0.2694,0.3012,0.2853,32,10,42,3818,2819,
EXEL,4/3/2002,0.5293,0.5321,0.5307,4,50,54,656,532,
EXFO,4/3/2002,1.0300,1.0561,1.0430,0,20,20,294,517,
EXLT,4/3/2002,0.6992,0.6696,0.6844,0,0,0,2127,2845,
EXPD,4/3/2002,0.3169,0.3274,0.3222,7,8,15,2342,898,
EXPE,4/3/2002,0.4754,0.4800,0.4777,555,1387,1942,11131,12420,
EXTR,4/3/2002,1.1606,1.0602,1.1104,778,443,1221,30047,14118,
EYE,4/3/2002,0.4886,0.4657,0.4772,150,0,150,4182,4273,
F,4/3/2002,0.5385,0.4308,0.4846,3160,1722,4882,205345,194046,
FAF,4/3/2002,0.2858,0.2785,0.2822,0,0,0,1909,1967,
FAST,4/3/2002,0.3226,0.2972,0.3099,25,43,68,5890,8890,
FBF,4/3/2002,0.3424,0.3051,0.3238,1006,452,1458,65367,41978,
FBN,4/3/2002,0.4369,0.4132,0.4250,0,1,1,1667,691,
FBR,4/3/2002,0.3326,0.4731,0.4029,0,0,0,984,10,
FCEL,4/3/2002,0.6744,0.6020,0.6382,273,101,374,5215,4008,
FCGI,4/3/2002,0.6703,0.6513,0.6608,0,0,0,283,25,
FCH,4/3/2002,0.2311,0.2657,0.2484,2,0,2,3897,1731,
FCN,4/3/2002,0.3990,0.3877,0.3934,3,0,3,1693,735,
FCS,4/3/2002,0.5021,0.4965,0.4993,29,10,39,4944,5766,
FCX,4/3/2002,0.4421,0.3573,0.3997,28,0,28,8495,10729,
FD,4/3/2002,0.3634,0.3494,0.3564,183,215,398,6058,7300,
FDC,4/3/2002,0.2523,0.2415,0.2469,387,167,554,18472,16332,
FDG,4/3/2002,0.3352,0.3206,0.3279,10,10,20,413,227,
FDO,4/3/2002,0.2960,0.3231,0.3096,52,15,67,4349,2819,
FDP,4/3/2002,0.3240,0.3145,0.3193,21,0,21,1237,691,
FDRY,4/3/2002,0.9086,0.7353,0.8220,230,66,296,10690,4552,
FDS,4/3/2002,0.4061,0.3790,0.3926,0,1,1,487,217,
