symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CCUR,4/22/2002,1.2101,1.0948,1.1524,666,30,696,8531,2361,
CD,4/22/2002,0.5691,0.5592,0.5642,1918,1130,3048,190451,169921,
CDIS,4/22/2002,0.4201,0.3456,0.3829,2,5,7,287,6,
CDN,4/22/2002,0.4101,0.4133,0.4117,193,52,245,9070,1614,
CDT,4/22/2002,0.5137,0.5359,0.5248,57,25,82,860,388,
CDWC,4/22/2002,0.5141,0.4805,0.4973,194,261,455,2555,2493,
CEC,4/22/2002,0.3589,0.3349,0.3469,71,20,91,1127,968,
CEFT,4/22/2002,0.3675,0.3482,0.3578,502,98,600,18673,9706,
CEG,4/22/2002,0.1570,0.2711,0.2140,14,4,18,1792,358,
CEGE,4/22/2002,0.5811,0.5752,0.5781,56,41,97,1634,1374,
CEI,4/22/2002,0.2323,0.2338,0.2330,19,10,29,174,289,
CELG,4/22/2002,0.6120,0.6075,0.6098,1173,215,1388,4228,3254,
CEN,4/22/2002,0.3834,0.3286,0.3560,0,0,0,1438,197,
CENT,4/22/2002,0.5182,0.5151,0.5167,0,0,0,370,175,
CENX,4/22/2002,0.6126,0.5800,0.5963,0,0,0,18,108,
CEPH,4/22/2002,0.5467,0.5517,0.5492,1663,2445,4108,22736,33231,
CERN,4/22/2002,0.4340,0.3961,0.4150,136,26,162,4482,791,
CERS,4/22/2002,0.4680,0.4996,0.4838,855,500,1355,3415,2806,
CEY,4/22/2002,0.2853,0.2747,0.2800,1,0,1,1221,451,
CF,4/22/2002,0.2762,0.1822,0.2292,29,0,29,1373,1014,
CFB,4/22/2002,0.2277,0.2301,0.2289,0,0,0,457,54,
CFR,4/22/2002,0.2185,0.2368,0.2276,0,0,0,232,91,
CG,4/22/2002,0.2049,0.2551,0.2300,4,0,4,997,620,
CGNX,4/22/2002,0.4996,0.4927,0.4962,17,30,47,1148,1301,
CGO,4/22/2002,0.7239,0.7401,0.7320,25,2,27,462,692,
CHB,4/22/2002,0.7047,0.6989,0.7018,76,0,76,272,111,
CHIR,4/22/2002,0.3918,0.4112,0.4015,509,313,822,47199,29886,
CHK,4/22/2002,0.5193,0.4226,0.4710,1059,223,1282,14229,9169,
CHKP,4/22/2002,0.8785,0.8359,0.8572,8025,3323,11348,49013,45702,
CHL,4/22/2002,0.4332,0.4263,0.4298,91,150,241,3953,1085,
CHP,4/22/2002,0.4034,0.3594,0.3814,10,0,10,868,475,
CHRT,4/22/2002,0.4950,0.4689,0.4820,4,0,4,2000,440,
CHRW,4/22/2002,0.2454,0.2251,0.2352,240,270,510,5040,629,
CHS,4/22/2002,0.3767,0.3936,0.3852,197,137,334,3788,2765,
CHTR,4/22/2002,0.7746,0.7507,0.7627,1270,747,2017,22617,15394,
CHTT,4/22/2002,0.5684,0.5643,0.5664,25,10,35,499,51,
CHU,4/22/2002,0.5662,0.4257,0.4960,532,20,552,4215,1222,
CI,4/22/2002,0.2568,0.2550,0.2559,108,153,261,7810,3775,
CIEN,4/22/2002,0.8588,0.9081,0.8834,3144,1734,4878,96874,37871,
CIMA,4/22/2002,0.7261,0.6549,0.6905,72,0,72,2853,1830,
CIN,4/22/2002,0.1269,0.1791,0.1530,61,7,68,1660,804,
CINF,4/22/2002,0.2137,0.2118,0.2128,1,0,1,874,401,
CKFR,4/22/2002,0.6732,0.6354,0.6543,245,38,283,3077,4238,
CKP,4/22/2002,0.4618,0.4513,0.4566,0,1,1,1126,544,
CL,4/22/2002,0.2820,0.3103,0.2962,1402,191,1593,36609,11293,
CLB,4/22/2002,0.1443,0.1425,0.1434,0,0,0,1707,2469,
CLCI,4/22/2002,0.3514,0.4231,0.3872,30,0,30,350,79,
CLE,4/22/2002,0.3247,0.2846,0.3046,10,0,10,1413,577,
CLI,4/22/2002,0.2455,0.1938,0.2196,1,0,1,904,96,
CLPA,4/22/2002,1.0217,0.9846,1.0032,62,6,68,2242,521,
CLRS,4/22/2002,0.9970,0.9970,0.9970,0,0,0,4487,915,
CLS,4/22/2002,0.6478,0.6620,0.6549,224,152,376,28731,39106,
CLTK,4/22/2002,0.5992,0.5287,0.5639,100,0,100,646,79,
CLX,4/22/2002,0.2274,0.2264,0.2269,334,35,369,11299,5116,
CLZR,4/22/2002,0.5871,0.5871,0.5871,0,0,0,310,130,
CMA,4/22/2002,0.1979,0.1983,0.1981,102,110,212,4155,1613,
CMCSA,4/22/2002,0.3638,0.4040,0.3839,12,10,22,2648,879,
CMCSK,4/22/2002,0.4332,0.4100,0.4216,1461,1599,3060,129114,66601,
CMGI,4/22/2002,0.0000,0.0000,0.0000,36,0,36,77207,16925,
CMH,4/22/2002,0.2621,0.2853,0.2737,7,40,47,578,243,
CMLS,4/22/2002,0.6138,0.5512,0.5825,5,20,25,914,702,
CMNT,4/22/2002,0.8484,0.8202,0.8343,50,56,106,1378,2029,
CMOS,4/22/2002,0.6210,0.8480,0.7345,206,185,391,4385,1680,
CMR,4/22/2002,0.1274,0.1243,0.1259,1,40,41,111,772,
CMRC,4/22/2002,0.5407,0.5407,0.5407,55,0,55,54726,3770,
CMS,4/22/2002,0.2997,0.3138,0.3068,4,150,154,1094,3540,
CMVT,4/22/2002,0.8033,0.7492,0.7762,1033,1250,2283,31057,9655,
CMX,4/22/2002,0.3864,0.3440,0.3652,1361,191,1552,17967,1798,
CNA,4/22/2002,0.3920,0.3339,0.3630,0,10,10,3751,11266,
CNB,4/22/2002,0.1707,0.2989,0.2348,0,0,0,2381,516,
CNC,4/22/2002,1.5674,1.3299,1.4486,2025,334,2359,146621,88787,
CNCT,4/22/2002,0.9332,0.5462,0.7397,15,20,35,282,109,
CNET,4/22/2002,0.9185,0.9219,0.9202,15,56,71,3025,752,
CNF,4/22/2002,0.3780,0.4006,0.3893,2,0,2,5203,4465,
CNH,4/22/2002,0.5971,0.5971,0.5971,0,0,0,159,1510,
CNI,4/22/2002,0.2325,0.2021,0.2173,131,73,204,2415,1728,
CNMD,4/22/2002,0.4461,0.4407,0.4434,30,0,30,558,118,
CNX,4/22/2002,0.4947,0.4350,0.4648,82,12,94,1535,1183,
CNXT,4/22/2002,0.6183,0.5640,0.5911,1777,97,1874,20976,7680,
COB,4/22/2002,0.5968,0.5968,0.5968,30,426,456,3534,2181,
COC,4/22/2002,0.2234,0.2607,0.2420,331,322,653,11200,5960,
COCO,4/22/2002,0.4254,0.3902,0.4078,37,46,83,879,907,
COF,4/22/2002,0.4237,0.4224,0.4230,1275,1080,2355,24670,31612,
COG,4/22/2002,0.3614,0.3628,0.3621,10,0,10,605,182,
COGN,4/22/2002,0.5073,0.4573,0.4823,10,11,21,2293,1361,
COH,4/22/2002,0.4220,0.4110,0.4165,100,56,156,2585,1013,
COHR,4/22/2002,0.4193,0.3206,0.3700,11,50,61,2672,1614,
COHU,4/22/2002,0.5009,0.4581,0.4795,30,82,112,928,580,
COL,4/22/2002,0.4209,0.4095,0.4152,73,3,76,3913,963,
COLM,4/22/2002,0.5206,0.5444,0.5325,13,23,36,1226,169,
COLT,4/22/2002,0.0477,0.0477,0.0477,36,0,36,386,25,
COMS,4/22/2002,0.7410,0.7423,0.7416,397,10,407,28778,7454,
COO,4/22/2002,0.2848,0.2714,0.2781,24,1,25,1724,568,
CORV,4/22/2002,0.0000,0.0000,0.0000,20,0,20,4589,622,
COST,4/22/2002,0.2877,0.2622,0.2750,703,404,1107,30851,17566,
COTT,4/22/2002,0.3101,0.3028,0.3064,5,0,5,581,63,
COX,4/22/2002,0.3498,0.3353,0.3426,881,216,1097,13841,14210,
CP,4/22/2002,0.3175,0.3160,0.3167,30,0,30,153,584,
CPB,4/22/2002,0.2251,0.2409,0.2330,537,20,557,5031,1862,
CPC,4/22/2002,0.2890,0.3014,0.2952,0,0,0,249,26,
CPKI,4/22/2002,0.4578,0.4393,0.4486,10,0,10,301,1641,
CPN,4/22/2002,0.7363,0.7528,0.7446,15456,3554,19010,289736,246246,
CPO,4/22/2002,0.3404,0.3051,0.3228,36,30,66,275,175,
CPQ,4/22/2002,0.8176,0.7065,0.7620,2504,939,3443,130309,102727,
CPRT,4/22/2002,0.5011,0.4210,0.4610,147,1,148,5003,1991,
CPS,4/22/2002,0.3050,0.3081,0.3066,15,35,50,803,726,
CPST,4/22/2002,0.8115,0.8115,0.8115,24,3,27,6270,1289,
CPTL,4/22/2002,0.0000,0.0000,0.0000,10,0,10,2845,905,
CPWM,4/22/2002,0.4110,0.3835,0.3972,0,0,0,143,298,
CPWR,4/22/2002,0.6418,0.8525,0.7472,76,20,96,18100,16825,
CRA,4/22/2002,0.5670,0.5868,0.5769,220,227,447,9324,6122,
CRDS,4/22/2002,0.9817,1.0356,1.0086,0,0,0,3326,130,
CREAF,4/22/2002,0.6700,0.7367,0.7034,40,20,60,843,185,
CREE,4/22/2002,0.9950,0.9696,0.9823,362,281,643,25022,10763,
CREO,4/22/2002,0.5499,0.5112,0.5306,0,0,0,448,40,
CRGN,4/22/2002,0.7438,0.6785,0.7111,20,4,24,1981,566,
CRK,4/22/2002,0.5046,0.4915,0.4980,11,0,11,876,184,
CRL,4/22/2002,0.4161,0.4243,0.4202,6,104,110,163,915,
CRUS,4/22/2002,0.8687,0.8596,0.8642,745,183,928,20212,11410,
CRX,4/22/2002,0.1861,0.1760,0.1810,0,0,0,145,158,
CRXA,4/22/2002,1.0677,1.0359,1.0518,30,23,53,2145,644,
CRY,4/22/2002,0.5624,0.5797,0.5711,4,31,35,564,558,
CRYP,4/22/2002,0.6941,0.7449,0.7195,104,100,204,5224,1260,
CSC,4/22/2002,0.4563,0.4451,0.4507,159,623,782,12612,14621,
CSCO,4/22/2002,0.6363,0.6130,0.6246,28492,8827,37319,1077705,500019,
CSGS,4/22/2002,0.7799,0.7471,0.7635,24,92,116,3438,5819,
CSK,4/22/2002,0.3482,0.2752,0.3117,59,0,59,790,370,
CSTR,4/22/2002,0.4220,0.4135,0.4178,5,10,15,1339,392,
CSX,4/22/2002,0.3492,0.3800,0.3646,957,339,1296,5291,3558,
CTAS,4/22/2002,0.2738,0.2861,0.2800,71,60,131,8327,5205,
CTB,4/22/2002,0.3263,0.3442,0.3352,10,0,10,2929,1098,
CTC,4/22/2002,0.3587,0.2644,0.3116,0,0,0,209,847,
CTEC,4/22/2002,0.6174,0.6478,0.6326,160,50,210,1332,167,
CTIC,4/22/2002,0.9454,0.8667,0.9060,423,532,955,3896,4262,
CTL,4/22/2002,0.3524,0.2843,0.3184,34,42,76,3194,6157,
CTLM,4/22/2002,0.7732,0.7222,0.7477,50,5,55,823,582,
CTS,4/22/2002,0.5648,0.6131,0.5890,163,87,250,705,565,
CTV,4/22/2002,0.5248,0.5305,0.5276,116,0,116,464,85,
CTX,4/22/2002,0.4135,0.4094,0.4114,1124,1298,2422,5659,3832,
CTXS,4/22/2002,0.5696,0.6182,0.5939,723,597,1320,23703,27538,
CUM,4/22/2002,0.3530,0.3415,0.3472,47,75,122,1112,1366,
CVAS,4/22/2002,1.0454,1.0702,1.0578,132,0,132,2380,573,
CVC,4/22/2002,0.6548,0.6817,0.6682,4538,697,5235,40852,25950,
CVD,4/22/2002,0.4290,0.4057,0.4174,0,0,0,1207,173,
CVG,4/22/2002,0.3509,0.3126,0.3318,1,6,7,1626,1006,
CVH,4/22/2002,0.3483,0.3385,0.3434,5,12,17,848,343,
CVS,4/22/2002,0.5324,0.4644,0.4984,479,309,788,15733,11662,
CVTX,4/22/2002,0.8872,0.8621,0.8746,3693,315,4008,10352,2645,
CVX,4/22/2002,0.2198,0.2110,0.2154,1294,751,2045,51547,35083,
CWP,4/22/2002,0.5747,0.5359,0.5553,78,5,83,3841,2583,
CWST,4/22/2002,0.5527,0.5461,0.5494,0,0,0,250,1199,
CX,4/22/2002,0.2588,0.2996,0.2792,105,10,115,2318,670,
CXR,4/22/2002,0.3732,0.3359,0.3545,0,0,0,509,155,
CY,4/22/2002,0.4604,0.4589,0.4596,773,679,1452,20669,16932,
CYBX,4/22/2002,0.5484,0.5315,0.5399,54,0,54,2483,715,
CYC,4/22/2002,0.2096,0.2049,0.2072,150,150,300,3285,2530,
CYGN,4/22/2002,0.8990,0.8984,0.8987,131,20,151,3849,1654,
CYH,4/22/2002,0.3209,0.3799,0.3504,21,4,25,2018,1136,
CYMI,4/22/2002,0.5831,0.4921,0.5376,1091,675,1766,17575,11737,
CYN,4/22/2002,0.2470,0.2469,0.2470,8,1,9,727,401,
CYT,4/22/2002,0.2705,0.3101,0.2903,0,30,30,624,262,
CYTC,4/22/2002,0.5364,0.5019,0.5192,1058,764,1822,11485,7521,
CYTO,4/22/2002,0.0000,0.0000,0.0000,0,0,0,400,875,
CZN,4/22/2002,0.1384,0.1384,0.1384,50,1000,1050,1159,1084,
D,4/22/2002,0.2749,0.1615,0.2182,36,97,133,2954,2185,
DAB,4/22/2002,0.3451,0.4255,0.3853,2,0,2,709,248,
DAL,4/22/2002,0.5315,0.5078,0.5196,265,242,507,8470,9765,
DAVX,4/22/2002,0.4182,0.4141,0.4162,0,0,0,44,6,
DB,4/22/2002,0.2937,0.2871,0.2904,16,128,144,1257,1422,
DBD,4/22/2002,0.3674,0.3568,0.3621,167,556,723,2165,579,
DCEL,4/22/2002,1.2043,1.2043,1.2043,0,0,0,1903,76,
DCGN,4/22/2002,0.7327,0.7271,0.7299,3,0,3,431,95,
DCLK,4/22/2002,0.8525,0.7526,0.8026,439,5,444,5665,3616,
DCN,4/22/2002,0.4545,0.5111,0.4828,39,0,39,9483,4826,
DCTM,4/22/2002,0.8025,0.8150,0.8088,2046,0,2046,1460,738,
DCX,4/22/2002,0.3602,0.3497,0.3550,134,58,192,17929,25732,
DD,4/22/2002,0.2799,0.2425,0.2612,4614,474,5088,64366,53125,
DDIC,4/22/2002,0.9732,1.0644,1.0188,7,0,7,14441,528,
DDS,4/22/2002,0.4946,0.4725,0.4836,42,133,175,3580,3977,
DDX,4/22/2002,0.4185,0.3416,0.3800,0,0,0,151,52,
DE,4/22/2002,0.3442,0.3319,0.3380,225,342,567,9319,19012,
DELL,4/22/2002,0.3980,0.3279,0.3630,9064,2496,11560,478217,322068,
DEO,4/22/2002,0.2010,0.1994,0.2002,11,67,78,881,483,
DF,4/22/2002,0.2916,0.2900,0.2908,442,422,864,5296,10206,
DFG,4/22/2002,0.3244,0.3142,0.3193,10,90,100,45,415,
DFS,4/22/2002,0.4520,0.4474,0.4497,6,82,88,292,245,
DFXI,4/22/2002,0.4292,0.4219,0.4256,965,1323,2288,4972,3461,
DG,4/22/2002,0.4625,0.4454,0.4540,164,102,266,12606,4257,
DGII,4/22/2002,0.6493,0.6493,0.6493,0,0,0,90,81,
DGIN,4/22/2002,0.5383,0.5369,0.5376,15,0,15,3229,546,
DGX,4/22/2002,0.2801,0.2687,0.2744,1369,387,1756,11403,7773,
DHI,4/22/2002,0.4496,0.4535,0.4516,632,300,932,6733,5730,
DHR,4/22/2002,0.2756,0.2742,0.2749,92,189,281,14246,6513,
DIAN,4/22/2002,0.3958,0.3890,0.3924,118,150,268,1328,1087,
DIGE,4/22/2002,0.5065,0.5344,0.5204,70,134,204,729,921,
DIGL,4/22/2002,0.9940,0.9852,0.9896,160,68,228,2698,1418,
DIS,4/22/2002,0.3489,0.3345,0.3417,14550,7990,22540,178444,95425,
DISH,4/22/2002,0.4189,0.4132,0.4160,675,188,863,35925,27535,
DITC,4/22/2002,0.3384,0.3381,0.3382,0,0,0,1835,1073,
DJ,4/22/2002,0.2323,0.2425,0.2374,2,7,9,722,346,
DJR,4/22/2002,0.0000,0.0000,0.0000,0,0,0,23,7,
DJX,4/22/2002,0.1818,0.1681,0.1750,6448,7662,14110,146422,367437,
DL,4/22/2002,0.2833,0.3354,0.3094,77,0,77,1531,380,
DLM,4/22/2002,0.2669,0.2712,0.2690,0,0,0,206,102,
DLP,4/22/2002,0.3312,0.2213,0.2762,0,0,0,3962,1459,
DLTR,4/22/2002,0.4117,0.4379,0.4248,384,210,594,8304,2682,
DLX,4/22/2002,0.2721,0.3682,0.3202,86,10,96,1996,1026,
DMRC,4/22/2002,0.7468,0.7777,0.7622,20,0,20,219,24,
DNA,4/22/2002,0.5688,0.5389,0.5538,1629,1457,3086,31261,27330,
DNB,4/22/2002,0.3084,0.3108,0.3096,12,0,12,960,161,
DNY,4/22/2002,0.1965,0.2322,0.2144,0,0,0,314,23,
DO,4/22/2002,0.4001,0.4016,0.4009,164,41,205,20175,12965,
DOL,4/22/2002,0.3171,0.2531,0.2851,12,7,19,3716,811,
DORL,4/22/2002,0.2588,0.2643,0.2615,5,10,15,1515,1965,
DOT,4/22/2002,0.4179,0.4253,0.4216,150,152,302,665,166,
DOV,4/22/2002,0.3272,0.2772,0.3022,8,2,10,1639,884,
DOW,4/22/2002,0.3720,0.3351,0.3536,287,339,626,59143,36670,
DOX,4/22/2002,0.7053,0.7201,0.7127,411,989,1400,44145,30858,
DP,4/22/2002,0.2968,0.2754,0.2861,46,0,46,1331,93,
DPH,4/22/2002,0.2942,0.2940,0.2941,24,0,24,4277,2987,
DPL,4/22/2002,0.1843,0.1898,0.1870,0,5,5,195,81,
DPMI,4/22/2002,0.5720,0.5592,0.5656,24,1,25,1538,902,
DQE,4/22/2002,0.3184,0.2040,0.2612,0,0,0,704,174,
DRD,4/22/2002,0.3615,0.3450,0.3532,1,0,1,598,556,
DRE,4/22/2002,0.1771,0.2962,0.2367,0,15,15,1160,439,
DRG,4/22/2002,0.1548,0.1500,0.1524,2,120,122,96,535,
DRI,4/22/2002,0.3158,0.3017,0.3088,120,30,150,4629,1947,
DRIV,4/22/2002,0.9974,0.9974,0.9974,223,20,243,5593,4049,
DRTE,4/22/2002,0.6475,0.5613,0.6044,6,0,6,173,41,
DRXR,4/22/2002,0.5596,0.5340,0.5468,123,10,133,1528,73,
DRYR,4/22/2002,0.3265,0.2809,0.3037,12,0,12,490,210,
DSGX,4/22/2002,0.0000,0.0000,0.0000,0,0,0,126,225,
DSPG,4/22/2002,0.4649,0.4632,0.4640,99,100,199,540,444,
DSS,4/22/2002,0.8158,0.8467,0.8312,12,27,39,588,266,
DST,4/22/2002,0.2526,0.2196,0.2361,11,14,25,1104,630,
DSTM,4/22/2002,0.6927,0.6332,0.6629,0,0,0,154,2,
DT,4/22/2002,0.4619,0.3554,0.4086,224,169,393,22353,15497,
DTE,4/22/2002,0.1417,0.1500,0.1458,11,0,11,1000,22,
DTHK,4/22/2002,0.0000,0.0000,0.0000,0,0,0,1425,30,
DTPI,4/22/2002,0.6948,0.6726,0.6837,7,0,7,208,84,
DTX,4/22/2002,0.2046,0.2138,0.2092,0,123,123,465,590,
DUK,4/22/2002,0.2532,0.2590,0.2561,2770,690,3460,27109,24810,
DUSA,4/22/2002,0.6319,0.5971,0.6145,0,0,0,585,24,
DUX,4/22/2002,0.1546,0.1882,0.1714,0,0,0,2,3,
DV,4/22/2002,0.4673,0.3734,0.4204,8,2,10,290,218,
DVA,4/22/2002,0.3227,0.2936,0.3082,105,22,127,4619,12461,
DVD,4/22/2002,1.0347,0.6231,0.8289,0,0,0,315,105,
DVN,4/22/2002,0.3447,0.3508,0.3478,232,735,967,9184,7123,
DVSA,4/22/2002,0.5867,0.5933,0.5900,11,2,13,1214,225,
DXE,4/22/2002,0.2710,0.2676,0.2693,0,0,0,20,5,
DY,4/22/2002,0.2742,0.3020,0.2881,20,20,40,458,777,
DYN,4/22/2002,0.5941,0.5864,0.5902,2347,497,2844,35324,37626,
DZTK,4/22/2002,0.6108,0.5598,0.5853,21,10,31,1413,675,
EAGL,4/22/2002,0.5101,0.5083,0.5092,0,0,0,706,1559,
EAS,4/22/2002,0.2192,0.2158,0.2175,7,10,17,420,141,
EAT,4/22/2002,0.3224,0.3055,0.3140,35,0,35,661,949,
EBAY,4/22/2002,0.5087,0.4953,0.5020,8191,4555,12746,93098,71417,
EC,4/22/2002,0.2748,0.3046,0.2897,0,0,0,1617,258,
ECIL,4/22/2002,0.3962,0.3599,0.3780,0,0,0,1990,770,
ECL,4/22/2002,0.2892,0.2590,0.2741,46,42,88,848,952,
ECLP,4/22/2002,0.6889,0.7150,0.7020,41,70,111,872,2327,
ECM,4/22/2002,0.3947,0.3467,0.3707,0,0,0,0,85,
ED,4/22/2002,0.2084,0.2030,0.2057,152,50,202,4147,2533,
EDMC,4/22/2002,0.4045,0.4152,0.4099,0,2,2,862,25,
EDO,4/22/2002,0.4599,0.3886,0.4242,90,4,94,716,759,
EDS,4/22/2002,0.4470,0.4621,0.4546,4865,7346,12211,88124,104937,
EDSN,4/22/2002,0.9208,0.8767,0.8988,42,0,42,5557,2728,
EFDS,4/22/2002,0.4626,0.4509,0.4568,247,0,247,1483,2476,
EFII,4/22/2002,0.4983,0.4128,0.4556,59,39,98,4112,2124,
EFX,4/22/2002,0.2788,0.2993,0.2891,2,0,2,1904,1164,
EGLS,4/22/2002,0.5152,0.4218,0.4685,12,15,27,342,295,
EIX,4/22/2002,0.4104,0.3778,0.3941,241,32,273,2901,1610,
EK,4/22/2002,0.3488,0.3380,0.3434,1292,894,2186,123697,131497,
EKH,4/22/2002,0.2427,0.2469,0.2448,12,8,20,268,489,
EL,4/22/2002,0.3219,0.3200,0.3210,14,545,559,3934,2338,
ELBO,4/22/2002,0.4550,0.4908,0.4729,74,55,129,1279,584,
ELE,4/22/2002,0.1953,0.2096,0.2025,0,0,0,82,307,
ELN,4/22/2002,0.8084,0.7755,0.7919,9304,5691,14995,72018,52869,
ELNK,4/22/2002,0.6539,0.6278,0.6408,1185,1245,2430,14442,6239,
ELNT,4/22/2002,0.5294,0.5612,0.5453,11,2,13,1836,851,
ELON,4/22/2002,0.6776,0.6700,0.6738,319,100,419,5360,2375,
ELY,4/22/2002,0.4108,0.4317,0.4212,49,274,323,5056,2130,
EMBT,4/22/2002,0.9566,0.9143,0.9354,9,0,9,224,158,
EMC,4/22/2002,0.9720,0.9030,0.9375,13172,3712,16884,439270,160548,
EMIS,4/22/2002,1.3966,1.4425,1.4196,140,452,592,10082,7397,
EMKR,4/22/2002,1.0228,0.9381,0.9804,50,105,155,2826,451,
EMLX,4/22/2002,0.7139,0.7099,0.7119,2658,3811,6469,37098,18353,
EMMS,4/22/2002,0.4443,0.4287,0.4365,1,21,22,885,904,
EMN,4/22/2002,0.2971,0.2879,0.2925,2,196,198,2984,741,
EMR,4/22/2002,0.2827,0.3270,0.3048,301,347,648,29839,16556,
ENDO,4/22/2002,0.7592,0.7076,0.7334,62,118,180,1444,3939,
ENER,4/22/2002,0.5124,0.4589,0.4856,255,4,259,1921,1329,
ENI,4/22/2002,0.4698,0.2582,0.3640,0,0,0,12,40,
ENMD,4/22/2002,1.1449,0.7902,0.9676,181,19,200,9466,2761,
ENN,4/22/2002,0.2035,0.2084,0.2060,11,0,11,601,285,
ENR,4/22/2002,0.3099,0.3222,0.3160,29,0,29,1107,181,
ENT,4/22/2002,0.5136,0.5843,0.5490,2,0,2,813,200,
ENTU,4/22/2002,0.9260,0.9260,0.9260,138,210,348,3484,1175,
ENZ,4/22/2002,0.5334,0.5162,0.5248,127,43,170,19007,4359,
ENZN,4/22/2002,0.6356,0.6214,0.6285,664,254,918,12267,18932,
EOG,4/22/2002,0.3932,0.3911,0.3922,29,34,63,19443,16833,
EOP,4/22/2002,0.1789,0.1678,0.1734,75,217,292,4280,1872,
EPIQ,4/22/2002,0.4506,0.3747,0.4126,19,0,19,231,159,
EPNY,4/22/2002,0.8803,0.8855,0.8829,3,0,3,1530,401,
EQR,4/22/2002,0.1918,0.1852,0.1885,1244,10,1254,2479,907,
EQT,4/22/2002,0.2327,0.2396,0.2362,17,0,17,1941,1181,
ERICY,4/22/2002,0.7417,0.7417,0.7417,7605,3701,11306,317378,130501,
ERJ,4/22/2002,0.4032,0.3894,0.3963,3,0,3,157,17,
ERTS,4/22/2002,0.4525,0.4544,0.4534,200,2036,2236,23154,15208,
ESA,4/22/2002,0.3297,0.3597,0.3447,3,0,3,4681,203,
ESF,4/22/2002,0.1133,0.1572,0.1352,20,0,20,74,26,
ESI,4/22/2002,0.3151,0.2963,0.3057,10,0,10,1336,622,
ESIO,4/22/2002,0.4654,0.5120,0.4887,0,0,0,601,2827,
ESLT,4/22/2002,0.3296,0.2576,0.2936,0,0,0,94,188,
ESPD,4/22/2002,0.6629,0.6724,0.6677,236,0,236,1673,453,
ESRX,4/22/2002,0.3250,0.3290,0.3270,80,126,206,9658,4724,
ESST,4/22/2002,0.8344,0.8205,0.8274,1094,333,1427,8748,3837,
ESV,4/22/2002,0.4428,0.4477,0.4452,229,51,280,10733,3767,
ET,4/22/2002,0.5979,0.6953,0.6466,916,186,1102,19767,11369,
ETH,4/22/2002,0.3056,0.2841,0.2948,103,1,104,437,4015,
ETM,4/22/2002,0.3692,0.3704,0.3698,81,0,81,446,241,
ETN,4/22/2002,0.2648,0.2697,0.2672,185,61,246,1897,2194,
ETR,4/22/2002,0.2334,0.2180,0.2257,24,16,40,1718,713,
EUR,4/22/2002,0.1915,0.1795,0.1855,0,16,16,324,5734,
EVC,4/22/2002,0.4733,0.4389,0.4561,3,0,3,1787,415,
EW,4/22/2002,0.3998,0.3450,0.3724,0,0,0,899,390,
EXAR,4/22/2002,0.5884,0.5536,0.5710,66,130,196,462,626,
EXBD,4/22/2002,0.5611,0.5754,0.5682,43,20,63,1332,2343,
EXC,4/22/2002,0.2863,0.2549,0.2706,119,284,403,2639,2003,
EXEL,4/22/2002,0.6063,0.6338,0.6200,0,0,0,680,585,
EXFO,4/22/2002,0.7863,0.7845,0.7854,2,0,2,290,476,
EXLT,4/22/2002,0.6311,0.6161,0.6236,0,21,21,2219,1604,
EXPD,4/22/2002,0.3395,0.3187,0.3291,5,0,5,1483,809,
EXPE,4/22/2002,0.6105,0.6056,0.6080,1138,2013,3151,7207,8430,
EXTR,4/22/2002,1.0781,0.9801,1.0291,807,455,1262,15135,15483,
EYE,4/22/2002,0.4822,0.4378,0.4600,72,15,87,3771,4439,
F,4/22/2002,0.4811,0.4579,0.4695,918,599,1517,204639,187847,
FAF,4/22/2002,0.3284,0.2694,0.2989,48,0,48,1497,1190,
FAST,4/22/2002,0.2877,0.2595,0.2736,62,0,62,6721,9450,
FBF,4/22/2002,0.2749,0.2848,0.2798,586,655,1241,52547,34713,
FBN,4/22/2002,0.4178,0.3981,0.4080,15,20,35,386,298,
FBR,4/22/2002,0.6147,0.5767,0.5957,80,80,160,1241,90,
FCEL,4/22/2002,0.5619,0.4640,0.5130,1611,198,1809,2465,1028,
FCGI,4/22/2002,0.7452,0.6512,0.6982,0,0,0,276,60,
FCH,4/22/2002,0.2098,0.1859,0.1978,0,3,3,3546,1727,
FCN,4/22/2002,0.4356,0.4193,0.4274,54,20,74,404,335,
FCS,4/22/2002,0.4303,0.4091,0.4197,60,33,93,4286,5416,
FCX,4/22/2002,0.4133,0.4401,0.4267,91,4,95,8491,10265,
FD,4/22/2002,0.3360,0.3426,0.3393,179,154,333,6037,5966,
FDC,4/22/2002,0.2915,0.2814,0.2864,204,405,609,16830,14532,
FDG,4/22/2002,0.2835,0.3051,0.2943,0,0,0,344,149,
FDO,4/22/2002,0.2740,0.2734,0.2737,16,0,16,3136,1303,
FDP,4/22/2002,0.3223,0.3532,0.3378,0,0,0,1247,803,
FDRY,4/22/2002,0.9019,0.8803,0.8911,207,91,298,10354,3869,
FDS,4/22/2002,0.4279,0.4178,0.4228,1,0,1,472,288,
FDX,4/22/2002,0.3016,0.2814,0.2915,687,284,971,23476,16966,
FE,4/22/2002,0.1534,0.1689,0.1612,21,0,21,889,876,
FEF,4/22/2002,0.4806,0.3503,0.4154,0,0,0,80,83,
FEIC,4/22/2002,0.6071,0.5582,0.5826,54,26,80,2276,5252,
