symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
GMST,3/1/2002,0.8677,0.8912,0.8794,2240,1111,3351,88636,44326,
GMT,3/1/2002,0.3767,0.4117,0.3942,6,10,16,5433,4746,
GNSC,3/1/2002,0.8789,0.8789,0.8789,20,0,20,491,144,
GNSS,3/1/2002,1.1729,1.1623,1.1676,6098,1897,7995,41776,14725,
GNTA,3/1/2002,0.8567,0.8151,0.8359,139,418,557,17100,6228,
GNTX,3/1/2002,0.4082,0.3851,0.3966,915,0,915,4121,841,
GOX,3/1/2002,0.4036,0.4206,0.4121,0,0,0,160,332,
GP,3/1/2002,0.5221,0.4711,0.4966,3581,1128,4709,101979,105897,
GPC,3/1/2002,0.1373,0.1417,0.1395,20,0,20,853,125,
GPS,3/1/2002,0.7642,0.6375,0.7008,2188,866,3054,64829,97756,
GPT,3/1/2002,0.2811,0.2839,0.2825,111,709,820,4868,1850,
GR,3/1/2002,0.3358,0.3181,0.3269,84,24,108,5467,2306,
GRB,3/1/2002,0.5129,0.3805,0.4467,0,0,0,280,155,
GRP,3/1/2002,0.6086,0.5305,0.5696,18,0,18,710,740,
GS,3/1/2002,0.3763,0.3875,0.3819,1861,2755,4616,77857,73167,
GSB,3/1/2002,0.2615,0.2703,0.2659,11,5,16,1092,631,
GSK,3/1/2002,0.1992,0.3127,0.2560,169,27,196,15708,8146,
GSLI,3/1/2002,0.4174,0.4005,0.4090,0,0,0,359,385,
GSM,3/1/2002,0.4242,0.4367,0.4304,0,0,0,21,21,
GSO,3/1/2002,0.3909,0.3743,0.3826,0,10,10,28,59,
GSPN,3/1/2002,0.9148,0.9973,0.9560,505,99,604,7003,7571,
GT,3/1/2002,0.4898,0.5026,0.4962,2495,544,3039,26096,38275,
GTC,3/1/2002,0.3626,0.3339,0.3482,0,0,0,3,18,
GTK,3/1/2002,0.3362,0.2784,0.3073,50,0,50,4793,4552,
GTW,3/1/2002,0.8723,0.8723,0.8723,402,335,737,30871,13478,
GUC,3/1/2002,0.1418,0.1713,0.1566,0,0,0,13575,9658,
GVA,3/1/2002,0.3340,0.3318,0.3329,10,0,10,175,208,
GWW,3/1/2002,0.2647,0.2308,0.2478,6,5,11,729,950,
GYMB,3/1/2002,0.6403,0.5996,0.6200,40,0,40,677,2451,
GZBX,3/1/2002,0.8594,0.8594,0.8594,0,0,0,1631,723,
GZMO,3/1/2002,0.7729,0.6929,0.7329,0,0,0,847,81,
GZTC,3/1/2002,0.9962,0.9962,0.9962,0,0,0,1347,519,
HAIN,3/1/2002,0.4817,0.4517,0.4667,0,0,0,1175,620,
HAL,3/1/2002,0.6920,0.5317,0.6118,11247,949,12196,193925,89122,
HAND,3/1/2002,0.9844,0.9844,0.9844,108,3,111,4765,1217,
HAS,3/1/2002,0.5049,0.4629,0.4839,80,2,82,5574,1022,
HB,3/1/2002,0.2633,0.2481,0.2557,24,8,32,1117,433,
HBAN,3/1/2002,0.2840,0.2793,0.2816,100,25,125,2489,476,
HBC,3/1/2002,0.2667,0.3609,0.3138,20,392,412,1122,14852,
HC,3/1/2002,0.8062,0.6968,0.7515,1086,141,1227,24006,17106,
HCA,3/1/2002,0.3259,0.2948,0.3104,2664,460,3124,24252,10580,
HCN,3/1/2002,0.2853,0.2894,0.2874,60,0,60,835,235,
HCR,3/1/2002,0.5040,0.4498,0.4769,2,0,2,6204,5041,
HD,3/1/2002,0.3298,0.3231,0.3264,13322,3205,16527,187876,110780,
HDI,3/1/2002,0.3886,0.4001,0.3944,1880,1052,2932,27493,26437,
HDL,3/1/2002,0.5799,0.6374,0.6086,0,1,1,878,397,
HELE,3/1/2002,0.5361,0.5738,0.5550,78,60,138,1115,426,
HELX,3/1/2002,0.4496,0.4836,0.4666,11,0,11,435,552,
HET,3/1/2002,0.3653,0.3579,0.3616,187,0,187,2435,3837,
HGSI,3/1/2002,0.8984,0.9181,0.9082,1392,2768,4160,22128,12160,
HH,3/1/2002,0.4999,0.4999,0.4999,12,0,12,138,70,
HHH,3/1/2002,0.4957,0.5476,0.5216,103,70,173,1548,1678,
HI,3/1/2002,0.5771,0.5673,0.5722,2107,4240,6347,48891,62251,
HIB,3/1/2002,0.2003,0.2528,0.2266,0,0,0,1475,189,
HIFN,3/1/2002,0.9315,0.6329,0.7822,1,0,1,1178,779,
HIG,3/1/2002,0.2894,0.2728,0.2811,18,2,20,2393,2058,
HIT,3/1/2002,0.4412,0.4179,0.4296,12,263,275,1601,2744,
HKO,3/1/2002,0.3670,0.2349,0.3010,13,10,23,219,2939,
HLIT,3/1/2002,0.7981,0.9445,0.8713,343,121,464,7329,3012,
HLR,3/1/2002,0.4386,0.4091,0.4238,0,0,0,161,39,
HLT,3/1/2002,0.4291,0.4424,0.4358,720,17,737,28609,8701,
HLTH,3/1/2002,0.9601,0.8103,0.8852,425,80,505,16702,6161,
HLYW,3/1/2002,0.5836,0.5462,0.5649,20,200,220,7396,1764,
HMA,3/1/2002,0.3452,0.3188,0.3320,146,250,396,1648,1889,
HMC,3/1/2002,0.3167,0.3367,0.3267,812,27,839,3263,4044,
HMN,3/1/2002,0.4137,0.3876,0.4006,1,0,1,169,0,
HMT,3/1/2002,0.2948,0.2948,0.2948,204,24,228,3919,5790,
HNCS,3/1/2002,0.6630,0.6366,0.6498,6,2,8,646,2613,
HNT,3/1/2002,0.3667,0.2851,0.3259,0,0,0,728,310,
HNZ,3/1/2002,0.2095,0.2299,0.2197,12,22,34,7652,6115,
HOLL,3/1/2002,0.7315,0.7315,0.7315,0,0,0,64,215,
HON,3/1/2002,0.3519,0.3640,0.3580,5188,2265,7453,83568,61612,
HOT,3/1/2002,0.3640,0.3626,0.3633,168,52,220,5745,11584,
HOTT,3/1/2002,0.5118,0.5248,0.5183,152,220,372,1095,874,
HP,3/1/2002,0.3579,0.3618,0.3598,32,0,32,3154,691,
HPC,3/1/2002,0.4327,0.4578,0.4452,22,90,112,10096,7609,
HPOW,3/1/2002,0.0000,0.0000,0.0000,0,0,0,2618,30,
HPT,3/1/2002,0.2726,0.2726,0.2726,22,0,22,981,227,
HRB,3/1/2002,0.4466,0.4478,0.4472,329,176,505,15826,9036,
HRC,3/1/2002,0.5577,0.4927,0.5252,1437,1022,2459,31677,20547,
HRS,3/1/2002,0.3553,0.3443,0.3498,56,50,106,1528,1283,
HSIC,3/1/2002,0.4152,0.4118,0.4135,9,40,49,3839,918,
HSP,3/1/2002,0.3989,0.3992,0.3990,8,0,8,462,135,
HSY,3/1/2002,0.1766,0.1753,0.1760,9,0,9,3319,2382,
HTCH,3/1/2002,0.5457,0.5032,0.5244,27,20,47,1563,2857,
HU,3/1/2002,0.2273,0.2738,0.2506,0,10,10,435,78,
HUM,3/1/2002,0.4630,0.6492,0.5561,5,0,5,2427,598,
HWP,3/1/2002,0.5298,0.4735,0.5016,19385,10120,29505,180221,107985,
HXL,3/1/2002,0.0000,0.0000,0.0000,0,0,0,75,106,
HYSL,3/1/2002,0.5828,0.4080,0.4954,202,700,902,161,213,
HYSQ,3/1/2002,0.9753,0.9649,0.9701,0,120,120,226,409,
IAH,3/1/2002,0.4840,0.4113,0.4476,1,35,36,715,676,
IBC,3/1/2002,0.2707,0.3329,0.3018,0,0,0,241,193,
IBI,3/1/2002,0.3452,0.3822,0.3637,68,25,93,3733,1592,
IBIS,3/1/2002,0.9249,1.0366,0.9808,58,0,58,3415,859,
IBM,3/1/2002,0.3301,0.3165,0.3233,26761,26724,53485,440981,406542,
ICBC,3/1/2002,0.3224,0.3298,0.3261,0,4,4,1590,593,
ICCI,3/1/2002,0.0000,0.0000,0.0000,0,0,0,41,42,
ICI,3/1/2002,2.9998,2.9998,2.9998,27,0,27,953,783,
ICN,3/1/2002,0.6747,0.5868,0.6307,1203,1194,2397,37419,31124,
ICOS,3/1/2002,0.5019,0.5177,0.5098,1913,1374,3287,12744,5678,
ICST,3/1/2002,0.8163,0.8470,0.8316,123,35,158,3767,2089,
IDA,3/1/2002,0.1486,0.1304,0.1395,4,0,4,641,140,
IDCC,3/1/2002,0.7682,0.9338,0.8510,300,17,317,15060,4851,
IDPH,3/1/2002,0.4278,0.4041,0.4160,1147,426,1573,29617,25329,
IDT,3/1/2002,0.5916,0.5560,0.5738,10,495,505,2194,1657,
IDTI,3/1/2002,0.7149,0.7059,0.7104,1125,2324,3449,14049,10613,
IDXC,3/1/2002,0.4829,0.4861,0.4845,325,0,325,744,33,
IDXX,3/1/2002,0.3789,0.4027,0.3908,0,0,0,299,295,
IFF,3/1/2002,0.3119,0.3082,0.3100,58,10,68,3395,2749,
IFIN,3/1/2002,0.3890,0.3735,0.3812,0,0,0,971,762,
IFS,3/1/2002,0.4552,0.5086,0.4819,0,0,0,25,0,
IFX,3/1/2002,0.4914,0.4466,0.4690,0,0,0,1648,2904,
IGEN,3/1/2002,0.5549,0.5340,0.5444,3010,2874,5884,25052,7244,
IGL,3/1/2002,0.4194,0.4346,0.4270,10,4,14,1111,449,
IGT,3/1/2002,0.4048,0.3892,0.3970,101,46,147,15321,17800,
IHP,3/1/2002,0.3117,0.3027,0.3072,0,0,0,181,7,
IIH,3/1/2002,0.7065,0.7065,0.7065,140,0,140,80,0,
IIJI,3/1/2002,0.9636,0.8520,0.9078,0,0,0,219,10,
IIT,3/1/2002,0.4764,0.4387,0.4576,10,0,10,407,131,
IIX,3/1/2002,0.4152,0.4074,0.4113,0,0,0,107,416,
IKN,3/1/2002,0.4058,0.4855,0.4456,16,50,66,5373,2976,
ILXO,3/1/2002,0.6755,0.6707,0.6731,0,0,0,529,158,
IM,3/1/2002,0.4799,0.4902,0.4850,39,12,51,1252,3133,
IMCL,3/1/2002,1.0911,1.0849,1.0880,16924,5079,22003,69316,34557,
IMDC,3/1/2002,0.3748,0.3552,0.3650,0,0,0,606,44,
IMGN,3/1/2002,1.0427,0.8898,0.9662,147,5,152,4321,1513,
IMMR,3/1/2002,0.0000,0.0000,0.0000,0,0,0,287,86,
IMMU,3/1/2002,0.5498,0.7435,0.6466,637,55,692,6007,1423,
IMN,3/1/2002,0.3724,0.3660,0.3692,0,0,0,560,150,
IMNX,3/1/2002,0.3266,0.3158,0.3212,427,19,446,46908,31931,
IMNY,3/1/2002,1.1284,1.1487,1.1386,20,0,20,663,623,
IMO,3/1/2002,0.2808,0.2808,0.2808,0,0,0,265,92,
IMPH,3/1/2002,0.6942,0.7403,0.7172,29,28,57,3425,1672,
INCY,3/1/2002,0.7125,0.7236,0.7181,732,41,773,5487,1564,
INFA,3/1/2002,0.9333,0.9984,0.9658,0,0,0,4466,168,
INFS,3/1/2002,0.5247,0.5874,0.5560,0,0,0,869,1037,
ING,3/1/2002,0.3325,0.2492,0.2908,77,2,79,527,1660,
INGR,3/1/2002,0.5107,0.4882,0.4995,78,0,78,933,270,
INHL,3/1/2002,0.7950,0.7671,0.7810,13,0,13,6815,2064,
INKT,3/1/2002,1.1085,1.1829,1.1457,457,185,642,32448,7586,
INRG,3/1/2002,1.1048,1.0397,1.0722,212,3,215,1820,1020,
INSUA,3/1/2002,0.5567,0.6363,0.5965,0,1,1,907,581,
INTC,3/1/2002,0.4856,0.4346,0.4601,57449,28708,86157,1207547,736632,
INTI,3/1/2002,0.7916,0.7641,0.7778,0,0,0,511,154,
INTL,3/1/2002,0.5876,0.6213,0.6044,40,7,47,603,244,
INTU,3/1/2002,0.5142,0.4526,0.4834,1068,372,1440,35702,18591,
INTV,3/1/2002,0.6064,0.6064,0.6064,0,0,0,2853,663,
INX,3/1/2002,0.4764,0.5040,0.4902,0,0,0,627,510,
IO,3/1/2002,0.7554,0.7559,0.7556,8,5,13,121,150,
ION,3/1/2002,0.3013,0.2979,0.2996,4,0,4,930,652,
IONA,3/1/2002,1.2803,1.1257,1.2030,120,182,302,1411,1069,
IP,3/1/2002,0.2818,0.2555,0.2686,525,275,800,114214,104986,
IPG,3/1/2002,0.4254,0.4117,0.4186,1639,4055,5694,10001,13967,
IR,3/1/2002,0.2792,0.2950,0.2871,137,137,274,6627,2028,
IRF,3/1/2002,0.5199,0.5123,0.5161,769,162,931,17822,14527,
IRM,3/1/2002,0.2399,0.2851,0.2625,15,0,15,236,398,
ISCA,3/1/2002,0.2387,0.2670,0.2528,2,0,2,548,288,
ISIL,3/1/2002,0.7148,0.7052,0.7100,674,555,1229,10760,8131,
ISP,3/1/2002,0.4805,0.4805,0.4805,0,0,0,80,25,
ISSI,3/1/2002,0.6421,0.7450,0.6936,65,50,115,1384,117,
ISSX,3/1/2002,1.1913,1.1315,1.1614,661,575,1236,5817,10131,
IT,3/1/2002,0.2920,0.2468,0.2694,0,0,0,191,4,
ITG,3/1/2002,0.3132,0.3019,0.3076,28,0,28,3819,986,
ITMN,3/1/2002,0.7179,0.7492,0.7335,70,103,173,2048,1161,
ITN,3/1/2002,0.4623,0.4446,0.4534,0,0,0,1791,2,
ITT,3/1/2002,0.1602,0.1661,0.1632,145,120,265,3707,2639,
ITW,3/1/2002,0.2483,0.2540,0.2512,28,0,28,9551,2318,
ITWO,3/1/2002,0.8728,1.0348,0.9538,597,245,842,39074,11546,
IVGN,3/1/2002,0.7304,0.6744,0.7024,16685,3956,20641,17107,7604,
IVX,3/1/2002,0.8597,0.7219,0.7908,1142,288,1430,51149,33635,
IWB,3/1/2002,0.2383,0.2021,0.2202,4,0,4,308,53,
IWM,3/1/2002,0.1832,0.1985,0.1909,169,2,171,2425,5844,
IWN,3/1/2002,0.1664,0.1407,0.1536,30,2,32,427,1092,
IWO,3/1/2002,0.2889,0.2625,0.2757,6,0,6,1337,2411,
IWOV,3/1/2002,1.0730,1.0143,1.0436,81,0,81,6077,2421,
JAKK,3/1/2002,0.5486,0.4708,0.5097,10,0,10,3803,2192,
JAZZ,3/1/2002,0.0000,0.0000,0.0000,0,0,0,246,50,
JBHT,3/1/2002,0.6507,0.5967,0.6237,10,0,10,378,288,
JBL,3/1/2002,0.7208,0.7461,0.7334,933,1056,1989,34729,45531,
JBX,3/1/2002,0.2325,0.2493,0.2409,0,0,0,564,686,
JCI,3/1/2002,0.2488,0.2645,0.2566,426,35,461,1349,966,
JCP,3/1/2002,0.7618,0.7951,0.7785,771,3508,4279,21159,50993,
JDAS,3/1/2002,0.5233,0.5425,0.5329,454,0,454,1538,797,
JDEC,3/1/2002,0.8160,0.7582,0.7871,58,2,60,3278,2626,
JDSU,3/1/2002,1.3331,1.2786,1.3058,8482,2143,10625,460174,105192,
JEC,3/1/2002,0.3456,0.3168,0.3312,99,47,146,2416,1228,
JEF,3/1/2002,0.3799,0.4255,0.4027,0,0,0,557,2094,
JHF,3/1/2002,0.2777,0.2824,0.2800,63,15,78,6965,3121,
JILL,3/1/2002,0.4923,0.4402,0.4662,20,162,182,767,274,
JKHY,3/1/2002,0.4433,0.3685,0.4059,1,10,11,2449,759,
JLG,3/1/2002,0.4282,0.4056,0.4169,160,255,415,4914,1217,
JNIC,3/1/2002,0.6241,0.8758,0.7500,25,0,25,3383,1177,
JNJ,3/1/2002,0.2888,0.2479,0.2684,15027,4467,19494,199400,118806,
JNPR,3/1/2002,1.2163,0.9476,1.0820,5745,1392,7137,238549,200585,
JNY,3/1/2002,0.3670,0.3715,0.3692,22,0,22,8272,3085,
JOE,3/1/2002,0.3783,0.3291,0.3537,0,0,0,393,188,
JP,3/1/2002,0.2794,0.2855,0.2824,389,770,1159,2513,2050,
JPM,3/1/2002,0.4722,0.5367,0.5044,8671,8843,17514,274256,291106,
JPN,3/1/2002,0.3335,0.3002,0.3168,515,1123,1638,2255,32336,
JWN,3/1/2002,0.3444,0.3704,0.3574,3,1,4,7886,3127,
K,3/1/2002,0.2943,0.2195,0.2569,237,10,247,8601,3597,
KBH,3/1/2002,0.4040,0.3909,0.3975,26,27,53,3605,3501,
KDE,3/1/2002,0.5333,0.4734,0.5034,245,10,255,2165,1192,
KEA,3/1/2002,0.3439,0.2588,0.3014,12,0,12,546,1647,
KEG,3/1/2002,0.6352,0.6047,0.6200,64,42,106,12840,5024,
KEI,3/1/2002,0.5734,0.5919,0.5826,3,20,23,1324,574,
KEM,3/1/2002,0.3250,0.3404,0.3327,30,248,278,3297,2592,
KEY,3/1/2002,0.3860,0.2962,0.3411,110,0,110,8187,3006,
KEYN,3/1/2002,0.5987,0.5350,0.5669,8,0,8,345,840,
KG,3/1/2002,0.5992,0.5258,0.5625,3705,122,3827,11368,5950,
KKD,3/1/2002,0.5410,0.5467,0.5438,1047,2110,3157,30541,23594,
KLAC,3/1/2002,0.7356,0.6376,0.6866,9470,6591,16061,68583,58251,
KLIC,3/1/2002,0.5272,0.5617,0.5444,721,43,764,7930,11695,
KM,3/1/2002,2.2365,2.2624,2.2494,624,63,687,151014,83081,
KMB,3/1/2002,0.2913,0.2819,0.2866,2415,1769,4184,34612,23105,
KMG,3/1/2002,0.2458,0.2407,0.2432,74,53,127,3908,3373,
KMI,3/1/2002,0.5946,0.6027,0.5986,439,268,707,6178,12409,
KMP,3/1/2002,0.4206,0.4365,0.4286,1255,269,1524,6842,5333,
KMT,3/1/2002,0.2969,0.2777,0.2873,0,0,0,68,162,
KNDL,3/1/2002,0.5288,0.5644,0.5466,2,0,2,118,75,
KO,3/1/2002,0.3358,0.3453,0.3406,5634,2913,8547,143873,86561,
KOPN,3/1/2002,1.3499,1.1159,1.2329,310,92,402,6355,2781,
KOSP,3/1/2002,0.7472,0.6935,0.7204,71,2,73,3471,2375,
KQIP,3/1/2002,0.5804,0.5804,0.5804,0,0,0,978,1198,
KR,3/1/2002,0.3283,0.3547,0.3415,868,53,921,23244,10938,
KRB,3/1/2002,0.3532,0.3433,0.3482,716,349,1065,35641,20299,
KRC,3/1/2002,0.1781,0.1855,0.1818,0,0,0,36,443,
KRI,3/1/2002,0.2258,0.2180,0.2219,2,2,4,1482,603,
KSE,3/1/2002,0.2052,0.2496,0.2274,132,0,132,2431,812,
KSS,3/1/2002,0.3561,0.3383,0.3472,1039,194,1233,19941,13926,
KSU,3/1/2002,0.4209,0.4157,0.4183,157,0,157,2013,313,
KSWS,3/1/2002,0.4102,0.5120,0.4611,5,0,5,480,304,
LAB,3/1/2002,0.3315,0.3976,0.3646,1,0,1,1219,4073,
LAMR,3/1/2002,0.3948,0.3744,0.3846,65,2,67,2339,2071,
LBRT,3/1/2002,1.1817,1.1513,1.1665,153,0,153,5379,1706,
LCBM,3/1/2002,0.8527,0.7310,0.7918,0,0,0,296,189,
LCCI,3/1/2002,0.6775,0.6775,0.6775,5,0,5,196,275,
LE,3/1/2002,0.4190,0.4196,0.4193,1,0,1,3652,2522,
LEA,3/1/2002,0.3229,0.3070,0.3150,57,24,81,1528,727,
LEG,3/1/2002,0.2923,0.2971,0.2947,110,0,110,2809,477,
LEH,3/1/2002,0.4378,0.4170,0.4274,1356,2682,4038,52146,38666,
LEN,3/1/2002,0.4076,0.4161,0.4119,403,436,839,10288,8777,
LENS,3/1/2002,0.6042,0.6748,0.6395,87,30,117,531,101,
LEXG,3/1/2002,0.7263,0.7012,0.7138,0,0,0,611,315,
LFG,3/1/2002,0.3997,0.3733,0.3865,5,0,5,1365,625,
LGND,3/1/2002,0.4998,0.4753,0.4876,162,0,162,2009,444,
LGTO,3/1/2002,1.1602,1.1097,1.1349,267,176,443,8117,3924,
LH,3/1/2002,0.2697,0.2792,0.2744,30,72,102,5263,6651,
LII,3/1/2002,0.4026,0.4026,0.4026,0,0,0,231,106,
LIN,3/1/2002,0.4044,0.4051,0.4048,3,0,3,871,839,
LIZ,3/1/2002,0.3606,0.4569,0.4087,99,23,122,3865,4746,
LLL,3/1/2002,0.3748,0.3578,0.3663,98,59,157,9935,11346,
LLTC,3/1/2002,0.5960,0.5868,0.5914,3118,2337,5455,20817,13382,
LLY,3/1/2002,0.2484,0.2317,0.2400,1110,1188,2298,83007,79109,
LM,3/1/2002,0.2360,0.2259,0.2310,0,0,0,5183,2360,
LMNX,3/1/2002,0.7114,0.6536,0.6825,6,0,6,1950,1309,
LMT,3/1/2002,0.3162,0.2683,0.2922,1557,491,2048,16080,11873,
LNC,3/1/2002,0.2459,0.2519,0.2489,66,0,66,6314,684,
LNCR,3/1/2002,0.3798,0.3784,0.3791,82,100,182,3772,11446,
LNR,3/1/2002,0.2402,0.2099,0.2250,10,30,40,135,265,
LNY,3/1/2002,0.3971,0.4462,0.4216,11,12,23,742,292,
LOR,3/1/2002,0.0000,0.0000,0.0000,45,10,55,19882,4589,
LOW,3/1/2002,0.3865,0.3737,0.3801,1762,2386,4148,65513,51011,
LPNT,3/1/2002,0.4364,0.4537,0.4450,4,0,4,338,286,
LPTH,3/1/2002,0.0000,0.0000,0.0000,0,0,0,228,277,
LPX,3/1/2002,0.5576,0.5257,0.5416,145,27,172,2089,1191,
LRCX,3/1/2002,0.5683,0.6515,0.6099,496,198,694,20926,14423,
LSBC,3/1/2002,0.8465,0.8563,0.8514,0,20,20,1217,156,
LSCC,3/1/2002,0.5577,0.5731,0.5654,44,234,278,8378,5314,
LSI,3/1/2002,0.4907,0.4817,0.4862,1704,242,1946,81627,69413,
LSS,3/1/2002,0.5300,0.5456,0.5378,0,0,0,1128,145,
LTBG,3/1/2002,0.7205,0.7364,0.7284,12,0,12,1317,549,
LTD,3/1/2002,0.4268,0.4152,0.4210,36,10,46,9655,1690,
LTR,3/1/2002,0.2845,0.2703,0.2774,270,261,531,9642,7450,
LTRE,3/1/2002,0.5566,0.5658,0.5612,24,0,24,547,232,
LTXX,3/1/2002,0.7051,0.7024,0.7038,183,60,243,3245,3612,
LU,3/1/2002,0.6778,0.6377,0.6578,6629,22511,29140,456371,242390,
LUK,3/1/2002,0.2266,0.2318,0.2292,0,30,30,151,56,
LUV,3/1/2002,0.4897,0.4632,0.4764,869,464,1333,32283,17268,
LUX,3/1/2002,0.3224,0.3470,0.3347,0,10,10,279,265,
LVLT,3/1/2002,1.3755,1.6261,1.5008,126,20,146,59513,32809,
LWIN,3/1/2002,1.2669,1.2287,1.2478,465,65,530,10813,30603,
LXK,3/1/2002,0.4194,0.3954,0.4074,149,131,280,9045,6777,
LYO,3/1/2002,0.3941,0.4198,0.4070,200,6,206,3024,2066,
LZ,3/1/2002,0.1436,0.1317,0.1376,29,0,29,415,68,
MACR,3/1/2002,0.7630,0.9490,0.8560,98,205,303,4566,1471,
MAG,3/1/2002,0.3182,0.3347,0.3264,20,0,20,410,115,
MAIR,3/1/2002,0.6290,0.6114,0.6202,0,0,0,37,0,
MAN,3/1/2002,0.3140,0.3295,0.3218,11,0,11,575,1688,
MANH,3/1/2002,0.7260,0.7052,0.7156,384,0,384,3308,528,
MANU,3/1/2002,1.0606,1.1292,1.0949,1603,441,2044,11698,3555,
MAPS,3/1/2002,0.8595,0.8287,0.8441,10,10,20,506,1052,
MAR,3/1/2002,0.3547,0.3444,0.3496,672,75,747,15588,21837,
MAS,3/1/2002,0.2710,0.2834,0.2772,260,48,308,12335,2789,
MAT,3/1/2002,0.3878,0.3820,0.3849,438,15,453,14602,6858,
MATK,3/1/2002,0.6741,0.6542,0.6642,80,0,80,1158,431,
MAXM,3/1/2002,0.8184,0.8184,0.8184,0,0,0,126,234,
MAXY,3/1/2002,0.7016,0.7092,0.7054,0,0,0,106,103,
MAY,3/1/2002,0.3261,0.2811,0.3036,1,25,26,3133,1003,
MBG,3/1/2002,0.4281,0.3637,0.3959,56,30,86,14272,8735,
MBI,3/1/2002,0.3187,0.3099,0.3143,59,99,158,1329,4213,
MCAF,3/1/2002,1.0411,1.1338,1.0874,501,165,666,4927,1865,
MCCC,3/1/2002,0.6232,0.5839,0.6036,0,2,2,628,1222,
MCD,3/1/2002,0.2837,0.2103,0.2470,382,403,785,57483,51695,
MCDT,3/1/2002,1.0933,1.0390,1.0662,566,263,829,14377,9108,
MCDTA,3/1/2002,1.0770,1.0964,1.0867,296,48,344,6706,2827,
MCEL,3/1/2002,1.0158,1.0158,1.0158,5,0,5,1171,4,
MCH,3/1/2002,0.4083,0.4125,0.4104,0,0,0,0,0,
MCHM,3/1/2002,1.4360,1.5137,1.4748,0,6,6,1487,375,
MCHP,3/1/2002,0.5686,0.5903,0.5794,641,186,827,8107,4730,
MCK,3/1/2002,0.3557,0.3106,0.3332,1750,187,1937,17949,7528,
MCO,3/1/2002,0.3314,0.3183,0.3248,8,1,9,664,799,
MCRL,3/1/2002,0.6924,0.7398,0.7161,75,70,145,772,627,
MCY,3/1/2002,0.2805,0.2785,0.2795,0,0,0,1705,585,
MDCC,3/1/2002,0.5017,0.4814,0.4916,145,0,145,996,655,
MDP,3/1/2002,0.3023,0.2896,0.2960,250,0,250,1044,162,
MDR,3/1/2002,0.5916,0.5934,0.5925,9,0,9,5524,6849,
MDRX,3/1/2002,1.0818,1.0478,1.0648,2,0,2,280,5,
MDT,3/1/2002,0.3534,0.3151,0.3342,931,402,1333,61856,42286,
MDY,3/1/2002,0.2203,0.1733,0.1968,1296,49,1345,10999,6863,
MEDI,3/1/2002,0.4619,0.4301,0.4460,2053,1475,3528,40804,31924,
MEDQ,3/1/2002,0.4059,0.3870,0.3964,0,0,0,535,170,
MEDX,3/1/2002,0.6773,0.6843,0.6808,322,36,358,8819,6581,
MEE,3/1/2002,0.5172,0.5504,0.5338,10,0,10,1765,160,
MEL,3/1/2002,0.3233,0.3222,0.3228,1295,10,1305,23735,12237,
MENT,3/1/2002,0.5268,0.4946,0.5107,54,50,104,2054,328,
MER,3/1/2002,0.4413,0.4366,0.4390,8037,1867,9904,150710,164153,
MERQ,3/1/2002,0.6296,0.6603,0.6450,483,207,690,52286,14636,
MERX,3/1/2002,0.7961,0.8012,0.7987,3,0,3,654,972,
MET,3/1/2002,0.2597,0.2826,0.2712,1605,0,1605,14794,9197,
METHA,3/1/2002,0.5744,0.5595,0.5670,0,0,0,620,106,
MEX,3/1/2002,0.2222,0.2135,0.2178,0,0,0,6,11,
MFC,3/1/2002,0.3044,0.3444,0.3244,0,0,0,230,1086,
MFNX,3/1/2002,0.0000,0.0000,0.0000,0,0,0,24744,117,
MGA,3/1/2002,0.2949,0.2578,0.2764,0,40,40,3008,1102,
MGG,3/1/2002,0.3921,0.3987,0.3954,269,35,304,2337,2825,
MGM,3/1/2002,0.3921,0.3813,0.3867,302,20,322,1015,504,
MHK,3/1/2002,0.2912,0.2926,0.2919,25,50,75,2958,2293,
MHP,3/1/2002,0.2450,0.2306,0.2378,5,10,15,3368,847,
MHX,3/1/2002,0.3631,0.2859,0.3245,90,0,90,340,398,
MI,3/1/2002,0.2030,0.2128,0.2079,0,0,0,1761,316,
MICC,3/1/2002,1.3601,1.2206,1.2904,2,8,10,2036,2660,
MID,3/1/2002,0.2135,0.1940,0.2037,64,65,129,1460,491,
MIL,3/1/2002,0.3128,0.3356,0.3242,5,39,44,1992,860,
MIPS,3/1/2002,1.0088,0.8934,0.9511,26,0,26,1006,511,
MIPSB,3/1/2002,0.8871,0.8658,0.8764,0,0,0,348,367,
MIR,3/1/2002,0.8828,0.8402,0.8615,1005,321,1326,53677,61668,
MKC,3/1/2002,0.2497,0.2499,0.2498,9,3,12,1249,715,
MKH,3/1/2002,0.2482,0.2030,0.2256,9,1,10,1659,434,
MKSI,3/1/2002,0.5253,0.5231,0.5242,1087,0,1087,809,569,
MLHR,3/1/2002,0.2808,0.3172,0.2990,10,0,10,444,174,
MLI,3/1/2002,0.2995,0.3040,0.3017,40,0,40,923,113,
MLNM,3/1/2002,0.7811,0.7741,0.7776,1412,12695,14107,32088,22821,
MLTX,3/1/2002,0.7002,0.6958,0.6980,0,0,0,541,77,
MM,3/1/2002,0.0000,0.0000,0.0000,0,10,10,396,50,
MMC,3/1/2002,0.2550,0.2343,0.2446,256,0,256,12767,5285,
MME,3/1/2002,0.3541,0.3643,0.3592,50,10,60,3918,1044,
