symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CLE,2/21/2002,0.2726,0.3076,0.2901,0,0,0,865,495,
CLI,2/21/2002,0.1158,0.0732,0.0945,0,0,0,1295,370,
CLPA,2/21/2002,0.8302,0.8171,0.8236,0,0,0,4579,1001,
CLRS,2/21/2002,1.0033,1.0929,1.0481,0,0,0,3571,312,
CLS,2/21/2002,0.7188,0.6869,0.7028,741,321,1062,29950,46897,
CLTK,2/21/2002,0.6017,0.5728,0.5873,0,0,0,872,76,
CLX,2/21/2002,0.2570,0.2220,0.2395,64,19,83,9728,5490,
CLZR,2/21/2002,0.5404,0.5404,0.5404,20,0,20,220,50,
CMA,2/21/2002,0.3354,0.3577,0.3466,48,9,57,3937,9780,
CMCSA,2/21/2002,0.4698,0.4673,0.4686,7,10,17,954,720,
CMCSK,2/21/2002,0.4741,0.4446,0.4594,3952,232,4184,135643,81018,
CMGI,2/21/2002,0.0000,0.0000,0.0000,654,0,654,74235,25909,
CMH,2/21/2002,0.3953,0.3621,0.3787,25,0,25,265,215,
CMLS,2/21/2002,0.6920,0.6381,0.6650,0,40,40,1660,520,
CMNT,2/21/2002,1.1380,1.1047,1.1214,52,5,57,4231,1945,
CMOS,2/21/2002,0.6374,0.6089,0.6232,40,1,41,3792,1338,
CMR,2/21/2002,0.1856,0.1050,0.1453,0,31,31,164,158,
CMRC,2/21/2002,1.0469,1.0395,1.0432,0,0,0,58988,6898,
CMS,2/21/2002,0.3637,0.2782,0.3210,17,0,17,1251,4053,
CMTN,2/21/2002,0.0000,0.0000,0.0000,0,0,0,525,132,
CMVT,2/21/2002,0.8268,0.8016,0.8142,2644,53,2697,28041,84389,
CMX,2/21/2002,0.4219,0.3983,0.4101,49,109,158,13365,3308,
CNA,2/21/2002,0.3697,0.3236,0.3466,0,1000,1000,2089,7211,
CNB,2/21/2002,0.3222,0.3222,0.3222,71,0,71,1313,420,
CNC,2/21/2002,0.9563,0.9992,0.9778,413,620,1033,107368,63355,
CNET,2/21/2002,0.8688,0.6902,0.7795,100,10,110,5270,1847,
CNF,2/21/2002,0.4633,0.4194,0.4414,0,0,0,9924,3518,
CNH,2/21/2002,0.5515,0.5515,0.5515,26,0,26,208,1505,
CNI,2/21/2002,0.2347,0.2336,0.2342,5,1,6,1878,1498,
CNMD,2/21/2002,0.3956,0.4050,0.4003,0,0,0,313,76,
CNVR,2/21/2002,0.0000,0.0000,0.0000,0,0,0,99,10,
CNXT,2/21/2002,0.8845,0.8537,0.8691,225,104,329,20247,22638,
COB,2/21/2002,0.9432,1.0524,0.9978,130,0,130,4766,2221,
COF,2/21/2002,0.5926,0.5992,0.5959,677,141,818,37455,52551,
COG,2/21/2002,0.4900,0.4634,0.4767,60,0,60,316,95,
COGN,2/21/2002,0.4303,0.4453,0.4378,190,20,210,1358,801,
COH,2/21/2002,0.4306,0.4489,0.4398,30,0,30,1950,753,
COHR,2/21/2002,0.5799,0.5509,0.5654,22,0,22,1581,2245,
COHU,2/21/2002,0.3470,0.3784,0.3627,67,5,72,503,171,
COLT,2/21/2002,0.9469,0.9469,0.9469,3,0,3,504,133,
COMS,2/21/2002,0.6364,0.5912,0.6138,50,0,50,33071,8886,
COO,2/21/2002,0.3752,0.3623,0.3688,10,5,15,998,220,
CORV,2/21/2002,0.0000,0.0000,0.0000,0,0,0,13876,1038,
COST,2/21/2002,0.2953,0.2784,0.2868,700,2250,2950,28935,16863,
COX,2/21/2002,0.3605,0.3382,0.3494,1424,762,2186,6175,8680,
CP,2/21/2002,0.2907,0.2592,0.2750,10,0,10,210,168,
CPB,2/21/2002,0.2658,0.2815,0.2736,54,64,118,3045,1548,
CPC,2/21/2002,0.2557,0.2291,0.2424,20,0,20,261,106,
CPKI,2/21/2002,0.5030,0.4630,0.4830,10,0,10,491,80,
CPN,2/21/2002,1.3224,1.3399,1.3312,5134,1749,6883,252081,237134,
CPO,2/21/2002,0.3345,0.3612,0.3478,3,0,3,323,112,
CPQ,2/21/2002,0.7196,0.7145,0.7170,2118,1154,3272,173099,119436,
CPRT,2/21/2002,0.3396,0.3530,0.3463,60,57,117,4043,1505,
CPST,2/21/2002,0.9366,0.8743,0.9054,78,0,78,5981,1373,
CPTL,2/21/2002,0.0000,0.0000,0.0000,193,0,193,2769,965,
CPWM,2/21/2002,0.6448,0.6380,0.6414,6,0,6,135,300,
CPWR,2/21/2002,0.5647,0.5776,0.5712,217,36,253,16384,3358,
CRA,2/21/2002,0.5152,0.5384,0.5268,204,119,323,13335,6788,
CRDS,2/21/2002,1.1704,1.1704,1.1704,40,0,40,3933,70,
CREAF,2/21/2002,0.6829,0.7014,0.6922,0,0,0,1437,251,
CREE,2/21/2002,0.9668,0.8731,0.9200,69,48,117,26994,23223,
CREO,2/21/2002,0.6067,0.5709,0.5888,0,0,0,192,285,
CRGN,2/21/2002,0.6945,0.6724,0.6834,631,20,651,2958,1006,
CRIS,2/21/2002,0.0000,0.0000,0.0000,0,0,0,173,177,
CRK,2/21/2002,0.5877,0.5877,0.5877,0,0,0,510,135,
CRUS,2/21/2002,0.6969,0.7389,0.7179,66,358,424,24826,9108,
CRX,2/21/2002,0.1882,0.2049,0.1966,0,0,0,170,180,
CRXA,2/21/2002,0.7166,0.6827,0.6996,5,0,5,1807,397,
CSC,2/21/2002,0.4397,0.4405,0.4401,67,407,474,17863,9526,
CSCO,2/21/2002,0.6135,0.5684,0.5910,20221,15263,35484,1211762,490432,
CSGS,2/21/2002,0.5851,0.6017,0.5934,43,1,44,2501,1777,
CSK,2/21/2002,0.3223,0.3267,0.3245,0,0,0,694,98,
CSTR,2/21/2002,1.0814,1.1853,1.1334,106,103,209,1004,247,
CSX,2/21/2002,0.4855,0.4784,0.4820,132,100,232,5200,2279,
CTAS,2/21/2002,0.2915,0.2837,0.2876,292,5,297,4903,5318,
CTB,2/21/2002,0.3620,0.4150,0.3885,0,7,7,975,465,
CTC,2/21/2002,0.3298,0.3389,0.3344,0,0,0,194,866,
CTIC,2/21/2002,0.9524,0.8035,0.8780,77,0,77,2832,2188,
CTL,2/21/2002,0.3440,0.3720,0.3580,133,0,133,4254,7476,
CTLM,2/21/2002,1.2642,1.2642,1.2642,0,0,0,1710,1292,
CTS,2/21/2002,0.4364,0.5544,0.4954,5,0,5,476,175,
CTV,2/21/2002,0.3084,0.3009,0.3046,2,23,25,2146,202,
CTX,2/21/2002,0.4495,0.4481,0.4488,940,0,940,7846,9060,
CTXS,2/21/2002,0.7767,0.7752,0.7759,167,104,271,33199,22482,
CUM,2/21/2002,0.2986,0.3229,0.3107,309,13,322,1378,2658,
CVAS,2/21/2002,0.9753,0.7552,0.8652,0,0,0,1364,295,
CVC,2/21/2002,0.7131,0.6796,0.6964,1938,216,2154,35082,27874,
CVD,2/21/2002,0.5696,0.5525,0.5611,31,0,31,956,96,
CVG,2/21/2002,0.3354,0.3488,0.3421,4,30,34,3940,301,
CVS,2/21/2002,0.3994,0.3980,0.3987,136,83,219,12953,10399,
CVTX,2/21/2002,0.6676,0.6419,0.6547,96,302,398,12398,4104,
CWON,2/21/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,2/21/2002,0.6785,0.7451,0.7118,27,10,37,2622,2923,
CWST,2/21/2002,0.3907,0.3084,0.3496,0,0,0,238,1100,
CX,2/21/2002,0.2731,0.2931,0.2831,0,0,0,553,594,
CY,2/21/2002,0.5809,0.5822,0.5816,2077,81,2158,20575,16145,
CYBX,2/21/2002,0.6961,0.5787,0.6374,0,0,0,1948,1046,
CYC,2/21/2002,0.2375,0.2350,0.2362,307,0,307,572,714,
CYGN,2/21/2002,0.7345,0.7084,0.7214,52,20,72,4873,2184,
CYH,2/21/2002,0.4495,0.4378,0.4436,1,0,1,2203,2930,
CYMI,2/21/2002,0.6952,0.7108,0.7030,326,226,552,18622,9828,
CYN,2/21/2002,0.2523,0.2445,0.2484,13,0,13,876,437,
CYT,2/21/2002,0.3529,0.3599,0.3564,79,0,79,100,74,
CYTC,2/21/2002,0.5684,0.5465,0.5574,59,83,142,7539,4834,
CYTO,2/21/2002,0.0000,0.0000,0.0000,0,0,0,285,1104,
CZN,2/21/2002,0.5552,0.3987,0.4770,50,0,50,887,1179,
D,2/21/2002,0.2053,0.2188,0.2120,9,30,39,2468,872,
DAB,2/21/2002,0.4604,0.4555,0.4580,0,0,0,222,145,
DAL,2/21/2002,0.4889,0.4595,0.4742,523,32,555,14966,20331,
DAVX,2/21/2002,0.5303,0.3574,0.4438,0,0,0,60,6,
DBD,2/21/2002,0.3205,0.3187,0.3196,0,0,0,1431,294,
DCEL,2/21/2002,0.0000,0.0000,0.0000,0,0,0,2175,431,
DCGN,2/21/2002,0.8557,0.8736,0.8646,1,0,1,610,122,
DCLK,2/21/2002,0.7122,0.6632,0.6877,1003,9,1012,12520,9284,
DCN,2/21/2002,0.5873,0.5035,0.5454,68,204,272,7306,12055,
DCTM,2/21/2002,0.9608,0.9634,0.9621,18,0,18,1417,273,
DCX,2/21/2002,0.3883,0.3566,0.3724,2633,3410,6043,15050,25511,
DD,2/21/2002,0.3181,0.2880,0.3030,501,835,1336,69876,56443,
DDIC,2/21/2002,0.8493,0.7353,0.7923,8,0,8,1464,964,
DDS,2/21/2002,0.6352,0.6244,0.6298,36,37,73,2225,3405,
DDX,2/21/2002,0.3983,0.4007,0.3995,0,0,0,14,18,
DE,2/21/2002,0.3326,0.3254,0.3290,213,5,218,11863,16900,
DELL,2/21/2002,0.5035,0.4680,0.4858,816,1520,2336,409318,262344,
DEO,2/21/2002,0.2152,0.2579,0.2366,0,0,0,1849,2242,
DF,2/21/2002,0.2371,0.2374,0.2372,10,0,10,16489,11141,
DFG,2/21/2002,0.2533,0.2794,0.2663,10,10,20,76,415,
DFS,2/21/2002,0.5197,0.5197,0.5197,28,15,43,317,313,
DFXI,2/21/2002,0.6333,0.6433,0.6383,63,233,296,4740,3254,
DG,2/21/2002,0.5755,0.5274,0.5514,55,119,174,10275,3437,
DGII,2/21/2002,0.5663,0.5663,0.5663,0,0,0,166,106,
DGIN,2/21/2002,0.9741,0.6870,0.8306,0,0,0,2700,368,
DGX,2/21/2002,0.3049,0.3028,0.3038,96,65,161,5119,2871,
DHI,2/21/2002,0.3284,0.5608,0.4446,1037,76,1113,3053,3786,
DHR,2/21/2002,0.3537,0.3629,0.3583,1575,2013,3588,5585,7451,
DIGE,2/21/2002,0.4019,0.3831,0.3925,0,20,20,1194,984,
DIGL,2/21/2002,1.0375,1.0271,1.0323,19,0,19,5042,1544,
DIS,2/21/2002,0.3921,0.3908,0.3914,1739,5088,6827,147842,78119,
DISH,2/21/2002,0.5606,0.5384,0.5495,262,263,525,47412,35915,
DITC,2/21/2002,1.1008,1.1008,1.1008,45,0,45,1446,575,
DJ,2/21/2002,0.2642,0.2740,0.2691,25,22,47,1288,1021,
DJR,2/21/2002,0.0000,0.0000,0.0000,0,0,0,18,0,
DJX,2/21/2002,0.2266,0.1785,0.2026,24849,68747,93596,199302,482801,
DL,2/21/2002,0.3366,0.3274,0.3320,0,10,10,1169,433,
DLM,2/21/2002,0.3899,0.4025,0.3962,0,0,0,170,120,
DLP,2/21/2002,0.3574,0.3301,0.3438,0,0,0,1347,1511,
DLTR,2/21/2002,0.5264,0.5221,0.5242,5,0,5,5302,1677,
DLX,2/21/2002,0.1728,0.2372,0.2050,0,54,54,1595,736,
DMRC,2/21/2002,0.8756,0.8985,0.8870,3,0,3,182,17,
DNA,2/21/2002,0.5064,0.4693,0.4878,188,63,251,25447,26150,
DNB,2/21/2002,0.2652,0.2543,0.2598,25,0,25,813,28,
DNY,2/21/2002,0.2970,0.2809,0.2890,0,0,0,442,66,
DO,2/21/2002,0.4163,0.4649,0.4406,314,46,360,14134,12716,
DOL,2/21/2002,0.3398,0.3099,0.3248,5,0,5,3874,5759,
DORL,2/21/2002,0.3635,0.3467,0.3551,14,0,14,888,1572,
DOT,2/21/2002,0.4913,0.4868,0.4890,0,0,0,23,14,
DOV,2/21/2002,0.2828,0.2304,0.2566,0,0,0,1698,718,
DOW,2/21/2002,0.3834,0.3818,0.3826,799,81,880,55725,28127,
DOX,2/21/2002,0.6413,0.6259,0.6336,15,125,140,50389,27938,
DP,2/21/2002,0.3995,0.3726,0.3860,0,0,0,1257,361,
DPH,2/21/2002,0.2830,0.2831,0.2831,42,5,47,5304,2547,
DPMI,2/21/2002,0.5414,0.5047,0.5230,2,6,8,1515,697,
DRD,2/21/2002,0.4670,0.4504,0.4587,0,0,0,1432,149,
DRE,2/21/2002,0.1547,0.2443,0.1995,0,0,0,706,711,
DRG,2/21/2002,0.1837,0.1782,0.1810,0,0,0,530,1444,
DRI,2/21/2002,0.3317,0.3262,0.3289,121,12,133,5441,1906,
DRIV,2/21/2002,0.9430,0.9786,0.9608,41,750,791,3445,4339,
DRTE,2/21/2002,0.6933,0.7016,0.6974,0,0,0,161,27,
DRXR,2/21/2002,0.5130,0.5280,0.5205,15,0,15,1492,104,
DSGX,2/21/2002,1.0370,1.0659,1.0514,4,0,4,131,221,
DSPG,2/21/2002,0.6357,0.8077,0.7217,0,20,20,522,307,
DSS,2/21/2002,0.4177,0.4096,0.4136,104,0,104,568,163,
DST,2/21/2002,0.3377,0.3295,0.3336,21,0,21,522,254,
DSTM,2/21/2002,0.8304,0.7938,0.8121,0,0,0,211,0,
DT,2/21/2002,0.1636,0.1608,0.1622,65,73,138,17854,15115,
DTE,2/21/2002,0.2017,0.1968,0.1992,3,0,3,1142,160,
DTHK,2/21/2002,1.0701,1.0701,1.0701,25,30,55,1582,31,
DTL,2/21/2002,0.2653,0.3376,0.3014,0,0,0,485,496,
DTPI,2/21/2002,0.8222,0.7668,0.7945,1,0,1,314,363,
DTX,2/21/2002,0.2152,0.2106,0.2129,0,3,3,411,561,
DUK,2/21/2002,0.4893,0.4994,0.4944,227,106,333,41839,50433,
DUSA,2/21/2002,0.6379,0.5821,0.6100,0,0,0,1331,45,
DUX,2/21/2002,0.2041,0.1947,0.1994,0,0,0,32,23,
DV,2/21/2002,0.4686,0.5018,0.4852,11,0,11,194,114,
DVA,2/21/2002,0.3089,0.3251,0.3170,0,140,140,2556,2097,
DVD,2/21/2002,0.4126,0.3107,0.3617,30,0,30,121,50,
DVN,2/21/2002,0.4435,0.4390,0.4412,213,3991,4204,17182,13885,
DVSA,2/21/2002,0.5647,0.5541,0.5594,50,0,50,1773,903,
DXE,2/21/2002,0.2721,0.2742,0.2732,0,0,0,25,0,
DY,2/21/2002,0.4057,0.4357,0.4207,6,0,6,812,837,
DYN,2/21/2002,0.6800,0.7193,0.6997,1071,279,1350,47200,50738,
DZTK,2/21/2002,0.5977,0.5735,0.5856,0,0,0,1075,495,
EAGL,2/21/2002,0.6009,0.5589,0.5799,0,0,0,177,117,
EAS,2/21/2002,0.2569,0.2274,0.2422,25,0,25,262,167,
EAT,2/21/2002,0.3569,0.3357,0.3463,29,0,29,1353,2723,
EBAY,2/21/2002,0.6023,0.6114,0.6068,799,111,910,108610,94856,
EC,2/21/2002,0.3527,0.3488,0.3508,1,0,1,645,1092,
ECIL,2/21/2002,0.0000,0.0000,0.0000,41,0,41,1975,531,
ECLP,2/21/2002,0.6539,0.7027,0.6783,3,20,23,2070,2310,
ECM,2/21/2002,0.5711,0.5457,0.5584,20,20,40,21,60,
ED,2/21/2002,0.2012,0.1920,0.1966,31,0,31,4522,2165,
EDMC,2/21/2002,0.4843,0.4601,0.4722,0,0,0,981,263,
EDS,2/21/2002,0.4020,0.3889,0.3955,237,111,348,71868,72898,
EDSN,2/21/2002,1.0213,0.9034,0.9624,38,0,38,3091,2759,
EFDS,2/21/2002,0.5765,0.5739,0.5752,117,0,117,2230,1449,
EFII,2/21/2002,0.5029,0.4952,0.4990,22,20,42,3569,1531,
EFX,2/21/2002,0.2538,0.3419,0.2978,25,0,25,980,308,
EGLS,2/21/2002,0.5255,0.4622,0.4938,0,0,0,694,371,
EIX,2/21/2002,0.3463,0.3355,0.3409,7,30,37,10122,1425,
EK,2/21/2002,0.3672,0.3759,0.3716,147,918,1065,140101,166173,
EKH,2/21/2002,0.3428,0.2191,0.2810,0,0,0,293,824,
EL,2/21/2002,0.3760,0.3502,0.3631,284,200,484,3652,6901,
ELE,2/21/2002,0.1980,0.1790,0.1885,0,0,0,853,327,
ELN,2/21/2002,0.9792,0.8682,0.9237,643,310,953,90748,42028,
ELNK,2/21/2002,0.6274,0.6274,0.6274,3,0,3,15093,7986,
ELNT,2/21/2002,0.7791,0.7530,0.7660,42,4,46,834,251,
ELON,2/21/2002,0.7913,0.7952,0.7932,32,9,41,5503,1553,
ELY,2/21/2002,0.3691,0.3874,0.3782,31,10,41,3950,1387,
EMC,2/21/2002,0.8314,0.8353,0.8334,8766,2921,11687,433520,179441,
EMIS,2/21/2002,0.9747,0.9886,0.9816,80,9,89,8933,1608,
EMKR,2/21/2002,1.0292,1.0274,1.0283,5,27,32,2438,909,
EMLX,2/21/2002,0.9328,0.9304,0.9316,129,946,1075,53028,34710,
EMMS,2/21/2002,0.5255,0.4899,0.5077,10,48,58,555,354,
EMN,2/21/2002,0.2554,0.3685,0.3120,27,0,27,3404,446,
EMR,2/21/2002,0.3048,0.3108,0.3078,117,35,152,28119,19765,
ENER,2/21/2002,0.6849,0.6474,0.6662,33,0,33,5819,2435,
ENI,2/21/2002,0.3991,0.3991,0.3991,0,0,0,40,20,
ENMD,2/21/2002,0.8805,0.8064,0.8434,50,0,50,6903,2509,
ENN,2/21/2002,0.2664,0.2201,0.2432,18,0,18,391,407,
ENR,2/21/2002,0.3481,0.3317,0.3399,35,0,35,796,81,
ENT,2/21/2002,0.7654,0.7609,0.7632,0,0,0,557,0,
ENTU,2/21/2002,1.0678,1.0737,1.0708,56,0,56,5256,1850,
ENZ,2/21/2002,0.6490,0.6116,0.6303,112,75,187,23530,5085,
ENZN,2/21/2002,0.6379,0.5800,0.6090,197,194,391,10801,10388,
EOG,2/21/2002,0.4465,0.4292,0.4378,294,490,784,17212,17573,
EOP,2/21/2002,0.1228,0.1228,0.1228,0,300,300,5906,1383,
EPIC,2/21/2002,0.0000,0.0000,0.0000,0,0,0,496,150,
EPNY,2/21/2002,0.9136,0.7493,0.8314,0,0,0,3527,385,
EQR,2/21/2002,0.1974,0.2263,0.2118,3,0,3,4679,1807,
EQT,2/21/2002,0.3452,0.3226,0.3339,10,0,10,1668,1050,
ERICY,2/21/2002,0.7601,0.7623,0.7612,7753,7665,15418,285596,85023,
ERTS,2/21/2002,0.5286,0.5204,0.5245,1704,1534,3238,17254,13260,
ESA,2/21/2002,0.3765,0.2826,0.3296,0,5,5,6670,1371,
ESIO,2/21/2002,0.5007,0.4719,0.4863,6,0,6,721,3023,
ESLT,2/21/2002,0.2900,0.4495,0.3698,0,0,0,62,112,
ESPD,2/21/2002,0.8669,0.6873,0.7771,23,30,53,1694,204,
ESRX,2/21/2002,0.3705,0.3681,0.3693,230,4,234,5486,3075,
ESST,2/21/2002,0.8569,0.7942,0.8256,203,288,491,5920,2854,
ESV,2/21/2002,0.5370,0.5305,0.5337,4094,0,4094,21236,4752,
ET,2/21/2002,0.7449,0.7795,0.7622,634,69,703,47965,14224,
ETH,2/21/2002,0.3576,0.3470,0.3523,53,50,103,358,3721,
ETM,2/21/2002,0.4680,0.4449,0.4564,20,0,20,432,997,
ETN,2/21/2002,0.2332,0.2226,0.2279,99,81,180,3617,4289,
ETR,2/21/2002,0.2391,0.2412,0.2402,16,0,16,1616,691,
EUR,2/21/2002,0.2346,0.2378,0.2362,0,48,48,558,8944,
EVC,2/21/2002,0.4881,0.4387,0.4634,145,50,195,978,362,
EW,2/21/2002,0.4962,0.4869,0.4916,10,0,10,344,332,
EXAR,2/21/2002,0.6768,0.6385,0.6576,15,8,23,395,761,
EXBD,2/21/2002,0.5761,0.5294,0.5528,0,191,191,1145,2173,
EXC,2/21/2002,0.2656,0.1898,0.2277,3,15,18,2842,1241,
EXEL,2/21/2002,0.5337,0.5453,0.5395,30,0,30,438,649,
EXFO,2/21/2002,1.0739,0.9795,1.0267,1,0,1,144,474,
EXPE,2/21/2002,0.2736,0.2736,0.2736,84,107,191,15893,15911,
EXTR,2/21/2002,1.0839,1.1758,1.1298,47,346,393,29427,16585,
EYE,2/21/2002,0.5129,0.5013,0.5071,44,16,60,3401,4336,
F,2/21/2002,0.3762,0.3499,0.3630,955,1505,2460,179354,162584,
FAF,2/21/2002,0.3617,0.4051,0.3834,0,0,0,1478,1661,
FAST,2/21/2002,0.1138,0.1185,0.1162,0,2,2,4596,3522,
FBF,2/21/2002,0.3497,0.3733,0.3615,177,20,197,64012,40304,
FBN,2/21/2002,0.4580,0.4505,0.4542,0,0,0,1143,601,
FBR,2/21/2002,0.6141,0.6051,0.6096,0,0,0,187,230,
FCEL,2/21/2002,0.7377,0.8702,0.8039,351,253,604,2271,3392,
FCGI,2/21/2002,0.7146,0.7042,0.7094,0,0,0,497,25,
FCH,2/21/2002,0.3361,0.2304,0.2832,7,0,7,4426,2083,
FCS,2/21/2002,0.6433,0.6363,0.6398,257,23,280,4005,4065,
FCX,2/21/2002,0.6984,0.6242,0.6613,5,0,5,7248,8914,
FD,2/21/2002,0.3916,0.3716,0.3816,125,0,125,5337,4394,
FDC,2/21/2002,0.2802,0.2847,0.2824,119,125,244,10697,8304,
FDO,2/21/2002,0.4045,0.3757,0.3901,3,2,5,4424,3176,
FDP,2/21/2002,0.3815,0.4152,0.3984,3,0,3,1155,866,
FDRY,2/21/2002,0.9644,0.6698,0.8171,123,30,153,13051,5950,
FDX,2/21/2002,0.1722,0.2567,0.2144,337,463,800,27954,21014,
FE,2/21/2002,0.3557,0.3414,0.3486,100,907,1007,812,1108,
FEF,2/21/2002,0.4108,0.3933,0.4020,3,0,3,8,22,
FEIC,2/21/2002,0.6717,0.7105,0.6911,24,9,33,2343,13370,
FFF,2/21/2002,0.1537,0.1516,0.1526,35,3,38,532,839,
FFIV,2/21/2002,0.7771,0.8147,0.7959,1354,105,1459,13814,10246,
FIBR,2/21/2002,1.6857,1.8007,1.7432,8,0,8,1958,539,
FII,2/21/2002,0.2884,0.2894,0.2889,0,0,0,1352,45,
FILE,2/21/2002,0.6097,0.6142,0.6120,0,0,0,2286,800,
FINL,2/21/2002,0.4283,0.4368,0.4326,0,0,0,63,91,
FISV,2/21/2002,0.3681,0.4243,0.3962,52,3,55,6686,4576,
FITB,2/21/2002,0.2783,0.2665,0.2724,378,275,653,8343,6320,
FLE,2/21/2002,0.6500,0.5084,0.5792,0,0,0,1251,3991,
FLEX,2/21/2002,0.8166,0.7800,0.7983,664,262,926,88643,51876,
FLM,2/21/2002,0.5892,0.6176,0.6034,0,216,216,9972,12343,
FLO,2/21/2002,0.4853,0.4816,0.4834,15,0,15,607,509,
FLR,2/21/2002,0.4975,0.4834,0.4904,48,0,48,1787,1396,
FLSH,2/21/2002,0.8680,0.7695,0.8188,163,0,163,2169,834,
FMC,2/21/2002,0.3453,0.3472,0.3462,9,0,9,4446,1543,
FMER,2/21/2002,0.2626,0.2842,0.2734,0,0,0,243,36,
FMKT,2/21/2002,0.7134,0.8570,0.7852,989,85,1074,19487,6302,
FMS,2/21/2002,0.4053,0.4052,0.4052,0,0,0,45,112,
FMX,2/21/2002,0.2826,0.2601,0.2714,10,0,10,1758,2272,
FNDT,2/21/2002,0.4182,0.4182,0.4182,0,10,10,478,183,
FNF,2/21/2002,0.0000,0.0000,0.0000,8,0,8,3545,2071,
FNM,2/21/2002,0.3342,0.3205,0.3274,1019,5023,6042,77211,73345,
FNSR,2/21/2002,1.2795,1.3710,1.3252,25,10,35,10655,3257,
FO,2/21/2002,0.2436,0.2329,0.2382,5,13,18,1056,426,
FON,2/21/2002,0.6147,0.6706,0.6426,657,386,1043,26312,33846,
FORR,2/21/2002,0.7339,0.5654,0.6497,0,0,0,85,51,
FOSL,2/21/2002,0.4221,0.3982,0.4102,10,0,10,813,99,
FOX,2/21/2002,0.5343,0.3253,0.4298,157,4,161,854,983,
FPL,2/21/2002,0.1991,0.1965,0.1978,0,0,0,2105,1404,
FPP,2/21/2002,0.2371,0.2375,0.2373,0,0,0,763,501,
FRDM,2/21/2002,0.5267,0.5385,0.5326,10,0,10,155,92,
FRE,2/21/2002,0.3049,0.2870,0.2960,874,257,1131,48702,24249,
FRNT,2/21/2002,0.5643,0.5464,0.5554,19,60,79,3414,1308,
FRX,2/21/2002,0.3084,0.3088,0.3086,326,0,326,14855,12739,
FSII,2/21/2002,0.5242,0.7810,0.6526,0,0,0,356,379,
FSS,2/21/2002,0.2421,0.2427,0.2424,15,0,15,431,16,
FST,2/21/2002,0.3886,0.3728,0.3807,25,1,26,996,2723,
FTE,2/21/2002,0.5202,0.5600,0.5401,0,0,0,136,3073,
FTN,2/21/2002,0.2265,0.2226,0.2246,3,0,3,952,1985,
FULL,2/21/2002,0.4040,0.4167,0.4104,0,0,0,1349,5,
FVX,2/21/2002,0.1481,0.1481,0.1481,2,0,2,64,792,
FWC,2/21/2002,0.0000,0.0000,0.0000,0,0,0,3022,1233,
G,2/21/2002,0.2621,0.2646,0.2633,950,979,1929,77649,35489,
GADZ,2/21/2002,0.4485,0.4308,0.4396,0,0,0,135,36,
GAP,2/21/2002,0.3721,0.3554,0.3638,1,10,11,2576,955,
GAS,2/21/2002,0.0000,0.0000,0.0000,67,0,67,160,21,
GBBK,2/21/2002,0.3498,0.3975,0.3737,0,0,0,1699,1282,
GCI,2/21/2002,0.2471,0.2446,0.2458,138,333,471,3843,2468,
GCO,2/21/2002,0.4443,0.4142,0.4292,112,0,112,625,367,
GCOR,2/21/2002,0.6370,0.7271,0.6820,0,0,0,475,225,
GD,2/21/2002,0.2807,0.2767,0.2787,279,259,538,22857,13777,
GDT,2/21/2002,0.4257,0.4228,0.4242,1565,9,1574,28972,12321,
GDW,2/21/2002,0.3070,0.3009,0.3040,13,0,13,2298,1488,
GE,2/21/2002,0.3176,0.3390,0.3283,8416,6774,15190,720275,677331,
GENE,2/21/2002,0.7621,0.7867,0.7744,56,0,56,2280,903,
GENZ,2/21/2002,0.5332,0.5369,0.5350,152,16,168,46879,38739,
GERN,2/21/2002,0.7526,0.7526,0.7526,836,0,836,3877,913,
GETY,2/21/2002,0.6640,0.6436,0.6538,0,0,0,1010,1161,
GGC,2/21/2002,0.4824,0.4614,0.4719,12,35,47,9537,542,
GGG,2/21/2002,0.2829,0.2364,0.2596,0,0,0,198,108,
GHA,2/21/2002,0.4152,0.4479,0.4316,0,0,0,78,8,
GILD,2/21/2002,0.6028,0.5951,0.5990,237,716,953,12614,12298,
GILTF,2/21/2002,1.1536,1.1423,1.1480,64,0,64,4082,873,
GIN,2/21/2002,0.4289,0.4202,0.4246,0,0,0,193,100,
GIP,2/21/2002,0.4818,0.4780,0.4799,250,260,510,0,2,
GIS,2/21/2002,0.3007,0.2658,0.2832,52,19,71,15292,31316,
GLBL,2/21/2002,0.7602,0.6090,0.6846,0,20,20,2970,779,
GLFD,2/21/2002,0.6779,0.6519,0.6649,37,0,37,867,396,
GLGC,2/21/2002,0.6255,0.5901,0.6078,2,0,2,706,125,
GLH,2/21/2002,0.3344,0.3154,0.3249,0,10,10,573,703,
GLK,2/21/2002,0.3112,0.2888,0.3000,10,0,10,1093,300,
GLW,2/21/2002,0.7356,0.7799,0.7578,2158,108,2266,273262,114007,
GM,2/21/2002,0.2895,0.2742,0.2818,1702,4446,6148,93668,110919,
GMH,2/21/2002,0.5750,0.4679,0.5214,54,21,75,53261,45026,
GMST,2/21/2002,1.0640,0.9419,1.0030,722,154,876,86234,43481,
GMT,2/21/2002,0.4009,0.3581,0.3795,6,0,6,5386,4400,
