symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CKFR,2/12/2002,0.7982,0.8099,0.8040,13,25,38,4631,4582,
CKP,2/12/2002,0.4773,0.5871,0.5322,46,0,46,1277,516,
CL,2/12/2002,0.2268,0.2321,0.2294,97,69,166,19460,15996,
CLB,2/12/2002,0.5033,0.5121,0.5077,1,50,51,2598,1683,
CLCI,2/12/2002,0.5937,0.5923,0.5930,0,0,0,365,60,
CLE,2/12/2002,0.3041,0.3235,0.3138,28,0,28,1130,1140,
CLI,2/12/2002,0.0699,0.0699,0.0699,10,10,20,1295,357,
CLPA,2/12/2002,0.7246,0.7145,0.7196,10,0,10,5021,1306,
CLRS,2/12/2002,1.1070,1.1044,1.1057,0,0,0,4300,210,
CLS,2/12/2002,0.5679,0.5824,0.5752,304,163,467,34188,49648,
CLTK,2/12/2002,0.5340,0.6281,0.5811,0,0,0,1006,256,
CLX,2/12/2002,0.2245,0.2395,0.2320,176,33,209,10437,5070,
CLZR,2/12/2002,0.8724,0.8724,0.8724,0,0,0,380,110,
CMA,2/12/2002,0.2316,0.2911,0.2614,40,30,70,3908,9784,
CMCSA,2/12/2002,0.4014,0.4160,0.4087,2,0,2,772,555,
CMCSK,2/12/2002,0.4219,0.4275,0.4247,4117,752,4869,112420,77742,
CMGI,2/12/2002,0.0000,0.0000,0.0000,55,5,60,74100,26056,
CMH,2/12/2002,0.4137,0.4743,0.4440,2,0,2,924,912,
CMLS,2/12/2002,0.6454,0.6038,0.6246,0,0,0,1793,465,
CMNT,2/12/2002,0.8073,0.8203,0.8138,539,350,889,2919,1257,
CMOS,2/12/2002,0.6551,0.7101,0.6826,119,30,149,3727,2800,
CMR,2/12/2002,0.1191,0.1329,0.1260,0,0,0,412,437,
CMRC,2/12/2002,0.7039,0.8454,0.7747,72,33,105,59821,7340,
CMS,2/12/2002,0.2808,0.3669,0.3238,68,145,213,1204,3566,
CMTN,2/12/2002,0.0000,0.0000,0.0000,0,0,0,525,132,
CMVT,2/12/2002,0.8067,0.8241,0.8154,2031,584,2615,35179,12212,
CMX,2/12/2002,0.4285,0.4377,0.4331,290,0,290,14771,5005,
CNA,2/12/2002,0.3763,0.3926,0.3844,100,0,100,3095,7241,
CNB,2/12/2002,0.3363,0.3351,0.3357,0,0,0,1312,414,
CNC,2/12/2002,0.9740,0.9109,0.9424,421,198,619,122020,70657,
CNET,2/12/2002,0.8600,0.8617,0.8608,98,20,118,17368,14511,
CNF,2/12/2002,0.4012,0.4079,0.4045,2,0,2,9970,3525,
CNH,2/12/2002,0.5256,0.5259,0.5257,0,0,0,194,1589,
CNI,2/12/2002,0.2379,0.2786,0.2582,10,0,10,3271,1497,
CNMD,2/12/2002,0.4419,0.4163,0.4291,0,0,0,612,311,
CNVR,2/12/2002,0.7807,0.7834,0.7820,20,0,20,73,10,
CNXT,2/12/2002,0.8041,0.7883,0.7962,768,90,858,24551,23685,
COB,2/12/2002,0.6091,0.8953,0.7522,82,0,82,4424,2201,
COF,2/12/2002,0.6698,0.6652,0.6675,1136,1830,2966,39217,57816,
COG,2/12/2002,0.4278,0.4429,0.4354,0,0,0,338,75,
COGN,2/12/2002,0.3282,0.3341,0.3312,0,300,300,2240,684,
COH,2/12/2002,0.4471,0.4491,0.4481,292,0,292,2698,1212,
COHR,2/12/2002,0.6448,0.6393,0.6420,0,0,0,3296,2620,
COHU,2/12/2002,0.3681,0.3969,0.3825,260,0,260,1088,306,
COLT,2/12/2002,1.1140,1.1439,1.1290,0,0,0,556,173,
COMS,2/12/2002,0.7026,0.7161,0.7093,45,3,48,33599,8448,
COO,2/12/2002,0.3496,0.3565,0.3530,10,0,10,2003,248,
CORR,2/12/2002,0.6449,0.6729,0.6589,451,74,525,5807,4544,
CORV,2/12/2002,0.0000,0.0000,0.0000,15,4,19,13856,1456,
COST,2/12/2002,0.2879,0.2869,0.2874,313,126,439,30331,18748,
COX,2/12/2002,0.3678,0.3468,0.3573,79,639,718,6130,7667,
CP,2/12/2002,0.2232,0.3022,0.2627,20,0,20,208,171,
CPB,2/12/2002,0.2474,0.2549,0.2512,17,12,29,3438,2087,
CPC,2/12/2002,0.2483,0.2507,0.2495,0,0,0,230,107,
CPKI,2/12/2002,0.4836,0.5303,0.5070,0,0,0,518,109,
CPN,2/12/2002,1.2122,1.2133,1.2128,6069,8466,14535,270706,233639,
CPO,2/12/2002,0.3764,0.3948,0.3856,16,4,20,379,135,
CPQ,2/12/2002,0.6139,0.6123,0.6131,3185,4153,7338,193332,117279,
CPRT,2/12/2002,0.3677,0.4234,0.3956,32,10,42,4346,1854,
CPST,2/12/2002,0.7319,0.6266,0.6792,104,20,124,9474,2158,
CPTL,2/12/2002,1.8730,1.6977,1.7854,0,0,0,2784,1176,
CPWM,2/12/2002,0.6425,0.6507,0.6466,0,0,0,157,733,
CPWR,2/12/2002,0.5061,0.5149,0.5105,388,50,438,21064,4655,
CRA,2/12/2002,0.4721,0.4957,0.4839,459,62,521,14591,6919,
CRDS,2/12/2002,1.0969,1.0472,1.0720,50,0,50,3914,60,
CREAF,2/12/2002,0.6968,0.7455,0.7212,0,0,0,1515,318,
CREE,2/12/2002,0.9852,0.9889,0.9870,902,282,1184,32163,26419,
CREO,2/12/2002,0.5430,0.5425,0.5428,0,0,0,76,445,
CRGN,2/12/2002,0.7055,0.7337,0.7196,37,0,37,3234,1363,
CRIS,2/12/2002,0.6632,0.6632,0.6632,3,0,3,510,245,
CRK,2/12/2002,0.5024,0.5028,0.5026,28,0,28,1013,289,
CRUS,2/12/2002,0.7889,0.8002,0.7946,199,158,357,26217,9870,
CRX,2/12/2002,0.1981,0.2031,0.2006,0,0,0,170,180,
CRXA,2/12/2002,0.7576,0.8931,0.8254,220,12,232,2766,1498,
CSC,2/12/2002,0.4131,0.4215,0.4173,85,137,222,18402,12453,
CSCO,2/12/2002,0.5499,0.5363,0.5431,33199,20570,53769,1341574,568656,
CSGS,2/12/2002,0.5742,0.5599,0.5671,100,300,400,3372,2789,
CSK,2/12/2002,0.3311,0.3663,0.3487,0,0,0,1503,143,
CSTR,2/12/2002,0.5313,0.4953,0.5133,30,0,30,1092,257,
CSX,2/12/2002,0.3495,0.3565,0.3530,1710,954,2664,6711,2616,
CTAS,2/12/2002,0.2963,0.3481,0.3222,1885,168,2053,7863,7534,
CTB,2/12/2002,0.3813,0.3800,0.3806,64,151,215,1891,769,
CTC,2/12/2002,0.3179,0.3633,0.3406,0,0,0,211,846,
CTIC,2/12/2002,0.7246,0.7197,0.7222,152,136,288,3014,2031,
CTL,2/12/2002,0.3275,0.3593,0.3434,42,10,52,3730,7572,
CTLM,2/12/2002,0.8744,0.9343,0.9044,0,300,300,2510,1823,
CTS,2/12/2002,0.5209,0.5418,0.5314,5,0,5,510,374,
CTV,2/12/2002,0.7733,0.7403,0.7568,1483,11,1494,1957,343,
CTX,2/12/2002,0.4374,0.4549,0.4462,26,7088,7114,7351,11050,
CTXS,2/12/2002,0.7240,0.7123,0.7182,567,467,1034,43449,33339,
CUM,2/12/2002,0.3197,0.3809,0.3503,5,6,11,1506,2727,
CVAS,2/12/2002,0.9494,0.8766,0.9130,30,5,35,1262,345,
CVC,2/12/2002,0.4210,0.4229,0.4220,640,32,672,24193,22522,
CVD,2/12/2002,0.5550,0.5748,0.5649,102,0,102,1616,261,
CVG,2/12/2002,0.4522,0.4486,0.4504,34,75,109,3217,857,
CVS,2/12/2002,0.3812,0.3944,0.3878,127,325,452,17414,16220,
CVTX,2/12/2002,0.6984,0.7065,0.7024,1696,306,2002,14099,8081,
CWON,2/12/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,2/12/2002,0.5024,0.5020,0.5022,138,34,172,4906,4100,
CWST,2/12/2002,0.5107,0.5173,0.5140,0,0,0,280,1050,
CX,2/12/2002,0.2767,0.2913,0.2840,0,10,10,558,521,
CY,2/12/2002,0.5129,0.5545,0.5337,232,59,291,22573,19675,
CYBX,2/12/2002,0.6754,0.6955,0.6854,95,86,181,2291,1095,
CYC,2/12/2002,0.2315,0.2458,0.2386,105,500,605,912,2548,
CYGN,2/12/2002,1.0945,1.0921,1.0933,90,0,90,5188,2427,
CYH,2/12/2002,0.4383,0.4446,0.4414,7,0,7,2545,3156,
CYMI,2/12/2002,0.7217,0.7207,0.7212,1888,1915,3803,17599,14001,
CYN,2/12/2002,0.2382,0.2377,0.2380,24,0,24,903,1018,
CYT,2/12/2002,0.3297,0.3513,0.3405,0,0,0,455,154,
CYTC,2/12/2002,0.5477,0.5351,0.5414,29,799,828,10519,10057,
CYTO,2/12/2002,0.0000,0.0000,0.0000,0,14,14,2442,2474,
CZN,2/12/2002,0.4673,0.4809,0.4741,0,0,0,1314,2324,
D,2/12/2002,0.1537,0.2524,0.2030,8,13,21,7383,1067,
DAB,2/12/2002,0.4758,0.4746,0.4752,0,0,0,292,155,
DAL,2/12/2002,0.4863,0.4885,0.4874,279,179,458,15960,23076,
DAVX,2/12/2002,0.6869,0.4051,0.5460,0,0,0,60,16,
DBD,2/12/2002,0.3085,0.3657,0.3371,95,5,100,3156,1097,
DCEL,2/12/2002,0.7802,0.9125,0.8464,0,0,0,3391,791,
DCGN,2/12/2002,0.7330,0.6741,0.7036,2,0,2,589,92,
DCLK,2/12/2002,0.7384,0.7699,0.7542,1035,1344,2379,11803,7967,
DCN,2/12/2002,0.5558,0.6598,0.6078,182,120,302,6996,12031,
DCTM,2/12/2002,0.9670,1.0418,1.0044,65,40,105,2534,388,
DCX,2/12/2002,0.3613,0.4045,0.3829,96,2365,2461,16827,25028,
DD,2/12/2002,0.2609,0.3236,0.2922,5750,13097,18847,61117,54092,
DDIC,2/12/2002,0.6833,0.8841,0.7837,0,0,0,1583,1046,
DDS,2/12/2002,0.7416,0.7942,0.7679,83,1,84,4057,5365,
DDX,2/12/2002,0.4274,0.4147,0.4210,0,0,0,24,22,
DE,2/12/2002,0.3200,0.3201,0.3200,465,880,1345,10155,11440,
DELL,2/12/2002,0.4442,0.4379,0.4410,10794,5624,16418,485397,297420,
DEO,2/12/2002,0.2267,0.2792,0.2530,4,0,4,2100,2230,
DF,2/12/2002,0.3020,0.2955,0.2987,181,119,300,17788,13849,
DFG,2/12/2002,0.2785,0.2980,0.2882,0,0,0,1386,425,
DFS,2/12/2002,0.4237,0.4345,0.4291,0,20,20,317,261,
DFXI,2/12/2002,0.6335,0.6964,0.6649,64,21,85,6604,3684,
DG,2/12/2002,0.5427,0.5830,0.5628,134,195,329,16390,5300,
DGII,2/12/2002,0.6557,0.6563,0.6560,0,0,0,166,106,
DGIN,2/12/2002,0.5433,0.5855,0.5644,685,20,705,2260,449,
DGX,2/12/2002,0.3178,0.3024,0.3101,49,60,109,18932,5796,
DHI,2/12/2002,0.4086,0.4011,0.4049,57,10,67,5465,8789,
DHR,2/12/2002,0.3398,0.3520,0.3459,53,137,190,5980,8194,
DIGE,2/12/2002,0.5968,0.6594,0.6281,0,0,0,1058,913,
DIGL,2/12/2002,1.0478,1.0467,1.0472,54,10,64,5908,2063,
DIS,2/12/2002,0.3723,0.3798,0.3760,3688,1099,4787,138112,76462,
DISH,2/12/2002,0.3990,0.4037,0.4014,147,35,182,57793,32462,
DITC,2/12/2002,0.3719,0.3870,0.3794,0,10,10,1867,1074,
DJ,2/12/2002,0.2599,0.2627,0.2613,10,0,10,1300,875,
DJR,2/12/2002,0.0000,0.0000,0.0000,0,0,0,18,0,
DJX,2/12/2002,0.1887,0.1981,0.1934,9291,17249,26540,223795,529595,
DL,2/12/2002,0.3284,0.3873,0.3578,0,0,0,1401,431,
DLM,2/12/2002,0.3619,0.3661,0.3640,0,0,0,170,110,
DLP,2/12/2002,0.3769,0.3515,0.3642,40,0,40,2219,1506,
DLTR,2/12/2002,0.4874,0.5367,0.5120,8,20,28,9267,3603,
DLX,2/12/2002,0.2054,0.3118,0.2586,51,34,85,1727,680,
DMRC,2/12/2002,0.9140,0.8712,0.8926,0,50,50,616,157,
DNA,2/12/2002,0.4514,0.4629,0.4572,910,722,1632,37078,26128,
DNB,2/12/2002,0.2630,0.2477,0.2554,50,0,50,1143,80,
DNY,2/12/2002,0.2735,0.2520,0.2628,0,0,0,585,58,
DO,2/12/2002,0.4338,0.4341,0.4340,32,4,36,13440,13339,
DOL,2/12/2002,0.3369,0.3485,0.3427,6,10,16,4152,5805,
DORL,2/12/2002,0.3505,0.3737,0.3621,1214,10,1224,2768,2853,
DOT,2/12/2002,0.4983,0.5011,0.4997,0,0,0,22,14,
DOV,2/12/2002,0.3064,0.3139,0.3102,0,0,0,1588,1519,
DOW,2/12/2002,0.4193,0.4126,0.4160,6321,382,6703,77407,45176,
DOX,2/12/2002,0.5822,0.6026,0.5924,544,521,1065,50621,30107,
DP,2/12/2002,0.4120,0.4155,0.4137,0,5,5,1256,396,
DPH,2/12/2002,0.2798,0.3912,0.3355,66,10,76,3859,2548,
DPMI,2/12/2002,0.4617,0.4838,0.4728,2,0,2,1843,1010,
DRD,2/12/2002,0.4456,0.4528,0.4492,50,0,50,678,114,
DRE,2/12/2002,0.2343,0.2156,0.2250,40,0,40,664,733,
DRG,2/12/2002,0.1527,0.1683,0.1605,0,27,27,1027,2660,
DRI,2/12/2002,0.3313,0.3624,0.3468,198,781,979,5446,1057,
DRIV,2/12/2002,0.8939,0.8804,0.8872,128,110,238,6487,5518,
DRTE,2/12/2002,0.6938,0.7651,0.7294,0,7,7,347,379,
DRXR,2/12/2002,0.5444,0.6040,0.5742,0,0,0,1607,103,
DSGX,2/12/2002,0.9947,0.9544,0.9746,0,0,0,466,259,
DSPG,2/12/2002,0.5158,0.5309,0.5234,10,0,10,650,548,
DSS,2/12/2002,0.4264,0.3761,0.4012,10,0,10,1235,286,
DST,2/12/2002,0.3622,0.3618,0.3620,4,10,14,1095,334,
DSTM,2/12/2002,0.8466,0.7425,0.7946,2,0,2,615,0,
DT,2/12/2002,0.4240,0.4450,0.4345,757,312,1069,17795,15873,
DTE,2/12/2002,0.2218,0.1959,0.2088,18,0,18,1152,186,
DTHK,2/12/2002,1.1802,1.0002,1.0902,87,0,87,741,61,
DTL,2/12/2002,0.1987,0.3129,0.2558,0,0,0,486,496,
DTPI,2/12/2002,0.8489,0.8232,0.8360,0,0,0,431,718,
DTX,2/12/2002,0.2067,0.2332,0.2200,3,1,4,233,409,
DUK,2/12/2002,0.4124,0.4998,0.4561,5177,1585,6762,36518,60800,
DUSA,2/12/2002,1.4139,1.4139,1.4139,0,0,0,1446,119,
DUX,2/12/2002,0.1775,0.2298,0.2036,3,0,3,89,83,
DV,2/12/2002,0.3893,0.3962,0.3928,0,0,0,399,349,
DVA,2/12/2002,0.3210,0.3193,0.3202,73,60,133,2578,1850,
DVD,2/12/2002,0.4144,0.3659,0.3902,5,0,5,265,72,
DVN,2/12/2002,0.4799,0.4976,0.4888,6465,19,6484,18065,16156,
DVSA,2/12/2002,0.6077,0.6222,0.6150,6,0,6,1846,989,
DXE,2/12/2002,0.2603,0.2701,0.2652,0,0,0,26,11,
DY,2/12/2002,0.4871,0.4843,0.4857,0,12,12,1552,957,
DYN,2/12/2002,0.8061,0.8542,0.8302,3700,3846,7546,57497,72293,
DZTK,2/12/2002,0.5832,0.6130,0.5981,0,60,60,1426,632,
EAGL,2/12/2002,0.5577,0.6065,0.5821,0,50,50,447,544,
EAS,2/12/2002,0.2486,0.2274,0.2380,0,10,10,349,171,
EAT,2/12/2002,0.3527,0.3274,0.3400,14,0,14,1488,2460,
EBAY,2/12/2002,0.4958,0.4779,0.4868,3433,2713,6146,114051,114939,
EC,2/12/2002,0.3216,0.3215,0.3216,100,100,200,831,1295,
ECIL,2/12/2002,0.0000,0.0000,0.0000,100,11,111,2996,927,
ECLP,2/12/2002,0.6718,0.6695,0.6706,3,0,3,2685,1466,
ECM,2/12/2002,0.5092,0.5169,0.5130,0,0,0,21,60,
ED,2/12/2002,0.1919,0.1854,0.1886,1,84,85,4605,3789,
EDMC,2/12/2002,0.3616,0.6813,0.5214,2,13,15,991,265,
EDS,2/12/2002,0.4202,0.4156,0.4179,1479,2419,3898,83170,83093,
EDSN,2/12/2002,0.8933,0.9071,0.9002,161,295,456,2877,2312,
EFDS,2/12/2002,0.6266,0.5582,0.5924,35,40,75,2178,1810,
EFII,2/12/2002,0.5050,0.5377,0.5214,27,16,43,4300,2597,
EFX,2/12/2002,0.2495,0.2670,0.2582,0,0,0,994,69,
EGLS,2/12/2002,0.4914,0.4695,0.4804,2,0,2,722,375,
EIX,2/12/2002,0.3623,0.3573,0.3598,0,20,20,16020,1329,
EK,2/12/2002,0.4111,0.4045,0.4078,407,2036,2443,144425,170006,
EKH,2/12/2002,0.2609,0.2816,0.2712,11,0,11,266,634,
EL,2/12/2002,0.3108,0.3345,0.3226,75,5,80,4700,8294,
ELE,2/12/2002,0.2437,0.2518,0.2478,0,0,0,853,327,
ELN,2/12/2002,1.0064,1.0236,1.0150,5754,1451,7205,101448,49192,
ELNK,2/12/2002,0.7187,0.7229,0.7208,402,119,521,17303,7928,
ELNT,2/12/2002,0.7568,0.7379,0.7474,39,20,59,1375,498,
ELON,2/12/2002,0.7577,0.7610,0.7594,1777,207,1984,8483,2625,
ELY,2/12/2002,0.3665,0.3869,0.3767,0,132,132,4988,1958,
EMC,2/12/2002,0.6946,0.6891,0.6919,7059,11831,18890,480209,210402,
EMIS,2/12/2002,1.0091,0.9958,1.0024,336,234,570,8745,1917,
EMKR,2/12/2002,1.0866,1.1370,1.1118,30,0,30,4138,1249,
EMLX,2/12/2002,0.7467,0.7543,0.7505,2353,2482,4835,56233,35858,
EMMS,2/12/2002,0.5698,0.5815,0.5756,6,0,6,510,454,
EMN,2/12/2002,0.3121,0.3596,0.3358,94,4,98,3407,669,
EMR,2/12/2002,0.2913,0.3661,0.3287,3610,154,3764,27258,18853,
ENER,2/12/2002,0.7284,0.7264,0.7274,63,0,63,6934,2548,
ENI,2/12/2002,0.3744,0.3332,0.3538,0,0,0,40,20,
ENMD,2/12/2002,0.8057,0.8013,0.8035,134,110,244,9397,3118,
ENN,2/12/2002,0.3884,0.4951,0.4418,0,0,0,378,411,
ENR,2/12/2002,0.2851,0.2760,0.2806,21,0,21,1165,754,
ENT,2/12/2002,0.6392,0.6734,0.6563,0,0,0,818,40,
ENTU,2/12/2002,0.9609,1.0756,1.0182,37,1,38,7244,2387,
ENZ,2/12/2002,0.6035,0.6065,0.6050,175,540,715,25678,4494,
ENZN,2/12/2002,0.5365,0.5559,0.5462,2388,845,3233,24341,16113,
EOG,2/12/2002,0.4492,0.4596,0.4544,44,119,163,16037,21950,
EOP,2/12/2002,0.1143,0.1074,0.1108,25,6,31,6170,1434,
EPIC,2/12/2002,0.0000,0.0000,0.0000,0,0,0,496,150,
EPNY,2/12/2002,0.7985,0.8403,0.8194,5,0,5,5344,712,
EQR,2/12/2002,0.1947,0.1915,0.1931,0,100,100,4711,1705,
EQT,2/12/2002,0.3351,0.3519,0.3435,72,0,72,1674,1555,
ERICY,2/12/2002,0.4886,0.4936,0.4911,2733,101,2834,290165,88235,
ERTS,2/12/2002,0.5106,0.5172,0.5139,353,66,419,21389,12497,
ESA,2/12/2002,0.3757,0.3756,0.3756,0,0,0,6710,1388,
ESIO,2/12/2002,0.5619,0.5778,0.5698,0,3,3,934,3095,
ESLT,2/12/2002,0.4069,0.3999,0.4034,20,0,20,63,113,
ESPD,2/12/2002,1.0341,1.0713,1.0527,120,47,167,3505,709,
ESRX,2/12/2002,0.3664,0.3706,0.3685,1176,153,1329,9178,3645,
ESST,2/12/2002,0.7852,0.8045,0.7949,42,10,52,6335,2963,
ESV,2/12/2002,0.5105,0.5274,0.5190,188,94,282,23460,5282,
ET,2/12/2002,0.7691,0.7529,0.7610,222,43,265,52125,15834,
ETH,2/12/2002,0.3681,0.3991,0.3836,0,0,0,840,795,
ETM,2/12/2002,0.4052,0.4122,0.4087,15,20,35,608,1114,
ETN,2/12/2002,0.2973,0.3019,0.2996,140,1114,1254,3282,3858,
ETR,2/12/2002,0.2519,0.2668,0.2593,15,5,20,1579,626,
EUR,2/12/2002,0.2230,0.2363,0.2296,0,98,98,608,8595,
EVC,2/12/2002,0.4605,0.4702,0.4654,10,0,10,872,390,
EW,2/12/2002,0.3518,0.3765,0.3641,3,0,3,580,498,
EX,2/12/2002,0.0000,0.0000,0.0000,0,0,0,887,317,
EXAR,2/12/2002,0.7799,0.7965,0.7882,10,24,34,487,777,
EXBD,2/12/2002,0.5354,0.5330,0.5342,143,44,187,3233,5075,
EXC,2/12/2002,0.2458,0.3326,0.2892,497,14,511,2807,750,
EXEL,2/12/2002,0.6651,0.6781,0.6716,20,0,20,1466,831,
EXFO,2/12/2002,0.9565,0.9136,0.9350,6,0,6,109,1619,
EXPE,2/12/2002,0.3023,0.3023,0.3023,92,40,132,20327,19945,
EXTR,2/12/2002,0.9690,0.9326,0.9508,747,408,1155,35694,12435,
EYE,2/12/2002,0.5309,0.5186,0.5248,715,263,978,3233,3671,
F,2/12/2002,0.4056,0.4271,0.4164,1207,2058,3265,189936,158696,
FAF,2/12/2002,0.3596,0.3915,0.3756,79,670,749,1366,1020,
FAST,2/12/2002,0.2993,0.3351,0.3172,208,102,310,6309,8464,
FBF,2/12/2002,0.2894,0.3727,0.3310,684,262,946,73053,44685,
FBN,2/12/2002,0.4510,0.4642,0.4576,0,0,0,2256,838,
FBR,2/12/2002,0.5971,0.5971,0.5971,0,0,0,140,230,
FCEL,2/12/2002,0.6743,0.7430,0.7086,210,45,255,4264,1848,
FCGI,2/12/2002,0.7197,0.6398,0.6798,0,0,0,501,65,
FCH,2/12/2002,0.2482,0.2169,0.2326,380,20,400,3578,2059,
FCS,2/12/2002,0.6339,0.6283,0.6311,184,34,218,14915,6627,
FCX,2/12/2002,0.4669,0.5317,0.4993,172,0,172,5290,10915,
FD,2/12/2002,0.3791,0.3850,0.3820,48,0,48,12286,18341,
FDC,2/12/2002,0.2685,0.2758,0.2722,291,614,905,13470,14848,
FDO,2/12/2002,0.2905,0.3104,0.3004,107,0,107,4619,3316,
FDP,2/12/2002,0.4437,0.4123,0.4280,581,0,581,2619,876,
FDRY,2/12/2002,0.8684,0.8597,0.8640,399,73,472,16970,7556,
FDX,2/12/2002,0.2864,0.2885,0.2874,658,704,1362,26441,21107,
FE,2/12/2002,0.2150,0.2215,0.2182,2,0,2,770,1139,
FEF,2/12/2002,0.4482,0.4444,0.4463,0,0,0,183,136,
FEIC,2/12/2002,0.7352,0.7659,0.7506,76,48,124,2501,13366,
FFF,2/12/2002,0.1903,0.1964,0.1934,29,94,123,936,1065,
FFIV,2/12/2002,0.8660,0.9447,0.9054,1363,1814,3177,14839,10397,
FIBR,2/12/2002,1.2536,1.2542,1.2539,25,0,25,7790,2141,
FII,2/12/2002,0.2767,0.2570,0.2669,0,0,0,1601,45,
FILE,2/12/2002,0.5399,0.5773,0.5586,22,0,22,2621,847,
FINL,2/12/2002,0.4514,0.4349,0.4432,0,0,0,108,81,
FISV,2/12/2002,0.3770,0.3709,0.3740,48,55,103,7153,3685,
FITB,2/12/2002,0.2033,0.1995,0.2014,293,128,421,12018,6250,
FLE,2/12/2002,0.6135,0.5876,0.6006,30,0,30,2388,6759,
FLEX,2/12/2002,0.7250,0.7384,0.7317,4424,3857,8281,96492,56579,
FLM,2/12/2002,0.5235,0.6013,0.5624,415,302,717,13436,16629,
FLO,2/12/2002,0.5286,0.5616,0.5451,7,0,7,657,590,
FLR,2/12/2002,0.5266,0.5378,0.5322,83,2,85,1831,1747,
FLSH,2/12/2002,0.8384,0.6811,0.7598,23,0,23,2794,916,
FMC,2/12/2002,0.3417,0.3420,0.3418,0,0,0,4717,1573,
FMER,2/12/2002,0.2233,0.3501,0.2867,0,0,0,194,36,
FMKT,2/12/2002,0.7662,0.7614,0.7638,406,802,1208,21352,6362,
FMS,2/12/2002,0.3834,0.3452,0.3643,0,60,60,140,355,
FMX,2/12/2002,0.3200,0.3037,0.3118,0,0,0,1718,2227,
FNDT,2/12/2002,0.6473,0.6473,0.6473,5,0,5,483,333,
FNF,2/12/2002,0.2782,0.2643,0.2712,70,0,70,3903,2382,
FNM,2/12/2002,0.2534,0.2649,0.2592,4859,1805,6664,76148,70835,
FNSR,2/12/2002,1.2670,1.2249,1.2460,584,59,643,20119,6467,
FO,2/12/2002,0.2145,0.2334,0.2240,93,30,123,981,426,
FON,2/12/2002,0.4252,0.5128,0.4690,264,46,310,32769,12496,
FORR,2/12/2002,0.5106,0.5392,0.5249,0,0,0,81,51,
FOSL,2/12/2002,0.4034,0.4485,0.4260,0,0,0,908,423,
FOX,2/12/2002,0.4329,0.4331,0.4330,32,14,46,911,946,
FPL,2/12/2002,0.1306,0.2333,0.1820,353,1,354,1465,1448,
FPP,2/12/2002,0.2081,0.2544,0.2312,0,0,0,761,501,
FRDM,2/12/2002,0.5440,0.5599,0.5519,10,0,10,206,203,
FRE,2/12/2002,0.2455,0.2701,0.2578,319,112,431,48681,25142,
FRNT,2/12/2002,0.5179,0.5128,0.5154,68,205,273,13728,3473,
FRX,2/12/2002,0.2987,0.2963,0.2975,595,698,1293,17673,13532,
FSII,2/12/2002,0.4962,0.6344,0.5653,0,0,0,394,429,
FSS,2/12/2002,0.2497,0.3365,0.2931,0,0,0,520,144,
FST,2/12/2002,0.3825,0.3928,0.3876,10,15,25,2566,2877,
FTE,2/12/2002,0.5120,0.5715,0.5417,0,0,0,115,3050,
FTN,2/12/2002,0.2185,0.2693,0.2439,60,240,300,2012,2177,
FULL,2/12/2002,0.4306,0.4415,0.4360,0,0,0,2857,278,
FVX,2/12/2002,0.2331,0.2331,0.2331,0,0,0,30,878,
FWC,2/12/2002,1.0409,0.9736,1.0072,144,0,144,3096,1403,
G,2/12/2002,0.2535,0.2618,0.2576,159,1302,1461,79146,37301,
GADZ,2/12/2002,0.4059,0.4776,0.4418,10,0,10,187,36,
GAP,2/12/2002,0.3944,0.3980,0.3962,618,272,890,2231,1417,
GAS,2/12/2002,0.1695,0.2149,0.1922,0,0,0,161,21,
GBBK,2/12/2002,0.4357,0.4774,0.4566,0,0,0,1717,1272,
GCI,2/12/2002,0.1878,0.2117,0.1997,149,508,657,3612,1545,
GCO,2/12/2002,0.4361,0.4314,0.4338,8,0,8,648,383,
GCOR,2/12/2002,0.6086,0.7016,0.6551,0,22,22,747,327,
GD,2/12/2002,0.2854,0.2960,0.2907,391,204,595,23037,14999,
GDT,2/12/2002,0.3554,0.3599,0.3577,752,92,844,29978,13201,
GDW,2/12/2002,0.3088,0.3229,0.3158,357,15,372,3608,3542,
GE,2/12/2002,0.3227,0.3620,0.3424,11336,10952,22288,736977,716388,
GENE,2/12/2002,0.9103,0.8722,0.8912,77,45,122,2631,939,
GENZ,2/12/2002,0.5917,0.5890,0.5903,6939,2086,9025,57069,56539,
GERN,2/12/2002,0.8397,0.8454,0.8426,40,3,43,4245,1085,
GETY,2/12/2002,0.7578,0.7406,0.7492,0,1,1,1649,1782,
GGC,2/12/2002,0.3628,0.4159,0.3893,21,0,21,8456,1718,
GGG,2/12/2002,0.2348,0.2768,0.2558,36,20,56,255,92,
GHA,2/12/2002,0.4614,0.4648,0.4631,0,0,0,78,8,
GILD,2/12/2002,0.5779,0.5822,0.5800,479,1193,1672,19756,19741,
GILTF,2/12/2002,1.2746,1.1421,1.2083,56,3,59,5852,1175,
GIN,2/12/2002,0.4510,0.4462,0.4486,0,0,0,192,101,
GIP,2/12/2002,0.4667,0.4928,0.4798,0,0,0,3,2,
GIS,2/12/2002,0.2404,0.2491,0.2448,119,122,241,17113,37146,
GLBL,2/12/2002,0.7140,0.6813,0.6976,0,20,20,2953,740,
GLFD,2/12/2002,0.7774,0.8089,0.7932,0,0,0,1077,416,
