symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CK,2/14/2002,0.0000,0.0000,0.0000,0,0,0,204,27,
CKFR,2/14/2002,0.7937,0.7960,0.7949,66,55,121,4645,4831,
CKP,2/14/2002,0.4996,0.4751,0.4874,1,0,1,1231,526,
CL,2/14/2002,0.2229,0.2309,0.2269,706,448,1154,20542,16030,
CLB,2/14/2002,0.4773,0.4780,0.4776,3,40,43,2598,1733,
CLCI,2/14/2002,0.5903,0.5909,0.5906,0,0,0,410,60,
CLE,2/14/2002,0.3043,0.3239,0.3141,1,0,1,1133,1145,
CLI,2/14/2002,0.0759,0.0759,0.0759,0,0,0,1305,367,
CLPA,2/14/2002,0.7051,0.7017,0.7034,0,0,0,5029,1306,
CLRS,2/14/2002,1.0496,1.0496,1.0496,20,0,20,4400,310,
CLS,2/14/2002,0.5751,0.5804,0.5778,130,708,838,34829,49523,
CLTK,2/14/2002,0.6055,0.5433,0.5744,0,0,0,1006,256,
CLX,2/14/2002,0.2292,0.2302,0.2297,68,1273,1341,10606,5076,
CLZR,2/14/2002,0.7557,0.7557,0.7557,0,0,0,380,110,
CMA,2/14/2002,0.2116,0.3013,0.2564,191,20,211,3912,9797,
CMCSA,2/14/2002,0.3969,0.4027,0.3998,0,0,0,797,555,
CMCSK,2/14/2002,0.3896,0.4139,0.4018,1948,1377,3325,130561,80942,
CMGI,2/14/2002,0.0000,0.0000,0.0000,54,0,54,74106,26058,
CMH,2/14/2002,0.3922,0.4648,0.4285,12,4,16,922,912,
CMLS,2/14/2002,0.6494,0.6344,0.6419,0,0,0,1793,465,
CMNT,2/14/2002,0.9134,0.9229,0.9182,1046,499,1545,3295,2176,
CMOS,2/14/2002,0.6574,0.6048,0.6311,64,0,64,3808,2852,
CMR,2/14/2002,0.1092,0.1211,0.1152,0,0,0,414,434,
CMRC,2/14/2002,0.6775,0.7906,0.7340,20,0,20,59743,7309,
CMS,2/14/2002,0.3151,0.3203,0.3177,47,293,340,1322,3773,
CMTN,2/14/2002,0.0000,0.0000,0.0000,0,0,0,525,132,
CMVT,2/14/2002,0.7885,0.8080,0.7982,6893,760,7653,36930,87086,
CMX,2/14/2002,0.4635,0.4432,0.4534,368,18,386,14705,5025,
CNA,2/14/2002,0.3770,0.3609,0.3690,395,160,555,3045,7241,
CNB,2/14/2002,0.2363,0.2368,0.2366,0,0,0,1312,414,
CNC,2/14/2002,1.1435,0.9580,1.0507,1332,608,1940,124035,70673,
CNET,2/14/2002,0.9196,0.9191,0.9194,146,10,156,17458,12543,
CNF,2/14/2002,0.3989,0.4208,0.4098,5,20,25,10005,3540,
CNH,2/14/2002,0.6822,0.6822,0.6822,2,0,2,194,1589,
CNI,2/14/2002,0.2286,0.3004,0.2645,4,6,10,3288,1502,
CNMD,2/14/2002,0.4435,0.4246,0.4340,5,0,5,612,311,
CNVR,2/14/2002,0.8635,0.6790,0.7712,0,0,0,93,10,
CNXT,2/14/2002,0.7958,0.7563,0.7760,436,100,536,23826,23799,
COB,2/14/2002,0.9525,0.9521,0.9523,0,0,0,4661,2201,
COF,2/14/2002,0.6317,0.6379,0.6348,3051,2092,5143,39774,58218,
COG,2/14/2002,0.4377,0.4390,0.4384,0,0,0,338,75,
COGN,2/14/2002,0.3357,0.3758,0.3558,55,45,100,2250,1219,
COH,2/14/2002,0.4547,0.4428,0.4488,161,183,344,2981,1287,
COHR,2/14/2002,0.6299,0.6312,0.6305,65,2150,2215,3291,2624,
COHU,2/14/2002,0.3767,0.3865,0.3816,13,0,13,1131,306,
COLT,2/14/2002,0.2706,0.2706,0.2706,10,10,20,556,173,
COMS,2/14/2002,0.6497,0.6499,0.6498,22,140,162,33643,8509,
COO,2/14/2002,0.3502,0.3562,0.3532,0,0,0,2002,258,
CORV,2/14/2002,0.0000,0.0000,0.0000,5,0,5,13866,1244,
COST,2/14/2002,0.2663,0.2693,0.2678,1112,620,1732,30602,18878,
COX,2/14/2002,0.3570,0.3195,0.3382,188,201,389,6133,7434,
CP,2/14/2002,0.2447,0.3141,0.2794,13,0,13,208,171,
CPB,2/14/2002,0.2461,0.2468,0.2464,12,80,92,3759,2110,
CPC,2/14/2002,0.2641,0.2716,0.2679,51,0,51,230,107,
CPKI,2/14/2002,0.5021,0.4937,0.4979,0,0,0,518,109,
CPN,2/14/2002,1.2810,1.3351,1.3080,7013,4926,11939,274613,244847,
CPO,2/14/2002,0.3711,0.3677,0.3694,42,0,42,401,131,
CPQ,2/14/2002,0.6238,0.5929,0.6083,4458,886,5344,193915,122679,
CPRT,2/14/2002,0.3835,0.4073,0.3954,95,0,95,4277,1859,
CPST,2/14/2002,0.8229,0.8229,0.8229,40,3,43,9776,2167,
CPTL,2/14/2002,0.0000,0.0000,0.0000,70,0,70,2894,1216,
CPWM,2/14/2002,0.6526,0.6248,0.6387,10,20,30,147,733,
CPWR,2/14/2002,0.4972,0.4623,0.4798,2232,85,2317,21170,4704,
CRA,2/14/2002,0.4860,0.5501,0.5180,72,25,97,14546,6952,
CRDS,2/14/2002,1.0473,1.0741,1.0607,0,0,0,3905,60,
CREAF,2/14/2002,0.6848,0.6986,0.6917,0,5,5,1520,318,
CREE,2/14/2002,0.9220,0.9684,0.9452,660,538,1198,32790,26522,
CREO,2/14/2002,0.5563,0.5731,0.5647,0,0,0,76,445,
CRGN,2/14/2002,0.8024,0.8103,0.8064,33,0,33,3226,1363,
CRIS,2/14/2002,1.1585,1.1585,1.1585,0,20,20,511,298,
CRK,2/14/2002,0.4991,0.4989,0.4990,0,0,0,1030,278,
CRUS,2/14/2002,0.7757,0.7738,0.7748,2313,204,2517,26934,10019,
CRX,2/14/2002,0.1798,0.2106,0.1952,0,0,0,170,180,
CRXA,2/14/2002,0.7846,0.8542,0.8194,4,0,4,3117,1520,
CSC,2/14/2002,0.4051,0.4250,0.4150,144,457,601,18773,12723,
CSCO,2/14/2002,0.5368,0.5303,0.5336,26842,15892,42734,1359553,566980,
CSGS,2/14/2002,0.6162,0.6437,0.6300,102,364,466,3301,2637,
CSK,2/14/2002,0.3358,0.3604,0.3481,1,0,1,1503,143,
CSTR,2/14/2002,0.5025,0.5115,0.5070,3,10,13,1062,252,
CSX,2/14/2002,0.3751,0.3628,0.3690,135,62,197,7161,2752,
CTAS,2/14/2002,0.3448,0.3455,0.3451,12,367,379,6988,7919,
CTB,2/14/2002,0.3823,0.3966,0.3894,118,20,138,1934,921,
CTC,2/14/2002,0.2828,0.3090,0.2959,0,0,0,211,866,
CTIC,2/14/2002,0.7400,0.7101,0.7250,102,20,122,3156,2166,
CTL,2/14/2002,0.3147,0.3641,0.3394,8,0,8,3757,7576,
CTLM,2/14/2002,0.8910,0.8031,0.8470,208,185,393,2510,1523,
CTS,2/14/2002,0.4887,0.4606,0.4746,5,6,11,531,374,
CTV,2/14/2002,0.7650,0.6707,0.7178,0,0,0,2604,366,
CTX,2/14/2002,0.4317,0.4497,0.4407,102,34,136,7396,10952,
CTXS,2/14/2002,0.7105,0.6934,0.7020,969,1223,2192,43774,32883,
CUM,2/14/2002,0.3110,0.3804,0.3457,1,0,1,1507,2733,
CVAS,2/14/2002,0.8097,0.9043,0.8570,0,0,0,1276,350,
CVC,2/14/2002,0.5127,0.5528,0.5328,8798,12001,20799,24923,21356,
CVD,2/14/2002,0.5762,0.5678,0.5720,28,0,28,1518,261,
CVG,2/14/2002,0.4176,0.4418,0.4297,29,11,40,3286,932,
CVS,2/14/2002,0.3769,0.3892,0.3830,530,94,624,17646,16042,
CVTX,2/14/2002,0.6369,0.6468,0.6418,1063,207,1270,14547,8243,
CWON,2/14/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,2/14/2002,0.6055,0.6272,0.6163,85,178,263,4965,3928,
CWST,2/14/2002,0.4527,0.4391,0.4459,0,50,50,280,1050,
CX,2/14/2002,0.2353,0.2623,0.2488,10,4,14,558,574,
CY,2/14/2002,0.5083,0.5119,0.5101,971,328,1299,22791,19705,
CYBX,2/14/2002,0.6933,0.6968,0.6950,0,0,0,2281,1150,
CYC,2/14/2002,0.2255,0.2419,0.2337,520,520,1040,835,1413,
CYGN,2/14/2002,0.7786,0.8492,0.8139,175,205,380,5322,2427,
CYH,2/14/2002,0.4381,0.4535,0.4458,0,60,60,2552,3146,
CYMI,2/14/2002,0.6740,0.6646,0.6693,1918,95,2013,20099,16840,
CYN,2/14/2002,0.2358,0.2266,0.2312,127,0,127,891,1020,
CYT,2/14/2002,0.3334,0.3533,0.3434,0,0,0,463,154,
CYTC,2/14/2002,0.5235,0.5636,0.5436,324,548,872,10602,10040,
CYTO,2/14/2002,0.0000,0.0000,0.0000,0,318,318,2462,2581,
CZN,2/14/2002,0.4622,0.5113,0.4868,20,0,20,1314,2334,
D,2/14/2002,0.1488,0.2586,0.2037,12,13,25,7416,1054,
DAB,2/14/2002,0.5135,0.5136,0.5135,0,0,0,292,175,
DAL,2/14/2002,0.4783,0.4904,0.4844,27,1269,1296,17189,23163,
DAVX,2/14/2002,0.7249,0.3779,0.5514,0,0,0,60,16,
DBD,2/14/2002,0.3161,0.3329,0.3245,52,0,52,2734,1102,
DCEL,2/14/2002,0.9920,0.9897,0.9908,424,10,434,3391,616,
DCGN,2/14/2002,0.6196,0.6941,0.6568,0,0,0,621,92,
DCLK,2/14/2002,0.7593,0.7392,0.7492,295,114,409,12952,9144,
DCN,2/14/2002,0.5876,0.5534,0.5705,451,62,513,7334,12094,
DCTM,2/14/2002,0.9803,0.9703,0.9753,60,43,103,2561,426,
DCX,2/14/2002,0.3692,0.3688,0.3690,23,137,160,16949,26514,
DD,2/14/2002,0.2961,0.2857,0.2909,407,132,539,61772,61665,
DDIC,2/14/2002,0.7970,0.8422,0.8196,0,0,0,1583,1046,
DDS,2/14/2002,0.6355,0.6481,0.6418,68,27,95,4787,5429,
DDX,2/14/2002,0.4046,0.3960,0.4003,0,0,0,24,22,
DE,2/14/2002,0.3082,0.3293,0.3188,499,146,645,10465,12161,
DELL,2/14/2002,0.4639,0.4548,0.4594,23089,38898,61987,499097,310200,
DEO,2/14/2002,0.2330,0.2782,0.2556,5,12,17,2104,2230,
DF,2/14/2002,0.2734,0.2913,0.2824,176,0,176,18110,14055,
DFG,2/14/2002,0.2576,0.2876,0.2726,0,0,0,1386,425,
DFS,2/14/2002,0.4657,0.4483,0.4570,1,0,1,317,281,
DFXI,2/14/2002,0.6787,0.6851,0.6819,234,129,363,6648,3814,
DG,2/14/2002,0.5748,0.5816,0.5782,181,203,384,16461,5280,
DGII,2/14/2002,0.6766,0.6768,0.6767,0,0,0,166,106,
DGIN,2/14/2002,0.5779,0.5850,0.5814,0,0,0,2892,469,
DGX,2/14/2002,0.2877,0.2889,0.2883,979,256,1235,18920,6102,
DHI,2/14/2002,0.4163,0.4026,0.4094,43,31,74,5515,8794,
DHR,2/14/2002,0.3316,0.3316,0.3316,353,55,408,6218,8836,
DIGE,2/14/2002,0.7048,0.7568,0.7308,194,45,239,1328,933,
DIGL,2/14/2002,1.1266,1.0718,1.0992,42,88,130,5907,2067,
DIS,2/14/2002,0.3508,0.3844,0.3676,3289,1218,4507,139905,76783,
DISH,2/14/2002,0.4910,0.4852,0.4881,1049,4860,5909,57651,32533,
DITC,2/14/2002,0.9222,0.9222,0.9222,290,51,341,1867,1084,
DJ,2/14/2002,0.2535,0.2585,0.2560,5,0,5,1284,925,
DJR,2/14/2002,0.0000,0.0000,0.0000,0,0,0,18,0,
DJX,2/14/2002,0.1827,0.1853,0.1840,37849,75151,113000,233352,556224,
DL,2/14/2002,0.3691,0.3693,0.3692,20,0,20,1402,491,
DLM,2/14/2002,0.2872,0.2871,0.2872,16,0,16,170,110,
DLP,2/14/2002,0.4014,0.3351,0.3682,0,0,0,2247,1521,
DLTR,2/14/2002,0.5193,0.4929,0.5061,268,0,268,9250,3617,
DLX,2/14/2002,0.2709,0.2448,0.2578,29,14,43,1523,716,
DMRC,2/14/2002,0.9274,0.7976,0.8625,20,0,20,620,197,
DNA,2/14/2002,0.4393,0.4669,0.4531,4371,2611,6982,36744,28666,
DNB,2/14/2002,0.2427,0.2565,0.2496,17,0,17,1091,80,
DNY,2/14/2002,0.3003,0.2381,0.2692,3,2,5,639,58,
DO,2/14/2002,0.4334,0.4312,0.4323,162,0,162,13483,13339,
DOL,2/14/2002,0.2838,0.3396,0.3117,12,26,38,4169,5835,
DORL,2/14/2002,0.3592,0.3543,0.3568,51,3,54,2598,2855,
DOT,2/14/2002,0.4770,0.4667,0.4718,0,0,0,23,14,
DOV,2/14/2002,0.2772,0.3078,0.2925,40,0,40,1688,1519,
DOW,2/14/2002,0.4124,0.4201,0.4162,846,510,1356,73462,45372,
DOX,2/14/2002,0.5548,0.5731,0.5639,791,391,1182,51494,30613,
DP,2/14/2002,0.4219,0.4056,0.4138,310,90,400,1256,381,
DPH,2/14/2002,0.2983,0.3644,0.3314,138,20,158,4251,2558,
DPMI,2/14/2002,0.4456,0.4847,0.4652,8,0,8,1820,988,
DRD,2/14/2002,0.4460,0.4259,0.4360,0,0,0,718,114,
DRE,2/14/2002,0.2601,0.2142,0.2372,0,0,0,704,733,
DRG,2/14/2002,0.1572,0.1639,0.1606,0,51,51,1327,2703,
DRI,2/14/2002,0.3380,0.3463,0.3422,88,38,126,5585,1972,
DRIV,2/14/2002,0.8602,0.9020,0.8811,48,199,247,6545,5565,
DRTE,2/14/2002,0.7315,0.6592,0.6954,10,250,260,338,386,
DRXR,2/14/2002,0.5860,0.5732,0.5796,2,0,2,1615,104,
DSGX,2/14/2002,0.9991,0.9743,0.9867,0,0,0,466,259,
DSPG,2/14/2002,0.5236,0.5310,0.5273,0,20,20,652,543,
DSS,2/14/2002,0.3712,0.4473,0.4092,0,0,0,1245,296,
DST,2/14/2002,0.3520,0.3695,0.3608,0,0,0,1100,343,
DSTM,2/14/2002,0.7823,0.6881,0.7352,68,0,68,616,0,
DT,2/14/2002,0.4265,0.4669,0.4467,535,50,585,19558,16104,
DTE,2/14/2002,0.1953,0.1970,0.1962,8,0,8,1170,186,
DTHK,2/14/2002,1.2425,1.1896,1.2160,0,0,0,1825,61,
DTL,2/14/2002,0.2066,0.3214,0.2640,1,0,1,486,496,
DTPI,2/14/2002,0.8399,0.7594,0.7996,15,40,55,430,768,
DTX,2/14/2002,0.2092,0.2290,0.2191,0,10,10,332,513,
DUK,2/14/2002,0.4635,0.4637,0.4636,3195,1875,5070,39689,62545,
DUSA,2/14/2002,0.6817,0.6805,0.6811,30,0,30,1446,119,
DUX,2/14/2002,0.1707,0.2098,0.1902,0,0,0,91,83,
DV,2/14/2002,0.3692,0.4086,0.3889,0,0,0,397,349,
DVA,2/14/2002,0.3120,0.3199,0.3160,10,100,110,2578,1910,
DVD,2/14/2002,0.4162,0.3811,0.3986,0,0,0,265,72,
DVN,2/14/2002,0.3856,0.4146,0.4001,624,284,908,19896,16188,
DVSA,2/14/2002,0.5621,0.6373,0.5997,0,4,4,1852,1019,
DXE,2/14/2002,0.2521,0.2800,0.2660,0,0,0,26,11,
DY,2/14/2002,0.4550,0.4981,0.4766,25,0,25,1553,957,
DYN,2/14/2002,0.7349,0.7750,0.7550,712,3999,4711,59205,66426,
DZTK,2/14/2002,0.6043,0.6420,0.6232,3,10,13,1426,632,
EAGL,2/14/2002,0.5756,0.5379,0.5568,0,103,103,447,364,
EAS,2/14/2002,0.2388,0.2387,0.2388,0,0,0,349,167,
EAT,2/14/2002,0.3458,0.3187,0.3322,13,0,13,1504,2455,
EBAY,2/14/2002,0.4657,0.4719,0.4688,8619,4061,12680,115275,118273,
EC,2/14/2002,0.3125,0.3128,0.3126,33,0,33,639,1095,
ECIL,2/14/2002,0.0000,0.0000,0.0000,20,20,40,3096,918,
ECLP,2/14/2002,0.6987,0.6552,0.6769,0,24,24,2648,1466,
ECM,2/14/2002,0.4925,0.4728,0.4826,0,0,0,21,60,
ED,2/14/2002,0.1901,0.1769,0.1835,76,17,93,5593,3698,
EDMC,2/14/2002,0.4725,0.4782,0.4754,33,0,33,993,278,
EDS,2/14/2002,0.3528,0.3886,0.3707,3886,2866,6752,83660,82842,
EDSN,2/14/2002,1.0985,1.0925,1.0955,915,125,1040,4302,3182,
EFDS,2/14/2002,0.5774,0.5860,0.5817,55,0,55,2207,1870,
EFII,2/14/2002,0.5702,0.5157,0.5430,124,30,154,4313,2591,
EFX,2/14/2002,0.2531,0.2780,0.2656,40,10,50,994,89,
EGLS,2/14/2002,0.4478,0.4776,0.4627,0,0,0,734,375,
EIX,2/14/2002,0.3107,0.3518,0.3312,2,29,31,15995,1367,
EK,2/14/2002,0.3368,0.3771,0.3570,2521,2380,4901,145003,168614,
EKH,2/14/2002,0.2496,0.2848,0.2672,0,0,0,277,634,
EL,2/14/2002,0.3175,0.3510,0.3342,3,0,3,4772,8229,
ELE,2/14/2002,0.2242,0.2558,0.2400,0,0,0,853,327,
ELN,2/14/2002,0.9544,0.9440,0.9492,7735,9319,17054,105562,49968,
ELNK,2/14/2002,0.6633,0.7499,0.7066,190,75,265,17576,8588,
ELNT,2/14/2002,0.7216,0.7092,0.7154,48,64,112,1403,498,
ELON,2/14/2002,0.7668,0.7616,0.7642,726,273,999,8433,2774,
ELY,2/14/2002,0.3747,0.4124,0.3935,44,0,44,5079,2011,
EMC,2/14/2002,0.6582,0.6822,0.6702,28373,8574,36947,492193,207765,
EMIS,2/14/2002,0.9922,0.9514,0.9718,3,106,109,9068,2130,
EMKR,2/14/2002,1.0858,1.1570,1.1214,5,20,25,4160,1257,
EMLX,2/14/2002,0.7833,0.7887,0.7860,3089,5422,8511,56143,37330,
EMMS,2/14/2002,0.5243,0.5389,0.5316,27,0,27,593,438,
EMN,2/14/2002,0.2532,0.3862,0.3197,0,0,0,3457,665,
EMR,2/14/2002,0.3047,0.3157,0.3102,292,397,689,28028,18649,
ENER,2/14/2002,0.6316,0.6312,0.6314,101,0,101,7007,2575,
ENI,2/14/2002,0.4008,0.3399,0.3703,0,0,0,40,20,
ENMD,2/14/2002,0.7709,0.7724,0.7716,5,0,5,9498,3184,
ENN,2/14/2002,0.4220,0.4359,0.4290,21,0,21,389,411,
ENR,2/14/2002,0.3023,0.2689,0.2856,5,0,5,1171,786,
ENT,2/14/2002,0.6108,0.6887,0.6498,0,0,0,818,40,
ENTU,2/14/2002,0.9600,1.1087,1.0343,121,0,121,7260,2397,
ENZ,2/14/2002,0.6237,0.6193,0.6215,130,190,320,25815,5060,
ENZN,2/14/2002,0.5303,0.5527,0.5415,269,441,710,24998,16090,
EOG,2/14/2002,0.4521,0.4533,0.4527,51,177,228,16069,21838,
EOP,2/14/2002,0.0920,0.0944,0.0932,21,45,66,6190,1450,
EPIC,2/14/2002,0.0000,0.0000,0.0000,0,0,0,496,150,
EPNY,2/14/2002,0.8213,0.7836,0.8024,0,35,35,5349,712,
EQR,2/14/2002,0.2972,0.2992,0.2982,31,26,57,4711,1755,
EQT,2/14/2002,0.3336,0.3320,0.3328,0,0,0,1742,1555,
ERICY,2/14/2002,0.3919,0.3919,0.3919,431,40,471,291440,88314,
ERTS,2/14/2002,0.4758,0.4836,0.4797,3567,328,3895,21383,12408,
ESA,2/14/2002,0.3734,0.3924,0.3829,0,0,0,6710,1388,
ESIO,2/14/2002,0.5528,0.5650,0.5589,56,10,66,978,3083,
ESLT,2/14/2002,0.3492,0.4215,0.3853,5,0,5,50,112,
ESPD,2/14/2002,0.9073,0.9134,0.9104,149,0,149,3874,854,
ESRX,2/14/2002,0.3533,0.3852,0.3692,278,30,308,10017,3700,
ESST,2/14/2002,0.8389,0.8572,0.8480,138,962,1100,6367,2934,
ESV,2/14/2002,0.5271,0.5237,0.5254,608,2130,2738,23555,5332,
ET,2/14/2002,0.7286,0.7188,0.7237,175,196,371,52408,15839,
ETH,2/14/2002,0.3738,0.3882,0.3810,59,1000,1059,840,794,
ETM,2/14/2002,0.4257,0.4394,0.4326,22,80,102,593,1156,
ETN,2/14/2002,0.2635,0.2877,0.2756,11,284,295,3458,4647,
ETR,2/14/2002,0.2514,0.2729,0.2622,0,0,0,1578,631,
EUR,2/14/2002,0.2201,0.2465,0.2333,0,85,85,608,8732,
EVC,2/14/2002,0.4387,0.4391,0.4389,10,35,45,913,390,
EW,2/14/2002,0.3440,0.3815,0.3628,0,0,0,582,498,
EX,2/14/2002,0.0000,0.0000,0.0000,0,0,0,887,317,
EXAR,2/14/2002,0.7820,0.7701,0.7760,39,11,50,497,775,
EXBD,2/14/2002,0.5312,0.5244,0.5278,24,0,24,3341,5075,
EXC,2/14/2002,0.2921,0.2832,0.2876,40,0,40,2689,763,
EXEL,2/14/2002,0.6784,0.7009,0.6896,0,0,0,1486,831,
EXFO,2/14/2002,0.7940,0.9017,0.8478,10,0,10,107,1619,
EXPE,2/14/2002,0.2257,0.2257,0.2257,134,4,138,20285,19882,
EXTR,2/14/2002,1.0663,1.0530,1.0596,596,372,968,35258,12301,
EYE,2/14/2002,0.5182,0.5080,0.5131,70,67,137,3692,3758,
F,2/14/2002,0.3820,0.3985,0.3902,5377,2079,7456,192239,158742,
FAF,2/14/2002,0.3263,0.3856,0.3560,0,20,20,1475,1681,
FAST,2/14/2002,0.2918,0.3415,0.3166,809,12,821,6406,8849,
FBF,2/14/2002,0.2798,0.3826,0.3312,1276,195,1471,73507,44693,
FBN,2/14/2002,0.4341,0.4401,0.4371,19,135,154,2256,838,
FBR,2/14/2002,0.7532,0.4798,0.6165,0,0,0,210,230,
FCEL,2/14/2002,0.7986,0.7172,0.7579,285,1086,1371,3792,1700,
FCGI,2/14/2002,0.7556,0.6824,0.7190,70,87,157,501,80,
FCH,2/14/2002,0.2385,0.1998,0.2192,430,50,480,3895,2079,
FCS,2/14/2002,0.6034,0.6084,0.6059,97,94,191,14818,7442,
FCX,2/14/2002,0.4681,0.5369,0.5025,2868,1270,4138,5285,10986,
FD,2/14/2002,0.3877,0.3841,0.3859,433,574,1007,12313,18340,
FDC,2/14/2002,0.2659,0.2676,0.2668,1829,172,2001,13553,15163,
FDO,2/14/2002,0.2914,0.3033,0.2974,62,20,82,4609,3316,
FDP,2/14/2002,0.4203,0.4010,0.4106,32,0,32,3126,886,
FDRY,2/14/2002,0.9873,0.9477,0.9675,136,50,186,17099,7752,
FDX,2/14/2002,0.2806,0.2995,0.2901,927,928,1855,27996,22759,
FE,2/14/2002,0.2189,0.2194,0.2192,5,0,5,776,1149,
FEF,2/14/2002,0.4442,0.4389,0.4416,0,0,0,178,136,
FEIC,2/14/2002,0.7370,0.7519,0.7445,2,10,12,2537,13373,
FFF,2/14/2002,0.1893,0.2064,0.1978,101,16,117,946,1070,
FFIV,2/14/2002,0.8741,0.9057,0.8899,343,460,803,15204,11880,
FIBR,2/14/2002,1.0915,1.0902,1.0909,100,0,100,7910,2141,
FII,2/14/2002,0.2823,0.2828,0.2825,0,0,0,1351,45,
FILE,2/14/2002,0.5543,0.5542,0.5542,95,0,95,2632,864,
FINL,2/14/2002,0.4559,0.4397,0.4478,0,0,0,108,81,
FISV,2/14/2002,0.3883,0.3790,0.3836,38,33,71,7185,4496,
FITB,2/14/2002,0.1839,0.2291,0.2065,451,1249,1700,12169,6334,
FLE,2/14/2002,0.5821,0.6276,0.6048,30,86,116,2364,6759,
FLEX,2/14/2002,0.7262,0.7444,0.7353,1994,3664,5658,98290,58177,
FLM,2/14/2002,0.5553,0.6431,0.5992,394,84,478,13486,17078,
FLO,2/14/2002,0.4690,0.4949,0.4820,0,3,3,684,614,
FLR,2/14/2002,0.5170,0.5066,0.5118,128,26,154,1922,1784,
FLSH,2/14/2002,0.7987,0.8257,0.8122,170,0,170,2830,921,
FMC,2/14/2002,0.3360,0.3472,0.3416,1,0,1,4727,1573,
FMER,2/14/2002,0.3023,0.3382,0.3203,20,0,20,219,36,
FMKT,2/14/2002,0.7510,0.7770,0.7640,938,2490,3428,21657,6365,
FMS,2/14/2002,0.3621,0.3932,0.3776,10,10,20,140,391,
FMX,2/14/2002,0.2978,0.2797,0.2888,20,40,60,1718,2227,
FNDT,2/14/2002,0.0000,0.0000,0.0000,0,0,0,498,333,
FNF,2/14/2002,0.2300,0.2690,0.2495,115,2,117,3949,2412,
FNM,2/14/2002,0.2776,0.2853,0.2814,828,3970,4798,79163,71999,
FNSR,2/14/2002,1.2988,1.2356,1.2672,2529,98,2627,19383,6501,
FO,2/14/2002,0.2073,0.2116,0.2095,61,0,61,1038,431,
FON,2/14/2002,0.4575,0.6879,0.5727,740,11332,12072,33703,12535,
FORR,2/14/2002,0.5427,0.5262,0.5344,0,0,0,95,51,
FOSL,2/14/2002,0.4317,0.4269,0.4293,0,0,0,910,418,
FOX,2/14/2002,0.4353,0.4420,0.4386,11,20,31,956,959,
FPL,2/14/2002,0.1233,0.1240,0.1236,91,0,91,1754,1450,
FPP,2/14/2002,0.2099,0.2696,0.2398,2,0,2,761,501,
FRDM,2/14/2002,0.5570,0.5382,0.5476,0,0,0,202,203,
FRE,2/14/2002,0.2812,0.3114,0.2963,983,2549,3532,50074,26732,
FRNT,2/14/2002,0.5521,0.5572,0.5547,10,0,10,13782,3668,
FRX,2/14/2002,0.2854,0.2773,0.2814,461,366,827,17744,14754,
FSII,2/14/2002,0.6019,0.6805,0.6412,2,0,2,394,429,
FSS,2/14/2002,0.2666,0.3090,0.2878,0,0,0,530,144,
FST,2/14/2002,0.4104,0.4110,0.4107,560,1,561,2576,2857,
FTE,2/14/2002,0.5250,0.5708,0.5479,0,0,0,115,3050,
FTN,2/14/2002,0.2279,0.2609,0.2444,43,0,43,2011,2135,
FULL,2/14/2002,0.4523,0.4177,0.4350,0,0,0,2828,278,
FVX,2/14/2002,0.1841,0.1841,0.1841,0,0,0,40,878,
FWC,2/14/2002,1.5639,1.5639,1.5639,10,0,10,3035,1403,
G,2/14/2002,0.2626,0.2751,0.2689,876,693,1569,79784,37507,
GADZ,2/14/2002,0.3883,0.4904,0.4394,0,0,0,208,36,
GAP,2/14/2002,0.3785,0.4055,0.3920,20,62,82,2731,1282,
GAS,2/14/2002,0.1616,0.2187,0.1901,0,0,0,161,21,
GBBK,2/14/2002,0.3539,0.4548,0.4044,20,0,20,1719,1272,
GCI,2/14/2002,0.2044,0.2358,0.2201,56,291,347,3844,2078,
GCO,2/14/2002,0.4379,0.4403,0.4391,0,0,0,640,383,
GCOR,2/14/2002,0.6195,0.6754,0.6475,0,0,0,746,327,
GD,2/14/2002,0.2740,0.2890,0.2815,472,267,739,23119,15438,
GDT,2/14/2002,0.3453,0.3503,0.3478,551,390,941,30286,13460,
GDW,2/14/2002,0.3190,0.3183,0.3186,36,0,36,2866,3552,
GE,2/14/2002,0.3002,0.3374,0.3188,20501,25047,45548,766861,725425,
GENE,2/14/2002,0.8784,0.8788,0.8786,39,7,46,2631,964,
GENZ,2/14/2002,0.6069,0.6126,0.6098,1865,654,2519,57650,57424,
GERN,2/14/2002,0.8260,0.8510,0.8385,76,0,76,4396,1077,
GETY,2/14/2002,0.7090,0.7134,0.7112,0,10,10,1184,1599,
GGC,2/14/2002,0.4723,0.4626,0.4674,67,0,67,9427,1738,
GGG,2/14/2002,0.2584,0.2918,0.2751,2,0,2,272,112,
GHA,2/14/2002,0.4318,0.4494,0.4406,0,0,0,78,8,
GILD,2/14/2002,0.5974,0.5961,0.5968,806,650,1456,19789,19779,
GILTF,2/14/2002,1.2021,1.2005,1.2013,58,10,68,5867,1163,
GIN,2/14/2002,0.4663,0.4152,0.4408,0,0,0,192,101,
GIP,2/14/2002,0.4740,0.4489,0.4614,0,4,4,3,2,
GIS,2/14/2002,0.2278,0.2617,0.2448,101,36,137,16694,37349,
GLBL,2/14/2002,0.6953,0.7282,0.7118,97,30,127,2953,760,
