symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
GMST,3/14/2002,1.1411,1.1160,1.1286,1635,668,2303,115792,50278,
GMT,3/14/2002,0.3724,0.3532,0.3628,6,110,116,3369,4815,
GNSC,3/14/2002,0.0000,0.0000,0.0000,0,0,0,561,144,
GNSS,3/14/2002,0.9644,0.9174,0.9409,1909,1129,3038,57986,28706,
GNTA,3/14/2002,0.8473,0.8395,0.8434,573,211,784,20265,7330,
GNTX,3/14/2002,0.3689,0.3360,0.3525,174,26,200,5001,925,
GOX,3/14/2002,0.3987,0.4181,0.4084,0,0,0,192,444,
GP,3/14/2002,0.3951,0.3749,0.3850,3455,2312,5767,106022,108107,
GPC,3/14/2002,0.1963,0.2147,0.2055,7,0,7,881,146,
GPS,3/14/2002,0.4918,0.5082,0.5000,883,2128,3011,82574,103803,
GPT,3/14/2002,0.2390,0.2672,0.2531,40,50,90,5068,2910,
GR,3/14/2002,0.3623,0.3254,0.3438,1328,928,2256,9053,3856,
GRB,3/14/2002,0.4647,0.5719,0.5183,0,5,5,296,180,
GRP,3/14/2002,0.5963,0.5484,0.5724,0,350,350,964,760,
GS,3/14/2002,0.3529,0.3646,0.3588,1645,2396,4041,93740,77975,
GSB,3/14/2002,0.2377,0.2774,0.2576,3,10,13,1121,630,
GSK,3/14/2002,0.2551,0.2391,0.2471,168,110,278,17846,9038,
GSLI,3/14/2002,0.4735,0.4875,0.4805,60,0,60,433,396,
GSM,3/14/2002,0.4624,0.4615,0.4620,0,15,15,21,36,
GSO,3/14/2002,0.4633,0.4205,0.4419,0,12,12,78,49,
GSPN,3/14/2002,0.8027,0.8935,0.8481,142,114,256,10293,7894,
GT,3/14/2002,0.3845,0.4566,0.4206,1941,2815,4756,29085,42570,
GTC,3/14/2002,0.3658,0.3442,0.3550,0,0,0,13,18,
GTK,3/14/2002,0.3054,0.3111,0.3083,52,159,211,4960,4857,
GTW,3/14/2002,0.8462,0.6894,0.7678,180,60,240,31582,14127,
GUC,3/14/2002,0.1188,0.1345,0.1267,0,4,4,13541,9662,
GVA,3/14/2002,0.3327,0.3370,0.3348,0,0,0,349,215,
GWW,3/14/2002,0.2535,0.2417,0.2476,0,0,0,757,953,
GYMB,3/14/2002,0.6404,0.6335,0.6369,33,100,133,1050,2738,
GZBX,3/14/2002,0.5518,0.5532,0.5525,0,0,0,1633,724,
GZMO,3/14/2002,0.7461,0.7006,0.7233,0,0,0,827,95,
GZTC,3/14/2002,0.3195,0.8622,0.5908,0,0,0,1347,514,
HAIN,3/14/2002,0.4677,0.4555,0.4616,0,0,0,1254,658,
HAL,3/14/2002,0.7226,0.8252,0.7739,7837,10671,18508,210234,92005,
HAND,3/14/2002,0.8915,0.9108,0.9012,112,9,121,5723,997,
HAS,3/14/2002,0.4365,0.4332,0.4348,205,20,225,5744,1100,
HB,3/14/2002,0.2525,0.2502,0.2513,20,0,20,1090,446,
HBAN,3/14/2002,0.2367,0.2345,0.2356,33,5,38,2333,516,
HBC,3/14/2002,0.1879,0.3019,0.2449,15,21,36,1488,16168,
HC,3/14/2002,0.9957,0.8546,0.9252,1739,1627,3366,27443,23723,
HCA,3/14/2002,0.2482,0.2816,0.2649,343,20,363,25495,11151,
HCN,3/14/2002,0.2348,0.1919,0.2134,400,4,404,869,235,
HCR,3/14/2002,0.3802,0.3699,0.3750,246,0,246,8919,5041,
HD,3/14/2002,0.3225,0.3196,0.3210,2151,1646,3797,205531,119679,
HDI,3/14/2002,0.3187,0.3039,0.3113,2049,2665,4714,29907,27734,
HDL,3/14/2002,0.5582,0.5486,0.5534,0,7,7,960,404,
HELE,3/14/2002,0.5200,0.4661,0.4930,20,30,50,1312,559,
HELX,3/14/2002,0.4050,0.3893,0.3972,377,661,1038,532,795,
HEPH,3/14/2002,0.8030,0.9636,0.8833,20,0,20,125,130,
HET,3/14/2002,0.3700,0.3808,0.3754,27,20,47,2621,4111,
HGSI,3/14/2002,0.8209,0.8617,0.8413,2317,256,2573,27659,14419,
HH,3/14/2002,0.4819,0.4817,0.4818,0,0,0,191,70,
HHH,3/14/2002,0.4125,0.3788,0.3956,0,0,0,1611,1801,
HI,3/14/2002,0.4177,0.4226,0.4202,880,1299,2179,56065,67473,
HIB,3/14/2002,0.2906,0.2493,0.2700,20,0,20,1861,294,
HIFN,3/14/2002,0.7699,0.8042,0.7870,30,10,40,1350,850,
HIG,3/14/2002,0.2720,0.2846,0.2783,105,0,105,2689,2687,
HIT,3/14/2002,0.4962,0.4770,0.4866,34,3,37,1930,3019,
HKO,3/14/2002,0.2694,0.2581,0.2638,0,5,5,217,2947,
HLIT,3/14/2002,0.8397,0.8651,0.8524,225,74,299,9115,3421,
HLR,3/14/2002,0.3644,0.3579,0.3611,0,0,0,244,99,
HLT,3/14/2002,0.3755,0.3582,0.3668,218,45,263,29673,8771,
HLTH,3/14/2002,0.7071,0.6596,0.6833,287,187,474,24157,6547,
HLYW,3/14/2002,0.4647,0.4635,0.4641,23,20,43,8662,2176,
HMA,3/14/2002,0.3316,0.2606,0.2961,22,10,32,2847,2005,
HMC,3/14/2002,0.3624,0.3324,0.3474,10,7,17,3491,4113,
HMN,3/14/2002,0.3935,0.4022,0.3979,0,0,0,174,0,
HMT,3/14/2002,0.5026,0.2731,0.3879,22,0,22,5106,6713,
HNCS,3/14/2002,0.5962,0.6207,0.6084,2,0,2,1219,2690,
HNT,3/14/2002,0.3532,0.3080,0.3306,14,0,14,805,310,
HNZ,3/14/2002,0.1495,0.2244,0.1870,142,120,262,7838,6674,
HOLL,3/14/2002,0.6442,0.6453,0.6447,0,0,0,64,215,
HON,3/14/2002,0.3700,0.3689,0.3694,4024,652,4676,95957,72740,
HOT,3/14/2002,0.3691,0.3646,0.3668,100,73,173,5702,12196,
HOTT,3/14/2002,0.6031,0.5963,0.5997,108,10,118,3362,1413,
HP,3/14/2002,0.3459,0.3727,0.3593,67,0,67,3432,716,
HPC,3/14/2002,0.2726,0.3855,0.3290,14,1,15,10257,8387,
HPOW,3/14/2002,0.0000,0.0000,0.0000,0,0,0,2628,30,
HPT,3/14/2002,0.1285,0.1323,0.1304,8,0,8,975,247,
HRB,3/14/2002,0.4072,0.4025,0.4049,2237,2093,4330,15953,10902,
HRC,3/14/2002,0.3635,0.3589,0.3612,5840,1942,7782,33710,20852,
HRS,3/14/2002,0.3956,0.3931,0.3944,24,500,524,2491,2437,
HSIC,3/14/2002,0.3549,0.3525,0.3537,28,8,36,4717,867,
HSP,3/14/2002,0.4514,0.4566,0.4540,2,0,2,489,135,
HSY,3/14/2002,0.1897,0.1884,0.1890,128,44,172,3396,2668,
HTCH,3/14/2002,0.5471,0.5947,0.5709,37,310,347,1868,5731,
HTV,3/14/2002,0.2681,0.3668,0.3174,0,0,0,62,120,
HU,3/14/2002,0.2755,0.2707,0.2731,0,0,0,402,114,
HUM,3/14/2002,0.4293,0.4297,0.4295,16,40,56,2873,796,
HWP,3/14/2002,0.4621,0.4523,0.4572,30940,14637,45577,222121,125623,
HXL,3/14/2002,0.0000,0.0000,0.0000,0,0,0,85,106,
HYSL,3/14/2002,0.5552,0.4930,0.5241,0,85,85,405,914,
HYSQ,3/14/2002,0.8973,0.8078,0.8526,0,10,10,245,459,
IAH,3/14/2002,0.3928,0.3713,0.3820,10,15,25,771,717,
IBC,3/14/2002,0.3035,0.2727,0.2881,0,0,0,244,193,
IBI,3/14/2002,0.3670,0.3295,0.3482,12,0,12,3665,1688,
IBIS,3/14/2002,0.9528,0.9001,0.9264,136,39,175,5747,1844,
IBM,3/14/2002,0.3142,0.3095,0.3118,15158,13360,28518,473562,491032,
ICBC,3/14/2002,0.3050,0.3049,0.3050,0,0,0,1656,593,
ICCI,3/14/2002,0.0000,0.0000,0.0000,20,0,20,53,42,
ICI,3/14/2002,0.5421,0.5468,0.5444,2206,50,2256,1488,14868,
ICN,3/14/2002,0.5018,0.4855,0.4936,451,532,983,36980,30959,
ICOS,3/14/2002,0.5223,0.4949,0.5086,111,106,217,15568,8232,
ICST,3/14/2002,0.8037,0.7671,0.7854,40,10,50,4039,2103,
IDA,3/14/2002,0.1752,0.1597,0.1674,0,0,0,699,137,
IDCC,3/14/2002,0.8055,0.7612,0.7834,362,50,412,16367,4938,
IDPH,3/14/2002,0.5736,0.5202,0.5469,2300,1662,3962,41107,34018,
IDT,3/14/2002,0.4871,0.4883,0.4877,90,150,240,2365,2192,
IDTI,3/14/2002,0.7600,0.7373,0.7486,503,707,1210,18121,12005,
IDXC,3/14/2002,0.4539,0.4504,0.4522,0,0,0,1200,33,
IDXX,3/14/2002,0.3792,0.3638,0.3715,0,0,0,302,295,
IFF,3/14/2002,0.2976,0.2991,0.2984,438,1212,1650,3700,3390,
IFIN,3/14/2002,0.3188,0.3019,0.3104,0,1,1,965,854,
IFS,3/14/2002,0.3970,0.3992,0.3981,0,0,0,465,0,
IFX,3/14/2002,0.5585,0.5788,0.5686,16,0,16,1679,3493,
IGEN,3/14/2002,0.5833,0.5606,0.5720,1496,261,1757,30773,11650,
IGL,3/14/2002,0.3975,0.3008,0.3492,0,0,0,1645,432,
IGT,3/14/2002,0.4091,0.4123,0.4107,726,2985,3711,17062,18348,
IHP,3/14/2002,0.2538,0.2825,0.2682,5,0,5,182,14,
IIH,3/14/2002,0.5526,0.5511,0.5518,0,0,0,292,0,
IIJI,3/14/2002,1.1867,0.8371,1.0119,0,0,0,249,10,
IIT,3/14/2002,0.4405,0.4158,0.4282,0,0,0,442,134,
IIX,3/14/2002,0.4975,0.4726,0.4850,0,0,0,127,436,
IKN,3/14/2002,0.4637,0.4514,0.4576,61,25,86,6105,3014,
ILXO,3/14/2002,0.6980,0.6770,0.6875,10,0,10,543,184,
IM,3/14/2002,0.4685,0.4384,0.4534,0,20,20,1318,3242,
IMCL,3/14/2002,0.8501,0.8449,0.8475,1576,919,2495,85706,55163,
IMDC,3/14/2002,0.3314,0.3093,0.3204,0,0,0,648,42,
IMGN,3/14/2002,0.9039,0.8482,0.8760,339,79,418,4631,1589,
IMMR,3/14/2002,0.0000,0.0000,0.0000,0,0,0,287,86,
IMMU,3/14/2002,0.5610,0.5752,0.5681,558,45,603,6941,1849,
IMN,3/14/2002,0.3324,0.3318,0.3321,0,0,0,585,150,
IMNX,3/14/2002,0.3878,0.3492,0.3685,1845,653,2498,48513,32887,
IMNY,3/14/2002,1.1357,0.9844,1.0600,6,0,6,721,633,
IMO,3/14/2002,0.2382,0.2381,0.2382,0,0,0,275,92,
IMPH,3/14/2002,0.5306,0.5067,0.5187,56,3,59,4023,1700,
INCY,3/14/2002,0.7041,0.7075,0.7058,36,34,70,6561,1798,
INFA,3/14/2002,1.1832,1.0641,1.1236,2597,1418,4015,4735,167,
INFS,3/14/2002,0.5365,0.5289,0.5327,5,0,5,907,1162,
ING,3/14/2002,0.2759,0.4134,0.3446,100,110,210,659,1670,
INGR,3/14/2002,0.5308,0.4840,0.5074,14,0,14,1044,324,
INHL,3/14/2002,0.9559,0.8639,0.9099,46,8,54,7173,2275,
INKT,3/14/2002,0.8957,0.8521,0.8739,200,123,323,33918,7968,
INRG,3/14/2002,0.9408,0.9861,0.9634,42,0,42,2286,1050,
INSUA,3/14/2002,0.4667,0.4713,0.4690,100,10,110,993,581,
INTC,3/14/2002,0.4592,0.4428,0.4510,21590,28870,50460,1309046,795219,
INTI,3/14/2002,0.7418,0.7437,0.7428,0,0,0,614,174,
INTL,3/14/2002,0.5108,0.5111,0.5110,20,5,25,654,277,
INTU,3/14/2002,0.5041,0.5265,0.5153,807,517,1324,37670,22617,
INTV,3/14/2002,0.6434,0.6416,0.6425,0,12,12,2894,714,
INX,3/14/2002,0.4947,0.4470,0.4708,0,0,0,641,510,
IO,3/14/2002,0.7433,0.6834,0.7133,0,0,0,170,155,
ION,3/14/2002,0.3272,0.3064,0.3168,0,5,5,728,1029,
IONA,3/14/2002,0.7744,0.7674,0.7709,20,260,280,1922,1279,
IP,3/14/2002,0.2889,0.2858,0.2874,712,2309,3021,115488,109549,
IPG,3/14/2002,0.3916,0.3311,0.3614,223,160,383,16234,14951,
IR,3/14/2002,0.3262,0.3394,0.3328,107,70,177,7375,3058,
IRF,3/14/2002,0.5285,0.5254,0.5270,424,181,605,21415,17479,
IRM,3/14/2002,0.2859,0.2978,0.2918,0,0,0,371,398,
ISCA,3/14/2002,0.2326,0.2052,0.2189,0,0,0,557,298,
ISIL,3/14/2002,0.8158,0.7224,0.7691,823,407,1230,15770,10730,
ISP,3/14/2002,0.5397,0.5485,0.5441,0,0,0,130,25,
ISSI,3/14/2002,0.6782,0.6511,0.6646,2,0,2,1677,200,
ISSX,3/14/2002,0.9666,0.8460,0.9063,412,572,984,9189,9284,
IT,3/14/2002,0.4347,0.4394,0.4370,0,0,0,229,9,
ITG,3/14/2002,0.3035,0.3012,0.3024,138,0,138,4598,1123,
ITMN,3/14/2002,0.6598,0.6549,0.6574,117,11,128,2707,2066,
ITN,3/14/2002,0.4725,0.3269,0.3997,0,0,0,1831,2,
ITT,3/14/2002,0.1797,0.1643,0.1720,123,50,173,3995,3451,
ITW,3/14/2002,0.2440,0.2724,0.2582,53,8,61,10850,2442,
ITWO,3/14/2002,0.9509,0.8110,0.8810,718,249,967,44871,11857,
IVGN,3/14/2002,0.6281,0.5269,0.5775,253,27,280,18922,8674,
IVX,3/14/2002,0.4812,0.4548,0.4680,1327,560,1887,57075,34287,
IWB,3/14/2002,0.1916,0.1899,0.1908,0,0,0,344,52,
IWM,3/14/2002,0.2101,0.1956,0.2028,21,0,21,2889,5848,
IWN,3/14/2002,0.1696,0.1389,0.1542,32,0,32,1796,2478,
IWO,3/14/2002,0.2514,0.2705,0.2610,257,0,257,1470,2442,
IWOV,3/14/2002,0.9266,0.8569,0.8918,61,72,133,6795,2719,
JAKK,3/14/2002,0.4233,0.3842,0.4038,83,0,83,3872,2246,
JAZZ,3/14/2002,0.9040,0.9040,0.9040,0,0,0,246,50,
JBHT,3/14/2002,0.6395,0.6803,0.6599,5,10,15,1342,308,
JBL,3/14/2002,0.6892,0.6591,0.6742,795,3572,4367,40542,46670,
JBX,3/14/2002,0.2938,0.3057,0.2998,0,20,20,545,940,
JCI,3/14/2002,0.2710,0.2621,0.2666,22,5,27,1883,1248,
JCP,3/14/2002,0.6672,0.6822,0.6747,1278,910,2188,27330,53773,
JDAS,3/14/2002,0.7043,0.6889,0.6966,522,0,522,2211,1297,
JDEC,3/14/2002,0.6679,0.6322,0.6500,167,0,167,3558,2739,
JDSU,3/14/2002,1.1094,0.7531,0.9312,13489,4357,17846,493612,116556,
JEC,3/14/2002,0.3613,0.3485,0.3549,19,85,104,2662,1516,
JEF,3/14/2002,0.3370,0.3379,0.3375,0,51,51,826,2106,
JHF,3/14/2002,0.2750,0.2784,0.2767,55,6,61,7372,3134,
JILL,3/14/2002,0.4798,0.4620,0.4709,220,1,221,762,406,
JKHY,3/14/2002,0.3337,0.3467,0.3402,90,0,90,2897,1243,
JLG,3/14/2002,0.4539,0.4190,0.4364,45,20,65,5207,2083,
JNIC,3/14/2002,0.7350,0.7306,0.7328,16,0,16,3577,1193,
JNJ,3/14/2002,0.2162,0.2392,0.2277,23359,10031,33390,234001,136708,
JNPR,3/14/2002,1.2191,1.0592,1.1391,13572,8847,22419,264493,184111,
JNY,3/14/2002,0.3220,0.3220,0.3220,0,0,0,8332,3410,
JOE,3/14/2002,0.3220,0.3193,0.3206,5,0,5,360,188,
JP,3/14/2002,0.2695,0.2383,0.2539,41,500,541,2531,2848,
JPM,3/14/2002,0.4180,0.4314,0.4247,9419,11317,20736,319507,352364,
JPN,3/14/2002,0.3429,0.3410,0.3419,143,434,577,2495,37543,
JWN,3/14/2002,0.3790,0.3502,0.3646,2972,0,2972,8942,3159,
K,3/14/2002,0.2551,0.2157,0.2354,368,0,368,8749,3730,
KBH,3/14/2002,0.3931,0.3921,0.3926,68,9,77,4115,3638,
KDE,3/14/2002,0.3951,0.3841,0.3896,503,0,503,2832,1601,
KEA,3/14/2002,0.3775,0.3457,0.3616,0,0,0,590,1973,
KEG,3/14/2002,0.4448,0.4980,0.4714,23,266,289,13559,5500,
KEI,3/14/2002,0.6059,0.5723,0.5891,0,11,11,1916,861,
KEM,3/14/2002,0.3973,0.3694,0.3833,2,0,2,8952,4697,
KEY,3/14/2002,0.2192,0.2125,0.2158,1242,11,1253,11011,3315,
KEYN,3/14/2002,0.5349,0.3792,0.4570,0,0,0,348,825,
KG,3/14/2002,0.4503,0.4348,0.4426,2828,109,2937,15119,6540,
KKD,3/14/2002,0.4179,0.4255,0.4217,2357,858,3215,36197,28138,
KLAC,3/14/2002,0.6001,0.5870,0.5936,3548,2764,6312,84912,83702,
KLIC,3/14/2002,0.6187,0.5346,0.5766,41,543,584,9873,12344,
KM,3/14/2002,1.6620,1.7038,1.6829,22708,22616,45324,198008,117079,
KMB,3/14/2002,0.2266,0.2260,0.2263,318,321,639,34709,25825,
KMG,3/14/2002,0.2572,0.2339,0.2456,300,21,321,4560,3273,
KMI,3/14/2002,0.4520,0.4487,0.4504,834,471,1305,6551,14078,
KMP,3/14/2002,0.2785,0.2869,0.2827,331,70,401,7229,5350,
KMT,3/14/2002,0.2957,0.2937,0.2947,4,0,4,81,162,
KNDL,3/14/2002,0.5994,0.5235,0.5614,0,6,6,154,87,
KO,3/14/2002,0.2333,0.2190,0.2262,6562,1111,7673,155319,93580,
KOPN,3/14/2002,1.0146,0.9145,0.9646,45,54,99,7968,3307,
KOSP,3/14/2002,0.7361,0.6660,0.7010,90,20,110,3275,2509,
KQIP,3/14/2002,0.7318,0.7318,0.7318,0,0,0,976,1268,
KR,3/14/2002,0.2909,0.3132,0.3020,280,56,336,23619,11376,
KRB,3/14/2002,0.3313,0.3226,0.3269,689,247,936,43242,22116,
KRC,3/14/2002,0.0000,0.0000,0.0000,5,0,5,36,443,
KRI,3/14/2002,0.2173,0.2188,0.2180,0,0,0,1497,582,
KSE,3/14/2002,0.2303,0.2457,0.2380,12,12,24,2885,855,
KSS,3/14/2002,0.3042,0.3317,0.3180,1196,261,1457,22410,14436,
KSU,3/14/2002,0.3725,0.4080,0.3902,44,0,44,2024,331,
KSWS,3/14/2002,0.4774,0.4490,0.4632,0,1,1,518,354,
LAB,3/14/2002,0.3979,0.3808,0.3893,20,75,95,1319,4551,
LAMR,3/14/2002,0.3274,0.3124,0.3199,60,42,102,2846,2402,
LBRT,3/14/2002,1.1034,1.1042,1.1038,0,0,0,5517,2122,
LCBM,3/14/2002,0.5799,0.7949,0.6874,0,0,0,312,199,
LCCI,3/14/2002,0.6278,0.6287,0.6282,0,0,0,193,275,
LE,3/14/2002,0.4728,0.4820,0.4774,1279,894,2173,3992,2879,
LEA,3/14/2002,0.3562,0.3655,0.3608,40,4,44,1734,852,
LEG,3/14/2002,0.1823,0.2116,0.1970,400,0,400,2529,483,
LEH,3/14/2002,0.3640,0.3740,0.3690,835,716,1551,61503,45379,
LEN,3/14/2002,0.4389,0.4230,0.4310,1130,479,1609,12380,8943,
LENS,3/14/2002,0.6916,0.6807,0.6862,40,0,40,678,131,
LEXG,3/14/2002,0.7658,0.7958,0.7808,0,0,0,656,337,
LFG,3/14/2002,0.3999,0.3709,0.3854,75,0,75,1386,625,
LGND,3/14/2002,0.4749,0.4700,0.4724,110,11,121,2433,610,
LGTO,3/14/2002,1.0279,1.0322,1.0301,49,729,778,9061,4386,
LH,3/14/2002,0.2629,0.2563,0.2596,897,828,1725,7042,7331,
LII,3/14/2002,0.3367,0.3298,0.3332,25,0,25,483,106,
LIN,3/14/2002,0.3287,0.3110,0.3198,12,0,12,1017,824,
LIZ,3/14/2002,0.3409,0.2917,0.3163,15,61,76,3875,4753,
LLL,3/14/2002,0.3733,0.3613,0.3673,894,362,1256,10749,14997,
LLTC,3/14/2002,0.5705,0.5582,0.5644,1005,1437,2442,32820,24246,
LLY,3/14/2002,0.2711,0.2527,0.2619,4990,2342,7332,87462,87052,
LM,3/14/2002,0.2591,0.2593,0.2592,55,82,137,5809,2747,
LMNX,3/14/2002,0.6001,0.6424,0.6212,0,51,51,1989,1322,
LMT,3/14/2002,0.2819,0.2861,0.2840,552,58,610,22729,17182,
LNC,3/14/2002,0.2521,0.2510,0.2516,18,0,18,6798,822,
LNCR,3/14/2002,0.3826,0.3663,0.3744,11,10,21,3950,11485,
LNR,3/14/2002,0.2665,0.2081,0.2373,0,0,0,165,295,
LNY,3/14/2002,0.4789,0.4224,0.4506,125,170,295,799,355,
LOR,3/14/2002,0.6482,0.7014,0.6748,201,0,201,20442,4727,
LOW,3/14/2002,0.3710,0.3486,0.3598,1220,719,1939,69157,52463,
LPNT,3/14/2002,0.4926,0.4847,0.4886,23,0,23,349,347,
LPTH,3/14/2002,0.0000,0.0000,0.0000,5,24,29,246,277,
LPX,3/14/2002,0.4917,0.4453,0.4685,1212,0,1212,3194,1606,
LRCX,3/14/2002,0.5522,0.5388,0.5455,1240,135,1375,23670,17489,
LSBC,3/14/2002,0.4940,0.4910,0.4925,0,0,0,1227,76,
LSCC,3/14/2002,0.5692,0.5668,0.5680,49,511,560,10163,5645,
LSI,3/14/2002,0.6044,0.5607,0.5826,288,283,571,89218,71771,
LSS,3/14/2002,0.4279,0.4708,0.4494,10,0,10,1523,173,
LTBG,3/14/2002,0.6015,0.6770,0.6393,0,0,0,1551,651,
LTD,3/14/2002,0.3681,0.3784,0.3732,6,86,92,10080,2506,
LTR,3/14/2002,0.2734,0.2545,0.2640,133,160,293,9357,7537,
LTRE,3/14/2002,0.5461,0.5417,0.5439,0,25,25,577,232,
LTXX,3/14/2002,0.7048,0.7255,0.7151,61,38,99,3872,4088,
LU,3/14/2002,0.9738,1.0891,1.0314,38696,33113,71809,515583,287473,
LUK,3/14/2002,0.2288,0.2269,0.2278,25,0,25,241,70,
LUV,3/14/2002,0.3738,0.3756,0.3747,7474,588,8062,33246,19669,
LUX,3/14/2002,0.3171,0.3685,0.3428,0,0,0,282,265,
LVLT,3/14/2002,1.1786,1.3664,1.2725,283,981,1264,69056,34846,
LWIN,3/14/2002,1.3812,1.3929,1.3870,420,232,652,14762,36569,
LXK,3/14/2002,0.3573,0.3916,0.3744,1770,206,1976,11142,8888,
LYO,3/14/2002,0.3492,0.3532,0.3512,41,0,41,3571,2069,
LZ,3/14/2002,0.2325,0.2219,0.2272,60,30,90,387,71,
MACR,3/14/2002,0.8206,0.7264,0.7735,11,50,61,5383,1709,
MAG,3/14/2002,0.5528,0.4944,0.5236,5,0,5,435,115,
MAIR,3/14/2002,0.6579,0.5833,0.6206,0,0,0,47,0,
MAN,3/14/2002,0.3709,0.3781,0.3745,0,0,0,635,1748,
MANH,3/14/2002,0.7620,0.6729,0.7174,16,36,52,4089,653,
MANU,3/14/2002,0.9399,0.9253,0.9326,877,670,1547,14990,6060,
MAPS,3/14/2002,0.7962,0.7262,0.7612,31,0,31,775,1247,
MAR,3/14/2002,0.3231,0.3084,0.3157,1245,60,1305,16578,22051,
MAS,3/14/2002,0.3051,0.2859,0.2955,66,101,167,18147,3006,
MAT,3/14/2002,0.2760,0.3993,0.3376,344,8,352,15901,7765,
MATK,3/14/2002,0.6779,0.6616,0.6698,429,100,529,1981,435,
MAXM,3/14/2002,0.7479,0.7413,0.7446,0,0,0,193,156,
MAXY,3/14/2002,0.7968,0.6457,0.7212,0,55,55,231,108,
MAY,3/14/2002,0.3060,0.2925,0.2992,11,0,11,3219,1023,
MBG,3/14/2002,0.3628,0.3395,0.3512,42,144,186,26917,10515,
MBI,3/14/2002,0.2425,0.2634,0.2530,35,0,35,1455,4695,
MCAF,3/14/2002,1.0045,0.9749,0.9897,446,30,476,6185,2131,
MCCC,3/14/2002,0.6132,0.5546,0.5839,0,20,20,628,1220,
MCD,3/14/2002,0.2488,0.2808,0.2648,757,4521,5278,63523,65513,
MCDT,3/14/2002,1.1914,1.1562,1.1738,268,80,348,20029,10677,
MCDTA,3/14/2002,1.1007,1.1549,1.1278,143,30,173,16563,3948,
MCEL,3/14/2002,0.7033,0.6915,0.6974,20,0,20,1189,4,
MCH,3/14/2002,0.4738,0.2714,0.3726,0,0,0,5,0,
MCHM,3/14/2002,0.6809,0.6877,0.6843,0,80,80,1687,373,
MCHP,3/14/2002,0.6006,0.5791,0.5898,269,309,578,15441,8867,
MCK,3/14/2002,0.3283,0.3306,0.3294,1774,99,1873,22428,11442,
MCO,3/14/2002,0.2614,0.2797,0.2706,12,0,12,807,811,
MCRL,3/14/2002,0.7194,0.7135,0.7164,23,3,26,1016,743,
MCY,3/14/2002,0.1913,0.2381,0.2147,5,0,5,1688,585,
MDCC,3/14/2002,0.5152,0.4845,0.4998,0,0,0,958,755,
MDP,3/14/2002,0.2760,0.2988,0.2874,0,0,0,804,659,
MDR,3/14/2002,0.6594,0.6436,0.6515,84,34,118,5505,6717,
MDRX,3/14/2002,1.0816,0.9009,0.9912,7,0,7,375,5,
MDT,3/14/2002,0.2770,0.2805,0.2788,2446,3671,6117,66919,44616,
MDY,3/14/2002,0.1974,0.2009,0.1992,585,3577,4162,13804,14795,
MEDI,3/14/2002,0.3557,0.3992,0.3774,706,235,941,43174,34073,
MEDQ,3/14/2002,0.3860,0.4127,0.3994,5,0,5,548,170,
MEDX,3/14/2002,0.6837,0.7037,0.6937,77,31,108,10100,7154,
MEE,3/14/2002,0.5052,0.5096,0.5074,2,0,2,2012,161,
MEL,3/14/2002,0.2328,0.2547,0.2438,1258,34,1292,29142,12220,
MENT,3/14/2002,0.4973,0.4918,0.4946,13,0,13,2933,496,
MER,3/14/2002,0.3022,0.2981,0.3002,5171,799,5970,177234,184889,
MERQ,3/14/2002,0.5173,0.5364,0.5268,939,381,1320,61348,20441,
MERX,3/14/2002,0.7532,0.8018,0.7775,50,55,105,859,1350,
MET,3/14/2002,0.2640,0.2550,0.2595,45,58,103,15341,10701,
METHA,3/14/2002,0.4984,0.4984,0.4984,73,10,83,805,106,
MEX,3/14/2002,0.1985,0.2004,0.1995,0,0,0,7,25,
MFC,3/14/2002,0.2162,0.2188,0.2175,0,0,0,527,1086,
MFNX,3/14/2002,0.0000,0.0000,0.0000,0,0,0,24744,117,
MGA,3/14/2002,0.2882,0.2910,0.2896,6,10,16,3115,1284,
MGG,3/14/2002,0.3665,0.3700,0.3682,20,0,20,2496,3092,
MGM,3/14/2002,0.2811,0.2939,0.2875,239,32,271,1462,594,
MHK,3/14/2002,0.3255,0.3438,0.3346,36,83,119,3472,2539,
MHP,3/14/2002,0.2311,0.2280,0.2296,60,1,61,3388,872,
MHX,3/14/2002,0.2272,0.2000,0.2136,15,0,15,330,420,
MI,3/14/2002,0.1918,0.1687,0.1802,26,0,26,1866,478,
MICC,3/14/2002,1.1468,1.0582,1.1025,47,10,57,2150,2652,
MID,3/14/2002,0.2208,0.2123,0.2166,130,130,260,1408,747,
MIL,3/14/2002,0.3194,0.3867,0.3530,717,0,717,2020,903,
MIPS,3/14/2002,0.9262,0.8933,0.9098,6,0,6,1044,575,
MIPSB,3/14/2002,0.8081,0.7674,0.7877,0,0,0,406,377,
MIR,3/14/2002,0.7108,0.7390,0.7249,1120,1006,2126,73047,72053,
MKC,3/14/2002,0.2409,0.2304,0.2356,21,10,31,1345,779,
MKH,3/14/2002,0.2405,0.2303,0.2354,0,0,0,1708,432,
MKSI,3/14/2002,0.4988,0.4600,0.4794,0,0,0,1935,864,
MLHR,3/14/2002,0.3948,0.3893,0.3920,85,0,85,1138,296,
MLI,3/14/2002,0.2761,0.2465,0.2613,0,0,0,1477,133,
MLNM,3/14/2002,0.6691,0.6378,0.6535,1374,262,1636,43733,37455,
MLTX,3/14/2002,0.5889,0.5901,0.5895,0,0,0,581,77,
