symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CCUR,4/24/2002,1.0217,1.0316,1.0266,315,50,365,8734,2404,
CD,4/24/2002,0.4896,0.5259,0.5078,2193,4021,6214,191511,173621,
CDIS,4/24/2002,0.2966,0.3213,0.3089,20,0,20,289,11,
CDN,4/24/2002,0.4686,0.4507,0.4596,207,103,310,9181,1750,
CDT,4/24/2002,0.4731,0.5019,0.4875,0,0,0,907,413,
CDWC,4/24/2002,0.4732,0.4468,0.4600,258,275,533,2919,2726,
CEC,4/24/2002,0.3375,0.3165,0.3270,1,1,2,1198,988,
CEFT,4/24/2002,0.3816,0.3659,0.3738,199,118,317,20241,10728,
CEG,4/24/2002,0.1338,0.1314,0.1326,24,2,26,1821,362,
CEGE,4/24/2002,0.6527,0.5792,0.6160,54,51,105,1747,1416,
CEI,4/24/2002,0.2272,0.2419,0.2346,12,10,22,153,299,
CELG,4/24/2002,0.6100,0.6206,0.6153,207,190,397,5752,5312,
CEN,4/24/2002,0.2937,0.2904,0.2921,0,0,0,1438,197,
CENT,4/24/2002,0.4792,0.4836,0.4814,0,0,0,370,175,
CENX,4/24/2002,0.6067,0.5889,0.5978,0,0,0,18,108,
CEPH,4/24/2002,0.5799,0.5455,0.5627,3858,2715,6573,24551,33795,
CERN,4/24/2002,0.4003,0.3645,0.3824,108,11,119,4529,825,
CERS,4/24/2002,0.4428,0.5167,0.4798,2,0,2,4270,3306,
CEY,4/24/2002,0.2611,0.2855,0.2733,0,0,0,1248,451,
CF,4/24/2002,0.2496,0.2257,0.2376,77,23,100,1363,1022,
CFB,4/24/2002,0.2937,0.2504,0.2720,20,0,20,457,54,
CFR,4/24/2002,0.2144,0.2413,0.2278,0,0,0,232,91,
CG,4/24/2002,0.2420,0.2759,0.2590,11,0,11,997,620,
CGNX,4/24/2002,0.4960,0.4978,0.4969,2,20,22,1153,1351,
CGO,4/24/2002,0.6644,0.7112,0.6878,26,0,26,486,692,
CHB,4/24/2002,0.6556,0.6471,0.6514,0,6,6,325,111,
CHIR,4/24/2002,0.3954,0.3877,0.3915,501,268,769,48206,31061,
CHK,4/24/2002,0.4388,0.5562,0.4975,291,10,301,14844,9289,
CHKP,4/24/2002,0.8648,0.7630,0.8139,7073,13724,20797,56870,50686,
CHL,4/24/2002,0.4330,0.4093,0.4212,7,0,7,4020,1170,
CHP,4/24/2002,0.4001,0.3740,0.3870,0,0,0,913,475,
CHRT,4/24/2002,0.4556,0.4624,0.4590,1,27,28,2004,541,
CHRW,4/24/2002,0.2929,0.2382,0.2656,25,90,115,5180,897,
CHS,4/24/2002,0.3832,0.3379,0.3606,472,134,606,4051,2896,
CHTR,4/24/2002,0.7116,0.6078,0.6597,395,11,406,22958,15418,
CHTT,4/24/2002,0.5439,0.4931,0.5185,14,162,176,640,61,
CHU,4/24/2002,0.5099,0.3228,0.4164,16,0,16,4718,1246,
CI,4/24/2002,0.2838,0.2751,0.2794,145,152,297,7912,4055,
CIEN,4/24/2002,0.9136,0.8150,0.8643,1962,274,2236,100250,39432,
CIMA,4/24/2002,0.6801,0.6603,0.6702,171,175,346,2879,1869,
CIN,4/24/2002,0.1383,0.2165,0.1774,140,0,140,1680,853,
CINF,4/24/2002,0.2146,0.2093,0.2120,0,0,0,914,401,
CKFR,4/24/2002,0.6270,0.5444,0.5857,962,130,1092,3296,4258,
CKP,4/24/2002,0.4760,0.4127,0.4444,6,0,6,1186,544,
CL,4/24/2002,0.2863,0.2586,0.2724,1739,136,1875,37402,11560,
CLB,4/24/2002,0.3756,0.4505,0.4130,0,25,25,1907,2469,
CLCI,4/24/2002,0.3562,0.3983,0.3772,0,0,0,410,79,
CLE,4/24/2002,0.2888,0.2672,0.2780,4,0,4,1423,587,
CLI,4/24/2002,0.2414,0.2178,0.2296,0,10,10,930,96,
CLPA,4/24/2002,1.4573,1.3896,1.4234,27,0,27,2317,527,
CLRS,4/24/2002,0.8364,0.8364,0.8364,60,0,60,4498,917,
CLS,4/24/2002,0.6915,0.6786,0.6850,1451,860,2311,29109,39508,
CLTK,4/24/2002,0.5666,0.5225,0.5446,0,0,0,729,79,
CLX,4/24/2002,0.2292,0.2007,0.2149,232,2,234,11610,5134,
CLZR,4/24/2002,0.7108,0.7108,0.7108,0,0,0,310,130,
CMA,4/24/2002,0.1862,0.1935,0.1899,215,6,221,4196,1946,
CMCSA,4/24/2002,0.3849,0.3569,0.3709,1,4,5,2660,899,
CMCSK,4/24/2002,0.3958,0.4211,0.4084,2634,1863,4497,130595,67481,
CMGI,4/24/2002,0.0000,0.0000,0.0000,192,0,192,77226,16925,
CMH,4/24/2002,0.2716,0.2899,0.2808,13,10,23,585,208,
CMLS,4/24/2002,0.5312,0.5167,0.5240,2,25,27,1159,882,
CMNT,4/24/2002,1.0726,1.0433,1.0580,580,286,866,1675,2204,
CMOS,4/24/2002,0.9763,0.7715,0.8739,50,50,100,4550,2013,
CMR,4/24/2002,0.1331,0.1296,0.1314,0,0,0,112,812,
CMRC,4/24/2002,1.5613,1.5613,1.5613,29,0,29,54782,3624,
CMS,4/24/2002,0.2922,0.2981,0.2952,71,5,76,1116,3755,
CMVT,4/24/2002,0.8287,0.7722,0.8004,164,97,261,32094,10631,
CMX,4/24/2002,0.4027,0.3421,0.3724,346,11,357,19196,2275,
CNA,4/24/2002,0.4664,0.3173,0.3919,125,0,125,3745,11276,
CNB,4/24/2002,0.1991,0.2577,0.2284,1,0,1,2381,516,
CNC,4/24/2002,1.5485,1.4208,1.4846,1954,513,2467,147113,88953,
CNCT,4/24/2002,0.7479,0.7125,0.7302,5,20,25,294,129,
CNET,4/24/2002,0.8793,0.8793,0.8793,51,50,101,3068,811,
CNF,4/24/2002,0.4088,0.4128,0.4108,18,10,28,5206,4464,
CNH,4/24/2002,0.6226,0.6226,0.6226,0,0,0,159,1510,
CNI,4/24/2002,0.2306,0.2385,0.2346,146,87,233,2782,1905,
CNMD,4/24/2002,0.3698,0.3285,0.3492,0,6,6,588,121,
CNX,4/24/2002,0.5730,0.3615,0.4672,12,0,12,1608,1276,
CNXT,4/24/2002,0.7095,0.6905,0.7000,664,245,909,23547,8239,
COB,4/24/2002,0.5916,0.6054,0.5985,10,20,30,3633,2717,
COC,4/24/2002,0.2393,0.2542,0.2468,667,50,717,11663,6270,
COCO,4/24/2002,0.3923,0.3302,0.3612,70,105,175,916,936,
COF,4/24/2002,0.4210,0.4194,0.4202,820,556,1376,25601,32535,
COG,4/24/2002,0.3820,0.3392,0.3606,0,0,0,617,182,
COGN,4/24/2002,0.5248,0.5232,0.5240,50,71,121,2293,1372,
COH,4/24/2002,0.4063,0.4032,0.4048,67,46,113,2820,1122,
COHR,4/24/2002,0.4203,0.4036,0.4120,314,152,466,2662,1636,
COHU,4/24/2002,0.4219,0.4697,0.4458,3,45,48,910,659,
COL,4/24/2002,0.4442,0.4058,0.4250,47,10,57,3987,963,
COLM,4/24/2002,0.5240,0.5480,0.5360,61,2,63,1230,185,
COLT,4/24/2002,0.0000,0.0000,0.0000,0,0,0,386,25,
COMS,4/24/2002,0.7589,0.7589,0.7589,809,30,839,29082,7464,
COO,4/24/2002,0.2870,0.2680,0.2775,11,2,13,1751,567,
CORV,4/24/2002,0.0000,0.0000,0.0000,37,0,37,4594,622,
COST,4/24/2002,0.2996,0.2908,0.2952,6761,2491,9252,32245,18031,
COTT,4/24/2002,0.3075,0.3019,0.3047,0,0,0,576,63,
COX,4/24/2002,0.3748,0.3281,0.3515,7,34,41,14158,14370,
CP,4/24/2002,0.3076,0.3373,0.3224,2,0,2,183,582,
CPB,4/24/2002,0.2211,0.2073,0.2142,20,45,65,6096,1852,
CPC,4/24/2002,0.2672,0.2545,0.2609,0,0,0,249,26,
CPKI,4/24/2002,0.4427,0.4596,0.4512,0,0,0,317,1649,
CPN,4/24/2002,0.7123,0.6543,0.6833,32675,21900,54575,312024,250545,
CPO,4/24/2002,0.3489,0.2995,0.3242,0,10,10,311,205,
CPQ,4/24/2002,0.7611,0.8170,0.7890,3049,1959,5008,133360,106572,
CPRT,4/24/2002,0.4834,0.4049,0.4442,40,0,40,5178,2026,
CPS,4/24/2002,0.3198,0.3014,0.3106,77,20,97,804,721,
CPST,4/24/2002,0.7844,0.7747,0.7796,1,12,13,6279,1286,
CPTL,4/24/2002,0.0000,0.0000,0.0000,0,0,0,2855,905,
CPWM,4/24/2002,0.4125,0.3697,0.3911,0,0,0,143,298,
CPWR,4/24/2002,0.7902,0.8170,0.8036,113,107,220,18174,16828,
CRA,4/24/2002,0.5787,0.5881,0.5834,284,206,490,9531,6376,
CRDS,4/24/2002,0.9408,0.9974,0.9691,0,0,0,3326,130,
CREAF,4/24/2002,0.7236,0.6940,0.7088,8,0,8,909,210,
CREE,4/24/2002,1.0210,1.0065,1.0138,294,49,343,25426,10822,
CREO,4/24/2002,0.5013,0.4562,0.4788,0,0,0,448,40,
CRGN,4/24/2002,0.7087,0.7379,0.7233,12,0,12,2007,575,
CRK,4/24/2002,0.5564,0.5408,0.5486,15,0,15,887,184,
CRL,4/24/2002,0.4460,0.4597,0.4528,0,0,0,169,1019,
CRUS,4/24/2002,0.8916,0.8180,0.8548,205,149,354,20876,11517,
CRX,4/24/2002,0.1844,0.1920,0.1882,0,0,0,145,158,
CRXA,4/24/2002,1.1009,1.0729,1.0869,42,0,42,2208,662,
CRY,4/24/2002,0.6391,0.4708,0.5550,21,7,28,676,609,
CRYP,4/24/2002,0.7386,0.7254,0.7320,27,0,27,5470,1330,
CSC,4/24/2002,0.4522,0.4402,0.4462,206,66,272,12986,15052,
CSCO,4/24/2002,0.6608,0.6463,0.6536,36881,18649,55530,1123615,504007,
CSGS,4/24/2002,0.7045,0.6564,0.6804,22,360,382,3401,5929,
CSK,4/24/2002,0.2936,0.3422,0.3179,20,0,20,849,370,
CSTR,4/24/2002,0.4192,0.4104,0.4148,10,5,15,1349,427,
CSX,4/24/2002,0.3600,0.3367,0.3484,144,35,179,6281,4023,
CTAS,4/24/2002,0.2947,0.2627,0.2787,356,10,366,8516,5231,
CTB,4/24/2002,0.2905,0.3040,0.2972,120,0,120,2932,1098,
CTC,4/24/2002,0.3330,0.3260,0.3295,0,0,0,213,847,
CTEC,4/24/2002,0.6109,0.6228,0.6168,81,10,91,1497,219,
CTIC,4/24/2002,1.1529,1.0788,1.1158,805,1638,2443,4368,4550,
CTL,4/24/2002,0.2636,0.3215,0.2925,4,2,6,3242,6204,
CTLM,4/24/2002,0.7943,0.7048,0.7495,58,0,58,926,609,
CTS,4/24/2002,0.4495,0.5029,0.4762,0,0,0,888,627,
CTV,4/24/2002,0.5699,0.5204,0.5452,160,25,185,1234,85,
CTX,4/24/2002,0.3886,0.3876,0.3881,578,277,855,5934,5516,
CTXS,4/24/2002,0.7044,0.7034,0.7039,2464,1643,4107,24339,27543,
CUM,4/24/2002,0.3477,0.3346,0.3412,20,5,25,1295,1413,
CVAS,4/24/2002,0.6798,0.8009,0.7403,37,191,228,2576,579,
CVC,4/24/2002,0.6614,0.6538,0.6576,1283,134,1417,42569,26468,
CVD,4/24/2002,0.4137,0.4029,0.4083,90,0,90,1217,173,
CVG,4/24/2002,0.4082,0.3485,0.3783,128,105,233,1815,1034,
CVH,4/24/2002,0.3838,0.3735,0.3786,19,0,19,855,353,
CVS,4/24/2002,0.5185,0.4743,0.4964,578,133,711,16204,12820,
CVTX,4/24/2002,0.8013,0.7894,0.7954,432,689,1121,12346,3525,
CVX,4/24/2002,0.2070,0.2457,0.2264,588,402,990,52451,36063,
CWP,4/24/2002,0.5261,0.5213,0.5237,0,1,1,3811,2888,
CWST,4/24/2002,0.5256,0.5453,0.5354,0,0,0,250,1199,
CX,4/24/2002,0.2770,0.3033,0.2902,2,2,4,2439,780,
CXR,4/24/2002,0.3502,0.3428,0.3465,0,0,0,509,155,
CY,4/24/2002,0.4985,0.4534,0.4760,295,168,463,21900,18208,
CYBX,4/24/2002,0.5721,0.5319,0.5520,27,50,77,2486,715,
CYC,4/24/2002,0.2278,0.2247,0.2262,625,176,801,3335,2630,
CYGN,4/24/2002,0.8183,0.8114,0.8149,174,37,211,4189,1698,
CYH,4/24/2002,0.3824,0.3429,0.3627,11,27,38,2038,1140,
CYMI,4/24/2002,0.4979,0.4752,0.4866,1268,1222,2490,18414,12273,
CYN,4/24/2002,0.2581,0.2277,0.2429,64,20,84,736,412,
CYT,4/24/2002,0.3565,0.3056,0.3310,20,0,20,624,287,
CYTC,4/24/2002,0.5300,0.5261,0.5280,380,946,1326,12075,8497,
CYTO,4/24/2002,0.0000,0.0000,0.0000,0,0,0,400,875,
CZN,4/24/2002,0.1728,0.1728,0.1728,0,0,0,1202,1614,
D,4/24/2002,0.1407,0.1400,0.1404,76,8,84,3055,2223,
DAB,4/24/2002,0.1851,0.1929,0.1890,15,0,15,709,248,
DAL,4/24/2002,0.4913,0.4958,0.4936,1525,318,1843,9313,9815,
DAVX,4/24/2002,0.4262,0.4212,0.4237,0,0,0,44,6,
DB,4/24/2002,0.3256,0.2854,0.3055,30,7,37,1264,1510,
DBD,4/24/2002,0.3181,0.3043,0.3112,150,122,272,2683,831,
DCEL,4/24/2002,0.0000,0.0000,0.0000,0,0,0,1903,76,
DCGN,4/24/2002,0.8531,0.8404,0.8468,60,0,60,475,95,
DCLK,4/24/2002,0.7666,0.7721,0.7694,438,58,496,6049,3849,
DCN,4/24/2002,0.4724,0.5205,0.4964,5,10,15,9504,4836,
DCTM,4/24/2002,0.8431,0.8396,0.8414,119,15,134,1580,743,
DCX,4/24/2002,0.3545,0.3334,0.3440,130,83,213,18405,25797,
DD,4/24/2002,0.2785,0.2523,0.2654,1457,399,1856,68487,56012,
DDIC,4/24/2002,0.9757,1.0065,0.9911,20,0,20,14455,528,
DDS,4/24/2002,0.4988,0.4294,0.4641,52,121,173,3628,4124,
DDX,4/24/2002,0.3809,0.3670,0.3740,0,0,0,151,52,
DE,4/24/2002,0.3731,0.3360,0.3546,410,78,488,9238,19334,
DELL,4/24/2002,0.5125,0.3851,0.4488,10055,11916,21971,485047,325339,
DEO,4/24/2002,0.2012,0.1992,0.2002,16,30,46,938,562,
DF,4/24/2002,0.3106,0.2927,0.3016,56,171,227,2081,3723,
DFG,4/24/2002,0.3005,0.2700,0.2852,0,0,0,55,490,
DFS,4/24/2002,0.4054,0.4112,0.4083,0,0,0,256,327,
DFXI,4/24/2002,0.5489,0.4242,0.4866,304,132,436,5432,8890,
DG,4/24/2002,0.4592,0.4419,0.4506,40,286,326,12677,4312,
DGII,4/24/2002,0.7295,0.7295,0.7295,0,0,0,90,81,
DGIN,4/24/2002,0.5962,0.4980,0.5471,1,10,11,3240,546,
DGX,4/24/2002,0.2252,0.2260,0.2256,937,442,1379,14114,8613,
DHI,4/24/2002,0.4478,0.4576,0.4527,612,82,694,8275,6177,
DHR,4/24/2002,0.2756,0.2703,0.2730,230,30,260,16366,8654,
DIAN,4/24/2002,0.4334,0.3993,0.4164,226,30,256,1440,1155,
DIGE,4/24/2002,0.5344,0.5145,0.5244,0,30,30,816,1002,
DIGL,4/24/2002,1.0121,0.9930,1.0026,112,10,122,2999,1452,
DIS,4/24/2002,0.3544,0.3433,0.3488,5535,1389,6924,191275,102988,
DISH,4/24/2002,0.3910,0.4098,0.4004,297,847,1144,36472,27674,
DITC,4/24/2002,0.2179,0.2070,0.2124,0,0,0,1835,1073,
DJ,4/24/2002,0.2244,0.2454,0.2349,0,7,7,725,353,
DJR,4/24/2002,0.0000,0.0000,0.0000,0,0,0,18,7,
DJX,4/24/2002,0.1837,0.1735,0.1786,10866,48460,59326,156657,373143,
DL,4/24/2002,0.3533,0.3086,0.3309,22,0,22,1686,380,
DLM,4/24/2002,0.2492,0.2569,0.2530,0,0,0,216,92,
DLP,4/24/2002,0.3172,0.2664,0.2918,0,0,0,3969,1459,
DLTR,4/24/2002,0.4827,0.4865,0.4846,2207,17,2224,9379,2911,
DLX,4/24/2002,0.2489,0.3413,0.2951,66,12,78,2087,1036,
DMRC,4/24/2002,0.7559,0.8142,0.7850,7,0,7,229,24,
DNA,4/24/2002,0.5457,0.5239,0.5348,3160,462,3622,32557,29692,
DNB,4/24/2002,0.3171,0.2507,0.2839,0,0,0,970,161,
DNY,4/24/2002,0.1710,0.2329,0.2020,0,10,10,334,23,
DO,4/24/2002,0.4012,0.4038,0.4025,27,52,79,20567,13243,
DOL,4/24/2002,0.3090,0.3074,0.3082,34,97,131,3753,818,
DORL,4/24/2002,0.3044,0.2644,0.2844,2,42,44,1525,2005,
DOT,4/24/2002,0.4247,0.4257,0.4252,0,0,0,815,318,
DOV,4/24/2002,0.3376,0.2866,0.3121,40,40,80,1651,897,
DOW,4/24/2002,0.3020,0.3318,0.3169,554,216,770,59447,37975,
DOX,4/24/2002,0.6809,0.7005,0.6907,2780,1123,3903,44621,33529,
DP,4/24/2002,0.3038,0.2966,0.3002,266,110,376,1335,96,
DPH,4/24/2002,0.3191,0.3189,0.3190,189,159,348,4277,2987,
DPL,4/24/2002,0.1925,0.3018,0.2472,3,0,3,195,86,
DPMI,4/24/2002,0.5887,0.5542,0.5714,166,160,326,1831,902,
DQE,4/24/2002,0.3318,0.2569,0.2944,6,0,6,707,174,
DRD,4/24/2002,0.3520,0.3157,0.3338,0,10,10,614,556,
DRE,4/24/2002,0.1957,0.2844,0.2400,23,78,101,1162,454,
DRG,4/24/2002,0.1735,0.1608,0.1672,0,1,1,108,665,
DRI,4/24/2002,0.3115,0.2832,0.2974,62,21,83,4759,1932,
DRIV,4/24/2002,0.9894,0.9935,0.9914,236,76,312,5875,3927,
DRTE,4/24/2002,0.5816,0.6089,0.5953,0,0,0,220,41,
DRXR,4/24/2002,0.6161,0.4762,0.5462,3,0,3,1489,83,
DRYR,4/24/2002,0.3183,0.3123,0.3153,160,50,210,577,210,
DSGX,4/24/2002,0.0000,0.0000,0.0000,0,0,0,126,225,
DSPG,4/24/2002,0.4116,0.3184,0.3650,42,70,112,691,531,
DSS,4/24/2002,0.8705,0.7499,0.8102,0,10,10,607,246,
DST,4/24/2002,0.2719,0.2760,0.2740,1,0,1,1120,663,
DSTM,4/24/2002,0.7168,0.7176,0.7172,0,0,0,154,2,
DT,4/24/2002,0.4055,0.4040,0.4048,190,83,273,23018,15614,
DTE,4/24/2002,0.1611,0.1855,0.1733,15,13,28,1071,25,
DTHK,4/24/2002,0.0000,0.0000,0.0000,0,0,0,1425,30,
DTPI,4/24/2002,0.6389,0.6817,0.6603,0,0,0,215,84,
DTX,4/24/2002,0.2284,0.2518,0.2401,0,9,9,490,641,
DUK,4/24/2002,0.2217,0.2600,0.2408,1655,602,2257,29735,25546,
DUSA,4/24/2002,0.5487,0.5408,0.5448,30,0,30,585,24,
DUX,4/24/2002,0.1568,0.1920,0.1744,0,0,0,2,3,
DV,4/24/2002,0.4386,0.4260,0.4323,45,0,45,291,218,
DVA,4/24/2002,0.2608,0.2990,0.2799,0,37,37,4733,12481,
DVD,4/24/2002,0.4351,0.6098,0.5224,0,5,5,315,105,
DVN,4/24/2002,0.3552,0.3478,0.3515,179,100,279,10214,7798,
DVSA,4/24/2002,0.5525,0.5740,0.5632,0,0,0,1214,223,
DXE,4/24/2002,0.2667,0.2628,0.2648,0,0,0,20,5,
DY,4/24/2002,0.3115,0.2875,0.2995,0,0,0,476,797,
DYN,4/24/2002,0.5866,0.5833,0.5850,1102,1737,2839,37787,38349,
DZTK,4/24/2002,0.5556,0.5574,0.5565,8,3,11,1505,685,
EAGL,4/24/2002,0.5652,0.4984,0.5318,3,0,3,706,1559,
EAS,4/24/2002,0.2446,0.2385,0.2416,6,0,6,422,151,
EAT,4/24/2002,0.3255,0.2821,0.3038,0,60,60,694,991,
EBAY,4/24/2002,0.5185,0.4823,0.5004,4272,3181,7453,100275,74745,
EC,4/24/2002,0.3526,0.3598,0.3562,4,6,10,1619,758,
ECIL,4/24/2002,0.4626,0.4626,0.4626,0,0,0,1990,800,
ECL,4/24/2002,0.2584,0.2758,0.2671,3,40,43,900,997,
ECLP,4/24/2002,0.6821,0.6189,0.6505,3,505,508,884,2391,
ECM,4/24/2002,0.4059,0.3561,0.3810,0,0,0,0,85,
ED,4/24/2002,0.1947,0.1868,0.1908,33,0,33,4429,2761,
EDMC,4/24/2002,0.4148,0.4032,0.4090,6,0,6,862,27,
EDO,4/24/2002,0.4159,0.4076,0.4118,13,3,16,801,763,
EDS,4/24/2002,0.3249,0.3222,0.3236,8192,4501,12693,92501,107455,
EDSN,4/24/2002,0.8977,0.8272,0.8624,0,0,0,5552,2728,
EFDS,4/24/2002,0.5138,0.4683,0.4910,90,4,94,1884,2616,
EFII,4/24/2002,0.4539,0.4833,0.4686,9,160,169,4161,2138,
EFX,4/24/2002,0.2562,0.2592,0.2577,2,2,4,1968,1164,
EGLS,4/24/2002,0.5307,0.5055,0.5181,1,10,11,370,295,
EIX,4/24/2002,0.3947,0.3877,0.3912,92,0,92,3183,1641,
EK,4/24/2002,0.4453,0.4068,0.4260,4892,2531,7423,132000,132794,
EKH,4/24/2002,0.2431,0.2404,0.2418,0,0,0,280,497,
EL,4/24/2002,0.3212,0.3000,0.3106,2,15,17,3959,2773,
ELBO,4/24/2002,0.4594,0.5063,0.4828,20,6,26,1357,596,
ELE,4/24/2002,0.1839,0.1819,0.1829,0,0,0,82,307,
ELN,4/24/2002,0.7688,0.7971,0.7830,7083,6298,13381,78963,58670,
ELNK,4/24/2002,0.9068,0.8044,0.8556,384,589,973,15931,9256,
ELNT,4/24/2002,0.5223,0.5793,0.5508,100,186,286,1834,884,
ELON,4/24/2002,0.6519,0.6582,0.6550,290,25,315,5609,2464,
ELY,4/24/2002,0.4667,0.4537,0.4602,18,318,336,5074,2269,
EMBT,4/24/2002,1.0200,0.9945,1.0072,8,3,11,236,178,
EMC,4/24/2002,0.8059,0.8316,0.8188,11785,2723,14508,448640,163276,
EMIS,4/24/2002,1.2969,1.3115,1.3042,307,83,390,10332,7486,
EMKR,4/24/2002,1.0443,0.9779,1.0111,0,0,0,2879,555,
EMLX,4/24/2002,0.7382,0.7074,0.7228,2623,5369,7992,39831,22374,
EMMS,4/24/2002,0.5002,0.4638,0.4820,67,283,350,984,883,
EMN,4/24/2002,0.2646,0.2758,0.2702,32,30,62,2943,767,
EMR,4/24/2002,0.2753,0.3410,0.3082,373,153,526,30146,16684,
ENDO,4/24/2002,0.7255,0.6777,0.7016,44,21,65,1589,3855,
ENER,4/24/2002,0.5118,0.4718,0.4918,125,20,145,2069,1319,
ENI,4/24/2002,0.2932,0.2839,0.2885,0,0,0,12,40,
ENMD,4/24/2002,0.9530,0.8679,0.9104,27,0,27,9638,2780,
ENN,4/24/2002,0.2520,0.2540,0.2530,0,0,0,612,285,
ENR,4/24/2002,0.3418,0.2987,0.3203,2,60,62,1158,431,
ENT,4/24/2002,0.5903,0.5386,0.5644,3,0,3,813,200,
ENTU,4/24/2002,0.7535,0.7535,0.7535,92,109,201,3651,1385,
ENZ,4/24/2002,0.4990,0.5189,0.5090,78,9,87,19146,4389,
ENZN,4/24/2002,0.6369,0.6367,0.6368,663,92,755,12310,18954,
EOG,4/24/2002,0.3928,0.3873,0.3900,68,10,78,19597,16815,
EOP,4/24/2002,0.1724,0.1835,0.1780,24,13,37,5098,1971,
EPIQ,4/24/2002,0.4515,0.4961,0.4738,0,70,70,244,139,
EPNY,4/24/2002,0.6475,0.6537,0.6506,32,0,32,1543,401,
EQR,4/24/2002,0.1984,0.1875,0.1930,20,0,20,6662,1139,
EQT,4/24/2002,0.1931,0.2094,0.2012,0,0,0,1934,1184,
ERICY,4/24/2002,0.5706,0.5706,0.5706,4902,7208,12110,326957,124683,
ERJ,4/24/2002,0.3522,0.3467,0.3495,2,0,2,163,17,
ERTS,4/24/2002,0.4607,0.4613,0.4610,666,321,987,21616,17022,
ESA,4/24/2002,0.3622,0.3100,0.3361,4,0,4,4684,203,
ESF,4/24/2002,0.1712,0.1345,0.1528,0,0,0,114,26,
ESI,4/24/2002,0.3122,0.2911,0.3016,162,65,227,1356,922,
ESIO,4/24/2002,0.5055,0.4576,0.4816,0,2,2,604,3097,
ESLT,4/24/2002,0.1442,0.1421,0.1432,0,20,20,94,225,
ESPD,4/24/2002,0.6816,0.6535,0.6676,192,1,193,1896,453,
ESRX,4/24/2002,0.3588,0.3520,0.3554,174,195,369,9776,5352,
ESST,4/24/2002,0.9754,1.0307,1.0030,1982,370,2352,9980,4178,
ESV,4/24/2002,0.4647,0.4326,0.4486,130,135,265,11094,3813,
ET,4/24/2002,0.6294,0.7351,0.6822,1914,1236,3150,20510,11657,
ETH,4/24/2002,0.2692,0.2811,0.2752,5,0,5,516,4046,
ETM,4/24/2002,0.3794,0.3535,0.3664,0,0,0,526,241,
ETN,4/24/2002,0.2556,0.2765,0.2660,37,1,38,2278,2213,
ETR,4/24/2002,0.2257,0.2178,0.2218,23,22,45,1757,719,
EUR,4/24/2002,0.1907,0.1756,0.1832,0,3,3,324,5735,
EVC,4/24/2002,0.4161,0.3859,0.4010,0,0,0,1814,415,
EW,4/24/2002,0.4048,0.3789,0.3919,37,20,57,899,390,
EXAR,4/24/2002,0.5563,0.5692,0.5628,0,40,40,529,770,
EXBD,4/24/2002,0.5342,0.5405,0.5374,166,0,166,1418,2463,
EXC,4/24/2002,0.2699,0.2450,0.2574,35,10,45,2836,2414,
EXEL,4/24/2002,0.5920,0.6658,0.6289,22,0,22,680,585,
EXFO,4/24/2002,0.7020,0.7020,0.7020,0,0,0,288,476,
EXLT,4/24/2002,0.6100,0.6081,0.6090,0,20,20,2219,1615,
EXPD,4/24/2002,0.2972,0.3172,0.3072,9,0,9,1482,821,
EXPE,4/24/2002,0.5364,0.5549,0.5456,3487,3559,7046,8440,10377,
EXTR,4/24/2002,1.1636,0.9899,1.0768,1777,107,1884,15575,15966,
EYE,4/24/2002,0.5159,0.4889,0.5024,48,23,71,3901,4444,
F,4/24/2002,0.4516,0.4476,0.4496,3558,936,4494,207249,188860,
FAF,4/24/2002,0.2767,0.2468,0.2618,36,0,36,1543,1240,
FAST,4/24/2002,0.2711,0.2608,0.2660,396,729,1125,6843,9462,
FBF,4/24/2002,0.2858,0.2822,0.2840,1404,242,1646,53241,35404,
FBN,4/24/2002,0.4255,0.4005,0.4130,24,0,24,427,278,
FBR,4/24/2002,0.6239,0.6143,0.6191,50,0,50,1296,150,
FCEL,4/24/2002,0.4920,0.5169,0.5045,329,88,417,3800,1189,
FCGI,4/24/2002,0.6877,0.6641,0.6759,0,2,2,294,63,
FCH,4/24/2002,0.2095,0.1927,0.2011,100,0,100,3552,1730,
FCN,4/24/2002,0.4793,0.4361,0.4577,122,45,167,419,372,
FCS,4/24/2002,0.4600,0.4309,0.4454,655,79,734,4293,5574,
FCX,4/24/2002,0.4010,0.3948,0.3979,366,0,366,8513,10265,
FD,4/24/2002,0.3669,0.3458,0.3564,2,64,66,6201,6098,
FDC,4/24/2002,0.3466,0.2881,0.3174,737,143,880,17451,15749,
FDG,4/24/2002,0.3018,0.2354,0.2686,1,0,1,350,159,
FDO,4/24/2002,0.2754,0.2657,0.2705,22,0,22,3184,1303,
FDP,4/24/2002,0.3639,0.3639,0.3639,51,50,101,1276,853,
FDRY,4/24/2002,0.9276,0.8046,0.8661,295,0,295,10583,3970,
FDS,4/24/2002,0.4098,0.4094,0.4096,1,50,51,473,288,
FDX,4/24/2002,0.2943,0.2841,0.2892,232,524,756,24138,17190,
FE,4/24/2002,0.2017,0.2608,0.2312,8,0,8,853,880,
FEF,4/24/2002,0.2644,0.2923,0.2784,0,0,0,80,83,
FEIC,4/24/2002,0.6838,0.6553,0.6696,469,0,469,2317,5283,
FFF,4/24/2002,0.1875,0.1872,0.1874,15,7,22,932,1813,
